group,B7,CD11a,CD11b,CD127,CD138,CD150,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD28,CD3,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD62L,CD69,CD7,CD70,CD82,CD95,CD96,CD99,Ig,Podoplanin,TCR
mild,0.0200437514929689,0.0870535513570054,0.0391197368390541,-0.337138614211828,0.0779694063383442,-0.0212248254650847,-0.0326108574759859,-0.0063182685728662,0.0953228533868253,-0.0919372941812862,0.136040388111536,0.106954818438448,0.279699055356425,-0.500154720686091,0.0103107940282708,0.089216139645985,-0.0876131646509869,-0.164971881378239,0.0047887530110839,-0.0890708856634852,-0.200881721414027,-0.0691919357077967,0.0426254678110788,-0.165768497936684,-0.0868559903374967,-0.134353314970135,-0.127852839790895,0.0919513245832157,-0.0931704989941102,0.03444414880893,-0.192553315290356,0.0590316612394514,0.198145226285661,0.200740017532038,0.0937648553170031,0.0682172053521001,0.0001281964564656,0.0774745660194601,-0.212480709869001
mild,0.124356299685398,0.499574999278396,0.170883516852845,0.343207128719336,0.204541805434233,0.469150083821285,0.163298948202732,-0.10515225171791,0.0265576780315423,0.593919556392604,0.60704446919302,0.747306179840944,0.281514601148335,0.0461384117646366,0.103442918843217,0.516212169745475,0.364731125047442,-0.237084925079668,0.0549761412120155,-0.521197079445743,0.23684020529708,-0.642281594931701,0.511292759260154,0.131276056159975,0.435143105136286,0.661014268869827,0.231172378660826,0.157547553599908,-0.52165646847538,0.158709320759786,-0.543484731047304,0.186578678998085,0.520513606231763,0.788281204046588,0.551700363913115,0.599522522568778,0.0685139027730129,0.157424079892614,-0.317624169466325
mild,0.10489709014701,0.267962964572422,0.224600886034749,0.160543224051767,0.162093186441365,0.244710963800096,0.0323669301765356,-0.01886045623936,0.226254715104391,0.236466050667491,0.375034563925264,0.402090763011511,0.272064094875748,0.0760460278009796,0.164328946741849,0.400782644598224,0.100714893878282,-0.127994200366616,0.118086790869198,-0.129842448871929,0.163230523375468,-0.19981132450536,0.298259073619055,0.0639165321269839,0.183479872899765,0.160948444994342,0.101336557958561,0.24269108055926,-0.122316119219851,0.158309987849343,-0.172448269519391,0.177622231752735,0.298212155359585,0.357599921901957,0.352190866560568,0.29874095921756,0.286790009673575,0.213016821863173,-0.131469953874927
mild,0.0538938193131534,0.468948011668468,0.040284725973465,0.0089579464139595,0.0609288102665463,0.504790295695296,0.116540632961832,-0.310770964316122,0.0467416216516265,0.52392585839453,0.473091662947742,0.643026088287666,0.244825477614018,-0.0091586692438912,0.141010095792386,0.478945170927653,0.254958980287723,-0.43560824172427,0.005141326996867,-0.529837831830639,0.0332834905556386,-0.723767822810336,0.506054496421769,-0.112254643619022,0.464605400328309,0.452369161738466,0.168068832170503,0.0699195333508766,-0.614443833993367,0.123390360537843,-0.618499927828456,0.229257336147417,0.475501967519322,0.741960129580455,0.391178052776116,0.618092236710616,0.0801099692567495,0.12376924882955,-0.510337789405874
mild,0.0909117958522019,0.421523707504713,-0.0822068443251587,0.263710435051515,0.041822304419482,0.415843460509603,0.046940017285496,-0.466127259775366,-0.01029415029066,0.493675306748574,0.402951171573616,0.634571123246944,0.180983635605544,0.252599362955508,0.0948582450391652,0.336266317958784,0.213189012802825,-0.480287967100695,0.0803881091531495,-0.407389129532661,0.0238845656881852,-0.624823561254743,0.407953708310258,0.0340624846527021,0.482485805672022,0.551738005816633,0.138695389684926,-0.0349797641096795,-0.620703671525512,0.102994535200206,-0.555482972709528,0.157842803835505,0.431958939418942,0.658652161968959,0.369018189830339,0.493266518581866,0.0687624030796885,0.106297694748471,-0.524928566405695
mild,0.0053837251685861,0.332425798198514,-0.0943470333376937,0.0852310803230399,-0.048382619211287,0.274936057315876,0.0448604226126277,-0.467492237814497,-0.0944042905884814,0.427866741996822,0.321282453476858,0.590064215820822,0.266624474659049,0.168256828428794,0.0428695399190645,0.274516417459953,0.0672638910310218,-0.550708147541824,0.0056079991204918,-0.437340721428481,-0.0640804123179096,-0.610672940031131,0.225255825098442,-0.150081925808257,0.465834059593999,0.30284315395206,-0.0467334553334353,-0.0569309501999578,-0.661873765028828,0.0625998635222135,-0.633191063817843,0.105284486607783,0.231011568414584,0.546141186320612,0.30938672078755,0.41278603763644,0.0025616221030474,0.0011021525348094,-0.595044531864978
mild,0.105680561816939,0.443315529033925,0.115781837201463,-0.416956901951069,0.0006038317989774,-0.0351435786298716,-0.0136917019895619,-0.213366235164024,0.0079994423171851,0.224407363655835,0.056460540377219,0.327874733029791,0.604347160880714,-0.617455863448813,0.0946083062795221,0.0416314346550571,-0.581088566734103,0.011097937743192,0.0063782291393857,-0.0526662992588064,-0.190893562167963,-0.201398345569001,0.176942070145605,-0.371269661978497,0.470205073069577,-0.0204079794653417,-0.451460013610123,0.615132403418512,-0.198375446100313,0.0107501413995105,-0.530916317215983,0.0962542725296481,-0.192615704052826,0.0623250172599077,0.159433688209915,-0.0155335544831332,0.0085043837585668,0.0975276033454155,0.0458502344958977
mild,-0.0389396215989651,0.339465446335596,-0.111686619139807,7.74753226585428e-05,-0.0656182448356267,0.333257348750611,0.0259608783883201,-0.409174486121584,0.0370815605586879,0.346664988371702,0.416206753474346,0.542679392189333,0.239788156407281,-0.0397828796891834,0.0496975591871598,0.307201087136865,0.0753818520452078,-0.496040795687149,0.0827888786782943,-0.502309196470987,-0.11488477442471,-0.678748986574907,0.401296521869082,-0.205838750615394,0.428201852802756,0.243233641732157,-0.0462289435029837,0.030015018999196,-0.633004900346985,0.0780189619778414,-0.648479096184984,-0.0041880310266715,0.174646412151712,0.550921771227854,0.267897111062268,0.395134858130852,-0.0036980818063756,0.0799054263234305,-0.544980319334273
mild,0.0995666137107462,0.350333649964823,-0.103154549117628,0.222741208481285,0.0526421978803744,0.363457539013251,0.0582959191447211,-0.315033277691293,-0.0668390010016083,0.517606846489786,0.51184616858209,0.657362584883931,0.185930417768303,0.285293361545604,0.143379187719409,0.28226669884491,0.292967395602249,-0.469882587994819,0.064761188559377,-0.589614580250851,0.027028825073877,-0.720335471276379,0.453476559835156,-0.0610647345169199,0.533754205359345,0.431489890098817,0.0877048903773973,0.0018594168401865,-0.536890626302512,0.124676514443532,-0.614446208384194,0.0744438850462046,0.290851528013426,0.664035699218303,0.419109673424031,0.498893264236879,0.038432211491169,0.0509863898039385,-0.528915912888838
mild,-0.16645691362119,-0.0131036767478375,-0.162542077125922,-0.276480831202898,-0.103514509296777,-0.289570347426875,-0.280636433033636,0.0445143128302675,-0.0845793664290979,-0.430157786400035,-0.435982986586148,-0.535162473470192,-0.211647455497658,-0.244084894945386,-0.152664125513505,-0.190015152237268,-0.284314032082007,0.324483703562137,-0.101808951504697,0.138992893769118,0.0443764905858348,0.345506538119356,-0.334962708465528,-0.192755162748053,-0.158500939229975,-0.603771483865137,-0.452472688200625,-0.227578911386041,-0.0042656028148879,-0.204419335767008,0.207008775769147,-0.254867403160567,-0.435388040237387,-0.552478169074956,-0.492760957606971,-0.491221043303673,-0.0956595022106985,-0.196735741166741,0.255178486891655
mild,-0.0284558652981899,-0.331272116594363,-0.171266821630669,-0.309581055942759,-0.170313552723311,-0.325859953133226,-0.09202458603099,0.014744736474602,-0.0160922206484285,-0.591949618658404,-0.342895739153031,-0.669438211272342,-0.163926386655083,-0.382038940141453,-0.18284671233821,-0.204151794632587,-0.398184330481251,0.209293738700263,-0.150971397271957,0.204481884644563,0.201782594594909,0.188142268799166,-0.343417656548777,-0.174257959526669,-0.511611347365489,-0.466867722977658,-0.269717643767911,-0.13764434474852,0.0301561032166401,-0.0611430826552413,0.356443121476231,-0.179203942033622,-0.492855911556198,-0.610540434000875,-0.485987990487468,-0.521237188534145,-0.142343457751386,-0.0365817285095539,0.236923357801859
mild,0.0627318673309851,-0.217133739059166,0.0395081677212359,0.10138255265677,-0.0115783755400715,-0.19976011868159,-0.0557843234929912,0.175251255317814,0.0254101486805489,-0.220592832026267,-0.265490451977254,-0.268070633802391,0.0212392099618777,-0.0003196107672979,-0.0479970996272943,-0.14694061934896,-0.134619874632,0.209695235588006,0.0537452399648531,0.0572186932164084,-0.0976264427594642,0.522224289938373,-0.344000262599928,0.120037437007957,-0.170774859828778,-0.325614352687099,0.0702371753397397,0.0032016487325643,0.303152895448994,-0.174729912620288,0.255810250571665,-0.0417265956931219,0.0112258893340448,-0.436150330404507,-0.0954535779468662,-0.167319141960008,-0.127971192604107,-0.075825817167424,0.223477989560115
mild,0.0307266839489456,0.353271765318994,0.0065384390593655,0.0397201420298203,0.0681178973198288,0.325310606458016,0.0314585768516964,-0.380588102864666,0.0221195956101255,0.371139051393253,0.511086199375344,0.562843160026372,0.10359005305624,0.103314905566587,0.0184487450593252,0.410444433097516,0.293604684400445,-0.459595877474368,0.0422206671735168,-0.23277789041135,-0.0450284245064339,-0.680265405863427,0.436986275659434,-0.0847398096314814,0.281193629330746,0.583004718503718,0.16418174455456,0.0168586090734429,-0.350116995384632,0.0721990236164506,-0.540662894640126,0.105530953968566,0.26582497054372,0.719315449107885,0.313502067424224,0.486718765575034,-0.0006860392753352,0.0465921548497503,-0.432248233237477
mild,-0.0277737770344239,-0.175517905836822,-0.0471134770564818,0.0543292230363046,-0.119685929330302,-0.183307307166,0.0070267196313907,0.166886684870848,0.0557412223053879,-0.293290234122981,-0.162302707040402,-0.216423741920151,-0.130224406902798,-0.03796460401441,-0.0705409389161571,-0.187434529980121,0.0449948110816085,0.173099431101341,-0.025611122839386,-0.212390201695574,0.0454465178435558,0.160993685945469,-0.166591770471167,0.0572605079563134,-0.154576560648296,-0.126038279176506,-0.066276607133272,-0.0527803734936267,0.271055360104837,0.0066358113676552,-0.056716037402999,0.102919872510421,-0.205847916939747,-0.240005005084553,-0.0055518130659867,-0.32405777626427,-0.324771798902662,-0.075081746757582,0.144146087641765
mild,-0.0622191189639396,0.391340855208446,-0.0909301569317235,0.0263341595300133,-0.0728551769822853,0.312186981307538,-0.0211591546492857,-0.344043206589043,-0.0038748736858207,0.400508572559972,0.385476780373074,0.46440933230588,0.200410057103039,-0.118402251032567,0.0054472821639226,0.416969607149788,0.171896488332553,-0.407221800058171,0.036552680037398,-0.290676010311903,-0.175612084097917,-0.397076446053658,0.170482638354486,-0.0204185636723837,0.470872185005969,0.257412946313911,0.110737493375262,0.0358824004513517,-0.421714463745158,0.0019383538053998,-0.3833619030185,0.0037682349971469,0.258280830250074,0.578764977675169,0.201794480312137,0.496885398642222,0.150487716145247,0.0705318159172919,-0.424187500608985
mild,-0.16607438419966,0.0466436943966534,-0.249431543777692,-0.34824242254202,-0.169642291421908,0.0637954828979703,-0.105225332884496,-0.370381469724459,-0.13521953526975,-0.0335186416392195,0.0342658578031736,0.0754156114182465,0.0364882938874359,-0.351503175608761,-0.116970936809293,0.247509093195744,-0.165944845731976,-0.27570121656615,-0.144917854219436,-0.306263302717184,-0.265636144522716,-0.205662911481953,-0.016276349456842,-0.262073291389165,-0.0252113777050323,-0.0036613109247342,-0.241719981105758,-0.126872827241975,-0.0816901076424662,0.0084035242140714,-0.527590787794567,-0.0527874715033131,0.0180102698818301,0.191041311761225,-0.0335843906488491,0.0768251171759777,-0.167563175647981,-0.140790166892105,-0.325425755360475
mild,0.068749231973577,0.172885129579565,0.0966954099124685,0.0740394329936528,0.130399698837658,0.302760987460306,0.234615828126671,-0.23372484474858,-0.0037532541021279,0.291959082918286,0.0020269854032671,0.237136522268197,0.245509025742367,-0.0065618230884089,0.118746309808161,0.249963375896261,0.0303907781708392,-0.0207452238741441,-0.110919219642904,-0.0798240784196527,0.0822069635057859,-0.121759980651313,0.261069167592073,0.061708425209706,0.156270987742401,0.0180181319532241,0.160420462956663,0.0286406118739682,-0.0820425329965343,0.189341925100054,-0.111562806246933,0.0170368727140016,0.231575921665743,0.206694021012742,0.244478707870446,0.302848497014465,0.205778167199564,-0.0519255899543189,0.0594337661375257
mild,-0.105587811450798,0.1956539379819,-0.077127167959799,-0.177117902162323,-0.141106341587688,-0.0074671688884394,0.01735953803571,-0.0863283533243637,-0.0764534923229352,0.0765392750790652,0.182156070813616,0.175699449258412,0.141371183578812,-0.286152531701482,-0.0577986095556287,0.2559562326998,-0.198473479868645,-0.204181071739847,-0.149421000146348,0.0239504611957209,-0.0259860775504887,-0.280438146410723,0.0650081527536611,-0.136637541015474,0.106062585912719,0.0964749816604129,-0.152216008750599,0.11653307698797,-0.148302994133856,-0.0540005625697983,-0.113136464205895,0.0116479512366905,0.0652502603428226,0.12005020939151,0.144611658526435,0.166130316891407,0.165778857181766,-0.0094407877279926,-0.2273386670713
mild,-0.274693394018841,-0.437722912517524,-0.143247682486795,-0.35964694660204,-0.153280961699365,-0.50010240170247,-0.125702694557534,-0.0287517991197556,-0.0712677880938696,-0.488960113487763,-0.454183908547253,-0.459272293939672,-0.139213156441476,-0.393720536660529,-0.121832533805413,-0.300802530100536,-0.439784244238471,0.0228893521153108,-0.109035547293924,0.0724635438675344,-0.463374778179923,0.35368851041384,-0.364278377448473,-0.191810930668482,-0.324225830468437,-0.354112091319775,-0.471953964504921,-0.0589223445436982,0.253593837149227,-0.0400267964277957,-0.0162429239010059,0.0819001973843817,-0.316182074942855,-0.548950417454656,-0.332109246805686,-0.485687036657065,-0.0023983738818947,-0.106925394905734,-0.0667445380005295
mild,-0.0593431662229285,0.0305933165639207,0.0919813218072423,0.246307439463865,-0.0572732355589748,-0.0401689382405991,0.0428046785079926,0.195133593232046,0.0157697048541397,-0.0021300542193975,0.129140542857756,0.0421167927189452,-0.0061174813855127,0.0704192302468706,0.0642754041451328,0.33201631368607,0.058757691609648,0.0275220787560184,0.147918688966399,0.0722191431510749,0.178004807935722,0.0795233877629183,0.0809538435797405,0.190215950521452,-0.0558252487380397,0.0209185267198237,0.110624269745302,0.11337066342824,0.0912515327883271,0.0612391371563673,0.0219454947547035,0.284394502577703,0.198201461120291,-0.0338841951201635,0.0329940261688542,0.0193914068470315,0.0890530900947185,-0.0209643607159454,0.182193758881791
mild,0.0210769500053836,0.306369951275451,0.0627445136197925,0.218019788270931,0.032238018604224,0.437374613726595,-0.0555359599326846,-0.136498301839937,-0.0351762729405483,0.521510560373811,0.370908141698976,0.472730067214145,0.219952322909915,0.152132688501862,0.193916753350619,0.296477584852629,0.367599631416458,-0.257705459998093,0.120908725602584,-0.36570877059429,0.0997394782697933,-0.392477691508957,0.303539753555976,0.1386712582636,0.444352751443649,0.427275943726089,0.21761445600326,0.0703497639559517,-0.0639857712392406,-0.0256999328077978,-0.44381143860543,0.0927862360990748,0.367602887667856,0.529203175668609,0.277824642359457,0.448207579555406,0.0970749783093859,0.181032162495633,-0.258952061727315
mild,0.084027348921843,0.207032474764773,-0.108507244333158,0.0876161279559835,-0.0605137764741353,0.235994064110713,0.0203320308586564,-0.347360423185849,-0.0420843879036888,0.273848685009209,0.303820701828004,0.413406404905089,0.0597471376711507,0.15663260713385,0.0412218718684908,0.0703351767994811,0.164145568765697,-0.47125685597941,-0.0836891459454205,-0.626425915731315,-0.108114317636008,-0.551283704935191,0.19912049950305,-0.0590654526398862,0.209202973599032,0.494811891005199,0.0157977638559454,-0.122086221213257,-0.475968369882753,0.0120788172326826,-0.576709859525564,-0.0166248886010231,0.290523673855246,0.50330354185976,0.259041612256409,0.371848349993694,0.0151501945680483,-0.0892911682247179,-0.487878792505966
mild,-0.243171577182478,-0.314850027327039,-0.205560004558151,-0.45275123776364,-0.175642464588893,-0.230685670028999,-0.217101987298038,-0.0815297577161645,-0.0087261136798221,-0.357672526373413,-0.108082203923486,-0.284524522780313,0.0648225096705469,-0.230083217102615,-0.0996391854332812,-0.0606200558310955,-0.293918579395831,-0.222141973632438,-0.0120842428352738,0.0506431855895494,-0.510559045758983,-0.0191854308294954,-0.26270212370618,-0.300739579777239,-0.147918091368867,-0.396916578513438,-0.284379523881191,-0.107034445831236,-0.188355912807541,-0.178030662084744,0.0931219810781721,-0.0008652665543242,-0.28561176780102,-0.213475212120921,-0.357689328660811,-0.265585028294493,-0.179889909522622,-0.157761605328512,-0.256666945930716
mild,0.0926816627565911,0.360132030081276,0.0927899138449365,0.212750038351271,0.0392793083472325,0.369137758723435,0.198259174279932,-0.111763618700947,0.0212264318756304,0.441765932575318,0.567866063842885,0.571518098460866,0.307486213725184,0.082837933634487,0.0939389479082156,0.366956150758983,0.524133413475297,-0.294685933626309,0.045825668798863,-0.172406652739116,0.14395916036734,-0.501420143241439,0.502017990448,0.114055921213054,0.255164344072705,0.587921538562144,0.144237837060962,0.169546277417717,-0.0748797754317631,0.15513552082224,-0.30799976465234,0.126090712729108,0.529129701584284,0.671290137142215,0.237941709119331,0.583804144587762,0.0107807254103382,0.201123100541525,-0.269117304184376
mild,-0.0903446009051498,0.265166628845434,-0.215142750701436,0.0396165699550318,-0.102876000651958,0.20835614474405,-0.0389363295220156,-0.370786371662778,-0.172861849118579,0.356601356992388,0.391952843536957,0.513002289272465,-0.0323267574505883,0.112907302758206,-0.0445079980677105,0.183135145864014,0.195759467897247,-0.455611884281272,-0.0930111265251175,-0.362339255347485,-0.149528719318596,-0.650761667343602,0.26760790603743,-0.174534798064318,0.300694222534744,0.471365745479003,0.0402735228933625,-0.116228688480529,-0.395497156264471,-0.0524912457449554,-0.433409866252648,0.0088028661511676,0.250677648475825,0.499070512329257,0.173091035495843,0.369973640948438,-0.0150432535654515,-0.0691457289548747,-0.445323688493542
mild,-0.141016038892446,-0.0836364959146885,-0.219898206038202,-0.145996364760329,-0.0836923789247483,0.0652295018963707,-0.0909169592796,-0.234266970356779,-0.0437350873334741,-0.209790695180425,-0.11563279077412,0.0668669108251512,-0.0332302715403963,-0.436632312908322,-0.0233528854367914,0.0780241064861472,-0.159909451282893,-0.404800964183186,-0.0672942719277792,0.0514702723946408,-0.294354815582734,-0.208591435662558,-0.115817684890171,-0.270005937868183,0.116515272443147,0.0618743389563639,-0.337589994857574,-0.126897350954798,-0.121224410041789,0.0561607041504584,-0.467967251443656,0.008767655245799,-0.0054193234031233,0.0712963230813011,-0.0066041631164411,-0.0829185953684273,-0.0526586790002455,0.059632143040881,-0.344801076808662
mild,-0.141544600666239,-0.206201468892553,-0.273855630716057,-0.21596013711183,-0.174484888234606,-0.16792399199372,-0.135225659874502,-0.18861720030901,-0.0725472493165378,-0.323512106521052,-0.206390549517848,-0.335386680315847,0.0082711340619761,-0.275072957431796,-0.205043644890339,-0.258812302395554,-0.392749066563967,-0.313604549236594,-0.145131936939899,-0.0839522161563953,-0.328530315779084,-0.050613250631543,-0.207616926541831,-0.119320550514094,-0.283464729148858,-0.314193153645902,-0.357491390105746,-0.253274000567,-0.0961806249810158,-0.0609417594608766,-0.118826635894265,-0.279324814850857,-0.26372193686349,-0.350114620800301,-0.313429369573248,-0.342962967230635,0.0078157772896306,-0.376596114354759,-0.196780854761099
mild,-0.0981186331722688,0.0404836908933946,-0.0053539524229363,-0.290763363608835,-0.11012023809078,-0.108249081346336,-0.025092600752727,-0.106142383939366,0.0927940377675583,-0.211253596136826,-0.196062690317125,-0.0397490547935157,0.127473474880715,-0.329147757261678,-0.0787033630938256,0.305829379060744,-0.422607818529953,0.146473885686848,0.0343044478032388,-0.122520003367778,-0.116583793951004,-0.0587378488681938,-0.0318845008467447,-0.112770390341704,0.0674923112366859,-0.317578112183606,-0.180294102201138,0.553978457926192,0.0059573610990539,-0.0050605097446738,-0.162591856690812,-0.0633892238068097,-0.317941255897362,-0.312341006171865,-0.0390670173808077,0.0827101689843496,0.0271207096163412,-0.0403512210599661,0.114881693396243
mild,0.0344944157798685,0.145307250356749,-0.0048065133658745,0.0357849351428396,-0.0038749773105608,0.181764098132967,0.0430677698612995,-0.225870060683044,-0.0605687625249775,0.141374501200267,0.342076329417702,0.342778565020048,0.20634257280587,0.0467079206517095,0.104329266132226,0.207946453692265,0.0677686667000768,-0.465674182999996,0.066276775480808,-0.194996283029013,-0.178236002073942,-0.355652589930536,0.257115874326024,-0.103250611740497,0.180354996706797,0.243511901712411,-0.157184194558218,0.021179297148958,-0.373390667257394,0.0424376155215855,-0.375602149079577,0.0370712783409909,0.271630278907317,0.394440902250097,0.151325357160474,0.347251625251376,0.098885260233935,0.0785195915099586,-0.493557080219037
mild,0.0765565735520366,-0.0653623915514853,-0.230082219507507,-0.0822120724291743,-0.178301643302303,-0.035822867746447,-0.216664146817683,0.0275931122831331,-0.0722286013592698,0.0270291538611511,-0.0612396172190454,-0.126652498096601,-0.250327825883672,-0.215491772074079,-0.158688676482734,0.203916985805105,0.133901359988463,0.324075271079579,-0.224310838791129,0.0267524516967106,0.307147051198896,-0.104813883178664,-0.0287345994031772,-0.0609066567661045,0.0333453535043499,-0.0574373110567393,0.215299328544425,-0.167082922675452,0.136371900407629,-0.163332431662499,0.069599586517534,-0.0983394807102949,-0.0794011508502199,-0.0259380478202718,-0.165715230054941,-0.101852728097751,-0.238348883584655,-0.12754038532576,0.108781382782507
mild,-0.127384184847283,0.188426655095106,-0.113874294166677,0.245286288965198,-0.159984811353647,0.169642258617976,-0.0533169237315582,-0.14540412464726,0.0063980399260333,0.386498486182564,0.165578723364639,0.277429419822125,-0.111491737669911,0.2186471563329,-0.0860299887201278,0.165329487795258,0.455471327280676,0.122105245096137,-0.0981600097347837,-0.195288366090304,0.507239675992909,-0.374758016334918,0.122020086084277,0.209269233060275,-0.0023993916177692,0.399305356364515,0.385201546816359,-0.114376434409486,0.137668085438125,-0.06999747734329,-0.107491752714198,-0.0729665338297742,0.287333865886973,0.364122511993854,0.144590888508643,0.295895395977066,-0.103602744814376,-0.193478257010655,-0.0131011492066662
mild,-0.0647161044535787,-0.224184004808275,-0.208998756289656,-0.376990307304156,-0.156390873930159,-0.244045643419797,0.102684678170592,0.0159193551601199,-0.28464337010057,-0.143317554512826,-0.119055818954317,-0.184381843310006,-0.151504627314733,-0.357727982078582,-0.175926970374887,-0.0148952315510607,0.147162929340871,0.212910184492442,-0.171655008415906,0.253033502099195,0.276136154017264,-0.0736761575157332,-0.12301415069919,-0.182140367069791,0.0919943977549342,-0.310719683343159,-0.13671276182093,-0.169141881383452,0.0273187276378464,-0.0623599843414935,0.0780989613276843,-0.221810890202167,-0.0564557019160086,-0.05481026372651,-0.200922400661505,-0.06688793304114,-0.0866917592407273,-0.166184273363027,0.170864471267653
mild,-0.0629549340235079,0.0762012643823652,-0.217015301227086,0.0721792569220867,-0.0688288565391313,0.120112087920042,-0.0903155304120591,-0.195133376053226,-0.0354426773767605,0.0833060867609178,0.151471417868608,0.150386526681302,-0.0988862774657129,-0.201777386563217,-0.113167176353368,0.230570462048586,0.220464941158012,-0.206494272327888,-0.0658710310675797,-0.230906495946116,-0.115196013045292,-0.466182880928577,0.156926630303657,-0.108392646938349,0.0111058310633252,0.227849324268313,-0.0124935435300096,-0.0849384576276995,-0.159960523438464,-0.0644938026263427,-0.507606194341588,-0.0350093611727342,0.166464484089847,0.263456783379259,0.08478798347125,0.100933882082431,-0.123017306699241,-0.101761344390398,-0.238551864730317
mild,-0.135942136538285,0.173660486641529,-0.0963562894636162,-0.0216494852147836,-0.167279342287126,0.018014424433691,-0.0152858995568417,-0.218908577449877,-0.133453797416533,0.197348524280278,0.241755177101062,0.264600698100798,0.101004124358471,-0.110137813535915,-0.0384503539580513,0.0906117279366795,0.218163795555465,-0.412916634827181,-0.136712697964859,-0.138394886984655,-0.156474254791494,-0.434652173436737,0.0462346950465275,-0.0525155886337712,0.0878996125522666,0.283002466226467,0.0317803251979432,-0.0925769891318008,-0.268089268873159,-0.117542566925227,-0.39797965135171,-0.177548981409557,0.188613689369745,0.423759357542896,0.10445481615169,0.275008120066032,-0.0595782889151412,-0.027807194248912,-0.383984213106014
mild,-0.187887709689678,0.0164534957852641,-0.0981073749373486,0.235772896594311,-0.136149227628546,-0.347039576611257,-0.240226347041509,0.197798856472218,-0.0979692368826276,-0.053680270173269,-0.366971402495742,-0.224375166538289,-0.197537297539671,0.099517304454981,-0.111287778325096,-0.339705997777963,-0.227099683486254,0.219422158826647,-0.254647892305514,-0.08336930052608,0.0801425365415492,0.188459387172636,-0.132084252803953,0.0118646856573395,-0.284642389256556,-0.200526111551622,0.100127428027032,-0.186022813911429,0.277838278489654,-0.0399005199929471,0.445729295889564,-0.101742006103378,-0.10946041801355,-0.340548070042179,-0.0124152135754163,-0.281908860192798,-0.177001792827247,-0.0827050207265635,0.169516112404939
mild,-0.0227465238085934,0.366910769421321,0.0144912018511125,0.0497031021929238,-0.0364164127037251,0.220871765219065,0.0875676002321984,-0.266374467546948,-0.0843200149029819,0.475477981103754,0.563269770195303,0.508124211231032,0.110782711238651,0.207303890597312,0.0029576888812842,0.246297299954702,0.378692567226189,-0.483863442282651,-0.027310209611784,-0.322235329410176,0.138404698680842,-0.727439252523203,0.235423219300974,0.0179530121919832,0.277918550943194,0.616537112880353,0.0611119087824277,0.0174869733834308,-0.478966148827086,0.0836345348810344,-0.477893413218957,0.0248537502415348,0.414793540873345,0.738122116399445,0.340829268454535,0.726728084308788,-0.001711984771627,0.0630220746375936,-0.419707779765318
mild,0.0079992574378644,0.211930442941897,0.0716055788531561,-0.217443470512933,0.0945033681552116,0.268351205354841,-0.123455936409579,-0.306054382990655,-0.0625887090796762,0.252029279921671,0.369941866292622,0.456312186589732,0.0468909541232761,-0.448297779560917,-0.189328717682831,0.354596450636131,0.302682099817511,-0.349669271935911,-0.0059280957057715,-0.17685690782068,0.0210961341078875,-0.633516778291937,0.428865596146512,-0.130206321889889,0.464708525547332,0.194795898555611,-0.0159736211444851,0.101780080691959,-0.392896333456338,-0.0536773378553909,-0.664534653984847,0.243136577664982,0.367299269020433,0.614906046802234,0.15892149400037,0.515223185206534,-0.126015446878259,0.144190733498564,-0.274821041207472
mild,0.131511609976835,0.312414000247318,0.236009986997785,0.339431096111273,-0.0336951899664727,0.383054590056876,0.182492557391163,-0.260941519092009,0.19517178962681,0.472242755833079,0.409886099696091,0.6905904415337,0.166757743808898,0.0286365451080531,0.319027337166521,0.563435675015715,0.325956389186669,-0.193537379642309,0.176502708092274,-0.188153420218629,0.305202230058861,-0.413802981205716,0.441221652876549,0.00760891920255,0.416148863906532,0.669256927558069,0.255091615624792,0.233536234203638,-0.496177862562055,0.0859236262827931,-0.317400326543557,0.141540625355185,0.513933537189354,0.664489819407045,0.408918311856423,0.601064802788082,0.229397225553243,0.0743035621253382,-0.0654080689545574
mild,-0.0037722735384612,0.361515371538989,0.0500912071371611,-0.218040914850328,-0.0274275416991424,-0.0401392517864051,0.0490668699810852,-0.0533190511124862,-0.0559668837010541,0.248882265783072,-0.232747208156843,0.402773507366451,0.564033257636889,-0.213097556000241,0.0218120151398548,0.161065622795677,-0.526898548841984,0.04884498148445,-0.0464373580778958,-0.0560094733826853,0.0003751147898209,0.129181606045066,-0.0414865716864997,-0.171114799506974,0.343336616510217,-0.276098876245459,-0.310377041743637,0.408694373304926,0.200947197081392,-0.050758982888139,-0.350308223485327,-0.0750406401295012,-0.2525256637163,-0.112976879184693,0.0011077931981391,0.15955175518074,-0.0842692725776298,-0.0878391182754083,-0.065087487091925
mild,0.0550597167616268,0.381636780950195,0.159450606001169,0.249556388202915,0.0348285177722816,0.372225591507531,0.0706850673171259,-0.34110031637857,0.0402986952106572,0.565000601901495,0.44771762059007,0.758338351239425,-0.0356715541388122,0.219934690840203,0.141421702319913,0.187140073578273,0.362850918028754,-0.465833440056025,0.111127017059367,-0.360247963437557,0.165064383838052,-0.636119098443299,0.400785649675236,-0.0127131275847606,0.280094238588362,0.576635204268624,0.136898734341724,0.0569140199431552,-0.606421192603003,0.0950895570707455,-0.678630246640898,0.139095237801089,0.461670935821366,0.730511402284279,0.383995160488555,0.768618734552657,0.0383506803570267,0.148103239946802,-0.507858762151367
