group,B7,CD107a,CD11a,CD127,CD138,CD1c,CD2,CD224,CD226,CD244,CD254,CD279,CD28,CD3,CD30,CD305,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD69,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.128599224188302,-0.297162676860559,-0.505595878111981,-0.278820837335175,-0.144613487395052,-0.110956593434965,-0.627985267707241,-0.580766310893187,-0.692010949746615,-0.264608598897384,-0.220053383817737,-0.449940036485942,-0.366607304702842,0.341692231604321,-0.184742409219719,0.140835290768757,-0.0697633710511606,-0.166034081334407,0.607587230911109,-0.499450784755828,-0.0644090342241863,-0.520179353913459,-0.450821647587935,-0.151357638038371,-0.263220908349213,-0.481687692644928,-0.146418706927882,0.630241708863508,-0.249111232005664,0.513643567391673,-0.276205098732132,-0.488365349016236,-0.765060581140123,-0.500075523585698,-0.661391536535099,0.437739318646444
mild,0.311840800880215,0.404024957181282,0.637164480063972,0.36112279611555,0.388570934815297,0.0739451430233832,0.620352135775662,0.414184679039778,0.696263204051368,0.558717677643162,0.384319026831882,0.571305827537629,0.288276939468456,0.0616810783982091,0.37386299895002,0.259173356796964,0.35349538248765,0.487544447466921,-0.142945359718133,0.456370104072478,0.339663817693458,0.631390363734209,0.395330389434983,0.342062390268132,0.344044935877529,0.603276947929114,0.497602581669582,-0.114449047988027,0.308493380307259,-0.265945301274442,0.379846702527366,0.460095411453656,0.632111032718166,0.51463135911501,0.663121163218035,0.087356024281587
mild,0.126477940101868,0.0629770932951359,0.0066657776250263,0.24710794878816,0.225198383965529,0.151403636623608,-0.0071641654408492,-0.0853194024410107,-0.151657370117031,-0.125449232248405,0.135140858553507,-0.0753966899790458,0.217416489652444,0.542943422669824,0.159216654002625,0.208908812498364,0.0988727499523024,0.377151997888451,0.332555367373256,0.0343898999055587,0.362250289946249,-0.0638691503014304,0.130639867839186,0.35303853435026,0.300068525126191,-0.107620615621983,0.199997226522644,0.55359803771767,0.0646269790957859,0.462444636836532,0.0382652251248806,0.126098950430267,-0.125033077736685,0.0371434735165417,-0.0039006583697716,0.563412321796049
mild,-0.23993700436148,-0.140282598584412,-0.53336538518913,0.149400762604006,-0.126830679495642,-0.0594079650947468,-0.349993514856634,-0.111763270664053,-0.474454297782202,-0.638586633620555,-0.150638394141545,-0.0721069750646911,0.516755274260962,-0.146751825426203,-0.169829103918711,-0.423527370463829,-0.144944206882459,0.0651961548470287,0.156948416012479,-0.243003230010518,0.251144960425163,-0.484049415339506,-0.0923642253199547,0.0454831561093544,0.377177748582886,-0.577864014354972,-0.650342018031813,0.105224560844572,0.0159531463689397,0.423225840329427,-0.165973143043073,0.0934023660084022,-0.112872342588538,-0.298220661376554,-0.0995089314797871,-0.171965233145686
mild,-0.127430266621487,-0.14118914241581,-0.0607448795224319,-0.538435485561633,-0.149005587158135,-0.159841131924383,-0.28199258414051,-0.236936450169399,-0.0840861708368509,0.0752336456895222,-0.15443600262605,-0.126322867252349,-0.524849047554152,-0.375744540015583,-0.192844919416192,-0.21543222834454,-0.129105496517993,-0.50637691508001,-0.0063785632086893,-0.10338658969502,-0.442289885062024,-0.0110079683222803,-0.46832319528681,-0.392086457602714,-0.49210791629522,-0.0749781778866624,-0.0619057103392755,0.206933405126656,-0.118921599511661,-0.317236271599131,-0.227698780047402,-0.318182023094038,-0.251730704728984,-0.220053472721579,-0.265807610277421,-0.311256858485108
mild,0.0453606519725097,-0.0288457260379567,0.0011937065750694,-0.22287499633743,0.135607039695474,0.151952705075727,-0.239421630039785,-0.208843682883669,-0.26005085086787,0.083384815413493,0.0959845857680324,0.0285048811632613,-0.253606201074257,0.402794078096248,0.081845228650251,0.125896877727899,0.113371163433263,0.116529118072162,0.463984800812686,-0.190423504289207,0.106629223881163,-0.22966765657009,-0.249503217594008,0.159667063736709,0.0723332897874563,-0.0583144646424442,0.366270865647011,0.402430494130514,-0.0458405045954651,0.325642977379551,0.0612929703645606,-0.117275576748605,-0.27296368516766,-0.200880291576786,-0.143958819583584,0.492585344765336
mild,0.13839785768297,0.156238852761146,0.198179007837913,0.0775434819931263,0.0552049508859566,0.152459003806224,0.349218287244954,0.265733819703994,0.552743973232946,0.172378723306706,0.198079068515151,0.139585537079258,0.215852702182577,-0.397413390315515,0.102155545171802,-0.184507360149891,0.128760888081562,0.0093750171569956,-0.408092852595492,0.341464183110076,0.0492356484025453,0.287985019275338,0.596109467203488,0.153248678786152,0.246860698396559,0.100066043011782,0.164193299248311,-0.171054218966771,-0.0104906162827326,-0.371585435962084,0.134454797128863,0.289596264791357,0.53186399431902,0.407657856788122,0.475480196613338,-0.349631845702278
mild,-0.141522621430554,0.065701981716052,0.244772139127626,0.15892684407656,0.132528035123446,-0.108128451203649,0.217066726831115,0.352113214873734,0.228234764638962,0.045500862124066,-0.0138954802106478,0.0402857453415707,0.108345893380118,-0.0206221646645504,0.226445573485569,0.0950084070722357,-0.0265140587677243,0.144175053390774,0.115556804941577,0.0622451737725948,0.0396291000818705,0.320192075260939,0.0999289111760389,0.0637549933544073,0.0908394959425819,0.186905706055003,0.06212662113548,-0.194746910426005,-0.0555429321456013,0.117234504147547,-0.0256748861839911,0.138635715015056,0.229980111251123,0.180099286319667,0.178309543135602,-0.0491536136327264
mild,-0.0977687855785055,-0.13215301077162,-0.369976912065632,-0.243565103054557,-0.111768190370237,-0.0375941673404293,-0.514605147307531,-0.535365451218728,-0.600110152482516,-0.159914669614667,-0.025401491000594,-0.445675407043452,-0.373168777272094,0.250532950509915,-0.126567517001281,0.282560359754004,-0.0666857589699827,-0.148135684576655,0.463199646928239,-0.368620123607224,-0.0963594148146055,-0.317552168898837,-0.614595992182372,-0.0648461454300314,-0.187971755102548,-0.232975502113382,-0.0601787936043868,0.384031853988243,-0.149202417376224,0.350995239559289,-0.200476535069834,-0.325455666400262,-0.669683387933118,-0.450252674224545,-0.265021395638927,0.265450588868294
mild,0.232402446264264,0.495457336250867,0.504629070317831,0.29090813579125,0.325581156263051,0.20023827704101,0.604244776775652,0.632774349683268,0.719911499861887,0.210980160326883,0.199388337766137,0.491011986813365,0.549879034151308,-0.129936273649574,0.273330086462912,-0.138014565162174,0.286986631345815,0.306668604165907,-0.428355523945245,0.53241794818135,0.204773777177621,0.431631495451107,0.69838733084809,0.398762588023365,0.458613425108365,0.3992780743014,0.301919855237485,-0.0994848064059883,0.242297054292792,-0.329621783113539,0.287664124743742,0.472704532370419,0.834757503732828,0.501793641187466,0.670145761780537,-0.0945220480275468
mild,-0.140809676921401,-0.167112825155646,-0.424910363275941,-0.28295400081232,-0.0727371076194171,0.0039309618104662,-0.617214092672484,-0.550424173539053,-0.602358956035589,-0.11174411742222,-0.136737265659387,-0.523056812972152,-0.309675754778814,0.387398402668189,-0.153788295552972,-0.0343242513421884,-0.0860767534941647,-0.136556327817256,0.455560138533442,-0.262756088276879,-0.147861865190892,-0.418228844910106,-0.623249203116425,-0.226742382632742,-0.198105325101789,-0.19563339825449,-0.0827307572156744,0.584269826300495,-0.0632855482433635,0.31942277029023,-0.0747006602475706,-0.256165433717673,-0.677516590119672,-0.280713548148952,-0.616404032555435,0.313653228074215
mild,0.182433589428454,0.187485227492282,-0.0138174658936019,0.332342059035762,0.146604838606952,0.139135348711629,0.160899476895709,0.0693777790949984,0.0283910499315042,-0.0415453759545515,0.0333439168578119,-0.366868647742324,0.173428614523197,0.107872353720082,0.15615315546056,0.144400021365684,0.155151544605118,0.039456230842387,-0.0133336042531296,0.118351009539934,0.216008753510162,-0.0770665072415906,0.128347937186269,0.249733048832071,0.177182585824649,0.124407634632458,0.0901505085633012,0.567846426086438,0.328047578713493,0.418171690644213,0.0975457830272106,0.229259246588654,-0.0074493989428033,0.178723816761476,0.101578284600561,0.131430310190827
mild,-0.0256948836063489,-0.186579091087595,-0.362855709837022,-0.116499176237115,-0.0256546531033861,0.0279367221208443,-0.440924329337749,-0.560925841521534,-0.545004427396352,-0.126049691934576,0.007216554879626,-0.370844419555831,-0.188040763852414,0.277819910444469,-0.0921735954546425,0.146768112443074,-0.024296214104762,0.0787176188134903,0.369296733992873,-0.276528760554723,-0.0100351907397857,-0.504954121845573,-0.348933379509195,0.0304846036045114,-0.119296172878059,-0.199788470429499,-0.0619187311164082,0.218891802183113,0.0044715451474292,0.534026666792544,-0.0874641261163106,-0.358090940758888,-0.671936080031083,-0.283703306161136,-0.493345671774398,0.304878765494203
mild,0.195013473166018,0.0536581611645195,-0.155727012525034,0.0770965026505304,0.0608050702676799,0.382840263617946,-0.288290362357028,-0.0138147483873784,-0.206085594546985,0.0236024718260175,0.129252349218551,-0.141065552110802,-0.0314740341800399,0.280829206019246,0.0870791321302747,0.108772906528299,0.0360318307556354,-0.0333457844777813,0.377657545706329,-0.114839500541713,0.315653949085822,-0.412522276127012,-0.22532930513518,0.0219944388716,0.0583746593692219,-0.0009637653385601,0.0642755540012337,0.414248452729584,-0.241168633980122,0.456782470427297,-0.0267736998593389,-0.0135226815571237,-0.202128840944273,-0.0812583906734862,-0.0995334108016338,0.196709242281385
mild,0.0674580191925373,0.111797315784621,0.209509082180233,0.354248284681668,0.0073928540105381,-0.0077954024398478,0.524746687237364,0.588112842206042,0.551492082859808,0.0100473209297712,-0.0802593222747554,0.193488792212206,0.451740544905135,-0.231164873498149,-0.009829665891905,-0.152461816331638,-0.0258555574154004,0.237232419408487,-0.657486592717554,0.418410648918389,0.082217985451634,0.373583038240426,0.615757192529786,0.238339523583069,0.290253400713599,0.139338433618451,-0.0557576649729931,-0.243107909137058,0.261314149520772,-0.307699815313788,0.0798906385475718,0.36437940279853,0.587929426264269,0.433472523735247,0.478148128148872,-0.313112959851556
mild,0.105088473322853,0.0891711101487172,-0.0591430450302889,-0.0152582601903656,0.243864865392696,0.0819739781588165,-0.170677511605698,-0.0716469206860563,-0.0094523732988867,0.151308955219109,0.151722740849918,0.140864790089645,-0.100843528504543,0.371245096263462,0.128331488953514,0.0763567012588243,0.221887024270435,-0.0649438530334563,0.284707372278643,0.0078336141946173,0.0394724499696859,-0.0518318769321482,-0.0387819181148263,0.112416450143725,-0.0584600872600262,0.0583872918138704,0.285590246337115,0.181671988971378,-0.352649759122835,0.0467458922517557,0.438354605769481,0.0413296518998245,-0.0960096188675704,6.28226977432408e-05,-0.0300148406449003,0.276119347587399
mild,-0.142214710989924,-0.067227714717756,-0.2557487796336,-0.129150327303123,0.088221416986447,0.084878734301995,-0.18296850647847,-0.265980961195599,-0.24804918815958,-0.136553947668987,-0.0996664714234186,-0.315345189291557,-0.214392632618099,0.327632546300789,0.0989343266349551,0.101964381890066,-0.0146834560879998,0.0059372934992872,0.417087051147362,-0.21520431462668,0.186794870678395,-0.194174201729953,-0.265526529865207,0.144435886884108,0.0732949590579072,-0.173859890639167,0.0452784867733729,0.526700152125448,-0.0318569360196302,0.401061437417105,-0.0272143180954308,-0.322654335392327,-0.322035990432334,-0.182549034450548,-0.237763372366386,0.252735861802992
mild,0.158660641772901,0.0551457952265367,-0.228168871634962,-0.154365097628662,0.306814644040929,-0.0609670343277536,-0.28433420617092,-0.130674905911691,-0.140752944709733,-0.0534334455198404,0.316300256193359,0.0128015043025939,-0.190227168323828,0.231286365771183,0.0464982257127226,0.19767521974976,0.280343457178633,-0.0037804890301913,0.378314502717516,0.0057952621687492,0.119158053938463,-0.108461806126527,-0.326183836307737,-0.0036307959227267,-0.0380839100281356,0.116253832441103,0.327837819928021,0.0177665506844049,0.0910801706652236,0.101364115368002,0.0039457733219868,0.0097604566159417,-0.239143450947879,-0.0791484760000669,-0.148554724567214,0.334137574569739
mild,-0.0630901495895831,-0.193128248836256,-0.327616137179948,-0.340141262511308,-0.0304176416322637,0.0157560792992328,-0.485400723001358,-0.376431842070018,-0.623189657166226,-0.105183103299997,0.0045333579425306,-0.167237524436864,-0.317799078080296,0.383098358759256,-0.0928931338239559,0.261321810444979,-0.009426345273836,-0.0805540582071457,0.636991980307761,-0.369655844590821,-0.0915129181395524,-0.316386512151559,-0.619630191060357,-0.127970807258699,-0.208030110630252,-0.235480113084464,-0.0530693644306766,0.431398109614822,-0.0744693751228585,0.471081131371003,-0.0771101002868689,-0.416391324890777,-0.694450224429099,-0.400132517317973,-0.566935182511816,0.375300847218112
mild,0.206847766415818,0.159970575982223,0.0839872173792655,0.143365848285476,0.210922619741992,0.0360098406904737,-0.0524242028090636,-0.017504218104939,-0.0623848583352336,0.0922811142171611,0.164652611527621,-0.156473111087306,0.0661047774766294,0.347332869163055,0.121892207938443,0.229791077905002,0.220720916406975,0.311435512161159,0.390634449928895,0.0151489228171468,0.280643312134682,-0.0659163092212106,-0.143148635277724,0.341020401890226,0.24828889403128,0.11082802089073,0.276336015886569,0.434878765659587,0.0081376389190076,0.54875545453971,0.0794830223136929,0.145185571952892,-0.160508427076011,-0.0225563434462912,-0.0851749623281624,0.400319492646401
mild,-0.244685586622091,-0.300903655467751,-0.501187137772745,-0.322997475870562,-0.135894017007718,0.0761727580258176,-0.489676291254891,-0.510574585128624,-0.67531090700106,-0.25483306322808,-0.146059428952616,-0.236264383934897,-0.360508989525285,0.387033664537084,-0.053769667316643,-0.0471000102960035,-0.0992888564567865,-0.151734091559512,0.43840303068272,-0.483548547972641,-0.0763247021225186,-0.310501493419095,-0.488964299632947,-0.216964405749195,-0.0781065256980175,-0.269271916226514,-0.142022254769183,0.119415214468248,-0.0505705281362731,0.35692974931974,-0.0564322551346855,-0.416240610861364,-0.659299401791989,-0.321247944093353,-0.440296114224836,0.371404703799932
mild,0.0991494317181336,0.372066157084446,0.488175021210102,0.283910252184494,0.181570721172308,0.0659047823650422,0.622245819139086,0.633762378145816,0.73277604580963,0.122761575849945,0.158523373912844,0.336435669736232,0.513601817924522,-0.219870626007003,0.189292561395232,-0.0337447729367069,0.156914196593719,0.19312237341001,-0.504600529344202,0.493256625087803,0.13336717347291,0.485924286104448,0.762060882800988,0.316558251345544,0.357701418110872,0.342687312343279,0.159571555050031,-0.15933612099366,0.150967385036131,-0.253344766970602,0.243908823101791,0.541421107665351,0.750092729245757,0.395412757298234,0.642407387083766,-0.165149342797231
mild,0.0810276186100656,-0.205303348583818,-0.392901674954068,-0.182757838959221,-0.136550084940988,-0.119546587973136,-0.276958460699261,-0.193033104959166,-0.479362251876274,-0.111106569093635,0.0399273504934492,-0.531157147266883,0.0870323064677057,0.266738514776153,-0.0283913047152474,0.102622607458888,-0.0563502656534075,-0.0405406716725873,0.349766620054896,-0.32861609811739,0.156209869404098,-0.408393049295051,-0.248363520761251,-0.0508802461041232,0.0032156114777971,-0.209105771502782,-0.108912281040804,0.46956581845961,-0.216410301596571,0.528670278886395,-0.157914436789541,-0.102912404018909,-0.49342888988491,-0.237825517083636,-0.216466714017894,0.314959746424079
mild,0.0496566800085246,-0.0972695768262161,-0.230224550198776,0.0505638724576125,0.102184436586262,0.1808111501101,-0.413948825187848,-0.370926689127686,-0.399512032259522,0.0143645439836884,0.0532429752484579,-0.273578686389587,-0.237775307244946,0.273101110510471,-0.016578746354543,0.115278698664645,0.124181657764487,-0.256293176311849,0.507421068998312,-0.192653446632905,0.0206484067882265,-0.275346582849263,-0.313344227953829,-0.24591484437851,-0.283571354011304,0.0409409075414553,0.0766601866689488,0.0971339032480499,0.0083874477604761,0.614072103477087,0.111791765316344,-0.121947068905098,-0.41360028605127,-0.21130840706107,-0.177443133864705,0.255473754420718
mild,-0.0203413549243782,-0.011264918377531,-0.222913161977089,0.0279750140531489,-0.0465850486817961,-0.0463251189629923,0.1002765859888,0.186044985510831,-0.305595340334799,-0.261547590813031,0.223200598542703,0.0245297623548059,0.0706108858155895,0.107170317055225,-0.156494004156628,0.13280825334795,0.266165968107013,-0.315675808781116,0.0111360697844846,-0.156810187447825,0.140154318533929,-0.0598678324443184,-0.0576492583081624,0.176352480492473,0.081415497515887,-0.0749638261247029,-0.219291338214606,0.0380069843618801,0.0650132154417853,0.166860362064208,-0.0001483733859672,0.0724856427468662,-0.292013730300883,0.214996573754828,0.125608554667598,0.286738818432125
mild,0.168680785840709,0.25905644831565,0.125773646177127,-0.14095399014516,0.093520127559927,0.202379571542635,0.0162973781383921,0.286533704819563,0.219234178119418,0.182162819571878,0.246169550248936,0.311789460621113,0.037668599565252,-0.211242974688725,0.240551452641404,0.130720826904348,0.226755444198672,-0.243813438103944,-0.141781222983841,0.276943963370654,-0.133826689228487,0.129905010062011,0.0554200893957712,-0.15874389728136,-0.154366068376419,0.197829813166678,0.158290671130733,0.107537411180639,0.147499193298088,-0.117556577733242,0.141149267125757,0.175512540831522,0.357771811119401,0.0983937452200478,0.218803264527727,-0.203591495124994
mild,-0.0574197061948739,-0.117785165879173,-0.24964756951518,-0.1926559373386,-0.0930406365932556,0.0679774028841611,-0.262586537777951,-0.282955234266503,-0.400296005614739,-0.134875513487697,-0.0232021470478489,-0.0611981122630106,-0.332781261241902,0.195596872381962,-0.187400314263942,-0.148416384187699,-0.229337657937754,-0.270831991934501,0.144829577087172,-0.0547738550476202,-0.208413310792153,-0.231818040587333,-0.508908396988381,-0.247478919616262,-0.129746544769916,-0.228526103717921,-0.0716172220334532,-0.0208327764817806,-0.155001368342393,0.233264098969346,-0.176686811440076,-0.216968705208072,-0.378925335569098,-0.22319574992523,-0.350823457309422,0.251025140863283
mild,0.0040023777061496,0.203579367446189,0.360061675685499,0.265208102938063,-0.0412563278289825,-0.0203996513490059,0.526549679727228,0.462105733528497,0.532084428207374,0.0187293334273981,0.0716408551046306,0.3854683782561,0.335608388022617,-0.326651824455632,0.065966264246876,-0.0363475632562919,0.0652338813789613,0.148613468719049,-0.455932036123911,0.231991492710541,0.15639222900238,0.0866969626287816,0.466522870882104,0.35387968655238,0.378972883711307,0.232051403619489,0.0127380362166661,-0.0983244456953127,0.0946442630934965,-0.0992585801790483,0.039858826293834,0.32879591789577,0.635387100518734,0.37065337579722,0.417642155993597,-0.460212539704992
mild,-0.0533912671061426,-0.094166490700178,-0.227501826390079,-0.0616157682191527,0.0954698723380502,-0.031746707634256,-0.235955332248665,-0.357608144130175,-0.34979257880479,-0.174977461561208,-0.110259514450167,-0.273026386495346,-0.235703014012933,0.390599702893996,-0.0352541299245112,0.190394460578279,-0.0359430051683139,0.12972055090553,0.452803123634273,-0.139218138940224,-0.100799595159937,-0.0880513935699353,-0.35466845704546,-0.130859597007678,-0.24265905976906,-0.24986742046157,-0.0312180648901443,0.527636627229015,-0.0336226702419646,0.478231917380694,-0.0180007799856366,-0.30329080384064,-0.528705538423943,-0.240657374765431,-0.0937430130225496,0.371791266213552
mild,-0.0760156701315205,-0.217702800953842,-0.280645352362435,-0.357624585919708,-0.0698698380442892,-0.0510900867844141,-0.38188253577865,-0.632475006796367,-0.568043842713088,-0.132840098432514,-0.128337386161628,-0.271301645038283,-0.375895825856205,0.435292401079633,-0.172805568391025,0.157513634751942,-0.118884286597034,-0.126518668538616,0.614855456713606,-0.392600915347382,-0.0872138730185994,-0.348278471302652,-0.585341619970919,-0.174106496877937,-0.124648076552759,-0.2069219575113,-0.0274029864355958,0.529501275144515,-0.0975826126666183,0.472534729211645,-0.12401458740592,-0.435192399622002,-0.628795975914147,-0.349712214274376,-0.468763268533607,0.504179062785915
mild,0.0855939904044719,0.0549418773893929,0.304920728884832,0.207782765592091,0.0310681798341132,-0.0043881874036838,0.489320048561831,0.505346116751289,0.466512645567826,-0.0299623143121762,0.0106619867801848,0.241127677074633,0.430432447989703,-0.250505896755707,0.104333595412023,-0.254095340096331,0.0660855495503071,0.217182378431676,-0.494030462844519,0.177755304825087,0.115409472312014,0.201364334980128,0.516206583751829,0.391939025765059,0.318254251093368,0.216103245897676,0.0488895707261311,-0.135051936633237,0.068325812055245,-0.331325938019612,0.0258687556623134,0.450955217027792,0.56116338689652,0.264177218390104,0.526182044050888,-0.250289519777395
mild,-0.0250031045566461,-0.150739823679988,-0.289947563006385,-0.29872032566308,-0.0037315347343641,0.0304084757962756,-0.501461084357568,-0.534565382802417,-0.642407291570958,-0.0732890967477025,0.0058904060761161,-0.343047700189043,-0.302245781910109,0.510051390392507,-0.0970554201601962,0.312950495152239,-0.122721407553624,-0.24675219204738,0.742891097664375,-0.34378967101752,-0.107983148513891,-0.0837514561925353,-0.737922542176693,-0.145732588111662,-0.0832121203053749,-0.286413999360578,-0.0610245891381266,0.419952314927557,0.0188910082159725,0.533735445625567,-0.172431127159155,-0.404374152050236,-0.703084323455927,-0.302025264635919,-0.724399439709219,0.483894907239265
mild,0.0950007619751493,0.0807047827292579,-0.017337598902159,0.0870615119477396,0.14825791501226,0.172864598148313,0.0269380437364188,-0.0452712929185626,-0.0621561119745718,-0.0726979875025521,0.134331141206672,-0.0274813523830037,0.108334020895174,0.342893661667742,0.129428187428412,0.101244184363284,0.189025591705115,0.238594892284992,0.181481427783437,0.0539636127202487,0.144481537402814,-0.0520865879703638,-0.0438906213073783,0.271551063953095,0.222345505842843,-0.154101232346437,0.07015420852854,0.254335028337152,0.149224061767688,0.19725682893528,0.090003892406425,0.0079238019044001,-0.081752542620108,0.0552116078443637,-0.0868803804481598,0.343426738080407
mild,0.147082736499863,-0.111585778684075,0.115983810791293,-0.429470178768916,0.135082036833261,0.0034877133310964,-0.116519823556969,-0.258192053092189,-0.31388555315163,0.0618517589416312,0.0884947110072949,-0.239562368526853,-0.0196108860479591,0.0764136523634606,-0.224204954174071,-0.160311113802323,-0.169460750811121,-0.007318289367518,0.0039725639278897,-0.240079147090639,0.0193048619318433,-0.0331107280411622,-0.209831160082025,-0.0143682120731875,-0.0650897895615414,-0.192621794850307,-0.252213276879526,-0.0097886745165282,-0.0430308683518149,-0.207686606821907,0.0848421675834736,-0.12087202277774,-0.17746047908448,-0.189498958213648,-0.126287320918138,0.303899871585945
mild,0.0881165995165052,0.0262786660989988,0.257792057414422,-0.14890946436284,-0.006964041060852,0.112957155717647,0.253955028369825,0.263372566322977,0.14859248602627,-0.0454855717853493,0.0453502629864953,0.105942292941842,0.201644248963156,0.137981704968996,0.170709187338445,-0.0598727628170517,-0.0037727943250213,0.437155617126474,-0.301576403377607,0.193447797355748,-0.0120109799950091,0.24166817493418,0.0697273459111139,0.3296663849044,0.210842591847578,0.185183281101675,0.238014035939568,-0.109091629840857,0.0659259411936818,0.10016800737883,0.0226732563187115,0.242688254744909,0.272153539230739,0.241004572307254,0.236317505713181,0.107822560000177
mild,-0.286718111226487,-0.156828012091048,-0.319031383513725,-0.129413136541926,-0.134659999630198,-0.172635063133454,-0.435483230093193,-0.433758860324222,-0.583628510575562,-0.227189568271204,-0.166068755716536,-0.259569695168536,-0.0544094327623548,0.396992500777752,-0.116212006730718,0.172837760270433,-0.167072697015547,-0.12675049845729,0.621274206055917,-0.334521472165987,0.0092951919895403,-0.254037968245479,-0.484956761562891,-0.000788726925218,-0.10350955335755,-0.32215386777836,-0.282200134531713,0.227767387203258,0.0199023696358959,0.504390182152235,-0.139563650386534,-0.240790696004354,-0.530226533413889,-0.243913929507288,-0.561549568982999,0.49579266100443
mild,-0.136552367254385,-0.183882139932468,-0.364968986338035,-0.465935771204116,-0.223762578832158,-0.113882668083366,-0.262815645361022,-0.327051964336953,-0.489603066472242,-0.0740321451308708,-0.0685224819822707,-0.0241298718363461,-0.391025143800334,0.384035179669026,-0.185721662456515,0.209494646116122,-0.151357269940078,-0.114200309119887,0.322456172773837,-0.411959359527597,-0.294001944855028,0.161021802673231,-0.521602181899784,-0.309278022534472,-0.37008081541882,-0.246623848534843,-0.0016294472272692,0.0295696474939165,-0.113007654040693,0.29994698058043,-0.132654574142503,-0.60691918479168,-0.430555344899755,-0.390725068593433,-0.426374886062446,0.342783904126037
mild,0.0143534373014452,0.0362314708137277,0.337668971337656,0.269276508227547,-0.0281149249066925,-0.0479305780502743,0.44142710221134,0.268584573444872,0.397976295226356,0.0226722350908386,-0.0236354566406894,0.251979963396625,0.389390754179278,-0.0390292397710601,-0.0057358653628172,-0.155975102881222,0.0047729380390566,0.433606435589476,-0.420442440426675,0.180264785223152,0.0710591862163291,0.304234755314442,0.586727901907818,0.242389816083712,0.375146532077754,0.208431535357452,0.0263098893364173,-0.0070881959816946,0.128727137936518,-0.195348786853513,0.0764596857317732,0.373495446997731,0.490746241335914,0.27870313023762,0.505032131948452,-0.0887001143547585
mild,-0.0365086793166755,-0.179439753281339,-0.397575600611719,0.135009537801132,-0.0606615272659069,0.0065106876312594,-0.464878616929565,-0.503117386440556,-0.693957432875151,-0.204122798414002,-0.0356910711694314,-0.395182431065977,-0.112779912641179,0.43978083767478,-0.0204395565604592,0.225462424777818,-0.0073063619544433,-0.0153575933978355,0.588786484304015,-0.369222920964291,0.114173879204211,-0.477037487826657,-0.410005201996492,0.0723203329157923,0.0274577065416649,-0.374593439189613,-0.256057368390592,0.478266444719541,-0.17891292742241,0.59973026476591,-0.150718889763928,-0.384056549194892,-0.677648691449288,-0.246977403492324,-0.464103488279199,0.445446573021512
mild,-0.0863408435751519,-0.154871638480284,-0.527859511742244,-0.0462914119541789,-0.113351260069802,-0.090424346246786,-0.523989802925117,-0.386133835853041,-0.742977428657494,-0.287486889031542,-0.0636162769870901,-0.418802619467045,0.0458568968748945,0.444274121336323,-0.0785088881370872,0.169617526800918,-0.0782068367642662,0.0477945863932157,0.347642432691586,-0.253945469919947,0.156124702395236,-0.461038646094501,-0.505819309413993,0.0455624238100241,0.111721453731447,-0.471341756054142,-0.339039669447185,0.56507194260329,-0.16722552685306,0.720257215081636,-0.141562986335871,-0.407002612719143,-0.702496768918558,-0.311967621797735,-0.605524896127411,0.430524028385801
mild,0.11899650158154,-0.0124614574401513,-0.377230952547028,-0.154425409648563,0.155853783639616,0.150284003522937,-0.556653637619867,-0.404043080671644,-0.548974787380209,-0.221484610985749,0.123441615880764,-0.23606969203374,-0.229150844101601,0.280702794682996,0.0683278487366974,0.358192495920446,0.179759429319983,-0.178935337948903,0.532160920972611,-0.168316093261577,-0.0543359190886712,-0.331892474432022,-0.510628943616266,-0.0447091422924824,-0.112234409129681,-0.403322819871642,0.0073113570561289,0.656068716534983,0.0360035348654327,0.647548404327039,0.111658590540745,-0.261293345159613,-0.508423701322269,-0.170628120319148,-0.468522480758302,0.371872620646779
mild,-0.0413286650677252,-0.101556875056958,-0.511245536561843,-0.0357309476437103,0.0186477650887206,0.159324867434967,-0.472559252536252,-0.179673258820654,-0.585876378738344,-0.406631578357063,-0.0748589520890652,-0.409802766074791,0.0613984490466958,0.347444613990173,0.0041274582344632,0.210090474005598,0.0889066079353841,0.0046803520841503,0.399963583010283,-0.31809841521371,0.297920761947228,-0.535262307698539,-0.155101843103072,0.083486280663872,0.290410391527138,-0.555616679105895,-0.216791895573612,0.365499673204814,-0.140441592279181,0.624089646104357,0.0281322059099995,-0.111352855796424,-0.435868346366027,-0.260854152361363,-0.27771459483317,0.444600412203499
mild,0.0875447948084184,-0.053544451597084,-0.193810293627972,-0.0281745974585787,0.0252154060064663,0.0673709767792166,-0.200519442871682,-0.342438878153099,-0.443534096446672,-0.12481914081675,0.0478670039032053,-0.253397058254967,-0.235392972455227,0.552024776148343,0.0197574509664315,0.250322484090524,0.0687964335775902,0.127636749979936,0.570037738120435,-0.238377888208026,0.117569241232766,-0.159040872527225,-0.426073587854551,0.059895744736693,0.0453598594895445,-0.304469643080179,0.102449095311705,0.510298690616737,-0.0471934440229911,0.575849123365763,0.0040185209635001,-0.309663769731828,-0.550254111985481,-0.220811831236958,-0.372346038031028,0.609691630845881
