group,B7,CD11a,CD11b,CD127,CD144,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,NLRP2,TCR,TIGIT
mild,-0.145483915414835,-0.465662598723327,-0.106039009511126,-0.0511456940172916,-0.15479290071997,-0.474928934225693,0.334955298541118,-0.52343135747245,-0.525010209613961,-0.668334138520791,-0.283143223252156,-0.0319797608495202,-0.395919138994514,-0.563050708270585,-0.278063897671627,0.334591294813432,0.256216108070224,-0.13202547097497,0.364731291402591,0.67816909824819,-0.533516644637972,-0.555354647598113,-0.348764432308612,-0.239013376003972,-0.413869696226399,-0.151403156391322,-0.53625438721037,0.485490271400869,0.478555109342799,-0.48506869850856,-0.711055379688946,-0.454128784947012,-0.598573213068891,-0.0692569042217374,-0.156823496676831,0.364041633731885,-0.377602814133182
mild,-0.0535784046057726,-0.469442871485455,-0.0284923109593129,0.0211230014759426,-0.108759401362864,-0.496857599499094,0.336498912390175,-0.525781224834871,-0.43174354372727,-0.664885128324217,-0.251182753198446,0.0291703002703029,-0.268560370159613,-0.506656099614475,-0.234529166597173,0.436701885650843,0.312201505281295,0.0022537968953717,0.544833154186037,0.732292534749357,-0.503687492872652,-0.517882186694533,-0.469472206846318,-0.15814859668276,-0.445575893062378,-0.0835562303403015,-0.462349596175815,0.579378955163453,0.649371715270147,-0.457369865564194,-0.723764491658271,-0.392138349056776,-0.609350230557526,0.146142127979484,-0.10141010781711,0.509229453679197,-0.320916748952023
mild,-0.0899740035436339,-0.438834817439621,-0.005827122546921,-0.0645440549617191,-0.142022871678361,-0.361226864711655,0.45153869308409,-0.385658417521289,-0.34921930544326,-0.559215302746565,-0.329391313281044,0.0152437686622979,-0.141675178774546,-0.425858211654839,-0.0318226478782965,0.424136437731915,0.101621761869704,-0.0802148188102628,0.263631830667886,0.480619129906083,-0.322282806797643,-0.507749552560894,-0.276189706690452,-0.038415311616513,-0.353751913966885,-0.0715210172297241,-0.371325166523381,0.601042686971117,0.607386261359093,-0.279408545351931,-0.574995286724857,-0.268774143687995,-0.428166359381042,0.116159891393515,-0.0804853443918787,0.44049332535269,-0.225344228463151
mild,-0.0602692066517408,-0.411073259745585,-0.013094727525471,-0.111507651908695,-0.0394384158303898,-0.351807845764061,0.422089880689486,-0.48881357442721,-0.357042326723966,-0.65406819354383,-0.325320969030536,-0.174756729908016,-0.115503593688835,-0.380529700303852,-0.103756761544344,0.509758363335248,0.154844419705477,-0.0736667815858598,0.402464022354316,0.592015857302752,-0.286292445172358,-0.556072120613339,-0.374405329879151,-0.0027783337857698,-0.466299162098016,-0.05588954013749,-0.337442504034761,0.613180788018605,0.685563131116754,-0.290206146994207,-0.615930733327678,-0.354384991424609,-0.491120132668033,0.113677194645304,-0.0464684750412444,0.550222754225592,-0.0983782114531098
mild,-0.1200130550484,-0.270036366977827,-0.151563472407724,0.688641056279612,-0.0187999819429887,0.148493610067063,0.0422991396216781,0.0519538887845041,0.238637895044643,-0.050319192620532,-0.526199029439564,0.708522450606489,0.109089849715635,0.0196776692695847,0.718472464311333,-0.0717477295226863,-0.342579258175161,-0.0367189691774697,-0.172047361106088,0.0109480578774056,-0.100639611822791,-0.322845066241087,0.279607042551798,0.607114388581673,-0.341608686071108,-0.595139661655442,-0.0134229868095553,-0.0292253938783681,0.320081542032997,0.354747689892207,0.220106163020528,0.104039510067645,0.0833197657757557,0.171669907925361,0.10636365680664,-0.174777137173346,0.0849295823154154
mild,-0.0282124096639402,-0.408334183206031,0.0296495497886142,0.0129852880378546,-0.147265551712818,-0.36277977150496,0.393329394667068,-0.39257105516859,-0.466264086118173,-0.62564058836271,-0.329006543786433,-0.0259027904138538,-0.110956731529926,-0.356097328748705,-0.0815378100664139,0.461132176071204,0.26094391234076,-0.135899535973272,0.484878679951196,0.672481716325982,-0.469757724175506,-0.499903393536233,-0.263655025367368,0.0106081997176423,-0.340264523792408,-0.127461377050297,-0.398120944705151,0.496480578082,0.665582414364334,-0.225123963786695,-0.591138496054793,-0.304987163858989,-0.44449751416368,0.0626174898071834,-0.0443885606632165,0.500161604950463,-0.15957855890574
mild,-0.0749288286508775,-0.345918167872699,0.0896773500207807,-0.0535494319694153,-0.0740818558921791,-0.286136329211134,0.315781753072782,-0.40942459261497,-0.485882772577871,-0.584210736918924,-0.204625617890084,0.0075402086918766,-0.177555039236948,-0.337224071199509,-0.160580699640003,0.477623849580463,0.272757267157241,-0.0793253072913359,0.52911847111681,0.687454327901293,-0.405043269170774,-0.479249618575522,-0.301956256991345,-0.06863765447937,-0.324573798643293,-0.113580478908199,-0.309794797993296,0.602446865632212,0.68087435376026,-0.209388244117434,-0.640330234718973,-0.292098838481216,-0.460286241122949,0.0762819181145281,-0.0779395573892463,0.479457769643055,-0.21566789721905
mild,0.0273673054821171,-0.0628451507916847,0.152917995478323,-0.226865173857332,-0.0402566393424123,0.0205732978733423,0.0958847118992543,-0.272318389217918,-0.514551733916825,-0.324486797646443,-0.0784793281011604,-0.216092679153726,-0.115096717899954,-0.183035069568533,-0.009040432784076,0.269132550860526,0.0951548616560278,0.103852239115217,0.163563067342474,0.250945873479282,-0.112078894963937,-0.327770432316999,-0.210511765156708,-0.178290600092867,-0.0784628059471514,-0.0034690094251967,-0.145501043870487,0.173217333722189,0.0517559292143143,-0.182886446347658,-0.216461692010984,-0.293836243691496,-0.159215861468328,0.0843682806355082,0.0667636005980305,0.330797066206884,0.0317137395492206
mild,0.0594961281540009,-0.122927541944236,0.206530034613492,0.06622815921338,0.125839793509182,0.0542123729549731,0.197517537615389,-0.131690389940726,-0.144434417689203,-0.206722222284531,-0.0358402678450068,0.0791492429964724,0.0239804192322279,0.0627068439572409,-0.0681418742540076,0.38149763110413,0.152634072755148,0.20458304430516,0.2043418416919,0.370349738923001,-0.0484144367305322,-0.326769552920995,-0.038946628944395,0.0858027176034864,0.0566640263279794,0.254544986964738,-0.0120589999050605,0.389143930312513,0.370668581617635,-0.103766559078612,-0.294688514602331,-0.0515305679883261,-0.0900556612747719,0.128626160185592,0.325351273643143,0.43405399744302,0.0286609295471395
mild,0.0031794527332508,-0.319663839030203,-0.0072430065548628,-0.0169843022509162,0.032650000854831,-0.226037984860377,0.434849106082739,-0.365077393508631,-0.508501690923439,-0.539711768674659,-0.105074522795981,-0.0122239627212691,-0.215224829845686,-0.503835898228045,-0.244211725724409,0.474942801389157,0.37458880569624,0.0804985523644322,0.225786681326972,0.641888683442943,-0.384875428295487,-0.32851578217422,-0.407045098579127,-0.0325758977807288,-0.179883361617613,0.0433038625619352,-0.262858170648121,0.522541195657027,0.610018588794795,-0.196271990747949,-0.631425657282762,-0.261590286586265,-0.157805564354725,0.202479538445944,0.0774835911432175,0.437178798019035,-0.365465178225321
mild,0.0549464157030433,-0.22010971491242,0.197147682873593,0.1733210145902,-0.0080224514780401,-0.167065758579666,0.513117916852781,-0.175457788646582,-0.391741454077358,-0.38441367402004,-0.0274766011519808,-0.0362422756923781,-0.189437858244097,-0.308876745249149,-0.106899679435542,0.595257560306943,0.531611102727034,0.0888450332221241,0.297298349570415,0.725328243623226,-0.325903618307236,-0.179329629728907,-0.418330640669996,0.0382031953483201,-0.0549721261461921,0.150161263089669,-0.195111537681345,0.441555950722808,0.676274898015797,-0.0946919296228451,-0.57012294577884,-0.170254915669439,-0.302996394097101,0.297876272707685,0.0875294135230217,0.574461328154511,-0.192015822204452
mild,0.183258713023639,-0.0285647373027337,0.151997892065484,-0.03323406322565,0.190323517882471,0.0844104735312404,-0.0525356170895351,0.172075864799276,0.0486936604742979,0.125508565442953,0.0174639786521153,0.18660648338574,0.149672491996158,0.019072364465305,-0.116137175895742,0.0676488518563091,0.239243275930156,0.060383943238455,0.210763547001938,-0.0661532396835168,0.273377574375252,0.285789740958292,0.0046661828172074,0.0751814461191134,0.223605569102274,0.138357474946377,0.13117566631809,0.128817007300514,0.23485285270328,0.176708643799707,-0.0460413201923643,-0.118450790026097,0.100004752592656,0.07801158848117,0.212655433194391,0.0331064717234727,-0.161816605185964
mild,0.121003600302342,0.140901434888449,0.279771250550818,0.289403310347938,0.178213026485154,0.237806804817865,0.166974682375729,0.184471931569144,0.15808664994386,0.0064560796082958,0.0498633892389844,0.373132590776685,0.129173981506816,0.0439983078363567,0.242961068086787,0.0967380345759123,0.121256437442044,0.189625059199099,0.123923507864434,0.039724697438676,0.149602292064152,0.0176396444392394,0.184279548613417,0.29464542887688,0.185554869323738,0.236376951798387,0.205542020503745,-0.258614528692716,0.184516807029663,0.086500309771423,0.0761478161713685,0.152677477966202,0.0919891266907932,0.0910550342527667,0.138122827883992,0.110581084936728,0.0375749405823643
mild,-0.0480817214140331,-0.300701171180791,0.0049801854890797,-0.112671394562677,-0.0471698021160337,-0.275822911825272,0.32747580496497,-0.446966345004536,-0.516348506443609,-0.578551226243068,-0.109323100869587,0.0114956730209392,-0.160330551556314,-0.277597953270976,-0.190194937117605,0.305659015073574,0.202296736468231,-0.0189048527065166,0.544359552132725,0.376132961903539,-0.276877585548531,-0.46074857689465,-0.487368720660503,-0.0576405617334618,-0.22031143111378,-0.0418653705639953,-0.303766660045769,0.180014536703892,0.514660854368593,-0.387956722534733,-0.649958648420796,-0.343747591188708,-0.497906303088739,0.246488670785966,-0.0072202657457288,0.342732541888736,-0.223930789778093
mild,-0.0622052249665134,-0.535181157988976,-0.0332655361335786,-0.0695339533178916,0.0971496012927725,-0.190141195868858,0.105633399327982,-0.364916500708977,-0.087787381009854,-0.461562738849693,-0.0337323953203922,0.0563111342166982,0.0602660436308679,-0.11949697753371,0.103801414058114,0.358311293287977,-0.0843124966792421,-0.11663042934658,0.270156123142494,0.387941078165398,-0.229621104722038,-0.307155021676945,-0.209146657453399,-0.0635858758827317,-0.213392852489221,-0.129602516425746,-0.210288215366973,0.426980182115393,0.525443636165821,-0.113978065343976,-0.316274771554127,-0.105409007278299,-0.325192438764715,0.0213941766478845,-0.197626526388131,0.221227851727517,-0.0047365266288337
mild,0.0156180439817774,-0.301887634673523,0.17923024001974,0.222205289011273,-0.0076963094391855,-0.204779703519092,0.347566423507945,-0.298243222005967,-0.298502390195512,-0.370736990836263,-0.17348138968035,0.124286959742427,-0.231315854990767,-0.329439202472281,-0.0284214661576136,0.374297011348137,0.195949860858316,0.106164198004807,0.187492447443784,0.584866295994582,-0.319261615700291,-0.413863880386138,-0.207688377639061,0.0380372374881909,-0.0809307834207113,-0.0761212987737028,-0.119369529082756,0.256834522657039,0.551126888177042,-0.135030338060437,-0.448948122345373,-0.150875614497404,-0.314191680355743,0.200125746201111,0.175366758278797,0.345741129220593,-0.0431749573362472
mild,-0.208540134451489,-0.420229913105924,-0.095233061811589,-0.26800817879892,-0.252374976546692,-0.477156261127174,0.0476083389425258,-0.567773246897135,-0.321505442844237,-0.508624673919424,-0.311528552185888,-0.0401544507001156,-0.115549724800162,-0.373776865482423,-0.117383684692595,0.210924630508308,-0.007380070095028,-0.061217024907892,0.136612085053603,0.56468877440498,-0.187930647786625,-0.606528285129338,-0.378297631339739,-0.29643850997688,-0.302336453275384,-0.16520719507397,-0.329437161238052,0.520597662496617,0.345605090496564,-0.194488773498107,-0.577295162677111,-0.315141228787097,-0.517249387441268,-0.0203599503959711,-0.183483942765541,0.149923247299186,-0.0884972645953051
mild,0.0657060196295726,0.198239715985677,0.0944492577833067,-0.0744896221096087,0.10346019765786,-0.0453085222339242,-0.0307876197359694,0.154909768589577,-0.0530456892253123,0.146213116080601,0.168364204547041,0.112137129051535,-0.254843219183744,0.0695843750978987,-0.033563299653368,0.216717787824186,0.0328268362854368,0.0506537513488644,-0.149612999650981,-0.0416652211286232,-0.0017532580263106,0.269757002082076,0.17473107491805,0.133287278786146,0.129396589725,0.072174792451967,0.0034374580928404,0.127872628274381,0.0656841727724654,-0.0734596320977468,0.0267653754355862,0.234810383497584,0.0628620313983182,0.0256947170052846,0.187235769329952,0.204460960921196,0.0045584567802171
mild,0.0641164929431672,-0.210098072464642,0.194758133625406,-0.153453817238618,0.0427330151828338,-0.325602341455293,0.420621631007816,-0.481046521896784,-0.315526436677783,-0.482081595588174,-0.206314986296229,-0.159104995858938,-0.255112660795392,-0.190656072171797,-0.277754379080007,0.497570126916135,0.324726242144663,0.1527768475889,0.428311293766778,0.662715103748799,-0.330165961528938,-0.238893939538211,-0.600439074375734,-0.0507649223584178,-0.091162187674817,0.212367850372489,-0.221876883745468,0.280946345146694,0.504175967161027,-0.254863910444649,-0.558310782422072,-0.338380485334129,-0.402869997870804,0.330181444004435,0.163347018910228,0.54788941372002,-0.148181392705144
mild,0.0467825447346178,-0.278033508345601,0.0964088488526832,-0.15886018994094,-0.0251626780446001,-0.368315850068169,0.276715644278899,-0.408343637047382,-0.303851240328929,-0.505029257822936,-0.0241438176493113,-0.149248645489944,-0.183442456119157,-0.199838837755429,-0.262185690552913,0.319229832877255,0.327584940124129,0.096355753495132,0.438300535439067,0.603008754381295,-0.227381786704906,-0.248565317000332,-0.593896725532637,-0.110166826286655,-0.112549883374687,0.0648563494083927,-0.282023593372413,0.371166025915411,0.434496849106691,-0.320407743473271,-0.583564026747296,-0.228978125917433,-0.473986369365892,0.227442721475335,0.118871706065128,0.330143392071718,-0.145232768759405
mild,0.109482487260482,0.0978672525494148,0.227212010145025,0.153586265499402,0.10815567681379,0.202458114251233,-0.0120920670633605,0.323512661748316,0.169895121603951,0.323626024665095,-0.013595843825901,0.205898525679371,-0.023171170624258,0.529571830968667,0.223816985027563,-0.285506502382599,-0.0494512543180737,0.0294073725894481,-0.150950082466767,-0.0474497200492695,0.102400691663026,0.345941373425141,0.217094967950656,0.0752420195948709,0.250849690647005,0.188147557815617,0.193344350501942,-0.354582442661825,-0.340649880150911,0.206911673440632,0.314144456923776,0.131253149488143,0.233963257408027,0.159328518385862,0.156858672342903,-0.121052158030611,-0.0413887554817437
mild,-0.234341788232675,-0.26853829970804,-0.0048736093707794,-0.105045847246431,-0.128002498988099,-0.272408015613014,-0.0194286810777814,-0.330764465071719,-0.411551830667013,-0.491327886900304,-0.0873036115697963,-0.262997237323872,-0.163160180373381,-0.220925484450679,-0.236061960409412,0.282326011832507,-0.101986645603329,-0.0177378393542869,0.176066968222624,0.269774085273094,-0.367535567824287,-0.242931894276461,-0.204724623279353,-0.058533470111432,-0.188444455998202,-0.034813994177876,-0.2581428211367,0.181407351796982,0.286837541171188,-0.17317317099075,-0.462120269871826,-0.257312429936097,-0.262982800646352,-0.375786178662985,-0.0016831010526244,0.167232311629853,-0.168501832880836
mild,0.148604488409832,-0.180450917841375,0.309293210082786,0.119331791558945,0.0752087665620298,-0.107745471304479,0.426255565728001,-0.226513424744862,-0.304691909355167,-0.388448499532608,0.0651877317800632,0.0529928991684553,-0.0817598976585261,-0.112612344771641,-0.0814115872937007,0.503513674260627,0.288623762351495,0.159201235259438,0.354514885563387,0.61287094778459,-0.195544656734674,-0.22700885030121,-0.324175321138672,0.0731808917062364,0.0047725675820388,0.192504744842986,-0.0739230779381293,0.413354948697631,0.423187325972669,-0.137662695733713,-0.383733532678677,-0.0668131343261608,-0.245446252396891,0.245277438496825,0.144940448728466,0.499436255762959,-0.0619109898670117
mild,-0.0975149951595762,-0.210314294877003,0.0099876401622749,-0.0050983036942538,-0.1845688565841,-0.300343399961191,0.354654421708075,-0.375547950772266,-0.45209978411643,-0.476677248507233,-0.124148188727593,-0.124695449469748,-0.237009550115758,-0.552685839202633,0.061989831939047,0.26633496839373,0.0994342207395428,0.0571234416437619,0.0850982489173439,0.407997738802897,-0.420670075191581,-0.48177165436535,-0.313856558103939,-0.116467898811101,-0.238284147298704,-0.162275738549778,-0.292861217706337,0.387909402933229,0.510632161173477,-0.168110128722598,-0.4898435341012,-0.216947931477692,-0.236012457117631,0.114644650492823,0.0386414950255252,0.264077853059225,-0.155673503285364
mild,0.150056216065536,-0.212135065212921,0.0042860326466382,0.124059859030939,0.163308005127736,-0.155334357578332,0.219630195684021,-0.129063231405829,-0.144593820414717,-0.311299602584683,-0.0254741706468221,0.167360081685671,-0.196839018236164,-0.338036075675092,-0.119070495130873,0.165725295186446,0.143441249664803,0.0347440693003521,0.167023803453805,0.373547604844269,-0.144581995450149,-0.324245270242251,-0.12800796632177,0.0046002471622421,0.0635555449733299,0.0659734850310425,-0.0292223988799591,0.301895973129641,0.502342545201592,-0.104188785114073,-0.266539567473512,-0.0121698712325867,-0.0501924848925572,0.313026884310556,0.264467403909108,0.214070929385922,-0.152235002397757
mild,0.196421163939691,-0.359747467748684,-0.245445540448435,0.191382201674464,0.220529170019574,0.0620958244569241,0.314384590155984,-0.270632809301357,0.100662867588466,-0.45287410989049,-0.47498680733877,0.367739091072375,-0.221090084290091,-0.302191667188709,0.469808428604416,0.160854094593568,0.0791148863152282,0.0377385911024729,0.0249059551615653,0.189732870172178,0.180261247074044,-0.352444253800016,-0.0497228568004793,-0.0551804527472327,-0.266746193592127,-0.546250040973315,-0.156022170365419,0.207745683916259,0.479690597213956,-0.0315873090175541,0.0377319215691482,-0.0595516058736546,-0.129939521654212,-0.0104642941658133,-0.0732659940524696,0.186915132461719,-0.233855624766559
mild,-0.0862651049402573,-0.229614447386094,-0.0553961915285641,-0.201202899129933,-0.134546323733843,-0.284315646493005,0.232457175115748,-0.36587930659849,-0.545568284992912,-0.547493393540794,-0.253932022498995,-0.171712415464085,-0.0814665125526862,-0.297523516169036,-0.255340693971782,0.473205148538422,0.0836058017303229,-0.0910452777312882,0.276038894408398,0.524006046258591,-0.413355323137491,-0.279365778757095,-0.470491077188371,0.0258089811475455,-0.300942177592837,-0.0582406438062375,-0.378700728887053,0.391594980380189,0.427886980229268,-0.441210697259905,-0.574557335172949,-0.301810054435961,-0.567406730680881,0.020266075579501,-0.0804741012915868,0.536005951214611,-0.265017236698675
mild,0.0036061283483627,0.009439799703153,-0.0045125662298634,0.11206971398391,0.0446504846611996,-0.0950919858506811,0.1397290435647,-0.0051850591985886,-0.0328991362905531,-0.0950018648149675,-0.13395944647726,0.0520920007159479,0.0552317271602038,-0.0863918087839191,-0.214309795187618,0.180188267907925,-0.115621110353439,-0.101241156791185,-0.109409268552164,0.0675411746964772,0.023379652750187,-0.118246880493707,-0.0277727209799031,0.14833974181803,-0.0889420894596707,0.119339461619356,-0.0326092421784099,0.0830278407049283,0.301795453842157,-0.0976916954077171,-0.189230097330686,-0.194224986281174,-0.0359050835721968,0.180145796105233,-0.0337115607899737,0.28364331761883,-0.106219527326624
mild,0.0822293613527718,-0.233564228245194,0.0602102554690347,0.0631428067904885,-0.0078508091494151,-0.255395259266267,0.343463056751988,-0.2609541330293,-0.351239590984465,-0.304477116445055,-0.0077492525427608,0.0175373577383801,-0.260867751839439,-0.243577974104107,-0.171964006729954,0.423930153583605,0.175595888936453,-0.0116084108329678,0.238447427976841,0.548130245915368,-0.167683900586674,0.0680936999899033,-0.40762775298075,-0.217675989719014,-0.154112263637522,0.0821088546187031,-0.233132006961206,0.4151374795604,0.424008259992755,-0.198865954983553,-0.521098142134862,-0.126075004117068,-0.293259702454583,0.31391738563979,0.0234104884978176,0.470641196769016,-0.184789896832705
mild,-0.206864576655435,-0.292043469865986,-0.157414799863164,-0.0362608264250339,-0.152253524994255,-0.220283616065222,0.133094032261053,-0.384489617281067,-0.365752827705175,-0.436280740340622,-0.16230295676875,-0.124586600956548,-0.399582048696557,-0.413163403144644,-0.42857324844553,0.348686283525228,0.069878470699002,-0.053776746995455,0.0982792869276173,0.369701212958407,-0.230444071945668,-0.143983921515505,-0.467672835224104,-0.265575793750581,-0.23282310375825,-0.125423597327981,-0.291655081417999,0.160592370967144,0.0640885165850133,-0.407501444569902,-0.621681801816409,-0.375512675531919,-0.19557538922519,0.03041755639826,-0.0052264448083924,0.336972496296125,-0.115853561975458
mild,0.0048650932174213,-0.319048521387373,0.0254094030177712,-0.222619122186044,-0.109046863912561,-0.369658116923893,0.222329940144618,-0.422008362890845,-0.564652021157562,-0.562668469077318,-0.0904947559886245,-0.214784772486418,-0.23460909247219,-0.26581822192435,-0.338007941828938,0.447020413037097,0.15167754875362,-0.073298082159306,0.206822722870448,0.576965108178856,-0.395453750501984,-0.290086462218405,-0.504332510680669,-0.0841087375282113,-0.178271321667547,0.0483409684534323,-0.436513940116119,0.303540020801494,0.369063084159458,-0.478943432891211,-0.580396259115583,-0.336091491360603,-0.39890732534656,0.0296865287718342,-0.058715102760279,0.53577652043276,-0.0795545735734256
mild,-0.0323438709866522,-0.326079643607824,-0.0176327629635896,-0.147956701698553,-0.113639484340427,-0.234328719141152,0.195346881402992,-0.444263330780128,-0.553789976466822,-0.519133653204835,-0.121010171849878,7.15942069052634e-05,-0.309636962828602,-0.291953134768158,-0.406525652592366,0.482382976477234,0.309562096338869,-0.0576087560100395,0.223883084444632,0.601916742834904,-0.223128062307872,-0.20820782221592,-0.56024522620502,-0.247787470573175,-0.302855553019306,-0.0459372933578649,-0.310326890560354,0.436770444385597,0.533742650621085,-0.46651448200927,-0.70587324900069,-0.239827713815624,-0.54238786704146,0.114497604884405,-0.0553646342239191,0.457701312972567,-0.187714871518197
mild,-0.0689030782969969,-0.326071492209356,-0.0427683198681222,-0.182207759018083,-0.0877576000998446,-0.265896983841017,0.323422387146251,-0.554832639461178,-0.606596150668393,-0.67051356360336,-0.156746549625054,-0.267399264908169,-0.263931054747825,-0.420306874459311,-0.426568047211512,0.575140070381281,0.288252460217123,-0.0176905531314666,0.315502181653893,0.769764637615391,-0.406241240987784,-0.246732986878063,-0.585558224233393,-0.101747419725264,-0.336833273866712,-0.0127552206872635,-0.42755959827202,0.328083386708004,0.400746382771459,-0.430432701887751,-0.771092584527562,-0.333640361953803,-0.697831307812508,0.1040483847789,-0.0236618382214483,0.557883509541462,-0.252976322393149
mild,0.0247765943173641,-0.344990957185351,-0.0107072951128162,-0.0185786589094331,-0.0825000445701202,-0.195984289647415,0.290555335540398,-0.421256674576534,-0.542117143535716,-0.486975973097034,-0.133248914787207,-0.220979192019484,-0.204274199347618,-0.232979961587662,-0.333201013689996,0.514502947256318,0.289761927002446,0.0494336053305243,0.294086160010932,0.695024255571632,-0.209031508269817,-0.277424570281962,-0.566070436141054,-0.0126286170301375,-0.316323443879772,-0.0049578542313805,-0.25998479525594,0.505506304206626,0.473082277449264,-0.381773557182144,-0.708477357213992,-0.308733943449846,-0.681755195138769,0.15240893781398,-0.0261173956609949,0.455648510328414,-0.176393068456688
mild,0.0379391651612002,-0.360102992552632,-0.0513564361430598,0.0416435725799849,0.118574214923107,-0.21037542762337,0.412361883461193,-0.351736588647318,-0.28911726895696,-0.417649420876673,-0.109631225939941,0.322469348408411,-0.111728644032557,-0.371535686032557,-0.0443829954012303,0.521582399133908,0.171119100285969,-0.0265566860993718,0.1209586335208,0.634764627271503,-0.294746052349748,-0.434879252176089,-0.228331361971905,-0.0469898765051962,-0.254202233561162,-0.0917521820535122,-0.26016492408984,0.40413116216425,0.574027494718395,-0.269819641861813,-0.532155511244224,-0.198261473011325,-0.532887695317779,0.400745320127863,0.130445191075623,0.501309301734453,-0.272721350388203
mild,0.0268797318444874,0.0420860260853862,0.0252623430520253,-0.0549555790482221,0.0276927015151267,-0.0002363782835962,-0.0649363402620888,-0.09463087602748,0.183739091956523,0.0141239628193738,-0.0003535246019892,-0.569128809794657,0.151547150323822,-0.0821497788765318,-0.0448623203321789,-0.231274383949259,-0.0868541503716101,0.0901288531088247,-0.0735015211714977,-0.0955561940225421,0.143946274830127,-0.12851873291366,0.171521870549489,-0.119208828765116,0.0037478657024846,0.127736316240047,0.0047711277519769,0.284513065081662,-0.104035491101282,0.0902208286535937,0.259625901606111,0.0367938544323842,0.15575221268915,-0.348820381144539,-0.0049387858789934,-0.197596665528052,0.235352845778188
mild,-0.154807902054106,-0.347649475662527,-0.177840598892036,0.261360387092806,-0.0016715917113312,-0.100409505492997,0.143965533775108,-0.406478139773917,-0.0919068426536235,-0.523451552741714,-0.535113220478991,0.191550891832188,0.0166767803964501,-0.365840053686481,0.447755699627427,0.0818131039188905,-0.155288167519982,-0.0622005745974143,0.340388335971211,0.136008138848383,-0.0810181201162995,-0.452942179888182,0.0559717178314796,0.190941966637491,-0.417015590185443,-0.485006008602502,-0.199628285031261,-0.109085898408164,0.477747115748224,0.137578465365648,-0.145150154766888,-0.142801683894592,-0.390356457970077,0.17529491493617,-0.0744791335120123,0.116376298009178,-0.0315792101468724
mild,-0.0611590023507541,-0.389375319201452,-0.20220334423164,-0.346169382928346,-0.111251785779001,-0.41596138090166,0.310375894642891,-0.590718919068666,-0.442364125221644,-0.743375209399745,-0.0221094249254584,-0.416979312064185,-0.0510550555958743,-0.178156615194532,-0.352162420662835,0.533838385809081,0.210327306629705,-0.132535631649225,0.305424427120455,0.579298447013748,-0.401432632839542,-0.337376940524284,-0.611076914894979,-0.116281291787423,-0.495997360360899,-0.0834502628462509,-0.487835931494043,0.451394712699205,0.631971120061436,-0.430406635043325,-0.692307192490171,-0.429490116921942,-0.757943926737568,0.0512022266727716,-0.0305773959074767,0.589305202488459,-0.147796374120181
mild,-0.0855707403734592,-0.073341452270131,0.0269096960238408,-0.11055054655881,0.217187789587237,-0.260286388909201,0.209518203318961,-0.264511656527193,-0.48061226922124,-0.228754439936438,0.131902739522762,0.0408352742712248,-0.228324794119858,-0.145596536274089,-0.278852268298458,0.153993680107514,0.312992777243109,-0.100038010901776,0.40901986214794,0.563587746837423,-0.156359231776765,0.0005892665299842,-0.285050281433612,-0.224649375306759,-0.100676153231129,0.0629132753999375,-0.122591183208497,-0.0522381697369433,0.109060706144096,-0.414641259530989,-0.441143423022906,-0.146882881368419,-0.29837032675521,0.0398022046023876,0.236529911718554,0.241681735288866,-0.0699975819809294
mild,-0.0567509861560924,-0.432489128276357,-0.20786266810201,0.260959810773477,-0.142821569426315,-0.386862966728253,0.294630469471368,-0.39676406179881,-0.377745627651266,-0.60407558203118,-0.252922199636452,0.310218480745225,-0.158597435784006,-0.479204963148401,-0.0511306799614237,0.412726517229369,0.240682658904457,-0.0383488006560925,0.179914651386782,0.543915832174949,-0.382596907838727,-0.408718709237946,-0.353173254058501,0.0537201932229743,-0.388369224191776,-0.272463372188006,-0.422714051065916,0.441529036602515,0.621912486172567,-0.283130913757291,-0.640119095761809,-0.240839076008351,-0.420612387676066,0.167935181713882,-0.112143384280732,0.41448116029509,-0.207160466380027
mild,-0.108045984790773,-0.424453292316024,-0.0988559257930036,0.0526098089000229,-0.0982422910577988,-0.27641598899861,0.353338099654021,-0.437639296125875,-0.339224980815322,-0.685032342754595,-0.261554099452192,0.220827197903727,-0.146162162341937,-0.349349229206069,0.151339109019897,0.4980734396192,0.162796101582226,-0.0954445450929879,0.385283435252873,0.318952509769646,-0.199685932172693,-0.459963576323737,-0.392341154094894,0.234242853474724,-0.43951285559198,-0.32080626584038,-0.3278123350527,0.643302591237495,0.6989016338415,-0.279694767113332,-0.60418607435985,-0.261933326405416,-0.491244571006196,0.141499049108268,-0.0990284560941087,0.47862298892916,-0.188070156438048
