group,CD11a,CD127,CD138,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD82,CD95,CD99,ITGB7,Podoplanin,TCR
mild,0.259090226014159,0.0972840843165061,-0.118444036758936,0.427956564351941,0.488628322518999,0.405867816349771,0.108933169981441,-0.101148706940303,0.407171895117388,0.215962387861245,0.268286545431792,-0.394048650062308,0.0157627083947726,-0.0934162217705315,0.120276041171031,-0.467782138174047,0.275094616409119,0.277730292140377,0.370941040415397,0.069358883979799,0.18516048109595,0.178292971401255,0.19031006429114,-0.184501492156579,0.320326816304093,0.50811993855486,0.494112286064007,-0.0628588235137662,0.031732579008979,-0.451916116515365
mild,0.213590078838568,-0.103566334825157,-0.080902224637329,0.26863914461859,0.395271326788529,0.381447969701972,0.158894794420202,-0.179834714508178,0.0510359524617177,0.229230518189256,0.0583252710525137,-0.315172803367407,-0.0435543737163392,-0.161175756545607,-0.070308458742244,-0.307705439460973,0.106400286844405,0.286610824370623,0.446466810379464,-0.186081073018228,-0.107780817709163,0.195883697113223,-0.412595488166907,-0.499177763160515,0.164397522238605,0.494802358025644,0.345119192216111,-0.335847761405358,0.0008223764833017,-0.327569709239802
mild,0.152647933347477,0.370805291727965,0.176406064953878,0.309778876237942,-0.21191865141561,0.268686416755463,0.360574460171685,0.176005062260314,0.0884716063866937,0.262362151768045,0.145666072766635,-0.0077976754227637,0.202105253435334,0.200973614646185,0.2955854583125,0.181900886991091,0.139280035956522,0.122818847270562,0.160947743855645,0.271025334078183,0.195607467445244,0.205039747150805,-0.0794156767480346,0.0476542976345984,0.237469419618764,0.122978516968147,0.200715616422736,0.243599149185587,0.270528195247943,0.119327320346708
mild,0.583339723338076,0.076984928839444,0.096175523428881,0.602763973637143,0.496304468762472,0.647794059702961,0.327625234322426,0.169980668532676,0.204280137899622,0.471925570945139,0.144896999798274,-0.158797620595522,0.0734637920171027,0.193499370978222,0.242442409123613,-0.567520820688593,0.42949383750111,0.595609074841771,0.417115449029529,0.163474549249623,0.200574857689304,0.318544982312882,-0.414889238376735,-0.403860791198705,0.336461354079385,0.632935242778221,0.56937244365656,-0.142109514420271,0.069541972893495,-0.172171538129968
mild,-0.260619623543491,-0.210553207404295,-0.0290598817180037,-0.369323376283906,-0.296636198921754,-0.407432653538544,-0.216791624855854,-0.1823768667674,0.0997418845958942,-0.410758985411558,-0.297574623205,0.301583937224237,-0.145506518805678,-0.193263850934174,0.0135831385869973,0.560691685221438,-0.256036743795789,-0.260182337020976,-0.406904415852454,-0.0672875309135468,-0.15213298707618,-0.299334281720122,0.709983994251483,0.463565803753347,-0.207253674321874,-0.554014848427863,-0.451727024593739,0.20541622888599,-0.0110527991984425,0.338949028762217
mild,0.191604225652281,-0.240366332677936,0.0410708223464814,0.131296416044954,-0.0577323505521777,0.106773085962385,0.0582359667489541,-0.138999045848693,0.0422643319094103,-0.236264539865754,-0.160396180303449,-0.0482682030769345,-0.117298866080634,-0.121556117529377,-0.0069841766298443,-0.107559215157253,-0.0311707273912377,0.0784196493679115,-0.0071421430847837,-0.149038876664816,-0.10498498412895,0.0946257754698982,-0.160886814293813,-0.0506887588211681,-0.155666942473976,0.124677980627128,0.154601985808501,0.249778279234976,-0.043089277795381,0.0031986697437698
mild,0.2723807298485,0.211036358146226,0.0071345633004911,0.394029692631083,0.429169379816,0.489274562853693,0.167034028309815,0.234397964438551,0.333385175175251,0.268585425287441,0.328513780827478,-0.428459844845585,-0.0811707506617051,0.0294868387467357,0.110485936076284,-0.424617481670622,0.229627436794605,0.406337758378084,0.473165687483812,-0.0181628203425807,0.0578560893054135,0.359451795310019,-0.131986239012437,-0.352505314559203,0.242800723674932,0.531963650598334,0.401997798741096,-0.171305416624214,0.0798517413110259,-0.460786685768054
mild,0.322523338158122,0.195974748464619,-0.0060265854049396,0.411478249960373,0.365877599272576,0.542719133637225,0.0992547595080371,0.127516427122713,0.15416134484221,0.28534557863877,0.232998747178001,-0.353775148509274,-0.0364275694643235,0.0281397882090122,0.0884501131939302,-0.594169967646039,0.3417618114648,0.259794819918602,0.534039123703849,0.073696732545179,0.167148512458954,0.349926430733718,-0.389841684151008,-0.588829924212368,0.41247599642998,0.640496140172653,0.518820856625556,-0.121413815993318,0.0234810290498267,-0.338076508823151
mild,0.409645123672917,0.316609819349764,0.182556153409826,0.565462795653883,0.466961288311487,0.679461634825554,0.0919515245279749,0.339971785399233,0.405842496571893,0.605941528380242,0.363557761493875,-0.273345829175447,0.224118265278036,0.250763183718033,0.222543068002558,-0.432195342038945,0.529802679430493,0.412908882810276,0.581168516853777,0.253749894426205,0.328434879801988,0.494216028832183,-0.263652535752927,-0.533182099360512,0.459294705953565,0.644281898280733,0.677312976155068,0.0149464023377863,0.287073440715155,-0.250116332911493
mild,0.357725307055389,0.203347206329745,0.0734198202419028,0.521112724777708,0.531926068689731,0.672842841646256,0.230243863459401,0.315899227518059,0.196234444221975,0.36013308852408,0.362342225677858,-0.398771577879904,-0.0147169854258923,0.0767554931455263,0.193849160802177,-0.600030383033923,0.45888756124682,0.314633581974717,0.624775235953962,0.0808076085124943,0.01396608955675,0.392612169063813,-0.247899576088559,-0.444812160941702,0.308180985089577,0.671981255934303,0.495257411502482,-0.156427794615993,0.106432498554775,-0.422753768056826
mild,0.479656526839173,0.268561071717836,0.13590382544683,0.595271070524845,0.569586223638588,0.709907408914341,0.14414219490714,0.238904099933913,0.359626313252095,0.371050646370051,0.436891480126522,-0.249553537794997,0.118528020539523,0.136883370366991,0.232159571435818,-0.531227996176058,0.447175102591539,0.476781420952443,0.682093423575347,0.258253663608645,0.2971929196646,0.419020947893347,-0.23080712183546,-0.25342151536161,0.487436346189484,0.723396834903494,0.613692415706887,-0.128449372171385,0.0950146243388901,-0.210167641287052
mild,-0.217144068469826,-0.0136685400943096,-0.131393245437606,-0.394117406569729,-0.272597857460349,-0.339308426051879,-0.201524664927826,-0.062418133330758,-0.28582201952091,-0.525603594644353,0.0365840837074806,0.089813460255054,-0.120175376337254,-0.050698010144586,-0.173215159827186,0.057346280954203,-0.445418076191864,-0.437199994198076,-0.110625150056373,0.0311582206284175,-0.0981685202469741,-0.308227724649469,0.202115544894905,0.280934750816143,-0.0522773116159882,-0.356382347255375,-0.243007346703171,-0.0181045052433957,-0.197008571905162,0.127802027695404
mild,-0.221018799027224,0.0701949444800987,0.161682037236327,-0.430189365899268,-0.314825277166887,-0.414796560509496,0.047397624645064,0.184099335615683,-0.580869646388675,-0.252205198805379,-0.233446681582698,0.226981379196272,0.141508810503902,-0.262023301790766,0.01741377954265,0.524406241457355,-0.151728287419276,-0.315433258812612,-0.248324967208637,-0.219190893083515,-0.267629766318321,-0.0823481649020628,0.0822500484877377,0.562582613292493,-0.157100145029334,-0.419001082498038,-0.172031410170696,0.162753490093499,0.195167024280096,0.230151712104748
mild,0.400739594426433,-0.189263007203948,0.0671188636101576,0.154123881757807,-0.0612822837547377,0.406935585362762,0.500893161645544,-0.256806725430591,0.318769336868191,0.44324750225201,-0.252242887340438,-0.161931118000226,-0.0038396105575401,-0.0460275111096415,0.0998109263191408,-0.149642743745518,-0.134455304347569,0.295650871431271,0.0453564872708964,0.0228551824546184,-0.049700143355012,0.141678896389028,-0.128997897163968,-0.427726256495937,0.0866290436417486,0.0691239039406723,-0.0088656050542125,0.0785515164051336,0.0840929059298645,-0.295131977632843
mild,0.288860245554727,0.4199648655349,0.0187079663426505,0.617701973720365,0.718768845646716,0.72329100269884,0.253388818826,0.338693451281376,0.211725448230001,0.344167249341224,0.478715180268636,-0.38847842962744,0.0845711308948683,0.324526816344203,0.136626205250321,-0.635430817960095,0.529978169392451,0.335036616881186,0.720018646720247,0.207732569466955,0.202105067214532,0.433086098658594,-0.363054779628741,-0.424850483617501,0.578499508500846,0.693722399082963,0.763481084689833,-0.0644216820736061,0.122790015871055,-0.486275257207806
mild,0.110016717392794,-0.202937882149976,-0.13073095311842,-0.0319587555063754,0.0973917528042613,0.0815372941345566,0.06307891207212,-0.0610715499966464,0.0302133327904612,0.15924849376342,-0.0513229245442233,-0.446713379214279,-0.0514645768562,-0.312702079322852,-0.197298207863305,-0.348193405403798,-0.0537616496367421,0.102093906271722,0.050205676296165,-0.236100122153987,-0.169057563990696,-0.0378369085820407,-0.187098799880692,-0.297869250269435,0.104092899308998,0.245231552930121,0.0324965982298562,-0.0486498560603461,-0.0926303836751541,-0.480921453888759
mild,0.322903568134447,0.238583300282046,-0.0403789108348022,0.507175146150712,0.409727471131767,0.463301696117528,-0.0150078058001229,0.26591983823952,0.426405477189778,0.367959675171256,0.456365217910055,-0.188195396076431,-0.0067153933195913,0.316597098116791,0.199215056003615,-0.551211202276163,0.216894606279379,0.066409446543525,0.532141803474925,0.378798701145406,0.418670785854799,0.270500832648781,-0.197918438759961,-0.28427465352667,0.354715601880886,0.629722804775844,0.447944653658468,-0.276092853056406,-0.0718419274647847,-0.324599948992221
mild,0.28525813666602,-0.0017158470424605,-0.0848848282092651,0.272448038522358,0.337604420468523,0.339580989424863,0.178012222883949,-0.0767027243944354,0.28311017214241,0.369415810796246,0.337040690057608,-0.312433769074344,0.0040719816655425,-0.124217741870945,0.234334854632408,-0.348673872963371,0.136743619430432,0.137616239425167,0.231353854715823,0.283455897057191,0.273275981365987,0.194481114135597,-0.437429715561938,-0.119109123337313,0.272368576340345,0.600477254198253,0.103902507335821,0.0473576992934759,0.0531325858171581,-0.285874705425628
mild,-0.222426647319816,-0.248323437635956,-0.137354398756393,-0.276770310637904,-0.489567022078256,-0.473908022091088,-0.0796290711741505,-0.0568742703098638,-0.417949617751878,-0.397258550034134,-0.431659144902056,0.1892853583824,-0.169439647432589,-0.327422918544517,-0.213173256431587,0.234031707446605,-0.480951285252102,-0.245890406705366,-0.441559899512194,-0.448291606313871,-0.265306650662517,-0.374256825906978,0.0079223089078039,0.214888254497478,-0.456093948199996,-0.58059340528662,-0.376776878328598,-0.202144713099301,-0.268092641650478,0.18287588437616
mild,0.230566473188732,0.0604402066984064,-0.121933185416136,0.281832644353527,0.344134730118861,0.369718259604845,0.14263892304334,-0.0251302969882032,0.118745291415994,0.131102307649868,0.277849693143709,-0.47718507511564,-0.0700043713040652,-0.159258003692425,0.0190149096188483,-0.48933836555145,0.105748080525807,0.14685724686161,0.382036096604071,0.0616070948878856,0.0941713112251659,0.203426711009674,-0.354147244701198,-0.44981042390895,0.269609350055856,0.532026422259373,0.366518548899326,-0.147981312343496,0.0160841641057454,-0.447342497136155
mild,0.326181597929361,0.194413937338234,0.0878449270243293,0.505236088972202,0.624489931184535,0.592661204583015,-0.0073339295394418,0.189352975165637,0.271453282409215,0.394933341140305,0.401694190168388,-0.402156854591706,0.095307357709252,0.247195406468539,0.170956445549276,-0.73013209155967,0.326529252290322,0.251324064612694,0.568204784923787,0.206364493540687,0.10261658403691,0.38484163375745,-0.600316033844239,-0.423910025023331,0.34267047755463,0.762308376848312,0.690857132965755,-0.120237278024776,0.145080554418517,-0.363404944016598
mild,0.373453254578235,0.101649134985763,0.0054365073748509,0.540980752968833,0.5756912384329,0.526862067200052,0.0896761677470604,0.237955517151159,0.31173171883294,0.264484785986571,0.422484353112213,-0.412333346326359,0.0320643403825015,0.200037618857933,0.176464338777814,-0.701730989318878,0.251674272604277,0.295283134297859,0.625069283224044,0.277955499509797,0.123146679265703,0.284860068572477,-0.427330391712646,-0.42365019695179,0.42602363951977,0.744024736329272,0.748960967752632,-0.136933424988413,0.0698875651331756,-0.340436758015237
mild,0.362643584666121,-0.0027437848033571,0.0669310238703671,0.367935872134879,0.343086531079002,0.537607869959517,-0.0560201110576048,-0.308524998097507,0.11109922033637,0.481296204454411,0.0347626161611066,-0.517958731457372,0.0895512033598054,-0.0279572135669823,0.033903453166623,-0.67898252287684,0.4786329269752,0.315846610078949,0.558019558129282,0.0748705732704391,-0.137618663947312,0.446135844087501,-0.517632265870582,-0.534070644232625,0.290308275996233,0.700916371921815,0.445661663729454,-0.601885905719337,0.106649308943867,-0.380338083604209
mild,0.272500191160021,0.0117919354945525,0.137132416332676,0.155923366363334,0.367344388116154,0.329298796571057,-0.0273707443187152,-0.373779080394229,0.24716046599435,0.443493974070244,0.418454732335903,-0.152067244675419,0.197815436788716,0.358653346673194,0.261518928373209,-0.333792624037563,0.428002425224506,0.244853427996437,0.299751448770862,0.271744331084469,0.100390974307265,0.280662436586689,-0.0812563714407336,-0.14010098484254,0.326895195757258,0.517906314642224,0.447645057010455,-0.122927438501856,0.149972435739109,0.0640676521267003
mild,0.467399803541759,-0.240617559434117,0.10189524993096,0.53229116006809,0.368486031263424,0.791604174927631,0.585900858805012,-0.197544157427943,0.167681132066088,0.542733923160354,-0.195158929156979,-0.306012300550913,0.185340775622205,0.131064565109988,0.20169542202534,-0.499824078014854,0.330156805959997,0.583202540808076,0.316643200669286,-0.0996719144941282,-0.0205544079323176,0.420773377344936,-0.149884892457282,-0.780338670343144,0.120469331070308,0.58466084793015,0.727225129844408,-0.176517977534862,0.149480526894425,-0.418811637323958
mild,-0.284200003117503,-0.264784547256971,-0.0864986062897305,-0.40649354558441,-0.393458793173604,-0.657971681478155,-0.0272060780738595,-0.281156364090511,0.11229046107028,-0.132009972680788,-0.253639599681407,0.614483583086052,-0.120529344171036,-0.0061979492813231,0.005135933950366,0.504915459369107,-0.343299576416539,-0.225552404640686,-0.440763675374919,0.0209647697176814,-0.0457374050018378,-0.411437434441804,0.585061177308554,0.661131225011031,-0.32881434280935,-0.601989210168605,-0.561444267329733,-0.100962559720419,-0.0454909757012168,0.591529453033247
mild,0.342675760193682,-0.20228370465797,0.130569686841921,0.399696177660962,0.339722621538244,0.639030204870413,0.224242141691016,-0.173562594246302,0.0865096891677245,0.322775713914859,0.0264283432729711,-0.485836967434204,0.148920224181354,-0.0097180527006609,0.0331814244969122,-0.51226104622738,0.300562225655968,0.538350377543708,0.355264378267655,-0.167444331875971,-0.0673503369125222,0.416577432309687,-0.538038058757716,-0.694408227089919,0.337449130065968,0.578884412461797,0.564751362301769,-0.26583752432458,0.146364724942148,-0.446400462429077
mild,-0.187227951948017,0.0352004731756869,0.288166637303049,-0.262042069206197,-0.427280649294415,-0.317067021839102,-0.008397260481849,-0.0882955884104672,-0.235288569498667,-0.0727325273082533,-0.264435088766106,0.221250054567861,0.279302363932938,-0.175924721470634,0.011649203113432,0.58631116137585,-0.135158785186587,-0.283345917672902,-0.265496421854504,0.0116364032262321,-0.0526330857993471,-0.122721577354059,0.168582433483669,0.318448581148655,-0.250026936837922,-0.420850201184668,-0.327537333813868,0.240722481209936,0.0818897120234569,0.293916269733848
mild,0.230490230864711,-0.286656709666153,-0.0289049714998515,0.114639282973043,0.0033645486494593,0.386581433192226,0.236809393300665,-0.352484606673634,-0.17793679491798,0.190468445165145,-0.425265591360299,-0.512259834835027,-0.0702734020362219,-0.334548461731635,-0.133901346593656,-0.0122319348630299,0.01190556049986,0.349488026869531,0.0428047729222725,-0.368409007244464,-0.476468041205385,0.151615808934034,-0.452046389725187,-0.517358386710238,-0.0399499650611247,0.225969809995068,0.114635618970948,-0.100138990533152,-0.0107102705734222,-0.432640502037965
mild,0.371741331582152,-0.0823145493331861,-0.0281914046356764,0.417987499311939,0.332907820502229,0.496047807978359,0.310171548106882,-0.0309575547652002,0.0711731702411541,0.291455908054956,0.101743995639118,-0.356663124051866,-0.0505504604510412,0.105901335400482,0.0781286595590141,-0.457847295546939,0.269847067431643,0.379730975554617,0.317674835170761,-0.0555788489953845,-0.0018021739217961,0.249808177746242,-0.659911646761081,-0.664853630409339,0.155679716234922,0.548495375370318,0.461906822887384,-0.0493842358567637,-0.035852360890346,-0.416732054573107
mild,0.276420156533281,-0.312352535396237,-0.159153622576934,0.161150903742387,0.0159847121955039,0.286904987009655,0.181873881950215,-0.418033238187486,0.0812747246336182,0.300949324569339,-0.151156033159378,-0.351483465103982,-0.214820563673111,-0.113999658120031,-0.129949806639737,-0.475685644558515,0.165127732709479,0.274578170619003,0.137166852493642,-0.0873922774127937,-0.363506980011679,-0.082379548557895,-0.296115737218702,-0.609356311145646,-0.0658847377670877,0.285016790433383,0.113636623563383,-0.222073740553549,0.0181163069228497,-0.401651919448258
mild,-0.044632272875544,-0.372681643866917,-0.302043671243405,-0.101846547599711,-0.104804071650996,-0.0939464253392376,-0.139312666336232,-0.274217103964977,0.0941672066434839,0.0069033294622911,-0.057780850957626,-0.0992302905908832,-0.310014317970549,-0.183533970311935,-0.106084192531623,-0.0677521937051834,-0.0106976263400553,0.0153588428362965,-0.327266839178425,-0.110133009635214,-0.170959999952054,-0.224912462289346,-0.0903105340890331,-0.0965014060502751,-0.073607991281933,0.0402165761008481,-0.132121923574338,-0.0403623915849858,-0.363946611344329,-0.0461332355643923
mild,0.399753869047683,-0.0498247533674495,0.0469890680930982,0.287592145475616,0.383190527850315,0.51575824441583,0.349721657079696,-0.136669733857258,0.219455859717963,0.332993998779973,0.100353763663611,-0.572138240892575,0.0812743258025327,-0.0281370875642834,0.130576880899265,-0.325682663587348,0.283362960405308,0.467403063672429,0.178036394404099,-0.0359405899175106,-0.171811306632917,0.405484548010111,-0.38678470156642,-0.660538564045458,0.309418659484423,0.617569131037373,0.469533520871819,-0.0087429864304637,0.173986813880211,-0.522833764044285
mild,0.432703593897161,0.0334383342256847,0.304121246531422,0.401092893199374,0.508912295086576,0.630113014663711,0.452584333687991,-0.0436582566562702,0.378254489965915,0.436125813886951,0.259636104487727,-0.0234885922432642,0.355818900218455,0.209920866508198,0.341659370241466,-0.302707006944721,0.498725606627181,0.460296151722827,0.272450332810463,0.239636284551265,0.298946067934771,0.546545747508809,-0.0981508754525185,-0.269999088779832,0.503658074083221,0.640008864530338,0.441995198542817,0.100827644299143,0.410412507533222,-0.0177789783834231
mild,0.30290650836765,0.13503536902129,0.0892915805044086,0.401112987170319,0.54525416577728,0.575914026345769,0.198028333169444,0.157605349143089,0.116169866805189,0.263444090104811,0.303776924141635,-0.574713097614101,0.0786674727107998,0.0631376501644722,-0.0425075087958423,-0.592243944906192,0.285904511561206,0.327193188048666,0.451464460762959,0.089383070417451,-0.0535410807378491,0.439564354875836,-0.517446131361487,-0.537969840549855,0.422656985794873,0.592592389890785,0.425849508837124,0.0442492909980762,0.124708421744279,-0.599477755669085
mild,0.343665365159699,0.179825240394513,0.0493873523567091,0.492733358793991,0.570139197139224,0.482386292941704,0.132901592922692,0.263434986259827,0.245380323356503,0.27830389788536,0.329326417573525,-0.365502259806616,0.0364635720815008,-0.0341851757329743,0.206123211457763,-0.614578835129686,0.307625532129806,0.421254818463842,0.473317138948982,0.143218847073168,0.278297554033737,0.409051111277918,-0.0496139740910196,-0.313480391363702,0.364141719184179,0.566880184485448,0.519994820189121,-0.0166217984039981,0.0655315650393404,-0.470136823983861
mild,0.178103586236664,0.0121658943047569,0.0148782889688083,0.0979896516611629,0.0769181943412987,0.155778402878537,-0.0138000281639948,-0.0915586332589541,-0.0358066764625959,0.196598614219819,0.0270603396452122,0.232235596643259,-0.0161580501419316,0.135150966712123,0.107468585424302,-0.0472006920218859,-0.124023293361507,0.393039386105798,0.038342339616771,0.311117189727156,0.0710856341345628,0.0886272211672884,-0.074846163575453,-0.19216179855674,0.225446165484228,0.164677361333632,0.132683783093355,0.409426028865302,0.0522578750468271,0.140983586279599
mild,0.186495567120395,-0.245638581992433,0.289316056702977,0.068007952239488,0.168366325031127,0.215709238495061,0.130670852004898,-0.363524764131809,0.167468281368352,0.341479898230933,-0.0088479344659987,-0.20015149302514,0.20524852491135,-0.18257856716045,-0.0338571882196324,0.0699165547931935,0.159635019341103,-0.137932151558241,-0.0192412189732101,0.0484331491609591,0.0454656621446846,0.239850134876736,-0.259957755733915,-0.314375868566579,0.118003600515659,0.368138541753534,0.0979157499441696,0.0414462914506635,0.035046296159206,-0.1665722952118
mild,0.523944201030235,0.234806020361647,0.234636236573732,0.554419969544495,0.31344463589227,0.631032613213811,0.206140550148167,0.164044610493355,0.401996513643992,0.606041280816133,0.374759112555605,-0.111140368372495,0.203922429185912,0.291568648714617,0.27635468208924,-0.21856647710818,0.319267595607324,0.43649226024304,0.222191968640048,0.262224956790407,0.278625763811034,0.40150213902181,-0.167785733638139,-0.233153377992637,0.444876813539593,0.573503170662277,0.473551298683562,0.0266628599869214,0.0182349588787839,-0.122471889029265
mild,0.399649679097186,-0.121172553614297,0.131866565377008,0.337879077303488,0.275202333165739,0.53012229628336,0.343353890930086,-0.207284271171593,-0.0222884906399272,0.418361528814028,0.013953836366172,-0.412976120424989,0.111950718713406,-0.0844219596560586,0.0771274616507862,-0.393229872771437,0.287902048171148,0.192479197976,0.333294698834309,-0.0344579858038814,-0.0875086688276159,0.424486816611365,-0.462289271541409,-0.459699667232498,0.247951144435839,0.497282833373101,0.561000700957507,-0.264686080318589,0.117643489469599,-0.435109599098989
mild,0.522663516090677,0.589810940761229,0.263666916654731,0.666413959723289,0.572436851956931,0.683830700629649,0.136245610711643,0.462296727799799,0.343916988298359,0.336915738239782,0.524302189603661,0.345787716693528,0.330540545128858,0.531341152064471,0.454351315248785,-0.0628368055057521,0.425339537479555,0.503582772669871,0.507141814233012,0.529712579144924,0.564880325356698,0.469982388961157,-0.0110177799666246,0.189807132714888,0.639403593778336,0.631071271386478,0.539519394531441,0.281335126085219,0.335353453254359,0.271977569273651
mild,-0.0046390402606197,0.055926999563803,0.192441682292093,-0.0524322649265588,-0.200325632378335,-0.109447321416317,0.0779720660845584,0.0452332456875797,0.121404260725417,0.0814672734397202,0.0452650916586296,0.457325302248929,0.163631580474314,0.136138186243707,0.171924980809936,0.648559017666175,0.0818452093518072,-0.145686850295271,-0.281930007839552,0.130206870433915,0.194993195654745,-0.0379498900969203,0.475168119753403,0.618408909569021,-0.0315255545911557,-0.242804568245911,-0.0379956272428381,0.306644669706645,0.249711744888451,0.49923612771203
mild,-0.0134894565638273,0.0163734170999735,0.181884233679226,-0.0848045655073468,-0.330366229885377,-0.288779115504052,0.0347901372885933,-0.0508210615312884,0.157464426278871,-0.0204081607774542,0.143468432230933,0.57485397649239,0.198254137482537,0.250112212612397,0.21067350809129,0.804051702476974,-0.0273783272730894,-0.111187412691232,-0.352732479088683,0.257472186591689,0.254200620435038,0.120452209246771,0.6859756251465,0.5947430635276,-0.141319156042691,-0.477678602231217,-0.283230057964067,0.244977981467742,0.137139375183381,0.582304389815599
mild,0.537967317603784,0.353956684143498,0.106415666195122,0.634810820694872,0.680311470699768,0.69251517014962,0.323379595623183,0.271736222606484,0.384373494825178,0.368325430150374,0.519960217647272,-0.234159800592225,0.117433012242583,0.348787782925838,0.330565906351315,-0.648438238835378,0.454514243749454,0.447169713819086,0.617256998450526,0.37235574382979,0.475693936597191,0.580411741718344,-0.495250446295832,-0.38498898077811,0.65798633957351,0.777010775848159,0.789538080678126,-0.0890624110152383,0.145437619033278,-0.331316168518909
mild,0.355247246506884,0.0218243500540532,0.0676895985760899,0.290986952069188,0.192707426122115,0.368761307657644,0.244418355507557,-0.17242923019679,0.121418108391262,0.390512885350132,0.0486161668853727,0.0244807313565059,0.0659074499017852,0.235680051265043,0.185849540541247,-0.27561848962735,0.0564475540632988,0.110533111911261,0.456464763743006,0.151696582528873,0.101478312226471,0.176723050648095,0.18901713086312,-0.213632330678364,0.335182512871847,0.345181963567893,0.464430154186371,-0.420308836430782,0.0931885430294286,0.0424025461479039
mild,0.462839293035741,-0.0196447655499447,0.102985380866773,0.418619985443786,0.40350135134365,0.519449628131791,0.21037703105751,-0.263491027296276,0.127648886397283,0.384427357322885,0.153436393802458,-0.318103440851906,0.0396944844955524,-0.0624828762399705,0.1773016946453,-0.3298071979233,0.296990466590758,0.199618648413379,0.392689262863995,-0.003434258858823,0.0008623253608297,0.370937115136565,-0.467313831050481,-0.454646510865959,0.231712970312841,0.569078681679442,0.564650197270054,-0.18574058371857,0.0661595673377753,-0.289991530153406
mild,-0.350028975841748,-0.571779938603791,-0.0151462720366294,-0.545491450381823,-0.48313318585841,-0.576888281169625,-0.0324278787565165,-0.748044204055405,0.0665103769950468,-0.158977675656371,-0.341081077024844,0.285089856600437,-0.0048722692957126,-0.138463179060714,-0.133090109802983,0.470376358075303,-0.194276939198732,-0.512508742478861,-0.386418864111497,-0.0487892875576767,-0.116991565207066,-0.364184893685081,0.203445323941737,0.138280978847774,-0.417076784586339,-0.409442363379642,-0.459690568736123,-0.0127283938980209,-0.106578537713565,0.379480210832132
mild,0.411359482594506,0.396392192504148,0.0995735672176086,0.43486781306319,0.524487324996259,0.426582623709854,-0.0272886287433345,0.188646956447626,0.405666938730836,0.476890714998073,0.538772928084246,0.154260619174795,0.21821047136613,0.282019513716166,0.309410804063311,-0.108085856860518,0.236815421973632,0.329507261106186,0.531190450357883,0.370297432534095,0.473392089591799,0.418659163820514,-0.200188396334416,0.0272880066381041,0.293759340982025,0.507228227750098,0.482244795888853,-0.124329105871233,0.277076888766036,0.0757335722910239
mild,0.0500664730265908,0.0323781079151959,-0.0619065258745495,-0.105502097151954,0.0121018106990531,0.0980948225992668,0.0107290427383983,-0.108563338931101,0.0093687157367442,-0.0525350598807025,0.0257306626056093,0.251649028980635,0.08210655041324,0.149560533977368,0.0131403921720161,-0.0017385329456878,0.0911796287199846,-0.0916652564157808,0.178908417752975,-0.0353009988427442,0.0666479520345492,0.0105296772277183,0.235001561227161,0.254934092740413,-0.0932823667842311,-0.0631410164620284,0.0397337771299847,-0.16215213085454,0.135989943698942,0.174120950740427
mild,-0.263782895575143,-0.178669066474149,-0.233853838327215,-0.367782139004619,-0.434742885911442,-0.371239064137122,0.0251433337150417,-0.0875102148578109,-0.39333650390508,-0.37908964316711,-0.437776598004825,-0.0566031617948417,-0.189685473203106,-0.311360526393757,-0.199681808897869,0.214085431424335,-0.357959609660604,-0.260135708456354,-0.321572003026965,-0.247996314667514,-0.385899098395154,-0.36716414263427,0.0922769313910937,0.267019588797296,-0.484941661834133,-0.663786472904475,-0.402393542911355,-0.0357992689987093,-0.251245350393036,0.0227967840557767
mild,0.0013278857737976,-0.0152312169802445,0.0021526613689086,0.256281214918607,0.200111632568667,0.395077705959507,0.0742133451543927,-0.044640361841846,0.190981226668999,0.0498376616306745,0.210635840951282,-0.426345683032931,-0.138872676777949,-0.0340545709731498,-0.026093226683508,-0.417039624623478,0.120825012657662,0.232967747884352,0.447195244238579,0.183269721688231,0.0155924711509445,0.318207743924894,-0.209661653494493,-0.513817234204361,0.153264491062326,0.424181203530352,0.204033543832272,-0.041406056642745,-0.109457990536549,-0.473741396517593
mild,0.397573093314723,-0.084517424612972,0.0640451037097719,0.33896849866442,0.278287418362046,0.645056404554016,0.39211822844747,-0.270335688003162,0.0337186600781533,0.34228901408607,-0.185195562494703,-0.314067286370173,0.0849060316674011,-0.172508987254672,0.045071308910416,-0.235577192368763,0.118632962940502,0.598104347529625,0.31649436932048,-0.101574809072724,-0.150711385280199,0.372405793057785,-0.499697459057091,-0.536816423794246,0.160807534546681,0.442956496199784,0.442824471862455,-0.273869778287114,0.0333741138398563,-0.34205268000318
mild,0.284977287405548,0.102063466805993,0.11087224311963,0.449732425243439,0.623746939347629,0.595178152899027,0.210794936813315,0.112923767217439,0.0574688283952249,0.379026184483432,0.253500090792187,-0.373505277049497,0.0755825388302142,0.0660629669836306,0.0536040549067426,-0.663303308235097,0.198228997915273,0.528975962081668,0.399780495239566,-0.105463721792624,0.0944413624407589,0.431879338847616,-0.521940850297396,-0.418098588419911,0.404000373634698,0.705380689513908,0.529634308018377,0.104843822316865,0.136395959586199,-0.441324070112713
