group,CD107a,CD11a,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD326,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99
moderate,-0.0530142593477177,0.353605238045758,-0.0608040517276627,0.146076677547041,-0.440561904754529,-0.0460192794073102,0.180827359036213,0.104195859463757,0.319161326052808,0.26639834826719,-0.216193245682815,0.342023181449263,-0.255299509294024,-0.0032905754251715,-0.0428925285230325,-0.257941983707111,0.0803349435747454,0.16890405970419,0.0694182947953841,0.0096468172009146,-0.0286529806523934,0.208960752812234,0.301911813678291,0.167894492592638,-0.0984786377441507,-0.469657262701796,-0.039904845975793,0.239005805075171,0.293295799814667,0.086617777131199
moderate,-0.0685781613187389,-0.396134287598461,0.0133869808030387,-0.162789239881004,0.244455806143141,-0.0653735023539517,-0.640213591899754,-0.0460897274720215,-0.509215512590205,-0.333067891170788,-0.0557630022920225,-0.210868954667186,0.377003347119323,-0.0453710032030561,-0.0315741781178749,0.242337089116779,-0.269432843531873,-0.294693122448857,0.114769559327733,0.0240218262374629,0.179376328482988,-0.374045064974544,-0.510721973427814,-0.206279920435042,0.021174324564614,0.541874436974745,-0.234823604088511,-0.243573292707551,-0.138727750338571,-0.447286075339111
moderate,-0.151571089258578,-0.422410642423877,-0.110173470939512,-0.277468500015467,0.0514618575750785,-0.0864680163732689,-0.659647145157921,-0.257629108703833,-0.399024518322479,-0.284907945530575,-0.277993098586214,-0.142658631027283,0.056483897985189,-0.114875893804866,-0.198710346904981,0.134710729766523,-0.296219910739847,-0.439040965035556,0.173791131631391,0.0325883261581125,-0.0460612584350241,-0.442402262409171,-0.297853339500396,-0.253266034289801,0.0416571396224387,0.305560021949125,-0.226219438220628,-0.411383465802879,-0.240458774029957,-0.413346156094032
moderate,0.140060463397472,-0.178210525187012,0.0288838162531849,-0.116253962228828,0.408410257604803,-0.107726578719417,-0.270557449859566,-0.337212894398737,-0.151089049978009,-0.0696483510232701,0.0621895367822955,0.241628370444697,0.115790458882251,0.187772244178904,-0.198613975374534,0.154989927855213,-0.096000588691633,-0.266394363255195,-0.08296678517104,0.135827041130793,0.0649023968414562,-0.0550809722564419,0.286956157762079,0.0178246828552133,0.0822988505148777,0.159900063632563,-0.0624145480872612,-0.306951543920702,0.0117159778549943,-0.0087702096556804
moderate,-0.194573533952078,-0.083348797365727,-0.1330131193013,0.0095494774012382,-0.138727749540211,-0.0954321253700228,-0.204643119440512,-0.317648814180872,-0.143434825039698,-0.244092820758668,0.0245193987226504,-0.0682939605014459,-0.190252747628175,0.0614479955269348,0.0848553748893647,0.0238758475178564,-0.231502955620703,0.0528503359424562,-0.388804150128579,-0.458231184223264,-0.261360717223651,-0.0807022583708201,-0.15331289488344,-0.189447761680015,-0.138387339757265,0.100295913945923,-0.091617133932783,-0.154404192947186,-0.164867393646083,-0.332588323341799
moderate,-0.109073941696373,-0.218859144528809,-0.0646582149560606,-0.150905110190414,-0.125745085921912,-0.203469659910802,-0.38973715765917,-0.36363962852333,-0.198434300579216,-0.0316617414585663,-0.180153759968566,-0.0788160070338252,-0.372990655844749,-0.138102794271418,-0.095902365363332,0.0654792604305882,-0.183590065604283,-0.126580840831434,-0.409802127017022,-0.530288489494981,-0.188968593525916,-0.170476936375459,-0.17409350921454,-0.0799964300750175,0.0328886274689952,0.0202697588150038,-0.207476852012635,-0.40523407269525,-0.132514481947467,-0.0171212922051347
moderate,-0.0603024362482998,-0.168667686595495,-0.311492450296021,-0.0245393852365493,-0.186957309729115,-0.13155245585666,-0.140250956008021,-0.0529320902800314,-0.0641203285449376,0.033361256957902,-0.210891958587256,-0.0507776339886575,-0.102946804827478,-0.113683697853564,0.0646746248303588,-0.0859694281037217,0.17872885293787,0.0602077502839128,-0.127641663670109,-0.318118316199212,-0.0573749328365866,-0.0886726538721886,0.0591984896346169,-0.143687420177933,-0.202378050703249,-0.181760606152507,-0.0311834133305927,-0.0937805473233712,-0.256553936866254,-0.053961416608618
moderate,0.0665669489018007,-0.266175228208735,0.0930098558952119,-0.0523899406530915,0.326411915987697,0.0885309508593619,-0.402152657075943,-0.316176969053865,-0.409492833892067,-0.0268919876348657,-0.247135319633648,-0.108518945414341,-0.192657668979826,0.115961495067148,0.164698698991868,0.500023145409979,-0.0337722656798186,-0.243278157173479,-0.466818184714624,-0.40312386551099,-0.144970848827218,-0.0395884697158899,0.0318125920245694,-0.0555436353401498,0.168974939621336,0.235386123063848,-0.114764288220101,-0.572178900339973,-0.19428914847037,-0.272175022252669
moderate,-0.172690405868912,-0.26886214033975,-0.0568062355971848,-0.291446098742721,0.313275452814191,0.0199730589657657,-0.351147476675577,-0.474897004017385,-0.565163597551577,-0.146282795866722,-0.0681959906641347,-0.403523448101807,-0.294222473200752,-0.114549770177501,0.0526274969209335,0.533074407285802,-0.37131834477137,-0.177697487740304,-0.438407003976885,-0.0854947238713339,-0.148393379328143,-0.290525133797946,0.0293948000570196,-0.32256278881257,0.622862883292703,0.453160919972815,-0.309055868676425,-0.680688546598155,-0.337435616225883,-0.116455313153874
moderate,-0.175512632506926,-0.459061836570301,-0.0371487905786916,-0.318916846390523,0.461317779108272,-0.0554297066720997,-0.416470643886909,-0.380553644286606,-0.596009367675698,-0.305433886132168,0.147758195256717,-0.330254417838091,-0.0010371687507145,-0.0883070685290201,0.0056215944807642,0.476839256805639,-0.402321492148749,-0.340884971986894,-0.420623963164293,-0.227465077092611,-0.0885631239426602,-0.287144305438175,-0.161331039441363,-0.301932552457424,0.183089694923131,0.501777437645684,-0.343705851653714,-0.617462636168711,-0.369124192446247,-0.533240521026196
moderate,0.152085957450567,0.0223939688650823,0.190385023323566,0.151926857483122,0.210862647952083,0.0819127513550897,0.0552811243214104,0.179045516738866,0.171435115642708,0.191889903647911,0.0666770596383183,-0.0052162560772895,0.034527823391239,-0.0388200655836345,0.0969650174639315,0.169167859251747,-0.0467235167724925,0.0620496669628203,0.17022136237964,-0.104041786586553,-0.0194216567612032,0.0378799504456309,0.0587712886095774,0.183986516627234,0.435644778829439,0.167856424318023,0.0941654682547529,0.047198807284539,0.0015346125390764,0.139914846234402
moderate,-0.0973688512661689,-0.134437684197078,-0.0255128894331288,-0.129797125390189,0.356111488603223,0.0369618313559687,-0.0698831862866741,-0.235299097188491,-0.288401293348772,-0.0794353341691478,0.0543332497742008,-0.12508433875325,0.0435710178454717,0.0220155346106749,0.0361426103465092,0.303421012560791,-0.13433151618254,-0.0905270116231273,-0.203197763949363,0.114658087066135,0.104436949567313,-0.105964657457997,0.0191543315670802,-0.169066847674158,0.456372037157591,0.48027936355704,-0.0921917816135566,-0.407998403286616,-0.143513736967029,-0.143223576275022
moderate,0.0048005133604187,0.0420957743125613,0.175400649375154,0.101594862164496,0.0020878385347005,0.0330995393740776,0.360112794706116,-0.112213232619025,0.0387976273049778,-0.161348397703264,0.282021331874455,-0.039034800729452,-0.083503938942745,0.336134734938237,0.163445420614338,0.117038505621969,0.0978553266391225,0.205691834602304,0.175338277532351,0.188115586033189,0.0669018879400855,0.0905394265316671,0.22592623269557,0.258761665684049,0.0280429539981466,-0.0674177027882827,0.0743280906662233,0.255740391557853,-0.0719296239208051,0.176628501548827
moderate,0.0700508717948004,-0.0819872582538087,-0.0744541808562034,0.0035769526512136,0.201042206333637,0.29834802104909,0.0352499583766143,-0.0561745015195612,-0.063176870940388,-0.134601264081097,0.136351973545261,-0.304186863140311,0.111224965260821,0.159694257525544,-0.051570003875714,0.0903974225757689,-0.106171642332746,-0.0499359463080664,0.0488142490657371,0.282971495032595,0.0401915149288056,-0.0466998774487158,-0.0326485671725857,-0.0307459556983073,0.210144870960768,0.272417377711917,-0.0992826517946016,-0.210642605997796,0.0273066374134717,-0.0093853239561714
moderate,0.16985083281828,0.102187101726142,0.18357999788,-0.007932482946532,0.174874666701989,0.308319099430288,0.155530381375563,0.0831299590144058,0.0668213975955581,0.126902807948854,0.125335164632297,0.0790481862159916,0.194705825766425,0.261775257815813,0.0232840006301723,0.0894047396217083,0.107987784879802,0.0151629948075238,0.13687117107526,0.311254151149816,0.142805376612849,0.0578945186735337,0.101866178033913,0.108820362694668,0.211621396966742,0.140154814585629,0.0978421820828145,0.014001881895572,-0.0289480932274735,0.092754061347968
moderate,-0.334821982672823,-0.0978191064678807,-0.200940182559629,-0.181469511774404,-0.140359986549635,-0.11555322892299,-0.201402708275764,-0.335056049242892,-0.217948506088282,-0.0689696004301332,-0.173570043020827,-0.307004702168041,-0.168000002957847,-0.219352148112395,-0.175791342112785,0.308925296828201,0.096726819677343,-0.0767300951638787,-0.345070148207999,-0.287596955589864,-0.184146927758745,-0.0243164976654693,-0.104267790582866,-0.233531652841805,0.183508354479281,0.131145622206543,-0.339035365639992,-0.273886686790174,-0.314074884650747,-0.220348206182779
moderate,-0.154830368311319,-0.115160162439298,-0.0859462365779492,-0.184774058649598,-0.0212880973283722,-0.0771469481647099,-0.416058466624737,-0.304097324261546,-0.270876571239993,-0.141051230825475,-0.325177856606152,-0.179630613156869,-0.340829051203673,-0.0473748993608669,-0.0802056596486333,0.401809601033913,-0.373410318430568,-0.32571781643668,-0.494130642530103,-0.306285374725477,-0.166064293169922,-0.130133456381332,-0.14041595216197,-0.196032719107868,0.230944127969139,0.299896358875926,-0.256144649482766,-0.427905715400337,-0.176508361102367,-0.350805294160005
moderate,-0.225495536409885,-0.459593936539527,-0.114765272634001,-0.417019779087222,0.348752017477469,-0.0257527301496701,-0.510180383310134,-0.405886567423934,-0.68561149099258,-0.306057038503198,0.243219671638468,-0.663216722522456,-0.0100056996923317,-0.147495971740303,0.0717337194275781,0.669641839881408,-0.442970793313377,-0.465118156964946,-0.393156719362546,-0.0983430854169521,-0.0006485204860829,-0.31343393727963,-0.27793999778684,-0.409101023518154,0.264186033559516,0.600167275774406,-0.262529222711832,-0.629886369627279,-0.391651847777222,-0.600986709692859
moderate,-0.281587376503329,-0.497340193671907,-0.0623575315947709,-0.399984409826761,0.417766052422096,-0.0370296622543691,-0.56581015544513,-0.460222114429126,-0.732774801082269,-0.29684588977855,0.0963029779596588,-0.623481679124568,-0.083564085311056,-0.118810562289207,0.087652119632309,0.711859187519354,-0.44351510940587,-0.526235269880046,-0.370449026853836,-0.125145702513362,-0.0128526549954429,-0.428299595616162,-0.290053303018678,-0.407378579147443,0.405090520236587,0.612633820032837,-0.283882145039296,-0.692968935827221,-0.466704450513929,-0.704421148925031
moderate,-0.286966287340157,-0.394315645895931,-0.166935136973515,-0.388411299075411,0.167095065613589,-0.107999521836245,-0.437223656888597,-0.565295722944887,-0.565747039650761,-0.196049621182746,-0.0033911981827981,-0.411869729822545,-0.341291840021343,-0.215117399673984,0.143530016289828,0.433844752366325,-0.363059459212489,-0.278727101753295,-0.337075921747646,-0.339821287309269,-0.170863901499215,-0.261527091488457,-0.107884585469585,-0.488589422567524,0.342982491148524,0.500104199091294,-0.414767340187806,-0.776271654980404,-0.429769137737679,-0.593870132343446
moderate,-0.0066139648738981,-0.198899978604544,0.0753472116517091,-0.147143973640833,0.155562805999724,0.16459483433736,-0.306886763639618,-0.262373483510023,-0.135904603690896,-0.0345988687736782,-0.275696254482567,-0.203820921295136,-0.233611642133915,0.0784700890075161,0.116610102799224,0.476207352469777,-0.189659092013677,-0.123425307050097,-0.386869103955548,-0.17173556654816,-0.196157497342059,-0.0957891487641564,-0.0439407647043968,-0.0880796939795025,0.23234686641948,0.502976016451649,-0.128860368519217,-0.388483211436758,-0.161666024828399,-0.199788375113956
moderate,0.0691055135495935,0.0050536864030008,0.116189610600069,-0.313420233408613,0.0888121880141776,-0.0709082460676962,-0.17609790738127,0.0738606191502961,0.0184174763061337,0.0503014365051614,-0.341456809811208,0.281522482709573,-0.389082001941659,0.0740281650886197,-0.116286219383892,0.326405163369916,-0.0098802704651727,-0.293149205344457,-0.110782376664398,-0.218633040295074,-0.051302972380929,-0.0318914469848659,-0.0232781033157251,0.0542293193057616,0.0539329482147786,0.208362387444531,-0.0625527510358576,-0.249216374250921,-0.215797784383212,-0.117802370372693
moderate,-0.242720871814795,-0.375756756127115,-0.138691610274038,-0.435544647080224,0.116316656536438,-0.0725039967862883,-0.392801762897431,-0.433585310037539,-0.554347880838556,-0.199726804555984,-0.329747577305555,-0.391803000026002,-0.137257572670133,-0.171895469561259,-0.0174274858208588,0.40581609822878,-0.447345026591558,-0.487809781417679,-0.343929323695956,-0.106175473176917,0.0284851920696539,-0.366289220557294,-0.103629499701767,-0.392257190697639,0.0625892329779878,0.398851620719248,-0.242687455665799,-0.629294511783655,-0.388134779825785,-0.58787447460957
moderate,0.0585418070150249,0.0425918466154891,-0.119982278329489,0.234348177140602,-0.401504279758703,-0.182376290373912,0.107095622768485,0.280230163176743,0.186146104885738,-0.0170453197337708,-0.106812115275983,0.264866625493885,0.11826112842635,-0.114805498625249,-0.165723312625502,-0.573425418111897,0.180492506845481,-0.129246920641423,0.0963895693739981,0.151557611588475,0.163970918856818,0.0219969914580977,-0.0654958246903213,0.201434693331476,-0.311110398175951,-0.2664499487907,0.0400152832473242,0.382915347210407,-0.0186644900500082,0.0526039591645227
moderate,-0.319218882462067,-0.324041209344075,-0.048079581092053,-0.383831344842834,0.380807053052401,0.0228855287631309,-0.413962359545921,-0.583489656324471,-0.579373743667406,-0.19788260988759,0.0737321911676126,-0.50347802178595,-0.182080488197897,-0.129458881135736,0.140396179499825,0.484406209474351,-0.474636212550359,-0.272569397929502,-0.468940924770353,-0.25573412191912,-0.0844071319791663,-0.296270683834012,-0.185371646295733,-0.404278361891354,0.246245096324161,0.444615528338276,-0.375733142486424,-0.710692356999318,-0.341726449069188,-0.42485791029854
moderate,-0.0646638224842989,-0.320012113862503,-0.101241812145764,-0.257255486250325,0.339523382583772,0.0117994031929692,-0.413388136791196,-0.434584549814506,-0.573341955430999,-0.124849915446302,-0.260629511086603,-0.172362088572103,-0.329607278255943,-0.0201319255472583,0.275331587414296,0.359657479750838,-0.112679599450337,-0.22980062670121,-0.613398513728717,-0.150736438552521,-0.283774989675944,-0.217426062768833,0.119477730626353,-0.326208304366929,0.43026463172959,0.27156696872226,-0.314378955349285,-0.614071841344954,-0.435570063882312,-0.510673076217658
moderate,-0.310588735147117,-0.252944630128141,0.0883283444283082,-0.252154553885401,0.297387314734103,0.0527222537461545,-0.366323736249218,-0.406206923856064,-0.580325170971291,-0.0831801374841229,-0.0861025285711574,-0.275209315687511,-0.354442081008376,0.0316496205058268,0.178375660746364,0.462916538149572,-0.181040953918158,-0.364188310568174,-0.615435328342052,-0.155765852525085,-0.152857521249864,-0.341986641452551,0.0196394427299258,-0.362440863169585,0.254934486279633,0.408762428114575,-0.269831139247814,-0.593144770449678,-0.305827972764456,-0.26944942087242
moderate,-0.211564183479493,-0.359244244040214,-0.1886108965231,-0.183565938644324,0.100112215885078,0.116074164705215,-0.274450008891864,-0.14956881602762,-0.300876617857607,-0.30491016304283,-0.29218483292944,-0.371114876817938,-0.228270135677976,-0.0868571077644413,-0.365118350388467,-0.0717116488439885,-0.128550996580143,-0.345369570899582,-0.15838149841303,-0.13638436943702,-0.075603293896085,-0.265527662150671,-0.14043723127525,-0.302849646396007,0.0677037166016449,0.178071895435988,-0.166235807119948,-0.33842394052076,-0.165957133719004,-0.263401621321737
moderate,-0.305180696121018,-0.383958992895539,-0.143952331234874,-0.172447729970987,0.0859526303506685,-0.0506634310884207,-0.505926552110504,-0.313113307776498,-0.630513061428931,-0.111680841091161,-0.130317361215961,-0.0791939703223497,-0.580143312465272,-0.100858543083715,0.0486432803577055,0.0801532981773603,-0.0202456273115756,-0.386571217062032,-0.594004990680132,-0.405640575750414,-0.574516211022472,-0.206298904570845,-0.130872635950068,-0.412671143451686,0.129083260698336,-0.310899773035792,-0.407659299049418,-0.568742821546562,-0.354908416432826,-0.576193608325435
moderate,-0.0037831100066846,-0.314742073274439,-0.131027172115365,-0.118468975228477,-0.0668960767131383,0.0089512497773992,-0.169703917150374,-0.0447066176774495,-0.476814216422129,-0.429078948196048,0.066980709113999,-0.485707488745039,0.192992167377202,-0.28539953598766,-0.0414662228647427,0.240342708130208,-0.0953410750056795,-0.231021050057984,0.0690211261579182,0.0368140833849674,0.246090435717978,-0.259646586958172,-0.392560479925719,-0.219608104804188,0.341111931897635,0.460379414851075,0.129933135924329,-0.216452690917583,-0.088414715486608,-0.195165720415549
moderate,-0.0230470442591311,-0.219761052662579,0.113943102007094,-0.143882590340652,0.240027802053991,0.120389762064139,-0.156528389570314,0.107731345060595,-0.273502763022068,-0.270622932619931,0.341674763381065,-0.366702608026897,0.0306355596129707,-0.131230317045276,-0.0148201064404728,0.0939655010450545,-0.0413519057736662,-0.199191063058517,0.0314395898207172,0.115821015709863,-0.0103067854761898,-0.192703825114386,0.0740194930394682,0.0740373555617916,0.325865010734271,0.412535417966822,-0.0888530459026971,-0.230416255882401,0.0551003729604248,0.0138199006163263
moderate,-0.0707363424866669,-0.194130408105775,-0.0029917973338066,-0.130558963570391,0.0110792234323728,0.12900212146998,-0.0326141056512204,-0.0549251960691302,-0.10891118579915,0.0814241692472649,-0.213219277193842,-0.160358418668281,-0.0825320720798222,-0.112267699889898,-0.0426338901685243,0.168468408277733,-0.0982827266615999,-0.0554749054299124,0.0708453241428871,-0.0924054983487824,-0.0807060032683833,0.116870284931082,0.186796989114689,-0.0109525762191767,-0.169991312406466,0.0065906498917419,0.0179410500825522,-0.040044472183933,-0.145357792874345,-0.0581046300959189
moderate,-0.0200999159761416,-0.12412261674144,0.114993761329633,-0.129158774377161,0.138819377690328,0.0441942762236562,-0.433642553687149,-0.134356326641272,-0.276564470515025,-0.102755844158978,-0.160986425074501,-0.196550221686629,-0.214586165869148,0.173254195133968,0.0809536175982562,0.484943043453653,-0.133717829313142,-0.209247645778637,-0.365658410727889,-0.268296418472546,-0.174170633326067,-0.106877525252383,-0.139673726705341,-0.0888949033136461,0.257131534341243,0.322682083969325,-0.26881188540666,-0.436531900018313,-0.17201801105083,-0.452285378890283
moderate,-0.123867049512174,-0.344353271422465,-0.0630981429185763,-0.0887737201510636,0.103621618126772,0.0488339542594175,-0.436292691278753,-0.250841882060125,-0.480991216210022,-0.26615254150341,-0.231460759372616,-0.228675699592782,-0.228709597906197,0.0276497619404924,0.0538683332895423,0.378837316515373,-0.28954941355698,-0.431958406514412,-0.511375709722394,-0.256837651004299,-0.0703124789528537,-0.251659051024032,-0.198598667873566,-0.287563387826136,0.254197015355562,0.295387307283782,-0.379498306335915,-0.53387373877359,-0.201632081405972,-0.578488452089965
moderate,0.129222358968761,0.205858412499929,0.104932228376556,0.0039279600726509,0.0334992568086923,-0.0718408261856456,0.167517380240428,0.281759327908084,0.27816440106702,0.162174654369556,0.0651594864104153,0.0839728686494757,-0.227453156988192,-0.0311087681316555,-0.351556280702283,0.040199530807794,0.100560800912929,0.0773261125375717,-0.100236587583886,0.044773953523826,-0.0566015206915693,0.282648385868926,0.347364819237793,0.205861266725554,-0.180974443270118,-0.0150484244750642,-0.0129465188409762,-0.0075956147491425,0.145558751890728,0.168917617845738
moderate,-0.0282500945658232,-0.0639754150466312,0.0780644405055132,-0.0838259601008387,0.2245858916478,0.0719074695973568,-0.195049225095259,-0.130115330784835,-0.236442463052078,0.0480120933986997,-0.317396312044488,-0.142594370051058,-0.218490647941709,0.0850537975211491,0.0648098760857345,0.339519564836713,-0.0383236372839742,-0.319033487776829,-0.0829922781436603,-0.149892499148686,-0.0424950423324984,0.0062244243709059,0.181625826379262,-0.0520447112165769,0.371917073705589,0.206354100030965,-0.0749823738891904,-0.336903103832423,-0.277051661385852,-0.0807810445697014
moderate,-0.234467116063636,-0.423724062439843,-0.10685040180339,-0.240232487658046,0.104603341151212,0.104506847818528,-0.411798785441688,-0.413223950616108,-0.353079309286403,-0.134733723295616,-0.0117250719347429,-0.435470384914363,-0.181168646653382,-0.047476334094032,-0.0716067701498492,0.0278745542037305,-0.0765572171500027,-0.391641129002138,0.0136231850112422,-0.0497527726626885,-0.283963706650466,-0.197608713891619,-0.304130383049168,-0.226737994935112,0.194956181870174,0.134157945353807,-0.304046132315625,-0.391371832172734,-0.315118848132732,-0.39146711991427
moderate,0.031629230891777,0.121493625061182,-0.0744628118000799,0.112299866501994,-0.294193419623902,0.0014766619290895,-0.0670560909800423,0.236187658872784,0.0781913663333363,0.152186510221199,-0.35809377623566,0.27306680207354,-0.163041086621506,-0.142141117245639,-0.0526865113872721,-0.502457972385965,0.084249704353562,0.127597738883361,-0.0201183674843359,-0.314288415556628,-0.330286320328845,-0.086266426344227,0.0560536651519793,0.147510694162008,-0.297943171733065,-0.535416691836439,-0.185831492121622,0.252500499047852,-0.0103917964577667,0.214792357855107
moderate,-0.0324933434171234,-0.146262203768155,0.115133878727987,0.201779233240093,-0.0408678743323545,-0.237622769522518,-0.0285002128147714,-0.0243126209017675,0.0263960159435776,-0.164541546496157,-0.308343374438532,0.246809088545473,-0.0470818441485997,-0.0107866556781552,-0.335450634860527,-0.358831840382956,0.26754353361304,-0.0807310791874034,0.140879601892193,-0.11034242762677,-0.0631150806648342,0.0486249694166861,0.0521300449968211,0.0512465980300636,0.0990041225546276,-0.328952181579511,0.112413696897937,0.109229459283161,-0.123031227799724,0.105407314362711
moderate,-0.160816499862704,-0.165822993142559,-0.10256886704707,-0.179649350561718,0.24412228770564,-0.0013633519995662,-0.432186089358484,-0.299680994297319,-0.408537950652425,-0.0467244710111102,-0.0853913985488548,-0.449897813042785,-0.341226656391083,0.0253022656215641,0.123566673660633,0.506935076929966,-0.179324721066372,-0.052434346273959,-0.314039873265669,-0.340275225313636,-0.1828633422326,-0.0694072904430702,0.0075972708206905,-0.162694082778403,-0.0174225686204947,0.0262809446111899,-0.219169695728655,-0.399384649873815,-0.337157355681453,-0.272421393187618
severe,-0.300304332880945,-0.434120340126095,-0.154557950121468,-0.429675908798007,0.165840698779771,0.0640447106333475,-0.241012486002955,-0.520177643140121,-0.500728708275151,-0.431226875738085,-0.15632568682359,-0.399950174661791,-0.162236747960572,-0.224329428651031,-0.0472627930898474,0.357038627584957,-0.340271914969171,-0.535577196890367,-0.460033299552745,-0.0429009355327765,-0.0938076160732378,-0.440877823110335,-0.20593592633749,-0.536899746353974,0.193774216563491,0.374628437594295,-0.321518133152914,-0.643066969371498,-0.302345783064726,-0.367507280270486
severe,-0.520134111403534,-0.566028261526511,-0.413416178240434,-0.341377801860969,-0.140262959165021,-0.320921053995042,-0.607843611817779,-0.720708411650342,-0.590181718818568,-0.493475671623591,-0.299676737321934,-0.571757401784926,-0.48556536675867,-0.346204385171561,-0.321605344331509,0.195383314216838,-0.4895991918986,-0.539367616083468,-0.544471723672745,-0.500684553840869,-0.63172624454632,-0.576980830341806,-0.354573703017056,-0.556227600103326,-0.135890760037048,-0.0707486872078405,-0.47064026353947,-0.670914109543899,-0.516962167108736,-0.600364231952517
severe,-0.0720763369324889,0.0096659068878953,-0.0466038910818201,-0.0802092596176753,0.122138410533309,-0.0918490851599307,0.0305757303456472,-0.183233004235958,-0.0652777986752291,-0.0208271613401804,0.255830107797244,-0.359663732030095,0.0420061160083197,-0.0609510952984807,-0.106986764122734,0.308457847565107,-0.3328789591898,-0.0076444130583193,0.0910495019073436,0.107050586873599,0.0401275335155573,-0.0946977708794926,-0.106869645126465,-0.135583329927984,0.121707955319162,0.303969767612264,-0.0804254035001463,-0.322468017757815,-0.0602330395358949,0.0032949566302813
severe,-0.171210998344946,-0.273631519684544,-0.18563589448172,-0.220115867478641,-0.132946995951369,0.0118093891161408,-0.317062480687784,-0.480969056261379,-0.279060252363648,-0.13797346216117,-0.222359289611689,0.0430310095728871,-0.117158722585825,-0.117569508134802,0.0369412268561479,0.187858089833795,-0.460384079246272,0.108444134191808,-0.396594714956626,-0.15717280791286,-0.394165713608478,-0.182267295747423,-0.021157288916697,-0.0234033170734367,-0.10460173364341,0.016534578744769,-0.0908361217873404,-0.32961586703928,-0.217414635277381,-0.102699102624038
severe,-0.118873332296119,-0.0880242769080647,-0.0751995237907053,-0.0567681567995146,-0.233858142683328,-0.209396624725395,-0.0820146667858645,-0.0640921218446472,-0.269504948445462,0.0981343350754914,0.0320723024713239,0.0430067314269792,-0.0869930709869879,0.0989822109964261,0.0609219296864944,-0.132841729231311,-0.301721130281786,-0.22839873685929,-0.0782020812604828,-0.143272097205193,-0.162383679825957,0.0242443807567921,-0.0298328952923412,-0.184367415489622,-0.0368292807502509,0.0041535935814041,-0.14652276739331,-0.0672839217243987,-0.220200548808474,-0.0129580123659386
severe,-0.0857235258171868,-0.289072843246016,-0.142745339991623,-0.312981220281623,0.254249831095091,0.100353978028358,-0.27704547413556,-0.219950040159178,-0.292132288981878,0.183150175988084,-0.12308134547405,-0.0031573990869877,-0.335152057053145,-0.0047441194375465,0.101183093737429,0.281834628912542,-0.318253224142887,-0.315016471848485,-0.132622693355284,-0.0847950333060301,0.0786675963602858,0.0189977562524094,0.0965189210095805,-0.134982868454838,0.0271644903070358,0.332441658328158,-0.150744891669743,-0.379343762104211,-0.307875067562698,-0.277078848864025
severe,-0.282410626490253,-0.116346706789732,-0.198033456351422,-0.181705671275359,0.134115477879961,-0.183408078324786,-0.156533070958422,-0.633729557985045,-0.419009468868584,-0.057624962291288,-0.0230204142584128,-0.271551147658093,-0.391060415871184,-0.157966675171789,0.108297090929849,0.0817496495072186,-0.402024945169743,-0.344125986764718,-0.15570801688407,-0.287141590625207,-0.131832459916343,-0.158567838337184,-0.186628979264058,-0.438338096466885,0.21009119489543,0.163993086768828,-0.339780292762762,-0.626472383804,-0.275475812020176,-0.141685071104109
severe,-0.104707728788192,-0.251804238928956,-0.0867000536015826,-0.0085932837576627,0.0926058345487849,-0.0007728081251835,-0.0431183323479288,-0.145969842062563,-0.233427862421522,-0.0832105745964175,0.0615407800383941,-0.349236168062019,0.0328952100613209,0.0013179736498205,0.0599522466601881,0.175410058019046,-0.0925692832204719,-0.336987291765744,-0.172314355518286,0.0966389736213862,0.0019356322193557,-0.322235195034942,0.0186399901269209,-0.279449941853017,0.362601391379656,0.0533654980362569,-0.138304012028469,-0.31421311803826,-0.0308508844362874,-0.134983919477435
severe,-0.335870774712647,-0.532190232232911,-0.0714796318142987,-0.542345307157116,-0.0010784770542551,-0.292193485394057,-0.538748986773214,-0.570474486737193,-0.660914110675096,-0.29265573905018,-0.133363489750243,-0.448175157809134,-0.39700789976495,-0.246265400291384,0.0767104862037928,0.631960627354813,-0.696222776729407,-0.515717063853067,-0.585851017183975,-0.375714657818153,-0.420967735033403,-0.487769238000215,-0.441623821160614,-0.488965519763467,-0.138937751383852,0.0556835914099224,-0.51709712657806,-0.762738213942174,-0.444643209087861,-0.581071090680801
severe,0.225427497737153,-0.0743791040777152,0.0287867371393308,0.027484772240799,0.312077088533048,0.143039141950025,-0.118361491545219,0.180791920880681,0.0343460585284271,0.0761196567920631,0.198126882847228,0.0321785917761985,0.0980552050494456,0.0074050723886467,-0.0005640279754727,0.203027809655854,0.0535733888635516,0.0600216926106571,-0.0135012986069828,0.183895265266634,-0.23378554088858,0.141087763382727,-0.179344403152629,0.147706923151693,0.111379247987464,-0.0824821039446257,0.0737455392899009,-0.221072266373396,0.0724749606113771,-0.321230416824844
