group,CD127,CD150,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD45RO,CD49f,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD326,CD45RA,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,0.129792885559433,0.149606632324764,0.273842415709626,0.338704585425459,0.429535462021021,0.0806236735511602,0.149498531864686,0.069452445616777,-0.504459260713465,0.399672616689504,0.412121103123446,0.287648172849082,-0.195165214287084,-0.447980096985809,0.418664046068092,0.55480108715596,0.2808360460627,0.435003913349605,-0.180116769465752,0.0736249257099606,0.102547089690782,0.198399508446083,0.0814906301922153,0.237233170506145,0.0309879147357824,0.243186429631634,0.12612157356182,0.173476384474077,-0.331614169289133,0.194723055256824,0.0394525395436982,0.20793554542011,0.201659845943522,0.126264865588156,-0.253639267642822,0.140408627551177,0.0584320936836664,0.139780040330991,0.226783672154533,0.213750341754862,0.0985458985643782
mild,-0.0919043464897358,0.120408275510351,0.16749781677146,0.269299865194666,0.155796400729718,-0.0984790216072305,0.275541268913022,-0.116787600067394,-0.114656024615945,0.152505454298309,0.237188143131384,0.216281833486599,-0.312433721578444,-0.239480682636405,0.107763807847016,0.299773739075736,0.0708570673714683,0.20235680956069,-0.259067742771401,0.118019439216667,0.287108109044754,-0.218058216059805,-0.103774111465439,-0.201133708442854,-0.0466484235908466,-0.275638744424301,-0.201991555135307,0.0719758900676835,0.271679173759751,0.240037879179421,-0.267446365372579,-0.0026381638012976,0.0794183228757858,-0.0520286961818426,0.212114360604563,0.402539643795005,0.15599839988,0.0556283684755974,-0.254298101825264,-0.107263387422247,0.306851926407683
mild,-0.223790695897703,-0.376186970370927,-0.441223472290551,-0.440822691475306,-0.530051937718931,-0.387591552223337,-0.287118407225198,-0.300148429104352,0.321861453174557,-0.407993309111137,-0.49175118427254,-0.409709604281727,0.253405969480222,0.119967168981975,-0.355061581199888,-0.508809163277366,-0.259424074534293,-0.405843492258109,0.211030880530622,-0.109621482478374,0.0500454189949452,-0.0883627669592337,-0.223447742471053,-0.167595450768815,0.0443193228580886,-0.191840754794936,0.0718832467942543,-0.0632440125659959,0.378113220477413,0.0793958349502438,0.230443713822456,-0.337737396518328,-0.167041348483837,-0.160540223079236,-0.0420352058089782,0.344073202642305,-0.009697828840061,-0.228357207281826,-0.175319101857663,-0.161496873482773,0.353198928093338
mild,0.26393721267564,0.412045915565167,0.592891780477228,0.578043111746716,0.686156860597991,0.177737882118533,0.38737980972986,0.182599116081159,-0.468964924426407,0.482542301609887,0.679986151872577,0.439565384106028,-0.0455952239832774,-0.0882849659812168,0.528836700227347,0.729963269951749,0.40672081783029,0.653958462827935,-0.13051085002563,-0.134023276782872,-0.0229624892021962,-0.560633048388468,-0.569733157855296,-0.684625582109781,-0.455511737250346,-0.158482037515258,-0.239231707824739,-0.0957578197753961,0.530610708590678,-0.0849805347711994,-0.430985678692646,-0.725170664885322,-0.291335113469703,-0.369898213307889,0.294051522646029,0.415773155079447,-0.203571730791933,-0.465980701613795,-0.654986121959567,-0.545174672308086,0.210867486613467
mild,-0.103057183535558,-0.365602133820768,-0.356222526649542,-0.380899877713273,-0.612159791552486,-0.0138775951206809,-0.568211271850227,-0.0915418137534755,0.456258905362894,-0.341512330998877,-0.281872974282932,-0.367630113748166,0.48948206653967,0.466806422500582,-0.240718114196364,-0.574834423218714,-0.323735056582239,-0.286689191363857,0.312291576618694,-0.17649243768764,-0.21821631837723,0.211674359982346,0.0502792952319897,-0.0271727504414948,-0.004311765598071,0.0071727272762538,0.0941522597099637,-0.12627447058821,-0.17916634438029,-0.223132561817674,-0.115286779597455,0.0719420949861572,0.0121376022301046,-0.105688704808053,-0.147336689789959,-0.285203383987383,-0.119301751305182,-0.267171224572194,-0.0027226106328292,-0.122911932056721,-0.112466300427766
mild,0.122853748785856,-0.158273094467748,-0.256803952901201,-0.236978742240599,-0.268216075160583,0.302794042352689,-0.238731481035963,-0.02565260681693,0.450387970902822,-0.106194474364205,-0.115904415059436,0.0364382473876066,0.0987436336909039,0.509913032671917,-0.0644352067681597,-0.280505675994708,-0.046979525796386,-0.0680542482076082,0.348207936315938,-0.191173862774297,0.0861236770133353,-0.383622834905182,-0.426191520512091,-0.426131160063954,-0.0001960135622968,-0.577383572104811,-0.561359469129592,-0.184586990624054,0.177818192997825,0.0013139849487658,-0.574207343768679,-0.226938560466184,-0.294644841441146,-0.307461336393173,0.0923698188514122,0.233767800497476,-0.210636006244559,-0.177804943375051,-0.426002335013752,-0.40200908366933,0.0892705677084086
mild,0.052603787096506,-0.0225512518684787,0.0253762219683549,0.0866723271540755,-0.103580231245689,0.241598255947443,0.0663397340487944,-0.150691711518563,0.144511592846428,-0.0772633618098574,0.0994754343760933,0.183550917954932,0.103156258992274,0.253152893710126,0.0526883046648807,0.0900445347601102,-0.192732415263358,0.070559546494902,-0.0615393753732384,0.0163431295987587,0.0875611615326885,0.0392040616365643,0.0536047424006093,-0.245280436399275,0.267326336830544,0.0316934482644392,-0.115859182819667,-0.0519189865686362,0.0901095596079027,0.231099594665717,-0.234510762291856,0.18100727381647,0.166989886503377,-0.121835411347497,0.194821263910985,0.306293200152351,0.0377456017727038,0.0077035607334873,-0.0979788719373947,0.0296978716214995,0.455221684294012
mild,0.306281136220047,0.06719639168724,0.360845249135137,0.227895961505748,0.225665215710256,0.151280353261553,0.0312944514555762,0.52090866664981,-0.140168398850462,0.18610330883828,0.365772898806228,0.0620177730883315,0.19491559600864,0.0615808566316217,0.210770818805014,0.165139215404019,0.210288125959986,0.279329899984927,0.186634902540014,0.0383216924839331,0.0331101115182822,0.619978081258835,0.642600898309686,0.684927594740596,0.451676031252656,0.147381848376168,0.291843658615175,0.0830085142449872,-0.593795970063494,0.170739170744829,0.320052778333178,0.730971373387662,0.227895794363698,0.377634972324681,-0.455499935375127,-0.420955197740746,0.119454075603841,0.513396534752771,0.621382498875034,0.717822192759314,-0.474736200737239
mild,0.27385389250537,-0.0702397693542923,0.232286303329045,-0.0783248265621702,-0.0418329404798184,0.102313478461629,-0.203006222721218,0.324748463948987,0.230318888871084,-0.0326611179197198,-0.0048689934327225,-0.0311417852011271,0.125737382198975,0.242863511434283,-0.0810365896461857,-0.193403220779542,0.0833796907815556,-0.0389979541004345,0.360333872128615,0.0104005500947632,0.100268812854119,0.314897786656704,-0.208679164292102,0.0396985529721974,-0.0152271690138458,0.327883168517753,-0.0685333702926602,-0.0195928214069569,0.0754036516683142,0.136031631584339,-0.132513996844709,0.0772959970455677,0.197205730081528,-0.0290892801332985,0.107376257216429,-0.0276206042428013,0.0684390907531825,-0.0096906643490418,-0.0875971994299566,-0.090166087602661,0.287898290977422
mild,0.0021625373457423,-0.299598759377618,-0.214691564975499,-0.41840014844926,-0.336518704968969,-0.058539796896458,-0.272186682201059,0.180338676533966,0.46359233147402,-0.191929874165689,-0.410784879020481,-0.393683435804881,0.732682393524861,0.49266587830761,-0.207177274213909,-0.557589564048906,-0.164161247506658,-0.300484337523825,0.525649351677204,-0.103432242443134,-0.0419251292041972,-0.302725496366119,-0.467132232755719,-0.397519085050907,-0.078786763459798,-0.161380731469574,-0.320383002006823,-0.128593759913189,0.511218523486705,-0.0132806806766954,-0.0021279554606253,-0.442802702159891,-0.225379993000685,-0.404135976593123,0.624941326970141,0.452520149742489,-0.0777650602880928,-0.247868926382753,-0.620721843542937,-0.350388623693769,0.578240803607386
mild,0.0201133374184122,-0.199408654518387,-0.186242763281132,-0.408807750337658,-0.329927288496843,0.0704399118479655,-0.347067729239077,0.269916790902073,0.442960612858271,-0.156245514928574,-0.329425158363526,-0.228455570895748,0.417574371734226,0.362853530161054,-0.204467853189245,-0.464936548964103,-0.216000366905205,-0.0320332865912933,0.454545829389265,0.0656445469529379,-0.0988829527545678,-0.315616739796331,-0.211993551264092,-0.261587930718139,0.13385750093757,-0.39615829685102,-0.184510847298971,-0.112350147237484,0.0790158546013956,-0.0102412579284361,-0.262608223378651,0.0140956817550644,-0.0383916429815782,-0.19656439298427,0.147157143376678,0.0323181616433475,-0.0204629988549029,-0.196509440825069,-0.380430054960386,-0.0152652296946908,0.255754265887361
mild,-0.359172154570992,-0.366031885007763,-0.478786453034816,-0.63513650774285,-0.623264044180568,-0.289972382719722,-0.291421525240702,-0.0742758422292516,0.537576575874114,-0.465955926924189,-0.561861727825583,-0.519014057487757,0.462582741746262,0.448731560845924,-0.442284838302722,-0.657638465046141,-0.432367521747823,-0.481687781100852,0.490151427634872,-0.0612191016117333,-0.0293853237727759,-0.130693783331179,-0.230137389345245,-0.269250642131183,-0.189412238113061,0.0115632126973672,-0.142578438867788,-0.0957296294146255,0.291520529946933,-0.101263980526625,-0.327117773070685,-0.0454775463195854,0.0285740670858426,-0.302316416681205,0.037172631951191,0.0758323046013005,-0.0861877893111583,-0.262933676370071,-0.32639893254203,-0.244179219760063,0.253353486130759
mild,-0.187687276326197,-0.222308209617837,-0.177069835849284,-0.156569452441223,-0.241755284795167,-0.292890522926598,-0.104706265441248,0.239178915906651,0.0723023028775444,-0.182212824662989,-0.357806201836334,-0.310813092486349,0.507835554917451,0.188744142542762,-0.177712929629608,-0.278022997887526,-0.1261003577249,-0.159371669961103,0.305997472379383,-0.0517486760322899,-0.039819662001043,-0.444723738461922,-0.534676528031003,-0.545069918113559,-0.107593963381573,-0.179668180834222,-0.263878871837935,-0.129880157209161,0.552251378596846,-0.0584002431585063,-0.231541661800315,-0.598792617887405,-0.234274277406167,-0.37519809729285,0.504022863155807,0.508773408222975,-0.0317251641602003,-0.456496922490639,-0.706735357909281,-0.534770767783992,0.494631495721262
mild,-0.11295020094515,-0.332982760729279,-0.532023392795393,-0.587508075780784,-0.641264626613265,-0.3447450001589,-0.382920073302981,-0.153944625202794,0.759385059247831,-0.376500115838428,-0.637463291905558,-0.437002853771171,0.338789215284447,0.504417076089317,-0.420743677686649,-0.780191680332489,-0.356012947548963,-0.697999658101224,0.521346925128237,-0.052014213412008,-0.0490270212185348,0.535565961337917,0.341650190278125,0.506914030442885,0.383055830435437,0.0459176645854135,0.142427210667104,-0.0116794453918937,-0.484266777654426,0.281120730949355,0.213837809014677,0.592598273695487,0.285535832256174,0.219251711683698,-0.141521985571454,-0.432356899031945,0.0074725126981872,0.269238922412962,0.488264442595084,0.536159360814785,-0.263176828867534
mild,-0.0135754088586172,0.157581317180858,0.354904841824489,0.492434032423343,0.443473349659583,0.152875063228142,0.213397634711405,0.0692531223362764,-0.67443224854202,0.195858078418087,0.533430123197943,0.223996160790385,-0.408354050336614,-0.451271824446422,0.371861275338902,0.674336114700944,0.2828072654279,0.650739602140474,-0.444813896520479,-0.0202668270763411,0.0581555645850516,-0.542585301217905,-0.593274785429876,-0.545227512808616,-0.280261649314347,-0.252314406337729,-0.27837352759343,-0.0392338728015734,0.698054348645138,-0.04891776806069,-0.320425023482404,-0.610676841220694,-0.0982387120623277,-0.303299992968913,0.502527928539396,0.439981879086704,-0.0523771717083748,-0.418081152851519,-0.751697716127262,-0.743378743972001,0.388590436325431
mild,-0.262296976282222,0.186496254357695,0.077906787748908,0.186703203647288,0.271208620506614,-0.461954011311739,0.398520940942132,-0.226128400540992,-0.341813728598036,0.355087086204233,-0.0083164431566457,0.286041827874788,-0.336701656287284,-0.548145147114711,0.0998315559221419,0.439619738793472,0.141125398042747,0.337217696925347,-0.270742733780929,-0.105740265268941,-0.182819753562474,0.0395900981883103,-0.0203376490878066,-0.124662184164661,0.124805316265685,0.0871306472263881,-0.303868227993583,-0.289193500786646,-0.183630519717725,-0.0082197171956065,0.349878139519892,0.0235305214023248,0.146552614217862,-0.316742490439722,0.0613456847959713,-0.176651959524426,-0.100946701722274,0.0754210731971062,-0.133803945433179,-0.0550751572514098,0.191785998341097
mild,-0.102598079900035,0.0659495411233551,-0.135146522599417,0.254160279720939,-0.0368585793792399,-0.183035890117157,0.134526067499008,0.265377546833282,-0.124576990461482,0.172536115656389,0.127708348699177,0.0587827177869642,-0.0037098242528285,-0.204906840036301,0.105854433713844,0.0793767066427601,0.17793169126847,0.0927453605116652,0.0743085790996909,-0.164100692084455,-0.312186986800933,0.274276059981582,0.126049912224397,-0.011887683531812,-0.0554408223308671,0.233486511241733,-0.321486019539253,-0.357178625001613,-0.381208941284826,0.0171312341472769,0.0527648736324418,0.240927228257472,0.148601932808997,-0.125836934975096,0.0110813857422463,0.10059573926669,-0.300203474563986,0.106247731954354,0.110458204508436,0.127700339467193,0.145646167912936
mild,0.220096372957743,-0.244857357005056,-0.561973141442356,-0.370227857242665,-0.766900179496277,0.179371056521543,-0.540881208111181,-0.1674732197604,0.574007127418092,-0.310865390295278,-0.334648485618054,-0.387162592567933,0.185689096184202,0.80885934470332,-0.143015868177775,-0.569044703459873,-0.266183019125207,-0.725013127537388,0.435467406274578,-0.121161311407841,-0.0886419311888325,-0.152905862521807,-0.399974463771165,-0.364310444300404,-0.052854641715791,-0.213059862373345,-0.335749434555261,-0.210710731964039,0.22691486511643,0.0542089479801123,-0.295676641302432,-0.151841807355617,-0.0048674257697592,-0.337671637950258,0.319331364207125,0.379119608208368,-0.314765599442588,-0.146123240026453,-0.49246771466326,-0.400356632235534,0.385987709265438
mild,0.485867926866962,0.445727601936317,0.496653452899745,0.393278485209285,0.660226012508176,0.396831161425779,0.181460771090749,0.218752997808077,-0.427748788129235,0.291253580800272,0.712675455442303,0.416630621711257,-0.285436103287662,-0.421441584202787,0.34567897153831,0.536727393657223,0.381325817241054,0.62626136550754,-0.447659116868225,0.0695858524809753,0.240014336367201,0.304395548941072,0.316830153931927,0.284095433824478,0.0712797620463674,0.282729226195791,0.329731620245872,0.0728421640358549,-0.338921158385733,0.0733348829694604,0.424633339641613,0.169775290111117,0.11150522924312,0.341469060331751,-0.264488198939892,-0.386422935988726,0.20446632885311,0.367294442315086,0.407945777313059,0.324489565165624,-0.127237732179446
mild,0.0447177046231851,-0.314949721211434,-0.431586753891099,-0.342445308727114,-0.725279579682241,0.109486332594527,-0.358873661227256,0.0324452081756152,0.463935464227009,-0.28349720329131,-0.438112055379427,-0.464227948421333,0.47298245141725,0.689649033253278,-0.335322439972805,-0.608861259418083,-0.33320040465717,-0.612963063178398,0.433734860119857,-0.119026958727386,-0.124231543695809,-0.329756035606265,-0.171772870292724,-0.543345845253029,0.324657220215094,-0.0233282597514013,-0.256230908584265,-0.231556005249291,0.399962881261598,0.221544035189214,-0.276036574796483,-0.297684458239907,0.17750216808126,-0.374174584315277,0.476692384867579,0.62614258364368,-0.105601140847093,-0.297705108745359,-0.446611523059348,-0.452000842057555,0.436788492147128
mild,0.115228745557634,-0.300238083259162,-0.410121561544479,-0.413511885205105,-0.670253894047953,0.261833511039411,-0.351242130313683,0.0613204878420572,0.604845038900386,-0.325491249845706,-0.3484381214998,-0.348449599354617,0.486045275582086,0.620347717282628,-0.341593685336001,-0.628043985044377,-0.236109856386489,-0.417428171741534,0.502461678413924,-0.146149851473434,-0.0974262067498047,-0.376955583770784,-0.439466665629647,-0.647533854353289,0.297464779907697,-0.18477793772052,-0.332833992365355,-0.0997491966241348,0.413748113630568,0.121827217265063,-0.346249134948077,-0.287958202970491,0.0485090902881625,-0.367428765668304,0.431780908805062,0.500451427001151,-0.199085171636046,-0.360618190123547,-0.580512416584078,-0.407946591804662,0.478482476437678
mild,-0.0828655886432447,-0.389260022441342,-0.506623965892006,-0.364175626146807,-0.740948532397333,0.0743612044048627,-0.422181542516182,0.0853291209368155,0.215924475799201,-0.269076622912306,-0.408528567585051,-0.427876236709854,0.594982607263232,0.580148890086279,-0.31079178250025,-0.639855736370832,-0.374519985987582,-0.544660303125646,0.428662366400392,0.0378269997341107,-0.046359267687655,0.36056860260576,0.317101585829553,0.514198070982294,0.0478574010031203,0.0172489743035798,0.311138883399684,-0.0138034527923305,-0.494552654754182,-0.0993064049202029,0.223026447592782,0.586266319910098,-0.0562583629225975,0.218361653495482,-0.402200369302772,-0.499124887593923,0.0736899606742863,0.242175768141583,0.465460712219228,0.437962497843201,-0.326181749497532
mild,0.220511957796737,-0.120770446083386,-0.034105163970157,0.111750260656147,-0.0898739290990242,0.479530174482313,-0.0500554878541754,-0.0335438025505604,0.294369885035224,-0.0528328553874331,0.0426895415237458,0.0487211979789224,0.0402081577536064,0.201440238157553,0.0272614128330714,-0.128648600857965,0.0102942400937058,-0.213497422319484,0.0502834911620956,-0.103708322778036,-0.036280084698135,-0.462098339377323,-0.482413285612615,-0.561451916755083,-0.0616968739999399,-0.0941171980232744,-0.386102225600884,-0.0907813427164073,0.469214890543433,-0.0030563615152153,-0.428240625013973,-0.235469266195151,-0.064906366941018,-0.313301518109034,0.595089162897825,0.562370783958981,-0.114927524096714,-0.284908620135843,-0.594043552156316,-0.510152353009773,0.479904215467785
mild,-0.266830772464504,-0.486255298882265,-0.614445217224659,-0.373989962785579,-0.64247523803203,-0.261347946952171,-0.367766174257134,-0.117724349325235,0.341839613484387,-0.242553889379187,-0.334241370262494,-0.243943458660782,0.604140766891978,0.539513213656395,-0.147066828228282,-0.490492075925619,-0.352041778876354,-0.223775462983433,0.469165352875271,0.0854876183328687,0.0556786501275313,-0.338017295558837,-0.251989214089045,-0.477117455302755,0.205555095185622,-0.178783658112084,-0.505911336298681,0.0767767502138836,0.364299241877262,0.264742120462592,-0.344668171323146,-0.250166171856703,0.242935635559813,-0.132671420595196,0.199440583464386,0.670930216587251,-0.0480997453256985,-0.217687369942846,-0.411747943633021,-0.177503271008035,0.397626718908439
mild,0.0068586447588473,0.175805855062347,0.247291238763786,0.239983461460758,0.447105245307042,-0.0801107740432987,0.247983157081338,-0.110486345345332,-0.595039789962892,0.212602456663036,0.251824685458361,0.144279563079107,-0.440845511238712,-0.569582573398416,0.339136306041448,0.539412424046534,0.213620456931729,0.317765645936664,-0.568736664225725,0.17404849862484,0.0412887131041775,0.565675122640547,0.511105175887129,0.683929742694244,0.203853368731167,0.440707277106996,0.468440887103009,0.121363015378025,-0.662865533782459,0.162679550510874,0.365533075215045,0.740645937799949,0.262911214243166,0.387244203674803,-0.318971717018611,-0.461709652842849,0.196849595140552,0.586339170053403,0.768532122205343,0.669914658155626,-0.336934432472051
mild,0.0402809174314434,-0.353999227438351,-0.319546662655797,-0.385746090827079,-0.519637466395052,0.0915526533786129,-0.390842134380856,-0.0616927760141809,0.34027183120106,-0.275714886536164,-0.152995738612878,-0.387503133307817,0.574302132803138,0.615496601571702,-0.27495204638679,-0.644268656123627,-0.393491270907997,-0.484764741357915,0.513222505589367,0.071959742776722,0.0721486336662046,0.206192188468421,0.387623595557871,0.372301605818771,0.108619000794459,-0.176345258516547,0.0990097999672366,0.120449530360598,-0.261647929589982,0.138865390432052,0.199733627985448,0.182038727178522,-0.108871093052311,0.31827564039702,-0.5558787868016,-0.479668669708544,0.0307603318626199,0.222509060274304,0.372581039431519,0.27380732662081,-0.510263413369129
mild,-0.325669061499323,-0.618004771190577,-0.599622417166954,-0.627507636382731,-0.77456079065034,-0.194771774333855,-0.477520715718016,-0.408584310628875,0.172771281832508,-0.681227647946343,-0.488195712011425,-0.690592752896911,0.000971860527142,0.0952840798380755,-0.686133105443153,-0.707710775891311,-0.626459548213563,-0.661132838853764,-0.189647622257339,0.400813049206413,0.616964316110845,0.50800764614515,0.400367566401267,0.338763838930304,0.498169841270715,0.390511346995127,0.161527997262374,0.434825343865549,0.236038301218514,0.681745973987919,0.161642773541837,0.429677331494767,0.616553732958688,0.290228655848286,0.426740264243114,0.502540714901151,0.471838236736138,0.419022800115316,0.21914842212886,0.613590260656339,0.665391960386905
mild,0.0062086472211547,-0.199990163240652,-0.128406237305302,-0.228217840435922,-0.297478075407282,-0.136787410793587,-0.128799803728503,0.202496558052548,0.208630189646688,-0.0673741143562971,-0.0851962839239887,-0.26133431227738,0.611258862223733,0.310234105581876,-0.108108137903593,-0.272939613175916,-0.232463793129811,-0.101361515110628,0.498133931841015,-0.209948569817041,0.0227846094129478,-0.723847068866985,-0.688684111366196,-0.737478807548095,-0.55173530600455,-0.185549118647302,-0.369148136789396,-0.132749590362855,0.529662907388107,-0.249006785744743,-0.43878148724615,-0.695233536353575,-0.337339233998382,-0.536412158660253,0.512386952004133,0.308915715385667,-0.234376878843271,-0.523289767253734,-0.679558839820975,-0.637935436792522,0.339203636778167
mild,0.268551990180028,0.0127317714193509,-0.05373285805245,-0.151400924651534,-0.0609780347680265,0.0271786445309861,-0.0994400919486085,0.334016203000223,0.547731095208826,0.0218499760791566,-0.254986294245281,-0.068907037723612,0.351748190785317,0.560840843861979,-0.0063855368824458,-0.178864262197118,0.0516365867629178,-0.19522735811076,0.473982026745432,0.0711771650086972,-0.0325873140327474,0.360365520534422,0.540446522014374,0.248537395128489,0.0752465561105513,0.367595715493762,0.159176765267113,0.0645042587339486,-0.588589934429421,0.187495106114921,0.187674125754062,0.472688322769458,0.390241953562667,0.320265016346478,-0.124026290296784,-0.427642965339048,-0.0005404826052412,0.424178603054809,0.522029686949257,0.461842308220361,-0.153596952757323
mild,-0.0402890942241598,0.11572504337751,0.024855828136788,0.0508846076201684,0.0730101688374454,-0.155868133130147,-0.205191248739101,0.157424748428486,-0.0674149014312588,-0.224639893348844,-0.0146605578218006,-0.0519716408761996,-0.0579871444708986,0.104188310600521,-0.0877054488415597,0.0991316631479277,0.11033225930132,0.0118119678069451,0.0450629540577239,0.171265637463171,0.0472112314135192,0.470750041187765,0.330809934753955,0.37539901149346,0.160713663386059,0.300434615781946,0.290426728844946,0.208523798415598,-0.305440637566626,0.117411747419583,0.138610329567821,0.295006850307449,0.46146014392207,0.155159845131966,-0.0811468793027902,-0.0506255618017991,0.194682855251228,0.420987870620855,0.297489139702342,0.370457327525562,-0.0162559959445786
mild,-0.0458551539133063,-0.0531660071956906,-0.412538006449725,-0.307757550371207,-0.386360799906509,-0.159102518008434,-0.284717776982783,-0.348413630737501,0.461233326617755,0.040214153416194,-0.532500775224097,-0.0347523425380389,0.359529562211273,0.135199671349867,-0.117826804422115,-0.448284451060136,-0.153707522746442,-0.271097970762966,0.158315631872174,-0.130154506840233,-0.0565332062590613,-0.188463522866892,-0.15175367307873,-0.200232843076494,-0.0852880730400256,0.195015425458126,-0.279531091675399,0.0285472967234072,-0.0269956400358036,0.116582474494628,-0.342378612023946,0.20776352582313,0.153724317947794,-0.0571354481252215,0.201980219522805,-0.0170762245188169,-0.117159543748384,0.120104196046554,-0.0327382319285599,-0.12993621174899,0.0935368472535752
mild,-0.312578647889049,-0.326160490852108,-0.528528589704471,-0.359522801142142,-0.629617450930983,-0.273875301783704,-0.359006204255199,-0.171372890521221,0.446673017173021,-0.217936888380927,-0.468540344845692,-0.262318055583853,0.622493027554552,0.442132009304321,-0.296275555947077,-0.55079817100135,-0.315962999272447,-0.423813236973886,0.381985918756224,-0.0909158232065273,-0.0667997395009736,-0.349039070432866,-0.364879454454077,-0.517958353905784,0.0996121991123773,-0.305931286648442,-0.474353026959548,0.0186733175678758,0.44889482658031,0.185490914160734,-0.264191881999119,-0.240631239453303,-0.141030476670882,-0.319107299573306,0.358595921097911,0.342502396507449,-0.0116666851198129,-0.380599051246697,-0.616249192925917,-0.412218410734014,0.47184104265378
mild,-0.14139709948898,-0.577442739922429,-0.550444577455306,-0.505175457879115,-0.729909344687316,0.0078713339205053,-0.47668349900908,-0.118719833006984,0.522777586755822,-0.395683859932603,-0.429809882589041,-0.551394025858621,0.521400185104158,0.530808202517802,-0.458198248303758,-0.735231505294063,-0.458760051066081,-0.753193412767067,0.456386117713111,-0.169024293713717,-0.0503631233405412,-0.563686608777764,-0.557099367840817,-0.668431924722554,-0.0539260744935593,-0.367845853708398,-0.499837525141219,-0.12082448485412,0.597493884474796,0.057056445598628,-0.394720283761014,-0.380922129309567,-0.197950502292017,-0.504010053927586,0.499897072561454,0.49825829420186,-0.172699966361614,-0.496042857719435,-0.781219650909935,-0.781221245429575,0.427769813406762
mild,0.0412723552370012,-0.281759808644867,-0.236794768148146,-0.248602837243229,-0.392808502990715,-0.0100570044203696,-0.190513896860081,0.0646404629648434,0.395148539845641,-0.302119052313704,-0.161060208343615,-0.297756304303947,0.322366119755053,0.287290159130631,-0.185767560789181,-0.391891887372579,-0.305805737470725,-0.177178515496711,0.241236536332295,-0.186709315433066,-0.211510041236388,-0.353333844662737,-0.386041181324124,-0.456485389399597,-0.227826974910968,-0.253551743067988,-0.16464559784748,-0.211410618386703,0.14334739205454,-0.0218749015556636,-0.389492958381829,-0.0749992317554931,-0.01520199260509,-0.347734670708282,0.101406941901543,0.0710967167005629,-0.323936277342588,-0.303319791256171,-0.449997363433464,-0.278863176682998,0.212027457388133
mild,-0.0481583355364857,-0.148694321256827,-0.248631500559135,-0.250818832111543,-0.233715648813396,-0.252877328289255,-0.108411424339938,-0.300965595178667,0.453977571153677,-0.244252937410761,-0.502863971616472,-0.175592818197182,0.0924709162772922,0.202126726114504,-0.318657109430649,-0.340493637388045,-0.153769156638128,-0.334600313767748,-0.0158767333276632,0.114059518393692,-0.123488962113526,0.0596020013125346,0.0399045144482393,0.106524639840798,0.0402311797720877,-0.0464527287334078,0.299544370849343,0.116354051369062,-0.0975952919833523,0.0304169694676152,0.110402883525563,0.0110429645553269,-0.0256922618201216,0.134759180594102,-0.184902914252268,-0.0999096313160508,0.13432209284958,0.0508849922265516,0.249830825845099,0.0670111067412957,-0.170364272600962
mild,0.285111978022031,0.172555166280716,0.296624180520691,0.0640361644666612,0.0977789751741236,0.134386880459378,0.252072450394832,0.567609541188526,0.586934321787909,0.265478436220139,0.0029351703072328,0.457004903365868,0.541903693397554,0.624519803521915,0.126191039787751,-0.0189918293539146,0.362366923850125,0.208117937420796,0.615244604328861,0.23121620793587,0.364411678344271,0.111916862645394,-0.111504119241244,-0.103364366137012,0.173378265160059,0.160554803574043,0.0677393474360652,0.264857555747978,0.721230129033339,0.399854713949166,0.146627906129285,-0.179437792916259,0.381434508661691,0.283604360703722,0.615981665051969,0.629749259975753,0.264222707505763,-0.0408801448001864,-0.277792792065187,-0.0552910415147048,0.62906834912574
mild,0.16349278250265,-0.114788045277816,0.0029452914301455,-0.192495779192453,-0.18407462634694,0.129768333169134,-0.0920904907241353,0.259500442637689,0.339641317860627,-0.122080266824777,-0.0423582750764512,-0.147982591725617,0.391512872015556,0.503388342774515,-0.0505666201354263,-0.222720889647396,-0.0404031277952268,-0.170602117234885,0.437236243101054,-0.121421321324334,-0.0666477326404376,-0.600771770117913,-0.661667693410236,-0.700966953623339,-0.323453763497873,-0.212136235318738,-0.331453500268376,-0.138018926512297,0.641945550508984,-0.205442635597535,-0.517477199741234,-0.535327353091072,-0.38811209788706,-0.580639686761215,0.595484195682039,0.447572549475954,-0.168688207305757,-0.586475807392999,-0.722679098738049,-0.72244432954169,0.39212014961217
mild,0.116393044854616,-0.199631931319808,-0.159359370130342,-0.179606149691931,-0.411115694202546,0.279222011075689,-0.442150929730083,0.0503160656173399,0.0599867281426792,-0.268948866915374,-0.0896740924293918,-0.27502296489972,0.433799715156388,0.36047130541634,-0.114538305855011,-0.307150291577836,-0.22681966927123,-0.357829520289921,0.15969203527899,0.0235621660636174,0.0293978674554615,0.171090422434758,0.3329718213464,0.177858381787314,-0.107649982448536,0.236441218306172,0.16802591755914,0.0125781898383008,-0.430544105723143,0.0131345277560998,0.272960685907191,0.207255786019955,0.0930955681177208,0.049299176421364,-0.13894341137208,-0.20353133226019,0.0097732891462936,0.146923321828064,0.247534367329673,0.155255936691979,0.117568315687363
