group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,0.0275447240340345,-0.0829053841171547,-0.22968785327254,0.127141535755159,-0.0557776584968985,0.0993189429839835,-0.210164707005258,0.410924963374551,-0.0205221663968312,-0.521809087106583,-0.164658875651089,-0.410023571408736,0.043469342637511,0.0033243698703096,-0.111362447941898,-0.221070014265658,-0.0806268354551547,-0.134761215443953,0.0443314329800983,0.215766621960376,0.100525237356419,0.18224627973318,0.16008431288639,0.286396584381956,0.030959959323694,-0.0644041620983029,0.446189181505512,-0.111522345598865,0.144684614052218,-0.390809573605365,-0.36511071514618,0.0307233351281736,0.155588607900309,-0.223722757091094,0.311286243148601,0.332911208875349,0.0539192468034069,-0.0261652636443907,-0.466037832195287,-0.349122193263312,-0.0034520566316843,0.342602289794294
mild,0.0611388526755398,0.179022886369737,0.15977207339981,-0.0717223459482055,0.157228990874557,-0.106643155280209,0.319765745329693,-0.384769869268403,-0.102961828093816,0.447903327028544,0.393982629003268,0.487922946177666,0.145511614295008,-0.0915883353035659,0.0058017025711826,0.282785165890752,0.257293398523216,0.387341653790932,0.252981282792075,-0.537567237314114,-0.0161283204745123,-0.266199203252246,-0.052066076827764,-0.343462750481391,-0.017187062355259,0.081972884841918,-0.525487155269074,0.239369631172709,-0.0505637513511558,0.257467515456109,0.451998895650269,0.0623722572794328,-0.0853606464417263,0.248702834156597,-0.289741256264265,-0.556801642547102,0.0670656056438382,0.288402425906114,0.500280413976738,0.342502534400012,-0.0615645240482631,-0.513534914967446
mild,-0.157964851713854,-0.020898541697518,0.0481378894099091,-0.249845964571666,0.0193267158840263,-0.17832773911619,0.162304135150099,-0.43876477711245,-0.300338758493583,0.0962488317878157,0.0426125104410043,0.260103792157299,0.0272520918276655,-0.20157709172642,0.0055168839456437,-0.0110892173115269,-0.0059209587615073,-0.0061254290749588,-0.05237477890253,-0.529620741527551,-0.149060578130513,-0.323482175020585,-0.194440955910732,-0.39614205816583,-0.238762153714786,-0.063411882596658,-0.511818692832225,0.177421526382918,-0.216783867161974,0.0193274859871107,0.300716494277052,-0.223446867843095,-0.210786507161594,0.112380697784495,-0.426417254172205,-0.486012671175588,-0.0816675237348343,0.128987949873946,0.366836778119225,0.183107441253875,-0.064390644261287,-0.517445438876882
mild,-0.0830169836768958,0.0315315141201498,0.157803104733151,-0.183623825172239,0.0776815476783255,-0.150740596746962,0.251533398763345,-0.467868114459417,-0.142992809004984,0.353651564525916,0.265606944675682,0.394351889508209,-0.190058132656546,-0.0853303378403062,-0.0988805598369232,0.180586833719927,0.243870623363516,0.210961755569607,0.217644132620131,-0.45822953145925,-0.0743624548094185,-0.237794212162649,-0.105489674749273,-0.398991001013105,0.0420754157990265,0.0988350278529367,-0.668723371589752,0.2921568099707,-0.156405622338351,0.210717032729701,0.554944333840357,-0.0368295996612475,-0.204337883249733,0.145856658317668,-0.275683000294871,-0.592560244264756,-0.233486767037097,0.17503582843056,0.371399156966207,0.405954936256693,-0.14305420787268,-0.495999358108874
mild,0.0938374714134999,0.161172939921808,0.431792050011404,-0.0682231365706172,0.216883183862997,0.07374883363459,0.240444311064238,-0.167205621251302,-0.122650414291767,0.442783901006057,0.50016601220514,0.636163584915695,0.151910093446966,0.0523339398549544,0.168615510546786,0.244997353133503,0.0269212793945115,0.26995729289435,0.28343607704961,-0.453418089662618,-0.062218217210305,-0.002284711672448,-0.0589625864833001,-0.300044344280513,0.091193964443101,0.174026607910605,-0.59722574976315,0.44334969370788,-0.0761520272443537,0.207465943598471,0.577933275973402,0.0068541615056232,0.0034635828997997,0.377926371296739,-0.202299027711756,-0.268598553030301,-0.0317052330844842,0.404295473520702,0.58388127166232,0.425206150551103,0.082040118390856,-0.456798588970425
mild,-0.308865133157222,-0.259325254373121,-0.198946723774474,-0.591424826278472,-0.438179005114288,-0.432280320429574,-0.237269681234056,-0.517825168264258,-0.369967133692955,-0.206963890193169,-0.12137546943902,-0.092452620348094,-0.268412254777372,-0.360197378459234,-0.327465963812052,-0.23363723148174,-0.239896917654772,-0.186573285375665,-0.31757590819833,-0.560133535878307,-0.399176549441254,-0.391674829828428,-0.392347507061503,-0.284181384204756,-0.584792137145137,-0.11304349051719,-0.45656303693577,-0.175238481131945,-0.543502415883784,-0.105750704086392,-0.184085871422379,-0.464692795159917,-0.465050002710028,-0.318823300250478,-0.410080518477443,-0.420307306332849,-0.308369454650839,-0.28305213880081,-0.13797350189888,-0.238016830244901,-0.325908022594278,-0.605784025044977
mild,0.0495014673812905,0.222660238803694,0.335139841693291,-0.0106499890133998,0.0393812676253137,0.0730325110218266,0.3556303803721,-0.448908280387235,0.0579119926205999,0.302538281601621,0.231344876858513,0.506892814515536,0.166907285863965,-0.0059507811509564,-0.0324872433974369,-0.0627951338239917,0.0711871809442449,0.421972184053794,-0.219464542137564,-0.309210058167391,0.0501794545305726,-0.0220509181483089,-0.0175326165611495,-0.140458118228895,-0.0483172957618721,0.215168671290063,-0.393439051693365,0.302109298143422,-0.0537405646270143,0.453684428461725,0.327877300570231,0.0969498980113825,0.147962680957527,0.296909248741296,-0.506904096366399,-0.519636265060962,0.0840260698412929,0.249669628109372,0.465222611446473,0.211013242270068,0.125277872388378,-0.392751531271287
mild,-0.108630465611758,-0.046791071098341,0.0646527150168646,-0.215583535843267,-0.0848323376879466,-0.270585769195879,0.0618174720019846,-0.330481986835198,-0.11648601891632,0.226331182366006,0.222896966095819,0.169408355959532,-0.0414883863581966,-0.235172101526013,-0.329780663555072,-0.31969659865543,0.221665458961635,0.0796967564047019,-0.0367139741754289,-0.339020740813004,-0.071733021869942,-0.243355596909981,-0.2719358918284,-0.146567946260787,0.0880274538487728,-0.0619017022681679,-0.466971115755937,0.108202617252709,-0.0343953107812216,0.0661491488144844,0.117651418673062,0.140596957853803,-0.0445978228878367,-0.149592553862661,-0.0881809311289409,-0.421338329269116,-0.338319883435296,-0.122314621719984,0.187814906224484,0.0191441399634665,-0.374278795298488,-0.240310160523034
mild,0.0686351443120831,0.0497529344628568,0.0104832679589982,-0.10301456359727,0.0790127383965079,-0.139823044381902,0.154995307120029,-0.274648536291697,0.366271138474152,0.017237907890833,0.0532636068321426,0.0279732384236688,-0.0237041417914886,-0.0736797010252844,-0.0424193377912122,0.110598459725212,-0.0306958166350889,0.035898510244096,0.0314301788061875,0.176543600629586,-0.0870050279137014,-0.0512937315278562,0.056481863046398,-0.154626158584504,0.397949855511617,-0.290278973956172,-0.0917456385617828,-0.0719419230383643,0.101099270153916,0.0273027955516811,0.0666636986273012,0.0047497316050552,-0.102197777868696,-0.0872187629008439,0.20231117631792,-0.0432988911616322,0.030961559234121,-0.121823518942396,-0.0025149420900671,0.0452320620692393,-0.177369841717759,0.108224689245144
mild,0.0892511670121404,0.24876089934444,0.230040085024643,0.0676602411075976,0.186802342029539,0.0390450197783207,0.273289502669952,-0.221025298676393,-0.0059755312289883,0.328653234485613,0.520652725657072,0.527528915359725,0.270502081959655,0.100167530808521,0.0710358034581399,0.169862045921495,0.0560031353751071,0.283077392921406,0.232151909003847,-0.476244978345526,0.16944732053842,-0.0603043620738715,0.109272796060603,-0.252996488026764,-0.0282581446410535,0.107484127964211,-0.475412957093139,0.399756010891731,-0.0113245206475721,0.270473683110289,0.44919638733045,-0.0491838740646164,0.0749874585207519,0.38709613184163,-0.405653579840863,-0.424866100028258,0.103014339176302,0.421740509977286,0.558725265381449,0.540291386461298,0.13197121007706,-0.536807367842345
mild,0.0047680234394977,-0.0080552910566202,0.0779968711451092,-0.0427963136871649,-0.271579236963529,-0.0380829536059895,0.139674735734722,-0.0856373172787532,-0.0215283395013327,-0.261627204825255,0.104312001690101,0.0923479207188639,0.132490298633291,-0.0178317308265594,-0.0156861961098982,-0.102481828337124,0.143702098740561,0.223485055275899,0.158595851753019,-0.394713416539214,0.0393848969029805,0.0188279782730658,0.0932589913372699,0.0518453521147947,-0.329215565234793,-0.0719533208502588,-0.222800320141178,-0.087256419450284,-0.172942371052089,0.204868286359951,0.0117809265905118,-0.194591261658085,0.0064813251898614,0.0208858855481739,-0.0294446833994792,-0.351717014035919,-0.040088801105482,0.0355523953101553,0.25548768869769,0.0243062069351733,-0.0113635610917683,-0.453282868291495
mild,-0.098303081316299,0.0382696277164559,0.129553904452764,-0.082741161191808,-0.106786271940373,-0.119315159997149,0.123263522304906,-0.237532266366163,-0.10623276156708,0.0721440570453397,0.208672086300404,0.162648213716049,0.0297927327724771,-0.0493523776176935,-0.145388656194328,-0.112029959866998,-2.41215653859341e-05,0.0925794867737689,-0.0282300876241587,-0.384693218703492,-0.02699687768824,-0.058751040182563,-0.0290133662188322,-0.183114772078195,-0.223317333588764,0.035278234893825,-0.297541894966212,0.0904384479561585,-0.0634373927738836,-0.103282464355026,0.161015715220398,-0.0841455802334429,-0.114536911346802,0.138103231982381,-0.166049981799578,-0.276929948632137,-0.0805140980562839,0.064329374482602,0.264944696740342,0.100836676697586,-0.0914980113184038,-0.379957713369569
mild,-0.0344634242816783,-0.138249096861548,-0.334488899225761,-0.183367792483796,-0.263375719032662,0.0451048623157737,-0.206795474942359,0.142494926937135,0.0555726310176588,-0.403826007490913,-0.37255853678831,-0.464447172448647,-0.142507321981974,-0.0414787307963964,0.0018014627291204,-0.265496059412163,-0.441150169745879,-0.221165950393389,-0.418338681059515,0.22432550690143,-0.0002471036984747,0.0721345742183151,-0.0653393875883242,0.104002551419313,-0.182573664098604,-0.14573275996076,0.331638227834918,-0.229147816636647,-0.132227349112346,-0.208293227814936,-0.478583581349423,-0.526429982431229,-0.0960531731495735,-0.224628927142559,-0.170623296057857,0.239790876228497,-0.0670988258574109,-0.306764869232332,-0.573962989178151,-0.217710542755718,-0.165827066148059,0.211198615281075
mild,0.0645942550142993,0.19408226407163,0.326802316665767,-0.0074861988020957,0.306969667494852,0.0508990182435217,0.346783705443886,-0.193592458320648,0.0063931911402587,0.414891598548079,0.594299682856817,0.574113563075528,0.132868523014268,0.13757637384728,0.0806726754991619,0.268662739462671,0.121168119171957,0.235882074783366,0.313766698767379,-0.459895509317867,0.146810442187068,-0.140128670330437,0.0854455889350729,-0.264965171371594,0.0851575799125797,0.132548519290846,-0.599549153407376,0.424797176678402,0.0822993067787979,0.273016141393489,0.555733261775383,0.0938517930633862,0.0047417908263244,0.456180009045016,-0.478152618695922,-0.426650154700248,0.143405079753623,0.435429250354103,0.601547832645268,0.433929676243448,0.0717886237382065,-0.537468093261226
mild,-0.172620386445731,-0.113331387986977,0.0700429766816285,-0.112725791647375,-0.0733503858596715,-0.201251730217211,-0.0657870100983435,-0.175611235161213,-0.147689339882601,0.0449901637817726,0.0376231423458642,0.0961860208681292,0.0847755206646871,-0.170444544301905,-0.193021541434417,-0.078633958766479,-0.0588660210691436,-0.0356915113000389,0.0624757376738028,-0.31400212766167,-0.133601690739759,-0.16515646491083,-0.192124626542386,-0.0615235909728696,-0.221443263913451,0.0179357691614048,-0.246873216358236,-0.0502803443063367,-0.0964181873573943,0.0364544224753654,0.0785611483064274,-0.105351978860572,-0.132524472287102,0.0107864780616272,-0.154037170231793,-0.249153078489225,-0.201395762384397,0.004428952015363,0.207759948881282,0.0883985020233042,-0.0633135947855061,-0.290635911070073
mild,0.135356307566536,0.210119853028754,0.340789905813153,0.080191627691342,0.113068663134752,0.0636604516723943,0.306453755393951,-0.276883605851476,0.0448598536087963,0.498332624823571,0.531185609138319,0.63422866257248,0.204127695853447,-0.0152294444826016,0.13755636976887,0.226726310677966,0.154745571803749,0.444282596635822,0.380312273771729,-0.630555762192417,0.0941414185556406,-0.20630920616674,0.110972760389785,-0.239319826385182,0.134528145909108,0.0957961305747183,-0.667775026404421,0.410244961309967,0.0977450243781943,0.260912294035233,0.504798327771775,0.171164248627953,0.0683809013065875,0.441542185950704,-0.391642264931545,-0.276089946148541,0.168317913419431,0.386749878844794,0.701658785912559,0.618333501900055,0.0718698230469784,-0.608604379611793
mild,-0.0755416942206788,0.0706579649486747,0.258936659573855,-0.0443092913644865,-0.0167850772221349,-0.0818604680955651,0.128135570664863,-0.296288677786262,-0.0922490767750933,0.288378761718687,0.403930642418767,0.359147956613154,0.14683950888865,-0.0230644633606911,-0.115929911963759,0.161709593535489,0.0698148283650198,0.192874651776755,0.213758124840443,-0.505391070150676,-0.0162426766359997,-0.242750258402454,-0.105961373031921,-0.242455258799972,-0.0951408408641754,0.0002165455707271,-0.559556685858266,0.147941112897249,-0.0834050494831583,0.198317091659778,0.374810535291937,-0.0247054465261756,-0.0288947064294718,0.173673865487214,-0.33516690694111,-0.39091750661482,-0.0390189006375674,0.291367166465879,0.547453512174107,0.537187918355315,0.0105890609857713,-0.441992987453097
mild,0.0032836549884497,0.234383369904364,-0.178962035830917,0.117505007755046,0.272401775154801,-0.138207335767626,-0.0585443999895654,0.272254519243852,0.188211746489169,-0.0500150310322343,0.103674699821833,0.108948833345488,0.143673157606299,-0.0216709099983533,-0.0814614737714832,0.233155534768325,-0.130504471648997,-0.0536960936091691,0.0880844860746107,0.245990158899484,-0.0060299332412079,0.365645211299378,-0.0551150284545078,0.249768349589649,0.00936987228993,0.176428851517487,0.28990321104808,-0.044888529881618,0.0747217598608484,-0.212362022190846,-0.239951517302516,-0.135522359185418,0.108573268263881,0.0978504474863387,0.0774205833127753,0.321514701544497,-0.0773172118606213,-0.0196387527242641,-0.0687079137383234,-0.0197959788001873,-0.142478574815242,0.0453832643101806
mild,-0.0277010321864644,0.161060424829495,0.310314130193378,0.175929273842944,0.0687343356402312,-0.163528378418164,0.0974899252823009,-0.282851982897627,0.0168037209606215,0.267421072536978,0.351899001322885,0.671839141859157,0.205348640602512,-0.0339948708786346,-0.0910623743695914,-0.262453195514944,-0.0232199910682696,0.368365497665062,0.0341596791244703,-0.584920008005912,0.164230034592105,-0.272894708763312,0.0689353589500135,-0.352738566126782,-0.0973377645827888,0.164895171120348,-0.373959088674067,0.333668458553203,-0.148821455386621,0.263504063384999,0.499190230213889,0.179601751484259,0.214678660053246,0.358654424045229,-0.496717505744295,-0.552384413891071,0.0913744180774381,0.312965287166123,0.577858864865722,0.504839422994236,0.117464849817664,-0.455065282700388
mild,0.0265063710124634,0.122767835658073,0.236672463109902,-0.0055218517253,-0.211667906300819,0.0036956834968978,0.151828967684866,-0.214125017763338,0.109434606208415,0.299189714254581,0.295490655698832,0.488467498315172,0.3742820063787,0.132243399034517,0.0312156625967702,-0.149270496553668,0.0672235627498647,0.320938297771595,-0.178599210847506,-0.466420373894419,0.0857083943070744,-0.089644546285921,0.0471422950016005,-0.27519933440972,-0.235187603567005,0.13556600717359,-0.304975087698826,0.251142033829975,-0.215199767447559,0.414496387927085,0.0504359432100521,-0.140647592804079,0.274999296148699,0.256630458067337,-0.231610127982714,-0.528599398207774,0.105998259527151,0.0580438040672255,0.405124319796792,0.453481520052773,-0.043956803559228,-0.502311965961103
mild,0.0322887676845002,0.161854125490429,0.272849181436862,-0.049622917975495,0.137167974302508,-0.0019095744951062,0.285077367018999,-0.299887981554554,-0.136685119901261,0.442686873273429,0.136789415263088,0.572195484948862,-0.0436755227902723,-0.0324962019678736,0.0269545955854077,0.246440740942449,-0.157797336146451,0.166973153513058,0.032083056340954,-0.480849561630869,-4.06389968842085e-05,-0.191645054258827,0.0990084240804882,-0.486466937028953,-0.0005959616927463,0.0527144052383435,-0.480955587518473,0.197375068023022,-0.12611302770183,0.304688911382069,0.348766609690337,-0.0252671601096336,0.06355724187674,0.256397313146432,-0.685980591542303,-0.403835046977897,0.0103657383150148,0.145489331771058,0.459213868740476,0.523758356448193,-0.123908902399816,-0.525682737287822
mild,-0.144659807151209,0.0114972115774835,0.263159258284897,0.147793514393801,-0.102577046399203,-0.0516305784565928,0.244514346760039,-0.3529586124531,-0.0827864888155387,0.415570096151155,0.254847406161755,0.58592368730182,0.0940785811342848,-0.140225698853966,-0.030791079918865,-0.137793355882504,-0.0117902902771272,0.288993494249863,0.012408243678549,-0.54906770804216,-0.064474217394909,-0.245089356933859,0.0206688395414543,-0.401403546642001,-0.0081136881595997,0.0377562521999114,-0.613890828653701,0.188391432962485,-0.177020876691982,0.419942450185388,0.374232495409145,-0.150481726680836,0.0947292389466076,0.292047994107839,-0.478200441739665,-0.652118824356815,0.0387500373526475,0.340133296202174,0.572087548304983,0.541702593670341,-0.0212949643743271,-0.573052306144176
mild,-0.10408232504918,0.0866714815519962,0.263564991513573,0.0913258557630327,-0.0187880801826156,0.013001578892313,0.225179370343893,-0.326504729312721,0.0317934809419572,0.365374215590797,0.482916508633029,0.607132243939977,0.161853568559176,0.0050136714115363,0.0152298820884163,-0.0094167220336154,-0.0746802733750196,0.250459588037758,0.0361212678077903,-0.559592559974487,-0.0774070150083445,-0.187454698134015,0.0158525538024561,-0.456752898763258,-0.143233815314323,0.0860228853726814,-0.483144498618625,0.28330220927508,-0.0418873119461068,0.221947610671243,0.454158436292242,-0.20712346045942,0.124984600778369,0.262197557540655,-0.367189209249731,-0.324270240306616,0.0351607594368884,0.405050971302887,0.508877351558072,0.349285839481712,0.0163974591349744,-0.565068409289286
mild,0.0499888785883427,0.0938688423000814,0.413080135478057,0.0428077623950052,-0.0079996163174973,0.0289977814541599,0.295378917768038,-0.33354531690443,0.0369959071707346,0.411175677648366,0.347492135986276,0.65732034957694,0.255672456350652,0.023295877933001,0.10501859913144,-0.183515428339402,0.155637386631738,0.348208418542034,-0.0871834372763948,-0.523582584650364,0.0280840481203543,-0.210403128800752,0.0189656293361717,-0.385474084602859,-0.154758648673976,0.0695791034540663,-0.33722729377879,0.193180558423672,-0.217969632820883,0.386274894346907,0.413467152324034,-0.151478349742353,0.192259222892706,0.330745860469447,-0.618118263894859,-0.686753165012107,0.0770537459479689,0.312156178273569,0.630011349670034,0.484478287796716,0.0410310581255059,-0.512842508887155
mild,-0.0704981667716891,0.086527368129771,0.368028815091912,-0.108062191802101,0.0319561704058649,-0.0995965652980452,0.223645185413801,-0.231409251537126,-0.0876174960299133,0.482801855527239,0.466052469793631,0.568254805255281,0.243588493424317,-0.118548328456436,-0.114220461978195,-0.0453988562160349,0.20242636748727,0.291843097272613,0.293913412621657,-0.382125079443353,0.0073971653704926,-0.302788327895423,-0.120628351764839,-0.453138434870632,0.15902200209272,-0.0521552243459759,-0.589528009781121,0.259614022873197,-0.0202489760213369,0.313743384894303,0.35410144474653,0.0980152426309024,0.0340992987963402,0.238636210917765,-0.548824107235889,-0.593860825030609,-0.0361750911693808,0.30114874795072,0.616129103087442,0.51288057730282,-0.101139418275848,-0.466478440901135
mild,-0.182160142448038,-0.008844369453439,0.135422680599007,-0.206080314868134,0.0499954617988411,-0.2859855124881,0.237263645098932,-0.313315575986496,-0.237266600018999,0.271628591206579,0.322120970997405,0.302655607150997,-0.0003119909125985,-0.121921496653338,-0.0380447219047981,0.104856936856662,0.144646816346256,0.152382584871563,0.234377810548027,-0.480756591323746,-0.190750186709792,-0.325670612200184,-0.18301157384613,-0.325075068662054,-0.115626177809049,-0.0448896506184332,-0.450246551775729,0.129834887241244,-0.177760933163551,0.165642987017829,0.260179356988704,0.0021453667573796,-0.251723993430338,0.101584462084156,-0.465068634361435,-0.515383304316963,-0.175176525038494,0.252628488817979,0.449107609587087,-0.0031996218170837,-0.172896367671291,-0.516270563942652
mild,-0.23233593635935,-0.239069369052581,-0.22732236805734,-0.279210877858233,-0.426213099465478,-0.315603420056211,-0.240035693770352,-0.168981290392932,-0.160871544057596,-0.34312805394082,-0.21429251160413,-0.230046670355673,-0.0635511883686527,-0.230117631900573,-0.236329736008991,-0.267557121345338,-0.227704490366244,-0.10526701826264,-0.320415482240856,-0.31248299119965,-0.314024195209535,-0.12591836330001,-0.317962299201645,-0.0598835073100832,-0.482275217415523,-0.0820684670883079,0.0278360390822202,-0.159630281461431,-0.318768070307463,-0.173282939028891,-0.317926708805387,-0.401260346649301,-0.256331884849234,-0.233225261036863,-0.32553209251353,-0.169705329959636,-0.327122881202687,-0.286672012253252,-0.153881993872964,-0.30078630302653,-0.157345526716143,-0.263119130586216
mild,0.0455524464382041,0.191677994956693,0.36451416135802,0.11056727780487,0.0295930212045046,0.0432362573161418,0.342011823279056,-0.284940902517577,0.0466524680780829,0.29451485143867,0.393489884368208,0.512827856143682,0.319536197315462,0.0893482844049403,0.104734517301362,-0.0755608776612911,0.179378377404652,0.273145495584463,0.0910084937925893,-0.605662391759534,0.190066362798878,-0.0419700364894207,0.0563948676295749,-0.113290607105047,-0.0346276902381413,0.211990740416107,-0.362002834345136,0.289717893700751,-0.0873148276927741,0.518661160533938,0.140796586029101,-0.0238050653515856,0.0959639645644779,0.385461631814567,-0.366946776822323,-0.553225304685049,0.0610477416409247,0.296355012410964,0.582052461361662,0.442919576166113,0.172071146690489,-0.54239414795417
mild,0.41714296345627,0.416778505619333,0.458618192087851,-0.0873571399176185,0.395243640080818,0.315876486900257,0.529507623411737,0.116919622020045,0.464444432237199,0.532338823456168,0.68476026553992,0.709972569208446,0.310585765419499,0.429477895846679,0.389126206044867,0.167789938468561,0.502977920968522,0.445088440809755,0.48187118927728,0.0309513864305551,0.455918372208074,0.0475283021385173,0.355710608040053,-0.145608702469271,0.389872568841283,0.135666611012143,-0.497882576873852,0.627076414024267,0.378376153119579,0.337159973950599,0.572209368011439,0.472385871362488,0.353850612230951,0.599991198624248,-0.132214419054986,-0.273082320338817,0.472196956854374,0.710027678035366,0.751607401968085,0.575449093901405,0.468822939348038,0.0444075813308347
mild,0.0917282326995632,0.0247499361314866,0.210202864360191,-0.032491243227322,-0.0336601127276533,0.0149676137979035,0.231155356191673,-0.317633091693742,0.0238655285802075,0.17838793606797,0.337717231388571,0.366220937788494,0.164941717909662,0.102872781836113,0.0778228725386967,0.0043428365262666,0.0171915533173231,0.161066252920329,0.107081415357799,-0.550602619939134,0.133972677751189,-0.149374974298224,0.0322485129277987,-0.253687052557294,-0.124405332103893,0.0948760232912135,-0.440639322749085,0.16369235787201,-0.209242205990796,0.206920903380687,0.219706762030077,-0.0892194701106577,-0.0776819015509646,0.293514377942303,-0.433277353263802,-0.468280078008529,0.0546653967508899,0.247785620860845,0.398632701753072,0.217597636633059,0.0676485081245315,-0.544213572057345
mild,-0.0067339205372954,0.0937833290523455,0.307301134520666,-0.134162951818994,0.0410077976584052,-0.0320556450285581,0.193040305733345,-0.404844694677087,-0.0862512487822494,0.254272270048158,0.418199517650122,0.288237708156739,0.0576328303410546,0.0207671338147475,0.108947610366159,0.112173544398304,0.0052245763173845,0.22903311040866,0.112057778237158,-0.479296979968151,-0.007057719137424,-0.304693576760132,-0.056783577342403,-0.390036912467609,-0.276236699731344,0.0406580872270791,-0.503935649507957,0.253935974915098,-0.0720692380842392,0.255612965675028,0.252387974739464,-0.140789566760845,-0.0505427758756158,0.256540139095321,-0.176731328637797,-0.450569090114679,0.073363179296195,0.191126864306905,0.395599812938403,0.331084315199546,0.0015059921927771,-0.506234985833788
mild,-0.238132653823818,-0.335649692878529,-0.38275511196233,-0.384134854805545,-0.413122617683974,-0.242990583764751,-0.435731563303935,-0.0994816495619675,-0.177683704110813,-0.514299095443955,-0.520928813949148,-0.497498833502621,-0.241698390023313,-0.200187216250158,-0.376787925170671,-0.338521876824638,-0.209662153603708,-0.240766482811647,-0.329550314511363,-0.0788647267911971,-0.289526337602064,0.0330021446912344,-0.354114427957069,0.122438517174281,-0.227689920177115,-0.233431527555931,0.325804486851068,-0.451648346687154,-0.163771456468953,-0.415586609217372,-0.746046671657946,-0.262159792510744,-0.236631595117384,-0.466762309097564,-0.0710340378124821,-0.0476754546274706,-0.383116109012582,-0.424896473687809,-0.514308626048682,-0.594662493597765,-0.374479145981423,-0.0020555031675453
mild,-0.153495418631063,0.0846132203593352,0.0657647954418248,0.0495043434943365,0.0263529631248772,0.0634816179929084,0.0405224000441404,-0.0720429303798042,0.200630318697105,0.0839393758361993,0.0792240536803968,0.144944130560406,-0.0549439783417535,0.0145997824404816,-0.0074527215015908,0.101067337526159,-0.265513046937875,-0.0720121417203909,0.154214017195339,-0.164315113519535,0.137014502892137,-0.244811738316315,0.0641322151155573,-0.0878923953134013,0.0253731297928891,-0.0686928061331417,-0.144746074711632,-0.0883346396165227,0.0658900656969583,-0.228522519061008,0.323625357314048,0.0829480993179593,-0.160311225255915,0.112246454100109,-0.61694477274595,-0.158369485238463,-0.0167153165350069,-0.0079238504478906,0.282405228296151,-0.0432690413271079,-0.0874367237254971,-0.19658210626884
mild,-0.0937802293824237,-0.21101995371312,-0.302429844423506,-0.227960356139408,0.195905691206459,-0.235580410020569,-0.215893798837864,0.0715733554488306,-0.121900556652966,-0.219472869862072,-0.259649395886952,-0.181875360257129,-0.297172471868626,-0.177833331408597,-0.151063649121515,0.135789844152755,-0.306529605029051,-0.325117152784705,0.023591101940362,0.222190150871335,-0.219698486244997,0.0648747884687925,-0.0390540151255462,-0.249995565756141,0.0046281093340952,-0.0443774541012101,0.0533598597593659,-0.22638432272114,0.0992655134405796,-0.378444000332027,0.206999876611142,-0.0145394172766824,-0.198590224486829,-0.192260103571421,0.345477940813164,0.174193232702767,-0.11770559129368,0.0294708426014532,-0.337917341524093,-0.0909193315314737,-0.0493450471706986,0.239548142677094
mild,0.0052380425409471,0.115101818904432,0.325848797492737,0.0164116457555889,-0.0495167883962381,0.0420123479432113,0.28792060551585,-0.495198334734523,-0.105361018648189,0.302006532295675,0.164352694644745,0.450174835998216,0.271558893365407,-0.0112163569243848,0.0068145136324158,-0.0887480847858555,-0.153884577466194,0.25961230403182,-0.0057898354732967,-0.390232681591922,-0.0034832721374245,-0.169231454954287,0.0052801486581983,-0.524952158450039,-0.112857191784142,0.0674144252738008,-0.408278453310699,0.19263558797888,-0.196144324108166,0.113599742249711,0.47912929580099,-0.134346706819338,0.0843720579850594,0.316479228698149,-0.552426531994493,-0.503548323388014,0.0251380083707455,0.17309035139133,0.43505155188945,0.484211829812899,-0.0147939433431521,-0.413275239999927
mild,-0.139341434535492,0.0173351342888468,0.197989588752967,-0.228006219561829,-0.0542828829700304,-0.140355923067686,0.172806629834203,-0.352098695572453,-0.226348799931054,0.172540001974502,0.226623111680453,0.273820837173364,0.0204698817680743,-0.0750258736748013,-0.0418792541815606,0.101114564145175,-0.0048905823256175,-0.0329541883416145,0.0267529154603169,-0.356341655405517,-0.150731760661986,-0.230339470134721,-0.0761881672653724,-0.279652459707625,-0.189661597721627,-0.0036204226543957,-0.485602942125788,-0.0089152296456199,-0.179222753447834,0.330848417447433,0.104944805318941,-0.124080429298428,-0.142078304025927,0.188885633701866,-0.519819957005856,-0.454719621940594,-0.0234649371403269,0.0885291379683285,0.263861822090078,0.0108962475113477,-0.176818820368767,-0.466946687764334
mild,-0.0542903383680533,0.0728442040817463,0.302328567403765,-0.0758628558968304,0.136042528264494,-0.0001744714877585,0.275322037557655,-0.201182537114958,-0.0361489149742619,0.297482313376952,0.5156403517182,0.362257881957817,0.0879821752888964,-0.0109723428128257,0.0493379395524556,0.0985013529627367,0.0853175065066658,0.116893795395978,0.221234839412868,-0.455258385407792,0.0926418281753248,-0.181407402720082,-0.0026941309866535,-0.117118252414772,0.0042492302183708,0.126161322849937,-0.540190130243956,0.251654579578981,0.0398503219583638,0.319086118104102,0.40895871985618,0.172379241360725,-0.0642591854654798,0.320246969397138,-0.423358442465617,-0.374416866050759,0.0571945754574536,0.312789916857469,0.534537201439137,0.280031860873601,-0.0263347978629067,-0.539455575187104
