group,B7,CD101,CD107a,CD124,CD127,CD138,CD144,CD150,CD154,CD169,CD2,CD223,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD326,CD336,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Mac,NLRP2,Podoplanin
mild,-0.0728812330345083,-0.0040165419023684,-0.243980397507353,-0.120348080716597,-0.111814349684614,-0.0969309917141082,-0.0572826040184972,-0.393564302256772,-0.0260134672396388,-0.0695836370408589,-0.508070198503518,-0.160651078942227,-0.476374441349584,-0.60712351340991,-0.0744054838576028,-0.0941964462522884,-0.158749017497344,-0.291910868362229,-0.25170859797349,0.216399069665356,-0.110103561614689,-0.110785302222239,-0.106458923817239,-0.0768487059706685,0.458872961179238,0.314571594690225,-0.30318617909839,-0.0735645855141058,-0.527280283985733,-0.546434240951848,0.0823789382229724,-0.140851514179916,-0.277339020156454,-0.128187293672823,-0.368196592920589,0.248227760847654,0.43419437955438,-0.135847225431903,-0.389267676705283,-0.681519948381224,-0.402534079378722,-0.575588377241594,-0.168900435600486,-0.0345805690377506,-0.0433159130371869
mild,-0.242188125571513,-0.210995671094422,-0.105000024105331,-0.16025257817421,-0.260547390333039,-0.18903719904202,-0.157831765475496,-0.182814502943566,-0.241062349355219,-0.279129129989089,-0.42698484364232,-0.22069096117476,-0.111858346615183,-0.387988754510401,-0.015024696527376,-0.280741579762842,-0.405318281821105,-0.111955112864287,-0.138389552325324,0.0254948477036454,-0.232403873908324,-0.130648606717823,-0.0971954521410576,-0.080019904490682,0.0479640231506502,-0.0323123412603867,-0.337436535990984,-0.250734926308414,-0.101992444014164,-0.215501046513931,-0.148414237965173,-0.275861844374734,-0.23950493384761,-0.234297742292995,-0.186229138385453,0.110073286772549,0.0992454516923214,-0.138816216411799,-0.376728303044534,-0.258896844827622,-0.362917528230081,-0.399326606830584,-0.174381330876919,-0.0250516577653376,-0.158348299415696
mild,-0.0538005099285353,-0.290999391631162,-0.0634979892719588,-0.119781781188661,0.0130976999274153,-0.163253945033267,-0.180776744104699,0.0860197877588446,-0.222779723326345,-0.109791703078307,0.30111373838187,-0.0623592923662936,0.274379529109267,0.423484797558006,0.0532991249328255,-0.125257754707571,0.190523728456178,0.218979998896297,0.106596811047758,-0.35437604117656,-0.197922344715136,-0.060726974648146,-0.206057975273441,-0.0954745173218568,-0.46118896933817,-0.625050935905846,0.271775391495821,-0.157916589348936,0.373805661749839,0.317909190597973,-0.0214986625986546,0.0160314227491328,0.0182683156982454,-0.107556300107124,0.0802210081434142,-0.368330808900816,-0.300403394260383,-0.0171104757546676,0.11252032250533,0.392910960054967,0.225326447335308,0.289552189118399,-0.0698980637038723,-0.247288743155248,-0.172987015928035
mild,-0.113803338971748,-0.0105212699086144,-0.114647586429526,0.136881525637633,-0.0785234280609485,0.0426140921882845,-0.130137016870173,-0.298488177337016,0.0338438268852491,0.0732604789685924,-0.490171356809333,-0.154189170473682,-0.386599153975516,-0.479496591458122,-0.0145483716235691,-0.0453239077250474,-0.0289242529906896,-0.321112366652953,-0.123749888157166,0.37556323213597,-0.0834185142996196,0.047913546443045,-0.0033648579019251,0.0722574387691653,0.265978309778841,0.706303292948963,-0.201428734866766,-0.0193481820835228,-0.436287218199764,-0.364914351800291,-0.0897212771417006,-0.180600857098118,-0.265093429602552,0.0061979159843373,-0.266098465621334,0.691352426396289,0.416258422864897,0.0265424588219981,-0.205915855225745,-0.602147027957705,-0.266000136686752,-0.513149465008912,0.0517936155535692,-0.0497675856413657,0.0351008207209982
mild,0.241499151298192,0.0551314695385306,0.0880243131108302,0.0352626174421785,0.287246206192256,0.0734617579219037,0.314419491598541,0.307686124736912,0.22359491231389,0.0642897840798828,0.296990686958955,0.185570495874454,0.244667059952695,0.260254040987619,0.043229729098527,0.0081916156381202,-0.10747907168263,0.288024689665578,0.183205852989046,0.0402966772448047,0.0217249871071413,0.087457131245273,0.09940285084681,0.402247889613563,-0.0007627301906848,-0.0343832289614387,0.130735051979314,0.187167070034361,0.260212233203446,0.165453976762572,0.0841089478947058,0.273008472662577,0.106126236284769,-0.0063803884339476,0.123105586264448,-0.0419155143083028,0.0472753382138027,-0.0385399955707281,0.076033036549747,0.204029973079305,-0.0062207914843891,0.199252124059347,0.0898082181020762,0.0668447879982916,0.0940687007264772
mild,0.204224405290392,0.185550637777946,0.130030419378006,0.180599658843589,0.130231278977371,0.30334164436876,0.164765953606194,0.110023286492452,0.308347567628265,0.140558515214838,0.0902053765799943,0.041204107658612,0.156815452295509,0.123668961276889,0.484180569702854,0.0808793473682412,-0.0995163508479611,0.202163521708051,0.0684669436650884,0.015341850261511,0.0650987994914925,0.0882483652664916,0.293643945665193,0.312454848645998,0.0198434523979479,0.0902902141613623,0.0611054383834732,0.191272322094864,-0.133953342629725,0.10075451465441,0.0015288364023908,-0.0212533693450089,0.270631027908565,0.353265680697168,0.121630437304845,-0.121109961235926,0.0956778821571477,0.127668401634943,0.0198719801929106,0.0322405170300606,0.0610679618496399,0.0792524044173425,0.156480087996156,0.261485171007856,0.153681270717653
mild,-0.0568197494444268,0.0827472520575353,-0.22545726881418,-0.0673353424160095,-0.216791611865119,-0.0464774479059999,-0.0966876105483157,-0.421733240158319,-0.0290752660020699,-0.0791067754745756,-0.450710826060912,-0.141619819470961,-0.308705456206203,-0.572832564886724,-0.151028011727791,-0.129117984563279,-0.337922564922797,-0.274774732404702,-0.326422095642603,0.286776219391823,-0.129055433052492,-0.0462125543283695,-0.0295661105745667,-0.15949614885894,0.429415630454837,0.644704548095269,-0.40749473052843,-0.0798265837966976,-0.354304885377297,-0.562340217125869,-0.0999346751413075,-0.203826385565234,-0.266911226253977,-0.0468208547214423,-0.383099538571971,0.365704559187652,0.457159959364615,-0.100859403311049,-0.421443929830343,-0.697900976248979,-0.373565727502578,-0.573350440707479,-0.043479035849545,-0.0008183465782633,-0.0737302347223346
mild,0.0750335832574688,-0.0926056841728018,0.310955683554133,0.174474500686669,0.502633864127696,0.119377197496564,0.198535576959688,0.571592960740602,0.185115894243187,0.0909598045970583,0.682609299226568,0.244569849087525,0.631504217601593,0.719180217336975,0.498310933854858,0.23508355563687,0.400328311243271,0.484443448385415,0.521962189406838,-0.290466769034832,0.211527930803868,0.167413804787573,0.123040766287576,0.212169361536937,-0.225170022825058,-0.47402492792864,0.438697270543314,0.166165921747918,0.611904091966375,0.559539060941516,0.192070312598648,0.34047095414456,0.310843478463004,0.151905622264838,0.44872169739586,-0.379960592427034,-0.426021797041571,0.143353320267772,0.322857768955766,0.699225967014169,0.528219318287586,0.608347373770431,0.145510769123621,0.115107925336675,0.173730174181826
mild,0.190445084297007,0.256061037070386,0.298769452761182,0.193423744437598,0.381056734583556,0.188497070971762,0.252841622494022,0.490271451847817,0.206980377427401,0.162758303713508,0.613592493420854,0.163374462921417,0.556595554398878,0.682851385688269,0.439014922267652,0.201519444395613,0.324032553221883,0.275566414371859,0.48495842470577,-0.283722387522702,0.102363613008908,0.213258717919089,0.0476402185190642,0.0994525352253857,-0.0926561483040568,-0.433750040485278,0.460507231309638,0.133367931407983,0.431775827876075,0.624240526846438,0.188633526485775,0.195922356089274,0.331838150628921,0.163883103839229,0.512166224692241,-0.28828404733486,-0.316111910039801,0.136496110073935,0.406957341017272,0.655554747442994,0.391009036647826,0.529462450896283,0.17461159863153,0.171124022383937,0.198720857110959
mild,-0.0409844914610904,-0.156147706364393,-0.188536021360093,-0.143031081391034,-0.415922707866281,-0.147925284692602,-0.0487993505149175,-0.219994363089571,-0.162025220035151,-0.0550967256231559,-0.319449703801636,-0.182991703484318,-0.26370269166709,-0.296065917041282,-0.252807370082323,-0.114755807952618,-0.355701780348951,-0.107161574370844,-0.404309668620863,-0.141361118469895,-0.109941165899952,-0.169426959751772,-0.141947206161875,-0.174906202487237,0.104684995540697,0.198103192088359,-0.268723291325656,-0.30044827016984,0.0363333892409334,-0.600487025571987,-0.41482602358784,-0.421327860870105,-0.146060054498648,-0.116348917259786,-0.250135345747654,-0.442340531509238,-0.176767667871004,-0.0654112138608441,-0.465112115478762,-0.33513726382293,-0.295326037738607,-0.44378130762733,-0.0303631675844026,-0.241576639745228,0.0270306683824672
mild,-0.113769184117992,0.113193432312425,0.116321679143233,-0.024270749188597,0.18085657131077,0.0902525776216636,-0.0214506811269796,0.242680916540301,-0.0173988359391142,0.045403396819503,0.335267714310542,0.0103164385673509,0.260953988455353,0.348826149833301,0.0307849918371452,-0.0533056315612134,0.0806738349828941,0.28545861171019,-0.155542094099049,-0.0621493680390318,-0.0627667185585492,-0.165903565468265,0.0834888239605481,0.0340085635701848,-0.183951586074513,-0.151983595000263,0.338913975880794,-0.0272531832813994,0.0288489722898519,0.259700281005638,0.100271969010172,0.170730737454119,0.119015295407254,0.0910103632141218,0.213032282870809,-0.257331876043314,-0.366673608886645,-0.001144278088304,-0.0840763523881351,0.291316916538312,0.11635236098911,0.163831329985212,-0.0417516614068983,-0.0612674433383222,-0.119941021231819
mild,0.0314892698058659,-0.0419925816361247,0.0434579754981321,-0.0129348499619822,0.197667981818141,0.0140534947013364,-0.003082817925874,0.185482748558863,0.0606269156025543,0.0262982435934402,0.602025652178075,-0.0537802134331491,0.348805577687797,0.61989360814111,-0.114320282463807,0.0641449045735002,0.593902879168298,0.347428610067618,0.518528005374705,0.0679445554773027,0.0432922696605063,-0.0573377476976194,-0.0699123410370373,0.0472009452145468,-0.0668364450663828,-0.466142365973693,0.287709078373759,0.11444247887776,0.304389975011352,0.475826678846752,0.420506830257002,0.486479847283854,-0.0377001148799257,-0.045429086088587,0.215583653418269,0.0297948801300101,-0.363293855175405,0.0231902724655627,0.323437592880841,0.532502980666017,0.313261555988974,0.356093502214904,0.0191594000735044,-0.0951480064682045,-0.05754782369646
mild,0.125783103959464,-0.0973273203409851,-0.012724224939041,0.0541313960737006,-0.0782907848398424,-0.0818948996021886,0.28526063698041,0.0180225672289504,0.00283469901534,0.0919385782624471,-0.285863492161226,0.0504347607056164,0.0419464011638682,-0.389547481578847,0.0809989602433562,0.059838216605358,-0.0149377396011049,-0.209239577145213,0.206974575161099,0.321520034495612,0.067125405622419,0.0204529136986361,0.0457287617703757,0.115589257892756,0.0355945112488486,0.19013879388235,0.161223365669234,0.174081931762638,-0.352109789308006,-0.146055642257974,-0.10516065645123,0.0456418809034159,-0.125414175905034,-0.406354127426167,-0.136513629848113,0.268717892012016,0.343265228914103,0.159883341205426,-0.0537594718766654,-0.11462526973644,0.176014426101433,0.106324188315794,-0.0321063337673922,0.0716544246394928,-0.0176562712813853
mild,0.0489027730303248,0.0599973226457396,0.128571483530071,0.0588990217281416,-0.152368154566076,0.247000128958077,0.171692138163584,0.0153418007377817,0.126234369000698,0.16085756016218,-0.278593299485968,0.178210634457299,-0.273218548677679,-0.198096754105926,0.171928576640978,0.159596655566956,-0.255947406392478,0.0251605517412161,-0.252316143102549,0.024187372875367,0.0162155101681511,0.110540188309416,0.139551013618303,0.0695773608328869,0.350587311857794,0.430157239118693,-0.164567630645307,-0.0656092283058316,0.0986250976894714,-0.440893114362245,-0.333408409723796,-0.274627351671588,0.0761408148902771,0.18015109965544,0.0338605917855212,-0.194823046855515,0.18293938442232,0.085795345456833,-0.25192879637831,-0.232980131872471,-0.0742269699021229,-0.331267955052597,0.143600698195033,0.160826394987969,0.200194563750745
mild,-0.106355414129559,-0.0066991311571705,-0.043022043525287,-0.0155466819292714,-0.174467055708066,-0.0902145973559936,-0.0729624244467005,0.062420390934446,-0.0640809277108413,-0.029422104297847,-0.238684330196922,-0.0153207857901693,-0.0073889807726782,-0.0105482775330309,-0.0662710197543364,0.0586030922604116,0.0760093083649096,0.087951966580963,0.0680829977003851,-0.340864591515431,-0.130528583152752,-0.0863256739827099,-0.0057218608001234,-0.144525035209666,-0.0039730347923945,-0.157617621423055,-0.0719463601947465,-0.160097869574159,0.0937542296214166,-0.0788824968813593,-0.276161756168969,-0.184385253779834,0.0048236122821919,-0.0107698961231372,-0.051555391837703,-0.212519960536372,-0.279456606223309,-0.0714047611630532,0.0943003242188603,0.144017854487641,0.0165274188609515,-0.0597804614654976,0.0182629572288789,0.0546955406213057,-0.128919529672195
mild,0.218711244953649,0.162444344048178,0.199463514302537,0.141255684202213,-0.0483221475702986,0.260526958696119,0.151945256733837,0.194474810630929,0.0894496883309229,0.178606172855883,0.0391216435570006,0.176045783548403,0.285174380761524,0.160066735881058,-0.103666609023614,0.190933708785454,-0.0691811909086257,0.176936549644203,-0.137129876436107,-0.394960015486819,0.21613006752019,0.103018622580527,0.196082329206674,0.0975137650771117,0.0043151024716005,-0.0403137429265326,0.106064345147239,-0.0600014964123325,0.140155374320623,0.0360538511748292,-0.0957967225283991,-0.0168920007403005,0.285032808227917,0.24283862918337,0.304873282868407,-0.585690093025148,-0.19187077806574,0.1866705472444,-0.0139787033102138,0.23290049977539,0.115248515656226,0.095963776385829,0.144376396019382,0.214761397148448,0.334165973510891
mild,-0.141382944822409,-0.12962626747871,-0.0805154092164624,0.130738790095637,0.327413734997087,-0.145017034371357,0.0297731122459472,0.192221191658901,0.0157964303757695,-0.0078970031066528,0.440807547818619,-0.132877735437735,0.222834904788072,0.282759372947516,0.259444248478996,0.0273515271791469,0.418970318617647,0.176767123622181,0.325918712904022,-0.172292574692042,-0.0856482860268649,0.0280046317565054,-0.0416135379218571,0.0108103917516531,-0.0736797615680174,-0.149495151228633,0.10422477061927,0.111148040223226,0.21517155299156,0.172020272435613,0.341370677661216,0.261848630550963,0.133242948497956,0.0143794692736969,0.170380782819664,-0.0253637587214966,-0.063211676671263,-0.0395191058966427,0.239322089373536,0.399826467361751,0.327253585144325,0.172553836507452,-0.0606201276218121,-0.0136811821642661,-0.0307500396385257
mild,0.0784827854261619,0.0141300292856142,-0.0199481777492175,-0.0905429863282151,-0.156618407152586,0.0086610131119639,0.0290932836187413,0.0016335991342992,0.0429296110564466,0.0286095300669901,-0.204293543499694,-0.0530918288317702,-0.282322315058213,-0.215735741410753,0.190934202797427,0.0029543514064157,-0.155914046011155,-0.153559987802966,-0.182695837178367,0.0842382991764864,0.0002128062731961,-0.0058503790419435,0.0101618709441946,0.0499882239513219,0.350058976417485,0.647810932991972,-0.30098752388679,-0.102041224222902,-0.0716012899665334,-0.411085637792025,-0.257370502520588,-0.203344683030842,0.0857035064570888,0.0934483744852081,-0.163780961150145,0.108275468221423,0.405726595930466,0.088446785751462,-0.234942375083224,-0.352583460367846,-0.040187917446257,-0.222016138235343,-0.030247688504029,0.0116420480359257,0.0313956983772799
mild,0.0067418080595035,0.101579430365227,0.0936833418994686,0.132584018802327,0.0247258334073136,0.0038165650762186,0.0572721855006818,0.039987741562911,0.0752242880611533,0.0866670277962223,-0.0651216041311414,0.021019343557473,0.0236233312124666,0.097588508165282,0.0489881141920538,0.097642817977974,-0.188669556201433,-0.038842869212572,-0.0704654745212496,-0.282912457290516,0.0252369899921633,0.0458564923447227,0.0409956944911112,0.00388788129466,0.210940764681407,-0.0053121841422077,0.0216001747551919,-0.111200254349858,0.118350293492501,-0.106348856217775,-0.23217540687991,-0.144560181317116,0.144611468085323,0.0654655109854819,0.125959230639886,-0.462731638956472,-0.134765237313211,-0.0025863098052118,-0.0921866573786047,0.127177508401248,0.0607425809700545,-0.0625428837912225,0.0569944507533248,0.0599260697939512,0.0957643296319804
mild,0.220615721240973,0.160180286639213,0.248317827586338,0.103418872836119,-0.020738307241267,0.102335931429508,0.0515579817682435,0.338041115444726,0.0998235288552205,0.194471305070018,0.238353334768336,0.11341236490988,0.313674888533472,0.332438025687877,0.241117417512087,0.16628785838429,0.021377503113683,0.285049701347073,0.101436947601827,-0.315936080929721,0.106237303823115,0.18432325483585,0.0652338438241351,0.0576482648027487,-0.0421208971979365,-0.212038050191962,0.188106737676734,0.0264461014686641,0.389946614923078,0.152502139414663,0.0508787001575406,-0.0457273959197762,0.294400250416466,0.106440636992722,0.30792637862579,-0.346495262262717,-0.215255302602655,0.176833056915436,0.077252250653889,0.446392218255718,0.312084142824507,0.283156121841209,0.108487834244712,0.0253443892988301,0.0928472718994265
mild,0.180152376743795,0.200279927153969,0.026152137615914,0.114684465044909,0.0555000350678195,0.125440858888259,-0.0135928047748554,-0.0782352882562231,0.0872804601450869,-0.0027304949764109,-0.220943209565509,0.0378404308770673,-0.257796908797235,-0.174104682802386,0.186167666921753,0.141731217034573,-0.412794926644395,-0.0014927872917687,-0.276915348927699,0.139435459987198,0.0933967109355932,0.0864141122294308,0.129355697635626,0.0876459103264224,0.263112913931758,0.51010573709608,-0.149307299503202,-0.0096651628196799,0.101873648943257,-0.476217711759208,-0.374178849500745,-0.0828683632411141,-0.0036386511504846,0.0464072069224307,-0.0502350680961197,0.064843042615628,0.366054549328506,0.0805722291815203,-0.208160316439893,-0.402264378698915,-0.0824631154605423,-0.424776854470701,0.0850649242116592,0.09346851541271,0.0578940380860461
mild,-0.0252749146436432,-0.23909689192659,0.108113695350518,-0.0797261878861909,-0.107338041629827,-0.0274216918787456,0.0867754087756708,-0.0885836477179224,0.0297375437279745,0.356133548742661,-0.162350797669576,-0.0760872847873793,-0.1639001178329,-0.31491256954504,0.024375418179991,0.0276007832170837,0.0976853700563131,-0.0753451463486063,0.126263438436103,0.244975766491651,-0.162999951749736,-0.0733493245093956,-0.178212453199692,-0.181118376585098,0.262555848817776,0.296145392061157,-0.183806748332525,0.149099315386734,-0.152225479817264,-0.320281264155376,0.0983478333321136,0.0677300332476771,-0.354624492683497,-0.0684469570992342,-0.119351218458673,-0.123847119594793,0.403285352634509,-0.185236306429928,-0.359759522482417,-0.107311920274392,-0.31864145522003,-0.247083251390075,-0.0779011404093037,-0.0200213025238364,-0.0342138558807744
mild,0.0775628901221004,0.188139341113551,0.123896902893154,-0.0604185903039208,0.0671147808412224,0.032750248399076,0.107739511851632,-0.0468691577012483,-0.0079694821495579,0.0204883690742384,-0.273533584718101,0.178634661222571,-0.321477404997449,-0.164584462570337,0.122512174694717,-0.130782883731336,-0.105551630198586,-0.160480228390284,-0.389457419789968,0.0389914643237555,0.0760083935521841,0.061956914965298,0.214252006782064,-0.10600874280745,0.0444471359440617,0.434666802374389,-0.141280272173078,0.18783436184966,-0.422280920919124,-0.270815205057468,-0.150510926258697,-0.0611811753706754,-0.1028682488747,0.163834232112034,-0.0621298145065058,0.0895362432368929,0.250251789169004,0.0100942457326401,-0.277344980610892,-0.269202719060028,-0.151152213907136,-0.254890062608216,-0.0092047993596509,-0.0120705936853596,0.159935471463691
mild,0.113742789210084,0.0402711534310605,0.170414369455265,0.105664126795789,-0.133101714164564,-0.0183024483069766,0.0785164516191522,0.248061888967819,-0.0320496573942902,0.0578723369427989,0.291343456494845,-0.0326780117941163,0.267133340004554,0.382700241734904,-0.13137289800692,0.107894302069673,0.116013435760295,0.232752744860483,-0.0346495712208483,-0.223749374624444,0.0715859273490593,0.075584766623244,-0.0126965548476697,0.105776646588061,-0.139235687197328,-0.219881694521629,0.215213473744116,-0.038985902516373,0.449009079542066,0.171965656123846,-0.160077305493442,0.0552439737292046,0.284583925187666,0.1529207653025,0.260389869504366,-0.420454352072663,-0.43585202540351,0.0967707413603917,-0.0003053928106809,0.380285616650238,0.170772718329433,0.33443213961747,0.0321072552989338,0.0506676966053275,-0.0226961585122913
mild,-0.0671933144641071,0.0746504279106515,-0.219808368017777,-0.079379418401351,-0.359413707643316,-0.0625076770545134,-0.0921937645898267,-0.175506509678214,-0.0099111979759521,-0.11454477062709,-0.502521349507746,-0.158216820145707,-0.341493113200779,-0.581649333814487,-0.264061178855542,-0.0869294152852212,-0.15323865349605,-0.0646218497570752,-0.334838833815618,0.350794196893362,-0.121121965616493,-0.0642746365718353,-0.12263220871619,-0.13284587780226,0.351070007516615,0.56017792020776,-0.322329920247002,-0.111077579784598,-0.190264108849635,-0.395775252740569,-0.423085782241341,-0.280659343046257,-0.255132754863821,-0.104924396641964,-0.376804416889366,0.276509170326445,0.442642761376779,-0.0473700551794545,-0.433113200045042,-0.597565254821096,-0.35915953626852,-0.679869294128642,-0.0854426076453397,-0.0901164723910076,-0.119949786160947
mild,0.127045419154073,0.13934383359494,0.0919227409452266,0.215796017147418,0.219292979322924,0.200677750224973,0.168409782002684,0.059384681799938,-0.0231428858237833,0.0680336635223003,-0.217237790650675,0.245197057802244,-0.162451776105407,-0.151961535805043,0.0769760179337661,0.153104863731208,-0.188420859912457,0.0454830566963489,0.0041616709821985,0.336847839461573,0.091682447174701,0.0519872760238672,-0.0342404860228853,0.151682904335022,0.29293556582419,0.46212318007606,0.0409751139785032,0.115970549704292,-0.200195612932068,-0.0848299415432887,0.150844054440757,0.0591183038220356,-0.134988180860107,0.146692870380439,-0.004279439347761,0.512538541141923,0.462182742440131,0.0560892499290569,-0.169703148517584,-0.270533570601037,-0.0508709072202801,-0.217023205616153,0.0599419954240678,0.0418171604029306,0.0039433682575222
mild,-0.321466670648224,-0.149240628176524,-0.11785417134321,-0.146228290054915,0.0143361516212173,-0.253953249388136,0.0003577728178139,-0.131063361505839,-0.201750411879402,-0.156620708945607,0.146327563677481,-0.136793800260985,0.0958858265071079,0.368634121449891,-0.177809235930737,-0.0054245571830674,0.0157578608273787,-0.0602362708902189,-0.135834508352022,-0.337235143460062,-0.295465677788041,-0.111244119469972,-0.238377872598057,-0.0800936079177942,-0.234342709814178,-0.115765750900612,-0.0464100815076967,-0.147551744135866,0.141363019976707,-0.0597399671774689,-0.0587531692999655,-0.150165878791682,0.0650330687305475,0.0172263841910984,-0.0381195190935255,-0.482990082502073,-0.155250864316645,-0.0945542634243757,-0.0424107998639548,0.122794207703043,0.0892432884320126,0.112394039835765,-0.0764269166458603,-0.155068625498219,-0.0320417031485916
mild,-0.0949960082024328,-0.0684461982045861,-0.12919439678684,-0.0693980901433331,-0.0266954880900829,-0.0913114144525313,-0.0924769181487217,-0.348517817993038,-0.11530473471433,-0.0553173801593136,-0.489923205598982,0.0643959911490718,-0.354909691177118,-0.641305211780771,0.188726546298626,-0.0716340800761332,-0.276581188560229,-0.370958287004597,-0.123744370877566,0.42147739308364,-0.0649025749242226,-0.0128552531130634,-0.0915481996489045,0.013261660340751,0.456543150245305,0.581553310864971,-0.314614070780218,0.102042499342237,-0.267116829109438,-0.573532258720204,-0.0189592675403804,-0.005475368283577,-0.327004908950053,-0.24079350792676,-0.312366510993352,0.472901442791815,0.763297918056426,-0.138402950947772,-0.456189606693612,-0.684557956041386,-0.315118884594053,-0.61560689402732,-0.0409970077961511,-0.119810931341107,-0.133316783707662
mild,0.11369647971361,0.0595681964717481,-0.0135182181944472,0.135782003110172,-0.0377002064272395,0.0842832636405201,0.12750678616619,-0.169069596522362,0.0996976293847549,0.107256743238002,-0.503061197246517,0.0894186016268338,-0.310132523492994,-0.516239167186981,0.0921173289417352,0.0637958914107211,-0.157824741582152,-0.268723173307543,-0.221978437962887,0.26069288607242,0.065523928803119,0.0433748811020549,0.185270707490856,0.026594412970569,0.542113795676281,0.58966111112072,-0.206459722454132,0.0029947053332767,-0.282357393210495,-0.527588616449956,-0.0616759434010502,-0.105927518433667,-0.323775053687792,-0.0102155131854389,-0.175770661953179,0.422025218025338,0.700845288017891,0.0296460596794199,-0.259280964580863,-0.502433277701981,-0.189700096545133,-0.546650939247031,0.0759101182560056,0.0654997648140422,0.152676758750465
mild,0.0053048062808111,0.133704304918993,0.0576800917991937,0.024918282588374,0.0236463204876982,0.0064192010200441,0.0912106549483668,-0.201361540469777,0.0673962893408938,0.0725665844881031,-0.427223320557234,0.109660733237998,-0.196628939148667,-0.451508349799049,0.153363358137834,0.0544641513842158,-0.0987738344729184,-0.358317719355946,-0.0066989646200309,0.0672241227700086,0.0175555168728938,0.0126856489289427,0.0494503621906406,0.0471889595307566,0.509537447830767,0.466193457771723,-0.358324676107945,0.243486840522621,-0.41285172486271,-0.115538140392785,-0.0454792405201096,0.114445940943788,-0.374783463912541,-0.281429016195847,-0.0651370480663734,0.186210074055852,0.509909945135123,-0.0219006242096699,-0.174014495727756,-0.3502579644005,-0.16041379821367,-0.340492741915528,0.0204995049323945,0.0671721903628634,0.0652839961090274
mild,0.0691829326344198,0.210190280440259,0.0374827475570695,0.114966957980658,-0.169881419292488,0.0690806341167072,0.0992294096459028,-0.0893488311981305,0.118047012936617,0.0215021951807856,-0.37644475367008,0.0801778736059247,-0.031431353956935,-0.195458080596613,-0.238658523065972,0.116744251339776,-0.176435870024594,-0.0305886737976042,-0.326524221926692,-0.236440688345696,0.0393927711037918,0.0025888930925789,0.0303910230307175,0.0540530909953094,0.278706656832755,0.275634792293922,-0.0601786597981706,-0.199528616789649,-0.139591731937484,-0.350452969860765,-0.213641431833643,-0.206495573974183,0.0245490094694015,0.104169476808532,0.0517903962170505,-0.371664315213149,-0.0037058526579137,0.0489507557771977,-0.312812563072239,-0.165984377290962,-0.12387601746422,-0.255237672428975,0.0979115914270133,-0.0323671686172472,0.0978095126377642
mild,-0.0420548997277334,-0.0390098232090177,-0.0971790823452424,-0.0095630930366364,-0.198988384492035,-0.0252123212840581,-0.0214860605907938,-0.264928177766943,-0.0720119475492884,-0.0442853518760641,-0.270369576547105,-0.130174143128045,-0.389113191018285,-0.397346911878518,-0.061837016951042,-0.214305645896946,0.248712758246696,0.0203970326917269,0.0689265338950522,0.533992023133584,-0.106946009457677,-0.0711761508862553,-0.0700665887982667,-0.0841868008860253,0.18409254934865,0.349432975683589,-0.0923675821326175,-0.0631138530967482,-0.294782966566784,-0.183561741400631,-0.0226121587823346,0.124964819625033,-0.352142520075307,-0.0846529854648758,-0.269482685076166,0.435356424640505,0.381421467020111,0.0159015674761511,-0.248825875884913,-0.32848102070601,-0.291733091325539,-0.277255016970866,-0.0523310448606294,-0.143754271800646,-0.0903373613743959
mild,-0.492917112243181,-0.307088199612179,-0.330463983989574,-0.43011023480942,-0.578535027189724,-0.340141135292889,-0.411077964663959,-0.302666128263606,-0.432150859992299,-0.417406721510202,-0.340208774527982,-0.427153012902875,-0.354408592743623,-0.213603326653337,-0.675693651521825,-0.454836999148039,-0.384762250756355,-0.025807325593526,-0.457040051277694,-0.492761591890375,-0.466524401220509,-0.40469877895629,-0.34040734653924,-0.529828908115029,-0.202732195467923,-0.16421752058087,-0.391444747762002,-0.587885897453011,-0.0354890310979026,-0.454305953028118,-0.340665432613626,-0.539371024318527,0.0546020526624294,-0.236214847357932,-0.230220620889843,-0.225353614058609,-0.518531328372321,-0.394238403876104,-0.373475521710705,-0.160108184482031,-0.340796944145349,-0.495624187394751,-0.345062612087518,-0.237752161233638,-0.488401336052262
mild,0.0483665604238388,-0.0140714550382795,0.0481265871391361,-0.0018140095803205,-0.121164667610136,0.184795756553768,0.0458817330886313,-0.0339841467768308,0.150031424054273,0.0909659836968435,-0.239362061280631,0.127295976155587,-0.31076602156998,-0.234617845244722,0.0674104477223055,0.0900516728846839,-0.319549999661838,-0.0904098359081231,-0.356361865018757,0.100762575479731,0.0284539096491497,0.030194946546501,0.0966416312093114,-0.0190797372354662,0.362842659758665,0.597934898186493,-0.155758952723344,-0.0004726666005289,0.0828948908755577,-0.417459447873665,-0.315806725861168,-0.224698429385045,0.0476353528104187,0.239541813701405,-0.0607719256002863,-0.0775340246604904,0.287610634408773,0.0056891519468954,-0.290490565375219,-0.316454262959777,-0.113133200095968,-0.269742246142902,0.137983394326151,0.0716952598836366,0.0771019362522789
