group,B7,CD107a,CD11b,CD127,CD138,CD1c,CD2,CD224,CD226,CD254,CD26,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
mild,0.245851242539583,0.223193589498079,0.366672189806392,0.218965663677462,0.294893649938805,0.201367828923307,0.240438870758267,0.319138290538301,0.22297683343761,0.28229772004563,-0.0856697748707617,0.271811030188662,0.240649084263736,0.268050846112248,0.265366952952296,0.276506264339691,0.424920154547869,0.0017553131586959,0.24456667609662,0.187189099989583,0.171322901742744,0.478508043723616,0.47330795866742,0.392042563470524,0.249757368160673,-0.0627562542471276,0.115772072709952,0.195080977422002,0.256403056248054,0.294502117116527,0.319561182114242,0.11941542884916,0.306909342570229
mild,0.105788902322165,-0.001921658326571,-0.0690158184691973,-0.114274785658797,-0.129092010896758,0.0204523138542577,0.0475903539714926,0.0164970278205993,-0.039989853868123,-0.0029312107931163,0.0101553154965094,-0.147744987224553,0.0130009488610733,-0.118580958534515,0.0089584794153847,-0.0768711127153449,-0.118008771242955,-0.117538353535566,0.144350665870586,-0.312456249000318,0.181540657414058,0.109940201005477,0.150751453138818,-0.0875508907494152,-0.0663930134735281,-0.0844707179039945,-0.327781613565895,0.0382760267927537,0.17147816417878,0.0330078223313073,-0.0124460515396297,0.0817082528005929,-0.0962347105018311
mild,-0.13333612542581,-0.158485649318858,-0.145958002739042,-0.336704990058077,-0.08397809662334,0.114507394908878,-0.445214849377402,-0.309519275479237,-0.623031752608825,-0.205581468209313,-0.215954961782264,-0.0747975588306791,-0.369818721852307,0.347628658898127,-0.191468082872475,-0.128797946080095,-0.0269069754247272,0.223684649201165,-0.254176347452327,-0.280954849037421,-0.566431687000272,-0.280426223523492,-0.248701263801183,-0.0994204714235958,-0.316489489974569,0.0963705670117499,0.383477519081796,-0.207690428574821,-0.405193818011794,-0.560823918871413,-0.444226471628476,0.069743578749622,0.32095398108217
mild,0.162039414699666,0.312218448581841,0.328990004628415,0.300738830294183,0.194934344955101,0.0832023571366331,0.549281747156602,0.585347455492242,0.623469086655961,0.251797570433598,0.371626730198998,0.47315046083742,0.336087680071558,-0.215937947485741,0.231328621954797,0.13793056467812,0.315159472355055,-0.3531807460991,0.498082607876068,0.26899396119556,0.514298869573581,0.310857509083999,0.417765885811948,0.238168803577079,0.422124336508775,-0.201891477987292,-0.312076490225658,0.240457989941792,0.437601695232938,0.706281783883551,0.340435672730524,-0.107182631480674,-0.153535346250272
mild,0.373275535901177,0.550572933319932,0.628157589840662,0.449667818189931,0.518266968818831,0.327579473349728,0.623044558754685,0.572885024499578,0.637351195309171,0.373472202551118,0.302904317289762,0.453488662914906,0.64206655195716,0.263764436741867,0.452590239018458,0.478442164628218,0.599410717120494,-0.0224289742940518,0.492122945982432,0.423091476864226,0.542004372991774,0.604734253310116,0.630581823671051,0.530822809447904,0.583649414800935,0.180382029686309,0.0571637785049895,0.399273953466226,0.549502510979261,0.655268781786006,0.645322353338937,0.24738573358928,0.315249026696923
mild,-0.00576758501653,0.108399099611034,0.0141205771201186,0.0896520116890008,-0.106486723247145,-0.0288354278901186,0.295436273488758,0.302481518411033,0.315774621169035,0.189136571698923,-0.0926402635763258,0.340924520735854,0.191917432970374,-0.247019078047633,0.0981153157465058,0.0969048743468512,0.0028029700232486,-0.337235379784821,-0.0039765139645081,0.178953976591558,0.201496344687704,0.186893571026317,0.020364448904175,0.0620967259519097,0.167114072400652,-0.521611709678067,-0.0765884813571809,-0.0874858618168698,0.218264234882898,0.442144601649919,0.313064658732975,-0.162040845484025,-0.248060570438559
mild,-0.0291974963466496,0.0795820885810498,-0.0666283584424952,0.445725288369684,-0.0068888485159248,-0.0702915220722862,0.405575196205535,0.452829081527362,0.269220291300196,0.0722442311213309,0.536915654562947,-0.0415505173590087,0.478111410655391,-0.254114337452226,0.127127458589589,0.0257535947738966,-0.0946872894454787,-0.368028258616935,0.318208079895695,0.218786013715867,0.371922433381157,0.37727004103662,0.288163684884944,-0.103970579356236,0.198285446175899,0.297560965071177,0.268983845437785,0.13420204803198,0.400370947083546,0.331277320152363,0.346564862006838,-0.0034602557603809,-0.30402639802384
mild,0.0955426301352805,-0.0151099271859742,-0.0174899197643046,0.0635735732748858,0.0433635927622666,-0.077692631971087,-0.221318116220855,-0.388464034971499,-0.231227121310247,0.0676502618257614,0.138788459813413,-0.313575014561317,0.0392619891103327,-0.0729193603933629,-0.0057818502254141,-0.0245457889523987,-0.300638314428515,0.231805840471051,-0.135662998220165,-0.0810533228578419,-0.237516118324298,0.0489389539342747,-0.050521164873281,-0.0832070656832501,-0.164805274450687,0.2939446213985,0.332674219294367,-0.0527658006193916,-0.0517588546115863,-0.309330071772958,-0.260303684893273,0.227716763196772,-0.045259715218967
mild,-0.192408256496329,-0.231918329267034,-0.121929847644598,-0.0157496612833493,-0.0295521649050144,-0.175099005160309,-0.0865579770494172,0.141771799559342,-0.17680877088285,-0.265798937619728,-0.0171259660788074,-0.206894488270902,0.267963004036869,0.0440192016626985,-0.0773773642112845,0.0254053199386053,0.0072754065715001,-0.0591759911359926,0.0250691244813146,0.0025958499272507,-0.0054777092127622,0.0339561466699352,0.015927268122654,-0.0422267800935261,-0.074818939388656,0.0766039752592183,-0.0236561602861012,0.0207013143242311,-0.122427679932795,-0.0221256185594619,-0.162485341524012,-0.155462420296535,-0.0016379950052752
mild,-0.107148401092532,-0.226821745598175,-0.0741673331461077,-0.138783513740038,-0.101959017494186,0.0146047711714356,-0.597279204134194,-0.473201719758469,-0.63963472990009,-0.0436808793917757,-0.0786714975578395,-0.477209929310017,-0.212625583465119,0.116071607008886,-0.0710589389665972,-0.0782528947649357,-0.265994057355076,0.602555043780431,-0.419666950833247,-0.604482460266459,-0.467170835859821,-0.207908442922121,-0.217617094703217,-0.238641411413091,-0.342457013832436,0.204104933881223,0.520089061002727,-0.145838850206461,-0.405430075741418,-0.632271128809444,-0.536814538603437,0.170581307007012,0.135336177398425
mild,0.131418555919034,-0.124005127549464,0.0847485622511502,0.0562531322045575,0.0793090151170243,-0.0337347307277216,-0.013550049682326,0.0291834565581408,0.0157297914872241,0.262690110657016,0.0422807435959075,0.0159175059116909,-0.0394327765392242,-0.030296487883917,-0.0469511679371687,0.1827656375246,0.0548815362840361,0.0889646246954664,0.0803343213206554,-0.0708016547217935,0.0807592436522725,0.0020326666013288,-0.0504778371847054,0.0354145626334648,-0.0364266428325664,-0.078060216159581,-0.0321255919809162,-0.125074947347468,0.0258772999116494,0.0719807603614968,0.0717486425662318,-0.009710251642902,0.0475404855157341
mild,-0.133904768737395,0.202580602278025,0.205499447840523,0.195826321814974,0.0319963091673397,0.0856339408713794,0.0875950137081664,0.156902861159146,0.0582057238593396,-0.0767551195556581,0.186787076344559,0.273694017600078,0.085883952152572,0.0900892653485076,0.242147844734491,0.155945661818363,0.282228966219646,0.108912890551032,0.0966282374254078,-0.0011011494955567,0.102811193816104,0.343379007112043,0.196483322737598,0.161463637772446,0.0918880608212737,0.12969876797289,0.175704261569351,0.218110525319614,0.2101737985401,0.0255974982443049,0.126722742932214,0.0196936524088747,0.168958057881768
mild,-0.158911312819882,0.0674377593738444,-0.0906015580366077,0.169723759318007,-0.188443238547841,0.0393860759162285,0.39886774107275,0.307021769162188,0.475667210762615,-0.137970774921904,0.220397081980815,0.27152006893568,0.272583128411205,-0.410043099717678,-0.0231031918486007,-0.15749576458204,-0.0064682066526719,-0.657602898116069,0.325420000485169,0.211890255437686,0.517820945687389,-0.10771940457595,0.0419049289693356,-0.132998682522274,0.23455270108412,-0.29010112300292,-0.573426175444951,0.0347316755766112,0.284691452411285,0.541229695616585,0.436120607420152,-0.265671439987491,-0.511245265548067
mild,0.0207304096190032,0.202603464478249,0.107697690792494,0.139200899285569,0.144477730367681,0.170250214790713,0.262731170107605,0.206032740967145,0.358734675194617,0.267468526265384,0.305457105567462,0.128540770629035,0.122289860936428,-0.235130942023955,0.221259367584248,0.108222774267122,-0.0885211002154153,-0.170057770948318,0.242691249311911,0.372802655590047,0.323721885114935,-0.104333997993937,0.0481883672005371,0.0965178968680376,0.254696497585332,-0.382773673691093,-0.0868611328862568,0.186140080159616,0.162448579628523,0.32922659230537,0.237906235286454,0.0634301994865605,-0.195523986328602
mild,-0.0696844906753391,-0.17567956078878,-0.161917551069692,-0.0152739217001311,-0.107241570936342,-0.401470416569441,-0.0944341967385768,-0.227351138048104,-0.21799275278593,-0.138969686956109,0.207361061055934,-0.25525367469686,-0.10616181660544,0.0050396731883079,-0.106375494140766,-0.122102682753353,-0.142069378455394,0.147877664969539,-0.317806533592462,0.0620785246981582,-0.528282054557797,-0.187825471758787,-0.218786720501736,-0.0931097417604806,-0.289626668297771,0.0344827911956303,0.181732478460265,-0.153242718942947,-0.088073058695723,-0.24319970240783,-0.33736365382791,0.2736914689014,-0.0009778172335119
mild,0.0427276722019565,-0.025996377673557,0.160665503261699,0.0923059295265492,0.0504235254927799,0.12336967736181,-0.136105005489181,-0.21810936259958,-0.305427664312202,0.199038219107492,0.0313335915343457,-0.108357715313643,0.0796359265333062,0.399765608032246,0.156939298865049,0.102359718390127,0.131363394717289,0.281112129773926,-0.211644693847028,-0.0071480425085671,-0.206743834262502,0.112163627529454,0.124206458471839,0.137413271424286,-0.154077145846351,0.17056376207032,0.0324933856529343,0.106317598536209,-0.24114391952341,-0.307117508336882,-0.177060183972556,0.249096995095561,0.417671899473556
mild,0.251692087735144,0.450951174204909,0.410881037572913,0.450083394310751,0.385552450309877,0.254821875106695,0.644233623051902,0.631130453863757,0.651308455588093,0.314676506330882,0.339693656289605,0.381471520075847,0.66665838062666,0.148401834332952,0.390168731795703,0.360004480196054,0.490293961266683,-0.172543115511388,0.550922565238885,0.414172916934196,0.769640236937458,0.551046217994543,0.579404858488521,0.367632920001601,0.555388115665411,0.20204424174382,0.108887660518604,0.364905771172327,0.653697721606476,0.72776788543963,0.707628054681556,0.0475380140150149,0.21580967659918
mild,-0.012948197232143,0.24930607015546,0.0668117695957212,0.17436077534498,0.131632261369415,0.0312538263696858,0.383149609842198,0.355322689903091,0.542616752068949,0.0618322656244683,0.0678730748055129,0.577738721551409,0.0241912031515119,-0.239356622827559,0.120505557857134,0.0814249951770706,0.149435176375448,-0.379130006604963,0.454534070317611,0.547735254427224,0.283745632551942,0.104254262321024,0.114078375179081,0.246007872218626,0.364028045381161,-0.32215010073922,-0.378056361217719,0.265932176811586,0.244413715655105,0.570476309266653,0.318369766566619,0.0207515743981031,-0.238696373745534
mild,-0.0489465170810729,0.0218874616138102,-0.0430254781627345,0.307609271414181,-0.146215181206148,-0.0642118312900925,0.548623425977525,0.331586748798637,0.453802974112496,0.0214835136149975,0.254778833993583,0.175176591906087,0.4397239409952,0.227004821542312,-0.0236807434502572,-0.143985396826222,0.691231412090347,-0.340303527241313,0.103725011589204,0.226345418467261,0.460067337893302,0.53907691989446,0.484876685880324,-0.0341854481455887,0.126006978011797,0.105251250965295,-0.269381907229094,-0.0130640113371907,0.190192336275078,0.465038211225069,0.3181844050177,-0.055885684885873,0.199767045161217
mild,0.22027225436227,-0.0525200199634937,-0.104137815803391,-0.240488768880507,-0.117157221687022,0.0272716399544668,-0.242819521769775,-0.157645781279922,-0.189023967249658,-0.236048262924743,-0.0941362680270075,-0.0655492395685024,0.31761029812247,0.074807710113013,-0.0847781457146206,0.11462531995876,-0.0564928961266723,0.218326411519218,-0.0352755300478407,-0.168278923121137,-0.120106821150086,-0.0859528656118941,-0.0603218012299562,-0.160600306667251,0.0189678820333188,0.182369284534457,0.337123518564418,0.110259054294788,0.051059445868798,-0.211608292121392,0.0572749359868112,-0.0338218186027516,0.195357970797892
mild,0.0333980078206569,0.172875015839947,0.0045492742180029,-0.0349851704660159,0.0184778065013463,-0.0476442376419668,0.0603515936015049,0.262049962831923,0.265155213584679,0.0597637785467878,0.0309581362689167,0.195773249298474,0.0097251292412866,-0.45786296343118,0.0879187340916513,0.089024304391236,-0.253158561463374,-0.271160909201841,0.200418874833568,0.170625093478503,0.145469136537283,-0.218870593236044,-0.21028942096917,0.0400495104670579,0.241923365444849,-0.383210399006398,-0.339192793381884,0.0411061698589399,0.196177723449006,0.329173323098204,0.252986838071005,0.0169430375316818,-0.467084703182687
mild,-0.0902357428112385,-0.135596959432723,-0.0978258239505495,0.0162654596650063,0.0215838019013365,0.001330268680507,-0.045265854551484,-0.390944267778462,-0.405588073763654,-0.0405051738571312,-0.127551076477514,-0.294914279750556,-0.283675258010311,0.518303160168746,-0.0575348622156747,-0.125540986268887,0.144958959105577,0.326896470157847,-0.179363341706808,-0.440234645378611,-0.286341850968099,-0.086487005112117,-0.0447810198470699,-0.0885776306067649,-0.14042969611114,0.0933252792197297,0.379007277008669,-0.0628316133940572,-0.131289646230169,-0.521602688839735,-0.336796705015851,0.0204970611729037,0.44697297379127
mild,0.0136669997066919,0.156241421981901,0.0195161056155585,-0.0806258960886463,0.0057825125820702,-0.0335066809915946,0.185780349263657,0.361546501663263,0.287167266145337,0.0299784948513185,-0.0090178692584881,0.214243497434341,0.0483610853377562,-0.519615394363751,0.0291353545158974,0.0547565611443532,-0.209362387735042,-0.443625279822934,0.168853723851423,-0.0547853237272097,0.340154573043922,-0.0274849454373295,0.12253640127143,-0.0087706193121913,0.289563022491851,-0.495243869334482,-0.422647658634052,-0.0110946848774712,0.161536318078735,0.471761950768387,0.23871855997567,-0.196461258094472,-0.51716818895418
mild,-0.0589198704312406,-0.0117514475209671,-0.133041066065086,0.0652814823495688,-0.271562335760981,-0.0311435799519446,0.223986214851352,0.113399640959011,0.201121239111218,-0.245384174128287,0.254797167641942,0.148348189162997,0.283398174004636,-0.198716165176433,-0.156413472461286,-0.210206389178376,0.0721246549340601,-0.353636388355266,0.0438267107493253,0.152585149026128,0.178070033787695,0.28700511796308,0.147006545260817,-0.168224202886896,0.100967896560991,0.0378512884481305,-0.0016260663675375,-0.141301084337295,0.231336357736815,0.378116013616443,0.0362632399261174,0.105309694644793,-0.224445399124608
mild,-0.0449201728870008,0.0582664114438619,-0.13284217624122,0.305769169371136,-0.0525630919634947,-0.0739439054705879,0.211010179410574,0.304744002206436,0.358313718183174,0.0425572874866478,0.221459548759348,0.120283218284487,0.179905563128317,-0.36594461829578,0.0300393341205222,-0.0449936652147862,-0.0496978134146289,-0.408695342263268,0.22214654649881,0.264250614304905,0.335289603943167,-0.0177966589464,-0.0498396298818945,-0.108326690903202,0.204905443204262,-0.346104328209042,-0.288680231569465,0.0539730979994634,0.200516386303713,0.32626573498691,0.213402711138726,0.0074892600605597,-0.415259593209983
mild,-0.0287017266778697,0.0644598079681017,-0.003315574526267,0.111257993043801,-0.0406991296294981,-0.0675578394545498,0.360484182962804,0.50298346911211,0.479396326265116,-0.0346949752268582,0.0020847744908492,0.224801780014786,0.392888168917366,-0.503937961125597,0.0683990873321768,0.000399010778603,-0.0668025579278994,-0.574650906314124,0.168873369318623,0.204225352316122,0.450238688211236,0.199468964865011,0.175511234961346,0.0248543770596897,0.278735423543288,-0.389664078728826,-0.502941704545397,-0.0845257450401394,0.396614749305892,0.654841536859747,0.470596115994777,-0.0800601781349623,-0.46741477232898
mild,-0.195562786295973,-0.206308988679578,-0.044080050160805,-0.0889529999438851,-0.0722929384566184,-0.0524400232049355,-0.423287520635999,-0.456564925688645,-0.552969302100652,0.0101733466349011,-0.347351451793742,-0.439429247648107,-0.327171119042171,0.579799073283781,-0.0781314486227814,-0.073313015749975,-0.0226248928910008,0.510070720239751,-0.334418184957895,-0.263385368694254,-0.409420935901716,-0.120424817967864,0.0119459085556036,-0.0377680380424364,-0.397961039514588,0.420188405870043,0.428917840876234,-0.16269182775295,-0.333550369770728,-0.648113784451744,-0.499001786593778,0.0674148627891468,0.491775828560567
mild,-0.0202658366326787,0.149377095481504,0.0659484201552151,0.0630866483241764,0.0328132756304777,-0.0009394262017828,0.444171317636734,0.475665692793325,0.430974192939695,0.0253011761194458,0.121615733373398,0.189160942010754,0.389753632119603,-0.217968299231632,0.080980520856361,0.047505909255198,0.317736742663088,-0.586776580072781,0.226926867237751,0.220814770812236,0.562677053341016,0.386054080265669,0.161221227735716,0.0482117637542151,0.238455223429159,-0.304631875715276,-0.327427656476526,0.079647965033507,0.352001681375278,0.627090545190482,0.617750429314771,-0.115451485814658,-0.169671402484208
mild,-0.0272724962367981,-0.199171594632363,0.0028578723267335,0.124803854571628,-0.0717637167405198,-0.0383915837970693,-0.123139201124065,-0.403044541769308,-0.333803802518679,-0.257720714604073,0.392091140462489,-0.244495894736695,-0.118617072890442,0.288509618699487,-0.125283368340322,0.104606496793117,0.030518761387251,0.359932495781338,-0.233256541629986,-0.37090114982253,-0.169213382014177,0.0102194787339474,0.0011982418508825,0.0091684485643566,-0.318853989246347,0.538843505136094,0.262457792697281,-0.0616998836983495,-0.0313865926333994,-0.459069914314305,-0.434623177327987,0.303657172396672,0.26559134186976
mild,0.009889527378719,-0.16448107266787,-0.170739577690034,-0.10316599900544,0.160313794180397,-0.018230822687613,-0.337573411580455,-0.358547760456462,-0.654187301691147,0.110136607629506,0.0249256228088349,-0.475031339336327,-0.0476342402319102,0.484027614512494,-0.220430223338215,-0.004176768056993,-0.0142951281099988,0.343225630396646,-0.178538195364852,-0.351644820189333,-0.451973595476344,-0.166856623728203,0.0087803596074623,-0.131038762106817,-0.307469508875627,0.680060831660367,0.555732892393944,-0.025118778654716,-0.188373767730553,-0.519210869036151,-0.489101053582082,0.283874887621729,0.376148019447547
mild,-0.164635787886881,-0.210431925029085,-0.245483674019054,0.0954293096348777,-0.177386771314462,-0.15824870387235,-0.607125519313914,-0.294305044453579,-0.718428234445584,-0.165564179076106,0.103895308193106,-0.475166575347569,0.220677830072581,0.177952364703771,-0.208581993541976,-0.224835435270278,-0.132386754335196,0.237493370972058,-0.248483506003999,-0.49327814954036,-0.207131398445272,-0.0390230040566534,-0.0201345354587568,-0.490069515168087,-0.371213899969219,-0.0568317588700178,0.624435340852944,-0.182012955568237,-0.0740795822176337,-0.406983476789828,-0.594136338074556,0.0054689280127147,0.27793021111049
mild,0.195557697781612,0.286800749080772,0.163631531051444,0.252025553442813,0.0659678844597573,-0.0975341928858472,0.37935575129736,0.4710204105486,0.608637973447876,0.084270547978539,0.191552362383734,0.0342802826692497,0.287382608080661,-0.436261139805992,0.0592461337100267,0.131841128113307,0.0387402569985636,-0.338976039045237,0.309513705842478,0.106844344027687,0.406292144066522,-0.0003716758919669,-0.0381049234099551,-0.109579866331676,0.34934166237446,-0.305100954056124,-0.639733244106591,0.0773009131478183,0.423514820068565,0.478808774959562,0.479572592303692,-0.0091447187018164,-0.403720516447584
mild,-0.161941124621691,-0.279793207791399,-0.266330948203102,0.0298434665487524,-0.154061040543155,-0.101960895169188,-0.472923204489757,-0.626232399102415,-0.661631853166833,-0.154883656337909,-0.0757543716727108,-0.392245123558766,-0.114624881160498,0.52770958065435,-0.183387443353606,-0.156540614482294,0.0188336111880957,0.529914878774932,-0.373187729664723,-0.635928494663461,-0.431655230159221,0.0279296551530521,-0.0580364306778504,-0.274457657395438,-0.39990544360954,0.368636091087282,0.544250168088164,-0.206531547906762,-0.447093986275703,-0.640480415867554,-0.597158295539385,0.164340613116604,0.447485906367992
mild,0.022835468333569,-0.0103321616963835,0.0126957794999905,0.0932911482526864,-0.0534203433502399,-0.0269003284873316,-0.0480754540205852,-0.35472660698885,0.0620045936565107,-0.0503647644605672,0.152891925542152,-0.28475857288323,-0.483543705799471,-0.062968996904258,0.0378093004098427,0.0231803101572887,-0.0732766968006129,0.235688177468572,-0.0987171083325081,0.018084603632307,-0.239154292752252,-0.238740356757112,-0.25747860351215,0.298561902177089,-0.0583876893261111,0.160521975953945,0.145037208817398,-0.108165481291121,-0.232462945752816,-0.343063862759014,-0.0519312094637792,-0.0110453468733341,-0.0961283152511334
mild,-0.127369156011443,-0.270937381345038,-0.2085139463987,0.119370790368965,-0.226076644315797,-0.225681073067914,-0.0954758502830923,-0.224629672906638,-0.251000850011839,-0.142372091359916,0.135290365922321,-0.0393118607885542,-0.0377633674425461,0.261473620514726,-0.196543137582433,-0.225755347445272,0.114514765787247,-0.0239385703730438,-0.0891366722487731,-0.0957727321905828,-0.136618903155739,-0.0103644277387302,0.118937239208258,-0.174060948400929,-0.290063694889651,0.628043866937966,0.315190901568717,-0.182892166956654,-0.0730943699101522,-0.376454705487946,-0.107584289280115,-0.0202789879105712,0.230255397786702
mild,-0.0435090660932713,-0.108971067311162,-0.012991801094135,-0.319159575873492,-0.0369849882059487,-0.07877950533774,-0.64756784580722,-0.47868625382569,-0.5709726717396,0.0061330381259093,-0.164240515911044,-0.278402117871918,-0.45999502985434,0.112754662907842,-0.0862825407218859,0.0316570762494507,-0.502385892324373,0.498300680773526,-0.295801415317038,-0.40294056960507,-0.592244486137777,-0.378665573025294,-0.361996972049019,-0.0372989136494149,-0.28204996451566,0.40279333310386,0.527962688699423,-0.0092358962004483,-0.376559624587941,-0.57084818485386,-0.574786954353562,0.191099286423527,0.172502555702487
mild,-0.23167645858524,-0.23317194090479,-0.223026253190923,-0.483098913373151,-0.335386657251707,-0.15336809777268,-0.270572398554525,-0.328462553286395,-0.238447833672641,-0.218942964635886,-0.290402096891478,-0.067237918103315,-0.471724401648744,-0.199603471449094,-0.313066928076719,-0.294025398758494,-0.353676924461874,0.0330901478592508,-0.223182428338135,-0.177586349202314,-0.396769717940311,-0.259495230293183,-0.451894526825304,-0.0580880330357834,-0.263327578970255,-0.133232270424871,-0.191295611560362,-0.316380010588837,-0.319915288561533,-0.2322202244464,-0.202719574230069,-0.187585715663558,-0.157759937614408
mild,0.14217911438494,0.0539700605820349,0.0663182074505009,0.130371686690915,0.117033721569882,0.0709794962266383,0.0420312665365236,-0.165723782193064,-0.182632356690129,0.11839232597832,0.0459675935549077,-0.0499313451186948,0.0515006068119997,0.543201892185791,0.109809743398196,0.145466479716919,0.333353846296443,0.303405345424336,-0.0773091744707802,0.0059882121947097,-0.217406547792428,0.221471904469241,0.178128562352581,0.135431036598543,-0.094369043146948,0.474091829501174,0.444446339708356,0.096669173873621,-0.0588140515242755,-0.256330328539251,-0.115872289413186,0.316866789519991,0.550632128390974
mild,-0.184714966742753,-0.351862281010465,-0.363515179512041,0.0158737243152391,-0.211002715777869,-0.0498124750725618,-0.452832438387363,-0.434789321182166,-0.582049208681854,-0.218701363272135,-0.008067766066117,-0.434827654927342,-0.344723353149834,0.365073888315069,-0.319383625008354,-0.145983757290584,-0.287746900168758,0.205545074775602,-0.411626289253805,-0.478326447329618,-0.304907640835012,-0.236141169429213,-0.121770065329013,-0.328472208701962,-0.522639416962097,0.37161269641497,0.371071762157858,-0.217735412920441,-0.34646298921725,-0.723456247806677,-0.573906717216001,-0.0200154185753936,0.334512090978706
mild,-0.42198188648717,-0.470445251991434,-0.178847702687266,-0.202487970785971,-0.392633016670046,-0.421826591919635,-0.566857957281572,-0.531099802639665,-0.711272253010338,-0.437438401798734,-0.0998202466293271,-0.563076305880609,-0.31219380206064,-0.0665759848202046,-0.451772547884926,-0.404637001265243,-0.306913128649961,0.270905456844206,-0.52849461228115,-0.64667183287938,-0.382629913968494,-0.405225884124904,-0.386269215555198,-0.596616333785699,-0.641556363046683,0.336876675688,0.264558206174482,-0.464026037654222,-0.510604710830506,-0.685896953071902,-0.529366915969325,-0.197637316904212,-0.0758806242204823
mild,0.125320654514311,0.0852272736260626,-0.0089560749083917,0.0113532123450708,0.0272706966825826,0.0013310505156256,0.302569988249053,0.45403272353425,0.475043203707635,0.108019893626644,-0.0068665671364198,0.187483915034203,0.28338091417004,-0.57073586648066,0.181539801343592,0.0624168167981778,0.0341968490564465,-0.564806565787014,0.267162827474388,0.236388511076617,0.389521856929431,0.0776178215770683,-0.0665267551674244,-0.0766262721123449,0.369751159566542,-0.368447736495864,-0.54984134361371,0.0898659509646149,0.399621600245307,0.525476350287683,0.359448528074877,0.0413988521729336,-0.591525147861114
mild,-0.0499923022221638,-0.188599128778785,0.0969541780666976,-0.0181575851892996,-0.0156628840333142,0.140276308982242,-0.422976045029098,-0.529203687673552,-0.363210161162738,-0.106174266962927,-0.120686208210398,-0.289125255836678,-0.243195389206855,0.406731138100116,-0.0585183799224978,0.0257226044266008,0.117417190352397,0.595228100909929,-0.369587249510827,-0.298465046909939,-0.418111802604086,-0.0052415501238149,-0.220112184747814,-0.0205248626343851,-0.380192971288276,0.259390813269268,0.424395307268011,-0.151077055997207,-0.282391040118869,-0.549644754342263,-0.444553026089843,0.0158192015384299,0.438456313625521
mild,-0.240385120328011,-0.217006900920015,-0.307919826210281,-0.523595613593789,-0.385135137306866,-0.148705208781734,-0.265638104042453,-0.219160296376862,-0.232829488288044,-0.114947598726778,0.0159958292859008,-0.168778340748595,-0.164576026729728,-0.35907892943855,-0.245664180471577,-0.168773356406437,-0.444014358028212,-0.212698118423624,-0.209935083414237,-0.110836815341396,0.0604507515434351,-0.405285745842311,-0.390203476682823,-0.116909187729402,-0.0971175527913597,0.124729328334508,-0.186597508820634,-0.200129676439227,-0.097813757102528,-0.0609280559591196,-0.178944474667226,-0.361934399056601,-0.40066927543842
mild,0.185855984331309,0.106703777476022,0.0694734078891749,0.2202217175862,0.234133083801657,0.102624896965405,-0.030768319864324,0.188081878568216,-0.0139734376805016,0.236221340725831,0.225025716927023,-0.161478011066566,0.266771321090923,0.179180826530531,0.116407606760337,0.103294850017285,0.11957423976477,0.217989275894406,-0.0226469760269608,0.0860542169367905,-0.056388048398375,0.0291806706840793,0.170011532772434,-0.0954262765687706,0.0969763838282612,0.345961726126989,0.171549134320175,-0.0250029790122453,0.235101994284889,-0.0780692034472724,-0.0510263591496137,0.393783970733283,0.185597960280112
mild,-0.0908937282669223,-0.11832271198991,-0.108233017368457,-0.259245103693117,-0.0736699329172255,-0.0195113522476363,-0.543042612643305,-0.414452398251345,-0.651519135830956,-0.12496730847138,-0.229830265938395,-0.389174422630092,-0.278859372657032,0.346184226491318,-0.132295215534692,-0.0889903745618441,-0.251494855780688,0.428703099138506,-0.373520473224097,-0.432888666687812,-0.464979498653421,-0.257548412037388,-0.36929332096747,-0.035113245664015,-0.323497047088156,0.48353744840109,0.353825474984631,-0.0678912638459086,-0.425651608915409,-0.658066426392742,-0.559108346733323,0.157132640038233,0.321222536301335
mild,-0.116808731019917,-0.279203197444464,-0.188568370125933,-0.0075609495119287,-0.165875179963073,0.070749734494857,-0.451010122982105,-0.35090185961938,-0.543099146817847,-0.0837362082046655,0.0850056813987405,-0.386409589628088,-0.113049743000137,0.419058874409614,-0.132315015005359,-0.117891325512963,0.0260740636818923,0.407916441615921,-0.298815937253508,-0.27241912041577,-0.413772228156471,-0.0512231664962092,-0.053410593057644,-0.291534664191856,-0.462308822617074,0.629960837240691,0.459402144084554,-0.127236347033832,-0.2776338270207,-0.606660363599863,-0.613785391859133,0.241676224080201,0.493618230494878
mild,-0.144416787133197,-0.117217656287863,-0.32520403094478,-0.101731036513382,-0.141686375893323,-0.245904729353999,0.0355079916731094,-0.123439742597267,0.0597684757145318,-0.143646507821156,0.114140751293787,0.0261758583274186,0.074243497278993,-0.144221488681096,-0.196779799573481,-0.158383518174649,-0.207380339176634,-0.205632572073999,-0.192692234043235,0.12446714433027,0.0195880632955678,-0.0243554513209984,-0.112483602902917,-0.194064159323285,0.0323290348628845,-0.0557924786993219,-0.296775899620737,-0.098313263497149,-0.0881829384762085,0.0887119289263162,-0.0546492242598096,-0.342459570443163,-0.20974761482738
