group,B7,CD107a,CD11b,CD124,CD127,CD138,CD144,CD150,CD154,CD169,CD197,CD1c,CD2,CD223,CD224,CD226,CD257,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.10677097909051,0.0903097238126576,-0.165862809745163,0.0093604427802722,-0.0911354031455183,-0.0367042076872788,-0.035417766803887,0.119519304108762,0.0236532147383595,-0.07377660806516,-0.312460783548492,0.0090063921020662,0.257545893948909,0.0022901278369014,0.217482871734136,0.268303307813747,-0.008453459462143,0.122103109805719,-0.0014631525709909,0.322747532245002,0.269223520307085,0.0054391181856485,-0.349763787788765,-0.0438641560575927,-0.122318244893378,0.00327472305831,0.0567662358774776,-0.104672087560738,-0.137352379211649,-0.0170688792891358,-0.41160850590768,0.251100609562081,-0.177819114297784,0.411910439640552,0.30509002560902,-0.0344728408781756,-0.013960190131692,-0.0595064708774016,0.119057256546218,-0.183528523468948,-0.39175743490499,-0.0404968116743476,0.102616887700718,0.318373450854251,0.113934287142952,0.175606560783384,0.0947930215298363,-0.33543279487372
mild,0.162767603935335,0.0487916281460888,0.171991428666361,0.255200072293175,0.261422570577983,0.20210478269957,0.179851869298103,0.112218056600924,-0.0400621322561029,0.196125126532985,-0.0662279430980755,0.0006608389578549,0.245925512973102,-0.0281283841466451,0.377819696936552,0.373041061725504,0.0760006927902039,0.190146695390773,0.0720016793397883,0.002635458296059,0.3133235374196,0.0810275302994212,-0.0494690503335051,0.0687590498798535,0.114190615860499,0.212989412283277,0.0959342726931185,-0.074453611057133,0.0867527201649361,0.0032859585189884,-0.177980192684449,0.0802592166557391,0.0420901451927508,0.168096008477452,0.39092933851085,0.0865773019697994,0.146939822170771,0.184155725694017,0.230612783070961,-0.342994411453453,-0.250884313382667,0.152274086261803,0.32199602606996,0.341483146607782,0.171013199303624,0.39973264278675,0.0092113193532684,-0.10159136715869
mild,-0.104035058574967,0.099416588319307,-0.0384577241150163,-0.0119549978787791,0.0932186143723423,-0.040776588896615,0.223268530839195,0.294242769517639,0.151985422443573,0.0292638512622017,-0.1330427307955,-0.108036495342486,0.339359860118285,-0.0865851903773523,0.215437558038076,0.191372772876504,-0.0544496238241257,0.209920741067498,-0.0086468812826907,0.0693054681823419,-0.0095413074214978,0.0763608428513186,-0.065425723473264,0.0453923872252562,-0.098203920785115,-0.0708122123093528,0.207238760213478,0.077268327805199,0.0579394694148118,0.0644601535855611,-0.219969100475547,0.12797066582031,-0.0623370836606494,0.154790428258139,0.331229331059399,0.0368919334182312,0.143209749600213,-0.170546842784168,0.177308547082786,-0.234333169952711,-0.0949753790101179,-0.238970147449659,0.0562936966020829,0.371103219302075,0.0593468943928864,0.243649599386303,0.118642001100442,-0.276809994081737
mild,-0.0480323818183931,0.116521747289925,-0.0038987788073838,0.156701084704316,0.390466703729369,-0.111107567389594,0.0680469781155881,0.524493668152326,0.0661665599571372,-0.0491389085967034,-0.279527907053157,0.238542211094131,0.412498857122388,-0.139140247592377,0.226322678327844,0.393217373654309,0.0674234344065205,0.575888735064068,-0.0158355472141777,0.0953421104497529,0.232062141426836,0.242724261718197,-0.300085347131907,0.0461443481692949,-0.0796801092815808,-0.027072807554483,0.116753978114256,-0.304776864374197,0.0821603109953612,0.12398438782255,-0.470417170689719,0.160390452087029,0.0299998383720588,0.28895596329018,0.335300670705267,-0.0257966373619762,0.00928733014462,-0.0468442162681792,0.199949948934531,-0.271958833594779,-0.215508515035123,0.0775378103899517,0.0587590680832632,0.368294939502525,0.274218433775972,0.26255999479717,-0.0458040791139989,-0.306861199664817
mild,-0.0746189907675462,-0.163498044948252,0.0593832730791586,-0.145726793921468,-0.146199249572174,0.0278443867609935,0.0292171928845753,-0.255898342535424,0.039433782345887,-0.0559060176498373,0.215311883107254,-0.0141063717691442,-0.334302397657542,-0.0500806813448394,-0.176700298113035,-0.406129107404964,-0.0640684716420719,-0.410965967733317,-0.0474950940946402,-0.243326701306987,-0.130627377165821,-0.26940220335486,0.292014983500474,-0.0959061450149598,0.123923608721148,0.0226302139017292,-0.0778678800454639,0.166231834403211,-0.0238085886322326,-0.070706155353904,0.281636275151953,-0.305758321846129,0.0347663539389977,-0.429594465314592,-0.191608416108976,-0.0563005686187973,-0.0997654193791776,0.093578318122965,-0.211046668289015,-0.10657680656946,0.149231436679834,-0.185079544859748,-0.284534215097254,-0.411710988449759,-0.355094132351543,-0.340195972075903,0.124981228621732,0.285995858307783
mild,0.122058922893706,0.201072551326449,0.198332555341524,0.252857411497947,0.0789745980749303,0.131182840681652,0.235641803841611,0.225965761726934,0.166983447936396,0.0921324872085894,-0.10548515638424,0.248003095589777,0.270921054150311,0.161734933753965,0.209920057555178,0.367553347687293,0.213649327184602,0.0409513689095981,0.291718877906122,0.170451766193641,0.273995127142756,0.208849533376464,-0.390098497062658,0.154454816947816,-0.0521073665534559,0.17566115089383,0.131462127688663,-0.0408737168785642,0.0665382371889905,0.0612524029723406,-0.138140858077514,0.292914537088741,0.0103594695462063,0.399439647925828,0.290421066811816,0.0933877814305863,0.174070299037196,0.18317967163305,0.278790263955633,-0.232532300510365,-0.493291987297113,0.266955322779175,0.0796956302489601,0.377876746786201,0.324044861253834,0.262697654438611,0.174297089531538,-0.292239397889894
mild,0.150757602316671,0.172465176777696,0.0519200323412174,0.0667412377282924,0.0459745822295486,0.116119311728657,0.0863073902934346,0.444084338641476,0.0981141983036791,0.239821631738443,-0.0932366296917504,0.0438823732741198,0.295529144999597,0.0606509140160399,0.409264561712616,0.447169728298533,0.128207743370113,0.328120634516211,0.130740031712608,0.0131209214425878,0.380870467111367,0.117738920977168,-0.207442037219831,0.0278102348885829,0.0389948339532724,0.138012277264342,0.0670369859613104,-0.207062569661368,0.119255665073405,0.0683909702336963,-0.270974379511932,0.278506495355873,0.0139178172699631,0.426168655236555,0.358924043102706,-0.0078502801743161,-0.0854598540321151,0.172341047103331,0.369706614372321,-0.397999555128391,-0.400682536215854,0.114409983959656,0.0562222443058215,0.460109053156827,0.156202136301949,0.238696410960925,0.0835781682965433,-0.211468054378178
mild,-0.093243475856978,-0.389831663489069,-0.265652964585841,-0.213341032231271,-0.306350081816716,-0.271439090160943,-0.245265543199549,-0.451173030439827,-0.242460022251468,-0.188702719412064,-0.0637059134780222,-0.15714531664613,-0.573740119413196,-0.240933486639636,-0.512466704802784,-0.62337263054744,-0.136294405550658,0.0011551645741196,-0.239788634304404,-0.448182763647439,-0.448893506463579,-0.417878596240882,0.0007272243313496,-0.283033547812417,-0.104857007484096,-0.249888261084463,-0.265875284706933,0.107236497696525,-0.331890688789215,-0.392904842189682,0.243789615713092,-0.445937278942531,-0.241055888921651,-0.446730201485439,-0.589883072190864,-0.406955841654982,-0.392871047873059,-0.290628235186314,-0.496516749541849,-0.0065783527611203,-0.0333503605022226,-0.260875421966636,-0.512813223855476,-0.687553251060619,-0.426697615932966,-0.633489941949619,-0.157756145878954,-0.0467361780343157
mild,-0.0039787886195363,0.0188502044189429,-0.0836204338365307,-0.0121808960900224,-0.204213503088832,0.0023853062027252,0.0844952598730599,-0.0156131163479487,-0.0890340011760293,-0.0875149296275041,0.0236197522212903,-0.17033654881991,-0.0558694092299642,-0.0158375568652166,0.0600605335813796,-0.0643610152529634,0.0239613709582192,0.135378482822146,0.0721006402344279,0.071741048547851,0.176746895764357,0.017146922414686,-0.185977232813729,-0.0583017550232973,0.0602169022856171,0.0283996294192909,-0.028092408132628,0.185142942855461,-0.0685783602756459,-0.06785211853468,-0.0351559686978883,0.0166951736142928,0.0045471760699405,0.0163939137381769,0.0736292616953595,-0.12497347338894,-0.0162922432513427,0.0138024391920081,0.0748861482392058,0.0112715601797362,-0.2884352740392,0.0285700007150415,-0.0880164620408212,-0.0144318136464363,0.001067523365447,-0.0065098675329396,0.083336828329861,-0.177470786738045
mild,0.04204613426114,0.0938637062129021,0.196747589301421,-0.0730731534272645,-0.0232574124872996,-0.0310969257764643,0.233740550441422,0.156954711721672,0.265663950685319,-0.131306725706356,-0.137721808847157,0.0012269922305172,0.232469175493726,-0.193504477905561,0.26007478607142,0.185440871585503,0.0462433298556887,-0.127001573861561,0.090752847105018,0.393300714270217,0.334354317416952,0.110571431120968,0.166660521412668,0.200097942823443,0.199878669710586,-0.2200014290735,0.0390188901728172,0.0583522791346857,-0.0152954499902579,0.133796013534764,0.0729566509735239,0.292684364111858,0.0615515028757233,0.246881453696605,0.0860598729083894,0.210015779742186,0.142914345173657,0.16897030860951,0.115498265522697,0.0917051642274759,-0.153426765372633,0.233046829081405,0.235502866432785,0.192673716542706,0.12628310853839,0.24513952682117,-0.109328453452558,0.0310370057242088
mild,0.105751096152514,0.0119147125059489,0.238248934984473,0.146112622704152,-0.0218837024856936,-0.013079935545928,0.137019975249776,0.130447009786358,0.0888100116090899,-0.0544203952446887,-0.0805596056597124,-0.240127041448803,0.287085281310509,-0.0226897326535679,0.154320705019187,0.48588764156377,0.0254123485871708,0.279513902785452,0.0187157584303683,0.332850154519684,0.0390159330218292,0.147454732543399,-0.263107734916474,0.138266033624255,-0.0376294788165647,0.001935558229684,0.200760056895701,-0.0413226056247155,0.0420646635008931,0.0819607811344208,-0.125045142921665,-0.0143314403725579,0.0222830394305213,0.388753981377705,0.270125664161901,0.0836476212824048,0.127764429691457,0.166770542875458,0.288367455169919,-0.164193283637706,-0.220431021920398,0.108308164625832,-0.004692596706753,0.215408620204833,0.0108417708924393,0.0766079205966569,0.161997823596455,-0.443446421845279
mild,-0.189414524735898,-0.324958390952907,-0.217116163599735,-0.145688627189639,-0.396752743256349,-0.14929859519514,-0.241655424002364,-0.387784395044981,-0.105557972525188,-0.130488294094057,0.137565786342513,-0.114816327481965,-0.551079594610656,-0.21207201265459,-0.699368513671024,-0.709024022863623,-0.185494505635236,-0.405141460415264,-0.286648850903939,-0.104355741568917,-0.354637603034665,-0.425216522990488,0.426600205646953,-0.254256108628043,0.0085125842334719,-0.190937984456437,-0.274686966101551,0.233799032764215,-0.208156690527454,-0.158288170057842,0.490546502554584,-0.544965568545013,-0.159336973765269,-0.373740642473668,-0.664827378255594,-0.106319859869621,-0.134842532406023,-0.18911897250812,-0.51763574436078,0.455346963790151,0.413489896104465,-0.213991708816865,-0.553865571301755,-0.705524422144938,-0.48237106100623,-0.723331244306065,-0.227206420088337,0.496258215736932
mild,-0.113679308273705,0.0932295272849825,0.0996837200183351,-0.0337565571924774,0.08911255779811,-0.0120509797551965,-0.0314681188685981,0.0510743896529367,-0.0712243764386184,0.0512128881772784,-0.246427304591286,-0.169275143729152,0.0600928088567469,0.0077373441735563,0.283670831613744,0.278642113863966,-0.121832714723249,0.183360113268516,0.037866918503413,0.208114175521822,0.0489809023998369,0.194232997329901,-0.51616949050285,-0.057043207437198,-0.0972163149280743,0.125671424852245,-0.0951956274366674,0.0909034216305724,-0.123887412831874,0.0064180620294723,-0.304708845954445,-0.0740457212681724,-0.102830932933978,0.309433850862353,0.205331969754152,0.0327099736960074,-0.0309127760939773,0.0878509917477362,0.0843648622527641,-0.151294066996971,-0.420473582167872,0.0646575306608878,0.0934052499964131,0.416442580843546,0.189485752915991,0.269085664205541,-0.0604109085309059,-0.353789614935703
mild,0.114903448982299,-0.100581633221488,0.0616748717033958,0.0351117597673157,-0.0803531860457421,0.108153163660938,-0.0029469369938241,-0.286170314494313,0.0668698749274848,-0.0229516575608139,0.287767499525191,0.0687471188930391,-0.331206134551882,-0.0293452132263568,-0.357261986886245,-0.3714959638029,0.0805843016577083,-0.0524257157779133,-0.0164864553347408,-0.281952562527108,-0.258649546028557,-0.22458945947249,0.384550710912495,0.0167434109282711,0.121289630745768,-0.0024592090321039,0.0990721219669581,0.298406823102216,-0.0439387962101602,-0.108277657618767,0.510587131869644,-0.191302375159164,-0.0545731083269232,0.0463489820345337,-0.435916496684943,-0.170952734759114,-0.27709923138668,0.0841892688355724,-0.240912064958084,0.160619674466261,0.294315662901502,0.0527159467123836,-0.251223111155834,-0.536132373700701,-0.197252843419916,-0.325142480970285,0.0967448370116804,0.470614073025008
mild,0.047320849028259,-0.0193927500833715,0.0901528363311452,0.080296640550879,-0.0869339210669656,0.237661479442506,0.0897525296583795,-0.0306343817945945,0.0589302138446043,0.0995954181095598,0.232378759038724,0.126494184591677,-0.333135362565292,-0.0727994591577322,-0.239150917402817,-0.316107855223475,0.0188407357605219,-0.325504960722603,0.22678748692188,-0.226062974476258,-0.0956331313929214,-0.247533208362033,0.269752041563189,0.163670315015487,0.177177456773037,0.162887845419558,0.140029707023466,0.155546436734017,-0.216770635246949,-0.120982782417463,0.464123837202868,0.0196449085838749,0.000679045555148,-0.0480988591635001,-0.325261149734083,-0.294211550267785,-0.172318329343226,0.077618806000256,-0.124972406125513,-0.0461382768544991,-0.0866664168827078,0.14827215944661,-0.22104214757008,-0.43526122869904,-0.127926509696527,-0.128388010561483,0.0530306093432608,0.256567466798235
mild,0.142193787556602,0.221633339451989,0.187288448546748,0.214784504838289,0.0360099116989445,0.173779797412268,0.141413131866886,0.168492301138245,0.201776166049418,0.153105282510885,-0.0215781588630652,0.146250638298838,0.0167743235602172,0.217792448301153,0.365634018369436,0.316206024692775,0.139799196444602,0.134299551247214,0.309614970176147,-0.0973937739996232,0.289994042029028,0.10935370101128,-0.358680298509335,0.191754736743767,-0.133506460289013,0.193947380319043,0.0962359276725699,-0.0512546669262067,-0.114772742956021,0.0187481867231889,-0.298095962415366,0.256309360572441,0.318930919850339,0.231693581931426,0.374638804660949,0.0395891600517419,-0.0855616930967489,0.25944671982986,0.313942011428688,-0.417199547611084,-0.339192599354546,0.252508090945955,0.146520761743987,0.386537012462553,0.233419190556286,0.246057287429547,0.137258123345668,-0.362564242306833
mild,-0.0295187747683761,0.0107276555274515,0.105185359640921,-0.0261617208000458,-0.169355900537136,0.0451608842216401,-0.0152042947338416,-0.206976761909634,0.0577853582348344,0.0245770089576607,0.194256421826801,0.0420063792342879,-0.529324794620972,-0.0101709124865898,-0.442172718182479,-0.422936908158196,-0.020425300168491,-0.0690664617494271,0.0004188448622059,-0.279136977184684,-0.24031529930122,-0.390979025765032,0.280081154453435,-0.0460856426559019,0.255917930744178,0.0019049798635731,-0.0460741525023882,0.39473083290556,-0.187228901778934,-0.102918715194195,0.534034028804802,-0.159115679739997,-0.118041571937834,-0.17089244028508,-0.603259430218589,-0.321971466235552,-0.306943360199398,0.0271172645911341,-0.18769574154838,0.124391055107829,0.369726512627552,0.0222547294659831,-0.452102475459943,-0.547507455197178,-0.197790358102036,-0.554818287125234,-0.0006651696165302,0.289503128220626
mild,0.145502394795343,0.259092624061999,0.095217483413207,-0.0135303538731547,0.158952910312148,0.0731093953448163,0.129762423079507,0.455175259486531,0.0452024120677781,0.166994550015401,-0.266815347828518,0.0204752376507478,0.598271594731786,0.117710850414653,0.639434843378349,0.678284565858168,0.134525225503534,0.402137724560706,0.175155303942346,0.302064067636054,0.451540952889832,0.483357087491602,-0.441514754447786,0.123732978745898,-0.206497231057949,0.0906395848344589,0.0542912127167021,-0.208046012301664,0.214320784791771,0.23258131964916,-0.656268407146015,0.425920732515521,0.154668811595261,0.387315562584522,0.596781557554089,0.339750645115127,0.17289443547974,0.146913429463883,0.467024055806163,-0.334378948521246,-0.449218259723724,0.186072186321129,0.431027406726492,0.808716236428157,0.426692000510288,0.724825115479061,0.083656776641205,-0.447860921113772
mild,0.012184461981998,-0.171802677080581,-0.0448177642498924,-0.046057399654286,-0.126767459704507,-0.0032098330208477,-0.134493357570782,-0.270016495005504,-0.0375640937340762,-0.0853083617850236,0.203581735599301,0.0564995889252232,-0.558919157136544,-0.0913145777548112,-0.570129390888421,-0.504084019480154,-0.0133616508954461,-0.274233239599333,0.0100621088417863,-0.248169295002834,-0.232415638459967,-0.404922100969472,0.406296997585444,-0.0710760229729826,0.26714196140498,-0.0458282020839813,-0.0662745587506747,0.360470596206655,-0.192300653273521,-0.170615239272156,0.688680117597684,-0.252872689581984,-0.0661136892930008,-0.248608003008299,-0.629200730327719,-0.27429168203002,-0.130681307117853,-0.0509296724055683,-0.274086275659489,0.399007912014231,0.428512962858113,-0.0156761357205303,-0.404738418542761,-0.719087602713279,-0.367420192112073,-0.736011750789056,-0.0514924958470626,0.322382696799681
mild,-0.0092406755069338,0.116950650206283,0.168508620154064,-0.0019221389617789,0.107187576011579,0.0937619219997053,0.173583894323694,0.150578281721442,0.250692777780264,-0.0236264031677046,-0.265904671600537,-0.0723685662227507,0.263666004846805,0.207520576107753,0.473102321266837,0.638669217403616,0.121217435084125,-0.0730204150689225,0.0499850154354376,0.0001573559240467,0.291465808416485,0.0851851534608696,-0.410738040303425,0.30141701030036,-0.0784674523456208,-0.0173260054043997,0.0894942760139809,-0.315196028382045,0.0915064600050658,0.161940927015958,-0.501450314525136,0.464940233806233,0.150220185913408,0.449790956373176,0.661440113140372,0.0168293250710418,0.0122203047586326,0.227562953692853,0.397948319718194,-0.438469257426605,-0.461045343938665,0.0912055529598453,0.52036055020783,0.606626005269606,0.240530147284181,0.362590090369782,0.13734796232241,-0.390019299364414
mild,-0.105672787044027,-0.210150569762745,-0.271890533923106,-0.15746652832245,-0.0639598737604101,-0.0348202053042601,-0.100970707937191,-0.268334120496067,-0.104566060275933,-0.0732800727858137,0.230219238321089,-0.165166931164068,-0.2504794607096,-0.0831073632464814,-0.385961627267755,-0.563640228803523,-0.0904377277904219,0.195103523978653,-0.212333208987958,-0.0774371586819523,-0.501248281606946,-0.0742393235138974,0.489839056235736,-0.257761550743814,0.220513404239888,-0.174703512308031,-0.281427587725776,0.113239002732091,-0.105111340717251,-0.0718249427905219,0.365748648414045,-0.247777429250905,0.201896301986611,-0.335172257285801,-0.481075280642175,-0.184786571871627,0.0510350611862664,-0.31612779342963,-0.40293127378089,0.549379912528686,0.500066898084293,-0.237023021506889,-0.179417294162588,-0.569654232183589,-0.319873823960699,-0.550157956304929,-0.141922972178887,0.361714952196198
mild,0.145714196426864,0.0535217153600966,0.101134523042337,0.132074369379063,-0.258216594920893,0.151494246458444,0.101183461801063,0.0257084332399754,-0.0256219869300268,0.131803783899054,0.115702883416878,0.0932130216456768,-0.134638198309119,-0.0146487842332542,0.143817310490774,-0.341909151167491,0.0080658032351895,-0.148477002835326,0.14223518470531,0.177418141241873,-0.0300385344377276,0.266415237739375,-0.0098902476604093,0.23794191998946,0.0009188156221008,0.167079312259406,0.0987258199346732,0.0965872942154711,-0.310176041765268,0.0355674238705526,0.224398112238058,0.0650552684244487,0.0350474045966517,-0.217724090200812,-0.0040605326959976,0.0069983082802156,0.119819635819041,-0.0665184489606938,0.116256256832241,-0.0828934787007048,0.27294439828451,0.204926378321839,0.0153610094157215,0.0690964579988408,0.0018611983603471,-0.148589415407047,0.0737065457610784,0.11336423228541
mild,-0.110083366614252,-0.0524348411025118,-0.0352321078715981,0.118193020161865,-0.333428364332737,0.0899356561733635,0.144078891751168,0.0886732905874081,-0.0533913917681706,-0.0104364337847227,0.0056549083828336,0.104797252004511,-0.119416507870613,-0.031892304894719,-0.0305955536230446,-0.237586443924282,-0.0424533082058402,-0.394113847220211,0.0058279812259817,-0.0111108736748234,0.158352568466923,-0.0950452319054042,0.150313003447893,0.0041545154452273,0.210209973003641,-0.0246745586110878,-0.0155636575072326,0.101537488250674,-0.0988745707867993,-0.0582337672749802,0.205821641983217,-0.134637130406058,-0.0609350321942555,0.179960473041602,-0.250738180270289,-0.189593677252116,-0.141003969216606,-0.0388961898541637,-0.065620854979332,-0.424976817485019,0.0382536260436924,-0.137686809228025,-0.207019443253209,-0.0145218667398482,-0.19059144940461,-0.257562621080708,-0.058277829903194,0.230536141711066
mild,-0.0112929932509929,0.188121803194124,0.223906401151211,0.163787247655336,-0.0720147092847437,0.118630661195436,0.123128004740922,0.169170773163277,0.110584376621362,0.0668312049003526,-0.191215336351246,0.077489132341437,0.417486027168745,0.113326649616591,0.310559085216634,0.520001740613621,0.0841891057470663,-0.0849627816866498,0.183995985366583,-0.0580506060430688,0.289364627716864,0.246008762377361,-0.420514580677566,0.0484166205208809,-0.17252117051965,0.130816400339638,0.0540689217776351,-0.28843684290277,-0.0997312846855746,0.0103111242222829,-0.471254637906168,0.340855404337779,-0.147083262649774,0.259325955628136,0.627151063790857,-0.0497408916638759,0.0458565463044551,0.191761273581605,0.448206338637812,-0.39515900770979,-0.408347776811162,0.0438810534680729,0.358091345786818,0.602513979349593,0.300555294768781,0.535551323215142,0.143501784685571,-0.461799377363353
mild,-0.0117355981463602,0.127661650498909,0.0998383985452967,-0.0378933015944275,-0.210897952571679,0.0536202787473942,0.142252728270267,0.211108008753072,-0.0306006613820282,-0.0454017409413803,-0.200216901326941,0.0768203856577697,0.0981384672816771,0.123365954383137,0.208128267445961,0.414474942320905,0.0156385867506404,-0.53965413524862,0.245169107520567,0.194222538000647,0.202958397082689,-0.0709249412325652,-0.404294765855552,-0.0467307564304445,-0.114611414343708,-0.0276395443335419,0.0502552757738665,-0.200987035898149,-0.396169124934766,-0.0138109015696541,-0.285514079797388,0.244650759499457,-0.231778745365903,0.123155442960507,0.101160421064928,-0.107285830958856,-0.164321859672098,0.235874253196329,0.203423731505098,-0.35237549330883,-0.449234057295701,0.0746754665404469,0.179650164487798,0.369570283064587,0.207489421765829,0.235056899646724,0.0401098694046947,-0.425734589134145
mild,0.118394688939976,0.213757974068612,0.190213356396139,0.0906046061484998,-0.0731000904434392,0.147982007425445,0.178562382981054,0.278578751751238,0.155138752107015,0.125568556522178,-0.209471100078042,0.153422992770069,0.329845689506757,0.0715934539677077,0.298540465492093,0.626868277407997,0.211861647056576,-0.256300127311647,0.170415642958568,0.127101329103829,0.34754581301293,-0.146003642734534,-0.456377941140418,0.106520433749792,-0.088774310572543,0.133166484557597,0.118224370993259,-0.190914501757033,-0.189386413971558,0.0415867384400409,-0.10043271058932,0.210277969380169,-0.197791786436784,0.444016336241055,0.267924293960783,-0.16229641825615,-0.263827137379452,0.345937846453628,0.396513436078235,-0.664934506776226,-0.590645394176645,0.14685632406074,0.251829964908997,0.576887279831283,0.252625652800623,0.38956117182104,0.212609973927387,-0.439323381952837
mild,0.0339501525138787,0.0716441330070992,0.111086698515644,-0.0436133460465466,0.295348403869598,0.031615760271664,-0.131040986330643,0.12572956552076,-0.0317780293268624,0.13168065201071,-0.0249764617891671,0.102554526588247,0.221399440191372,0.182864024989656,0.146726853086915,0.127619117515433,0.0066262888474447,0.417189210308051,0.0364870724468831,-0.0791557009327095,0.0435588076674205,0.222678840824627,-0.0650908906452034,0.0166624173466687,0.0100900554728213,0.0720197079375182,0.0475467965365121,0.0350429579160448,0.185249246482859,0.169787254239696,0.0419885559168806,-0.0092160486828277,0.230043245703875,0.151825209597377,0.180432959840879,0.364437434253346,0.234912178775879,-0.0078964238358611,0.0981005106790355,-0.314418288787144,0.229654637136314,0.0417539439815338,0.0553436358616975,0.0202806325648579,0.136910971149554,0.0234589478646945,-0.0741349104120461,-0.102228351665411
mild,0.0323371664216033,0.113958070478449,0.0164341004242825,0.0903085197442983,-0.0163548620769822,-0.0315226677564293,0.0829085896616257,0.404754185291756,0.0048710340883416,-0.0458591026909998,-0.212916689535768,-0.134005302111535,0.478526991454493,0.0524879940644375,0.370097611348851,0.544367835717411,0.0579782249689101,0.0209038651252909,0.0502456684280909,0.233567850613135,0.368128495190121,0.241985287386979,-0.358820776119148,-0.0111624278980642,-0.267945928670354,-0.0558916340667721,0.0928577985587018,-0.315898484983196,0.0903224168127611,0.0453339788175609,-0.438103281273035,0.303531073507694,-0.16802674974945,0.402474796320932,0.352719138523889,0.0484250195027219,-0.0871767533891204,0.0786919928827633,0.240995968840045,-0.530762737994085,-0.612678148166568,-0.0247511804573179,0.291261981909472,0.635298518829958,0.289475720922934,0.182324396988359,-0.0297115913186337,-0.453070252661555
mild,0.0253775485541617,-0.140411941577099,-0.0444123350691122,0.020139376131165,-0.243523108223592,-0.0891150508891895,-0.0824505330104236,-0.327007757819481,-0.0280137766262715,-0.0321066346521568,0.272773340727289,-0.0566004851317866,-0.488125757292004,-0.0779454840663957,-0.443115833268742,-0.665402282549468,-0.0254730281305328,-0.134111752876404,-0.100622946448525,-0.197161993956832,-0.311694191993922,-0.442377808351201,0.506106261974822,-0.0525437522931754,0.241765267172296,-0.0104913260240701,-0.0077373140501466,0.446919750483777,-0.0996063981948334,-0.101653855478262,0.706735621592237,-0.360679103574995,0.0376974320057415,-0.360256583148265,-0.568571715764525,-0.101949455987186,-0.0803217754278109,0.0518960797338335,-0.336626574638899,0.344203408841999,0.613881229826317,-0.109984825804261,-0.55886957710251,-0.724413926640316,-0.440146835521332,-0.542586043801168,-0.0442820038225643,0.579471516121567
mild,0.140721185431084,0.262842481521813,0.279712253048582,0.0830694267696986,-0.0027438144892725,0.100192796843946,0.166325629968358,0.312329219053831,0.190353119558625,0.169784350957479,-0.175283894754269,0.145069201043497,0.370110019347728,0.171864444686075,0.449251953838944,0.462811967658626,0.257910104566598,-0.0587960735813177,0.206274705290628,0.265675989073269,0.425819960214282,0.141992870830326,-0.477403851549635,0.235108450921376,0.0877198560960709,0.201204801447667,0.199152689136434,-0.154531499853351,0.0759694068161255,0.212697745955567,-0.341741231349425,0.35131587368644,0.0533122246588781,0.279037846362636,0.460647366111833,0.115788447571299,-0.0535819282055442,0.223825129433228,0.50050042421784,-0.184625098968913,-0.489613747971286,0.128793792166115,0.414010910895511,0.666926124375015,0.343992962343959,0.514779542506667,0.269292492338216,-0.439570553490855
mild,-0.25087252498772,-0.111355831208367,0.229328918995489,-0.203538420952933,-0.397916785097824,-0.144267223031426,-0.108044949616754,-0.0273883712796697,-0.18457716415861,-0.197845945344383,-0.287583577611232,-0.253974402612644,0.0050743168693466,-0.127720781981395,-0.221303392155555,0.0598555178335826,-0.151517484714769,-0.376746425289068,-0.187849751768473,-0.279119391593044,0.229904888323148,-0.396872499974771,-0.261965464277364,-0.208377515701839,-0.102585613792994,-0.167625845767027,-0.229541104713114,-0.0008623643023137,-0.213266825116997,-0.0798571500643959,-0.0069245842753491,-0.208842779808637,-0.29521423811328,0.325858786703524,-0.298083314854856,-0.204824232086971,-0.282298419551895,0.0699649417939885,0.0114953019447,-0.385334434452466,-0.445238761195956,-0.115499900749014,-0.242961317695517,0.0248123155028268,-0.108517878436685,-0.183189172137516,-0.205168687235836,-0.297269334605211
mild,-0.21207966738923,-0.204305319525168,-0.113204900791856,-0.129055945730244,-0.318599603687064,-0.157853542402817,-0.126403036351171,-0.418486815731162,-0.100872678224275,-0.129903206137783,0.219174543170245,-0.0095650753350975,-0.608888291911258,-0.13716494424992,-0.696209965238947,-0.739515241035227,-0.18728962409192,-0.339881004080775,-0.266611949617545,-0.191274073379217,-0.347263999040756,-0.500900453089279,0.514595484888939,-0.263786863271559,0.151918224655131,-0.119304387511129,-0.241249951514959,0.396380279463388,-0.282753358963029,-0.084046064232,0.677102253062375,-0.377863314259537,-0.0629323515188956,-0.404471980522518,-0.639052458593028,-0.296689106015565,-0.142764269955227,-0.0244573409193582,-0.544627125992099,0.554915305996656,0.53616031624104,-0.190170893327971,-0.543745266879059,-0.714660627517158,-0.520956090303818,-0.583053907765638,-0.18208472065597,0.561391049762505
