group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,0.499781407937614,0.108633131449912,0.0780828623025972,0.460600023601232,-0.242781758131078,0.476525206941103,0.516153472756028,0.675365653391688,0.37694158204233,-0.0225824216968036,0.237698986533863,0.39740643493063,0.152082735383573,-0.33166729174014,-0.141002140322529,0.0524692079866065,0.157557633945642,-0.586969779806161,0.484795715233217,0.547779862140193,0.327336501523839,0.0376434354171909,0.0915982166011889,0.435167873379144,0.247666140478037,0.479157227951484,-0.439309976087872,-0.562293712068607,0.324218716713441,0.65491091740526,0.372884064237035,0.553537614432519,-0.0306117271890655,0.231117099443455,-0.373762110335549
mild,0.496643789986555,0.133259238843119,0.354982320771156,0.492918453226087,-0.12302099388168,0.671023635489434,0.639160210255893,0.793174775141466,0.297385556646246,0.305606233701052,0.329709485505605,0.437246413080361,0.423451947466058,-0.280409063565271,-0.0308871098788587,0.254645017524057,0.243569451001587,-0.640925795763453,0.554605054370576,0.651415073565388,0.572790470661664,0.255892218784464,0.285635174445198,0.52105132392559,0.229625744483638,0.531301731807813,-0.378447592558061,-0.514355470860973,0.460855702938292,0.801080292824558,0.571565862671383,0.685062215597685,0.0049168768649652,0.164113179308473,-0.327151910585023
mild,0.281510885718666,0.113970290088258,0.0282549809624231,0.27749376517218,0.0426870185500427,0.199496390504237,0.315048081854038,0.312075621260157,0.109279929639025,0.165999775909959,0.278971698034033,0.400643621916227,0.0856155582571927,-0.113843594752806,-0.102205660634765,0.329374041041411,0.187302462997618,-0.270080422755241,0.464397449168309,0.215806418698857,0.164967046876813,0.256625396547922,0.130709213676805,0.108531202099965,0.175436846526548,0.271145532596844,0.044541175222877,-0.140700801392569,0.131978705283822,0.340073598083158,0.338855782307805,0.276473083824426,-0.0950037888554029,0.268842030012685,-0.036174526580072
mild,0.36737274039816,0.158733646081153,0.35548179805311,0.249916381810301,-0.0392383100415772,0.581253536204952,0.452128555694362,0.659440684816438,0.128132394172045,0.329743705857574,0.188240390917173,0.155226307236301,0.419598660796226,-0.281306179648819,-0.0563052685252127,-0.0276214728709776,0.154524575656924,-0.414626085615591,0.473276024707034,0.46396101388849,0.611069102162069,0.186626964737372,0.287530330891564,0.230664159664398,0.125011904838735,0.392586721122989,-0.0487009696674954,-0.413975636905195,0.456210775640989,0.714463387423337,0.452500414485424,0.521842432085798,-0.105171154480205,0.0238090471461355,-0.264988887004629
mild,0.113885276113521,0.0826738159371736,0.126394970741391,0.286696553190342,-0.302063749879522,0.403081035838756,0.287388727783634,0.388817684036046,0.149992941751406,0.137584621252205,0.0323411624302775,0.495703397916967,0.17499408462611,-0.218389417821668,-0.0973059632242089,-0.0527021009607783,0.032479041334471,-0.311278255967991,0.129709541271241,0.267649289288948,0.0316698686728142,0.0672864803123964,0.0741127526946119,0.156420301173167,-0.0189179459602204,0.153992334415272,-0.375321263293369,-0.317113628049103,0.0361594637096284,0.419987983392584,0.281800847595567,0.101105606278338,0.0367256153369064,-0.0739269673146682,-0.120940168673789
mild,0.215733037116884,-0.213249151130035,-0.11747449745416,0.160544906974522,-0.530654363226602,0.192214798562895,0.382069205706596,0.406455165847442,0.0083161447881054,0.0421264529665031,0.146223955736066,0.287826466742319,0.111650473901546,-0.613005071801386,-0.517177963880943,-0.255562939567584,-0.0676046566965576,-0.751433746555938,0.324516424559644,0.152595186192695,0.447028561653771,-0.146469466950769,-0.0303450009724652,0.0414387538132719,-0.166486695727648,0.197052688178341,-0.429870779204982,-0.637131221948553,0.109127813576492,0.570859683228057,0.181272728648742,0.31235022555446,-0.33279468621165,-0.0934756293457576,-0.592688820281658
mild,0.118359200271765,0.0995016394167711,0.0152925403589558,0.120928134972811,0.111390128059108,-0.0409143130098739,-0.0338143012871998,0.0146344098857121,0.0120226356398704,-0.285268191064524,-0.0624569598443455,0.147653150238703,-0.0169769834557692,-0.0459344950552651,-0.119188892872158,-0.0873962671811588,-0.0840038013870009,0.232924965468009,0.0425553340447917,-0.0698921770490388,-0.0723249276117997,0.012267768026597,-0.0827037600591785,0.0133185546496758,0.19310351237268,0.0604335027588258,-0.019534258820324,-0.371882849133076,-0.108465007317402,0.0145438168625292,0.105470520275942,-0.0346808697414475,-0.0809300049814836,0.0369963297594673,0.0410101329956543
mild,-0.0512616687044542,0.140139012357464,0.121699054404789,-0.0618002711829497,0.246038946546349,-0.0368700696973756,0.0142110614336636,-0.110682086783924,0.0909702399800853,0.204509901592289,0.0396306186590842,-0.0650084966294675,-0.0042966479793679,0.400748451024629,0.235584604161774,0.339662567160675,0.124977624347332,0.27401198513478,-0.008060375247811,-0.225266563611393,-0.138371063726254,0.221647223479005,0.0083835483744038,-0.0022914540112116,0.111751675128355,-0.0602260953150371,0.317608427712123,0.326870236973985,0.0176948034879488,-0.250165121764647,-0.0367127452459357,-0.195994361972382,0.369589377269754,0.0747994661180767,0.388705043124071
mild,0.377708632844427,0.0800269096280503,0.261776067584303,0.38299273434528,-0.244520118506344,0.604745653083213,0.56856641075246,0.651948677585796,0.132011297682859,0.207970260695976,0.224226855912543,0.320354764483034,0.372187001369157,-0.224869485634675,-0.113143912393722,-0.0721781781594313,0.130408508835025,-0.446000068532593,0.380343608581169,0.516282255804667,0.624268859617961,0.0685272630449022,0.259024768873727,0.264472393163783,0.0928677815448259,0.396722826349511,-0.119399484123529,-0.367865382273083,0.468013447214102,0.702496528361347,0.436153906323503,0.612584063989529,-0.204384393594192,0.129997977356353,-0.25817262880097
mild,0.106114574340621,0.140629397232026,-0.105047734291538,0.0464814807718912,-0.209710790139866,0.229650403867548,-0.0166208691535646,0.23911801580417,0.366322525312408,-0.160873031728346,0.191668917618748,0.191922459615585,-0.105702764738399,0.0022762890349684,0.0522521161460138,0.0100644834489808,0.227509886101335,0.149101982106668,0.202004540339619,0.0763997889911031,0.0546292678909965,-0.0056679082070684,0.0703883819147483,0.231365329357126,0.202732900741782,0.100648063817932,0.0164122035041132,-0.249843085519246,0.172061693123713,0.0974130978622678,0.175081684773054,0.196664468005786,-0.200417900706839,-0.0456323259370714,0.0916517731585791
mild,0.458423606345531,-0.0480593044296229,0.07869895754422,0.317511375310442,-0.281790231307615,0.576246758306574,0.496722674553291,0.626205965498624,0.216844644202653,0.0631818508102824,0.222793961687874,0.339634563742083,0.162572420785488,-0.260778390185155,-0.154980133138267,0.188166496715704,0.143463644313999,-0.685923412797393,0.425289176753599,0.519067015787557,0.548929375438729,0.130891349228669,0.153518186336309,0.216746345354691,0.153299600829426,0.281350262919951,-0.302623746023538,-0.479316925048713,0.343121259575607,0.639951593440612,0.387104864062835,0.544311690065129,-0.276258944466737,-0.0068461626660437,-0.289947827920497
mild,-0.469509694920901,-0.279144659415898,-0.356459033840134,-0.475957133234288,0.0101882336904779,-0.553359843358576,-0.472706876051155,-0.578726428844114,-0.325390883440591,-0.263830619388838,0.0043096223775719,-0.517063068617596,-0.246801034697749,0.124936040502744,-0.154093112026759,-0.283564232989257,-0.244963255608936,0.489270167391093,-0.361594373896994,-0.47973029674592,-0.453939911618531,-0.255257297832292,-0.347145587038565,-0.448093308788424,-0.22980606229023,-0.477701692376116,0.621096664693136,0.29503577474844,-0.359148807899973,-0.66552050913568,-0.358589995509114,-0.610163659191259,0.0271660078737247,-0.204425823515014,0.143889842734167
mild,0.0689339615507658,0.309184253679229,0.147682544054475,0.231347253130303,0.370517436759687,0.0176315553107411,0.164258964038541,0.0197354530731663,0.135696272254452,0.118923891112543,0.0589248105004453,0.379015006674541,0.224778554921811,0.299001193977771,0.0978540810786259,0.343460493884248,0.187583228358134,0.205095056414111,0.138842519000509,0.0861434806632929,0.0859067355143212,0.243254375387377,0.156073798831661,0.107741856290745,0.1829814394068,0.0996749170190916,0.19788851308487,0.268242656713148,0.286571664173091,-0.0697404829178873,0.0950616081492632,0.0149745312947281,-0.0542610545507773,0.192930839462419,0.267363932338908
mild,0.282144713786966,0.19665858629659,0.339994592156602,0.535371476618403,-0.241535778179042,0.580755295094096,0.47617301036627,0.683774093333509,0.225353781465957,0.507921887859608,0.123141927384962,0.330979368549308,0.368132967204781,-0.449965510141213,-0.167754963370809,0.148172058356073,0.163555049339623,-0.599268849546509,0.404639932301895,0.383235996085827,0.585728019868209,0.0595889519247313,0.0227357795034053,0.418062492178935,0.137691127769794,0.442699027113009,-0.222275552296093,-0.563419154192456,0.382543110996234,0.664545448662338,0.507953519300998,0.512922925191316,-0.121765027572991,0.165586572553281,-0.457061164845699
mild,0.296172102897956,-0.0211974699081267,0.208354515000294,0.342756618157406,-0.333848981861425,0.418235264172103,0.358761370181082,0.580968889477524,0.0944288207746145,0.262606329585635,0.149914104900404,0.212249870671372,0.253655792974938,-0.461910554809299,-0.307171128890805,-0.0067023643097292,0.0790460713009611,-0.620423577220613,0.345220505017459,0.324897134715063,0.536538931220527,0.0167190077064377,0.110561525205546,0.187354477639811,0.0088872010746303,0.351352952238786,-0.428293980380466,-0.515647091618238,0.384596393952188,0.648303614127193,0.362382902788338,0.511757463540135,-0.170035007731694,0.0304775469291256,-0.438444781035419
mild,0.357196379137419,0.0188488367362928,0.332446928946137,0.480362976234973,-0.280180328676923,0.568123980577947,0.588405008618123,0.603627680131663,-0.0048933995057572,0.417439697030018,0.43757966967045,0.481777396472675,0.443724738687459,-0.348905979066413,-0.104913407423555,0.178463416875269,0.174398919551807,-0.578784984057477,0.389133199136778,0.440982364341398,0.560081699480256,0.157508371257953,0.266599390245741,0.213253153465453,0.04190364750491,0.389472360343274,-0.408392247744128,-0.570004417671405,0.307754569079321,0.655133703512787,0.446468977915073,0.58364972949627,-0.0791793067148489,0.0624320627030554,-0.396231653457648
mild,0.439360369605644,0.200084745129091,0.210740829273266,0.271814335140763,0.0781479446774105,0.364067975503749,0.465576760605084,0.471776415701225,0.125940961456817,0.0518208186936227,0.204143567850462,0.288631642673774,0.272941008293257,-0.0242786687469246,0.153247836903861,0.335588161947571,0.268585910134994,-0.345487158441318,0.512085034390938,0.404328701127536,0.516263122454017,0.0993682438584705,0.184740051646001,0.234412924572852,0.19803753533147,0.432365289624434,0.0934282107978385,-0.186575253910487,0.472049944160964,0.503418362723294,0.343842541294042,0.467715653050103,0.0483343097170395,0.220150525869058,-0.0716132926272575
mild,0.374117777316638,-0.0774397614473144,0.177582779903036,0.304966219938415,-0.288798162161794,0.492742297048525,0.496952328911977,0.637576587941765,0.0351441196766902,0.23318250121178,0.218809873337473,0.271997873328026,0.326547783446905,-0.376805867320025,-0.126047480984891,-0.0064113574270352,0.0852194560808282,-0.623119855618766,0.361548669282932,0.400890854546281,0.605673644930688,0.130328814169678,0.174039130926994,0.19410881893361,0.0080642330278463,0.304545793346545,-0.338600785272517,-0.390531500414817,0.378340246397316,0.623418772385175,0.290787024118254,0.500771131487474,-0.191681717943898,0.0197633750763267,-0.350857941131305
mild,0.130618709120371,0.0892550351099159,0.0138005389310492,-0.0332943940927263,0.0687831858236172,0.291892164935613,0.128018232757336,0.103372226312133,0.270302561554371,-0.0122239061971854,0.291105438358528,0.286325149373649,0.0121531199120497,0.117624699753378,0.205958374748557,0.102059524500812,0.165280521963436,0.0772700533740797,0.368568399907993,0.19632245125992,-0.0290322518074669,0.0458685219110938,0.0136994245635253,0.281412571001376,0.214592529250982,0.205022744836198,0.20233932296322,-0.146714712649931,-0.0452230677518553,0.121851251983349,0.180837001841431,0.163704223540479,0.224558005464695,0.0733563964118253,0.0698292049656199
mild,0.0854260334073411,-0.251016980635387,-0.0056388496119763,0.0748052211743014,-0.308435363783918,0.24742687663321,0.183250710868037,0.311361335715814,-0.19013570285501,-0.29255594716804,0.259824622519005,0.111130201551529,0.160814425436089,-0.350578804456802,-0.306254964371551,0.183584338415874,-0.148896680160097,-0.655204737706599,0.0430300101024227,0.109454006083055,0.23631008755627,0.0579325782751754,0.168847125587774,-0.158635392616222,-0.162328987487816,-0.0926560233640952,-0.242736585069231,-0.431902415413863,0.0474308123833569,0.278833664881839,0.0803350468055784,-0.0026150960660494,-0.257406826298074,-0.283224655895737,-0.147357458762809
mild,0.214086716760705,-0.0304966220355714,-0.0574186408546478,0.365417843032059,-0.370674459952238,0.261185435421033,-0.0217304684488999,0.377722377729976,0.316455989585916,-0.117979040503798,0.119411862613806,0.399954275460456,-0.182854856714516,-0.0990044034430625,-0.199919548409568,0.165009972859084,0.11983207051818,-0.306498545418909,-0.0915933785765374,0.308502177677205,0.0835929105855922,0.0169412251059788,-0.117312252271261,0.223982451211183,0.365208583325418,-0.0338267595883408,-0.179047796455536,-0.427249198060302,-0.0035686556110322,0.0409155240497081,0.0984866036784858,-0.0963167112010934,0.111752624005703,-0.151230880742417,-0.328096698699214
mild,0.262727993525279,0.0732904892467359,0.249231285942568,0.295414994626102,-0.230549616599672,0.421262946770494,0.613905980434453,0.601091542303955,0.2623860306288,0.142592633498051,0.16198074606795,0.313027810479905,0.310349975471312,-0.439363422633123,-0.0903413915993884,0.0811783885435753,0.0759086507273535,-0.564905806309002,0.459357193386685,0.281260574362777,0.539825027642099,0.0429622586246271,0.0374221301218116,0.319691666609641,0.0444860506095152,0.402802128129856,-0.307578025760956,-0.422041705552722,0.497246667047753,0.623161144930786,0.334122161297197,0.63902319234922,-0.0480864575309391,0.102683208624509,-0.513923201977858
mild,0.122460589075839,0.091195901958327,-0.199253135301957,0.168545468116032,-0.0796753798403757,0.0955909925642732,0.384258520700357,0.302688975170488,0.124366633587869,0.0559139219928327,0.198533546798196,0.314421956016303,0.0548825814208587,-0.480991467662119,-0.0457803754424279,-0.0981793843770545,0.0973898029583553,-0.414935510969606,0.0435040215314802,0.332839826711343,0.262265582930251,0.048219436631479,0.0821541627775958,0.209787506790072,0.270517809361982,0.098450276009609,-0.0551037435073374,-0.440537077864977,0.181835014086008,0.502126507614166,0.202274715566101,0.291237597056376,-0.0718329212058277,0.021191704577507,-0.533493272893604
mild,0.323087224350134,0.0709920643779127,0.0901838800211535,0.352081783304294,-0.299042938961446,0.373212698819819,0.462354118033411,0.430643946840032,0.0891419823085144,0.139727960804765,0.250779391352685,0.342387413788419,0.249317305388489,-0.48986373045065,-0.142490271039426,-0.018923983125434,0.122621875666177,-0.553076071528952,0.244850202400937,0.0007838000635168,0.505045891073717,0.154497826230635,0.293868347706158,0.286444730547076,0.027888701644839,0.369483938584463,-0.474046122118441,-0.446298173567691,0.295358721664722,0.655564755588381,0.255851532812063,0.392076291346362,-0.232289365626145,0.0211711773938015,-0.559537024301362
mild,0.284583880204205,0.0743980904442268,0.0089431546451863,0.0674770540437167,-0.237879335462511,0.299752534755187,0.433941390769759,0.408285751219378,0.131614473024204,0.0494469242543142,0.319196499557599,0.431444754595426,0.344606217344859,-0.382352283352379,-0.191484365660073,-0.0656401957554088,0.237968324939338,-0.428081066071093,0.149692572464947,0.106592785582672,0.381448283282955,0.295684755204667,0.30565333467896,0.257462689091075,0.0565986631334036,0.2688526704992,-0.180407034516715,-0.333038327706731,0.305556390049753,0.594288207421976,0.264057858982211,0.132715736668819,0.0515672241153021,0.0990924402284367,-0.34334292103915
mild,0.39478093568419,0.0972244675091265,0.47775976958294,0.376141941125539,-0.153339706273058,0.603684729449352,0.672433404282214,0.682853970616745,0.168187902931345,0.43866432618712,0.199811201445607,0.29689672540336,0.464948321103728,-0.322513706090528,-0.0705707966714053,0.27957787499887,0.271748669777498,-0.655561212364953,0.547902242173307,0.355444986212477,0.653058285086521,0.249598882464691,0.236793272201939,0.27323252942512,0.0752352604712578,0.526686933598506,-0.446301423487757,-0.382981889011365,0.524980904044264,0.707105916888633,0.454744455217492,0.567475508374092,0.0339125655162302,0.134277144023049,-0.423134014881871
mild,0.3353493296384,-0.0028051027890617,0.153587609455275,0.192203573161201,-0.233921196056919,0.44387107682143,0.494137970474135,0.505677235210535,0.14069936211137,0.0385487006916029,0.206986921331944,0.236177139545432,0.386195067358481,-0.512308724416751,-0.295204494332457,-0.0753925569514336,0.0710070495649509,-0.580971728831403,0.190756241850444,0.212259916746901,0.572793199315128,0.176199645250991,0.222923494359996,0.310487740146217,0.0201202715258986,0.299678875151686,-0.41319608722954,-0.51563730742429,0.42749738443654,0.673554721533111,0.250367394963647,0.531849807588869,-0.169788889769955,0.0612635957552474,-0.484939808112748
mild,0.364409471688572,0.0483047838000369,0.243702116451454,0.309341084534768,-0.303563082216181,0.582025887217102,0.622724445502566,0.686893157312299,0.122497682394536,0.367735865587065,0.232628365357389,0.374129393118115,0.456491628093375,-0.559929711046963,-0.290132115820598,0.249658357958043,0.157213544697179,-0.785530552130254,0.41084532512777,0.194898532800638,0.67331339158567,0.231036146637836,0.111657653972013,0.343461733694175,0.0350072686262386,0.430187144739462,-0.339676782073908,-0.368138672114843,0.478732410869288,0.794019254839374,0.375194375624368,0.719502103530899,-0.197538509047214,0.0468719547531764,-0.531659225320832
mild,0.37595503957977,0.0157475568665834,0.0709497884674086,0.234847735436243,-0.259730561823408,0.486920823087489,0.570771736267435,0.515068879303354,0.127956287466753,0.218544102309324,0.252047572901701,0.264500591382099,0.385009250923686,-0.496113555172585,-0.283847271152437,0.105758935286915,0.12599570492735,-0.719469787027728,0.238708856094851,0.28355989336108,0.603402247726511,0.189816883186687,0.0551952001881004,0.305972264170756,0.0176943082970074,0.277411033336975,-0.445978266034353,-0.46899005707726,0.422372157116931,0.740938534763244,0.362679337592133,0.735909342191174,-0.155845359692944,0.0653690269620288,-0.419215476286312
mild,0.219602616092082,0.352415056537659,0.0152648844866342,-0.0479093868186563,-0.0262562802040468,-0.0963565422444312,0.112975185208758,0.310540414041666,0.273299051800968,-0.144388558395334,-0.321000147095874,0.0565744810290584,-0.378893128521563,-0.311790803990242,-0.0325033650659196,-0.187080915862,-0.0323710937014649,0.0389416965082054,0.217035418773122,-0.0236475875408672,0.252462824807826,-0.103442923216957,-0.390174565826333,0.353267315517581,0.301446226842927,0.191086224637977,-0.0899284970492082,-0.251224718250448,0.0665622398870775,0.058350526562499,0.307012119004014,0.223033130818698,-0.332173395434756,0.219267719050824,-0.258912417126651
mild,0.332390800200607,0.0029174219101351,0.0738438160459534,0.157485240701432,-0.191677163872567,0.471427279404604,0.444401847406437,0.519467930926936,0.0621333666790229,-0.228407267516876,0.29426084310315,0.412037603064917,0.417151662595258,-0.1860657801947,-0.273978176760508,0.406354755750874,0.208362441144936,-0.622772675828925,0.37003652294926,0.526659350457035,0.448972523107938,0.367485702339012,0.197494878276793,0.366962833380291,0.144838906969366,0.301372374755525,-0.351913251843084,-0.369707104311308,0.456960711613009,0.637752683445292,0.364183376337714,0.538324823254936,-0.244356437088806,-0.034597384731639,-0.0808967367091188
mild,0.457593568577634,0.151769286042124,-0.236983979828073,0.26864513089038,-0.219666272455523,0.510846181587796,0.358845142007729,0.787110760351477,0.588892660819232,-0.165098224422043,0.0837401653036957,0.55719055068623,-0.213383634133238,-0.262440808029941,-0.0260845027246979,0.178546749722576,0.200497952693127,-0.512948045582145,0.29552825621594,0.617323555406959,0.289027796508115,-0.0938058401468739,-0.0126327206444353,0.492063564881817,0.427212450805557,0.395672805019752,-0.22019016459888,-0.792309228592481,0.104444424240063,0.550842246002827,0.260548761761977,0.697470841833746,-0.164216303658938,0.141465083409266,-0.37305671717103
mild,0.391170631374136,0.169702053813226,0.107087167694295,0.43608051193512,-0.353735073534513,0.511856300322668,0.455010384254583,0.692476110023277,0.0789140042822342,0.110316351614672,0.0972143396005385,0.222479384006608,0.282022105918925,-0.524303762956684,-0.243746056671398,0.104552557880092,0.0442488945252973,-0.558616053400438,0.385626021276196,0.251617384586509,0.477298457820215,0.0022677199038376,0.115876935776653,0.476134423707515,0.0861937654807182,0.46456791670376,-0.562327022623781,-0.663062146981119,0.444059935762143,0.728764411780915,0.366156365562263,0.7281939090699,-0.0138257826863913,0.0885293876248755,-0.515042849289023
mild,0.341730599534705,0.278524371500608,-0.1069624864697,0.26475448016072,-0.286549593708122,0.460975511220774,0.403017178678304,0.693507342207229,0.193247914278209,-0.147310553418582,0.0448350036117298,0.390323517270373,-0.0474511741935258,-0.500583535337916,-0.225773481466303,0.0359110412239756,-0.0020924980108175,-0.524816538853005,0.29126957142442,0.575989067816493,0.369761513791865,-0.134787715963648,-0.0303868356444626,0.496295825052996,0.321621006544289,0.382720581254275,-0.435502442363718,-0.766576925807005,0.363843130364403,0.609391989406889,0.300120911214365,0.630967312731387,-0.225449140972398,0.167976567122883,-0.452855211837
mild,0.412103215268696,0.0433236948267841,-0.0053656812312661,0.340622872759262,-0.385238994552739,0.546520648528776,0.538854274565486,0.638766973954935,0.08265172084203,-0.0996986622591734,0.225464925927298,0.411100772476692,0.253528029796335,-0.40396839208081,-0.321844640207664,0.145042864196288,0.0564169504205273,-0.694259923115089,0.32984275293064,0.418284396075925,0.443293211688815,-0.0056070160090281,0.0998051717058849,0.305562431605434,-0.0352347206880696,0.378938441034751,-0.430439716658173,-0.561651611032016,0.452469057285679,0.747069609550548,0.228243350080847,0.407482494992034,-0.211115449790189,-0.0496495748828496,-0.412686860224076
mild,0.489735357942808,0.110959009228819,0.01037803830327,0.343418181895923,-0.317307104807739,0.519522082548167,0.387485990575402,0.748023770456725,0.249501672669764,-0.218389112289494,0.205673291359623,0.388037836324199,-0.0662506656366508,-0.432245832475745,-0.154519676489035,-0.0386103048006335,0.0797149015484177,-0.3512099759848,0.241199969546471,0.470449605863859,0.512349752536414,-0.0668326758009733,-0.126001872655059,0.483135223975941,0.310782823354579,0.363538164512684,-0.516122656937097,-0.730213476901122,0.388143191200752,0.674378579996592,0.304922746035449,0.60143534887579,-0.207676476818718,0.06415131541131,-0.405697412826836
mild,0.447026676007103,-0.0314483685985015,0.176937800175875,0.320397986415133,-0.209586607898573,0.622999696278909,0.488081054602544,0.685443302773937,0.288215582683253,0.110796563632297,0.0910938555218142,0.273381480246996,0.304484285615101,-0.377579307944823,-0.288722914831022,0.281647326606844,0.164991827430148,-0.585411578274014,0.315472895282542,0.338968068724889,0.538512511370117,0.14640528747234,0.181221772923911,0.503746155247225,0.0701054208719765,0.311621696410437,-0.512059425052985,-0.681169253713558,0.386541373130664,0.651327965269548,0.345527026348417,0.603730688216025,-0.0967419143171039,-0.0490563091882657,-0.460493071982923
mild,0.573367097102402,0.0150275201416283,0.156244622619441,0.415093089641875,-0.259024372167291,0.566690571036445,0.237244928614228,0.671312839033897,0.415473814769189,0.0852164640672638,-0.0471915180563128,0.325886959044103,-0.0427455025661781,-0.287320116196273,-0.214879002117187,0.053707374396592,0.0594557040742895,-0.427077470887475,0.302294796948184,0.536452728901098,0.277715533050207,0.0099525144357502,-0.241129361219859,0.591782990813229,0.204787157149091,0.166515184795418,-0.272499957139383,-0.617544372553431,0.170054375520003,0.411544457756321,0.332378858054934,0.303140901552777,0.0344160596128334,-0.001293839303141,-0.417972059999295
mild,0.43286423230956,0.112781167056966,0.303241083866619,0.434044857776792,-0.202318776363937,0.605751903703613,0.554915503865968,0.747759362776459,0.0890222502243336,0.189002708535455,0.413489738162501,0.445493050260216,0.616269281525983,-0.337564433479584,-0.213251373519239,0.290890328120065,0.246939003767742,-0.69672368079949,0.44954524399036,0.438083942876671,0.676524105464755,0.290026259231886,0.232062436833777,0.444905631040698,0.0353727038560529,0.415046408589346,-0.309199564599986,-0.522906718469808,0.639004849429426,0.835567631955929,0.524599533041284,0.670791089148226,-0.143555428662944,0.0591248748935599,-0.408995246891387
mild,0.448053333971693,0.160098226316831,0.144885674578953,0.313930749250081,-0.220341733683912,0.408470885211289,0.590635561734745,0.609743665007765,0.317440896810277,0.0994699103798479,0.163768009263387,0.191382607136556,0.155679612291936,-0.527970566387847,-0.0376660269546506,0.0408848185312829,0.181017425135632,-0.37805757495806,0.306238685725724,0.390567986466569,0.363964365507095,0.11897441909051,-0.0186895249745811,0.453100609133448,0.101019999884518,0.438857895122727,-0.210954456129948,-0.493562428435719,0.490563049750459,0.695372414862671,0.498632530928354,0.592684507906698,-0.0497183012642604,0.139538057895211,-0.51707639416578
mild,0.401987410132761,0.0680587189950103,0.08546052572653,0.351966755973233,-0.127130359640445,0.464024443552979,0.436506630519816,0.623647399319543,0.393659554355778,-0.137425655587395,0.171897796550893,0.447314958492589,0.139472202118125,-0.13494424878457,-0.0851786630173419,0.173697241689074,0.245508956694237,-0.47358288612068,0.367190941085357,0.365903978547347,0.31201427353289,0.247236863831082,0.247794650263095,0.457367829083677,0.345909708217979,0.487016309039315,-0.249986197795477,-0.481134730043798,0.436494379425708,0.6259721662172,0.374590574223675,0.350172620628558,-0.114977521556209,0.218271169618628,-0.155654812105093
mild,0.179260845866541,0.0200368090947976,0.331671307100649,0.0996846269529503,-0.000560988773143,0.407755724950574,0.375546647653167,0.319402434475473,-0.0104551963207059,0.138879889594307,0.369339127441424,0.181189593505807,0.469800476648689,0.140891317289423,-0.0920085995644164,0.463641135071892,0.219744265615131,-0.39731590090971,0.239819372992758,0.0305473371434388,0.505674248765994,0.52044178125813,0.435607822040205,0.0671962151351269,-0.0169359051590082,0.172515200151796,0.149075681758703,-0.0983058010296717,0.352031909745096,0.363672773945861,0.212247123748766,0.40730099268504,-0.205482924649065,0.0589836711614686,0.0794073403349331
mild,0.539684979215333,0.187555369264445,0.228335249853971,0.353627551848774,-0.111220859892797,0.601326341653706,0.593716157819081,0.558037767425909,0.0479097396560351,0.325263661608513,0.286028254567473,0.387060908038022,0.502780665637817,-0.0526661488258121,-0.058868284555692,0.297837396491839,0.296447517529157,-0.481550047414771,0.385788463689597,0.520394741557489,0.56295592352493,0.26689456994123,0.396555932985479,0.425176550471424,0.246249994082076,0.526013727144296,-0.0120877147395905,-0.120226469375373,0.445493775205939,0.641248112246106,0.428836782035379,0.674078497819548,0.0149348248435963,0.2328155549643,-0.15681810738564
mild,0.124247466882795,0.216837845863801,0.116866188344323,0.0292794654489932,0.244314533145107,0.157501556976275,0.0369209046701744,0.280991227283953,0.1633794921353,-0.244877390860305,-0.0489535669197368,0.0391590967112415,0.0680084275843669,0.283628426569447,0.0206440408411817,0.25746235658602,0.140438930982521,0.0799932017870911,0.112206238631449,0.227268634706485,0.0380131290736743,0.207768854655707,0.275722468062144,0.219580418928269,0.2650207067405,0.169845244398866,-0.197960692569916,0.125846834658475,0.171545199150381,0.0325417530036627,0.110362302706427,0.109982924558444,0.379218943311253,0.144303384506352,0.210280965416635
mild,0.254961351488943,-0.117662081883694,0.340522342282252,0.147628413902028,-0.205581931741154,0.506997482044961,0.271724027856217,0.386446736749031,0.0518335106885306,0.504296320211298,-0.177511600852695,0.120814257944722,0.0989264196669106,-0.143986510024517,-0.0502011098675085,0.370958037415044,0.0984482295895199,-0.46245760344611,0.0432836075525321,0.351971573632606,0.388381631332173,0.127034570607851,0.0948801783276699,0.325069396660543,0.111236376857941,-0.0114890913504592,-0.306435267528314,-0.100326065067157,0.108200821371485,0.175741032581403,0.158998402062782,0.2809512239999,-0.309746192305431,-0.0104606256971802,-0.24640983840533
mild,0.461292827554279,0.0455474655119334,0.514296868207971,0.301577083463324,-0.368531008012763,0.62405739471917,0.398391615641507,0.708475136130869,0.175735631295673,0.481783687665871,-0.0723985142466854,0.224557045062617,0.315802028807341,-0.235667681855287,-0.145000136697314,0.364192074421848,0.160097001109002,-0.466590461085439,0.22048763593853,0.369953065993302,0.571882988462239,0.223428572772007,0.316865175076986,0.485245132756925,-0.0523050154487567,0.29286596988185,-0.53137955633109,-0.251504215060502,0.406484079112315,0.577676594194179,0.452024229586592,0.527430289762849,-0.1284574232417,-0.0564996311615354,-0.254289456341912
