group,CD107a,CD11a,CD127,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,NLRP2,Podoplanin
mild,0.164624516878555,0.266651011700987,0.343385657348566,0.178887896315023,0.50994554076345,0.467752163001949,0.659623328275659,0.240545755324531,0.134006419687206,0.22973091478583,0.384071404374196,-0.321873480630035,0.0190185209060543,-0.2232388325685,0.0192939003562074,0.126328924897901,-0.509364740529272,0.436171204053865,0.355225188765587,0.51612097211599,0.227810221222669,0.254544207126198,0.168918558647372,0.0026007375044848,0.339296439832417,-0.225242018105041,-0.433222844808496,0.424796407689295,0.636253439802289,0.422985588349085,0.509745437829967,0.0062434748818255,-0.0275343012757547
mild,0.188233908135893,0.390033594021208,0.252688891692276,0.353866010942222,0.529484852841092,0.562910131092638,0.704666111968499,0.160035515658808,0.281087118415209,0.496457642813298,0.422210149997752,-0.328558006863467,-0.0435064801277641,-0.196094273843635,0.228112233392177,0.178872879293423,-0.596993027552767,0.455482658176224,0.357091511494327,0.652557297666117,0.121875597953289,0.25735785914594,0.280821090367386,0.0651571362119825,0.388693872438989,-0.419861512614207,-0.538664183528279,0.394563919732563,0.781737589164497,0.345658218867378,0.268848679433808,0.0540458414482853,0.119309539832172
mild,0.480015018868154,0.510300342577248,0.409928517589495,0.499707731053151,0.650549374249171,0.597188370450833,0.740786535137525,0.341775922053561,0.435679639265369,0.465004836410892,0.566352472537538,-0.067293958161001,0.291740530316063,-0.0895801702841459,0.374324824170396,0.39464126244967,-0.380370485046171,0.49602616277657,0.405886258095113,0.731885270337598,0.439629342687197,0.511767458263703,0.402312411983401,0.322424352407657,0.55633427015404,-0.0589701322154744,-0.235606675402239,0.502673335876179,0.80879487090976,0.511664051516128,0.683364086385529,0.274283703485258,0.243602898924292
mild,0.211545571955156,0.137523139174671,0.312356920958675,0.190770198532104,0.280987966790223,0.0643275326211524,0.159294267885811,0.265300528724763,-0.215454387711169,0.121606013756174,0.321781439662149,0.197602821103343,0.167323662861694,-0.003840678725862,0.273001551264785,0.0726661619344089,-0.187931289494439,0.086198381307795,0.199292806552316,0.156894281357918,-0.0183781043012875,0.270957385708897,0.231074533732312,0.063317710313535,0.241917975395933,0.0681415551216882,-0.168361675420088,0.138319019635366,0.193279639658335,-0.0813278846613307,0.252403790570866,0.139958559036828,0.196407394772158
mild,0.259789354438154,0.382159399634327,0.298904161895571,0.182611910735035,0.564307714322202,0.476169393523896,0.553783698931037,0.304200517247109,0.17508271493859,0.252411280261407,0.384204486247014,-0.303853442353784,0.113005724417859,-0.371470838600506,-0.0718166214213302,0.229731300978218,-0.527281093306942,0.449115330090224,0.255567967864683,0.569309617311338,0.157803158901366,0.341789772722273,0.22028264538929,0.0638576416607281,0.313213348035494,0.234366734045467,-0.189511446588285,0.486117801298894,0.594298241417057,0.325494928222507,0.650243364681595,0.140746044357841,0.163840730783114
mild,0.264354455001325,0.361719564280799,0.289376735442903,0.410779969899724,0.637633035236464,0.474524909174575,0.671876037228766,0.249617200173829,0.241047274883605,0.275896721697761,0.389736926233093,-0.193973682311087,0.16409120302948,-0.450372226437522,-0.116276710264117,0.167442544920056,-0.266194084194553,0.358073927161044,0.580958190490846,0.617249119850862,0.0883709323751951,0.266259136951213,0.33828590653498,0.158290485643338,0.407663032938059,-0.0293422331876328,-0.265878131422962,0.479500176631563,0.680302954735088,0.471815122442897,0.609578307814666,0.0965805963821117,0.125171670610541
mild,0.32434563498905,0.448030818287574,0.199936053627929,0.422552726280229,0.574062330868535,0.517105356341186,0.519787848389615,0.181524507034899,0.418969057575531,0.461632034122464,0.285171769329143,0.0474818703750445,0.196587365198041,-0.128556337661867,0.390912007533567,0.143002279218509,-0.410491351778975,0.436098138978935,0.678651359246672,0.579766656048225,0.269324140774902,0.308494572526512,0.368041227934903,0.240963507414018,0.459558590669312,-0.358396436449913,-0.359873175293753,0.332911516584439,0.567308335013252,0.488389649967218,0.487145977227404,0.0679512510779184,0.253240204636594
mild,0.272119918702411,0.565008422096703,0.240409884538137,0.45440404195168,0.699270673885736,0.551635489312935,0.740812468954259,0.269067603419543,0.244532278014001,0.465489098742213,0.281194437815738,-0.0710821749074731,0.105279630908202,-0.194334325943159,0.32565933237359,0.282323904147861,-0.579351051484829,0.477107649249767,0.66043639638671,0.574012369907832,0.264475357488284,0.291104336990857,0.360118377212722,0.299161730574042,0.396177127283836,-0.344784937237849,-0.394488695343619,0.392905898140262,0.701849136610543,0.513336439888249,0.638329669717075,0.0323739058714378,0.139823795879268
mild,0.197141906041971,0.488325827049341,0.275798567088854,0.356092664066394,0.567717388588616,0.363199037247444,0.594047717930505,0.134847329782436,0.0370898532850364,0.497200763729652,0.220170342973591,-0.206437059955386,0.231996338884075,-0.187134495879907,0.251550085090702,0.194945299137267,-0.574078015271419,0.31790618795908,0.455987395755258,0.5291980766843,0.246613569144174,0.299711545998192,0.417372963741464,0.210082302140832,0.408100067164777,-0.65468579078178,-0.45025204434866,0.334581763482766,0.687557495293422,0.358509503927631,0.623293988892207,0.105931690881674,0.138488300650108
mild,0.0834281629683881,-0.0666480935151028,0.0407779405892815,-0.0969225819763219,0.106646395100654,0.0072267939195015,0.0387613876226932,-0.102813330738797,0.0677171915459663,-0.014682691318238,-0.139441429430885,0.161351745705258,0.0341927044859613,0.20420778662482,0.0436249678075348,0.168488688747771,0.231150786933561,-0.0923935819313191,-0.0355518489944444,0.0053922109031669,0.170262129587219,0.124805349587788,-0.0070340347780674,0.0758233424681362,0.148146675891348,0.229781683740725,0.252766292367071,-0.100960916284417,-0.0111354852755301,0.0296070735447959,0.0367577298103108,0.0792375391160403,0.114395448500049
mild,0.108732979928692,0.255475788689169,0.30227246859381,0.452089213751361,0.495174685178478,0.261716442404448,0.493794793533313,0.31464280025646,0.251739064425483,0.0406718711997534,0.35239421893278,-0.348714115801348,-0.109844237351667,-0.250785129148649,0.190696843019415,0.217172626910829,-0.466551293948118,0.408023982169403,0.268954332917376,0.404658448389317,0.268188999957024,0.2118766746268,0.141313114679613,-0.030238372222426,0.267987726770134,-0.0275101181410265,-0.335556845377675,0.346598196652955,0.489315380521075,0.348359016257488,0.400910904440999,0.0049560656540795,0.0270165108950979
mild,0.222029741065835,0.36948288528705,0.332961163968155,0.381465146854708,0.565337998939977,0.381268411835915,0.675734694376503,0.403625422425658,0.170829802507022,0.243935732182579,0.300117498998854,-0.278990310184962,0.0444376924652754,-0.395171355987787,0.148525076354599,0.221623059792493,-0.585091192416901,0.386316846085881,0.376105546261372,0.684177608860595,0.138995121301581,0.237768427937141,0.236965891672967,0.073055359849833,0.415291317229436,-0.444386915454367,-0.381414149167112,0.431597006532068,0.694471132712815,0.436241027333573,0.570068722200348,0.0322780854837119,0.118938905365109
mild,0.401150243710003,0.258691361553272,0.403774441784351,0.395156566022237,0.436460076320995,0.463659366906314,0.556821276627679,0.585440947309528,0.20103183357486,0.401977751503746,0.313356293415438,-0.249145630565706,0.299140148193283,-0.145895752192828,0.11180042289725,0.145564809699668,-0.24544810404319,0.326945658214115,0.368079738135224,0.222608383833984,0.155960148066854,0.265972076420794,0.377001509943935,0.341854287129085,0.386608265027101,-0.326423669863637,-0.325418401666148,0.28565347554696,0.483660518081229,0.429236014121969,0.42634235304161,0.161857482663571,0.284917636714776
mild,0.244420576220534,0.370022593634312,0.254486555051851,0.350229258870378,0.580819791382033,0.481778464963478,0.698009452769211,0.347615259151319,0.157292707763932,0.344348692523801,0.371230043273288,-0.366542147125776,0.146532715232947,-0.262742806690707,0.210100979551495,0.203063265370134,-0.550939680681271,0.447615475343204,0.284350624606091,0.699005691617677,0.120792281374928,0.164463420312178,0.275872263402881,0.206531740667488,0.460056888869862,-0.133963757448835,-0.364367602251137,0.412108535549554,0.665653736974579,0.300137435952098,0.493832933427928,0.113229031796399,0.135153615206114
mild,0.452162671190726,0.534778859784467,0.555683635322558,0.51331111221368,0.687345867106005,0.616201437174502,0.71613626180948,0.479177201106738,0.372017581036881,0.399774614674054,0.623643392404454,0.115746113924768,0.349791755767968,-0.0980966134709183,0.525330314409633,0.469555811914391,-0.193286502910838,0.510167940216183,0.484074754207653,0.799225583914736,0.539765455099051,0.545768909343086,0.483388417617594,0.394010020307367,0.577649259345624,0.013572769672868,-0.0498505461321803,0.637073679413776,0.737195725771909,0.504191052284871,0.70133505728755,0.317852616902496,0.326461905483645
mild,0.133103937196412,0.0892809906123141,0.228413289824423,0.264625188919296,0.238022661232437,0.296251729428491,0.316778359470704,0.451814191759093,-0.0033531882131998,0.0138499912074267,0.0485963341502917,-0.108120597889623,0.0735043987895093,-0.038900848446025,0.0830658094654083,0.147706553080598,-0.0267467832655809,0.0213633497159709,0.267335803492772,0.301822994782712,0.138872805628961,0.115851156469211,0.300411542212049,0.277070424291556,0.217269534693259,0.0755990859402544,-0.138572742514388,0.0746792091133588,0.188864517519541,0.292961743773214,0.223397848624805,0.30224990937253,0.183840870683847
mild,0.258178142181223,0.274431828736932,0.179727996246827,0.270953382823393,0.57594885103028,0.619643687028685,0.576068787294991,0.054063481952772,0.657221725956742,0.466407913856095,0.394073134434518,-0.006160895300811,0.102938962372704,0.109680628301299,0.500706649876045,0.308384760443588,-0.454288478295715,0.319392184776491,0.413745037794671,0.574554736166174,0.513873293593011,0.512331752384957,0.116582034210815,0.153320373337898,0.308687563883513,0.0418130045796364,-0.42850663459258,0.278703521592336,0.668368925001617,0.316691575348245,0.506943006241505,0.0793684271545973,0.200864526265843
mild,0.0100581578533263,0.369334532898461,0.0085454046460065,0.0984205452799518,0.27090373909139,0.0077956777961266,0.508081274552475,-0.139615198880974,-0.0127975453722729,0.124469823604084,-0.298293986865835,-0.155925739294189,0.013514662062323,-0.149630068352797,-0.0224186168346039,0.168228184936353,-0.200864811918932,0.0759878109432823,0.42569197755019,0.13884383156114,-0.0033689057231295,-0.0389209216197938,0.228899880350137,0.497893257658321,0.167878415315472,-0.12239237056816,-0.316645034598344,-0.178554017852547,-0.0250169871922627,0.0287452419610922,0.0945033815768437,0.223149795464243,0.0670765912227731
mild,0.221598168615495,0.296435602351086,0.521511127413481,0.334964397866868,0.685151258273191,0.689207839311608,0.707389892797271,0.419284506302425,0.23249102040888,0.304578059959772,0.562318824623081,-0.185556900645099,0.120964353431791,-0.268070690726029,0.518136008044074,0.230383532093342,-0.504833551894743,0.526530003938318,0.331961830967605,0.751612963644903,0.367422957701412,0.362694046825184,0.342209050424021,0.128695146533561,0.42630464947659,-0.235184581628443,-0.287643542776029,0.570968436835704,0.65012863850242,0.493656083086815,0.762022296899074,0.0850826402324988,0.164295893686211
mild,0.297988242219486,0.238407124273547,0.200875499916359,0.114122019581339,0.490237497397859,0.301775838505452,0.452874315000281,0.255069156941065,0.117630595578579,0.0759226466890462,0.181036017522927,-0.109397468820614,0.138903979832965,0.108708693504244,0.078093419989652,0.252292282219505,-0.223354446469634,0.0712760304791099,0.42086344127993,0.406620927962906,0.201779651035091,0.130682366814385,0.297373722494165,0.217330386217637,0.317007545908304,0.0678615176548737,-0.168772337773164,0.271804353032767,0.465079348785913,0.263157161740075,0.422653986699886,0.179552569206934,0.129126493249608
mild,0.289953446857032,0.348737237562051,0.224879949235621,0.411525249968868,0.456086796477308,0.520285936215294,0.515762667017713,0.280397306191684,0.291815335247002,0.418806248654827,0.329099169301458,-0.418753616090283,0.13587452496552,-0.222633551668525,0.10431180888224,0.175307758972329,-0.526621924523246,0.265102053470873,0.0686462664526605,0.569051601316821,0.249579632129379,0.35515753965675,0.352368868760296,0.145147839321936,0.437056435904767,-0.497537853678089,-0.371443680614872,0.367484024510553,0.714069054203271,0.316688058041738,0.466667007129008,0.0995805341381901,0.138980581425161
mild,0.166874282365419,0.263841226572756,0.287015290187942,0.344215901132026,0.412287226780962,0.441293092549649,0.512446357084599,0.300346589908978,0.275746401087304,0.378976880693862,0.408330665036699,-0.246187872964615,0.142472832789039,-0.110751814786423,0.13120765719283,0.19774571884806,-0.5006926733843,0.248033353360392,0.150066259862518,0.570783448029319,0.300665047396764,0.303328862202452,0.278745372961714,0.1984509399158,0.44370641900654,-0.191290771906595,-0.140976049474567,0.452762410181582,0.70518239750865,0.383024302662543,0.284120810112457,0.156271498840061,0.120213679044327
mild,0.264920874484147,0.395123789949288,0.377803388474979,0.304538090854626,0.50900787000196,0.634107268525511,0.660854125978832,0.399209968423359,0.242876756204805,0.305026477361078,0.426292262821511,-0.288762951508144,0.178187101081764,-0.269934435765064,0.306688188332657,0.216711494864442,-0.597698966200726,0.515324260154075,0.272282824395989,0.732925775868393,0.335646399222003,0.213352557475524,0.264165444185492,0.0774102545276378,0.530849602084436,-0.18252285751922,-0.365907977356831,0.546983311188512,0.671541281975001,0.423013804509832,0.531092310594014,0.0883108987667608,0.178050884633967
mild,0.17351158440693,0.3550448109831,0.291651847890603,0.310412196930927,0.525653935618055,0.519141205303314,0.552794662438923,0.236043382101463,0.179944564474801,0.254053871790957,0.388243215601486,-0.384626508016013,0.202496519259543,-0.282046654838908,0.0488510982130912,0.12695521460701,-0.458633219612487,0.252811532173792,0.25332539452709,0.656754726934053,0.250762363103769,0.314253870481613,0.372216184617059,0.136934343106876,0.380217175233245,-0.360977946021774,-0.3803547827589,0.492573628594414,0.648574547597969,0.315088422712367,0.562577888367988,0.114117106553688,0.140918054553741
mild,0.19939261332135,0.415475201535429,0.284444502067645,0.256308519622753,0.585798635692371,0.607295905939458,0.666980440547441,0.428746736390695,0.216840104949223,0.306908304420438,0.469177547212109,-0.35844775334367,-0.0056972167069161,-0.242763693349059,0.373354362709837,0.207337875912618,-0.679916957105843,0.426555565412446,0.260667601521344,0.620114035504421,0.388498988158136,0.247339690331083,0.312774339322511,-0.0009389101982816,0.396367219966804,-0.0981332758282235,-0.320736820489227,0.459807068455287,0.704320938867257,0.445703981817924,0.716149471084843,0.116170595872272,0.0484738171668899
mild,0.192265684998107,0.385837552136856,0.166278720654311,0.24142881033969,0.554303471993187,0.604787492671656,0.565928505047609,0.402815900134317,0.0986342447670617,0.253432730962253,0.36278422548376,-0.472280250435056,0.048323170653419,-0.363336853577551,0.122684713762871,0.159352958319322,-0.682170673927137,0.255770907722768,0.326233073819558,0.659407227979211,0.166190903180331,0.0986809950822454,0.329286306934755,0.0502854042953413,0.296041279550992,-0.487428501224508,-0.433462663302794,0.407467154321431,0.735055886964752,0.401928852837202,0.736648200831516,0.0592179260278398,0.0711739526434223
mild,0.120473010726101,0.288154135383,0.210454195029973,0.324923196886644,0.504924125615634,0.617434688012365,0.700316610001191,-0.0274535827963763,0.13973502953317,0.461925999371756,0.251983435602154,-0.407313732984498,0.119904236035841,-0.303113304917075,0.211286663513715,0.22200647120503,-0.591089912986684,0.466557597867154,0.447383383286488,0.705965476237409,0.265612690397,0.0505757914559989,0.386220167183044,0.212372467965519,0.58404881565378,-0.41797376181768,-0.322897097743806,0.431344325425347,0.781530879756312,0.360185321611168,0.579683254800864,-0.0594053516609173,0.155223016247438
mild,0.172766880540104,0.0443721895205114,0.0424828572443518,0.161645140343812,-0.0822384831406121,0.137647331899039,-0.150131373523279,0.120704884171107,0.332673517416104,0.141628364231115,0.101291835667159,0.23979047705625,0.242241869585808,0.228021826534284,0.33765348691668,0.186061976454666,0.0642150170282412,0.294802356814951,0.0869983364322839,0.0340186762898824,0.0234952731819918,0.150656796931287,0.0785868826998747,0.165760957029971,0.197617723249609,0.42859067073748,0.211661066583517,0.146249738452715,0.107197708397012,-0.0654392981799711,0.104462848749111,0.241702601655011,0.0568909454632219
mild,0.159670657633931,0.414617376674099,-0.150213765714306,0.103169919519712,0.377472555673932,0.0439232707744415,0.611305421711341,-0.0899772440348373,-0.0698119738068585,0.373677175014719,-0.351648411254212,0.0062333887409799,0.136145108926829,-0.241900950971468,0.28516211528006,0.123048004633997,-0.256336072322793,0.12007009359592,0.403397058005947,0.173215468191968,-0.147282018630983,-0.114107855641561,0.3849629263672,0.474673031259653,0.216068539562521,0.137433057656392,-0.56855269241079,-0.0586545896885874,0.216996428771023,0.107020228063381,0.429785594354025,0.0098946675208743,0.0765347374961719
mild,-0.10459310543223,-0.104869032717948,0.209059401666703,-0.232700464053683,-0.14882591073185,-0.150285829650133,-0.158286672981238,0.0642497707288547,0.0850701662840649,-0.18304790676257,0.0206079692481028,0.296179281558962,0.0214915600358543,0.0758996916760202,0.146695133497693,0.0790704899541527,0.177876882820121,-0.0829563267168549,-0.312123223705852,0.0616849963511878,0.272072899565437,0.183829565730269,-0.224663146447584,0.0270117063048944,-0.175721780246182,0.557854787825158,0.338923232939079,0.0462854015178701,-0.282120445340587,0.0314533518646325,-0.136311036506314,-0.069464644093895,0.0043121367826079
mild,0.073194129210802,0.279033736542572,0.3405729462551,0.238099578000004,0.426769154903134,0.312797905165242,0.336891057705012,0.383401870685299,-0.0266441756355624,0.142283255102508,0.36658102146318,-0.0400725262506994,-0.0225133721638726,-0.215444672269405,0.311322480139213,0.0868998419797652,-0.414520715913623,0.301494970340841,0.345421588707456,0.52831970196338,0.132299732012188,0.390244964902787,0.173461701943335,0.0734511077215098,0.129026669107594,0.175556106631693,-0.0745762131973345,0.29535488816131,0.427144860198423,0.284964017183644,0.495876225410577,0.0512711360994059,-0.0259111758083561
mild,0.18426313229973,0.462591263958085,-0.0257663604959181,0.291047980323213,0.516468638752648,0.330262499070886,0.750800220395945,-0.046077086624848,0.0171046608273249,0.255043596785075,0.0476891771640561,-0.294197966145893,0.0409712523858947,-0.250662464637573,0.265958682269397,0.164139697290441,-0.421674700117912,0.331554646868715,0.414567078403452,0.377065028524424,-0.010307858843556,0.003774056285481,0.422316656899685,0.2841602962811,0.456003551149933,-0.303979869627661,-0.44733446031115,0.423104266233161,0.545151424980128,0.34946014648069,0.40717110369342,0.078099934973197,0.0506254809010259
mild,0.243767194396159,0.482785137528262,0.0345911255575344,0.348413470357016,0.501428201613194,0.363970427214986,0.770017247250224,-0.261499545422763,0.181660262006844,0.345159084864601,-0.100665632121853,-0.306601219500913,0.189910261763063,-0.251433691224658,-0.0191309885411607,0.172264413302113,-0.109862854069281,0.271361390701226,0.422536441105731,0.435688560538802,-0.0081214755146242,-0.0794526919780555,0.542816433876353,0.505112602531576,0.3975540777901,-0.441176431048609,-0.592969983817136,0.402951225953238,0.575000642319447,0.331062893006179,0.602982180366428,0.201819215798047,0.246397934557201
mild,0.167407172099154,0.39672316285371,0.334034904234346,0.353179972096812,0.655323896745671,0.583204978042475,0.724466944417787,0.292488155885214,0.0377807592018923,0.199571327936972,0.399101408076035,-0.391215597149344,-0.0195050691575644,-0.565548938364645,0.283061196660407,0.142105581742825,-0.585005773478817,0.257908522314392,0.35675991425147,0.583112155907359,0.184069396774496,0.238294101356396,0.492641019396489,0.0360035263568248,0.326936412615454,-0.493058062602386,-0.562525767578797,0.462807435352811,0.630019819166665,0.401054519206856,0.574836452553116,0.0560256395450945,-0.0152145926962697
mild,0.0886468745504751,0.547912984224193,0.377864030729366,0.367363076275388,0.647437303872224,0.352644501828173,0.657718792526121,0.249181783280163,0.0275343554168863,0.304234829935118,0.254987265471591,-0.333583644392581,0.0022903984024574,-0.422607920130918,0.202931567581005,0.169754757683665,-0.437973216770781,0.323374081843579,0.292848636450128,0.456698953713906,0.301745557521482,0.0464048628167277,0.466142201476273,0.168731722422929,0.266016534846669,-0.38874124531868,-0.442379017081739,0.363839248068113,0.466242036864251,0.399560303904269,0.26280823743323,0.0277629977239761,0.03910312505252
mild,0.299135201789076,0.467910139510442,0.504501676595642,0.460225300747674,0.675957178748024,0.564710090522417,0.77243324447625,0.332704544472308,0.335451908739754,0.380098194993763,0.642879280857777,-0.227935568697016,0.207452792168198,-0.325077929755542,0.414936993953717,0.310474354467369,-0.613964840974399,0.436158629531068,0.45587418493143,0.761541171028716,0.364479736491682,0.32261847806838,0.464578221166048,0.124544630923011,0.47592577698947,-0.1520839009718,-0.416327817602812,0.676141110032151,0.772177950175664,0.586120640631039,0.70518328454616,0.174621278368874,0.177857519538997
mild,0.26225795838104,0.350839525753856,0.0625073484877212,0.341179999582056,0.460655992874289,0.302181619901563,0.570009614521066,0.173528698570083,0.133220227776681,0.221814073908009,0.085722344614288,-0.440191503512108,0.121563621345993,-0.125736351775581,0.0902401560887089,0.178044959062096,-0.235969484741987,0.281277252233321,0.350893001708069,0.221910103413367,0.178492255105272,-0.098715590602052,0.497770324086722,0.330400211405515,0.491929902798555,-0.364167533375416,-0.402589783489538,0.40072830285827,0.527485103605464,0.480769255843547,0.414025959392169,0.292363832504029,0.29746998096595
mild,-0.439664930826857,-0.539726950911409,-0.317615226865592,-0.618056816373238,-0.538131604242004,-0.523731654604756,-0.569244586802976,-0.150156514956485,-0.544432471614145,-0.540563036760116,-0.372856678075743,-0.283687600863884,-0.439454526291014,-0.346983169262246,-0.388651473075823,-0.551170788908572,0.0913165725816243,-0.548144540522602,-0.521179625242361,-0.334645988531109,-0.33141505114966,-0.482856888771972,-0.363991265954,-0.617083404755506,-0.530528636456573,0.136941101339729,-0.0223267197216644,-0.447081680518859,-0.533770824423572,-0.439654231993279,-0.55329059774857,-0.355157173139764,-0.552477110801358
mild,0.273754972719848,0.394074714164271,0.479074390675835,0.439710786232072,0.727027819833219,0.730180777994697,0.783949428440723,0.521329493103705,0.201812298172469,0.391687351759638,0.566555981373015,-0.336113711504388,0.151432763736316,-0.359467589188214,0.443535217979434,0.208666579979909,-0.577388575111583,0.402944110620686,0.459315925490199,0.704948627987728,0.436360614596614,0.297364185002796,0.397955737822003,0.131103835294295,0.587035440236608,-0.537897195811619,-0.379894317823033,0.563802001875782,0.737867370094545,0.571576706668408,0.663769890958344,0.217039859519556,0.21581990176819
mild,0.21768547547276,0.263524949224668,0.344715421398793,0.315722392896676,0.596527858019822,0.531149292281487,0.565687027766493,0.314616972026376,0.289798003419342,0.34078000168212,0.460759762228856,-0.126976513853269,0.0792014316100382,-0.405711327104026,0.241827841385707,0.263718961341168,-0.445308065454472,0.321902002135578,0.284302801605695,0.67450202755009,0.214123394806859,0.433206751808382,0.391101309138925,0.139559451635556,0.495308443516513,-0.104289101405482,-0.108670686435703,0.492837566363696,0.691797782097242,0.450261743187405,0.632845111225514,-0.0579606467427739,0.173157578523274
mild,0.197572803955176,0.372427073674304,0.162144882554184,0.207685663180375,0.388218249586877,0.530016575212399,0.437073233418168,0.213709772863468,0.0068723359340893,0.317171843524561,0.195610412140212,-0.401959701726676,0.24483305440574,-0.296544489787168,-0.0032600988777259,0.0780849540891435,-0.675119535788038,0.184095467007407,0.380798975004155,0.525082265316068,0.0449292299033436,0.21371441595872,0.234609257840361,-0.0024235651853218,0.480825627472352,-0.224701255646576,-0.325928701964981,0.407176901057164,0.658110307325519,0.422114133681257,0.574243686730332,0.063275848158987,0.224592582089341
mild,0.0130301186186471,0.271654441694857,0.41399093274554,0.205621010672782,0.61706414625757,0.473393827025117,0.56392478896257,0.42318827562692,-0.127435197947563,0.234078383666683,0.327252708410388,-0.320931897028944,-0.07544960184111,-0.282844543117507,0.493951153996488,0.0035361850798361,-0.487123220249201,0.0784341031941169,0.280588834698992,0.604981153501391,0.2884599388007,0.232727113677021,0.413687765415329,0.0384233688928694,0.205184680569815,-0.375858412059621,-0.187418380734142,0.342759530396274,0.448861046113112,0.348613978515818,0.366939746282226,0.0460065840707125,0.048301831371822
mild,0.101184669160006,0.33719908554087,0.569484929005523,0.359876547725388,0.664378795540457,0.373663079739536,0.704465004655526,0.620521326232312,-0.134077981226276,0.172211212841433,0.374997407180625,-0.103210843336247,0.0963436274743972,-0.245386777840663,0.372702331623133,0.145268434050112,-0.333650948355546,0.140210587408657,0.527431291484977,0.518604837361585,0.0899313344246748,0.300317462234771,0.532948547820945,0.0549455133246736,0.324578230898479,-0.543675399874208,-0.179874603943799,0.33833648827388,0.458368996363501,0.523734695682305,0.481157057741136,0.124435544146281,0.0997078309997829
mild,0.318382619282356,0.483999429149159,0.204479311846302,0.630803309093949,0.545315100803893,0.507529823794653,0.73038613696597,0.0471424556471198,0.177329834719368,0.466365188974761,0.322755824746901,-0.384012347917469,0.141874890411666,-0.445103140764028,0.177111989072756,0.203407776830277,-0.574778643477729,0.347676684139046,0.379414293792205,0.535334112304694,0.212989389371244,0.129175249816186,0.491708305097536,0.288526237262903,0.518369046981172,-0.485049044814485,-0.544308596505813,0.489594285421005,0.733598482447676,0.486889004658727,0.777199470221365,0.0936875555419936,0.207218438106425
mild,0.255170909147404,0.452912447325567,0.319518557857045,0.392053462536845,0.586472682550544,0.530636260556954,0.664950057584846,0.432160418815698,0.31985470432881,0.219465640696099,0.435084761270132,-0.140586725931177,0.241484288841952,-0.0094417774007485,0.206540261116502,0.186007732611748,-0.520366335481323,0.410793030529686,0.536081408201535,0.519139133005496,0.398585509003236,0.311813688193567,0.330387413853806,0.231750994976088,0.473864107752567,-0.0354609919693658,-0.338427925825793,0.554951331896036,0.728644997120038,0.529716412151116,0.423116018399876,0.0586359356599712,0.185240597393579
mild,0.142405935602658,0.296510820934427,0.440785352399248,0.148081988910427,0.472207308800007,0.120254453587852,0.384883651020846,0.40451932480536,0.1499611964666,0.244485030393779,0.427085476681063,0.437880880995724,0.11354851117994,0.0622165404773232,0.484425017910736,0.222238967101398,-0.03375527784729,0.253197246173017,0.199724493539969,0.393149480251521,0.396976686428829,0.381624591045734,0.170951166330132,0.179198226021944,0.269783415576377,0.415437133337661,0.2821029977095,0.491659675517571,0.252781374619457,0.32280783040066,0.364558397417446,-0.0080611728667074,0.193633329404352
mild,-0.0640899478101677,0.225497038540321,0.146198102923619,0.085453383374247,0.312784935715778,0.465012338699784,0.416241595957251,0.180864248579587,-0.0148732727743235,0.105673050865169,0.0603942911112368,-0.392141110472491,-0.122048636842477,-0.521478037782299,-0.0795346490994502,-0.0610019206277322,-0.727497378694958,0.0422046665752787,0.205576551613335,0.531934118778843,-0.0718160673971688,-0.0500756551486364,0.148946637483415,-0.100218076218687,-0.0093931017238845,-0.560099046440307,-0.458221684118963,0.237274512683124,0.606454665140409,0.131681153366979,0.465052533832951,-0.129530340017871,-0.0996358720265463
mild,0.272675966121634,0.449980097763592,0.520215192781451,0.467323551072086,0.681513088768816,0.579927963911713,0.653806197396876,0.522098558410118,0.207373338997274,0.247108294226099,0.508607884458951,-0.0592847820240834,0.115959252105399,-0.335584934156754,0.448900188877548,0.318653205194071,-0.490082437125684,0.336693120756989,0.543415001580245,0.496982502694117,0.360974171095359,0.495405342938333,0.377565324162895,0.115724341678582,0.503977414532285,-0.44894123141758,-0.180534590262521,0.559428742876233,0.620216779409449,0.453064093042048,0.653520292815078,0.208095267109319,0.174866501434567
mild,-0.161393619285414,-0.0311112569641673,0.0390653244591246,-0.0821040379045145,-0.0775584189929343,0.178046320762668,-0.0092074169506218,0.0499359035115573,-0.0203719900413667,-0.0578128153754337,-0.0438631009446212,-0.263654980094877,-0.329001991025391,-0.108920947346738,-0.113487837427558,-0.199371701332966,-0.444911717608409,-0.21196644692111,0.0844308988590105,0.22720058405634,-0.114945202798265,-0.130986791648619,-0.144777493489266,-0.286645160239074,-0.204904194173817,0.0069213981284647,-0.130661541092349,0.0213226020301632,0.0440049115604544,-0.118669200750365,-0.0253909089579387,-0.172753282490961,-0.205528564270589
