group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD257,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.288111507618859,-0.241177288423225,-0.340382563132849,-0.22170612647982,-0.340978991854769,-0.213851540042018,-0.172325167121691,-0.329900377013276,-0.356853082250597,-0.346447792757087,-0.0381243842546436,-0.182449825705037,-0.0767980082656503,-0.218649341841509,-0.227837753521316,-0.385609612722983,-0.016091178140397,0.226196065614721,-0.157425832112076,-0.423702186583225,-0.252352920921467,0.323923148076638,-0.295675544579104,-0.375399284185357,-0.167306556571973,-0.487006456447066,-0.358986940396109,-0.436170137501411,-0.25058252850109,-0.175616086192328,-0.350204727677118,0.489425137959188,0.229554213834426,-0.115099523012379,-0.308406992933408,-0.43224190544321,-0.411284765691788,-0.0109508613793794
mild,0.211912809329631,-0.0662754324481499,0.144960412384341,-0.0110922094866701,0.254510642517951,-0.332950896348102,-0.0401207447547211,0.325476503572703,0.434592424242533,0.418476159770371,0.0831744655150183,0.0187135434345315,0.248468505766577,0.0372323189777123,0.294142903434651,0.227317375152366,-0.377682674688162,-0.233244863681347,-0.003870272830879,-0.125957663012328,0.0390977799407077,-0.442792279011842,0.186250989794293,-0.0600140104134683,0.359355752347145,0.190644181620665,-0.0617090388491643,0.120286398357146,0.200665091949672,-0.102372451103895,0.357789242298733,-0.696172568656293,-0.389185238430947,0.108972429005838,0.213547362460219,0.429494678130789,0.370076442838818,-0.409867099532499
mild,-0.0889063452628506,-0.477423760732561,-0.368294813874939,-0.281996900904061,-0.139281182082315,-0.486744179254058,-0.199223462061525,-0.116426658506234,-0.0965369397798869,-0.0037706093878512,-0.0743093256261134,-0.281980686286792,-0.0402048861011775,-0.287222770499546,-0.0651666433228981,-0.329290574757508,-0.456207710199428,-0.324759501413159,-0.281525537943314,-0.541280230986334,-0.404684133493108,-0.339437965412417,-0.102149846341462,-0.483675871201932,0.0359938008206329,-0.246668368778968,-0.531743015036891,-0.410929501580522,-0.122025411418686,-0.374712896068035,-0.179550957104517,-0.40122634625715,-0.472091537525835,-0.180976382326132,-0.215169443970929,-0.052062016593832,-0.139291628415352,-0.482124398794706
mild,-0.300535709208537,-0.516159505314284,-0.341895681517243,-0.420452849985015,-0.383456278117539,-0.391059745407935,-0.112690771996389,-0.344905978115507,-0.250580020888526,-0.258453622269572,-0.169812978582003,-0.370999601655505,-0.298100928606742,-0.36456618235085,-0.454134673640016,-0.422743229605827,-0.457127201272193,-0.344811279975393,-0.361476696760141,-0.569508832182666,-0.472743178147072,-0.113439167232339,-0.285405599300422,-0.485846386507906,-0.338060005635461,-0.196751961874929,-0.40588440957689,-0.454215959935207,-0.389384032843156,-0.484411231775932,-0.348973025463863,0.0247491355686973,-0.125590182983293,-0.276740827036541,-0.275296404682076,-0.324251366391751,-0.353181277707428,-0.491112161247818
mild,-0.448452330391483,-0.393812964501018,-0.42536531959644,-0.356351085357704,-0.504762843256105,-0.0709529230976408,-0.18143157420232,-0.553731658797723,-0.437976713928803,-0.596807818403843,-0.213333261222929,-0.332985528655055,-0.302221849575127,-0.417802351413375,-0.461393468730451,-0.476030097173157,0.0602688264615033,0.0038097465502918,-0.325583897110215,-0.479370515598066,-0.394916779439238,0.350409840959873,-0.491025898972281,-0.367809494494247,-0.413184147068275,-0.667731426412132,-0.437709975334226,-0.45728122821347,-0.466670698273445,-0.314192365788931,-0.543008971868901,0.290026178037528,0.28008715437224,-0.322671486484758,-0.537316131000056,-0.718765383679195,-0.66898683196955,0.110094208117515
mild,-0.163621507544836,-0.259211469826527,0.602415721797152,-0.10008122686002,0.199561397622793,-0.113714044831993,-0.0969174689925767,0.172860938748464,0.222969459956866,0.0034180743880833,-0.43136125264978,0.0200951076436876,0.669033430334559,-0.0438056399044367,-0.0627941198192212,0.498529559934802,-0.129600945133059,-0.251632804226135,-0.100743427012521,0.245251499266245,-0.0390823713929889,-0.148270823271975,-0.151681290364701,0.376841554895722,-0.128894319786554,0.289997504908205,0.224999802066593,0.459460444329785,-0.245941141621258,-0.621368361983941,-0.110593561968437,-0.251871790724661,0.156640811308812,-0.164196430421667,0.228435200542927,0.176469660187207,0.090786025147702,-0.227493347691535
mild,0.31258390855422,-0.0739328563416,0.258628833257932,-0.0542641633645254,0.366104792619725,-0.304638297278296,0.0573222434142552,0.458136101670984,0.435306921222274,0.559084448582798,0.16123415190953,0.0343661762225724,0.232642540453485,0.0388268407153604,0.28952376382368,0.246298175283633,-0.422420325098115,-0.155405339873039,0.119966812051291,-0.062153708050753,0.0490000202868494,-0.564221854311584,0.362010725023168,-0.086854147890939,0.471434932945017,0.323680302208321,-0.0065245574720619,0.0368821983330732,0.250697937418527,-0.0147456295794796,0.370119159916771,-0.698375131223877,-0.485041147382182,0.0554670290604329,0.218137702792276,0.553452221874699,0.399229034550676,-0.486569930716487
mild,-0.429843810375702,-0.0694844394081,-0.244406510761306,-0.188340061284731,-0.421437290740685,0.176407919478854,-0.0586726443909857,-0.566675827858052,-0.599838097557326,-0.702644727667904,-0.247712064455004,-0.155578377423852,-0.152411122281863,-0.293631193607704,-0.417206288761978,-0.326746178404302,0.347311121735542,0.144663503504738,-0.190515057740734,-0.197388467276283,-0.18427119246996,0.656765684623046,-0.510810503637306,-0.0608002334142114,-0.601245378166034,-0.419548228666916,-0.250941677737427,-0.244183043784478,-0.421821010299049,-0.222966710948977,-0.4377529223206,0.576723242282606,0.579552135475518,-0.164892877779245,-0.353704109422159,-0.754807377785629,-0.594844311525993,0.350343434895114
mild,0.31274292706937,0.149273825877967,0.329708362898734,0.12558618006859,0.0814177932371907,0.11525678771607,0.0025195511282895,0.311288221806639,0.266592175586297,0.392627967884788,-4.06953965203955e-06,0.0307843693986615,0.25944806454267,0.226176571311768,0.33750630780874,0.244414292198855,0.0088101251414488,-0.0186893132448902,0.0900225588538712,0.192688942043049,0.144138022254197,-0.0604415854066771,0.163906232746017,0.212696536041867,0.216035244747668,0.399092221771973,0.0602007778967137,0.135463294375041,0.204791271131114,0.224810908315763,0.33145687873554,0.0716533192607068,0.113074729476499,0.227637104645171,0.289453088559318,0.314088023668017,0.42648397562874,0.0023088421021752
mild,-0.24741617014045,-0.30847816415542,-0.315781955729068,-0.19897514791737,-0.205003148917864,-0.0453967061026266,-0.285970897812188,-0.279699831585633,-0.356630164383772,-0.357245933341263,-0.192723272200393,-0.102336417963166,-0.141146978195096,-0.331234976453543,-0.284217633242158,-0.417113575291711,0.133124211533991,-0.0136229488963289,-0.215679079048364,-0.304558974543848,-0.274625961863202,0.225929496461503,-0.362544885413271,-0.276334372548723,0.0455646612936874,-0.469304753036207,-0.537888458816973,-0.393095342103743,-0.196459435451248,-0.219362979088558,-0.354765813521274,-0.196838573301844,0.0262941770711701,-0.0956553309363993,-0.376132175457486,-0.463137900686541,-0.458522688786342,0.0798345163325666
mild,-0.0204455262700299,-0.124702523109035,-0.127951931259774,-0.0417770386209824,0.0119546464628671,-0.173189432656418,0.151213149820064,0.0329763148654021,-0.173899583376579,0.0232564492631866,-0.0476351381837897,0.0895349180654985,0.122841157352869,-0.122804944808562,0.123902788587589,-0.125761621002345,0.0106776168773449,-0.0514746668815299,-0.113842653950144,-0.127901741516764,-0.101822173184109,0.0219549669437861,-0.0355965144002469,-0.190505197100537,0.0672335953305993,-0.238403589525081,-0.341623714830164,-0.104930989970124,-0.10967648583624,-0.0817102245281021,0.0252653888777145,-0.246460702626453,0.163747510066698,-0.0445967843081019,-0.191305646540089,-0.131248189343034,-0.133992167958248,-0.0843946610958714
mild,-0.3159496640839,-0.688561888086526,-0.479710912486226,-0.513882769406493,-0.3882013126692,-0.580805952614978,-0.335877147966097,-0.426360087380681,-0.254084782635124,-0.29620100755145,-0.25975256856868,-0.385946886945929,-0.221570252179616,-0.412951275580243,-0.252352723282084,-0.465190134806813,-0.628543785621888,-0.52243990093612,-0.475485737211927,-0.669619520006501,-0.537873115518488,-0.433878355531542,-0.228883254589413,-0.592638441321268,-0.284734352068375,-0.198172860812892,-0.611168465788018,-0.570282290535619,-0.416624193062693,-0.58149063774606,-0.38406232304731,-0.38873912067713,-0.46935453061515,-0.375718985721725,-0.391880355173074,-0.210553274387418,-0.369525661238932,-0.650272283972235
mild,0.0432855703479513,-0.147647710848698,-0.0756975610567465,-0.140073355793103,-0.174888382888511,-0.184189846846238,-0.141681300408655,0.100159378935762,-0.0302132442535676,0.0386306133730291,0.128936708937051,-0.0093346445775317,-0.0846930258972395,0.0660532075686412,-0.0170847855542231,-0.438896382413852,-0.214273605738688,0.132999211096274,-0.185431040146781,-0.121349521038822,0.0243027202140139,-0.111747435481427,-0.210720545293282,-0.228779424457206,0.115401489605296,-0.172155870362392,-0.0588898753177534,-0.133442670939351,-0.0828119260515361,-0.005346944387593,-0.0448782268048914,-0.324652543153352,0.0634397010190181,-0.171327035014947,-0.056360035855127,-0.0415636035997375,0.0170496004701019,-0.267468812171731
mild,0.142694009171971,-0.102253559164467,0.206061136680744,-0.0270551747335624,-0.0293076305512097,0.116110522755594,-0.21725653800614,0.266219141741012,0.19588293360585,0.102453151098482,-0.142438917022731,0.0843241293330813,0.33220616341871,-0.0062539009823738,-0.235385377129467,0.229407620577895,0.0376685910336223,-0.120584884126628,-0.0122930981926758,-0.106584635563786,0.0727879258910084,-0.130012573673795,0.138106044699496,0.123462693658387,0.324786322382767,0.0367468830263162,0.2116947789417,0.216574770575844,-0.10539694560537,-0.110983681189573,-0.0215612736841048,0.030545772365854,0.183060515748182,-0.297166186028565,0.220545149697278,-0.0154177952326562,0.126847492311094,-0.0712000973705332
mild,0.0591307688467421,-0.124909504389074,0.190908768424908,-0.0214082885196974,0.099859636783671,-0.195751049361858,-0.0033373726931063,0.291640743348794,0.175535282574425,0.260509592803361,-0.0374231624087009,0.0156987537387499,0.267866037999115,0.0093118869840891,-0.112858679894798,0.152460437790094,-0.407205169615949,-0.12451987058595,-0.0056066029618333,-0.377304780797515,-0.044018697360072,-0.343240665483197,0.110803219097898,0.0098022005719259,0.390759593854445,0.28631895025025,-0.0207500926996263,0.14584560757705,0.026447520951927,-0.0908021010895634,0.106335361478077,-0.396414133914993,-0.144150315543761,0.048522210099162,0.158884239815953,0.240003254388448,0.249841194634248,-0.397329471650867
mild,0.0398771750934947,-0.145717333070818,-0.0477276782250832,-0.0837558121145804,-0.179746411594675,-0.0559750878109062,-0.130654551498479,-0.133881596472847,-0.253340283150325,-0.05032377573016,-0.222102321352302,-0.369162844227219,-0.207825466390831,-0.274176932726996,-0.183567662193807,-0.0935526200128107,0.132067867788073,-0.000164813677076,-0.120428990499871,-0.0579877609810261,-0.0346236167137167,0.111564727668336,-0.264842769718302,-0.135492561501519,-0.116591273810887,-0.281833066471174,-0.147098840006907,-0.0696060834546824,-0.215022417336723,-0.14549274763538,-0.123072776431315,0.0638332229893427,0.10369527370904,-0.300049587429629,-0.134800109003809,-0.280685670975375,-0.175111044319665,0.0515845269142517
mild,-0.18885641807744,-0.312651040464871,-0.645399746012993,-0.258913210353732,-0.488825502054282,-0.217602824012029,-0.0625755058956142,-0.607485728771887,-0.608555988613504,-0.511037945433297,-0.0846067161037082,-0.194145459859242,-0.601151020917616,-0.285119195335282,-0.302262134877605,-0.680998670728644,-0.279791182361708,-0.0881432940868884,-0.150788088675641,-0.616237585233465,-0.419854904450435,0.248801873400718,-0.358527395239297,-0.444099856004112,-0.530064197783665,-0.634442408194377,-0.518787496258057,-0.558799224558086,-0.299657941048621,-0.12053615715722,-0.419625176674167,0.0102921929816544,-0.136991919802606,-0.284354878439947,-0.485259675885456,-0.558768932010544,-0.526781355575655,-0.189560700242887
mild,-0.177466656764926,0.014768004237943,-0.147735053131323,0.0250548716717446,-0.0766455726534988,0.105410810388821,0.0201725583992957,-0.32510417531366,-0.34667675030202,-0.336602059797979,-0.0054625543037431,-0.1599072302415,-0.130018872998241,-0.0699231075710356,-0.23593019732427,-0.238898973606839,0.310130104977359,0.054711771310344,-0.0795822306529787,-0.145093789835086,-0.0285283172763149,0.381033302887134,-0.120003419466275,-0.0166873164744704,-0.246127050128963,-0.423847620312595,-0.128952917499141,-0.191484852966652,-0.185725672253736,0.0108865355398513,-0.263502239441267,0.426033297543007,0.387008987711801,0.0627679998438733,-0.194259404955504,-0.409972006797387,-0.387859909933185,0.379921330671941
mild,-0.0680245643005978,0.196982612125268,0.0529950509449325,0.120786619583679,0.012231727790582,0.275810894248191,0.128641302188829,-0.15984103316555,0.0353076538050188,-0.132267233340649,0.0741776126415765,-0.0458109510377656,0.13914668057563,-0.163672096910328,0.197539884988926,0.0346140646110399,0.0942114040324631,0.139159794149315,0.174879026433985,0.161411625106379,0.0232147875716039,0.198970116399151,-0.0173328983551407,0.142662120602681,-0.146546960474889,-0.137058696231124,0.0271563171889305,0.0601750656024974,-0.0019493423734734,0.0845797363250293,-0.0721777784259861,0.188496307354613,0.169064491730251,0.107355714112734,0.0066801027113959,-0.183385711125491,-0.0963376635264679,0.173615880496637
mild,-0.071886066683343,0.412837897984994,0.065888777709049,0.381241784938702,-0.0916040500406055,0.401911173340878,0.0619638489089994,-0.113206549995624,-0.106771142430708,-0.112322944396267,0.0763329155279587,0.286696072882803,0.0952206180938181,-0.067599198286903,0.083188445707311,-0.158729522860519,0.440613988034397,0.36722089498975,0.274748108768815,0.0446865450653154,0.118636555439838,0.493229625765271,0.0354754062517268,0.230415951001709,-0.0170614283205713,-0.25105008125325,0.0965941093279245,0.0708357188260394,0.181111391171786,0.365659581495586,0.0511359755258678,0.276751257397687,0.374364719211027,0.105828699234696,0.120176826200646,-0.200766443902768,-0.0159889958641374,0.456008273722365
mild,-0.183994126103836,-0.0241188245348704,-0.210741872720389,-0.0266575987552122,-0.311406725611352,0.220701704235982,0.0527583243643779,-0.365541801181623,-0.40252237611631,-0.481281231508646,-0.0171909955165967,-0.100412030293275,-0.0278592909625897,-0.272518705122357,-0.230014294010699,-0.272922828813574,0.210205690883484,0.259673671081401,0.0447276965953352,-0.192666739314378,-0.126262586592682,0.596164115183401,-0.297662887511327,-0.089984696956141,-0.120644171257612,-0.454053816005692,-0.144098998374237,-0.220707410014836,-0.14261726214203,-0.0715583026161672,-0.304675837300933,0.358180890131344,0.330790460563707,-0.0354202172926939,-0.411620647580056,-0.602960866489962,-0.510961297273388,0.171977079561473
mild,-0.241438567067637,-0.374686965657758,-0.392236192093063,-0.287223067264708,-0.258273989351194,-0.199438984734412,-0.153842251701136,-0.365869999849741,-0.481790468034884,-0.470429535939657,-0.0276758446007325,-0.17722426312734,-0.313873243807384,-0.477988628253563,-0.292612145128378,-0.529159618633965,-0.135245106568342,-0.154883523493238,-0.262669589538183,-0.512117788628805,-0.259930057398807,0.0787431407179537,-0.32928209740441,-0.348579412156279,-0.259786983765136,-0.454687542475916,-0.371897021120712,-0.45096494510912,-0.306480727982691,-0.317653544516307,-0.354186140577054,-0.209644222606928,0.0191422901350096,-0.267144500479898,-0.530816072166113,-0.401265140671181,-0.469199836722749,-0.225538870703245
mild,0.14825629689062,0.0328811034682579,0.234399090374856,0.0727473435440117,0.0601707805955059,-0.0852765069529555,0.0577899418081426,0.260694058154967,0.314952196868208,0.385843287700703,0.0532442813369678,0.23434218151316,0.235550675050681,0.253571831351097,0.209583202749967,0.330177583778703,-0.253854148183272,-0.0323760451784466,0.0224652627551663,0.13400470473854,0.0623365213460974,-0.441201373878875,0.262736131288122,-0.0417582637571908,0.384462876509191,0.330508284694308,0.166642760478279,-0.0219308851412067,0.0591175210736523,0.157717996581603,0.311043811219054,-0.0505226109498193,-0.401750956051806,-0.0607896220300848,0.29863714393725,0.361472512571862,0.30852689999888,-0.177899797341547
mild,-0.54804381705602,-0.381096100081807,-0.470142387328385,-0.364955981979497,-0.507772298720697,-0.111030371617389,-0.214778634802525,-0.655758029857902,-0.637982266727997,-0.69539949655636,-0.250253076645255,-0.255638275092175,-0.335111109271852,-0.471434290872329,-0.417721871725638,-0.609902259252336,-0.0683808713446421,-0.125619713840261,-0.329952993959639,-0.481029131758821,-0.463115996163353,0.251812870920884,-0.534702355537517,-0.377635750499973,-0.438256500980537,-0.8070255924027,-0.525416456545654,-0.53803245801237,-0.469313581176885,-0.354740516872081,-0.563041548720996,0.0108308076513894,0.0178227448518553,-0.362902853686696,-0.640179913922243,-0.762031600946717,-0.710587931108175,-0.137879757147172
mild,-0.126637179397708,0.222251701225583,0.109857747457735,0.176240075688573,-0.181354287731429,0.482404325217544,0.0779577158381631,-0.111764246118493,-0.0786306051980128,-0.207418527238098,-0.016108705209219,0.175938566072501,0.311801727632065,0.0269669100901331,-0.295899680278091,0.381965345834531,0.326234394014878,0.11961789794691,0.162615768277399,0.156998156945796,0.0221492990787159,0.483240005291281,-0.241938939449809,0.282144927962564,-0.137501082301589,-0.126961714322605,0.0272122032687781,0.178603580507762,-0.0062581616322134,0.0308506353455573,-0.0410374604460895,0.48737814949378,0.504788405999744,0.186267195213155,0.0308822364164071,-0.251604006679226,0.0311039558074498,0.389485059261129
mild,0.234252966012307,0.083972715068683,0.0906564445933516,-0.0026091870512621,0.208227017539602,-0.181295822665018,-0.0900437012595281,0.553753048687955,0.486902088337422,0.55487820824257,-0.0185248546847014,-0.0446418140934948,-0.0961422433430156,0.708178358888411,0.432300403699846,0.356286640254305,-0.0991287979872036,-0.168185798481359,-0.0420117063514345,0.539912823457351,0.183375596139019,-0.563066332237958,0.29174808926833,0.0991186923155778,0.292375683878235,0.430598229856875,0.476769684595604,0.48510447231239,-0.0147957976570764,0.0609886666644661,0.211463290707255,-0.0282887055946264,-0.468783612135053,-0.0145036380880859,0.216399511946953,0.600388662130047,0.428570226301683,-0.108792666668638
mild,0.031447092219478,-0.0068706675405666,0.0638338707479075,0.0262576446964352,0.154144258514093,-0.132881616425844,0.0913114614009327,0.188001828435507,0.223080096389382,-0.0780973075516273,0.188679691745305,-0.0778414787052899,-0.0318785648652562,0.0132126389275033,0.136986944383834,-0.148614911403825,-0.218494311128174,0.0052283090554396,0.084012541956652,-0.463394414258247,-0.117291595509873,-0.122319262006916,-0.0714180360753066,-0.0508456273210019,0.173606745735036,-0.0645625690460341,-0.205802363587661,-0.119389711907984,0.0951347573680356,0.0369509534442322,0.0569840855329397,-0.183849982602597,-0.0676171951236261,-0.0042675711508408,0.192996946196797,0.092590637722744,0.044138808266793,-0.282529165375068
mild,-0.0500730932505066,-0.0127660168101457,-0.339895644771726,0.0543024822644288,-0.0983294570670517,-0.0038323962983192,-0.0583697372080197,-0.433906990243446,-0.283470462517455,-0.296936372700881,0.0724016091038133,-0.0463799029396377,-0.206932431928384,-0.220471744926228,-0.0477758620514822,-0.382077465214182,-0.162023170394106,0.181292407518914,0.0410454818520693,-0.562362317491333,-0.147703041085471,0.266424338177393,-0.210464901946378,-0.253777914862693,-0.0781593978556589,-0.438750642458101,-0.41412222872209,-0.399009559091831,-0.0219791228089784,0.0312421425091433,-0.0584257204287489,-0.0870433186474745,0.0190222615481518,-0.0114228215733298,-0.2647534901053,-0.217332048333367,-0.354680752771054,-0.0883355854237269
mild,-0.310558495933467,-0.229692451101678,-0.141673686844641,-0.0600025279074798,-0.0793388146583013,0.0691311187924012,-0.128170514811735,-0.216320596851649,-0.422255150226363,-0.389838034162173,-0.0580593809490142,0.0640049123401269,-0.27078326287586,-0.0925225864843806,-0.287608379528915,-0.270295484297931,0.333890099970527,-0.0767101060282396,-0.224713914289132,-0.0930150581067803,-0.110257162262607,0.304986777236564,0.0097261901034838,-0.0317703626419,-0.244022904657696,-0.371839175438585,-0.146351783167427,-0.220016879416947,-0.199505308480087,0.0467144817451769,-0.184472354892127,0.0846456102308736,0.416437977087863,-0.201508235573237,-0.0015161250629027,-0.397745582218579,-0.281010079029752,0.355757768705223
mild,0.278069401540828,0.108217532050112,0.184062549748995,0.0779866109153405,0.264243473871056,-0.155866530155079,0.0454774223109441,0.234851827098677,0.396788083857867,0.378693246558691,0.145267850527947,-0.0045264886974625,0.130647780452614,-0.0686476170700065,0.21947246767377,0.0444365773757995,-0.514226993304406,0.0154214604776666,0.0834437062454614,-0.227707314674948,0.0905676057409734,-0.294054326403495,0.232533500560213,0.0357402434760638,0.0010387357973697,0.337827055201315,0.0035155243007165,0.155207231297679,0.310849808676336,0.0861986973511765,0.359821353941254,-0.187911015809311,-0.229191609094064,0.119259109490975,0.228769708433412,0.45647723936935,0.262238924582586,-0.541701228606769
mild,-0.171348903733468,-0.236872748295032,0.0708316904043606,-0.178186778561984,-0.230345638318232,0.0411263067601349,0.0396495101758855,-0.160032583334354,-0.323908438851265,-0.337865030228665,-0.0967508209784325,-0.149492138492951,0.0439371426353603,-0.397538009003118,-0.371960287783261,-0.353197851773516,0.323896821311082,0.0671180479932977,-0.290424043785733,-0.0335936236654166,-0.104465678197823,0.353231314056826,-0.312739974626741,-0.0211125374291995,-0.112034986857834,-0.339255902098933,-0.12551924883697,-0.104062223517923,-0.229322710357241,-0.227286122233967,-0.27961462457185,0.444715905974276,0.121001209802982,-0.303736921457823,-0.273173644475038,-0.546482480945362,-0.161006613247971,0.244803848132321
mild,0.0405593974912644,0.0354255265716196,0.163596010151455,0.0135585078264666,0.221979254917573,-0.0804899974699515,0.0860648337503375,0.115335720142604,0.301533792094885,0.163565988906127,0.0498154413455505,0.0583181979684375,0.115849391409325,-0.24444192551798,0.0823092331165232,-0.156357032533371,-0.376559020868912,-0.0173698099106174,0.0820786181311748,-0.220688609175523,-0.0444929080979131,-0.222173604060231,0.147316207125016,-0.0658982108624805,0.168719244997988,0.0731230602338668,-0.196319255892676,-0.198285943601228,0.141140960301334,-0.05650711672727,0.226353129785107,-0.467477565017597,-0.348745277819191,0.0253395201340014,0.0469510654936377,0.184380320854956,0.0406097536817774,-0.342041558997427
mild,-0.106352003482525,0.024227684870971,-0.0099131526677096,-0.0265782839579938,-0.139728731116246,-0.0254896681164512,0.0310942309299235,-0.168741520760081,-0.306626990950963,-0.173106914264587,0.0955433534160558,-0.166833635123747,0.2948651880419,-0.471357484474849,-0.270576653517446,-0.239740971668034,-0.0500620566948311,0.173987812282988,-0.0528945757094268,-0.270219994091831,-0.0769797486144003,0.259640553308339,-0.115669266994373,-0.0720859467477058,-0.0191368996375593,-0.159234787185231,-0.36651094949146,-0.210112507833435,0.0032641262954822,-0.0267435451608516,-0.0566884761652769,0.0803904258147715,0.1790342914604,-0.0209782898117092,-0.236160505922405,-0.257538704753329,-0.202911856176289,-0.0437995686502581
mild,0.32956021740724,0.0766498215300379,0.415291962010248,0.0215605655942822,0.344472449034102,-0.158536664368202,0.0455355781740806,0.392926330907206,0.270938985617459,0.484042368756568,0.240620373032846,0.0520347252286319,0.311877766718511,-0.223172612105524,0.117016282133019,0.0674200548049231,-0.488219786824143,-0.082760725436255,0.0937937713712135,-0.0543252563093624,0.0459608826514192,-0.370047810022143,0.185415578002421,0.153845251809472,0.159604730771526,0.422741300668395,0.048314780325087,0.0001354646378973,0.294248757950481,0.108317273595121,0.292221092420028,-0.429140017602586,-0.354856894885697,0.166441937048941,0.166718515370804,0.473711690726097,0.466510770821769,-0.488653584828595
mild,-0.20891646076235,-0.0742100247520007,-0.0448478106216931,-0.0813774117511165,-0.206340497721578,0.0408419025718904,-0.0349732719758886,-0.344406547465913,-0.36132024960658,-0.299921295110542,0.0433819952329971,-0.180943217660231,-0.0048998806372236,-0.441468278528954,-0.125369161158762,-0.342476579076636,0.0655442141003446,0.18358672656502,-0.0938195303400846,-0.328239693767591,-0.187092454174739,0.410750327112539,-0.184795664665622,-0.100232550190522,-0.135478192267071,-0.411374681296358,-0.422167228786497,-0.189637824861507,-0.0777331779704309,-0.0612799245410286,-0.210318894113448,0.271728160250325,0.199898041311591,-0.120898800803696,-0.246210419851686,-0.463396492861479,-0.439149487265094,0.0352838434158667
mild,0.0901391409600262,-0.305410113237773,0.243733649419079,-0.0847168696962776,0.200137265403422,-0.254109142613979,-0.204491703094287,0.345222839445654,0.328194000291977,0.0928892312851079,-0.181206569443565,0.161271037793134,0.397547753192204,0.176200038196219,-0.12888911792833,0.359205866943759,0.0873814038019085,0.0009999225590311,-0.137768352870889,0.529214607334403,-0.0200414936971928,-0.292416525698688,-0.021494619987608,0.134730990840083,0.259598547501894,0.414851857273652,0.0949374338922298,0.103644983234055,0.0189680260862442,-0.309990691106917,0.0680862655636727,-0.0667254957229454,-0.0708942289675212,-0.171844083611682,0.277064290687969,0.186764522918628,0.0586080592736588,0.119575621915266
mild,-0.102034512681292,0.196320930223986,0.0549430382477873,0.051650862655628,-0.134674736334394,0.067138846839476,0.0516239314333378,-0.359566347922207,-0.1707501959942,0.0029247757746631,0.17273930445432,0.141053788704217,-0.0650356973910571,-0.387407124694743,0.0201279737341978,-0.428984462784593,-0.270813896053406,0.0558905270645894,0.26592505207514,-0.617799227806372,-0.256370608951073,0.504745146612413,-0.0648989386756152,-0.0165613244911103,-0.287984245718788,-0.0491129851493528,-0.306112435771522,-0.359152498906094,-0.0865127852041248,0.140393306764098,-0.0342729871761361,0.0518484895095265,-0.196479269074233,0.189780381777436,-0.297893025958236,-0.277143949217875,-0.176248031774388,-0.185591657444296
mild,-0.478510191237373,-0.16229382976889,0.289504447089493,-0.0871040813305368,-0.257855426304932,0.21515278222453,-0.13506361324172,-0.450339610279083,-0.302655160000875,-0.732837288213796,-0.606137988848443,-0.162671275484002,0.309476543125756,-0.223932429860052,-0.525431221311008,0.212022929048751,0.285655552987199,-0.0103234838516908,-0.155967273697019,-0.136511208845012,-0.222761088474431,0.447096480572674,-0.315326539035625,0.0924206433871218,-0.530135954710984,-0.224394951748297,0.0970360877009152,0.0189917184772007,-0.48630673923266,-0.444061723877485,-0.391708651879862,0.0495558035916579,0.679083422722774,-0.161662912086855,-0.0990685149259563,-0.540887012591137,-0.686131544967406,0.389826598828055
mild,-0.127078762404204,-0.0634359139582001,0.0575108589073947,-0.016275921964456,-0.0186160636287455,-0.0916488563599429,0.122695784042015,-0.105910852812588,-0.181234337764503,0.0060268155665622,-0.0341776138012062,-0.131932020195646,0.231990897664818,-0.523035116542257,-0.172538237935277,-0.252488617446416,-0.152472706878558,0.0892063460139297,-0.0423540512765206,-0.324360784611651,-0.290868498571946,0.0916311386487441,-0.193474532749917,-0.0923110510390946,-0.21564284864311,0.0195108351883214,-0.381464490546079,-0.253550729453786,0.0522654597425617,-0.129624063648002,-0.123187715184661,-0.261986087415739,-0.131038792050877,0.0276216640718565,-0.192365550376095,-0.183162667623347,-0.247348659389417,-0.0916938289311362
mild,-0.516859674300332,-0.23427774991162,0.0458108433575324,0.0188044828899912,-0.19489021965662,0.259525584071515,-0.0930380140275244,-0.447626703809874,-0.31229281829925,-0.626415907412854,-0.229751638701194,-0.0574262750811966,0.201083094603739,-0.120194215966705,-0.327842729268732,-0.0278275154579135,0.340005750653662,0.17896977912356,-0.126533378800099,-0.146743430920473,-0.0840436345448423,0.533304792943991,-0.264843519771846,0.0797009408325452,-0.437741704174715,-0.348668860155386,0.0509033226171052,-0.0129436473854553,-0.497078998759709,-0.303955273906212,-0.363941676423025,0.417982747776638,0.632331576915411,-0.14899595508211,-0.26345723713222,-0.57924628737828,-0.621887476705931,0.356363544455381
