group,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,-0.0108138079938532,0.0392394839730452,-0.331370528840204,0.0299160814659016,0.307380671486223,0.27498018678043,0.0439714391360694,-0.0166558346447597,-0.151096103872447,0.006845128788612,-0.178075976662733,-0.619498251791918,-0.256877750923687,-0.291028932517106,-0.307030248820452,-0.800662923128661,-0.085114497381265,-0.0237483570771849,0.360314903671109,-0.252095898058367,-0.282809358077004,-0.276527948616702,-0.191420120596752,-0.677635998565694,-0.598055286643513,0.131572809688347,0.457422411768894,-0.0451909957092673,0.231473229351798,-0.360741932167173,-0.210689472689912,-0.642031649301856
mild,-0.0408792252232842,-0.20949774955954,0.0635133806543662,-0.261586254841581,-0.33613677565814,-0.418386484570443,-0.254606467545242,-0.17205159515595,0.123163683952365,-0.111984443315202,-0.0707468840437278,0.434943169062213,0.0017470605949852,-0.0155091694553973,0.0933303949496865,0.50445687955111,-0.168965673226007,-0.352706040395953,-0.220931379085116,0.105150301506167,-0.0159706822353937,0.0335888155409859,-0.292444211064448,0.522608628903837,0.491845358299991,-0.250337230068517,-0.368029227628902,-0.185427634014079,-0.353152990586013,-0.0477070669499671,0.0398526391613981,0.448120194090274
mild,-0.0985239963683015,-0.245897648691392,-0.528676861514031,-0.29483478097435,-0.192840500287815,-0.301699348347368,-0.55834889484523,-0.0700849884974031,-0.235196828854586,-0.306358024350441,-0.0740342779332785,-0.285445256641259,-0.587273312586075,-0.473320813528474,-0.199580005383772,-0.494543156788887,-0.365299992007139,-0.252949922995212,0.0291983195621621,-0.349385035807802,-0.219356832262542,-0.667364646035349,-0.493121791316837,-0.0544379423089633,-0.271099660266779,-0.141543853551638,-0.175480941773656,-0.389639086277197,-0.285956339976184,-0.326847051966272,-0.470807476498837,-0.307567752153949
mild,-0.190315160428351,0.430318023637656,-0.0049018695074945,0.352000145675939,0.337516567738027,0.479851631386521,0.40502517733118,-0.249757835582521,0.039812397857286,0.539794773735147,-0.179949916392679,-0.2065068208342,0.0845147295003086,0.0841169689521521,-0.0240312359952357,-0.28945269721915,0.257165342906598,0.30188956885848,0.184152734166013,-0.146436272951889,-0.15102871768233,0.245726381543551,0.359255315584137,-0.426320313415827,-0.525315761561988,0.119221391081593,0.408109283932682,0.227413750303047,0.508751816929508,-0.171648283459283,0.0992590176878557,-0.148292604806747
mild,0.501382586942869,0.430066694252965,0.0094497984602565,0.660587006707596,0.447291775876013,0.704299689809769,0.0658466999850945,0.478247138569608,0.41180577968984,0.342799563311769,0.546540047131165,-0.100940266926139,0.116621650331614,0.0579454682096076,0.383648125265988,-0.589561479353486,0.366700130424855,0.471691712128447,0.414151577670393,0.262336941470876,0.303650857953779,-0.0262927110950177,0.412522114408734,-0.291835541211232,-0.141215205616198,0.417188312371895,0.627334785450802,0.489232482304643,0.585624368583704,-0.0753768897412824,0.0775299260745075,-0.28217972123394
mild,0.125525061210142,0.194070670187301,-0.182121824737898,0.250098676964096,0.349256591053702,0.386698237242064,0.0313984603895375,0.154521432141776,0.005488196609317,0.221791565251775,0.110362970038715,-0.241380237751387,-0.013420051165906,0.0899928927687823,-0.136797503867945,-0.506611223349848,-0.0374383765695841,0.292721993567113,0.195130251269244,-0.0282648207959354,0.0580267117818557,-0.0935587644105716,0.20843927827781,-0.763513302995452,-0.410703495683044,0.0698594380082059,0.472806087207779,0.183172720657582,0.336646970680565,0.0310042899286693,-0.0804835386581829,-0.301689823688287
mild,0.0404335793804644,-0.202145800951333,0.139961001261318,-0.130591058422397,-0.340393426169689,-0.170579887936198,-0.115076876219003,-0.0383324907658742,0.175768143275083,-0.138849513149953,-0.153224789054396,0.274128259048331,0.0723729866497876,-0.0281562059828612,0.192305450349204,0.468642629396098,-0.106836108364781,-0.171466553310883,-0.183902831926557,0.117204538984611,-0.0052372324062846,0.128975296455949,-0.206055379296073,0.116672643768615,0.506928876188597,-0.0670003581823796,-0.328316920066344,0.0171092483609619,-0.206065094217598,-0.274348667101504,0.0535485550619942,0.224907877448557
mild,0.306600749456302,-0.0892944155298189,0.125749940178798,-0.0152401670508544,-0.199540945667313,-0.266720706692816,-0.0243684041516242,0.192216735719454,0.0967344056358325,-0.14407924802471,0.152100624469522,0.507248010363474,0.216137004958851,0.180051493298698,0.28283845594173,0.454096230430282,0.0286036625340088,-0.201156962128114,-0.100830593097421,0.183313344483084,0.268956440604061,0.141236266551111,-0.0490787669575651,0.446697722999588,0.56562593655408,-0.135554395541012,-0.189972982002295,-0.0302254703553135,-0.0002167203634449,0.292672270656922,0.15917951406599,0.548599527256944
mild,-0.156301429250291,-0.0409457935858712,-0.24280092469622,-0.120235904417841,0.0664693249455082,-0.0315557640487604,0.0367208155158545,-0.0433203011626411,-0.331631142096995,-0.228464837401241,-0.251758903628481,-0.341947526167532,-0.121866254205204,-0.10531706494566,-0.361996916115274,-0.11782369670722,-0.281666377659838,-0.156660717598792,0.180839653972832,-0.278571156185766,-0.319966127172269,-0.0521777348937426,-0.0241837263706184,-0.126798006504602,-0.153667072576081,-0.132590364710795,-0.0970262446266199,-0.108725823804231,-0.2092160336346,-0.217457064581611,-0.226562131138762,-0.315433116916485
mild,0.434343789644377,0.0967884523798011,-0.236388605668465,0.167818655440411,-0.00225425933141,-0.0105103898396574,-0.196553514486603,0.589819839657155,0.091458200525186,0.079554798664927,0.327627743761319,0.151771381297803,-0.104426818111823,0.0360577577369197,0.196411110802607,-0.0745695998497477,-0.0232024399051955,-0.160851518482011,0.216515346213311,0.200695525085424,0.382952605941671,-0.257779764555613,-0.0645618878682663,0.0889453457450873,0.346974661184073,0.211576521535294,0.0193850799940018,0.101708604333627,0.0660274710321349,0.0541649456220716,-0.0890021572228802,0.102856567541585
mild,-0.0756196162359368,0.261236533714,-0.0693972936987708,0.19392380183989,0.429547389959365,0.364248658440679,0.0987565534185551,5.05048710756774e-05,-0.137839773840742,0.209900495805178,0.0439425186200999,-0.567883670977213,-0.0782398298997693,-0.135966712842091,-0.206072939369707,-0.678884649436582,0.036805596479314,0.347549755366347,0.275811184237608,-0.33829187746515,-0.156884761382543,-0.113100303823034,0.226386583677081,-0.573925959122899,-0.588985261856586,0.187146940162293,0.467123400911246,0.207338315021778,0.277900860975991,-0.033360492890459,-0.0655521098013427,-0.612237612179567
mild,-0.295181279411347,-0.43543589605745,-0.111300480601451,-0.504911791360755,-0.644042780177967,-0.631795031861194,-0.220316314419985,-0.291247140469129,-0.210511725964022,-0.464159101882384,-0.52094467484154,0.212817896159856,-0.105776096431815,-0.159026379907977,-0.168077504448669,0.635213656598928,-0.367119481400093,-0.540386399956345,-0.418803414782282,-0.0769546461294389,-0.207725373458629,-0.113678663069762,-0.476198957424813,0.556036601069322,0.454256310181519,-0.380122611947624,-0.742673856080016,-0.282645938684009,-0.642847411004633,-0.148573221018857,-0.215289306951743,0.291275847898283
mild,-0.265309436310751,-0.188037281534669,-0.0327824606811995,-0.430112849397778,-0.611292482369344,-0.589428136857209,-0.142593342285433,-0.384106951748418,0.260216053362166,-0.199342557485379,-0.273092992727663,0.35392787044,0.0169682932267239,0.0378667152885652,-0.133565113373234,0.691650278015937,-0.268170367904417,-0.187358511757747,-0.647212210194307,0.0227012033629472,-0.150723962253054,0.0449935836025666,-0.247419971267457,0.374460637965542,0.444848522969679,-0.344237764872307,-0.511773316382663,-0.359016327294277,-0.560170115663426,0.125780749480023,0.0057467622101863,0.516587957181747
mild,-0.268851875887542,-0.122814303543857,0.0710650746707436,-0.387627978842361,-0.363462499421304,-0.40085813594789,0.0335600004744967,-0.259637093298568,0.0531158730268417,-0.20111175752833,-0.333301931170473,0.216656343675942,-0.0303878031948636,-0.0405894874075492,-0.124497230154287,0.317353768917884,-0.115130856017017,-0.159257232558175,-0.461415370435877,-0.237201520742952,-0.270229930332735,0.0201733108213532,-0.283395197965609,0.404903513698293,0.405127571448155,-0.325399656236628,-0.413179646314301,-0.333841693986273,-0.412972325306993,-0.0831043931202567,-0.0344363551192834,0.24216731957488
mild,-0.0857140915305381,0.0657314625291335,-0.264483033264089,-0.0810552505233056,-0.550068060720219,-0.154317833464164,0.0227999145238882,-0.0052290897394196,-0.080271823516858,-0.168870913263373,-0.157074498593107,0.306427801226803,-0.0967541261690904,-0.0590191850107652,0.0994787827259733,0.331893276561928,-0.236265291221222,-0.137139081411114,-0.306102125520312,0.0383916154754639,0.047827500935109,-0.108839023009029,-0.2599434231815,0.0347250509382074,0.24642753465626,-0.265064878026525,-0.255434349369671,-0.116304730412991,0.158105536751492,-0.0852360705850024,-0.197702391848753,0.232619956111777
moderate,0.0782525994073232,0.384499060328257,-0.0150526499692593,0.310060594451382,0.447780983006576,0.379088013734643,0.160645734001124,-0.0313632826743236,0.183097956272078,0.367072788299844,0.0965252318425349,-0.401683924971809,-0.0102594009466467,0.0297203482697634,-0.0297198554516539,-0.709098615791586,0.459846848794737,0.287837063329592,0.276045563258396,-0.0291907920376398,0.0210076457151188,-0.0584246860510619,0.352371625449437,-0.40070555864019,-0.643249988341952,0.194208572386635,0.525709999146432,0.258581355641384,0.371447773260831,-0.243553126039984,0.075456154097517,-0.418297783502104
moderate,0.159946647342623,0.172857610376131,0.0477429225856077,0.0202708331978955,0.0474466467955783,-0.0699266087298047,-0.160167821804216,0.119001969575663,-0.226032881053023,-0.16269944331227,0.0141798038887459,-0.0179068898885648,0.0282550154806172,0.106026718809481,0.250984335082471,0.0699159859488694,0.0277191796618053,0.0527469092431808,-0.116699581541302,-0.0151155088987373,0.120886604917165,0.0430244154989753,-0.0186632548298092,0.185826448290951,0.0820270811404059,0.0407590901468154,-0.185970163375039,0.0332110111468653,-0.0007457956664298,0.0477352694214594,0.238530655922254,0.11849133937995
moderate,0.161447028073808,0.0094302835819692,-0.1600344177506,0.4283363591573,0.124034968064996,0.15195586498724,0.0422301262666972,0.143544705838124,-0.0123764371844056,-0.108081782305569,0.312831534878144,-0.194825117725205,-0.0422463225166752,-0.0962000800557891,0.133925256867561,-0.183924953889075,0.0623612715033705,0.0197116639013528,0.27859722616318,0.149069387266307,0.210133631152348,-0.0014609652627291,0.113009081572313,-0.280279999976176,-0.268435569009515,0.0370190097536298,0.193811827713411,0.0547495697143512,0.0562552140306735,0.203565109748477,-0.0275735908289794,-0.0460255214156251
moderate,0.176635452274884,-0.134370035147166,-0.277804962163387,-0.0901547512582669,-0.0399279904939649,-0.147126436309852,-0.138454719776669,-0.0955498481386326,0.021531447429793,-0.0920626874566399,-0.0635475694688961,0.0766016684632095,-0.0085479041282448,-0.101418395074419,0.195256171995134,-0.0385389125918021,-0.140828657204714,-0.0829699152694459,0.0233001368430051,0.117418213891091,-0.0718114797564276,0.136810711004507,-0.0792797176403891,0.123613359473122,-0.278612607908047,-0.172737966697731,-0.113709829189128,-0.113210066691939,-0.0896441228090911,0.176284538955126,-0.124992446209921,0.05280985112311
moderate,0.52833216687904,0.311069342750191,0.153017841241324,0.445697594277146,0.35444985814064,0.42215896856246,-0.0430326184856341,0.526311748943405,0.046113827337562,0.0365214976982807,0.424556323289583,-0.144536677996186,0.22880524390196,0.184664647589359,0.33820407644814,-0.210729569035205,0.222191548452676,0.172667121960502,0.454207387032363,0.41166306266636,0.437092497670882,-0.0526615719401502,0.347355351251705,-0.0726937637108208,-0.10807001957402,0.545113923063076,0.426082842468291,0.452846397931988,0.485854252289573,0.121658075075985,0.18330260406113,-0.110833418432525
moderate,-0.0622366316064839,-0.337419263045825,-0.0256942790620946,-0.392213632587881,-0.333581785546399,-0.45047048576761,-0.251258403227918,-0.103327149006878,-0.455038863178993,-0.455812767407044,-0.234931505766721,-0.0365896537867699,-0.347068239186239,-0.160970339343269,-0.296287723754869,0.271143378508926,-0.356794078995753,-0.168258917254903,-0.384043864451745,-0.262439139437666,-0.145031927495548,-0.276372452867741,-0.378932554251684,-0.0098346214038795,0.45585601733976,-0.350990374722689,-0.503487181542727,-0.348448615253175,-0.170011308646107,0.118850554276846,-0.127133910521014,-0.020578387995898
moderate,-0.307791121197942,-0.0323630750047343,-0.236277946915913,-0.151595576126324,-0.20511559242683,-0.165950583257683,0.0422916846529014,-0.177691466264253,0.0537525670954544,0.0833678847949218,-0.182339976192109,0.0124170050729341,-0.0890928860031342,-0.111183581779772,-0.166655374967916,0.0173154340327883,-0.13023572312049,0.224857691744298,-0.512124296486452,-0.30921688118051,-0.271084691579665,-0.14691080601321,-0.133800068616074,0.115645260495619,-0.0970764759079844,-0.252319660788123,-0.140425350609651,-0.0910337444108014,-0.164041478791209,0.2205590392115,-0.104574038661025,0.0017233654387079
moderate,0.273290045418854,0.428274865577995,0.147235910320563,0.428034787849077,0.431529820150519,0.557374948363192,0.084356350850028,0.0591413812276218,0.439165405676841,0.336274656791699,0.447284172432349,-0.18563102442395,0.196935858304232,0.15209158178165,0.0743997535073652,-0.371268665908437,0.38380279644483,0.53194482831087,0.244306775912119,0.196350806882995,0.293241365635445,0.0335224498845413,0.34840778500706,-0.444214712990001,-0.235884750261913,0.396232112150157,0.570195789249569,0.408621967743008,0.323691835677611,0.0487524652256219,0.0932719925173992,-0.264424741395278
moderate,0.183569014905406,-0.397178719334484,-0.170459033578122,-0.425035696489035,-0.442518147550371,-0.546272039932865,-0.21529591262866,0.0245685653404364,-0.240262935703984,-0.348231437287668,-0.0834750992107302,0.253395061498786,-0.0548870281272021,-0.171757821168552,-0.13969782703884,0.46227036296405,-0.393761785717165,-0.445538724650577,-0.319002201377614,0.0225923237946724,-0.0014161017075838,-0.157022739224565,-0.332198853965138,0.519812663186322,0.37341797372724,-0.340856398364749,-0.510566264717239,-0.339895451912343,-0.298418700020868,0.176487290423931,-0.210788758675942,0.166644501309574
moderate,-0.0774399301866173,-0.130369473345124,0.0353833460387213,-0.0252409301308766,-0.0269235915619285,-0.0116220854363702,-0.165928626501891,0.320991296650641,-0.0603421093352946,-0.118950449107527,0.18793796621677,0.0411321409380501,-0.154964507838624,-0.278876130089807,-0.0786277493642809,-0.219159473567825,-0.125736003013244,0.0895366141312825,-0.154840688537344,-0.188894959231465,-0.19802523264454,-0.339560732099235,-0.195669121176439,-0.152381449240511,0.226583839883123,-0.183251045139863,-0.0795625454486899,-0.0807652846072583,-0.0844201647896796,-0.0560456285418771,-0.0324595060816617,-0.066769302686175
moderate,0.0034645624185175,8.00068009593651e-05,-0.0862291503160849,0.301272480226888,0.0851196838679067,0.176661719678493,0.0392001738101094,0.11240013139595,0.203057954748944,0.088613420295319,0.133143905248957,-0.442865759683539,-0.0716455540750966,-0.0278524938952965,-0.043501511358338,-0.434429832433741,0.178303530723783,0.262991331808932,0.300876079146834,0.187418398426651,0.10668782173709,-0.0144459150843033,0.0229915109884133,-0.229671621501698,-0.312127674567202,0.237303469290322,0.310256367831429,0.0874699497205694,0.308359335959042,0.106782513258211,-0.0944534356278135,-0.144768298220409
moderate,-0.323352433366896,-0.140332835421195,-0.259888723255058,-0.272674781078901,-0.179894062669181,-0.170559510712746,0.0282842704257761,-0.33157095643989,-0.0936569879304978,-0.0500725418017056,-0.0745342660620001,0.154172030729348,-0.186784047017851,-0.0414082466214779,-0.237889953853912,0.240012959427452,-0.117593529958621,-0.143420801784642,-0.237086498475756,-0.398840267345461,-0.263297866722185,-0.0934143111526995,-0.142351496023406,0.0194964027187963,0.0721957264780729,-0.0935581725145467,-0.228238672998131,-0.0614984979386138,-0.265639672294434,0.0457643580202523,-0.113767742208488,0.191006226695569
moderate,0.248174875391286,0.368935288770691,0.0985013108148164,0.229287506677458,0.390697366949937,0.32781870844652,0.200094936371203,-0.0688608933886745,0.246809729444288,0.28450040269702,0.260097705338119,-0.141160002904756,0.168708351750307,0.103612106449601,0.143454840634281,-0.31391159737501,0.238287534429135,0.0628775899826645,0.410534497455231,0.254378963655889,0.293516081834979,0.123041381252639,0.345010203542789,-0.413416498267594,-0.084556352363753,0.280268873553158,0.533934062984159,0.289238079926008,0.24287340030807,-0.204636426429166,0.184721365371722,-0.171592618359554
moderate,0.08645272873507,0.202611586838174,-0.0145319030274949,0.0305724047350443,0.0929569274632139,0.159190992695778,0.0038664414999386,-0.337031669172724,0.148777782632948,0.222565221971088,0.0911147448050656,-0.206916197938967,0.0532979775668909,-0.0221230684919634,-0.0096284724625845,-0.25857084457769,0.0557145032616406,-0.0820153712901784,0.397302410254931,0.0848328075556049,0.11427867867963,-0.0984095941896187,0.126036526206569,-0.34132947779875,-0.0501403729371421,0.143446087809695,0.267851886246941,0.11063338981955,0.0118421383795659,-0.289756877688495,-0.0313080203142384,-0.211734270507937
moderate,-0.0671762605705234,-0.421269509734986,-0.182378463357883,-0.357548165851355,0.010455103882238,-0.367043309458131,-0.202122357346327,-0.137412559235468,-0.21931495249012,-0.408638160539059,-0.294232291704131,0.0683371540194545,-0.0782081183447608,-0.0506169118515955,-0.186690878528119,0.133257569618107,-0.100579620941042,-0.182781732174927,-0.470712946071115,0.104622219741828,-0.0428685962591917,-0.0993380373818326,-0.325028704741299,0.198592305712088,0.275878254994883,-0.159766422506681,-0.346110123846626,-0.317356318249337,-0.129751129986578,0.204221905589858,-0.107313554718019,-0.0006748425069707
moderate,0.0204747279989443,-0.3765645864723,0.0380191060210333,-0.371179269049253,-0.440470847802127,-0.390864080033956,-0.187370111945399,0.13948830908305,-0.161479274678459,-0.245595453081463,-0.0781340239560449,0.114116425707724,-0.0593145272883305,-0.0714278366152894,-0.140921814755747,0.462270934393935,-0.353643841726775,-0.22115295856018,-0.215321270789914,-0.0228120938192025,-0.145491673128317,-0.312631770089696,-0.359197511910659,0.435356389397884,0.362131264511497,-0.198534511003523,-0.45050239199113,-0.26573977961536,-0.170403713392183,-0.0018846997562279,-0.12864478486631,0.0520052610108166
moderate,0.085460657454001,0.217186150063415,-0.0447830721539377,0.283644357686178,0.427698695433544,0.426722395195058,0.113450561312687,-0.106385470123711,0.0925688182981632,0.357887460812438,0.0818868838079088,-0.534877420075264,-0.0426447197449806,-0.0131682163969472,-0.127294446676039,-0.681221023098232,0.37832565560179,0.108240047113041,0.413968491670462,-0.0236028864952125,0.15884895871778,-0.0706970581766535,0.325654408838958,-0.627112897295593,-0.477345359828583,0.263045298883969,0.586765906040487,0.272708174538982,-0.08436734089758,-0.130618679767167,0.0088997930755048,-0.537218932292997
moderate,0.0358327889084083,0.157425131498226,-0.032039860493976,0.108054183212219,0.198698062527253,0.295737292282748,0.051134842671576,0.124582324838511,0.0845109121703356,0.0003713869949053,0.0704979724241925,-0.273880654817275,0.116473781441316,0.0582991125405657,-0.127584785954764,-0.40375315487834,0.212417991667528,0.101846712738319,0.254347802397236,0.138524771855425,-0.0549830333798567,0.0168550047080327,0.177080782190644,-0.368922445247592,-0.344157273551126,0.200299219013657,0.26131251287155,0.219867410525027,0.0940780770352036,-0.0359738537947569,0.105766819450041,-0.232039968371193
moderate,0.047302360867011,-0.307596201330851,-0.0628012195265193,-0.27134041485804,-0.142711867875686,-0.309917903913871,-0.221148567160351,0.120048410162042,-0.461526935999005,-0.587938790508644,-0.0993211825793782,0.0119549327081775,-0.184817748550262,-0.172237252445003,-0.180426326899024,0.0501473162222709,-0.285993532969119,-0.360101419254499,0.137801972308663,-0.213039197646001,-0.0559433882844198,-0.192509362480749,-0.25915258158669,0.104147541555738,-0.106483468645472,-0.167615431355885,-0.3915893319769,-0.14115342263785,-0.135990821459771,-0.123056784916968,-0.128985960053694,-0.0089594154259105
moderate,0.249730758863949,-0.314559441971477,0.0622429867770537,-0.463840335646109,-0.217324541792137,-0.613127970341331,-0.633897346126582,0.272895560494491,-0.0421659985504542,-0.16393846300448,0.429394974314759,0.253797771450739,-0.0669526169958905,-0.0848889015010698,0.262275613286692,0.0849925453810462,0.134948357613111,-0.521051965731991,-0.147646485755419,0.140704986556858,0.242767802820194,-0.315810010055642,-0.270151169355848,0.156395365452388,0.430099885767186,-0.0212443195349026,-0.381753497528317,-0.284586223554951,-0.151411613267668,0.0977160778158252,0.0502096132684263,0.273659993076345
moderate,0.127833756405033,0.194787499192148,0.0447727079529014,0.324709830795697,0.53651607738383,0.502511917637339,0.295042641284414,-0.0820320042437809,0.181646419394812,0.363663866590386,-0.0556167979327745,-0.236058263640065,0.117961304212628,0.0362388671382688,0.0107715770307706,-0.27461211360192,0.362217924325939,0.234609799734896,0.344660698800037,0.171247013351623,-0.0503183668939704,0.314495037085615,0.307734811702076,-0.239104778235331,-0.270472481860101,0.225240044374285,0.526290335504302,0.339155254555731,0.0934914535124942,-0.0174564376978166,0.128132251486406,-0.220422184029394
moderate,0.140551291829934,-0.0133762820812569,0.045351988886941,0.0056487491118259,-0.0717569346704052,0.0468830434728265,-0.038302449706391,-0.104595013428484,-0.145208937225082,-0.0801729319753638,-0.0580110099309606,0.0412283901469782,-0.0820539090626848,0.128421837479128,-0.0856937656839045,0.16018583651289,-0.160981286691376,-0.0187136370965878,-0.154703574321643,-0.101520025346036,-0.110034166325877,-0.0998903433452264,-0.0848235896386417,-0.189482138326778,-0.086246709478238,-0.0912971743646959,-0.161346262778817,-0.0949229761229564,-0.0644531428777008,-0.0780964640090149,-0.0773259826975813,0.0879460203043233
moderate,-0.0915829916648123,-0.287722786794301,-0.0379474273704517,-0.394258711122204,-0.385519913849185,-0.21570454603818,0.0692681391557446,-0.0397376562573538,-0.366239504010564,-0.293022156958015,-0.235535380529133,0.0290074738670608,-0.0922893785699815,-0.075113413418944,-0.147310264338046,0.276431611073483,-0.0164647556085688,-0.212396210934572,-0.458489767119187,-0.247064888966473,-0.246632845576144,0.119442616049264,-0.120062265253781,0.231239304002419,0.169888552063302,-0.275498198546409,-0.31788079296397,-0.143429073177288,-0.197286047505015,0.0908265843496049,-0.102948495636659,0.0300348606379329
moderate,-0.540286941998252,-0.29838841542924,-0.214185625907768,-0.38293906434202,-0.415953108971232,-0.335940076180438,-0.0950365756912977,-0.272553418384669,-0.34347410549249,-0.242973451539414,-0.501610310247778,-0.621319843376367,-0.423134065202977,-0.355387934871709,-0.703168957545594,-0.294468450772248,-0.31647300283705,-0.189707751581905,-0.313927976888883,-0.613126428947404,-0.528954879211892,-0.442093173873996,-0.322635206543719,-0.341237946072434,-0.36783859008967,-0.342464974883552,-0.252430799519793,-0.336109003633646,-0.476395608249789,-0.27840052666088,-0.327092170792824,-0.605566332953989
moderate,0.379604940440354,0.070120585475191,-0.14631568237254,0.355065632603089,0.118258203588303,0.405677051483103,0.10681609879726,0.332387015407126,0.0600270426759183,0.0235337534154681,0.226102927937045,-0.463913965154451,-0.0102699906625029,-0.0210003072375804,-0.187412695859206,-0.313130305458495,0.130835799149828,0.088153339709017,0.422850183458205,0.363766472374585,0.095264495735586,0.053117147136332,0.0931885469519811,0.0156942603495349,-0.341969307413572,0.170436318695419,0.35507957610835,0.189125492040973,0.387433253038892,-0.0558110662006043,-0.0027908323625257,-0.329803709309623
moderate,-0.632317858133365,0.15089865690555,0.155920013784712,-0.211284812793578,-0.217835706651098,0.0357514811646231,0.173496850959944,-0.677912331171321,0.119607328319173,0.598744297853578,-0.1463147847495,-0.383870026241129,-0.0558300066575603,0.0520964782754665,-0.108764847017225,0.138807831569049,-0.151216779470324,-0.319171318301055,0.0832200351703925,-0.193962531212998,-0.402153023414724,0.309994740663468,-0.106065757786094,0.285433912040993,-0.491986245005916,0.310697337166367,0.18149738232262,-0.121080767872773,-0.101821710522972,-0.660267179559046,0.0445113587729131,-0.169762242087672
moderate,-0.10238194413455,-0.352213699363607,-0.0229789642531631,-0.0291081384335689,-0.153668781034136,-0.192069494267689,0.0725619366310029,-0.407763269013766,0.0342742783236282,-0.271734851525805,-0.0144201698913231,-0.187097060836585,-0.0932789120124859,0.0093448546591144,-0.213501176146344,-0.0522416361948472,0.0029872760347505,-0.0605665410914004,-0.0853454298136073,0.0073180218295754,0.0367921362113178,-0.227198393951785,-0.0530704185095394,0.0212741667288291,-0.167784629756853,0.13329926079839,0.0123105811182312,-0.228693591742189,-0.0912217905131201,-0.162941554628265,0.0513602274009855,-0.126802735801178
moderate,-0.10047207333247,-0.208488081557242,-0.220875209575591,-0.0730954250568412,-0.28292589237306,-0.366895175161278,-0.09289332071916,0.0631821394771865,-0.0749904718242483,-0.213304969186581,-0.0771607831065361,-0.243923703147387,-0.450443258642446,-0.395779511434277,-0.0495605951418107,-0.393549461349347,-0.0418812523145237,-0.0966681831666763,-0.0639000213938107,-0.211643533335021,-0.201181471018841,-0.0862794278136089,-0.397092732528711,-0.189415517098423,-0.206248859017567,-0.152791646804977,-0.13881771849691,-0.25997940958536,-0.0083284040154218,-0.386824980851408,-0.357706082341463,-0.174274105351524
moderate,0.0467395019879093,-0.0855770320594469,-0.134936209399851,-0.0369560873426925,-0.0723595589341876,-0.0882787781271804,-0.0511220988159161,0.0599707555629178,0.03905134955134,-0.180531616608414,-0.0199021990318815,-0.426854333962836,-0.232417873530823,-0.181327100998801,-0.193217360210979,-0.669445622282176,-0.13304802160712,0.0128652866302545,0.143135594144337,-0.258809845419716,-0.259089498886384,-0.0253792603269986,-0.0841491836711969,-0.104449970150026,-0.333591341781207,0.0727189913106975,0.0754741208529837,-0.0276149549750093,-0.0056190776307915,-0.107599265653656,-0.176070349146827,-0.321722941403768
moderate,0.0861335141349154,-0.0655653350431822,0.0479143959021369,-0.190966085527518,-0.288732527094974,-0.223323792880123,-0.285908046120968,-0.0035517922820543,-0.231381148115102,-0.0716553231810865,-0.0895024918524187,0.298836806641109,-0.176117550265492,-0.0434887693886606,0.0436449043535646,0.465821654649646,-0.61258966393327,-0.177428780537477,-0.289442987473519,0.0496637090314708,-0.160117149936769,-0.0986977114363588,-0.293398021028711,-0.0767227870382779,0.416484250922501,-0.24641512833642,-0.470886077778226,-0.145572722718969,-0.313271164791215,0.0896511197622956,-0.116592228372194,0.375199028886975
moderate,-0.372975810566232,-0.210387317920506,-0.0053383209805046,-0.369708496534654,-0.27211227743954,-0.42022035590493,0.023731135872246,-0.111625409457052,-0.0178966808984828,-0.0049163118699426,-0.32489995240275,0.231569683300974,-0.010020633851227,0.0044331933616989,-0.0999517477946715,0.684962741768086,-0.594417549651075,-0.0167571203224012,-0.636999292422809,-0.233543682954754,-0.29941147696278,0.092862664344831,-0.201988781503452,0.111447824690762,0.284522073338459,-0.457441876165318,-0.47079735858329,-0.202417304889851,-0.445600129189897,0.168253094833817,-0.0217542993281789,0.295852460221735
moderate,-0.405554798812218,0.0634061363672594,-0.186483803984999,-0.0519331081823635,0.166873305775329,-0.183007225661391,-0.174461597226169,-0.293162021716185,0.543705566013857,0.515440235381915,-0.238489791008309,0.15078303270818,-0.0742174484903011,-0.0524837157462847,0.165374700570786,0.293063076319994,-0.426961584550622,0.159706925498448,-0.462991738788911,0.0218156980344739,0.0031257505881459,0.143235129429022,-0.115245418912356,0.0024492429764575,-0.231361691759775,-0.319541068059965,-0.0237474943709577,-0.301704099845488,-0.155555651577592,-0.0087226805097777,-0.547777441956917,0.122076536951965
moderate,-0.0038411679483749,-0.0569696510071209,0.0912976539355508,-0.165204564251593,-0.148956277384014,-0.195618670718778,-0.126773125200111,-0.0756311789257238,-0.25233425476651,-0.307850973009252,-0.235704303202235,-0.449021276030389,-0.0088146156413379,-0.0547249318761701,-0.167667730938395,-0.0216551371992932,-0.3546749979869,-0.212976157035069,-0.247357145382077,-0.288227943968557,-0.284211557929876,-0.171004494010639,-0.0871111658454533,-0.210254712782162,-0.0415509023673688,-0.081513351247412,-0.0281421435566877,-0.114711009181719,-0.155662108533231,0.0181022101874234,0.0086944632505268,-0.422463342967546
