group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,ITGB7,TCR
mild,0.398313292374338,-0.0506112365702453,-0.0140574523041599,0.296895284259446,-0.377235043425843,-0.0188404331302522,0.374571027309356,0.441493402176235,0.462334856032673,0.19789684467443,0.0696875999606002,-0.0973282216839713,0.137872322696382,0.37270732073221,0.131099364633905,-0.516738450428697,-0.213157711129787,0.0106447026604658,-0.360044073907456,-0.166242974547014,-0.65689084478733,0.407881685054929,-0.161423672185747,0.391696537138048,0.32119352513177,-0.0331099624112919,0.0902942679896758,0.0170318520866425,0.3029448877219,-0.419604867439776,-0.650853354417373,0.0607237612835795,0.272995735956098,0.634589080054371,0.325543673810738,0.552125686478832,0.0359372841495339,0.0913568778213008,-0.144325575786246,-0.537698611173666
mild,0.383164759959106,0.0493420206613632,0.0272817846111869,0.41957310248005,-0.290583079013318,0.0382839193539574,0.433860649850768,0.528729723971447,0.619762431084254,0.259205206929484,0.112995963914295,-0.0231449981838032,0.0648893291996139,0.438010648913246,0.211979527128465,-0.377843925170147,-0.367651886045216,0.0335904199835362,-0.522899613532464,-0.0373621693454992,-0.654542762470592,0.41585685529212,-0.113603347264366,0.449328142173613,0.470305268824456,-0.0425038792167169,-0.0357378948237686,0.0220665834353473,0.500173583757574,-0.701347168685584,-0.674069865143093,0.14307599236078,0.372804795529201,0.675811424298494,0.380738072974242,0.467879940272619,-0.0017265089966683,0.123365625307474,-0.0675386058140013,-0.4522502563754
mild,0.432411992861656,0.189064483278652,0.110828122126,0.351208967576286,-0.23917158747994,-0.0564646802292504,0.487317119753257,0.538799708385298,0.654792293044612,0.26376153744064,0.0299008391402852,-0.074212527795677,0.135006536092214,0.463314436946617,0.234552044789576,-0.325766773717828,-0.383942710403574,-0.0539016127107601,-0.534381688693206,0.0767763913163984,-0.665281346204511,0.452119742076244,-0.0210579035459252,0.358881948319018,0.556453075257615,-0.0113248610105167,0.0884298679293731,0.0595383544477868,0.385295172242837,-0.469508996509696,-0.573869210657525,0.134680153358318,0.458029335001759,0.714190540845345,0.48261103780514,0.497713944993583,0.0535731734351715,0.12178445953627,-0.206301569498076,-0.401691921982259
mild,0.172355727992069,-0.212126418656076,-0.184625872703849,0.216438439209612,-0.480060663509742,0.0396628108647391,0.0651010596942999,0.159194215315653,0.299741198668805,0.120499548951007,-0.0390214161921373,-0.195392960716656,0.125789780395202,0.199302902607728,0.0140544932176099,-0.506201725595661,-0.386508101340889,-0.0808542235221493,-0.481443037047721,-0.271906618952784,-0.597291328423845,0.278120838647841,-0.325594141590477,0.0771744501733532,0.219454950989759,-0.209549654128083,-0.13212602100501,-0.208778337635219,0.212278615118207,-0.445519558716016,-0.568799020824534,-0.0254011917034539,0.21164918903914,0.332804628643332,0.0687717548345998,0.205647880983663,-0.055483275568484,-0.133068412228829,-0.330279967095006,-0.500580113304516
mild,0.36828309861769,-0.181703027317735,-0.0447192504132163,0.367018728346359,-0.432475868320609,-0.0428346493374608,0.38112408757542,0.320692447559028,0.526241797371425,0.187229269600342,0.0544858032663047,-0.137163859386532,0.1824602420691,0.387657187107628,0.0893335678682061,-0.50439459435546,-0.36442737307397,-0.0888359864687689,-0.558310017209294,-0.135270268381999,-0.719731086501424,0.416194092630798,-0.281777299118443,0.412629591085844,0.33201442216376,-0.131746301070849,-0.0029934561605634,-0.0596025735107361,0.311949916748401,-0.50039688161736,-0.692984245305113,0.123683101335738,0.33875790402521,0.598109266533933,0.271575665790438,0.468808574632657,-0.0244718313085801,0.0976473615395581,-0.157843258168014,-0.563449546285738
mild,0.495177922088087,0.226689996534754,0.0872272037921157,0.429390329682223,-0.463181539678911,0.0244865946614057,0.519037499410465,0.406560358995645,0.68108135206381,0.330577285185292,0.132626373676473,0.164095734247175,0.140412696201763,0.415089884434272,0.122349545336263,-0.432003656165252,-0.110435399897791,0.1027423393193,-0.343323470450322,0.0361375561944273,-0.543188134506057,0.387638887220697,0.01253169234491,0.583350070209067,0.449873374957368,0.0035623446772496,0.0923260583832803,0.0589655850642879,0.437723351005517,-0.567685759936926,-0.605881615779747,0.195501975699636,0.377104901259503,0.649007777639791,0.380396749698606,0.516488268088035,0.0725810426238188,0.214529246316766,-0.193649672315692,-0.465838851171206
mild,0.407161252703612,0.127598021446857,0.0065227801539552,0.329891867567451,-0.432097122706968,-0.0539586414861522,0.492358683616216,0.352482196734049,0.65362146354582,0.328283731047719,-0.0280054146705769,0.169194677741218,0.0712222304251624,0.347129816720838,0.0890124563146582,-0.507587137396819,-0.131249573095585,0.0467968240788548,-0.407288365922884,-0.0054537482292431,-0.585919891220656,0.265230585764179,-0.112781782706862,0.547628850241351,0.324840935278298,-0.0844015233795047,-0.0114329351675118,0.0238856095897655,0.313055434688509,-0.615641151357152,-0.653102099143173,0.15099371889852,0.275326718798788,0.597723824995066,0.364200720488601,0.479845967538688,0.0219330303806658,0.122597292622835,-0.0897278944799732,-0.547940725313354
mild,-0.455492912461797,0.470902682019878,-0.0286678511041915,0.0550278212851791,0.0928149463440438,-0.0825839013088309,-0.113680497905732,0.0577418467872565,-0.196465021533963,-0.602037983241255,-0.0597047551966034,0.698856498201609,0.0386270207561854,-0.104470162322481,0.635211735657768,-0.106289196637757,-0.421201000131294,-0.0180884949366867,-0.124916815355798,0.197521199458227,0.0563693736585018,-0.192727636143088,0.350143740738622,-0.393800319081816,0.247340032632105,0.184156627558122,0.446046908742547,-0.700238152702143,-0.111561904288321,0.152836128514137,0.484279710346464,-0.112289512917947,0.250113956185908,0.0421591851466255,-0.0069067481091775,0.0087510598414242,-0.0752990383991824,-0.388420918203726,0.128847347073314,-0.168506208986136
mild,0.256008959811575,-0.109067156213734,-0.126431693003363,0.227413032423789,-0.461466000688426,0.0065391575613955,0.228198958515464,0.296429993773754,0.429055242183138,0.188863840978662,-0.0392778092652962,-0.144463526820699,-0.0068547538116674,0.21284833380516,-0.0554631575241495,-0.554302709416262,-0.323902078894336,0.0238466589809161,-0.486686139296875,-0.248850308824872,-0.604316692600018,0.305913659620141,-0.306994277750491,0.340540592355544,0.0977003541994577,-0.204683907609013,-0.175593866904401,-0.0369891856191903,0.240627650619801,-0.568043625390885,-0.637899472421048,-0.084986227613739,0.0609562811208464,0.415204600308461,0.17725871761258,0.268259796180908,-0.137948130306943,0.0678439270904639,-0.105302398409993,-0.5918887285698
mild,0.329976440447713,0.0784112633244661,0.0226280634764337,0.287714025935404,-0.357137949604509,-0.0850408584919386,0.419594287526423,0.437149682977622,0.59671382564628,0.22009319304656,0.0770203668088261,0.104988007855362,0.133003455113812,0.279338662357679,0.15875552190857,-0.510525765803523,-0.227661404333979,0.0357353079852247,-0.567852570902949,-0.0847645661422622,-0.662601881452927,0.39520001940971,-0.164324741208394,0.473517773606328,0.319145400458129,-0.019522854984879,-0.0172658188256582,0.0378464151084485,0.319769630672513,-0.487483038504893,-0.662356452425753,0.0422090830726943,0.209205712244954,0.608052570459096,0.344703168592905,0.438419963730694,0.031457756183623,0.0931236747343725,-0.0629199133590069,-0.549457513207146
mild,0.18513231861415,0.0667553309250665,-0.125421799502067,-0.0106515420953938,-0.186299026151299,0.103991653294775,0.36345778118874,0.191501486290709,0.379303541055747,0.149638135731109,-0.0722116590722834,0.382196841566586,-0.0267165125068106,-0.144857868014,0.138201647948508,-0.362417472584289,0.0315499201865326,-0.0966423528323809,-0.181897141549651,-0.31308774843762,-0.218510346560999,0.171651227907694,0.0346033903346379,0.25470913525723,0.553523852897543,-0.0450286142631192,0.211605743624984,-0.0452234866421068,0.174315568224376,-0.0757439053872929,-0.251956166063013,0.0556244222722507,0.382971221687858,0.318534285449748,0.27927096418925,0.301801750118243,-0.0331517645146401,-0.0756157430351493,-0.142028109607357,-0.396092149548427
mild,0.0877445437327399,-0.0325422135779989,-0.158825648105037,0.0031231652877243,-0.315052721591197,-0.0470181933680216,0.164041611932736,0.269951677548936,0.345914896014963,0.0383815337891379,-0.195382145227395,0.0320525384691632,-0.110010217721721,-0.0274669237707357,-0.0069246898564612,-0.555756904945089,-0.300988223645504,-0.157976162247187,-0.355516684676036,-0.282380055496817,-0.637532149995544,0.27853532920562,-0.243698580163955,0.193948855149503,0.272574877518877,-0.159303234093208,-0.0951727412499831,-0.219368457278991,0.0917469001006038,-0.350952967194011,-0.564245095416129,-0.111805056998603,0.0648589814296473,0.388912483679541,0.167281253566309,0.159183392987397,-0.0874565571603181,-0.0673615453467112,-0.24475601563855,-0.509788006553383
mild,0.369134672206656,-0.0698376166952195,-0.0199127516812825,0.350959725804546,-0.413661889832247,-0.120749691496265,0.337623267447179,0.395389238443129,0.522004450281476,0.100488695752552,0.0796590905110161,-0.0911963206152588,0.214674465647492,0.348219771439217,0.243131421110351,-0.482424664461669,-0.392911727080207,-0.165828985452891,-0.256306986322863,-0.0047214159953349,-0.63372131614746,0.330780097797907,-0.125001395760715,0.166780564024384,0.489402563531916,-0.0394419696958493,0.0181101260906264,-0.0142007383040372,0.255947169376185,-0.433233164515672,-0.499494296151711,-0.0117594135487529,0.181783124262371,0.619653836680894,0.242583011898934,0.171945149972689,-0.0439912098521076,0.0888457559381139,-0.309084376735383,-0.487796689199129
mild,0.321979896528184,0.0222522065609248,0.0299741538034463,0.285945964684877,-0.418232593598295,-0.0041549931403623,0.341881714283196,0.486537582685589,0.536347406818886,0.0858463750751145,-0.0523778334924118,0.12326998623952,0.258370172988341,0.38634093939651,0.255901360255767,-0.503190302167976,-0.41830177266297,0.0139333474549908,-0.262521465685355,-0.0978619544177056,-0.702759634904901,0.412070328290156,-0.120647298105053,0.259647201994045,0.553275363024535,0.0150168154351862,0.126215176831973,-0.0226853269463431,0.32659054380559,-0.375943771068532,-0.564585838260756,0.0843367966867337,0.233953353305708,0.689900426763944,0.297960692283895,0.451325569249971,0.0689333328342144,-0.0544626946427726,-0.240211629044943,-0.480485629670917
mild,0.0059131795337386,-0.109301502743436,0.130776655396502,0.0025672492165833,0.0186693765370788,-0.227644664022258,0.0154536584734942,0.223998231802742,0.107422911649003,0.303155505388749,-0.0464785491854163,-0.146447737509434,0.155358508651214,0.0268396136309802,-0.388869427995625,-0.201003049973284,0.2451413191896,0.0517777201097732,0.187434597480479,-0.0563739949031703,0.130811825397801,0.128222945388244,-0.0571340449611017,0.122476733853164,-0.0945909251532756,0.0287034857868095,-0.0010399150366175,0.296884160872316,0.119090297087356,-0.135966560527213,-0.105440949427543,0.167433831123627,-0.0567489559001602,0.0364864410071261,0.0972548300636557,0.0837566832744233,0.0949117047934311,0.324741547727304,0.0026563271809427,-0.102521708618768
mild,-0.423643111337554,-0.199745989777207,-0.205845230515535,-0.334683566636065,0.131672060215744,-0.122786318347325,-0.248889886696432,-0.146124573791032,-0.323258954420117,-0.226799002352225,-0.101622629706744,0.224875388383984,-0.120336561048828,-0.540503205331065,-0.0141587168340071,0.0397892683005728,-0.16585883386536,-0.191289798979488,0.0539551263530152,-0.0652263072926312,-0.120227517341482,-0.143317639952771,-0.148852208458261,-0.258856271812333,-0.0321636389206238,-0.009428350444524,-0.143649308712055,-0.160456487712412,-0.186264971864651,0.314514579761736,0.264305764305792,0.0041285443195833,-0.0874603801966228,-0.313612318337265,-0.268870190741717,-0.297645787970716,-0.0653225410577525,-0.188940424771274,-0.153146383479241,0.0998978480268268
mild,-0.0742226427465728,-0.405547626012039,-0.420316952088084,-0.226007540153965,-0.336242944690569,-0.287912066411627,-0.222903286840955,-0.182175106467875,-0.246198203086396,-0.0833139235623261,-0.280679952987353,-0.311551828142423,-0.200138229584719,-0.125725062123686,-0.379763858650032,-0.059504225108778,-0.312885081195444,-0.278963299425221,-0.254908837025623,-0.0602234683796818,-0.177734524010126,-0.230724886953281,-0.315114467399357,-0.307621499793001,-0.204764657762553,-0.455593134206118,-0.28455878169691,-0.338774168991649,-0.293082217925874,-0.138982858095828,-0.340686074887113,-0.251011718073609,-0.271711109983285,-0.211662244409541,-0.284935116381677,-0.238444715058213,-0.252501142015096,-0.323810728692459,-0.508399565755338,-0.173248120767515
mild,0.128515391981367,0.196394126149127,-0.0074960084258021,0.164719572795773,0.0430612475965049,-0.10220993425089,0.299015104826415,0.0252879791537413,0.25548330438624,0.243030693308505,0.0308203799938427,0.0232687737262138,0.152709945451305,0.0092608140770728,-0.0079733397717068,-0.365688193911671,0.173252137342396,0.0169978927622903,-0.130937662473992,0.0225116882038887,-0.224858090659198,0.140067840016847,-0.0134631332064344,0.0002363600487995,0.0835063218930586,-0.0078513456916161,0.0651155670972963,0.0807161318074278,0.160138926818122,-0.181667956019187,-0.360831123089019,0.121116077706514,0.124385995097317,0.25042364061597,-0.0212747595338142,0.295037767882141,0.0726331454976765,0.127720870038501,0.0216175065413671,-0.257091321316701
mild,0.321291766837264,0.0562063619749268,-0.0181429605421917,0.319942486826829,-0.246029565767908,-0.17544745253585,0.449816979442825,0.382421363069844,0.541118374626001,0.142396807479806,-0.0267137437379904,0.185840998954071,0.123055995557488,0.287068913346288,0.112127005646868,-0.33108195525574,-0.183348606972899,-0.0712243359026491,-0.248262134833914,0.0411189950645592,-0.633934802114982,0.28471351853805,-0.0662130133612982,0.544144994112026,0.435870158280058,0.0133371266559257,0.0590878732532034,0.102720970548298,0.213925392151532,-0.577354127065805,-0.461836950610024,0.048140198242132,0.226974993643723,0.554184283779296,0.325930029443809,0.405777826165864,0.0286265264306848,0.0961038620937054,-0.200006460389975,-0.356898235804501
mild,0.313508397955521,0.0541415811316345,-0.0791794412625865,0.312571027204041,-0.234232044461678,-0.171317009470028,0.39481828425638,0.388465475104331,0.424822904424836,0.174314866573014,0.0258287990059612,-0.0081035384806293,-0.0068979487816001,0.23661384392872,0.174811020616185,-0.376336951196819,-0.076001946890741,0.0729006684814866,-0.239894991206927,0.0021317305920093,-0.586854005477934,0.118625841796628,-0.0453691322375344,0.298278967818728,0.41629172131357,0.0458671806065758,0.139625698574509,-0.0596152488132945,0.250142369574379,-0.619848813917849,-0.410317637499037,0.0246392662190578,0.230133432550145,0.553403471966791,0.276750670838064,0.460087497093163,0.0754327706840347,0.0502195974763987,-0.122277133264598,-0.387379833230808
mild,0.0225007598757545,-0.112781379795479,0.038075450058571,-0.0589840531803699,-0.175298538257761,-0.0585838146588848,0.0193299269442548,-0.153356641780998,0.0233227434417977,-0.0426168378358744,0.0976105194071893,-0.0354171274542149,-0.0215358687274355,-0.234066163775685,-0.147694286256297,-0.0694382576139725,-0.0721231812224645,-0.062919254124629,-0.109545769583929,-0.221906265808621,-0.0632597467539583,-0.0945563786478524,-0.0883399400226218,-0.0367136122237015,-0.0747297289945745,-0.15480316254015,-0.153452970931514,-0.0015703339080486,0.0815864226786293,-0.211493190824975,-0.193759809307144,-0.032825837753,-0.242084646031008,0.0969766647549236,0.0789081577283628,0.0565215151810814,-0.134539274777352,0.004261225115064,0.313757883265485,-0.145822672484688
mild,0.235399344602847,0.0346787218179539,-0.265194880986138,0.0787043600482765,-0.193325783946059,-0.148982207319149,0.154329961749798,0.0777210964815458,0.136717612611992,0.0267131431613842,-0.148773949686548,-0.0400158455793954,0.0066783563216423,0.00102855254317,0.102212720064407,-0.352692727909589,-0.225072103098927,-0.231137700455505,-0.299806479464538,-0.0919452496159678,-0.427720492881945,-0.0218498457552467,-0.165902989118484,0.143381865757807,0.239053187178507,-0.0301624331981953,-0.0698395147977837,-0.226739894008494,-0.0350437032514201,-0.407444234856534,-0.393283212275101,-0.0757851529376273,0.0177799513772431,0.128620135258781,0.0384434233345542,0.0837210526158053,-0.0013471867210184,-0.185270548279669,-0.208220825498923,-0.376222117593276
mild,0.0860154519126708,-0.0356889850502395,-0.277744262037093,0.051348529122692,-0.425284120836257,-0.146255168311541,0.132482506872207,0.0448759479220764,0.204804220425166,-0.0776687385388979,-0.215929365136762,-0.118130889062859,0.0494998328409759,-0.0010660458527673,0.0001286742165096,-0.480536706521013,-0.391900090754959,-0.243491073004975,-0.421762667090899,-0.229738910324107,-0.528251186607194,0.0863652597389815,-0.207688094365237,0.0977809003581579,0.276751997979333,-0.193663362400964,-0.0808513572260651,-0.335872340692397,0.0165082610937601,-0.368687226183944,-0.435868785599892,-0.16184339151401,0.0672676139939188,0.26947836906524,0.0769552656214808,0.157652531842769,-0.11764694466133,-0.20235736035468,-0.225988699256552,-0.541446957699895
mild,0.211774854365296,0.221594868394198,-0.0262384442453867,0.382542876674662,-0.301567510769414,0.0837887321826126,0.449377201997582,0.326092732030719,0.493781817593451,0.0008553490697196,-0.016794309777222,0.324585386552528,0.208019792645086,0.422561531583305,0.237323594777089,-0.380981841713701,-0.0873543359959896,-0.0428626373257512,-0.332799486280882,-0.0687953312801593,-0.456228516278261,0.325671236837591,-0.0053675941449892,0.292283115593756,0.490499874470013,-0.0946258317084306,0.116474765332209,-0.0094608348023663,0.31436798853997,-0.432071337619908,-0.648892654422721,0.03610515843854,0.186477754326292,0.499510801041548,0.30995341533953,0.466746489837257,0.0228641208228324,0.0785617587554913,-0.178862464916936,-0.454738988671628
mild,-0.129642804467356,0.0317104560757452,-0.0789567303098282,0.0920708765222551,0.115711953867932,-0.118988540620464,-0.102984781160869,-0.407839229278742,-0.21729330382621,-0.0841151161424303,-0.103878490794792,0.0308338623934679,-0.206842193133582,-0.31560262008738,-0.174517233694944,0.125441391004941,0.049402141296638,-0.0251112418613002,0.135057798739681,-0.141592185737434,0.276159066016774,-0.191350776213128,0.0043078032842071,0.0082734427147872,-0.42447009808164,-0.202627247015014,0.0038857578532348,-0.149702043571634,-0.151450646687141,-0.0086183248305885,0.082970506195536,-0.112223409758492,-0.1186843004018,-0.292979255883706,-0.171152691391685,-0.383277422407267,-0.0593798039348275,-0.0761633831345575,0.348978131438181,-0.0207796274875965
mild,0.209254427304248,-0.0530326690637113,-0.161979029430278,0.127207556079496,-0.418036241157736,-0.197006130353559,0.274438161067615,0.331697074249223,0.440833000142421,-0.0710990960171813,-0.113832271964836,0.0393472281839166,0.0816968412107757,0.13345673488373,0.117422396461816,-0.507086200335595,-0.263659815249188,-0.14424779201995,-0.367765833943663,-0.234840716570264,-0.642799231623773,0.213255122513221,-0.251691013329751,0.250600247733247,0.375366526792208,-0.0749900343296508,-0.0429106396114646,-0.168779177648041,0.107896316532646,-0.411145811858259,-0.44350145761274,-0.0439916146090168,0.173032792193546,0.419684675656169,0.107364112070122,0.288861419931154,-0.0561164750603196,-0.0546594861944186,-0.252512913778665,-0.499705337278107
mild,0.0330679813499571,-0.285765775222356,-0.157453666104139,0.12789349302192,-0.0776404413243259,-0.080469027762069,-0.163495808434103,-0.12200675818921,-0.0986081202742162,-0.180399983942123,0.0466778477824358,-0.184924626223001,0.0603500947747843,0.0404744116512426,0.0399778673675329,0.0294177653064711,-0.0901137921173094,-0.153614022234562,0.26355902203284,-0.0396522371145952,-0.0697473189311834,-0.159501031105534,-0.0620400490749819,0.011960832646977,-0.227477171126967,-0.0558931794955262,-0.0730494799599271,-0.313611730156179,-0.148903821581978,0.0194961097968443,0.203866541243837,-0.240401943935098,-0.0792352523425017,-0.0969974930554419,-0.117614862096939,-0.16366346877566,-0.066455775644341,-0.113879951632257,-0.165003626284406,-0.0609373214573448
mild,0.229126545650342,0.0551077145248878,-0.0954259500774929,0.142450064077544,-0.317455126951739,-0.178040383182926,0.412244984148355,0.395720777531178,0.43701379376278,-0.0046827395522216,-0.134158713002822,-0.157674019521875,0.429555383054444,0.339468913625221,0.169080713809016,-0.292180959333077,-0.182945146855921,-0.0697459920159899,-0.165276434938343,0.213277434124759,-0.613075306732089,0.161535438153531,-0.0352096644628519,0.367818183083069,0.310471909980855,0.181658285144267,0.239103534735211,-0.0357365370890176,0.0844661942035609,-0.133925727947899,-0.479451487220925,-0.179822422660448,0.118659146521663,0.474775887081437,0.133481032007329,0.175999313163279,-0.0552156900800734,-0.0875243120734123,-0.19539887869782,-0.239169496737907
mild,0.388317491343098,-0.120633498191802,-0.0669925727042428,0.152377641371808,-0.2561151006119,0.12911931574751,0.078173664800985,0.0579837550090584,0.159515034742731,0.321797366843889,0.119712110543467,-0.24461128433614,0.278486969752475,0.160083755835275,-0.390156148911023,-0.135781508734008,-0.0539315711211909,0.009206572442821,-0.0474750032876836,-0.273263118506878,-0.117441297421966,-0.0597629747531519,-0.165423826794488,0.3826260672339,-0.268856716284407,-0.0538702594066296,-0.129871018781339,0.482122660394424,0.0449485002077103,-0.184787662021235,-0.452141306574249,-0.0092402831458825,-0.0417641106901021,-0.0688525446754044,-0.101706264766077,0.0196759404300842,0.113176138490481,0.391307574463054,-0.0099991459706299,-0.295321542754978
mild,0.187322563768479,0.097934134684075,0.0358482350768411,0.227232674711719,-0.213229133834625,-0.0281987897895148,0.214374126924902,0.419789832580926,0.423102411835305,0.25376403960831,0.0866487105223239,0.114854264684877,0.0014322389853151,0.24540660112024,0.132356490143602,-0.474680868160114,-0.0335588341013883,0.10138448149543,-0.200519950125291,-0.125962003489046,-0.38903556151567,0.323115320140551,-0.0583491239796615,0.231241852752385,0.317335249020353,-0.126922189383358,-0.115322468054951,0.0658453296517046,0.33893949259588,-0.40799726224383,-0.392344255999934,0.077767697993849,0.337794243959868,0.469294877023448,0.218798393730768,0.427181769718901,0.146405502626396,0.0840335717320192,0.0104153872020057,-0.510236349748086
mild,0.194727095903301,-0.0396031188918129,-0.123714663876175,0.138233824437237,-0.115027340011669,-0.0994964298096883,0.0556845385283784,0.182362925793179,0.271233983090912,-0.0511784704732453,-0.134249510658385,0.0011325355260599,0.298022591869922,0.3999298431408,0.420170890432109,-0.361667387268805,-0.0501992504720559,0.0777255808478275,0.127223713512349,0.0014112089548006,-0.264823503286373,-0.0060008459043,-0.143445666954056,0.366088904387259,0.115779109079355,-0.0489777082462508,-0.0026882481710399,-0.151987776534755,0.0058638647915606,-0.143492642376339,-0.35250248267027,-0.0039494225628412,-0.0634906866687075,0.258491322444022,0.192415105307499,0.236611232471407,-0.0543644643816848,-0.0140842396055141,-0.0348920933141744,-0.200333800376017
mild,0.344317012105024,0.115558556515198,0.0103956825158217,0.371309478605449,-0.28092414030085,0.0166575992011343,0.415518178185913,0.470053251467437,0.45976262390808,0.0871800154972629,0.0779196104350027,0.174407407526423,0.349318187573411,0.379913427217018,0.312845482487548,-0.441088912750165,-0.132093778006432,0.0688600434270927,-0.231964573710149,0.0625989856188184,-0.551328817474266,0.270224513215703,0.0885860658123551,0.0221179486628816,0.52741972441167,0.21476072949699,0.339674531757119,0.0255663287560926,0.357411383595775,-0.324217778795966,-0.409403949077495,0.0377482114885433,0.325913478037978,0.668211104924666,0.280024951288672,0.426054535769397,0.0854001192555151,-0.0246726209552915,-0.244480482939774,-0.530052455323179
mild,0.151013854225679,-0.106260557305521,-0.267829319206855,0.0590214940014838,-0.209883023642048,-0.121057785019584,0.228714005657333,0.291361402549245,0.307624090518684,0.082871065090175,-0.0656274023808127,-0.0557000709831095,0.118832853405273,0.139118104233655,0.230249308673153,-0.358572093868565,-0.222881462401758,-0.153337064501068,-0.225678667699592,-0.102072826161193,-0.501769433179816,0.0158112335074435,-0.0850590930896152,0.0345069855231112,0.305623617856668,0.138804183519519,0.139103170045177,-0.065769465080842,0.151908607501775,-0.25767240771264,-0.320731776611699,-0.0401516271597196,0.272048823920835,0.415993074932772,0.126082916957025,0.0250563990253977,-0.0298302921242051,-0.0864596492632266,-0.118058658233936,-0.388081605019796
mild,0.250089804916469,0.314979931113547,-0.0033343343316133,0.191298910118934,-0.228509351991645,-0.0943138837130852,0.436980610092736,0.540506553037492,0.530784510075632,-0.0092341595204504,0.0689451354936784,0.133686635418178,0.189315911849209,0.209345880286089,0.372817028037735,-0.383491739217214,-0.246224242637303,-0.0078669415130595,-0.439811644694074,0.195310447151672,-0.736635480025548,0.403927754904993,0.0720066274212842,0.218183657183177,0.626781598374277,0.155428187962967,0.124605038575597,-0.0825469291756784,0.344578396473234,-0.394991961635478,-0.425275155698083,0.0569440857106071,0.377948750585685,0.563159159629135,0.297216370865496,0.405915052091696,-0.0255868904840962,0.0057767778293345,-0.0741271555359645,-0.479801209995866
mild,0.299847969369478,0.13804316110451,-0.0541107965517735,0.170876117708171,-0.226963613143913,-0.0416811230720879,0.389040942304299,0.452871557547541,0.4743940529568,0.163271707946676,-0.0396514410321905,0.0468962579395194,0.149702972072345,0.203713079824331,0.339949172699618,-0.533203575050632,-0.286811923905979,0.0180810872977862,-0.207376965430421,-0.13258874353691,-0.554353548571957,0.176653320445491,0.0171465051528802,0.194316703384127,0.522128073879144,0.118226773812601,0.176057199636408,0.0116468859850908,0.28761594220774,-0.438230348410001,-0.50857803876325,-0.0712215480892401,0.377206267744323,0.642034448165887,0.230106761289416,0.473073329671487,0.0667448445245097,0.0543166958985732,-0.157654403520311,-0.501649170090483
mild,0.282146372900293,0.120170100198342,0.0123709232806863,0.286337900305451,-0.358991096357317,-0.0742118774019816,0.386780607279301,0.534934166902738,0.600244930483512,0.05841099460688,0.0990102255692895,0.246929515679736,0.220252536493379,0.293274888889785,0.388165674186884,-0.606581289651153,-0.342477522775213,0.106189147419363,-0.360309668343063,0.280897443917401,-0.792765700893912,0.330263183677339,0.0405340702646385,0.176763300303022,0.59853387444057,0.194196229792624,0.0683927291928978,0.0204497213247599,0.385489855675055,-0.469074623536421,-0.410975586990668,0.170643039739433,0.336322083312676,0.69111502936864,0.242474763057679,0.671760450167779,0.0047167864123532,0.0777175363294417,-0.243041052687713,-0.565491119919355
mild,0.304333053545069,-0.0026200180118765,-0.0670242054936001,0.158567837003161,-0.306105727540322,-0.097957512826041,0.352492337787041,0.477573686784032,0.424443568469466,0.140505471442361,-0.0173761386586754,0.18094124864543,0.14977412877852,0.21200379272101,0.278025129224581,-0.510780001679796,-0.270972500689339,-0.0912120855773658,-0.265305192103128,-0.0103800254866169,-0.639828333240962,0.176160646761567,-0.0507573430783243,0.237527341618526,0.477066339582829,0.0534259717084325,-0.0422656348809178,-0.0170236680017084,0.212416263169464,-0.425481290009744,-0.436338703883825,-0.0069467230667284,0.341683305634757,0.638768966364226,0.260193591341235,0.61814220443414,0.0394858485796462,-0.0222637119663235,-0.151249078592416,-0.455089678569799
mild,0.322868643724837,-0.145677271220823,0.0921963185637756,0.0807947074117428,-0.371325734521985,-0.085618311926916,0.159237695010582,0.131887641433165,0.30193401666489,0.206216329735897,0.0319474106699557,-0.288439018480369,-0.0743580965613142,0.277515323480918,-0.0904609400609497,-0.45117301165843,-0.206086980365031,0.175388846516893,-0.0006450490035673,-0.172705181241385,-0.390300735771112,0.248910845155408,-0.197932202190554,0.196746520745519,0.261046027332556,-0.0640680451477143,-0.186264933599316,0.154877612666597,0.175672577840388,-0.246802492994493,-0.507360037925305,0.27420487097315,0.232947182764941,0.308441816454447,0.158429449625382,0.334470535767798,0.231324398182466,0.0432621097658927,-0.345222244916174,-0.468442424486755
mild,0.284444671639109,0.0169856184174798,-0.0195727708054361,0.0301525571151041,-0.0469868069842601,-0.0324750483105888,0.206675200680473,0.394619107298678,0.312479556806054,0.0401940457908691,-0.0429811395781206,-0.49987015419098,0.203511417378184,0.216576853390171,0.247239211789733,-0.187357607105623,-0.25501302442079,-0.057003007087151,0.0927929201499599,0.233744373942942,-0.451862925245878,0.234572496519275,-0.0746974690720401,0.247882087612059,0.181480378622007,0.249602160891088,0.0255006144673431,0.204511921233714,0.177351569470106,-0.17001253641419,-0.149854703624291,0.166894859114462,0.358550340960444,0.360414741827774,0.26227730404019,0.273327404030119,-0.0622889204698864,-0.0033230031742883,0.0185706534388455,-0.0428221344102665
