group,CD107a,CD11a,CD11b,CD11c,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.382950416927815,0.493116196301836,0.468377154802349,0.237030273093857,0.570884596239807,0.243783637840503,0.615861306655292,0.386516074847264,0.582385949892748,0.362699401166183,0.38068891689269,0.352930125506288,0.415729710045759,0.471785967042961,0.269163065605628,0.388585190250304,0.277189474916758,0.631499527132689,-0.0371367045195998,0.424480660540598,0.517247825905247,0.519633647621187,0.505698755466937,0.445882271933548,0.523441292689832,0.479197591409036,0.506823839118156,0.0444937389159678,-0.0270776519710415,0.478777503563729,0.318478480695029,0.519686127188191,0.586084687843742,0.264623422996712,0.430597789931142,0.28139296336355
mild,0.223256373847049,0.25463953382992,0.349507092412147,0.143574421766843,0.521867589173591,0.371087432233627,0.36041764751234,0.182015242898921,0.211951749078928,-0.0138670255704129,0.409227968496031,0.287001144039707,0.170681536311762,0.464682591269287,0.424108684348427,0.282890950243768,0.240190505788766,0.563989908678246,0.0544455439675709,0.287820600082751,0.524840475132556,0.265748550984725,0.422887150149071,0.473734435822462,0.16059673652564,0.258427793735881,0.26529886944858,0.273189569610172,0.289788889699626,0.388491254962576,0.18069469357107,0.257068959322908,0.339423865673902,0.19294201519661,0.151205760196864,0.406045462298696
mild,0.0723192137807677,0.413115209528113,0.331156138236238,0.128987343392797,-0.233969105445828,0.0876443420075214,0.159430341953519,-0.148310735557273,0.259333505239049,0.589773558201387,-0.419674748942606,-0.232930137040185,-0.126832811495743,-0.656108778955374,0.330747106889421,0.14229059667008,0.550103377510988,-0.0979732640176204,0.153990445064097,0.0635498256703346,-0.268220631475374,0.503776996918338,-0.226421369543847,-0.199817687561569,0.439372416398396,0.722713784455596,0.103493647071771,0.115778398127839,-0.269380268158303,-0.30912985999422,0.19040139369295,-0.299254145858489,0.174629035758761,0.127992136981706,0.0615848292890007,0.412074120794193
mild,-0.09847177990513,-0.219474295106411,0.213794034488307,0.0878588002328769,-0.0395347522481797,0.439887023417629,-0.285065881251956,-0.36902622343168,-0.44352621716104,-0.118593077658209,-0.0388588619394097,0.0051551680759257,-0.252355777215841,-0.105055041679789,0.538291453988561,0.0813762423739509,0.337691838893503,0.152436711561071,0.69778274880355,-0.335413946647493,0.238045420195943,-0.329206635804432,-0.216749464743177,0.118400869584614,-0.142127389768157,0.11002751015306,-0.27518621687128,0.743029995625582,0.602485398595313,-0.109043877799286,0.0179328099640473,-0.48717364935211,-0.295477020493463,0.127281529542393,-0.0073178603302813,0.598280182848551
mild,0.0333578199351405,0.0081119113038799,0.435500684111423,0.129899208245079,0.236846866058868,0.508987474080777,0.0021306894012535,-0.0556763549763001,-0.13026002202363,0.0237146565759962,0.126818588150954,0.147400639884104,0.0314588059369919,0.170385219452314,0.582837273092639,0.238417796432155,0.358936970935129,0.389082981490965,0.478638476282612,-0.0468709006732421,0.430452987218547,-0.095511277942598,0.0658921110173805,0.307198692643843,0.0305929500104151,0.272498491866382,0.0838449292300813,0.519546243549278,0.568703542923805,0.155459104574064,0.107097294703735,-0.141812894736493,0.022254763940285,0.16138534065865,0.0996591791985521,0.610681877211532
mild,0.0217956208287745,0.170467529085601,-0.0237528094427687,-0.0325222254610472,-0.0477488073250932,0.038345041160734,-0.0342019943250972,0.132593666562797,0.0105166674890845,-0.0222743346040347,-0.005445304717263,-0.0883078604924134,0.0858952500058219,-0.15657423263845,-0.153034565261057,-0.0436056879257618,0.0650165902253908,-0.198275784910011,0.162426224291711,-0.0177718849506756,-0.0334416458150097,0.334378356541542,-0.131197036975983,-0.173997717989863,0.129653756839573,-0.0105648404729455,0.0725673908966486,0.0667368373893235,0.275369425789195,0.0029179316089576,0.0305467100298142,-0.0367518021788719,-0.0777168234585381,0.073329057060825,0.0315810199732268,-0.110870712045571
mild,-0.0276995671893815,-0.118035466052274,0.0347573209190003,-0.0025832818903008,-0.0810287294962162,0.0114862940056551,0.083458919267546,0.0171299256683036,-0.0089104106907658,-0.0807692209367379,0.350860298518821,-0.0893791631289537,-0.204014231975882,-0.0719367419139977,0.142382205406778,-0.038917048362217,-0.0082371676616171,0.121527433095376,0.162239455961158,-0.114430535741058,0.0242917053031699,0.0659019713066281,-0.0157410490564911,-0.0420726620889195,0.0299302951071691,0.0474723281127013,-0.109549219652338,-0.0611150379231253,-0.0024880602411985,-0.228905735779369,-0.074840557372116,-0.160989455614923,-0.170210814349424,0.0920295750847512,0.200205504853875,0.0827704693562072
mild,-0.237780763951946,-0.358231969448264,-0.243604787054081,-0.0033445505061665,-0.362874987578181,0.181836851498013,-0.546717437935762,-0.584831644388006,-0.715051249541295,-0.102991954018376,-0.215433285297986,-0.426497989681326,-0.524412363153649,-0.561842344992236,0.280173178290454,-0.227767248651624,0.238351104542698,-0.377003771391656,0.539208545465129,-0.507998116061959,-0.224660957815008,-0.331674126527468,-0.61041614440683,-0.240344787165098,-0.305849169159952,-0.110350871465508,-0.423004173997201,0.261153019036788,0.428737605545243,-0.50836376534986,-0.325335167798874,-0.797940199444874,-0.326603124393075,-0.017191701140664,-0.239575523804256,0.214773541839471
mild,0.0704057206818845,-0.0004314628301523,0.455670976810176,0.160937026834713,0.359555135985066,0.615765048323509,0.085794509186554,-0.158165787935808,-0.121335329394056,0.106294745238164,0.122925882605974,0.0645659931276803,-0.110099240355942,0.147679796022729,0.68872703298665,0.299782565178843,0.612306239159523,0.48876873161188,0.689512716697928,-0.120615500858254,0.473009285245033,0.0147368662433256,-0.170386573232167,0.396072584781425,0.163312642948001,0.375850140713808,0.0388136639442662,0.483557492484322,0.675413606590072,0.111392673669546,0.178348442531833,-0.281186175110701,-0.0288048145778185,0.136525105680739,0.256800376594828,0.685642412821282
mild,0.202665942732876,0.415487032678096,0.125721686420392,0.120743450486777,0.151149745225941,-0.139935769045236,0.528331087251043,0.497800379294458,0.554982734740353,0.203579299181028,0.0475650371251351,0.405570554747495,0.456514884856315,0.0968297573979963,-0.296438958681661,0.143022842367136,0.102164156202592,0.0801781061174116,-0.429841094829234,0.277938422245458,-0.0172364826870778,0.497924778727346,0.324013090424169,0.242964359380975,0.131273389924672,0.193871160956474,0.355201897350903,-0.518239005354902,-0.156446444823962,0.278850211632965,0.253731454060363,0.596649995305219,0.543307653199133,0.102390607153657,0.21321028234645,-0.286825715741359
mild,0.31503487741406,0.236399686267246,0.36530813329612,0.18836585331033,0.249464661589619,0.100365839868014,0.16804767622611,0.14087734914321,0.252933168817515,0.169854191274664,-0.0532348071409062,0.0195236710828881,0.313143096196222,0.14109347644105,0.16252804608141,0.203866747252468,0.0892860032338992,0.281785855624071,-0.0781710435917494,0.218495708348712,0.200766511727388,0.217964320125451,0.0238505823702989,0.241412730699053,0.336969275731335,0.415514823309787,0.200843270484803,0.0417213529775568,-0.116576660760538,0.105363788178362,0.175684323583964,0.21925667616851,0.182641094257781,0.0804120187349484,0.31661836033684,0.246746808037314
mild,0.233545528830148,0.377148139267538,0.180572622617683,0.0624590514111177,0.0850667810056959,-0.180827812297266,0.51538212883705,0.499437132464806,0.549565924077968,0.161653838291621,0.0713716867846576,0.266190620593803,0.512445961612935,0.271058096125575,-0.0095313065429197,0.199860112461711,-0.0278996140575472,0.243484333302667,-0.164399498705861,0.329890078971175,0.141010112524099,0.453922176168217,0.362272006061349,0.169543111871724,0.294907410034431,0.229490018730659,0.336254283244738,-0.0974510243470521,-0.418268969402396,0.335494502162112,0.0656917400698906,0.583679161125754,0.460884491014405,0.0604734751767301,0.148602859178278,-0.0582072623225269
mild,0.224309990261756,0.117312916664901,0.317867714010858,0.196079577239944,-0.0627315624348797,0.0688909889637394,-0.0295695590589577,0.218310028310902,-0.0044927542556548,0.338923414808297,-0.205069872234484,0.452518377019052,0.104024364333687,-0.0706768019361607,0.246682817934724,0.257475696478261,0.177044912086109,0.15528734505855,0.160954015024656,0.165699386294509,0.0765857012628621,0.184171750024609,-0.108527627056452,0.0688439480560215,0.280276934023245,0.364111772522643,0.104309451163407,0.0818823337882598,0.265567850081103,0.048584768539611,0.0316419243774589,0.0877138871275047,-0.0138186664197008,0.205921317007916,0.358403850507054,0.252503703726739
mild,0.246111625372801,0.392799070815059,0.117959127419265,-0.0253010170056712,0.0254233312111446,-0.198154117427556,0.548550420263053,0.427741947038458,0.575462757485023,0.361801564422956,0.0497276163402992,0.16221676659746,0.277014370562517,0.128238147044192,-0.200186228127872,0.064573398347798,-0.0301441613761981,0.119258303614701,-0.402716661969403,0.431456867038922,0.0648607431904869,0.564618608882062,0.405776293028152,0.273850042248261,0.355370186676256,0.405496644458917,0.298634051415525,-0.317857815376777,-0.441717134918821,0.252834474439111,0.0570545420312298,0.581506292816782,0.45727465132477,0.0363755888122679,0.171349194477773,-0.161405687054753
mild,-0.185268886300955,0.150221971747718,0.0495903314722119,0.0444504654529545,-0.0485921425876152,-0.0893041006955761,0.0077819443499928,-0.0213150937538943,0.0155083969006816,0.129901620792673,-0.310291103556751,-0.127303240375358,0.361760689687742,-0.18640208414633,-0.192672695802009,0.0956909143582131,0.105977216945154,-0.11120544241742,-0.106647825617757,0.0041396505438693,-0.0799809892030736,0.0569446752930897,-0.0257680555021878,-0.151739149265097,0.0528425245549155,0.140473354830971,0.0476308403949927,-0.4207989847148,-0.141320407465535,-0.122450316076774,0.0171583221273459,0.0987039862841536,0.0315799806465499,-0.0781329868226436,-0.0468749233606585,-0.122478112669898
mild,0.103707678647833,0.0094106432817453,0.0303893749783628,0.120862792411997,-0.0728775765740636,-0.104857869627198,0.139550061048342,0.0539804983890289,0.114089444379771,0.0764901692604211,0.234677754161298,-0.0516170953640264,0.188373430501424,-0.0713996680871845,0.0637848048803997,0.0058688892144429,-0.11005237279388,0.1013685638503,-0.0504187365939797,-0.0269080909928481,-0.051535732181242,0.270853731826217,0.284208647037836,-0.0027136794315322,0.0498937019338633,-0.0609250439929815,0.0417995661934284,-0.0580174286340501,-0.09237470769012,-0.0369918986398695,0.0789373584593345,0.0872334302702949,0.0102445049365052,0.138869840437228,0.0694405858011424,0.0193961486570216
mild,-0.219087012751556,0.0195181242209009,-0.204931485755473,-0.111074085845626,0.24353167046683,-0.235780786455302,0.199529832079949,-0.0436531957906839,0.0663868854063587,-0.0259399498776173,0.240533900715732,0.135376453442155,-0.0318133051154711,0.145972814645951,-0.146659831866135,-0.0506564396448652,-0.265370605642756,0.121858952193841,-0.31493779403338,0.151899619161747,-0.0140722307492525,0.0532009914135576,0.36782851116385,0.153914042440493,-0.134122222069279,-0.161170438522953,-0.0803755530207046,-0.188657466973359,-0.153317968395129,-0.0822530318009165,-0.0795690716813005,0.103208514662608,0.0258664985257092,-0.0885827509430616,-0.183168722096753,-0.143789922552813
mild,-0.0072740350537571,-0.173642848384233,0.228637696193749,0.106522930652378,0.0474021998640055,0.393574062238703,-0.0988607695067951,-0.124678784901725,-0.21844141143205,-0.0724809622135327,0.0664092946646831,-0.181346017714662,-0.0499385667418087,-0.0496008292206909,0.52713822270615,0.0914909799303864,0.325844303708612,0.239887619943611,0.492279194960447,-0.195917310495049,0.189052326529586,-0.0400565523661146,-0.272753360117213,0.10688367025319,-0.011543430569169,0.18242451849192,-0.10297499410358,0.289188420892163,0.509762042015936,-0.166492650784175,0.0668825935991544,-0.364316315861232,-0.229323677566771,0.0077886395647513,0.0979774986805955,0.514985561570926
mild,0.265374267574453,0.0179109290864867,0.394250274952267,0.281757510827163,0.301054757032257,0.284238242697979,0.0786369082904161,0.123476613476915,0.199732858417419,0.240125082658304,0.444691119382561,-0.127282082911531,0.0830802863396394,0.0244582764619475,0.0402100508160657,0.221239644556231,0.270910663691156,0.0318328305886775,0.115947371302207,0.0674153872105131,0.207712087334156,0.188970873017096,-0.125353050092925,0.0602858413501887,0.372305342695306,0.477833564045984,0.226204336960944,-0.160597931489802,0.169006554383744,0.172721843324595,0.17488128232307,0.0334255926669238,0.0463416257505675,0.268235637677947,0.397247917813739,0.0611012345392866
mild,-0.253111950675276,-0.470828636019734,-0.0678258605952804,-0.0722169055000489,-0.183249194137789,0.0639607661983075,-0.417064847225144,-0.537160061144933,-0.668688902923673,-0.26381023984836,-0.0714345852781508,-0.147797675365156,-0.377247083031115,-0.286935605487052,0.415878289493447,0.0009456073068035,-0.0652049928897397,-0.0508049179661381,0.470080216462496,-0.560267198720919,0.04154875897468,-0.352419269155501,-0.484383772859161,-0.153578245469084,-0.260426906827208,-0.184978194155883,-0.40593100182419,0.168145261191497,0.328839993500489,-0.418014942088278,-0.0550141579955757,-0.67542945231602,-0.508425143340407,-0.0553519436299909,-0.16399810880118,0.362274908673022
mild,0.34438787616888,0.315459579155241,0.625705220389404,0.275703572629916,0.523199310259882,0.489355907488578,0.358081936876634,0.267316577965361,0.270016199677738,0.300047091091506,0.315765038533238,0.305332063699167,0.270162580094806,0.439113884982214,0.51792565750948,0.443967793027981,0.390950305845108,0.640684477955387,0.348164949764437,0.284097220448271,0.577657197134392,0.226111287398283,0.361241766078857,0.544703395360049,0.428984908118572,0.503952855778487,0.429012761558019,0.361419026785534,0.352558261716428,0.409909107363502,0.277123779994564,0.313643397750811,0.390514993377699,0.238570519681875,0.370628965838915,0.574445734684785
mild,0.205788017181398,0.443765087557838,0.227844779716457,0.0651360120423122,0.322707688198076,-0.14322827278809,0.380077302905789,0.431091786276798,0.649208884765049,0.122578501833857,0.0996831508686089,0.341259426151053,0.452536408291142,0.0657711075488673,-0.207975549946264,0.249313516933838,0.0014938736557401,0.177917082257502,-0.275034526679163,0.179857726577667,0.0769980138228073,0.375814550533851,0.363024321970993,0.284284956063111,0.243161475848197,0.23790902037478,0.366820264950421,-0.427193945228771,-0.294574895085611,0.389134587921364,0.132294717332528,0.604323117040452,0.311206208746481,0.122950092089371,0.0985952298002196,-0.145770042762885
mild,-0.0462746194536166,-0.156515097009285,0.0767794686534811,0.0338532137802931,0.0473095968498943,0.269533428379643,-0.276364157128012,-0.295441590748092,-0.365807973979834,0.0965410839172292,0.333066346484796,-0.568428592846144,-0.323479306279758,-0.161177355192667,0.24762273502667,0.0081569422904501,0.176494557444732,-0.279488712421076,0.580052986371224,-0.128546647496246,0.0435459090085738,-0.205987329733617,-0.345663918303963,-0.284165650202032,0.0550135115537024,0.060965074049469,-0.049196078085858,-0.0469866987290894,0.532955958294378,-0.11816645314204,-0.0060636241874052,-0.400804808144859,-0.222902406474985,0.0677497510189864,0.207542887103994,0.210678420869469
mild,-0.0070030333587898,0.025569574552347,0.0833790761882906,0.0425386682607543,-0.0107304808099067,-0.0703770622833541,0.0763748473008157,-0.12451846461758,0.373383782536988,0.0483992042586776,-0.112957851531939,-0.0252236171900345,0.210665341735121,0.0563593553772287,0.0864797890803426,-0.125704937230207,-0.149980602634882,0.442730162868456,-0.105695654065935,0.111019904386007,0.044596607209083,0.202134599465295,0.2399409864935,0.406179409424488,0.0849473386275173,0.366738844449238,0.0466865194318422,-0.0561685815809252,-0.197765742118246,-0.0511279092857963,-0.110909496035803,0.211897828562324,-0.0171451629979791,0.0575781547802378,-0.0734108552744573,0.103774484584826
mild,0.0446008466719469,0.0970843497104968,0.15516807550421,0.0784208064351352,0.349697296207838,0.115077172446837,0.387345101450057,0.250895334172898,0.263033640640687,0.0284776227764835,0.251471092692487,0.172286667403105,0.0516859613605445,0.35427963863709,0.223756124700318,0.0956910324287695,-0.035171113358846,0.519768778491431,-0.0971358569413659,0.217097063909471,0.299568630111206,0.0978140464379305,0.376309178539451,0.405392104772625,0.0812231814150693,0.0919941243479012,0.123701566530381,0.116089011178625,0.0660086870470465,0.229275883546937,-0.0249181401612025,0.194944381966196,0.298546100884607,0.0056888103716063,0.0781466259368728,0.180673285001583
mild,0.0583974210538114,0.130874587224308,0.225708451993779,0.139752206062091,0.0925565981436311,-0.0052462932332008,0.278871891703619,0.353931975214818,0.340805391979686,0.268185713599249,0.176536537581005,0.0459734398848478,-0.0494395552403873,-0.106267891159118,-0.203372150820024,0.0742571531484707,0.119380932309344,0.0327862053246597,-0.050424694549821,0.145957396235788,0.182595627542937,0.102900967446559,0.447297017388333,0.0791395574132246,0.296559157518983,0.278616813165535,0.162760643817276,-0.101556706767353,-0.307671226462709,0.181774693546054,0.217092382208924,0.320181058304775,0.217490310160745,0.193986507159441,0.0366307146930115,-0.272889221664478
mild,-0.0159859225894465,-0.0954201180400523,0.100257724522745,0.0095164873524888,0.17738028138897,0.282511356969911,-0.0227158299684,-0.153945147924047,-0.102318538787574,-0.0127729457317967,0.11259672209224,0.0344070128972023,-0.0561054667883169,0.0281347502747491,0.378040943119297,0.0655832531138827,0.115484449795704,0.207370469681684,0.327635328307636,-0.0713711088095229,0.0853551000689056,0.162091111337489,-0.214909466212348,0.138363018083597,-0.0772884288986457,0.134204373754785,-0.106348589928023,0.260472617970128,0.395688165596888,-0.0465587740023591,0.0752939506221992,-0.240382867222015,-0.0823345904178854,0.0343912272289072,0.119966064635915,0.342712873418368
mild,0.114005228945626,0.121954393951212,0.227504450455951,0.0663005111695005,0.165135575491742,0.0655086695617313,0.180657756290084,0.004189188266632,0.0825491916768444,0.143471205717079,0.009238822212475,0.105164838655235,0.0176835275440725,-0.0012320677258472,0.0837136974699917,0.186313072787945,0.0394802772555824,0.0442499906968425,0.132788165187326,0.109443791994609,0.259862503420124,-0.0311350407812251,0.305661262360582,0.121638639667349,0.0060880970804914,0.190106800463557,0.0897865112647938,0.169358839340048,-0.159695706010099,0.211941587642266,0.138638881784114,0.0477119482403314,0.0776067024032261,0.117647863454121,0.20051854651699,0.0356862438823596
mild,0.313564562978876,0.413987036065564,0.200399037331634,0.141216001041167,0.499868694786872,-0.0646050522381738,0.660328143100849,0.646787226320735,0.690809752692488,0.181488130323749,0.510308249574318,0.294549461317878,0.344816370138247,0.52867445089459,-0.206988517932531,0.222192132909705,-0.0068642499705901,0.391928580088734,-0.501897723632478,0.5461672256432,0.273791288714397,0.36037612779312,0.672508825616983,0.408292953393601,0.319094828150232,0.199935366868283,0.549282697522674,-0.332058031456532,-0.253868379575379,0.534204964656195,0.16251963502538,0.714980396044905,0.613213148265384,0.165454950585021,0.212282049830474,-0.26704909337045
mild,0.0579891979302916,-0.114900243138764,0.0790994888701154,0.0261520626189687,0.0585256239856638,0.190504193289684,-0.110696420760484,-0.158203423828096,-0.187400093868458,-0.10619495069014,0.117496919566698,-0.008977061014107,-0.053888260412525,-0.136083544596352,0.407805392232943,0.0783447861264287,0.234425246819497,0.220212533971619,0.369229233026056,-0.0136190940813376,0.088025303114558,-0.0444393314157374,-0.195343540734478,0.0561064958243179,-0.136037621612115,0.0980374919086476,-0.0887494629718535,0.302064448437226,0.360920694850893,-0.110472370000886,-0.0245127881071824,-0.346114781021353,-0.174799745355648,-0.0134743236135599,0.0322578104009813,0.378450910981136
mild,-0.0276902525691188,-0.143318883223737,0.0569862292773624,-0.032658659494471,0.131674919950899,0.318058397977336,-0.170241615434771,-0.336141602697291,-0.334480669501922,0.0111006249923901,0.0593312130541188,-0.101510634134551,-0.213157730314086,-0.168488688701557,0.571395840057234,-0.0693088128549178,0.319589025153679,-0.0352797928849791,0.557263177472593,-0.124831520853905,0.134981572669712,-0.0187238128125406,-0.29212081348957,-6.18916004448318e-05,-0.175437279458743,0.0243176073281342,-0.239727191076235,0.52183413783511,0.302703622561244,-0.179590621779297,0.0097517430219051,-0.453786287790239,-0.400964532512131,-0.0051156124441874,-0.0155534427774688,0.47655358333282
mild,-0.0209126180287567,-0.18105974041007,0.0764552654645662,-0.0150510595333335,0.127407972603144,0.323111491430007,-0.165819706999195,-0.303068434291631,-0.256941940968268,-0.0968071768323411,-0.0150797530475327,-0.126512629755805,-0.143575713550664,-0.152019571303062,0.453681930077549,0.0670852415281859,0.253481592810996,0.0675997452917488,0.513650330039494,-0.085919221354783,0.119283793142188,-0.135396468702735,-0.304173959020536,0.0155310078488992,-0.215025628949029,0.0568255604905021,-0.111778141358324,0.365832826476955,0.378398408335501,-0.218340003862816,0.0299330626005963,-0.456931725554318,-0.427840255134412,-0.0308666836141802,0.0041267570702044,0.424945622437215
mild,-0.0612257829397754,0.345891092211832,0.131861993939654,0.0123904710320455,-0.159697126474106,-0.196446380045673,0.222614714270013,0.143177519744876,0.381874038395373,0.283588906892471,-0.318697347259583,0.0329972403746235,0.225671539289108,0.0638763806340429,-0.347652214200104,0.165982467653289,0.0010999148149343,0.009012310694881,-0.393321998359285,0.141799797355776,-0.080279041815931,0.166415791834905,0.164062874215014,0.25708669179729,0.219567662364021,0.284154209085111,0.0874284192065015,-0.298353636522653,-0.523907526758818,0.251036672501942,-0.0354887556991627,0.348151980204477,0.438985798248407,-0.0064331927310243,0.304468135996084,-0.259736288001459
mild,0.259444772180858,0.0579716063470195,0.232604248897438,0.0540343891474086,-0.087696025897652,0.0218818133135541,-0.225196130394439,-0.0487302131722046,0.129243421959824,0.220465125722863,-0.0343813382828042,-0.137266783839182,0.316300586978382,-0.261220027078217,-0.272805017697101,0.314204150706843,-0.0018402891352705,-0.336812283184902,0.200205000636061,-0.128002077974331,-0.123275567695317,0.0476827045007052,-0.261055938304014,-0.273141885551023,0.0194096784754691,0.240089245693334,0.13562157873989,-0.359703348473844,-0.167040935085054,-0.226975990036556,0.119381083901567,-0.169405197798007,-0.127719910127777,0.206700078128699,0.195342786739315,-0.269519907908847
mild,0.275415608387552,0.527525278784754,0.213987022546971,0.194019221584691,-0.165003614653363,-0.166135204941375,0.531790795616498,0.338414135472932,0.813218660051481,0.637797777417434,-0.157807885673181,0.0834843440798432,0.511079096514156,-0.187315939649558,-0.236871978125494,0.160740346482283,0.0420156146189176,0.187235621378033,-0.438637081463239,0.321762825471061,-0.0547528582008222,0.60043006136454,0.264588552696094,-0.0337521720607747,0.534444483148417,0.483496538087954,0.426844791273174,-0.0998737765276112,-0.763448978024971,0.111918664319949,0.15690967223431,0.54121764287646,0.694625864029169,0.213248688847558,0.171554547354463,-0.360274285350739
mild,0.331449762786253,0.315607933864352,0.21787735533488,0.147030477021033,0.423108566555327,-0.196417300696726,0.523908827710146,0.365706953730668,0.735640372998793,-0.0101507935329499,0.531509395396526,-0.104830174867936,0.190797060192051,0.236136438108996,-0.407929834850502,0.111755400182524,-0.107395823492853,0.146558308227585,-0.426919276151371,0.335904406850428,0.0605667184944676,0.326492548573469,0.624347249196145,0.139842335064237,0.481649814022236,0.126151079319172,0.435967191870242,-0.547979698684618,-0.493859941603258,0.35752487384304,0.151645138266447,0.576422049308963,0.60584011347106,0.125622645411578,0.227540058778128,-0.455284127812024
mild,0.232836851668922,0.40283410556266,0.299145637264685,0.0929423560232057,-0.0696285624257504,-0.27633884385824,0.431495675499521,0.306462203110704,0.679576736498498,0.194352846194116,-0.212049102787907,0.065814276841332,0.502028036447908,-0.0524229551171342,-0.466676724749638,0.108741821142183,-0.155237425904238,0.0679157127892269,-0.467592357332921,0.352821039202104,-0.138864160226399,0.532061682127921,0.34233999031302,-0.101718970862674,0.508640807296782,0.325744207084007,0.417792511483262,-0.382832502826861,-0.694540009989773,0.330886034820788,0.242848411055681,0.601192375161616,0.65813164524254,0.120163963215431,0.21492431165552,-0.408662478354838
mild,0.307322028774069,0.274165584904508,0.293909836669374,0.112187655395239,0.071042177518862,-0.0490609946032639,0.299829132646357,0.125699972596704,0.472667416584233,0.223412693042403,-0.0708964211745381,0.0363756331189026,0.0421756018710511,-0.149337780182986,-0.169911939660035,0.213692617159266,0.243011115847144,-0.108240938243203,-0.0626251398854525,0.254019642785011,-0.0689930846123663,0.270439349514162,-0.0490905761999191,0.071169687561239,0.233993729710594,0.501884914784623,0.252829230091163,-0.213736041744638,-0.182922783944521,0.0713420499827725,0.126731769422107,0.219129554342334,0.311590942298268,0.0003893329713255,0.133682026499951,-0.199145816343572
mild,0.297611667510635,0.49717744606819,0.337854142280352,0.20146632153554,0.0612827615452532,-0.0842830060014607,0.422795677732342,0.195099039838978,0.60431083679581,0.391985080262254,-0.0615584001110852,-0.0085880327862458,0.282041933707757,-0.246593983622243,-0.238561289346284,0.218728570938429,0.180043878329993,-0.0844634420867822,0.105390670307051,0.163175810427661,-0.051496485138413,0.44421943162237,0.245060851389284,-0.0103440375165074,0.53229526838997,0.533281946205226,0.322463376481688,-0.481133432826318,-0.374160984114719,0.196501835694825,0.281947083035024,0.356921439012809,0.360359468608317,0.188129408150268,0.366437521502081,-0.230925567199265
mild,0.324407324461922,0.416049706323971,0.19342135081232,0.123366578541721,0.386823865214213,0.0239120404105864,0.606812493565932,0.578586441533321,0.630231757186122,0.275327634238257,0.306867287267273,0.149079071858643,0.274997367563118,0.350782109554467,-0.206406881825131,0.306723632242732,-0.126183847151494,0.369359712935627,-0.348509502937358,0.360482575516726,0.249889009215844,0.336339644268177,0.40364328863182,0.377357735083512,0.427405231872738,0.263125914624332,0.414239067381692,-0.347375821376667,-0.359297796046624,0.454973551707906,0.221398847298205,0.563861798482591,0.516488983747499,0.133635176835181,0.134809689559951,-0.267951553822929
mild,0.09519170794602,0.557908050515778,0.161419349626045,0.0683441029404937,0.261014307601953,-0.0691810225898257,0.526662777085758,0.138519418707878,0.460640058821419,0.386791839760606,0.189481142051874,-0.0990522980840579,0.263585173194571,-0.140406433833135,0.0895787584837919,0.092442824432858,0.088229301729984,0.231967956103474,-0.118391964374009,0.239556697662948,-0.0823067118722277,0.586953389458125,0.0089362047669332,0.0223359262224333,0.421322851274618,0.351758372364003,0.123915111320086,-0.205919462050171,-0.241979719206572,-0.0851834886209519,0.0542364405011593,0.157434449257763,0.27234991157664,0.0246172108502345,-0.005230325808375,-0.0269014061204817
mild,0.275048978405299,0.294367002965437,0.302226098120945,0.132328936043188,0.477927226094307,0.122104822562465,0.437402230950259,0.301445142026762,0.361024885638427,0.0883974871368576,0.335714442413334,0.225753133612703,0.153628813556058,0.395810344864088,0.213369770742843,0.331094820982946,0.0881631543999932,0.484848454879085,-0.13076851340663,0.225573537480609,0.313607164059051,0.260424060463244,0.424630766325146,0.400826048711171,0.199885739609158,0.258387580836704,0.302859386849707,0.247299953788719,0.0627529020261823,0.386768302338781,0.19039535947261,0.280708160406547,0.404374237717754,0.155470720784973,0.206613385096564,0.1516902387014
mild,-0.0607521970951472,0.112073871419721,-0.0269258857937903,-0.129900792468725,0.104192006648877,-0.0135992106689257,0.20650288244008,0.226830132276733,-3.65050656773375e-05,-0.22188536406606,0.133581146790525,0.150714286183563,-0.130217646731925,0.076359833649582,0.214728979233405,-0.0029027637113253,-0.0110178008887904,0.148476677431216,-0.0922120821159065,-0.0724209961619432,0.0844845309125445,-0.180040976837221,0.183659865893212,0.224828949858862,-0.0701201432711268,0.0381613400018018,-0.0521712726528657,0.372177768026636,0.0779158061940658,0.0819981467331054,-0.144968038584231,0.0732546948068972,0.166361781302147,-0.110338357631778,-0.0847442692615952,0.179477170099753
mild,-0.462409326323262,-0.484841008493563,0.0620135597937941,-0.217109498450084,-0.384092485124415,-0.245756865343701,-0.513948807454047,-0.684216183792953,-0.683755918650409,-0.359523801875099,-0.278534280386617,-0.524556908267567,-0.392054483036306,-0.463933976747048,-0.117880733886754,-0.534145269823449,-0.208023238032608,-0.387691611891048,0.318287806669359,-0.660815220553168,-0.442338154785223,-0.41071140525046,-0.486574803137559,-0.410802422055328,-0.363576146806561,-0.43476704753605,-0.590742125912096,0.0998635116790959,0.0912068172216425,-0.679876099700849,-0.356294144032245,-0.685651668222216,-0.618713637370786,-0.0539421405875269,-0.562008737772217,-0.157622349366814
