group,B7,CD107a,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45RA,CD45RO,CD49d,CD49f,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99
mild,0.231355536889409,0.459804091593382,0.391517657539139,0.467736278491219,0.370473779821613,0.418827809791444,0.206558567643631,0.65279136262035,0.525456496704163,0.647471601664655,0.218712102219198,0.260537092809469,0.322163771433348,0.319413730171064,0.452474629165953,0.46589611928049,0.605655580638219,0.021386944316249,0.382834013705507,0.286333004905782,-0.259189666727339,0.49916405913812,0.151196607969681,0.505813760280655,0.297326242254679,0.465614275862899,0.0722961642483516,-0.0266772227315515,0.41439852428525,0.571319832478004,0.68413912140716,0.417653107131544
mild,-0.0349552147571905,0.187374087286393,0.238400309453368,-0.16148367815186,-0.0547262619625188,0.17972489466636,-0.0392942383330013,0.195438309342351,0.418290455363552,0.407926099893336,0.0481913542004141,-0.129098100799253,-0.0056199558632765,0.0290628777426247,0.235883234628485,0.32243747443876,0.145315627865872,-0.574738142626352,-0.0718022583409786,-0.0554918274108613,-0.708761768106422,0.35385298816093,0.201218269625804,0.438667943240239,-0.117523548134625,0.226043915521877,-0.414081113822405,-0.659497218639048,0.0121290206126768,0.12755641176575,0.59821544515487,0.334547897096529
mild,0.300652262641282,0.269773066777384,0.158725937508984,0.230813225337166,0.142544760962403,0.110623887051894,0.210413999151096,0.217320923916665,0.258377357249373,0.14140434366061,0.0361093259132285,0.0697293735091541,0.292776124737282,0.172690621289305,0.134366133327587,0.238900538252661,0.431752698037643,0.0538999690456131,0.279015864392594,0.138334916630316,-0.0156751381914769,0.261415772380683,0.138577197682381,0.214249369648184,-0.0277223894859333,0.235479827919804,0.233901847426473,-0.204455570989356,0.3135595990999,0.252838680820766,0.300741212199927,0.279539878384654
mild,0.0739065471936546,0.249305441505594,0.322355449813416,0.0118502647676656,0.0240429877480141,0.338730629191422,0.0508875709077923,0.504892841933163,0.469471205698831,0.580613572534097,0.277195573697868,0.0694675692028024,0.0514346365169148,-0.104796003042692,0.331863482442387,0.395187175877288,0.205002122037907,-0.310145538225181,0.152881606095258,0.15811539945765,-0.378365545590674,0.321314289027631,0.429287483827093,0.459430558172162,0.134539671960524,0.298259443047468,0.0318711398635339,-0.392712551928174,0.20754445062565,0.372769802385345,0.659691296200802,0.632155756595455
mild,0.0230225934755697,0.29779221944194,0.462691582239289,0.0950692778157626,0.134649798436553,0.384988690167744,0.0913439285213309,0.464118607722136,0.530654181442931,0.59729179513736,0.261976225015785,-0.0220261689527177,0.0441588719553232,-0.0511786989590835,0.198642164535064,0.410402772519752,0.185312127759953,-0.172806601695476,0.125290012344962,0.0908435926132321,-0.242603946573975,0.308119444681582,0.473040483930195,0.349941874352545,0.173578879774256,0.3839206790322,-0.136938849873305,-0.36661402582756,0.176130212010435,0.391750568361821,0.682395027180551,0.549007939826986
mild,0.0594555034102331,0.0814496183219321,0.159223523913239,-0.278657651774824,-0.0086373759638872,-0.0255082806633031,0.138759827866887,0.185490182912392,0.328392192990565,0.225602792536016,0.13970713977172,-0.0932869808173759,-0.0029159814949112,-0.25428664157076,0.0479723143724697,0.117056110745471,0.0142632133735173,-0.359427885925509,0.0450127441097124,0.0717181508053949,-0.196276070516425,0.099364630233386,0.0923407328040536,0.192820291763786,0.181193402789101,0.250028967065663,-0.268649964604182,-0.428048156774895,0.259769567368899,0.0110737569092787,0.248846466395284,0.218375995304734
mild,0.0815604426347541,0.19283877775867,0.471934577205327,0.0034149632644804,0.0653443310780262,0.332568727987774,-0.0186286649920516,0.560084975267378,0.510128308759514,0.620975323154773,0.232585354070674,0.0364804316677127,0.083599951785479,0.075023127709391,0.332222089107765,0.488457841247196,0.167108471074713,-0.238254099071731,0.016324136801624,0.0431046670576496,-0.628565304579918,0.449773013280628,0.575880862702035,0.422066356045348,0.225628094530156,0.32067349681238,-0.302397005197692,-0.477925649733547,0.15196452763201,0.352516063629642,0.670908990712107,0.558557905452702
mild,0.19166784672798,0.191186212818662,0.326201585324912,0.145492142799453,0.0137976522574064,0.443664500743885,0.171741264087986,0.461756137268672,0.279805964086446,0.334492933493439,0.171026736795377,0.105863947900092,0.0394317297053781,-0.0512840189778118,0.234326020375603,0.204819337178723,0.181411773584076,0.104711611886888,0.10493943749654,0.0699770550883127,-0.304737883417543,0.0633863607507439,0.348531257085217,0.298584905665804,0.0638344183756873,0.262483765225504,0.0018061513576373,-0.211933493270748,0.131278018279572,0.37564267026615,0.416813740495569,0.322311102292136
mild,0.1541915861697,-0.0638391457474124,0.117356033415607,-0.081279007942998,0.222720199297054,0.074796108304737,0.0259522796255192,0.154597192585784,-0.0639259343433609,0.0493739195721909,0.146449208103451,0.175736696023901,0.0564102728068945,0.0830176048205817,-0.0160552403183031,0.166775305106433,-0.0653101508805084,0.009312606708985,0.189354346465473,0.0595252694623046,0.0462436437244342,0.122868602292893,0.121192740782472,0.004210675850761,0.138950891753604,0.0442594043840611,-0.0273523967885459,-0.144287646425464,0.0902024699884218,-0.154408060836646,0.0881977325383253,0.149382385655108
mild,0.18562713260269,0.268800015716263,0.105170236247184,-0.0123638005079961,0.192288170691061,-0.0032876271950974,0.301184203008171,0.0380822394018723,0.296332607175253,0.191912489806815,0.115577454990137,0.26894390305874,0.0467237522936439,-0.132814504275492,0.260690246305487,0.215208735565785,0.210077517281078,0.153388012829623,0.225333817730607,0.269397537752567,0.0311969603519532,0.11575231625756,0.191034238737899,0.0822259477539,0.317047117866727,0.299536190193604,0.229851983328242,-0.0570078731497398,0.449979048378389,0.389146717230048,0.240732630437809,0.166913601353365
mild,0.116373706091042,0.275126839488965,0.406102074746878,0.290361796927648,0.101143409827393,0.473912332683245,-0.0262461140587542,0.489052516251669,0.455123584433014,0.618187916033092,0.243902811386705,0.0197151373518239,0.104536969631951,0.297391090869813,0.303035246328827,0.289650187109836,0.283386068487473,-0.291885988935984,0.129585949832706,0.0633347202717224,-0.503762831466111,0.386317775937198,0.358052600721379,0.535279388859608,0.105181217364314,0.444692794260999,-0.293614489355517,-0.463413017722617,0.149872718011239,0.441432537656169,0.692604247916172,0.578741182442061
mild,0.0929940683920534,0.319679901127377,0.297121588271346,0.354815401259263,0.0544587556301067,0.491335473030183,0.0811288564402781,0.557637660027923,0.550498343421447,0.627141441533486,0.0262026878868407,0.104442380878614,0.126460035460684,0.281179785359975,0.504005876391961,0.569923249692112,0.461806577408426,-0.368561738597339,0.200582637509759,0.114809720282406,-0.517538212343641,0.415276303504773,0.443647240341618,0.563963727585339,0.119786912151646,0.456040993294519,-0.358003063544898,-0.599606012140073,0.104191189476063,0.373005542808784,0.69120697477699,0.620019604472889
mild,0.0432340601713627,0.0561231111329114,0.256303535081854,-0.0954435376612562,-0.0053120101474736,0.164901260822102,-0.137302980824168,0.310655149748791,0.404461074807497,0.332758894678682,0.0017363410479232,-0.0387075526183989,-0.027152628864071,-0.170522332010835,0.307692105172351,0.128567836109555,0.266477393335526,-0.256079991742405,-0.161017033412737,-0.0868927981048802,-0.428865057535755,0.289035558779725,0.0343181277111984,0.545083055865543,-0.0819435870358957,0.182324051472549,-0.0545613354466736,-0.247168248567169,0.0301727559293167,0.219521875454806,0.44143737952344,0.356612280070082
mild,0.0230890784509889,0.298961778659802,0.408190744596643,0.174257650208294,0.0672389546632451,0.346032768309064,-0.0322576608550121,0.533234623695162,0.557652872787784,0.665355534772471,0.0724877634026179,0.0788778735591613,0.0460604355275623,0.21653782406987,0.296089177318488,0.281184080128424,0.400392933892067,-0.32878700272012,0.0789957151991142,0.0558536973386217,-0.591125384883835,0.423736237101968,0.4321208864101,0.675232606309177,0.0446037227764357,0.34687891924586,-0.271827617300659,-0.347696627634572,0.159574644410324,0.439367114023071,0.676124574642016,0.54832018271416
mild,0.148897779471458,0.0440509452866186,-0.0588081932450232,-0.0713875543722413,0.0492805555647134,0.107455478747016,0.283635790485098,-0.151516959568408,-0.0648615409641073,-0.0027749606634062,-0.273223005327718,0.0565594164280857,0.0524391192339399,-0.28133286430324,0.076547582111552,-0.044724301990387,0.0624536113664257,0.0259462988738605,0.187868075456536,0.0305027653678964,-0.0697586113004753,-0.160327577178929,-0.0575924720031494,0.0520299792833819,-0.0782763879789847,0.0258541095216181,-0.0591282137047966,0.127595391099018,-0.137719837014656,0.0994446858188706,0.0792652151484586,-0.0088869598057065
mild,-0.0462960155301083,-0.037664582558332,0.183077796993083,-0.0038400193792701,-0.0799159341892556,-0.005763185052692,-0.0284283684348842,0.483996477492352,0.238579741475734,0.399098990506652,-0.0824315684416389,0.0218703888045962,-0.167783416718144,-0.046130130969566,0.379577067501282,0.172735803511413,0.199702474001612,0.0712662125303815,-0.104676674336852,-0.148643418068795,-0.404644242606224,0.123106001850751,0.248320927263953,0.278722780686493,0.0675830535414325,-0.0472004480863923,0.0760023462880365,-0.195251164799581,-0.115803981014002,0.0330195944881071,0.299740117473056,0.267902890301746
mild,0.048909632497056,0.032485611079751,0.36034132074481,-0.352770389900618,-0.0591815480717492,-0.145839621756532,-0.180720450897844,0.186919411822443,-0.118027597186445,0.408230030206589,0.323897638956834,-0.116766245867027,0.078321250886536,-0.113980044644466,0.0298304521046933,0.12815927693301,-0.256076811735524,-0.279481085934792,0.0044964795298574,0.0362071303092763,-0.0626278364229619,-0.184688661354232,0.165587467679551,0.0986613435789234,0.486069962980541,0.17955531989035,-0.37195049049613,-0.0955551382650922,0.0015248670755844,-0.16201297104154,-0.113895585970504,-0.0107827412294157
mild,0.115259639865418,0.233291921905525,0.287047549709059,0.394787332026466,0.0218620511969922,0.350708191040359,0.0386171541519474,0.588433863732911,0.701044501658384,0.703186694999508,0.255514979797389,0.104589632118398,0.103144186466873,0.326809564617716,0.181810301693028,0.340485816953962,0.447116507947533,-0.422382185568848,0.186433146297054,0.0908264168237936,-0.628639543016781,0.518966752853674,0.327143702930866,0.700413553074616,0.0806752831005325,0.431420519420389,-0.386806284221174,-0.444601684768485,0.131466293584005,0.555317082186623,0.685836949964799,0.740936505940161
mild,0.0752287147690143,0.182216100120087,0.292367139461764,0.0813604703850168,0.0164777597533529,0.106941587670607,0.0494725012278028,0.346906930579568,0.551021098249328,0.483446812331493,0.152819072822278,-0.0210001719879125,0.0400556809873898,0.271084579667197,0.250755848575316,0.269939844115748,0.181533380838937,-0.36567196638674,0.0464272152667315,0.106729309497396,-0.45424455691382,0.117018153992539,0.442016883217881,0.436339748521637,0.219325728402733,0.232498243696606,-0.184766000719802,-0.318329183980577,0.131587360632376,0.265071459903231,0.649537782367064,0.459585301699074
mild,-0.107575351683703,0.0290511255762143,0.2136322663651,0.227419563003845,-0.175827805506671,0.197368555970296,-0.0727680242659782,0.442340387412749,0.211602914597391,0.331347299094367,-0.14101890744538,-0.0683896079368168,-0.080714236789482,0.153480957321581,0.457828417849974,0.207781152626231,0.392086651697278,0.0182638103946536,-0.0710705655906171,-0.0724648388478754,-0.373450120095958,0.118985886274337,0.0254162478722237,0.348267476972489,-0.108939620661511,0.0795461087182258,0.236540194651971,0.0166099823065703,-0.100283827203711,0.250916252286041,0.366337663119948,0.302570001058203
mild,0.0936524052007441,0.143651694077653,0.302056202747619,0.242376059143821,0.067053253336878,0.25117573643024,0.0796931371080481,0.404222600730238,0.370234371500159,0.459264805867941,0.0753210578029117,0.0917659442642071,0.022115373310063,0.179328800029884,0.4192264025633,0.419928005240285,0.481422227563317,-0.105040879025774,0.125424271043169,0.0650926550462458,-0.299866340754244,0.156783035880077,0.124078246335194,0.569433774102277,0.188588808166288,0.271965611053282,0.179790146780163,-0.099742987171894,0.247331106165375,0.363213130101344,0.540141414156552,0.261800464069543
mild,0.0156572314332605,0.173598010624038,0.383272769238884,0.414848468153946,0.0430167181207459,0.34528957642927,-0.0523800105110094,0.57918270164727,0.580538082930373,0.649956172378188,0.0803665748239684,0.0983005930924115,0.0799674880860468,0.300934523391331,0.219181225699033,0.29895925111868,0.46985556366254,-0.334987464343944,0.135695810319749,0.0626854558625357,-0.696032887841929,0.481849451577307,0.282942760959522,0.655933913129137,0.0032241719656323,0.437872157464944,-0.40665291346978,-0.357945179129701,0.120589509700887,0.479813263219217,0.672999853377852,0.525519030495198
mild,0.0156270862257703,0.100989144789244,0.305824619431382,0.14711606533264,-0.0147338198548221,0.206315676251859,-0.0204401760411832,0.407305753953596,0.505579265850764,0.506099209120546,0.162978798436274,0.0007905317552536,0.0292565050890221,0.0606694616013906,0.208068076727574,0.238701055836036,0.36633492903158,-0.537519018279098,0.101581205156899,0.0490327056460143,-0.573358733564671,0.199527793158535,0.210696709174118,0.537011933721966,0.0440636572927857,0.319517266337938,-0.462692549302353,-0.520987780324197,-0.0393387159922413,0.419587250549135,0.67937013650919,0.500923718639496
mild,0.109824924733351,0.201067692399687,0.295046810210197,0.0710858675704906,0.0066120498500233,0.33108847143102,0.094827188370682,0.536287818499232,0.533751054354732,0.561918996387048,0.057526373882246,-0.0064162070051642,0.0536535988978209,0.178464043279515,0.281671384513314,0.314565249672828,0.477313873168239,-0.404281869897474,0.111139266193905,0.0772957342661359,-0.670204978698706,0.31809450449048,0.307914381623991,0.526819088527734,0.138019960573873,0.40096751497594,-0.449932485766147,-0.474695243744202,0.114427130600955,0.297206140508547,0.76140636364354,0.689545513131152
mild,-0.0038590953172595,0.174062049172334,0.376159938048045,0.0822648855351795,-0.0236347412498191,0.230192828797219,-0.0830511149395176,0.497814717784898,0.583852760495695,0.537582061960602,0.128278252739037,0.0057823875883107,-0.0179425161174114,0.289350456016117,0.205292435036844,0.254775748911266,0.37396735372179,-0.490307259032295,0.0666130170478277,0.0009044984662984,-0.72141585564959,0.252233047825346,0.299430976393952,0.641057532117488,0.0315174129497421,0.285656977728486,-0.478299708215846,-0.476633299709236,0.0323505497783991,0.420281334966073,0.746580560410482,0.737720162395662
mild,0.0207825888253561,0.378143590313964,0.377783379209397,0.113507131978021,0.182880205129068,0.200353460324468,-0.0607171082290878,0.189869920985974,0.142566303011707,0.26124949582309,0.0910975982226817,0.0246854288520782,0.0834526947131735,-0.25743099344788,0.0600594903309573,0.455381769320733,-0.18665885742143,-0.281658072291668,0.182555933871051,0.339740495393065,-0.0470600551635012,0.169918190891961,-0.121484202511843,0.241889186998161,0.315633039709765,0.315096287046552,-0.239043714422058,-0.171328702518133,0.1936554633658,-0.055959379099958,0.267217655032256,0.2889503392554
mild,0.155049006516581,0.154596814497536,0.323383605653991,-0.222054578670283,0.12693596194788,0.161870774159972,0.158799449741383,0.20651317370451,0.300781871134118,0.0557148436345041,0.0950811033820598,0.242147943132727,0.111315958008223,-0.212651904620533,0.379036123574967,-0.0411378849744098,0.241055423923387,0.116097160647458,0.187116505365973,0.0966618379989915,-0.215832817141408,0.236836454539704,0.254839819161461,0.0813118054624246,0.229435905966023,0.197065220596223,0.245633821951923,-0.0149008188214425,0.141076850149232,0.315355467836855,0.374010227523828,0.205070277363004
mild,-0.0459862193067761,-0.0757438678061947,0.234277543240215,-0.233691602309981,-0.0497902637772902,-0.161163231477632,-0.0852428789414413,0.196043532804646,-0.365042749729183,0.315405668508808,0.411229790838031,-0.100002186022657,-0.0920580219612735,-0.215545153149816,-0.260361719629898,0.0566792301430006,-0.590053607277436,0.121715571281924,-0.0652778347760498,-0.0362871759725793,0.152089609806297,-0.12241705628284,0.22168218067872,-0.251673526542075,0.388681489941618,-0.0332608145025124,0.262498043514681,-0.258871946135236,-0.132010008180623,-0.309191382725328,-0.214859275461852,0.0922370842683287
mild,0.0056322721571323,0.0445334766272897,0.17674503522136,-0.207970785693727,-0.0492326277910764,0.0831286920028694,0.0167186973560856,0.117809661342143,0.111066535770287,0.0314023026031251,-0.0399951719156549,0.165523197359381,0.0393488498464498,-0.292006673922388,0.454268840684164,-0.0402509550396628,0.295115987067367,0.0209258971424012,0.197524726454487,-0.0153717660346133,-0.327182736750267,0.317066556902975,-0.0354605819393413,0.289377282686525,0.147977476331357,0.166669731688706,0.177502427253608,-0.209723961394215,0.0170018298617294,0.286731139319726,0.346697313825888,0.36112938281639
mild,0.0904390658772966,0.141892430701742,0.327775686800383,-0.137994082152687,0.0808377965607337,0.269789157500545,0.109189286863276,0.327413081310128,0.245470722532382,0.587839809559987,0.244740322422351,0.015630204228063,0.111394871022602,-0.211641287197444,0.0672281744830338,0.425893650483407,-0.101430125875853,-0.443236799169047,0.0769260781699608,0.130015563760562,-0.410967381902051,0.240547683924069,0.521010769367684,0.236673305888931,0.308039596077165,0.33965866664698,-0.483360464351919,-0.732214009339607,0.189375844612599,0.265998583787001,0.445632700634799,0.517979333162133
mild,0.0339106324391508,0.230433520247129,0.483658465805457,-0.0021199759462057,0.129497363121386,0.37968432284366,-0.0190667886833033,0.552142816416105,0.496872833411691,0.765357411960278,0.245841617648786,0.0964468528350593,0.138458210725626,-0.10074040678871,0.300377956229221,0.457310422684574,0.157816431481858,-0.332430779624449,0.0786946815815801,0.0336374331228085,-0.537779916701644,0.414759060723935,0.517901397145971,0.357462747526864,0.270669945186087,0.450705512984922,-0.392514851258087,-0.507070435769547,0.171004219860335,0.427173423370864,0.73339855252098,0.570421712276398
mild,0.308902686259326,0.334232163903301,0.49886566986584,0.0591135812936935,0.343264281072615,0.423584805142038,0.205129692575827,0.595204105402431,0.482793797908288,0.722748159918973,0.289087832676193,0.26496983491074,0.338040642350181,0.0271826751639665,0.255674966767692,0.472766713678269,0.0552681342000066,-0.193263731842601,0.293711387982774,0.306391846816409,-0.199508182141331,0.330044117882159,0.535441801058381,0.477154742958836,0.427036514679547,0.44816192502379,-0.474711286324515,-0.462117759255319,0.315103399227682,0.373597687382935,0.654756170309274,0.603882863891489
mild,0.0290805056360486,0.194786138206142,0.473558879302354,0.0963253946574265,0.0112458317216316,0.309030890729796,-0.0032724323932886,0.536271859786871,0.500100846068653,0.637282175555793,0.390535693508422,0.0163252553575679,0.020701309387279,0.0196347948439996,0.174939188165647,0.318297290783009,0.291972082619213,-0.341104003975118,0.139765320766086,0.0088571226661032,-0.516689854877657,0.351695642147244,0.391043990408684,0.370574499515088,0.172317328925131,0.357207060125356,-0.586218192085368,-0.642493810852376,0.129188834406229,0.342151753561132,0.661638015760044,0.544835417463732
mild,-0.0367984803998222,0.0288562115899876,0.373470917977952,-0.075065869827724,-0.127258370928625,0.266497448020965,-0.12899224383092,0.392613216248874,0.32618642011417,0.52663087112408,0.21374670538033,-0.0595070539054616,-0.0464903892102702,-0.11180209753595,0.150198406638765,0.351046844973829,0.0818349885922467,-0.502096705658982,-0.104540061114569,-0.153542933791771,-0.549255793209517,0.259896190117513,0.222933930181861,0.264125746243937,0.0288057232316949,0.129945203373925,-0.365877453179624,-0.638769288504327,-0.0533637143794612,0.226790092854045,0.521692817426234,0.120170930360711
mild,0.0456782863647012,0.209974539029905,0.376664348522499,0.263512399804844,0.158674619730592,0.432021485621778,0.0661275203941693,0.550613021572874,0.521589071969853,0.725487717594863,0.0807995252565853,0.072897948231332,0.0798744768687112,0.137245500788909,0.371311874543797,0.454383843911417,0.566633982312555,-0.409609566956973,0.136219620131939,0.0838835770426316,-0.725317857271375,0.424494381974889,0.40944169901057,0.637490834381682,0.0210861391226014,0.397422871293436,-0.405533677018107,-0.580809020580159,0.179479815390435,0.6031114822857,0.817900781256432,0.634443668434744
mild,0.0733810095582163,0.128613856604523,0.160955570974689,0.111095271830995,0.122671415821722,0.16073045137517,-0.0977332398683583,0.150777965604292,0.11307450834563,0.258846618198565,-0.0860299954653979,-0.0404531794537757,-0.102420379257131,0.0450968225287363,0.434213446763506,0.237715199320452,0.260395521931203,0.0338981604037888,0.11114930618706,-0.0536448846220755,-0.0558345041208226,0.32577369114669,0.214083562695621,0.0338753592518948,0.207725394743119,0.0944913824375068,0.257605978704273,-0.0418320150020407,0.108347941192305,0.126630526341805,0.292052101682558,0.327661703303416
mild,-0.299122439891042,-0.200202384109846,-0.0666611111045064,-0.119224815396706,-0.18006940657198,-0.067834430559547,-0.45528991396414,-0.0377975814659073,0.0177742851329024,0.0661616996155266,-0.007447906372946,-0.189981433803207,-0.144927569269203,-0.205526902881988,-0.146616109966408,0.003625323463347,-0.112712526715693,-0.311213889040916,-0.223090995556166,-0.193560038171446,-0.331634341653171,-0.144108453999602,-0.012647175565313,-0.111456126789248,-0.104149541522332,0.0240867275514478,-0.0339867735940449,-0.23999491657356,-0.0998771888486203,0.028226808561214,0.163662587288061,-0.216971798478058
mild,0.192241568240001,0.199744009891555,0.387290758421163,0.362685286263592,0.133714469167391,0.399952231976214,-0.0169228424433728,0.653460228163591,0.706290506861738,0.749674915638257,0.171096039740832,0.0734146719392291,0.194539566582005,0.357769943616655,0.246442627375089,0.340312655518101,0.560225624815924,-0.451174763370844,0.250556305692633,0.102384916609274,-0.705341898126155,0.388669663216807,0.373994847151794,0.697716483572242,0.0072644706641882,0.524908439504613,-0.486733877381528,-0.522559206690477,0.183294017579491,0.566701082480747,0.717739981995629,0.611709108663536
mild,0.222075104785436,0.335476724501251,0.442311226364713,0.199282903645636,0.182121429423614,0.403052668482374,-0.0293510411107262,0.619432843528902,0.627092541629004,0.606942847962078,0.160627247333467,0.263201429148496,0.189026193904887,0.349941671082682,0.290657713455366,0.44658281293876,0.412238538889504,-0.11631115959342,0.233073492674819,0.0760992921607429,-0.588565654724717,0.397374924025515,0.457960839302403,0.696039410307199,0.19986005228921,0.566069894461224,0.0039746621458627,-0.225289613844599,0.163743336549508,0.527906047815772,0.694512459389523,0.700497138763458
mild,-0.0493819903194656,0.100475574041938,0.285876298610664,0.130409999626263,0.0896647706339552,0.197036225459084,-0.132896002772605,0.258341412070479,0.433243272104524,0.283864767957419,0.158330915866254,0.135050387342574,0.0589507684014181,-0.146245742666238,-0.165920896541366,0.47442137313422,0.0994881801926839,-0.123518844420586,0.0857774636652357,0.111778173933549,-0.320528612398622,0.235238341127799,0.382038021872237,0.0314973255973185,-0.012070724836435,0.162251567302047,-0.246237624563674,-0.132259549377563,-0.031312747796299,0.187861793512207,0.368705251187606,0.276068422694883
mild,-0.0531495201954342,0.0220218320128199,0.178934636452535,-0.392972042026903,-0.050113679375184,0.176846759107216,-0.14426448667905,0.163424871506167,0.0946552874725066,0.118819598149708,0.0794350794561417,-0.0909420354311066,0.0229421123366929,-0.299202192543479,0.323027308157569,0.391805748298298,0.0025682191727295,-0.0409562830411374,-0.0124662185098728,-0.183483145675676,-0.253445192928258,0.184602244441325,0.37858903416362,-0.18532203790468,0.0803244808288026,0.0316747828457306,-0.377995383101089,-0.137032590139303,0.044338712660966,-0.0418568781771982,0.249337742925083,0.271458988005318
mild,0.0151431715552903,0.0642216379041541,0.430073589066452,0.0214269943251605,0.02001087073393,0.268057692257257,0.0337815581135188,0.361775084878391,0.363755265035077,0.521117438243995,0.22198008435738,0.0390290719940191,0.0753228201475869,-0.0952693465424412,0.227420624083877,0.459610035670061,0.175700086571414,-0.478397833704516,0.0436182160177657,-0.0780397746582277,-0.51387613190755,0.305929247882494,0.240827814347786,0.285780445806581,0.0034588135007315,0.291453256477531,-0.399873753107243,-0.375613615940419,-0.0141760858437323,0.409138838574791,0.642775137476778,0.442102583263646
mild,0.166688086968375,0.280916000025122,0.551418770134258,0.0736634648359009,0.192528597442641,0.515786830070234,0.0261536712798181,0.541150979425761,0.390051378108683,0.691991913859355,0.27129728736279,0.0827273405134013,0.120161167624649,-0.0089047701495097,0.18610946949667,0.495284588774507,0.191505810426631,-0.129713081449725,0.158881836815295,0.12570284316997,-0.375962409785242,0.259945344543007,0.450366892796606,0.351287609139788,0.403237438852167,0.455324661270551,-0.427036040247658,-0.398256729587094,0.202715355041083,0.399071058169133,0.593500441137178,0.689171204560493
mild,0.0771245732985781,0.228264866507243,0.42807030736656,0.282020348278001,0.0949824724043709,0.437808204023783,0.0513052908298305,0.522663568620115,0.599607278499229,0.616516966749333,0.200449662317675,0.107614869780647,0.182999377776485,0.271009562993527,0.29833185180312,0.328507655094629,0.347465506661421,-0.174424459697649,0.18204151986936,0.203293324238658,-0.578585429592612,0.325420308457443,0.491534716340325,0.479929907949622,0.187650924682844,0.47451420739575,-0.195338682684641,-0.327454206770464,0.231643919775656,0.49033282839451,0.726637931667388,0.368175477199157
mild,0.0104843808809777,0.0783167708010569,0.0849096753326063,0.0038387126998809,0.101297290395637,0.1584842156892,0.0908176605107027,0.165698305026851,0.274008134830537,0.102886310451758,0.109534696008367,0.010756309505163,0.0738219152214915,-0.022891982839993,0.168126673949173,-0.0406591640748823,0.282699005741702,0.393436552488931,0.0533873786982913,0.122922820966137,0.0529143179415103,0.0084478904412162,-0.12131323650238,0.229417645540869,0.141867293868219,0.0120111294512968,0.412903029512932,0.406783850142399,0.133506328584172,0.160055619952853,0.128624941048689,0.23188671626155
mild,0.0561113281984177,0.0605699731495673,0.271202345570673,0.235396759146248,0.0032700751621355,0.216830576482856,0.034740435155402,0.321517838423433,0.500697107195368,0.529251692816319,0.0943479968872534,0.11985444999404,0.0660346208485942,0.109730808540089,0.0822406404574636,0.197791892748909,0.125147310838052,-0.293963475509764,0.0966518908271116,0.0646037443832603,-0.6572556390552,0.12314529870714,0.158094297240717,0.599997075219697,0.0751874951784527,0.138019848728916,-0.561777593288959,-0.35936632487377,0.0258876964207069,0.360349079406452,0.687309199654248,0.545410241786766
mild,0.132348908633824,0.298092674842556,0.491376135554045,0.434607949020423,0.121077034758448,0.482096789293085,0.0776236331755253,0.681446649209029,0.622968029943151,0.676377571977792,0.270719801848294,0.164258077353085,0.239222433018963,0.394635783494172,0.308264441307576,0.314004547380455,0.547311731099272,-0.0736994890933862,0.165531703934869,0.10858007506552,-0.555978177109902,0.398713489675468,0.479767048631274,0.619870231116818,0.121536746657963,0.542240384396837,-0.394727088184134,-0.242241364620575,0.155091252345562,0.657934659187867,0.699243671856597,0.739738921033332
mild,0.193388320479731,0.268023829747902,0.456709530706503,0.207108988633041,0.23471095594447,0.416618140977657,0.243160803880004,0.450990377339419,0.503057599430614,0.694184104073396,0.280524068341744,0.184241509740077,0.224231857247159,-0.0242138082984726,0.178821133174445,0.531941487530343,0.138490159186997,-0.0845673316523473,0.213272768567616,0.217131333736284,-0.403296093535348,0.262385048269734,0.41023944283635,0.410984995970382,0.443871400781376,0.387427701117029,-0.508952784351076,-0.343687171106596,0.339143788921599,0.370804781168593,0.623432079607178,0.614543016423474
mild,0.131206647683575,0.263472314167118,0.563793844317642,0.0029287329236034,0.140015439382578,0.536542935832053,0.0690025384018195,0.526817960629706,0.520527017749263,0.755421074510797,0.428625039607389,0.0552586196137785,0.140581119992471,-0.105728288102303,0.152614091260567,0.533479854587361,0.124423418560002,-0.266055756273677,0.102516423279623,0.101897306801534,-0.619200878803722,0.457470674647875,0.402712851443198,0.529708615482062,0.221966104130423,0.532566060872778,-0.372307040030963,-0.624708401385868,0.14779869487394,0.415986849581927,0.710919178193908,0.747652246288154
mild,0.0110991649213652,0.0834962736461914,0.0525813904174919,0.0112851052094913,-0.0019875103056493,-0.0641281112874207,-0.0024954418191272,0.0841285412338862,0.0924631762820438,0.128517111253382,0.0728682107855716,0.0047434870594016,-0.0126317010386316,-0.244149374646363,0.381688232130343,-0.0556668924616156,0.211736475330636,0.044506482449786,0.0307649383377285,-0.034529030871246,-0.0997747475959033,0.242857197914819,-0.195096645568414,0.128843344921019,0.0182359747439818,0.0089435387891866,0.527639807198752,0.234387129022436,0.114989800786654,0.311679964688024,0.20168403691967,0.129649573346635
