group,CD11a,CD11b,CD127,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CX3CR1,ITGB7,Podoplanin,TCR,TIGIT
mild,-0.255370892229605,-0.0974042212079177,-0.341756706197249,-0.524311839862203,0.241276497434892,-0.0548384019193991,-0.624750230176003,-0.524549900248958,-0.672752867012447,-0.218234426882093,-0.431122839730275,-0.211911536627246,-0.45324605823938,-0.400519302124191,0.457883707432271,0.174098073610711,-0.0059580834487285,-0.227146379921033,0.441281227841382,-0.175788318814218,-0.134264429022825,0.634310334945892,-0.406785518184316,-0.391039533909117,-0.671801976199732,-0.0865312258171531,-0.133979986097732,-0.320839047297267,-0.0466803879671638,-0.37797174158693,0.341181444219186,0.547369416292756,-0.381105815946732,-0.671654357912301,-0.50774372462771,-0.55341888681185,-0.138689350894715,0.124697356310148,-0.0609808829634506,0.478830672189831,-0.056896892838706
mild,-0.327037616344249,0.0501019882943623,-0.190734251227174,-0.346461280364746,0.320101620326351,0.0806332395856163,-0.40320932039787,-0.316061794492436,-0.551972471782255,-0.0808251095846312,-0.217481574392461,-0.114787200213954,-0.207744346117486,-0.237222874099477,0.43164601593885,0.317127176887769,0.0719533250017318,-0.0789475433054571,0.52309834270314,0.0028370210370335,-0.0676329486977779,0.631662267325564,-0.310574951663899,-0.287074318746971,-0.55480548374879,0.011509979062514,-0.110035776143533,-0.168829883314498,0.0237537016896164,-0.321597356702683,0.482154921540928,0.529536803558011,-0.337398874249766,-0.623367959839028,-0.318477530379987,-0.497381040292436,-0.0449490742655241,0.176990038293744,0.0235744282723492,0.431062053008204,-0.227910678054884
mild,-0.405528875194072,-0.104155395918638,-0.402992748468746,-0.513130598149598,0.218153772955646,0.0300736932815495,-0.602005592317501,-0.546849925023822,-0.626960031606178,-0.0414620137837814,-0.369643992493134,-0.411024956065778,-0.586144695789247,-0.412973755943169,0.309120587159051,0.0185965679902301,-0.0886422781777647,-0.182539774005103,0.309673266921358,-0.166282157956639,-0.216559505481342,0.511005033001449,-0.423238057787871,-0.479173070678237,-0.56601147287919,-0.151556522845123,-0.251827161464722,-0.268832285675412,-0.106496062410845,-0.423469865733344,0.29050178959003,0.545448574513536,-0.343102073000089,-0.659109789365905,-0.482588339944905,-0.59832489845316,-0.153071424869176,0.0255953212602549,-0.124684443602625,0.356574532874361,-0.238836599968067
mild,-0.3847126474461,0.0033974582944347,-0.120178755553598,-0.396938446351659,0.200835581342592,0.0557102966139807,-0.480469632367944,-0.528150353633112,-0.670621268470815,-0.2241931888653,-0.21637141526458,-0.171470654202192,-0.338202628548046,-0.273356517143588,0.464564873095274,-9.06175689696723e-05,-0.0522409549740808,-0.11623629983134,0.265498335553858,0.0193188313592357,-0.147288336990142,0.541863103007744,-0.483612851568938,-0.300687180835261,-0.578317482586623,-0.0459303312586439,-0.0166115269680888,-0.280030080465129,-0.131423369177402,-0.423042143737292,0.286389964874292,0.353052800083803,-0.35336897966496,-0.684224248718945,-0.289611499969916,-0.501237667780429,-0.0997341866483406,0.120793834701163,-0.138583753203837,0.457325268800307,-0.225407991749746
mild,-0.299916169683057,0.178940998752352,-0.0400800455656058,-0.22984070181112,0.365947660425521,0.128382187831539,-0.390248032306743,-0.443181071306039,-0.547935173500426,0.009538436288681,-0.109241921236903,-0.177748361383448,-0.201052309336629,-0.243234131507056,0.440550836261324,0.216817999646291,0.0620847725188998,0.0412705985983046,0.363123476855142,0.11122882808076,0.0028872854852263,0.645380900765066,-0.316352711514571,-0.328533973378571,-0.521837247650317,-0.03471492819935,-0.0847060349108487,-0.114395500799221,0.0761578201735522,-0.215136555398369,0.377206507730838,0.423066476616027,-0.295628855496263,-0.546225546453595,-0.195447270850797,-0.410644173584611,-0.0012755752451016,0.219903135870392,0.0195180499577776,0.421051053133048,-0.118111530797532
mild,-0.351371825905425,0.063081572444499,-0.0632395527832853,-0.354528091759539,0.112461517349018,-0.0437721261317035,-0.163025598557472,-0.261708912174589,-0.361310447349088,0.217280603661453,0.0021556798924191,-0.275050165746607,-0.372585219450849,-0.117540839312781,0.303780928165305,0.179804461612386,0.0060034603234278,0.0494650470096932,0.0781814672788778,-0.0265393622636499,-0.0396057446949806,0.454559807083372,-0.166630956579766,-0.203790798720856,-0.287489336119875,-0.0952546018913985,-0.0726029568909455,0.0431280199503079,0.0975264998426703,-0.13489986603595,0.254447759786271,0.31978735602261,-0.162093524109389,-0.444975540377523,-0.181036429283328,-0.103313732328999,-0.0897774333008445,0.286234432094556,0.128581291705493,0.252164220881962,-0.100724868179774
mild,-0.246830302891214,0.0057855012669579,0.0510020821781913,-0.184639395257449,0.263469645499273,0.168581111403312,-0.409116482076713,-0.401901072526988,-0.473326014851709,0.0315616758290965,0.157309378509478,-0.476869773634619,-0.286632403374123,-0.227702629869795,0.256369691237983,0.196774905654187,0.121177429255824,-0.0045177485850521,0.127484449115529,-0.310379044789742,-0.0308593846978895,0.634152369504538,-0.201773288811582,-0.329796443688976,-0.341025084023248,-0.188816881944861,-0.313221430922652,0.017523364230603,0.0269510488405085,-0.118872315248094,0.110030971278655,0.609465960445327,-0.1071898741544,-0.47674946927908,-0.136583451155747,-0.214939321156744,0.0684746046523614,0.121228097492534,0.105385070875718,0.239306752979645,-0.0720023865732009
mild,-0.236522971052674,-0.236173840157442,0.0922041749613599,-0.0163757728145765,0.118182436992027,0.0238319477440221,-0.414229505659911,-0.0373749190712647,-0.611548663411979,-0.311939130288056,0.189834963739111,0.0377298935252475,-0.353993489113589,0.307435396162641,0.368487338355811,0.169260246045376,-0.0846275919532042,0.0041976351142476,0.087437247228563,0.0784651589211136,-0.065728731171598,0.170410901567985,-0.0533054984911153,-0.449795718607706,-0.0098608363066726,-0.0749062585564888,0.133252683479994,-0.204657401973294,-0.570385888446656,-0.187786515639236,0.271319196205655,0.410301947339823,-0.113301249847305,-0.211605695382011,0.125615279403131,0.0406947959876925,-0.243917307873848,0.0862280018514706,0.0082018924215622,0.364331091285989,-0.248450325024932
mild,-0.27160787427779,-0.0921889007972341,-0.280147629425636,-0.322175519967859,0.219526667695278,-0.0092875266865169,-0.449415601605031,-0.608716968546767,-0.619022275086552,-0.281484461192585,-0.258351028000272,-0.101871595876532,-0.318989795624369,-0.325579665531666,0.474622866048427,0.0771384583065104,-0.10867782382619,-0.180053105097746,0.289401643866895,-0.0853346026751159,-0.063909718530768,0.551680765284983,-0.46092370979785,-0.319961458798281,-0.553093419447265,-0.0186065697594538,-0.0310512831092964,-0.34248530699559,-0.085679361337177,-0.419692293377438,0.433463177727983,0.441955394437691,-0.49343230497833,-0.626911136423691,-0.364309190441239,-0.637596249175121,-0.0838752495143516,0.0180751528470548,-0.134626660440592,0.545784845635511,-0.278328191424875
mild,-0.290963546180125,0.0042118142388309,-0.0655372583936785,-0.0284364900008786,0.269449653885497,0.0125305785811506,-0.313505009160098,-0.341545769071175,-0.33184360112156,0.0049094310504898,-0.206328427975179,-0.247189318321865,-0.33454463642011,-0.140106307698641,0.274179839793506,0.150432123423276,0.015100868036857,0.103535804515405,-0.0135276595138398,-0.217001489679567,-0.0662632302755726,0.486094867484395,-0.052548571519176,-0.309817752397372,-0.372024979399169,-0.237252337574009,-0.194401121023471,-0.021913465655852,0.0055636930990924,-0.0508592972466188,0.12266918484344,0.256127731943463,-0.179390188680586,-0.554807424567909,-0.231922394522588,-0.361598436230414,0.0576176432827268,0.0822097254080153,0.145100640787672,0.433205494991382,-0.0921894121084674
mild,-0.264184533073653,0.0148380658854832,0.0276147656835538,-0.297220464398918,0.339333167096543,0.0490680673783654,-0.300197336824127,-0.395128086727608,-0.345253340135153,-0.0308483291438458,-0.0190321401718181,-0.271069092685563,-0.282732475921033,-0.195139626874546,0.457398432586357,0.180751268880094,-0.0448601857417452,0.068806712800372,0.239954862761407,0.0252266858385258,-0.0683541089103386,0.568851434646813,-0.194143407548074,0.0479356828694292,-0.444516537226545,-0.11284394465993,-0.243451488691065,-0.20037781082832,0.0351929605514082,-0.286073797059926,0.498356225128209,0.446438821102098,-0.226407381831133,-0.578339780330088,-0.160027894581909,-0.329828742669956,0.0478251869293408,0.294569580638073,0.0404219275335456,0.512790887974729,-0.20647111612659
mild,-0.217370774335399,-0.0196423873656682,0.0680608210758201,-0.137572951224322,0.200676694862222,-0.0359219547412144,-0.285124546818108,-0.39135310946996,-0.352054033619337,-0.135232831402777,0.0200406390082632,-0.457564139104011,-0.396524425063944,-0.399104465044238,0.392372074006025,0.193183982691507,0.108918733355567,-0.0192263731818279,0.0823244935285729,-0.0186762466101939,-0.190578184995614,0.48221640153823,-0.0916844567584022,-0.1235410880668,-0.408888915350693,-0.276112859145992,-0.27427577829611,-0.239045954315636,-0.0217542538958595,-0.225531952172096,0.258645892557441,0.242450495224714,-0.253822351355083,-0.602497129689533,-0.226298283757334,-0.131796112698299,-0.0402450784590948,-0.0179667473216547,-0.0316941512061045,0.346161119120747,-0.172908472925856
mild,-0.375679716028347,-0.0058665856686681,-0.384022342093114,-0.366399388464974,0.177360188980656,0.0085985610864101,-0.513028375366359,-0.606640975367127,-0.639725039677639,-0.150693788446461,-0.313570594139032,-0.205000725203336,-0.290070434478934,-0.403469960254745,0.434272972214772,0.137941294336532,-0.0956613318300118,-0.0893639076860943,0.314603640238053,-0.163825055724106,-0.190029601712398,0.64608638929041,-0.48546203069756,-0.308551426909676,-0.644545147262541,-0.187153924171782,-0.134943516285761,-0.218044386041496,-0.0216589526705439,-0.477479027968135,0.391625254255684,0.419276072305112,-0.469348266275964,-0.670263912681267,-0.414602537785754,-0.509430029328455,-0.115171233309307,0.0117797222021806,-0.0884137593333227,0.524718546637095,-0.163455227514824
mild,-0.280744183439702,0.0284494529296421,-0.0856839771797414,-0.162507187587876,0.221690237840656,0.0826230225643107,-0.370529598605254,-0.469519794138699,-0.449971661607195,-0.132614744343462,0.0445735048226437,-0.244933265575331,-0.23277874305056,-0.350550570547389,0.498812830731867,0.311914609141321,0.0245801824262951,-0.0545088659474248,0.200607590246141,0.0849143545014514,-0.0460332274912353,0.584172571555681,-0.17250311857046,-0.171006824924791,-0.48094513448211,-0.166127469200634,-0.175622438585808,-0.260728450539997,0.0114607507291489,-0.251690008944068,0.407990461623576,0.526046277965262,-0.385445094380266,-0.640613699381878,-0.189690528598903,-0.467157743778731,-0.0261543788875247,0.148792948602398,-0.0454770933308517,0.469910295802075,-0.157390203530746
mild,-0.349389266573755,-0.0764290230034105,-0.102221141762102,-0.367179130110164,0.292941806656328,-0.0630130836284277,-0.506016337168965,-0.607776832385211,-0.629082106475555,-0.141134886428584,-0.275021006628143,-0.234523127446903,-0.424924248641279,-0.415335446469924,0.559683566344837,0.2776010065479,-0.0703319416021679,-0.0826474926260808,0.265541793924973,-0.148009925679991,-0.134114915952961,0.751784009710491,-0.379587451071359,-0.270106119538278,-0.525825218750003,-0.22123530358904,-0.0805194183413672,-0.347808802683193,-0.0847784414002171,-0.455601745265704,0.471044979975556,0.392498428579759,-0.391258247538953,-0.791477427609943,-0.34810129448443,-0.67395114919395,-0.121459283216602,0.0757823763286093,-0.0798425683005051,0.49079604877678,-0.313882291003168
mild,-0.349131959347165,-0.0098765661948547,-0.0153119266694914,-0.209322908447405,0.287571132486354,0.0942763392112795,-0.429175464564107,-0.547185726810192,-0.486904788076368,-0.133769588888948,-0.199994813618512,-0.232795016428391,-0.238629656037509,-0.347372791622934,0.511679377129785,0.293347515452655,0.0470505051313984,-0.0789582594390889,0.294827822453075,-0.0763242818086543,-0.0974852240028644,0.701175097898253,-0.215025138750272,-0.273175556334759,-0.564880540022568,-0.146571932511967,-0.0206663606466271,-0.311374647627932,-0.0064043904379783,-0.266907247355558,0.487002998284018,0.47698249551757,-0.391654376105348,-0.718035978689028,-0.315926348810793,-0.693568162947499,-0.004524948235944,0.151666553112713,-0.0616022951284447,0.448287176455013,-0.185264173084203
mild,-0.402892848522409,-0.154813178489533,-0.0305032162171069,-0.293349853691139,0.293407873956971,-0.0006773412602129,-0.35668645121633,-0.475397322558208,-0.610954446444308,0.0129835508147582,0.34796784097566,-0.225666208961165,-0.463611272835215,-0.120702712359293,0.533288956603495,0.139403909472463,-0.109378539919857,-0.0146172596002361,0.209551336020011,0.0112368127493249,-0.0551944091969447,0.727965733526496,-0.412231971263101,-0.391686628553888,-0.458289662946961,-0.166995306593692,-0.0139207509146644,-0.27907398031914,-0.219404064633335,-0.468458244302581,0.420713534667077,0.530005986751077,-0.378893658119401,-0.736087476759381,-0.256584936501579,-0.591923807450565,-0.102993571180362,0.480156469508579,-0.186701522724891,0.426926369015978,-0.432309711288854
mild,-0.302242019899894,-0.119963604787371,-0.0754239569007385,-0.169060613619358,0.256953728727911,0.0549478817636648,-0.361106494451969,-0.425793527974629,-0.627117114229302,-0.143668995337806,0.224653526883437,-0.127744140260967,-0.367904730314981,-0.244943242123589,0.499424554264854,0.28918242783154,0.0112738924759484,-0.100170174747281,0.267059224335173,-0.0939640574386401,-0.0966478342524128,0.499799635060089,-0.3702974052468,-0.333859007699239,-0.580309910118644,-0.268662954633403,-0.0028401284879137,-0.377217036959398,-0.127340953002476,-0.320629765625943,0.390308062809228,0.563707676043757,-0.414268187605708,-0.659773490424908,-0.366950154082848,-0.577056939703342,-0.155262173111548,0.452694950740297,-0.0825345925327831,0.359934850167172,-0.216931085118125
mild,-0.366452080581245,0.0093017696891747,0.190360751167518,-0.321929737694895,0.311081563809752,-0.0343583496141116,-0.416352025717586,-0.400478595673879,-0.685815786603364,-0.429702137271833,0.193903219461408,-0.261867937411345,-0.477083375403615,0.0071795140551053,0.40639108443463,0.160955653794892,-0.0606407827860547,-0.0620165981342362,0.397920787344435,-0.107945691584662,-0.136284082967477,0.634084432963685,-0.29754696128381,-0.492521930007699,-0.318759955788214,0.0404812451187049,0.0198364021321077,-0.433602286245311,-0.196587732134535,-0.350588053855613,0.278918058096255,0.751016430486728,-0.227732995681146,-0.642989746689233,-0.300032117990909,-0.717420381317059,-0.22636064323019,0.268885092648481,-0.0507207358204684,0.486193299539986,-0.145873205022765
mild,-0.399033410383402,-0.147325949577934,-0.0768550805971291,-0.444533708950153,0.356536670082149,0.0303553018674061,-0.528093018360715,-0.447565712781303,-0.660956825069279,-0.0410238414147716,-0.167531131125771,-0.154054527472552,-0.21863935390482,-0.307080775746589,0.533810252744095,0.245783658462744,-0.115603306294946,-0.112807713508092,0.309315741508718,-0.125347121158382,-0.0724413993129567,0.603616356085597,-0.395985946584607,-0.282375016747648,-0.45867648822469,-0.0861966351314636,-0.0597864193786066,-0.445298641196901,-0.0563322996650982,-0.46670630337398,0.627434793900672,0.677552845278971,-0.390405940259211,-0.7497943973346,-0.321557670581448,-0.716281893579852,-0.107341921477507,0.0068574338960755,-0.0682301829787713,0.533239430562638,-0.211034467142552
mild,-0.347759126659718,-0.159321754866208,-0.0023528852363198,-0.0507941258664835,0.173167211181614,-0.204030547015346,-0.260973335668803,-0.220308729434896,-0.498843823742993,-0.0256905542164524,-0.0466242150774197,0.10709696400718,-0.197155655794495,0.0802943814015179,0.319461422530719,0.11661346205861,-0.0317441305914395,-0.0726414374736351,0.162102233558759,-0.0973502394854832,-0.05574151455893,0.352586990030998,-0.358319785438743,-0.427388473428691,-0.233211054080166,0.125720873813319,0.0137387733682883,-0.384461024874315,-0.304428393747645,-0.226960672449366,0.107465560981385,0.496788211488581,-0.152382985944519,-0.392912925085677,-0.363073505049032,-0.430312393177616,-0.0905219805709313,0.201472548993866,-0.0269101465200831,0.216775035973269,-0.124156898170871
mild,-0.394442317321513,-0.0958013704206603,0.214131799997665,-0.318511997654925,0.355179112314558,0.0657760056143845,-0.421922842325714,-0.413556565710694,-0.614306309045927,-0.157076068184527,0.286167997964098,-0.174825777625339,-0.4120864367604,-0.115656056018905,0.409470081686579,0.292290708308991,0.0952965131763395,-0.0169517172650469,0.261545946149735,-0.130837229311195,-0.0868585420053894,0.627941471941097,-0.333614486729164,-0.469320507819313,-0.388309925676818,0.02920566954855,0.0282410695001982,-0.347127844108317,-0.134646649521084,-0.346527278269964,0.453603527448148,0.587943868279233,-0.340140499675745,-0.669577178895618,-0.212372625074675,-0.424781470730354,-0.0958066838037593,0.214382441777114,0.0672279074063872,0.39904634041916,-0.191391995981261
mild,-0.409286304760793,-0.0689050691134199,0.0589514859427631,-0.306100040495145,0.343992652758056,-0.0405315413591051,-0.424176811251179,-0.368050955341598,-0.68366892046408,-0.240888190384124,0.251526028139345,-0.20641091500946,-0.375680032543345,0.0720805332300334,0.507427827480442,0.238128995362239,-0.0401832436709464,-0.0332974424629692,0.364791879192079,0.113281281097449,-0.0292949911787016,0.366438508047238,-0.254755046125685,-0.400701191797112,-0.418522283639026,0.111518181157444,0.191273634665238,-0.431658327189561,-0.249583308381787,-0.352938890488277,0.620586709997844,0.724019730778832,-0.334947644161057,-0.66665541235257,-0.261003895732897,-0.519252930375901,-0.185977222841001,0.176135149455434,-0.103237617974753,0.502218176877093,-0.220420926338202
mild,-0.404857168859131,0.0569627485571562,-0.0313688781325858,-0.275791351755702,0.171339094341187,0.0479332260941033,-0.503589866951613,-0.477121952541095,-0.609053477195732,-0.296555294955875,-0.0148853733706626,-0.178730655381414,-0.300527741911418,-0.295221428001769,0.397493208299627,0.294093838524565,0.0752287152092327,-0.0655593814831479,0.468563425940201,-0.181266776126664,-0.113147080547583,0.576005571984382,-0.303388070218836,-0.29248095162923,-0.4312534924962,-0.104036536386002,-0.106090162547821,-0.494104294355616,-0.0866101135263349,-0.292213989018763,0.520374195777729,0.682830369717479,-0.373414132371994,-0.652294551735063,-0.32044426137202,-0.553150868933077,-0.146057437575197,0.0310738385055267,0.0392306686045988,0.482861266625509,-0.184442771676841
mild,-0.426547462216216,0.0840023598739031,0.0322702462991533,-0.294309311575208,0.331589993838415,0.165514324249143,-0.468786115916475,-0.302729178125599,-0.565121201753508,-0.212371007309393,0.0851057383442731,-0.145832470144081,-0.38646421335011,-0.114340733597386,0.403852716601307,0.371822103883747,0.138556295305045,0.0195847371783457,0.477360005178102,-0.0688188219668052,0.0377004174743505,0.54590690056135,-0.287093201875173,-0.256790485533119,-0.294045785100737,-0.0887231737433931,0.208127030548867,-0.469638441802696,-0.0466166380205876,-0.135837460481607,0.388305033668398,0.673726748855124,-0.271283559939046,-0.523664856122892,-0.283174741430764,-0.16150724063744,-0.0608517181708123,0.0933531958089352,0.0904441663888648,0.486459300464961,0.0215294169302
mild,-0.262283210905303,-0.0002533267952888,-0.146816402915854,-0.312772393605629,0.286588320045724,0.0103866579673128,-0.391238128660105,-0.409308203755287,-0.596255048883926,-0.0841223098301036,-0.0069987101660645,-0.243739386832342,-0.357885454496044,-0.402626273161141,0.509880180917807,0.272243020477568,0.0211176586974866,0.0138927466397861,0.404674676633391,-0.0407873385115852,-0.0667747458692308,0.696791041315404,-0.330477316822176,-0.301696925024462,-0.471544226953442,-0.0582860686743826,-0.0303376619923261,-0.372447531979743,0.0820479284708445,-0.296821094972408,0.441050496484484,0.619236140962456,-0.477471393220691,-0.694623057186222,-0.346708717614165,-0.487222844656395,0.0064573814665405,0.181046459396139,-0.0250637484980984,0.585143684724408,-0.169777120479503
mild,-0.375081987543334,-0.156108221031139,0.091599637575615,-0.413388736015059,0.284506003099509,-0.0468355339644711,-0.289054524155081,-0.40378812234726,-0.502483661533137,-0.30127063436399,0.170910996294576,-0.346328212043079,-0.43868349320457,-0.141093796308591,0.518580045434882,0.0735504915119838,-0.0853291165486103,-0.117487711201261,0.0898204216059801,-0.0216799872728625,-0.16730408329763,0.339550601191054,-0.342972890291587,-0.499054105880947,-0.138163454728933,-0.0220812007423398,0.122873875699953,-0.405529710184282,-0.167159808156051,-0.425030692486973,0.351420977988105,0.592599412325913,-0.315372629831072,-0.64525037401866,-0.395123195068111,-0.489358038215529,-0.283853461313825,0.0205032299143728,-0.220769297005853,0.48537082378627,-0.317103514439704
mild,-0.287587190804224,-0.0462382281776861,0.0474753037997544,-0.316625023109631,0.182420789604483,-0.0748907077172436,-0.303135661934459,-0.384030246604599,-0.525157622983179,-0.288832521080335,0.193044176942006,-0.172402043135843,-0.423282807442835,-0.115932653980808,0.265968040268245,0.14417688743709,-0.112870556288539,-0.103591690499703,0.188474728497389,-0.0604890059404971,-0.127377871343926,0.580772615102058,-0.297468119679409,-0.386300395371111,-0.243448220623418,-0.163127030992669,-0.121166382536789,-0.39618504074589,-0.247367658652068,-0.417467634414085,0.410236649438427,0.560495924165139,-0.355113974914476,-0.586748348886513,-0.252605871062199,-0.217699061153851,-0.141957559118099,0.0671646885954008,-0.140014368666821,0.273651269608576,-0.239959857345433
mild,-0.294280815193151,-0.0303214578178425,-0.125342918431067,-0.32668786455975,0.289949696937248,-0.0263484726029019,-0.394406136188726,-0.534046269731571,-0.565383396517573,-0.199612297955902,-0.153332934526451,-0.102759558846231,-0.259914301803029,-0.29684803182997,0.5794763598296,0.170222576730258,-0.0825730600721659,-0.173623304000855,0.32715213578661,-0.052132960318807,0.0456373673164323,0.577548305925223,-0.279783409927361,-0.327708566632208,-0.439396213478267,-0.0761399050475096,0.0609937163994795,-0.303203406944658,0.0346056633100522,-0.441357280383161,0.524374257478573,0.532550813081196,-0.41874568193089,-0.585441621247493,-0.402508145266377,-0.41338444983387,-0.0779924614421374,-0.0570518414175127,-0.128787891821246,0.600386600664198,-0.217893483710978
mild,-0.357671862420533,0.0308524542313621,-0.173009037786512,-0.345961134808533,0.271966736131154,0.0615696280647954,-0.451116926836245,-0.503337617125141,-0.472601998471123,-0.167037620621217,-0.194735161228087,-0.255581774316459,-0.296678893506182,-0.285369742040307,0.360545544363908,0.181413058259537,0.0283794625443774,-0.132428327596482,0.35065077942013,0.0418182735020122,-0.134246561863274,0.642493068805687,-0.260912945240369,-0.344457549356143,-0.475282832422628,-0.038282484414071,-0.224307152822229,-0.34493985343089,-0.0656560779368956,-0.444878581318755,0.140435801750193,0.371842503509404,-0.374172343349502,-0.569684896396846,-0.330418264993832,-0.542128899065457,-0.188129763744038,0.0856515750176373,-0.0680233616454128,0.465160813636207,-0.232244992232086
mild,-0.205567269814776,-0.0301740575784222,0.0502169432523118,-0.132611885320614,0.461068017216386,0.0307831596887306,-0.110254941509654,-0.411027316352539,-0.283146382789052,-0.344477376071982,0.0446569905338873,0.0462011920775484,-0.147413337933817,0.0172708260467069,0.473355012478048,0.18012794563108,-0.11991972682065,-0.143722454944294,0.427465336561348,0.158257932283213,-0.0034453025511838,0.694752287397142,-0.0195878194781096,-0.195263496747196,-0.357616709958207,0.123143167869708,-0.0533965352825516,-0.0849035146977881,0.160443440802135,-0.238728905114424,0.321417884554309,0.533422444376626,-0.232855778543096,-0.519080332334726,-0.245124142275499,-0.437589817496365,0.0159794285814155,0.237569995273127,0.005121476955669,0.590963570762312,-0.131630833282744
mild,-0.229807361429195,-0.0447753855386984,0.0508280945123534,-0.260751102109681,0.276184877048586,0.0194054556112724,-0.430017779250002,-0.265816399802321,-0.456773593558426,-0.127591594921211,-0.0487331983633562,0.0122853533303599,-0.376218709308269,-0.152619164612963,0.304972695573271,0.0903245735713011,0.0621521811694169,0.0411678911764965,0.164000026934095,-0.139717082196499,-0.0322519286597979,0.42000489730233,-0.150119442504069,-0.362679815171298,-0.251729960048068,-0.0436944809494107,-0.044731178507931,-0.343592319974729,-0.036814882460277,-0.121935564563955,0.651270071144223,0.293675463714105,-0.0810207058291782,-0.465265362750311,-0.270506711349131,-0.324563071017076,-0.130739356350361,0.211665169867816,-0.00724046790058,0.347777347288111,-0.11424101114094
mild,-0.429563740487549,-0.0178945617966219,0.0182154580536367,-0.262994662338307,0.34177355223652,-0.0473194791929399,-0.332769110103301,-0.365152067252048,-0.488658948353348,-0.267029490504971,0.0845328352318733,-0.205380960520377,-0.449485675064436,-0.133541323283304,0.516611105692147,0.197835117425148,0.0737031681076937,-0.0260560838205906,0.150167995917001,-0.0609009106334487,-0.0462429630641016,0.478501453964882,-0.296108318767952,-0.28835073196989,-0.223387368763629,-0.0277205545110501,-0.108118077431202,-0.321565838999241,0.0225665990615543,-0.274206259328906,0.39986324762288,0.37785131582786,-0.337101731794841,-0.593841866780792,-0.207451382022185,-0.371890336281281,-0.0798209382550295,0.0941191321422529,0.004147344389559,0.482562728875747,-0.247415680637416
mild,-0.515744096115004,-0.132884282786723,-0.0824745259894865,-0.54677720785954,0.542177926578335,-0.0172500781005157,-0.508315165773473,-0.461795240947782,-0.682042930205717,-0.354717702158294,0.0452773400599023,-0.170443633605231,-0.448566650776047,-0.243492898871827,0.402086233422852,0.120270951385383,-0.11732533484798,-0.149810099333372,0.458403361528745,-0.106935137109202,-0.185226838798098,0.60231724518276,-0.37680747674309,-0.339411153713307,-0.483527112641511,-0.120877470494986,-0.0799338276209492,-0.495143528152017,-0.264834311679557,-0.521637495700743,0.466740117631459,0.528518229839672,-0.474506108056013,-0.715946819934546,-0.428622433320366,-0.748724337879482,-0.276932004240283,0.272275296748988,-0.176376802087988,0.481978225557864,-0.297695185515403
mild,-0.341240809720511,-0.0203772391500635,-0.0719055083086797,-0.383426949064945,0.213269748659597,0.0863794527741455,-0.355028471089699,-0.446650199076417,-0.448700623669684,-0.242408934328361,-0.111580151713479,-0.246047106333853,-0.26067752784448,-0.213268502127958,0.224669705359941,0.0225868000507466,-0.167018567331738,-0.114338506169265,-0.0601840180853632,0.0205147803920472,-0.0526593677352695,0.392594140121683,-0.163745800713599,-0.41748270924549,-0.152511007855371,-0.123582799597981,-0.0918926763391728,-0.249477191280581,-0.0947817407654883,-0.399718359049859,-0.0335111956177461,0.283957688121058,-0.327857864073027,-0.505696055327224,-0.389435808701753,-0.215009610989608,-0.16329429484342,-0.122240178917526,-0.101703666782427,0.300326310466225,-0.148253861856491
mild,-0.237348676356618,0.0364909763124619,-0.0548699989607695,-0.234290796865122,0.24454045047675,0.0839349398202833,-0.31204261946594,-0.533583777411554,-0.391507396868668,-0.116180558514975,-0.0786979311731118,-0.177954830667548,-0.181800033153557,-0.214937168087255,0.431465164660114,0.215766503471961,-0.0894705586535089,0.0252268351796537,0.0824802518562965,0.0365482982234088,-0.134721760595876,0.618636957946135,-0.238708456011431,-0.276470958185371,-0.335087844519088,-0.154298269111472,-0.0250545546540125,-0.194298029216594,-0.0097927205641417,-0.34934028276944,0.252814027541804,0.407096400529779,-0.341796888595327,-0.582210619546745,-0.28377823654405,-0.310908682489657,-0.122535612568536,0.0525090410017964,0.0291496426937944,0.492062219741369,-0.17461253260829
mild,-0.0896891016328739,0.261660081465061,0.0161547123249418,-0.0792576411071737,0.519426493235659,0.202971118470423,-0.115900955290457,-0.347412585657291,-0.322302233699291,-0.0282375910951581,0.036316421261054,0.0446114843807674,-0.0445949651002594,0.0809794212117073,0.519837236610662,0.493876401611444,0.19703376335227,0.243196033169476,0.556363723125855,0.226500272831767,0.180387188474872,0.780652972545834,0.0140593128877086,-0.0193209661406996,-0.436750154239956,0.176840129782603,0.214473303725613,-0.0794336682074629,0.205704458721931,0.104885919140404,0.654709862349701,0.582991125251569,-0.235437291515491,-0.538263146980049,-0.024545136964607,-0.332298722263397,0.257845572682464,0.314017334377763,0.16803273340719,0.564274457525734,0.0487335425801008
