group,B7,CD107a,CD11b,CD138,CD150,CD154,CD1c,CD2,CD223,CD224,CD226,CD254,CD26,CD269,CD278,CD28,CD3,CD30,CD303,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD62L,CD69,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.0344894189342466,-0.320072462864777,-0.0716552545218819,-0.0920518621923703,-0.429842285093788,-0.071944314849988,-0.117586872988786,-0.568183952943255,-0.224525966899853,-0.618324161020448,-0.57109683755488,-0.112145683124171,-0.433947122078255,-0.186967973309034,-0.183549619999137,-0.429302326785881,0.306047298131155,-0.109510642647234,-0.028153518318617,-0.0925927298438913,-0.045013022905501,-0.236690675623859,-0.191185006509262,0.623344650785359,-0.394779946939488,-0.27704462341241,-0.440992143932083,-0.47470685704142,-0.295758749401268,-0.365178180344908,0.534194925158556,-0.0932315386908355,0.388447027440508,-0.441797011797968,-0.717832456965884,-0.504723010815553,-0.166975791015229,-0.178402921179443,0.365588635749604
moderate,-0.0530728647958375,0.0657053799637794,-0.185015362815385,-0.0958019519726497,-0.0041455932068182,0.0173957870162667,-0.0409353226712201,-0.265700259658411,-0.093480957972562,-0.0573984225051229,-0.0790666172986992,-0.0834849375511507,-0.499696547867178,-0.0677770190118692,0.41958165642838,-0.0220072292187251,-0.126756524775992,0.0505746083967318,0.0114947242962966,-0.0459926695882071,-0.0659707972568295,-0.141705895636471,-0.049946556989869,-0.10131919735019,0.121400256634594,-0.337819688720899,0.0636832359558879,-0.278426195356201,0.014505791379753,-0.148529503784897,0.0887746814322098,-0.123349863322993,-0.127463557336903,-0.0221812858017336,0.0453724165954912,-0.119703623109236,-0.123076210743201,-0.0145566246416654,-0.128628556141968
moderate,-0.185690170635536,-0.190990779608299,-0.223477629590102,-0.118776680760037,-0.351731607627339,-0.157251496786283,-0.0764995820597248,-0.467225720512838,-0.172417046670921,-0.336901128879711,-0.437731777635238,-0.175798581906225,-0.4118834693119,-0.217803688079735,-0.0002184547651014,-0.36365508792135,0.058730990620775,-0.208778262804398,-0.154423685244713,-0.232635555215366,-0.135905822986064,-0.252424385305129,-0.15309598907965,0.244742343331184,-0.306309134554338,-0.337434637142009,-0.0331955768640358,-0.572699289506369,-0.338076078320894,-0.32647849138459,-0.0684073105457843,-0.0996651385591791,0.0554829448287157,-0.473242701056364,-0.354187482819017,-0.390054238998617,-0.318503627190451,0.0907023187166661,0.0966683276663028
moderate,-0.0040605827633313,0.0141451866381581,-0.221401537545631,-0.188561443858947,0.115007050801898,-0.0361237666903316,-0.001500065746638,0.125602300743831,-0.272063775783702,0.129420497411997,0.0723747882022747,0.0224199803643573,0.448033080153061,-0.14968003435864,0.0650613289910508,0.415277564957932,-0.130205883501494,-0.0818898368261978,-0.038018547800045,0.0827164862019673,-0.0179891452325327,0.0943086576352765,-0.131615936534465,-0.248181161326127,-0.151440572741907,0.0297900162931933,-0.1359374670037,0.26897210095518,0.0237961055654123,0.100795774409235,-0.0419242342244948,-0.0677324748135608,-0.156286929262395,0.156881064248958,0.0123069852617881,0.150508360622999,0.0495989257094653,-0.139124558554816,-0.165670446747609
moderate,0.172223392551911,0.285747646516999,0.116118602999906,0.147438221190625,0.324786060328402,0.17456655951494,0.0135968739296521,0.388430320128196,0.186461956324578,0.210422780384207,0.543662895046659,0.124734852228404,-0.0111361179887251,0.184991905972472,0.377154122702445,0.24453262727427,-0.210558279017044,0.146257569366979,0.084976117405269,0.240488807382199,0.238538280986676,0.0779141810145495,0.17544673220819,-0.421902647400342,0.428292928814284,0.0081357241301514,0.447741304824955,0.472475237825029,0.104380660427877,0.0814406291355028,-0.259947956179439,0.0264384654804491,-0.334131382059416,0.393475851331552,0.539447624193379,0.406445249777549,0.320354974300202,0.0350813256244127,-0.190062305548558
moderate,0.0170413933964461,-0.0359256443948694,-0.0680355265384056,-0.100486465533365,0.0300872728462923,-0.0185949486979147,-0.0732778392819304,0.0425001927152027,-0.0794778095683888,0.0696525619064689,0.111641442794108,-0.150853213615036,-0.0094298181646777,-0.0325876783373856,0.387533227131905,0.166955783351482,-0.18281684069445,-0.0553914041528269,-0.0488038448142339,-0.226598719026759,0.0208713564444249,-0.145785953288137,-0.0144979735286663,-0.200990643248855,0.145723360657566,0.0140196221517382,0.20673218371071,0.0835315377835442,-0.0641646820083104,-0.0138257310345421,-0.156362103430254,-0.0035363441661516,-0.366968331523343,0.0781468575807413,0.178851852321035,0.0044853817571302,0.177295072915475,-0.0576813448440795,-0.0835989288420322
moderate,-0.118290925076079,-0.218751228054398,-0.0697501456281736,-0.25493434269994,-0.0314059149511559,-0.11643439969065,-0.264019768516927,0.024478615039192,-0.127024109912463,-0.123851165428799,-0.107374751066283,-0.0425480229105356,0.0692624671255332,-0.0585416467047885,-0.0659497695070514,-0.125528402610819,-0.204785133891459,-0.291874492745475,-0.301737089155063,-0.0228109903487327,-0.0902544457498362,-0.16701293927289,-0.0660614720250014,-0.0868325301798021,-0.049590535569593,-0.0037297031587684,-0.0611799442830262,-0.123501920122133,-0.148082441203076,-0.132918732666565,-0.302382025647623,-0.0902849628231717,-0.243256616015417,-0.0691949837207405,-0.066594128715201,-0.0196546721767781,-0.0943763932838641,-0.137622787528051,-0.147728513631611
moderate,-0.26378415398001,-0.304188141055584,-0.556823795008203,-0.436397938824926,-0.421916308224529,-0.305882929968283,-0.150687734144957,-0.44505521437861,-0.318613364710581,-0.321863748459937,-0.380560536686484,-0.335697826108019,-0.232958926990455,-0.36072936123877,-0.299710676965719,-0.376119250723965,-0.499895728221175,-0.408584595885185,-0.319095506252301,-0.257932788143669,-0.318366554077758,-0.579722866273013,-0.508112084314878,-0.200158685269586,-0.18547791831429,-0.562269901348297,-0.21002827861039,-0.296161540707941,-0.503695703090986,-0.538590358703933,0.0785932112760738,-0.254336517449151,-0.352288092991557,-0.355331232500226,-0.454387499504597,-0.285508469018835,-0.446592648817569,-0.379011477166807,-0.454478069432734
moderate,-0.243615933653855,-0.125491712536661,-0.4004104329609,-0.302306160922895,-0.135123850478032,-0.159485256777793,-0.22599501460894,-0.220000447398536,-0.154709786478432,0.0819077868277608,-0.0739612246361225,-0.193664224286676,-0.0956202935926951,-0.229157793912415,-0.153721274430552,-0.180769029378817,-0.611871616144033,-0.243138501206511,-0.250035580182519,-0.265955478957835,-0.267200405749829,-0.44767702595565,-0.251602897981036,-0.616990333182061,0.0171619511195446,-0.464708988499212,-0.140118055206128,0.0544184770173736,-0.304158776272361,-0.264340726243069,-0.286130994697409,-0.0148062717548655,-0.444779293165414,-0.104503400114034,0.0481466479600855,-0.0717282924854449,-0.328271813436441,-0.0740989273877001,-0.598690414141133
moderate,-0.407561925884221,-0.241850502166625,-0.277810373171507,-0.128209931647092,-0.040334506689904,-0.291227951496973,-0.053821673837134,-0.258671364472417,-0.145727394323131,-0.324642215040997,-0.249993841222751,-0.149241458239825,-0.0419620792423013,-0.135351075753168,-0.293054545555982,0.0818258453066309,-0.184019566679787,-0.177076740881236,-0.11591625622481,-0.0746667903267773,-0.169475638986333,-0.229302587263582,-0.162783456997834,-0.0322686789185133,-0.244734041341531,-0.199928553001792,-0.23194337533087,0.0962338380274366,-0.161341513305497,-0.0250660892014438,-0.317971247340331,0.169432437538329,-0.0151078617431873,-0.105927488117248,-0.0558172733697152,-0.186630876173618,-0.189947063682003,-0.349172340816508,-0.202487821154096
moderate,-0.433722642007659,-0.382378815625048,-0.345080224518731,-0.259080663755636,-0.503908552554394,-0.214496877401472,0.0579960806054741,-0.343786230131118,-0.277485969742967,-0.537046134778839,-0.45395405948096,-0.238129746677422,0.0190418152534896,-0.352243999348613,-0.410580000692826,-0.387459366325717,-0.0108028139763176,-0.331640351492112,-0.184700901274427,-0.314618491182082,-0.210663386919423,-0.292965817307476,-0.274688636631457,0.250884860935466,-0.452781397612284,-0.3040711980513,-0.205596245791404,-0.172458517440873,-0.388019248504512,-0.381176231668378,0.125655566123754,-0.171884694265761,0.281472828906283,-0.40572877339482,-0.590768342997865,-0.38366018365766,-0.325267858388499,-0.345778846443886,-0.0380157033978986
moderate,-0.27464386955828,-0.371460579805221,-0.34650548693684,-0.270202333055206,-0.556423668708266,-0.136197209593673,-0.245560084258062,-0.631273740087645,-0.304353035759762,-0.656729135562064,-0.707388985058586,-0.227284518384508,-0.163139176007555,-0.305856185002016,-0.416532286985964,-0.539464453058359,0.0982678477532719,-0.321029006783997,-0.325169744012952,-0.287722788107733,-0.259527222324011,-0.457694542499826,-0.450187685708622,0.452273929071906,-0.576641513401941,-0.464139367892277,-0.269366382398183,-0.677496158000833,-0.479675432521406,-0.578424270761659,0.337094744617536,-0.0900343659967904,0.0643867741575332,-0.564349733604816,-0.82024013584497,-0.559390331086909,-0.369604818606374,-0.201132647862809,0.119521332227148
moderate,-0.253588960532054,-0.227129864300012,-0.417143222349682,-0.139303065412461,-0.25806321049419,-0.197379186743118,-0.268139814890485,-0.376555876557539,-0.273882234152927,-0.162500430703229,-0.29477267463045,-0.329725784523695,0.0159253251700772,-0.238579835821106,0.0299226570130676,-0.20602024047933,-0.0203278946096563,-0.2573464836646,-0.12130449699133,-0.325721138049908,-0.239618046559829,-0.301492339199691,-0.28660116561664,-0.054777122378352,-0.241636793135655,-0.336303675655955,-0.42863672249058,-0.034849337781486,-0.391750757314308,-0.257548797949361,-0.135739165153297,-0.247738164118968,0.0273018977224546,-0.210542947293539,-0.295107797099654,-0.190744719267571,-0.411144875674336,-0.217382883082218,-0.142005186883325
moderate,-0.268695365348802,-0.325654994368703,-0.466347188688957,-0.29933150643857,-0.371543672141426,-0.254491372452358,-0.320361485011564,-0.380261044035522,-0.430610142079813,-0.522540081942088,-0.437787028748949,-0.263236941928812,-0.214364952771465,-0.400301093308162,-0.347459281210683,-0.414902804873957,-0.134329309298491,-0.271014238816987,-0.372343172899654,-0.394693367003869,-0.288344028328054,-0.426295412931515,-0.326403229579401,-0.105159594998519,-0.347874388813201,-0.39722429651302,-0.170122156513243,-0.531560579044372,-0.327738950608594,-0.346810507904598,-0.0426269812011291,-0.403461729618618,-0.226113052962833,-0.418956767387038,-0.533658841888198,-0.51387240339905,-0.386034735027214,-0.318815330513993,-0.19813927804962
moderate,-0.20802185532347,-0.141820661413653,-0.0577454793198305,-0.0542383586258417,-0.432746044910102,-0.0064700092855615,-0.0265644105888123,-0.591810086783898,-0.167335238453059,-0.416350095421331,-0.702447277725644,-0.320950821686423,0.347473769090905,-0.0257355442675589,-0.242307544861653,0.217269267837743,0.189306944233727,-0.207113554033976,-0.184509535637014,-0.129990177395267,-0.0298511272911088,0.10679136059639,0.0410781331779053,0.0931105242300801,-0.147187147807023,-0.023899494857875,-0.544797793444003,-0.231526562668865,-0.0826475516698391,0.133214878519864,-0.0233956418988471,0.0110671704103383,0.544893548761383,-0.0859587363356572,-0.537346100061799,-0.400976168528662,-0.295506165494757,-0.0656824109180295,0.16968365716413
moderate,-0.081118885463618,-0.15743206805621,-0.0511146532285549,0.0393461985574203,-0.282203149068976,-0.0799374878942226,0.0038888365053924,-0.590273018012965,-0.128983108493253,-0.326037775430299,-0.639548035135221,-0.149021048369107,0.422348441060438,-0.104146686814299,0.0934234214145068,0.38471206732264,0.0094249295748483,-0.124937591276039,-0.0914258153195296,0.0162269166747987,-0.0429609378567041,0.0681802799458218,-0.209403083339463,0.0515712728380615,-0.0940078699890858,0.0767482580511234,-0.655167986442993,-0.175058415421492,0.0818258701197532,0.241079396641631,0.176874375290857,0.0251299041971275,0.306451615049967,0.0068698382335075,-0.283589416004212,-0.356255757492839,-0.0574382152425653,-0.0695896598571257,0.0497700159687334
moderate,-0.137811697604511,0.0382107472505669,-0.208673467715765,-0.0088375535100437,-0.0336077909841445,-0.199317207441782,-0.0241634382983373,0.0612979697815396,0.081376342018551,0.246151283659964,0.169730859848005,-0.0744632393367671,-0.0528689787089064,-0.175296503742121,0.0425464725249981,0.0151573705007812,-0.497628231716694,-0.049403316204547,-0.0128601521580818,-0.103473895464462,-0.0808383591579549,-0.179026320070107,-0.0780966354863668,-0.455054892322786,0.138931827952585,-0.221532353586942,0.219238626473033,0.0816986391002834,-0.0012618288118059,-0.0235553629502557,-0.487310449725181,0.126393474846749,-0.502229741978236,0.0573811517737777,0.2927204962077,0.0197988363669015,0.0584649086426417,-0.0395918794647052,-0.349451035712425
moderate,-0.211186098769055,0.112162802544966,0.0104761164557823,0.0054845008403551,0.138273715669083,0.292924120611557,0.0292288084703496,0.0769738778612033,0.0131517668552399,0.20180439827891,0.119818821135324,-0.132314451704688,0.224262893723618,0.158629110384895,0.14714204189711,-0.0145488045759165,-0.0461896964195501,-0.05167907423066,-0.0437034358561298,-0.0139518885619206,0.0734619026449441,-0.0599444674596234,-0.0445170698011923,-0.251385181538465,0.0448788256915605,-0.0106079235872092,0.0397856786770619,0.221980625519457,-0.0797042876291696,0.0913556205345252,-0.159273760304702,-0.0160464718467651,-0.180437044593999,0.0961456102423675,0.0935887042773029,0.222137182589681,0.0052216071697608,0.0939038696254762,-0.0389001277782978
moderate,-0.264263492139144,-0.430281373433237,-0.577299554126485,-0.404335262576618,-0.464355579351782,-0.336551759452181,-0.246627510868546,-0.521073537202403,-0.416617376810868,-0.609907752314659,-0.520167458265565,-0.396356134749567,-0.256609094368978,-0.36093126468379,-0.493901728575992,-0.621355495008038,-0.45157575704232,-0.402613037559301,-0.329639346711313,-0.342721362441893,-0.384499610893974,-0.738231272271495,-0.530285260803782,-0.0716748858697113,-0.523145246384641,-0.660733704365615,-0.226716500766184,-0.596722002657096,-0.675943968361725,-0.635449962721276,-0.326694654229921,-0.230872985846163,-0.166058454330188,-0.543956147758151,-0.532070711599611,-0.463339767794756,-0.534814206146593,-0.31800577646765,-0.443231408407043
moderate,-0.112680762464564,0.109350694047311,0.0405266620568845,0.0095602247485784,0.0658212419083399,-0.0041222281155858,0.0746291111984623,0.257922665856389,-0.0608772245101584,0.245435662320105,0.289102287916743,0.0730622102931316,0.243518070433349,0.0095250348408733,0.289382995880047,0.128275665064934,-0.193533455125733,-0.0138905410008984,-0.0095110615019025,-0.156898589475954,-0.048443761810313,-0.0896099557130535,0.132217251282322,-0.0768614720460068,0.183511596505162,0.143573576276284,0.294670658889934,-0.0686827346094947,0.201657135932117,0.0349393883092427,0.215760965751607,-0.0099537040091396,0.0344371039993983,0.0584992292794728,0.225641876278878,0.188059785601018,0.32576324287631,-0.0423939096561395,-0.271378925018788
moderate,-0.219013085129673,-0.246364273122826,-0.444965043123012,-0.40502050022362,-0.176164867205321,-0.290575641947898,-0.369995919126883,-0.134664409578377,-0.0310305461949192,0.203710829578851,-0.257433804502545,-0.339571022872035,0.246777757043333,-0.138622994526069,0.443298665942809,0.338255232491721,-0.352859576495049,-0.175498898266593,-0.131056494210249,-0.446905235913477,-0.180239829201362,-0.175875071772534,-0.0615253487869711,-0.598605154330106,-0.0967810751573297,0.0660653990481058,-0.15750184205607,-0.0875634608055904,-0.060432571591408,-0.209902002579537,0.0374624760622677,-0.290140825914347,0.101761860815427,0.0660885177000609,0.096331890840664,-0.17898392110633,-0.170977070229701,-0.199346059315881,-0.480472276174517
moderate,0.0401997123548906,0.101985361547276,0.0903675515227177,0.194421384691161,-0.129712535454882,0.147564861090287,0.18683959551445,-0.254110521482374,0.161920039985962,0.009921356975148,-0.144121434334727,0.197245260046258,0.0766235291593118,0.0467021889512113,-0.0583650845377619,-0.202158142683617,-0.190382619421754,0.137280908338017,0.137180615633648,-0.115694201980719,-0.0067564805045224,0.0625064922463318,-0.0834309953384859,-0.0538255724232957,-0.157524373811493,-0.132117679635626,-0.13492679076855,-0.113511795341292,-0.0974870094440861,0.0388466566757265,-0.020514995973864,0.0208162052197332,0.0947434991826378,-0.0496139802754066,0.0049131533504051,-0.216628102958498,-0.0610472101668713,0.128368797542781,-0.0672964221891403
moderate,-0.393748815094725,-0.390649010429992,-0.287689586599988,-0.538166471683608,-0.218678832647618,-0.465357626184575,-0.189383639705712,-0.133774119516525,-0.456104373180134,-0.334654689168359,-0.420916805736661,-0.405000689366638,-0.0173576213475262,-0.431952967692804,-0.181089949198883,-0.147833814922384,-0.112373163624164,-0.488928677120951,-0.343034969198111,-0.476297487653784,-0.372170273364332,-0.165633967701977,-0.0963651965426374,-0.0554341014786495,-0.113818809912246,-0.0839188473636691,-0.14385482960008,-0.216056987707889,-0.135996071034247,-0.20375320076133,0.0282508160739328,-0.209467294111001,-0.0244894186489246,-0.230053329762116,-0.250641790021897,-0.342828094035184,-0.10732674996109,-0.370086716971881,-0.0879331430568886
moderate,-0.157529207051311,-0.0747370223060988,-0.1275280931831,-0.0090494095925844,-0.161458636894995,-0.132072743497418,-0.023726597408736,0.0087317669811638,-0.0143362718593418,-0.162792342038374,-0.162889077273633,-0.132604069672936,-0.11172843640162,-0.0628598785878906,-0.19187746699158,-0.178768806280513,0.337584289266128,-0.0403999766992442,-0.0470389553542589,-0.10069579895893,0.058810099954131,0.193688453860921,0.101920792915082,0.415466958205657,0.0704296734651861,0.137416968274981,-0.0647754501050927,-0.0242253788773424,0.23542282187605,0.114021662322984,0.176600982431883,0.0480768040630103,0.272454455617225,-0.243688354058395,-0.234230718823182,-0.109767396426809,0.0226688471019703,-0.0198158037258555,0.143799172847154
moderate,-0.137612003527652,-0.126777640747308,-0.0041806672354173,-0.21247814847715,-0.129033036480996,-0.16143743918274,-0.0807229140856772,-0.19516069774901,-0.163745102396615,-0.196187964379441,-0.180923878484659,-0.0582042155545891,-0.164187167680557,-0.118023361924653,0.21750643098487,-0.173359884576782,-0.0552915194127525,-0.195222354704846,-0.0598736463481227,-0.160906168182115,-0.109631156930032,-0.17177447321418,0.0148669734347111,0.142707134230046,-0.003698766221426,-0.0555142146067298,0.017147285734604,-0.313213560845345,-0.156218674093713,-0.142369609912,-0.104361759321027,0.100052237206017,0.0488510872178608,-0.112613185575556,-0.0429331469037459,-0.192952574234235,-0.0839203603894999,0.0210018209972885,-0.0862493447302682
moderate,-0.0121879871236827,-0.138823711087902,-0.0505066835068132,0.0710329229783682,-0.107372521606661,0.11714296095367,0.1051085570204,-0.457790196617455,-0.0047863516447976,-0.299550414688063,-0.387867787209095,0.0257043555852441,-0.141513518135655,0.0917986322438772,-0.285119018957463,-0.493907781843382,-0.032698274754338,0.043400315341419,-0.0165563456988631,-0.0306366451372842,0.049545048002049,-0.318278280544972,-0.305485112036093,0.36189173346981,-0.523292670597993,-0.245945576635332,-0.204381287389868,-0.532522764719014,-0.282569949173834,-0.414003761740703,-0.116008214919799,-0.0854761584046509,0.171055918343248,-0.414981822962818,-0.439394755025863,-0.234246108946164,-0.473792602311669,-0.0334820693188595,0.0583434427507433
moderate,-0.0522088732232156,-0.060570387934324,0.0277440056862652,0.0739825127145305,-0.378585858350337,0.0592809135604536,-0.067436947566531,0.126648394686702,0.0694636220388351,-0.106747635807112,0.039960709012938,0.0956468568797949,0.331833541345511,0.094035870112546,-0.338847750625558,-0.290541813184979,0.0925890710905713,0.0781168640865005,0.130045166784085,0.227006315780052,0.0570156155434556,-0.139620324423011,-0.246512353832392,0.122937843133351,-0.0396565383782835,0.362108040011265,-0.115939847581087,0.169658224385451,-0.0324887401257037,0.0625578302641261,0.0179181459856628,0.183685953642993,-0.0518771568002199,0.231676913268306,-0.373809479738528,0.0726078626421731,-0.091538518043737,0.109076968201857,-0.0739300638843947
moderate,-0.214080034341221,-0.0816873746321661,-0.153740158331121,-0.167800004837122,-0.133781740241742,-0.220767534596721,-0.229281728371058,-0.348875415753619,0.0102415660918182,-0.228044953880838,-0.295420173864571,-0.0717900420152545,-0.452585577978603,-0.0117064042015609,-0.225366555151148,-0.0718023385392853,-0.231078258346857,-0.107957408524717,-0.134896162850398,-0.141159315254802,-0.120031257506038,-0.209965467803172,-0.208344800368192,0.0008906908546705,-0.217273103108868,-0.225791495788216,-0.160943304365489,-0.446321054789012,-0.405362277449876,-0.367225989468548,-0.100516312775882,-0.0510400101109394,-0.258524882119566,-0.259256953756255,-0.126243403910354,-0.185860740813032,-0.307328294230296,-0.103300636218079,-0.154048973329581
moderate,-0.0766309814356118,0.0876745967638319,-0.0035619769766573,-0.0722257255193108,0.0117142991362038,-0.0019251192897118,0.0665927020485243,-0.218933163082028,0.028480956858267,-0.0009985789649586,-0.0966221557252866,-0.0331507053050003,-0.424149019604028,-0.0199848547241698,0.16161033565916,0.0087043310059921,-0.299077885056592,0.0653134217053242,-0.0282350713161404,0.120401961631682,0.0413802326707501,-0.292250557346758,-0.040318176216493,-0.012384759471692,-0.0746484874745537,-0.0648219512224549,0.12804374332571,-0.473473297331438,-0.0751006429201462,-0.161734701473418,-0.243109620767118,-0.0600415407685202,-0.131065305746478,-0.093933085671906,0.0392154441912016,-0.14566654770145,-0.11852576810509,-0.0312306245847828,-0.253678520454852
moderate,-0.0322439943913137,-0.23381910230752,-0.158304142504546,-0.238973681580955,-0.33557985279469,-0.213555317649482,-0.104560587309603,-0.540358267320367,-0.218289173686821,-0.492183113951072,-0.442578454749459,-0.197799765277541,-0.269520979679273,-0.250003905618074,-0.321614917023519,-0.197101808317332,0.153435199973148,-0.14540207337681,-0.221892615157632,-0.162821360582347,-0.181333240741083,-0.248215851091687,-0.264758353576745,0.370384301698362,-0.314888500719452,-0.180076646041994,-0.480235898938829,-0.503647324268042,-0.133405262093018,-0.219433414055733,0.251446100259866,-0.17549303083652,0.326973683724688,-0.248284274067629,-0.583621759427158,-0.366835736337349,-0.481772544940186,-0.158999702404271,-0.0366872062622336
moderate,0.0686770882024206,0.180495225032522,0.151515938183601,0.0669502458073757,0.137596150840048,0.132751280017538,0.0263409502045017,0.603853159670341,0.017177495686447,0.432690510680567,0.341582032277591,0.0261001009551878,0.233689442758768,0.0067208112909882,0.372011708865702,0.218909911800325,0.12097079209904,0.0974966867626698,0.0408210975621791,0.0353461603582987,0.0610635543901289,0.444053903236768,0.249647379551126,-0.294848525324433,0.329103962569988,0.189243907602068,0.375650980085194,0.568326915689444,0.429482460999964,0.403048993674951,0.151234485348621,0.0903713468652673,-0.221474679440788,0.320149114044745,0.399950919071936,0.27690234233487,0.526890131771343,0.114030334219939,0.0814840691042956
moderate,-0.261961494716612,-0.364099497039831,-0.302276702476271,-0.268337560112215,-0.389911478906261,-0.284858252044268,-0.249863880481817,-0.52092869653072,-0.236990151377104,-0.584422237508362,-0.590768035005964,-0.261410335406741,-0.327457654909326,-0.274801118676208,-0.174837965341625,-0.419950108145528,-0.031116229327734,-0.260171617290792,-0.270205046356794,-0.303425589363772,-0.370776939386913,-0.34013344890683,-0.357935530673012,0.220893112836082,-0.296523225486706,-0.328841774895087,-0.443961362292719,-0.488722558240591,-0.396988965133669,-0.404801977323781,0.371870600297875,-0.253618290256067,0.127944629956019,-0.347722920087561,-0.585562662822243,-0.459519392259598,-0.547618715950579,-0.321302892599821,-0.012142743995852
moderate,-0.0524358249326869,-0.0624121972823072,-0.091327631403902,-0.0122161190750321,0.141752320384715,0.0005484979955621,-0.0376583302334098,0.0899537480267876,0.0472036471340416,0.165757096475741,0.227783390304208,-0.0736366638060134,0.0529963230007866,0.0328408131326445,-0.0087162114147047,-0.0096208422444182,-0.501668101596847,-0.0040361342483757,0.0272183970254644,-0.127893825238701,-0.0315838674195484,-0.185066890558258,-0.107874745508097,-0.382252775949587,0.0285447353906101,-0.113388433184609,0.208324866065167,0.151778800614422,-0.277408440037722,-0.0574826940415865,-0.391351318280204,0.0126754505995711,-0.288842583614149,0.0775619363691989,0.241519058379376,0.135658922131603,0.151895213960978,0.0528129996799925,-0.463723452976791
moderate,-0.130967278170635,-0.126406936455482,-0.0623378723276591,-0.121429680551837,-0.127147952204428,-0.0663997575608521,-0.0330172695950454,-0.253566783689042,-0.137517660659889,-0.103892127091153,-0.238475184005617,-0.128197173583658,-0.071352217801307,-0.0474963014164673,-0.461503673149342,-0.382351470866712,-0.312391309955659,-0.04217428496232,-0.0947359381108699,-0.0717506943153726,-0.0875666507897575,-0.358625779175163,-0.235626287313492,0.0932740913157412,-0.154252000586925,-0.273306096417389,-0.22374676176865,-0.125959411042501,-0.384182004597012,-0.26184288120355,-0.296991673406996,-0.0383623920679169,-0.0690698192087059,-0.221411867018648,-0.29264705558777,-0.22813946062012,-0.230837857120237,-0.146436196867008,-0.224805498131354
moderate,0.0275670205645591,0.0995092656613982,0.213091100000899,0.0532399163474416,-0.162627378086394,0.0845758973728281,0.127544382480018,-0.114910324339938,0.0356118839033154,-0.194000126744288,-0.251358194062646,0.0895475144291549,0.003225930748183,-0.0698091331249537,-0.488159285135713,-0.195264950554736,0.31160995789685,0.0305846638499757,-0.129678426517169,-0.0235994906473058,0.0426047292019385,0.103271643275561,0.168147355963506,0.277616199439314,0.101032485059415,0.088953956857226,-0.162551107131644,-0.25843779844002,-0.111675372179546,-0.0307908124688255,0.354047140863932,-0.0143479869930762,0.369552579837147,-0.0720720120982398,-0.250101839658677,-0.247260707160978,0.180014179936292,-0.0111698946167466,0.317213092711902
moderate,0.0949170856304529,0.119803600377796,0.0217789094124877,0.109958904139636,0.112031630789258,0.0895767155657796,-0.0065049173646428,-0.0716896979027876,0.0361219771647109,0.227121631497777,0.187062095324545,0.0548463739665991,0.0016728537436526,0.137710505507779,-0.0916393852142147,-0.0640464691689821,-0.517165398354585,0.0949487399071947,0.0453468187861174,0.0814193133911095,-0.0043398634958661,-0.321157506704863,-0.0909534216294667,-0.220706247105592,0.172161782936765,-0.155221683046593,0.102183564963437,0.126533248422889,-0.277900133913736,-0.143350788846658,0.0423281782207895,0.170827344853277,-0.167036522853751,0.139039454248634,0.239645680172862,0.0631180258487678,0.074881421545121,0.0600408915509069,-0.383004434835682
moderate,-0.348464809926189,-0.352470978310252,-0.326411903031378,-0.352117989239412,-0.423974603080546,-0.362408899345152,-0.390558239606465,-0.537325514992235,-0.344919713018607,-0.454530512826331,-0.506919702130322,-0.335854447687636,-0.509866989724263,-0.396949431394321,-0.278951435875445,-0.485988811270244,-0.477687325438336,-0.371256444597355,-0.337131712025529,-0.324670141623091,-0.387555275800462,-0.563548494438703,-0.473383392924042,-0.0686393220172011,-0.407429242229073,-0.491014783512743,-0.495397046856508,-0.544383463009843,-0.518928653153487,-0.498985752178693,-0.206794933799554,-0.318757762392782,-0.268500160009407,-0.405590568004682,-0.440527326265415,-0.46513934664318,-0.433594665033738,-0.380306561511455,-0.416468906868148
moderate,-0.0476948119021048,-0.102425955337578,-0.0664760938593628,0.0231385656958519,-0.253376026666353,-0.113999033340749,0.0315854885444262,-0.268396500477649,-0.141707211732076,-0.282509290936774,-0.556856556824136,0.0082002215991118,-0.12546269018358,0.0096476832422239,0.0052346903358729,-0.0736297259991366,0.267177249500789,0.173187596091453,0.0168685806928463,-0.0244332221289751,-0.0619880087611953,-0.175157318575829,-0.230751599668478,0.311588701378406,-0.130664817983151,0.0249397114065126,-0.385627262926774,-0.317792008996493,-0.15284298900208,-0.247318715414376,0.116350300329043,-0.0966701847501578,0.319920691087665,0.0393209586929539,-0.418758511162341,-0.332228134190274,-0.252658874182634,-0.143537531713944,0.145863237339628
