group,B7,CD107a,CD11a,CD11b,CD144,CD150,CD154,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD69,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.402151314915214,-0.305371654650481,-0.353555516452636,-0.378499861753856,-0.379789287094275,-0.343451256457514,-0.309894470000443,-0.275491113995438,-0.448604807437689,-0.0853343549578396,-0.261021403779957,-0.3009826491249,-0.259047453041897,-0.228197715851593,-0.37905520224022,-0.445783950766254,-0.268512850341916,-0.207552202749052,-0.321426506477962,-0.448629731556105,-0.157750796235004,-0.289109090762181,-0.297454985832837,-0.314098235437678,-0.356546247331081,-0.380913042528222,-0.120006587034719,-0.182288202722432,-0.361637312490205,-0.31879037546117,-0.15793059138481,-0.395720782955982,-0.309713609922297,-0.300724209750489,-0.345911101828307,-0.343476478902608,0.0398548597679797,-0.227233870913871,-0.139864633542622,-0.310581912012315,-0.218303099882287,-0.265610457539284,-0.353098177152323,-0.345954125221701,-0.284023915159871,-0.196575961917074
mild,-0.117678376671834,-0.143144424964592,-0.359099107860071,0.0207792779739596,-0.0466763150836407,-0.380978725197056,-0.0039279274369755,0.0511402086786694,-0.430828443121601,-0.118343422922359,-0.35534250084125,-0.553035624487206,-0.142594989826332,-0.0009649034062316,-0.0075781011988128,-0.277755316853256,-0.0994252638455407,-0.16120482833291,-0.278578650556046,-0.224275450813468,0.392799026425815,-0.051095418159515,0.0272134283690048,-0.0629047100615256,0.0078619930885012,-0.0866534664636927,0.635156412065487,-0.322478722243267,-0.0283009730725678,-0.340337997013354,-0.499119553892309,-0.0248045684088585,-0.131740806318693,-0.197930951253011,-0.0229609965548709,-0.347426065595808,0.48876618529755,-0.0547169293502208,0.538683281254363,-0.0723606328575427,-0.320808015206212,-0.631467209445956,-0.310865403514841,-0.504883274901447,0.0158809461138324,0.387902657285959
mild,0.0258343792048542,-0.20665713829789,-0.204129046515351,-0.0119684343000044,-0.190855346353879,-0.356538230765074,-0.048310102829486,-0.0344244390779262,-0.408992174715796,-0.139220527067903,-0.451512932213659,-0.483107017289154,-0.013362301155332,0.0134125496975732,-0.0884984454883352,-0.0919590211909939,-0.136589037721705,-0.452184383816074,-0.415947320594918,-0.305076174108966,0.481386349319789,-0.108358259784912,-0.0166442932722964,-0.0610598380552084,-0.0360692783090508,-0.108797953374233,0.570466505646369,-0.380180354793793,-0.0114584393150477,-0.252108313387325,-0.541017265521464,-0.180996384916841,-0.244232043142164,-0.108547066384622,-0.0130607074453559,-0.363122169369966,0.337617063125952,-0.108400512742553,0.55435897275021,-0.0203370948864964,-0.252189102848508,-0.573606086963906,-0.33558380498139,-0.523216191554065,-0.0430882855966169,0.527940683167012
mild,0.0298618047129818,-0.0426007419234969,-0.213619090854916,-0.0122565831385911,0.0143115779981955,-0.0616056943935695,0.132403006359453,0.148067506869823,0.0347755327322211,0.084533430248675,-0.0594678823098877,0.0260338641771263,-0.0624208212058179,0.0362353477952751,0.131698941732327,0.197995761442138,-0.0962241946482206,-0.0950875107583596,-0.180699123240636,0.17356850391018,0.0756010224048601,0.0746215968007608,0.0984433358375584,0.142162349673073,0.0066685313827385,-0.0612754056519088,-0.119274984933998,-0.165238312357003,0.0425600082075769,-0.142279087062717,-0.0427062845597133,-0.131357534829215,0.0855900636341275,-0.0299084073529499,-0.0438228989224329,-0.0712927818675855,-0.13187958255739,0.0007374173200427,0.14136215070823,-0.0202643832203484,0.0077087223086985,-0.120518948323097,0.0406630753293948,-0.008254354907093,0.0531268148661548,0.0920798341064305
mild,-0.0394427598577537,-0.315865185976768,-0.423127782750022,-0.0117150797156935,-0.119843379413094,-0.363203620966306,-0.135220572508753,0.0251325833806386,-0.550217672389761,-0.101215776397269,-0.561256891087963,-0.683152110249335,-0.0825547243359863,-0.101788119078318,-0.0649496649166478,-0.260891123778377,-0.103210655623944,-0.280942734456229,-0.306981776485804,-0.403418318827822,0.315015340364618,-0.0958559016886022,-0.112038712605783,-0.0854515548204012,-0.0854803603661418,-0.16266370059017,0.581269111621233,-0.422351484657422,-0.0305127104280692,-0.443634792121711,-0.685387139603238,-0.206180537134216,-0.255333197077689,-0.268838168030739,-0.0786011756895647,-0.369612860552545,0.31091059910214,-0.0608513706311313,0.35302959769469,-0.178465732020315,-0.451351327107238,-0.687064847728555,-0.337078945539462,-0.560776697664238,-0.0933711931544118,0.274446396500417
mild,0.0947933918137697,-0.16818648722128,-0.190410708220148,0.150773254636179,0.05133547021914,-0.221616445053911,0.132581893511374,0.144637728145113,-0.226902702167146,-0.0186030062872211,-0.213900313166271,-0.363531948784381,-0.0758811428962002,0.051018642028099,0.032611726504909,-0.0060214567476873,0.0077560524985104,-0.138981872170133,-0.449658366805622,0.224916876780759,0.464054957478401,-0.0386812749427312,0.21523064970782,0.0802311647205533,0.147366462150577,0.023567251618016,0.459653875530712,-0.182510154803355,0.27743264225017,-0.25933807260162,-0.43291350928111,0.0425017105724761,0.149363781708777,-0.162394045575214,-0.0564820644340911,-0.195119785972909,0.227927437866687,-0.108216626971747,0.566787665483025,-0.128975327209252,-0.0584630039852099,-0.396656566050325,-0.15627506503712,-0.12829357857546,0.0420789721999473,0.404652262053298
mild,-0.0127491394298256,-0.088482370416269,-0.232835343242564,-0.0131874124003049,-0.002324548340241,-0.118344892611383,0.0095985657242871,0.0783090320867989,-0.483721760398091,0.13302625471452,-0.373814410004861,-0.489364480658994,-0.0234946770448262,0.0694409542718365,0.0506828956525734,0.138903882512386,-0.0938985788867729,-0.441419370398685,-0.367525120372632,-0.149401661221822,0.144984000933457,-0.0351033138601164,0.0363445370986796,0.03407996562896,-0.49666542164486,-0.1022929800251,0.514763752557684,-0.27214313034815,0.0037877383474284,-0.389526898339398,-0.352019375674555,-0.297043248386797,-0.324071336447405,0.0031884893659369,-0.0833702777535074,-0.0465524517815148,0.13816254872655,0.0107543500441562,0.63045981763454,0.118627776598739,-0.0706188767429048,-0.437780196205533,-0.13013730244326,-0.293673924250701,0.120895347828014,0.0743302010197609
mild,-0.149843752106752,-0.203505692201746,-0.165242985743774,-0.0899419856099545,0.0370641418926649,0.0125921397524469,-0.134481922001496,0.235800104215848,0.0538941874634356,-0.02819922793922,0.0499703875894745,-0.21362231039914,0.0474817406376056,0.20127410179799,-0.12947929626473,0.057732647981026,0.0004526910851496,-0.135618803526158,-0.283921183855125,0.270391018503127,0.198453890052972,0.0303533725831225,-0.005042057599076,-0.110363992092783,0.055222404336992,-0.0517109167755822,0.260832816030834,0.05863263168612,0.155966675499369,-0.302974987993559,-0.034733248471636,0.143841831156677,0.0807468441592619,-0.122801545014193,-0.328704343814812,-0.153673602658151,0.516386249425005,-0.0042004231082273,0.330649868953574,-0.0576511401871249,0.0888327098763789,-0.109538257289933,0.0914451105802278,-0.0989736333027116,-0.0515047499262306,0.119992107619858
mild,-0.0465132514958005,-0.0225178309237816,-0.111976931111056,-0.0333154853092161,-0.0005543763691456,-0.160102531892081,0.0229510995023744,-0.060586675524789,-0.540396420863217,0.0588916929159758,-0.460981632758519,-0.447853132767475,0.0136850258255129,-0.00653534217664,-0.0494902118533669,-0.186750540140562,-0.006376914632988,-0.278826554037376,-0.137335415575589,-0.451912372539723,-0.0256588631764149,-0.0753998561842763,-0.0238956911359302,-0.0877069365658165,-0.577978794208799,-0.151558308588148,0.436438512734899,-0.339365627069142,-0.228026253149426,-0.137291497192965,-0.575391533617149,-0.415980034484886,-0.39137508744054,-0.0979922331243515,0.0280803087963772,-0.167760470995689,-0.0393368178243054,-0.0342977106990716,0.13777318872237,-0.0371142575373887,-0.40338008378948,-0.403284728189146,-0.300085257695678,-0.529328714931723,0.0217706920408852,0.0550993684399359
mild,-0.0362348588196567,-0.111403295501769,-0.142691136315428,-0.0276148985983385,0.0829022430505464,-0.226374916628934,0.0516709564577012,-0.0270057870937686,-0.115981114495735,-0.13927362014769,-0.32380229712175,-0.36802048062303,-0.120526549492662,-0.0063465666550202,0.0744639580977159,0.0239136856088405,-0.11284376451066,-0.397392965321686,-0.325058205978472,-0.192379020387655,0.428702314035299,-0.0931620161932403,-0.0541601489659899,0.0144433218382057,0.16671263448335,-0.0599936658081644,0.376253513256795,0.0275375066511584,0.138137177671413,-0.395116133425712,-0.228440094569995,-0.0093342725157793,0.0048220938569509,-0.184105560682288,-0.109471215985978,-0.0641925631072151,0.118028747683642,-0.0373268839053293,0.404866630944049,-0.174758344917983,-0.0744085569174005,-0.406049011164797,-0.277210727772888,-0.218383284863448,-0.0076853613203619,0.393314033541212
mild,0.0533107721179679,-0.1576217805426,-0.269102212105396,0.0384527527691932,-0.074809991741063,-0.318795605084517,0.045397227220354,0.0009687666697463,-0.37772941544307,-0.0163503688080844,-0.378233344040323,-0.383238728590192,0.0194713503548428,-0.0093923824911453,0.0105211508705069,-0.137260890173986,0.0248768151606682,-0.382339407516162,-0.33236777543596,-0.344987875848103,0.3001503140135,0.0365533927117776,0.0253570859716879,0.0473095818545303,-0.205317146134638,-0.111205410820843,0.631397425806702,-0.178601614184043,-0.0896692875556114,0.0186390075645697,-0.537973850703702,-0.230072056956367,-0.321372882570063,-0.180204491317672,0.0136693738772358,-0.276318543355972,0.514395503470635,-0.0878400305300234,0.478164293548337,0.0409079151346353,-0.279152099117584,-0.61539413605566,-0.151687674554745,-0.405203374013439,0.0643848681146293,0.386293624783439
mild,-0.0635555786872483,-0.154586244612277,-0.256052785594696,-0.0756041964012197,-0.0742401968878657,-0.194232755252717,0.0088387469473179,0.0442179220662799,-0.37583493529721,-0.144146436890982,-0.439699098090812,-0.41847308228681,-0.0680484927258879,0.0602773102778256,0.0603441674468342,-0.256754389503269,0.046222078992608,-0.455275675004232,-0.417151619792363,-0.398625122274141,0.245481292592845,0.0172469826117699,-0.0891459184241626,-0.075837328438573,-0.181892529841447,-0.28305758394048,0.484108572686225,-0.183140475081198,-0.071749293064063,-0.165027570924317,-0.526343295089214,-0.389830635493078,-0.332237045709562,-0.258680106030617,-0.0549675759094877,-0.249871521274865,0.005102559389239,-0.0524406805868584,0.0954726450516669,-0.056442358621778,-0.305379612033249,-0.615639072322078,-0.179821407096044,-0.235121068713403,-0.133359431021201,0.2246234315871
mild,-0.0968827633082966,-0.242644982708939,-0.396022452258518,-0.0808249662118101,-0.113281322481045,-0.313956959437164,-0.120640795410572,0.0355052803322281,-0.612729953691818,-0.161822261139067,-0.59472167240549,-0.692714228115808,-0.126355318006938,-0.19564678005542,-0.14899690337934,-0.261941920938816,-0.164208465773068,-0.340743105585023,-0.265848270032167,-0.528855386603893,0.209737453774256,-0.179509270951648,-0.0877473965303748,-0.169066012736467,-0.420637964405705,-0.317747399118608,0.603172911303926,-0.564980721730769,-0.0967779219847196,-0.279119899425888,-0.634189992106215,-0.455367952619953,-0.417545099844101,-0.205733337455505,-0.0127268547578624,-0.472780256993669,0.186192664613194,-0.143722146316729,0.223295295436638,-0.149671726415351,-0.612200926207815,-0.691678778692928,-0.480581207960988,-0.611832963371466,-0.1406779863196,0.291452082454951
mild,-0.112128172776359,-0.142448971970991,-0.346245577361133,-0.0459198373695268,-0.132668745685799,-0.288400227186661,-0.054248776884691,-0.0493890440649338,-0.504759427319218,-0.0868183827690687,-0.560956761005623,-0.539003571045188,-0.0785990525168465,-0.0841016816031904,-0.117030837926289,-0.0758451406756224,-0.122253332010057,-0.298150134658198,-0.308663324431078,-0.424339327084393,0.411878895858615,-0.168235685471857,-0.167327681468277,-0.123935889984515,-0.0587699658178706,-0.111464386958477,0.554641067336912,-0.248799356755787,-0.101964993919138,-0.225579269109313,-0.623986468050984,-0.2970945050643,-0.302195973536466,-0.323960981727257,-0.0890801583939026,-0.338150439873345,0.38540520674889,-0.117548865800254,0.464376330182207,-0.050431688894804,-0.501320762208872,-0.694000293317666,-0.27394843572587,-0.575654763631117,-0.116458034225928,0.394074770889656
mild,0.0621888686661421,0.207793084099931,0.292649779667292,0.0116015973642936,0.102043818044428,0.365766180645411,0.0245371843749382,0.015488083557585,0.509047782710305,0.107891826352268,0.616543706089259,0.614354281620975,0.176323094386623,-0.0019271991145063,-0.0080756707404989,0.28658550618229,0.14701292177811,0.339957146887929,0.478744817008101,0.435327454202325,-0.517132755261196,0.0580398674204391,0.125764824317353,0.0749288664086334,0.194411029126343,0.191098316311708,-0.702003107543929,0.373659644867406,0.106843360713902,0.235396791701094,0.601849901943187,0.366115180845396,0.0725664145525152,0.342358057110626,0.0875918896566989,0.413720658640102,-0.296774413236281,0.0514500434905155,-0.484496113418807,0.20291677334005,0.41020347304267,0.771018723870311,0.307485335961677,0.718390744918998,-0.0305984352513746,-0.465120048722591
mild,0.0116431001606439,-0.160101957126241,-0.359437269863337,-0.0221482683927621,-0.10490429324859,-0.217749704664127,-0.0342747897250354,0.0925412154110136,-0.465686242226875,-0.0834154444421854,-0.561798960626845,-0.50970549216019,-0.119409671478944,-4.22891422195993e-05,0.0028174342905236,-0.218090323954021,-0.0147439424469373,-0.255837491868165,-0.245232051549776,-0.366465148303961,0.492237443757686,-0.0503215626465901,-0.0832262775632546,-0.0898090987494779,-0.122428505414554,-0.116138052055204,0.71913112888551,-0.229259748682347,-0.0147939100548739,-0.287153925111328,-0.603572766130923,-0.190414099492122,-0.0518157094916989,-0.30850338265361,-0.0229109304879888,-0.276369354253098,0.51652567393405,-0.0764130985203481,0.479928007931232,-0.0372913520564072,-0.406414199162945,-0.734533451953063,-0.334525546277575,-0.714733137174201,-0.0669491200323583,0.431865489933001
mild,0.0623596745630618,-0.114303704223716,-0.308247639869847,-0.236244898614235,-0.0504240359608851,-0.100607639217196,-0.133059163131797,0.0208371561365506,-0.119938074827211,-0.215470351445618,-0.0794317284341137,-0.35867813956707,-0.225697913090957,0.11165518267016,-0.0790356963910981,0.491400904146233,0.0468717207619359,0.068690314315934,-0.296336696143614,0.180892504918113,0.501760702401658,-0.213156960050625,-0.170611241723431,0.111194094651287,0.361893365847976,0.0151615181696893,0.348276118254566,-0.29110178984184,0.209382144683504,-0.115584035580764,-0.247370945441209,-0.0643405255153339,0.0517740333068814,-0.291087948622637,-0.318149580166434,-0.232229529836509,0.325824699407665,-0.09644181743373,0.583492045242871,-0.241134279932174,-0.0610321087668265,-0.398627371588531,-0.281390455022643,-0.372675719379356,-0.30034019177328,0.335588115055447
mild,0.153433187365518,-0.0810573609173123,-0.212723528556471,-0.0672664462896397,0.0064718312440373,-0.162737494533158,-0.0806163769117493,0.107822090054192,-0.322344656356119,0.0082421566850542,-0.394938433267262,-0.466818408861619,-0.0425439446158562,0.0533382554567188,0.0489032048213441,0.214255808056589,-0.238164852639544,-0.0783854642688229,-0.456672640231542,-0.440557005542828,0.25174432442206,-0.0333190652784977,0.145386411590306,-0.108504838243493,-0.121775355446125,-0.130193969641623,0.344400078004928,-0.361972400971202,0.0933115402557378,-0.241301603911372,-0.355770280354211,-0.185903192997576,0.0356431673621121,-0.276736237685708,0.0721332176565772,-0.2702272655042,0.38801947703636,0.150047262644386,0.355801343772921,-0.128208871934837,-0.342509135905483,-0.499966467042246,-0.336971366538188,-0.427789732271631,0.0083858962477233,0.153993066327043
mild,-0.151992545034951,-0.144188541024989,-0.419883249664754,-0.130274721797461,-0.0807992919686043,-0.170063592716739,-0.126428152007469,-0.128146948766213,-0.516885531140435,-0.0614544303352399,-0.268628956235954,-0.754672217717654,-0.535972597100964,-0.135613732414238,-0.156422758907014,0.273438605662457,-0.144619162695823,-0.0366832080544522,-0.457256440968832,0.288013631828482,0.250904172363724,-0.0986451687474011,-0.0984076642233967,-0.0924308228361606,-0.0464807826408135,-0.169665326360752,0.326170514954915,-0.242205881590889,0.152870480160503,-0.498549665261765,-0.12547366663909,0.153060264948752,0.0992667094990593,-0.505095146820915,-0.50314132221215,-0.303415383670776,0.0490919423308881,0.0373925287734427,0.644437373346537,-0.0654419700679876,-0.0584546735796389,-0.408487457452441,-0.352371627512121,-0.620116286672072,-0.123231678098546,0.347293225073189
mild,-0.0963205258569954,-0.317793702197275,-0.351159260671345,-0.165360122241321,-0.198701216785425,-0.466093224362191,-0.0620235027352882,-0.0715064090845282,-0.47911261235326,-0.153170992639843,-0.433413452941627,-0.759923108791351,-0.0173209544684593,-0.159255995376926,-0.152461090355941,-0.287651366082059,-0.207241183697846,0.0529919646917716,-0.252711553486749,-0.286720147744066,0.563191640706619,-0.106685389406193,-0.159308996482911,-0.165899873092519,-0.0817079700959369,-0.0396678241645698,0.546214993754165,-0.398973700298427,0.038025762443898,-0.322422370832628,-0.456243225204033,-0.0960419920980555,-0.0308122422869671,-0.477698004207594,-0.101802624781757,-0.45395591690791,0.616489315610279,-0.171256433668233,0.639995957274284,-0.159116223724921,-0.399858619513057,-0.665054166815713,-0.465618530357293,-0.659233904963391,-0.117195624031529,0.585363717969082
mild,-0.0409685806820877,-0.193718766383445,-0.396195067964144,-0.20034744397161,-0.0434473675948108,-0.225828778279323,-0.0890575044883224,-0.0052934291496555,-0.410670675919607,-0.0307444874448575,-0.363574676331799,-0.6518113162732,-0.182258277572989,0.0286791745213652,-0.0251184245585282,0.258802054354148,-0.152034394237453,-0.197150859309266,-0.276203152126303,-0.0257171073693955,0.422180974185091,-0.0789200114484074,-0.0954439700749981,-0.0659885644316062,-0.143159485145164,-0.0563326190720645,0.56086258627683,-0.287777905382216,0.188634975538933,-0.554934362647831,-0.215589003652404,0.0798761238641532,0.0099677495015468,-0.430091641259662,-0.176276318366871,-0.381309579551233,0.457157864148447,-0.225824602285175,0.679602913602905,-0.10342709913654,-0.323744460667649,-0.595526183662236,-0.33073279386429,-0.585645694695203,-0.109781749111203,0.386473269736693
mild,-0.0285719552808139,-0.135321107958439,-0.391145025247613,-0.141850114930086,-0.110474817863726,-0.368777609055522,0.0324685940359159,0.0291741075872592,-0.50099943555609,-0.0982622256633219,-0.447071677417492,-0.69780744333487,-0.149347986942879,-0.0496435166744611,-0.0880119153858464,0.151549684502451,-0.106438667207877,-0.0683115345461226,-0.344738906324416,-0.127974877941774,0.502000628383576,-0.0186792093104672,-0.034743717135397,-0.0708120643627475,-0.0690646877605051,-0.0395199586647977,0.640673946518131,-0.366280844887337,0.0916502826598374,-0.442403603607919,-0.474392091468173,0.0891990591434009,0.0359477330642774,-0.389619813043681,-0.174209516672778,-0.407755974881888,0.478785465322349,-0.155569797220891,0.633749442540699,-0.124968923888653,-0.408617285165105,-0.692827042695494,-0.249290371155172,-0.432447551778388,0.0458174704521002,0.480436745892494
mild,-0.090335152741457,-0.133353415311962,-0.444243067371297,-0.0821729481453666,-0.104885921905154,-0.336080590954221,-0.106625881000191,-0.0463848229856145,-0.485470976701321,0.0506327827196073,-0.353508097984024,-0.712423401483466,-0.211860621844984,-0.0477816075950789,-0.0889559919084396,0.189483445105434,-0.0574790476203505,-0.157596574380257,-0.385128130119644,0.0816078236732586,0.470674298072028,-0.0199641012483166,0.0350255140904615,-0.0189015643085397,0.0691905942615891,-0.0156656804255092,0.371276311069851,-0.229256159805098,0.189315300148501,-0.459953369965154,-0.462359885982031,0.0924314330587795,0.181527442973003,-0.449385789537427,-0.29107784133995,-0.323574553176272,0.554245879644853,-0.129266539872807,0.72879215125054,-0.0690280828976013,-0.338743787864442,-0.635016553290871,-0.299697747211502,-0.541892228916255,-0.11852714438702,0.461653626871468
mild,-0.0528331847412353,-0.177322677119342,-0.461245661710731,-0.0338668068725307,-0.0395322442150189,-0.26143056322258,-0.075002142896012,0.0070790469476457,-0.543472333787195,-0.0621177693897024,-0.304425250701001,-0.61513341936244,-0.338579460344411,-0.0466277365570567,0.011631662245661,-0.0388064330028727,-0.0827970665803821,0.0422033478772139,-0.216918405847218,-0.129041765043437,0.297973699718172,-0.127443446698799,-0.0152984757421318,-0.10188928130683,-0.193321123367736,-0.145499219065186,0.418943522608853,-0.361953039226354,-0.0132819097253654,-0.268427837361872,-0.418916568273665,-0.0186607755174574,-0.0697968916378887,-0.517488594267112,-0.249910203713559,-0.277474922888284,0.140971343426372,-0.0253695096387569,0.625151931288294,-0.0529863619814401,-0.380737201847652,-0.548834064248149,-0.329000719023459,-0.522319067873057,-0.0297534581933143,0.370425338313746
mild,-0.022597012923773,-0.0797673948207163,-0.557315964737226,-0.0410160881041362,0.0171526845519207,-0.400282343448722,0.0541988957667418,0.117861934601862,-0.509288509198805,0.0249548439293082,-0.256274901474003,-0.645697608262392,-0.29794143699539,-0.0324757063071515,0.017592320903004,0.0324174572257954,0.0381575494390212,0.0081780535002899,-0.344180323117874,0.090782173043886,0.210934451385484,0.0475485792415456,0.0744048750618392,-0.0042746108485318,-0.0937206535799401,-0.0394400669399205,0.445180635995501,-0.196913817213722,0.284243430948425,-0.621039504676962,-0.191047720519953,0.072774090836919,0.243560863865668,-0.530656687923908,-0.145983496751691,-0.114176447792772,0.311191695939692,0.0305643155432719,0.500326038600559,0.0966816380878293,-0.0585512530263755,-0.409827642246202,-0.228320188919812,-0.25895222143528,0.084524176453979,0.343681038293248
mild,-0.0805703196167634,-0.247370825628239,-0.413009898539835,-0.139599931440511,-0.137803018063481,-0.47194570890909,-0.107933015604192,-0.0873657611314159,-0.613167966322331,-0.143496487255195,-0.552721474616277,-0.760645825912227,-0.0957504194557374,-0.102347742815808,-0.122382757916149,-0.189856231808583,-0.184410620595341,-0.396513770677028,-0.461486512756267,-0.615479070972254,0.339112643202345,-0.170942297177749,-0.171848336252617,-0.0904143661005451,-0.310692782409707,-0.247359562967687,0.711587011187979,-0.437196866834639,-0.109969632921318,-0.424794647867542,-0.708724164466018,-0.288310946468691,-0.236849626702117,-0.451445159643678,-0.0499929539645399,-0.431540350543791,0.322226952650954,-0.133844393516602,0.5358475895921,-0.226388071118388,-0.646769124795411,-0.824833131656022,-0.519744281641522,-0.674363490599901,-0.110522479076581,0.42955726180577
mild,-0.149787342967228,-0.167245590875561,-0.297282609520882,-0.25795077569473,-0.14190166446527,-0.138005580801021,-0.17318270931079,-0.0839886319137896,-0.222452709316741,-0.102352339076564,-0.419246776558141,-0.132210098363077,-0.0953057795295625,-0.104499804755029,-0.185427508144291,-0.369816153451094,-0.210228918596747,0.0225344531930338,-0.0395508544371515,-0.225861462008094,0.0250575220766411,-0.157258893444784,-0.160628665582774,-0.309532505734384,-0.210968745840604,-0.241953576404038,0.230251423738713,-0.288909200463938,-0.388254984539926,0.109380359830116,-0.437788379615459,-0.297235356899973,-0.374250277675832,-0.132400420106728,-0.0350430266482074,-0.247036191777234,-0.278745765862852,-0.278764695808928,-0.277170799476448,0.0020854539675576,-0.413537931242649,-0.232257552185522,-0.142562417232525,-0.319471428363544,-0.149673538586345,0.0552618870388897
mild,0.720448823710247,0.619278711349472,0.557631509242089,0.0358136252099856,0.62679766886234,0.600134625638652,0.650984449024896,0.7545993554192,0.603779719158796,0.623501396137166,0.692063772758984,0.659138898794437,0.419809907682104,0.641594640135059,0.613404234259941,0.518789424493017,0.690722165238398,0.59683746629982,0.42852775965293,0.570304022285082,0.429723618522424,0.687625540876808,0.626301746861129,0.729403625112003,0.542388701585834,0.62030568997727,-0.0282558198852074,0.677470328786784,0.648657109417753,0.458212427142621,0.598714685289181,0.543219314856105,0.650647210395583,0.370673564383503,0.574526828907358,0.633666470745672,-0.0632222649258785,0.626877572730253,0.180654331560149,0.614255506747831,0.680496191888611,0.595237761484847,0.621851984603845,0.732804591693023,0.750989641891408,0.457704093109066
mild,-0.136160660723935,-0.0757699117853107,-0.247699861378487,-0.0013008426724118,-0.079252237113424,-0.278697126971137,-0.0136537551531182,-0.0230144936723117,-0.305373270536395,-0.104440437020997,-0.449261094340868,-0.481867710684659,-0.178600206399995,-0.115134347773571,-0.111568867846269,-0.0935870928667804,-0.203463600732793,-0.0594552376821278,-0.209237156617912,-0.219694617295361,0.58763081206,-0.181123685642475,-0.103184504263686,-0.14078988377213,0.0214814025882073,0.0905138777914512,0.517716537794102,-0.225720193586088,0.1474194636646,-0.283710227319673,-0.353492564248112,0.0009381714730744,0.128973595150509,-0.263171635928646,0.0544919544434977,-0.381796817624611,0.51172806045104,-0.108177687369411,0.5111760959588,-0.0979978870510716,-0.348938008565097,-0.505646140727981,-0.344270737076834,-0.328250921065431,-0.0975095106185622,0.595499235192859
mild,-0.150550545105971,-0.207745928690324,-0.360437256677068,0.0624851299016357,-0.149551256448701,-0.333538257087066,-0.0124746320095761,0.128763979872841,-0.506144583552798,-0.141391577667631,-0.530636857852577,-0.459217889502824,-0.13945988271052,-0.161944514902373,-0.111682344856935,-0.237222804937348,-0.0581964020296711,-0.180355034797861,-0.26101701724328,-0.322822853065751,0.338281833936201,-0.0683623330343285,-0.0233923261592008,-0.127854984999587,0.0371343595928607,-0.138416275534594,0.670180025402756,-0.313137338686771,-0.0692326179137527,-0.297646222203035,-0.519799722410364,-0.0721559259481717,-0.257027808549075,-0.308389720768582,-0.0425006419446268,-0.407475237866993,0.104295597044068,-0.0705913321000264,0.348091505335378,-0.089026497936075,-0.387278620678293,-0.554856652431502,-0.348753204225825,-0.545744379227653,-0.0754169423639273,0.414111772299078
mild,-0.0273870640538533,-0.155688231339161,-0.125530372517067,-0.201325619690501,-0.0867910721721487,-0.30035134323855,-0.0251282237556003,-0.0095945824588662,-0.0831480518026263,0.0084743025989558,-0.410564573204764,-0.187776475586198,-0.216758950979969,-0.126350531578758,-0.0811379379730762,-0.0689790631293259,0.176423120822626,0.0635067488978085,-0.218939463969953,-0.0929447082860714,0.341943713008516,-0.0820427767608272,-0.0379106706343236,-0.176895125748797,0.107433717144877,0.0218631015126117,0.436384079102342,-0.102843561281781,0.116409143730345,-0.230269786290075,-0.394830327712932,0.182079142862713,-0.030118929734969,-0.0916724900344772,-0.0430461145018377,-0.263693654846849,0.331363677837026,-0.0814951138528492,0.352384918566296,-0.0682838019138866,-0.115207255273142,-0.509579715334709,-0.189492339845667,-0.335401766049306,-0.150215740624625,0.380417654833436
mild,0.0683635532145218,-0.0875592722727422,-0.134630415925138,0.0193589454499355,0.0055509188246361,-0.158830938539564,-0.0195200117750314,0.133733364016598,-0.213807131817599,0.0008830966915262,-0.163870596443003,-0.235312476366831,0.0061579568357749,0.0252399289486535,0.165980590394492,0.0394223403073017,0.0067241007417698,0.0406572186244354,-0.320621986761742,-0.0454006371068136,0.220816121984915,0.0605384994338965,0.0521254300907807,0.0581297216187716,-0.138522857336941,-0.0627392521416893,0.382430484118952,-0.0389037843453699,0.0317433177009471,-0.403998498076521,-0.219842340053524,0.0878823613444508,0.0676217815941492,-0.263765535037838,-0.093317778794074,0.0751569790491329,0.508428890030557,0.0670456301567885,0.198629589728675,0.0053304073843184,0.0354887258776676,-0.251568100390916,0.0563245158911011,-0.185085077138611,0.0258590052082074,0.21620953224382
mild,-0.0670411239812991,-0.105597954149586,-0.478354781007638,-0.0546109800086238,-0.0267864954506154,-0.319042984583664,-0.0091730746944143,0.0097720839171052,-0.397359763551,-0.0734951827455565,-0.375364120215904,-0.538671075893587,-0.292612029046305,-0.0544302860505844,-0.132771934439704,0.0650065129215796,-0.0668501323420656,-0.319489676047706,-0.494541744379649,-0.201233942477344,0.42011112739879,-0.0655202138346962,0.0239152391085416,-0.0422983838798234,-0.140527851490191,-0.12152089044982,0.430982048182573,-0.281275385134936,0.134424014320469,-0.28135973409212,-0.20108491141173,-0.122013161008765,-0.212664272192886,-0.339341421088443,-0.0883507111027119,-0.29379264228872,0.423164345866052,-0.182664770725708,0.318728999146794,0.0227676450006083,-0.408163717888295,-0.651668850114424,-0.250755311511732,-0.448353837024493,0.0277342953779907,0.395962197837814
