group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,CX3CR1,ITGB7,NLRP2,Podoplanin,TCR
mild,0.196839051147907,-0.172553707831317,-0.101556889660035,-0.106145849472926,-0.0018880890815578,-0.159051235759895,0.0991352857311498,0.0429982827715129,0.144029618991074,0.0401713209207163,-0.29102268180123,-0.0745752262785336,0.0155756543395031,-0.117286485889631,-0.06863806153444,-0.0748939922986837,-0.0019482511211249,0.0032579627389308,-0.172572833139171,-0.0351777727322527,-0.217546316205389,0.256008038165647,0.0093976127533078,0.0426470246917217,-0.108192314708506,-0.0576684441927566,-0.0053009137858131,-0.0448107333009728,-0.287957615535535,0.127227170273011,-0.0024944349422196,0.0956229830258277,-0.0841390759214706,-0.400739041490963,-0.0344357209614958,-0.0924639873286513,-0.119169475109117
mild,-0.497114736331002,-0.0899483975656767,-0.184847645187323,-0.0985053651483103,-0.535584390988446,0.264510907637692,-0.622838861120708,-0.512182893909723,-0.723570329533936,-0.244822719981988,-0.207632774204176,-0.210168145859054,-0.494095026817374,-0.337085134911289,0.372367038345819,-0.0284455668841089,-0.114114592613876,-0.135912178704592,0.691073299939905,0.0269480286072891,-0.582416094105249,-0.470095285296911,-0.13087652984619,-0.236606932661828,-0.479764485395132,-0.11421295506491,-0.503834550044564,0.658702549858211,0.567657617491495,-0.484396536431492,-0.756744162264861,-0.654953627426779,-0.194149999183619,0.0169646664421834,-0.138292627639688,-0.119118225861894,0.468399157944491
mild,-0.434750393054676,0.0123665166521004,-0.400801759374775,-0.112623025200167,-0.516545224828944,0.40582621526332,-0.600668912303212,-0.43191308681003,-0.69187750512959,-0.199832815189237,-0.453355990452218,-0.100038100920271,-0.389922036895594,-0.333170197866344,0.347703214175576,-0.131478635843158,-0.175285743047477,-0.152687867787571,0.620047956874597,-0.127360882477051,-0.644158173844836,-0.559504565910254,-0.0774065405248979,-0.201918390995381,-0.373455812701511,-0.0266388566641369,-0.46366693325763,0.633747721154426,0.582167375171806,-0.429340596788341,-0.684886700097674,-0.521546378945807,-0.138635908682643,0.118029981521968,-0.108271591783732,-0.177123450547631,0.40530147228515
mild,-0.402656490027518,0.0120853381861167,-0.193377739493891,-0.0254300170036965,-0.401559781204551,0.415215024591095,-0.539205705442967,-0.3791550097779,-0.666710961157728,-0.274276437996183,-0.342095778690476,-0.104131677681778,-0.39838316582793,-0.172768482581976,0.468416453619611,-0.0565510063964625,-0.0744511396559927,-0.0819611813611683,0.623795428229236,0.050337652614128,-0.660356711464818,-0.352636185557797,0.0228291091072787,-0.0252777039786101,-0.457596766992939,-0.020483394903589,-0.332010145612982,0.614266735488807,0.651921449793874,-0.30234913249995,-0.61303027494719,-0.488134357978369,-0.116338433557497,0.0488330622596789,-0.0492437900991111,-1.55529306473536e-05,0.516935853615636
mild,0.171423158775324,-0.162740351297265,0.579678894683632,-0.0317007832822999,0.278852192858516,-0.284557906763914,0.523227481205552,0.457148521664184,0.426419271974253,0.0394006938808071,0.474239700834457,0.168571768080704,0.0364094800781551,0.414990593241199,-0.0884123993018597,-0.0890572234492817,0.274013924105617,0.119991140553793,-0.348156424788582,0.330175171320752,0.243035320152651,0.551590060826022,0.283151151820392,0.373948048635949,0.0801711541604448,-0.243242598249494,0.193212433721426,-0.435232456243367,-0.169006424839228,0.314170987300018,0.438322729177047,0.152285987482594,-0.15831212559598,-0.0208242871407945,0.0859651685735736,-0.0921336690453665,-0.195265662114167
mild,0.25541371924422,0.556776040762225,0.288979557275389,0.411612652360569,0.20518103837076,0.539874068655734,0.240475262090596,0.107325369216442,0.135078193861854,0.223326733234993,0.182998262850845,0.334540148068306,0.0912715986770769,0.212838451838125,0.629045421465542,0.266403649907246,0.518408503767789,0.453806968243544,0.44711249295172,0.508593887989609,0.158191231818317,0.185188285005606,0.406125527400766,0.412846719701918,0.307565589951171,0.468401321607014,0.202804582946765,0.577128827866632,0.457019279626595,0.312489892062286,0.0534125705318197,0.25595947219725,0.279484120097357,0.198796034606262,0.37725664045315,0.328203324056663,0.648956467740285
mild,-0.470327488948806,-0.260406578381128,-0.530008136158183,-0.295215639218828,-0.543290433616486,-0.0415631973489769,-0.728924331768037,-0.67574925103403,-0.775933286167195,-0.240467690869107,-0.457112856960315,-0.370075067071179,-0.429188896890078,-0.556057308091097,0.0847932544096511,-0.294672576225236,-0.46451912925515,-0.336683378283153,0.537380236048151,-0.330076737419444,-0.6800101080284,-0.594846024512305,-0.429865516146472,-0.465389110328118,-0.501473268982472,-0.280860838740009,-0.561173125314976,0.372493780212621,0.343369676260478,-0.504956826465358,-0.788292476394848,-0.692304965272723,-0.227946691059045,-0.107422800239711,-0.331244579026734,-0.181548302228198,0.114768919350232
mild,0.108911217348494,-0.27368525037778,-0.0047271799691185,-0.178021289770913,0.0172760219958629,-0.32001941088113,0.157296363211316,0.35024410645197,0.360933948451593,0.0450922434330205,0.0601140075222607,0.0013728306162297,0.189331360845295,-0.0190097907716534,-0.579739035837014,-0.201286723615094,-0.2369203049864,-0.0797080945504165,-0.58142444987747,-0.14943468250062,0.163988187880465,0.303288445206569,0.126485731661256,0.0786715195901322,-0.104186749467133,-0.143865830305642,0.111225208575005,-0.214886176237052,-0.370875734276841,0.226136549817113,0.438950208724695,0.218193037516639,-0.101555863883109,-0.186141532497136,-0.191004129042519,-0.0809916488655672,-0.579930272960714
mild,-0.392509993948624,-0.159330905722202,-0.429956199257641,-0.151735173186707,-0.283152502388091,0.0454877498349247,-0.574806183554578,-0.54302950720083,-0.715393067961579,-0.205827842241994,-0.432487962583384,-0.128537937675547,-0.236096399696026,-0.406223130151384,0.287986152632286,-0.124301962808744,0.020740580829061,-0.171944855517249,0.366860557601639,-0.105356848597035,-0.453830309983855,-0.557021883723045,-0.181697930666219,-0.232590183762446,-0.263863076872298,-0.119728390587671,-0.392390187257367,0.0372522226292536,0.327047964409278,-0.454203201345818,-0.670274682573966,-0.50154838283318,-0.110912389943986,-0.0452270305316666,-0.0771393530461241,-0.127561246783979,0.329882007405867
mild,0.506331241818392,0.197224970834213,0.212567240279073,0.0806310540369229,0.26463869655952,-0.289891042558708,0.464690662385901,0.578587180735483,0.622121532091915,0.256799458751477,-0.0598229844910962,0.0643161292267372,0.447046146443308,0.285726681223671,-0.246655419631557,0.0569935836801769,0.210865420620067,0.200640273196732,-0.401043940806771,0.130003515327993,0.345424550177813,0.523016802917664,0.0327407277990162,0.184425319657625,0.233166358009494,0.16030635374777,0.339491404891781,-0.372247744527578,-0.366913904302841,0.384894581834978,0.598147455855981,0.246878727544594,0.147602444537826,-0.149945464575178,0.11966495297893,0.161620748653415,-0.257090403793085
mild,0.118637911645561,-0.344555529358168,-0.18864290878263,-0.207772524533569,0.0499666467004584,-0.595738638743333,0.0842023628951227,0.270504422618073,0.2959385771928,-0.0678641054547692,0.0488857196050859,0.0315272347873252,0.169680239633652,0.0086568759237728,-0.675204764225035,-0.198593947393437,-0.363219596674143,-0.18832180128322,-0.760608364675332,-0.363339550294374,0.0526093460690533,0.376834476598293,-0.25137233850367,-0.141833750297046,-0.0705251480704996,-0.280438882778812,0.0850085904214266,-0.448265978162147,-0.69774177949334,0.0184322645464273,0.454771948016983,0.190411997726224,-0.23075392060017,-0.411820907471944,-0.217238777579493,-0.198001062198277,-0.667122047292418
mild,0.0803248500185024,-0.128109334467473,-0.0415508892099045,-0.0941702916998236,0.191138511274824,-0.238943895744017,0.158739245159589,0.326672597780184,0.284215644622513,0.164994106559774,-0.0806283386350941,0.119122898669703,0.194759013709056,-0.100190566418055,-0.352691306314915,-0.10272343875699,-0.127744664407246,0.109023442772377,-0.224753304357321,-0.171554616580881,0.245450496501358,0.050537327065952,0.0675047249192637,-0.0902351377560997,-0.0951880131468587,0.0547127928025952,0.106926258886615,-0.573580836457384,-0.202432961201235,0.0335702919994437,0.314865054294321,0.197102973231432,0.10096834534032,-0.121178737963933,-0.102138700308668,-0.0676225266136387,-0.346939685359289
mild,-0.0823810529866008,0.0853386926684676,-0.0063331875594862,0.0460379394507532,0.0074209734993935,0.0269997740169071,-0.103190280737414,-0.0694299104239879,-0.0713742570851652,-0.0830958726918504,-0.0886202118955539,0.0838091388461267,0.081697753666632,-0.133163836898892,0.081071928282509,-0.0290503363900864,-0.0143619196208895,0.0407287581136123,0.130866590567798,0.035616764666259,-0.195761155903993,0.0744429396445359,-0.0198493195290892,0.0682201302371353,0.125140820404762,0.0090191154482066,-0.0007813407709533,0.0840515471266881,-0.0553239069719207,-0.0229663905636036,0.0233611427982842,-0.0249143421397066,-0.0031152810037186,0.166543460218545,-0.0768398981141722,0.0708549722731209,0.0734364681990458
mild,-0.311529457709544,0.0079463821585437,-0.147818455510442,-0.0019436538875971,-0.368692591533019,0.291837275376301,-0.416392248970122,-0.331185960719574,-0.538756076085765,-0.078710993640502,-0.102728198711997,-0.0937552592540826,-0.315433793672029,-0.147327158080241,0.237168230681967,-0.0549075469293334,0.188639499972107,-0.0095561413728982,0.244052437700519,0.0259742659250091,-0.510106247308373,-0.220738386901026,0.0599708943678135,-0.040982851909575,-0.198245125447646,-0.072305665964246,-0.286549482438068,0.142863610578083,0.462833696524013,-0.27904723787242,-0.547734243697444,-0.423366626974566,-0.0747666235143489,0.0763980242038238,0.013647376691224,-0.0203628822048225,0.290788701666968
mild,-0.133460517130288,0.196574114897937,-0.251567248215961,0.188348265482995,-0.257009906377391,-0.0732436909319512,-0.235880655526167,-0.331120194643846,-0.230789582869555,-0.0396699800001748,-0.332588862035935,0.0029632623790343,-0.0058229152617735,-0.102011061147271,0.171637119380608,0.139623344178087,-0.145994526735348,0.0991040389823335,0.587674419326876,-0.0708756884311866,-0.276828999763577,-0.342870104397039,0.0171945701908133,0.0062768671717098,0.0733715168726903,0.1040380956027,-0.0425839289579771,0.341472827780924,0.297159526297019,-0.114264597773312,-0.276496301951679,-0.226622022695747,0.0487060796343361,0.0751091517692305,-0.0402783652682598,-0.0241378716483982,0.392464013789019
mild,-0.332557880666331,-0.0554496808632285,-0.358120596767078,-0.0824225108720331,-0.372954766452898,0.169799820306683,-0.605198960041939,-0.554058591264987,-0.635042192036465,-0.207479309628366,-0.351479673547388,-0.0544030799915653,-0.225244119560428,-0.329842589568998,0.180773131409117,-0.0219732679321,-0.184312425990258,-0.195520379015878,0.494139801466677,-0.0961663975792242,-0.699882566585403,-0.455637557701842,-0.207436160434581,-0.235746941594523,-0.290616514597171,-0.145347416215151,-0.292520454206637,0.551833641892878,0.337067670793596,-0.239410622428714,-0.621043705204687,-0.466428618145595,-0.119886104205941,-0.0155282663877202,0.0394298711172189,-0.0549616689971667,0.21560595926387
mild,0.0967930827117239,-0.0662581983243199,-0.147198832872786,-0.146005193448661,-0.0006863429386912,-0.0220743424734441,-0.0722894709565447,0.103058586179913,-0.0553741168092937,-0.211293080077196,0.0349410955259886,0.194480915235596,0.0431448186553728,0.078134425965591,-0.0893674897016764,0.0607944522157694,0.046097082843101,-0.0370849493373991,0.0096047701851597,-0.0988209381061063,-0.146152600458296,0.0143651250584505,0.0176575671909273,0.0060895516038529,-0.041033043253338,-0.0763155157919645,0.026233069973643,0.128498266138722,0.0830993366072191,-0.0269040440744618,-0.0020918088852382,-0.0578778586467318,-0.159917054922197,-0.180163653729296,-0.233877864558846,-0.0346941075034637,-0.0707573397055434
mild,0.194737299081506,-0.147103597781054,-0.0859688242975807,-0.0173951320682824,-0.0226155651624333,-0.321390447781326,0.283411276213517,-0.0134821937012679,0.241274735541777,0.0818934597393314,0.0081756690199966,-0.0123650558182753,-0.0848785016587295,-0.186215607117503,-0.166792918375185,-0.197361251152847,-0.126654493563824,0.0111208223328559,-0.268988787081543,-0.0899889724234611,0.257749800271868,0.0937344840055144,-0.163850440032234,-0.0162146003122551,0.126802513401465,0.0201411569628542,0.0855695290889811,-0.264233214360675,-0.218798301738656,-0.221419006937845,0.256551042752186,0.200815357760526,0.0401498296762951,0.204132721338114,-0.047783405588537,-0.0889331443101861,-0.143191661090167
mild,-0.0402783947870185,0.0687632743656873,0.128906335294695,0.116887648593371,0.157083698195154,-0.0598457915952745,0.260437798514129,0.0558513835637432,0.220590733796791,0.0971303830218749,0.495613318950734,0.0302950606091892,0.075878693748017,-0.012211771533311,-0.0856936763971044,0.0508235488848738,0.185551304437795,0.106388333580211,-0.0626498360097452,0.127925457555663,0.0051859476447031,0.173006380260605,0.144440744094672,0.0522287261341677,0.103623287402699,0.0633237569310267,0.0720319886472041,-0.257153323819362,-0.0158473928656302,0.109306900129472,0.161254744400356,0.146078105989468,0.0373707810190249,-0.100217170631892,0.111409749712667,-0.0067111097452284,-0.0346792392814916
mild,-0.334778853168319,0.0201509397096064,-0.264180251180087,0.0275925856422819,-0.343550084434974,0.281427270979768,-0.39017220128147,-0.220133463714888,-0.518183470741931,-0.0989047860611411,-0.220655577031386,-0.114092831382837,-0.144594002852994,-0.171955156419305,0.396057539691597,0.0364942787344068,0.104076595369376,-0.106927366855387,0.498447734172083,-0.0373124176219102,-0.28512451810445,-0.518053234097075,-0.0667871853944117,-0.0804184069290651,-0.183136005847519,0.006115325210253,-0.31430301049564,0.417653936276551,0.345120687459766,-0.256156534924319,-0.539269846132304,-0.427916026526632,-0.0963876383365641,0.0171274688316127,-0.0338754197313977,-0.065296176174774,0.389858624366358
mild,0.179335484255805,0.0677622047219513,0.0332799922486685,0.0738419125138916,0.259045641240643,-0.301239219698759,0.244711671091473,0.181528006349442,0.33165833987345,0.0323337020584316,0.143926663320119,-0.0517764704792481,0.231660415726751,0.008721749851855,-0.290708913680961,0.134634607752416,-0.0281344295404081,-0.0094231966770013,-0.336182752787509,-0.0627027882997143,0.334113348151161,0.316507646534635,-0.197067643491564,0.0291084789841326,0.184015003698811,0.112369713741747,0.210569669571431,-0.517936683910925,-0.493621356307606,0.11196667696784,0.28552654483066,0.30553641834781,0.108231600106414,0.0037024869476863,0.0196918129714828,0.0600298854185354,-0.303537101074498
mild,0.285726254393457,-0.104175965309325,0.0694037587079512,-0.0466539508788163,0.414860268602807,-0.239916325648479,0.371571238815278,0.345253420702002,0.370571867502021,0.219669147751051,0.282486117945867,-0.014215259754756,0.108324191328321,0.224257992504043,-0.340323677350536,-0.181488495904917,0.102251677225234,0.133059984162763,-0.437875219421406,-0.0463085151554344,0.323789295458781,0.304637941321622,-0.0248604528383484,0.0212654104991039,0.103351822882679,-0.0538630525897761,0.251973696947938,-0.363441010075848,-0.337224867598467,0.203172786480015,0.416138769931563,0.267018082253189,-0.0544111818970703,-0.0597775876854715,-0.104374788512812,0.0393775920712488,-0.408667486693788
mild,-0.540121730350841,-0.513961650208276,-0.481065862165574,-0.451552149782416,-0.543676991302692,-0.248215595440217,-0.604154261456499,-0.546631803242435,-0.618857453828259,-0.376901427487413,-0.21909575937038,-0.409598506718697,-0.508664722712455,-0.500233219717583,-0.19214529960836,-0.406405679137822,-0.531464726315794,-0.483384619056178,0.0342870550155259,-0.42482978159087,-0.502178566725034,-0.612528231116708,-0.514147262058865,-0.499825001273982,-0.550932096677309,-0.472673543461955,-0.593270123450197,0.153992587537119,-0.0550538659850575,-0.544969442927198,-0.700617120180308,-0.627744004763477,-0.326303550227626,-0.183434157686858,-0.388280476292632,-0.354190604139069,-0.275243330830666
mild,-0.339361026847129,-0.132002941272074,-0.0188891546372855,-0.11048521558537,-0.365444200019558,0.266483256565546,-0.455154281079099,-0.431631479868149,-0.543125837743788,-0.178524621179607,-0.101842483080123,-0.308935356254863,-0.482815304201833,-0.0593007992626354,0.224489506452944,0.0171845252740874,-0.135743851619458,-0.265261724594958,0.377753950746969,-0.0198139644766353,-0.511851544157827,-0.256636444328649,-0.203005865909279,-0.260796497620061,-0.279200411802479,-0.226022308398227,-0.333787895041801,0.54940015634506,0.38716312894627,-0.276991289980113,-0.541411724497102,-0.24402097016085,-0.117762462715974,0.133952923549697,-0.101080679079267,-0.165084256644004,0.234507451974916
mild,-0.266763123990792,-0.224012947650323,0.0543147512982036,-0.133606301523973,-0.135321101664856,0.135778230299998,-0.221637685439696,-0.338090030584501,-0.342577474433645,-0.0741084164369966,0.0304896180038899,-0.356411045972288,-0.326554339582889,-0.21141659506203,0.171727029295723,-0.0403243454294198,-0.0441296799602915,-0.0785561951991811,0.401645087032518,-0.0417992121869614,-0.312482628266883,-0.20904146802455,0.0737080729265108,-0.216558366438364,-0.103838889447599,-0.0352074601484435,-0.253986248225106,0.143457997965232,0.536838885738835,-0.301281874721666,-0.355043995781217,-0.168709035396218,-0.0933497425295597,-0.0558851711008181,0.0296028372269348,-0.0663767846747192,0.0965828072727545
mild,-0.321389716348268,-0.159344687816178,0.0073005151481061,0.0521635760097314,-0.0068713725890807,0.206604494669066,-0.0473176273198044,-0.0149170487098367,-0.0795876052726267,-0.212739125821424,0.287004735517624,-0.0053258613781256,-0.17120816906702,0.283561048877343,0.188284453380714,-0.17701111504333,0.375929722863593,0.148055057704326,0.0885766815972866,0.0517482045674133,-0.413324661098576,0.257648107435753,0.0816298878508327,0.005215496181676,-0.231259930611047,-0.341466269555509,-0.19841770758533,0.18776202146745,0.339854094295661,-0.112786347898631,0.0191003165136691,-0.192696494736943,-0.158741999340154,-0.0533826864134417,0.0744758480129419,-0.171397349035624,0.25334398064036
mild,-0.223457691134548,-0.0882460768948968,-0.172975809939155,-0.0792657507647921,-0.268865060799032,0.19162787706374,-0.286558723524366,-0.463311402386293,-0.486250775544484,-0.292877752041491,-0.23622692136294,0.0088847444880678,-0.266458198540664,-0.186897658307702,0.47664763652365,-0.121522309596251,0.0728926914384921,-0.0116296129957505,0.394648160731905,0.0072505860502631,-0.291490396113963,-0.370187558528627,0.0973805127811801,0.0777495800643099,-0.306548304532812,-0.101613349508074,-0.380796542833601,0.487157817111518,0.393538741432876,-0.380413441218886,-0.505535812180974,-0.47669786601825,-0.109964513749598,-0.0481235145238278,-0.11805019354009,-0.165616831158887,0.523372576622371
mild,-0.0349935293915343,0.243570650441509,-0.0280733192357004,-0.0438748921165453,0.12358683604076,-0.0710031036342804,0.155112472295555,0.318123983939562,0.389102665816434,0.158850148362543,0.0880958470664754,0.368891137988443,0.350715252589212,0.350370052971378,-0.304418924698926,0.15139783340638,-0.21668882585167,0.0037292279959544,-0.174485819852526,-0.0936930548192714,0.288619577584906,0.196764199215864,0.0058692010155494,0.0310174489454681,0.276199436193351,0.0510808647358284,0.176224700723256,-0.160066792346807,-0.280881105016111,0.186204934865562,0.267628465059767,0.359149811702871,0.198578461514207,-0.0320293905383818,0.164712321477927,0.140889010780575,-0.330601456254243
mild,0.236727373920567,-0.0823321576671572,0.226548915101118,-0.0979457855222013,0.250707601525772,-0.172221453721818,0.452890007919168,0.279504392093766,0.368055990532668,-0.108230667140042,0.220714135517076,0.463249658463198,0.26315504195956,0.457462212315365,-0.0079026907093271,-0.0438758725016775,0.463089542541976,0.189970502874668,-0.458626151444006,0.18389315899353,0.0492340876375436,0.445672713861047,0.4296161030577,0.397064059504391,0.0733883753674956,-0.045425995290876,0.1570822364055,0.0076556150691684,-0.142443747286601,0.314230000046093,0.479796297121689,0.365823735890978,-0.144950864110744,-0.306569796361817,-0.0770892376394001,-0.110054276123202,-0.141557558404328
mild,-0.18624387647392,-0.0034989932823302,-0.12722633960352,-1.929807001243e-05,-0.077246639079201,-0.0417272109567352,-0.271359005215383,-0.186374654903178,-0.145033805735056,-0.0689977086650237,-0.154426520275747,-0.439765506282566,-0.359624167700626,-0.473003344488748,-0.0144356680139435,0.0814561067079642,-0.279826341745193,-0.187968836738126,0.0983406931602177,0.0419591937101914,-0.219186823003546,-0.144400789487042,-0.437930116535835,-0.183956199813633,-0.0986187645985226,0.0135290864942607,-0.0698863491305931,-0.100361614266437,-0.446981116409524,-0.124034280882492,-0.288231950277433,-0.182744231453851,-0.0459598507359172,0.0060757689402502,0.0319558398451774,0.158103019494553,0.0136849163643252
mild,-0.328936022950466,-0.147808829223155,-0.465438048230518,-0.142371393588009,-0.290823919413146,0.149125887166254,-0.528205698723486,-0.496872923607471,-0.570378594347246,-0.22259299111682,-0.415728846235252,-0.123920927208977,-0.169552492314427,-0.472868667873851,0.370850726682372,-0.122802757131984,-0.151809881996909,-0.210495826034414,0.493937481227542,-0.161938697384974,-0.433319795890131,-0.544601618822139,-0.17952980753131,-0.116669536105018,-0.301251721960912,-0.177636651516346,-0.461941451250829,0.359572792988055,0.345676489199623,-0.312660529163986,-0.612594499269079,-0.508065783017478,-0.193125055971251,-0.217875212612566,-0.0984976787235051,-0.122251514614017,0.443150230246078
mild,-0.318682436511472,-0.10286219741358,-0.163457877790388,-0.0502312170710405,-0.25138758870148,0.180053499940651,-0.392068436780747,-0.509060259935878,-0.517861565301899,-0.190052673301538,-0.0426882030342981,-0.15111961183813,-0.262791389063671,-0.344963324346308,0.523563165815247,-0.137888986368309,0.137054019507765,-0.0698065843743302,0.532819744464631,-0.0371426171228095,-0.213529598232868,-0.554839017090944,-0.134802086049173,-0.197038881889707,-0.360760019474143,-0.102426699490876,-0.370670677708088,0.556283995638875,0.510682175037357,-0.42169137152961,-0.686615233134686,-0.48779750658543,-0.112753293754208,0.102090018574116,-0.0981854345166922,-0.12540079772794,0.489869194457023
mild,-0.359499720206757,-0.0916226813056383,-0.23436883452055,-0.0919341671474337,-0.416214908962795,0.24379947757893,-0.559688119960817,-0.624218920516407,-0.658623286927953,-0.213914287217194,-0.387059860307042,-0.193355100030151,-0.404792424617184,-0.40652262485656,0.531589829240498,-0.0983515339408382,-0.15976746252981,-0.183851659186955,0.672742040908711,-0.0982352423804655,-0.377153340389287,-0.482313264175714,-0.228983435349316,-0.0943058311865008,-0.354267708107266,-0.125649688225111,-0.457399528869384,0.471938285458985,0.444860190932486,-0.396710873373898,-0.799780493538649,-0.650872035466202,-0.129764795212369,-0.0513631159922169,-0.0848718973894463,-0.080490583735374,0.523633417562589
mild,-0.327965382824028,-0.0073272737124344,-0.098664082850108,0.0570434665181157,-0.151743872503653,0.282290149312229,-0.420789531654258,-0.527419339331756,-0.485221901177541,-0.134205305522938,-0.373906334896201,0.0095082174696175,-0.189193434143569,-0.256299160771064,0.510040360865713,0.0377682379587588,-0.0237432176214659,-0.0715561408992496,0.64700412298775,-0.0027360039504671,-0.277813099304425,-0.586655737372416,-0.0335059778763821,-0.0022175563099776,-0.342021995811772,0.0010829205985009,-0.226150095544356,0.541553425905059,0.444172345399106,-0.332843482451548,-0.644538071581528,-0.631223933144777,0.0108150484598826,0.150583860059129,-0.0079582948302231,-0.0335639222341937,0.458084174915048
mild,-0.103618805300789,-0.21351716910225,0.0170822731305783,-0.0380500714305852,0.240340635995204,0.0502196419477807,0.270743105330775,0.104015570692254,0.101959253205195,-0.132579260934219,0.270775586756163,0.0092068060465815,-0.035653227803044,0.18766936443169,0.151836366478807,-0.223041274691417,0.278291361759689,0.0564026156983193,-0.107444201313524,0.070558946749974,0.275055694566367,0.241475856548712,0.0803641290692211,0.256206427910019,-0.0116953267080218,0.0304074613542115,-0.0190564975978601,0.0270251897874663,0.18526172348643,0.225115289492184,0.0388944828336343,0.0530550995805968,0.0508153873202425,-0.17829112334284,-0.140209259759146,-0.178841424385871,0.0145042320913795
mild,-0.0367739517112068,-0.0990515530503361,-0.137703363402885,0.25413936018842,0.0434327188662391,0.335425635834284,-0.116212513122556,-0.121359923557326,-0.367445415889991,-0.0501192017290688,0.210391453393076,0.194145325196663,-0.181221958633769,0.217947772694952,0.531241574918031,0.0389327459662703,0.367883467958451,0.106753596389072,0.10470761810225,0.187991578306534,0.101985041063756,-0.313981192620821,-0.0564747136980797,0.234377374433632,-0.163794815569514,0.0297470584358911,-0.0699201019192406,0.36818803533917,0.433360409982969,0.0092156928628465,-0.266577592551103,-0.255293929876649,0.0382118494397549,0.522587617760472,0.0164333075196012,0.0088504937685588,0.5040964129879
mild,-0.353165576602813,-0.0440087387359577,-0.0376104802261456,-0.0712284034429521,-0.295094932947431,0.245748360707788,-0.432823727195556,-0.5350598840854,-0.467559405458627,-0.127859645986917,0.0920869988747651,-0.360406351129741,-0.342282021816399,-0.293896079777218,0.491047553379128,-0.105267052476504,-0.0362363023904964,-0.245207052826282,0.53350858809513,-0.0293770971947761,-0.376847640961476,-0.447999008081823,-0.15419069138251,-0.247927822602628,-0.331842806141322,-0.0037638723898948,-0.356354297672037,0.412777912643591,0.391258463738999,-0.351128122657261,-0.678964199752027,-0.632815671037577,-0.171223318334954,0.0998964319074703,-0.119947983928757,-0.105055578222269,0.534385940051444
mild,-0.341841469576305,-0.251317282307325,-0.386835756378035,-0.147042630773103,-0.441422351471059,0.235260099092409,-0.571188898888827,-0.499251618198504,-0.776220686888528,-0.0797073900259973,-0.514999066913627,0.0650013024319216,-0.284692210067426,-0.275582320335833,0.42488622194912,-0.171699443081417,-0.181928556207223,-0.130015552313526,0.411336057307967,-0.0228539701542053,-0.428528986893535,-0.588745540196849,-0.0602105790407806,-0.0689445330564594,-0.495697942924505,-0.127159928597961,-0.478538175850471,0.445028390339043,0.468570530157555,-0.373555763360268,-0.607246281164119,-0.645598196775843,-0.195655653810701,-0.0355097784655604,-0.065701025057484,-0.288940903632386,0.452031055052904
mild,0.191894446084635,-0.0329956403247056,0.450383346795863,-0.0013145918130235,0.21890507816879,-0.0401290599157741,0.446823422257923,0.485139222333183,0.241264590583827,-0.0766274316279838,0.47007243642296,0.057616854567688,0.197550382098029,0.569163470027013,0.115669315240604,0.0527056007960083,0.421538655457233,0.159485741169306,-0.278333323566808,0.204735597805007,0.0578965565656241,0.487911155030258,0.306452346159296,0.471374996393083,0.0656948954020971,-0.114403188863585,0.205893009017003,0.121331795815148,0.0925494194910902,0.358170556591642,0.483820796726499,0.336587257247213,-0.14315233065209,0.0443293128454964,0.146285174817607,-0.0159268395013638,0.0124751421241191
mild,-0.163101684643266,0.0076368925559334,0.249892103625899,0.0644405290413674,-0.084547457665528,0.199726784650587,-0.0214622736463341,0.0057078301953644,-0.30161386298218,-0.151697111335993,0.476091785643535,-0.0657252531894134,-0.096885966506949,0.350492355452204,0.340376899617694,0.143144357916675,0.316194540720281,0.0113966275484423,0.0825278328987864,0.281668069509532,-0.0418355173626248,0.136813147059577,0.0827927483603619,0.28608317847046,-0.0915959620976313,-0.233737972329294,-0.0932725382080603,0.438453433773928,0.3915597781375,0.121504941403669,-0.126440972491042,-0.0858573540319975,-0.136565085750994,0.253676870880612,0.0835012676179518,-0.008406025322719,0.407552329867364
mild,-0.483981241029809,-0.0945405389298001,-0.0484970755230567,-0.0656503387019957,-0.279362805563325,0.308339722269974,-0.476870619147545,-0.317282943874472,-0.72607869935285,-0.352605609915926,0.270456887409262,-0.167009833245632,-0.373726933227501,0.11510304624277,0.474092726311512,-0.0424199092331884,0.142440362347154,-0.0710882241991315,0.224243121140904,0.197630792166301,-0.492166673348228,-0.376176972111065,0.13615726455025,0.208766340089769,-0.475801280693306,-0.318436819567871,-0.349866412269871,0.528599549173791,0.662828110099943,-0.307876689486252,-0.641276270310211,-0.530667766497499,-0.214785946452998,0.142329894268366,-0.110838844319905,-0.0870608760256785,0.454296297797422
