group,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD99,CX3CR1,TCR
mild,0.130764839929651,0.163736493296414,0.455737394284204,0.537267561994929,0.585053106069186,0.106465291081849,0.159922441475555,0.399792018207542,0.34120249584848,0.547430550293478,-0.113055164871429,-0.13370362483543,0.403375707696758,0.0331931302820603,0.0983674432384485,-0.5267239537627,0.214520866180761,0.250432233633964,0.50243643839573,0.246639357390092,0.324334424777201,0.0023700437354256,0.321247302471184,-0.0621316225803185,0.235018158624181,-0.182508225427706,0.520408763496411,0.612352153951708,0.310728442413556,0.0720989891344473,-0.0756307525994431
mild,0.442333155108098,0.553393055736437,0.653261079893291,0.610289234780518,0.688957702310154,0.273782232778606,0.269494727999894,0.575440749808333,0.505947769572563,0.636551131584085,0.189125592718937,0.132523278294616,0.567942231329443,0.150854637569822,0.522504292521137,-0.131789643207618,0.422249390300377,0.428410797950388,0.619121156628957,0.564241074018403,0.616467565991261,0.486853764856584,0.603508298500402,0.112585439649947,0.292794505251076,-0.0080083482661575,0.560087335406131,0.730226193293781,0.68684128928326,0.323909065880704,0.233315731645715
mild,-0.211131097947933,-0.117948813083679,-0.246562522808628,-0.19482857896821,-0.189536902672127,0.190004378571407,-0.311921489868922,0.269424202926177,-0.0302667884057496,-0.356667822462304,0.141955025707887,0.177178551037081,-0.084572163174538,0.208242465200581,-0.0463348875536639,0.363365241879925,-0.0157122707974215,-0.184800875620044,-0.255868700194621,0.0413492252074734,-0.112177888854142,0.185085513582106,-0.0930829407492022,0.148145267164328,0.190750502655821,0.253779999088822,-0.179362522546938,-0.286918301666008,-0.248994716101271,0.221659795560552,0.133372925016677
mild,-0.211939027007898,0.158156171173925,-0.0535356582941556,0.0680962045175228,-0.0082518447491536,0.160251482221598,-0.0725865689481145,-0.0733546049994404,0.158258082036634,-0.0860961988901933,-0.173681147145498,0.0285680095649953,-0.172294482955703,-0.234482877687791,-0.135383303817784,0.0615420862636371,-0.153289776697983,0.0133846421499237,-0.175516184321374,-0.334310660432358,-0.0982497619486825,-0.144410670856545,-0.0376270102252386,-0.518860831152599,-0.0871119994089071,-0.148420263767499,-0.1987837064408,0.136968409631211,-0.03432133368717,-0.0047832921638563,-0.203025178019684
mild,0.275048381565293,0.263663315044934,0.320529395245154,0.0149837423683976,0.176434504186113,0.14170856254196,0.295308467125017,0.0882745031900061,0.0798733433921495,0.214694421314632,0.12143299724411,0.0763061205788937,0.306421783601589,-0.0043107137683013,0.242917648496245,-0.155443810967321,0.237407894833447,0.03235221071195,0.445770752763487,0.192410425178282,0.364480729749249,0.080714224836127,0.17846257292535,-0.309682273417465,0.0306481673926177,0.0875711704062213,0.0428714599287785,0.145369718818634,0.260382105363828,-0.0181538757894416,0.131363059779116
mild,0.161854169783921,-0.0290983808294559,-0.101715585684085,-0.0048310504033242,0.0962081845952715,-0.158738233705025,0.171218378478616,-0.266471214990828,-0.0890047594613113,-0.0926420272005224,0.0484322056529439,0.28013586709721,-0.0546609812765404,-0.147059336634617,0.132921881666617,0.201829465465872,0.0994339743503011,-0.146107505644021,-0.111461527530604,-0.0395645438929323,-0.16845904162112,0.183043635190222,-0.0975643574629564,-0.0512842850078471,-0.147215530110907,0.0815017864006564,0.0083218087570287,-0.157694832333629,-0.115378678076646,0.11899991874053,-0.0258220265242643
mild,0.0834930514085685,-0.214463555695184,-0.235765971054172,-0.0365972532198488,-0.168510411366221,-0.326756266415454,0.068343356084481,0.040612250841423,-0.385582594063331,0.0558082357336537,-0.177937579154058,-0.0267797709696895,-0.126184047989852,0.0251833540919899,-0.232264294600333,-0.0697464732178363,-0.0707354446450352,-0.249147082985952,0.0073439135377653,-0.264716045804901,-0.0965403396239897,-0.282513519587639,-0.115156510962395,0.161636760640127,-0.0574928966605334,0.13906723539334,0.0491092297806242,-0.102958085674565,-0.137564426465142,-0.258227824175017,-0.215372703416221
mild,0.191883527653219,0.123657105579111,0.473853870929503,0.363885545282216,0.479862970110188,0.127378288606976,0.128363120845129,0.166468860738587,0.329256850189198,0.111396293396564,-0.338557914420644,-0.0932827102224411,0.15203244071932,0.0909187968181948,0.0047038922756155,-0.602281985983431,-0.0180540516490316,0.368372802337327,0.474257842593086,0.0951906777366058,0.152508195934655,0.0544130764469341,0.260268240390058,-0.540258658267688,0.0385764603803686,-0.507064485497788,0.265229772811495,0.55655147287933,0.493099414336967,0.0430013245166464,-0.347130364530335
mild,0.270491906641491,0.359626245473209,0.304232871304907,0.293492230882172,0.271259139580302,0.161785892286952,0.0959961546567897,-0.0082162043182439,0.349990860719097,0.272834337886935,0.0981048849624034,0.102940017894625,0.270412322469394,0.0210525034591315,0.196605770426633,-0.0831237357725354,0.146646546250615,0.290710412150622,0.264032439406937,0.112784270604373,0.259635255615953,0.0276666462578337,0.172724848600729,-0.0615940914804064,0.165348957124026,0.0314823429245133,0.259559137146469,0.239344234765587,0.202047798356861,0.149077594751345,0.0041890792055004
mild,-0.150638769842776,-0.155730257937817,-0.0698731240598783,-0.309070802960125,-0.0732254802491461,-0.135341819219632,-0.151141886930067,-0.158838658213351,-0.106695061035909,-0.0646511657496649,0.174744887972073,0.101502901632396,0.170448557189431,-0.197530751164386,-0.0425768322557335,0.0253151786564917,-0.0010409402992462,-0.151370714287665,-0.108156548589745,0.0700435711836726,-0.0060357885214707,0.0874925499193718,-0.0890492199849806,0.0513620489514468,-0.0417228510148505,0.307999539667812,-0.049718176414444,-0.183308956427305,-0.0929782570152005,0.0435510594049198,0.183233852449194
mild,-0.0700303467218422,-0.277851447994903,-0.320359807290272,-0.188239634153232,-0.286707309828318,-0.0569284804557654,-0.52521597325408,-0.0373961401916795,-0.0232536553587065,-0.134915082065438,-0.162553587681758,-0.146727770586462,-0.181239642752989,-0.0458459999335752,-0.180707485449259,-0.0728499900820464,-0.132449900722575,-0.276866126770066,-0.0972032613552437,-0.077492636095371,-0.13768241592341,-0.171255193001861,-0.243926718269263,-0.29619750759705,-0.0556832524743489,0.0028750244523418,-0.229869933641348,-0.215234758548482,-0.234906001244057,-0.105411117809818,-0.148726201392272
mild,0.33885453236935,0.505267321977681,0.550382999449528,0.507311641302944,0.603008334711925,-0.012766717360944,0.414797492590216,0.23825141169853,0.402201217898889,0.368376476710562,-0.294522465412998,-0.0613149499741171,0.228374736403364,0.14780528687288,0.19008774975689,-0.521674223172125,0.122506602712193,0.413259333293075,0.490155451093706,0.209190498988779,0.284522836548469,0.19405844582248,0.415033840277316,-0.489589898530535,0.16969783627823,-0.604929661446836,0.324645600627921,0.61331364007718,0.555441524119701,0.150043756854504,-0.340243331851718
mild,-0.333688955158548,-0.490668168779932,-0.399289424276397,-0.455257398204017,-0.445980907427473,-0.300109021213946,-0.35615067734729,-0.256765925498538,-0.246578410508029,-0.464939596968804,0.0976377611671955,-0.0919612662960508,-0.343185995225384,-0.22690863851366,-0.218056036096868,0.229641929193788,-0.194378426168627,-0.428959825647569,-0.297661762436431,-0.407420298899406,-0.192967485916334,-0.27578452758524,-0.407542094185741,0.161042683107885,-0.0861576080573985,0.244712016990244,-0.222971758031472,-0.454716403208075,-0.31102398935465,-0.229261767791018,0.0116668458945177
mild,-0.29831074226919,-0.197936524532301,-0.363726634811493,-0.340664143356173,-0.440864340092833,0.094675211203591,-0.54150255313395,0.137766753160582,-0.0419862154734122,-0.281650088931409,0.187405129551401,0.0514150475095296,-0.116370078765188,-0.19342043561292,-0.0388648985226024,0.353809116370226,-0.0401666202913795,-0.274414016646239,-0.515656510235544,-0.120481504735366,-0.164317705641972,-0.0318375674232371,-0.194333872193038,0.264135709749309,-0.024234997302601,0.47321985766855,-0.267209938321344,-0.354266215818781,-0.288388371732845,-0.015999963005042,0.153558258401379
mild,-0.177472637829462,-0.323180465216438,-0.503856723116498,-0.334857217630178,-0.545018571488911,-0.192382064922809,-0.119799312816503,-0.181745151142337,-0.457991739782732,0.0695705468438331,0.307114519610114,-0.0232875203052538,-0.097193692581791,-0.220007938418982,-0.228132449558476,0.382391081536891,-0.0104200735722039,-0.32764833646446,-0.426961246423908,-0.152909583417464,-0.243945192965278,-0.189784548017385,-0.337393602270103,0.459062361379226,-0.233275921178968,0.413755893100747,-0.295730430403005,-0.552215811807517,-0.251329388976731,-0.167983691974214,0.271371979399361
mild,-0.118162372667607,-0.265459670004132,-0.534008129447403,-0.400439918111584,-0.556390545993175,0.0875939977786624,0.108522033931493,-0.647460969845903,-0.445774893056741,-0.39334652403221,-0.0125243818237139,0.139704466152159,-0.524230699049802,0.0431560248069824,-0.0963675371444746,0.447959753796502,-0.095368438892018,-0.282764049046639,-0.441285999313285,-0.481146556760121,-0.430450568123558,-0.0733082784424935,-0.154327644102746,-0.016815531291737,-0.0525288014072026,0.419871292937081,-0.287198865244681,-0.558545550320075,-0.430095885002332,0.006354923747188,0.0149502768866071
mild,0.0512834081582699,-0.143346387302681,-0.0788392663524596,0.0935919369533617,-0.417847573810777,-0.283959488092487,0.238843532135717,-0.201836778811388,-0.146658285034534,0.223229081057345,0.0313193216181731,0.171649054091674,-0.298658722722393,-0.0722166973498289,-0.228385951829807,0.203914055789242,0.0772858313629357,-0.237513072967192,-0.201561128133589,-0.345145874014143,0.126489354082685,-0.462777022155766,0.0816011893843021,0.170323488869228,0.0061268697866745,0.292280025614679,0.041113708228619,-0.0688032066271738,0.0828625937933445,-0.17540220989714,0.183008783600076
mild,-0.346881198364729,-0.0797340243139308,-0.358131331219245,-0.23559350756933,-0.234247131966909,-0.0448607478087472,-0.212969263975309,-0.174659918010823,-0.0316191374737889,-0.327916053628384,-0.257110404618395,0.006648387753622,-0.510093419077168,-0.0049051441731599,-0.225539392945882,0.0587303656765394,-0.308332599528826,-0.0722513787403312,-0.350038584426145,-0.404547631344113,-0.404466787886042,-0.0921778258068117,-0.123560141997737,-0.173957615127715,-0.107023668363671,-0.0978507299029029,-0.22231309283224,-0.176267363272304,-0.278722077333404,-0.0534065379039311,-0.221765488921605
mild,0.126863477088481,-0.0555454187374,0.307675577162529,-0.163860923372965,0.0213723511541373,-0.0059829067584951,-0.0165272119639809,0.0024210911390442,0.0588639148879495,-0.0007594604341729,0.345917503949784,0.0244574675479254,0.2154530105581,-0.0411534845498387,0.161895139657417,0.21374451495899,0.228940906434997,-0.0489667409399313,-0.0021014311733952,0.276605868449742,0.24388280902508,0.0199197556914507,0.0242497464266572,0.135247103277551,-0.0758745183196978,0.143403723671904,0.0005964211823325,-0.159026262288111,0.0231999441486242,-0.0774553184515288,0.440285660676923
mild,-0.200015238848886,0.11198337180615,0.0619352393485432,0.193340889901294,0.134320764635162,0.0151939035884408,-0.12376140887305,0.0867125762012396,0.106890998194924,-0.0063513300413102,-0.382367991372974,-0.102095540924822,-0.193494387046307,0.0295703236249861,-0.0538245343471531,-0.331322643924231,-0.0878381340927872,-0.120667331903577,0.187496729773768,-0.0900630530867916,0.0449725511117613,-0.119291207977511,0.126229079069864,-0.206134593467848,-0.113915818853229,-0.350486468500862,0.0595282595456895,0.267364845709295,0.107403718026821,-0.0328442544281332,-0.356768947416794
mild,0.0469403134683936,0.0401602247998212,0.0779953672658791,-0.0410057215214421,0.0941561086443489,-0.152472135524517,0.355660293729546,-0.203317662311274,-0.0914554676445947,0.151804302060242,0.186035028790939,-0.0884911395552871,0.25254370959411,-0.121905901132878,0.0412421856425887,-0.0744753069534122,0.0555094648238901,-0.173384529312395,0.325940593542488,0.0904757289669159,0.103465003889199,-0.157839271836958,-0.0326088912719879,0.297596758924657,-0.0275410846571878,-0.0923941025994021,0.0164594896557446,-0.046083185021655,0.0090165406387089,-0.176964783632423,0.105136486407472
mild,-0.295248052544139,-0.126246572092096,-0.325276926961346,-0.306076403777756,-0.313167435261585,-0.0725829829466871,-0.618329523634172,0.249708787686948,-0.114865569976736,-0.133823875032768,0.219087429117495,-0.0136864684340867,0.0168545021194347,-0.0096563758540293,-0.0334772055503197,0.274449720343023,-0.153395700300753,-0.355477206480999,-0.252899441938603,0.0875556542720596,0.111358661771405,-0.14758362646192,-0.221004620642098,0.310779109542595,0.0025832823808868,-0.0061028627886455,-0.0091413933294106,-0.177273759431221,-0.227950463383605,-0.0759233508244116,0.314238795762779
mild,0.179175673794432,0.250699786993295,0.448283260410114,0.554890438740597,0.54631996952972,0.146095870258307,0.0465865741651514,0.260290186922357,0.283776628730988,0.407715166887336,-0.501008791984359,-0.294972721398307,-0.0521353881330353,0.114038615998114,0.0828189009650964,-0.580690333542284,0.0536951862017617,0.227789113600345,0.584726105406708,0.222263079258669,0.246734587929961,0.0803095046330966,0.350283533485074,-0.476750586162905,0.0708405879765946,-0.52448945467162,0.468455595091339,0.715451948618055,0.545562617011179,0.0877183660919541,-0.47415650287867
mild,0.0087556039145795,0.11612483201883,0.289544922070151,0.364489307779811,0.382541591450763,-0.0423448771491468,0.043935309989143,0.282797580452672,0.252472969716299,0.267796897009901,-0.363782032334884,-0.336080523313886,0.165201703345349,0.173860429271798,0.0268678680321101,-0.685351779664669,-0.0433679597765053,0.247611210948111,0.602454171335918,0.0441232453654375,0.0962904445081816,-0.021690499034782,0.263961020828566,-0.152582755051435,-0.0880210451349922,-0.412237395027455,0.263399036836073,0.525212981229982,0.486400829160034,-0.0031857689479947,-0.289896043440855
mild,0.0440943636533368,0.184783783077227,0.447727807295323,0.553049806649771,0.511112910122715,0.110356840258723,0.247801206934586,0.212712272451021,0.220862511268124,0.342646271230476,-0.484645273875566,-0.29126060874936,0.138185203114143,-0.0091878851805605,0.111065046940559,-0.715483086010446,0.0210584825737852,0.288325189448061,0.627851947978345,0.172569597901552,0.0468510912835148,0.0117749037995288,0.260284332382649,-0.538193369955607,-0.0510323469494168,-0.478162146476698,0.3921351798174,0.719489364310239,0.699287182384882,0.0048989382225605,-0.440075305450784
mild,0.130170461622495,-0.0676897413072393,-0.106050878894115,-0.125032022978917,-0.0061679670255653,0.17296592538427,0.196111719900651,-0.242592362225132,-0.31305222267321,-0.161131805330842,0.055469087734679,0.0268979168379389,0.043247368004444,0.185629450447858,-0.0693245315727775,0.0824108827258019,0.0245179395519631,0.200253777032582,-0.169685340896172,-0.401208296993068,-0.0595302997975204,-0.0341248772568704,-0.127935624346135,0.0401139119009662,-0.168414656085013,-0.132279694312507,0.0574791323160355,-0.198407047653379,-0.13956282328888,0.0929165963299438,-0.126914229743187
mild,0.0222509630571775,0.0966894624583045,-0.144531623591756,-0.356803063264984,-0.329457132972484,-0.0667480915638125,0.350287871781822,-0.12756959445086,-0.122690106193805,-0.137273316809331,0.42698794032994,0.250834443561751,-0.022883231325125,0.0866881163053948,-0.0179013809428728,0.331771647424829,0.188177379573748,-0.189453157835949,-0.350193302360759,-0.160985472521382,0.108667411430665,-0.053035921000146,-0.118583109816132,0.0435098446935193,0.270902330269483,0.464384394401622,-0.161295183871477,-0.526141203019714,-0.422808109577302,-0.0336062207814825,0.268711741587669
mild,0.110743907265991,-0.347871785007565,-0.525677132067183,-0.409824930352704,-0.800282414837802,-0.525580469150369,0.0425411505532275,-0.126597583846502,-0.534160532604901,0.0940363459482238,0.345295769427641,0.0813262307696117,-0.18004351033551,-0.172923848994644,-0.188834827662178,0.605674780264443,0.0983110085904536,-0.581581316317562,-0.403513360769838,0.030730115551369,0.0223308611227485,-0.352239253341152,-0.40700278269216,0.214000251315433,-0.0622867088487877,0.774120367399125,-0.179722590252442,-0.620240834516508,-0.710688758016771,-0.344548596098005,0.456731996700992
mild,-0.254555204637098,-0.415336803518622,-0.538383801937847,-0.425237378392573,-0.726116779621964,-0.0653784978160797,-0.243977632191324,0.0442787103207926,-0.248250755564616,-0.347067086142755,0.508479502733686,0.193056218273308,-0.161484951054841,-0.0180445241749632,-0.0950246230709417,0.52517666361474,-0.059313217197365,-0.271931835760501,-0.553944935046269,-0.137312401872787,-0.145505310611105,-0.0954747585464366,-0.473025123106225,0.669815477495369,-0.0643688690197904,0.624043231800366,-0.435187300413087,-0.718217154588168,-0.705296802765714,-0.141958890203789,0.564708093242333
mild,-0.0691997571820961,0.104460423619078,0.330281901335999,0.307883619166715,0.548096014090516,0.193537616135285,-0.0758933110534203,0.108938605486099,0.384167299296556,-0.0978888820132374,-0.346331122570834,-0.118587788746501,0.108548578711016,0.0588855735535127,0.0976180984097283,-0.418288052099915,-0.148731037074169,0.491173215315471,0.198497863650177,-0.176430954958466,-0.025221503705646,0.313658716621212,0.295175564761716,-0.349598180338707,0.163475934006753,-0.681039917570105,0.264172534703058,0.520567956423633,0.442964560129406,0.309275258687377,-0.207415320952151
mild,-0.362021274573538,-0.267367321323146,-0.365172872459673,-0.364122736365251,-0.508059410852011,-0.23887016067537,-0.101634348964992,-0.116228749047349,-0.200094548910192,-0.292984521460979,0.102534219321721,-0.0507169795857598,-0.0259964939400752,-0.138204486731459,-0.245040173326773,0.117262162512391,-0.217534051353849,-0.308533330337536,-0.423221240575297,-0.219324832083558,-0.235420257468867,-0.384797251180174,-0.36113977568804,0.0385695487552043,-0.226611214750017,0.119441041556347,-0.418972436887077,-0.430077111284139,-0.427076503874493,-0.186134518598092,0.123152916983539
mild,0.0906556561748914,-0.142700181296172,-0.250524670886607,0.0297000288430111,-0.440825360567227,-0.30484729200903,0.195064525168176,0.215799712365824,-0.16831761816588,0.477700983303031,0.172001632296618,-0.141870780942448,0.223956328414839,-0.0174599558764676,0.0021510084223682,-0.201084275034029,0.255253057740552,-0.564400837682047,-0.0651666261525759,0.270945884048083,0.389584986816083,-0.357084473443567,-0.167459604068864,0.2756927984216,-0.0098869917434023,0.404596651009287,0.065882001233133,-0.146351709965111,-0.159355766145657,-0.227410202049,0.0780955933806189
mild,-0.278488187242182,0.144928632175829,-0.0151703061865798,0.0951037198322226,0.100103236284462,0.0731659131435743,0.0169927115025789,0.15118879836985,0.085092534243451,0.0654404717764131,-0.286841458387505,-0.239239007931742,-0.207992085580913,0.0561215301978952,-0.0697656207323088,-0.190586594418576,-0.115596991431689,0.0852306988628935,0.129148672300732,-0.234737806654254,-0.141135619936143,0.0061661506376321,0.114381875253331,-0.300740075077151,0.0955661531821976,-0.468949758431302,0.122200845251893,0.234845883208079,0.14985163670696,0.0564536535436195,-0.308497532511303
mild,-0.121831735016004,-0.375763855216232,-0.500776039744959,-0.277555410806551,-0.568674123392151,-0.385325378711069,-0.118492933388914,0.0088625049470278,-0.375051399579632,-0.0509506918280471,0.375911899520345,0.165689493309317,-0.0210419033679323,-0.150271838194479,-0.0861218894987222,0.357226769939328,0.163563551556428,-0.563812280666495,-0.372559949241286,0.0443738079219055,0.194821683873934,-0.291907086475124,-0.244516205034649,0.302067984335226,-0.0949084355818921,0.508606044480176,-0.146684486525376,-0.453754589752182,-0.312798877125553,-0.201320567169632,0.464381047527221
mild,0.249994279321902,0.386129009610315,0.493325726112445,0.479244674425388,0.68807703139518,0.0990812743661795,0.0882023999831414,0.316358486978225,0.413336005420531,0.512038643350975,-0.472025015632232,-0.26707777339056,0.148246702759851,0.113412324949989,0.140779672221715,-0.747827817608952,0.0073966544052097,0.35962444059103,0.611716177536112,0.142674724409945,0.119523964070503,-0.0197175403502736,0.367664315274347,-0.429559385262113,0.0777335018015114,-0.617242423389326,0.566939969899674,0.771249944358272,0.593197995632946,0.0475546270068126,-0.560801071244023
mild,0.0503856361820665,-0.390198897712524,-0.360292298562859,-0.433155583349656,-0.57515146477192,-0.425455702091221,0.108688553089148,-0.262164602011751,-0.335187283658103,-0.14263571732341,0.53707181259453,-0.0400101683297195,-0.0465042103623025,-0.30609872349987,-0.221368159756144,0.254417319207695,0.026387308179866,-0.498023658640474,-0.21942073417327,-0.0690840863308043,0.109331094755327,-0.299882099742073,-0.512626911671971,0.334173889821318,-0.199214861745805,0.59393861961263,-0.37832484328902,-0.670037243110403,-0.527992437528031,-0.351844604963369,0.485765523352687
mild,0.187558034600429,0.238065581332263,0.133331651604009,0.434845555475047,0.344575059896354,0.07109046476422,0.0230148132035238,0.359202165243351,0.164238659373684,0.302879049712436,-0.254588533185734,-0.0052808360647291,0.0636496409809368,0.0426848446569064,0.079197929497953,-0.39500795480037,0.0905825184421567,0.130584109284018,0.253973443617258,0.166617304987411,0.180067764584692,-0.0291413792209104,0.35876240594562,-0.091675657761481,0.006143476170958,-0.22814275379525,0.415662166969202,0.462281944837097,0.21863071918087,0.04169972755488,-0.27029411921044
mild,-0.164255361042651,-0.339787823362103,-0.281232292944477,-0.276893846290059,-0.376410392700198,-0.239913609765006,-0.404590196127005,0.220233393857623,-0.225277122882372,-0.0327322203163319,0.237009037709638,-0.0936663788108227,0.0099286138313865,-0.179505123139581,-0.10287176492262,-7.43086738979645e-05,-0.0610606322553292,-0.409315201750936,-0.0845563719332715,0.051530093492949,0.0679754181472542,-0.266721966103608,-0.432479929215283,0.568904384841007,-0.203963528764763,0.0755839557902834,-0.145272919965897,-0.319737821945566,-0.236122670078677,-0.267308674034598,0.269690168143822
mild,-0.0394007805737668,0.234273654225144,0.363287989853039,0.559313852334992,0.362544386559687,0.0846354910178044,0.14368481804468,0.169948877262013,0.329325911090943,0.294314755600434,-0.40382407552246,-0.278128265509459,-0.0023900725123207,0.0391846242961876,0.0419990272260596,-0.749635692296318,0.010600609420297,0.259343177738714,0.441292470054518,0.0007433270349178,0.219431121584053,0.0356477980498761,0.391577616462282,-0.239061183929298,0.115752208232499,-0.428585664131857,0.300510713533957,0.551498857091866,0.524950273521054,0.170182001893538,-0.493388448060915
mild,-0.240681871008353,-0.253475650068105,-0.34425407561146,-0.244079871816311,-0.441781221932285,-0.129723782913167,-0.188482114011167,-0.17552840497488,-0.354288570322426,-0.227085882371627,-0.0022177499569046,0.024295688888541,-0.296040905428729,-0.224193973387575,-0.293000698926857,0.290951222234908,-0.233529536231689,-0.285872550415193,-0.517796878751954,-0.342466839685383,-0.286480450346809,-0.242609151652206,-0.341929980009337,0.0990895701129981,0.045215189643838,0.107935162048208,-0.501399548645927,-0.357972121711911,-0.448645374919146,-0.27502352760854,0.0976940912957446
mild,0.0361807923206201,-0.403168889123063,-0.426622281307823,-0.342937378726717,-0.440653341110993,-0.234578919298465,-0.0903406330129575,-0.0846691302678681,-0.358855105129194,-0.16637520363175,0.390476048514401,0.0530799764538139,-0.0498261015698297,-0.189950093133739,-0.0547840428758314,0.271237926574851,0.098045139269318,-0.227650017510747,-0.400024787243071,-0.178793082193041,-0.108096062233631,-0.0833005978537381,-0.299655250720407,0.608548342247718,-0.0982309937640498,0.335512862989028,-0.144562511546911,-0.542797588631998,-0.353242516428464,-0.0587377643897419,0.349765623195674
mild,-0.477163335792387,-0.259058762160654,-0.424753098392393,-0.271913208431759,-0.519356587464599,-0.129462706767787,-0.301942466194111,0.0681907816902111,-0.1290209092492,-0.239342026822787,0.220126835251702,0.0574178501239769,-0.186722598770476,-0.0045968417578572,-0.0936383025463311,0.357468155886965,-0.179857433401922,-0.205269565986578,-0.586171681477523,-0.21840916568719,-0.346558497033807,0.0220358015245534,-0.216706632496495,0.333056692179986,0.043269475667134,0.206189615021942,-0.425638726223412,-0.402049153999453,-0.484385693962064,-0.0329056905832263,0.183692842556155
mild,0.121404412434655,-0.475318471224592,-0.410153931201501,-0.306329248494657,-0.510841537390441,-0.33643114725746,0.0991574647999698,-0.0472031384465587,-0.424457219181096,0.0058332021256119,0.23871516240226,-0.09339089560102,-0.0159613443719734,-0.144315569699159,-0.17013814471966,0.142434749614503,0.071473548560271,-0.496130021045549,-0.0779783463493428,-0.1412068859961,-0.0177172159747119,-0.378605589971416,-0.350706334259096,0.518332826717918,-0.108977283718062,0.327112221061147,-0.0395511623423704,-0.435115057052942,-0.481542833094275,-0.269129084088891,0.257686610512134
mild,-0.179024539425025,-0.348108486037157,-0.391442046039502,-0.404683255260037,-0.446802410739606,-0.117034157640645,-0.28569228223091,-0.0907935008682611,-0.198192693773455,-0.262427157635399,0.202853641862118,0.17759669427522,-0.0037830449497223,-0.119283623410415,-0.0097689783342765,0.544046759586036,-0.0172877212398818,-0.446269313355601,-0.409291976222206,-0.133470819979263,-0.115319449260348,-0.118904745952308,-0.312771409352118,0.409280725516986,0.003211158514584,0.386126927298503,-0.394688256122992,-0.564377269168656,-0.257566522412202,-0.127386797846096,0.242535684823223
mild,-0.085383622058858,-0.175240995809418,-0.270964022752337,-0.475106264108579,-0.314321746280425,-0.0451040821469091,0.0121243226616479,-0.105616158022864,-0.236403688767959,-0.0973558343961728,0.374111507742091,0.284220643437203,0.0107341053585777,-0.0736124889080109,0.0260743466265848,0.665093420046266,0.0222056113981915,-0.303731795323379,-0.297089954991716,-0.109538047149585,-0.0299404359084837,-0.0659064552345977,-0.321501093219902,0.369599907279237,-0.0777660003189809,0.444114570673842,-0.297259060999591,-0.531980260150739,-0.28621312932378,-0.12488037481648,0.424116910840133
mild,-0.444775846100651,-0.31406010267371,-0.381846814530281,-0.12217490606063,-0.259990582705058,-0.265048514891167,-0.418755962606188,-0.0989679447894623,-0.231831926758234,-0.326286973730874,-0.472946896706768,-0.52516203850065,-0.385399915484763,-0.198347932037939,-0.472268043370983,-0.60406580205743,-0.517051153428249,-0.230176417181583,-0.122184473111156,-0.509295319761107,-0.497018628527005,-0.450460104189447,-0.45116051502079,-0.375513616602798,-0.40539402322009,-0.523183274304583,-0.202253640076764,-0.031006494095358,-0.219661503639107,-0.424490372354657,-0.496722341358748
mild,-0.311463357675733,-0.0010659396815564,-0.176113161328816,0.0556976768251885,-0.0663010784557872,-0.0312032475890868,-0.356479006901918,0.238773941207649,0.0174647989665706,-0.0126585160085383,-0.260154021656024,-0.135017489678594,-0.103606576859495,-0.0315221328004377,-0.0628897636336517,-0.106946343086047,-0.0995214695303513,-0.364157024526703,0.197839172622038,-0.0311262706395153,-0.0504040113913272,-0.0934016836591659,0.0006137225647897,0.0079571099039396,-0.1976553585716,-0.148076684147298,0.0924219147844343,0.149292114425576,0.0793131807470094,-0.0248817342373675,-0.24267460935259
mild,-0.200718495691749,-0.320098058182097,-0.421315774224231,-0.232650414663075,-0.520087073735178,-0.491212278804868,-0.0825141712522249,-0.247632537864839,-0.465338446584646,-0.0914095952680455,-0.106497065661704,-0.361185956248156,-0.141599481584378,-0.218481888181596,-0.424745269878573,-0.219502792588335,-0.251871727681853,-0.357667971748911,-0.143108414699138,-0.365693431794906,-0.1996136564342,-0.709448492210898,-0.510559241523812,0.119029112171756,-0.329805679572724,-0.141693275670477,-0.278732066601856,-0.346047920207186,-0.505322123051655,-0.456593417986425,-0.0966676420036319
mild,-0.217208878299783,-0.314545064994612,-0.388467913214715,-0.322719897977273,-0.471363337056954,-0.458557286079627,-0.262419456639166,0.0506629907391487,-0.393867922023719,0.197122389953293,-0.150325870603547,-0.239245641564685,-0.195049654308492,-0.223739632838418,-0.249882353369027,0.272957881038325,-0.0469424221079327,-0.474355277562012,-0.236507726513779,0.110222323251223,0.0694297652464292,-0.337191915955915,-0.299270283275494,0.313225010979202,-0.109244134266372,0.255245862621974,-0.0739607542367634,-0.250556730240296,-0.32425562172528,-0.299514487267317,-0.149747266003953
mild,-0.129473015478519,-0.0588730028991868,-0.155429437028188,-0.0300910938732346,-0.0872683830998671,0.0921203563678301,-0.536161624782114,0.250572499507884,-0.0017863880464586,0.010584653460983,-0.0911124799440057,-0.135412862732916,0.0645543630793142,-0.274661445136154,-0.0775027857019425,-0.0631472746921157,-0.119516049273567,-0.281625979723718,0.0348576374320207,-0.0880628871674997,-0.0555891481905182,-0.166303729376753,-0.0166841629975605,0.20532379729395,0.062173279486974,0.124828244823527,0.0820787716950146,0.129502181059501,-0.0834299054963522,-0.0893191611163855,-0.0748684907705232
