group,CD101,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,-0.30523009193132,0.174171716633496,-0.282441628051933,-0.143123317792441,-0.147735368300274,0.0985324200008157,-0.452962519388715,0.196985993881853,0.287803942669106,0.345317842837223,0.0744194042150265,-0.120667201078537,-0.0968886486705918,0.209012157382929,-0.0527914028347271,-0.5089794692705,-0.496835168495221,-0.272378375674213,-0.145153861715358,-0.641642750307606,0.239060420033597,-0.338529779272758,0.160782377537363,0.248554761327196,-0.256479160960493,-0.22080572663858,0.0926677362053601,-0.180231181912422,0.143419031806298,-0.418031384576126,-0.609948326423182,0.149589011165036,0.420238333178616,0.228332101680304,0.138379130901244,-0.217855324672283,-0.0785895360878928,-0.564812046064254
mild,-0.132368085964543,-0.469246086249711,-0.0700459729401973,-0.244537972290745,-0.107402607343217,-0.549625136684202,0.262853111643259,-0.511430057074966,-0.491977609505366,-0.653385495979199,-0.289383174278742,-0.194043844891053,-0.143333092724882,-0.442390102595081,-0.279140813881182,0.385261817701502,0.124406695382166,-0.0423820243090717,-0.186509165663937,0.647024326678699,-0.504846916947157,-0.0241391026590879,-0.490517311871489,-0.43560534475402,-0.0818104923940006,-0.237147575720656,-0.40037735096192,-0.104638573890539,-0.537784256928067,0.530665006443433,0.442396267180904,-0.429191812111544,-0.661204696817975,-0.415209199229403,-0.582852733568454,-0.0360503253968339,-0.215129614130591,0.417803867649093
mild,0.157673779975223,0.277175544343261,0.298732724265074,0.0761513709969977,0.201734705034255,0.254054308763584,0.197736527628673,0.281615751182654,0.0282035122488759,0.245689723438117,0.109792981239185,-0.219300927082412,0.460828809271401,0.286090928075135,0.307630737321569,0.353285500384101,0.0866211956166418,0.482875275030763,0.354695015976295,-0.0096279239182603,0.310466883054164,0.245165022871629,0.245458062325652,0.412798150556135,0.406379604580987,0.380065720145006,0.222566723944372,0.281824486108753,0.25558084935304,0.436175495724891,0.116382385210283,0.385387347558406,0.271904058415049,0.182914220914855,0.342262719127433,-0.179778052297027,0.145158968670446,0.362705637416061
mild,-0.122695685908062,0.368562215736032,-0.110246857134651,0.0151639721665706,-0.0153102293347544,0.280722751768935,-0.525759175599372,0.32648844148031,0.282887052367919,0.508834779154099,0.27943804838137,-0.0492318023679491,0.0855646399965763,0.32093850255723,-0.0327287758116256,-0.49246511212284,-0.16923572702157,-0.122740363320593,-0.0122885606310587,-0.511695509240341,0.269275537170423,-0.14652240641484,0.456586245331692,0.245027698801169,-0.119163055793698,-0.0483093966901808,0.261533400129367,-0.0383155140121829,0.295421822746115,-0.54262141921862,-0.627338318414872,0.229854062262622,0.500914564207819,0.213151353400388,0.358844488539507,-0.138204706728146,0.0380621197520326,-0.523680645268182
mild,-0.198292993299487,0.151428728037064,-0.230529673884161,-0.220777449276196,-0.185274463190707,0.0371171447401746,-0.531363946173043,0.122041558986453,0.103607302420812,0.316703339293758,0.236087806194761,-0.139914805769764,-0.101552198824859,0.118251699073785,-0.233763449569247,-0.542361351721316,-0.204670957830793,-0.309703380384279,-0.203892961274638,-0.400373565615091,-0.0034260624637303,-0.395940321442324,0.275916868765274,-0.0704162409730566,-0.304522977353416,-0.293729234644202,0.191293747405692,-0.138050875559749,0.0483590525501293,-0.48141795418335,-0.613428239402746,-0.0576911139685119,0.222765166492586,0.081970984029921,0.10766974875709,-0.0853700710232926,-0.137595233373625,-0.558132897309502
mild,0.244098475331756,0.14251232114318,0.14642854833829,0.447421866750133,0.210029845366643,0.507411918757465,0.0781589371209708,0.379668030409648,0.543205686781184,0.327745394592887,-0.0658277700802632,0.354154892029017,0.442471952663058,0.379571596855062,0.648907116242782,0.0174204699793401,-0.170975416029342,0.448262407152403,0.287194960799097,-0.137434929956973,0.331297899571693,0.448841169452328,0.0649811222311201,0.702956391687856,0.349802637013122,0.525158972687612,0.162772246614294,-0.153275677209275,0.433719620203436,-0.048308820686073,-0.0573727427463067,0.605777916792329,0.61577265060308,0.466297376893967,0.193192715897399,0.0177165954328541,0.139187730906696,-0.0599393819754847
mild,0.227154580456077,0.37811510940746,0.502380461335621,0.0844853919678527,0.39503843732531,0.224643569742544,0.376672823130473,0.249606399617657,0.165530376122883,0.259988480710152,0.334616492067058,-0.0058580357521631,0.410629255449847,0.198527531658047,0.118223427738992,0.475972319666281,0.31509486241916,0.448163362435027,0.425333910778574,0.250089089667181,0.206503017855659,0.381281062982529,0.265847561824592,0.176792125038761,0.386242593762551,0.365587976460484,0.374454524200734,0.541180238828461,0.25481640820033,0.526759792962407,0.175921617348271,0.325848734705437,0.162903063078524,0.154299439237493,0.342026948093309,0.127714519416303,0.319617412155084,0.500633517831662
mild,-0.205515760761652,-0.364132536979651,-0.361540900187401,-0.6779733052812,-0.340417881827051,-0.537585069208493,-0.227846757755869,-0.674249651441202,-0.608402263883103,-0.62169412587325,-0.126241804724013,-0.604151633328531,-0.362570898093312,-0.334389921043441,-0.681409996968733,-0.13330431516761,-0.199604301815857,-0.596475994927206,-0.367880443365459,0.334557304414421,-0.503968700537005,-0.511186875557097,-0.54643509160044,-0.617513068644409,-0.495230570507124,-0.57967778533524,-0.41387681007349,-0.219743233269822,-0.51980040758402,0.192642283878793,0.037672864431458,-0.557026332746194,-0.650881771025113,-0.569316490147702,-0.616902888982239,-0.148657350505747,-0.153877928882421,-0.0881613141189253
mild,0.188855352953963,0.0567296411374488,0.351604658511816,0.0263389431044016,0.272459357124548,0.0850034152858373,0.437529593554963,-0.0741327112347804,-0.0542160464752458,-0.147012747431099,0.0061461676001945,-0.0717072184186204,0.0376107358913118,-0.0406717738548796,-0.0372279359265298,0.398384292735916,0.0166551646116483,0.543994969528346,0.134681798907231,0.204073285414789,0.134794980713772,0.225997652359698,-0.19984751798965,0.0069746634890942,0.0732660456992706,-0.0041202413745587,0.183818643497645,0.297739012343572,0.0400009693895495,0.168668615676224,0.0970567337077146,-0.0196306068224223,-0.223169084479042,-0.047142151546011,-0.0910994288053141,0.126618590799902,0.245739865266986,0.448946345830005
mild,-0.0526082610701546,-0.220340534211993,-0.144977720069724,-0.413520170301246,-0.109464725498254,-0.258228926381692,0.0607354678107381,-0.478472392268559,-0.311257170566454,-0.664273526875569,-0.111380372879245,-0.3652198952866,-0.0515743456141326,-0.164472535800969,-0.34015515558291,0.392713687343595,0.0983143487807903,0.0181194443447077,-0.0946696021431696,0.36768866749249,-0.410665207050726,-0.1352791183578,-0.251462328903927,-0.452593336996607,-0.317494043860758,-0.230862200866262,-0.17507472318266,-0.105666009360462,-0.32101585000654,0.225385540679841,0.335290488900802,-0.448692687778629,-0.575419690412579,-0.424641162617103,-0.458463012186014,-0.0783238588768994,-0.127380992551901,0.358567265835034
mild,0.0285788444938949,0.0950111112154187,-0.132340059487184,-0.186676818576635,-0.0566565778915753,-0.117348018379662,-0.271859883340505,-0.0076785882772277,0.1475549975063,0.0227263338642933,0.0653542678057262,-0.128402016982933,-0.0134219724665711,0.0539867772739506,-0.0211042497308601,-0.288033738646202,-0.143643402418509,-0.322248456655445,-0.108991768286538,-0.344565517491386,0.259396007479993,-0.306253663842965,0.0994968604927653,0.133571127634068,-0.113045884082856,-0.119470582181272,0.0765374895130562,-0.0545036843740967,0.0587667287451791,-0.259043005856105,-0.35215334994974,-0.188770018438644,0.217253581008458,-0.124757300894627,0.0523272710804324,-0.347784246661991,-0.134381012024127,-0.290975422813494
mild,0.345620543538772,0.525006948045343,0.57238847566148,0.344854066448724,0.483684481493358,0.500831404605129,0.179069755763924,0.625898385621011,0.626518652256512,0.661125565890312,0.28514043403885,0.248052712504139,0.62526236296059,0.519413698580728,0.612458880137853,0.167498710413913,0.113527389045093,0.509799949312781,0.528403735696347,-0.127477717872453,0.539451609525763,0.381564712103961,0.483428980203436,0.549737230614107,0.556339663680983,0.583380669881817,0.50449287466929,0.491788768167024,0.595050991798061,0.0945493663293205,-0.0436880107581922,0.517403323208109,0.723698372282087,0.537482328363764,0.660999735875692,0.224729403588443,0.36522354824279,0.218768689598325
mild,-0.0731926758564058,0.105781361951493,-0.118492318079558,0.0068741791108866,-0.0243674854373368,0.161584148667155,-0.224506511252062,0.210583737833393,0.144464687395849,0.213547604646018,-0.126419423235408,0.301529368604375,0.0279335886527485,0.0514057970386972,0.377526848722818,-0.0623099489770404,-0.0022411959147997,0.0180683481270291,0.132500342396594,-0.358352653366294,0.0482927625813682,0.0172679471643553,0.126370630576215,0.240430128463229,0.0627547233903121,0.0967628554438275,0.0059875121007626,-0.163932866188502,0.0695669701765552,-0.174568711028781,0.120621423130719,0.251870931254732,0.233120440288359,0.014345211575061,0.236288605090924,0.115857530570646,-0.0197510382680333,-0.0851150512854136
mild,-0.0101410537962664,-0.309621848195884,0.090848926484207,-0.0286308267644331,0.106984772875827,-0.291579866098264,0.360213798382753,-0.463868327192355,-0.432354158091682,-0.50049660582797,-0.169232248933719,0.119511558427196,-0.188543130324883,-0.33025565765653,-0.205083741689324,0.41304037776966,0.209095335809063,0.151004977314949,-0.0540337293720455,0.529969359403954,-0.282593565603842,0.0223066595769927,-0.465218223376008,-0.487624800773363,0.0489274581950228,-0.151135105226505,-0.180672876552487,-0.0408014734472291,-0.25497111501852,0.292462187562816,0.491426404170668,-0.360616562735374,-0.666032594568901,-0.235451221770503,-0.585131182188093,0.160127412133812,-0.0641125402778386,0.424042725988292
mild,-0.113195336660066,-0.465411637509032,-0.225226124504565,-0.360112063015602,-0.145876482744702,-0.410314658342811,0.0679403059767283,-0.632208733631458,-0.610562037016242,-0.595320532179845,-0.217644289587242,-0.353689676792627,-0.307997519354452,-0.337648965816653,-0.456431456700067,-0.0769089125245176,-0.0491585607963932,-0.348934303943547,-0.316054653398531,0.28497307579551,-0.361442461694415,-0.315522839346029,-0.505923241197479,-0.581476818879824,-0.264502136878266,-0.39298983638902,-0.289528331479531,-0.185369322535968,-0.381580423447067,0.153970744655446,0.267220959961687,-0.393469799904878,-0.669411145062734,-0.45678080809605,-0.566463929031559,-0.0337604524007086,-0.0918847796678952,-0.0403820066022737
mild,-0.0644552903182293,0.154995472908353,0.0414464608021648,-0.135932766651647,0.136048954021658,0.308651640319137,-0.100922094072617,0.242445734425259,0.160327144640365,0.255247167850865,0.17892310593107,-0.0106219382236402,0.0634908309036738,0.2601240010351,-0.1341983587717,-0.227138341657926,-0.0084343399243693,0.0203670337984676,-0.043711185550771,-0.285834572505233,0.192550891615719,-0.103553076479415,0.503317419742394,0.129005390057985,0.0260452899942478,-0.0715156308768905,0.195769714869835,0.157698942299385,0.226514678206855,-0.291003915666473,-0.472480453652943,-0.0047947800765045,0.275705661229069,-0.0319903099507198,0.178728947771598,-0.0865713517652893,-0.0061864592754403,-0.0559258294658271
mild,-0.0228414040316722,0.449688847676448,0.128920866338972,0.194694183321765,0.100836288623421,0.400643652912205,-0.0930045095484729,0.615697141287051,0.522053799397302,0.658007922381149,0.206740840619458,0.187972410837673,0.31987752931876,0.48895663447087,0.344386383108713,-0.0875041915899489,-0.0953187605162857,0.346733164142332,0.250164264857843,-0.622774086895109,0.384614668384655,0.154350394744814,0.627945382511097,0.445358792064716,0.246597033417278,0.266166923213654,0.292334336224217,0.249535605549595,0.355616010666678,-0.422968599386641,-0.382990173311567,0.413409942436853,0.679245263095393,0.45484745915297,0.591310229457256,-0.0365029496016275,0.227195621855007,-0.106481626652294
mild,0.0929861799420376,0.333729618036248,0.136823404781165,0.198920070643674,0.0596756313093703,0.270776095062447,-0.0866771625096302,0.40814098082333,0.242772778513574,0.417323897522258,0.271308196733126,0.0784405199575399,-0.0708716368981567,0.379873372991177,0.139761081239405,-0.123099681972248,0.0304666195946941,0.0762664073905549,0.0395501536694602,-0.430704973422422,0.0935517541266359,0.0778989992243092,0.403236628795106,0.329983384673166,0.0711776004737971,0.12153926007542,0.36231469016161,0.156175918066432,0.284495759981216,-0.64845437270299,-0.43888582594957,0.229059436498727,0.494588860457674,0.209209399531514,0.396188061018308,0.0304234815193772,0.0281612151948259,-0.211360152290326
mild,0.104218814100944,0.0311378126146144,0.158736533361951,0.131046183672391,0.0500954547476415,0.147146124795322,0.312353776192054,-0.0522978726346583,0.103498891498617,-0.0862033500070703,-0.0642455115902111,0.0008142086871809,0.0194301702274196,0.0904353317005924,0.185802491242788,0.132135835818256,0.101503401771407,0.197891938468606,0.0411923886943882,0.171003611301518,0.109552871493865,0.135117198064793,-0.246254026839758,-0.0098247002677663,0.145146897345515,0.0385965588016521,-0.0737147919087356,-0.0214042379125984,0.0551142692930711,0.254121391123275,0.272015052122398,0.273568068114163,-0.0864336266244579,-0.073621654407161,-0.0502887430037083,-0.251757678001856,0.0663986932262615,0.147688825681664
mild,-0.41489941962055,-0.262801622074838,-0.455194240705268,-0.373123679381638,-0.399555104135761,-0.245689267883133,-0.322040765596218,-0.381859205863121,-0.286571488402276,-0.348537781430022,-0.167682091279542,-0.3682830848569,-0.018937357549743,-0.304347500461964,-0.312315881424602,-0.200634374625068,-0.279427739645341,-0.239329439300856,-0.31907613486447,-0.131941269003206,-0.301633077909211,-0.404463305863269,-0.358954789246979,-0.179259012996935,-0.277437926699225,-0.269904796716028,-0.361556297455517,-0.35882486002883,-0.332499422630082,-0.222256933236671,-0.13154699374302,-0.262224695942839,-0.206317896247629,-0.420138110808096,-0.315435389729667,-0.475680218390757,-0.337928493198521,-0.285194450591338
mild,0.321229226188605,0.1033202345679,0.419191713993902,0.247535000107579,0.322240787051364,0.327046301502753,0.19226871125253,0.363791007077643,0.386590323652559,0.408012836231529,0.118041105893865,0.319170224800392,0.274806912251488,0.169745366423953,0.225788359962501,0.162304628172292,0.124983372268712,0.336716632184274,0.305985848730957,-0.0991169436140409,0.318362419242785,0.367079366574689,0.381156234449991,0.457744350315345,0.25630619032617,0.336149405510349,0.369946702886421,0.337149594612465,0.389424745563959,-0.0674186055990161,0.0095114699868411,0.260142155638315,0.359823616131858,0.342677939900077,0.346249021525058,0.175389056456086,0.371836147928076,0.188396595176459
mild,0.134426617704606,0.136594510104783,0.258232467334578,-0.0267311762982116,0.0815474252659418,0.0180786905695439,0.256813777966644,0.0365390966930913,0.165208647781273,0.0036926696563983,0.038961869132633,-0.0829816858917903,0.127005367268822,0.230538003245953,0.244596896192368,0.188005918974102,0.0669478414466413,0.133353384637477,0.131440177703299,0.206427225523405,0.0920954357901559,0.224957517219763,-0.0282680333640084,-0.0586511570352637,0.139108400862233,0.215647886160972,0.204271677881882,0.258499194916386,0.108980013664639,0.11086580973648,0.0599458421469549,0.185113434157829,0.139142845444708,0.0640862234466659,0.0947662035442454,0.104177961874528,0.213989472123389,0.250860283257842
mild,-0.10987594815572,-0.26515411293892,-0.155836261612688,-0.358266700502964,-0.132257455691023,-0.324730942973356,-0.0571804500159174,-0.471430168877324,-0.461345923816886,-0.473406999375358,-0.0659471056845347,-0.465649540493633,-0.227053201625643,-0.261601253308403,-0.465779498600341,0.0910328967565144,-0.0559288300064782,-0.207170175444768,-0.31194339724385,0.309194352907418,-0.446128129443866,-0.190421154737843,-0.164556377658921,-0.531814245664495,-0.194919111070838,-0.235704903683644,-0.234044397939235,-0.154040911482862,-0.321591483618292,0.152503501818557,0.238901612683158,-0.32825479821295,-0.519329075038223,-0.229958096743465,-0.506153263524461,0.207172282450197,-0.293815255001992,0.0514010295069635
mild,0.434770016117406,0.513513960929841,0.587033815895536,0.49622077808329,0.484519772471343,0.470391196527217,0.416454906849304,0.538617931354683,0.431769075106492,0.472142173432966,0.404769179571684,0.1543935316294,0.550885511581,0.443028136479432,0.549175587203052,0.412127797834554,0.356636661874902,0.620646687265736,0.600043934319029,0.17089288556539,0.436752288496064,0.557255223829267,0.370929802786394,0.509773588257301,0.605291296049122,0.578180099887152,0.526537916556949,0.503348908513702,0.55421066442609,0.363782490293982,0.399019444161461,0.554229275813287,0.557876042131818,0.47913272776571,0.602138622162664,0.20006589439933,0.326985572335746,0.468696342286403
mild,-0.124062798260577,0.316183503283044,-0.0519804766968273,-0.0415138359876845,0.154908611520593,0.0523511981061446,-0.0514829997075697,0.125848747281514,0.0455883303206618,0.182118340744783,0.0170377120050119,-0.0910665184974237,0.224164440651878,0.209990283990693,0.0457999339127986,0.0194085249640191,-0.0877469752313805,0.0419833700768766,0.0768125608557993,-0.156759863911817,0.404097684122376,-0.131503169312434,0.263023955248187,-0.183909639396004,-0.0624385702925829,0.0123905109602324,0.0765005752969035,0.0482778597029229,0.110430141079224,-0.260749430830774,-0.253777739724155,-0.0520668642649803,0.22502273980421,0.0606866200572545,0.0981346490967866,0.177469536685273,-0.0434239732282194,-0.133177877829131
mild,-0.0096535237204981,0.301541531714998,0.15191261223809,0.0026370096746623,0.0392186684915014,0.246750984692104,-0.184508129611533,0.464503216961795,0.38731565596382,0.543850043025775,0.0061620173704177,-0.0946210462405336,0.600069754651813,0.506652373631449,0.268423348557845,-0.221071440378856,-0.141853653022146,0.390940651093967,0.11299587641257,-0.491030294848524,0.18661159537726,-0.0459401641794344,0.478319170817423,0.370456648648212,0.241080176441289,0.315772589496767,0.0293904287926425,0.12569944482263,0.163888196481376,-0.126752174417053,-0.383387445054219,0.207825987171,0.565238794273015,0.324750640872208,0.313248333694926,0.0334027077752673,0.183881852858984,-0.198970760755179
mild,-0.118560050720262,0.0896121459495637,0.0769421268406079,0.17291748456834,-0.0773728703904007,0.0417244245231437,-0.2059336075702,0.194944404305096,0.200757618354738,0.266174436388466,0.048988359819268,0.0951411358325427,-0.0143777150757432,0.0063196440542615,0.296152323360267,-0.0820315526489912,-0.0971060621562739,0.352358348203526,0.0483751512412092,-0.16969124699029,0.0200002389782523,0.0969062679165434,0.148392057913864,0.280335396524504,-0.0410457262156729,-0.0145448655891626,0.0041004886640232,-0.201475961099767,0.0482201433754428,0.120697057702206,0.0768564492319657,0.145312176257536,0.275882785268878,0.324373445312846,0.0739785926414947,0.146900577032471,-0.0624467013128307,-0.0232903631091571
mild,0.0079359138214171,-0.0089057675398616,-0.082739638968828,-0.249590687254206,-0.0351063985034145,-0.0046373748216765,-0.147736887806716,-0.237026455571887,-0.0466961544390462,-0.0687664139743122,0.0719120645836372,-0.193788687418287,-0.120191979336413,0.0526133288747434,-0.230673747409988,-0.32163775387022,0.0378938926976914,-0.446347816737222,-0.158487844551269,-0.033021462183295,-0.0482562719072908,-0.254496780962921,-0.008023509246576,-0.193769417684771,-0.350667373155654,-0.342780076867352,0.0308025512634665,-0.0344312981225352,0.0323848233006892,-0.181117258835994,-0.164350279951054,-0.0660918715615589,0.0179507749001065,-0.129216281519226,-0.0896890984387347,0.0264152563230121,-0.0066662247787948,-0.287524761694023
mild,0.0186779881108645,-0.175429614333759,-0.0822994059361674,-0.0871021637089237,-0.0024641361624188,-0.141225094560281,0.0987204577685263,-0.222194167539632,-0.455552097231312,-0.435992351301183,-0.277172976089252,-0.223202168290055,-0.274611559785189,-0.276785078390004,-0.199938202627686,0.520326723248462,-0.0034530443240914,0.100724063673577,-0.166097841913484,0.39150888219906,-0.0802887605410466,0.0313845846429262,-0.393628331372431,-0.309776520757061,-0.128756690325871,-0.0125180159156867,-0.180748832484806,-0.188067157791541,-0.154690425524563,0.13164519640675,0.432585525603554,-0.16769124855513,-0.57937764056384,-0.257295703029833,-0.30683636629663,0.0093014310733449,-0.037577152829058,0.486932655925643
mild,-0.264445617905222,0.289630108464761,-0.0946793685740216,0.175228976513665,-0.140381032827326,0.287983207526997,-0.246931832359991,0.474180331798002,0.349779377972427,0.426908192537446,-0.0651331879983479,0.187103262868333,0.459304116269827,0.312804814865786,0.387755028777254,-0.202897868346522,-0.136900469939021,0.283203945729163,0.173071527696298,-0.526995469725844,0.189445981845133,0.14154650752714,0.0153949668277486,0.48362298252172,0.346787949155342,0.365287237777849,0.116904442837431,-0.079605945175476,0.202499787322921,-0.0357756573191973,-0.204530802148326,0.302611659691966,0.55787106683318,0.230833990278476,0.390450003737789,-0.337004276903583,-0.122238704946189,-0.343120550788804
mild,-0.108484429155602,-0.21291893403725,-0.267959649719141,-0.202106666782293,-0.19689425381428,-0.200533646391229,-0.0107496731177202,-0.209970471359531,-0.339891462933536,-0.38944632385263,-0.123140904282646,-0.180288212097419,-0.12543912708434,-0.287979515045859,-0.281527052981152,0.301233467697535,0.140013809804417,-0.0684230991795868,-0.185477065234573,0.228255078025259,-0.229262088979668,-0.171868627634795,-0.0363429094850531,-0.488219363409315,-0.216588162795967,-0.247360120337088,-0.19529689796652,-0.149941158443738,-0.363164754437438,0.347373526167296,0.324401721740359,-0.209805475650893,-0.438151773862653,-0.27620063848446,-0.119224361780448,-0.205138121410539,-0.119885322168902,0.228518562879122
mild,0.228443889890224,-0.0369228170704336,0.0080958263840996,-0.325771341369691,0.0542598491786894,0.10989674907446,0.124751632995912,-0.190321746551212,-0.0203492392135736,-0.0156208290677321,0.122395188825376,-0.171833791365373,0.106475679381659,0.114397645311526,-0.127649443952827,-0.110289275934045,-0.0018239011449229,-0.31290494196806,-0.117445830794003,0.156498610040518,0.0249385832752907,0.0500464703008503,0.0540388746123029,-0.128721670250586,-0.356367598197072,-0.310612249874159,0.0858819194178612,0.0309062669877036,0.119347940877609,0.103016188565481,-0.0721815506632007,-0.026352650501878,0.0469955103376548,0.053167722408822,-0.157415589921346,0.120807316833048,0.107931583439871,-0.111513247629834
mild,-0.076226398972418,0.171880632203261,-0.0901645462587226,-0.0020283559647183,-0.159840764050552,0.0183083658105011,-0.217446073833429,0.204767442719516,0.249268927492542,0.278293360466241,0.11021300046611,-0.0512253684420054,0.0934051707532337,0.0740818106800601,0.219627095204825,-0.424367772627083,-0.254043441549606,-0.162809029166214,-0.0049050161705744,-0.425790044183248,0.0455927126001074,-0.0516048227668659,0.106963679220235,0.272399590346712,0.0235975130938783,0.0336021219528847,0.173748587555794,-0.0881665276701317,0.12991908952822,-0.261125609482925,-0.390270460629758,0.187278472002923,0.427518115953718,0.120959472735894,0.278467984174074,-0.144048166705198,-0.01799718916761,-0.396772107722228
mild,0.0131835869460885,-0.325230067691692,-0.116473318984483,-0.166458044138123,-0.0279258774492987,-0.410437793472709,0.284905277579486,-0.430040844081707,-0.453224045323541,-0.585874315945798,-0.152305186678887,-0.171055232753451,-0.12782856436793,-0.363352257111029,-0.408173426873417,0.441631366237619,0.224229121766382,-0.0933435620328301,-0.149310571923845,0.608036120200574,-0.291005857048866,-0.175927718820111,-0.251443628431028,-0.678851991415383,-0.114813098517661,-0.0703257983003965,-0.348123232266191,-0.151340604400775,-0.440657497248422,0.311499097467731,0.565546990393608,-0.313119709515386,-0.700089448384128,-0.306169047566956,-0.691284310426608,0.184567517205946,-0.100199239169757,0.446766658523593
mild,-0.15474007911966,0.340687118686991,0.0442344451761211,0.059541671458222,-0.0015624899989853,0.251941733633256,-0.201002314668018,0.50164172421362,0.542209010989786,0.484722041526928,0.0456377336542714,0.163804437352594,0.378727346840772,0.239245478901934,0.421419094135173,-0.36924837184555,-0.280982700772188,0.242824239444039,0.177234772272355,-0.696041098352499,0.247955199345144,0.0538515118605518,0.24539181536847,0.606929313714803,0.324347166094005,0.122842254831834,0.238816883861871,0.0464439822788515,0.265658827897669,-0.361212724186123,-0.423395223956324,0.414136854759785,0.723332651690799,0.359653135957138,0.726760676756842,-0.163364868210335,0.0644862023547109,-0.298616496652507
mild,0.017697289505409,0.0390427049412466,0.131238671991848,-0.221871880179427,-0.054828613913756,-0.286396077326534,0.0894710966214874,-0.349304202121111,-0.385765914889334,-0.334880702565483,0.312421775400619,-0.263372703753242,-0.169392167746425,-0.170495984373964,-0.27760155082448,-0.0237033601656913,0.0264538335837809,-0.291717506570502,-0.078963661977647,0.268366805718389,-0.248536922455085,-0.124843206482734,-0.415108414477611,-0.545241491255888,-0.0675692713768047,0.0617564451969541,-0.0983864933734615,-0.0353993357571485,-0.318559498478338,0.0878399335922804,-0.0362046322305032,-0.248339479415544,-0.363717402008372,-0.0715202704098219,-0.201398870219382,0.195673897353261,0.0535225495252286,0.0248832459590737
mild,0.0076452920078016,-0.212859179076751,-0.0947921527050563,-0.114400764652103,0.146214552831391,0.0039253121033559,0.0215397980645452,-0.190987072271537,-0.197347016472469,-0.409292481444508,-0.141075221252624,-0.052199117610829,0.0844855704158652,-0.0266957083453118,-0.023396430021848,0.372501670578755,0.0946597608357597,0.242641926310984,0.0240772235760791,0.127170042464593,-0.129545929378949,0.144199648864668,-0.0309289851816225,-0.512848934211887,-0.202078196791778,-0.0281217236423958,-0.197939646574933,-0.0734141229873504,-0.149730001334081,0.164874349678995,0.469255884772985,-0.251614337085198,-0.256701777637186,-0.233295843357148,-0.323442528335066,0.528651030765366,-0.200221950741652,0.333906198298743
mild,0.0802760717477243,-0.263960312804286,-0.0282185851606011,0.380041819200431,-0.067073612392694,-0.195889335388917,0.070690355777658,-0.260894633679801,-0.326950513256081,-0.395963330070751,-0.359114227988619,0.53176119788564,-0.292721118771501,-0.539476088084008,0.0547672270688152,0.326898032876828,0.0489411956154381,0.0612822007541531,-0.177768083813026,0.284165954658028,-0.275093238746948,0.0452907856046242,-0.326402379480653,-0.193546906453159,0.0169570537788042,-0.110566802159384,-0.347263232668383,-0.262618293070605,-0.349291659480292,0.173440791505883,0.515874318190432,-0.0802571476597777,-0.454602392435071,-0.235883999103587,-0.501218922303139,0.116042483598229,-0.051528438242212,0.339102349837956
mild,0.0643384985238825,-0.414925065672,-0.238270116204783,-0.243401253512757,-0.165185233186954,-0.463236839699768,0.19911955639861,-0.497492752626562,-0.465282522377122,-0.687199734929037,-0.0421833944721092,-0.223461594156116,-0.122065908420693,-0.143335236157289,-0.419887389814649,0.552460381206331,0.232915544054102,-0.166798506788171,-0.0999024870385233,0.519132438636435,-0.469572053801902,-0.060076115188937,-0.196579419339771,-0.511870960911667,-0.142739236078649,-0.18614727991117,-0.474662222143608,-0.1277327175193,-0.521825936752262,0.465985193875246,0.659138620260998,-0.544830969910311,-0.763150818398119,-0.445918249128145,-0.698606227490689,-0.132600229571353,-0.073472367954448,0.534102693674931
mild,-0.156698772190059,0.106717532254859,0.0098500296668165,0.123438376554847,-0.134208664179204,0.175841818742157,-0.161630659751401,0.238580593283037,0.0781662272298658,0.251879806432997,0.0345784007225084,0.15410117814013,0.0390412373671696,0.150939406332041,0.100177323112478,-0.253778242480636,-0.202526623326027,0.108491013669851,-0.0975020313292141,-0.304882163989185,-0.0714994333901704,0.160937328256519,0.243028987825237,0.285769098358071,0.103469476171924,0.188200525454335,0.117455011032155,0.0004112135157839,0.0477619582843707,-0.0766790296357164,-0.110321499263429,0.211799190667807,0.14505515871127,-0.0434908897346147,0.350490858707226,-0.0961257298375749,0.103516400543448,-0.332690656965837
mild,-0.0967264051841372,0.229990681851293,0.0660956832005674,-0.0786520632081686,-0.0339397298208271,0.257809307970463,-0.369249770028936,0.319686294678454,0.292379972336412,0.564600668913043,0.122163169439751,-0.21829198601416,0.0051744516334744,0.193812122698276,8.70693874149459e-05,-0.5501604761106,-0.198849106975821,-0.199027626850161,-0.0416073824859084,-0.452675465319434,0.21585201357175,-0.164955692053457,0.297880369489052,0.260451962521196,-0.194589153583823,-0.131730203794291,0.295641806923215,0.121829313031107,0.26728304978186,-0.541143307447609,-0.569071116291434,0.247487246790053,0.484936557661751,0.156482901581997,0.282648171116355,-0.274224839886773,-0.0856137376949823,-0.569731029963781
