group,B7,CD127,CD138,CD197,CD1c,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.0604869078886037,0.155251690263814,0.0024173799143028,-0.37641654384907,-0.0995883483498042,0.472054860918004,0.616148418309021,0.161677235481221,0.263688832460715,0.0847113964354236,0.0939973316063674,0.244303743453073,0.218503161296663,-0.51300946863611,0.0022069888106515,0.0885547470565646,-0.0232936892718043,-0.0188827425595397,-0.736233533089685,0.418909148123863,-0.12581941671371,0.521237928023255,0.336830565799745,0.0373375944944761,-0.626519000877886,-0.675238999178743,0.183584889036548,0.611275580974897,0.357301204418556,0.425914448574926,0.0228424925238884,-0.5586143476518
mild,-0.002952888178255,0.134556761325453,-0.0385950678575524,-0.0377811181616199,-0.11514011475929,-0.101704299545005,-0.21902980284013,0.1577155905776,-0.0049233722027581,-0.129730154599186,-0.0701280462717187,-0.0904929988602667,-0.0223485447204451,0.0136960672806061,0.0629139214156431,0.0853338808867616,-0.427820291719932,0.0036537359195388,0.241854919565895,-0.188241078799343,-0.0864561114900203,-0.0745898550658277,-0.321463594349527,0.0036155703891605,0.259923232076784,0.223650849295156,-0.0990705074070182,-0.157043154695765,-0.0831722040744937,-0.168612256102076,-0.139105825507648,-0.0409173683142187
mild,-0.157264768849152,-0.238075788236804,-0.252878865930919,-0.324028991406341,0.0041210694041601,-0.0161165100802465,0.0462210114669837,0.0019256675259373,0.134661302634418,-0.163750990246953,-0.323173760750834,-0.0745112670620057,-0.149310823388144,-0.394033635640887,-0.218643215209638,-0.0743803095898275,-0.2687243848951,-0.231865258253475,-0.393583003667636,0.0424287408088509,-0.23959009878024,0.170776146428718,-0.04961432523563,-0.208056272185657,-0.36862661354795,-0.478119149831379,-0.138598999658513,0.100645878922464,-0.0464895763071106,-0.0605704810386891,-0.31016599404863,-0.358845987101888
mild,0.0398969739415491,0.26580674198921,0.104555396757712,-0.355686434496166,0.136323673600614,0.504950941454862,0.650330198625776,0.0883768895758089,0.144689602316991,0.056116111255492,0.234652777820285,0.440718545252273,0.422519985878868,-0.393343293947535,0.110282013838227,0.0532734824169722,0.178406714698247,0.0666517094483125,-0.626155876896279,0.387007871737103,0.0619066103199107,0.252128885098953,0.593455080108703,0.131127513549952,-0.408455607308506,-0.612812920125163,0.312548126486996,0.723567537090294,0.276905117837185,0.181053413951209,0.129869794003646,-0.347332041174368
mild,-0.303076113834774,-0.586726493010591,-0.445640296233398,-0.560877258944173,-0.264473443728452,-0.155955712867791,-0.283249135113319,-0.208756390038828,-0.201861580345554,-0.391033005680203,-0.2324134122152,-0.19785931656337,-0.403011363795108,-0.633735798882841,-0.43478030190209,-0.353734509112802,-0.667278111012034,-0.491938671938786,-0.442615360438785,-0.150968088198667,-0.619188277571132,-0.203827073544494,-0.215472603746927,-0.550493621623486,-0.381433788870537,-0.574190007193685,-0.375271193139034,-0.150011887279764,-0.298620740989711,-0.333377054667987,-0.391940286693434,-0.629848509601482
mild,0.093552493631011,-0.0849070512353723,0.0789225882208834,0.308033499476978,-0.0085617144841519,-0.0123509832287822,-0.144449025841167,-0.0090324315782674,-0.136024652981202,0.0548162271918393,0.0984370389748978,-0.0482620407989842,0.171175109865827,0.144046498634461,0.0501346270762571,-0.0287432892394269,0.0603652986200324,-0.0598172405526507,0.309838022124863,0.0866938477653351,0.13774906117667,-0.171579667514526,0.0260907573600594,0.0459882937866878,0.131520366040648,-0.0797907449977743,-0.005944227271748,-0.048918902704387,0.122261000302187,-0.149863372736651,0.0757659014491185,0.1985415898193
mild,0.0547406908555947,0.0125056909714972,-0.0159111699875062,-0.329666826945052,0.0877067699780888,0.439247723742109,0.557950857620296,0.0920210866699252,-0.0462968108508884,0.124392786378417,0.252799633490845,0.350554910128086,0.176910288754708,-0.42662749349642,0.0700433481446804,0.0928008076685186,-0.193584904681269,0.108440362433955,-0.404953449253851,0.316737275809176,0.0121636683032572,0.434214739156222,0.43077562433435,0.200606608835444,-0.150454032032918,-0.527678852840818,0.371546795408178,0.679945175306215,0.338145679194322,0.617011822551648,0.103461524972569,-0.483199193705112
mild,-0.0059387690770578,0.010590156479273,-0.0033809956787045,-0.336186341923331,-0.0328518845729173,0.39149376212772,0.503851245268024,0.131264570974627,-0.0382727326298977,0.0052660245664359,0.0455878079263893,0.240354237782827,0.081629931699984,-0.403049394301606,0.0198675237387845,-0.0048798741603027,-0.297533420757793,-0.0414069916788184,-0.369408159812969,0.227784432201186,-0.0685041156774606,0.441333042948696,0.361027328318203,0.0034034772841619,-0.174117499601145,-0.514420779178333,0.331752097768355,0.571290937782004,0.254320385394604,0.449802707723589,-0.0234317047445656,-0.429020252602328
mild,-0.0454034353669895,-0.162546530317771,0.102657269848887,-0.118036126811268,0.0586792800869655,-0.179197021939137,0.236978413457555,0.08169333449637,-0.0533677055523159,-0.0064888919446747,-0.130019057227136,0.0632639575012723,-0.0596613010759965,-0.109450709198067,-0.0016718666278056,-0.0777675382419891,-0.0462773322371671,-0.0644763111766299,-0.186187574109186,0.0323247791996363,-0.101980664738511,0.268537900312643,0.169776135765269,-0.155086049835269,-0.343126165763756,-0.477037401014509,-0.0192327162999945,-0.0165747046030645,0.0017115258104944,0.0106175815833986,-0.156505917619524,-0.0988174881503285
mild,0.0512601794079789,0.0105415028687162,-0.0349246139290036,-0.254139162228419,-0.0688712277793589,0.31108102679924,0.522851132532407,0.152651613581105,-0.0071518423759862,-0.0050757357932797,0.228122240086865,0.375321131695976,0.124855407452782,-0.251804690161735,-0.061465554754789,0.0809417524978008,0.0989463292740514,0.0204579091511856,-0.634605545034289,0.30190331361707,-0.0432579605031749,0.513280568960712,0.477976219803326,0.0525206600234201,-0.324898411989942,-0.485082132465011,0.27355620337602,0.528855971200394,0.344018845689418,0.445275688033045,0.0401077261171768,-0.271006497376152
mild,-0.328287893839245,-0.298790358576476,-0.11620026206764,0.0724393934943353,-0.0945808289122164,-0.445371106832313,-0.623486340586205,-0.379419584435684,-0.320569170281271,-0.12840261677822,-0.171188923342594,-0.402486071154824,-0.338963287443452,0.0685485706175481,-0.22134739746936,-0.0184699769955306,-0.333326482394549,-0.321360075142171,0.605726536368072,-0.399636863115612,-0.191404736582144,-0.473354024596474,-0.483008222318322,-0.373767782153543,0.511010564075492,0.392516877118252,-0.415738850990515,-0.713289194006776,-0.472166561796328,-0.662703587294192,-0.155080239861815,0.0860553504037644
mild,-0.0669922629763991,0.0941924008773821,-0.0958455991906035,0.0173871096741771,-0.108888327668222,-0.0286529731861184,-0.102998018932968,-0.0762206510630879,0.291138216020156,0.104862431337516,0.0257927533638313,0.21091281097941,0.0339839840631922,-0.0687503946184225,0.0742578562099698,0.0874693138135509,0.0655161789508705,-0.1121618150808,-0.0233843012856384,0.036253077099716,-0.0390632686781838,-0.0285730615091301,0.0716199287366419,0.046201937961755,0.106800186018391,-0.110471335290805,0.0083689389009027,-0.0776458707269757,-0.150737091411032,-0.102284378428414,0.0287385762257745,-0.0049388166479046
mild,-0.0465584606377395,0.195937495321849,-0.0548770010677273,-0.323254823956663,0.0070215928192752,0.483481771124108,0.588185029494618,0.175403752225761,0.179664128473685,0.101181393958563,0.295683315970297,0.322744809424221,0.374660911773587,-0.436034727152056,0.118288611187321,0.0912889875918372,0.0546324723308079,0.0990277349095568,-0.651233992769327,0.361852276009777,0.0090601489975447,0.342308322360093,0.608206147641186,0.0957957236123719,-0.251338988361646,-0.611291102996618,0.406804957239269,0.640293227536649,0.400501085085985,0.485495617174054,0.0723483075212296,-0.491216550391341
mild,0.076148109259451,0.226969680279281,0.0047878044299531,-0.28967186516237,0.0030521810027464,0.372123120396738,0.559541598497228,0.108215541109934,0.259692195473606,0.0978624890709229,0.150232536026327,0.203706863019865,0.244914950126335,-0.439175668229456,0.0824773628769752,0.104371311779638,-0.0491787964367937,0.0948247195739719,-0.599198096132008,0.293223349596318,0.0380387179438645,0.282350843454528,0.529780593731614,0.109714796386598,-0.502518196694002,-0.441319963871741,0.312892818851908,0.599128455522882,0.326095012968718,0.489022907134207,0.0267587943048869,-0.42070311615364
mild,0.0118511555524745,0.248583838776388,-0.0065264387298481,-0.253729675422887,0.0697518414236887,0.507280588039992,0.577889514440154,-0.0052132230048998,0.318515187464914,0.136062331101354,0.343255728851393,0.496428056558478,0.40101957882434,-0.409812679273167,0.133954051198236,0.0790025242955612,0.0600479407143681,0.0912928518613437,-0.555811854746404,0.414260381137049,0.0276216752888364,0.442005652519967,0.435779657735284,0.219415544470701,-0.38792092434611,-0.609374210082785,0.294336861723468,0.620499603028598,0.389565009250928,0.542155241468056,0.103076630455288,-0.454779677584533
mild,0.0779343935511979,0.129654494959241,0.0116497788283421,-0.253494954747962,-0.0346643849290819,0.514180022839552,0.569165605208164,0.147509431852586,0.26408711748948,0.0938022459993767,0.0619935692403692,0.268554686597337,0.276676516144583,-0.504181486261303,-0.083629614024737,0.121255826775909,-0.0551134994796659,0.0963303519105614,-0.600476423325205,0.397971054667354,-0.142899103487953,0.291561302594603,0.434639555319542,-0.0006623303761451,-0.299883938659074,-0.338555047505589,0.288126631416677,0.551055810660441,0.167453045521842,0.369292797509454,0.05121974396686,-0.516325800038017
mild,-0.190996787478714,-0.248002723855187,-0.295512075304255,-0.527516035961204,-0.257932667435381,0.201663302339916,0.254202524690229,-0.191522981769599,-0.0428337554727622,-0.213332164504611,-0.0700105726472631,-0.0405712914890266,-0.0290347539950039,-0.577916414401184,-0.251395408050508,-0.247252209598181,-0.406419198733499,-0.27698404950707,-0.622785375905376,0.0827500434876855,-0.409933757965355,0.117292129317954,0.200023505888661,-0.205155880695903,-0.436691804707479,-0.521816938854878,0.0031031527082324,0.216896695604585,-0.0656526487075066,0.0805151834862021,-0.157698102532495,-0.58616920444036
mild,0.0698431306538745,0.230592279796045,0.103065611042271,0.15247842954595,0.309452646890516,0.0305727923574074,0.117588705989377,-0.141280081946229,0.256324623834428,0.0845592961712992,0.0546197732548127,-0.0106111291210574,0.220801793001712,0.144364787665191,0.0475255935959904,-0.0229291589273878,0.251304840315092,0.0983972636229398,-0.131856963232036,-0.123668856175618,0.259781250767735,-0.0534661100138838,0.0513730972161518,0.308885862396084,-0.162316917847828,0.169085325293492,0.18048516283707,0.0649266167171081,0.0644672465723996,0.0276385902602555,0.0570966043707921,0.0769108614527135
mild,0.0371367799611753,-0.166940850567909,-0.0310825391571114,0.0339563238036733,-0.018949789945224,-0.373949775809013,-0.371043637687587,0.0668863577484646,-0.283638978321768,-0.0352180578352874,-0.474163028385024,-0.392903661369049,-0.391314617988141,0.0007558305886323,-0.0894309905446471,-0.0662256976804992,-0.391441923091907,-0.184413330855226,0.405184559806328,-0.201486447327697,-0.0525121015366258,-0.318081001706084,-0.439838355006844,-0.463058900750367,0.105077461595828,0.23091843792506,-0.284643510142848,-0.523679179090354,-0.382532695826631,-0.237432619239888,-0.137899199708713,-0.0306624002413434
mild,0.0311856107874201,0.258367413422569,-0.0033962747923968,-0.168677106452469,0.271213691200222,0.142653072152176,0.130335550121909,0.117069557347643,0.215671721547888,0.0804643314150576,0.11051056827351,-0.17380386548776,0.236555135485205,0.103470806534285,-0.0211069704086785,0.0854513303683017,0.382152803829339,0.136580338713737,-0.0636281975663352,0.0657350014108335,0.130417102828526,-0.0041552294536762,0.139716071700965,-0.0311473298242568,0.197387999278131,0.0427100742812849,-0.0771696815264945,0.19642645533298,0.110478830875863,-0.0837114422986093,-0.138166624390046,-0.149762983214678
mild,0.164313903004427,0.443975784905978,0.071092089212779,-0.0996630705807755,0.218820250070112,0.639708428940717,0.635153058500655,0.163322090592223,0.33262765594476,0.223156853957576,0.230379588944909,0.302374289796322,0.538663633696667,-0.159948856448484,0.210974251863062,0.215190727226688,0.501679949273771,0.195950305828156,-0.474681105638237,0.515762266723924,0.238452410564597,0.273871782210156,0.723173739631317,0.346940241489558,-0.147080229843236,-0.273319916978168,0.506745193338024,0.627810070841293,0.448571793964192,0.696293240209587,0.161494339564635,-0.239375592504488
mild,-0.0135760389434698,-0.1178402586373,-0.122042706872344,-0.088692663967106,-0.0037060919927647,0.202853030735165,0.205945850923732,0.079577579984981,0.220737436251317,0.0113465649908487,0.141932343712447,0.206628137435001,0.169378180903553,-0.466990912400798,-0.0356243406940919,0.0206775061477562,-0.128251657441072,-0.0482989296714827,-0.228384588650546,0.0721142065329926,-0.10967031024185,0.33245739401698,0.0956825836913622,-0.0109298716217907,-0.231372992892056,-0.34084338740082,0.106219161471631,0.35571735513029,0.099513573441749,0.10639157584699,-0.0526211461673698,-0.484291374112379
mild,0.0335300968342984,0.0185014919848875,0.0480976185821459,-0.296930278258044,-0.0065910532190067,0.437755149636641,0.382224226623036,0.076483090233794,0.0629842310260722,0.0777538651607269,0.165483924033428,0.290287061427353,0.13672783578906,-0.543115125456494,0.0581717371134682,-0.0379623471776586,-0.133837474293341,0.0752142244410065,-0.510389158387724,0.216775539307328,0.0051848651643354,-0.0206860666144199,0.440162422431992,0.210287225683931,-0.547118270774817,-0.424313149788668,0.2318250696251,0.592723630197636,0.215286059452713,0.32855711731696,0.0572549020117121,-0.57690925271685
mild,0.146556239858102,-0.170029775760101,0.129586012863795,0.214223934381049,-0.0449318488098366,-0.363827440250675,-0.300498000281644,-0.0005253789312906,-0.0273519803368721,0.0988009672544864,-0.288060258839904,-0.387679162903103,-0.281274683949203,0.152514165529316,-0.030974361465291,-0.001947850858653,-0.216226180457095,-0.195546938473923,0.405736721487455,0.0043956336280227,-0.161926162429241,-0.0039594234059835,-0.512174430312555,-0.268314922957472,0.0649650359005246,0.400738326371789,-0.0566989710024608,-0.341082269986864,-0.0292278394775026,-0.138800044920881,0.0634122566174869,0.136913175315159
mild,0.0858391942048836,0.345863268217199,0.096649698557217,-0.191618812895359,-0.0131278297275613,0.574668662662866,0.633308447392394,0.161005056820669,0.315242291339044,0.156043777133815,0.212867151422898,0.215301630073409,0.394198955337582,-0.395145249653249,0.192904042225199,0.126151385233606,0.129402746438014,0.1842043916616,-0.591429276026528,0.450439720865515,0.119752723379189,0.33688440203862,0.626145140442101,0.128204729477699,-0.293485711757452,-0.40140490681283,0.476806828915409,0.65461918544162,0.464610051404924,0.518397539102163,0.109520783539167,-0.470478956688876
mild,-0.0867550359442379,0.0525784731396093,-0.0967299802368618,-0.208438151623254,-0.0847168423961618,0.308649249021501,0.339242625452984,0.155113028377377,0.0394343276875071,0.0275652494464534,0.0586252756407112,0.0992650832638229,0.229115955288766,-0.508299033072687,-0.0012348792067678,0.0071466239927147,-0.20518491370221,-0.0099952718624731,-0.458158755812384,0.0914347230695329,-0.0481127842034703,0.127077167567017,0.339708349431197,0.0527700943192304,-0.383969924249227,-0.426724764052849,0.235888398394843,0.499600286422405,0.156386830950177,0.316096412825835,0.023533935231324,-0.477108158703147
mild,0.0267594081461889,-0.0717964255179303,-0.0398719649208375,-0.175272684440138,0.0054366398509267,0.45221217132805,0.394353478367772,0.100699007007264,0.0723357684454474,0.0762660735370991,0.547261484664196,0.227720471932434,0.417862538476654,-0.420990918593269,0.0241817254194228,0.0858672919982932,0.195016810888097,0.170796081021953,-0.577716934177613,0.339690367391801,0.0531484251251439,0.0971837191038385,0.346074380144066,0.128035666952712,-0.0309895373850687,-0.068787164772208,0.316623196607199,0.560177380885327,0.184506646056285,0.522901306300016,-0.0174073052361833,-0.330675569784453
mild,-0.0402922141504533,0.0267117752394411,-0.0510389628066638,-0.292441895341227,-0.0951610711984544,0.52399210185535,0.473741469608922,0.151199740385001,0.269446247019258,-0.0064896455123467,0.12313142208701,0.22438858337383,0.297057020551459,-0.524476610085128,0.0299053838116573,0.0732197716777507,0.0195136679490458,0.0752110479026309,-0.667617520476089,0.213279028153917,-0.0256469610539975,0.260212661801316,0.545953604783683,-0.0179980047325127,-0.403632129925085,-0.467741225816482,0.377954672161078,0.679601249707225,0.304550622837191,0.660619918826546,0.056525322701477,-0.452350178345873
mild,-0.0739015878814841,-0.343173721243974,-0.224318478712505,0.20911948220583,-0.130738746401101,-0.445720987037653,-0.549324659842049,0.177195747240066,0.0380875096516443,-0.177511269008031,-0.0964977781767153,-0.404787771998284,-0.215934185515192,0.345186595659678,-0.280073288676026,0.0215986817169951,-0.213918551319895,-0.171686143845339,0.4527489709391,-0.316418730766082,-0.0274657407795929,-0.365719442582363,-0.622525491037985,-0.0145022506364162,0.35903931179923,0.401472615614094,-0.415887107278135,-0.578080107299749,-0.399525300622124,-0.525332269167293,-0.17101650738966,0.284569691238569
mild,0.0191880755983199,0.136669643138473,-0.143379728129201,-0.266659082914446,0.042886282311382,0.378693839580555,0.640186094059397,0.156176582325831,-0.351147806660776,0.102549171281693,-0.0425225983365064,0.338343625011354,0.0973238011354541,-0.48808815033994,0.178484170634054,0.109596879996761,0.0538014699656239,0.164344845254015,-0.406729563061148,0.317997652050308,-0.187532434790437,0.220188180680261,0.56411977400432,0.0191152221427923,-0.387978514022526,-0.479967078701202,0.381661975748199,0.655890082938484,0.399402598216182,0.558454137241949,0.209974938544937,-0.321753441746578
mild,0.0251858628665225,-0.284808259627612,0.0089067857659283,-0.223167118517292,0.0195074016285389,0.298041468430509,0.648215918278578,0.525080146556224,-0.375413441202513,0.103779860671456,0.213966488819326,0.498868444307201,-0.157464730913232,-0.266285997033318,0.0246269138017307,0.0649605175920752,0.0566693737462843,0.126211417859184,-0.429824539026239,0.25417146856138,-0.171155838429047,0.518438758567547,0.262549160631771,-0.077771477733611,-0.0807327384737693,-0.718058240507875,0.12823112171786,0.511019829709044,0.219638762278324,0.640800748609295,0.103543520482215,-0.333271585166693
mild,0.0165399927503583,-0.224232060593416,0.0477102838988157,-0.269725699717607,0.0634923051574327,0.162500010037442,0.243290969188607,0.0397424648964275,-0.0006549869317894,0.053444098505872,-0.122136360668987,0.219133049106204,-0.0493531639999374,-0.331626550886849,-0.0037849504573807,0.0219472111763008,-0.175078136134982,-0.096891233017632,-0.187057051703343,0.0422172705810632,-0.240443169481488,0.288074717805232,-0.0707796504116804,-0.275279627260488,-0.604052699775757,-0.403845745704183,-0.0804002600767097,0.290352517995722,0.089797043124607,0.14905906323031,-0.0256374300513973,-0.249649122061738
mild,0.0042015805148488,-0.337548535825888,0.109457018326781,-0.276259048850567,-0.0009736743607658,0.163595244951138,0.498043176488879,0.206624203921788,-0.32480846308308,0.171128049993739,-0.0051455420867541,0.278042788431357,-0.131666463814419,-0.470834949522892,0.0991807427061332,0.0986435038482477,-0.104808342357622,-0.0142221062084771,-0.373044999326732,0.193892297010605,-0.209784958552514,0.548521123824541,0.132205047357986,-0.199751656937474,-0.539193528526758,-0.655838464247683,0.173968230300076,0.392735120097858,0.149926868404891,0.413040508753992,0.172280078047387,-0.434945386844912
mild,-0.0758200332829947,-0.194667821847796,-0.0573107993634594,-0.3262088375723,-0.0760862692296524,0.329727516132464,0.625039492460421,0.140244132930229,-0.129674097625815,0.0235357685792887,0.128604743374421,0.393241332435675,0.0940088384718661,-0.4244875175579,-0.0824112874921603,0.0105593453392092,0.151050577359433,0.0705896098752646,-0.617445382773797,0.344146774653342,-0.107693613913383,0.431041892933988,0.324199901046318,-0.0444612743897304,-0.394352494866018,-0.618156229640828,0.315830731702567,0.620415732968199,0.204804868071943,0.454212259807237,-0.0471276213275809,-0.415104623580483
mild,0.0399224635918687,-0.0340636666715034,0.0452579741327194,-0.349451266068236,0.0574605562248889,0.283651259998611,0.693898702543609,0.300148310588961,-0.295939689677456,0.0444505560213281,0.085510242583696,0.35764008440004,-0.172165426756524,-0.479367970807048,0.0194169230140039,0.0040631774289091,-0.169369601590274,0.0273666036331946,-0.266143851015432,0.199110453672535,-0.223651808133377,0.436903508212682,0.41547740013246,-0.247203139041306,-0.548769450961569,-0.718006514073127,0.295128860798622,0.60731025885539,0.236753055338206,0.489744256166931,0.110953456228432,-0.458304752938587
mild,-0.0820869855135155,-0.0895664734874251,-0.0107526706090681,-0.124355328777634,-0.0030528580564445,0.126738380949813,0.335698073358512,0.293802206478279,0.202135630716399,0.0191517202455734,-0.279972393487618,0.307877512325091,-0.125298413726627,-0.375454904848281,-0.0029423485377047,-0.0541253755441621,0.0136201339047052,-0.0408785844436034,-0.268596692967034,0.103264082493413,-0.102934481602129,0.505382962549663,0.0036627562991442,-0.149451887575266,-0.566846097964353,-0.47805948862938,-0.0249750995107557,0.240222276816783,0.0611680585716814,0.187603097421902,-0.0171469008328038,-0.427371908091489
mild,-0.140228150904043,-0.361250636572908,-0.213414900617081,-0.232578089341,-0.0714118154711904,-0.272099420992109,-0.0318197009449649,0.300781520909375,-0.225116478172884,-0.210925167411588,-0.234920946932571,0.117672174992772,-0.431850371412968,-0.25358771992689,-0.183561389778882,-0.151615606805032,-0.249933922558118,-0.222403725337293,-0.0385194823167748,0.0209485944873992,-0.325162817504081,0.223284572464471,-0.382506825063435,-0.506385615312256,-0.244221052126847,-0.246350228927867,-0.403841641935304,-0.0305821316476476,-0.140266281158122,0.0099491022488535,-0.0152921355206372,-0.255276369099667
mild,-0.140517532440021,-0.0018352888640336,-0.159348111745473,-0.360843955922607,-0.0123154301983006,0.0948201473917332,0.357091861631492,-0.0804270996623247,-0.103051643131124,-0.06932089328078,0.0087643088123311,0.219740279703832,0.183604775372376,-0.459527756757479,-0.165462712841082,-0.124950816072555,-0.130098986842426,-0.144006900848154,-0.558359221412953,0.11357180220037,-0.212307424091755,0.216420248016654,0.15253270174053,-0.178713930627939,-0.429375272910941,-0.554428769098487,0.253296053533002,0.406543605138847,0.111219544267852,0.186592569761362,0.0572534565746429,-0.537879919477629
mild,-0.0269775038989713,-0.0701613751804002,0.0691746454845273,-0.245485019936207,0.0183178977283265,0.229329544603633,0.387286115777844,0.156354083878884,-0.0544943354327912,0.0839239871548047,0.368222382504033,0.34342239745795,0.308134020513378,-0.472719611063487,0.154620058545974,0.0098432371247442,0.103579464679806,0.0846884288550153,-0.38781260293858,0.300657858433057,-0.108423507474081,0.384655249699974,0.237294430630007,-0.119243110719442,-0.469687523616408,-0.36408289395075,0.205132638802017,0.587122995199493,0.357164296517214,0.368154492894232,0.083308529953324,-0.507850375597164
mild,-0.733919786378515,-0.692164737525559,-0.571254032931973,-0.594771160164055,-0.752746759094221,-0.678977950640136,-0.603622182289067,-0.325471987166954,-0.672620674288324,-0.691267261751155,-0.718705159047958,-0.246648189357149,-0.70744839199444,-0.548673573905669,-0.727117871189982,-0.757792269055815,-0.68734194152663,-0.661852927305672,-0.0098835313586534,-0.714163479531961,-0.746239375521744,-0.299532187485068,-0.58571313291808,-0.760072596076324,-0.250666086936508,-0.430834958506761,-0.735284111761416,-0.546441636715356,-0.673571148643631,-0.778229941354929,-0.763902708851617,-0.566355055270358
mild,0.175724284145164,0.0919826134411147,0.121347620079192,-0.270261869825148,0.040595288273747,0.479108016813047,0.533842241987308,0.211437047113043,0.171192518925057,0.253014440126945,0.0337710108060982,0.24377875644508,0.232528348007643,-0.587891176827368,0.222197815678395,0.171761964911492,-0.002511095870714,-0.0461128396985729,-0.490510621859018,0.253504146904339,-0.10245203508019,0.348463964957711,0.362019273096858,-0.111596544508,-0.589872140016828,-0.483457685918377,0.37370187397253,0.554709335289877,0.383868938252817,0.377430309767152,0.136418838173886,-0.611190979789079
mild,0.232322704653785,-0.0581488679738856,0.0358900825446004,-0.350707396298812,-0.0620757617897034,0.466786417767707,0.370397210391842,0.0852487816599827,0.212491698345705,0.0515252444619651,0.0300470481043375,0.379555007398961,0.205728154726918,-0.295511884021789,0.0153548706279115,0.0950444733740327,-0.0261272713680588,0.069991765416084,-0.61428652652796,0.296754570149879,-0.0515669395507484,0.36350320556415,0.472649843257715,0.15429328806599,-0.0983659387320581,-0.310886511211671,0.300990766422981,0.449387295554124,0.214341360284436,0.50838283039463,0.0848183221976085,-0.365552449769095
mild,0.0032861031409168,-0.185043123997995,-0.149809126647259,-0.0800987622460273,-0.0237592502026052,-0.383549799623999,-0.405990246579736,-0.277676092512045,0.0591935813016216,-0.145456403237734,-0.117238266520157,-0.358809418735335,-0.298237574602233,0.171578639729461,-0.0895938065548959,-0.124018258074408,-0.1185941080605,-0.238531494041164,0.243100665612721,-0.162478066233975,-0.260779790349433,-0.350350148508929,-0.5010755484396,-0.323021673162687,0.206544400467661,-0.0830509003646018,-0.305832100788771,-0.370087548165537,-0.278794215571444,-0.402192375620487,-0.27188715601302,0.177892901992881
mild,-0.0870804938836922,0.0413783000241399,-0.171144101486023,-0.133471868561683,-0.106373595601204,0.23482579750631,0.263664406066576,0.16990950455665,0.326047598896333,-0.0157976867822199,0.184244981721413,0.204878386932531,0.0637855273779625,0.0172719766379086,-0.125041227341486,0.0385688161862562,0.350028055738141,0.264559061705362,-0.223374750056807,0.07019150242835,0.129925082614691,0.428102693239016,0.268607973481065,0.109285915010604,0.0434406647135167,0.086561591542889,0.0380651662135268,0.13229135634232,0.0823422799920445,0.302904446828439,0.111750588768517,-0.0268678474984913
mild,0.11776043833998,0.593440365909804,-0.0278116627514539,-0.360340552118771,0.0388502072098868,0.354710383067232,0.598830820745254,0.0545704016494652,0.566897230140113,0.0138724994440591,-0.169966138000815,0.179152315844687,0.324918018040156,-0.20397777862224,0.0111663118738331,-0.0084802297587998,0.334692677164642,0.0602956485650796,-0.407631248743224,0.115063862502241,0.125024649750125,0.502098899352388,0.512778842279348,0.252133592168052,-0.610606237179274,-0.266275740490524,0.248846637093186,0.41695746574771,0.42015975056603,0.414237617812863,0.0718445814784466,-0.198024490415294
mild,0.110306673040544,-0.0048702852343989,0.138291711312594,-0.554375445764804,-0.0029353701001861,0.385250881627358,0.579440424320618,0.342166199392873,-0.13756375151443,0.22999229913903,0.0310160831907753,0.410722092208708,0.141138434686472,-0.44463946613129,0.0963032164860177,0.103701594545423,-0.0045204874329993,0.120839028105016,-0.549277307655925,0.309422467667114,-0.134773896373935,0.276490261373096,0.370297406003074,0.0407256239587884,-0.616263447367208,-0.571441284035825,0.335323851154188,0.636886935545161,0.309703628802398,0.668891285956742,0.153539941003496,-0.519009070363375
mild,-0.184361425648904,-0.246295257347155,-0.151706328976678,-0.362773578553249,-0.079807578530545,0.163490649252835,0.0192518727701496,-0.118500603612164,-0.0851179297400097,-0.196606124762204,0.0603502852600891,0.0319699702398726,-0.007582675247443,-0.256716647091248,-0.166080380621316,-0.0766273961114994,-0.087646161912467,-0.22110765054375,-0.552156396080553,0.0047279254000016,-0.233273288211903,0.0825558201159878,0.0032062825672511,-0.186758658985576,-0.451773719319002,-0.352122678440259,0.026876234736281,0.160860421726125,-0.080031672840047,-0.138626547064259,-0.303304643966968,-0.290623771876591
mild,-0.120857911152371,-0.0849813192627393,0.0334974932739758,-0.134346452017886,-0.178202921680628,0.336727515427117,0.22278876011807,0.161583289027058,0.0060760657935307,0.11352797004703,0.177271940195549,0.0949242535858545,0.006648162828744,-0.377945652064598,0.0230358649108396,-0.0708127729177118,-0.182173165292554,0.0190142224111514,-0.34203251661575,0.079456293008826,-0.115354816427842,0.141907233916643,-0.0047790509044416,-0.0881934395535281,0.0036628817310388,-0.491461864159953,0.141778457810313,0.33320024435144,0.142799262904929,0.100801585642234,-0.036292690581198,-0.380960547052654
