group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.057295630341193,-0.302898067906847,-0.199282165997249,0.0295591892225313,-0.0604561849938861,0.216479849282435,0.0855955634391821,-0.0446369419473061,-0.106691843539578,0.031885822419376,-0.10273986416373,-0.0753297764787526,-0.43834071225804,-0.0236227965222441,-0.204798946617353,-0.524757893070386,0.163983046622606,-0.19696555685399,-0.304999931543999,0.181533243785361,-0.0412983026483111,-0.0817913239677601,-0.272742079352149,-0.196629156863452,0.0675668193788329,-0.157285448044844,-0.461708605304727,-0.0330975229488907,0.159604115292702,0.014167785637697,-0.233324349282723,-0.301569400979474
mild,-0.323089357639116,-0.052728270609721,-0.19975009706265,-0.189435190649159,-0.449023816127799,-0.539431094522239,-0.541061458341001,-0.156921853433293,-0.119098984111984,-0.103730955353868,-0.3870337119197,-0.239122785848466,0.420903125944239,-0.0103352817561427,-0.134788815377901,0.599833041827678,-0.380102274702465,0.0120105821187577,-0.217565531294893,-0.429549694380997,-0.0632816484136294,-0.163643317766029,-0.167881426761778,-0.0239252696663958,-0.24636427273141,0.558108551401321,0.501180377628776,-0.165584467537097,-0.642309855830074,-0.177180044043646,0.01189298919349,0.387096358748051
mild,-0.154219537446934,-0.477992955337085,-0.524429599768351,-0.201976249873412,-0.297437194457236,-0.0099355525922802,-0.143559502605823,-0.099912170519469,-0.396998772199428,-0.113851706670393,0.0315527162218232,-0.326146086651147,-0.524279113225072,-0.529026685382409,-0.328443509601413,-0.425192930757592,-0.0026236963918306,-0.50994542867009,-0.0663940277050809,-0.191429595486652,-0.50814276960743,-0.432369279548598,-0.227482718776291,-0.386438963319851,-0.18249180616972,-0.368947020911617,-0.383534636556192,-0.255097901714208,-0.0108606910309485,-0.180756988799581,-0.253448245583221,-0.507199705391781
mild,0.226067978621228,-0.0308733641130816,0.163246946657584,0.188044319569894,0.366094257100326,0.256167755441123,0.315025532696041,-0.022854629761724,0.378468829001262,0.142983774709789,0.0536238815823679,0.187214235316899,-0.0837742711862272,0.166255008908049,0.134071519005899,-0.465895241787955,0.0844362493734231,-0.0600142548041998,0.426629902874311,0.397738778936047,0.0388278058119094,0.143200711570575,0.162437731044806,-0.0852821309733084,0.15792190582838,-0.206000164715739,0.160517703987296,0.21268526481413,0.348120408847902,0.33030090059413,0.0936735900623935,-0.195711951040439
mild,-0.302607507173465,0.0012143341148463,-0.053765435560772,-0.264631188919908,-0.426635799386665,-0.401568238717504,-0.365625449578644,0.0581076942869031,-0.320864942830709,-0.332700850482175,-0.0911204640309435,-0.470333852673457,0.214501283262112,0.0989991479689842,-0.152031565353483,0.222973588492506,-0.329334244058644,-0.186330766891315,-0.264968803320192,-0.528898582175736,-0.123675824772387,-0.30563410713819,-0.142597063850776,0.0463768405073863,-0.263243937031429,-0.0021685193459214,0.0320008867535253,-0.390610919810245,-0.481316429009135,-0.470916995816021,-0.197806984858695,0.30130347451439
mild,0.0788449073045562,-0.17224010108347,-0.336410965384371,-0.0145305501462234,-0.0731416506153044,0.0697562919480196,0.0983310204899239,0.0169316005141347,-0.487687563604467,0.14205798141609,0.1772486268381,-0.183526348775138,-0.259348051153018,-0.17121827961911,-0.157974096387844,-0.191755508395834,0.0281756503455851,-0.278505872798798,-0.0301688809203168,-0.160573197533571,-0.239988160677531,-0.17074256239351,0.0021102791238947,-0.0757461625950048,0.0299158050318559,-0.0907362255347126,-0.398883402148518,0.16002529461129,0.233274069743944,0.0822012573165277,-0.0071473581531987,-0.274023464577888
mild,0.0329296152311156,-0.223204194570517,0.155027125113354,-0.0300371713901453,0.125112409420211,-0.0538158457269035,0.115333190599462,-0.256515737433932,0.0562801724846044,-0.153247409996773,-0.0731680847742285,0.0913614418234218,-0.21604836000244,0.0468273488693708,-0.100026979133394,-0.321700675931051,-0.0040175939349384,-0.191042887919397,-0.0410506022145513,0.019773544763161,-0.124131704361176,0.0150833713586459,-0.144533976732689,-0.313966572741298,-0.135380876396141,-0.331137925011221,-0.182450943096601,0.0040300064701489,0.0330528894296026,0.0821625463275375,-0.251549814203763,-0.197150556725162
mild,-0.0593882813334798,0.0007771140874881,-0.364865283480563,-0.195585804173334,-0.415531777992601,-0.431256021730971,-0.291055144105588,0.139561446015405,-0.531017998206589,-0.234240785711441,-0.0018833154342869,-0.593839361250282,0.0415173325137514,-0.403855865812704,-0.182425209375315,0.44793685985618,-0.267827215875894,-0.275381990437535,-0.190696827978048,-0.581315762553208,-0.35359724446026,-0.380746795021804,-0.0487895895596591,0.130549088876842,-0.217220425224301,0.105825541645884,-0.0211374603052131,-0.348761957442848,-0.447385045715917,-0.370290248021386,0.0427791500159524,0.137810457712237
mild,-0.341220129073525,-0.249968057939702,-0.194986154926107,-0.436337592648374,-0.447872897675881,-0.381230661143602,-0.406110163751675,-0.312322342104843,-0.183020661005293,-0.201660673454964,-0.330217116807008,-0.302760228123575,-0.223883935081916,-0.318165442083993,-0.357835097234327,0.196559799636872,-0.324562832996918,-0.239459263057133,-0.223282423043881,-0.347027517365301,-0.297605497819804,-0.354004169853651,-0.314654016912029,-0.0901304784287797,-0.393666776496305,0.235565625712853,0.222158083550127,-0.34771089761453,-0.487762803079007,-0.504536297815855,-0.13855886294327,-0.08219142491529
mild,-0.0110485737092984,-0.171580760643199,-0.189496078841474,-0.210363896017095,-0.0228917809229634,-0.176066449015337,-0.0280971855853284,-0.0236141891073526,-0.0297341409053231,0.0277506170456643,-0.207537231766673,-0.243247042010976,-0.0293796867907043,-0.0943290889970562,-0.054807559823617,-0.0721998022177126,-0.161528673092132,-0.0404126490551522,-0.046917555456323,-0.171190880825028,-0.0921939366489436,-0.121686066561646,-0.0382373915666568,0.0575477850898942,-0.057895560022608,-0.0086177662238844,0.0216408717714134,-0.310216003112291,-0.0539769770187316,0.0035391711807829,-0.162632883758013,0.0445262136697748
mild,0.219765157914067,-0.0182669693539667,0.0371784081943946,0.137777397252035,0.20951776583938,0.14969413486227,0.239055915768834,-0.0834656546976525,0.331811495517351,-0.0259357267309958,0.121453608315302,0.155678182732136,-0.352297885187528,-0.0988503818900822,-0.110095659135608,-0.390798533274579,0.0383644390242783,-0.10935367841612,0.095234107720552,0.320139187550639,-0.0389848709818823,-0.10131053341974,0.0687267126410454,0.0199162740165505,0.0876069678700575,-0.374365797026542,-0.236841331320587,0.0050296152508817,0.141931419892283,0.115086675164901,-0.0307389389535391,-0.401858019215969
mild,-0.0299310770974247,-0.120041060432343,-0.0399530489581264,0.062572377449739,0.0419210730308899,-0.122157092696291,-0.0662940973117107,-0.0826336572571511,0.0020790593017457,-0.0129513137405413,-0.115962270437394,-0.0575736120915384,0.19959852312887,0.133532489365873,-0.0273166810230375,0.211108133661045,-0.131160605134214,-0.0643147615125581,0.171748336842253,-0.229666281747712,-0.0239607394863237,-0.0237978690693148,-0.124081185214403,-0.161315079814561,-0.12824953976663,0.305536729122831,0.179709893697899,-0.134803019454155,-0.15359566314212,-0.100120133490265,-0.252563110392715,0.157201690156219
mild,-0.0161192433322569,-0.060922560280744,0.0011714822016686,0.0411597251115762,0.0572127952764861,0.332499601954166,0.124550409205287,0.0778648335284678,-0.305098334240695,0.414949823549321,0.259909540547489,0.139613819020001,-0.278120864231172,-0.094813272838268,-0.0151637534767925,-0.289900343667916,0.110165154399454,-0.0747462667367018,0.0349023113792014,0.0937114640242866,0.106260108266373,0.0969576640476151,-0.0337760328254634,-0.108637057982449,0.182262404756992,-0.307810877268143,-0.192860981786933,-0.0298049910837073,0.246933346763932,0.186887937370124,-0.0136911643049682,-0.281890146471047
mild,0.157950362877911,-0.25688596632689,0.0473823979106557,-0.107046057256524,0.0281075065996928,-0.0012459859686841,0.0090924733319137,-0.236411334824598,-0.021765733303903,-0.0516700327046625,-0.357670565557794,-0.0610194643014432,-0.207561298649939,-0.0010134141612888,-0.0534992581445048,-0.0979688371836596,-0.040450864890714,-0.103282896579508,0.114046607757952,-0.0091479261801329,0.111473239103482,-0.0295224378608042,-0.187088440871191,-0.25778207397352,-0.0320273603398421,0.0096843587449864,0.0403528805171556,0.0300515073571919,-0.0444387348978241,0.0041110910578447,-0.284145980104831,-0.214454299424854
mild,0.377310574584305,-0.0842355332044692,0.149801905045283,0.304787037505487,0.471032320719142,0.477522007026446,0.611864059891394,0.0578367917238842,0.16305111851023,0.252281068832593,0.284545567489508,0.305150744607488,-0.369753840695176,-0.0178785213951408,0.0864596677226562,-0.608087539008906,0.355012485801763,-0.0533707847586541,0.385555946048182,0.569923810756475,0.119597118416027,0.160205661020742,0.193669836849437,0.0037529133795569,0.298318148150262,-0.331311156820571,-0.34640450526333,0.363072966758151,0.613653905192173,0.492326295311223,-0.0028454007104686,-0.346253366075212
mild,0.219926102449679,-0.0352528423519863,-0.0831382765052365,0.377457318898782,0.228776276628366,0.182868336231515,0.318607760053426,0.0471364581924044,-0.206692448028227,0.229492023036528,0.364283504524208,-0.0760469096917801,-0.0628790573019543,0.065312839243752,0.12806320544203,-0.299196163974714,0.26342466514615,-0.191511441295796,0.259938175192362,0.130856633836033,0.109812141112859,0.0612676440774664,0.100048220633287,0.0526752327086472,0.180929035546922,-0.180916302556504,-0.354452569916318,0.10853771442456,0.305394835190679,0.161247235788166,-0.0379931534840779,-0.0687104120961815
mild,0.26097614153341,0.0275323700735424,-0.0580245479774905,0.170575652935962,0.365228442751668,0.37999495383487,0.4051880093845,0.0015796583886382,-0.204078011613409,0.457135167565819,0.267434020895684,0.111775857320039,-0.335071322409132,0.203883882761188,0.048911598304997,-0.595905171940835,0.208573653991164,-0.0022146294282952,0.338412082957402,0.30472925000393,0.143819003262659,0.258040476911092,-0.0098181835404579,-0.0358160994183165,0.114966958207587,-0.125186788459328,-0.558255530232338,0.126677788387851,0.429233701374489,0.196961000691286,-0.116705950188771,-0.274077921294957
mild,0.0226152236880613,-0.0577741201185696,-0.0627372150601209,-0.0219490658512822,-0.190854406513255,0.141215524211906,-0.197583127093762,-0.383516283967314,0.224610004927845,-0.123811854299249,-0.230455011733558,0.101452973958044,-0.0846423611962137,-0.255428363597771,-0.103775587162429,-0.0007953352694219,-0.078116101730704,0.165016339714123,-0.0194946891950728,-0.091313851082561,-0.361593302376166,-0.139649246580699,-0.0479587471079982,-0.271356113079844,0.0924855677424092,-0.149634046212842,0.148303456132582,0.0869841976174269,0.0366386942899347,0.13024699928615,0.11597057953265,-0.069037002790079
mild,0.201448818097322,-0.01031348940225,0.273481828690031,0.254601766834146,0.492920033179821,0.618011419376759,0.589821050120021,0.138691777453892,0.0738905789714992,0.250873579928161,0.287227715061026,0.352583179914068,-0.353169241345516,0.224910415841253,0.0673748458814956,-0.673588028568277,0.438665076277721,0.0342030131470244,0.235905205363607,0.57838254048403,0.145962389528434,0.125993777905441,0.226949256981843,-0.0537759025930847,0.305541932873339,-0.160945508886986,-0.387356750648632,0.498078598387898,0.59112815703879,0.663725775367205,-0.0040307119106105,-0.442618452930598
mild,-0.271447778605205,-0.173383780103124,-0.0197276192029562,-0.146536226550676,-0.131733028260274,-0.374033915808775,-0.37227989544599,-0.197838476420843,-0.158587969662362,-0.24144216310666,-0.228790095062557,-0.158279299762096,0.487265738048314,0.171719605390158,-0.241317778780862,0.323894251373238,-0.117958425258455,-0.08735012844909,-0.336990503342487,-0.311693180931432,0.0155163563137877,-0.056546196407804,-0.268325174674048,-0.236937059725371,-0.159842161564461,0.0393260974106122,0.406602525172958,-0.180578606555768,-0.4410006932848,-0.274335644067569,-0.10189357962915,0.42005213204643
mild,0.261732681738376,-0.0388233350038025,-0.0218577780505546,0.273500888562041,0.282364884078594,0.367048747632499,0.327810351371392,0.0400147609749037,-0.0010237182432649,0.284007371007517,0.266586553679185,0.192402734542948,-0.398805881275261,-0.0230371158772892,0.0774994753256781,-0.504874932719509,0.191640591562192,0.0236160311584699,-0.0290104522760083,0.36897728127854,0.120981751781476,0.251350147379858,0.172692539282724,-0.0882151431464442,0.250289170459644,-0.259257383551371,-0.361666111809335,0.220206885880792,0.525111057728405,0.306678578630006,-0.0828677140274999,-0.458212345083842
mild,0.212168204311755,-0.0796084745030611,0.311045512312629,-0.0092620374934391,0.176793838222808,0.226084428242094,0.132517782139097,0.0258408054930046,-0.167580848388642,0.376077695198273,0.187577572312414,0.0640621364634599,0.0048871765194224,0.0015961025047761,0.0261088531208838,-0.259411959486656,0.179255374794147,0.150019409774093,0.1394328747877,0.139791943915544,0.0754410642518585,0.038201853525285,0.167452002172601,-0.0735145614618849,-0.0189387259379173,-0.0682569282138528,-0.0728590320319678,-0.0310683909234419,0.195742847925476,-0.0084008521263374,-0.0591269809097854,0.0687780146877317
mild,-0.077505361138052,-0.0107527701599031,-0.101033491171817,0.16567440778396,-0.0877685642222023,0.118225105784744,-0.0739852705654605,0.0266618006988714,-0.209405851903933,-0.170259383439495,0.260834285874258,-0.0026076556593612,-0.303507036545162,-0.191843074241207,-0.0755269826625089,-0.157589516537266,0.0669674865223077,-0.171132036483485,-0.0529430730856635,-0.109546887721152,-0.198813503824492,-0.186882790157282,0.0444856435338162,-0.179785603285005,0.0595074108013404,-0.23804734791516,-0.224669089918429,0.0130875538807406,0.0709709754568401,-0.075253459960043,0.024670545196611,-0.254063306870124
mild,0.234307158381836,-0.126300360387894,0.0760139250147111,0.121854813661017,0.340796665791586,0.345917788539673,0.282481395696715,-0.0968723010203062,-0.237503593286309,0.449011242145864,0.233514122391003,0.360995677411212,-0.0130866579594518,0.272376979144997,0.117601456842996,-0.368781503201417,0.0928447739987441,0.114803658806632,0.116623386906039,0.327092934238574,0.400572529250904,0.285279817130342,0.042483922598005,-0.0366405714729844,0.0757261155988849,0.0153613894824922,-0.241089814049932,0.308637423130664,0.365613653065776,0.390590688960315,-0.0019298414314589,-0.0243136798130086
mild,-0.152041435366741,-0.104943045779107,-0.173733785240909,-0.0220073595505137,-0.118361368450854,-0.0706954312671859,-0.0602881672021308,0.0986406306274887,-0.342665010037165,-0.0504598602573005,0.213668065013997,-0.0576458774597377,-0.243328648034804,-0.284559523842046,-0.126375268448474,-0.0974413283601726,-0.155072775927487,-0.186204752563409,-0.116698284760995,-0.196092282201111,0.0123768196865313,-0.234443596402166,0.0023601473943373,-0.152955461066522,-0.0099429782164398,-0.118331386921218,-0.142084602544573,-0.100458471043468,0.0372616003879604,-0.0308058502983792,-0.12216393841127,-0.118958574713189
mild,0.322127835463651,-0.0046215926993281,-0.0146298386608878,0.182790405227753,0.373716048117351,0.500477435034907,0.445920990244004,0.144817062930753,0.150992609473928,0.235704156692917,0.234333996308651,0.317994035205351,-0.504795942882193,0.0237988220078103,0.0723168202337182,-0.662884758466014,0.187219152791073,-0.0400994988852193,0.258058007071794,0.490115641709036,0.102987694487785,-0.0183654345088184,0.300833443745053,-0.0064112384639362,0.242030668676761,-0.449759564388074,-0.438642265078626,0.367236138371574,0.678531450753587,0.64646379714356,0.0572938609347354,-0.450028376128127
mild,-0.114305893479467,0.119548445272617,0.151982075656064,-0.0916607233750024,-0.0395959664308343,-0.376615295143715,-0.335021550528008,-0.109252669398113,0.138176369441732,-0.0949746915911312,0.131337984323905,-0.366335228902775,-0.0196839035439025,-0.0795691782293745,0.146075112861321,0.307948575350231,-0.136066315950825,0.019857942401698,-0.310236759512768,-0.0886432585878784,0.186452748758872,-0.155865420367736,-0.202248901572879,0.0587457672218282,-0.184545584680498,0.220534114122599,0.313759724144965,-0.168654244282065,-0.339939423064213,-0.241741386257678,0.0616083948139326,-0.138709363299609
mild,0.304804910396391,0.107053522736657,0.116043609509063,0.205969650007255,0.365141144205078,0.309696239095075,0.641735655920547,0.15511411801397,-0.298409891677656,0.0435014944261792,0.280807102042463,0.143890272865796,-0.470029264225679,-0.0365736886765522,0.0602492516158033,-0.402568204691894,0.29419124896729,-0.217378549887362,0.233822487363512,0.270555479766545,0.222888600705962,-0.0804352878094283,0.436668475259596,0.167159934639838,0.263253256205176,-0.454393807451344,-0.57199744217166,0.306420446900191,0.601287451552836,0.445374860382611,0.168004515762339,-0.386269679584593
mild,0.0225747787563448,-0.117604471728374,-0.0345774261895934,0.17863346121573,0.0698034744941397,0.193438791886799,0.25652687399893,0.0822621031466139,0.0009826921149637,-0.0397313030440864,0.067767103029269,0.0568811443276699,-0.415930237468875,-0.0620814155254544,-0.090622523605459,-0.382193458705564,0.156026279736166,-0.167797500401645,0.170561443358383,0.171782895156379,-0.253300966578639,-0.124483010645464,0.189236319243593,-0.100765518993092,0.114925807720715,-0.330760945129062,-0.219041976071908,0.053100091969974,0.36927127905103,0.275071715544008,-0.0786457480194506,-0.354526638796318
mild,0.371805151340481,0.0716774025059342,0.370476733027115,0.336528999606981,0.580511017976257,0.424839908308591,0.712187897850853,0.0534220966013471,0.215532804981823,-0.0961703533818998,0.140647563230199,0.237341554914429,-0.468004527564149,0.196664480828152,0.0863484310149331,-0.468324370465236,0.340668819950276,-0.0087023963046882,0.22958720101161,0.40035887467988,0.0572437108897737,0.180605193188434,0.360599057580318,-0.0469382198621011,0.402907907203634,-0.4401119813413,-0.487855842828085,0.416377061222964,0.604581358211508,0.684676456831867,-0.0325457987201719,-0.52667936381907
mild,0.20795162525438,0.0039851150906587,0.190154299589738,0.174290574252118,0.239657110009722,0.168655976254006,0.210432360134703,-0.0267367715020836,0.187078125062237,0.160515380644537,0.0782293088597323,0.403636979594366,0.10686375055104,0.406873588389954,0.149268547522491,-0.217507620132872,0.277850815340036,0.0403466598970962,0.0771055105151765,0.18053609020293,0.352364492053928,0.257393810268465,0.0774476119252593,-0.0261788991401167,0.159836235805608,0.0291000893036532,-0.120226229971134,0.0822631211784153,0.33283452901722,0.23481326447143,-0.0978069308394759,0.104487114305697
mild,0.33094145537596,0.151552795660103,-0.0483608831935994,0.255443637668167,0.412324790923022,0.268052411384128,0.601253705685126,0.296347937117371,-0.171902522784561,0.232460786214795,0.328166938964802,0.0514042072935905,-0.241633706762787,-0.0483156032445328,0.193527160400068,-0.341250703348563,0.231542336199713,-0.0488281086571056,0.464727065681741,0.106325830642689,-0.0591166114550756,0.0283496689298848,0.271934484229888,0.235470095721076,0.26365652851141,-0.432645501976725,-0.398581587621218,0.232078188642788,0.47212448728927,0.409423788177252,-0.256626445647003,-0.275117154612744
mild,-0.291097027385882,0.0060275158425409,0.0055691072084534,-0.327554560489584,-0.340527829315884,-0.442145978032032,-0.547984964306081,-0.125512649375379,0.161804101569221,-0.26979292389399,-0.332539412862134,-0.158316096717227,0.510490610018992,0.0613840910602411,-0.0063002293043297,0.571312297568266,-0.260422163753468,0.116490683095699,-0.182466964193854,-0.498656335732885,0.0589345482245937,0.0714631838398991,-0.286847121404858,-0.0412130821658296,-0.309174803025326,0.573357474850041,0.626918879904792,-0.40182610135405,-0.683805008803649,-0.490101995336451,-0.123727626149637,0.569157693626461
mild,-0.0708696431196766,0.0828355998338119,-0.241921303512937,-0.290210000399183,-0.390163984758053,-0.466887552245554,-0.405376173276121,0.113162538279456,-0.394320787016404,0.0290108615343859,-0.0584300419508608,-0.398070778341853,0.365065056275405,-0.11805355712151,-0.012487772833886,0.444606777496391,-0.0194925239634045,-0.156869327021632,-0.173324366362923,-0.644403849743482,-0.0878859143753889,-0.210420617535639,-0.186379464377782,0.185684291959031,-0.170760123170911,0.520026565593804,0.39022950027879,-0.35369879678012,-0.366931058153991,-0.360128887424494,-0.0014284364975419,0.381367244065602
mild,0.503541291106687,0.0339844141198781,0.0955692513100348,0.292737897692131,0.358315088934651,0.124866352526533,0.459088075751083,0.336294092691281,0.0883770970104552,-0.087468276158581,0.298248875331073,-0.21459672852388,-0.060395750792072,0.0974559443010801,0.0739642139594937,-0.20289949671927,0.241348716815014,-0.288046955089518,0.696022207025954,-0.0886767449465529,-0.0978378939179773,-0.270077143902976,0.377490601252859,0.214507953469567,0.0568230170751194,-0.271462421704753,-0.242691011109487,-0.154527938202227,0.191300168398865,0.266695167651635,-0.159308951054652,-0.147519882861889
mild,0.254670477288142,-0.0454032586850221,0.0702403503672861,0.24251680218605,0.342981513009748,0.374061980753483,0.536343250344572,0.0780474287941044,-0.0310608891215301,0.235879228593834,0.305881897820798,0.36266264147171,-0.480979618939065,0.0021062055228061,0.0517438306168349,-0.628933076214662,0.309786787820485,-0.116373278020638,0.296758478336391,0.358488009637163,0.0483629412870914,0.0129226113830233,0.338819282039715,-0.12056787118679,0.245949899912131,-0.391254533354932,-0.568342244233458,0.431633514340028,0.649775565332036,0.425031754884867,-0.0528601951698559,-0.531580545608643
mild,0.404215129765224,0.210126295615819,-0.129582409308859,0.352332010963308,0.29915878707696,0.406388352308445,0.467484169064521,0.371912183019151,-0.0920793600762557,0.22848000334766,0.356290945233867,0.122886380373553,-0.534185989855352,-0.0335374482639041,0.170131611066085,-0.274422728336569,0.239230101893321,-0.0624298011345902,0.501267055620681,0.136557950417461,0.0036354326354899,-0.132968804553751,0.440415555080149,0.15435385689652,0.42112593659894,-0.511621052101506,-0.593143650890363,0.284612771906474,0.569030645460073,0.408618467346712,0.249154170200337,-0.474655687698912
mild,0.309994006155795,-0.0198585289687858,0.130604805171212,0.418211306914157,0.354719072467171,0.558618561479571,0.570096061469432,0.324379737806949,-0.0575235792103929,0.353664890060711,0.427163772701457,0.254054434318438,-0.197842323409441,0.147476700149029,0.219765121122634,-0.604775615574531,0.419417016838309,0.121600571027523,0.374648370668695,0.290247663043763,0.320051748148212,0.224571421262633,0.377080238716671,0.298677841922997,0.47957255943319,-0.24459557438659,-0.393195485601865,0.507679423023807,0.680865223957453,0.311968831166521,0.240787831073829,-0.197286265951972
mild,0.291834234709733,-0.0423431600807556,0.131250644328462,0.289763661580273,0.396544385827669,0.547045499601392,0.549188506590224,0.148232429712202,0.0856903834907688,0.205347487275733,0.250219065574221,0.35366396820093,-0.531724020760682,0.113620445938459,-0.0516520361211432,-0.670160453943376,0.290345397571829,-0.0938207913320667,0.246511661174302,0.499181067138025,0.156490541598504,-0.0020990542919071,0.24816539199682,-0.101628656726106,0.375669039205249,-0.37803282320818,-0.564062374796431,0.429921053658749,0.576288249529346,0.423036799640846,0.0935445846513802,-0.551961549946234
mild,0.0305693596049179,0.0661152448805302,-0.307701742911386,0.248365407904094,-0.057473546354654,-0.263517251578949,-0.13791836349381,-0.0044565523351205,-0.0553378158313239,-0.0484506779243985,0.14246600789748,-0.0548581692556073,0.282576574201466,0.124042954891729,0.0203032577524831,0.242392004433385,-0.0497668537480156,-0.109415859562488,0.178205545025866,-0.283150629944335,0.0009967815667982,-0.0286789506776746,-0.029578165225705,-0.0247997827903077,-0.0444422128030929,0.10195267752061,0.301412182723324,-0.0618304480670618,-0.227214569424497,-0.119061439501306,-0.0291592774066503,0.248832790810218
mild,-0.100744808444842,-0.0387506520494452,-0.115381290235371,-0.247268524507564,-0.118309119979598,-0.001409652737204,-0.0621232126549377,0.149882906273191,-0.26722090770023,-0.258787743951082,-0.0851188966224175,-0.127503489887094,0.0958247452477566,-0.240580769867939,-0.0938287868914437,0.210008876097377,-0.20872076733268,-0.106233144747697,0.158919551069918,-0.18277170788106,-0.233646519112301,-0.165679768508032,-0.011811433546362,-0.035086030262415,0.0341844175748356,0.0514636978001069,-0.0119899246325996,-0.190852239546967,0.0321908293126711,-0.0264401754057777,-0.0505093908440987,0.0921429507247646
mild,0.292801149314327,0.0038014484875519,-0.0573644192425386,0.110427155618834,0.351642339917227,0.170082040763222,0.213211448025493,0.298616320007175,0.109402111465005,0.374540704857707,0.26525084266267,0.0352912388355307,-0.0077275146919247,0.159988125817769,0.242900129285328,-0.158024976293377,0.169279454068698,-0.0184095674320942,0.449460491476257,-0.112077384344537,0.0501041250492211,0.0011539589741554,0.219236877096172,0.193799875106715,0.0502562601479567,-0.0167799941362043,-0.0429348242348907,0.0734230414870059,0.220765503944285,0.329054361190852,0.141516361718479,-0.0983747798856816
mild,-0.0594564641353099,-0.116878064509256,-0.215235785100745,-0.0047904174763719,-0.256403358720799,-0.13662575672434,-0.260689900265465,-0.242816532395722,-0.276087749476647,0.486359537989298,0.0182195564601046,0.150667348305259,0.250294105239724,0.0386290935893615,0.0677600368511977,0.202231310145374,-0.0407165618211297,-0.0574801024895667,-0.334946502479998,-0.212963442807204,0.190578779340258,0.0657935580995228,-0.279207407788596,0.0166976724636415,-0.0600329934273457,0.469000104499555,0.38960214207675,0.101571636125426,-0.0247961577562245,-0.0783353257339845,-0.264589797335865,0.203983325674667
mild,-0.303806106326101,-0.0932471228944001,-0.411237798271033,-0.412547641072628,-0.511239768077512,-0.459861565144465,-0.477563583273607,-0.0560279751111482,-0.275596126229541,-0.225571454364026,-0.33360774144865,-0.5290223718682,0.112705736807746,-0.371679728510843,-0.283676441637263,0.516424545690901,-0.329506341840394,-0.236612949246753,-0.263258557533883,-0.539991922880023,-0.351571970982714,-0.395806313661032,-0.279340647427702,-0.150664164101518,-0.322327328806952,0.380556176518673,0.294350678328705,-0.420918088276406,-0.593195145581625,-0.549640843906874,-0.254358599039401,0.249829959335817
mild,0.596981959264274,0.223919112879132,0.290031880498448,0.41750744185163,0.579155502480552,0.549346027075987,0.627790689979024,0.295723595700978,0.239736021547465,0.460188780815203,0.365422766019623,0.446180435006297,0.187444699619479,0.426346647068808,0.364449271694911,-0.279457936429531,0.422088650008163,0.280690663549129,0.573845728548733,0.171856815580275,0.472836295811524,0.369009765452331,0.357580973624683,0.320465410657469,0.49512713147015,0.0832221666489208,0.122911143649175,0.497352996454477,0.677258142205138,0.437935875339295,0.2198954539066,0.0952275983799748
mild,0.277845399467564,0.0537938751031211,0.172151409823587,0.219040611156655,0.354122239059766,0.486246564152207,0.469892650084174,0.170439241163118,0.1817066167284,0.159688747795806,0.291504448358074,0.25457572046151,-0.389227980009929,-0.0153470729135993,0.118779015496997,-0.526887373180963,0.271857528972917,0.00514470909591,0.42286943661125,0.302992179778982,0.186666225514303,0.118273711284224,0.247007588375521,0.0610271567225361,0.406358015975766,-0.108550134269025,-0.43662080480731,0.391712067709261,0.600066119832711,0.348743414929179,0.0862175757560031,-0.424196054798955
mild,0.0990403406171188,-0.234482499977733,0.0300050441602985,0.107114497090383,0.0979988763801484,0.327928969578681,0.32959117483069,0.113852554651273,-0.0560988674430729,-0.0396410996041698,0.0339032229314073,-0.132769509406479,-0.534091812088473,-0.264829938869083,-0.162552830845648,-0.725622297195366,-0.130188211333232,-0.220256344295443,0.0715774303942049,0.388162570214064,-0.194728404265706,-0.222255286105412,0.121096858957113,-0.217198483918091,-0.100368258338131,-0.608176993140037,-0.547259944568815,0.219285925159475,0.519459548739307,0.28171824150539,-0.12116678752646,-0.580060364886851
mild,-0.176673992178111,-0.0397627192818234,-0.48350496810752,-0.207539905343905,-0.440701955827619,-0.265694053281083,-0.343176615681009,-0.0831639931635326,-0.578680246689242,0.0763498676175322,-0.0284701745844892,-0.255276551267527,-0.128748953713291,-0.345874728613042,-0.192688278021468,0.17482668213871,-0.0800207785108454,-0.235072100510596,-0.453189636122821,-0.202954733444927,-0.194054774651636,-0.293832579150118,-0.182416752920444,-0.0986781124268117,-0.224094781328255,0.255082009401943,-0.0833276110288183,-0.223631328535556,-0.212633103445682,-0.25422401817773,-0.135257115559494,-0.0611096600894243
