group,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.0431141351579351,0.387713978910123,0.0598053498091464,0.361159102929792,0.0823354026188789,0.469900373745422,0.123338996638675,0.327546481439055,0.153086562028659,0.367446035752138,0.190707991400348,0.0759429276990939,0.340339141050857,-0.0575216792931432,-0.0271933483528528,-0.200689124496965,0.208040404692035,0.171792555135051,-0.283398413831554,0.332161546776962,0.361410710535502,0.10074142893533,0.293149007672576,0.224506206102251,0.363474900940749,-0.0839320976011033,0.280726667692131,-0.258741513772158,-0.0333641389712085,0.228257227758523,0.504215894781159,0.331002659759456,0.046665692284183,-0.136084021837068
mild,0.285747264962322,0.248835920562903,0.239681309995043,0.538003972371311,0.0948029316732369,0.640716560282462,0.589853751759022,0.798720754483816,0.469912458451271,0.25115380477453,0.228068274647983,0.471587048484932,0.299785908509954,-0.21808099515456,0.327213112764736,-0.354361620196554,0.183955836064405,0.319507527785677,-0.452734017931646,0.57288969493439,0.154445662521751,0.660782517665357,0.467011116580846,0.207160047735895,0.248627454856354,0.407192635958749,0.602084103817176,-0.412425972742239,-0.46128355228952,0.406614008931791,0.736127101921278,0.526149040388516,0.6541745264528,-0.262478705489212
mild,0.0177840704189151,0.18527262400543,0.13307998521474,0.356306714533093,0.0255423688017791,0.518368356108364,0.4622168885685,0.67420238949458,0.311908069222098,0.240706936299665,0.158383083764067,0.360042152966124,0.19663856128757,-0.422353633000904,0.159121747387113,-0.499679958538891,0.0144433391235737,0.092877445490627,-0.558557817361785,0.443461095067119,-0.05670458024606,0.62322062375249,0.254302765120412,0.100700302263197,0.0660800599454907,0.21255654467009,0.402028738613926,-0.535567721979989,-0.634561525294087,0.216457714099596,0.655916658894243,0.443332447911096,0.493446403356705,-0.433602988971985
mild,-0.301887283507907,0.0462291319254624,-0.248212937185188,-0.0757003663621898,-0.195017559285848,-0.0088886086799355,-0.035913037878282,0.0728428669796061,-0.11809745933938,-0.0941445810201931,-0.311530348357714,-0.183480570020879,-0.0887066369516025,-0.317854251543849,-0.106861652632337,-0.0535053270560652,-0.243180220148031,-0.208808861911326,-0.0929348308530748,-0.145898745479249,-0.207528775937315,0.287532515763814,-0.163607196044991,-0.117190367760276,-0.131939742138371,-0.181208999179814,-0.0750339370727214,-0.135784924574163,-0.0092100315055717,-0.0053565091930482,0.0789944319455413,-0.103372794851685,-0.0006359880337729,-0.319416303428983
mild,0.0694329516155573,-0.232523219304216,0.0043772939071441,-0.170532909573266,0.02311717418912,-0.452567988697098,-0.304736988778817,-0.590028493412575,-0.0520413401223639,-0.324419806933147,-0.101859342661997,-0.0330208226402726,-0.216150798496691,0.433746157461793,0.0278204870831961,0.295706419573768,0.153133567326883,-0.0118690881875066,0.52074789757329,-0.383962178425342,0.0204237709261242,-0.406142326338867,-0.405396686538895,-0.040618903004668,-0.148293959014697,0.106861858247674,-0.250316116418907,0.213812572148287,0.505321115463422,-0.319198360897983,-0.553286287051234,-0.302643334727288,-0.365656353089392,0.426694087008456
mild,-0.145206792928073,-0.439956134120391,-0.214670101192363,-0.0052625748525303,-0.0762329272591723,-0.246307010974518,-0.0020057622073423,-0.214698261624861,-0.0594917260710136,-0.277141452378169,-0.267521359860171,0.0412184227835043,-0.407342301302553,-0.210741684119462,-0.106067343640581,0.0390858009093011,-0.347044961481832,-0.212934715151827,0.0888550131650653,-0.245678959665678,-0.462959369593389,-0.0527000782704284,-0.246431899860497,-0.394524870666727,-0.46900037785206,-0.0486882456138419,-0.161081747177916,-0.170918082712419,-0.0249177269666608,-0.347358415823226,-0.226340878688629,-0.117341215444062,-0.266508664692552,-0.19100112368109
mild,0.234123562375511,0.14391306911494,0.239644430780432,0.38179658694637,0.154155407630864,0.514739111515102,0.574800492908224,0.655833914719666,0.209486831832404,0.210258654852142,0.31882791012168,0.527398610411706,0.3859278975342,-0.27610264728894,0.189628440263055,-0.0705751613785593,0.0783305669322672,0.293350888325341,-0.483885908200316,0.487473159607621,0.0835072142118084,0.459282767351967,0.563287534197127,0.240359528634754,0.307595670519496,0.21796355018906,0.488159328648819,-0.311134057099434,-0.451340087660801,0.358448972167365,0.782927998617045,0.428829156360015,0.567879383958281,-0.250243778495765
mild,0.221989071173489,0.0633314120513086,0.223788494857125,0.0751564639261983,0.16949584250357,0.235825075846749,0.0937747492593529,0.147830797834571,0.0921306784595414,0.282629635300329,0.132447527579654,0.126524480908536,-0.0040924712932271,0.115202532275751,0.0545883723232814,0.153577341086433,0.187300833378172,0.12936040916506,-0.0381154886495135,0.20705567607848,0.109226512524579,0.117903584623388,0.153769599971068,0.0526587814091757,0.190668814726628,0.135020319173836,0.225050743080663,0.158312916539788,0.0769494021457198,0.0872800895445783,0.0898782260622046,-0.119604995491168,0.254293157144376,0.214434677295701
mild,0.229772077838714,-0.0072459224409591,0.138684010205774,0.363522329245934,0.369836233210307,0.247471519231698,0.0474526568710636,0.385198800887302,0.289244465151796,-0.081196338353981,0.338906017380242,0.332732795191889,0.0765913306448454,-0.0734545618178039,0.0695505394281416,0.118455754402832,-0.0547145394506177,0.199028285611274,-0.0698215730027108,0.11019227330828,0.0696000442387273,0.375843290682589,0.161120537542625,0.0542077863281727,0.0871686815309798,0.319046013637311,0.283190837417788,0.0308572192170433,-0.0205102906279361,0.154377732672399,0.356771270176722,0.173934246513526,0.358236030268676,-0.0116097639391683
mild,-0.452323355049767,-0.277983544728864,-0.427109892467874,-0.500142971991785,-0.28894509651704,-0.561835422409728,-0.497718642002436,-0.611425438547869,-0.285320760897571,-0.0074161587670717,-0.435141828744727,-0.389443717296744,-0.449167709622683,-0.0167145182250585,-0.31487069980997,0.0190750401510148,-0.0114281238413422,-0.324049684060254,0.0325435540894041,-0.367480868362168,-0.295942668110668,-0.490520683982001,-0.499386984536051,-0.255620312237235,-0.332029400667571,-0.394651547721895,-0.525407698641597,-0.121997626185419,0.129934050785842,-0.609883330429763,-0.685335345345452,-0.484747123930502,-0.638279835208458,-0.0672819368295129
mild,0.134461891304002,-0.0139766430616521,0.127187417586327,-0.290540203963684,0.030015601315906,-0.476943943737694,-0.448504440613981,-0.422335326920977,-0.0991416278836792,-0.168349257971258,-0.0396179325297023,-0.272566216061589,-0.103421143922056,0.342997143161828,-0.085941674863955,0.287763431731622,-0.128812663881582,0.149898636026542,0.646064107222337,-0.306186974931424,0.009685234147896,-0.484355177914354,-0.544077368474969,0.0520556942392124,-0.070238492708489,0.0084256421107687,-0.303438761133841,0.404848045341482,0.640588961156769,-0.124346828794027,-0.499931370161073,-0.103582282615176,-0.406895047309487,0.371414341133508
mild,-0.098832069687349,-0.441687328316176,-0.0288565774252914,0.105749933882267,-0.0347065905988437,-0.0680531487700032,-0.0188982305694915,-0.0328702771787133,0.120611437632891,-0.188503153715684,-0.102726731161692,0.151848521549966,-0.36419557974338,-0.055840656754316,-0.0971810775012042,0.0622682552214217,-0.182562161886126,-0.094065198455593,0.0490995476690448,0.0029892012315367,-0.207258959738657,0.0758425057177783,-0.266286212422534,-0.124778116331074,-0.244038721057358,0.172359298805005,-0.111857076801763,0.0174530619269059,-0.0994204303637853,-0.189891399850049,-0.0420554994722878,-0.196078080408941,-0.0750715986007278,-0.0037794704622037
mild,-0.066333605242511,-0.121583777378134,-0.0957226849659211,-0.236480642875949,0.027051472687179,-0.306220147152929,-0.27409029433409,-0.391918378905476,-0.237201223338818,-0.0013545273262082,0.15337994155585,-0.414361961085586,-0.0666169658360687,0.229753426640988,-0.127172760330703,0.221747238473974,0.0472075019939226,0.0760947976818929,0.396281022507883,-0.105083284849102,0.0079776911014768,-0.295116847327063,-0.357114461250136,0.0123340564436127,-0.0640020102688737,-0.109244639630951,-0.277190807634052,0.683093495676333,0.365341612401056,-0.191110263462851,-0.476711977591137,-0.187043784879325,-0.412373254089184,0.280317265114294
mild,-0.317938560518265,-0.293335525302462,-0.269298743495864,-0.232697171019441,-0.193279483318098,-0.167948473263937,-0.284625420885974,-0.221899082714612,-0.141848008950417,-0.237488516602026,-0.147410266910205,-0.0973456916259543,-0.214627887917746,-0.272609175857299,-0.26852430374672,-0.387231809515875,-0.453744760161186,-0.273755884096093,-0.0573339507913416,-0.111741105396127,-0.367444666905154,-0.100828420438326,-0.0289485540119888,-0.275148453161923,-0.250325298559746,-0.300341344016474,-0.26071884978569,0.040128443160969,-0.242429966865597,-0.201570281493818,-0.182543679863995,-0.364489959826005,-0.199717124652443,-0.3338895846758
mild,-0.0593918138648858,0.170851487881095,0.0053124914907876,0.157998665510036,-0.0796957121328486,0.150395996149494,0.221905376097582,0.355810650222869,-0.0195072556737817,0.203405446630439,-0.062379868090961,-0.160926575834476,0.0830523189500929,-0.356636581662374,-0.0366539631357512,-0.353968992962844,-0.0787579013584627,0.0212413874511343,-0.394284044835749,0.102739385478474,-0.133344452333439,0.14689787649068,0.19456809768521,-0.17924638910639,-0.116558311487245,-0.0985206047147253,0.186063653640436,-0.301243866990497,-0.291467428401609,0.124963936137857,0.27256166893967,0.16846664953991,0.127058980561424,-0.405861322881838
mild,-0.049874501759274,0.0110912376312762,-0.0518414969704931,0.008981756041706,-0.0992479905490488,0.0261880075811055,0.0211784781372839,-0.0108718363897073,0.0142610789854418,-0.0347394194473033,-0.165303716092887,-0.0532276746376095,-0.119230886979189,-0.143231270733287,-0.167276545462552,-0.112386384124104,-0.20899131564941,-0.0559115458592323,0.0071951945433834,-0.0704163197848191,-0.114833100746978,0.0090433695263301,-0.175671143392464,-0.0390184002717798,-0.0215115795911219,-0.060673518548436,-0.0474565339589557,-0.326959304007139,0.051060076739187,-0.153508566999435,-0.0577239916240563,-0.119130794716422,-0.0864649208805525,-0.143855910813034
mild,0.207741236594903,0.444248792965164,0.13351065325301,0.424460139480443,0.138262837045153,0.49162588178088,0.585858641056063,0.535630513508497,-0.0183957339844696,0.335033505603937,0.299564697256932,0.379182965944176,0.47350850217262,-0.0543786828375325,0.069948882614714,-0.277904600463297,0.451405610467223,0.270264827777076,-0.316701433980823,0.380350915538143,0.287364461013872,0.26884483904536,0.722338623632757,0.24839099700594,0.397996190645524,0.141146111181581,0.37121883664951,-0.289116461539574,-0.445858680558202,0.334221653678968,0.531671107315761,0.354899087123849,0.524798389697773,-0.047447273398255
mild,0.28651805850313,0.667615692014024,0.136967200895014,0.464998741969856,0.20127907343478,0.491604216931131,0.443692420002408,0.485078672195457,0.255099758592676,0.490425507250521,0.213231309620418,0.301794835510576,0.394065077097842,0.046229058535833,0.26433157168335,-0.0988210666516167,0.261376926208432,0.293559794576155,-0.0876083442793167,0.317506254813371,0.327198720958721,0.399567478091407,0.206160498427703,0.297061847639845,0.291741456711033,0.299604638602238,0.311336467683903,-0.0143281245198823,-6.82286549145897e-05,0.262833608348418,0.381892049117751,0.231567622687643,0.389512657302142,0.0606926381349775
mild,0.371204876750013,0.434430264098176,0.360478307584812,0.549526630054462,0.210998021857719,0.693828593111945,0.619972620461849,0.757049846377344,0.314551057675233,0.335958764757954,0.355456809083652,0.511783413694809,0.518970593986566,-0.0019824169040157,0.319576381545971,-0.0960727547062357,0.361169525706863,0.400945294108756,-0.234769061001787,0.492842290580804,0.295687322317636,0.646095515120065,0.642745209238487,0.399427483556472,0.409846833690001,0.387946925157344,0.579278766529923,-0.283596714623882,-0.147109340183168,0.53280967729392,0.781819474509494,0.488524999499883,0.662905309617213,0.0737906494873915
mild,0.176924948075813,0.0583947514421582,0.233135573689894,0.321616555184914,0.227868384983957,0.337257933110257,0.290763361167424,0.449282630299366,0.273227549158199,-0.0208567710976809,0.207977082569016,0.291091309458891,-0.0442293806038948,0.031674158016182,0.147837895103267,0.162340048782989,0.119327564244581,0.280866068147643,-0.0304627793604099,0.407478676324219,0.0107466596375964,0.479413271389211,-0.120833234483585,0.150454104586522,0.14760753831009,0.279679623769159,0.347969750473504,-0.322583141541689,-0.302560848517802,0.272111263256837,0.351454853786059,0.262792781061945,0.255256776362716,-0.0842368381123765
mild,-0.143331646553992,-0.190188186298662,-0.115319420055463,-0.228486454619098,-0.113007762680246,-0.42956431012794,-0.412124923253438,-0.401795166414494,0.0968565657100473,-0.0773535953502826,-0.521280697576781,-0.326559740695248,-0.529182121249531,-0.171703340188146,-0.0393809550170821,-0.155355537847264,-0.562986615040037,-0.263214370857034,0.288285155554654,-0.215608340382934,-0.125992112232708,-0.232640433506651,-0.517698450456568,-0.583155269003102,-0.522232424113544,-0.162618875469962,-0.20933632352569,-0.094361219458185,0.174156571285159,-0.150362353649274,-0.530065652457059,-0.284218768842876,-0.44915868295445,-0.0568059979681477
mild,-0.117633723523881,0.342470885168264,0.0071293253338997,-0.0501120154769512,-0.0505744042814974,0.0131648432108697,0.153179161871789,-0.210262979592013,-0.297279200957234,0.360322284651897,0.115172279963267,-0.198820859894964,0.408297612379111,0.197318473811014,0.0944601729671261,0.06601317018634,0.272580002758456,0.151693479106115,0.0057888849108274,0.0216146080437615,0.245933717174385,-0.12195755841595,0.547370100072388,0.304905951884562,0.198443075585813,-0.370380360711741,0.0221102946365862,-0.0012243126049796,0.0834468613969865,0.0270672971744841,0.167133936750634,0.192879253363169,-0.0219412884534223,0.123890612407481
mild,0.255500580734399,0.346018338190921,0.230934480558454,0.388655822457293,0.0265938486566599,0.457706100632949,0.567652876627767,0.630547355127565,0.423679495530617,0.478391860174302,0.0514650813375356,0.380188487693951,0.353023458512126,-0.344453752743802,0.210462965814737,-0.0800382367600837,0.0845035880143405,0.16683542878689,-0.312707070987179,0.467048046131853,0.151466417176505,0.450470520126764,0.444156934136636,0.0071324382756563,0.0521632081068243,0.231547472097984,0.520594884558062,-0.488822805724905,-0.270393664520134,0.469747211144549,0.595589099436688,0.44737788932717,0.584650333249727,-0.413369308850445
mild,0.0832479710267893,0.0498194164752344,0.0061434163939425,0.152264039648765,-0.0177751157910373,0.154734884678451,0.406924628511797,0.36987023918507,0.17330405148929,0.2543619189737,0.0791595374892978,0.102381580855686,0.151987250689906,-0.509994754407674,0.0946477229491021,-0.02715311345847,-0.205295785811898,0.0498276346355534,-0.368826030127277,0.201485881181506,-0.0087432935992311,0.350824845823925,0.279501579518527,0.0040564978287211,-0.0103980660053458,0.143909470214477,0.139613676600023,-0.175009726879372,-0.414896669394051,0.250902179816332,0.559149347053508,0.213363128153454,0.266077464535966,-0.422368392881347
mild,0.178423207271646,-0.0041948497310268,0.170238277976285,0.371935269056979,0.0911617186171794,0.267808093306896,0.480515422117264,0.364087246901837,0.162338910467361,-0.0531944072154252,0.186390295290771,0.328992534211513,0.0979536402926446,-0.520572011380813,0.170146439621735,-0.132014828588721,-0.207776079148124,0.0731614252337897,-0.371294039850193,0.223148421310764,0.0186503449764132,0.0898704961102329,0.306078537258659,0.0741675022774536,0.215297534278143,0.169194155966904,0.431270445102204,-0.601117339148408,-0.381866809764122,0.177509302869876,0.556785562533128,0.209103050678081,0.330793560904446,-0.532449663482107
mild,0.132339717875534,-0.0187493409170972,-0.0220799448043858,0.16386680900411,0.0714884005136024,0.105361674353911,0.297887041737474,0.14737436374252,0.22265249895101,-0.337604280768984,0.134143319241254,0.328203348594545,0.0618219125315339,-0.0405463044899254,0.188077827464029,0.104965211086818,-0.337511497776942,0.0756437388388896,0.0891766042084577,0.105650598333976,0.0293602942631072,-0.0132928737812285,-0.0167223730841104,0.0101952914370147,0.0677756188443759,0.0350327419407664,0.103376578901375,-0.102930365956325,-0.0721069485604201,-0.0080219801656608,0.190949227641449,0.118792942142164,0.0093273957258148,0.013957281816996
mild,-0.326070073281662,-0.286426718424471,-0.185901997889217,-0.0818767521265637,-0.155934274711591,-0.317856139414394,-0.30474496174511,-0.285915962631274,-0.0521059142507489,-0.38808075150098,0.127668470818344,-0.0972694667104517,-0.218917918407725,0.236658288690412,-0.173120856772705,0.0471027131630289,-0.249825735713722,-0.0567477278994462,0.325095417848788,-0.273356051097045,-0.150457600807992,-0.155999710424203,-0.140132942760471,-0.145576180767714,-0.169056866213889,-0.187442009910493,-0.312532642033443,0.266471425802485,-0.0003755503882565,-0.238681308572816,-0.25057994528892,-0.20396733710467,-0.238171785399009,0.150387395845311
mild,0.128026427544404,0.0928784589712681,-0.0154870866156158,0.134658478504672,0.0075773113957499,0.143952707068729,0.255743680346337,0.314351071970021,0.250402872655364,-0.0208103391542136,-0.0244987199736349,0.0963151338507595,0.130628455400425,-0.392891777269117,0.0670902666247638,0.0984815549919356,-0.330826243711861,0.0247242359015266,-0.247182484020125,0.123368065773122,-0.0454255729271214,0.194384751504197,0.168750189321994,-0.076820516125575,0.0154629186597512,0.077581597354694,0.248590462464451,-0.558450744897788,-0.336639653501107,0.127680544937188,0.409594454907722,0.171689305484518,0.193189497109776,-0.351747692306693
mild,-0.0269866000566854,-0.0585898818864044,0.0463113628783757,-0.0493308076808137,0.0724655031108941,-0.390179857254598,-0.480124217443368,-0.498931697990094,0.0519055166365666,-0.110987723185697,-0.30835667595873,-0.24221084281101,-0.415701664430369,0.37139707709139,-0.16923233951894,0.327915801575485,-0.436404816691042,-0.127744853646243,0.737499290705152,-0.316058968586213,-0.103956407753771,-0.0999690752224037,-0.679292591107491,-0.287619751953955,-0.170776183044414,-0.0619502623653051,-0.323166331402758,0.188054534221244,0.399051752463836,-0.367013013812637,-0.593201904238628,-0.114571000315594,-0.666498256705569,0.391627073858088
mild,0.141703517210107,0.229587219355198,0.126175807243565,0.250492373542426,0.0303558997286274,0.528118538596248,0.504126608000039,0.527069914712572,0.23160275718133,0.52190043956416,-0.0434110538296895,0.28592498128885,0.271068680259766,-0.385147668792635,0.153052949629677,-0.193146089889354,-0.050905092436243,0.134912197473447,-0.396715233783665,0.163077677780134,0.0760015139613676,0.435669951867167,0.388456434815424,0.0199304347776778,0.113738373917397,0.0987449500270886,0.307718586204596,-0.5642705760491,-0.188133862506041,0.302456793116154,0.557561207831655,0.414971978626515,0.540247556125379,-0.323547694406189
mild,-0.0980261968861059,0.173672727133786,0.0079520838670239,-0.15757648169996,0.0720952530826648,-0.125800449108709,-0.154499722018438,-0.271807224347345,-0.223592387862443,0.240590757609623,0.0961979112271169,-0.156515671589486,0.0191614454300235,0.4460981178493,-0.0686860804692168,0.137138612693615,0.168684078713457,0.121513158741912,0.298881851470465,-0.169757938306108,0.220643804463311,-0.167063871800993,-0.0482541314069601,0.0580119492351371,0.0825876448251638,-0.0477789488106587,-0.0504315440215352,0.188161380540218,0.573349560548158,-0.081641732963109,-0.203236582863409,-0.170117713311457,-0.355154870844119,0.340654481146796
mild,-0.0213665065855895,0.121138757571431,0.105587414159185,-0.0603534643336711,0.0551979371351026,-0.31936407220488,-0.370635764719709,-0.385636311447126,-0.112823501187775,0.143295123667597,-0.0937634899716617,-0.0306716266122207,-0.178436772966627,0.333839390798417,0.0715140282787664,0.291945838193146,-0.119490055667405,-0.0926251522368495,0.466792132551761,-0.174732172804856,0.200810079193666,-0.409682266348853,-0.553928224746111,-0.298982418709332,0.0006552772937631,-0.0351282920042794,-0.181511379770111,0.0449845131915231,0.440399194564368,-0.361383876011387,-0.500197834124388,-0.256436328800463,-0.448938499760018,0.326639821816256
mild,-0.0889587893001264,0.188929153620144,-0.0548203526395653,-0.249920167503775,-0.10171148426402,-0.501577670793125,-0.363386399401267,-0.805627759373397,-0.539204426861604,0.183334084229715,-0.216657658595603,-0.580786166871137,0.157243929180621,0.315530820302282,-0.127621946048588,0.370996252973594,-0.211543947409557,-0.203077041182451,0.575511174145602,-0.312759068688007,0.112245415386453,-0.566788807810644,-0.316206563917951,0.0170662431625141,0.0073492910555471,-0.395640526340122,-0.366036753494858,0.108357924754898,0.764965061555522,-0.187981640063472,-0.574353897697749,-0.293451475972956,-0.740207334798509,0.468880067107286
mild,0.0194147904750839,0.0788705355761436,0.214971009960145,0.241501531985431,0.236139061761096,0.0666985338909311,0.118982914013224,0.266500712501123,0.122996116358268,0.0812539051488782,-0.20511591585479,0.371877282933917,0.0647189931132021,-0.100734561003301,0.0865730584935682,-0.129758776785572,-0.0703502954040826,-0.0931657578490653,-0.094483094834745,0.195708111604588,0.118640489161448,0.104176879180016,0.329390752325995,-0.214856390852134,0.0088067901102056,0.11868709197182,0.146989014104646,-0.35710467036605,-0.294989639901771,0.0211874338477151,0.246219247302431,0.195416128708654,0.142877995662408,-0.0989386428856673
mild,0.318571129227166,-0.123227719611249,0.242686788602312,0.377755049549828,0.124848435735736,0.461219780480809,0.472312108012757,0.639233425436962,0.149374213324158,0.0719946060119977,0.125908381005603,0.347657384761621,0.101688811424991,-0.494558376864255,0.207988443114609,-0.221857216544136,0.0055092428774755,0.0045664020207476,-0.449016070656016,0.406599231213186,-0.0836728530062375,0.556632274570264,0.375027966254595,0.0207063605021746,0.029726719783433,0.490611219540219,0.434578638537731,-0.360425293625812,-0.536178990802572,0.37131744990599,0.567616468854595,0.291036381066659,0.581698679205739,-0.452088296138686
mild,-0.325977001537291,0.143799698981036,-0.277473574324744,-0.34328079193183,-0.159223851753549,-0.337731994467629,-0.324396129636062,-0.463837685682853,-0.186568462816208,0.0083039764681886,-0.0546740914216355,-0.364996962118244,-0.0325142566145213,0.166183920787492,-0.247085393556497,0.0233174451761256,-0.333320036660058,-0.124930145285514,0.336872112280885,-0.396474607941391,0.0089326229804442,-0.489242126415536,-0.245523157262321,-0.0703396079163459,-0.0310374526368099,-0.387248698161215,-0.389056602628556,0.2760447750892,0.421332135662149,-0.242563709724732,-0.413383747874156,-0.229062291893661,-0.40113506360805,0.16795707244698
mild,0.112168627141683,0.0410639973909364,0.0945368595272725,0.345868286860261,0.163801910762356,0.441094897251853,0.418945532639887,0.683656019694416,0.30323138088376,-0.193572527990965,0.210256409763407,0.436658195304582,-0.0050005232415252,-0.493342918285853,0.0706303727569563,-0.304330664304504,-0.131397656792871,0.0636143681577598,-0.313783433875757,0.254363236947394,-0.169470394486139,0.392091235972956,0.422900088715663,-0.0690876288098208,-0.172032976690569,0.230988250396473,0.378256965673535,-0.67141528283443,-0.664524884719011,0.363040939307149,0.695065395795282,0.274121436989053,0.515041422799982,-0.520762430106667
mild,-0.0685599511590661,0.11353380698399,-0.0565127550060278,0.19923883272382,0.0295479965233665,0.561030164699837,0.307611753853256,0.400061621679965,0.155552085835629,0.31143759284811,0.181837229935384,0.28603902294524,0.479825229501148,-0.0631540337911415,-0.0691092396877829,-0.330298596367146,0.344129910773983,0.233374614556692,-0.35932996296817,0.205144603927077,0.187755290070952,0.177280449041504,0.554701828608281,0.333740548512217,0.25605558537353,0.0488086604746388,0.185025685271484,-0.175442372160144,-0.468398719304185,0.336905410452951,0.503945499950206,0.257406582630963,0.391204857730697,-0.140098037608675
mild,0.0611187070164947,-0.0770532318025399,0.0872720400974853,-0.294751779747346,0.12325760897961,-0.489880822686706,-0.20666561830924,-0.616033522213425,-0.269869954969818,-0.013770718208816,0.0688982843234688,-0.292355368732479,0.0220036551407318,0.370812812026529,0.142028182365688,0.51023164522066,-0.0210396662841671,0.0465166071388493,0.500648692677936,-0.277779914885025,0.346048028576879,-0.435934722640863,-0.215304305189548,-0.0071967341770837,0.278816745947396,-0.143222914682178,-0.0968177324763921,0.416582499214476,0.675806824404812,-0.159871056700981,-0.407482626032682,-0.294231419003688,-0.215732062524484,0.487195544201747
mild,0.102412466671933,0.108620202130718,0.107553048036308,0.27448519103894,-0.00109268867414,0.261591704954927,0.438424834604857,0.524643780065742,0.194913438524951,-0.0239438554701276,0.201691056150319,0.335179089604886,0.303903658432751,-0.523506064365704,0.0363356506778512,-0.237891559559781,-0.0714694223029464,0.0563492385674902,-0.516310166526572,0.327034756439498,-0.0943741855942704,0.26017283180701,0.365611208515011,0.0393440866441405,0.0128747815209248,0.0043758930600007,0.35715652649037,-0.517650823389344,-0.538656973741903,0.364324987542605,0.62723580101627,0.330624319764915,0.420846012428277,-0.561645222429393
mild,-0.0369893033566119,-0.122447668679439,-0.0820008503023561,0.245877865972609,-0.0152603793575012,0.220183256829419,0.222951934404025,0.37051412410286,0.23575956405596,-0.153163456555667,0.185127987743876,0.238750524607966,0.0027600677248653,-0.568768729928981,-0.0318827299232479,-0.140941657350464,-0.069242500671479,-0.0018965061597468,-0.344235632091555,0.12723407606042,-0.0927049716692445,0.358686917693996,0.0252325867031142,-0.0730053908238243,-0.187461646400545,0.0918556321399804,0.237210610322218,-0.640996823666733,-0.523347592373836,0.119358894909659,0.483789312900594,0.289236023706843,0.294714459239438,-0.524896644680615
mild,0.151132858447345,-0.0413768785286231,-0.0020458982461309,0.209434103392594,-0.130785664512184,0.139334541276721,0.21497098391293,0.366323825411766,0.29596286618777,-0.186499471341212,-0.0325029941062757,0.322437000350903,-0.0788673184878385,-0.428330118582696,-0.0170421003797815,-0.240811760778179,-0.105793485609184,-0.022900325185896,-0.469258141791413,0.116018254657006,-0.155078633507224,0.291967266993429,0.182435563038937,0.0700830933218365,-0.086982453662519,0.0814393445129528,0.316870440867823,-0.495883956816095,-0.648755159584529,0.172832552559131,0.420010371243021,0.145907108214434,0.0211674433933051,-0.436973389205402
mild,0.166799442424319,0.0718633528720876,0.180462201288025,0.246631923174085,0.0668391769949726,0.206513462142851,0.238037034683307,0.333578970916808,0.185486659778892,0.243416093766658,-0.207434977890614,0.157068915341632,-0.0043575111374395,-0.446895834531731,0.0948765398740913,-0.0552795676871062,-0.161485694173957,-0.0435821142657258,-0.0517330572176891,0.0941320126381782,-0.113076269897228,0.366404575944089,0.0827229116996696,-0.159531170876962,-0.244000999191789,0.142978247621994,0.314891112879871,-0.619301865003226,-0.22789577370704,0.100426880558922,0.272211754276023,0.282244602081641,0.125652258482711,-0.447534020742305
mild,0.0519369054958296,0.388699010534535,0.0821828254751519,0.298247296988378,-0.0548067770024929,0.473886114295988,0.488904653544498,0.485247808577436,0.230235685849377,0.269910442829597,0.254835406271118,0.259618466908996,0.424479661356301,-0.234821347561449,0.113694075271947,-0.261495794601989,0.10694027751165,0.233362701818383,-0.49602941594022,0.241363072423589,0.267281668780733,0.297833578778511,0.543108400909764,0.132973687617766,0.341315518921098,0.0896643996059662,0.428245488554007,-0.0657951829529553,-0.326325750292236,0.391298381050169,0.593518319035647,0.317135911090504,0.52011071439334,-0.311862128278042
mild,0.137687032315078,-0.0136037207157306,0.0935507306676555,0.0958622415837772,0.0729136334086507,0.250586804531936,0.389415497487927,0.336495033744656,0.378638822463923,-0.0283135191304233,0.0666934828947798,0.210450459213717,-0.010701659878681,-0.409984623536054,0.217040518199509,-0.327345327987919,-0.139111794575363,-0.0130055886105011,-0.50925442283613,0.131184754634008,-0.0751695689059289,0.227045692017418,0.265591674508677,0.0229387682621178,0.175227691577054,0.0382375213867911,0.235515535540685,-0.299183339795228,-0.349365903779136,0.305115595067387,0.319053828469498,0.10086429477731,0.382350491927417,-0.464556536051314
mild,-0.027044138785358,-0.293397861043664,0.0010381016367599,-0.21786549910152,-0.0176240770333534,-0.422966270867793,-0.331444474095128,-0.357203312701628,-0.0749304468083771,-0.523676794464671,0.144240746018461,-0.230261628715432,-0.109746279070084,0.165583174556261,-0.0223809435415798,0.129688442294955,-0.33182669854425,-0.0681355424668284,0.259306938998419,-0.151465321473754,-0.0671266754098643,-0.590941870010299,-0.252756219050074,-0.121761832280535,-0.0335486517451484,-0.156906680859273,-0.14314219277486,0.341536062316824,-0.0996944438491329,-0.0703946694956127,-0.0803978015744058,-0.177911086945787,-0.328826716787291,0.209353048110894
