group,B7,CD107a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD47,CD49d,CD49f,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.176821447483697,-0.240470930160457,-0.547115606030336,-0.18126576410686,0.0842012633411687,-0.0425762035379275,-0.613131194048299,-0.679522691140296,-0.684917984600006,-0.508213264441267,-0.244063303323971,-0.341457380090757,-0.49411275705447,0.0629064314377726,-0.270845997667402,-0.170275709950728,-0.211558394772999,0.512096502156127,-0.328912167894207,-0.334302927750363,-0.493295931544955,-0.507519486778093,-0.554462384313978,0.481949595236349,0.227496811948739,-0.310307797754827,-0.425654375989556,-0.780019868248494,-0.711522077267233,0.157976637924215
mild,-0.11508459292659,-0.102293209071891,-0.222077009431358,-0.0413053365831428,0.139893324498398,0.0045601464155748,-0.368550911376423,-0.583427243162916,-0.508946768634517,-0.148249779885879,-0.0869625241823668,-0.189534090215087,-0.290000774091208,0.330993982031319,-0.123257950143311,0.0939184502442693,-0.0491244118381803,0.630010126819337,-0.234841326426203,-0.0302181653845454,-0.283170264253783,-0.309801453375668,-0.428816614232332,0.582592641393469,0.49258878738551,-0.0688575296268103,-0.434674239151,-0.612501611508384,-0.491842188841972,0.44100248325835
mild,0.2199726502287,0.175204671237891,0.10161201689884,0.270625835591209,0.480121057240218,0.0997542186724934,-0.23481149222399,-0.140959103189917,-0.237870148021368,-0.219496128651716,0.0588793934945744,0.124157176193458,-0.0171701175193695,0.509431244447425,0.206833982186879,0.328077000817929,0.191282163743365,0.667026825967359,0.0382003974292658,0.305247857652642,-0.169191108212082,-0.306168911057536,0.011972066828733,0.510491328189013,0.604195285418616,0.278970595973558,-0.111954668971326,-0.326700080037826,-0.0545103503856851,0.58147474695693
mild,0.0889865360833701,-0.187874253073755,0.0781061334987193,0.165258698286861,0.0939472211151836,0.057146646782659,-0.0769290741081209,-0.174170585612434,-0.225612139685575,0.202668257806736,-0.005080263956,-0.241074683038969,0.0704616298147058,0.0684146988623836,-0.0997547029108947,-0.0366171498228704,-0.117376884641356,0.18941646015958,-0.157970629950917,0.0672142688166691,0.0383275514444032,-0.0690803299547516,-0.128456963625562,-0.0920213506010843,0.0516675361300311,-0.152442260366099,-0.246544162276795,-0.233362972419866,-0.138888027488948,0.123948955241134
mild,0.0606683259254874,0.120130701379605,-0.220940476619542,0.0563027046294604,-0.237080621367611,0.0321028528973045,0.320080737921275,0.173528322489255,0.599175423063032,-0.222958878835967,-0.147988544603169,0.228496232154739,-0.272361161856572,-0.303323578716395,0.124690246960567,0.0026595578636085,0.147545034238571,-0.0066635814906877,0.0893010557678801,-0.210076296164168,0.459018934668474,0.269912094291735,0.383900849423112,-0.388825510954333,-0.399905374514386,0.0797208517191301,0.0471449432111212,0.337321023502807,0.349014848029763,-0.386384396784969
mild,0.159051409487677,0.0262967498041649,0.179099978401795,0.12211090260154,0.523128968505168,0.0842298443310249,-0.0599725142932541,-0.315262432315837,-0.243088487044331,0.0959443370322631,0.185613810633755,-0.143463710389033,0.0722804528891782,0.614896585612717,0.121545046291164,0.320859609992129,0.106669079343216,0.635868427606554,0.026885946456378,0.375452198535103,-0.239134019127954,-0.164835438127777,-0.139636585575663,0.54271623817797,0.581578334311237,0.0488878096115646,-0.101627057061519,-0.333253299444211,-0.153523698241627,0.64638163754912
mild,0.12461661239317,-0.0544751475567452,-0.0815281715147341,0.0224516868131565,0.473720769241064,0.0521088367226644,-0.229990060999777,-0.550194460558631,-0.427781334786781,-0.017039859660305,-0.0885022222854372,-0.267178743741083,-0.233077204966054,0.432683022352829,0.0029525437169505,0.274916624037166,0.0478175946166945,0.695115871321231,-0.200098217627945,0.136205632685419,-0.334799097994285,-0.203940465254305,-0.292012927978155,0.579669475485854,0.550570982133564,0.0217137087348043,-0.176718971822607,-0.54266567838214,-0.420475478202148,0.499409614238508
mild,0.142409590592146,0.0904540196007433,0.190715319829191,0.218212303353451,0.41379698073923,0.254818261920258,-0.113307754815245,-0.148802662255173,-0.279718359353832,-0.359794624392902,0.194413918621629,0.0564983167384195,-0.0857322447111771,0.306733242741892,0.124105731750727,0.359491671964804,0.130492706989721,0.526488677760114,0.0143788153805607,0.210007709629238,0.0489625340759984,-0.423961934351898,-0.0656744159790225,0.277632616867465,0.34251586545928,0.13174314762795,-0.286498868077882,-0.196407375493063,-0.2504009525614,0.344489937550002
mild,-0.140818371420985,-0.251283902611441,-0.350504460334617,-0.0642111931162806,0.0890065501346182,-0.0561373053856926,-0.441095955059681,-0.581476572212478,-0.646825028762037,-0.217127113343741,-0.151036323518081,-0.435695461885808,-0.427579736579774,0.281440214247822,-0.228383010483439,0.186925235526787,-0.0507040789266297,0.691344302259228,-0.300904928467632,-0.153950277499657,-0.36644652985653,-0.562043098743288,-0.467128625644852,0.334844617951434,0.484618505183811,-0.0992983359401616,-0.581598208307658,-0.695772853844556,-0.703117034632801,0.389740334642511
mild,-0.0407451229425121,-0.398958040646585,-0.271796933678016,-0.300252147342513,0.0253545019918818,-0.223516042445389,-0.292449012621531,-0.349871613317985,-0.55281235774345,-0.0579696888512067,-0.13303789280049,-0.345156525756831,-0.229538822582251,0.179303653999943,-0.1768119293454,-0.247206426421022,-0.286318073586535,-0.080412462570502,-0.275330282645186,-0.13253528386936,-0.256361492903385,-0.239738370445354,-0.392766271160841,-0.0793053555987451,0.108712067548134,-0.186366961260344,-0.397536310459062,-0.432594297895806,-0.334240926832792,0.277740550600478
moderate,0.079216627897962,-0.0714088864438293,-0.0218510229455804,0.104225733659616,0.473385889120958,0.0505397980151248,-0.214161789534985,-0.406692854265396,-0.300906772109272,0.0686037625154085,-0.117886276325921,-0.299187406096509,-0.0539910769149855,0.465302039737922,0.0652950879996356,0.341201317236866,0.0008143564837993,0.712890510109981,-0.393201244794446,0.179901007649993,-0.207142614825717,-0.219265702987063,-0.283841810533055,0.511468832520621,0.660152427080811,-0.0349515307934383,-0.125468190877276,-0.468640391732462,-0.300278101291233,0.476086966297948
moderate,0.14919656100641,0.217000244171993,-0.170017251060517,0.159800045559912,0.446411959460352,0.402118634172059,-0.0438933896552798,0.172548501483299,-0.098587367033218,-0.261452727455125,0.149992858147751,-0.0011922700309617,0.125517583390187,0.228111060632087,0.216530450423704,0.117405216205104,0.129450172781252,0.123711027174367,0.0323408040220382,0.269448078213216,-0.117122009134817,0.0910102300116102,0.0194636077405742,0.275512906054864,0.293260590573804,0.0419609247844893,0.173426491532089,0.0803933645342221,0.10236754068121,0.241446321519824
moderate,0.39654881887522,0.194871891905709,-0.0317752236293577,0.346736181836124,0.268868853672513,0.313268873572117,-0.149819318443039,-0.019288799865209,0.0226879303592815,0.0273597818810629,0.0265675463824337,0.165241641740424,-0.140107047156709,0.285713306803678,0.187665233193315,-0.0297599539738533,0.324951142135169,0.183159589781355,0.0752689830828368,-0.0093165798008811,-0.0368187293047012,-0.051967080006596,0.0169881332909443,0.311945364918552,0.291865717756471,0.27635930313492,0.103032822568832,-0.0558990342560775,-0.062237189639953,0.124356177473618
moderate,0.190726812632511,0.17391448452485,0.0886243566720611,0.258849824992384,0.245742662000541,0.354837845394375,-0.0617191711014073,0.366738900035214,0.196012947133397,0.0965635797656625,-0.0341013869069601,0.0817181887724645,0.161777778301048,0.321943528165475,0.306839375733082,0.128203075888341,0.508689127922079,0.212192958196353,0.017497693928806,0.242433665835241,0.0771185445907794,0.191940425379662,0.311849915034429,0.178148212627221,0.076489228954954,0.354191204545611,0.0306668511843565,0.0007979445149428,0.0911860103255883,-0.0076004402531279
moderate,-0.130784711409761,-0.273220543920562,-0.304387699999425,-0.0950948054736406,0.0730200234885902,-0.0126815714776383,-0.157205244455536,-0.387275305069381,-0.051448148112823,-0.503674151680976,-0.214112840636398,0.206386660138369,-0.549868319456205,0.298019489584953,-0.165100760398934,0.150943658529898,-0.120490857608347,0.209235722016778,-0.22551867702073,-0.269462352468633,0.30312016807843,-0.660622998891166,-0.237064200738489,-0.187013516592862,-0.0215355326317457,-0.0655657278911592,-0.499592202445496,-0.378137310156845,-0.276250211140682,0.277019185554535
moderate,-0.0398024399377842,-0.279831344462739,-0.173934406466741,-0.175230154745565,0.286432762660554,-0.0303500799317381,-0.543781748499129,-0.572023003442227,-0.668852197865993,-0.154685098359372,-0.360438073393135,-0.375196942358191,-0.317355686423677,0.279499461874539,-0.170144131627632,0.102271324554085,-0.180233435656378,0.587806797905996,-0.53141571082757,-0.187500102647319,-0.365761462487109,-0.403508376174804,-0.470216226641894,0.273775312096209,0.407805615789902,-0.218379093238938,-0.440555326289111,-0.701372734583749,-0.169611884104613,0.312982207157423
moderate,-0.112245586120031,-0.450244085954387,-0.338578318351887,-0.249553545061264,0.152340680343382,-0.107215866129836,-0.588452460225283,-0.553199736151593,-0.750467618680212,-0.0893048440458118,-0.375757262021827,-0.467182706288288,-0.595565797553703,0.260897077659266,-0.26751050555956,0.138597858027452,-0.226645499410343,0.440441736993644,-0.554994381380859,-0.0929962298586564,-0.317495488667689,-0.557025887471012,-0.639019239676823,0.362119471652707,0.438450099021572,-0.324610841395929,-0.539907196996671,-0.772692436142719,-0.50551824489634,0.288155725586718
moderate,-0.150195985807657,-0.35756627757165,-0.23063919714759,-0.0900416068648051,0.192248629271755,-0.0637836767095797,-0.549557525603767,-0.559676856525978,-0.675971351738759,0.120316356239149,-0.507134238171296,-0.511122784771098,-0.531550324792827,0.185029662598359,-0.240455336900877,0.170493329905764,-0.169558768398819,0.517951792656757,-0.533207139893316,-0.0969928473083145,-0.446337322723568,-0.486228427772783,-0.461232148462844,0.349307608115156,0.357272625075631,-0.217391796916925,-0.558374765542453,-0.812451547516626,-0.417423732076849,0.264982721718275
moderate,0.0519627700495056,-0.117212674558433,0.188214618968122,-0.123845104080211,0.320731536836615,0.277155897513211,-0.175012576450224,-0.122436386430856,-0.291221825193252,0.151552821163423,0.0525062680045825,-0.167991863921197,0.178179769383276,0.355552160786825,0.0270118488090389,-0.0166553460677888,0.0847836015614483,0.145061220767843,-0.271220496062014,0.125128896242877,-0.214638105795317,-0.0062137429817136,-0.13804628657643,0.0397172204947308,0.391622337512711,0.0196932961702346,-0.195154657606544,-0.217056616942149,-0.109739877628815,0.383069504052184
moderate,0.0758351900201135,0.137611259934327,-0.108384157192757,0.146563731595247,-0.0986619148979865,0.0612431162256325,0.168248519375064,-0.0974924799279768,0.154182125005897,0.235390813387702,0.209450383944321,0.115252065651315,0.282068627740254,0.12998497664203,0.130846514426412,0.188680995390773,0.280569596825424,0.0799599340683955,0.0722272850370058,0.0223311849093808,0.245401043377419,-0.0317297305930808,0.147485328654506,-0.0015909482692442,-0.0778206925284036,0.325558374713975,0.0439390559906629,0.144759869329751,0.122965519261012,0.134602521503979
moderate,0.0478860526954578,-0.102710464019188,-0.0166265346088382,0.0106367570341841,0.104523922645548,0.224804294961916,-0.309420158038462,-0.138079328494431,-0.217895983779585,-0.0736534214548261,-0.235265412401082,-0.171414739773865,-0.164849308403739,0.463935497308103,0.0782755207648773,0.0489191629902107,0.210131547697864,0.498620726504239,-0.215645042918631,-0.0394536306534161,-0.286190124928088,-0.348866471865347,-0.0358924097827958,0.232592469165099,0.327531321121885,0.0856477336314852,-0.198062929452671,-0.380290226076828,-0.350806595696483,0.211813759880086
moderate,0.0337678506635753,-0.0042115930360167,0.0536613733614992,0.0538894713465896,0.188518991205725,0.16086998433838,-0.345574739585119,-0.271857529272584,-0.347844250014723,-0.0052119462391695,-0.303975037324705,-0.209385512734171,-0.201381170130029,0.457431275181416,0.0485353234126231,0.133955953130666,0.022406988226102,0.592704349781377,-0.286533843406259,0.0516270939376965,-0.374760375887238,-0.353548439441896,-0.119202712927013,0.0829549200560691,0.520034229716524,0.0034594479004728,-0.255053230201903,-0.567696421377615,-0.448575772255153,0.372106923629054
moderate,0.282904035446253,0.184808290073109,0.356782070807798,0.271084768135128,0.515924617633659,0.103848482332025,0.276296820443404,0.0026070434037182,0.201977969139096,0.351013920605817,0.213143672337067,0.116350914115414,0.236442122018205,0.590697307341938,0.283229650861242,0.410091192769205,0.190582471108038,0.527046807768126,0.0396834731652386,0.405372643205201,0.305225074493937,-0.0127490440304561,0.137134106911534,0.415153201017552,0.438836563456491,0.221125031885621,0.16538685396859,0.0284487807718446,0.274673124001193,0.58419415638449
moderate,0.178569132948579,0.118116234416138,0.343393404914328,0.267261223908732,0.542518189813976,0.174258005751597,0.222305241922906,-0.0594961768322844,0.0744880056230584,0.189961125566396,0.133152544146078,0.0186322828744615,0.193688390306637,0.584005173841288,0.202859730599471,0.366481234202997,0.20031033089384,0.55888363521928,-0.0013986646933297,0.414628791005412,0.188643028331357,-0.103211905058774,0.0384762206461599,0.364683825014447,0.417676729451,0.112202733401426,0.0999574361151583,-0.0623503783448916,0.276498052963113,0.56682421459779
moderate,0.0911967612692333,-0.19246210583951,0.0525882236292418,-0.0942621169607925,-0.252600596579738,0.0008266877769424,0.0379410320802259,0.0251366382189125,0.0952945553692908,0.238470900966298,-0.0309737230433284,-0.012789360887054,0.160709699535369,-0.178138727327036,-0.112962322789703,-0.282556963159564,-0.0865621903055367,-0.109802287263798,-0.174929889479714,-0.0404066108205712,0.0559987870408696,0.0447297517616447,0.0279552851081828,-0.175507409037272,0.155542867523938,-0.0937297443908798,0.0076914120929112,-0.125718473220913,-0.119502855915936,-0.129327121335884
moderate,-0.0755099200665568,0.258212312946788,0.479824688529432,0.143973078045359,-0.174614923655163,0.192963444711508,0.340698324092255,0.419448036995144,0.510862807983353,0.226504195616292,0.104450494969048,0.390533031768207,0.376975135754256,-0.0373820371765218,0.140304105626201,-0.0223355091471253,0.0684992600457799,-0.328720010763685,0.435350995680244,0.138748079242117,0.219025825202573,0.511843844553047,0.476315480384688,-0.0854150579652436,-0.0201454265198722,0.152673669343814,0.419282116640012,0.542207803881102,0.404479822744671,-0.0486937152424148
moderate,-0.0278528300336522,-0.127000142095601,-0.0877303414423353,0.100351879338678,0.464508100981819,0.0369224418551471,-0.268672475060916,-0.420806917106815,-0.416057736184299,0.135821119736786,-0.0971522834430466,-0.343298193075537,-0.0820260519809504,0.528289522895268,0.0425838717749254,0.337441806637533,0.0072217262411515,0.662168903848496,-0.356720037347554,0.0644367521343116,-0.0907625162457004,-0.397219080038422,-0.327144244921713,0.670873971037904,0.475767914088477,-0.011846965648317,-0.240601261037554,-0.583688054910839,0.0859209843689132,0.535367438377071
moderate,0.137598548571371,0.225408115427433,0.341648576474064,0.104128918689099,-0.2762638578872,0.226613727771229,0.453573321849201,0.630516673561592,0.575474282050338,0.390852309362598,0.303319672945549,0.290557344677025,0.450912646804689,-0.17770998348604,0.191416599888644,-0.1127753230278,0.140981405393577,-0.551951431816359,0.451554120098106,0.115620268143546,0.243862482298918,0.668624307470094,0.471360383763208,-0.292821435450097,-0.347676274998297,0.135599863981345,0.340306107890537,0.665113251137271,0.376191942398749,-0.191968339005742
moderate,-0.0605234419895466,-0.0832623216276326,0.0730480756271274,0.0413995271481709,0.365882341265184,0.0247552877615259,-0.298482109869598,-0.219836686917921,-0.405357866460005,0.105624797937258,-0.420939682748221,-0.474312825029221,-0.175505125688552,0.189328201618657,-0.0415842552574834,0.0367250108389312,-0.0258001120935966,0.280718923810593,-0.40700405079647,0.0481561121777253,-0.271219464953417,-0.109373093669125,-0.198114421424207,0.0269800249412141,0.296278998322419,-0.0863138784304011,-0.144765203754637,-0.504677711091252,0.0252673793310424,0.198681134002409
moderate,0.036026499194186,0.138551176726732,-0.121853955369916,0.10711208477453,-0.177981600638019,0.109545936335996,0.303955088613685,0.0860406567956012,0.504474863515883,-0.467966180326178,0.103013576245924,0.14012154991027,-0.284231814804143,-0.127120047684275,0.216904250288433,0.299173348989862,0.117752543905601,0.0778556492839098,0.0236365995543599,-0.011208782255779,0.312645050115775,0.0669454922378855,0.0839325919107088,0.0219839022446417,-0.539231844653218,0.191368560718947,-0.0074304886259763,0.231184726554089,0.0992304271717624,0.0353151851870221
moderate,0.0375640548800028,-0.0412580592147308,-0.0247158155348914,0.0936119587739783,0.255129868881533,0.0112982416454595,-0.306411354712671,-0.416134033336869,-0.415378801475172,0.360617880401019,-0.0423840805799607,-0.311012065833546,0.183636309819074,0.189983612664748,0.0018279075902591,-0.343941231474748,-0.0288930004200305,0.329963697192547,-0.227493896033228,0.0558780800121861,-0.197309306810693,-0.24363318067908,-0.181165138402298,0.260602065930654,0.437074950769514,-0.112308399660131,-0.0190885106792499,-0.392289715317858,0.0851921643063938,0.175275721650752
moderate,0.0893543622804456,-0.156945916627915,-0.0964740252720406,-0.198455987363995,0.178351401703452,0.112380875211535,-0.268903530203911,-0.275726370333738,-0.191655277276582,-0.0241644631864363,-0.287249263303662,-0.364518963529933,-0.372095308998171,0.224226757116164,-0.0725062547136969,0.210909406102337,0.0419422824817995,0.421678759660775,-0.310698302519118,-0.0532667566916969,-0.160799056090653,-0.15532747961487,-0.158869737490111,0.292728122725796,0.393633032161656,0.0137337245402465,-0.33738251043936,-0.488137664419433,-0.221267549072043,0.201250108105647
moderate,-0.0141521451753782,-0.25805706651924,-0.0967709589639007,-0.133429633561759,0.0398338172803567,-0.285040866246794,-0.272047119152741,-0.139895678722236,-0.318094544016503,-0.0302212628489767,-0.242795494154402,-0.314692546078602,-0.299799088116166,0.0900551430645523,-0.111506092251007,-0.0278487706139904,-0.233498117490156,-0.0240105249327378,-0.24958691951436,-0.155884667671607,-0.373709882436632,-0.186665727352758,-0.291426640741024,-0.0858535965336119,0.0514940149770563,-0.211079379884757,-0.312765829986344,-0.338236950230473,-0.268729343302404,0.0146618352872433
moderate,0.18662810386399,0.203383304293208,0.236397909689869,0.231055918613868,0.4054346742747,0.0710339595791919,0.0424555526235518,0.0119779149661568,-0.0490285107754008,0.106403860531556,0.0812793207746474,-0.043973706694945,0.163345815993346,0.5944648150768,0.266794057052267,0.213675470477786,0.243599570853795,0.448249486205921,-0.0213524510673666,0.327319130023538,-0.0210066078119231,-0.0586104313372016,0.0124892674346207,0.409359587034618,0.499433010907659,0.198187632143731,-0.0124630399529866,-0.213391500636991,0.223313424169989,0.572842544731749
moderate,-0.0391151775325589,-0.163286537997369,-0.219513342467385,-0.138194101727236,0.139481651337396,0.0032543678816875,-0.300738561085757,-0.250104975755007,-0.344718214316255,-0.189373630020063,-0.0115991986901789,-0.106608981369979,-0.0487769957581003,0.483410685758661,-0.0533572500388731,-0.0485977172179811,-0.147026301298502,0.210504777208993,-0.108901814617168,-0.0564328653245709,0.046283107841954,-0.156722860531955,-0.176985853573421,-0.109479033361077,0.276929607840467,-0.0334213317488076,-0.292566791687869,-0.39477833991814,-0.445340585985258,0.375131202851152
moderate,0.159530923821534,0.423583856383349,0.73490442159564,0.144898576210511,0.0346093571196353,-0.0680878648069846,0.519386796719354,0.273640548854569,0.144741433452892,0.799848208297302,-0.0202744034364696,-0.176636816587118,0.323201079727625,0.335155849587771,0.109860917466488,0.364533048775366,0.111204765004923,-0.109737522245869,0.285612225419036,0.668142950478603,0.220537309163406,0.3423198523954,0.11400619976243,-0.182905030186366,0.187524168947736,-0.0699407459244732,-0.0138797502023854,0.174323115377129,0.125221011462267,0.209628017410919
moderate,0.171957695871449,0.202525806764042,0.0936026692721527,0.43212061086386,0.269430865530427,0.0169362056450692,-0.0415029693250182,0.245948626111079,0.0651901800215527,0.125568495034958,-0.197886763820401,0.0524981633023538,-0.0627349203867632,0.207758850198549,0.214099751431122,0.163146266253583,0.276719732307298,0.417004770109991,-0.154777616904838,0.0833397420983075,-0.0357554505291563,0.0537923184534742,0.275125950062656,0.0989602259883322,0.224203705505538,0.276986897682227,0.100010334303022,-0.0637119090871421,-0.0182492116163518,0.190635308872868
moderate,-0.104939356732287,-0.0575949223500186,0.0564945075495019,-0.243518316804142,-0.228324262375393,-0.069232499650121,-0.0492459048805069,-0.132274569756251,-0.191210915826521,0.204743941612951,-0.225899614654024,-0.39801586111255,-0.0265527705931584,-0.0037726285217786,-0.216197895621943,-0.105709086148137,-0.118844472400279,-0.0673254653199144,0.186292286584607,0.0104552073436068,-0.0410252810179949,0.002166687580732,-0.202186881567619,0.167801712962807,0.0199915614375811,-0.21734233147228,-0.109192064219371,-0.0708250886165176,0.0588829384255777,-0.0139937044553599
moderate,0.319735668305301,0.35343099862332,0.0661491218776878,0.433301677590902,0.253839849751324,0.17007129908037,0.0352565190541923,0.216542860950067,0.236566814337475,0.0795611540544551,0.0452191038592778,0.295123447961294,0.132058763112802,0.143279314413021,0.377105186340734,0.105622382917411,0.411031638140308,0.311810627271543,0.331751423665199,0.0497891582473934,0.0707441810530104,0.106687889414992,0.266951144272532,0.0675445112398472,0.0619594579148677,0.354861539019966,0.112521276735982,0.164634184072369,0.0167357300045224,0.216853899695723
moderate,-0.0289047192220935,-0.120909514696388,-0.193260799390012,-0.0562432854986745,0.124962097724073,0.0641774892629445,-0.359961273196176,-0.347981424258669,-0.385112975318939,-0.0951487609078156,-0.367763554588296,-0.192463410156577,-0.214548533223114,0.268973524421797,-0.0738351055820345,-0.0481240199698885,-0.10921766428624,0.426027163601246,-0.709402096055534,-0.140641933181058,-0.327971098013386,-0.417741779471019,-0.330387381918656,-0.0706625151689524,0.339058328691698,-0.0617404940421036,-0.511116199094054,-0.638950053931321,-0.46311232043119,0.368791526171771
moderate,-0.0078936206633167,-0.0725422499066818,0.0146420821669602,0.103958513721559,0.123413671430166,0.0404612516093815,-0.379682051866407,-0.272478671895614,-0.332971000447947,-0.0446208908779806,-0.403817135745867,-0.104465673489296,-0.277511875931813,0.108758415698636,0.0318062031902401,0.0218708473942803,-0.0441937485345897,0.475166907637541,-0.655423453557956,-0.151496137031231,-0.118559054659575,-0.369339206489051,-0.19613120632483,0.0848544303016577,0.222529626906107,0.0448395172831671,-0.367360904361047,-0.565276156571631,-0.363028129852499,0.20922204387799
moderate,0.183353101196404,0.0978477725766239,0.428462615434884,0.279522811501049,0.181634053547183,-0.000215041286883,0.560492878679286,0.192598716806507,0.46166372059653,0.619692779433595,-0.247823607460547,-0.307790108134367,0.25559809739341,0.109038906055901,0.270559451367068,0.180095071610296,0.227177641301395,0.051076460662081,0.0733110060830971,0.35889292186271,0.399009860346605,0.345769444207225,0.103288010256146,0.334257212523912,0.0951515690054285,0.126996697480493,0.456028243665146,0.245419249380437,0.231666809670914,0.114722013534894
moderate,0.0757553819622039,-0.0731414114727808,-0.117161923310758,-0.0419096506293397,0.16002950046199,0.10218038959627,-0.416466392933144,-0.323625775291624,-0.334593229235481,0.001502201660022,-0.457228703044987,-0.203597951425803,-0.30156764136102,0.330738274654503,0.141461385138302,0.0370652739612828,0.0394223573315615,0.252972760940827,-0.0396767363339572,-0.0079682904796764,-0.217068947523623,-0.0818981705004724,-0.159272695161246,-0.0885088693623328,0.246880033498983,-0.0327870883777142,-0.206082591901933,-0.549905956001458,-0.334012219982808,0.226016333448924
moderate,-0.0191311544376921,-0.0611370668972632,0.0001263250735689,0.0163844796072183,0.0829050907614143,0.0962927922074977,-0.252334596741964,-0.312481674014279,-0.2922405812793,0.0222342939884485,-0.18798651218562,-0.316946573064711,-0.206945131378698,0.391899215058177,-0.0108269771426257,-0.103234024105134,-0.0179140477299412,0.166390753640011,-0.0073393671294836,0.0296356274723328,-0.114733900224701,0.0143449185656046,-0.111249580959362,0.194128564870081,0.082432015592811,0.0329534498044931,-0.143516305043143,-0.381190196945211,-0.241167580446139,0.298342769859985
moderate,0.0325778268713684,-0.0872656178312089,-0.30908722556948,-0.0733529752818866,0.238550748272829,0.012010649780195,-0.4939336470599,-0.497776053427812,-0.313133638786639,-0.21923358951035,-0.237378589177619,-0.191225201736125,-0.190595529726596,0.417458276856318,0.0479200355322385,0.110306116586315,0.0086361304052068,0.564264072916262,-0.246028948612817,-0.132946526686919,-0.33335502158701,-0.570241577379759,-0.152901215657694,0.06617114649682,0.489710054598831,-0.120200534594451,-0.26514945032452,-0.575601265950604,-0.498181309864123,0.187602064869585
moderate,0.0352620406058944,-0.0076550167283936,0.120394860832599,0.0705100579443622,0.22489818569746,0.0593208715457195,-0.186563452091885,-0.0685900046740453,-0.126233248486289,0.153138304813625,0.0777969608568803,-0.110064909597342,0.227336646667591,0.43109410892563,0.0252994413076936,0.0856680906698665,0.0167528839288866,0.364881806511068,-0.0607722949158289,0.123689300630759,-0.286666626139304,-0.0655101012431748,-0.0119376883936777,0.431408544783533,0.512026090162357,0.0557600512562611,0.0281797890213361,-0.233104391117977,-0.180680112750057,0.341604242702677
moderate,-0.184729670631335,-0.298066675993265,-0.301074449448118,-0.150329411415599,0.0243186149229074,-0.236608062755293,-0.499776327125115,-0.580239268162973,-0.591470784306442,-0.227646195537532,-0.241519274439589,-0.434786119546015,-0.378929906620312,0.212922143219032,-0.276717588702196,0.121787439214382,-0.234627058551425,0.341942827535192,-0.227782457404503,-0.190153108259116,-0.38484086671464,-0.424687529581019,-0.35703506569602,0.387279965575197,0.248883839093259,-0.258610537737304,-0.414776445601444,-0.662106384989863,-0.518921906442134,0.244949456458871
moderate,-0.0631270945054639,-0.11529626024977,-0.208167273699834,-0.0639618125580602,0.245990225245911,0.0026778833373263,-0.398237231514113,-0.357357166900729,-0.489872787088244,-0.271431491506579,-0.123618417239083,-0.259420608963037,-0.114953925772531,0.353684154828419,-0.0626459098660486,0.0344066598570458,0.0392472040149685,0.642887479665279,-0.221451346942524,-0.035242507637335,-0.43770365481254,-0.534559767564354,-0.273021395697144,0.31256325314106,0.35929042172183,-0.107492222657628,-0.238480489534738,-0.569389333716443,-0.474409536595838,0.354299119929257
moderate,0.0252898832809968,0.0129529085602821,0.262888163800077,-0.0023778484702119,0.258521219713916,-0.0217160660958108,0.152403775229411,-0.136742985268407,-0.014408027772563,0.229381874515775,-0.299704451004786,-0.272004172123575,0.103519313354878,0.35861804726057,-0.0104441083293247,0.229258942112,-0.0750055428218964,0.244332827764484,-0.0872188856724178,0.24049394876438,-0.10023808581045,0.0893223455794292,-0.128986663602651,0.420992389258099,0.47461266367401,-0.0462354982782179,0.0375988407995033,-0.383886422512896,0.236200332806674,0.249018518189016
moderate,-0.0571176687148199,-0.0964755247854067,-0.0110837547442059,-0.023909280066736,-0.263061994005377,-0.0182561957592838,0.175503098617942,0.219768390364393,0.391833541001758,0.104732593736539,0.333816265238363,0.290548127316641,-0.0420338793160385,-0.347344153510779,-0.0847876167183313,0.0571454457854259,0.0519732239128126,-0.365015002642638,0.103699876189801,-0.14353905444937,0.178021581492863,0.352722838064531,0.214544807829706,-0.330692188676262,-0.58062402838625,0.161437201167358,0.176755341267608,0.465503862267484,-0.03226219803397,-0.398063147100832
moderate,0.0490253751295934,0.102322430558876,0.30134655181296,0.061876425178116,0.0997583438655473,0.116858687208346,0.321395129836823,0.131943802820381,0.237052251319475,0.255725214456663,0.143118912106191,0.012210830587488,0.255852221243732,0.278784714215594,0.0836305140046163,0.132205774994147,0.0995908178606588,0.125899581065721,0.0658420863285723,0.308896122503628,0.146304847196359,0.213235562949856,0.116057419466178,0.08733543029425,0.0636139508313006,0.0383301971570397,0.040774589957572,0.214869604431027,0.154138863336618,0.174820512920856
moderate,0.0490787548648769,-0.0767826512738902,-0.0187273333488483,0.0288320860315282,0.312575228981064,0.0936551866536724,-0.18957365733962,-0.302959557238482,-0.277809968021173,0.0207514826618593,-0.0783249359521818,-0.185464910910104,-0.0661938058395735,0.390637943298077,0.0003459285169387,0.310396856659479,0.0360030103081504,0.580139778802065,-0.124932019566772,0.055714602773724,-0.168767955760633,-0.298102100122687,-0.230509577348683,0.415350434662003,0.510907571246659,-0.027299283657526,-0.212225097572728,-0.493710603015475,-0.239730065761052,0.42921298602478
