group,B7,CD127,CD138,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD30,CD303,CD326,CD336,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin
mild,-0.0502681589760374,0.001318920388238,-0.110025583443911,-0.153362414616876,0.0564686735867182,0.0296270116335533,-0.0189233721279517,-0.0495844338460647,0.0552537260630141,-0.169222119054051,-0.279166914432828,-0.260628125098077,-0.133139463188048,-0.208008167815017,-0.139787071751082,-0.151188974441745,-0.105093960113136,0.0112253965124886,-0.212257574406047,-0.171218822963499,0.120933994731537,-0.268143157594734,-0.0096218981191145,-0.237387854304988,-0.0255233162196449,-0.0958691086921285,0.108225197070215,-0.0177744701502669,-0.150660903334738,-0.137727122925593,-0.198311447505721
mild,0.16512813134162,-0.104947554785738,0.016595907046183,-0.0625727224412842,-0.229901999063765,-0.284834693928065,-0.442683619667486,-0.0820692183480529,-0.108048512245862,-0.0357593990988596,-0.034065048499086,-0.211541700911469,-0.102042892432095,0.0511811542011005,0.029101369944066,-0.045114471713893,-0.0017596894148102,0.601603714333717,-0.393280349610772,0.12354391333305,-0.0485083961865056,-0.216904685427726,-0.059378628584768,0.0937507447470022,-0.253580676909678,0.220876100115343,0.56326876543539,-0.260139335773441,-0.464391268868973,-0.261636567594822,0.0296261850194373
mild,0.0400222362740294,-0.129031118599476,-0.0017913528531212,-0.0921707178832247,-0.263458136156998,-0.363305910062239,-0.40751843502658,-0.156826497149297,-0.0416695219163123,-0.09283044573463,-0.105521551047047,-0.516671898000673,-0.180100729409545,-0.0720857573355126,0.0686915766497374,0.0540532093464414,0.0140362850297314,0.4320134895311,-0.359458400796021,0.113348304152381,-0.270473069739052,-0.305205478488559,-0.114037757884517,-0.0026320938794249,-0.176120247249189,0.430176725937524,0.40839940067458,-0.175903464552591,-0.52384067884978,-0.13518186111873,0.120527220788857
mild,0.0952201970301929,0.166995744717486,0.11358562553324,0.0856945783334467,-0.153251596945178,-0.369507885770124,-0.358372362163137,0.0065112301489602,-0.0477526039202536,0.133674294368284,-0.248296947434509,-0.264248123271776,-0.123501241836375,0.11144200211409,0.0266289505900042,0.102529714245577,0.0575600023602185,0.740724760051205,-0.309343896232769,0.295500402110853,-0.120595045205007,-0.452237212560517,0.0466161023361093,0.178316739771625,-0.16197104673886,0.369310595032584,0.660390059764072,-0.095324286498617,-0.546371956854329,-0.293311811858741,0.1299587445714
mild,-0.0993779127805967,-0.248314762060663,-0.0031433317034388,-0.0909918082927428,-0.384880560039368,-0.374108736654888,-0.392869115319491,0.0771710034364427,-0.378890172236501,-0.098122225464719,0.0572989998171616,-0.143064324386771,-0.129854936498306,-0.0380363601621043,-0.0447413801020915,0.112554973130527,0.0428837594692006,0.480624289390984,-0.0937722008792591,-0.0658424441337628,-0.262675783109092,-0.437929562898317,-0.190784830814385,0.0477326307194023,-0.276008870975194,0.376689933516499,0.197756130245051,-0.319509648415822,-0.352783639474798,-0.424408630853927,-0.138549786313251
mild,0.0173159391002995,0.0412115852111067,0.0218473510188542,-0.0409728629325693,-0.366011053135019,-0.373620495656201,-0.48235094736986,-0.327976358924793,0.345728010915015,-0.105049814868401,-0.262432277733324,-0.503772673363708,-0.141338182549512,-0.0643684459009165,0.0515987024896918,-0.0799225016015083,-0.0632488655158211,0.334602718887759,-0.141246526486739,0.0405964321998857,-0.416980282044052,-0.267940130451527,-0.102371050854604,-0.124023839315666,-0.227134033959813,0.317047395694262,0.5309228492573,-0.266881059391355,-0.60994437715408,-0.519532662843007,-0.126644135490068
mild,-0.0442401971048052,-0.192517562365557,-0.109455689255677,-0.0492443088549991,-0.518413758525744,-0.616402337204102,-0.627717933387911,-0.205065202269035,0.0470165850775154,-0.0935602759104405,-0.280762729295643,-0.414443010141878,-0.294282021360507,-0.122957243862152,-0.0913176733322475,-0.10053750830341,-0.125728348839096,0.388089068190033,-0.370404479456064,-0.0960556773807884,-0.451631092194768,-0.500264234035753,-0.198892766623347,-0.134747840924899,-0.40754074878286,0.112711714710665,0.457288355975339,-0.450513481700105,-0.728708567072498,-0.58212480755098,-0.0786435090720406
mild,-0.120797827768244,-0.225555447862649,-0.0976681569706988,-0.166545174243841,-0.537697627567338,-0.595775414568596,-0.515703713008218,-0.215158825272893,-0.234850930277757,-0.295184730471759,-0.33256905782769,-0.392354856491183,-0.212155792177669,-0.332995888647328,-0.0978990082498141,-0.152388730793397,-0.208966323855581,0.55176725567962,-0.455609212766933,-0.156223731199244,-0.465261396580894,-0.528691329179451,-0.273634039048825,-0.194360650465008,-0.402573753033598,0.474429955304672,0.554225332182291,-0.469820421812782,-0.646257404987259,-0.593116463694085,-0.246127419619712
mild,-0.0099762065548315,0.051836702547314,-0.0004323703268986,0.0784749994742321,-0.451327317549518,-0.387849315070903,-0.520565353864476,-0.224678512072032,0.0455136133241029,0.0093023356733129,-0.327935796102579,-0.368687102088262,-0.0745871336371449,0.0415070710192774,-0.002004414712069,0.0315047000908215,-0.0995327599265935,0.64688927904861,-0.374376943145879,0.0672928442137795,-0.491872119564313,-0.333103631024812,-0.0714664571042411,-0.178172151752403,-0.235551135289231,0.372107309003007,0.490959362381052,-0.267247189848542,-0.60109122716188,-0.450816998640981,0.0335525045354708
mild,0.225049343882369,0.205011611204094,0.113847318665462,0.115142703313874,0.556535927181561,0.426044924927729,0.542322693310905,0.302193022887141,0.251792454656134,0.0339638378115433,0.0875160681859721,0.625126652694334,0.203085521620928,0.190932718624596,-0.0119635716537064,0.194699876531896,0.0547103702768208,-0.56021556136281,0.322204941806259,0.119224832356053,0.444373646790216,0.466659808506917,0.263598428113245,0.221043322439509,0.407065893924494,-0.611765209170245,-0.407784067269479,0.276386140594001,0.654485359967325,0.562342657576403,0.122261913318257
mild,0.0872771814273854,-0.189386969343176,-0.113231260225092,-0.0735213937560176,-0.341385932400937,-0.184774934382591,-0.257959132938689,-0.0464579568928318,-0.146700763041444,-0.204762530468498,-0.219208078501657,-0.128551088410524,-0.0333898540571136,-0.285534081549778,-0.164403831026167,-0.0890084962551542,0.0056566238115701,0.11617786724539,-0.259325749201747,-0.246113354477523,-0.131814666220402,-0.198042288888,-0.258468832811632,-0.266980108022182,-0.261745729605451,0.0710385986582055,0.0645326726157131,-0.21390112513581,-0.364581888865924,-0.348248269384418,-0.190738887459931
mild,-0.140216044955726,0.0253967891617126,-0.215782567276564,-0.119450841261483,0.0365236652696802,0.177573959598971,0.231995914403755,-0.13474511570716,0.102606676848005,-0.178125726821775,-0.0434489352735811,-0.0069190186297041,-0.0653881277376505,-0.125893005652482,-0.239461638827111,-0.225139279159147,-0.177565415731846,-0.374396161813098,0.102092976678918,-0.326133616758788,0.110074559701511,0.128887244982965,-0.292256552682515,-0.186548876229224,0.0470800804188578,-0.336182074149265,-0.4913256757788,0.0479839423238652,0.149099808988798,0.0259668319220986,-0.250466840973497
mild,0.0266328566035948,0.0877570838670604,0.0525489522811373,0.0259992888369567,-0.261847530770575,-0.230170309208946,-0.330457231635601,-0.152505976454598,-0.0405562087253169,-0.0044360206139751,-0.108045321165211,-0.288773820921923,-0.0320410053951635,-0.0034521429395974,0.0488758593737548,0.0823349551584368,0.0467778729261481,0.463144285850623,-0.274434253185014,0.0848790099180703,-0.192350196897042,-0.130447759986777,-0.0297003977479636,0.004244469509506,-0.222993314918014,0.296624986068972,0.360283384730279,-0.25974695368094,-0.474922814544822,-0.344569440418523,0.0435126646304809
mild,-0.0668816296927042,-0.391183180326235,-0.0489289241868292,-0.147080842501637,-0.572186850254881,-0.570798488522826,-0.659872457893568,-0.0891562409997624,-0.389266121415262,-0.156049297312644,-0.435554507662941,-0.551970716274065,-0.445390299471209,-0.194627754824983,-0.121590211593709,-0.0539358337340375,-0.113742599564537,0.485293070300273,-0.427754196463947,-0.110860832993724,-0.480368066734196,-0.583359149163046,-0.29614128056295,-0.126347062768171,-0.457146080802617,0.361890771108089,0.603582242767548,-0.350001563625656,-0.669948003981497,-0.636391101795961,-0.174746709445852
mild,0.0416120914970122,-0.161472831758184,0.0123978396840127,-0.020932640430985,-0.350562323483789,-0.475919073431006,-0.54285307357845,-0.105387927079,-0.141399259071473,-0.0371717598646862,-0.0743025083627832,-0.308049666194265,-0.186590680836875,0.0538918306601411,-0.0552066003970207,-0.0048787439195488,-0.102663665399221,0.571178180766331,-0.409413935383102,0.104108145541713,-0.354723254132272,-0.432240575143153,0.10464690473319,-0.057141069886857,-0.354769280225966,0.261337335769269,0.292107879422343,-0.338231195150071,-0.522557748271369,-0.419664849484604,-0.0869899939742827
mild,-0.0291207164069652,-0.226465041913601,-0.0912848729397249,0.0221591613947444,-0.542579185284593,-0.571750517509696,-0.672376589681775,-0.0517607303124914,-0.272183847143132,-0.0856573499280339,-0.309061110580786,-0.271565854059195,-0.432006580451504,-0.0928703403390937,-0.110265739644017,-0.0696344410885431,-0.0855472612973029,0.596203661041543,-0.434100857062293,-0.0438938832616412,-0.39607155365409,-0.737734485121603,-0.285671538610848,-0.0590767997354372,-0.359512568855831,0.222328010970509,0.329032482780486,-0.482823592897302,-0.682772547560992,-0.573703831264093,-0.0781370798820486
mild,0.0378278937992547,0.152897037892021,-0.120935995101243,-0.222218136665049,-0.335516743919024,-0.17093965141819,-0.377676220588569,-0.0165193022545806,0.270023661132694,-0.0626427317674486,-0.329594982522512,-0.551858265293597,0.0836518428434267,-0.126573660149278,0.0161822982404135,-0.0716059032366737,-0.0171493054801642,0.352183187083355,-0.308694426894413,0.093393118734783,-0.278285554198985,-0.28312181637146,-0.118984481852995,-0.175762926381636,-0.246882992253536,0.408045800248064,0.396172487282313,-0.164382493852047,-0.470230407200647,-0.193442289457704,0.0734548012846584
mild,0.0431963661901552,-0.144419041308491,0.0506381716254499,0.100457893079415,-0.559624010849503,-0.534798192592506,-0.538917342716587,0.0550383574775409,0.105121591667068,0.0390603445115738,-0.567601153971687,-0.327171609566789,-0.371456603486497,-0.0245200976639921,-0.0193950236877294,0.0412416272510101,0.0155273032712313,0.595497711529421,-0.188118270671577,-0.0855343068515704,-0.335045486702575,-0.477944176652437,-0.46662903880343,-0.059978199983844,-0.169347751555804,-0.014696480086152,0.494072754301969,-0.129792341591337,-0.606514417637748,-0.425902555520982,-0.0315630676007616
mild,-0.289367855443613,0.169611047081635,0.147290503431638,0.022839728837163,0.122320892558579,0.0807376301633582,0.0923945675852018,0.120493555567461,0.0038525182638545,0.0146219220503321,0.302976082414272,0.0999874909180954,-0.271011114100941,-0.0264007990635265,0.0260485221633572,-0.116604712486639,-0.0808520924573339,-0.0834125063963511,0.0282215629229748,-0.0170626919156154,-0.0558437655365284,0.0604287968870712,0.212143187033338,0.16477362523169,-0.0708354921568261,0.1847257262071,-0.115558231832019,0.205929400403523,0.0354896371140393,0.168439925995167,-0.134083962652816
mild,-0.0319362894315433,-0.356932599059411,0.120497458121486,-0.0227031587369478,-0.565852524095839,-0.606469186135245,-0.580651876772644,-0.0580063553527145,-0.195808876874264,-0.03195400264454,-0.213499746776147,-0.231099989207441,-0.43108327237767,-0.083807134663979,-0.0089585653140463,0.0210690899732043,-0.0755664298109699,0.69181082188866,-0.419347280672862,-0.0836323425065716,-0.196253499490138,-0.685031487775079,-0.219149866987733,0.0341166454088926,-0.252467152591368,0.258171093874571,0.422830549616556,-0.474596824906883,-0.572080291405795,-0.66809336636441,0.029820735808582
mild,0.0051403970107734,0.0677050107001896,0.105642932966769,0.0152078799932981,-0.186030257802364,-0.416117479795073,-0.309904365082755,-0.061269658222586,-0.175197320639825,0.0101704238479493,-0.297247152943609,-0.252891345607729,-0.201044085929588,0.0413453535864216,0.0487065088573565,-0.0046911932373221,-0.0096935095750011,0.56891010904697,-0.0975383272145375,-0.0178067763655833,-0.370532547963736,-0.191342571348602,-0.0842320357600422,-0.0723804089800371,-0.121598038309204,0.126190549370331,0.293919257566873,-0.236520376751258,-0.498906441486875,-0.299418322727924,0.0644654773460072
mild,0.0465327974795922,-0.0352940830870408,0.0066999966296582,-0.0022528703436178,-0.347339403694389,-0.390747096917174,-0.396155116994359,-0.002204630854245,-0.18194063160102,0.0086018834296554,-0.281629417765878,-0.31390126578322,-0.282685747808051,0.0259084863198956,0.0251512856297039,-0.0443007392081868,0.0471475444821146,0.628960740290207,-0.185522223730207,-0.0608816013995934,0.0406851907698698,-0.54208079366973,-0.271310289243867,0.0188502063484864,-0.29516265735794,0.557149434815827,0.48498957960013,-0.293737364303351,-0.622957433459851,-0.370251331809885,0.0510704883771712
mild,0.0790642596656125,0.241817396497326,0.182199722585225,0.128141679368219,-0.0908125084646646,0.0516799691567409,-0.0852942306774192,0.163518231802334,-0.138504475556846,0.168045463981915,-0.10190953787083,0.0603010067823059,-0.276405070366838,0.194430051682616,0.125999320419728,0.225168023165551,0.0699788038297381,0.361198547130305,0.0148915297406492,0.253357580872033,-0.0347970584271731,-0.129247797343725,0.026724919027961,0.0986620867336555,0.100874449247253,-0.220977639047694,-0.0852483308265775,-0.104465815490909,-0.173317810356063,0.0138483960495861,0.13069667103319
mild,-0.0585213699556931,-0.18900588369971,-0.0622908609450592,0.020122093160925,-0.27236738224916,-0.375425384398699,-0.446008969079009,-0.247444246495036,-0.198262216487186,-0.120628091008993,-0.0202581568237121,-0.254660856782579,-0.189908931388869,-0.160267746650216,-0.170255880244945,-0.111723469850122,-0.0406820234057724,0.455539716288007,-0.382426876270074,0.0089259184898314,-0.365698442350988,-0.394813618608316,0.086779097280981,-0.0495181248633579,-0.415256176468019,0.405921358464936,0.323539224504805,-0.229891794886809,-0.505616514436828,-0.289235140984743,-0.102321666721928
mild,0.0353427493742553,-0.101246417923334,0.0584385949535834,0.0644798050795549,-0.400146569877119,-0.467514018283556,-0.452586220003645,-0.110494184254441,-0.0385015413360471,-0.0593462980456476,-0.212488974259666,-0.22799345134068,-0.356070072246595,-0.0536873465196583,-0.0799064793866768,0.0112652592277424,-0.0565253571607668,0.611270953504881,-0.168053121567244,-0.0065847503254224,-0.152249689297789,-0.541792169039127,-0.182731696130585,0.0155297565740501,-0.255859871363004,0.386133607292904,0.519832171722035,-0.416784962096662,-0.64608875470657,-0.492211313245151,-0.0358780597547112
mild,0.0026144089889992,-0.211532476901315,0.057264998528215,0.0438565478704205,-0.507080805208006,-0.57788744014535,-0.623447547286793,-0.0623081137955223,-0.319268434637747,-0.115047999467331,-0.201065468533026,-0.295999130308343,-0.425296628731081,-0.0875684566176669,-0.0438225415593942,-0.0624827765018052,-0.0834511211597609,0.849595744218867,-0.370659084173347,-0.105509455410983,-0.218966842889909,-0.600780471677849,-0.160368171287579,-0.0010861311451839,-0.38180400310997,0.411013950460528,0.419672259736479,-0.365764930058418,-0.732297260877176,-0.72875552354166,-0.0336928885699266
mild,0.0660517211580082,0.0283280513107074,0.0690209330838653,0.117584129018873,-0.37565094453535,-0.508819290584284,-0.432539133473389,-0.0784754358825984,-0.102127429286619,0.0221020469064907,-0.29013920234854,-0.193452900104228,-0.336559657915098,0.0021084994248953,-0.0330068090487237,0.0881775149308976,-0.0378980329301637,0.71152093047219,-0.215618675208412,0.0093627506089569,-0.199790648753367,-0.571562558189421,-0.0216834551653807,0.0142941322764947,-0.23766695867212,0.411960927554455,0.490279106921641,-0.378257897514966,-0.696464105722319,-0.676592591890498,-0.0464580189614118
mild,-0.0085083281568353,0.146529909724232,-0.0100553096149144,0.133590709601997,-0.218222334740783,-0.166215688918176,-0.365785093009467,-0.245442296028773,0.351107745283491,0.240184148518398,-0.101040317116177,-0.234437944083983,-0.0767632825352407,-0.169578597115633,0.0018781405017924,-0.0087339624512963,-0.0616756736978622,0.529267070366103,-0.309952242162879,0.204742740954988,-0.395627893144032,-0.305630018862139,-0.0073127995311211,-0.0943893987192148,-0.0888125258161436,0.23047825754814,0.670143822358587,-0.321284682810147,-0.386403894258648,-0.340369455990839,0.0380955307039231
mild,0.0474193821360173,0.0085617836111313,0.0950575558628741,0.0349827464641509,-0.228174934029457,-0.392619306121125,-0.561322112724213,-0.175796252483285,0.361898776744953,-0.090155499384784,-0.0073309240244986,-0.311878300341082,-0.0747420125246525,-0.164251423817127,-0.0520615423422118,0.0331863531004712,-0.111054728839795,0.388378596410953,-0.231073814748161,0.2628212521264,-0.277544089452717,-0.414028797836686,0.11811195155599,-0.152653145076653,-0.243432669081629,0.437556227765199,0.535327038898617,-0.245629052952354,-0.566536115815022,-0.423480628641036,-0.138795394232113
mild,-0.0785187987546296,0.22343055556491,-0.0365513947070684,-0.0751488069825084,-0.488897546784518,-0.362915078851589,-0.798346105734928,-0.570499235851962,0.162920348104501,-0.120049673309927,-0.150209750429703,-0.563281376411039,0.14927036862625,-0.0798250804817716,-0.11924598398237,-0.12567598937697,-0.103677203361286,0.594215925028056,-0.287984841045013,0.107128101266511,-0.584638277488691,-0.330765287787926,0.0064339015675116,-0.358803662310079,-0.379717582508028,0.214011430675962,0.735461107016449,-0.135192003121965,-0.583495240265074,-0.725186930654914,-0.0781463603454206
mild,0.154701315423207,0.262648645193084,0.31488795267828,0.234299744014829,0.424250168650364,0.387806501750022,0.569424023884556,0.205793557078834,0.217718156116835,0.302035458322386,0.0222216154165976,0.359237507444401,0.152218809649368,0.130877823706699,0.244945061814163,0.253433885565786,0.278188528433825,-0.18208615062802,0.375926957218354,0.139016354372644,0.334621154271857,0.478199879489661,0.125994216481347,0.158016058596405,0.443724421835666,-0.375589855185523,-0.421624387130935,0.324823272879631,0.527797022183219,0.478240023622701,0.2127625246086
mild,-0.0702697279925548,0.221441200700812,-0.0455745161723604,-0.0409982461990503,-0.355857012308808,-0.328641195019156,-0.600064377120463,-0.162352727478011,0.169777621440924,-0.115105909041158,-0.0306641867124469,-0.376315119342727,0.148808712784806,-0.0632637868492175,-0.114226833054321,-0.113323622903073,-0.141613919959188,0.522305979074614,-0.233903806765521,0.202763121058117,-0.613723330967937,-0.249575920550834,0.118822647155085,-0.3268259229288,-0.308397639319138,0.405375368421793,0.687903134971841,-0.289449782669841,-0.501524624565583,-0.558078039310362,-0.182083597075017
mild,-0.107959644458403,0.180347434203937,-0.0924873161849281,-0.0301555672591149,-0.480669273650149,-0.43183395471217,-0.671578065154855,-0.213694621092408,0.0649001181385872,-0.100541011294895,-0.132599319572901,-0.409143892556713,-0.0924411022995866,-0.0979277080044043,-0.126530608015521,-0.0557668391827992,-0.118095844946905,0.61453034504894,-0.428168896572191,0.0907060120466563,-0.540048715680101,-0.365978756922513,0.0008530725219836,-0.296165970183158,-0.395183988019539,0.389998113319627,0.542642424288038,-0.371461877991028,-0.64968086742357,-0.5000326062653,0.0086157884708464
mild,-0.0334452771541257,0.191607284124426,-0.100361734707589,-0.132392408501474,-0.163213553309719,0.256111354929251,-0.276715031111412,-0.108794809857738,0.337550999107327,-0.0304848240671967,0.238995436242506,-0.0223863202063866,0.512238736268749,-0.0206206038012651,-0.0099620920081742,-0.0198876087234243,0.0590588595354806,-0.116573565133247,0.0972322098058339,0.270147076068915,-0.323212314421576,0.0253891463738231,0.349040150916204,-0.440714973042313,-0.0026864579753043,0.233152037406741,0.410700525000456,0.141765894957835,0.0226447956940653,-0.0454779740063951,-0.152942471513516
mild,-0.0634651935414432,-0.0499080364983784,-0.0400695047280472,-0.0216008726554347,-0.512842468658946,-0.403980827278788,-0.618067853978085,-0.238603333798696,0.0681435176963511,0.0246848504972568,-0.177875631459808,-0.25874882169344,-0.334723180442828,-0.126606167623841,-0.0104581375204107,-0.0102775217676531,-0.0917293300043322,0.538403476660168,-0.342135814987439,-0.0674712771287484,-0.21393879159456,-0.480916539869907,-0.205044006859862,-0.104066281331704,-0.31878884800229,0.314382015760398,0.562107736474432,-0.418600231771669,-0.635770186018426,-0.569929200229179,0.0125890353155679
mild,0.0125722402141919,0.0234630802068069,0.0606525165910784,0.0883827114821378,-0.471641065078872,-0.172893333053565,-0.581677161452249,-0.337735924316421,0.0995464601626144,0.012695589120902,-0.0005007201166248,-0.349367032465499,0.0608956454652404,0.0741624572559776,0.0702313077296896,0.123145070171924,-0.0060828977128608,0.489441253439187,-0.305091636032387,0.333457464526919,-0.414506767118798,-0.182265971173558,0.286930053471252,-0.19740540458432,-0.103382935878133,0.330557051450599,0.70747768683887,-0.143594086892376,-0.420738833089508,-0.237162866151434,-0.0242337470366801
mild,0.105827939181056,-0.102135512451869,0.0512292427527701,0.0358917687144095,-0.336913213668012,-0.303371652135398,-0.524302951768394,-0.0237247264835122,0.0267461027796242,0.0060186313892922,-0.156034325739462,-0.29348388481526,-0.336945437277785,0.0596548892184093,0.0335364270095495,0.0974752785710869,0.0709951977564176,0.708292924567136,-0.24364669445051,0.119587510975217,-0.247922576324128,-0.421416891604676,0.0351228560060071,0.156795825321099,-0.19874228025483,0.412209312566364,0.629298465456081,-0.422896217792045,-0.607790737586254,-0.409461432880653,-0.0135411744460102
mild,-0.0777531537943099,0.0890439810533642,-0.125116134040544,-0.0590398085873353,-0.227196383087008,-0.348460269654958,-0.520009669064693,-0.344792962973371,0.291470858089486,-0.248277993156537,-0.237642236912685,-0.318474750734626,-0.121530678097878,-0.250571703148443,-0.164190105109551,-0.167969737170948,-0.160875988715231,0.22233200155101,-0.276220357485898,0.0748475207087341,-0.435379508506911,-0.228705931795257,0.17315987009657,-0.234634071222672,-0.466988847714555,0.342825482614242,0.560745780971895,-0.330726490228404,-0.582352449332773,-0.412251706339485,-0.252419896689532
mild,0.706281024459987,0.71074562040071,0.53604456690634,0.777087533792761,0.576806942379141,0.688883573901042,0.532559434271095,0.270916800578109,0.602307168670973,0.672704994100291,0.647592751801916,0.260072377377592,0.70425906914754,0.713633378108022,0.653923257330941,0.562661437994875,0.736775598423398,0.0611105008229434,0.688210855312595,0.749889914944467,0.260938643071333,0.62658267128882,0.759166015716849,0.431793167026919,0.547577997966604,0.299790886034877,0.463750647162302,0.706597570759306,0.518965795046662,0.753978297357038,0.733335762731082
mild,-0.0819006681906833,-0.294356936410528,0.0285210388657427,0.0933523801643449,-0.531966442766703,-0.568890053376208,-0.551086125006012,-0.0167863590900558,-0.184407628819472,-0.0786175549293488,-0.333491403880641,-0.248252148439777,-0.542631433421342,-0.128509365571867,-0.0753903339436326,-0.0089097915611061,-0.143851789391161,0.714968104404187,-0.303003601785471,-0.0803545110291932,-0.170325184481711,-0.635118698151746,-0.293708531200152,0.118971267044213,-0.323060606362494,0.222242732365388,0.445188016250784,-0.483253579985136,-0.581173148596818,-0.507653482102699,-0.0444371019821007
mild,0.157612533111999,-0.0830414605245545,-0.0483336810005516,0.105169199539957,-0.0544101329553559,0.0408157755339257,0.109671737109296,-0.019506414390765,-0.0753200310406774,0.0392956214629862,0.133871094735513,-0.13395483290422,-0.153090326117851,-0.0254558422652269,0.0672451507926277,-0.0142623880119445,-0.0725304256058359,-0.029994575903727,0.0459299028932766,-0.070791446861941,0.0459555090815566,-0.127175929266551,-0.0357754383368929,0.134318048526935,0.0356354000068982,-0.278741034044227,-0.0640643065378761,-0.0537224304532924,-0.039516709358784,0.0021769445426906,0.182560196445775
mild,0.306111489965667,0.209691576757544,0.329688284361925,0.0988194388208174,-0.0633078969744326,-0.110085737923963,0.0174507730482379,-0.0168476443264067,0.176220218580574,0.205150188682525,-0.113849404995712,0.105201481119494,-0.068560854204755,0.154553291664372,0.31906526561231,0.0071066097234863,-0.0295842292807618,0.497787732980813,0.057664995830518,0.239519450580212,-0.0099166623040634,-0.287293917583469,-0.041197599090918,0.334661809521549,-0.0254452535939194,0.259485832411841,0.280772681931646,-0.14665627885247,-0.204336017972894,-0.056055565023046,0.252499928972987
mild,0.051149548365443,-0.0911361458151769,-0.0127240527923923,0.0353522920591018,-0.618076744681897,-0.406451633214318,-0.549626611749423,-0.243503191525168,-0.225118510815267,-0.0793311233550541,-0.113844957193596,-0.460705662969715,-0.255002214864228,-0.0092375092854155,-0.113050231129478,0.0388456152678902,-0.0374563527446629,0.437756239372289,-0.269895138403197,0.104024994095478,-0.582104844173533,-0.32967961641741,-0.137825774077541,-0.151871851903715,-0.253942386904543,0.475757519294835,0.280445230834632,-0.238449566518122,-0.499418581424477,-0.508524923886825,-0.105619568996944
mild,-0.0900178450309797,-0.115841728546513,-0.0875910003436838,-0.0069622078828696,-0.509063326676683,-0.407166789864205,-0.655040771519227,-0.241449284565685,-0.167491333561531,0.0001886512399653,-0.024711630457364,-0.314819292844985,-0.314693569775466,-0.0754846668848315,0.0043609949656064,0.0294340692267348,-0.0285878979658295,0.497932381411311,-0.256605456568084,0.078056404821091,-0.295035846485486,-0.403318070760588,-0.216914677458264,-0.0545080203005303,-0.344633362250998,0.441245077320174,0.39650056152108,-0.482786413984463,-0.664821092321241,-0.512858569348782,0.0214289778214956
mild,-0.15907184128844,-0.0240498532800865,-0.156096584539119,-0.090878909063163,-0.457311186661357,-0.469061631395871,-0.660353243793796,-0.261802652949268,0.090226260964715,-0.244637155300211,-0.25457993682546,-0.502624418795121,-0.237279189795578,-0.17739618872987,-0.176361641143348,-0.119927370207749,-0.181754597079358,0.622652402543261,-0.350202868474335,0.103264757962347,-0.291989278012,-0.463787174497794,-0.0886136149054071,-0.293746848273324,-0.484534052852541,0.461689307889134,0.569448115040825,-0.475906896301731,-0.673302166695652,-0.749769023423302,-0.224659257729588
mild,-0.219802860159067,-0.0789983330987106,-0.145532162302075,-0.107703455625937,-0.411822779332213,-0.496294071671033,-0.525274943413523,-0.32422896600526,-0.20266820062092,-0.243708645876693,-0.356586364112339,-0.351872330742773,-0.238661309973136,-0.249902246482828,-0.122714557112756,-0.3171540671988,-0.247672667319102,0.362165506899371,-0.335186519746153,-0.120652721523399,-0.374389783540324,-0.392351930056929,-0.195427454536656,-0.304444480286472,-0.411663475034902,-0.189568606666528,0.237667049865219,-0.442612508005822,-0.574363865616478,-0.302754385582732,-0.27807060057812
mild,-0.0062790917900845,-0.148387827719149,-0.102948649016459,0.0412108041832066,-0.409947079695166,-0.561901798079369,-0.449991514300088,-0.145884566734355,-0.0864466632602144,-0.123391058927293,-0.187768731262494,-0.265373436122692,-0.336477357346745,-0.119088103137855,-0.114837123878767,-0.142511938839793,-0.0562568575466424,0.659189252083746,-0.326187485830301,-0.0186263090174779,-0.297299264084549,-0.450285453884146,-0.0863289374429659,-0.0613679508700468,-0.389016528498931,0.224381963827939,0.466595499786773,-0.361764963500064,-0.637821555775399,-0.384855375992252,-0.0197536320439401
mild,0.129225609088231,-0.008074929704168,0.249425845808555,0.121395688363639,-0.105672550130688,-0.324762021000681,-0.310744291073779,0.0107146595098141,0.0491717944895878,0.143449589382918,-0.0992928603023718,0.0162097163608496,0.0795603478813765,0.148342602256038,0.157585483751173,0.216682779725575,0.178165029485339,0.765833012374531,-0.0200899058410142,0.16126283869133,0.0082588014654002,-0.488175561324384,0.193453692184235,0.164893787433755,0.0537247625993773,0.512895060116851,0.453195940458101,-0.239881469710535,-0.498625512477098,-0.334299149013641,0.185882073732228
mild,-0.0025364239495355,-0.354873589852678,0.0107822705060366,-0.0153286231700212,-0.575362274382643,-0.547731287322633,-0.580187023451175,-0.131048493819628,-0.421728353586321,-0.0550255788730519,-0.184006453071451,-0.13978743862282,-0.425687218342562,-0.0111983549317192,-0.0293904108613389,0.036193471882022,-0.106418221624512,0.673945081889177,-0.323070048441772,-0.20646067766938,-0.394247164183126,-0.561207051382869,-0.397436261549422,0.0573595913216003,-0.406988179315869,0.49094550242323,0.295077324109611,-0.562679740205952,-0.607501012369773,-0.635357356372696,-0.0569911216056042
