group,CD11a,CD127,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.109119595971878,-0.0215951765389002,-0.139484150939913,0.0208278240884588,-0.162411056359337,-0.133218808560754,-0.294785732896405,-0.354297738100368,-0.053051100266795,0.198006283645597,-0.127274052224005,-0.0350074677967968,-0.130198370571104,-0.145462022091392,0.284907000779742,0.22603702332443,0.471534658522994,-0.299086222122671,0.0564960073212131,-0.446075068011403,-0.240534608050904,-0.13078922946158,-0.0873044995232695,-0.154323175513722,-0.188421808756631,0.308167211352167,0.523064508454578,-0.3056881278627,-0.439039351102018,-0.213478547675312,-0.296220140851492,0.212313461675403
mild,-0.358265261014156,-0.301685035544272,-0.376074085306897,-0.0678604258761771,-0.175983218468425,-0.372714586522594,-0.501837128450413,-0.594008598794771,-0.326471249599382,-0.161795548310457,-0.201159741993619,-0.170456675725151,-0.247520423376014,-0.375757901846605,0.200234454616656,0.081536570784478,0.441045440925213,-0.528206774600311,-0.128781697423426,-0.51775322295435,-0.338860598766976,-0.305916541668332,-0.226980434120947,-0.18572488561369,-0.432025407831416,0.0398859186447301,0.464952028173077,-0.413282030490775,-0.597743942710522,-0.405763966024078,-0.465126765717987,0.150754558537166
mild,-0.129644383080654,0.133604308514253,-0.337703945558043,-0.234811928017598,-0.152678929073363,0.0076566215593335,-0.129766088173499,-0.0034994326648463,-0.139565140014911,-0.0213863423398785,-0.0592550040813181,-0.263158522822682,0.12803868263592,-0.0634836931269891,-0.259095716858653,-0.368147547546414,-0.244806850852765,0.0104219288906806,0.158087402223219,0.0868638156572145,-0.0268080161006144,-0.0198391125091558,-0.239918381559793,-0.34537537837879,-0.128715947568952,-0.287972268674063,-0.438367112965055,-0.10653216656803,-0.0135284582005551,-0.0804225925797261,-0.15433720286788,-0.207571164793243
mild,-0.217521942051949,0.189701413414422,-0.168361691526411,0.507393316341426,0.0534491679085501,-0.165704013512836,-0.394365786939946,-0.374761031984429,-0.0369247359461079,-0.0147679265865993,0.107248366442883,-0.200555243201742,-0.315730007292531,-0.102310235794876,0.589920918522438,0.273384480435334,0.715838547058287,-0.330681194245134,-0.182863358079403,-0.397083545037785,0.148737511905192,0.0463399345357154,-0.057490673007499,0.149355997815857,-0.194287809789399,0.43616893834471,0.666253463822834,-0.0920862521461705,-0.563538910830616,-0.166795176815689,-0.297976982611851,0.568027362219401
mild,0.414795842279456,0.301458198265988,0.361926224072358,0.38904929563043,0.0763538011643846,0.377896265256602,0.50485037870076,0.351117098607784,0.135884590567887,0.200885404926949,0.175948580879758,0.383273818856862,0.495234357382693,0.389708723231293,-0.0707942145480774,0.0607948524931337,-0.115585566712848,0.324468444211303,0.242438054011635,0.43455360228144,0.482624186110627,0.355059985576193,0.250053942922192,0.275329555755702,0.437965889818973,-0.266297448722202,-0.276709369453313,0.351786371716341,0.539747946324828,0.276782225022383,0.498554188515275,0.0356443889377251
mild,-0.267071003728567,-0.0557465442030041,-0.338367902614755,0.322910063380975,-0.0629198451566,-0.473468044701626,-0.536534109182218,-0.492448499018764,-0.204428009456853,0.0256392156358911,-0.0757341551231565,-0.354750111846124,-0.321922629676586,-0.247249615239329,0.448848337143015,0.294666997232887,0.521750688324893,-0.323716448679907,-0.46627883829707,-0.340116872335857,0.0047777596060788,-0.1887293425644,-0.201114309953184,-0.0416949196390437,-0.29542786654048,0.258531588211992,0.387351580605402,-0.318621861013685,-0.666586721224315,-0.263487260323127,-0.562939257545054,0.457041565692266
mild,-0.0570059317211898,0.400145083158831,-0.0899936146300254,0.188948502924688,0.0669928423074645,0.157612313111883,-0.0110019272393797,0.0667547103978256,-0.10984998514549,0.37686636964749,0.105304193023096,-0.194619813905937,-0.134111414570145,0.171463021235489,0.0847135905433749,0.130184061452188,0.0829206280928618,0.034874480724456,0.157012955043617,0.173325294765953,0.264327253333534,0.186609702719209,0.0969686078085858,0.0948015566098672,0.0329707784326722,0.094156294521524,0.307466538558298,0.0851133284224856,-0.0885573693013261,0.0579292864201259,0.0188148799047048,0.082313441626277
mild,-0.446619401456519,-0.135221915777131,-0.499795588303369,-0.0178271174360949,-0.147490994302355,-0.59798707240099,-0.527168331543004,-0.51732176161583,-0.286124520805545,-0.147887681288214,-0.293098130676572,-0.386941524718602,-0.453049698271275,-0.189251196901533,0.194461586530156,0.216839295957632,0.607814457942061,-0.410307377707454,-0.45616461765927,-0.545444742663762,-0.0940766053022609,-0.247290497729545,-0.278793269685419,-0.135584455365222,-0.395742315555209,0.466471340791039,0.672594718032574,-0.289327666559703,-0.690789986986696,-0.298068802689184,-0.631720438041305,0.23991700526515
mild,-0.334767546043938,0.102002392702372,-0.255993391226571,0.153103497332896,0.0677327462876639,-0.286552041806963,-0.241577055998047,-0.383544670284289,-0.284599833605291,0.261596797093329,0.0460957001206193,-0.230359290017461,-0.329890207431654,0.0175883844595827,0.278756757813864,-0.0127125840222506,0.429822530904238,-0.248428052513591,-0.379953072677175,-0.142893912213609,-0.0641727368982284,0.0390711032147269,-0.132433796568958,-0.186280328767785,-0.153488476576762,0.155779127408889,0.38496855326235,-0.221490165251323,-0.408082635365453,-0.261145210280963,-0.308056279191923,0.253902439940294
mild,0.0687406942897578,-0.0304028063953741,-0.146226546438055,0.104141582395537,0.111554008369027,0.041959389401038,0.0498189073576112,-0.0149411957254245,-0.0977251364833805,0.299686217738989,-0.0758478702124913,-0.0409232471702132,-0.142782359539409,0.136385138597486,0.185215611081373,-0.0635724691048689,0.156646708846011,0.138227171120487,-0.151845595407432,-0.116290880742619,0.156364542822264,0.130259192318968,0.0086452465275833,0.0422083566884026,-0.0153732697616337,0.222928443057627,0.198262422915439,0.16221671799525,-0.0487092640419755,-0.0344356728051661,-0.0563215335762555,0.142572484107551
mild,-0.135331383807099,-0.0624901000598118,-0.205047959968704,0.335367242332973,0.116945771495619,-0.270725479930537,-0.0820348657071533,-0.196627368763386,0.0018484941112061,-0.189015537008228,0.138990258473901,0.136502710773759,-0.199242897049467,-0.0103480796281652,0.235760002435429,0.345609170597142,0.375619083462991,-0.12119229175341,-0.207092503724844,-0.306064839975249,0.137320744109114,-0.0023492297215066,-0.0390657043615987,0.246625703626254,-0.0423812121429978,0.291653035906895,0.370112500712295,-0.0367977868052837,-0.288430371522935,-0.036456834394795,-0.16190085690663,0.365108273758633
mild,-0.218296915094424,-0.252346819968506,-0.245559872371444,0.0801125459602706,0.168138047217665,-0.532948444069848,-0.393083634917918,-0.486996759389512,-0.262304265170743,-0.300335809041512,-0.169380021987095,-0.496692387716968,-0.396588190753927,-0.415990924572046,0.201911286841277,0.219204049205423,0.372894527664534,-0.511923832661427,-0.351859774372729,-0.567942340025481,-0.351428730931383,-0.283808644915654,-0.248510018946574,-0.0634863649095019,-0.307225962109334,0.100897293466208,0.248030182673443,-0.455697147711436,-0.549991839575842,-0.429100038431056,-0.481938508555554,0.166143657928311
mild,-0.297221450919669,-0.150067640643811,-0.38414119008984,0.287677688408807,0.0482585678852616,-0.419416049870225,-0.355746807657258,-0.548091836300729,-0.112016191727623,-0.215941433093059,-0.0695096813357474,-0.0947589899959791,-0.256152434598418,-0.21379942490039,0.401813369298108,0.44706968851535,0.672218922044619,-0.306733996235162,-0.276517340006667,-0.555855169957541,-0.0046109710213953,-0.113033154132178,-0.179815595397312,-0.0073663259730901,-0.341513248838491,0.464080248721637,0.450193534743176,-0.350481078544829,-0.621467647601135,-0.28187439158944,-0.51584985288245,0.393924884834758
mild,-0.150660835597913,0.0218488797235823,-0.295678048520742,0.366768632809746,0.0173367106520873,-0.274268998909927,-0.328811441424393,-0.363112843349285,-0.0015632056000413,-0.0008373993106554,-0.0804403796046951,-0.288482451418497,-0.420081638476156,-0.171721281622199,0.466977006800659,0.270828553259547,0.442938258700746,-0.265899644054169,-0.215979084928261,-0.348179274352949,0.0365124082368172,-0.0419150288045291,-0.0522403557747359,0.0740806673824882,-0.247090929330797,0.393961791264334,0.526278540061417,-0.0910923664453704,-0.439729454391784,-0.216698245285577,-0.39202833172856,0.509536159337421
mild,-0.45225384766245,-0.2024819400147,-0.445090545206288,0.0868307198045051,0.0908335897906768,-0.466821938241369,-0.487030410573606,-0.697587475910017,-0.290381599312019,-0.0825890881631489,-0.191267545188661,-0.0697332050183031,-0.312774126947992,-0.320132634186717,0.352982030071771,0.315791021863133,0.471572999171062,-0.451406042250976,-0.278723623574991,-0.567779164812929,-0.197254047241358,-0.0169424147209299,-0.280507998982457,-0.209366102615297,-0.424228328547982,0.254111604418183,0.311594503811546,-0.324362908118403,-0.665984778622381,-0.303287645999862,-0.468965584486238,0.29806009917571
mild,-0.312941625644313,-0.0387521016442634,-0.231624121347995,0.351832612699229,0.122299801244532,-0.389212687878093,-0.440711570424322,-0.545954702783836,-0.0074515121842538,-0.0859458266562039,0.0123512097592968,-0.19928164178276,-0.218769499247484,-0.239935723726729,0.432825723223221,0.349493336824687,0.629143086413539,-0.318342072430442,-0.331907274854753,-0.5055558744123,-0.0424881852559786,-0.084860983350495,-0.125506194396008,0.0619359882449736,-0.222703915286614,0.371895281271835,0.39292535940967,-0.295397211431264,-0.549262811540637,-0.202692329256833,-0.414600686507845,0.412600712893582
mild,-0.252870194127589,0.0615578795298996,-0.406663298137549,-0.181021574063636,-0.0841798269209426,-0.40472639078196,-0.217631238428217,-0.302193982697221,-0.13168681657251,-0.0707592185168993,-0.262307976616986,-0.324048608253482,-0.570261333554268,-0.115181982068567,-0.179543469859597,-0.120884492263689,-0.0776064046594159,-0.378691048277579,-0.313451970125914,-0.223164492361451,-0.176647759758486,-0.29644170412946,-0.321950923293037,-0.282830119116109,-0.30797583458407,-0.248613401861006,0.0975447956047096,-0.0575968854076512,-0.284772482086967,-0.23279169337783,-0.366447073139926,-0.17792556092065
mild,-0.0838620633452719,0.155809393503064,-0.0774644652547705,0.245380776914354,0.0091381707072806,-0.145687334702827,-0.114522705157091,-0.170003374090918,0.0278405652710263,0.155606368051024,0.101551089002084,-0.0439036296063451,-0.169681345874412,0.135929458361264,0.395653994183771,0.277155029536454,0.449135956184115,-0.0160848382099259,-0.262998358079533,-0.0405975185852589,0.196179271702337,0.0912649464970247,0.130877681603787,0.0559915500198593,0.14756489645962,0.291538844423597,0.364053447769034,0.057056736310219,-0.110464398933167,0.045280068347281,0.0730763734265335,0.266584572862903
mild,-0.024404917648987,-0.136712748983316,-0.269146425910418,0.194591736808864,-0.224511816652307,0.127799405524337,-0.0434994307946307,0.0414287201970791,-0.163837715168859,0.026715623381644,0.10104819505681,-0.312358603859276,-0.108033287464776,0.0822486799706915,-0.255575059162683,0.141532677377582,0.0985073643644465,0.0586283608684863,0.0235384304847458,0.141014740353593,-0.147521454935403,-0.0445508504759721,-0.044348948938579,-0.207143644132645,0.160907876909735,-0.228942136027883,0.124268718373588,0.135526186590353,0.144045028548433,0.144585684187839,0.133415070100691,0.0445870240717262
mild,-0.211969038350238,-0.228323139390199,-0.277345994749187,0.266689892505356,0.0467040324741971,-0.418420450906723,-0.568317351274146,-0.56661831208264,-0.199364719858564,-0.154276831855831,-0.0951847691840376,-0.131229324689486,-0.295993280396689,-0.294925060336097,0.456913178852305,0.337672033363821,0.602562455064666,-0.41613794948361,-0.264545506354494,-0.516617380479141,-0.0180605233071749,-0.0176143021251123,-0.268959861019685,-0.0031375550931505,-0.340761117958302,0.346945267635114,0.435780429905022,-0.456460107553635,-0.576337238793712,-0.298951837859319,-0.603408781771478,0.535002283486523
mild,-0.061544241175066,0.214001879182262,-0.118152242981418,0.185839205908755,-0.0160780991394246,0.0533541719177177,-0.191380783838701,-0.120070437250832,-0.0758494883073874,0.0693762956896629,0.0049693961436329,-0.193017353168293,-0.259595830162445,-0.0886559693259208,0.388010968199038,-0.0945210381896018,0.320812299299141,0.0410621815414715,-0.286436346246622,0.0099000327101524,0.183248335294084,0.0813850900399678,-0.0060763478353425,0.0471531897925695,0.0054991870236824,0.137246017812777,0.258067044599984,-0.0428747779218341,-0.264493904689715,-0.0852898147062991,-0.0359750626836945,0.398434086678565
mild,-0.254348089585954,0.0649993549122958,-0.293199689449114,0.334505190763484,0.0166610583503215,-0.268228401664532,-0.408423606700714,-0.33722976343009,-0.0533097898843149,-0.023006805759722,-0.0323204855374486,-0.232858993183885,-0.286665443055399,-0.15623259188539,0.498281246174285,0.211359830692668,0.553629045078499,-0.196178997628607,0.0397492321188811,-0.430453700271568,-0.0647459504520242,-0.210040050269228,-0.230370104076674,-0.0100534545433739,-0.324416060998465,0.589565757599774,0.482950244165851,-0.219043262879372,-0.576569702112345,-0.149918538063277,-0.321243926990332,0.527801565421744
mild,0.224835574382781,0.290453865658503,0.250089328175725,0.0205285815351,0.127657601178444,0.100216686690204,0.236287992518122,0.264715090875961,0.164416705095956,0.289489380542671,0.173880825350783,-0.101478401115758,0.184901117940116,0.0197334632048392,-0.410536615078973,-0.150342885422083,-0.0933329180701721,0.181053504033673,-0.0032496242023824,0.304550881119259,0.0727965333059601,0.0945378838798566,0.180930813276904,0.111846011323978,0.354463337377085,-0.293665086350856,-0.0897940048065256,0.166668822656062,0.246442868583031,0.397494087546165,0.0795664892242631,-0.426074111532028
mild,0.0365340653957636,0.11395937393261,0.0781137882516763,0.134825359785839,0.18440104172892,0.116954016781904,0.0750503519531375,0.0313985105614887,0.211837632066448,0.296525804774144,0.15111693111954,-0.315464725437614,-0.0645651343353243,-0.0651150581530276,0.0892589895612867,0.225443211320694,0.350168069558811,-0.0519029822630428,0.182051789054382,-0.122017202759949,-0.0988435820665166,0.0616861751793416,0.29316260823184,0.311189664422715,0.0959994777884541,0.0044125076856054,0.113887817309536,-0.0092489535060387,-0.0280128032417373,0.0915407301913372,0.100015743970898,0.164487601078489
mild,-0.297010763349368,-0.121950037135919,-0.184467503214574,0.218150586102147,0.0543251186736617,-0.389401551164537,-0.486409859048519,-0.481448099622762,-0.149015740478901,0.0083916379786144,-0.0775942412104716,-0.224171835744588,-0.238542982856806,-0.359933257692588,0.517792220618672,0.197982952972329,0.579753092875721,-0.189044029889264,-0.190498375027443,-0.511303895059145,-0.164189615527736,-0.188264657691226,-0.290244987285176,-0.0145106224417845,-0.28307256739702,0.44359565589566,0.531161968157504,-0.401021870318383,-0.661672722588813,-0.217902933536822,-0.48244616318821,0.486122204101755
mild,-0.169069222000897,-0.0492872645549891,0.0178857473017479,0.30009580921254,-0.0498799181320023,-0.260278658261815,-0.360147681224206,-0.329301307828023,0.109180549488604,-0.13746077410284,0.0728433638637052,-0.353980830018735,-0.137956942662103,-0.323145569540647,0.342504535823039,0.323635723752066,0.69867749752175,-0.233763604477727,0.0672919541013561,-0.272346757224952,-0.375777397426356,-0.205347370723368,-0.109864798830342,0.126312720574427,-0.144365532376609,0.113172998268707,-0.0046418228546161,-0.173530884491047,-0.440245453784013,-0.142746166355948,-0.452398200489829,0.263666611515581
mild,-0.317494206321263,0.0485758577197671,-0.193221391270674,0.292634965857285,0.0761720017092342,-0.364256454670409,-0.496675285315561,-0.430306699373912,-0.124458634341962,-0.078139302965452,-0.002815113468494,-0.322947067180475,-0.229074031184226,-0.341920164225461,0.47906981164662,0.224946006916176,0.674587770781177,-0.197337647314084,-0.240195250610844,-0.487938341885789,-0.16011997051568,0.0005448586142017,-0.283299490784121,0.0045757926640013,-0.25506900403926,0.440587151603822,0.446568730058069,-0.372840485623473,-0.690822456907747,-0.27833086535447,-0.652945989303314,0.431847048456017
mild,-0.240478753388685,-0.128397327572153,-0.0964170116380155,0.185894818419671,0.128677014670453,-0.325731471902117,-0.282108846319419,-0.255926616572673,0.0032224234552291,-0.140493077863615,0.127550019180788,-0.352435704148827,-0.0566997579944837,-0.408894024148856,-0.0889792184327436,0.330602546018175,0.441124890680034,-0.118488981395171,-0.38534072336559,-0.417950369933707,-0.045419254396116,-0.303448875001431,-0.192173336308526,0.129291313029373,-0.0504492134676158,-0.0990864958027597,0.272965772335947,-0.529747608422088,-0.289041520701882,-0.0800323434597508,-0.241342652087532,-0.0820850992242474
mild,-0.284994508414645,0.0153624805326326,-0.0952317963761276,0.198855902790246,0.128215891704742,-0.360034623687903,-0.417027227362233,-0.530211678434959,-0.0890863091953872,0.399061522654911,-0.0141920888046262,-0.158253668202886,-0.266150740590476,-0.277079687109028,0.392807908467803,0.196021634317961,0.550095933088814,-0.337090305127096,-0.289906074382049,-0.324793592060757,-0.285504730596762,0.0342934385885456,-0.35414194224214,-0.104391995484096,-0.235956060594687,0.370330579062719,0.429539457762962,-0.43122112949094,-0.597448537736055,-0.369420236023271,-0.438377459648042,0.273736969615611
mild,-0.25612314341449,0.267641539884465,-0.176349569657727,0.42349478678125,0.0207989982185546,-0.275529470921007,-0.275244804875215,-0.501709866030444,-0.286262586542398,0.234351959757569,0.0488033722365128,-0.292244225649158,-0.418851771387999,0.0167529404073239,0.329015040581719,0.372410112872168,0.649614842390885,-0.226337092023795,-0.425852382172101,-0.169576773788401,0.0180047460444688,0.0024216953626016,-0.331080777138097,-0.0911969160326244,-0.248914002003315,0.206686319091747,0.566184438246759,-0.146585810550023,-0.562296353181842,-0.144255600482302,-0.615187644624078,0.421252564019339
mild,-0.342902233181851,-0.378954738295261,-0.344216350516226,0.291113928927241,0.144262483586897,-0.610301968326409,-0.38633286391124,-0.757633709226616,0.0653863034382953,-0.476928379126412,-0.101724907778248,-0.0555935524897416,-0.0652451617078326,-0.375408565454005,0.462403954008507,0.372872112856065,0.521798614599474,-0.336945395492324,-0.225096671472947,-0.598733899171347,-0.267552107083554,-0.110370465904606,-0.392120445452104,-0.0229294195669647,-0.398342375535519,0.454060935727687,0.559384092618157,-0.459712712854006,-0.633063180382975,-0.372693044794691,-0.733662319901369,0.565372554555419
mild,-0.321708267897057,0.0738800570427787,-0.240265403883644,0.358916137837349,0.0032850558482681,-0.38108721986433,-0.324812696348528,-0.623771652728285,-0.131496253620851,0.13745876104559,-0.094000602420341,0.0115121366301725,-0.401536164068849,0.0791607651671335,0.523628348990864,0.419699457847899,0.572903276468165,-0.218012051961011,-0.55516254289563,-0.356507543803401,0.200279278652848,0.050615354403063,-0.446127912091174,-0.214408222451607,-0.271947960293487,0.446597581609662,0.683992274791208,-0.334764063806979,-0.554421906772007,-0.244689126770699,-0.557915457234801,0.483594828953052
mild,-0.341962943849088,0.283248749467594,-0.239404162591606,0.325902365757808,0.123267483177381,-0.323094453157767,-0.233612858624766,-0.458739494823983,-0.183791539363912,0.393952951428865,-0.0105906019548535,-0.226347401393472,-0.412729331432319,-0.0784962195468418,0.27029812855762,0.150823655457536,0.510954942168945,-0.284637829572254,-0.364651785192943,-0.205963668860204,0.0467049576203524,0.0478003763930844,-0.288328272095713,-0.0409266806855283,-0.2978716835154,0.488734347028981,0.527820267063018,-0.18101618134152,-0.538332305794393,-0.145386299377157,-0.281327643925493,0.249627702549592
mild,-0.389945822766273,0.0794961435398408,-0.257672737984585,0.384274433455717,0.0345299886767104,-0.446092887905493,-0.320425702565554,-0.657049016363246,-0.145944615856208,0.306636801883495,0.0174861616381315,-0.230790139309477,-0.362999605315806,0.0611761867039377,0.457361455177567,0.422679017074928,0.416503936846813,-0.206996925309364,-0.404735408401366,-0.412020268544087,0.0975921594119465,0.150274369474251,-0.360775934347768,-0.209419085201542,-0.256180856498668,0.429366286692786,0.750549002442731,-0.356113439870238,-0.629424283904199,-0.226077969483846,-0.541841627469331,0.439685048332065
mild,-0.400359977827233,0.0012636903930084,-0.162562089320819,0.239986768598946,0.135919935052655,-0.444072626136647,-0.377986832750544,-0.513179983422407,-0.200674663168691,-0.0542536089883874,0.092908815147417,-0.153964216485193,-0.252675894688492,-0.266541123538924,0.400030762685639,0.438710137843042,0.593791655072799,-0.184258423527338,-0.177970512231525,-0.350246755589037,-0.155062385893821,-0.0661507339173228,-0.374422613338143,-0.0080811318903357,-0.187443045787923,0.465832488895401,0.624475346770825,-0.28486457023569,-0.588309965892203,-0.285684047964084,-0.493155278220366,0.487673300882911
mild,-0.396033171115048,0.169511240300213,-0.247730455854093,0.335848271765251,0.188799055427555,-0.373055695525415,-0.247025214168634,-0.497112726238293,-0.245131036124783,0.220728177811227,0.0795241725426685,-0.17653714207894,-0.357240538845933,0.0107456536777782,0.303321325763135,0.444543728563746,0.485559922649163,-0.249409156323999,-0.214208091492681,-0.113861233870152,-0.0054652856039055,0.303517795441187,-0.404265486550457,-0.0662566393219708,-0.0773568473905546,0.400328043973138,0.553515727254452,-0.0881253303464826,-0.435381930401536,-0.20647490260446,-0.11818911562803,0.409445146796443
mild,-0.323669399289809,-0.228335053765543,-0.379910205949033,0.270130897599863,-0.0173638496300748,-0.484493477947616,-0.467293677844452,-0.676216566845242,-0.0913940738985865,-0.0641566056420378,-0.106403760440241,-0.309595604381498,-0.408460915329515,-0.493660186562074,0.474831769008033,0.410896961600701,0.737707753373228,-0.379740509106831,-0.35760089412201,-0.565105869679743,-0.138775694424159,-0.101200675954246,-0.412873792720954,0.037853439647013,-0.351895628391494,0.416517269635768,0.617580393347614,-0.556871310537871,-0.763065022769294,-0.421340793851231,-0.568307500240598,0.558131199779756
mild,-0.301509860618523,0.187792948047094,-0.438631631234891,0.194462093057612,-0.0671297834363389,-0.23480450917228,-0.327909057235324,-0.464352630430477,-0.286321457533936,0.242071922265002,-0.182908450013842,-0.325699878450041,-0.507383017053046,-0.192880443978415,0.386159522929421,0.0458766360698227,0.149612640661745,-0.320238980166073,-0.528961670830156,-0.0408308074456929,0.0119831736957443,0.143004500923925,-0.436049144788735,-0.238969086763238,-0.434502996121574,0.320724142483775,0.553920507614385,-0.257673232213788,-0.621026252280021,-0.345200842040413,-0.433762839997325,0.367385745638373
mild,0.307865418718838,0.486238618972379,0.222431364401698,0.465576532605502,0.579641891788014,0.333760226730743,0.149640644485301,0.199477215999274,0.176638211963639,0.55635982115641,0.455117199246971,0.247044758224939,-0.0917959703917159,0.292300799581467,0.573730039187442,0.335862768739741,0.477428346608661,0.271425801105946,0.210523449645717,0.24475769187401,0.277666096737159,0.417578002487545,0.0830825403978983,0.327571047697095,0.184597956421554,0.283478518299111,0.51035148616815,0.219046045176319,-0.001896421849171,0.347537116734595,0.469569590467712,0.57356877754042
mild,-0.290683654461328,-0.248403947173921,-0.282744267659451,0.27423836817414,0.0622587346918361,-0.538541159541371,-0.614365869132689,-0.610797459464822,-0.0866861084374675,-0.146075599306184,-0.133291594024159,-0.322508942698481,-0.267659034778615,-0.529056476718016,0.454458880673539,0.416237055218399,0.728416812517381,-0.336697310964394,-0.243889991420751,-0.656745233939459,-0.35847327296965,-0.183554853407189,-0.233542984734285,0.105453590543593,-0.382447554483671,0.313328977187994,0.562677699519688,-0.513224232381124,-0.630415145201044,-0.421175980347679,-0.509045865498332,0.485712915903419
mild,-0.431446240890387,-0.0582125074915162,-0.447051861576702,0.117004994574434,-0.0735445980390926,-0.438704508642424,-0.297733878543784,-0.485195583486902,-0.140796957027978,-0.269221041336774,-0.255228501881148,-0.198073238286454,-0.361250797597016,-0.305812678988912,0.167702618363485,0.268606619106681,0.312412102006465,-0.290500371839648,-0.419936057588701,-0.424507116505043,-0.0769164549664201,-0.242911607623644,-0.404678494399717,-0.149991325069148,-0.427116981452211,0.0666648343306845,0.258684218873947,-0.401127059198716,-0.527699578937857,-0.302935687258932,-0.467728914821692,0.24076262510347
mild,-0.26512951153522,-0.207616142801228,-0.0633040296714457,0.191137163226491,0.0193103414214981,-0.264504014087865,-0.265644559434391,-0.283723656585061,-0.242898966087293,-0.0145151313777613,-0.0949585591493259,0.0509060328234143,-0.125318608870919,-0.132522435616512,0.111575470375214,0.159237049457895,0.538733478224799,0.143379405884125,-0.0787630796316253,-0.293087168049651,-0.0593973133491151,-0.177151814004756,-0.139372345350108,0.189714627386693,-0.226600472824757,0.219604143671367,0.460513883275592,-0.239248554141077,-0.403361105451633,-0.220145196885774,-0.349320571818923,0.281736409209827
mild,-0.248075194953912,-0.156738985021802,-0.0292665518525446,0.310711356800125,-0.112415751883469,-0.369333093034366,-0.422308370955017,-0.315029472588882,0.0311052338638278,-0.300190380211328,0.15251648495912,-0.244525927804963,-0.0495970374039981,-0.49776766802264,0.0413410388920191,0.251756873171102,0.452487877783289,0.122610838505864,-0.192522719224315,-0.391513929016263,-0.296553669728488,-0.257022396628716,-0.101906202050569,0.263864704478908,0.0057064650307273,0.197543029150324,-0.17089749598432,-0.267150719576468,-0.464852591361411,-0.239731371810558,-0.208339086870789,0.146700253160333
mild,0.220463362866016,0.586121693362012,0.250789982372543,-0.107286686301712,0.0780493203432885,0.440960996099187,0.282796922813333,0.419448066890307,0.225610916657497,0.591005597481339,0.23232745133671,-0.196448907622774,0.0930457459079443,0.127726182756378,-0.0659071194007459,-0.0620389683667568,-0.0969653663330877,0.115138548645657,0.454179612819836,0.393784241105966,-0.0481423621106032,0.183230825378899,0.497146632784252,0.0274029601256102,0.280015584488126,-0.435061377436778,-0.165563592202561,0.098389214811796,0.193283649350638,0.329135317556645,0.254813022991465,-0.0629489037315407
mild,-0.358260840561521,0.0617003681457235,-0.343197235070043,0.582115999150116,0.0015344594870357,-0.347247502475003,-0.290439264009201,-0.472106233872283,-0.171823577220232,0.075003728122248,-0.0942434692619931,-0.13162755129208,-0.324827470525392,-0.141822913042497,0.252428185476897,0.386309003239846,0.604169404694744,-0.160740352249591,-0.221807864053011,-0.242131002782631,0.0959640960622986,0.0019964154122204,-0.262041427978993,-0.113709862710137,-0.328797608156285,0.55779582890137,0.54070319068638,-0.348015130090576,-0.543482972523637,-0.248849767158156,-0.585880499091653,0.29082129995406
mild,-0.0361849833622731,-0.0393043868463754,-0.0573599707324116,0.0880539526573729,0.308899005032908,-0.150957680483383,0.0223275278077914,-0.0286556592403956,-0.0160737207921058,0.0795696010162173,0.139547489807782,-0.0402827563769056,-0.107048820660505,-0.0516568437981231,-0.198755944711986,-0.0164957914374107,0.123055524508489,0.123190930366994,0.0062608394816755,-0.0316890859258576,0.0453574815212996,-0.0699694941010694,-0.0106405189035074,0.0290585046738015,0.0410590245655267,0.0722622410194451,-0.188222548577062,0.0199423534798208,-0.0773240414727969,0.0257459967416444,-0.0798603186844676,-0.187926804407116
mild,-0.142129181440985,0.158489950892302,-0.221652135496418,0.0959554336030336,0.0005871131119559,-0.106348873555957,-0.357021578905598,-0.201837659829914,-0.0344007448842752,0.117748006134268,0.0376474685019686,-0.0162180023831405,-0.184435018849804,-0.0625102735464865,0.29136993321615,0.192075219749536,0.355450359088768,-0.135795235409169,-0.0520589645094845,-0.238310742063961,-0.0486883149997302,0.0873352559492456,-0.163170647218825,0.0204598568412533,-0.156528808976006,0.245051481545036,0.19012526290204,-0.153092674077004,-0.401414929050301,-0.0961751895406638,-0.14670198705585,0.254251656317201
mild,-0.216689234806564,-0.0958777792683962,-0.121632980270394,0.438135025749983,0.0985137531139136,-0.150766963514052,-0.360746912797674,-0.311298316526963,-0.018697807451976,0.078396681040753,0.107517792805096,-0.0041128545937919,0.0661026250978569,0.0092389012166886,0.394444774758735,0.600673196819202,0.690934850854259,-0.0036783211361841,0.0108500159370623,-0.4586295944947,0.107128894523755,0.119204778453897,-0.112368206740543,0.123970631766577,0.0330058354717117,0.516833429567931,0.494990871132841,-0.224592960273067,-0.510819352539327,-0.0310218164019053,-0.355333515136055,0.450248211492938
