group,CD127,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.0549729177539361,-0.214157346715154,-0.0039500983008918,0.0464202513099364,0.150623263321953,0.128974514427986,-0.0740458168529067,-0.0150999867117593,0.102840507544493,0.133959908942372,-0.253879024572909,-0.118661751726422,-0.0828971892402625,-0.14753899028522,-0.38631607646889,0.236743372466881,-0.0927246735532073,0.0044079940006114,0.118660623786491,0.0523618738369503,0.0011710619020349,-0.271687427001736,0.0268976707182217,-0.471686156961678,-0.121557848317564,-0.0078781873352131,0.196309360818097,0.0730224122864415,0.0507188352272406,-0.0992721266559601,-0.263903388989693
mild,-0.274371398938187,0.0019979105609946,-0.176583440115305,6.07958745106248e-05,0.220350924079083,0.212121587280876,-0.0371232509047655,-0.0174278009282833,0.146848289763481,-0.0705480137663405,-0.690891019067178,-0.26775063051791,-0.15887210410899,-0.42893716068796,-0.737467032445258,0.175068555046289,-0.424302326213624,0.0170390444286606,0.274885382859131,-0.330437609237713,-0.222934022348517,-0.3336993710394,0.0257686256161911,-0.469021762824342,-0.689288688022872,-0.0436523407126239,0.374033627183539,0.0157786318043971,0.112741950297777,-0.231544811006285,-0.68727251914392
mild,0.0666857020166173,0.360291304471835,-0.128524987069496,0.4142013062165,0.384846456029155,0.478157066695125,0.0049729429968981,0.224624971148533,0.419748932361269,0.137833683353231,-0.438161464298087,0.0799791180349648,-0.0080146522748372,-0.0612366225630629,-0.374916488400431,0.0733929472368746,-0.0341619511179891,0.361308453477484,0.312835996980854,0.125722584004435,0.0414757513732886,0.123216059966815,0.259437555016332,-0.716453496899057,-0.333149266118772,0.188705704720833,0.54857708493952,0.246010477536769,0.452345041784691,0.121207190135123,-0.408402942710832
mild,-0.0039828570179648,-0.0079470654808189,0.111882369895991,-0.137932799237688,-0.0257036498699908,-0.166883670972464,-0.0341000970567288,-0.0429488274434,0.0241172893538372,-0.175024018870557,0.140242763652654,0.074721409511244,0.112134692890184,0.0776436842218538,0.424573375750549,-0.162031124506864,0.0879424211372488,-0.317542509081401,-0.194994246452909,-0.0047489061882124,0.0564430553951707,-0.0197261061546285,-0.017086113449296,-0.233344870664174,0.0469572386578412,-0.15806052792851,-0.135039657865896,-0.0206846763147242,-0.160911227797754,0.0117175119490167,0.0860318601993463
mild,-0.0719610503132246,0.203728196352084,-0.074208547262575,0.21783803687421,0.396034923150334,0.2115543854315,-0.0695516193043474,0.0704648112607017,0.134821621600254,0.1530595237605,-0.412866331047014,-0.121036719776224,-0.06510724340495,-0.15634622342513,-0.598987621547718,0.163694142521543,-0.110327209286619,0.268419150891594,0.3707347951434,-0.143829546636156,0.0501704314708929,-0.200120127376959,0.127144464547578,-0.342654287063706,-0.336061320125082,0.15423869502718,0.400009221254627,0.113754521596682,0.279288174759312,-0.0456139945756978,-0.381951069137273
mild,-0.207424641597901,-0.0890448005003778,0.0103814299122783,-0.22894788290901,-0.278079372747604,-0.15628131919465,-0.167216058576626,-0.103117000437904,-0.0447257810977148,-0.286275580480833,-0.177659330407296,-0.0259715833043597,-0.121037331281726,-0.219682389344576,0.225336442238947,-0.0518565302595586,-0.0788014657814173,-0.226928255200062,-0.42595759095299,-0.139471173531283,-0.112400478480125,-0.110718235448259,-0.17434864570185,0.0869429857009285,0.0698086429900572,-0.120013798819473,-0.206244279926374,-0.212498683531568,-0.172215900240649,-0.196243443383782,0.0593742400032488
mild,0.102416878657794,0.329757112988574,-0.14343543069682,0.492344054695872,0.53657539943535,0.515364457360233,0.251922771588679,0.214557102570571,0.325698060392685,0.278560304409993,-0.334871906921335,-0.0899605266099796,0.0456798545930157,0.181169170135687,-0.706073571289297,0.339465656878089,0.0107586540085757,0.460478190047112,0.461939629531015,0.144101387753076,0.171354088756311,0.0111231432985099,0.240377158420886,-0.492175216469016,-0.372266366661379,0.258820149070776,0.588715884415018,0.350722144982834,0.468467985816571,-0.0783805606241008,-0.367074814328578
mild,0.182578586713485,0.242411198096192,-0.0279958135544461,0.55743651991014,0.434728270841826,0.493507146222416,0.208159152523737,0.257669071818305,0.273416160849171,0.231474843930643,-0.108452886333017,-0.0732629263587559,0.0926509617388203,0.246977194936966,-0.473896069215276,0.181815546911604,0.107668904943287,0.395381886151886,0.46136450592739,0.207140084542742,0.286900563642403,0.0173539687436214,0.272306448630132,-0.324962282118256,-0.363665981102391,0.350104008889503,0.570072298460729,0.232774782417795,0.495624402399703,0.0331280166079937,-0.18934312287197
mild,-0.139221197065088,-0.0237320386045774,-0.179763319952567,0.207732592456413,-0.004540952206205,0.218008703172028,-0.0745289248344625,0.0971666454552797,-0.0863950386556584,-0.0964868391294163,-0.206945975873667,-0.148782021156337,-0.24483643625975,-0.170597519419215,-0.368118410959847,0.0084120773202891,-0.161964757710899,0.269845397110389,0.0226041833945896,-0.145367946656368,-0.109234140784561,-0.0025532910107966,0.038256641354032,-0.274856709590893,-0.194082128231372,-0.0565567276222382,0.182414475965337,0.212069506183195,0.168642735424411,-0.155831469021924,-0.197369956791566
mild,0.396812390224324,0.542555073888198,0.0845230765142123,0.648904467735241,0.567403174771861,0.707292894425238,0.593043669192018,0.21685490927121,0.337519931408875,0.475571584249444,-0.285788991614757,0.224133139951568,0.24432674058925,0.286284460725928,-0.484159426081806,0.482490275878232,0.268491471372758,0.393821335060356,0.650289357632394,0.104283714395503,0.166930364651421,0.190264148202716,0.488939651452273,-0.0945723074115711,-0.349906762171739,0.393378480824728,0.684573990633121,0.530729830672887,0.590929548683884,0.191380884710397,-0.295630665936608
mild,-0.296038205855017,-0.0954124863735614,-0.195999091802363,-0.174724789311115,-0.0477622894353513,-0.141480359092622,-0.472111184372012,0.0945470847231679,0.179093210417221,-0.116373356253359,-0.0549784600586959,-0.0513410004349569,-0.0582176823408517,-0.107976524999273,-0.0981988645988176,0.0164761284563792,-0.126624499489069,-0.105626633711274,-0.0421972492138724,-0.100928741651386,-0.109268591756653,-0.0278721265257549,-0.0415881921069194,0.198734721309977,0.188793247695886,0.0567209450810761,0.0264685412369096,-0.0831494739019219,0.0017570985332795,0.0591304818906507,0.0146469930134371
mild,0.0308370684159337,0.236086777958519,0.0088075736688165,0.170554898541901,0.164756826583091,0.264172488039153,-0.113613731487079,0.394062597404015,0.414559205281211,0.106843986169637,-0.269346668439411,0.127262851122532,0.0466591611266606,-0.0371293713875153,-0.353889348046548,0.271983863233394,-0.0674718924103761,0.0772063669075222,0.392119786678908,0.111500973950305,0.0297496106268418,-0.0641716329144938,0.247504826861707,-0.127579071195258,-0.406472590255624,0.205136482773145,0.302202910761658,0.206106023068448,0.379186417211642,0.0849692514669941,-0.277768789884651
mild,-0.121880051212392,-0.125247236672246,-0.0396547068718247,-0.212468358600682,-0.164886216858825,-0.207881296746405,-0.382318918766601,0.321183746480825,-0.296202476025727,0.0166157269659044,0.139166994849562,0.0826647275256364,0.0083224143087026,0.0689785284699954,0.189961918478187,-0.124741357027325,0.0402014137302639,-0.156146730572066,-0.0993224016150056,0.316495126562533,0.0565300178259239,-0.0438835823897228,-0.0814249932221054,0.283220709842398,0.332791120483867,-0.057347371199345,-0.158764615254467,0.0646812698374088,-0.058036017669879,0.0379647688385801,0.250601771204238
mild,-0.0034440217423783,0.179573159009837,-0.164998729711792,0.311195305132011,0.343023213367883,0.461247374359435,-0.0077411519079866,0.173479583306232,0.210811622405739,0.145993813982869,-0.442364991857016,-0.0920658008311819,-0.0734870856311651,-0.165956584155836,-0.591137183424973,0.242924724792627,-0.182250109001648,0.275681840930332,0.383620910036693,-0.0108667291363636,0.0100226445024756,-0.104504190653507,0.165017642797939,-0.353784785783127,-0.329364179516998,0.215744465989512,0.463137385129197,0.165103119646438,0.344445139146126,-0.1169093077157,-0.434728782306987
mild,0.028552922684826,-0.0035407215433342,0.243594814500307,0.0241453780684146,0.0576994752611976,0.069808070615367,-0.461231493638513,0.327612890118092,0.0993336273032707,0.237978988224973,-0.0468182337961163,0.181279861648302,0.0571815245695674,0.068549740106128,-0.269578295816677,0.124892209414596,-0.0233373800251474,0.230572750975932,-0.0423638528048232,0.15699344939171,0.0168008842540399,-0.0618211550111716,0.0477058759334622,-0.296116042514029,-0.017951621405878,0.282445890684851,0.237974005294155,0.107240185418795,0.0458422507086226,0.154737226244799,-0.0246598075168281
mild,-0.068239020196619,0.220597011772765,-0.114520799062225,0.407292638263193,0.290518406124663,0.425720845477519,-0.179284197796208,0.502094191048565,0.303307951989196,0.170615781531149,-0.229286378715833,-0.0637599071560995,-0.06464735904852,0.292554315293652,-0.549760403821125,0.148729581906402,-0.0698037208135785,0.314434991592051,0.253018387633649,0.201762411115254,0.217894169391228,-0.0130966621613374,-0.0022136149633287,-0.258510405450178,-0.581884558110566,0.0660239588871995,0.410985184411387,0.153210290647477,0.185347940607742,-0.164340770559925,-0.181963870037046
mild,0.0355472911864637,0.112734752698922,0.165029012185314,-0.354166455284961,-0.0743502980409402,-0.228160819672145,-0.0126411739925171,-0.127464677585276,-0.257438181502652,0.0684172142921401,-0.0799696367535952,0.0890468112087665,-0.0268778577628434,-0.252192620251548,0.0521178523609462,-0.120495425109136,0.051174802552046,-0.0054694781634564,-0.118571678503994,-0.424032160112653,-0.197337480431789,-0.116896793494193,-0.0922798537826485,-0.0738202886091907,0.0925977095714497,-0.150703670346146,-0.0521035756708274,-0.219491975030681,-0.0734477338239607,0.120237392039217,-0.166201547667922
mild,-0.331805537448172,-0.0912225558501234,-0.145104914207607,-0.337580416196186,-0.161021361930727,-0.196321786296935,-0.32720672372761,-0.0991640862260748,-0.0277813851571368,-0.297513241601865,-0.250921140705174,-0.0734244899902566,-0.115388872680896,-0.472521825821225,-0.0015826852395106,-0.150204881921039,-0.29783254608983,-0.117001159791918,-0.2826591218513,-0.34509659463708,-0.35474334424981,-0.114990305345652,-0.0913974319204185,-0.0647082574482006,-0.11734885000525,-0.152287621579608,-0.108589279016243,-0.2309531579599,-0.205199526259541,-0.0986686035219378,-0.218403366546187
mild,-0.266432968178516,-0.0190463532972424,-0.0485327524925494,-0.243074502360194,-0.205320462560349,-0.118049954054921,-0.279242317587366,0.0855849132327701,0.282057405190595,0.005517388855572,-0.228409279715421,-0.0461934448066656,-0.0749720054448101,-0.389231284654689,-0.0363455585732601,-0.0654921934523804,-0.164387957515729,0.0287454786944915,-0.260196302685408,-0.318879255662962,-0.241980905910835,-0.263259280575471,-0.0712099598643931,-0.0070593700339285,0.0391299846891278,-0.0406306768559656,-0.0452147156122808,0.0036580415358086,-0.0297411223865189,-0.0757938441238501,-0.179769414396856
mild,-0.199433600020634,-0.128203644289814,-0.178111061324878,-0.165701512939503,-0.175487989017918,-0.185058048951881,-0.220895490311627,-0.0096392181423378,-0.147269953797192,-0.158414497866004,0.0245308210748197,-0.0967558345664299,-0.0863465739117559,-0.151759810053727,0.121479454304608,-0.0605865788734505,-0.105384039912622,-0.128865681652185,-0.2138932730063,-0.146190837640064,-0.146348073931902,-0.195376355615178,-0.180576172304523,0.477599574280738,0.107501989453375,-0.147841644745481,-0.23701452100825,-0.122372772095579,-0.177426480311859,-0.17536983911303,0.0397543515978216
mild,-0.129413985032204,0.0897142568020155,-0.0146635549980406,0.185399230011874,0.358803733047283,0.256596888393366,-0.0532844663066769,0.36157381393124,0.311101408160288,0.36019148338,-0.362667492010565,-0.0281196509670969,0.0070242725728407,0.0236449689161723,-0.47604487330262,0.210950198355382,-0.0562417605672745,0.119055399403108,0.318985837256452,0.21782918554299,0.309081466075429,-0.0715157568851775,0.170393657548378,-0.242249161768992,-0.24460209413695,0.21985551317547,0.561319085016674,0.121389168574527,0.0758848240464754,-0.009211418538145,-0.351030375403429
mild,-0.397698720990968,-0.381684357426984,-0.105606433412786,-0.54903657572007,-0.500545458469967,-0.558114607008445,-0.609179959064935,-0.0368755554010699,-0.352883146966983,-0.382747178085133,0.146472846649239,-0.188246840018409,-0.156377920488897,-0.206577269797556,0.360750290809484,-0.450921393441661,-0.342612179415721,-0.358465135249724,-0.474697120423507,-0.15222606120952,-0.158083335224632,-0.271534175407853,-0.458958936019722,0.349772500043179,0.253164090446782,-0.338479970928173,-0.549102314443716,-0.468655498569218,-0.532945239710165,-0.183642368618078,0.195912407996499
mild,-0.0839563749600171,-0.126893766359114,-0.241371219491085,0.0587777824027518,0.0484024558739496,0.0658943518658685,-0.152717220001662,0.0898812561881364,-0.0480349990382274,0.0984456289998853,-0.17297806842792,-0.191862807145474,-0.116739958254742,-0.0790709800174503,-0.23049284505256,-0.0616345198806345,-0.0496567212902581,0.0196260698316787,0.0421517330691466,0.0160122413048729,-0.0388114433807831,-0.187749138776103,-0.0774862420224585,0.092942381816674,-0.206532215548779,0.0056591313349588,0.145723029354674,0.0062111127010203,0.101422505946833,-0.100133003867326,-0.150370603396781
mild,-0.386231605253131,-0.18170073622005,0.139037754553039,-0.473039637305892,-0.487257248478847,-0.513719764837087,-0.47339134625996,-0.209241107174353,-0.110040864675457,-0.427503071791373,0.156379680658098,-0.0436599605086948,-0.071852803701405,-0.45969278922942,0.569425757807241,-0.329592896870459,-0.232530057785167,-0.19976331604981,-0.555458443903982,-0.357127770259589,-0.323524562411073,-0.030063421345723,-0.243029209592154,0.148339178576569,0.231158236364662,-0.367030025502476,-0.521698341998501,-0.315506373930117,-0.565722025483211,-0.0195363302972268,0.267759358438598
mild,-0.3005015466994,-0.18274034869767,0.004802506784427,-0.460757485810755,-0.373166761312802,-0.365401084083815,-0.583467430104798,0.19986972029166,-0.0997641560006415,-0.153003541842896,0.135319023182589,-0.113325692460386,-0.122467358683223,-0.117039479885781,0.239516057919549,-0.118331975251333,-0.125106993165633,-0.266760038177919,-0.395254687910246,-0.0542198017212795,-0.178580488651803,-0.0944831757789273,-0.176760031951531,0.380777512275647,0.111074673731504,-0.15113362766975,-0.309960695333936,-0.284208612446051,-0.336947009119287,-0.0343871141336691,0.10612577846028
mild,-0.15906281063247,0.255394317963383,-0.0562222953926748,0.119515561365482,0.305008904019358,0.168653697793242,-0.224118019934736,-0.134800585273442,0.0578570785322216,0.173495828604637,-0.141932847537594,0.0370262681557733,-0.0308110653112017,-0.0375937916368259,-0.289697682980857,0.111458641101005,-0.17859497916739,0.355053981782991,0.348381871874659,-0.131183182578486,-0.0388400697988262,-0.195310029337084,0.170872378321842,-0.241695486002202,-0.205083929116173,0.148947619084073,0.251605287564108,0.0342486455979142,0.247786899925627,-0.171907768074129,-0.179677148828787
mild,-0.29953343529941,-0.0812496627524945,-0.0350791963931341,-0.133015244684822,0.0902122620407533,0.0847811371907364,-0.343752723521228,0.0464543776672696,-0.0842394308040471,-0.271272024708176,-0.50885346721386,0.0663440287129387,0.0282926679525009,-0.340767541323324,-0.0950999594433006,-0.0457491059171744,-0.346710524273603,-0.0667835460483455,0.00624052274355,-0.136656289613164,-0.384708313362857,-0.0012379699565574,-0.0270797590823823,-0.158829633637661,-0.460645767147479,-0.113470117825528,0.0903577443106038,-0.034232618961598,0.0232819694921378,0.0163926381968339,-0.51710005830994
mild,0.332210942937132,-0.0991608005947531,-0.0226054363248688,-0.409824656231075,-0.106945407150441,-0.59980629953898,0.138727420091394,0.0111641308737895,-0.403961882547771,0.327884480709253,0.0244637573079787,-0.11376520837669,-0.0905399992307932,-0.183602005063838,0.264006924509787,-0.157903682960902,0.124213669720737,-0.518022998652164,-0.233260708477817,0.140032139325245,0.0938184916937296,-0.512290664423326,-0.292054326918726,0.0488054712173345,0.602471054821748,0.128054359031243,-0.276849488666038,-0.141615541848957,-0.455532791472961,-0.0441803523056368,0.154622388324814
mild,-0.283703267970406,-0.416382404102575,-0.0288574524470611,-0.506242812352609,-0.463466233359261,-0.716854891728073,-0.43506197759708,0.026540575716529,-0.228982984747379,-0.262131124807185,0.40474870488365,-0.214621512988336,-0.167257114076781,-0.096160825993622,0.320236525813127,-0.315134066434063,-0.0576362339572824,-0.381584510015342,-0.600903876959764,-0.155394133223681,-0.0389301344137989,-0.181359866846429,-0.475014799237693,0.678665458650728,0.463728233807232,-0.333287446960286,-0.594069834022988,-0.423962142320072,-0.566777943132103,-0.210209209971635,0.467351750391175
mild,0.0705907522492123,-0.147679441394973,-0.0981411189924817,-0.448491799221027,-0.203047012204652,-0.623939958748158,-0.0104024484498858,0.0984889196650834,-0.313005557339796,0.196313057911064,0.493867527836691,-0.0016199204620431,-0.0474650447547364,-0.0015470977643584,0.472701472189519,-0.230762487251077,0.177112536203683,-0.533083117268593,-0.397878589581017,0.247037750623741,0.060991419914577,-0.314494003420909,-0.359512748784432,0.36106054801655,0.680690197573909,-0.255758787017892,-0.555072267297919,-0.296363958772406,-0.586192507437413,-0.114246981100747,0.412626617536589
mild,-0.0498703886537987,0.21735131574853,-0.0369757140619713,0.2985719030155,0.53166962142836,0.322427391068449,-0.132964744060835,0.231212489897771,0.283423545915599,0.459408015928184,-0.299343029986293,-0.112502527993627,-0.074310710590072,0.132124998547596,-0.706996862509986,0.274170843014112,0.0049512006179221,0.289379825628142,0.519302168443006,0.0163981903762536,0.143441340883519,-0.248418966464431,0.193403480410621,-0.161007839422551,-0.306858340218658,0.484133318184231,0.66427348905999,0.128678545585414,0.298721469536816,0.0830377795121142,-0.27469441812807
mild,-0.129507569826343,-0.309930567779781,-0.133527857790463,-0.507620955224247,-0.25957645356487,-0.733972580218268,0.227568554989738,-0.107680654193706,-0.366300077443248,0.197396838166798,0.402761558913897,-0.136188153727249,-0.0179840997705491,0.0991472781879179,0.156813365977314,-0.247526528792981,0.153706667105802,-0.531871583362504,-0.37352382849053,0.114557629909579,0.182684134160716,-0.45909663767226,-0.318252894875033,0.444627651963324,0.59516743453641,-0.296729232846019,-0.544383773332122,-0.285564825409791,-0.539014226467419,-0.18230858058296,0.368966209628618
mild,0.336862143060425,0.087785681570968,-0.316075609431086,0.472642570304415,0.393925877726505,0.48502866890325,-0.0034298462726874,0.20005738549369,0.0720442451998152,0.361198605693457,-0.12321054022561,-0.148711289882745,-0.0220438399612062,0.348984640791725,-0.576204380538614,0.064756278042614,0.149335797124822,0.221782616764507,0.498287837135334,0.129425490795233,0.242212577186357,-0.254612574950941,0.0511562676446925,-0.250936716961245,-0.44892751570569,0.305512652171264,0.426138510200332,0.167882227496319,0.480031652844749,-0.186825131546572,-0.220786725302889
mild,0.100645071123438,0.063394953299013,-0.0937614592622806,0.192425704899939,0.474826933764353,0.210100254094588,0.146332920358964,0.16923128997602,0.0245257571109479,0.542967883451228,-0.303036645981318,-0.0067888353645733,0.0357520618056097,0.0270193911886204,-0.386104362514985,0.0570266549551725,0.0712799837839792,-0.209285639999939,0.517542672098064,0.144964127300453,0.240120508861401,-0.297936285706725,0.231497902563828,-0.257441698524466,-0.289512428735757,0.519207003024754,0.469425986078201,0.186419786241632,-0.0468919687951385,-0.078297278525816,-0.308484686904645
mild,0.147127312573782,0.249476403887384,-0.0617769852222439,0.452334057713053,0.296584572747623,0.378165407858702,0.059014281139727,0.568424030347381,0.325462754788857,0.535199255921801,0.177250572165754,-0.0113177456362325,0.0094580153854246,0.476836258551651,-0.345920282545225,0.273811265778783,0.185853217440109,0.272443335675317,0.302749144757576,0.467167784812099,0.308189844214324,-0.0377778451412803,0.144210162710854,0.117587169178341,-0.0710693263767171,0.409621261780708,0.475086629820714,0.278786964327038,0.407580407452899,-0.202451767806467,0.143243379091966
mild,-0.25118183344353,-0.448402028562536,-0.134494053775416,-0.351805463135477,-0.409312063702713,-0.571899980922079,-0.348045009712969,-0.136113761440499,-0.270431356835357,-0.171782719156264,0.308138810413762,-0.343497533084923,-0.279646023665239,-0.135549597043571,0.110482742088468,-0.340549447951933,-0.122307458697705,-0.493965562441849,-0.253379402459458,-0.239621869549263,0.0187829558355436,-0.316891781729566,-0.516486862687164,0.39955412801303,0.23763678087736,-0.339012098946127,-0.539209056433231,-0.500853135619251,-0.434864963195354,-0.322352009744793,0.256963272072073
mild,0.659135771266364,0.647880460369651,0.718565478358416,0.735439216539264,0.759913552624988,0.748206597164989,0.596358903993714,0.689418910397401,0.367845764728257,0.731229079959043,0.424619864469373,0.6948136122055,0.687733701465483,0.675136341537013,-0.2000137494989,0.726935890794081,0.672503945009959,0.462591647721454,0.625618402561371,0.679596701092607,0.757954185967003,0.546526982913282,0.623650854933497,0.056867012479289,0.145874122429733,0.805506026569238,0.736756337292984,0.670044186271372,0.798697753534956,0.696011815487049,0.420559233647389
mild,0.110813505557044,0.313370264221669,0.0241035805215336,0.358586017487739,0.517062731391438,0.54055980714461,0.133216553537992,0.105836956426725,0.248011878260646,0.272828255962778,-0.567074992266842,0.192437907427894,0.155501433444339,0.0450614669418174,-0.597360559323214,0.266646930717958,-0.117275527502495,0.298235746414218,0.420568801301548,0.0606709899820075,-0.0699624029194462,-0.0609624227231942,0.411748360843441,-0.507156693182444,-0.526687744117468,0.39503709040263,0.56334920350106,0.380232183849331,0.397441657434267,0.11025427431285,-0.584534255333849
mild,0.129914970724039,0.299400384219564,-0.244899634639803,0.503650092507566,0.51934980522521,0.508992689338655,0.285491433188013,0.183921420670679,0.272607568234611,0.355129873503439,-0.168665133597154,0.0904369219007865,0.0761871835452579,0.0717608087693683,-0.543027021440653,0.216452512887205,0.130630056715721,0.399627943068286,0.542228801179697,0.053073740645767,0.225489535626673,0.0161684881765179,0.415981319494511,-0.119986289668675,-0.176922958900038,0.308451464665141,0.541903684611359,0.383537454442803,0.524380706359644,0.0401560775409325,-0.283361740550242
mild,-0.0760678639329437,-0.16171400432502,0.0839666616449811,-0.333884641800262,-0.342177134485877,-0.336495033744656,-0.0508072517001593,-0.083620588174239,0.0105313746696128,-0.264029947907194,0.320116609386419,-0.119449813372993,-0.105805305765886,-0.130630410208015,0.549892337479973,-0.16438321231246,-0.0965113166670114,-0.121829604856146,-0.670379552284885,-0.0550445005261918,-0.325809512769048,-5.13830074626532e-05,-0.427742821416448,0.247488344476918,0.321501387840588,-0.472434697597626,-0.469000953895897,-0.302206611980543,-0.42933340584549,-0.134098905797519,0.269847823321862
mild,-0.0831797091567069,0.273914748568756,0.0168248784870665,0.515070959804658,0.314732161811338,0.499677495258579,-0.100263392795838,0.140325814142799,0.346439925768147,0.18937500928998,-0.34710600486387,0.0099534182697885,-0.0219360850162275,0.164925611297181,-0.344037377802936,0.262827054443674,-0.11984645845576,0.347905973657003,0.340207669000704,0.193251772997526,0.102390019042485,0.125781916707635,0.244409085274892,-0.385797257431486,-0.3257913062633,0.26429323256303,0.55463625753309,0.305735648485099,0.414292996026155,0.0773978650578092,-0.39523661708491
mild,-0.486137473405286,-0.377476964182358,-0.0064801170837434,-0.64677046990415,-0.50343119517687,-0.732068902985844,-0.393255129491937,-0.0237570675148457,-0.269892002430375,-0.363125402802112,0.198549214266489,-0.124809979911992,-0.0980663403186385,-0.346013758798482,0.417016550221412,-0.35535069547865,-0.145676851876305,-0.510750623608529,-0.502167624677294,-0.119864262948801,-0.32672612847426,-0.0633863646023069,-0.38587813863137,0.50698172516384,0.33246534711162,-0.473194688239914,-0.590569170767163,-0.510664415692736,-0.555781675399717,-0.107183944167235,0.203886263147441
mild,-0.0802208613282547,-0.340279570541551,-0.0776715880159342,-0.304331407828105,-0.0895639724388932,-0.462906994769834,-0.007017378434839,0.155798043505928,-0.295192174601893,0.0568390860347455,0.231920006704099,-0.104602226483296,-0.0702597393591629,-0.112234431923334,0.0505947340816772,-0.129985299518399,-0.0150187892269674,-0.175952174328069,-0.399485920603571,-0.0429146389059053,0.026825791949486,-0.517853766752312,-0.288742934261563,0.255822207435812,0.270157088380293,-0.202862489421253,-0.260894075131536,-0.214978743907181,-0.39027270723162,-0.196907719646919,0.216202921037247
mild,0.306306876831331,0.352913073692239,0.0172537313418451,0.509362665506278,0.531775728965973,0.607575747634822,0.221900622473449,0.21989305837572,0.275972025326056,0.304148190826596,-0.0947688852324702,0.202684980368158,0.25049590107582,0.142349047858006,-0.4548018462242,0.265976902980244,0.149031581948363,0.438259044299414,0.346841051212452,0.307151560942853,0.251416557847202,0.090018600506495,0.447397128681168,-0.0369692720704533,-0.0646585450298968,0.444900230728725,0.648394796208791,0.455351685651831,0.323533710802528,0.0956092176006585,-0.174188060705705
mild,-0.309858804100163,-0.327802757392036,-0.154699731541705,-0.466624178251707,-0.420477725467304,-0.559025990231701,-0.251756488444008,-0.346886273864144,-0.303107754920575,-0.509183130001654,-0.174900164022298,-0.26514289951733,-0.294080112314325,-0.387771528922399,0.30443961405244,-0.489247071859936,-0.255262103414093,-0.366157933083084,-0.617903351281753,-0.444613521791689,-0.340320658502881,-0.205693757546053,-0.433586068995797,-0.0542346774408042,0.0690294172114434,-0.636108801849282,-0.629388664287471,-0.373406128358979,-0.537851720497417,-0.321897838009272,-0.084046405807899
mild,0.0258250653238928,0.133813816079012,-0.202594243348209,0.114762119885736,0.366696587353058,0.333210168628029,0.0651779997901833,-0.0812433814514847,0.0863184225284939,-0.0832285592290711,-0.518547972703209,-0.180519632067321,-0.215158024142177,-0.201920779722083,-0.785640734561548,0.021476524057778,-0.229647616560479,0.0746253149880538,0.388209951618297,-0.167812731435448,-0.203540366325022,-0.174382848741977,-0.0931643917256828,-0.699314374022609,-0.590004202781979,0.214497382909698,0.540437291802122,0.0199789862542066,0.329251504233887,-0.127798253076176,-0.553028601367436
mild,-0.255730571897935,0.0073303176367854,-0.194861329550469,-0.10500483360391,0.0309704126652419,0.0268605287448057,-0.233042888525707,0.0064460312379247,-0.0061451960656848,-0.0952906467919079,-0.343129785909743,-0.114812070768687,-0.171603336576944,-0.224279472557184,-0.247337473807687,0.003374044622007,-0.186066712445441,-0.0760815693190406,-0.0215933022111949,-0.174403290256836,-0.19045314015723,-0.1897490190872,-0.0240042062758817,-0.148115845863007,-0.354607892880142,-0.0203012009153519,0.0838838272314396,-0.0883425488033217,0.0578562901007497,-0.221170061467366,-0.328553026324304
mild,-0.219596726045342,-0.314404845688002,-0.263175746389259,-0.287568461276792,-0.333654090481654,-0.551035205653652,-0.039621356099372,-0.0761556329163421,-0.381392390074616,0.0036952935580317,0.174659250558738,-0.302552154599013,-0.26269320490689,0.027421178347093,-0.0026870402121544,-0.268064687071489,-0.0598645689649032,-0.206779098592742,-0.189981433232912,-0.162564403407911,-0.0761399575870731,-0.398004018742353,-0.383512877720682,0.568494898895673,0.140577527557289,-0.204064232014276,-0.429117012659989,-0.334022364991621,-0.427052517227986,-0.289450182542514,0.208520157160673
mild,-0.213878754083141,-0.442293718754581,-0.10810935683597,-0.55048425913568,-0.316331075619627,-0.721857340188468,-0.198238262470425,-0.10317248773279,-0.480788973726957,0.0140996011456397,-0.0468703219750351,-0.0952420747406723,-0.19923108178141,-0.255016767259696,0.443902112881149,-0.32772416947068,-0.0651511923572993,-0.661033355525672,-0.44972305007918,0.0397637320960918,-0.0565310530058507,-0.308166554837004,-0.412984646705938,0.211104383395073,0.472757513579801,-0.295107393279788,-0.450073506255318,-0.434241571431505,-0.598950736069318,-0.155668520923877,0.0200529891566712
mild,-0.512302630607765,-0.385761335590689,-0.107711223779029,-0.61800394407813,-0.328627269661141,-0.627328835242026,-0.731392748178652,-0.106382443571761,-0.18071469834558,-0.330881597027333,0.0858585954947969,-0.0678373476273794,-0.0640052866279368,-0.280974395276787,0.483797265442292,-0.105960670247163,-0.289791285866305,-0.543118868768736,-0.337603608032773,-0.083027954024754,-0.224319283830722,-0.0401177016869359,-0.292715573890394,0.320103840658706,0.138361618567629,-0.268688108857855,-0.413634000368363,-0.375015082241567,-0.472120572435596,-0.0990341928461517,0.216928175248469
