group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD278,CD279,CD28,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.0394380350899226,0.135930463814094,0.0463519357777413,0.059925548187992,-0.127027548171643,0.155099062624808,0.235268568766837,0.108298183783464,0.122257039604056,-0.351203639636252,0.0454530174481102,-0.105380525165439,-0.152794900451677,-0.0678403319563509,-0.0394599985331997,0.025638548099374,-0.0661467347428538,-0.0974665617380649,-0.0863890132671763,-0.0456240497807314,-0.0374593387783005,0.083360664141425,0.0717504886709548,0.0611697848854429,-0.281271040054116,0.110798984436699,-0.111240359977624,0.129489111546258,0.263374417017393,0.0322260958001545,-0.0253674377146849,-0.0625530410516607
mild,0.332697131478101,-0.0137660304131486,-0.0135050017633348,0.283567725137586,-0.396120681710224,0.33862568359105,0.500741819525993,0.531679382402923,0.104777233392131,0.300112498911988,0.396611852341106,0.266494804186244,-0.0928255108608361,0.105431161905372,-0.674840929258752,0.421843147958578,-0.11937060468373,0.292327694448081,0.545406115679814,0.0388275450611195,0.130510103703106,0.192558322912001,0.0030556075439923,0.337328273450321,-0.37376731171321,-0.596147855258032,0.235393872729371,0.703144394421903,0.301949690089033,0.454573725953842,0.0360351080847624,-0.456244741186055
mild,0.205480248394956,-0.157314243458125,0.226319685536793,0.221383308330894,-0.214780566772534,0.389472915112362,0.36783688555407,0.423428904499616,-0.0632078570359001,0.138965081683196,0.1627582634075,0.220136618891226,0.0600030017622234,0.0839148668619458,-0.594123744480646,0.0060009874752925,-0.0821755332713142,0.312489449785512,0.405687900732092,0.0626261165102223,0.0621248022427436,-0.0007331647470321,-0.149878852628031,0.15164049114634,-0.427578320902275,-0.0948240647552879,0.260494520334384,0.41251855422931,0.224962880816165,0.374385717964409,0.0240681027217837,-0.387586223361373
mild,0.402713678351631,-0.0325004242023775,0.255479844366281,0.374174461245281,-0.322585152664532,0.594384863896906,0.521610178578237,0.578431713306142,0.189743001114709,0.301710723669965,0.369325503541257,0.325427485175763,-0.16489083819584,0.185360960213858,-0.494942748102875,0.411906906793013,0.127382323870336,0.477888089995772,0.481543279434119,0.0851671983717171,0.293729960239832,0.247869696623427,0.0602632283256751,0.281914448677452,-0.0733445878683196,-0.265041337659978,0.392827055591672,0.678605526768554,0.365148769187898,0.668946948547732,0.139866043410476,-0.479705055180366
mild,0.135312885957455,0.267703324158401,0.41318909885338,0.262952278066072,0.158239873643455,0.445335572049654,0.184469013473032,0.302305728190311,0.0797850996383266,0.0241348721559889,-0.0543771201411869,0.463575667990721,0.249433100624534,0.293844003108227,-0.0427187978742389,0.114223753946265,0.358659853191432,0.28004405660125,0.345206810680743,0.400978381973183,0.380220316094388,0.209958160755308,0.173650141465353,0.235686057534872,-0.125466102450383,0.162530037914462,0.242971699460195,0.206387964486318,0.309180353699565,0.306761411390148,0.0880290366532208,0.22179611279233
mild,0.266577995909251,0.100336393445352,-0.048011196781971,0.0182496758446102,0.157713313502562,0.0897234296725401,0.120942777139562,0.0149772164263011,0.0747456731523663,0.150376813918681,0.163653912557895,-0.130558043036796,0.133471386848382,-0.0010709394625888,-0.110813325616026,0.0758525043279894,0.18551375382393,0.18863381668499,0.150702703011685,0.0861103418483001,-0.055097629599497,0.0369292684419302,0.202270856024521,0.0855851861759943,0.0875447596499593,0.078110857215694,-0.0208694555006586,0.101466928476374,-0.010104585073496,0.0367231573426967,0.1332039984695,0.0237057698194538
mild,0.348142920994665,0.0149410760819333,0.324764387475207,0.457253064990784,-0.214748192755898,0.618295192688951,0.563879085468757,0.60359585637728,0.0360107918512527,0.194217879303636,0.347124769744871,0.406183417189892,0.338340827612667,0.188089776029137,-0.635159409107753,0.37422127966334,0.124384935087105,0.592501193370714,0.633864998252394,0.275152906345488,0.334741469661245,0.246046139643617,-0.0241052770497706,0.370072816666207,-0.410763628978198,-0.386751471141892,0.389450189684751,0.685465469280533,0.443109111386961,0.511548251295971,0.0207727436182156,-0.220031968529905
mild,0.367554419788549,0.248324774709511,0.331505676105103,0.382835385552553,0.0321937566755178,0.535333289232129,0.213208800359017,0.561541898591334,0.30025453591881,0.293180006720307,0.437394528912371,0.226601317430711,0.396821111139455,0.30049703322931,-0.311191027155777,0.447847140456903,0.338274314292423,0.390033474963251,0.565708619636406,0.338078670571505,0.323034254336822,0.362408852138765,0.239554745132767,0.45761380931319,-0.0159164639705028,-0.23617272212719,0.40442497691266,0.529587223544135,0.457711451687469,0.577065551509317,0.280498835767249,0.21310161224432
mild,-0.0376698613905942,-0.0381755303127507,-0.123889105136645,0.129830002323612,0.0029863163366827,-0.209591663446715,-0.148458670690405,-0.125473246909139,0.0195571969618837,0.135047106410111,-0.223796081360682,0.0750779761502953,-0.117711079148858,-0.127761743646739,0.0245003902625387,-0.0512915413021803,-0.137287940410351,-0.088248545123262,-0.170918024996926,-0.246075115738696,-0.211512595499919,-0.0511484728014486,0.0949247604673648,-0.0459942376342967,-0.0425362001616609,-0.122112736436457,-0.0875583476925132,-0.075049817758337,-0.0491190307390486,-0.061402761244376,-0.0415009159102786,0.0507364338124456
mild,0.24168021237814,-0.0668128178058348,0.17090491302959,0.283234816734588,-0.346375809323369,0.350129651158242,0.385387756298838,0.425199332321947,0.176934264051961,0.292200805089851,0.122062575264168,0.376659928798164,0.0013708427034228,0.0256257427228674,-0.585113896408533,0.209463167239246,-0.105047665553608,0.207583769166069,0.421473739636863,0.0333124763778372,-0.0428297576936684,0.172652864454624,-0.097306383787274,0.254589409218924,-0.251054818782606,-0.557760862405123,0.250162732402951,0.50462762819756,0.217895129624834,0.351964675098416,0.0259834692259001,-0.520273357172645
mild,0.365551667105824,0.0868065030795642,0.254396361174322,0.364010708326891,-0.233523242841859,0.498337920545884,0.413793524558132,0.612434703612001,0.0814887107642332,0.280150068572785,0.259246133000335,0.298028120503588,0.206371763012851,0.205629061923728,-0.619757135015693,0.4250091681585,0.149448748614446,0.29895264601649,0.69107191883486,0.202481059573664,0.29191206463212,0.249025596287663,0.0763212304703707,0.396654429543683,-0.359897000695619,-0.464927153716915,0.463944987075316,0.677042105407941,0.354519260062906,0.594993781753756,0.0847967615085618,-0.235747717512574
mild,0.410678347112573,0.314045560065304,0.539234201867144,0.521913649378257,-0.0550098549724952,0.628124741401245,0.645220239847932,0.709134123597229,0.176770731257925,0.590460257387935,0.54859710924321,0.485826170551423,0.332762658830138,0.309791793863775,-0.326963542122117,0.448541192256823,0.220396826684187,0.522692999519856,0.504399542901639,0.3580317636232,0.401742404910201,0.442984635506295,0.332650030396172,0.549304996420192,-0.304440091045413,-0.351234488736432,0.397544457876071,0.692203317970582,0.606333903137555,0.641891318013585,0.30570204043731,-0.17644947128935
mild,0.271580476509511,-0.160819865960353,-0.13065354817458,-0.0169206374196539,-0.0656977293970908,0.106141519019854,0.202808832584847,0.189643464288655,-0.0240370011858468,-0.0392469259720732,0.148980404527941,-0.0922838678718638,0.0185862227636159,-0.0462609795028452,-0.317142602195823,0.18288630426694,-0.212427115122019,0.266110728097309,0.234606209420962,-0.16309932108714,-0.246342695245775,-0.0393068545395561,-0.0923210149741825,0.12660540940078,-0.144839707268301,-0.272865167826731,0.0239026916640076,0.165056995715262,0.029403816021021,0.0368006810358815,-0.0770097795832593,-0.287184012744877
mild,0.549894690156546,0.377784248531211,0.503078755016934,0.519758348294218,0.0976624901772361,0.701853102913726,0.64732258805245,0.740166014353353,0.232640646698763,0.413265214330012,0.403914840842069,0.630602946951743,0.475631905462137,0.460757432266332,-0.26469451538873,0.536594887379709,0.377178469725114,0.500531234501071,0.824543876225117,0.512973514570026,0.534379436987578,0.474711858027421,0.351683773335614,0.571484196572033,0.0095015113174578,-0.073126129458264,0.646524336269784,0.774379411571209,0.494572014557234,0.723872180889888,0.307640526694922,0.125317370853525
mild,-0.263410158751508,-0.0750127207085834,0.0321386892498345,-0.133553531897694,0.15355365315091,-0.379919893590866,-0.151931028187596,-0.208667037668864,-0.199502247287896,-0.052045727252099,-0.0697301031359021,0.0335358137026383,-0.0149627052441511,-0.143363846257729,0.0560766960066751,-0.0943047193576682,0.055742468580391,-0.123343914583448,-0.11272926953262,0.0220823807012468,-0.110119768675932,-0.124543472766497,-0.20970431673957,-0.0413495938818654,0.207205185536966,0.273857412796219,-0.131542569939173,-0.222936898043266,-0.140544568215544,-0.0886613855952169,0.167253600131583,-0.0116410902025814
mild,0.319730980698343,0.240455183527381,-0.0445023158274363,0.211230481930314,-0.1237776892015,0.464569664778818,0.523083078512596,0.531245575609252,0.0960490222974149,0.522777140302246,0.436209780264549,0.21452602703856,0.336159064400643,0.209783573198065,-0.496247763680246,0.327418191296549,0.0540472223785498,0.469807522976271,0.373944974964518,0.244069878189159,0.386810051361319,0.133031923591009,0.214712373324708,0.265426486436773,-0.0339996600957071,-0.397070795895239,0.213759376016272,0.554409718300324,0.23493726208554,0.406759407533264,0.184477559001079,-0.169705202916213
mild,0.0862496906290366,-0.0043280920265939,0.111257709702102,0.244890004452429,0.0220889936448765,-0.0810679243848924,0.0021609677255396,-0.107178217214403,0.249164830175686,0.14529400110502,0.055384917814639,0.189370527877783,-0.184577098955953,-0.0108314114975103,-0.003047867857733,0.119649803217679,0.0718398395364269,-0.0384830909630248,-0.101726460040649,-0.105141317153164,-0.0107951105278509,0.0722959432210651,-0.0017070853892129,-0.0941022684774515,0.333197395629097,0.0138430348158712,0.0825026964464184,0.0076305186697596,-0.0657403602821867,-0.0775868557923569,0.147062020772731,-0.121849845816777
mild,0.314894514024949,0.269160847189251,0.228018080312947,0.335406263581519,-0.0989387001907193,0.352179861806765,0.560810073181943,0.562584137500031,0.389033356163089,0.0334451546753351,0.349597265813196,0.276820102562143,-0.0173936401563517,0.126044692430193,-0.304568198671513,0.474731155838003,0.0695702486986473,0.332882732320392,0.450391040243757,-0.0314263173122566,-0.0105667133198957,0.416955188609103,0.25885287137785,0.517117690123974,-0.381539070182326,-0.335824476373194,0.429612292816579,0.620424885575763,0.393743099341032,0.547800718553085,0.303021299940078,-0.443740704803183
mild,0.0133862109415558,-0.0598429571207182,0.0553753183875436,-0.0378406402453865,-0.224415325687178,0.241005582623721,0.128455362198816,0.105782960651795,-0.13993117119713,0.184892692157301,-0.0446867777621024,0.191833282111863,0.404588656404313,0.0533815548172219,-0.32253811766894,0.0047729888638695,0.150642562543772,-0.123067749056768,0.268504154271189,0.320859314756687,0.211308903348698,-0.0356359167619208,-0.0237985688545729,0.0194481116450207,0.0258824486253479,-0.186802503893423,0.249440770940038,0.210399084316407,-0.0556158357447932,0.225177315802555,-0.0243171697693908,-0.0185274927369663
mild,0.293620554717272,0.0300688906930244,0.233795722645569,0.347279234490307,-0.213507631636878,0.480085735784939,0.432027972659206,0.465124565187431,-0.0169929050957979,0.37423626990673,0.381037763209594,0.396114842757828,0.270018472592846,0.175377887732118,-0.537460794110846,0.185163964062361,0.157001113871536,0.0823215464631729,0.503493541442867,0.351383296192355,0.380320130378743,0.236684248902807,0.0767229669548285,0.315762657873607,-0.413475424730736,-0.273882425935869,0.335388046815572,0.637005843184085,0.264511697188044,0.43321439408694,0.0328093396599355,-0.344757734740378
mild,0.164585606122611,0.268370855744157,0.263870967063798,0.157823496779669,0.0954547169635336,0.253061829819814,0.0768304690944798,0.185609050244907,0.139565494455314,0.0603098987974271,0.33655317480804,0.286069431571882,0.187309236600904,0.200228405355352,0.12719206664889,0.142790278570495,0.170853281783703,0.104758296309943,0.177045629434332,0.258303896049064,0.229361876645341,0.142868364309423,0.205896144131802,0.181286522284711,0.14512649756516,0.249978419576856,0.140294988282757,0.243942696449169,0.171881185131887,0.141628641337961,0.0791361128415217,0.111111207418814
mild,0.382668469469063,0.156511346283427,0.39163365876639,0.391757391143823,-0.0753351683130055,0.611231263280791,0.648324355409287,0.690815712602372,0.249621733972694,0.208092429359487,0.301367827500819,0.54408314403352,0.275230618726019,0.296519098111605,-0.475752190814038,0.517008452510685,0.126993768711605,0.431076734126285,0.605417494163767,0.264025326970781,0.199590456444695,0.320417128014256,0.109780947986425,0.552978212468073,-0.446818217236164,-0.236776980711388,0.397132663476974,0.679653982653181,0.513023954131498,0.500092902783589,0.195680306642542,-0.364418745120557
mild,0.335953740235973,0.0255519709204409,0.167501289388372,0.221712548187494,-0.21476221669183,0.454123812908475,0.536660656566878,0.532447100531395,0.148002414281576,0.258681504507016,0.257736840689401,0.401588256570832,-0.0531338544867607,0.0752293760429605,-0.585091395891621,0.213716404641127,0.046367741653917,0.232465764674616,0.570517198874852,0.208217328728312,0.24099809460545,0.325055957079167,0.0452274525454286,0.323543163667281,-0.427463847704076,-0.519527581272931,0.453087362923582,0.701076383073533,0.264788475693875,0.548696439661583,0.0881943458020764,-0.481872149550521
mild,0.330934759476213,0.0774211651657802,0.126089551445517,0.408951182359016,-0.259553237799531,0.564219790744098,0.648132141291973,0.657834825556666,0.133571295182111,0.303004771843477,0.416665350412033,0.45097611155014,0.235827002125386,0.183987476475453,-0.719793329739863,0.436595040340343,0.0962017175771042,0.304493656999504,0.637710834283694,0.235313579636891,0.148447820071508,0.34477792280251,0.103061119890694,0.452769857430422,-0.475858242500192,-0.50473500175484,0.429078484692784,0.820159696352658,0.406123429388543,0.7429420521559,0.106554894772808,-0.412735290370139
mild,0.367722186180701,0.0259059992565061,0.0659170748232554,0.226165396688536,-0.268860712106269,0.45366250809176,0.564652433523019,0.510912218776295,0.165250912944998,0.160569318398774,0.262693782021928,0.344434297387495,0.0307665260766671,0.101469391969171,-0.684726327204992,0.225908730434181,-0.0013650531002803,0.296728858214568,0.562714120043214,0.10348359602166,0.020171008299195,0.328621090588631,0.0145196508845298,0.27228821166578,-0.444514061753268,-0.46068334824007,0.404439930171258,0.718730336358117,0.352657298714454,0.702540088161745,0.0696695873224695,-0.445478947712465
mild,-0.0409577837105743,0.0362938024703687,0.302851885859584,-0.0764145390798647,0.0772825803214994,0.195987563817266,0.277750988553602,0.247912954371522,-0.238090164844513,0.282584518770586,0.264101739825744,0.130390654568126,0.17561842899121,0.24250177905152,-0.187685294872504,0.236707907506776,0.221505786259414,-0.0670601478031438,0.277239200401753,0.26296406402788,0.0892778284925911,0.0720070998072601,0.104923548771167,0.368328438271853,0.0491809760096234,0.201110645370613,0.234345945919156,0.360533899151214,0.183317466604527,0.123138493721544,0.208974244500919,0.0052891923777741
mild,0.217726319744411,0.142623971059434,-0.123091539353421,0.0020360765791586,-0.214065732764496,0.308202016025602,0.218470696885856,0.429538192098806,0.124391506746983,0.0469348285053995,0.187017547959005,0.0594385190589333,-0.0332035384192185,0.0218669783355989,-0.269996416095735,0.135292487385028,-0.124281395709179,0.0716468402489885,0.469298695533196,0.30616222142682,0.0545536153506034,0.159475180780902,0.0643798046627624,0.234416182231703,-0.155821523621805,-0.343653042288421,0.317309445004477,0.474905852552634,0.177997822261086,0.370381868172379,0.112224332188011,-0.417674239580682
mild,-0.0958249683541088,-0.0225317298208996,0.265185099236278,0.282970362574563,-0.0495630708933876,0.0268077661650824,0.458214698475794,-0.0584329722687724,-0.382384295391722,0.463325579201877,0.103766959809905,0.710704218441183,0.125167520619439,0.11366949352933,-0.363730059447399,0.26972293408382,0.155926434822451,-0.0608265581102888,0.327759720784478,0.378356413979815,0.353132587407539,-0.0695701925918075,-0.274096101887647,0.146652671265742,-0.325073363258792,0.127345053276821,0.488177959706594,0.484002706244613,0.2841064750404,0.242256470168816,0.154196262623655,-0.204352919532257
mild,0.21249807055312,0.135953618416192,-0.381182484541514,0.212325167503268,-0.253131688747806,0.171943446233849,0.239336432742762,0.244752070899846,0.0716048753940663,0.18632469165149,0.138930676907404,0.151355146974689,0.0241860248252249,-0.0269125249289971,-0.326126743581866,0.27738210315084,-0.169393565309785,0.0150496241182994,0.142480341362571,-0.0916273927281626,-0.0020645988412574,0.240363864727242,0.106281043458865,0.286779414354135,-0.262332370542101,-0.482755456216489,0.250191789205055,0.48775236633623,0.0760867255825838,0.406397082325618,0.0025517444937013,-0.224363993685636
mild,-0.267207922555842,-0.066667230822399,-0.101695463571229,-0.199769138647183,0.38334575582823,-0.502977879239822,-0.461783288366579,-0.493458031107048,0.0667995058217954,-0.0633937994253912,-0.203876589483789,-0.170426878924103,-0.345938158804753,-0.0205812659960338,0.487104866111257,-0.147951217655034,0.0375750080612609,-0.567560734579719,-0.393837406796992,-0.0555616945823168,-0.148576548179854,-0.327112867138046,-0.121687499848275,-0.123382662295426,0.279202671202909,0.394588621424355,-0.272590783002135,-0.500070859958808,-0.200159859209737,-0.451941477226295,0.105806155992012,0.284893509259678
mild,0.178638184812259,0.149287189075463,-0.113050456845626,0.291856090600795,-0.250178813760735,0.201627445707964,0.303707942015236,0.502169122890288,0.169734497329087,0.0614630100229951,0.17958336122994,0.018112729376701,-0.305994627143559,-0.0150802592642699,-0.35229275602513,0.25378803029729,-0.160296783925879,0.208210084842054,0.320384198880364,-0.187341644466634,-0.139227112534215,0.286706081298218,0.191137612421831,0.264742394276901,-0.462288049610883,-0.543357535419094,0.287470231383461,0.449984756318199,0.160914768578383,0.276952380612073,0.0436989877632594,-0.497914027040049
mild,0.149996329765206,0.266294812497815,-0.0032080196833193,0.183821885316558,0.100574368989518,0.150422903576307,0.531419642948154,0.194117825532232,0.148557003586123,0.501975577985253,0.116161827530672,0.506535717432374,0.269480699462708,0.230613002548075,-0.218024086708689,0.35911856462695,0.265995196304421,-0.0009219465057907,0.153094153897758,0.43650637685595,0.379602029204874,0.139368859565442,-0.0049589997122175,0.345693761037043,-0.0915892915916059,-0.110704238743432,0.383458178401077,0.503105682119717,0.240807935939329,0.326648679074421,0.241910648385038,-0.0575842685624077
mild,0.338617969632293,0.0641903653776006,-0.0375136024939533,0.358959457866936,-0.0949950700961125,0.484891965090632,0.45196759859578,0.518625517524046,0.284638900069438,0.310971883017206,0.335343584589976,0.325513040882985,0.226046257352395,0.231407150317363,-0.393360087380919,0.330966784799776,0.123246676804013,0.193986540871713,0.483016894637887,0.247171245112261,0.250210695869588,0.395147246066505,0.183584808661283,0.373809613609906,-0.532660165372922,-0.554844987180016,0.326920574300405,0.631802171950521,0.349642082341583,0.548027415691123,0.0583979391862243,-0.287179135545693
mild,-0.0515582656029341,0.0202196516004437,0.0800999616563702,0.0191765716534851,-0.0244227749387879,0.118029342373501,0.435983729041602,0.148885925620556,-0.213741080478528,0.310692090393477,0.195485714928839,0.544863927497522,0.0993533109173882,0.0912641326438798,-0.31484929761573,0.193030644278566,0.1246557036679,-0.22673149559478,0.536557412618032,0.209394622268129,0.291139202592055,0.0529952715715052,-0.154620787435421,0.234578049178214,-0.268434797235445,-0.301839497780407,0.433744981677216,0.478270774913082,0.255527332542316,-0.024008250107188,0.089298081819037,-0.138789937765786
mild,0.363061433451878,0.106943724190819,0.292207621864482,0.402157746029496,-0.248778478800671,0.530201814451788,0.498111546057437,0.72159565725419,0.126648894464126,0.26950752694592,0.397602803965842,0.513922541644209,0.154186223157807,0.145991585885957,-0.720360678595507,0.402497999533898,0.0073299938125749,0.401736905161908,0.620178776202463,0.146312829803667,0.123080206162168,0.46023454854493,0.0140524679037991,0.400627155625273,-0.395689705595816,-0.611871437033625,0.599050466086427,0.783990632021214,0.485269619064575,0.603675595447873,0.120963070752343,-0.563355586498719
mild,0.447801532383269,0.255930179378271,-0.086420467960104,0.434759026426065,-0.158510407830625,0.294743026641945,0.434376207503216,0.543294909457854,0.343468232918564,0.282920408988511,0.393517218587338,0.216350573146227,0.0681417612840782,0.239890499356362,-0.266168693245462,0.351118296937751,-0.0707770151337851,0.532436439996177,0.12556830504649,0.0650881321441881,-0.123461134109926,0.461766808105822,0.173424022617141,0.479573855820634,-0.398488947537935,-0.548096124988817,0.363952973748412,0.631077003398483,0.473379931371565,0.509889382712251,0.293386025371755,-0.447794963252224
mild,0.284912051361978,-0.044434376459667,0.0677199108539907,0.376437348260958,-0.200725868949446,0.339026766758119,0.425843869382918,0.523821906808779,0.261010754378007,0.257276355159334,0.369417948752817,0.176464498204384,0.167659863302253,0.178480383537719,-0.486561582075424,0.292070527162041,0.0636392206636449,0.310139922068523,0.332998868281818,0.297346958778266,0.164533230571401,0.329691342448526,0.325525878758457,0.380385812948851,-0.234896145475557,-0.483088928281476,0.386029574616577,0.577343912100298,0.290518128917345,0.271631285939048,0.160028446684106,-0.149527538126447
mild,0.417755575714958,0.191367595791739,0.444546490702674,0.421556620771083,-0.110752202222758,0.718698095564135,0.719794564400302,0.760469659736617,0.188549172472598,0.275166312744541,0.377989332588695,0.604030187953854,0.474039198995304,0.220524974849233,-0.627404071440851,0.418094203217493,0.217820984631641,0.400890011643966,0.710081706865857,0.494767334035201,0.341172077095632,0.37718542740055,0.105400636781911,0.573939022299508,-0.425040767858736,-0.404164151982625,0.59258299333275,0.751318556077996,0.545595440838149,0.673795016132452,0.20965446040909,-0.385687977746575
mild,0.30092950494661,-0.0535212482493137,0.0920985946926643,0.306546859178596,-0.303965482202734,0.391521976708749,0.506739745292872,0.381328074322674,0.0802785700235239,0.0656086975013739,0.209217806606723,0.197789723585655,-0.0922667933050843,0.0600938581083135,-0.674377081807999,0.266347229904831,0.0409399917900963,0.254073965233613,0.47410406401339,-0.0199379155675707,0.181066119167436,0.248577156831003,0.034707639906705,0.389626689962176,-0.278411666958286,-0.481273986221539,0.326667608497161,0.542640652304064,0.238217447014314,0.51171281275547,0.0211246523923296,-0.495759069352469
mild,0.3134609295213,0.0579208577280746,0.0039968150828853,0.117407671839566,-0.35125741374918,0.372144129324864,0.463805743151565,0.317855504286859,0.227625703559073,-0.0515898259482705,0.0324577053675601,0.146393054402845,-0.0598311462448186,-0.124026606640439,-0.627200572365819,-0.0877783183052985,-0.0749639066107006,0.393643903781921,0.407977372128807,0.0432761007939507,0.186678357935692,0.162382577333246,0.0098270001772324,0.335421726813927,-0.0940567074484017,-0.241814040327301,0.279964957110767,0.436523394250342,0.294511208357901,0.444581271668638,0.051300270006702,-0.338640941806569
mild,-0.186359855335667,0.0144125857085698,-0.125563865900881,-0.162596981872768,0.160871487163049,-0.304984631874653,-0.17289428876687,-0.130331387023385,0.0528776714389898,0.160666690475218,-0.107435513229775,0.0103449679940033,-0.244775414412408,0.00105211029306,0.387780479787096,-0.0045183656155946,-0.123974485539498,-0.380516790967237,-0.38348395408192,-0.0051991565227892,0.0462671118314703,-0.204410577148864,-0.159431226822825,-0.0152979603213423,0.305786831383142,0.125418063270648,0.0415723385676795,-0.0517281249894831,0.028725905901953,-0.2234463729419,0.0869276576156146,0.190558602838867
mild,0.429814378939214,0.122828617506588,-0.0229714574896867,0.357987031751731,-0.275478520047051,0.336223600018061,0.467468357836597,0.520447337429286,0.234853715062136,0.320360451861418,0.45256733156308,0.27336870580186,0.11594313237712,0.0948948467205972,-0.444631984038185,0.351362256257223,-0.143080418900865,0.262006444963255,0.305710674023861,0.0792600653487764,0.190490720568727,0.354933108133179,0.0518198452071999,0.382386352519331,-0.31584884093913,-0.284008800733193,0.471284944765352,0.677075702972441,0.302819344172629,0.457586003872085,0.0270717424249486,-0.400412643205311
mild,-0.397694683791531,0.0819027678522876,-0.453440796339394,-0.447360021988153,0.349251175271149,-0.365294626902343,-0.428992687557927,-0.612748048831769,-0.197513823100081,-0.0609587596263981,-0.135003726343679,-0.235466836460049,-0.1394147885948,-0.0943994037587026,0.554398984091548,-0.250117447690746,0.0560581978298658,-0.434595009367062,-0.350041366829287,-0.0918603643231041,-0.0536521351578457,-0.334457993297299,-0.0290244154166428,-0.339088357655921,0.21975947833938,0.329880679750388,-0.328910223590451,-0.493828339669878,-0.407772602882428,-0.441103297916085,-0.0275336200705128,0.416951799219839
mild,-0.0875882457618224,0.253084929546558,0.0873711988278503,-0.0219305255516463,0.137375961906642,-0.0350816577931943,-0.155353565394527,-0.0187032870636506,0.0292817707735948,-0.0997945355251659,0.0086043750261599,-0.0448044060498011,0.259399481120296,0.117902955297237,0.135958325974497,0.0011582532692081,0.168865549100202,-0.0354110078854786,0.0819872063520318,0.0276680154551834,0.0319124751786313,0.128199663679572,0.26356213257265,-0.0022673830478596,0.0387114239465607,0.364754699548554,0.105707086749774,-0.0002837029656783,0.0921622881286279,0.119178306482925,0.190441772652553,0.340432324509321
mild,0.324085717441895,0.17619043902816,0.237386440363746,0.417022230312824,-0.012293481444517,0.414461306463396,0.562663811936286,0.492453700842572,0.16164268236715,0.223433046259032,0.386307418984408,0.394277648579285,0.326514050574543,0.175194765060779,-0.596602839009398,0.353149957453933,0.186260514766533,0.318787572071073,0.683143328823318,0.369140992619937,0.246755070374047,0.316836691815614,0.19960064647364,0.347870355276526,-0.179377986714758,-0.318528346510464,0.445520934523521,0.626560837518357,0.321063386520926,0.453159883085354,0.18959631212765,-0.209837799276744
mild,0.158228581683787,-0.217926346977123,0.0451642615255173,0.0530261771704513,-0.475497017068015,0.170213342874803,0.383242125860497,0.339802242044738,0.0622301784393776,-0.0509200621625661,0.0439069883740433,-0.0682237095152042,-0.168830197509695,-0.142921288380713,-0.770911335668666,-0.0367444127796843,-0.171523028602507,0.0673913235770981,0.480942251543149,-0.147936954620242,-0.158345880990224,0.119456090099431,-0.196843129336843,-0.0865423891374892,-0.599401625190806,-0.530088338689194,0.220134613833309,0.539606422850681,0.055230873798843,0.352647504714638,-0.128713101355958,-0.560827295880643
mild,0.488689850328849,0.0867056471972028,0.416260363791266,0.479759544360467,-0.200156888760497,0.682293109977199,0.643056832306115,0.722243384824618,0.320867779075492,0.221791487661516,0.294013897176878,0.485178286617089,0.374739757097118,0.311975327551664,-0.629162035003676,0.380856397869664,0.278682268054637,0.551153648673607,0.595916956802293,0.307983464131293,0.476450724227037,0.436344277529851,0.0800373720463183,0.564475119751166,-0.512030622182005,-0.343683630418381,0.633435779502763,0.71122137827116,0.46552926982652,0.741030929826278,0.139818763970815,-0.275639319423102
mild,0.436789631127792,0.219944339607575,0.396029274504203,0.47445998967889,0.0276696341418024,0.515294193361854,0.497006373389322,0.647609107887468,0.13603748082666,0.277417474147861,0.410650082877902,0.358492227476241,0.269982296794237,0.362075281274051,-0.255091629462684,0.324372669156392,0.25179702767166,0.388468571638439,0.346469505661455,0.453271875332745,0.329928688971334,0.344669086327538,0.190954894502485,0.386148349574718,-0.485981224638104,-0.0494296522045982,0.446080723711893,0.613049522378319,0.424457134609674,0.569237272263296,0.259645232888941,-0.0233906418299114
mild,-0.047141116057413,-0.142713285437946,0.327137462614988,0.195500848512172,-0.0214274037944596,0.0456954858274802,0.263428699967244,0.0879342647367193,-0.23022349042554,-0.0113680991669772,-0.0466513636567386,0.464191516853965,0.141329306552619,0.0353313330287326,-0.307731530226905,0.100100956677984,0.108050196218261,-0.179847337732474,0.497527363739181,0.319715318453619,0.18812849549425,0.0146091881650867,-0.245676364025951,0.134015840698802,-0.243065038878274,-0.138994079998189,0.339137723138108,0.283936973025081,0.101498506829336,0.152401708694863,-0.0681861624652217,-0.209931325064939
mild,0.23153695522193,0.137998725074458,0.423046357610416,0.401049854924681,-0.0129900119570633,0.481381386542969,0.434899091978204,0.436431174465694,0.0228861275005779,0.162855319423925,0.188901635461728,0.378162962248387,0.389247827184357,0.309380776547215,-0.293207656023007,0.214853957884847,0.319186054959871,0.431235176031045,0.280999589577048,0.354276529055458,0.361729258878736,0.210581526908155,0.203064356506485,0.300967275688133,-0.154660908934486,-0.0307727933474542,0.234638573842677,0.37330387054856,0.349744496112717,0.414891021258062,0.25819530063667,-0.0366653625298707
