group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.355323601713757,-0.355183347510515,-0.497717864044541,-0.19659986823265,-0.527984144718813,-0.41843206956394,-0.583206800264051,-0.381825410302082,-0.284823935234384,-0.378297305939124,-0.498166216625548,0.132063113274469,-0.210711276627555,-0.291752645631273,0.290405196793009,-0.440956641490566,-0.322829188153277,-0.203583018206341,-0.548502022900785,-0.35036267924803,-0.452254550648444,-0.254090564387597,-0.449042995256663,0.0494061603921668,0.212956583515672,-0.515253081568563,-0.645912705673503,-0.406951064782516,-0.606560909267441,-0.109026304946803,0.11853631611682
mild,-0.388113656006916,-0.258136533914574,-0.342526124175679,-0.469912281361338,-0.608783178972515,-0.609463076958325,-0.679653693573305,-0.217357078583793,-0.260403642553234,-0.418743667856829,-0.447210395148002,0.257193083165097,-0.281340291252661,-0.247503081896652,0.434470625095622,-0.391169074672879,-0.229980270072576,-0.385712460410476,-0.604906788910596,-0.147952580568843,-0.302675422893848,-0.191130650197105,-0.454086266270621,0.254820539467932,0.430652494886032,-0.378263715536881,-0.726536648114018,-0.365506937548543,-0.284183146715006,-0.284329724118799,0.238584990660931
mild,-0.509077452611635,-0.607732555762329,-0.557983725945019,-0.539405212140732,-0.648391453061642,-0.496016457813016,-0.642487668267354,-0.341440351614393,-0.470560598985858,-0.416389839747391,-0.612548456959402,-0.30043516367446,-0.628274375824968,-0.524193871678935,0.0141249817942055,-0.420394573956667,-0.51394328085565,-0.374493117180507,-0.608604220794126,-0.609083810986523,-0.648489637784906,-0.506177112482798,-0.553440417024914,-0.175308686592378,-0.114405970304826,-0.545193285000568,-0.620556842140198,-0.487330083319907,-0.639322319464729,-0.37471005472687,-0.325933144457537
mild,0.0854597552531557,0.0680485731981765,-0.0220216690929642,0.143629206347954,0.190776978675657,0.159994321607701,0.117296985109559,0.0217653530019286,-0.144462333267829,0.324398057531806,-0.0093483460687488,-0.181355404218943,-0.0971643942957847,-0.0097852177431282,0.0678551152822754,0.200138623469775,-0.0107566156262087,0.0973637637248115,0.0196366261753524,-0.157707658492128,-0.0417960041155357,0.0098476619899011,0.174352222787153,-0.0249923250140904,-0.410328785545775,-0.0277662215613971,0.144717262296681,0.049602373478189,0.153996664124928,0.0224447462717244,-0.0684198805009383
mild,-0.216926048323703,0.185270771148649,-0.17527032358374,-0.0921625469460461,-0.289999326303748,-0.466004701637724,-0.226373774893352,-0.172581853535261,-0.287572015651149,-0.0128692227111443,-0.455280835127014,0.29642160461023,0.141819242236529,-0.138566974803447,0.504583558246615,-0.28089407222989,-0.132360920968122,-0.161493841112297,-0.443666733242921,-0.234119075185888,-0.287225612084019,0.198708881397054,-0.16459725598509,-0.27349478411008,-0.141615865656636,-0.390567760259805,-0.376806278417414,-0.131437846174708,-0.387273317880789,-0.0464740093684977,0.35589831995262
mild,0.0740556942657561,-0.0941702139964674,0.381161081301846,0.154049110874118,0.357812294246618,0.368710962213677,0.358980165590163,0.493520477999388,-0.0878394832658362,-0.102647036052685,0.305894384716288,-0.289604309378005,-0.190860131725174,0.041930574499375,-0.432576757638497,0.211814314785449,0.142159875130318,0.206250699588404,0.468167425461641,0.015212075236386,0.209493103960154,-0.114543931142331,0.176806994508356,-0.12422624778737,-0.0375617068630306,0.2948694548571,0.322531662282223,0.26532085468238,0.312144234132921,-0.014332530708899,-0.319092158275294
mild,0.0233658713158597,0.180474974631908,0.0620001667374009,0.239492693497714,-0.0458055989896282,-0.313940157103174,-0.0194638105984244,0.158780018638807,0.0399927162357372,0.197284092425005,-0.005436835188493,0.276321784269209,0.110976117051425,0.187375350579171,0.0498594268917817,-0.0356228040716008,0.126584283743246,0.219714135449745,-0.209273950546049,0.119885903463122,-0.113164297449008,-0.0118160235694281,-0.0294925675789872,0.182766758281069,-0.038653708564671,0.150827372587138,-0.0741682606175538,0.0051736627564825,-0.112676543602898,0.0756629438209405,0.232164239431911
mild,-0.0860958391402025,-0.124473155444111,0.410063305625567,0.222633692564261,0.219269471617536,0.246393636565611,0.194177697707361,0.611651869325177,0.0452134803128116,-0.104995729240928,0.359147333296247,-0.122780968688365,0.216234742726364,-0.0361894968202645,-0.402574801580706,0.0176547819372594,0.0533129898923468,0.0972887750280782,0.4516756312809,0.0549543641536808,0.186018089593943,-0.313435905026374,0.106276855619106,-0.304277266916422,-0.0871198159440936,0.183051554350589,0.248914260287743,0.213831542339816,0.160008432303393,-0.0924823349294996,-0.227133903803638
mild,0.223025868373146,-0.122813386967636,0.0963578981954374,0.383834330088321,0.413221146987587,0.291029389729198,0.269228552322495,0.0612923615109215,0.0916469821395937,0.26752415456458,0.18788494732422,-0.0902851792713159,0.207776657137283,0.198830398406808,-0.637877632648832,0.0493694585511157,0.0528454581744737,0.36711620058963,0.272179924427737,0.105396113182488,0.142688108213126,-0.0914045598297346,0.19001804922822,-0.405268433778413,-0.436344402732086,0.194374581433979,0.41572325651933,0.232715886138661,0.341635390297484,0.0019287026797778,-0.199830081098863
mild,-0.311783007824865,-0.0658494198411866,-0.178022552870177,-0.326935776215245,-0.463467658269551,-0.253998751429094,-0.409909519141614,-0.0351902895475917,0.0187137399546869,-0.297850783833886,-0.137303318262512,0.148331481860918,-0.071087548240644,-0.120810993182813,0.336545886028321,-0.234276480555981,-0.0093150774410074,-0.383611061335387,-0.321052375808009,0.036078270427853,-0.16518336558437,0.0297688369294359,-0.21112358587078,0.350460027357451,0.262652635370406,-0.111543488842924,-0.436026602720252,-0.137460464691529,-0.341966350802897,-0.106502783155076,0.217742654218106
mild,-0.157368375643118,0.0932709729469577,-0.221603547231976,-0.190682377315654,-0.378815287393515,-0.260238911989341,-0.375568285144597,-0.437396081533918,-0.079805271957917,-0.211232954875937,-0.155305427724957,0.390276876684101,0.0400663538987302,-0.0180165639037706,0.323602921576017,-0.212773210208562,0.010802579269714,-0.119094848847301,-0.520064854953053,-0.0233437923582601,0.0924169875373602,0.107463738450229,-0.225159282217479,0.265535868555318,0.234277782474677,-0.152368565619982,-0.336570524525624,-0.402458252569392,-0.212283814264148,0.0889840615366895,0.422181897595222
mild,0.0982903514077477,-0.262479547693985,0.081092249287855,0.113260065300611,0.138830504603531,0.1045515451794,0.310783201620406,0.14978854475703,-0.215789481669141,0.0396744709975195,-0.0492883505096488,-0.508456861320834,-0.286684472202083,-0.142779310082608,-0.565629417567832,0.182086757809389,-0.210231815084374,0.11541980142156,0.423625632272706,-0.26304416371986,-0.186008543388338,-0.168405092691483,0.0787527379975999,-0.438389473086976,-0.598596646374979,0.107684660430192,0.32686242592133,0.148728499315751,0.175464639499411,-0.210190130098003,-0.515097132082776
mild,-0.208944548756506,-0.10520914104702,-0.291543953545392,-0.534398565664922,-0.438020784296919,-0.457764384711577,-0.510239918064729,-0.253532819342441,-0.320015019896359,-0.521567836441023,-0.406237000878372,0.193936802211301,-0.0791530882146816,-0.112216430315466,0.346715065497202,-0.295697046542753,-0.0650101487426632,-0.400244330040229,-0.360671207529669,-0.0112299197527797,-0.106437215582644,-0.0939539493207646,-0.36539682924349,0.354802243716759,0.549989470217917,-0.252242543263451,-0.584378311586227,-0.353407902411756,-0.440315379584838,-0.108151149720028,0.233877833159811
mild,-0.388394185645201,-0.26102510503689,-0.291070518171933,-0.398225869982274,-0.381576884551933,-0.551341757948036,-0.538763300486954,-0.078004995117055,-0.221177004011839,-0.423492489561414,-0.377795453272303,0.16092046460271,-0.334295236255478,-0.282541256569746,0.371491621926785,-0.551382337367721,-0.216620357045472,-0.187716124336473,-0.695445586546665,-0.181840732840239,-0.167389992091498,-0.293686520456905,-0.410337519101876,-0.075898286238442,0.179488583347301,-0.463369361297228,-0.563134762136926,-0.261170541929566,-0.550077629240813,-0.343357294501675,0.159426058477124
mild,-0.0840186012504233,-0.53917233661885,-0.359020069672236,-0.156467486135642,-0.0549075574717061,0.0659919623621691,0.098629610635849,-0.102003452271096,-0.16553124359117,-0.121993239732804,-0.165374492833746,-0.610790457219948,-0.518446241994169,-0.380809208931585,-0.564193971699416,-0.038592049187584,-0.497076089867274,0.0139879380746297,0.0142368515318276,-0.355276466486464,-0.329308245877474,-0.391359023134641,-0.195685847706665,-0.450067807877273,-0.505219018190179,-0.138545920419863,0.0487620085154975,-0.170416773508491,-0.0781807167760774,-0.228898769131194,-0.62738253929084
mild,0.527271600865788,0.395903605891607,0.427191427969223,0.334397013098297,0.571881360367598,0.550973753805009,0.603598519542097,0.252311942588901,0.450646859767713,0.51752998003006,0.243426075581349,0.0606520940487037,0.461512326505424,0.423828881402944,-0.247598908886778,0.485473238856332,0.257182691431601,0.429193777007661,0.393170732864866,0.461605030117397,0.491890942207123,0.395961763111643,0.432668290361473,-0.2277222071698,-0.122675206306526,0.353990285789265,0.639613348296336,0.451623870341028,0.480769434120363,0.29048190873415,0.0960944298540168
mild,0.013354390352732,-0.220089605929655,0.227657959570253,-0.0071536076119271,0.389486358878257,0.15406942670535,0.175768851859826,0.203544743150911,0.0107113662515409,-0.0895951949881998,0.254058088199721,-0.117266264499008,0.258466833648052,0.0681731366471915,-0.301475266436364,-0.210213144972563,-0.0021358859305039,-0.110233941787615,0.288571998288207,0.246079503180627,0.233348773930316,-0.175578499676103,-0.0501124590672001,-0.0288341683943705,-0.0142180673955442,-0.0494835745477083,0.195710472991595,0.0752003023062164,-0.0131585582991545,-0.160454028087542,-0.0969789674361816
mild,-0.247806177979056,-0.215826743258341,0.15280435259234,0.0133448722739424,-0.136298525139547,0.126663503834086,-0.393185675754133,0.20884082550932,0.0941938738109613,-0.188997169398972,0.416033471654205,0.0923035011876661,0.152475833899387,0.0644696303552067,0.212003633728571,-0.0876813096241396,0.159315502547451,-0.345896619509374,0.119950464028724,-0.0032515806481947,0.0536326195315995,-0.628789746750966,-0.168276656442701,0.237915627238499,0.24326644144435,0.1702542548627,0.0320100063440962,0.0865967590094165,-0.111598612309807,-0.0892883084860707,0.12378341006255
mild,-0.0402705991204099,-0.0451426790042498,-0.31011094737954,-0.0515225202222439,-0.357265032253581,-0.206490927283578,-0.209936086482008,-0.161806178424667,-0.19884407864715,-0.0041265566545373,-0.328572787185739,-0.237642483657044,-0.528768857405573,-0.165911445737328,0.153589129172698,-0.161284559461675,-0.261598359866482,-0.0295160962333914,-0.358556088921293,-0.410240710134925,-0.396352852009817,0.0068479458437284,-0.0307974358352652,-0.171862276312834,-0.0532229037308301,-0.200868519292255,-0.137235958725178,-0.198701941384026,-0.265711861850229,0.0226882424588094,-0.179027767721285
mild,0.0007634303364554,0.0387184099798416,-0.0196373019976184,0.205710265440894,0.0424640242299504,0.269547056745236,0.162046549122453,0.180527370367665,-0.117211171512149,-0.139538332501863,0.018602154616494,0.0856465498827357,-0.022436188275413,0.158564421332838,-0.0188499112425875,0.307345194384724,-0.0306051422122907,-0.0450624289460434,0.226966058424036,0.271071762213448,-0.0972388712948494,0.0162819765107717,0.171081445561681,0.0585553490454532,0.0476594561107909,0.0131858635577706,0.165501403749235,0.0292362422287522,0.104628308437209,0.0530464983420131,-0.195349540121477
mild,-0.289750627139534,-0.0506347604839284,-0.137101658101383,-0.36688893320546,-0.417408707049483,-0.438169002854835,-0.438390361607669,-0.206178291403618,-0.33274169144102,-0.373673650461622,-0.341922227860151,0.335602658480189,-0.189476111501852,-0.134685373048782,0.5977060458303,-0.202941938359369,-0.113788748981702,-0.0204215685437578,-0.560838751769606,-0.246515686720245,-0.340939422379987,-0.092943558328308,-0.347914211848952,0.557205413807835,0.429319106586822,-0.324318178141091,-0.660025650249531,-0.21122419429949,-0.440451466960309,-0.0400845363551387,0.418064836066303
mild,-0.27563634552909,-0.114421265125636,0.13259286759546,-0.205616412785076,-0.189213805054569,-0.419432908623735,-0.308078775671566,0.287057524546411,-0.415084657351636,-0.388306255772635,-0.248686080784968,0.423729676232218,0.194721189908275,-0.146170036615316,0.34772494550135,-0.153695398234162,0.040123171594961,-0.084640340262856,-0.291844044635169,-0.125219894772065,-0.214007867432339,-0.098093752959017,-0.241768673569138,0.424250200094992,0.35196982681842,-0.224538482952426,-0.539493573401513,-0.286308227482735,-0.076350710515171,-0.0858296548486334,0.34186881014407
mild,0.140584020551583,-0.137997272787509,0.283864585377122,-0.0853794850610139,0.29636763914601,0.246713281624121,0.261059736442962,0.0740057610412474,0.139855427441425,-0.077621693081012,0.215910828703729,-0.265696336088105,0.121073641474257,0.0501383149937156,-0.394857427414962,0.136701332286078,-0.142339627338792,0.188306365364969,0.274981409990615,0.0085881380878977,0.130229691690518,-0.0872287249410259,0.0998838179461029,0.109137783766846,-0.198061919440676,0.209860015985844,0.184879697492702,0.0959359090677474,0.247813595341223,-0.135870717260413,-0.39275891063129
mild,0.221865464352727,0.0114948455728391,0.0894479525084214,0.111345525078594,0.271425112065788,0.342489469290665,0.382134533368516,0.0535913332483278,0.0409573611406027,0.123006997416333,0.250478852596488,-0.528362488249301,-0.217425958296075,0.0034721497012115,-0.469623729521014,0.121017198417717,-0.032949165091777,0.152160196938824,0.394337941918079,0.0091287390787882,0.0765612555975286,-0.0034509729320191,0.247801893364154,-0.442008917051785,-0.441873385145326,0.265161207065874,0.542456890372643,0.191594252984368,0.350140469450183,0.0475724625772741,-0.494256059329617
mild,-0.366685281911194,-0.0787005389070926,-0.0601851404278513,-0.301024471411459,-0.56686006469378,-0.564391087265175,-0.626432049417154,-0.245213029524747,-0.222031927158833,-0.378627872513315,-0.448064369776592,0.472447760772448,-0.154085806335378,-0.168718717104735,0.66515574110939,-0.367801652226884,-0.116891672697441,-0.296954382952697,-0.590302768605335,-0.243352521540556,-0.102649550857231,-0.0732245565537946,-0.448344581261005,0.479610865661219,0.37315713955892,-0.379588228309287,-0.785823730027626,-0.381149620052372,-0.689321653906845,-0.0929333272339428,0.480398114372565
mild,0.302465524310319,-0.0179594907354495,0.038047834547531,0.125373285940855,0.356965372584725,0.473516023440059,0.438967862250626,0.28681416541404,0.03573878741777,0.190484423550797,0.239873843154854,-0.50989969599884,-0.0145771440887497,0.0500924890526651,-0.623748931483842,0.16892611010675,-0.0399971162710789,0.259585833037461,0.509056350367317,0.0036666518639084,-0.0464268842790824,-0.0134343407620775,0.197192026181637,-0.463573179261583,-0.427389315000322,0.322470953060555,0.61226023761819,0.261826786444469,0.597076483763723,0.0270999103915576,-0.463831575571889
mild,-0.0949920572841583,0.234530763257769,-0.184225972554871,-0.0034472724396931,-0.296225948491338,-0.434005020137915,-0.15313401292254,-0.0851243345776697,-0.364623365813199,-0.104999993735694,-0.104349536411272,0.090588760143438,-0.407025259308293,0.0187095197005553,0.375241400674182,-0.186845612182768,-0.0987807602995279,-0.337503037905003,-0.305864532592322,-0.139386892571334,-0.00180911024545,0.183148222124268,-0.2174549280055,0.27166871830963,0.0541168320241015,-0.171416358865072,-0.352588345476388,-0.0870918543727414,-0.20322249267402,0.189486712363857,0.0779833363991332
mild,-0.255826029207158,-0.240570575066225,-0.0640834902218388,-0.120803628874268,-0.150432254342774,-0.28888118098652,-0.462760371427309,0.409050683209393,-0.0127508413445256,-0.207771877309719,0.0732464235883988,0.500006410187542,0.275447093406909,0.0126817057421906,0.125300549989498,-0.173915575476256,0.175784077740433,-0.0785707618496842,-0.261466873524584,-0.199772054116052,0.264233446130716,-0.258871682938849,-0.259909724018882,0.327235707509339,0.471099248139077,-0.123012963315707,-0.454319521482302,-0.289396372985229,-0.307914098736459,-0.254483737054399,0.500336837502595
mild,0.422995345176889,0.1887465795456,-0.204397531312647,0.267255085291524,0.415332944631392,0.400928485010689,0.553707194442881,-0.0427495369183294,0.155564207785479,0.293276075389785,-0.0037508303272741,-0.215503870883557,-0.0369222594535652,0.225563881840726,-0.356301216966833,0.404538079493752,-0.0199227039139759,0.571014779305247,0.176673785824224,-0.006575764261841,0.115195523719512,0.287392162765385,0.413144703149481,-0.146796840714708,-0.572942087596184,0.118237141988326,0.561630974147252,0.27339532806448,0.519664497534367,0.0812669988958787,-0.304519376054464
mild,-0.379468613625668,-0.195530358141772,-0.0068930370924745,-0.45873943196623,-0.504331801508165,-0.451958622423337,-0.615839846632826,-0.131588032468134,-0.163760050306867,-0.223170985773667,-0.295107729251537,0.510945529444035,-0.134110348042086,-0.0765320579464806,0.564949911715742,-0.398962201312667,0.0561858345731676,-0.304043201381081,-0.488287117567772,-0.0079735071982166,-0.08709812758659,-0.132870874502274,-0.490855818586384,0.606190598926265,0.651905224627243,-0.340467116112938,-0.77212713230613,-0.315370931332847,-0.700257320245325,-0.135726193136593,0.464887602744381
mild,-0.287700271886422,-0.183967615996533,0.12715079316116,-0.19383492665464,-0.489059309300624,-0.25899390035038,-0.564824259757246,0.138618889870262,-0.131564572336226,-0.341777626436409,-0.0620785575309,0.359072586968626,-0.0780283693731048,0.0092048972538764,0.542003457564806,-0.177530388057444,0.129009864095922,-0.513255926260212,-0.442543666111218,-0.0048059869785129,0.0246333733299142,-0.235659437882944,-0.353174025847136,0.471073999021369,0.576565496491999,-0.172868280260357,-0.501839959921496,-0.25673268849814,-0.595333498188539,-0.057149897034241,0.359441058637523
mild,-0.374256048881172,-0.213396106365354,0.183762427865316,-0.341773040668901,-0.41615615249487,-0.410409443494556,-0.665876050602641,0.219601661618108,-0.0584616559739748,-0.418831710663783,-0.0388076820487512,0.518022221709299,-0.0243755922581829,-0.0356842938778509,0.552645876589234,-0.380880093453265,0.150757343894068,-0.433393628411358,-0.360818421694088,0.064924667264244,0.0946600215317027,-0.291305479628316,-0.385482416436395,0.515916579579098,0.633791261087185,-0.313606566213819,-0.632446135217078,-0.262084355444284,-0.425121720311443,-0.0224028849304667,0.49071498745751
mild,-0.32686315738842,-0.231773889108153,0.0958344728380186,-0.0732767019202702,-0.176723152306345,0.0110923420948785,-0.398815422127903,0.144286875745655,0.198234109856947,-0.148524925316274,0.496156489702286,0.324178503896243,0.338606663038848,0.0270111566632831,-0.316087146950013,0.0568946663434338,0.253786357298185,-0.410494611151084,0.0411199051468684,0.235574432189923,0.420874958538496,-0.415995358609114,-0.177721469044815,0.48359640238942,0.203404748180971,0.0355525300210917,-0.0558324102889513,-0.161532796094878,-0.0902907654557016,-0.179273970578014,0.26976165538512
mild,-0.359925114499791,0.0307962738061091,0.0297265495998141,-0.177712311122694,-0.344036168660519,-0.195968342358198,-0.35582426938579,-0.194419932745659,0.141274212756407,-0.328968467175435,0.0837419710450521,0.197745879054085,-0.117764033995003,-0.0689825084509591,0.28028702271092,-0.114996022638403,0.0817441279717012,-0.401428080371454,-0.323750672559318,0.178258368858636,0.108603268499373,-0.136876867540969,-0.0912479327467584,0.547951872247729,0.602842494807525,0.0145845925954955,-0.299192379964488,0.0554096777966268,-0.278466577360008,0.0326069662992055,0.233784202767497
mild,-0.0984000029141395,-0.0724741331159651,0.477454589787873,0.0604095941984608,0.105985058897049,0.152705056217175,-0.0037573457934912,0.646316375193247,-0.263006335594976,-0.323559365511538,0.310214453720702,0.0433186935451701,0.0026632482225034,0.10727934519659,0.0545995649194488,-0.0895288821382723,0.314910719213112,-0.123951859964429,0.236845989650007,0.0191058946645903,0.282449606017527,-0.264931784582752,0.120352862692242,-0.158668602378284,0.112626759378004,0.145652057128171,0.0302327049968497,0.164932886428098,-0.1198271429091,-0.040667279882541,0.0198847091524673
mild,-0.342180550702139,-0.11947551503621,-0.227564530063754,-0.412934430745779,-0.477785252004147,-0.513679972274764,-0.664007240175478,-0.158959560805701,-0.319791732554768,-0.427858667974484,-0.497704917346313,0.429242473771785,-0.166105728878719,-0.164026611632351,0.699097957718647,-0.399892242847635,-0.0479261178147651,-0.320341988777226,-0.708343004169382,-0.170417265231568,-0.146830505695702,-0.0470244042958745,-0.393592444954148,0.452491156048759,0.584841398917534,-0.54440047966751,-0.764747298235805,-0.430468713221176,-0.616780969632711,-0.106244210285791,0.516260160836838
mild,0.094243227981706,0.0654635505225887,0.311859822643134,0.089269247576207,0.207616624913822,0.307486178505487,0.337573442838312,0.21721759358012,-0.234115822197132,-0.0922669647999152,0.083666400170017,-0.401686689310878,-0.0507676491014904,-0.0064842548160068,-0.370458207498551,0.0139618641803065,0.172424324513452,-0.130916288518125,0.350491083510542,0.13538626214592,0.023256312208897,0.0561988714219162,0.222371670274025,-0.367979401424736,-0.306303162826761,0.352923648568009,0.272112097065227,0.30622906889392,0.222976380189464,0.0321156983328373,-0.433982266083716
mild,-0.575069717191432,0.0330254312730175,-0.493568510508208,-0.603675777267856,-0.6351795689596,-0.700725965286295,-0.754886792390594,-0.246423273026697,-0.403152933632547,-0.495591557826362,-0.448915305249091,-0.0996122305073526,-0.473187422326713,-0.468805035242421,0.355781386000751,-0.602417849432022,-0.415451130476034,-0.510812925507813,-0.593086405737074,-0.582307491925156,-0.514091041970125,-0.485264398140167,-0.620453057185367,0.264776014169926,0.241374335388559,-0.686159691911875,-0.726680482462048,-0.566756847373327,-0.623331900620927,-0.476731162446435,-0.142603875406765
mild,0.40010235199687,0.310309616131001,0.282788624794588,0.491449128269896,0.544651578747879,0.579444187043472,0.687587082287747,0.4180071923023,0.0900184719228148,0.327726423979404,0.359802024012484,-0.416682590075785,0.214140562314616,0.157319730195733,-0.356312692902062,0.367618538272917,0.122392545036432,0.498483324784826,0.452703263452817,0.213567032934686,0.0931877083300343,0.231977888248069,0.626642226087497,-0.600975119133649,-0.332916626581606,0.469302180251362,0.66570646659723,0.517163505815281,0.54596430829238,0.275745752143211,-0.496922927748252
mild,-0.359727637343406,-0.167094980888753,-0.365474593885298,-0.375064272215696,-0.324511976603048,-0.576714800906388,-0.48077370031957,-0.318502054627275,-0.213205209797956,-0.284555809419698,-0.335394731568175,0.103732294583666,-0.18929260076672,-0.256849020646597,0.267344018921011,-0.36268894955054,-0.149049717785773,-0.499292464573268,-0.449448793095617,-0.133970564360881,-0.156838082958725,-0.0736031182624527,-0.35792690825528,-0.101851421977948,-0.0992198847712407,-0.308277396395462,-0.445771032187151,-0.360888316290476,-0.440564913206932,-0.152745970053497,0.165934160627388
mild,0.0340293959151251,-0.0104055842236876,0.0703807469681101,-0.0036204627833959,-0.0529898181800462,0.182509325209557,-0.0830419045814214,-0.0215452275329278,-0.0757333140170927,-0.0094432621576232,-0.01978886366522,0.448630732611671,0.181920353757455,-0.169895410754707,0.141661932015686,0.0802907509472917,-0.108478291470606,0.140509629784294,-0.166469372805374,0.0828614947390244,0.007303113570035,-0.0482529259247199,-0.0680685202362377,0.19747668109664,-0.0326105277722861,-0.0290463696633088,-0.0808836312163631,-0.155036846101901,-0.0042008554103571,0.0681524087039036,0.402737598792041
mild,0.27700532487238,-0.0552578509259934,0.223761399556701,0.28913377565705,0.412304000362241,0.372832254629865,0.406052651781005,0.360287736754953,0.0921185815905325,0.0760148100093168,0.605789383764276,-0.216333997458986,0.36473051073817,-0.0149583687025293,-0.394642343108256,0.0260290248790242,0.128147338718755,0.301334595607979,0.445822163864809,0.217194221909867,0.246080144053449,-0.212203145090458,0.218324916485065,-0.338803194809578,-0.175734064454673,0.369263091890641,0.610092441623227,0.34999449978493,0.262465694979952,0.115582911282209,-0.257404433492616
mild,0.23358546856897,-0.0993844129207867,0.273873940621634,0.22953224779603,0.240420718028071,0.349252581097876,0.385695418864737,-0.0306548820207547,0.135253057562424,0.174073656095358,0.269942182066838,-0.400660265085086,0.119756914713439,-0.0357238009033894,-0.5246441993229,0.187969156320131,-0.150360397205135,0.129713473660873,0.491173657762865,0.149641135447123,0.211700368068119,-0.151693696711089,0.163191697013623,-0.35933718543162,-0.131447374438545,0.380660095387234,0.559017490752344,0.171785993037703,0.37626324255394,-0.0012531866392131,-0.368153684945861
mild,-0.162131925142264,-0.266424106342299,0.468341863140008,-0.120858064025501,0.0002476860749537,-0.0224580027345987,-0.151130114390317,0.530165069491809,-0.0085096626685249,-0.371328213981741,0.230234220240088,0.157660812703099,0.233549389541688,0.0075581598052249,-0.127711426117066,-0.050190954550332,0.250699172251518,0.0049432799426536,0.0074812356408015,0.120384560583241,0.180108297090126,-0.403854579129764,-0.223701824685142,0.180953598804484,0.318984552802195,0.0065924825311007,-0.111300880352704,-0.039933405313456,-0.250823750555721,-0.154626808572532,0.0991534670903664
mild,0.185056443162275,-0.0699294624927734,0.188773260057199,0.213895740951168,0.358172954681093,0.45670971016303,0.349154644916439,0.194809016658448,0.275284257287971,0.101431972695368,0.28653501083269,-0.218366142586061,-0.0073657781241339,0.0076169047181079,-0.535711070018602,0.176344639398669,-0.0097607377823621,0.28369974721265,0.455895944110399,0.0933708770476693,0.119912389324361,-0.0215957704902544,0.293541219075625,-0.220953006724214,-0.324108957988933,0.284487521011062,0.518419839272635,0.23686150127385,0.241274192025903,-0.0352195747397181,-0.28631753476942
mild,-0.347978344660429,-0.186121612580651,-0.489450610044512,-0.309087463921421,-0.555772296257281,-0.404298108635553,-0.576047932790258,-0.68460499423566,-0.304719393802054,-0.204276345882827,-0.470991981808361,-0.010262415013953,-0.299441788996186,-0.281317222694644,0.204224384716313,-0.203989641775596,-0.177124879469057,-0.525834629835691,-0.368226283364174,-0.378029720688771,-0.257496136024566,-0.158591799751258,-0.449659203026247,-0.0417079132561471,0.0219710909662928,-0.425934362650632,-0.485338398071627,-0.420889537311108,-0.466482868699803,-0.234257234042564,0.0942320424230982
mild,0.0067782105898052,0.293814336125352,0.212514610294664,0.253078761732704,0.151612256875842,-0.12662515164721,-0.0409136432275421,0.0927354538985461,0.175078808406941,0.126940528994288,0.238312078112726,0.476394264582897,0.193373412752013,0.35039307273507,0.582425102365901,0.181080096001193,0.324220190723591,-0.0665408941742259,-0.0675056865160658,0.221154305886525,0.32332123695858,0.299569002684734,0.270117526141912,0.504158580334246,0.550866395493884,0.0752359751412985,-0.226248946715323,0.10291597909585,0.046521149102721,0.0917317379482595,0.450224740906436
mild,0.0324959521235219,-0.0087847444878106,0.388696185411087,0.0669198247185263,0.31652831556742,0.067360819835475,0.208157840831365,0.546844675684227,-0.113057183104452,-0.0992237605758341,0.194657442719006,0.249156756578519,0.338333101500272,0.137913636870342,-0.0063313891190428,-0.0363252548524566,0.212197355823172,0.311583916529544,0.166469407582607,0.0894828708762336,0.229790698801795,0.0265599880219608,0.0725904930060261,-0.0216835691274609,0.290490935201057,0.142829034264039,0.0454665795225904,0.167005327480065,0.0981832319402549,0.0417236185045964,0.17233469410454
mild,-0.358816118156293,-0.168890794123088,-0.0808483343977525,-0.375597178012771,-0.316893453647193,-0.407181023502633,-0.615264401350265,0.14257252223859,-0.0687397574413622,-0.485756749325644,-0.0280501619795401,0.213223459242235,-0.0952248249642283,-0.172341293214529,0.389497104434135,-0.135103947236451,0.0380862514690239,-0.227670539221233,-0.458088016936019,-0.0554672074280844,-0.0201627494901502,-0.369445008395734,-0.310545313922729,0.515913935796298,0.479013553366149,-0.328479102859336,-0.576921784523733,-0.307447952494439,-0.547067114895488,-0.174199401393413,0.228440285992386
mild,0.406975909009406,0.0306522739102452,0.189483506540478,0.334794505021096,0.454959455245684,0.41505753113099,0.558947383632544,0.181868234899297,0.0949474249897419,0.35451758601494,0.08797067019764,-0.276131815224292,0.212625291965882,0.147006364526519,-0.821849759924964,0.325212730868816,0.0135990889221727,0.223735831746729,0.590311975895087,0.109464434769868,0.082040885416802,0.0067120297866614,0.292746045357424,-0.354961789189416,-0.463951295457315,0.3842955373464,0.496804472235918,0.273496658360456,0.60364572952168,0.0644224356937699,-0.346662566146158
