group,CD11a,CD11b,CD127,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,0.106018668778037,-0.0716538133021922,-0.169544756516123,-0.0231696413154495,-0.0645527077008356,-0.137453330303581,-0.45372520267334,-0.193841692693737,0.0362393230730514,-0.212568265818141,-0.281810117535786,-0.0529395846271309,0.246244626350874,-0.026577620023005,-0.0120719066132688,0.0407660119525428,-0.128803203903093,0.249638348802778,-0.317752246594905,0.0741419280752799,-0.301443504729279,-0.405946497015641,-0.239476956085846,-0.199420218389839,-0.0962837374530628,-0.155077080335504,0.0660790949332869,0.138352751930301,-0.249878032613843,-0.277801933268108,-0.129703273895728,0.139984982355773
mild,0.0929093054919729,-0.0264591560436126,0.312743739985773,-0.0420183154523671,0.151729615604656,0.338876736483368,0.210295935085531,0.453265525086117,0.253193761260554,0.0464300476596348,0.166711880955842,0.142087380813164,-0.359665118906088,-0.061050861205259,-0.204750113986407,-0.0919015499590625,-0.022005738882775,-0.360881640232195,0.264403283855633,0.272844614982548,0.254836697212948,-0.0101250633268865,0.0225230063708774,0.0575975077414379,-0.067122396774409,0.174977221315056,-0.46545873687168,-0.382042772292917,0.167335019132667,0.477617120201369,0.256109005801317,-0.363089693633648
mild,0.265264980518315,0.14520282933634,0.24228473199297,0.137911854202572,0.196988952464094,0.393216454037755,0.205396470916968,0.355718718198125,0.201401054946971,-0.189527808413949,0.0586896617783906,0.133134799201824,0.0096570856317789,0.0654288283788576,-0.0357745182848186,0.108421517561843,0.0865850279840938,-0.160140012138874,0.120136774680209,0.114626787360186,0.330318436006398,-0.0228906765330453,0.197004092408945,0.188516460879993,0.128898774556495,0.237853678025655,-0.237101369804475,-0.0092810954455057,0.10292937242968,0.352945676094726,0.144490035056233,-0.0136015762287908
mild,-0.143211673995598,0.306141561165356,0.244074383239355,0.171969142632997,-0.0956542321450581,-0.0779696352891743,-0.310096089266028,-0.291781431863067,0.0571716826680063,-0.0883829758081681,-0.246642474679472,-0.0032998903972639,0.640148736452575,0.177520621403699,0.330434379484179,0.351193082858649,0.149046485976041,0.733292671172227,-0.259191869940914,-0.0988403747231931,-0.32871668863379,0.254376524151359,0.142556489481844,0.0348767355740745,0.245611997571687,-0.108971800124246,0.463954913495036,0.666305730816557,-0.0192536311079027,-0.468972293934834,-0.204181658834014,0.625559062714315
mild,-0.0477987087129912,0.248229045436987,0.0499444710185903,0.0614361394365834,-0.0780032904722391,-0.28598210006655,-0.195105536737374,-0.293227662235519,-0.0536186587369128,0.130002079127133,-0.245291443759897,0.108625846344254,0.499550996081914,0.231632837727496,0.117883872168541,0.19587640000251,0.0218700282055361,0.528085896433396,0.0326198316044631,-0.164130289533006,-0.160488299191237,0.203355251677815,0.104491218789753,0.0261144572024574,0.163917754995908,-0.0840450863873267,0.516216470145524,0.419033880068001,-0.108529928448164,-0.249179791997624,-0.258473561893502,0.439042766670619
mild,0.0886823859984904,0.115118813011911,-0.150728304469242,0.0614354161867719,-0.0998990218062302,-0.0011898645865044,-0.126101710002924,0.13667944501168,-0.257426713407146,-0.256664185075645,0.156545197205709,-0.241285725391691,-0.17822988383222,0.061395578623769,-0.194974964149922,-0.282508188497366,0.004368584309338,0.196412272580189,0.0033004720750246,0.0429221711629796,-0.154004789572434,-0.0611168822667051,-0.189973029770185,0.133872076707192,0.165719675779945,0.0278621622656822,0.0230443175798042,-0.162397535835606,-0.0496105257976283,-0.0178588239555948,0.0331128973156052,-0.144434064359622
mild,-0.219422112919254,0.187319358828685,-0.0578386031064144,0.134226641218407,-0.193350451522313,-0.32884988119673,-0.415793323096745,-0.431371197661409,-0.0009811485455805,-0.146283434859328,-0.164122743988003,-0.149327955434319,0.380931523839897,0.0880926259509916,0.490799061439636,0.16979533308793,0.0702886933371162,0.484804613623052,-0.150377420917088,-0.391696341508466,-0.306520217174294,0.128365615967319,-0.0115873011667219,-0.0518292296023633,0.126478625382247,-0.18776049207776,0.393005323469617,0.593985280415752,-0.278996144136819,-0.537437968201107,-0.369937940854951,0.42131584543094
mild,-0.139980312301557,0.0992116702345173,-0.113912825400024,0.026899256573249,-0.135633571622062,-0.270244612003924,-0.141710126575469,-0.2410132681707,0.0261069325014772,-0.443513271818554,-0.0951917362101442,-0.0884734443036363,0.22631321253975,0.190935797223356,0.149615531869962,-0.0435169875718166,0.0755700929032939,0.453319215749553,-0.23818356302599,-0.113512427262177,-0.219453291729286,0.125356809791886,0.001151888283719,-0.0222693496246841,-0.0460134932429918,-0.0447671930572999,0.097041697330227,0.243188953522023,-0.0544411615737251,-0.293118239636873,-0.257932697916255,0.308337165053171
mild,0.215730853262673,-0.20149756324939,-0.0856312076560552,-0.112703951458115,0.131646985507115,0.328144476846241,0.32036118929799,0.381801753189183,0.0852118362969227,-0.0161440744664356,0.0768529168949229,-0.0029332639394595,-0.454720255826983,-0.088945971579554,-0.422410198690382,-0.129374233362746,-0.0847805131182907,-0.570513568611146,0.229870627873949,0.3836007125949,0.29264972840899,-0.108884257467881,-0.0131165628545029,0.0721055851910488,-0.0293812122361254,0.0573934609663767,-0.543446838728241,-0.604710385202114,0.0594035289952844,0.416966019071795,0.234338535573522,-0.429341323155303
mild,0.289296056649818,0.253594445187255,0.300438231071176,0.313656091929199,0.336527945814047,0.421199085402559,0.455796221703202,0.538965528496387,0.149606361905866,-0.0108354255950117,0.44141342253506,0.255235984409171,-0.0847594540291533,0.263036759938458,0.0201605466084312,0.216519004737403,0.225475982064365,-0.289213894397343,0.363277311322682,0.280358648832433,0.48125618660178,0.312615506971235,0.327310459734316,0.385842433349395,0.213537022862652,0.440714790605976,-0.385987474193222,-0.29521246697677,0.388774757640951,0.571848621415734,0.61852217281709,-0.0920975700079212
mild,-0.0554237326192751,-0.23462461978061,-0.26264169898072,-0.0752025339332378,-0.255910303217386,-0.0685934176066057,-0.220230820409927,-0.0381438670603783,-0.0789883806635516,0.0121622567728192,-0.255774017694502,-0.280380798102148,-0.0962346787043557,-0.173226600301127,-0.0659337875947548,-0.2525078587378,-0.108011294365521,-0.0830934860430655,-0.175898139309947,-0.0347916517509523,-0.168846715281054,-0.160721742094,-0.192215891494561,-0.0484995120809907,-0.0127323859374565,-0.0786554575842195,-0.0618965576830581,-0.0823992529842037,-0.282625566584655,-0.0767105605532782,-0.0408513732430234,-0.069849698342039
mild,0.162998946891965,-0.0922254648113106,-0.0490146735218229,-0.108467060775062,0.245851778833833,0.114366937118711,-0.0086844663326646,0.159258687380764,0.0557145460391703,0.0188048856872082,0.300817702119243,0.0892746715760759,-0.281281686626166,-0.0918596691040104,-0.310854850815448,-0.201540403941242,-0.165975499286253,-0.299160112138475,-0.0450078632378604,0.222252976929738,0.0683282264906707,-0.224013401672349,-0.184570130468339,-0.0043750473870034,-0.136666666997336,0.0362975434343281,-0.208789859126227,-0.417860918272337,-0.0340348409647284,0.134563544541178,0.110450601329302,-0.311364268332466
mild,-0.194393902241943,0.132047834766406,0.0519415152427504,0.110230524886398,-0.175317390579068,-0.113367633714718,0.0173839722881886,-0.140194758499547,0.035111170669272,0.0436165214734863,-0.239805083553221,-0.0679403737788966,0.297833062198249,0.0254509732316738,0.149614182568491,0.180052337517894,0.077664217048305,0.451867646562898,-0.113807087572922,-0.074587384759421,-0.108032572299257,0.167494145117754,0.0769835622156432,-0.0449086053368236,0.0303094637393457,-0.0249926250010088,0.10614899613272,0.025924686399347,-0.0702699942933406,-0.235764830956091,-0.194271701574218,0.288697656014971
mild,0.141785557219804,-0.110875483574274,0.18210628491962,-0.126771109716249,0.277061121462669,0.405163007258876,0.403980511055722,0.454789403242985,0.28394087235147,0.257458367796804,0.259070574753167,0.273094610974359,-0.535070375929664,-0.07236731897529,-0.418324632120733,-0.0504161581014854,0.002744619657753,-0.567254039982333,0.337884327786281,0.268101502784952,0.451725259897967,-0.0209125219288058,0.0976203152425763,0.0424633793632484,-0.0925394843497135,0.250408535384492,-0.410615477651885,-0.625860398777369,0.104033500355781,0.447852943368879,0.365124245302844,-0.584088891818459
mild,0.434488309223179,0.0471072437223625,0.143059091165786,0.0200422139159076,0.179869373931702,0.293671315623366,0.588520335707018,0.395735150148435,0.0815473835913971,0.220768785191065,0.304968998187509,0.29324560247339,-0.387440262808104,0.0504565952716802,-0.289666961480383,0.119857391285553,0.254283521675716,-0.437489304843383,0.475456516509056,0.223182445638605,0.44251042900809,0.185264763684341,0.0905230470080922,0.153139012189701,0.0168017350058925,0.281369371811472,-0.107294972851732,-0.189493655613073,0.480323361189572,0.544395030779298,0.434514256827211,-0.364136041330302
mild,-0.505898533324226,-0.150498449315307,-0.340794449194081,-0.19451292174677,-0.464368582171124,-0.619584499489427,-0.578385069491164,-0.712275490160865,-0.246737421867519,-0.396740480543444,-0.405827533376783,-0.472240533138655,0.168361073635298,-0.167289019236039,0.240575135399653,-0.235432965527315,-0.296647374686469,0.474340210658128,-0.464320575559719,-0.464968900929855,-0.725028942124015,-0.322555215611694,-0.3562430628942,-0.367982893752809,-0.18430952304798,-0.463513284210714,0.210126565561648,0.193820566261048,-0.531837094158987,-0.744498116313454,-0.650422783398939,0.127467647918486
mild,-0.422003968211558,-0.139027547925057,-0.180227255755795,-0.193632427883927,-0.414269292563971,-0.474682319243085,-0.428440652765463,-0.663840055467439,-0.0137960266608962,-0.418201238824645,-0.542217171308683,-0.0703015342615727,0.18975468496488,-0.0568912457095517,-0.0334080024549581,-0.154266341610264,-0.283446329831946,0.340418958074655,-0.407405901239547,-0.584042471440794,-0.334013038774634,-0.212727014701903,-0.221195104786749,-0.340807369919441,-0.27773200813187,-0.441089019722748,0.410119073810725,0.496021560674092,-0.224981193786696,-0.602664612564251,-0.360560632454962,0.195325511428477
mild,-0.180793553007763,-0.0173718322517327,0.143239544035825,-0.0582449725857175,-0.216182271192693,-0.417034929585195,-0.385181653874837,-0.362228691995327,-0.0216494824168374,-0.501845077792298,-0.256299241973599,-0.249082446385229,0.0155741076627303,0.0382262093463134,-0.0774010532736747,-0.482329633975143,-0.0731507371225133,0.459641520318871,-0.0016233308977993,-0.297043939818633,-0.173229499420062,-0.393730700088989,-0.408589253773141,0.0815994275783406,-0.0129980249518281,-0.0367344388020583,0.162673257984039,0.364887320683272,0.0028386347575048,-0.435357971310345,-0.223405338179295,0.157487415361963
mild,0.0900446553234541,0.223429797208449,-0.0869020711792329,0.0237562699792841,0.0726724844783461,0.191133151585693,0.108876668746721,0.217794884610154,0.0521916997994068,0.0944992138159952,0.265824609307204,-0.017412017678832,0.0176917314775511,0.285513331472941,0.171590192677579,-0.379384115000504,0.0198049614365993,-0.0753683368720589,0.0988594629772065,0.393896864801905,-0.132712306430074,-0.0855183760486738,-0.0087851782598173,0.258254485434838,0.416817337716747,0.303748529699719,-0.208236849326021,-0.420517002793781,-0.0587130853607241,0.146897546757972,0.0784107381651139,-0.121424958474061
mild,-0.105241929321821,-0.0070296936767965,-0.372153757651966,0.107567092214794,-0.152037684904561,-0.533933530310196,-0.459597394997032,-0.444052552569969,-0.162416534499774,-0.29125496897473,-0.133626132280955,-0.443143688906852,-0.0132269205966553,0.0431916446267507,0.310558059964363,-0.567934701398352,-0.13957945614377,0.460897449992974,-0.330726931258353,-0.129256146462526,-0.572208604480936,-0.409967843445978,-0.383561771400212,-0.0848984711972377,0.0553743915794495,-0.153521065331738,-0.0458622836392187,0.148287226247353,-0.405935372438401,-0.400968989591155,-0.531031786514097,0.0690828743262652
mild,-0.0223016962200268,0.179700086460557,0.238627673612359,0.0372368883928601,-0.103290794193625,0.285417438147419,0.0851790453909069,0.138295127124429,0.299036415750806,-0.0340901200823681,-0.0727506613528629,-0.0187523020326479,0.122180791903813,0.107244170185489,-0.0200615402037663,0.427821088405107,0.168681256994091,-0.0256404629523901,0.0055253566819372,-0.07677095983604,0.217054146655945,0.447690199429285,0.434956086600102,0.0324845309881575,0.002667879394804,0.0753621448857205,0.0057809433751355,0.133718698829519,0.142399539322432,0.0060673948288061,0.103949523943179,0.211747795268051
mild,-0.227674118882233,0.0822684325141496,0.099194723148977,0.0734146452833009,-0.272393482788705,-0.274794038042086,-0.339140598500772,-0.301726801612095,-0.0168089513706639,-0.359022479804114,-0.275099202027615,-0.262897940673218,0.32537050388305,0.0007775417438079,0.177020953123149,-0.114486758687649,-0.0573507068828071,0.613118374242469,-0.169595288140965,0.0586611737003705,-0.453489950297976,-0.141159782884442,-0.258648485455454,-0.132888217676622,0.0795162507132678,-0.223845534890422,0.45460940449323,0.503529605799703,-0.226740972792324,-0.545328215036835,-0.333828063135892,0.383619906776104
mild,0.263603014256012,0.204067446301888,-0.0533191991554458,0.0693214092869455,0.335543847076892,0.171913422151287,0.403739261734435,0.385561618783981,-0.110033915814139,0.22721386151434,0.35064078594515,0.207574162340056,-0.524875864462229,0.171013914325663,-0.084618827944798,-0.280346744738144,0.156263467461249,-0.357258532523702,0.166030170628201,0.0814210039438432,0.345606029737489,0.166247182057585,0.190735080413025,0.266012794535907,0.142816707535614,0.364048203547496,-0.52415627944865,-0.371476009761832,0.306339825997821,0.548942417146765,0.100763055831634,-0.469223295156394
mild,0.381833715279273,0.190790764732757,0.526806769790413,0.185374180325409,0.411412077550441,0.600105851718656,0.724750348685515,0.676015706094614,0.363763069329067,0.293860423487594,0.28500490280527,0.48938921646909,-0.340188516874251,0.169260889713676,-0.243019426514365,0.27740170118733,0.26857707388015,-0.547476727459261,0.516105075011237,0.355900972867479,0.646454770559321,0.294925405180788,0.279634088785078,0.325234875551921,0.134690210113102,0.585512296946153,-0.328855168505817,-0.361643056677827,0.568079090190178,0.719441492859642,0.600733840252222,-0.37359421519954
mild,-0.256966838633352,0.0919733841666706,-0.107007244056602,0.0434354924398904,-0.188014468676008,-0.395499392471856,-0.413179191579492,-0.348112835182841,0.147316387488964,-0.404964791516509,-0.27073991258132,-0.370754908011201,0.144506243671639,-0.0086415145047014,0.268838914472099,-0.232180060588135,-0.0997037955352476,0.460171515695794,-0.143179173661435,-0.104779833333538,-0.446376880752863,-0.37969845865695,-0.287467517092887,-0.109635471418478,0.0073033331755897,-0.14042250495076,0.125200031014501,0.329840803679991,-0.383553975679405,-0.462280265092274,-0.436653560591234,0.151095544751954
mild,-0.0542299415676316,0.0175128490581783,-0.077491164428154,-0.100780662476715,-0.0804577960768763,-0.122323471479899,-0.341937838635268,-0.328894915991505,-0.186466453827785,-0.233972923612481,-0.358518925561974,-0.382597925236084,0.269113739773522,-0.141980876052961,0.0852449839500938,-0.428734779146778,-0.0070999658401091,0.47189282016512,-0.203464299097877,-0.16388541802431,-0.193456781730242,-0.112118804430763,-0.104546914858031,-0.0758146296981664,-0.0305004566274264,-0.197084473343386,0.410310987265805,0.18802815942107,-0.213660431451866,-0.338387256370481,-0.267659957769773,0.146826263641214
mild,-0.339146026891363,-0.0309394199179208,-0.0074392079470022,-0.009173519152453,-0.24186082186377,-0.476538799921047,-0.534014405014735,-0.473477155020587,-0.103429977032681,-0.410259511287801,-0.246971203240985,-0.413893538984042,0.413101201138632,0.0036654908886561,0.267104107387263,-0.191057770837651,-0.146096590296892,0.703986799887738,-0.222034339768473,-0.261542831451247,-0.556719239251141,-0.301533786664796,-0.0934818521603298,-0.255316901562828,-0.0395595015104199,-0.274910568414917,0.477221879501799,0.430723962966635,-0.397023950322882,-0.727226318700183,-0.71040644627704,0.354454596564753
mild,0.0789036169108747,0.140050444999277,-0.189949566660798,0.0031312068718593,-0.0973884079955922,-0.0324044352176461,0.0958699323059805,0.239987322146949,-0.303568182869976,-0.25245828176489,0.186346503285148,-0.214236298736325,-0.494829998204789,0.0327360975831935,0.145324165095366,-0.394153041886531,0.0027494065019086,-0.147668980184248,0.145770500316348,0.000633417523416,-0.151982485688917,0.0539218138244174,-0.093084008489512,0.108937070645885,0.207389423529097,0.162673755340472,-0.423770112085783,-0.188875407367778,-0.155129916147534,0.222792386128811,0.248458297903299,-0.502144900308547
mild,0.0211397770804931,0.050528250455804,0.352928580464959,-0.234329462536826,0.0551997014534436,0.343217647995882,-0.045069560169226,0.344897600702594,0.436418735166127,-0.201864928550885,-0.0632655170130602,0.113748540657077,-0.118335615542693,-0.176445760253406,-0.301736100432757,-0.124240278009008,-0.0080239572975627,-0.0962441102240547,-0.0578229530711153,-0.0850658309431151,0.327127561798368,0.242546822311843,0.167448277583968,0.134544973197995,-0.278958282176171,0.0391296637260566,-0.410135942505214,-0.138348894808166,0.1060868372196,0.138135046773045,0.169074495094555,-0.173328534566331
mild,-0.323403537624985,0.0357637504373198,0.272591773656878,0.0817057637335511,-0.204153161079413,-0.230580942185401,-0.294886013069097,-0.481835173012743,0.20506977921388,-0.217347432704031,-0.405327751549928,-0.0937104122944556,0.310968152044127,0.0365350822361883,0.181878403032855,-0.247210673662135,-0.118011300477065,0.697618890763547,-0.268778390103455,-0.461860192959083,-0.24614087603975,-0.0377306421260618,-0.0613385037600586,-0.220252381834913,-0.111273977844291,-0.268514734431462,0.360502976206814,0.634962286103783,-0.113507785768788,-0.573827887482981,-0.543956977358362,0.351404406626885
mild,-0.152248744076475,-0.0944071179699194,-0.231260764663841,0.0508627331049241,-0.138433144080999,-0.268898146064538,-0.291432225056139,-0.307466256861741,-0.119375644549097,-0.123267026900977,0.241762419606312,-0.271370703186019,0.366038130868859,0.0960421369403488,0.238034806529989,-0.122276139450611,-0.0447106901506459,0.442083931495974,-0.256917080632237,-0.241736080876852,-0.173472531514468,-0.295683473283957,0.0122029615788968,-0.0028756714207771,0.197172308543265,-0.16437069038527,-0.0578054636862919,0.336708728680889,-0.297934592090045,-0.276046096402239,-0.333008612515145,0.300176320359736
mild,0.425133565894807,0.192052996981656,0.056186671706082,0.0341223874935926,0.337320665052899,0.575685908545461,0.443474337776313,0.727531120320439,0.0428173360629887,0.116996049790542,0.378106965030188,0.185827331777837,-0.47011575031925,0.0782388254587425,-0.345739176525149,0.193741558725658,0.0424859360234981,-0.642040944089716,0.372227755975102,0.622593688768511,0.518467436134027,-0.0432246580161043,0.105145703643463,0.501318358620886,0.188666555427909,0.393793499502223,-0.365463703567779,-0.649279938516452,0.428804691507249,0.718211028595745,0.704969602159606,-0.450476847738724
mild,0.278331043234612,0.218843768920752,0.0661481600703169,0.161985542466564,0.315838552761124,0.409763873211708,0.45527347321691,0.677890508265223,-0.1813082033185,0.0755167151598285,0.256711573895363,0.0921741869512762,-0.481075569873634,0.114024139885833,-0.337817866858205,-0.21845745683914,0.0409089500821962,-0.396922726566287,0.327909157691724,0.360835156247795,0.367561884403788,-0.0973605940093791,-0.0324543934340079,0.328071771746383,0.296764011658618,0.353170766976262,-0.391375945492966,-0.449528045873342,0.402924024507095,0.561867664107302,0.420445287789829,-0.479881095715452
mild,-0.0346999114585264,0.17768730062609,0.254739948045582,0.085076895335957,-0.0330631453474869,-0.024211874947593,-0.160957411940133,-0.18971838504287,0.332609286283698,0.0071059844034033,-0.0738801794342664,-0.024925154716179,0.388585362320686,0.13304824636241,0.496726286619284,0.0910795569840289,0.286503570995133,0.509668795634111,-0.0372178309319184,0.148156951277572,-0.321181938653628,0.163128528224083,0.144503509538186,0.0146788077360938,0.0795141529169661,-0.013471596693511,0.366952496831268,0.685541082994106,-0.249001879594683,-0.322629199559339,-0.142219270754283,0.404648680373098
mild,0.310373159058516,-0.0994529624961363,0.169951835992689,-0.12555896715771,0.250669284781258,0.430926432961711,0.438629070020061,0.585386078502986,0.0190441998451364,0.121054180514614,0.247435004677711,0.239461616729893,-0.389684263419193,-0.188566412529673,-0.392780666873314,0.155771601684217,0.0776063654031882,-0.554597363260244,0.177251943737111,0.272072811823572,0.41622151276279,0.0864350021932195,0.11104301227229,0.430143214366826,0.0019344285428468,0.223254479347182,-0.492662506066381,-0.648496406021749,0.376126535849992,0.511223556731227,0.495901628614658,-0.460008360615596
mild,0.539233866639629,0.0831172234559457,0.208681384968969,-0.0125379122241082,0.438504307577703,0.485421549815263,0.249448208403959,0.591575487686897,0.175374157677513,-0.092642759101619,0.323865680152852,-0.16795799063351,-0.248932142540475,-0.0479374120366337,-0.1840841078637,0.0347239076760642,0.0835217096692879,-0.28438930725296,0.200197380197379,0.675205859238567,0.196723051796393,-0.0188452321775625,-0.265494446458577,0.503690699261938,0.219251394102712,0.146208392445129,-0.267887160218616,-0.47664293958211,0.0537442139068774,0.301087645679962,0.265787142376342,-0.373126950941509
mild,-0.291031182346346,-0.0284576267953063,-0.184906189115436,-0.0998528883082009,-0.312170016180057,-0.445736748612676,-0.328568179107673,-0.371357493720574,-0.0681917553278015,-0.581011891672935,-0.368533349523123,-0.521457763710123,-0.206348086598312,-0.121005309686913,0.180725626241004,-0.515834069725839,-0.32667117116003,0.329603422221317,-0.289573645956937,-0.237311342683193,-0.36177930947322,-0.501614912536319,-0.342487476137256,-0.117029306480517,-0.0428866277312094,-0.194570016423803,-0.110746334028586,0.0636117197441061,-0.408861353602013,-0.468145801901477,-0.432337901047325,-0.160835095155405
mild,0.454130648236978,0.215973947103876,-0.086675734355125,0.110148997448407,0.323770553813353,0.298603891221626,0.415947981805548,0.480858284126285,-0.0885156865694263,0.276409920862696,0.381835807336603,0.123140518572665,-0.554854205106084,0.154471263100847,-0.0693895335322019,0.0072182744203884,0.164833194765713,-0.295093160912398,0.264893076015126,0.463902578179455,0.206329750560181,0.0229243031641314,-0.141963499337508,0.45449105454263,0.202918322080239,0.452331745138611,-0.472151936129776,-0.617108492001568,0.329595279310149,0.617521552900481,0.468043398485509,-0.502478841490322
mild,0.468757727817453,0.0417594322972982,0.14579280288799,0.294834885649706,0.49689790527388,0.440489794585075,0.351922248402961,0.536223435791598,0.164962565998442,0.290953899284214,0.471896010484643,0.167280583909227,0.106888514556776,0.279544676667428,0.0840877239381753,0.218957181733183,0.368146330702048,-0.165466504518147,0.340105577553712,0.613080457558095,0.279266710741737,0.28895220242201,0.244212747518211,0.334230207176307,0.53644176983995,0.394108337322405,-0.49494089311297,-0.168494026923944,0.306213437712739,0.431821492096642,0.417972805300518,0.14302240557928
mild,-0.0410697836701528,0.220864531120359,-0.158297321302394,0.174427534842114,0.0367396932260899,-0.225875245560514,-0.264916242448555,-0.173518612234273,0.0892617984432723,-0.340364723054659,-0.0637253769160841,-0.362991426271131,0.0226354383495762,0.0898485192353408,0.289008735117955,-0.280438545159653,-0.0148701745911626,0.473336073805635,-0.126260996249888,0.10645877065984,-0.431996859424634,-0.336881607610451,-0.243347760149618,0.092915528647187,0.224667836810069,0.0169734940150909,-0.185800664503943,0.225132389064669,-0.251835987885093,-0.235148497317576,-0.206475148460327,0.0232887436895684
mild,-0.193648849137779,0.045584013845508,-0.293788923089211,0.0002582509072166,-0.213507748971355,-0.359859017634612,-0.285707365999018,-0.206134624267614,-0.385314301050436,-0.197886958181529,0.0592481161544246,-0.38667241425232,-0.323429681216303,-0.0319337204736641,-0.0300884714775902,-0.538689600949975,-0.180157193525961,0.315948560014713,-0.107614072757929,-0.131153999977771,-0.296549405475158,-0.347808525393384,-0.397926155868096,-0.0423529902016316,0.0383757541270636,-0.186984482397537,-0.0252598190266308,-0.0965783771464678,-0.309812492682377,-0.235017537956044,-0.200536398279395,-0.236505579134507
mild,-0.171416926567127,-0.026614364905596,0.043780958365096,-0.0110567371124621,-0.0190842076467659,-0.163985127848733,-0.169886720456356,-0.181199830413889,0.283156650694206,-0.127512365735764,0.151839192397266,-0.060428620467414,-0.155255316347235,-0.0484180910044323,-0.027166788688008,-0.19789184734191,-0.0696045389787048,0.118950874405155,0.292675920872372,-0.20768826430326,-0.0333357740847417,-0.135330189443604,-0.237787325443086,-0.121421708223065,0.123263552985617,-0.109812293203501,0.1400592138465,-0.0587308197610493,-0.117198025660701,-0.136607745611509,-0.133713697797216,-0.180756076883225
mild,0.424236120427748,0.262858059719855,0.330499727282629,0.142633448577084,0.257083895869103,0.587423018187645,0.29358026382153,0.470981550472726,0.392670114074151,-0.0218800503616286,0.268741102492605,0.14976713618385,-0.179267041829058,0.162380723039143,-0.0270112592294231,0.210694506536655,0.160577461637783,-0.0797188327141779,0.285626830641489,0.547100810848133,0.318812510338537,0.234249146348269,0.184183691872855,0.404555674817568,0.122178228934698,0.390503600692888,-0.234463412427229,-0.0654995260615076,0.219401533904704,0.34455034329798,0.445620883210261,-0.21717835122802
mild,0.40158718680345,0.0973531301325256,0.314464031329334,-0.0307544630782108,0.308404400087904,0.554386039342025,0.376906637241575,0.677165362263785,0.364602237505817,-0.0476222688538838,0.308508728019143,0.187316652826705,-0.421910788715611,-0.0287418756611834,-0.249015549680126,0.189554367556419,0.0753520124966391,-0.471921569287504,0.247629576270906,0.486476622203875,0.403141052496365,0.0121075112846906,0.177093211176183,0.492123277110153,-0.0334793917280215,0.282751578169178,-0.646658813054632,-0.407395029965578,0.278489447116519,0.519184571733409,0.452759421668045,-0.400930441806087
mild,0.494257066432474,0.236004862809195,-0.0190963273632388,0.217619948888272,0.487648510133511,0.457987317793186,0.317190645001119,0.564029917448719,-0.0753523201694195,-0.0120220130187955,0.396495934146219,0.0590393800058819,-0.389898468786906,0.152145903454429,-0.287976846177534,-0.0328630133666863,0.20998742297333,-0.279529423658261,0.298566514129407,0.301126646413742,0.359705420891088,0.0847008018121237,0.0435707547418982,0.50177554783345,0.33389117436813,0.475762836587792,-0.561959596322077,-0.339420489794661,0.215734238094701,0.554880563836841,0.58353961658001,-0.446227896622646
mild,-0.302816549376113,-0.189888419488574,-0.4642344841337,-0.0966146781415623,-0.312969035597303,-0.51250014969068,-0.632273795070832,-0.517036569114611,-0.38364440157082,-0.263892474455149,-0.226750156187948,-0.44116108529049,0.0436371649758172,-0.206321391623886,0.129531056806679,-0.325853874607916,-0.204358248954348,0.548492236735158,-0.378754294742002,-0.27168760539562,-0.58782257589865,-0.431679318275115,-0.360555278641723,-0.315858863276894,-0.122292165300099,-0.360468005315001,0.0987413646780713,0.146971407415293,-0.614149761403607,-0.68592032470953,-0.378834583481336,0.0518904370398244
mild,-0.198257567822151,0.153762988586754,0.0647458268111058,0.130285514237476,-0.169119379660724,-0.145336459390376,-0.306954345066055,-0.227853096010502,-0.0635392638010929,0.0333274187431427,-0.0361083389126256,-0.0422944059668923,0.380141783328369,0.0682386183218879,0.325886657008095,0.0836857207277193,0.0827986635521261,0.622341209908737,-0.0804236779759532,-0.0733918043543029,-0.250345010181556,0.0427490882396815,0.147807859499179,0.0094563368315697,0.12947199149867,-0.141404562282357,0.303810540376846,0.559536163941441,-0.172655825493498,-0.335582624800744,-0.106445754780932,0.365455819698417
mild,-0.400530586230751,-0.0026902159237027,-0.143379960329374,0.0147900797232564,-0.207756293877863,-0.385389570753367,-0.537062766936271,-0.399521187496053,-0.120960810879562,-0.207526633559585,-0.147057748379133,-0.210264771001694,0.131744253313139,-0.111834316897908,0.43466122878928,-0.289154733360995,-0.0672381379999726,0.579460808819655,-0.161484225439647,-0.0572604120101335,-0.571319372622585,-0.221790147322603,-0.172926935578616,-0.142566146291665,-0.0534499429112534,-0.149566202860274,0.315893640503833,0.282331241277077,-0.267317031822354,-0.569479541406075,-0.471854092478355,0.156271256135321
mild,-0.281539207771331,-0.0550942649050187,-0.144381749627119,-0.0829968539862707,-0.280242297547925,-0.269971437665437,-0.322745940965686,-0.199692350310276,0.0533034316641853,-0.530927206815852,-0.241738711194502,-0.386084433183116,-0.0279242228338931,-0.068685786858237,-0.042204986402998,-0.319564807385505,-0.292133039442582,0.189943457754621,-0.301621288873168,0.0924382321012729,-0.406499347024288,-0.462773548471161,-0.398474211396354,-0.142327819456687,-0.0775180485357038,-0.230889770551013,0.0853199282869727,-0.0006490608389691,-0.333712406193483,-0.417528152717187,-0.417607392966032,0.0199904628117821
