group,B7,CD101,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD278,CD279,CD28,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.186241655174741,-0.166105072961019,0.0897995035835102,0.160074452690126,-0.167614895010279,-0.225927582709614,-0.116167092680786,0.0658636974394115,-0.047276176412273,0.0305887740891835,0.115657421028496,0.110809816987898,-0.0980253379493243,-0.356308754220107,-0.0715266687023911,0.195192770550913,-0.0988234566777104,-0.0908074626282442,-0.130632307105398,-0.371006743331867,-0.0426583959383958,-0.313294456881239,0.105614783935849,-0.257005710165038,0.0060922071698619,0.0266210058053076,-0.276890039150408,-0.12611153485148,0.0548934546416067,-0.140418237705665,0.0139150420873999,-0.351460583849732,-0.0789268751099104,-0.361665035819904,-0.0873671205525394,0.0408167748458515,0.251794991061179,0.0698655170951276,0.224112684914636,-0.375420307219206
mild,-0.186117667814906,-0.272763243025846,-0.0996903314129153,0.022699307201846,-0.272692702022589,-0.329282498893089,-0.191027681562441,0.0425342834937175,-0.0520342095111083,-0.0280663963566907,0.170010164649824,0.158459433908474,-0.0766423353512691,-0.298358347567541,-0.0996884553248148,0.0761166482405141,-0.118319627539023,-0.116999776272721,-0.147158976410244,-0.39416036913761,-0.240711436193341,-0.422343568136855,0.0458754720516312,-0.380506928279954,-0.0175083732271563,0.0046975719432407,-0.302101226476117,-0.343833669889597,0.0106193782821441,-0.230242962870018,0.113645744479737,-0.465232531598822,-0.086127458223014,-0.510455268954592,-0.12296915732484,0.0550888672963436,0.221234853174094,0.0229916653701627,0.0218511660499928,-0.512609951840429
mild,-0.310750424535679,-0.288503078807352,-0.214750676334106,-0.28681159641525,-0.41261942160373,-0.457510450033454,-0.299550206450182,-0.32872011105528,-0.320145406426125,-0.430112025316031,-0.243776116843293,-0.316000796984413,-0.329154046929728,-0.331213729202689,-0.229386660730275,-0.158351662104231,-0.47483699530808,-0.286062401461177,-0.319317994885958,-0.540674732686295,-0.408382914127585,-0.070707342856601,-0.287295091764335,-0.529705712095203,-0.326009271086942,-0.355171696221906,-0.471185602970562,-0.543501740396986,-0.300136739709766,-0.311610176916242,-0.351886838434809,-0.146899216949033,-0.29180524759424,-0.202369493692399,-0.205592657412846,-0.299521384527468,-0.267243835652397,-0.268168622981317,-0.382352282515181,-0.358419466182649
mild,-0.19847802341157,-0.287009983329298,-0.224106700290275,-0.306736619024653,-0.0924671970998319,-0.31083425509986,-0.105987542205227,-0.266865410764101,0.026702785019102,-0.430660510504576,-0.527009731207596,-0.509197109871533,-0.209648146866892,-0.09203698681189,-0.298322562416317,-0.152874851045414,-0.263624232787333,-0.159858620768818,-0.113601422770015,-0.0209672034087834,-0.153442575630386,0.48871275946702,-0.439298020372429,-0.0811003783024454,-0.341622277850832,-0.251866307552926,-0.101760830988044,-0.219180751905323,-0.277429282163516,-0.162295162649552,-0.358295902039973,0.291755215332355,-0.0693708116257962,0.223657024409198,-0.24726682488301,-0.394841038836318,-0.465002450460503,-0.389790173587645,-0.405804178535079,0.186020123754061
mild,-0.223178168259098,-0.182525610560834,-0.288300230793278,-0.477651501280179,-0.380947399485383,-0.40707221730582,-0.279304828545305,-0.484094610796281,-0.160302286720798,-0.609354601300991,-0.318916519798983,-0.587900214914064,-0.272608978063625,-0.230675614960624,-0.358515577550453,-0.443149489674899,-0.470192259587421,-0.316840567074495,-0.185132986176361,-0.562026887221122,-0.412356393844436,0.194192495375364,-0.429798518915635,-0.335379537270307,-0.579221415227453,-0.505258317858747,-0.488991259962813,-0.501091500856885,-0.440123152021652,-0.355099837716005,-0.493080146838361,-0.0071022898023488,-0.169710215160798,0.0686785442473932,-0.32581184403163,-0.509695621422912,-0.530379141137519,-0.478263422637697,-0.595023705910648,-0.142285263366837
mild,-0.194735819087837,-0.0374875039897145,-0.293574026407047,-0.474908662842743,-0.0840207833207201,-0.470188407158511,-0.192316994479333,-0.564095900608662,-0.012220623131106,-0.670704321328268,-0.442883860479901,-0.737455671596993,-0.165185956652057,-0.491884810712427,-0.184102410073997,-0.442637955728072,-0.399551553505982,-0.171219307440458,-0.190558729912282,-0.318426124857574,-0.242769927469387,0.565034395663726,-0.459808498081249,-0.2138908553062,-0.716192330529954,-0.584675963571621,-0.15815138060168,-0.277103738525966,-0.430566427816605,-0.125109693437146,-0.505118562777997,0.546498154559118,-0.0865499608565686,0.553010322624292,-0.254132132715246,-0.469989991358566,-0.708540845339294,-0.491389656696746,-0.584269919273925,0.262710674318148
mild,-0.209555837090646,-0.0421269462184226,-0.30618913727667,-0.508675053074505,-0.242782326884591,-0.506417869925016,-0.272086167730832,-0.530320747945158,-0.086773976799186,-0.697455198193358,-0.461120278180867,-0.71091638169005,-0.154636377477666,-0.52008546758299,-0.314579747120721,-0.419906392984001,-0.490542043297127,-0.250726640846479,-0.197952654282627,-0.473109032258052,-0.376312271731528,0.492173902459421,-0.474653729006543,-0.336063669518084,-0.636479685636306,-0.707424780307626,-0.345864113200476,-0.390687102669368,-0.484558165318702,-0.178377747914545,-0.495969789873276,0.344153385238606,-0.173230558608583,0.339715899152798,-0.257670194033145,-0.572289578921032,-0.739967327506395,-0.493366313330762,-0.693929702739895,0.180313957624001
mild,-0.0232522157254258,0.0893907521665517,-0.170802667984391,-0.494567085031072,-0.113694377404842,-0.0009242925537721,-0.0332604353804261,-0.110096039262832,-0.0944108453458085,-0.433059265014432,-0.286664804997995,-0.477499041292914,-0.0604169249004516,0.167617909050447,0.0789476371590459,-0.0756476907846878,0.283081896791255,-0.0656014967560137,0.0420414195442749,0.002894325203377,-0.126617987028725,0.342198662084187,-0.357152678138337,0.0985487097423986,-0.460028646994601,-0.201123164758212,0.0142409937755609,0.157071753914862,-0.385541718914621,-0.467784183512687,-0.272193780719072,0.361381008255852,-0.127600166840458,0.551097806603612,-0.16998803953697,0.0051977048060113,-0.249574152288011,-0.384672492775718,-0.116740738994379,0.0267191163365373
mild,-0.329107473250028,-0.31198364585472,-0.419477404457494,-0.358727616757756,-0.468967781479596,-0.637995788303452,-0.355173252322303,-0.460895514418106,-0.0982612506622595,-0.594606667347933,-0.500924094254586,-0.494727740227688,-0.29344043807278,-0.670327281661666,-0.336440493488124,-0.317675636474166,-0.609209452388484,-0.376754894749719,-0.319170867342972,-0.679671692895669,-0.462457875280715,0.0713444840228431,-0.370632763619464,-0.544924680477461,-0.437347741339363,-0.515420778543039,-0.550293631934779,-0.563160976400041,-0.392288946386062,-0.344487692214045,-0.458760416727173,-0.0227685097917682,-0.294513438524075,-0.160182695748842,-0.405865296658052,-0.514059416738029,-0.475264490467323,-0.509242250281538,-0.512071167892955,-0.337278981841827
mild,-0.148326466079539,0.120020080298285,-0.334527821446479,-0.376935899091127,0.0315625623945905,-0.226648985669472,-0.110362345512644,-0.383541219104946,0.0089451754572236,-0.563653249684605,-0.545235624280445,-0.703632190931901,-0.152796829672743,-0.297823499730296,-0.175858679390222,-0.347627632941962,-0.279903849547367,-0.10672834792409,-0.124823421313938,-0.0855741786013046,-0.0852033866478114,0.701949898025387,-0.484735042755523,0.0303894170480692,-0.613209414155205,-0.402212284005223,-0.120735526347351,-0.123461081875528,-0.41693477886828,-0.128948525566293,-0.418641862403575,0.569721551915513,-0.0312196927680938,0.649542120243478,-0.132334871151269,-0.271478062867922,-0.700319854895993,-0.452976502456378,-0.528884076830692,0.470782775674987
mild,0.219608900829782,0.013498013508555,0.172778307844735,-0.0594443195570061,0.188643199058101,0.309044323563672,0.19485454708832,0.207094133812885,-0.0836875825272068,0.381882638010628,0.153245136853741,0.297776793927427,0.163053914694778,0.39458786359226,0.255903435521168,0.182088812793783,0.266479697771681,0.282310142185844,0.0108580418092951,-0.286719655630563,0.274756363249973,0.111916797485403,0.0447345587881203,0.240917198973839,0.342017142115978,0.211820193057914,0.129474690172099,0.339652717834083,0.144853618645854,0.179680622355428,0.218982945391118,0.280712469287236,0.17336066660071,0.234186040384671,0.194114463646386,0.0760420422458431,0.153838600516104,0.324209238034457,0.326833850563427,0.0575135996625281
mild,0.260238749121923,0.131006232572842,0.117936041072007,-0.0648806136329379,0.215850461855843,-0.185483755937599,0.170302113452318,0.0956409758631067,0.279645474488831,-0.148758765754054,-0.174616539808241,-0.335836261443944,0.0240031252412354,-0.163827065168423,0.144963464720072,-0.0442548147773799,0.0014859473877503,0.0787577909981926,0.118985435131735,0.124272368642198,0.165867155760029,0.497485999061978,-0.175901598588675,0.223233971721555,-0.125776438277413,-0.168600645948503,0.0727691004621238,0.0760669716321424,0.0967244497020169,0.288117609383211,-0.0627547802324335,0.316518435318984,0.338220401184881,0.454468875956061,0.148448818210337,-0.128567280847145,-0.288681345730524,-0.159821208907754,-0.144813214226439,0.553966228604117
mild,-0.216100549692637,-0.131247590876984,-0.330084203114924,0.00654395779479,-0.252636593047291,-0.239470296891212,-0.13843489255269,-0.0627298799586232,-0.220137650857328,-0.0059898968391136,-0.315654075572591,-0.138450708451472,-0.301497407581105,-0.272642693342022,-0.257415339335915,0.0593372116160076,-0.277100728190596,-0.123372715157615,-0.24474216765754,-0.239921414077699,-0.164102878310541,-0.0105881980261108,-0.0729116594547815,-0.275283873211137,0.150481038416106,-0.231878718377146,-0.340286027201954,-0.283443346900725,-0.141090450228003,-0.249148369040035,-0.191105284973074,-0.230144548376575,0.0956051206187885,-0.147551400493738,-0.213974965064172,-0.382872196671316,-0.201084523451793,-0.184535305192331,-0.25889011141601,-0.0158559019486368
mild,-0.272377199862853,-0.205029758543462,-0.495768395579589,-0.514242390701236,-0.380555343973309,-0.237616461367693,-0.343894242004409,-0.476916984757376,-0.225874775715612,-0.594228873760764,-0.624543217393681,-0.685083742520839,-0.206945074396953,-0.304515625990888,-0.487295276420298,-0.527739700382297,-0.51410972013722,-0.284560572832388,-0.297774794687308,-0.275561944622414,-0.39945569703806,0.369068378128615,-0.520540868970771,-0.210051673618737,-0.487650156889275,-0.625053496105785,-0.408861512571061,-0.446947718942683,-0.408211588721299,-0.330253117094587,-0.536772921987815,0.144462460947731,-0.269342259221279,0.355206412519929,-0.299873776588584,-0.4302021715049,-0.802615172402696,-0.473842104761095,-0.628488058758157,0.0657330244244793
mild,0.121810251042059,0.0832622923230734,0.138837385644175,0.012562004883827,0.181986002754939,-0.094129233321975,0.161218744468896,-0.0446089940221512,-0.0228657583721821,-0.0677102003723706,-0.0521098769836524,-0.0340182823316499,-0.103211435883372,-0.0885798261739019,-0.0958544171914584,0.0485752608538212,-0.227291792179163,0.13053520733517,0.119247290349344,0.0262218389120197,-0.0507338190616573,0.272025209966289,0.172013293489975,0.079309845494652,-0.0457696321443969,-0.0700984486649742,-0.0551198219877961,0.0243198723961556,0.127733389842467,0.256270110760271,0.0838163412283853,0.276317092982281,0.0820472810132447,-0.253741848065872,0.167920557376893,-0.220466699412493,-0.111742898055594,-0.120805829403674,-0.0240513707131111,0.261427820268601
mild,0.0108358448413697,-0.0328885556740216,-0.0111680229320929,-0.0647090458330647,-0.0342390916946139,-0.192665032317338,-0.0636388616658054,0.139332077063103,-0.0479241862155384,0.0591701787988493,0.036738522180234,0.114215275316719,-0.168243459625795,-0.0366013232990501,0.0907226357368552,0.0526719767985546,0.0659547921764801,0.0234197112648999,-0.030404983583189,-0.0633222250134401,-0.0404888705000837,-0.113486452876308,0.0828694362653056,-0.0513163883920703,0.0966848241092788,0.166748391774156,-0.309470768257476,-0.0383762192233942,-0.0352334372436568,-0.0294689023219106,0.0533061291369008,0.0211151494922513,0.219037557664105,-0.302940135186572,0.236781284888822,-0.0024025483077932,0.175917495703533,-0.0480650809500733,0.106530216813077,-0.053661446195955
mild,0.0254001441471272,-0.0238271299130865,0.167430436301995,0.222796326717157,-0.000760410405936,-0.037088202042763,0.0391813196717727,0.327094532019018,0.0615815307410185,0.318296553994407,0.388415190531635,0.429125528720823,0.0350149996102157,-0.0372221571726787,0.0780799248713559,0.314566523783227,0.0739413040503931,0.0665983987417055,0.0262146722958141,-0.213827242414707,-0.0176889776149423,-0.282629303589276,0.163754475071713,-0.0693543360399615,0.37762419602975,0.325963255762363,-0.202226115494623,-0.0101830238533141,0.187453065121792,0.0651222915319795,0.262666748675374,-0.454939690205425,0.0298069695363524,-0.458237980380035,0.06799489121602,0.260875671905353,0.553899844665697,0.231012360099683,0.416506308465054,-0.330101729804251
mild,-0.12069667434763,0.236023194725365,-0.0692581411942995,-0.171411717865741,0.0788537696354942,-0.277170206592311,0.204783958031421,-0.298611739509655,-0.148365154096013,-0.299345823757189,-0.318374444643587,-0.265676189269727,0.101287313914652,-0.203608478479658,-0.0349681434735108,-0.232010593815646,-0.156776127282251,-0.0537015090965839,-0.0134378985249613,-0.159806511566433,-0.0431623547705191,0.250461191736667,-0.0240621413385894,-0.257651482528208,-0.152421401904127,-0.517177463637783,-0.103011461324555,-0.135339686868199,-0.0567573532004959,0.169827102744474,-0.175886387270865,0.216063547570105,-0.190005910233503,0.0975891290527651,-0.216850902168931,-0.0048153939203416,-0.309064538886383,-0.265827523809522,-0.292731919087293,0.197503608280184
mild,-0.0933765814494474,0.0620150783608357,-0.22542008121739,-0.389445368012276,-0.0758253179067391,-0.280923834326797,-0.0425988863518969,-0.388707328025668,-0.019612350570946,-0.622034980173061,-0.495162512162145,-0.660858795337074,0.0460202841047264,-0.201289316101064,-0.256549042072779,-0.22761936090592,-0.360954773102876,-0.032012790007276,0.0037379200548025,-0.368163782875084,-0.213837634190812,0.617897776666677,-0.458376631571346,-0.124270960332371,-0.530021084616095,-0.443098487632976,-0.290049653442337,-0.237489269208861,-0.240773452336214,-0.234325399947883,-0.35656976734702,0.228395318120603,-0.0948418884284751,0.402166290528075,-0.153843816367717,-0.367812551535405,-0.658661589259364,-0.494307091173033,-0.556126301571525,0.172216052994845
mild,0.113833924371399,0.0976657924753808,0.141633153130644,0.384072843087073,-0.0284597460980676,0.0684283709815791,-0.0296989164092082,0.173986948833309,-0.100898728858235,0.402759963769331,0.383814873531636,0.421589171990426,-0.0821400391820219,0.0841952923042065,-0.108387641040305,0.29564554270859,0.0145342181763995,-0.0133082032025523,0.0833568857935437,0.0567195051959339,0.0458112235422568,-0.546673462396116,0.0464057889447505,0.0212594528086091,0.349319578337874,0.358101206197875,0.0410195253352948,0.12165388001391,0.271672016902359,0.0803749351479299,0.242704956707824,-0.57650411975867,0.137699490044343,-0.374232176356541,-0.0487004966682143,0.206713230845954,0.483426341193262,0.159300692593118,0.394508326911406,-0.303475352376522
mild,-0.0891343851574982,0.0842215068425507,0.186035854154425,0.195982405435191,0.188841824847408,0.23628008736307,0.0022597886632443,0.207048731125819,-0.0106059481511858,0.26508146644269,0.188181121618806,0.239735975120172,0.0793096953736663,0.0582751651118434,-0.0507427219094744,0.477111038437411,0.177878234983371,0.14477287565318,0.149511693501518,0.288734985297575,0.300301305294409,0.0960258755941512,0.0329017278800363,0.242153531837864,0.335147855669705,0.265760316267576,0.306724497027691,0.227448035735289,0.230436241039763,0.14641896827814,0.219970161833394,0.108914298747342,0.164098287419967,0.156980060063257,0.230622243756746,0.0924269507098108,0.0860479057172458,0.171209886229131,0.159592236075868,0.201796557859072
mild,-0.250987457738534,-0.358838149705216,-0.123482847161385,-0.203852887942456,-0.281828624377403,-0.420893699586808,-0.209643389397778,-0.0475224947266721,-0.0184013517146952,-0.100806609870692,-0.140590443736743,-0.152339886042987,-0.17548468510177,-0.356440253847361,-0.110193338216553,0.0735438088790542,-0.249811491441099,-0.250279128604927,-0.21594072195085,-0.094062799121144,-0.295903212476112,-0.159293399283526,-0.190062919105879,-0.209549829548637,-0.127298364235264,-0.0495986897333967,-0.204585137679454,-0.131684080488216,-0.228405256526367,-0.295394019794905,-0.16559912521916,-0.10411686459372,-0.0557361913238891,-0.246463313615989,-0.0996616696441617,-0.105117643771363,-0.0212282047220105,-0.170272654922476,-0.0391059323781534,-0.218400354984403
mild,0.0753378682186259,-0.0656447446208712,0.005258404672688,0.157830168779646,-0.0856301516870627,-0.162790535194434,-0.0865773809523897,0.177364787944868,-0.0236429274983999,0.108575657700641,0.193911804633429,0.311177978420204,-0.0354691547153592,0.0171305681001366,0.0248904931950558,0.0719997479422995,0.0739890951862998,-0.0161906736854419,-0.0895420708675413,-0.143653891057102,-0.094527769642962,-0.329598457621685,0.207159677833223,-0.142734478580309,0.170274751126596,0.282828224648536,-0.106522189847251,-0.0520197542727586,0.122165289019279,-0.0420772062413121,0.148171360658499,-0.154820257538145,-0.0374666637383917,-0.535218176987868,0.07484694866915,0.227674905849445,0.362809462860114,0.113072474070901,0.287534878664028,-0.337302665778453
mild,0.0638811101298064,-0.125293340816155,0.0798311053066081,0.126079405648215,-0.0071965033314722,0.0815381834411101,0.049944897760432,0.266722701094662,-0.102406558405495,0.282866295731968,0.127909750095997,0.290186581023342,0.0700365456323028,0.122397797507463,0.181040282316824,0.23044844986534,0.194401473706613,0.0998101046442455,0.0132289663549111,-0.0588233920743221,0.0563205806987982,-0.188644864208424,0.106792061281681,-0.0395435665458703,0.230870242578877,0.360377205984476,-0.297627362261644,0.0031093865324186,0.0920203836891964,-0.0643161233021491,0.158104547737362,-0.202975892010758,0.043561345347815,-0.334369355120455,-0.0284398657446459,0.151297232778561,0.331051561320947,0.161364808638131,0.303547367096206,-0.150014435649076
mild,-0.0266005469960738,-0.0614092219376297,0.130845626291544,0.113447571858877,0.0100969842815018,-0.0508986063192251,0.0216902449639624,0.153983454618586,0.012524269174452,0.115837742302908,0.258371440988134,0.226694215984212,0.142950362467685,-0.0382912590315497,0.0104310211638229,0.200305253567657,0.133104419754215,0.0106782626335624,0.0488698597962322,0.0758193513518805,0.0764584479526218,-0.365837584854135,0.227348152438863,-0.0534239046151623,0.197938123476158,0.501152782961498,0.0529711841458556,-0.0734339615280774,0.141934580892497,0.14302427202175,0.196877412927998,0.0168751411958435,-0.0811138938973921,-0.296513554256583,-0.0109326853410326,0.159974103727245,0.278773315585225,-0.0241055921007865,0.240461107059516,-0.247375672316497
mild,-0.157490938848381,-0.28394280661153,-0.398701359597755,-0.527809644271468,-0.205534438050456,-0.344440719336496,-0.250268603350674,-0.431042654078829,-0.132174140995148,-0.646438062436221,-0.649923657660811,-0.749108058592854,-0.21089909492744,-0.322103116478621,-0.352373525324643,-0.380744182485407,-0.522638266812867,-0.261836451335719,-0.216247181897735,-0.283659144162758,-0.319992125946188,0.423250851833908,-0.506918792994079,-0.193048842462603,-0.51476150946838,-0.765853826382606,-0.379746134736738,-0.395918541105486,-0.398256134734228,-0.256718442506684,-0.497925506954914,0.194368920190357,-0.19685749392415,0.230762834359001,-0.300469361889324,-0.561702999092541,-0.769911677278295,-0.43314030339902,-0.665289739924292,0.0850944756371731
mild,-0.0502938996473769,0.161531135695266,-0.0357378252107266,-0.0323721682082593,0.139354086311795,0.336935305934233,0.0445766734955548,0.0867637147915028,-0.0208027799725818,0.106570949566894,0.101820842341801,-0.0680706443067043,0.0901714451147657,0.394772677949167,-0.108919462086181,-0.276643468144544,0.0873055690197817,0.149827248389983,0.0329191429520072,0.250064498602323,0.0901060173592457,0.214633659831511,-0.265031002350272,0.339463406430833,-0.153281961945386,0.0751349692699679,0.15947956124812,0.270870493688549,0.0513193478983302,0.0359212980679649,-0.0309477067028417,0.417688014168228,0.352526051160406,0.278902491789062,-0.024084251942332,0.005671941321578,-0.104459956140207,0.168052610616881,0.0371259767001289,0.353684090607702
mild,0.0044808859712216,-0.0692125236180247,-0.16279921000581,-0.192868937333939,-0.236070010416316,0.0408423861741351,-0.134242785407758,-0.0714106835121565,0.007986881102994,-0.303255191973959,-0.163377567580185,-0.287812997317776,-0.238068763520649,-0.0585368005200141,-0.328480135192726,-0.216646332599483,-0.126487527873408,-0.04292886630158,-0.180019727815984,-0.0524329524060212,-0.18981779564669,0.176198229180327,-0.0956464847974492,-0.0325067247175828,-0.282172660905609,-0.095606273257127,0.0776458549520465,-0.110467763172875,-0.134647039300584,-0.169770700622552,-0.21157476593365,-0.0301529682555941,0.105601953269169,0.150629297270779,-0.0649328641965748,-0.244810481499242,-0.298777466916734,-0.198497633425167,-0.167963069633613,0.291159881762631
mild,-0.177136151015381,0.0802096998054545,-0.105579259844477,-0.0322931293646429,0.270875191260553,0.106504620031508,0.0612470154684847,0.10205824040424,-0.0797571441304797,0.112887846695997,0.0130719964134608,0.0962869813891351,0.200281578369334,0.0456348586168939,-0.147528470819277,0.072597575807324,-0.0940211615567165,-0.0617632327568576,0.16057462304193,0.0357755997639927,-0.0726636121509524,0.0846522937280972,0.153779330533831,0.115567052486099,0.116149680884107,-0.199244199880691,0.188270645247395,0.167026960352853,0.0510397045835011,0.207061214775845,0.111837185431435,0.0993824954333952,0.0693863437340703,0.190174508060284,-0.0694651874143408,-0.121320027563222,-0.0228733788336149,-0.0159326073987177,0.212322502902012,0.255617454760305
mild,-0.102484760916034,-0.164835917511416,-0.139173045432118,-0.21992481137243,-0.132943962888123,-0.487857600462455,-0.0111551208891772,-0.266317394713787,-0.096156301020993,-0.650541426963135,-0.605911281363039,-0.613089905271391,-0.0941887826330707,-0.344894061680478,-0.251349639617009,-0.237215025943464,-0.533203711798629,-0.147601463983118,-0.0643472788955372,-0.568854834831901,-0.198493606344324,0.488693691017237,-0.459871222503176,-0.270935991047623,-0.26080332627508,-0.696256512693108,-0.406777637825712,-0.389878528343908,-0.244034588698621,-0.069759282087638,-0.324261956564136,0.136409946509054,-0.0696003632395156,0.232448324897665,-0.120963842430724,-0.511062155191185,-0.560626838417015,-0.424520581784967,-0.681942686377665,0.188753525343575
mild,-0.0952979339096478,0.0521071400918509,-0.0480345241498314,0.0349734128380975,-0.0940141976689906,-0.355286421524893,-0.0479899995077848,0.0541126672232079,0.111890147776668,-0.367837393411367,-0.219421548088247,-0.162783235805133,-0.156385624563212,-0.273915497256637,-0.057556550360401,0.0935715543105731,-0.0553258863801724,-0.153533873843194,-0.0928096878646468,-0.472606343815672,-0.218368593319473,0.0546635138827947,-0.0346482798236442,-0.214989675569891,0.0246236447525875,-0.242522975996715,-0.365949157632654,-0.385200768700117,0.0034820150953851,-0.0312266074091721,-0.0386076083996204,-0.174075835073537,-0.0726915286600672,-0.0480080309653897,-0.141342452380033,0.0048378842838909,-0.0883914789374685,-0.147697936564108,-0.0784909169803583,-0.226308890734542
mild,-0.0882482077559594,0.0965336173346122,-0.275026235523627,-0.323131726742793,-0.121077134246256,-0.160716373769949,-0.131243853226863,-0.392074204576179,-0.112641841843829,-0.426989769644478,-0.494723620581642,-0.486038690334791,-0.132641292203923,-0.242661664681278,-0.296350189539558,-0.401930298806807,-0.311706496666099,-0.0961442588482184,-0.130665389098275,-0.110962630763322,-0.149546191551168,0.548330147710424,-0.237144717102279,-0.117345410372962,-0.051185091935687,-0.564954855424638,-0.224200912699388,-0.333304126616177,-0.323578499393106,-0.135778455978208,-0.417861654704981,0.588561943838332,-0.113461776350972,0.411877891492086,-0.114162344900156,-0.341826180095747,-0.695231198348367,-0.267313665309165,-0.448275919009252,0.468267922725577
mild,-0.0152124057633704,-0.0978331508828739,0.025196562410595,0.20276356684976,-0.0057727486175265,-0.0384220049858724,-0.100673654916566,0.10047163568545,-0.0218181597738284,0.196465169306148,0.393379015743558,0.339091024247941,0.0018955543946687,-0.0009239353301358,0.210800903714414,0.253302951109858,0.238113296658647,-0.009552599099701,-0.0443551217207917,-0.0606528425170371,0.0823512655260052,-0.530297041944049,0.118259709351613,0.0112540152287118,0.0527080905093576,0.355499742461261,0.0868100487569156,0.206155763854141,0.187590054097545,0.0216386704572499,0.256988027571387,-0.525857115036233,-0.0574785539643615,-0.441367393956827,0.0489230281083602,0.260135229326303,0.526670191635799,0.169326495359317,0.0954093758828605,-0.395093357228976
mild,-0.0938751170847308,-0.131008672420691,-0.176873363827714,-0.261862195862747,-0.117472986295216,-0.518166994487157,-0.134613605747749,-0.237976471482133,0.0373379241581172,-0.502118640813879,-0.475123873069616,-0.489760633087723,-0.130290492549547,-0.41912357947597,-0.280888420335077,-0.189135362735303,-0.463048107844964,-0.0951501074639949,-0.104436800982984,-0.440617609537555,-0.261762713660592,0.451328530631011,-0.395404013802244,-0.215210324561296,-0.256258451760072,-0.445424288444186,-0.473152445006585,-0.409349545065206,-0.130279006033042,-0.10149126112338,-0.334322644539672,0.210768037980332,-0.0855670052223294,-0.0554629638533778,-0.145582002776529,-0.34636613162439,-0.488243416411409,-0.36953822053198,-0.478301099016262,0.0161399785375301
mild,-0.144192130504859,0.0186331528450963,-0.181736083775786,-0.345339368163629,-0.0876530396554151,-0.245415536204878,-0.106413488018499,-0.30880482598955,-0.0776863762792665,-0.504628893586519,-0.57250277886328,-0.560529735793118,-0.116417852648277,-0.130434105544939,-0.282776954360658,-0.300832308637059,-0.418899489605805,-0.199700434908135,-0.171796160529379,-0.0467627725783725,-0.117692308383111,0.52039579955375,-0.26346471633427,-0.11358821701183,-0.247792200072335,-0.620266274276629,-0.288339791673822,-0.305453924529155,-0.35537618914843,-0.122590355509719,-0.373433241350162,0.406351505317835,-0.101117000807053,0.445457049007826,-0.0807889900997267,-0.501916799357072,-0.700212489431792,-0.298838904257911,-0.568538615496517,0.390299764674903
mild,-0.141778008465752,0.0217414013528706,-0.233700498277183,-0.397773475911947,-0.0947394449283423,-0.316148900466249,-0.0384970584228742,-0.344452627552586,-0.0299528431317432,-0.540351501517267,-0.613372389704074,-0.687517214957411,-0.100600311914053,-0.536139181550239,-0.125260009373984,-0.353710175867539,-0.417356442988543,-0.117118864237866,-0.107112143596043,-0.302525868153936,-0.140042535812526,0.789952201775735,-0.430904633079746,-0.164512996135324,-0.318865303602344,-0.649405281077513,-0.226291820552482,-0.2096832055901,-0.368612791690792,-0.0858290587204903,-0.436719007386828,0.336307525122989,-0.062027177007876,0.364485933307745,-0.235789626561877,-0.386671863451901,-0.776145942687741,-0.394690143643167,-0.712792655356685,0.483420192351685
mild,-0.0060300634413888,0.131913414742324,-0.181838492650927,-0.344377820726666,-0.069039637305138,-0.162157602436033,-0.0257162348936862,-0.250416134495732,0.0645008785639939,-0.560392679260349,-0.568332451858014,-0.515937875440864,-0.0083618222294158,-0.371160202560495,-0.160961224518444,-0.211301187071472,-0.371756912302475,-0.0780528393431658,-0.0717065544436762,-0.210720199324981,-0.175029954702857,0.641103106167582,-0.232590586749261,-0.0829723347683435,-0.281192006217881,-0.64293265585092,-0.254301291351273,-0.14544692052357,-0.267477511889334,-0.0539127016533685,-0.266628073880113,0.46091251786679,-0.0142529898197033,0.386881464262742,-0.0542374413857868,-0.368545738557164,-0.681715860709984,-0.360245455795464,-0.699236904336685,0.299901349384159
mild,-0.105330006479004,-0.152238121527968,0.0218380437265627,-0.0503790226098364,0.0164915698360578,-0.220514739308949,-0.0502499623558485,-0.143017382633352,-0.152054200532802,-0.380831335081416,-0.578528392112558,-0.458856252912836,-0.1287777677444,-0.110425848129352,-0.110674656239413,-0.10050195411995,-0.371487639646952,-0.19509371091368,-0.0396724130573781,-0.42544261228606,-0.107179704052433,0.380802402950178,-0.290416264891248,-0.164997436977664,-0.445315978869783,-0.420638483565939,-0.0520408203189144,-0.118740481061349,-0.234393347709079,0.104114135173993,-0.284704839788027,0.182397297404174,-0.164351504246734,0.224024820324608,0.018680190124475,-0.553588552563234,-0.39174396356743,-0.218936175881298,-0.314956016381831,0.256176931268301
