group,CD107a,CD11a,CD127,CD138,CD150,CD197,CD2,CD223,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD32,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.281218750850739,-0.41241074108234,-0.0051865523691362,-0.0327188574286321,-0.310982015738728,0.289053879953433,-0.391871540946896,-0.113532760333076,-0.478075363778558,-0.472741712350144,-0.219278107171993,0.194153309018634,-0.127983417387856,-0.376155148379856,-0.191471371448851,0.436422437577795,0.144213046057459,-0.0028522378495411,-0.0240132564246306,0.324237688126902,0.113641178590726,0.602577960078063,-0.394061524827582,0.0811066728210344,-0.341426998131666,-0.334904982826996,-0.0120659537354094,-0.164417173022623,-0.294364996256295,-0.0533460766200789,-0.303188084014296,0.435482339133851,-0.0378770061764682,0.54296789037848,-0.309421345024537,-0.643112466179744,-0.332326477029728,-0.584340160532746,-0.18653037034685,0.464722507662319
mild,-0.174436623349209,-0.357261214715268,-0.0123570233149168,-0.0226308367022689,-0.402322987723626,0.287420278947834,-0.392454991654018,-0.126339290034708,-0.514161220622148,-0.584080861611003,-0.250895507293543,0.0635692886085015,-0.0744276559777941,-0.425360857556958,-0.195893149130701,0.390112070638172,0.366330106124157,-0.0434105890719463,-0.0301948419827398,0.479145865118057,0.0633644766079556,0.650865907899023,-0.397554550031212,0.127067327644695,-0.402418894283157,-0.429376895542613,0.0477167704154492,0.0479793934195215,-0.382408936982193,-0.020935907372116,-0.480895106129081,0.707533302735808,-0.073933542860475,0.662674884824084,-0.346309404469103,-0.655041410910979,-0.352101870533293,-0.441385803224765,-0.0744200848943526,0.452764014302162
mild,0.198869967912674,0.256226854008931,0.404484446688015,0.179632521530998,0.32845839863387,0.233623695088973,0.487415347908637,0.151212032001262,0.298262297416762,0.386720306880123,0.0367775084192329,0.486238590111911,0.0112372363503867,0.150134001741433,0.432211353978709,0.14585844820054,-0.0094567476150895,0.0932742838685875,0.321078481369855,-0.130034074702747,0.31714368361198,-0.1274478266726,0.348082809754984,0.34887366143713,0.405890978890272,0.35621145065751,0.293707346640158,0.403739904579944,0.282300513695603,0.183765864392692,0.374726543728834,0.0558683994339157,0.164372844622725,0.0030096142028011,0.243038769439709,0.330386339649293,0.33935407603649,0.311183357670036,-0.0590566269552352,0.106907033083969
mild,-0.269267504061468,-0.43028276903408,-0.0097833731757716,-0.0214165750762632,-0.468630391361559,0.346128402353343,-0.402195134054325,-0.194056481358684,-0.3748124206341,-0.568645072714983,-0.323828012415693,0.111282308075267,-0.3482117214884,-0.473053116607136,-0.257798596274996,0.408116866218905,0.280587579989284,-0.0417649561298583,-0.0642736996308759,0.419173381943627,-0.0106731573277114,0.657557456633609,-0.477533817311717,0.10556492728077,-0.405376065125948,-0.299136252076746,-0.0559532010237169,-0.151532980593821,-0.328597274497928,-0.093669897674816,-0.46477888616358,0.501651231824494,-0.0745788714499155,0.511384541732325,-0.43180636181162,-0.637117319114623,-0.295621821237743,-0.50970438085956,-0.185859877177064,0.432747666619407
mild,-0.195521766520186,-0.40129805862639,0.121103704691687,-0.005597878983784,-0.430503382689379,0.358029862975354,-0.409507271774744,-0.119209326245637,-0.401003781278416,-0.549735048521226,-0.215965095629387,0.145613271242034,-0.243380540318382,-0.426229732861158,-0.155583806809986,0.500336266712091,0.335807026354579,0.0003994398057911,0.0328789392024926,0.542619696771413,0.0507576466003221,0.72792737809393,-0.467603435242152,0.206294940147991,-0.3804153542289,-0.410263612512282,0.0300959999642914,-0.0730754918000234,-0.366660124511464,-0.0171233243143053,-0.378133118245402,0.558063340269608,-0.0104166681013941,0.661172890032601,-0.405861109749915,-0.670522072691486,-0.299181751737907,-0.531778063336741,-0.0732045557885075,0.552952906435775
mild,-0.296971943615187,-0.570222433767178,-0.272633760629675,-0.211295574808789,-0.516583772543459,0.320309005542805,-0.569070031623497,-0.187052263658297,-0.474189514235258,-0.706301098007177,-0.343428565146919,-0.193815247452028,-0.250232536262096,-0.54854951677209,-0.229645248355605,0.305900061263966,0.0115956796446017,-0.123505694674434,-0.206940362332097,0.23111451853662,-0.184087252718287,0.476219758744912,-0.474680783488219,-0.15331659897632,-0.595303447164437,-0.491180251938407,-0.142183828344685,-0.233472343829651,-0.483231435417351,-0.204183037115244,-0.526434863464886,0.601484031038876,-0.0974072085319175,0.520600126579271,-0.449750612968196,-0.730456919973222,-0.440354380221485,-0.59973959767484,-0.248832045545039,0.316723390580596
mild,-0.115952962779915,-0.302280434824333,0.0154342511135436,0.0370766526872195,-0.240520802617915,0.428077315955806,-0.330680292222251,-0.0440412146308788,-0.295020811225296,-0.516628847441342,-0.29567117279385,-0.0186776070649567,-0.0455455223395228,-0.295832513642523,-0.0026670210714659,0.557902615179307,0.193922303916027,-0.0053051120284403,-0.0497319097813132,0.382635198902074,0.116290230253197,0.538651474400802,-0.207908014542207,0.19003494714498,-0.363053157528537,-0.242824200418482,0.124166334804914,0.072953371731489,-0.373538224005781,0.004342802373622,-0.25791027431209,0.629349283081119,-0.0271266830578858,0.651281744936543,-0.170597384376825,-0.509341315417536,-0.2397368747636,-0.373841158920092,-0.0134459577267497,0.59483376345801
mild,-0.078525911477404,-0.432104726981637,0.39565641648617,-0.0031372608229753,0.0145969074091202,0.207471518811185,-0.232358103558643,-0.0140845271340802,0.0948130156680277,-0.300938993588835,-0.654211040044726,0.643832959898,0.0445241895309759,-0.115001353306439,0.480208768648684,-0.0011163860244954,-0.262960839586175,0.0046288636711459,0.0362435148734251,-0.0763388953252181,0.169602570736258,0.140535130195826,-0.156812976515835,0.306306289692487,-0.379606266599151,0.0198202829053185,0.120641573463828,0.380150139737038,-0.395695375892388,-0.601894748955686,-0.13338249636835,0.177248711787262,-0.12415073225673,0.39428997723261,0.188387276295734,-0.0496862781185223,-0.0674776830068565,0.0077626728575171,-0.0791555191056068,-0.0256105279191373
mild,-0.273499269170481,-0.424112459724021,0.0004523382695377,-0.0359490272802616,-0.407018016800792,0.318090198971248,-0.38848033636395,-0.0903634760652369,-0.479914598764521,-0.600355751707283,-0.326291900259428,0.0728898697149627,-0.19957197389621,-0.377430215340491,-0.114547098115078,0.387965413918318,0.252235911300676,-0.0644751503888187,-0.139369475502454,0.429887354931726,-0.0200870944704971,0.673215739425883,-0.465099575387808,0.106608267096778,-0.455058362367499,-0.319036557928031,-0.0057559493609132,-0.0568713468276232,-0.357559714756228,-0.160095468718809,-0.418056064765613,0.521708771433928,-0.0159175123605337,0.623809089258318,-0.268594686592923,-0.624763247525447,-0.278835160689832,-0.492513193878344,-0.154061289562379,0.432475222192485
mild,-0.278782177961382,-0.335576673712279,-0.0674081151942897,-0.0744849706697777,-0.302048135506595,0.308834236255262,-0.397575084879741,-0.0680942814260825,-0.471654060660749,-0.575829054484348,-0.209287280460543,0.0106550535151574,-0.183655829044106,-0.332511933624831,-0.168796764276248,0.495056403930702,0.254104098179844,-0.0407619622626785,-0.08364587010448,0.517658171443235,0.0308701752328573,0.662637576529365,-0.400947560643029,0.116068967816677,-0.4588729072026,-0.298536474878578,-0.0569713750055934,-0.0548462994624785,-0.329078819262839,-0.0982093215858492,-0.306745221479364,0.596656524538662,-0.0389303390582446,0.650583881394365,-0.236596711997208,-0.637786565879943,-0.303156953330611,-0.463828376173927,-0.133070248298708,0.501064697371311
mild,0.199495668506936,0.0618648502512891,0.0234437241081913,0.16623170934827,0.109041471543265,-0.066174813444913,0.0274146413048043,0.0443493202443379,0.132036307476556,0.214967610007154,0.0765317626962557,0.158399635525668,0.166954231742126,0.414612996565373,-0.091095301760606,-0.251831744046142,-0.0907057341977912,0.11783462141131,-0.0784113051410901,-0.0784978059185949,-0.1653169544807,-0.115520490933845,0.231637876143897,-0.0469424906241463,0.278899481007294,0.135092038287129,0.0688425927655059,-0.0210350067345347,0.0297576693641379,0.0599383304788364,0.200952550072475,0.0873819432094089,0.158332731969307,0.0235603719783451,-0.0150191867409057,0.181247024415438,0.273328907017751,0.126078770662824,0.141110334369935,-0.181565285531013
mild,0.0566677380555316,-0.121386557535039,0.046113868184482,-0.0607149676855484,-0.165818667360055,-0.195150266786173,0.224532121192917,-0.127598835200092,0.0844724912167401,0.26190484602606,-0.153342122540722,0.203722216073891,0.135246539557825,-0.151771500152819,0.133665186274609,-0.137647278864933,-0.16105835909825,-0.0807045936367565,-0.057188100865306,-0.158206801405456,-0.0073778234808088,-0.102483454719027,0.0919643106610376,0.0446213026442989,0.0558931121729942,0.177938100521577,0.145569565017413,0.0793036509328535,-0.042967484360168,-0.0323038200684214,0.0181711964433462,-0.0075926046713697,-0.0862656320260027,-0.186392193789251,0.086652053417152,0.12034857842639,0.0557981873564227,0.0824384839368813,-0.007205763068572,-0.220829023839736
mild,-0.0160926488056044,-0.334231207335567,-0.040063036428982,0.0294564438441569,-0.0955677697121171,0.374720973288461,-0.403244260756442,0.0136930227448648,-0.428067263088238,-0.51908942561679,-0.0878661413749269,0.0201232209757344,-0.312268508374473,-0.456990617881202,-0.368616173990359,0.478531583211777,0.399993448017446,-0.0851417039552402,0.0935979444632383,0.215029239901302,-0.010216674663977,0.627805458718649,-0.390714649775567,0.107057264913876,-0.315465651186896,-0.477833679847135,-0.0144950709539905,-0.114704887965202,-0.147240285254888,0.0543871498513869,-0.229241657609428,0.334981215116099,0.0260303661332286,0.564313300337404,-0.143732491849337,-0.623910457220864,-0.294899662221504,-0.109284823058165,-0.0793073470806735,0.493827231571832
mild,-0.126338457931105,-0.201163223749075,0.191124135518837,0.112040705706913,-0.151552637278501,0.530830052129693,-0.148850389799309,0.0530375085526168,-0.36812020412869,-0.360389193274354,-0.0130005253444572,0.0153432232425354,-0.146201290061944,-0.299845836200056,-0.0685035545451039,0.609667502280146,0.542588863137221,0.106273349078479,0.121452342323936,0.302836560100373,0.291779082365876,0.730678212750918,-0.310002779735846,0.3016101751237,-0.15543480488677,-0.386678588845716,0.180159226649344,0.0713826926554346,-0.0290404745146678,0.180634317534723,-0.171653114166334,0.45794738867126,0.0216219579470479,0.660825020512918,-0.0728274932660024,-0.540148212593449,-0.140563872946183,-0.274540043614908,0.100441054231073,0.590775625998536
mild,-0.10123797123154,0.136036014105527,0.0210304915176298,-0.156886666273139,0.126502663811471,-0.324112887184378,0.322354204756629,0.0441886798054137,0.231568208815044,0.314664278738903,0.090041801154568,-0.0197144921249268,-0.0230184132820571,0.289316803195786,-0.17028199814891,-0.40480177657871,-0.0405606225833704,-0.0836289668126488,-0.245531195250008,-0.133971839388718,-0.156066617438365,-0.489980074098963,-0.148596112219111,-0.279574587419087,0.240269531302996,0.0063792306449874,-0.200891795946517,-0.188028844479689,-0.0317571641004079,-0.102728909495068,0.0857655162467717,-0.53592652279677,-0.149433244720553,-0.241302192297138,0.0582269734191945,0.248723560414974,0.0907976984403337,0.214183982608767,-0.0644767446618298,-0.379481437283779
mild,0.0570156556836359,0.234871285672878,0.184377185551883,0.12294310158806,0.238109692277347,-0.0483994359683219,0.287185960986825,-0.0002908333058347,0.15090964885664,0.127375921511043,0.114140230159271,0.348289742048371,-0.0529094306180076,0.337038822944552,0.0939964920408309,0.0398019422790547,0.0017850991340333,0.103477790932007,0.0916022987668381,-0.136420110934123,0.0754336296158646,0.0455969231027577,0.103301317944933,0.203349320492987,0.284851279687256,0.191813537649925,-0.0416402145524944,0.190203347872399,0.114723007466562,0.077228468088358,0.0398629080665653,-0.59901448117507,0.188909661260396,-0.3086058724837,-0.0092448675329499,0.201495450595718,0.150729243037692,0.189963632316714,0.0475285839159832,-0.047834420428902
mild,-0.21777515401883,-0.295243976082524,-0.203870601367858,-0.228060376749698,-0.470553254336698,-0.001252049642976,-0.500620704686627,-0.310774793260801,-0.264720650877233,-0.495932306488183,-0.105107354500234,-0.0809838132298497,-0.317041652285521,-0.195694640419874,-0.268721337578752,0.143947790837628,-0.0683469455921499,-0.104850239932794,-0.166844268084894,0.140910204975474,0.0945007853085845,0.146851633266331,-0.280731799798587,-0.166402174725123,-0.393407265490349,-0.278468677991277,-0.032379003361393,-0.284215692278706,-0.310768384398401,-0.142527604449959,-0.379203120701342,-0.16709044313961,-0.110009950382457,0.058504406407124,-0.561917144822179,-0.5859497291766,-0.312342153861018,-0.512920633169434,-0.117565813939462,0.162152634486488
mild,0.125067739498989,0.500366898321665,0.145940149916869,-0.016964217696692,0.415807877174969,0.0343434780294897,0.594901731816998,0.0880733920408608,0.535374949930268,0.549109845999648,0.124114471761362,0.141100869613257,0.350325980339443,0.336022546962274,0.258809799086261,-0.169639978505022,-0.0505998590333259,0.0277221693543931,0.111435429090374,-0.158358100006302,0.245180175309123,-0.590659497425396,0.45643216818953,0.0715375401704952,0.498193544945374,0.631441492321094,0.137712521346831,0.253376410159034,0.193881227991078,0.202541922258648,0.354914043415331,-0.444275535101019,0.0401007110191888,-0.542653734836037,0.268767418716601,0.654182294723751,0.406067727029277,0.563682498890755,0.115605863319443,-0.209295940742974
mild,-0.0234684826059292,0.033523007961348,0.171783956133293,0.0180903386279615,-0.056533439843692,-0.117336476551066,0.0967880327283157,0.104936300981926,-0.111884886293776,0.0875464780607401,0.0987111224599106,0.128583519341252,-0.310357002512153,-0.0934825641445806,-0.0129746814281674,-0.0335472427611664,-0.0623211462861654,-0.117899698370174,0.0794543928668318,-0.2250315315911,-0.0094506648669182,0.082719488143859,-0.0140377893669003,0.0521459702712611,0.115623224891161,0.270152253024349,0.0244166060983171,0.0622826985176071,0.110720060251478,-0.0867404981066805,0.0527790482802456,-0.0925314995187982,0.0536821907905702,0.0456793423644996,-0.0500950203462461,-0.0450411626605294,0.0822602435548911,-0.0006529604815111,0.131430028033843,-0.0364074098462902
mild,-0.271029294697903,-0.496086889104838,-0.343593668807152,-0.155252054878994,-0.451419387051166,0.0731305377850238,-0.637226683733433,-0.200470829735841,-0.464345208187636,-0.655214340006284,-0.395069442611159,-0.196847471197095,-0.145421525203555,-0.47289179212693,-0.169094489834448,0.0886936685448866,-0.10162484271734,-0.0583594256879501,-0.231614058006783,0.108583164547071,-0.290968006533668,0.598793350056325,-0.295658407416199,-0.197447609475269,-0.543066951710302,-0.555546224549012,-0.326681638182551,-0.35082126233098,-0.450214895836208,-0.182387692734538,-0.484542542310894,0.50410722634847,-0.297802944163232,0.367955675756853,-0.417627942120369,-0.718081248928415,-0.418560150132951,-0.684379503049203,-0.158868062960057,0.132289251229606
mild,-0.0617575239051524,-0.216820485062906,0.01210673947587,-0.126061354004674,-0.102645142727221,0.146208177446957,-0.361642243872563,-0.141100284090363,-0.112014990364567,-0.25579403023245,-0.186353413147461,-0.0586014822121532,-0.124217258319121,-0.0724798127352807,0.039534243143332,-0.013232543907985,-0.0851007187821369,0.0830386713247085,0.0085586065083274,0.0029075504261444,-0.0587846850588177,0.101124845617924,0.0391987032070322,-0.180090235500078,-0.298205679158508,0.0437293999795809,0.0144185868147901,-0.116452602817785,-0.117915657085892,-0.164440269101564,-0.192186305258633,0.150342086303869,0.0611302948032341,-0.0694022163631209,0.190751866217719,-0.2151333149459,-0.099851257278134,-0.247480498581453,-0.0620242400060052,0.0589104620290439
mild,0.160529537850088,0.192906434823452,0.306845661304982,0.0346526763312397,0.489671250910614,-0.352635893405841,0.553836022533697,-0.0058215101998367,0.352794022439769,0.599086708492349,0.199856145459609,0.615702750693654,0.204032061293337,0.241333540447723,0.307833662738768,-0.448339489881175,-0.1800944071962,0.0095073064658933,0.0288855659797719,-0.270800895595189,0.165645729283666,-0.580950011021159,0.455637133889654,0.110611048824506,0.361576048944508,0.54446119273976,0.0801247458577826,0.0577011377909145,0.281348825432693,-0.0376701364919516,0.284860519138959,-0.352204232627211,0.190329486990665,-0.471800454661125,0.243197967562018,0.554153903710217,0.478180082239093,0.464360036515181,0.0118650296854995,-0.437321819418496
mild,-0.14523491282888,-0.249691531135827,-0.249449749631581,-0.0627765880678213,-0.271487582938854,-0.305752408328258,-0.183001832084843,-0.0026542339135694,-0.216271018487295,-0.169382988651215,-0.108064941795749,0.096924591568741,-0.412417142435976,-0.0914174874031391,-0.260159763538946,-0.278895628174626,-0.141385641030189,0.004766918329099,-0.0559785256145356,-0.0577699222581488,-0.305534055303243,-0.157752154037913,0.0815028812364561,-0.238474785967091,-0.172039445400224,-0.0130171815825328,-0.175187658311251,-0.190983840227218,-0.1562680086867,-0.121584920589027,-0.178868335533146,-0.16847374915389,-0.037756486488667,-0.0611097544421109,-0.163999135330098,-0.152673928645173,-0.285352084528306,-0.235610458829044,0.0912671138447575,-0.277297431241581
mild,-0.126153249594692,-0.0945101504377373,-0.0163814842666748,-0.0210690829494075,-0.124288313312621,0.112826511468993,-0.143680879961069,-0.111258398324214,-0.340757805459392,-0.286843746407786,-0.0623373603505677,0.0871202516156061,-0.306699905066756,-0.113827275606396,-0.125570965199627,0.422089744950497,0.0735020359185594,-0.0843967953422889,-0.163213152123749,-0.0246567950101812,-0.0349999775304887,0.433258559623568,-0.24289862399526,-0.0270954272334,-0.0519859592616189,-0.38651420753841,-0.0962988787434524,-0.264532154099929,-0.0486678929437728,-0.0213265697317293,-0.228795675694191,0.212313170696504,-0.0633372617263997,0.265136292331496,-0.130955963902026,-0.318755300069144,-0.180666551059403,-0.341933542669874,-0.113629443226649,0.416417959126395
mild,0.173423731044966,0.0548991125111731,0.252355031809123,0.0520161652095209,0.228010685359203,-0.0998664783293623,0.430653357140629,0.03025167289558,0.163890094386535,0.255662686977907,-0.050354454625384,0.470101150656624,0.129968593061972,0.154790856161747,0.32661235126916,0.0319903531895851,-0.0096325178630747,-0.0131347590380571,0.132962765268645,0.172469244525083,0.138041723792576,-0.249140235498085,0.177287988569608,0.112625662415136,0.26988349654757,0.376794088037444,0.0489909608589813,0.228076359599839,0.160162674489664,0.0620921377775434,0.234217969909726,0.0015157467469765,-0.0197568372597012,-0.0129825930753421,0.0706365079193243,0.196926319667343,0.0736279257514673,0.240604035609831,0.204223061860757,-0.0438283425849719
mild,-0.0400746056338348,-0.143460108602783,0.105684682948091,0.209580222259903,-0.0922013606887553,0.423002909076858,-0.19029136518106,0.171085734098755,-0.253795056658486,-0.346666909531316,0.0894519080129053,0.0378724664236081,-0.0514097342814472,-0.093753010145072,-0.039304435751285,0.509926134958023,0.287258130834508,0.0792350101825982,0.183715444294857,0.358690226074773,0.28452133952197,0.619625468366662,-0.148145595812768,0.296879380213027,-0.178917622323829,-0.294254538921577,0.141492520687676,0.102721368916897,0.0430136186230229,0.226742284280565,-0.0391421233531359,0.438829997961519,0.158437217759547,0.425837404393489,-0.103444518418035,-0.336301341197885,-0.0476220301530679,-0.206937963050241,0.169689654731792,0.515168998908306
mild,-0.288695524741436,-0.310626746844967,0.0200141722458275,-0.205419027404481,-0.191457991014013,0.0763016666703305,-0.361144998456746,-0.0757165054907406,-0.305116216894822,-0.365206041930642,-0.111311041465319,0.104732684923837,-0.278245337598866,-0.498191375790808,0.0234170265268711,0.18780911569258,0.0180890988728367,-0.0624289503597007,-0.130034585899792,0.0265404201920875,-0.145013561735422,0.420389500905102,-0.300556220917467,0.0071158622678303,-0.46216547430138,-0.153983398918771,-0.191383051140887,-0.131881616999895,-0.286994447424947,-0.237595383618267,-0.308086617694695,0.4400166301451,-0.23251589874135,0.36749451542682,-0.25336725699924,-0.529759015553244,-0.271209994471654,-0.241602316098218,-0.0912184940256695,0.171811509077394
mild,0.0079841717825816,-0.179206924439596,-0.0471044444217459,0.210483186397508,-0.143553681515971,0.315944495012338,-0.415423074143149,0.122423654478008,-0.276685215344493,-0.420560054884633,0.105565775202692,0.207816976653598,-0.474768053705099,-0.216196754294542,-0.231223799397753,0.189630565870203,0.184514823091324,0.0944357292365827,0.194139999651888,0.15957838960964,-0.319680425195973,0.545318097553904,-0.163818554964528,0.0698424636207985,-0.282016926171074,-0.329800838976736,-0.236822429628379,-0.254659295246844,0.0999717145297167,0.164428981207827,-0.0602716011358909,0.0674131014775915,0.112956026165277,0.519126590658735,-0.0865632569322913,-0.370066841075659,-0.174322443592704,-0.135515790905699,0.337391311617426,0.176612363138968
mild,0.0010115492629363,-0.21065240251599,-0.17106181687136,0.050379207726161,-0.0276022407065957,0.181630830157975,-0.26034920020372,0.0259569325854517,-0.032466283537453,-0.377616020538399,-0.164392390887481,0.137173905623012,0.162712452359925,-0.308093067799762,0.266937152700249,0.143084506002283,0.180929539515736,0.0841001800585963,-0.25073081585501,0.0831861169665753,0.0690322102056763,0.246842896161953,0.0122259272791822,-0.037152999565149,-0.49566981903142,-0.0096398688045836,-0.106912796856026,0.104564144315644,-0.162965811745439,-0.525655996830863,-0.163555784802039,0.231127173935829,0.227709941532723,0.33073827488745,-0.0599539847938169,-0.0410466593884261,-0.149999833941407,-0.154449693741988,-0.0443254819897135,0.135277593192255
mild,-0.106007962467753,-0.0871765152077182,0.0265154325684172,0.0889165249274826,-0.128411470159641,0.252174629530726,-0.0942086456189451,-0.0210138847931538,-0.271830146271764,-0.26584970093889,-0.119587595061541,0.0532442563079609,-0.0014545685385626,-0.172876838589495,-0.0211103455834781,0.427290480006216,0.106447222560731,-0.0419903579498053,0.0155960287205845,0.215045716900144,0.193796130852498,0.381865044443252,-0.189954316085477,0.15512719559432,-0.1175057561529,-0.171429638682719,0.187473883815622,0.182024952275127,-0.131144625360455,0.0649232831340511,-0.172263403820751,0.28221828080129,0.0497598190667043,0.345383079676051,-0.215280195543935,-0.311107975042999,-0.0723410380485616,-0.27663317789731,0.0107990883509629,0.458505191808766
mild,0.12100597613605,0.0786099266778599,0.246601512065102,0.172331393400214,0.115459159721735,0.112379122169508,-0.0068717040234014,-0.0830874304180083,0.0699584379071963,0.101128835748673,0.305029842743354,0.192523878593126,-0.203762022850643,-0.209515771430755,-0.0639275093518994,-0.0206711577855879,0.150452743775805,0.0508691484236845,0.14634884645906,-0.239742036488223,-0.336092250480682,0.0690474260178358,-0.0294460989753648,0.132580528640196,0.104938115905082,0.162651418421764,-0.146852191371115,-0.106028014276475,0.140959768469405,0.388403207282903,0.0640577966501177,-0.0248693457540145,0.144042054192662,-0.267403779487528,0.0773570367089911,0.0484910047032367,0.111396080945047,-0.16460942823899,0.0763046869640362,-0.105734148989106
mild,-0.203153077775523,-0.284981273155615,-0.0147036144883414,-0.0406402504950785,-0.344378802240463,0.333432509587909,-0.358613698306983,-0.0680126049703831,-0.429179648901201,-0.402661643263689,-0.0402461377147853,-0.12764755047941,-0.334964508729716,-0.355097125950059,-0.302564092591047,0.369503256733993,0.226754394555457,-0.0409124329010308,-0.0712729162045932,0.183618551595898,-0.116954390812741,0.618107444063593,-0.206386264500572,-0.0789009848956883,-0.0045107987235908,-0.521886668253505,-0.183286028158711,-0.308565510390236,-0.241343310888977,-0.0275838265455859,-0.339228226670304,0.613530204614251,-0.0322347331697071,0.508321212933141,-0.290253759585303,-0.649317314473702,-0.164745535936501,-0.406747665129987,-0.0027340471522464,0.434092505143603
mild,-0.144088231324492,-0.232912106264754,-0.0516567622522986,0.103389884634299,-0.113720079405632,0.218719862519842,-0.337818987666187,-0.100995500973609,-0.373770559734573,-0.403941087451654,-0.143299666126384,-0.234440690074829,-0.446623977394182,-0.336205098474615,-0.379901557572045,0.341064982495812,0.199473052461539,-0.0037545144356421,0.0311815092037592,0.137155651636194,-0.0844662266412842,0.517888095772732,-0.163833761632456,0.05829078343545,-0.0786917468324074,-0.595828573406733,-0.283427229342313,-0.235659320789039,-0.270941233778856,-0.105546263869718,-0.242322709026082,0.012151299070702,-0.0632366419307221,0.210350948347771,-0.28632665174752,-0.596365057416042,-0.247377053886982,-0.206573743290088,-0.121296198536467,0.300754576520457
mild,0.0235569474887155,-0.0043673333142824,0.284245047025647,0.0400562948087483,-0.0477376874689303,0.0630814200106057,0.259442374463606,-0.0962191042834188,0.0372437501991226,0.0400681554849945,-0.0153110334882438,0.44941759774523,-0.153758348517043,-0.0994073283937148,0.0530724267472324,0.209514362056081,0.202236238912154,0.0058830734858676,0.0133942141064782,0.0226694771855508,0.275123648769697,0.11527085913302,-0.0414217448991283,0.134340112687381,0.0951223983844367,-0.0130585764053374,0.170793039653903,0.210467498371775,0.0664777084826057,0.116467619095146,-0.0363623025949367,0.138952959984599,0.0131940781909925,0.345299188357298,-0.048792385852597,-0.106418244837917,0.0482845087463406,0.0931954849105462,0.0479157665270002,0.190370405625188
mild,-0.049043063642263,-0.318589269750373,-0.103237200451696,0.0674818977212304,-0.195974629334544,0.207805252728262,-0.428233838051265,-0.0398920079808509,-0.518240734006828,-0.469142375874061,-0.0772119044613915,0.124699015729729,-0.351388623700889,-0.290773813523753,-0.408625492835716,0.415548992412309,0.325890423011357,-0.011183856708952,0.0046009105327293,0.222121853160362,-0.0159790685505904,0.596577668646635,-0.188030184667395,-0.0537032304202723,-0.186196730772298,-0.521259809856302,-0.274091003083682,-0.244300523372075,-0.24054876403442,0.0006074382738904,-0.242260185158911,0.356613399779611,-0.0107417202062784,0.519099006004324,-0.437737850956174,-0.657248911888389,-0.198786588938982,-0.527756754334762,-0.0479484567634133,0.391690493610485
mild,0.215166761018389,0.373284945400931,0.354050453028799,0.0207366138238059,0.34448992251643,-0.152170263380263,0.478979139052394,0.163173263031558,0.373943296432751,0.499303673501179,0.214813631332435,0.415569500319407,0.0038700246712612,0.237585934593061,0.277376653726929,-0.195718493710876,-0.0351171813162055,0.157596354305938,0.0294466494720056,-0.139198423994716,0.0940950272867493,-0.331978843467205,0.346286271889673,0.232779176144209,0.488360982311602,0.462320624130055,0.149139305426191,0.263315014138484,0.257734300523614,0.0703838810315479,0.287952454608549,-0.215832494657872,0.201532455029808,-0.351655469944266,0.22622226414154,0.49895447009878,0.48473982224926,0.446397979527456,0.0595511493577995,-0.276500643520346
mild,-0.128282432966208,-0.318515904325217,0.0278485691776319,0.0358463870840352,-0.188179152870849,0.296961618250425,-0.375697354452729,-0.0609742852208975,-0.501735088852338,-0.438833807268688,-0.131143059420373,-0.119052699959652,-0.268772179733382,-0.229349362349448,-0.326683388693094,0.495580990636498,0.29232940585129,0.0254493094581848,0.0733574305723887,0.248050348026983,-0.0432653622017286,0.670086454113425,-0.18726452903678,0.0359862105403307,-0.249274630885957,-0.491491739411161,-0.132283831027045,0.0076351467203135,-0.293935779941489,0.0060605321132834,-0.24823580971021,0.473792785475631,0.0505657498805704,0.448427035986491,-0.363370994670677,-0.683071907554673,-0.277509022305314,-0.649084710459668,-0.0574018656109299,0.446006657669261
mild,-0.0901262925952427,-0.369702102545021,0.206819417742085,-0.123298655501329,-0.403064333760616,0.230860840493178,-0.28867058624166,-0.105464025216681,-0.224710305699259,-0.354176873431381,-0.114098818846803,0.394490168472967,-0.0345440787977996,-0.423722490486842,-0.083775143679111,0.455470986426878,0.129886999469448,-0.0243191158088342,-0.119608570414605,0.0001164671811996,0.0910932125878371,0.496811252436396,-0.204425914378901,0.19330456613161,-0.261343378179822,-0.296999913591372,-0.176136583442866,-0.0118208908083384,-0.187927732087324,-0.147722396467575,-0.183603214222869,0.423825846222977,0.0275696802673804,0.633750547576365,-0.193094236778287,-0.464386510790961,-0.135895585075069,-0.541067609543567,-0.146292818731342,0.355170440937461
