group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.109851056830904,0.0705929355885575,0.156805749178184,-0.151391041570145,0.146287520462779,-0.191323346688506,0.406674148768384,-0.452983969839841,-0.0509763249604325,0.458696483406389,0.384309269176718,0.511223390423718,-0.141137756519859,-0.0238491602653819,0.318423136376994,0.211041750241134,0.254215462764734,0.241388022024157,-0.557237417523406,-0.024053588359879,-0.156768155375936,-0.0368990242716935,-0.0032257396904169,-0.713666651546942,0.289446199230269,-0.0906875736013673,0.260283871244051,0.548023452067325,-0.0874969992414351,0.0011969089427052,0.130034163136133,-0.167619843147656,0.227057448456386,-0.416290729925617,-0.626214279545781,0.0032584746665989,0.222328137635805,0.554101744460164,0.386651058599744,-0.10821980997179,-0.603950606155734
mild,-0.0651580837414327,0.0857047401770852,0.237542035491591,-0.121283289861535,0.180995415453719,-0.0822913132927587,0.282700662330812,-0.395552615626456,0.0024958486232136,0.355896944751937,0.259313823990098,0.488108029639716,-0.109700306114169,0.0153058985998253,0.161739386570174,0.175810537942883,0.20494779888139,0.174299853785816,-0.481460768297633,-0.0128260765355792,-0.0612842422336121,-0.0736933005428596,0.0289895801620898,-0.697178352058225,0.295118758519202,-0.0382362832909093,0.216421105222639,0.527897030178772,-0.049344148225117,0.0692328375531473,0.0982633108028405,-0.0761776959916238,0.2590511966166,-0.509971304784195,-0.520327072621843,-0.0254334851575806,0.290068985297704,0.569283466155136,0.422572097503398,-0.0945501140276244,-0.478465366901895
mild,0.0329912764643664,-0.0953315590738938,-0.130572947135332,-0.18526659880731,-0.237179774985788,-0.0345396216227942,-0.231788626092834,-0.163409399615178,-0.109794795316918,-0.205451585869066,-0.181836423428201,-0.199493469786753,-0.160560842679567,-0.105239924463416,-0.0701353327039917,-0.178048393743482,0.0210789397539013,-0.204664396272796,-0.226494538742905,-0.0944150109083664,-0.172076442387256,-0.429548794623771,-0.26603006016154,0.07924434488662,-0.231699025341355,-0.278739176795669,-0.0511765873285406,-0.24233441562169,-0.47941027323735,-0.313664765222594,-0.109993232340283,-0.209314228879983,-0.204280770631001,-0.04504947585061,-0.074518961631458,0.156532170175235,-0.204182351851958,-0.215191857987056,-0.201421349344337,-0.136097145963178,-0.214908948823949
mild,0.195035540593412,0.142383717658492,0.214956614058107,0.0847033419560769,0.246941936104677,0.206427745107349,0.358069486510504,-0.0520970218292625,-0.0844263440199543,0.445904943387729,0.485845317264414,0.547155314422449,0.205172378486008,0.1893081767794,0.308176494532281,0.229172449491921,0.0804603584389649,0.298875238420168,-0.159240819903328,0.0814521775562575,0.19539850030285,0.122923884190963,0.146505780360973,-0.424758008814702,0.315264363824528,0.0931981654849713,0.148154962204957,0.561330669120295,-0.0161177508914492,0.160497946069075,0.270119286858708,0.170811009681113,0.33542431744826,-0.0783766995176571,-0.0893737747547273,0.110355621997287,0.319962663046269,0.52038563421917,0.481074202823248,0.196754594874344,-0.192467080894726
mild,-0.140563342745879,-0.0270627913068743,0.0832377414575026,-0.332617921362002,-0.367063078218459,-0.176516744057829,-0.0792793932446128,-0.411988340653024,-0.0754771593663798,0.0457232905333921,0.247370618820225,0.162574393506265,-0.205349671248645,-0.153558378615384,-0.20526951122035,0.208047274156887,-0.0593299959547509,0.0982200370302062,-0.380689315804427,-0.111623762351455,-0.146462992017259,-0.315967927019157,-0.11192668533865,-0.405142220143272,0.182307846102985,-0.274340250771031,0.0621512396747593,0.168118536389037,-0.109191588662408,-0.064613842594437,-0.0815818821121565,-0.20366848651886,-0.0454007779817914,-0.024730587847159,-0.172419964779016,-0.0874988944379905,0.0660863994038161,0.203509009363419,0.102322509142694,-0.0103008406730005,-0.359545471234916
mild,-0.0174671699757464,-0.119321680504344,-0.0894641848486864,0.0417719192062405,0.249572662987163,0.0156165163974284,-0.0180280013083606,0.0709033165785103,0.0728866566388206,0.1195168566853,0.280877339729458,0.0406143065201921,0.0464091106842754,0.0021703182299468,0.379105446472016,0.163564761060838,0.0265809920925325,0.300570239961056,0.0867221578969936,0.144641881947352,-0.0238169002395646,0.284615492826088,0.0456163934111306,-0.129833612634276,0.0550386988124607,0.0076741670001392,-0.081828938588812,0.200106278507338,0.239231030789794,0.225070618469472,-0.0775305475758568,-0.0261194430378563,0.0110027036111,0.145409779180087,0.314254421690528,0.0865107531707225,0.10523948946676,0.047737488937854,0.0661808959159797,0.145090322317882,0.0764359288400294
mild,0.134411700012816,0.0114028407602692,-0.146741283761328,0.151374138593398,0.0326977831009717,0.273958687298651,0.0290967722042331,0.258479499355734,0.0975634107865551,-0.281648990037907,-0.188480956892796,-0.273552644026449,0.0811932622568445,0.134584110040849,0.313701829410593,-0.31233286076777,-0.130487788246649,-0.165378079402769,-0.0460967824912328,0.0352021055509463,0.108080862830461,-0.192343043827285,0.0230181429812899,0.266780382823073,-0.100492237365448,0.046888608226313,-0.192370510513687,-0.0489311679453212,-0.083113560914749,-0.0431248438948579,0.127358524768117,0.0671405665176031,0.11509134370519,0.119571443744105,0.40101172304209,0.196399781674317,0.103969471832263,-0.143710258874018,0.0173441999684559,0.431903698789275,0.10973933832871
mild,-0.191061047987931,-0.0794810158379771,0.395064095244285,0.0508255391301795,-0.0249773970041804,-0.0906415633118358,0.136284527299997,-0.0823668347183267,0.0481844509145412,0.0692915963479405,-0.114403861381332,0.192219871152654,0.0837896549499497,-0.0978548325515552,-0.377222334108626,-0.227011147613513,0.25525066768628,-0.298304655177195,-0.0345179513740895,-0.0556037107663055,0.0207336230463532,0.135641170796209,-0.0645980298141103,-0.162593774118874,0.0192727763746587,-0.0290775878487271,0.280543569396093,-0.0761187817430035,0.163379679349676,-0.0243906207572111,0.0931877816789903,0.324573569434528,-0.0510223367375675,0.0590925281551708,-0.0652786079671191,-0.104553289630462,-0.0503919275530654,-0.0431084704565864,0.016975656098321,-0.043997667499616,-0.112392507240765
mild,0.0358065734368693,0.110995051282702,-0.0293548581840332,0.0478469075081105,-0.29196808924368,0.136703132260588,0.0447420197844018,-0.0672175909455863,0.0425349408937094,-0.2789844112849,-0.128515794403913,-0.113898256209108,0.120439994365442,0.0498708626403732,-0.0317637682737396,-0.227154371225389,0.0730250557837217,-0.229148677880995,-0.299193219137844,0.0348421797310404,0.166738864480029,-0.496442297624729,-0.151750660934797,0.154165543946026,-0.0786573448867145,-0.229558988094277,0.0677162712071954,-0.249443680457872,-0.36958187393517,-0.375021296695584,0.0849939221228734,0.137569894987326,0.0583221545709002,-0.301908958863335,-0.106905981609115,0.0587332493381579,-0.179420175124962,-0.0308968452742159,-0.196399692755973,0.139030315522609,-0.242612393508626
mild,-0.122791192551672,-0.104251621042089,-0.211752976310997,-0.173923795868031,-0.275243077051052,-0.122120151151735,-0.108421346632027,0.0011269515889616,-0.16165643213007,-0.27289324749598,-0.310388413299253,-0.214797033312501,-0.22542371645407,-0.0118240393287712,-0.205492716166214,-0.23714880312592,0.0810986798793678,-0.114262183693145,-0.188702962355046,-0.0992338857244884,-0.0524964609446492,-0.386279528312189,-0.310134230066578,-0.0154562380668719,-0.054216176917491,-0.198688813526026,-0.142339071990859,-0.318813384963733,-0.525770474374601,-0.41880971485588,-0.0838524259800155,-0.144046230800168,-0.144147368632151,-0.0331995541597892,-0.194660751483917,-0.182114264557533,-0.0383705001449749,-0.145955464402082,-0.146936287398982,-0.122930718133932,-0.19132828096998
mild,0.0754041350642258,0.201777538350022,0.244756708054429,0.0676082456238475,-0.0427109430642572,0.0735681498622813,0.25597981174719,-0.290335465941466,0.0061021681690763,0.225176564860986,0.405257166922294,0.334831337555926,0.0799505164801353,-0.0124442248256519,0.0383967341417842,0.086370771815115,0.257221695942383,0.0562634471949397,-0.536824706607234,0.0584146769052369,0.100322108930795,-0.204682206189739,0.0355244900619187,-0.464574247567727,0.178733215802578,-0.0293716423545159,-0.0237647196662285,0.371758997756165,-0.0082331055439715,0.140923958696033,0.263383601495008,0.0508187926440956,0.350183412394958,-0.649999910992093,-0.434951417883925,0.0422409267738963,0.184114056950464,0.532485682011485,0.268878398531449,0.0916719451616121,-0.53667662346362
mild,0.0950007586720492,0.126609740363203,0.168167203475518,0.0550074758523986,0.0991232899872078,-0.0590693359563257,0.192600694806885,-0.183145592877688,0.0362743433546168,0.291051732363986,0.396724484144487,0.407957367497852,0.14089634967905,-0.0383549530563037,0.114029085047041,0.324508937052206,0.471719328134408,0.372721605816242,-0.304082470061969,0.0792048418834154,-0.042429892115581,0.165713512358734,0.229938350279049,-0.521803954331137,0.239953432767781,0.152104989319113,0.0670314431014437,0.5665893764464,0.328170588894445,0.328372525160253,0.25022623023358,0.0723496731280093,0.258030827831919,-0.196825868431709,-0.276616036296555,-0.0333314712546499,0.257648484570384,0.5974211714385,0.147150822175072,0.002091807556717,-0.281861236766462
mild,0.0525038910009126,0.139372984757058,0.250891703631617,0.0145590259552665,0.297168552117288,0.0315702637003555,0.206891002127779,-0.290031093596061,-0.0270804531653626,0.392032625676483,0.598375388207689,0.569235635213001,0.0974285458078564,0.0806429841479545,0.255043640694057,0.0328415227365538,0.212817691311278,0.323715608554953,-0.411749997716574,0.0991369751380154,0.0575668196013792,0.170997632962637,0.110111022702488,-0.64556603975566,0.429267850890869,0.0601560714519833,0.299146163048678,0.645686585098324,0.10417961162575,0.0801360508240354,0.170216539442189,0.0803777078696839,0.380422358907346,-0.415168468826707,-0.473185144216753,0.153534715676239,0.370065007264148,0.548762826582587,0.456178672926648,0.0593911913381405,-0.491727074144365
mild,0.0062812922233634,0.097820170166398,0.288700241512268,0.0306745536079845,0.144851000413413,-0.0135086439940214,0.196369536083145,-0.205207872984941,-0.0308310661921389,0.395009123290992,0.507842808059376,0.503991875880064,-0.0023317666953097,0.0447539836267501,0.071333133970243,0.234483565858816,0.230997397595471,0.374122895875544,-0.539746858135449,0.0982958988162708,0.0411869720967059,-0.0948355349218234,0.0418294765384575,-0.575733320179175,0.192218176310271,0.0123116902521876,0.210499442458885,0.515370388228065,0.168468426093091,0.189725293083884,0.311205688574485,0.0431928850215207,0.312454695688713,-0.443151807469793,-0.516564127378488,-0.0482467106381522,0.41658062760212,0.676736900740456,0.491885152439116,0.0913266173571803,-0.506327157483273
mild,0.124061292606239,0.228745947693177,0.319797765741591,0.0462888416534418,0.0781967730016413,0.0362564121417312,0.353742459036937,-0.304851889693966,0.0090199057150718,0.491289709775195,0.611214513850034,0.637114211055767,0.0077252580966375,0.0526269800818393,0.272289729512789,0.309937869979103,0.450250048068095,0.448791593204135,-0.524843180419593,0.086705602796365,0.0578969985502461,0.171188555199968,0.178792667059139,-0.736400998394589,0.413914878692899,0.0956393311325183,0.274919576249982,0.627713951177033,0.228157195879828,0.0912739575547968,0.354146752790709,0.0667916576418361,0.45678230043279,-0.311627172245255,-0.506551611705561,0.180041952450439,0.423486623052467,0.778600856067403,0.698308362867661,0.004310648429352,-0.4841361522725
mild,-0.044084826946793,0.13580451927831,0.328445802962176,0.0309482031847972,-0.0519080096180379,-0.0277811174059821,0.187484293426106,-0.271105582168938,-0.0502657278567499,0.344266882892564,0.502870465925523,0.458815764162588,0.0172573055889403,-0.0259239394153212,0.123780788055315,0.334800397468374,0.23905552037501,0.346340669518653,-0.452843004927272,0.0543775165248933,-0.0634838963703237,0.115032774864966,0.113238308641012,-0.677806209883009,0.232964765803671,-0.025994637768929,0.266899233176525,0.529047108640007,0.148953393628221,-0.0005022467251331,0.291342217834717,0.0070328352371622,0.266301704306939,-0.32931171287819,-0.4387274795842,0.054749800480164,0.412085127333918,0.712762147544285,0.672238345033703,0.0962436009162718,-0.409111081275846
mild,-0.16031262114961,-0.152881093493663,0.0221390220578003,-0.403556858236427,0.130244219278499,-0.281634334311266,-0.173361672510582,-0.332564775292108,-0.106476263628473,0.142891705459921,0.30473855815661,0.158753259760769,-0.316459587845832,-0.0879292213145222,0.160667257039962,0.0805870159698044,-0.239123899147865,0.070418238517327,-0.0991935049902289,-0.13355535112327,-0.319936812082712,0.128514085092631,-0.140708907888143,-0.248160460595154,-0.0552544980739022,-0.0633041784592203,0.130897490707055,0.185553126164739,-0.0440187639044798,0.0921941377031949,0.0161356563486809,-0.35440247935333,-0.0260270940766323,-0.434160128608871,0.0468039856051584,-0.260851268140848,-0.100619466812807,0.106575460166423,0.0107013214781818,-0.523372314504559,-0.0965160331950923
mild,-0.0045385771071861,0.120021600658679,0.276991127718104,0.180477386680247,0.253562443991264,-0.138400064359882,0.236510798694635,-0.290773843953205,-0.0657502738097786,0.433504064448081,0.372280561049508,0.655165785070749,-0.0928682114993891,-0.044770514416466,-0.0404401325751815,0.0623308486216514,0.436015503993736,0.179048199671198,-0.37803375028407,0.132238883700409,0.0084051450929603,0.121976319551179,0.0963891695551815,-0.435973130290733,0.358078822023676,-0.110914423773635,0.4644098964772,0.579045083530655,0.283973821696376,0.0370035800045986,0.452746120095218,0.129852672394104,0.348033897233862,-0.523697883855721,-0.55542864795488,0.0413705321217745,0.335678260555544,0.656066277870269,0.60657305416724,0.0481454756553117,-0.284618733319052
mild,0.164051459075692,0.239302313600419,0.366548104098225,0.074355639748051,0.0147747595282073,0.0908930417222816,0.395844141771225,-0.213597469115002,0.123310783152463,0.441719845039001,0.514138285522687,0.692686399042407,0.196360833319978,0.158382589327107,-0.127382387094987,0.273605101207645,0.481957336017412,0.165327972928566,-0.504855165430826,0.101153075042748,0.125553855437227,0.105374544351978,0.232073206548059,-0.670310949824398,0.401665637536674,-0.0560088804214416,0.434952089171506,0.439099543751466,0.107930296196434,0.108191942208948,0.40923391858987,0.274857592771064,0.404523399519363,-0.375308230801402,-0.638222052047266,0.184077648748913,0.378554969658892,0.7264860020175,0.751426843991133,0.201393330855454,-0.571296549961564
mild,0.170836616238741,0.257070658434227,0.211904771104447,0.11826964804863,0.165300634596783,0.0668253706434965,0.238023352907303,-0.319094801887038,-0.137791016155879,0.332688591510446,0.370132490528151,0.559201153457319,-0.0245283794082985,0.0116277312006262,0.298125236056192,0.0354159758050243,0.0679035101843926,0.241864216460511,-0.434448192757712,0.110218351779333,0.120576083271558,-0.0212920264735303,0.0105308567491723,-0.348704751936614,0.25467676099281,-0.0800623875208282,0.204096244186682,0.239875473666621,0.197548613733704,-0.0217808826953918,0.295246659474484,0.0172955722860934,0.322335408524851,-0.667192572575286,-0.528859966108599,0.0752645783378462,0.250903738903822,0.441664251620481,0.410765636725382,-0.0685824184508789,-0.464280858082679
mild,-0.181256497457131,-0.244021769576311,-0.336125058184666,-0.34309765225173,0.027674269372782,-0.18625384005378,-0.325922534688261,0.14331364046157,-0.18473016417754,-0.395603025158138,-0.364749227446207,-0.62830368025278,-0.172183274966127,-0.126405230679789,0.145420317653809,-0.148731098005573,-0.405517606469937,-0.0177229472469725,0.290566624649976,-0.151020001411851,-0.147896616513452,-0.0147867589677726,-0.103063080367255,0.292899538723578,-0.246080617688893,0.0702929606250542,-0.54801219824568,-0.348553730141759,-0.0248929608491182,-0.003250697246871,-0.418883989584973,-0.450382575121548,-0.397233827221487,0.410293659706621,0.44410987345218,-0.228863540987958,-0.236001692032768,-0.411460431625348,-0.530165829251625,-0.211674673058919,0.317900139926916
mild,0.155653757962498,0.221838152014761,0.280546634947276,0.238489956820548,-0.0803344841545208,0.122852295781566,0.262113023845884,-0.230360022823379,0.0664060586053004,0.40727347775772,0.332522344393315,0.628339352443982,0.0587963158766755,0.210624651990464,-0.0083271077111803,0.0006716859799222,0.311440244827286,0.0140303513440682,-0.470137910503802,0.0563655862792497,0.108913526359617,0.022389516808585,0.0492996148651806,-0.455218039566655,0.319767715152934,-0.0828488916200988,0.469488021647853,0.308444463427078,-0.121181065399591,-0.0466451595257268,0.354095870274435,0.298109343444231,0.340464353528004,-0.64410415013819,-0.557821717494507,0.186850078816728,0.185778222315311,0.506226271481867,0.417654239877263,0.0423989844754615,-0.436990591393723
mild,0.0044524533236998,0.0633738444590953,0.323940661648807,-0.0209594721030919,-0.104914575954864,-0.0184742179693763,0.322723250897696,-0.367087637233139,-0.00697201092843,0.349267693620309,0.363614793681022,0.614985000344186,-0.0570155174972697,0.101448741164064,-0.237105081543421,0.179779300708762,0.3664832419475,0.0003983256866235,-0.524156653168092,-0.0393470413211153,-0.0573870542650291,-0.0837029339781187,-0.015492747481129,-0.505731597240626,0.261637889095247,-0.204649272873285,0.279297867102465,0.464023550839577,-0.116729883066168,-0.166972748180365,0.350723234020148,0.14126977208817,0.285052535370948,-0.529705143037292,-0.736114893236537,0.0135888807442484,0.34743746542087,0.645185916369554,0.493258875391726,0.133129426770369,-0.556580491005155
mild,-0.0578411134760489,0.129070916892443,0.232064922009434,-0.0828353121691064,-0.204853970743033,-0.0787405008395686,0.259275325735623,-0.123835543160179,-0.074683669181286,0.223652428752277,0.297908355287938,0.305722640859891,0.0023200243997887,-0.054456803601297,0.106665620743487,0.116550296374143,0.241784424548258,0.0692125224073896,-0.370510172088686,0.004890142695764,-0.141863765567113,0.0113289608041608,-0.0141321647080503,-0.384607203398795,0.156609494572099,-0.0699318893849924,0.379271796932106,-0.0271891488499858,0.0183776607025258,-0.0423799519791391,0.334890628829188,0.0613299135986249,0.160513182047507,-0.556522605801476,-0.411822194209181,-0.0109518150842853,0.0784860125173169,0.366905415446705,0.251111214885377,-0.0393501632061743,-0.432796580755605
mild,-0.118930063765303,-0.118418251257624,-0.656958414945637,-0.15032344471315,-0.379313784716418,-0.137508963852014,-0.36735078996383,0.0770155019614418,0.0133273387460658,-0.594548278319705,-0.248410688852878,-0.601836962407151,-0.161461104111105,-0.0725265457607438,-0.121178059072731,-0.0299103246123377,-0.367179129422526,-0.0183103682184974,0.0106082246976949,-0.135842869556976,-0.0294538040704857,-0.285875922344348,-0.294998248446991,0.24416186983254,-0.307217433230972,0.0064813042343624,-0.661094496917997,-0.201408536869144,-0.234022301596633,-0.0551398801378955,-0.474065349100744,-0.313291813233163,-0.200087923425678,0.280733172142203,0.261360527105412,-0.0387052550373819,-0.135149782025427,-0.305491497786565,-0.395013221010958,-0.0046539012503662,0.120759000390358
mild,-0.0517891877481351,0.101835031561486,0.150137495304507,-0.016639935331191,0.136032963875787,0.0072553891787319,0.246868906007704,-0.307169177901113,0.0361740432194296,0.274421092359777,0.275296413557787,0.502499740235901,-0.0560828497680469,-0.0149038197339965,-0.0413889883521299,0.0511938008363283,0.263494818736612,0.271505131760445,-0.556906616624028,-0.0181370204701606,-0.0638615601189553,-0.0939464793109275,-0.056074412626596,-0.616353955245317,0.221513992034108,-0.152312006158435,0.260908499544625,0.31688050788747,-0.116950290977189,-0.0828200379257904,0.343544588714047,-0.107974046108177,0.224747822119096,-0.452757047058888,-0.604223677941807,0.030166046814435,0.371221770750755,0.548535100600498,0.34741159130105,0.145425225754656,-0.635265163561902
mild,0.0377754519419316,0.199666427637919,0.283106255482297,0.0914974204197514,-0.146626752991886,0.0085958865328624,0.318731011378839,-0.281053918368036,0.0473320736756206,0.186484216852036,0.355067478594183,0.4457207429093,0.125845143656081,0.137386373219001,-0.216712345303493,0.30213988132474,0.366597089516745,0.104625823058847,-0.608709493546446,0.166530242783824,0.08451727347366,-0.0478440078608256,0.107314096445926,-0.389534144678207,0.310416582466491,-0.123934568957572,0.351554823343292,0.179731535960691,0.0181431503060903,-0.158489660293823,0.326833718821475,0.109429330429459,0.387557063714025,-0.389597841860171,-0.606702175502482,0.093254542305362,0.303307004283598,0.577501713085093,0.407344719099943,0.194741747480009,-0.543208350815182
mild,-0.378572257271255,-0.306157780264046,-0.247696421431397,0.0352685783495851,-0.560201601463168,-0.359540075234884,-0.205186150893253,-0.470365377744715,-0.377075815164305,-0.384219354553477,-0.242098859739421,-0.144351302215077,-0.327207241455434,-0.390440321206888,-0.638369054134563,-0.328563286925229,-0.0136736470329913,-0.393566934040267,-0.567315807706709,-0.395267176115548,-0.298589046869445,-0.509300989087999,-0.466445767124658,-0.244537924740711,-0.287102496125342,-0.509120161489944,-0.13132579481426,-0.187618765689127,-0.470556114229615,-0.504639932038293,-0.0358645983895985,-0.300370074613448,-0.137544286511836,-0.166520669521758,-0.639112695731278,-0.282597127866646,-0.257142967047905,-0.0623879658532678,-0.394755468921703,-0.374350963690509,-0.577198040336698
mild,0.170764425947941,0.127255046867406,0.287435512003531,0.0796036555710015,0.0279532372613234,0.103783570746743,0.325907476065795,-0.263798448630202,0.0275337565952336,0.324368754031828,0.441652894314629,0.50125272477019,0.150491155110905,0.140109917234257,0.0916158624439418,0.0805361461942447,0.213807009336369,0.237043510879957,-0.601372288691906,0.219100008519216,0.111080360219286,-0.0150890139363701,-0.0511561304238816,-0.468703122473749,0.255757309518878,-0.11939735405423,0.326204207338868,0.336267275402065,0.0173268536065624,-0.118353552791017,0.314995671683987,0.013455069445541,0.440317635771284,-0.517281124978742,-0.503142400049137,0.119191540441152,0.378806930363398,0.537790334071113,0.358149092859666,0.140864798662802,-0.625514696299977
mild,-0.0893328676620112,0.0530862004929793,0.0418582847817039,-0.036474828566657,-0.230807745296072,0.0091488182636219,-0.015907059544496,-0.0538425191311893,-0.0531700213635793,0.0858242718843559,-0.108693238143335,0.0268840089676194,0.016241358043583,0.0390960481572595,-0.0275984466057168,-0.169198766339758,-0.002713874290242,0.0508421458847814,-0.0063871596945266,0.0279071385038157,-0.145444926098433,-0.0828732657823478,-0.0255562480603162,-0.199882811794639,-0.116454343978437,-0.118813112200621,0.0138237607972221,-0.158574067893079,-0.28485557823066,-0.0023735289391068,0.14330588292709,-0.0015627017366049,0.0840309268053503,-0.0958832674549071,0.0643035915515323,0.106937547047441,0.0172670550330646,0.0326968730876748,0.0764038969301967,-0.0359388613081894,-0.0999121529736272
mild,-0.177863024264198,0.101389105872657,0.297616828960665,-0.0070510118969546,0.292935735009544,0.234505879867964,0.293426180853583,-0.12927505775081,0.201867072076597,0.50701096264145,0.441735465797954,0.299682069968062,0.0435725679905318,0.221659564729457,-0.0079056392660663,0.217777358802473,0.127961167828608,0.260539810731874,-0.176531187321084,0.0731809535192962,0.265445672414396,0.0129122133794074,0.182181085399289,-0.429179987974001,0.0119758169032648,0.0394057526919646,0.159262539822328,0.458637316611314,0.198717225242778,0.276184257444793,0.143146691724553,-0.111929317922813,0.265015040465957,-0.0896749044646723,-0.171127749740067,0.126153040019025,0.236099361329723,0.490685470264855,0.415444514610841,0.0100719530113158,-0.153030287795836
mild,-0.13869804640989,-0.223084640182824,-0.226614620039484,-0.191283011879872,-0.386294323193902,-0.272043504333968,-0.209966880328669,0.0112119863732712,-0.231421797233979,-0.3666106972706,-0.230036997701071,-0.407819845231124,-0.144915752869716,-0.266336618459902,-0.435248791420705,0.352090170655509,-0.0146542343335096,-0.196013841111629,0.396549139822472,-0.251107829764905,-0.224054161720974,-0.0790439288319161,0.0854725603199347,0.0698203328163437,-0.126577993645967,-0.0299381949921794,-0.254452107516002,-0.364857152492962,-0.0960314793032829,-0.14827274574677,-0.357586718286868,-0.0547878412836194,-0.417159515497354,0.10435023670631,0.0530751174255017,-0.300973048097044,-0.304069129365608,-0.314389389535651,-0.186512809274354,-0.183515253043849,0.357385159448899
mild,-0.0185902856197212,-0.191550314172991,0.0855247236271127,-0.122733967319151,0.42078907821412,-0.186342045084972,0.155639683463796,-0.352748604045004,-0.0617904236368964,0.344138495054007,0.0935513500706634,0.263129612638922,-0.158809400074197,-0.0166472447880593,0.344041924697878,-0.270916426598854,0.0671882317848204,0.0915109384221209,-0.197450457029533,-0.207781664319926,-0.1577006526526,0.155026415466374,-0.0778266399193775,-0.331179476563173,-0.0333031156441999,-0.0386473834408381,0.385716083783229,0.221262030057794,-0.16581183204164,0.0281591820380391,0.147309279754828,-0.160543342105296,-0.0275061319231399,-0.761333376741174,-0.249144671064419,-0.109055401587995,-0.0585451625497664,0.143198944032785,0.138076263127339,-0.0896195073177674,-0.162873556463449
mild,0.10248532977264,0.312311751073415,0.406475868174595,0.0515251982220409,0.299327830646375,0.151652695453407,0.559160159001941,-0.484625395021606,0.0981918604649268,0.503211657392463,0.53501776615119,0.636120125471231,0.0990484298720295,0.127061152734254,0.206546329031004,0.188752065098736,0.358856726600567,0.433658133209023,-0.332691042060124,0.171798237012153,0.115717043434476,0.262529124051459,0.141115519163892,-0.695484204193636,0.30744765444738,0.0082176449105945,0.444794701716396,0.364961247757252,0.196119412303601,0.213498730915174,0.403913823046869,0.0777601432649041,0.444692993364034,-0.541757948009575,-0.557302731743919,0.125411864536408,0.479309174110701,0.727897958070445,0.683464893888775,0.194476709039135,-0.456557496892561
mild,0.000323066661953,0.13231798203482,0.340715435734629,0.0479807275690912,0.153992160797249,0.0289051186553466,0.227492926764114,-0.195880900991012,0.149363482643479,0.370136621089007,0.478590846113045,0.37256122502564,-0.0827091890034227,-0.0079215798738452,0.0533591606799893,0.133169357554513,0.27371328934612,0.16559238423263,-0.236559058677139,0.11889348039289,0.10100547279477,0.059836408676277,0.0220398954665853,-0.512046812557804,0.152195350071583,0.0699132663405571,0.374442322543985,0.407970486779113,0.0523541005403195,0.0962830659476252,0.274799983104663,0.0383389981300872,0.297303066314561,-0.201531831691869,-0.297372453073068,0.0515005332200746,0.310998755553321,0.532370295468461,0.219826279727883,0.112209119673693,-0.330325892507555
mild,0.128267751222558,0.222017088819811,0.343729880726653,0.108883411243869,0.345858802172222,0.116925761951463,0.304195708642547,-0.0677490337928371,0.0333282436206849,0.531639093613681,0.618020700578756,0.504917079957483,0.0609016051474547,0.157246554129031,0.203788452545008,0.33641888143515,0.298967031243144,0.522766789578638,-0.114021302719519,0.22936810662225,0.134225110363924,0.300718650193704,0.203124193657226,-0.648281843232587,0.355658533555679,0.209542793977865,0.293237400752264,0.546913578120783,0.457834345964427,0.387023472939992,0.220261045322758,0.0528283143541216,0.429752991781118,0.0524836481148531,-0.215993026630024,0.179605531826368,0.500746002457355,0.698470638412244,0.473760512966281,0.106082394501239,-0.179631677775538
mild,-0.0484585391136297,0.0326492171474632,0.270315499246712,-0.0510599016928012,0.121775314813601,-0.058012664875866,0.175676696055245,-0.319281839443497,-0.0258384071969963,0.305100812945728,0.51142554359855,0.46228592638764,-0.0303470567246618,-0.0452595111634115,0.175953318893626,0.0651400404545705,0.164304004722039,0.10327015482592,-0.32767813042575,0.0112655650785562,0.036315411607755,0.0339996818857153,-0.0234085506816248,-0.690786571567235,0.11143082124164,0.0076677698571557,0.16733409778003,0.559646640634724,0.0129031570651868,-0.002109251143028,0.196799617925657,-0.0185035723956184,0.0954961571285634,-0.61989989021729,-0.470329309684109,-0.0545204399727057,0.252719954357846,0.659533575106799,0.494046067598798,-0.0249166940381896,-0.362228559600316
mild,0.0708002141072745,0.014817422339699,0.0506224041360094,0.0227355372863949,0.348653734974513,0.0449541183471813,0.0890085458376309,0.0590548431643589,0.0470489277776997,0.369470075814611,0.0851322048638817,0.255105991043018,-0.0248577195681065,0.0899792220755602,0.51237989386385,-0.0859675026833469,-0.026627303037071,0.228177235052095,0.28799180898016,0.0146889203981556,0.024571024529123,0.360522433185565,0.167385395335108,-0.0363841280498209,0.0085247391230758,0.242998588834073,0.329120809517507,0.198712387587944,0.102346154736613,0.267028312320779,0.114747312836918,0.0785204923927079,0.120374604195608,0.0420865998848507,0.244449990445201,0.0346169120628985,0.229161016614117,0.0970747210813054,0.165993489001337,0.0773445854654701,0.2005434344678
