group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.376542119636818,-0.384584162216244,-0.510111306962599,-0.521092239867599,-0.636873807079209,-0.41096642422478,-0.532468818749243,-0.281538163912727,-0.186654246006799,-0.657479818118803,-0.550992460722796,-0.610250745479573,-0.355658014514356,-0.43969839035387,-0.453316560762445,-0.397111799539429,-0.423109552004463,-0.608837992701932,-0.295035584376015,-0.473708467239685,-0.327707053081294,-0.656059405633671,0.128416797959125,-0.497761707822757,-0.58477637932952,-0.426788066567933,-0.676995117124812,-0.574947416049668,-0.631895082708507,-0.507677690372175,-0.462351276208611,-0.563479764448313,-0.0342445529051871,-0.0606998699505697,-0.418769497130079,-0.60334764556107,-0.584303240278889,-0.548951508830398,-0.657621823995131,-0.210564602206576
mild,-0.171297149051365,-0.412956148375788,-0.582691846109503,-0.319259800374821,-0.340470845845581,-0.268827939680306,-0.521989392547544,0.030747734765625,-0.15898604683643,-0.676651815357734,-0.624644932442755,-0.715375024501654,-0.291159088228811,-0.300478001150191,-0.190901799070283,-0.339366606015306,-0.475741965672267,-0.483236903109486,0.220417602729065,-0.316981038600519,-0.224018260731227,-0.28904309988596,0.556324812639643,-0.561013436724985,-0.239624065319379,-0.589369888241739,-0.576299160341563,-0.372574496087811,-0.429884739256952,-0.483752770982043,-0.283783030023361,-0.530085670702776,0.252188497326763,0.385233729004647,-0.282332695155497,-0.499918652373794,-0.813686294979724,-0.554986879483609,-0.769466735597006,0.225242709578975
mild,-0.417375081753821,-0.380651317673142,-0.381564735606179,-0.571767522042735,-0.515926383702678,-0.428339778133634,-0.38438134378289,-0.423136456011163,-0.20311798783073,-0.420828785728982,-0.362014802455346,-0.340563847991704,-0.338229794843429,-0.360714108546779,-0.214795637719694,-0.370272776868731,-0.296075256058699,-0.492005698531841,-0.419605301237294,-0.447168632232015,-0.357289745579759,-0.635989791850654,-0.132090829915087,-0.351729349536923,-0.605630541770133,-0.277615822391132,-0.418134428975589,-0.530690128649486,-0.634762509629241,-0.387096250905845,-0.506816351790411,-0.362711014187035,-0.177201055602587,-0.198603722254913,-0.412681827567452,-0.457228188100934,-0.358603368928934,-0.371151781779269,-0.519340785868981,-0.453732086224103
mild,-0.133248447476839,-0.30698013182488,-0.460051132368861,-0.157116732396884,-0.34569229616697,-0.197016913669875,-0.482120101731547,0.0866140989845355,-0.0389145920661619,-0.56555594895507,-0.595399223437267,-0.71024133156051,-0.137764165598785,-0.161004009042036,-0.0814121380094701,-0.114378129399031,-0.482131667401997,-0.366845641187947,0.257451279718262,-0.168427379863203,-0.0806381233276194,-0.22837422442404,0.648091236936508,-0.497123909483183,-0.142792287333561,-0.401833928297066,-0.660715819113597,-0.10875005223892,-0.239015834311313,-0.44167396342112,-0.154720970707811,-0.49621316749408,0.611225620867619,0.564369554856834,-0.1777992857587,-0.476937243403185,-0.771797543134481,-0.504365328334252,-0.573370889170624,0.32856553632757
mild,-0.233661810818962,-0.422173844242934,-0.607047420108059,-0.308644100386945,-0.349732159441104,-0.254213792077738,-0.545840864348382,0.161634968533621,-0.11449546375099,-0.683819782172482,-0.643590057765484,-0.752747124485455,-0.308068169535628,-0.304972949008266,-0.251137999249886,-0.352001040006801,-0.560295218138795,-0.417203276421607,0.222654219905603,-0.301663218427586,-0.213399814816773,-0.20810884876459,0.506215730053453,-0.54016660647771,-0.204476518331419,-0.618126415742033,-0.496385818318262,-0.309158267716809,-0.436228974776165,-0.553492131678869,-0.295119018217441,-0.658482458507042,0.519826415195347,0.336431947482542,-0.353150513479157,-0.562613516580443,-0.774455886726786,-0.599591723946754,-0.71639047912534,0.267769433721489
mild,-0.158717095830228,-0.340419729690534,-0.580534206677059,-0.21268466970241,-0.261285429384549,-0.177628297287414,-0.62179442117667,0.17031015477631,-0.122712704645804,-0.714273098069336,-0.533385908337879,-0.781006728280423,-0.255564337797884,-0.232352347932979,-0.198870916553322,-0.321622793869513,-0.556867924832263,-0.424425439661971,0.247273870292739,-0.231986899274366,-0.0979399724300288,-0.282328899129323,0.624351883342952,-0.572205446049918,-0.0927013467737026,-0.635559057469563,-0.565491026341404,-0.260723842160203,-0.350504360124802,-0.551079997322842,-0.222663385676572,-0.575658944361476,0.507625907884245,0.49693294863753,-0.327026285120363,-0.579088883845118,-0.816864374501025,-0.54657765273145,-0.748428788642603,0.341617628240339
mild,-0.312770493159981,-0.316349818859319,-0.356021690091206,-0.331310410893984,-0.615878878382822,-0.327889067555239,-0.466191225386251,-0.23376162763229,-0.0255441636474887,-0.559069550966415,-0.379465591072166,-0.487989857845219,-0.301335101400482,-0.339334783225898,-0.571695920335475,-0.275886190559585,-0.303542426944291,-0.613614036751619,-0.211810362967475,-0.324666245414613,-0.341756688934363,-0.581712618556449,0.174059934690813,-0.439909103611557,-0.545865181154686,-0.359021413599843,-0.619231885685646,-0.468414511938674,-0.539875393996638,-0.35893801089038,-0.299199192241447,-0.460222999099466,0.0373306181487185,-0.0548666895544787,-0.293790580747379,-0.525128706189707,-0.514180883668331,-0.492997103886172,-0.519781718209592,-0.195758983009579
mild,-0.329312493872894,-0.381257252669076,-0.480251689993984,-0.502244189591467,-0.601283015671582,-0.430080840889119,-0.503905591306138,-0.289757681715293,-0.209887566283642,-0.605372190227276,-0.40664073904603,-0.542500659669668,-0.353025836467862,-0.376915965759136,-0.347805148952476,-0.362760411614702,-0.422592889045382,-0.505541893018047,-0.232583518433597,-0.405221088477059,-0.341553780170242,-0.588518293349027,0.115311932992237,-0.456218934777076,-0.513076243827747,-0.413477551127836,-0.526900179128294,-0.479593471606884,-0.537520818118553,-0.473241872222239,-0.393802707011207,-0.512919496517854,0.0890179274926326,-0.0134929343857309,-0.335274498631996,-0.531034679678325,-0.608969520956804,-0.452797972733437,-0.651351441664481,-0.188880454460936
mild,-0.0171061750141945,-0.0974437516151887,0.0319181295968966,-0.103918095599648,-0.598800076622719,-0.163115680167173,-0.311295818664792,-0.238108870384427,-0.101078915119747,-0.203063926100573,-0.233129599739374,-0.072562902925768,-0.109127200979251,-0.178873254771739,-0.512084937575653,-0.170013171180106,-0.118907182974732,-0.631322497774151,-0.0463228698619433,-0.150323533966395,-0.103392588910131,-0.406823803616404,-0.171394967534752,-0.0791072523725363,-0.542012321809895,0.118793326435381,-0.357915348803501,-0.17269498045317,-0.555065155313148,0.076296110250505,0.324086604631933,-0.197726144949921,-0.326616608177689,-0.332647693717124,-0.0748614571866954,-0.388461260767006,-0.316432060144962,-0.298134877211587,-0.223451325336925,0.0290155559285484
mild,-0.295934755626196,-0.406967688549018,-0.358443429571813,-0.464991783760946,-0.664735966260374,-0.334968132139773,-0.496202239134443,-0.36779837911985,-0.152863144221075,-0.59874719766033,-0.51951629435179,-0.47419685007957,-0.295455761115851,-0.362311361771726,-0.588102476265627,-0.382687041381292,-0.33344253148826,-0.658841383856757,-0.379848512125822,-0.381781301669725,-0.314560998792696,-0.687108480209301,0.104808504175359,-0.369106998558475,-0.564465863477114,-0.391096767652758,-0.596411541116465,-0.551003417764139,-0.612029795763789,-0.38016884276245,-0.316758137551866,-0.470559733653856,0.0929981716467855,-0.162377408089476,-0.400053254365703,-0.547085309319203,-0.531494158826703,-0.503943948254324,-0.558861107816215,-0.315916682067065
mild,-0.208693771636437,-0.362208534653084,-0.408426079864463,-0.0500704646849379,-0.365879040065505,-0.167147383188384,-0.469000742991585,0.185861671709168,-0.0336094842247844,-0.641137198887396,-0.616937137964739,-0.744958037264727,-0.203910524115391,-0.161247326497311,-0.399222652599048,-0.241125937806607,-0.374820835127098,-0.421351097428196,0.360884341210542,-0.168986122363506,-0.176991073538158,-0.204906457623214,0.697530567668647,-0.531180339244194,-0.0969635079867096,-0.637222254791215,-0.516314708886744,-0.207933086030947,-0.240154571541502,-0.456941078602922,-0.129398362180573,-0.47873936554747,0.551609085784925,0.548766241804798,-0.182839036758913,-0.392638678946206,-0.759880855580077,-0.522127126499628,-0.606260195411056,0.411347510214753
mild,-0.0294074513780271,0.0146619662170617,0.160472838373392,-0.0977240814936347,-0.112618413826907,-0.072144167801993,0.0883427056752832,-0.276528428788562,0.0842567197110083,0.131862938477873,0.0638765558119331,0.402180521796322,0.0262016463016195,-0.0057665228664671,0.135938757283332,-0.15174687427602,0.0826714153371007,0.0185682081010235,-0.568013917613479,-0.0336856933217488,0.0212702233808884,-0.205324760206564,-0.34988571713861,0.117937922317288,-0.154312292619236,0.388449379810479,0.306564657252647,-0.102559210187417,-0.059025929804072,-0.0261296622919362,-0.041623538835771,0.203889514103938,-0.141729200526849,-0.274880392482198,-0.0196186864137952,0.126910266669637,0.414215484719554,0.209053051372972,0.275519387482677,-0.507781814745586
mild,-0.0671620834955776,-0.173730407693051,-0.322193613445268,-0.0941756786225734,-0.248389553579071,-0.156513911919733,-0.320321485316764,0.0268585030805182,-0.0571900243368098,-0.532413577760402,-0.448052832048905,-0.577564212166779,-0.0202223318935744,-0.0896088964528813,-0.393245736985808,-0.340777955747125,-0.0447008003098763,-0.38389898023142,0.0751928655487765,-0.122291171155061,-0.0831878794754198,0.0632796071444327,0.320766000097677,-0.316411638957794,-0.187093104003702,-0.328429905267003,-0.393212470639006,-0.232966544871098,-0.305438037709987,-0.114238940677527,-0.0726651229630367,-0.317238871398943,-0.0757192780345061,0.240703262484485,-0.239254287973012,-0.321594021193183,-0.517457620072722,-0.384878367860015,-0.440252303756941,0.170930306480218
mild,-0.214527709179655,-0.150397448278613,-0.290851243796192,-0.33750593391297,-0.121444752152065,-0.268970102438084,-0.282946388978456,0.0689138222357178,-0.328302607063315,-0.402840012128529,-0.610502037321213,-0.488750842034326,-0.046548170103098,-0.172481385202032,0.0207523301849988,-0.235491631978955,-0.364954599293984,-0.375552529386019,0.189718191624162,-0.199517685332709,-0.12320302889431,-0.161864836623019,0.217326837339139,-0.423019737262178,-0.151826311362642,-0.227123059563634,-0.231060935340319,-0.152268970525046,-0.197979621443252,-0.396442813709878,-0.250129760557201,-0.391194077301933,0.209954241565113,0.2116952991243,-0.545936025652913,-0.269583758796554,-0.504356002140878,-0.276887683337858,-0.2234031942391,0.112259200336403
mild,-0.357462587219216,-0.398945264717219,-0.401677245012037,-0.667409863997899,-0.603733727524404,-0.497620512049112,-0.451005837731568,-0.480833845377079,-0.298615934510018,-0.548025006205483,-0.322099728863296,-0.455070881828181,-0.417429464719268,-0.37938911464069,-0.325857967607729,-0.375458584075273,-0.287346358837806,-0.53575919989358,-0.517154836319311,-0.458510595300772,-0.452072648858118,-0.686687024796224,-0.271412360988522,-0.277988644385052,-0.608680496260302,-0.296295792173852,-0.400939877533296,-0.636897677636423,-0.631652117668413,-0.434555929321214,-0.553536714037165,-0.45320276991845,-0.324257674179602,-0.372923617357595,-0.392431435358488,-0.477120057068175,-0.364375285534493,-0.40874832847513,-0.484730784682982,-0.530474594535673
mild,0.181558998292148,0.250630387838048,0.0404934047287761,0.166422812790997,0.498090906668373,0.174400985770307,0.237404912639216,0.231103618301495,0.356078347380177,0.277814825250509,0.324249065791376,0.250518141306315,0.194640930355396,0.127642279638085,0.557701805770309,0.0153300301725798,-0.0638689142498019,0.473478611393012,0.185127665235223,0.163894305690131,0.0541744894139079,0.374796703231464,-0.118831636145624,0.228548816228602,0.288762214784129,0.236248501757831,0.310868045703384,0.247036910583819,0.296931091606054,0.162269562893259,-0.0741602932238497,0.260985518287687,0.216066324869223,0.139479534331876,0.234330505679038,0.376161525989609,0.239290745838604,0.15474952244335,0.266079953600732,0.126666952901055
mild,-0.134577248818887,0.0943785156805035,0.0596119211834141,-0.216775511613705,-0.0011680560292215,-0.155392744469584,0.0707830610236919,-0.179899998499302,0.023476920759027,0.141073186387692,0.258697363093287,0.104434785109592,-0.0976804705560856,0.0261995833129562,-0.097951751039544,0.348921178208979,-0.140870026989867,0.112313989952374,-0.2871482225234,-0.0021930805594575,-0.112902156247364,-0.213292942577026,-0.271111628243551,0.0659495027759639,-0.0992653385468849,0.139729821026745,0.0199683768682791,0.0591754594359758,-0.0094884032493457,-0.0409255276628056,-0.161267572437254,0.148660748833554,0.0004046212402159,0.0341394556308624,-0.101095411985618,0.1471168270272,0.21417315977597,0.0818358124360635,0.179545487666837,-0.319206352978371
mild,-0.115634648802806,-0.297022674514436,-0.406814611063235,-0.217274742338438,-0.343458713047257,-0.194201638026194,-0.414197462203139,0.0937388481492705,-0.146881698618409,-0.648382210405067,-0.558541728644034,-0.673461613660393,-0.0964810221699567,-0.204479389388764,-0.317332900085317,-0.219832412207732,-0.377583366702781,-0.407189738845349,0.0895750959512198,-0.225229552425294,-0.179093401606905,-0.0623296164194489,0.296957479430562,-0.405867628115826,-0.254683080218905,-0.531507967138521,-0.751344485672334,-0.188025189160232,-0.339854473418115,-0.338426341071084,-0.185008025762105,-0.42351165848197,0.150552873976725,0.298324479955079,-0.202874320572457,-0.478271635738259,-0.719150953311302,-0.499039977244588,-0.641505316412188,0.106637833367322
mild,-0.272207983583096,-0.189942636634723,0.0261122446225527,-0.31467005203553,-0.0506532610149983,-0.138557906087359,0.0714347402026109,-0.273092890675087,-0.349862115984629,0.209842188653548,0.138762157946377,0.238549234758093,-0.191638430560589,-0.165283696136841,0.0001279751593209,-0.050317801411886,-0.0693475076912815,0.187985000124175,-0.457872768427903,-0.106947990453334,-0.191141458357806,-0.0951015698495759,-0.649408462258436,0.119405042182652,-0.336977085556593,0.215311672627757,0.362986519264597,-0.128761248501345,-0.0725320028919368,-0.113697595772275,-0.264213597586605,0.109703881480377,-0.386490859142037,-0.519522900760243,-0.0894276180484074,0.0431179771540177,0.260496608783239,-0.112139911667648,0.205972048225772,-0.431987314323575
mild,-0.195743952862979,-0.246432159831748,-0.505058952230433,-0.134278063365222,-0.21430678306136,-0.130793982804826,-0.376777477607575,0.153998330799383,-0.0018304055459957,-0.642929506898758,-0.482717666620687,-0.709365749972399,-0.0713872916052725,-0.0598606921806917,-0.0837193528441424,-0.129983109116728,-0.388332605483704,-0.227600391912675,0.154341329352719,-0.0999795197870304,-0.0893576538323432,-0.244369461576803,0.539102078347544,-0.469625090590809,-0.10682988074883,-0.64451855975095,-0.421771340443575,-0.254639170379763,-0.235189387557795,-0.348296135019753,-0.297948223272676,-0.353779272939889,0.332785720708463,0.400631536097343,-0.232321853131781,-0.378534665981898,-0.677762616200774,-0.42859171880067,-0.563829318914631,0.151368990488392
mild,-0.130583870496305,-0.132173300795769,-0.0877404851385952,-0.0936328682489366,-0.375063033961737,-0.128981937511841,-0.190065715522044,-0.095108532974702,0.0358230616942362,-0.280214674641185,-0.346729709493274,-0.335066992023147,-0.0764290200785118,-0.14078174330041,-0.181608054382394,-0.0541358875695315,-0.197040387231562,-0.512312053833922,0.142527865529281,-0.0789205342333013,-0.11536037949509,-0.224573950006061,0.269570356353419,-0.286177431689801,-0.0944362004929591,-0.214918167660774,-0.195418614625292,-0.321561785745967,-0.303454817664589,-0.182238736537199,-0.0146166538568007,-0.247697246505322,0.357516103442787,0.143091256242801,-0.0770842156892347,-0.260498677464922,-0.44240827141317,-0.330825307920558,-0.403978501301863,0.168949040103652
mild,0.178454237490498,0.027302853345471,0.0612456519305389,-0.129158465565102,0.0950873510397211,-0.0217644356585732,0.159715332058188,-0.311443221422447,-0.126141110743215,0.19453066765104,0.123389763407281,0.180264964231109,0.0316584931731723,-0.115020081186811,0.14069462751943,0.0571432114095227,-0.0378398497280557,0.0901456681303566,-0.18477499249054,-0.163438467608535,-0.122825074670323,-0.0413683302125474,-0.315809066273997,0.112808195337421,-0.131792006869375,0.19544835292378,0.22096280860062,-0.159993727839451,0.0718859253515529,-0.0492426594324314,-0.232969666085188,0.028842313264748,-0.29019048578949,-0.233509316639164,-0.215885431378394,-0.0242570241760525,0.293693697170204,0.0385144175958606,0.0808382738387201,-0.26392585063874
mild,-0.0987355161888086,-0.227666410706756,-0.218222780059952,-0.12448071711868,-0.372322912727338,-0.0640270899611394,-0.524306627246804,0.277323255436435,-0.0794676038658844,-0.527091586108331,-0.5310012530424,-0.583950858481539,-0.0104022056493487,-0.135798737003089,-0.589777082034637,-0.25185715712511,-0.343838270442344,-0.381091775185731,0.403226193478422,-0.114567396294127,-0.139367569149642,-0.173196035748271,0.546917850707617,-0.401961251086444,-0.114063246432768,-0.362422484647117,-0.629484250548658,-0.0929489853272491,-0.0901201668598449,-0.338276343630925,-0.0399030216597947,-0.351831647252472,0.277534173584838,0.523593414216548,-0.21945779469089,-0.223416200569023,-0.609747733620895,-0.450920516720863,-0.485772525149499,0.393121431765706
mild,-0.151770803839301,-0.24366796363714,-0.358221894808219,-0.120525185685469,-0.456318803345954,-0.0845479189760883,-0.457536235900336,0.161241814796076,-0.0631830755066599,-0.579113918133936,-0.414867421763905,-0.7017522126432,-0.128540317045976,-0.145550296486653,-0.483734894737328,-0.28996185592065,-0.200761079782252,-0.438446396221979,0.210814305666542,-0.173548887173433,-0.0966161748003212,-0.252136220800743,0.557088602876243,-0.404836750541153,-0.20619415055738,-0.408203560014909,-0.727763830465832,-0.259817814291101,-0.305876398457888,-0.279926552908531,-0.0835518259601522,-0.420201620123093,0.205228063786583,0.383444415313099,-0.175024544844828,-0.47031118196581,-0.701397914356963,-0.4880090636627,-0.614156251830785,0.226517054506128
mild,-0.30280519364576,-0.49587757027381,-0.462108613342099,-0.463928256398564,-0.630112509769413,-0.343935271949951,-0.626466371835553,-0.0845728712294063,-0.150377440813315,-0.714126025722619,-0.633754559167921,-0.779644757602743,-0.302004710650603,-0.315147891084026,-0.705481979578327,-0.314723902031424,-0.51744072226102,-0.533558543008832,0.0604649069979657,-0.372584169640318,-0.354135796298176,-0.43077115454822,0.198151200276244,-0.50710412751261,-0.410595826089605,-0.546276736089497,-0.644384585685873,-0.264067634129713,-0.463139273136511,-0.516460911948158,-0.483468840226107,-0.544161251780806,0.17478495320453,0.261674999261737,-0.249939019488352,-0.554292991452023,-0.675036028771568,-0.583823776281458,-0.651531623148059,0.0331213790220276
mild,-0.066486375128457,-0.248561137287923,-0.446982279445087,-0.123155737219926,-0.300153038818066,-0.219351339300622,-0.393966696168191,0.0396117407462756,-0.0751647753583194,-0.450204121471401,-0.430525168994664,-0.453596646667572,-0.185466080297205,-0.177638189027893,-0.404139498131201,-0.248491094240709,-0.290121783821351,-0.418230664652922,0.126487008659609,-0.151875359480624,-0.016825285871442,-0.326159823922388,0.253453746668358,-0.437848205102082,-0.234989040494413,-0.326309910246366,-0.606164881452653,-0.192282880888449,-0.262926478690707,-0.315247418458662,-0.148828053634203,-0.380505082248398,0.130638989056662,0.166939716298977,-0.147556532788696,-0.406590762035986,-0.509238962601104,-0.349961857248285,-0.454789217147704,0.174626726306056
mild,-0.240649732482446,-0.425156796127236,-0.51403644382529,-0.343189719667333,-0.52355473592009,-0.327927806367319,-0.497061786984791,-0.0634774547906002,-0.169838621556329,-0.681035986878666,-0.613013331629538,-0.737463928580557,-0.304760992166616,-0.241891120003664,-0.494830667982102,-0.317964137603314,-0.385795213304606,-0.579290836799331,-0.0037236153408122,-0.313177676338417,-0.285257144228048,-0.444051648521276,0.304718435908931,-0.489081689705192,-0.333343941986302,-0.488206672530535,-0.80788038954554,-0.46964404663852,-0.48062579802884,-0.436166825467433,-0.327952736823702,-0.538998531031195,0.120339007429581,0.16439903257384,-0.339989087441831,-0.604149665584356,-0.74227841324811,-0.483764636468781,-0.682678361933194,-0.066067309841533
mild,-0.288429123109992,-0.0501328067519101,0.036999142812509,-0.365279949088901,-0.168051069482361,-0.232150391270457,0.0972478395952546,-0.373032660964885,-0.179364654133387,-0.0610594768725388,0.0170282633133067,0.127436407648785,-0.113501641139503,-0.256832652359879,-0.12887491995394,0.177849440089907,0.132232023953991,-0.038848489788938,-0.383134837079738,-0.165002955599742,-0.265233403886102,-0.238638601349017,-0.398193542464142,0.0180343977981395,-0.408682293578591,0.170541882317878,0.110567486375824,-0.24285822284489,-0.276396972973207,-0.0987873020024872,-0.252532485516269,-0.118159082475975,-0.22679645141331,-0.494225751832143,-0.100728956599384,-0.0699707030634472,0.151978732322319,-0.0633701933828989,-0.084203379241537,-0.369663274963493
mild,-0.150756795828484,-0.0124166719773182,-0.0034219675620899,-0.0703870101791225,-0.246226838101407,-0.0909549360458359,0.0929218800518758,-0.0878980298247297,-0.148937804110404,-0.227824274732104,-0.0022638935407609,-0.12987435961337,-0.0237869167094047,-0.137320345499593,-0.180487665282186,-0.114031907911407,-0.0350372730694997,-0.173875891930755,-0.147808927012028,-0.060470519009782,0.0003737258275549,-0.280204146349307,0.07165524711404,-0.121896015591262,-0.196160619218163,0.127564668436959,-0.222260700797239,-0.308287057141879,-0.291541405882447,-0.154614073851233,0.0889883319460177,-0.172301224369146,-0.0088496725381424,-0.218112205390413,-0.110205263716633,-0.233116311484197,-0.241793902041165,-0.161484578974588,-0.091723781534116,-0.272205637145476
mild,0.215154484078541,0.106431090802739,-0.292160759977331,-0.189947791563774,0.121396627806833,0.002964441372172,-0.0711470489807031,0.190748861028424,0.0317308730416696,-0.233066049328596,0.144600332381517,-0.309993599318184,0.11580680655266,-0.0681058419105236,-0.0733758251668819,-0.288684200243169,0.0748167094029073,0.290583464830221,0.108342066616926,0.0713542036603154,-0.0187638192712041,0.0588139371355181,-0.0976831328309106,0.154535265254982,-0.0062768938209992,-0.373629628211562,0.16166163361896,0.095404625220108,0.0579543711276875,-0.351176531242756,-0.306007021568206,-0.0822552542820027,0.1840113037929,0.138313585604536,0.0194060636497788,-0.0197673853370488,0.0959027788026413,0.0613540772272933,-0.243392197804466,0.0429672227867279
mild,-0.0967474532502931,-0.139784708853425,-0.2230067414597,-0.12694941407134,-0.497005254921267,-0.0135808960488053,-0.274511227282409,0.093433204409909,-0.0779663998761391,-0.654204307499227,-0.608340979945493,-0.623381658042434,-0.0855798411611985,-0.138013353722515,-0.375119042051511,-0.235167898200286,-0.235430816976399,-0.534560784422005,0.1312474334273,-0.140310505945553,-0.0587961128302769,-0.560213266603311,0.49961821970909,-0.457121605954971,-0.272196836328686,-0.271174409697299,-0.705375695852137,-0.399820901367385,-0.381372142701286,-0.254849612235659,-0.0671015058814665,-0.328047486622363,0.188103028427256,0.252775814669699,-0.117801485601237,-0.514077392635908,-0.562787335105716,-0.428616472819,-0.688732929876934,0.217764068634685
mild,-0.0402366434154952,-0.0536336677410496,-0.0254166232497093,-0.137537178591974,-0.233328506718927,-0.0364697567721862,0.141459777023234,-0.105747225870309,0.0263860668428558,-0.239513720928283,-0.130832444254507,-0.0817440093669191,0.0187385777571669,-0.047380302921095,-0.297670240364176,0.0697005675431154,0.0674575324483116,-0.0046005115440757,-0.227852171332658,-0.130655716772581,-0.0822479473591249,-0.452014155710189,-0.053367614204559,-0.0326029070602741,-0.198471542305479,-0.0004628183375223,-0.157377762297956,-0.263832949050611,-0.252912855405608,0.0660590179603055,-0.134683239552813,-0.0824728313044487,-0.0968397210988796,-0.139923530671208,0.0151101748196719,0.0745852415307621,0.0015951964482341,0.0808649421340937,-0.154741342518014,-0.210395313718887
mild,-0.03755852027763,-0.0177842991708455,0.121312424766615,-0.105530393096739,0.316219973099606,-0.133190942033786,0.0796332032858805,0.0914836267655483,-0.0568761746303787,0.311971266436998,0.0577831866359179,0.187428761019365,-0.0416063355072251,-0.0190968695675686,0.14726762713144,0.341040448328844,0.0938619073455123,0.223567552930729,0.190524217340385,-0.0032675000350336,-0.0509017941387384,0.295637165866944,-0.0014826823505834,0.0465186652231341,0.151741474628529,0.118953900148765,0.0333525796033692,0.376592786563597,0.205929781550719,-0.0529136841445866,-0.061969190257205,-0.0294044354098979,0.575652800331738,0.417135617063464,-0.0430719626165253,0.129198474588809,0.0562258936768321,0.210494292401445,0.111799438346079,0.0519686412571232
mild,0.11046404178925,0.0444261654096982,-0.0385373145091402,-0.0807415310431517,-0.374199958360881,-0.0494147646185497,0.0484863567596116,-0.136614695535918,0.0476998685079087,-0.198174371526996,0.171789959282144,-0.0171139230519382,0.0646715236214685,-0.0319006141290808,-0.283605871676596,-0.0334424869459235,0.266795782739675,-0.126127072981199,-0.237258185267788,0.0131775084306703,0.0006440940379597,-0.32769573315282,-0.19886832440952,0.0335716843732195,-0.15055180600132,-0.0855643332521821,-0.0531584094479564,-0.278062211156416,-0.0614281690295924,0.0662353567834499,-0.0300231026244638,0.0373703247542454,-0.630878647269614,-0.284407599898694,-0.0348581176145781,0.0211629754622774,0.119379694787592,-0.0299623240311168,-0.111307144178757,-0.217843089994452
mild,-0.130235576065521,-0.281990817875563,-0.389126241151759,-0.14339661482492,-0.527253823467319,-0.167656027702924,-0.397294771342215,0.106095392644268,-0.0530466868337986,-0.6258274169693,-0.677499422700439,-0.718370959772453,-0.233759725215168,-0.174538612015438,-0.464470047174296,-0.263749651796758,-0.333700163772931,-0.553103610635923,0.308371301258035,-0.21549140148154,-0.162148059746418,-0.341555904761209,0.607594706218557,-0.537543323857555,-0.189075304766744,-0.341534915753998,-0.702094918066024,-0.349676566408939,-0.289979416771151,-0.287007603588245,-0.130511439872718,-0.55190754602839,0.369678810669482,0.335071683852339,-0.229705619390643,-0.555667959334182,-0.715436491018346,-0.485400603421508,-0.601460870279087,0.363408028656569
mild,-0.166181846935659,-0.0899327248159238,0.11294870568654,-0.110583985818763,-0.0476630216153358,-0.187021234699672,-0.0330493841744898,-0.193175523633711,-0.156137157558071,0.120709078853307,0.149203405573716,0.184212026254694,-0.162308661125279,-0.152049156975775,-0.0721091415819433,0.0507997297972678,0.0180887834115015,0.147170512206621,-0.364082358740503,-0.109977174180013,-0.181219580787263,-0.181804275406955,-0.340258270132781,-0.006248545968851,-0.0761793298062007,0.0735298520391737,0.152221535886047,-0.0237021610092716,-0.0285390349912346,0.117348393115906,-0.11733757410432,0.061617776055106,-0.188098231363329,-0.321473345321698,-0.201831646752294,0.0928793971002062,0.315320084476707,0.0729134362605127,0.178435262761235,-0.338179191917017
mild,-0.0380629095045026,-0.209026317567722,-0.336455649718191,-0.0791288600995691,-0.168938003273577,-0.0573895537660791,-0.33259206458535,0.276636163460017,0.0312585440446815,-0.58077528768052,-0.653570612897677,-0.678409882088374,-0.120351795509708,-0.140262875492864,-0.342349415589048,-0.327700473890193,-0.371283122313878,-0.479112720743574,0.549387898016796,-0.140390534594213,-0.128988378318957,-0.330408927441137,0.807968229051879,-0.417884348787255,-0.11723857633589,-0.279143372088078,-0.682017112450913,-0.303110603308582,-0.144531050404454,-0.354819654879146,-0.111037040686195,-0.453832421762846,0.333164168910315,0.46146969826542,-0.196378778813012,-0.45180025116344,-0.80761294621777,-0.314812073893774,-0.772250126566114,0.52119383453702
mild,-0.100244222128154,-0.110081758157438,-0.0896142540738681,-0.11642605780733,-0.248848781471469,-0.125950701769482,-0.124436092109667,-0.145550740845328,-0.0737122159119139,-0.261502607534801,-0.166867374917807,-0.147571994639582,-0.0672167932543373,-0.175648306121167,-0.209168037388444,-0.0337845852904959,0.012248564595081,-0.139783904465091,-0.171733108868837,-0.12375264344496,-0.199442664361536,-0.266753740438903,0.0206217047436227,-0.097739441740238,-0.188951704763078,-0.0738590614712264,-0.240422790338118,-0.236945663178824,-0.255956118559234,-0.0145430995179256,-0.0878074869508719,-0.112800269016343,0.121911389176458,-0.0523416179881536,-0.111315514308062,-0.059263509396599,-0.0968364006028332,-0.139644095225418,-0.110714317248315,-0.173189816269007
