group,CD11a,CD11b,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.27390421164175,0.0144888999204032,0.110724981848373,0.300216078110004,0.0332234059568715,0.129534371628313,0.279485409615299,0.45892507604371,-0.0028658263506859,-0.246902835277201,0.0901188971914881,0.318788486986176,0.118336505899336,-0.457950735751465,0.266026023084617,0.0008003131001434,-0.0854361070284205,0.043469373239503,-0.395152086644227,0.150839028732567,-0.163359719176691,0.274055246534169,0.214105938948869,0.165452036701237,0.0322599184854777,0.257596405732019,0.0357700989702219,0.282251663935865,-0.416698706813044,-0.399242159090806,-0.0276411817045423,0.160926200023325,0.559972961598919,0.234253781854632,0.299305826596329,0.0031566976293506,-0.390249554926075
mild,0.442167994972741,0.2492135219804,0.186882815002836,0.280848063953074,0.0405224073122258,0.429622493507556,0.302474052745374,0.400094457851266,0.336162999763863,-0.0719788664515785,0.0816947440014499,0.375650772247537,0.0091651440903314,0.0833270868460788,0.161213774949584,0.083482894680632,0.184688091871371,0.307294904630667,-0.02705916266717,0.203799488869585,0.178447701613969,0.508804712219193,0.299276892803027,0.0984153745061108,0.158754021412408,0.387174288872306,0.272769002136488,0.302718122573559,-0.22918487217906,-0.210297749541367,0.34254269561838,0.154499226293295,0.406005436870295,0.181807188075059,0.427401335460985,0.17193558175928,0.0829198657420622
mild,0.214951735457236,-0.03193310758421,-0.0143746970348046,0.256969920031284,0.0439892056989093,0.145424537706762,0.185356917556094,0.430648146452616,0.285682956979935,-0.290725395260862,0.467448227682077,0.249076706661231,0.0438388873103846,-0.141110749622933,0.102860818078139,-0.182027606313214,-0.0804569548583631,0.156520810563451,-0.16905642775416,0.108582823597554,-0.253581043219985,0.349702499207472,-0.268958386243121,0.0148850208277291,-0.131515367880734,0.195206194718406,0.225471388494169,0.188453711620888,0.145391719926982,-0.264710156399277,0.214447186984814,0.291121914847261,0.270444560113221,0.163044640096673,0.336450321525073,-0.0917658951011657,-0.126107320242603
mild,0.0029145474846954,-0.118546424827426,-0.287407566837447,-0.108220891929485,0.173653473288655,-0.0790195948634408,-0.0846479266195208,-0.135391099168942,0.0616302150343582,-0.154087810234477,-0.0321039934080655,0.0346760023941062,-0.205850765138396,-0.246918948451546,-0.071341320054091,0.0190871353795485,-0.124502013780251,-0.220646781894268,-0.213920561547511,-0.0043041891146737,-0.108669641706153,0.0768323557379183,-0.0416260999608567,-0.0453337673551779,-0.0890480370291633,-0.227285015804171,-0.0751223801018553,-0.0725578522305679,-0.353548108224061,-0.0354740384941785,-0.0113539282561782,-0.113658239349106,-0.18154128109338,-0.138904851638095,-0.0886587121773042,-0.182104865049256,-0.15448853766473
mild,0.2939427759938,-0.0694803294212018,0.0572399620782062,0.226029950303076,0.0136250546791303,0.462456021138619,0.377895978028275,0.573766276636318,0.174583634515871,0.288005175506616,0.240248154482984,0.300896695776165,0.312114056221762,-0.353692003844885,0.0605764924171516,0.0726234347065612,0.210996110112302,0.0650768682303578,-0.55692359525693,0.245148587208763,0.0619405224515351,0.373593000976608,0.516239222822676,0.0747503532141361,0.2131697546827,0.145943488523982,0.0207040130997936,0.304184893418385,-0.334296891708668,-0.256836037888482,-0.0363530247116475,0.361605987981487,0.643765573999502,0.355287194973712,0.0551347495748469,-0.0028086803129357,-0.418236779557794
mild,-0.343703482694127,0.0193148259514697,0.0675527361755244,-0.37536774428534,-0.11323626620632,-0.485628023951761,-0.513241282460683,-0.589660570692034,-0.163678780161279,-0.489366677800215,-0.128908274557569,-0.209658744579468,-0.314949029511681,0.420007752063186,-0.128283777633072,-0.0916376970265651,-0.0780960777389027,-0.144634568382904,0.690186214265112,-0.153324047876881,-0.0525260888640632,-0.391587006907192,-0.503592991329911,-0.0100610115169207,-0.184013573149959,-0.23996657438956,0.0386098451843176,-0.381537416488295,0.602641978122981,0.4767448941084,-0.0280127503409443,-0.29805181115085,-0.619599739600375,-0.35422712031398,-0.394667112841891,-0.0662859712264872,0.490085362054695
mild,0.376727765286371,0.130130953982576,0.181290406947301,0.436438878377577,-0.0067249461030328,0.595433551962063,0.623139569028126,0.645667361019013,0.24666179033952,0.216333218775222,0.230456164495452,0.481927170860295,0.514398088800148,-0.266542702532852,0.268730457635117,0.210614840552925,0.216294129393052,0.172992856357739,-0.565670194130645,0.514258681516717,0.192993078010542,0.486832172909685,0.470871620508978,0.189852073395021,0.252238380681021,0.437533447358913,0.129594905568463,0.592373256218344,-0.375314353146617,-0.408761476343561,0.261740072281347,0.500071203390015,0.762541599976258,0.540637593826005,0.662644406657226,0.272721074595013,-0.291642902733968
mild,0.413112701547683,0.129303823593158,0.208477583861704,0.538756733120686,0.107832265615879,0.742224762435214,0.708168319481174,0.690902053018838,0.145734617198695,0.445116171808735,0.109678663269363,0.463109203824096,0.659275793264418,-0.259524675191882,0.196442736381135,0.118091705889403,0.428988419505383,0.25223829001324,-0.601184596586155,0.510179247108431,0.317208671159399,0.535947409816495,0.654118574763534,0.199049614404749,0.309983089816765,0.459103237958425,0.0964836180518746,0.520521784343191,-0.3323239115153,-0.320969785913649,0.21644534262114,0.539892535398648,0.757409542090537,0.628310603485692,0.684557402713747,0.238311770342847,-0.304735731803123
mild,0.592165779298668,0.475553013323799,0.387051575937882,0.549585388856702,0.158225217906468,0.673869364695048,0.666132773439629,0.695259634906593,0.299961111748023,0.286321101720766,0.399491523999026,0.405405791425756,0.641891820261153,0.142334937191658,0.441858063072582,0.321531874591724,0.501881348300427,0.454171428220742,-0.247560485865401,0.610268584881771,0.558302044037322,0.341994893529896,0.677827178157644,0.469288103372664,0.593147441398664,0.588966383442041,0.457801831049849,0.638873867094037,0.0759445895237394,-0.166788291553436,0.353911205802558,0.692678025942035,0.735068304485935,0.641346406468482,0.761412351618932,0.471020570646802,0.0796711457936244
mild,0.364499943120227,-0.052125488841603,0.0485479536707773,0.392235439906665,-0.0197583969635595,0.557565430825498,0.617008204240434,0.632869133318986,0.117984744682815,0.375970766922859,0.102529315568437,0.318248257227919,0.380624818466428,-0.351264944817708,0.0368777323867359,0.0315587645791085,0.143261063945437,0.0647054540863311,-0.61706554703013,0.353095890508566,0.0706188419806281,0.376004011386753,0.468061129197335,0.115544378258894,0.201476760125319,0.37656690767656,-0.0451954781280346,0.370052769648227,-0.464080954666419,-0.450239557829044,0.134760082099527,0.486985671402026,0.713760783614291,0.478544260827498,0.513589530909328,0.014780241715251,-0.397040960133598
mild,0.110408987180556,0.0828452029673854,0.0319099396296666,0.206024302795963,0.0631789880322648,0.278218721725611,0.241148570800061,0.135942448441116,0.141388250461666,0.0733655484315323,-0.0345019897180331,0.0663509422795862,0.254191292273495,0.0873110399104984,0.112461756805818,-0.0486731938359518,0.11709926779059,0.192251417726105,-0.0330544537328675,0.0528746139665615,0.223593047429472,0.173779278424668,-0.0316540515916686,0.0841432285354076,0.19978100108336,0.171168811918558,0.255326944854959,0.0810515844252338,-0.181932900731278,0.165264658006464,0.009923563685353,0.125555439736008,0.141517345810382,0.184227351361975,0.0819025474014981,0.0057393535254626,0.0294505501431482
mild,0.0428623242490794,0.0993254046717406,0.210564866754006,0.22133213904529,0.159387704625731,-0.142828756544879,0.214167469213947,0.119152206227127,-0.0158557903154291,-0.0731386477103453,0.141045928920325,0.145539378357997,0.0809482425827624,-0.183530875948163,0.111593219762827,0.166402693145295,-0.0126123487059598,-0.126254457495785,-0.371885268880839,0.158980683157625,-0.14091026727876,0.0703927846870473,-0.0407337865026471,-0.113846206085012,-0.0788442583446393,0.190522517044363,0.0567745737510603,0.166016007884275,-0.331638098794873,-0.259529202349309,0.0087067600545411,0.166736449636645,0.244010041029537,-0.0089585723793996,0.0682976818806333,0.191877455725386,-0.240072128328046
mild,0.510215116366011,0.074113684611629,0.181078519914348,0.530287615903567,0.129063483018101,0.616664907490767,0.635531725533617,0.683874064993289,0.250218873811024,0.107104129392356,0.242526737679439,0.510304306673843,0.410193214224651,-0.338583335059405,0.239418252371214,0.211916008294963,0.251502852486985,0.251384161851621,-0.724426736058078,0.556402867200592,0.170115580623965,0.391710353130377,0.608337408089478,0.240514268724224,0.398740138271281,0.410831122977179,0.100530400121305,0.627396581745327,-0.534592051159013,-0.533595041166553,0.239031950380793,0.555442816091304,0.778113718514451,0.521033894105843,0.634782554386747,0.359876180403843,-0.409704346072324
mild,0.53670903352975,0.175671236861862,0.209358316160054,0.571633658356678,0.0811713688808064,0.56228327788923,0.459508946240899,0.670565328348346,0.186560951790737,0.0807755480109896,0.185582506853645,0.466520317105772,0.380027333486561,-0.273937623619192,0.249869769380018,0.243562758082116,0.26976280366149,0.340924151971407,-0.514316398173899,0.528747958996248,0.135024142071332,0.360310024444371,0.52218041814814,0.210638297363079,0.354538788086139,0.468772088081842,0.18661078164996,0.548107104154979,-0.444534992219893,-0.373645084741705,0.289680518013285,0.537776508930348,0.736586392218256,0.491593002021509,0.695856478870741,0.222485811325396,-0.32884770329069
mild,0.397419653978941,0.637527577948927,0.4555032856369,0.380606222370958,0.221724446100696,0.418565701680976,0.281028757383083,0.325053592973883,0.257012281543225,0.277206641559119,0.430007947068984,0.310215264304635,0.471473035672906,0.577964403619007,0.503883863694901,0.382466181398373,0.641640257767943,0.583294869595528,0.286279389220101,0.316799685872388,0.615575179760814,0.233522476689368,0.318746321485748,0.561818999257554,0.51099811240233,0.397858758662583,0.586961199186409,0.355315105511534,0.496544517808546,0.492900493776691,0.390420128214985,0.395382561816943,0.267522446230401,0.368472086944816,0.352907906416961,0.490753686734453,0.53274733874872
mild,0.275865435314683,0.494868104491364,0.397155783076971,0.250058139498397,0.224166343079823,0.346302888598894,0.18232418777114,0.295736751158084,0.1633498631811,0.20198336242464,0.353744228356351,0.148489829560782,0.437916002507595,0.446734260046101,0.365473055850789,0.28315516390753,0.587645425395215,0.469183069918228,0.221712989250878,0.213175742330007,0.540027173332009,0.182911372621698,0.233290866504295,0.507261696992393,0.48007717727131,0.239269158407267,0.379407668322587,0.212101290780365,0.430991042608302,0.388126536581309,0.270498604341024,0.372132716402707,0.202936023691239,0.268085239834373,0.288684116913557,0.290128131428283,0.480698736788322
mild,0.475584115479049,0.16399051552752,0.155692227007708,0.509275676511635,0.108536977284807,0.53482050440721,0.611546174467124,0.702744855075182,0.342863441654351,0.0310580958761624,0.21264355504566,0.540643122757491,0.331788187297001,-0.263074805916998,0.260670018185026,0.13353641768595,0.119301731256201,0.216785242485766,-0.601977530318178,0.499807423654548,0.0272831451253492,0.539159907898423,0.530589012233821,0.100624346447672,0.118516871212439,0.518593145936633,0.170523122111307,0.604559102311609,-0.657293028200887,-0.584585695602209,0.254708103228856,0.47523954647118,0.771773442323265,0.486099702552272,0.573405530390619,0.20905787049675,-0.331231865088149
mild,0.455993159171929,0.499657492639133,0.380260543300767,0.391458401225859,0.279332711379856,0.551603227031695,0.405131857271182,0.517224878031076,0.294691030366755,0.124884706409487,0.436137510818305,0.367387126862703,0.56232280349406,0.373195118662798,0.362413820104474,0.227050992663718,0.64482517432564,0.538798744946046,-0.0277574451296759,0.382856654959618,0.556238931370257,0.341690201352377,0.475493159290823,0.523512975986216,0.587275951759311,0.411034079404069,0.359427191143247,0.439806632514992,0.107628295043547,0.127399545794183,0.258625880099784,0.544245043566655,0.474857692234185,0.465200226418382,0.597293271429436,0.365191720503963,0.320757567303045
mild,-0.002714984380455,0.185145894592655,0.131449405908525,0.0161327596199968,0.11485316035027,-0.102110093664306,-0.143525501669447,-0.121724487211447,0.0278237332638376,-0.0527109829310993,0.0920996753296411,-0.111509659476612,-0.0391032742055373,0.174029969517898,0.168461526739662,0.0697589105332971,0.0002360574889009,0.0326040962751836,0.18657567791445,-0.009753749608279,-0.0091653185232025,0.0943429453954967,-0.263665422824743,0.0196865956008312,0.011777450506158,0.0607637602177145,0.194924959690484,-0.0080996629240658,0.0734224062501584,0.075793700355062,0.149968618969385,-0.009978312271038,-0.0304545399128677,-0.028568730432883,-0.0584012470811181,0.129080969349588,0.200845911550974
