group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
mild,-0.0690836381856192,-0.27933686146245,-0.49243840855874,-0.0072490249293916,-0.0857327964471947,-0.529540512526819,0.284963421546306,-0.0593348679536084,-0.540420428699872,-0.471649307346689,-0.65557190873648,-0.266415580918497,-0.190161888987432,-0.149012433662593,0.043455250284508,-0.31344051459008,-0.505885229405613,0.404169650339448,-0.142098113229845,0.262434837373597,-0.0287157140676428,0.705815894487591,-0.532479545463624,-0.471698845550505,-0.487418266245075,-0.0811028350496459,-0.106685217936799,-0.478116681857856,0.554287396800944,0.605160894981073,-0.250871287744781,-0.504834948777638,-0.762179691648846,-0.643882878996593,0.151968459107451,0.475063875708715
mild,-0.147606812455988,-0.239206359252059,-0.524406101444022,-0.225086940702348,-0.131196383448316,-0.445085880688292,0.408822114444172,-0.0445711981819819,-0.516672576320923,-0.437586920782259,-0.680083524990523,-0.346207301898672,-0.175910678601837,-0.157510633402689,-0.12630671548146,-0.160198299906702,-0.447972375947072,0.410751594884189,-0.161505157774228,0.0754485299018737,-0.140356513843547,0.499662424533924,-0.40986222488467,-0.545742809183707,-0.45940719787632,-0.0557456077123113,-0.119943615879653,-0.467429043132738,0.600342217349207,0.557554039734789,-0.221709379530411,-0.401647317945338,-0.675343989630217,-0.540988823878741,0.196267562341649,0.43077328915128
mild,-0.0074378605452472,-0.0781364648761937,-0.271283331790695,0.0813793181902283,0.0644304584064928,-0.152798808293695,0.388400624339925,0.0770156130273033,-0.243899134312956,-0.225057402732057,-0.43242722998797,-0.340504276084427,0.0339062171321348,0.105582975888683,0.130692569331505,0.0361419427057417,-0.246238836020057,0.5030727833539,0.0267667184149648,0.115311519650556,-0.0172560356730356,0.387886740712638,-0.110279472932319,-0.282706772165454,-0.0332409807869796,0.214323051447623,-0.0066064345551275,-0.194748861132756,0.554770753157332,0.57397531692881,-0.0931542082630843,-0.063440357472154,-0.387468712964051,-0.279553309703696,0.0105150590257214,0.528340806836751
mild,-0.115372083011841,-0.107386534757671,-0.243871083023689,0.12243085519304,-0.0296682089864667,-0.0002957706878919,0.192271526217444,0.0973678242826044,-0.257643629077233,-0.34783245509737,-0.376330990464923,-0.338761959784988,-0.0153579315890008,0.0243169000036193,0.243916093306148,0.0001011725068656,0.0120270365295463,0.117846924592658,-0.0224756231244487,0.0183803087118929,0.0860161173540752,0.327910464311241,-0.244184663348397,-0.220246106482092,-0.249946224807667,0.0638715614418824,-0.268886942029575,-0.210084783070015,0.249436699540918,0.37373303693571,-0.0475140847500391,-0.170885419827501,-0.40179347302944,-0.0135656305934256,0.24216246812978,0.142063037345617
mild,-0.011009606384976,-0.255544440890914,-0.41327493371488,0.0547015666705603,-0.0306615306630106,-0.378464720630925,0.307921133139909,-0.0729731113270805,-0.348396838336937,-0.425221627810459,-0.554740683742841,-0.32571121663068,-0.0943520405661018,-0.0421728864684027,0.161382059828028,-0.176740388201098,-0.341255365138585,0.40435384837386,-0.0974364331738894,0.233921909223207,-0.138966992199609,0.584397372017086,-0.42281538668353,-0.432052923647915,-0.24727543561633,0.0509186129105747,-0.171449865568635,-0.384906538769022,0.444492013921095,0.604548707020972,-0.0412597534888494,-0.229766222155891,-0.567400530675836,-0.456118448792911,0.0963577690867049,0.44255057245863
mild,-0.0227938839363989,-0.208576621333882,-0.288809062008103,0.0044914074832621,-0.0037891263240101,-0.233300864309819,0.346348620075866,0.0955657349445931,-0.311413502079864,-0.353499131034544,-0.497034347066709,-0.207679271132358,-0.0636533153640173,0.0222070766974676,0.0457781129612456,-0.120631683353989,-0.252956933641866,0.499987469212704,-0.0180907809485143,0.239562770238782,-0.0132444131750703,0.568642782208327,-0.318476079812889,-0.369069714103608,-0.26282011897619,0.0802608889381301,-0.0200230001832204,-0.248745719073352,0.411776015335448,0.623053952287918,-1.85983335983614e-05,-0.192431945563641,-0.536398804042276,-0.37512370588523,0.105248194615349,0.529250957573385
mild,0.184752044236417,0.0941836295466802,0.113935905203522,0.327557252933355,0.160726392256234,0.0228875492790579,0.0440928062301151,0.0761934584859563,0.400149729173631,0.28335186030688,0.319123880152825,0.128916621185731,0.0859030907482448,0.249076101152508,0.600642231901079,0.0828297438427072,0.11945052826276,-0.078611094560104,0.145484467998573,0.254716412553662,-0.0139561694943784,0.165577884515016,0.11524573487609,0.460226390671297,0.294707672184597,-0.008537841159126,0.0875520343160627,0.208436886706044,0.10706960479349,0.295836992528694,0.163127114696514,0.15696353047958,0.0774092976205803,0.234925294124849,-0.0303742611674976,-0.140969097727047
mild,0.042060329302929,-0.0747391743707491,-0.177484077708424,-0.276695368650934,-0.019572525771804,-0.183040368311296,0.134901859530073,-0.0633589879508491,-0.401845204010914,-0.484459715183522,-0.572456737362313,-0.0915573688517747,-0.0053575602194455,0.0569481930592066,-0.233412316715814,-0.153515489846799,-0.12403900309667,0.449196060502635,-0.0869492843210492,0.201704776646915,0.0583743809059043,0.621810409964089,-0.396476153792412,-0.250530370216399,-0.461676503227591,-0.183996985427322,0.0675134193183672,-0.264576415904875,0.212879040947467,0.433504581534341,-0.0339689762657112,-0.349627767517878,-0.605708397930705,-0.436552020774834,0.0660667294696479,0.435611899115667
mild,0.0011743343670031,-0.127181763549847,-0.339040581362402,-0.0638173693574752,-0.0728065715064638,-0.337148729631488,0.366323481615168,-0.0857083868375758,-0.384242134498075,-0.463453066713259,-0.552038629279305,-0.0930131993578242,-0.085038533111357,-0.14620369887322,-0.0692924110788643,-0.282375380582298,-0.418208655170479,0.401698722009155,-0.0963902406649256,0.318350711071643,0.101608814686695,0.650041406771813,-0.431293531668749,-0.375518802419043,-0.539911346058317,0.0056839530145779,-0.0154823129896497,-0.328667265290244,0.43429061113282,0.499438929542975,-0.0685780017618032,-0.27778799915422,-0.676414064309684,-0.228173564710711,0.277075309004679,0.376575460558974
mild,0.117407305059385,-0.0849466280580503,-0.170616412326623,0.207761832155905,0.153830463086211,-0.114874454856821,0.5577335773284,0.109361855976592,-0.115401103000434,-0.328755364884329,-0.329057840562632,0.0191333710101352,0.201252579168958,0.09159965434132,0.0554554567998553,-0.0973425578214537,-0.26624155541009,0.628327877539829,0.16754474652776,0.55382260026366,0.165001897679853,0.738820231363409,-0.279656072520636,-0.121390406941828,-0.359959878014421,0.225424918174094,0.223521428427418,-0.134495227782921,0.458988155065357,0.641210454660076,0.0654595977939366,-0.0426095313058662,-0.499491093155329,-0.237919363151048,0.336028137190976,0.612443454428125
mild,0.0501641094518776,0.125815993352192,-0.0268382837519459,0.246465369755465,0.171433360734948,0.0091920163711189,0.354370842339437,0.194911977034,-0.0849069116528095,0.052962567533353,0.0030525355274511,-0.0243512772773619,0.178674946908431,0.114482956285941,0.271158656789354,-0.231581358518686,-0.0853850033371163,0.290598778722099,0.0799779069366202,0.0338297719842648,0.117560899021239,0.134651164918607,0.161071641105772,0.101519190824783,0.0635301545608559,0.179295500702137,0.129222456799227,0.115478786218144,0.279059718385679,-0.0137707025694203,0.263104937428802,0.103750034353357,-0.0017342842943102,0.0043283890235855,0.368468869287139,0.250324885440042
mild,-0.225670828523348,-0.242618239435327,-0.566343874514361,-0.155336621855734,-0.0875858477241972,-0.362450762946925,0.167603353960092,-0.1797990643152,-0.541253667916622,-0.416939948390723,-0.584376309885289,-0.233363845834264,-0.204994273653844,-0.107604756130332,0.0094929876380439,-0.264846607180401,-0.307930997233659,0.172503230639359,-0.16103873248062,-0.11462869103419,-0.137139402858863,0.178712929075213,-0.188243404566643,-0.422804639552592,-0.362039025926853,-0.0894170472953503,-0.190475026762894,-0.388415064993376,0.0409186785278268,0.29181908694848,-0.0854890548793751,-0.455580582786404,-0.626336628853533,-0.664195811613029,-0.0688571031913115,0.244607869917665
mild,-0.0829155569974919,-0.275399401512996,-0.398356473347812,-0.105419183125464,-0.12440178445298,-0.357927675310954,0.237424433072886,-0.100062760106387,-0.45780824670048,-0.509716388266097,-0.598422015681266,-0.225996240113003,-0.0231277207739446,-0.0725891349398314,0.0251207982018763,-0.259753721310827,-0.355969887389648,0.282134026174764,-0.138059935444371,0.104288928886241,-0.104829159880175,0.289278254178332,-0.328762369176504,-0.527296349543478,-0.459652367779133,0.0204981394177856,-0.139400160428191,-0.38619939140349,0.17537807354041,0.439197796824616,-0.18078529869124,-0.415309559088744,-0.706251130377411,-0.547595374750548,0.172642090742338,0.275590634716232
mild,-0.102084444954669,0.0334956506478262,0.178725047536461,0.111215290144997,-0.255090503466804,0.1632257610025,-0.0272146919934837,-0.137349488915782,0.24492304517379,0.230350650528889,0.170603513405433,0.100943104820898,-0.240734668251745,0.0273177076591257,0.0794457404371722,-0.0090112829538945,0.195699597543826,-0.0164635837236084,-0.105121702646852,-0.146412230030553,-0.0960725423469608,-0.394024149971391,0.0082171478628129,0.168319184316862,0.2506688430302,0.0873703330282929,-0.189097447752383,0.0111116218990956,-0.228485147719382,-0.211718823370453,-0.0903607220672011,-0.073325503912873,0.249035398723804,0.248561465592404,-0.21959532137497,-0.17572730626143
mild,-0.164352720212828,-0.23042430544339,-0.436674624493396,0.126087793836521,-0.134131774180046,-0.2996538921077,0.0716313690216539,-0.0403884185733635,-0.350247872038945,-0.3366546127691,-0.394771143696515,-0.271006923528922,-0.206460226957933,-0.0982558610156312,-0.0510455713805165,-0.257344519738678,-0.468789935495346,0.0657179100761276,-0.0713106503470512,-0.0700518469123919,-0.120851948457521,0.28575502161703,-0.251382422114381,-0.533485864355114,-0.0674237501395864,-0.0629286271130607,-0.382752246344291,-0.218518208801869,0.244488190719065,0.323925604729598,-0.235571263830953,-0.145480250680487,-0.438006202575335,-0.394619956716064,-0.073174298163619,-0.0146940195849067
mild,-0.0187054384509682,-0.0744924020904115,-0.142557676114796,0.0208733783638583,-0.0697205498886275,-0.367006108466531,-0.079051963194437,-0.145838772730854,-0.140826635539066,0.0136016856203534,-0.0470708401918863,0.0036860244725294,-0.009032090143496,-0.300538301614513,0.0165063329984442,-0.0273040942021287,-0.0110667763916808,-0.134287267835634,-0.135933930245417,-0.0613390939096608,0.165683873490937,0.0247819529379641,-0.142455761399126,-0.170996991418424,0.0988832104381593,-0.19780900905591,0.0631601352957974,-0.147039026036437,-0.248123470916903,-0.127463810270479,0.0333845148738909,-0.0047212512031144,-0.0101533561956551,-0.0316838009470348,-0.144164672028781,-0.153507050432856
mild,0.171193798913677,0.192277555160314,0.395755975680223,0.250921572929455,-0.0244270589591884,0.22184200423423,-0.176499762835847,-0.24897533211443,0.47388727852503,0.312145521428344,0.502184104473077,0.271581918206311,-0.0548891670181837,0.0793211486875251,0.217152308185627,0.023913861272908,0.263118217563778,-0.231777704030789,-0.0654980657598963,0.0109239658529888,-0.0984609553081876,-0.497212282486193,0.211908927215602,0.502443023468842,0.187727960494516,-0.0204530440700562,0.143830977241252,0.179850485136008,-0.509159632923339,-0.307285590403429,0.0829658461283387,0.146128906562815,0.445370250513422,0.435014985744055,0.169785040714768,-0.117506538357449
mild,0.100515096305425,0.0055901225464983,-0.222901285202201,-0.106423201088619,0.191914404534861,-0.242912170372781,0.31364184496195,0.0710155434862973,-0.393769116611331,-0.230782178239664,-0.310002677650815,-0.0745375134100973,0.0992545704987715,0.0281885503447955,-0.179671467744587,-0.253054910801377,-0.163410019172819,0.380104264654111,0.0399664652522526,0.215854260223446,0.241774363049745,0.505526371462042,-0.206926358168875,-0.209592524993538,-0.416802029112168,-0.0554359432886855,0.256140514807106,-0.11455109561942,0.408737496410124,0.405317061403012,0.200284700958944,-0.107373891191622,-0.375952893489892,-0.318085228274432,0.267782716678245,0.424620653229286
mild,-0.0618048400936519,-0.200565821550134,-0.396957453306325,-0.242228563547334,-0.0636748935918922,-0.407392639211225,0.12178155105383,-0.0865273299916031,-0.437118873931465,-0.364356537766455,-0.565295216441483,-0.155962378546175,-0.128105570368869,-0.12646917025106,-0.110822632919556,-0.217682797960039,-0.323892482534829,0.302115147333258,-0.105165307428025,0.182097568302479,-0.0432987721970221,0.42079185516011,-0.302668314340333,-0.391644738807954,-0.548972415248702,-0.051568434686476,-0.0849279489382671,-0.407843876134574,0.270451220067982,0.445777207603719,-0.0998581039818683,-0.335437352179201,-0.631769807993001,-0.530022364382764,0.0835301618901004,0.283703908075494
mild,0.011457434251305,-0.148871164875219,-0.236391931055702,-0.183337984555325,0.0800923060039724,-0.361858220013325,0.293804142930554,-0.0830614985143865,-0.408547876214159,-0.365492447176771,-0.431232006827436,0.047852870129838,-0.0254321681086376,-0.0582882960826334,-0.106315205487251,-0.417055268656889,-0.45173060696593,0.386076540914174,-0.0622342241381064,0.146779325042538,0.0522833187244473,0.518788843273022,-0.346324426739307,-0.280514620760088,-0.428073118643845,-0.089594917616877,0.0600305066813643,-0.327515717651064,0.392304260258524,0.563659307509318,-0.103932745030178,-0.161689728202945,-0.510990039733647,-0.45851288498455,0.164541264224602,0.439466605260136
mild,0.017674970153928,-0.110153582887915,-0.331632439958744,-0.0131373924942002,-0.0796662580654543,-0.0986930548476022,0.0064445008235139,0.125652572135963,-0.115292137856927,-0.264602851504126,-0.267076033035388,-0.0778526651163578,0.06158348231598,0.0458468452513649,0.258153922524687,-0.141460537627668,-0.260884771244321,0.173775182655379,0.0570521351820752,0.0422372380519684,-0.0672531728439866,0.0572021235767314,-0.330476810562551,-0.0487991541750324,-0.2791209275148,-0.123071764659827,-0.142980609526993,-0.24620188169405,-0.0481229713822319,0.224000809086266,0.0569834938884646,-0.37677740128696,-0.404744094486848,-0.270291386426843,0.267456678945706,0.192293062032395
mild,0.123517906758443,-0.101986242100323,-0.216242559919643,0.0309610997163492,0.147791642897644,-0.146463405496013,0.402911852188731,0.192366956227911,-0.286443904985837,-0.339518795878524,-0.450511883268618,0.0589064282633307,0.0982587971509362,0.105390803566992,-0.0457063396957855,-0.0839090853778942,-0.147121807091338,0.495020555006118,0.127974895252275,0.252187550653512,0.133481973175472,0.639388574181657,-0.219173837627546,-0.258866272180847,-0.390217716162392,0.0652159365921649,0.156307664568939,-0.121488633190859,0.429244307212735,0.44588121037767,0.0309978542685918,-0.18424676158947,-0.433346319805511,-0.300290331935517,0.248726541381727,0.486798087328311
mild,0.138720661908797,-0.176199728733451,-0.135672189152982,-0.0643722400490079,-0.0208299755800888,0.105917958682275,0.129327976048478,-0.27375864195067,-0.23696963327696,0.0414342270253177,-0.176124280489288,-0.172684146708413,0.0205510809582625,-0.092930707803342,0.198194718934241,-0.0549394525081011,-0.261762155062247,0.199081806946633,-0.189902082992672,-0.0177654869246667,-0.113177485258936,0.200107236634241,-0.0500509628417773,-0.274973876938968,-0.17729404259123,0.0068222972246432,-0.0878832796199098,-0.153299566029848,0.32327584554415,0.06849092858311,-0.116358219771429,-0.362031888612366,-0.288021294626601,-0.0732181543164301,0.0336144028347661,0.187419778319714
mild,0.070525281658603,-0.0541087241402093,-0.222376976539793,0.14626748018881,0.139949808477958,-0.120498503867915,0.330593070155365,0.140532018206556,-0.263800560918293,-0.305329266471952,-0.320835511912805,0.0068950485949068,0.119844079606782,0.104681644386665,0.221969764431699,-0.434522535140991,-0.241093567507689,0.349005946418296,-0.0331054707554339,0.147639672964318,0.153470772171358,0.547848056290225,-0.193332675146683,-0.231075009157241,-0.261069473423234,-0.0840353056291456,0.106226501980417,-0.106484165200403,0.0965581939208763,0.52178847173701,0.124576967673282,-0.104629696191046,-0.360354667535984,-0.134294420765795,0.162542067543401,0.319538229129281
mild,0.0636627814291739,0.0944508528384624,-0.0444033918335736,0.0907396798188465,-0.0438405979199273,0.129121278835234,0.0059905764502559,0.17092768168667,-0.0882814300445141,-0.0125344092335815,-0.276423637947506,-0.0546475512727761,-0.0043285049527473,-0.0759036975576596,-0.0007245128378467,-0.258093915867885,-0.131457794809865,-0.162943260478771,-0.0429230120035093,-0.0469383863193641,-0.0640665664559948,0.0193288486670771,-0.0329237331375928,-0.0167730663679332,-0.0416439747942786,-0.195408135520355,-0.405673420479689,-0.102934781954869,-0.0317154579400552,0.316813506283656,0.0982246505537594,0.201166913958584,-0.0669114819884398,-0.02361270532447,0.074704032327094,-0.0535070435774112
mild,-0.0306586562658984,-0.174900083422888,-0.130354549996224,0.0165971759734697,0.0007013235716808,-0.152224127490379,0.20472114475412,0.0675808153940722,-0.0704301955410388,-0.2799212174664,-0.273131366232085,-0.203334956396967,-0.0401846338156607,0.0012148764140261,-0.0081821293378261,0.043710180311846,-0.184398009586055,0.448012853274304,-0.0896072188554398,0.0160179738701555,-0.0607225322850381,0.289201161063614,-0.210107975016257,-0.155187730618231,-0.150742132079824,0.212474304651705,-0.0231002837511252,-0.245210569167514,0.355415341037065,0.33409184806565,-0.0304188967608313,-0.221060341421596,-0.336775685349811,-0.272001542886066,-0.0166471803964128,0.455305053852701
mild,-0.0869613925987259,-0.0725893290211891,-0.224313980549869,0.0482010938345284,0.0571652511261804,-0.192116776022105,0.123956178426004,-0.0362859260883689,-0.263501341432353,-0.465804961900419,-0.406734235900235,-0.0689742548666128,0.074060780054992,0.0159799148887725,-0.202395583927951,-0.345213977328053,-0.283904598470514,0.492917661254783,-0.0344307047060189,0.0450474882031992,-0.0949507730049448,0.498710890921013,-0.0876204635298221,-0.361643791970127,-0.351652653274687,-0.195998915041265,-0.0337851045347695,-0.138342074906507,0.0481717768174122,0.370894898833538,-0.0753198004470436,-0.281794850285786,-0.554417768194733,-0.351475178058674,-0.0134316896969405,0.557377645705857
mild,-0.0367782585457756,-0.219948818872351,-0.295733802481771,-0.0339722603052526,-0.0804602217449804,-0.354650151589536,0.315918020115805,-0.0454435178277959,-0.329023834878072,-0.468753523754216,-0.407250689203191,-0.0988059895981312,-0.097477970486951,-0.0491450276350636,-0.10463936509401,-0.226042094437349,-0.342899535091858,0.502269048532516,-0.065124217639992,0.168553278956811,-0.10877954671983,0.561180628799798,-0.234475007774747,-8.25140993330804e-05,-0.484464550838167,-0.109128852851378,-0.0688704158305892,-0.395174462911084,0.624733143193318,0.500097727032025,-0.0578427626688617,-0.27975310736802,-0.652364823097454,-0.381299381258112,0.211131552168825,0.547142461122764
mild,-0.171275454535839,-0.173406131956389,-0.26983354993906,0.0007709798603559,0.0261524703006155,-0.271755919133058,0.123675348703027,-0.0502937829507922,-0.285725697007303,-0.395050978767897,-0.450850704708379,-0.157786861317975,-0.134860079024341,-0.173364914004961,-0.102223350935304,-0.210022536295403,-0.318187862025949,0.455006500855769,-0.0001271694178087,0.142159600115209,-0.0794356682357271,0.461492827796356,-0.18528795575155,-0.101783388523387,-0.37900576044998,-0.132433007443356,-0.155392852789336,-0.335632358144223,0.352995298524358,0.235422919334791,-0.127256001104448,-0.377243915167743,-0.590155523052108,-0.119992546237845,-0.0078909646670147,0.385683325611557
mild,-0.104598607706422,-0.249858839370992,-0.353453875656253,-0.323114698135086,-0.114216311491393,-0.37337238379531,0.123920340779784,-0.0151653219537033,-0.458468593666347,-0.699472944776527,-0.611834091109491,-0.145016567754031,-0.184343288894189,-0.145200046100451,-0.178226351141988,-0.271729306799627,-0.298370297640648,0.343687774723011,-0.184259710954436,0.10594708749283,-0.124571329397314,0.603211279876697,-0.494537834377784,-0.279751826275956,-0.640977069990147,-0.198602158213816,-0.0123348270195453,-0.504968429863481,0.308449888463334,0.393192616887229,-0.152301628203575,-0.501272974079987,-0.674920897378912,-0.505899435265488,0.0056234855173422,0.39984130676238
mild,0.0300360105976235,-0.0578139195248205,-0.271394260866852,-0.110234357047963,0.065536075078155,-0.150909569528703,0.218668766876018,0.0487362081529257,-0.339888409174221,-0.411727631369939,-0.433873300424707,-0.17217913082277,0.0339438301161701,0.0412997857925926,-0.0254439006933212,-0.108176223595815,-0.183043277226206,0.531958436987859,-0.0547252036339428,0.27874714979088,-0.0053919348006668,0.530065842031377,-0.161991750009785,-0.168433368747597,-0.475675113205228,-0.0743052316798911,-0.0007618080704168,-0.268283379531665,0.452256951974239,0.494611243367903,0.0810124611027437,-0.333733485562437,-0.608442697588533,-0.422852929110474,0.156518062836033,0.499468092730862
mild,-0.0176594326728999,-0.193747570887302,-0.209237442160521,-0.260919266910783,-0.11938403869203,-0.255799932077742,-0.0618258586818763,-0.106696212571612,-0.291417678895196,-0.249597314145509,-0.327212865066093,-0.198088323331452,0.154621041074063,-0.155670194422648,-0.0448065353511643,-0.198610825249714,-0.290977612838696,-0.0383583625697059,-0.0255511014908336,-0.0404756210299098,0.0213448601183612,0.0602312256411997,-0.227271763771111,-0.389008689985764,-0.126679222114099,-0.0531903380377047,-0.10846331074786,-0.191374557812397,-0.0412309608113547,0.269609074712049,-0.0851845627508769,-0.19026973716451,-0.327070836776452,-0.307507918700915,-0.198121640273523,0.0317905615978113
mild,0.0089925745516974,-0.178979775882232,-0.33860313125126,-0.0411440738995446,-0.0334682122525616,-0.282326105836816,0.204872798343749,0.0042209918466575,-0.504315671751906,-0.530539169700775,-0.465695939823024,-0.0849474672916311,-0.0586071531709268,-0.065923053166424,-0.0786316870445025,-0.446988457451068,-0.278189268409875,0.398987922620546,-0.0983403563035804,0.282291159072315,-0.0221985342153326,0.667312120300145,-0.223379850437275,-0.259893482807441,-0.483914159626023,-0.316306307535632,-0.0501960594119926,-0.288717327028096,0.400888199682937,0.380697684024891,-0.0418062755873774,-0.40832703358679,-0.719387097721922,-0.714332938962129,0.0835472052485838,0.314172881281898
mild,-0.0174661865976743,-0.0785714121998363,-0.407606432490258,0.208512893523942,-0.036050234588841,-0.292508766601042,0.376292739588719,0.0310685741197671,-0.272004777473439,-0.283025671419173,-0.388978057505218,-0.198454356345194,-0.0535622777541987,0.0754759052905576,0.562916046737992,-0.0250106849843287,-0.331059295060642,0.526097324879754,-0.157064420594496,0.0967072162018309,-0.0986340512441596,0.594721887546034,-0.371759290413868,-0.297717965959698,-0.301285652010482,-0.127353807949682,-0.125906492532098,-0.312419365965351,0.317335510300433,0.55732378627174,-0.17117566077803,-0.183261581019121,-0.551470717980329,-0.51741035940454,0.527167634562491,0.393795618534355
mild,-0.0776521618984022,-0.0454511197865117,-0.252324437110321,-0.247507028924174,0.190760524645366,0.0170067012069215,0.220068010851814,-0.0058566540210329,-0.381167570695696,-0.122433857820383,-0.522227254057412,-0.15809166479543,0.0612531598458713,0.0261456654111992,0.108680068643833,-0.0905838771215662,-0.24055475431899,0.276376225149197,0.0084041829983478,0.117801709079002,0.0037852516647738,0.415349901575957,-0.211484413187016,-0.450179467014141,-0.67172253888149,-0.179400830803953,-0.151365083850177,-0.26659678839147,0.249552023275122,0.452871426892814,0.105243080486216,-0.309679459138594,-0.525407947344001,-0.5582584306361,0.577729849432366,0.186504849785186
mild,-0.130490660833068,-0.196086502418421,-0.495101087823142,0.163160645134795,-0.0445258249859403,-0.301681175144578,0.278765013633536,-0.0623180378685005,-0.58915461730722,-0.425248675214143,-0.734708393141606,-0.479701677340649,-0.19064141443826,-0.0886717506817134,0.214831427754585,-0.249478396399626,-0.566367373666614,0.348948189314101,-0.127731639224734,0.075833702027913,-0.12710645317089,0.577189859420612,-0.340666057513558,-0.571914753952471,-0.362063617302055,0.0377915219856021,-0.341758640851372,-0.410050598925341,0.23924850826528,0.688952915306827,-0.095043345843962,-0.128836015249668,-0.626467128305156,-0.747123202557819,0.27154804795995,0.450142810043711
mild,-0.149691197446347,-0.361171280476083,-0.390312639315886,-0.249908151421374,-0.191269418168237,-0.497035580400978,0.247567545971714,-0.0916584730657518,-0.511973488038035,-0.531971503456838,-0.739096717311945,-0.0574438040617824,-0.225796026080209,-0.167796480544661,-0.274023874818024,0.0472336148246282,-0.293343324678497,0.579388696753546,-0.202290273548659,0.137444030146096,-0.19150892213625,0.49011133582115,-0.462764654232047,-0.365018239711938,-0.416209221147542,-0.078958502155812,-0.181325454854365,-0.534421312497884,0.539776610006057,0.549059425502911,-0.174109863563812,-0.429030163924303,-0.717258253529679,-0.683820562370325,-0.188123448687977,0.592563902948281
mild,-0.248873437982174,-0.22992591432479,-0.327283057608431,-0.103288125954194,-0.127741304456438,-0.120307930084743,-0.10727219273135,-0.235591734672167,-0.232597788118226,-0.0098689191727392,-0.357895290887282,-0.231976665102366,0.0038943983683777,-0.028834103255353,0.118297730080002,-0.178415438933607,-0.361921069279445,-0.0495522282850878,-0.0563517654270994,-0.0304696831410602,-0.132516716415993,0.110760641648949,-0.215282192962761,-0.200252359328772,-0.126334907984425,0.0448618427090825,-0.21960446596924,-0.310391914974584,0.396529615372215,0.31995717348084,-0.280400070500246,-0.167055287333589,-0.359917271633197,-0.202538186788673,-0.0298629552936281,-0.0411605953942763
mild,-0.035098478510592,-0.167286667387537,-0.403599731624788,-0.157561930223042,-0.109576293025889,-0.321226329289712,0.294359731681886,0.0008336279653065,-0.568625759674586,-0.546723959192516,-0.665915471216818,-0.132795788768297,-0.052932995639037,-0.0199401962787735,0.0689554233676092,-0.39778508607832,-0.377918752245043,0.341601653196852,-0.0562223264955326,0.162519459530493,-0.0044766563264073,0.564507223343597,-0.363682778374846,-0.451650826266672,-0.38959053852369,-0.117292859766184,-0.0267327677940783,-0.374635048105965,0.370421124282411,0.295766774965911,-0.135142796277743,-0.481580088706044,-0.784824138201899,-0.524271268789635,0.138975883834386,0.342604760043632
mild,-0.112210091733806,-0.153334212190695,-0.458732256393812,0.0453983662227654,-0.121489371181748,-0.253455323933176,0.29103905124071,-0.0705695852827746,-0.397214322640816,-0.286001023388421,-0.683655630447055,-0.324895381544747,-0.0956687807722365,-0.188620856266931,0.364496422675106,-0.120524345823764,-0.327729216928679,0.443485159225431,-0.107954341309904,0.109674932871698,-0.106094533690666,0.206087213491467,-0.202119038546088,-0.410086133717951,-0.380232370565179,0.158362188771321,-0.336222654291213,-0.368881022309125,0.573725876405966,0.699230921964979,-0.153746749359782,-0.281997818481188,-0.583878444025017,-0.481272195680759,0.118295836336237,0.389484621040244
mild,0.160283336629072,0.154721270261141,0.0384219719877917,0.466180396641973,0.197069998878649,0.282257972797891,0.136238245731661,0.13573118684268,0.256898858224344,0.234167369154116,0.219954566310492,-0.0356016493109805,0.143961840201003,0.165134859395221,0.427929926196659,-0.134131336899533,-0.12716603427215,0.0336695334398436,0.233721596016708,0.0319823725293808,0.208356357502191,-0.0184056317659053,-0.0015766505890683,0.179568652855012,0.188895472687408,0.12368727085958,0.0485270867864212,0.159901538435118,0.0293451658671402,0.208375332536653,0.209226747591416,0.166104722043946,0.0404616073121203,0.11179248337292,0.218531915087973,-0.0086859505688126
mild,0.034438817762736,-0.0146633232702162,-0.536970066016203,0.0161645248370464,0.085870821559392,-0.335372579143024,0.31816101551558,0.183014551391528,-0.498597262752603,-0.267580590336318,-0.609034631438205,-0.342665413501896,-0.0046777412718032,0.0631014262745201,0.100446792644891,-0.0702297336737106,-0.401937214522733,0.31063135696391,0.079952669264687,0.277848733646844,0.138540231883657,0.49605581677059,-0.294097178094245,-0.477681877684279,-0.194335437297326,-0.0511199873895425,-0.142486197056602,-0.127503410859521,0.350421048805198,0.687122611859635,0.0959042087918817,-0.147967307018241,-0.478797419166892,-0.271010792827141,0.0102686094984627,0.420217187740648
