group,CD11a,CD11b,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.394012723799179,-0.0279702813609847,-0.363994102078838,-0.44517255533972,-0.647693782882847,-0.615808270587894,-0.74066929271751,-0.2044676421541,-0.427014042214179,-0.221996500049808,-0.354685485728016,-0.409817789286148,-0.234633956352645,-0.144611813195056,0.717585585477222,-0.525056440300457,-0.0951076962045838,-0.647717451575522,-0.495094223934686,-0.232204093850836,-0.254674274035884,-0.428661070334458,-0.125672909697922,-0.46382511984243,0.583660663673052,0.560648977636557,-0.178627998939802,-0.344298705850819,-0.741345473300866,-0.49987865402233,-0.582028780961215,-0.0951510419485156,0.38555736012471
mild,0.206435291250065,0.140450798758386,-0.015685200662203,0.212570984441283,0.001212394791649,0.114192233157996,0.0906495361256172,-0.11535575233952,-0.020636408650424,0.182289054033328,0.111326188618232,0.111861699244053,0.565450434500453,0.0688384447788205,-0.0615628106756026,0.118990087782567,0.102028638644504,0.103332122991866,0.0845752939826492,0.164813183207978,-0.0099293873491759,0.04419187289556,0.198751311552492,0.0977398967204854,-0.113891251987532,-0.0324600885770092,0.107149931200263,0.0224620599872283,0.132602714820889,-0.0164486764156048,0.120857726040558,0.167587460842411,0.203803321144835
mild,0.14228770067849,0.0139594174233811,0.25346415889588,-0.0335972489655704,0.150151369351962,-0.0397050464723576,0.0023959938005736,-0.1181266401343,-0.068477779203099,-0.110504922458628,0.0282968066537534,0.129389855834746,0.126193356358701,0.102907669230711,0.003080098906514,-0.0043559957876553,0.0578459741996507,0.0547913599214851,0.228059400625059,0.0040603821547103,0.141470570026777,-0.0256685664285824,-0.0746544409694341,0.0303846969595313,0.0018605841839777,0.359770696860077,-0.0969782157369432,0.191623865966818,0.113239906125828,0.15609820568928,0.163923744324893,-0.0936430749771029,0.0089172780305321
mild,-0.384903615551705,-0.0293824104096705,-0.138345711222291,-0.188995439981666,-0.352247609885221,-0.423573560777063,-0.537062411738648,-0.155704658514046,-0.0319635282026055,-0.135572537608687,-0.441683105480481,-0.223982953143342,-0.0334371382065488,-0.0964219249694475,0.613248135575276,-0.39821250674746,0.0568336642808838,-0.264045776344939,-0.500768222029188,-0.030854612631347,-0.0631409489716647,-0.191110879589384,-0.0213432063150452,-0.279144329157842,0.396250898227118,0.679056773280408,-0.116041606278317,-0.230704535728898,-0.642231159441732,-0.198459658654821,-0.150338088070087,-0.0856337947578879,0.507015631640689
mild,-0.429552735603863,-0.676364500535861,-0.540348734902439,-0.465084827539289,-0.563063241585432,-0.400722845861453,-0.501353071251743,-0.265260359565229,-0.343474259056389,-0.464029320892039,-0.330924886497622,-0.576210450348655,-0.66276181024979,-0.54271282689263,-0.203292539085799,-0.341211647414021,-0.572831557859686,-0.348186970969203,-0.43647704274278,-0.65076106889205,-0.640667379728103,-0.465201982259269,-0.570003551001382,-0.491994899664484,-0.282794961485911,-0.252314597164631,-0.401287419498147,-0.493775471608049,-0.445684386165512,-0.442291248645659,-0.528116877798971,-0.415132105981902,-0.484144311615084
mild,0.127744165235148,0.0807005716509957,0.0685653131503308,0.235110555207255,0.139485308642531,0.270255633563609,0.16064927227688,-0.0349576306130908,0.107310172211907,-0.208978106999231,0.210112878338879,0.144925969966449,0.147913730481471,-0.0856711724825902,-0.159612007033733,0.152685232196696,0.0992492477970909,0.0464585709613793,0.315056435561573,-0.0221173644346036,0.132426925921016,0.155090355617865,0.0467407320375076,0.227609300043637,-0.187573225799474,-0.413231896720701,0.133895179759076,0.118651557451666,0.204947686849568,-0.0356186837618097,0.263745426168949,0.227626485400532,-0.0078118565561972
mild,-0.276372189388415,0.0671061217324932,-0.0294548872353106,-0.192420141971195,-0.433710529542982,-0.480704054756996,-0.459675708834563,-0.0442070967565043,-0.160197804344301,-0.260600458520368,-0.108814742567846,-0.258101207733057,0.201702026827922,-0.0764035168946561,0.481865394758896,-0.253336244648954,-0.0461379256307776,-0.325975728443653,-0.454077103063001,0.0175138719813581,-0.25041198205409,-0.169754754157148,0.0387453400528291,-0.322633941135896,0.173462454561212,0.30603419899557,-0.0363489603700725,-0.433408052464394,-0.671468778670192,-0.263529949205955,-0.58125804741873,-0.0915476745284031,0.41138869110366
mild,-0.151236572711961,0.0403939402665285,-0.0702654777285063,-0.159702273640051,-0.348657643338602,-0.462427754721157,-0.288757435563121,0.173439165719156,-0.184115186359896,-0.127074985321355,-0.0784561156462842,-0.363451805535985,-0.18964368111078,-0.066480668473125,0.428894958176288,-0.276322076325458,-0.0721921928075176,-0.170808154543254,-0.489621137020438,-0.297631102435631,-0.275385537942951,-0.0398546297351026,0.0837621408106303,-0.150572586148806,0.14590512557171,0.245406450225491,0.0432004998172496,-0.274894095476068,-0.491907598247458,-0.278250395687551,-0.362357556383994,0.102520309536141,0.196785417355534
mild,-0.417198696590163,0.0322988488483543,-0.0062168634285696,-0.303245857310333,-0.469150480238584,-0.532505100414081,-0.480001922220708,-0.186703820194019,-0.07248554306249,-0.132249226203157,-0.302663344679282,-0.107184790511898,-0.252543830817879,-0.028925643219866,0.687399432143655,-0.364745009021726,-0.0833768756314208,-0.61767252196116,-0.463817020444496,-0.12503668173964,-0.111390266295473,-0.188552776982791,-0.0737300156824375,-0.311892228154948,0.396630647491406,0.677126944160713,-0.0966638088166685,-0.207760747880766,-0.538767231733189,-0.224475249960292,-0.417459243257386,-0.0181013497989562,0.231667504104497
mild,0.290716805846769,0.0107045063896956,-0.278220072391021,0.200356356954475,0.258869988880725,0.324839736386236,0.337903052647172,0.17524016780183,-0.298072260443251,0.18400012884846,0.439519932254299,-0.0589412183327291,-0.0698668888190642,0.0683010714771775,-0.372011379722282,0.240244468755295,-0.0969366673694656,0.285940259102623,0.115018604143655,0.0121504172791041,-0.0004890641060121,0.178993993304971,0.221211984956464,0.205685429811639,-0.223957307410604,-0.429205432751677,0.161958721228396,0.223953886260497,0.409602187419622,0.165858629124381,0.311077578825509,0.100011483324447,-0.151384578357264
mild,-0.325052237203716,-0.021822957986626,-0.026502220639032,-0.368929052044761,-0.308770029938306,-0.250238063028833,-0.291323927983848,-0.209308605279808,0.0246394033248485,-0.0480342713803695,-0.175649756769799,-0.241885308914792,-0.133503912349085,-0.206040679812395,0.377629899008794,-0.264658956972027,-0.0619642210692131,-0.137001987262763,-0.233387227569688,-0.195690179323118,-0.198612841620068,-0.19189916688099,0.0172069593512036,-0.331839111989678,0.235075888359915,0.286112817217761,-0.229571624675644,-0.327230157147308,-0.419391515285762,-0.236795435073363,-0.299316864608327,0.045913512116318,0.161983200287674
mild,0.149507319448588,-0.0618042220774588,-0.114593354296113,-0.108955120755067,0.0736620643777934,-0.0476822058791029,0.114626309195171,0.119262771809862,-0.043470506764775,-0.0014031672272833,-0.0854721773714545,-0.154447311707553,-0.057606925554875,0.0423673499605432,-0.0888938716689216,-0.0534797752044418,0.009753515665408,0.0982630704380698,-0.003719787420988,-0.0441393279176679,-0.0590830014642541,0.152078986177503,0.157557045744067,0.0711433201573709,-0.13078575588867,-0.0874305881916163,0.123033376292541,-0.0992018963371282,0.063363482690481,0.242466742247601,0.103630863885657,-0.0556707924655955,0.0897246709118566
mild,-0.1665029808242,0.108909384226438,-0.146592196452482,-0.380347374755041,-0.488830543957542,-0.344966658291199,-0.523565126719329,-0.216980633586194,-0.376855964876561,-0.0850674337029465,-0.18988105123133,-0.150463581358158,-0.0094260680997149,-0.0384566315643479,0.596060299961146,-0.349763049586541,0.0064181143084022,-0.276704356922763,-0.55273145305174,0.0582430271557272,-0.0117220210673196,-0.151772622595269,0.124445746918984,-0.238389036743612,0.452999884342806,0.441140422745977,0.0616293088026234,-0.205012401978804,-0.542937529774766,-0.376393020336792,-0.394922312024893,0.0910126185533747,0.559430051784293
mild,-0.221465637597504,0.0919462245787314,-0.166159252321084,-0.293518150462449,-0.345713832074864,-0.313680642280964,-0.50752158475376,-0.0357023385530372,-0.161435231528863,-0.0807117044033617,-0.0981248661913164,-0.126403081532203,0.0903596497885853,-0.0063958460873865,0.714103355819639,-0.356902785013315,0.0572093272190694,-0.266839750546488,-0.443146769639719,0.0466720233037569,-0.0530210002248688,-0.142816564673515,0.0112914589411269,-0.276495240746454,0.4261682990019,0.563029634617598,-0.0280263663691782,-0.324211980939543,-0.577334021954926,-0.245131062117093,-0.428417180560878,-0.0045257794173073,0.444547654861037
mild,-0.0313154716982658,0.0761988077926479,-0.285990954132696,-0.0674452890361845,-0.233081833119833,-0.107194201491675,-0.181335868573257,0.251746695011858,-0.261417812417778,0.0730685928247553,0.116023570370201,-0.182140785038833,-0.19061026012796,-0.0585552359243684,0.259508712805643,-0.212368402636251,-0.0960123859223675,-0.0154590039217954,-0.215507737015527,-0.206613497901455,-0.184980787536184,0.0798309900077518,0.0456453669581539,-0.0131651921850011,0.290878494317981,0.153406743557903,0.0373533981773198,-0.0194768361022432,-0.147742912039108,-0.106292635660947,-0.0829374212006423,0.0791052349799595,0.148435041519566
mild,0.488405678214592,0.239504171861989,0.264267617258996,0.358910719836316,0.506875777849474,0.682542858895609,0.691713639392796,0.420189079319877,0.199409715121796,0.220475105257249,0.445481244023037,0.381611101583403,0.164774265754571,0.282181258309638,-0.321922873903179,0.50053101624575,0.0878554233811523,0.360359520766915,0.477051121235621,0.231786777232554,0.097840308762087,0.381238673869832,0.281165005011231,0.488298793404573,-0.311856988082032,-0.275498198997182,0.21877568858597,0.410529169483567,0.712766141761943,0.449394896442794,0.544581074240519,0.260193095620516,-0.219467928943087
mild,-0.357864651302023,-0.618591004271106,-0.535934143644373,-0.382122407795098,-0.412406759505985,-0.335059931320278,-0.339567031146204,-0.304933139895264,-0.322151923725625,-0.339619765716536,-0.29326398862952,-0.486326159789404,-0.652493843933551,-0.525905381635965,-0.279229480223712,-0.336488130910622,-0.574042268510878,-0.261488992510155,-0.449293681228846,-0.569938650743264,-0.549973895567149,-0.452459844496489,-0.501216713158706,-0.464050066282087,-0.338565718518707,-0.313988844832551,-0.379840214493953,-0.466504841540399,-0.390465583802844,-0.392926973093695,-0.452981760849941,-0.382956244158756,-0.543011975301309
mild,-0.390890600310434,0.0603938793279748,-0.0011742648809647,-0.20331195809356,-0.272105006822446,-0.253651942255736,-0.468481856613388,-0.0995115398549043,0.227353617147718,-0.251352168477172,-0.517850619259162,0.0380916695745471,0.023321810248272,-0.0756167313289217,0.463746552801205,-0.33641400942467,0.156167078152019,-0.447199683496321,-0.409043164989059,-0.0230715049709665,0.027403689485522,-0.200283378610814,-0.0895612564497974,-0.292287086257112,0.398814854129127,0.453047042667672,-0.133623094064727,-0.180090219253483,-0.511678088530096,-0.232952691596643,-0.223204162613784,-0.113575758494422,0.407732067000916
mild,0.157261761427873,-0.0208536156944304,0.0292362880381213,0.194990920590343,0.323414914191674,0.42708981196979,0.389585642282678,-0.0793622286462713,-0.274337589604292,0.663144525863591,0.167013710760656,0.321809064268548,0.400372155204678,0.149159404096385,-0.415080414998187,0.170438634211457,0.0246592936421752,0.217854972761767,0.46908566052029,0.556036530385839,0.322561416612701,-0.0001895994465233,0.0133160232837576,0.126758504760787,0.223694601766884,-0.36758761384515,-0.0585521649455098,0.058687371174049,0.459252651670142,0.138097285208197,0.352375329116916,0.0078183045056837,-0.172770674900006
mild,-0.278671619661233,-0.170699274278985,0.306075367179482,-0.132046182347331,-0.0217824946092187,0.141624355943765,-0.300579690824699,-0.355824473496002,0.392994663582968,0.0255261430014736,-0.347518620688652,0.459917570434553,0.220168981984575,0.0650133627577066,0.148129129910978,-0.0723960533134061,0.226976940360785,-0.305649392304179,0.13026874183095,0.120084148125637,0.0479589964956812,-0.136767149010751,-0.514982724631018,-0.0833299778538294,0.270198590080156,0.351110004518278,0.109718446314234,0.050042478862137,-0.0430682209961878,0.190264457475716,0.0309159560864847,-0.061794990434111,0.344750975187991
mild,-0.12141245818992,-0.10689198018397,0.0488582366105238,-0.16025516138643,-0.0020168228687425,-0.168516011020097,-0.18194701607358,-0.234633949406948,-0.146257462629529,0.186636609963431,-0.158130448476301,0.0549600146883484,0.307241331124186,0.0863093110141771,0.0911468923882828,-0.140318651209929,0.115864645006024,-0.185245348755793,-0.0582958578707821,0.286083772619164,0.26145336264934,-0.228540459599001,-0.156618534743919,-0.245053128368408,0.488759224389498,0.281215315872101,-0.0981135251539526,-0.0983423856091259,-0.250603625478495,-0.0986603514084507,-0.133576328660342,-0.17182570323541,0.416691634583938
mild,-0.210356944570721,-0.0756059375437867,0.154624867457598,-0.207059822642822,-0.231983452019603,-0.385858866467046,-0.359058689764904,-0.125032222933105,-0.121758380511343,-0.337896120396934,-0.274241182386308,-0.127732363068067,0.0688219908016984,0.0214135827139797,0.363003630202235,-0.0941865278310189,0.0920693697694164,-0.345931603475828,-0.194813063949432,-0.164674255076487,-0.0460241073588185,-0.229916935053105,-0.0213808932132833,-0.16398427554278,0.143486518495645,0.243112371373385,-0.150977578015018,-0.201542722624968,-0.480290003080677,-0.149577216503907,-0.320134459480793,-0.0172249902251523,0.417907330801847
mild,0.267396376489196,0.106203714567326,-0.0089651245832545,0.296533132526276,0.248312428865449,0.432047398299083,0.356484879478219,0.114081745595001,0.0804657919033385,0.0870555956886629,0.284741397277629,0.119560641656343,-0.163877363112913,0.0531468182362704,-0.498387242206514,0.219961615222255,-0.0017239088657893,-0.0261367304072949,0.436754872459578,0.0050425238791198,0.191408464339137,0.298044429890755,0.0695174879151428,0.388120669789811,-0.633467769993846,-0.514377475913119,0.0662241078146711,0.235225610904579,0.581905888887329,0.180676469512701,0.322569942395703,0.0917013627198988,-0.547659430876358
mild,0.280468218327088,0.0194140684089433,0.177867885738979,0.0824775665674226,0.309900979073123,0.343950455396383,0.358972240665394,0.216933757495611,0.0394169920413963,0.2635891218969,0.136798004824777,0.330154500078743,-0.0392996888042473,0.113726722671219,-0.450264317705852,0.141483557593609,0.0205176990169568,0.112518795942187,0.278551901927287,0.226417927717954,0.201647130172316,0.216468645997342,0.0279931651746907,0.248852254329933,-0.315230475402209,-0.270525668047503,-0.0916399126157163,0.284440293183554,0.530616005972893,0.293858110670722,0.133342253608184,-0.0363849637121698,-0.358964874813975
mild,0.0692396940979987,-0.158896406647837,0.234677985729211,0.1222997112164,0.272447469938909,0.334674295589849,0.310539364767713,0.0563266995889214,0.297851129236094,-0.0454297950273822,0.15547022164339,0.263504626068077,-0.0366711982432101,0.0091908281422056,-0.446173821014266,0.168444525950651,0.0073704910848186,0.166117074326993,0.353267232649838,-0.0242972905228648,-0.0471897348981095,0.0479101157601995,-0.117725394950109,0.189287482230161,-0.542682803461846,-0.319803261582264,0.0693299793763368,0.0934888465612255,0.286744120022802,0.183768040685957,0.206311676897436,-0.080442770708667,-0.507707727113946
mild,-0.248605876788613,-0.0896018210022525,-0.202370528215344,-0.290888987022985,-0.407923798723772,-0.436216975257338,-0.404661033314252,-0.0162725970460484,-0.144048043529853,-0.266041401785355,-0.259310789396204,-0.311453193543041,-0.165529065504271,-0.0990537995038491,0.370690714833025,-0.215576827535774,-0.122923352911549,-0.153140196812446,-0.493983921800405,-0.288214333458375,-0.287614789986502,-0.249246788319039,-0.127081910257816,-0.290537460018467,0.272775602469989,0.27492276761978,-0.154887244386087,-0.422071175594388,-0.488327332265544,-0.216811931054729,-0.417672749674966,-0.123080763253218,0.223362321147344
mild,0.209737106407541,-0.0414868499382658,-0.040096922695735,0.234278444545213,0.216255094307876,0.43032167219252,0.389720751029664,-0.07500332836356,0.142554989959592,0.137293508408029,0.181618220965104,0.249848294143809,0.171164381816978,-0.0006866228754632,-0.658210867189935,0.159382067371736,-0.128919854050345,0.0399544677429636,0.377446086410358,0.12844752337375,-0.100400290210859,0.18529850064143,0.0187127724336756,0.267779741099197,-0.563915122578193,-0.286759326021325,0.231973370122187,0.232830167919576,0.503368114391902,0.0919292965577382,0.42767966923247,0.107973279706949,-0.375893221859483
mild,-0.0472984847477699,-0.125633472409533,-0.197854696417119,-0.12191733985601,-0.161614551056289,-0.0810373568986565,-0.0561813506734518,0.0603289975729771,-0.0862890649801136,-0.122449934058656,0.0231873378254282,-0.126071512205512,-0.239800627982014,-0.167613773902922,-0.0910398184996346,-0.100758799292761,-0.188559867556236,-0.0008593638932978,-0.106925167080638,-0.24267299907324,-0.254157178434797,0.0631904590278034,-0.0904162934354745,-0.1053585438095,-0.115133977412874,-0.116533299808685,-0.0944929559072823,-0.0435787174268004,-0.0118246902226809,-0.118924815864541,-0.0206880708748939,-0.0830647145872309,-0.272677705233238
mild,-0.348132267985225,0.176814679128367,0.0152796360178351,-0.184707463504108,-0.374235430484416,-0.334514804104702,-0.352536581534478,0.0649271397731751,0.209003555471663,-0.190967743219017,-0.210838150025781,-0.336078769002539,-0.235826526098508,0.006203108988765,0.642034448620694,-0.202351533684252,-0.0039392273890183,-0.390818611947725,-0.524566174518552,-0.106654089699872,-0.172799397113296,-0.193418398838997,0.249652586590283,-0.113941423050349,0.484977928226592,0.490933398226486,0.0739958930694058,-0.324955698345682,-0.507999032882024,-0.0446169339546812,-0.468146166309228,0.218643250215982,0.156470963867544
mild,-0.0631805863257858,0.0542191366964208,-0.135005299766483,-0.0875942707735667,-0.406639635730112,-0.42249501559524,-0.248093571367591,0.243612479876638,0.0211147910630994,-0.200423576036495,-0.258767663754414,-0.594329930449853,-0.369444941270292,-0.196017891456378,0.28050050441624,-0.165013413788979,0.0087058612993722,-0.121998751226446,-0.188535656045302,-0.345546230885055,-0.270599251362246,-0.191010307117351,0.280362626707815,-0.041557110867705,0.190144967213025,0.12581760326508,-0.0244819796219271,-0.219347791889948,-0.355150250835637,-0.330463719399923,-0.212167310551461,0.0217809013982473,-0.0954490707964121
mild,-0.179945320147541,-0.0156299302854483,-0.0140984570812793,-0.396030865564095,-0.240019560434256,-0.517779598109172,-0.411248981203851,-0.0186808571201376,0.0062702761800036,-0.374135561370639,-0.401637155172289,-0.486793972847536,-0.307541115155524,-0.163262940677294,0.778170530061983,-0.37580556407018,-0.0190852456691846,-0.249530342295206,-0.570846605974699,-0.155753849557426,-0.24814899439962,-0.17924258583979,-0.0067089134598412,-0.330768693327318,0.507285513916139,0.382097277429367,-0.0982064760429156,-0.436532881907726,-0.713448345452498,-0.233955609168331,-0.599264269979164,-0.187809394157522,0.41012895934397
mild,-0.359716459147301,-0.223676081256809,-0.260119256410749,-0.374239267156855,-0.505215750409217,-0.474322622123691,-0.784699682830212,-0.0410432160841994,-0.25841984404227,-0.0610533378664541,-0.188832054203358,-0.309763910509176,-0.0769024730137545,-0.0552277639149797,0.557492312815041,-0.40721913394952,0.0054474699563489,-0.317601659181418,-0.502553828868044,-0.11211782449364,-0.119983218205967,-0.492002362806971,-0.128353052780818,-0.488302932462164,0.627042836998385,0.679763254962904,-0.183915216704011,-0.421979378819351,-0.698155886852374,-0.493200736830268,-0.672811664007357,-0.141066381220965,0.49322817997124
mild,0.276206394705286,0.312983772952129,-0.142463125761255,0.309998960191561,0.406700255282156,0.334996024623649,0.648061732692158,0.205725418427564,-0.188996868907285,0.0986144793026936,0.476412870362778,0.0238522414533845,0.0039982351130182,0.0418954297942839,-0.436650635905841,0.29475518657668,-0.0935055821927855,0.513920456432141,0.429785411362775,-0.0970635810189431,-0.0480525516484776,0.451215083796086,0.372482585755819,0.413987899672512,-0.502752456216686,-0.721427023637207,0.157632964326758,0.333285762157852,0.556721736723501,0.225757568736368,0.56836187764218,0.206968052985209,-0.447437246477441
mild,0.0207208753439067,0.250911142658087,-0.0331293237080238,0.135187864191822,0.0483962816074162,0.0927201918073451,0.195271785210118,0.108163408973867,-0.317462962424904,-0.188378149387303,0.0960435261944447,-0.136791714814946,-0.299430882358478,0.0432107670104719,0.103606726367812,0.131383607074892,-0.0520799148819501,0.0675734220853191,-0.0046410833168937,-0.0910406615435106,-0.0419402509857896,0.116470207240956,0.273970018251489,0.136045488976365,-0.206256321668358,-0.113663508657304,0.276645885999283,0.0652137129917477,0.0560082384731603,0.245950566243614,0.0494338901901921,0.0610410761050591,-0.123957493432159
mild,0.420412966442747,0.0216799699646059,0.0477568856796568,0.35995937477568,0.403707254951981,0.360002829605275,0.523157599907398,0.0968272276378917,-0.117131359941328,0.287610418372077,0.414164745912608,0.139664794155862,-0.0100501549459681,-0.0375524348279317,-0.487458121400273,0.184200854430541,-0.13587615452867,0.252636404495271,0.52453984633828,-0.0491969114722584,-0.0893142219006966,0.308253370369127,0.0748788369379096,0.309730892806145,-0.54467538990354,-0.712331698889533,0.183104626249595,0.345708089659563,0.684921704849155,0.260976380611204,0.467232892311715,0.0811800687981933,-0.33777310970784
mild,-0.133939011879449,-0.0181808614316314,-0.02243599645674,0.111845038795395,0.0108741726687163,-0.0642997062282775,-0.0505560074115463,-0.0584231921978904,0.528933981088974,-0.129234407932875,-0.190593178898157,-0.0969746951629684,-0.119567269805443,-0.0351803889211625,0.215147432832172,-0.126451926343592,-0.0403744340210851,0.107098037359071,-0.0072892663588566,-0.162785566186291,-0.0247095552307797,-0.0247595217233205,-0.043526455097033,-0.0471870350607846,-0.387837726186151,0.212954791338597,-0.101538680087525,-0.274172259752188,-0.104159692315017,0.0175855737044359,-0.195245422588452,0.0089742825826757,0.100738933004779
mild,0.316498906087087,-0.0081454857640235,0.111802984837913,0.316542867769988,0.436645825038042,0.379796947341243,0.474906393417389,0.0214917667947797,0.0801036042733838,0.322004507153499,0.342799730403927,0.38631918771072,0.167629480279428,0.102442106916588,-0.40865295416889,0.278221484363661,-0.097291163912332,0.25153368206945,0.425729416904795,0.0853326976353122,0.0698913871345307,0.345846962287911,-0.0334605847562135,0.218616847825993,-0.572803102283788,-0.46101964239225,0.0363874690313676,0.252062025021271,0.544765313184364,0.35808975138505,0.185300530311706,-0.0185442843136833,-0.314331472538163
mild,-0.328339701489891,-0.313727343257444,-0.568171766792602,-0.384040027581247,-0.551259324126892,-0.383977101713446,-0.519377918424575,-0.120590377244931,-0.317090378960428,-0.225540258330499,-0.219588698901056,-0.4707658697877,-0.508435270837617,-0.304285651299798,0.272122407377346,-0.287493768694894,-0.276188634453227,-0.363766863777235,-0.439438571176086,-0.415253424804319,-0.359649318141298,-0.302121964312669,-0.238925740805657,-0.385082127523491,-0.193175814076806,0.071932597604696,-0.401872311397731,-0.503482499591205,-0.42225781814108,-0.470465445956055,-0.484412342909307,-0.230801117884689,-0.0150369537177195
mild,-0.193868903390222,-0.18270686544354,-0.161843907001526,-0.0869658993584432,-0.0636499239367799,-0.248910834708809,-0.146392763379527,-0.309351676428707,-0.114270968819165,0.290378910314088,0.0647551670067421,0.195951373846981,0.242623062412596,0.0389040369937755,0.0993519665506234,0.0184853318476503,-0.0279087366747508,-0.0843041750504734,-0.0334524114200622,0.104144956030662,0.238542473671761,-0.365951607951717,-0.0644723565770498,-0.244333163914355,0.282139622466812,0.288660480765384,0.0438503950518754,-0.263746983121875,-0.147845374762872,-0.23390768347193,-0.0966348797756135,-0.17496314656788,0.413893033915375
mild,-0.649184063839507,-0.0612219748966802,-0.629365389539038,-0.670377039306057,-0.737256135398446,-0.675430074821667,-0.835929086961933,-0.497415504612597,-0.423224338743113,-0.513682867183983,-0.539024369926129,-0.527677165424675,-0.618321725523951,-0.588929865568667,0.285202668467588,-0.647337559098907,-0.519197441227278,-0.55126605734169,-0.705820369358298,-0.679416358866374,-0.608859743883107,-0.549296944956863,-0.562408015397205,-0.70036076306912,0.0472193661979913,0.126349622360507,-0.603564791121402,-0.758806667853334,-0.769005322705504,-0.69931985000494,-0.700193849248707,-0.579172346249742,-0.277073171782593
mild,-0.302727232629375,-0.175922988221719,-0.498646298387927,-0.317431010751635,-0.680687917303345,-0.616351300973525,-0.63216416271053,-0.0998253398258896,-0.445402481241442,-0.271605593107197,-0.323429591411611,-0.583497148853293,-0.529979386716733,-0.269779165229558,0.479852075635521,-0.352280311139684,-0.303946429792237,-0.336873655175337,-0.668462608075989,-0.536209874908678,-0.427626617431755,-0.286945928495755,-0.109899375545891,-0.452761443205202,0.300970079758763,0.234377545733846,-0.208332239571152,-0.512521546638923,-0.615683735584477,-0.461858393450923,-0.597860963602295,-0.157442337655862,0.198717313384209
mild,0.0501476220387131,0.323810750436634,0.130476754052089,0.0492687379916759,-0.0863960531447239,-0.137154309564184,-0.0762684548420858,-0.0272739067553303,0.0396832548723001,0.147651983651888,0.0060660746501728,0.0300877295073591,0.328653245789483,0.153452426140096,0.627806132608653,-0.0064887738145829,0.317504207828141,-0.159191051187046,-0.230893833809907,0.269843893649044,0.14298840157626,0.0423681759277706,0.165945113440423,-0.052381075655085,0.294177537047114,0.535418963004665,0.195751757190355,-0.124495887349597,-0.146937547530382,0.130498663577793,-0.131356033778825,0.18416152147767,0.451648529319346
mild,-0.0249713046186009,-0.315252878583113,-0.314545923626858,-0.0862552549148137,-0.217634002077861,-0.0772266897731489,-0.0911878792584352,-0.139337186854051,-0.0002317614117087,-0.11046914464265,-0.204042685532001,-0.163505432504169,-0.329346895929219,-0.268930718292529,-0.405250434237906,-0.180014850069032,-0.306492520095064,0.0279278591650105,0.0406553643416454,-0.32464123820348,-0.240686336567491,-0.163590710905997,-0.22639353088045,-0.130898690339585,0.0676673739364202,-0.431434870660896,-0.0441744967188312,0.183751539134445,0.0398170002559282,-0.0484514286090402,-0.010081198283858,-0.288003990840126,-0.311427960162227
mild,-0.341378398665244,-0.177672748667829,0.115347806597405,-0.33167923902492,-0.43806046673503,-0.239559260308134,-0.448984931379312,-0.218782191126251,0.0178414405474844,-0.0964592195079043,-0.408364177731912,-0.119793233945014,-0.0624519114140286,-0.0578156334984401,0.258293920476779,-0.194172969227347,0.128282353844779,-0.376581423102638,-0.17955652285951,0.0448351327046807,0.0130883805467,-0.422457832217118,-0.135668039777355,-0.202379853380738,0.615184157367079,0.343291406777253,-0.133354048694522,-0.0745843070132947,-0.471653950277862,-0.254481547416672,-0.335297709821208,-0.0864086833278964,0.304612389072827
mild,-0.312261290518357,-0.0782603920091676,-0.166166877204009,-0.221439903311388,-0.394848269729348,-0.394795754460618,-0.63161642364542,-0.239153318090699,-0.144264298950106,-0.0590526111289483,-0.305876933830655,-0.229660170276216,-0.110521508673144,-0.0209933982657371,0.492836401819121,-0.240747364333629,0.0854535328084165,-0.176966913185124,-0.489217368865164,-0.094717250088605,-0.183842715012699,-0.452950751697559,-0.0259387868274571,-0.365470884964702,0.362621305558816,0.309188545745193,0.0174077143438404,-0.473554478704592,-0.589702828195836,-0.381207143433572,-0.452483763797453,-0.0106146778769173,0.477443191246571
mild,-0.404405271426091,-0.188965240469401,-0.237223912789465,-0.434265093774126,-0.400467277821938,-0.39650100504191,-0.611758505236229,-0.283031494285111,-0.180582580135291,0.217228427506446,-0.19614994337529,-0.123412223067818,-0.0648537596758301,-0.130396372802015,0.397101988721278,-0.287066529002529,0.0105375688143351,-0.452909627829361,-0.317334731327919,0.0585493274786909,-0.042162365076952,-0.491463412394133,-0.281347715399992,-0.399782879965761,0.572531171171967,0.466704453486368,-0.151686112159906,-0.203189756403471,-0.525719344791547,-0.397296808636018,-0.503471452662982,-0.214667678129093,0.292340270375534
mild,0.0806626497572454,-0.0894923314826302,-0.0088190170085291,0.294622929816447,0.158783857429871,0.203128729460098,0.177562033246787,0.134828551694556,0.0238575044053867,0.174512519622413,0.141325344289885,0.153058017951918,0.0028548101180603,0.0898053140611499,-0.068925751481903,0.0593753100974105,-0.048853855722657,0.212749715845322,-0.106650320923734,0.123607215845058,0.0559097348873923,0.0355567989707734,-0.0085801264469465,0.225868885118496,0.188431646220232,-0.0579974644253541,0.1534197610511,0.153179069508856,0.216531457481819,0.207390898212623,0.0887564745123714,-0.0196972429567189,-0.160835436867104
