group,B7,CD107a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD35,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.0907644004016181,0.0169439311554474,0.0482157945859756,-0.127157042616479,-0.191208012065026,-0.0718659137512292,0.181477335143841,0.348859160817487,0.450664537794745,0.119946927392563,-0.100082539891934,-0.128362187291921,0.106169291371829,-0.0353158357645582,0.235621303902694,0.0781253591289548,-0.403140744379273,0.129975190718881,-0.246270312311619,-0.108416227865391,-0.0441405748318721,-0.272379860908929,-0.0317612208156842,-0.0172698823027356,-0.388980968628858,-0.17314176933457,0.220499656232334,0.0406624339638998,-0.131221058720894,0.264058736913984,-0.0359386971926038,0.151563953689996,-0.619554898227173,-0.525388983780257,0.0318898966616257,0.175414590705767,0.417815135160561,0.29381642554577,0.277670311528997,-0.367760178686773
mild,0.137755079928233,0.250196845146837,-0.241202418402181,0.104221962688326,-0.185796652290016,0.129908874879763,0.492712908024689,0.359656953028527,0.739054872205983,0.588279838637319,0.20491328725769,0.213473705015344,0.160444851310757,0.0779304090491935,0.497748998406898,-0.231590062456014,-0.350005336795361,0.152864533395789,0.0231416378647155,0.167739927049257,0.0136143942903694,-0.375315893431356,0.0305980739545368,0.18908702208605,-0.44692011455956,-0.094783065038027,0.298731310438936,-0.152867355488293,-0.0423287589994409,0.505909424036791,0.405304531923439,0.39621958191294,-0.156321984690071,-0.772898886934303,0.21482508979883,0.103023102862744,0.533369662725716,0.298730684128547,0.645804288784094,-0.426206354454845
mild,-0.152811913267472,0.0630740122776179,0.283757587243976,-0.0386834556595292,-0.268769758458229,-0.0542097199404432,0.376554375688119,0.185406915036953,0.449540013469533,-0.0501565587930402,-0.0875269796339757,-0.0887287076745225,0.0509613095961404,-0.32505308452599,-0.0250133545970545,0.0076670543071808,-0.285125211494394,-0.117052673698712,-0.0498575729472208,-0.0538300145380879,0.0233346802336083,-0.190581337993189,0.0805868138912554,-0.0340677317914544,-0.365304969795614,0.0047724470950045,0.360519359018988,0.138876919358924,-0.0656143575169871,0.236907792224835,-0.12836802593767,0.118607745600162,-0.510375261869851,-0.453452965749159,0.0622183463523951,0.0815176492976017,0.255944645397956,0.162540291827182,0.279467528165761,-0.361237265603763
mild,0.0574668955454828,-0.0051759672994432,0.140755695797354,0.0503366865146552,-0.0911876269769672,0.060388655397238,0.0835583026105257,0.268316787745505,0.171544120266255,0.0936785473895476,-0.0581315768182026,0.179318180960102,0.0577932978261164,-0.150614492569727,0.0778926572307411,-0.0657076230464563,-0.335722785105669,0.101806048102303,-0.0220967649240287,0.11794454890709,-0.0366739975432057,-0.282388222329341,-0.239187220006169,-0.191168763588136,-0.0599358734123391,0.0304501285014233,0.215722327787356,-0.0798615114688971,0.0195023913114679,0.140366675145366,0.0527349184572541,0.0803695785326309,-0.0864244774033149,0.028327319691852,0.145693089826163,0.207013837917264,0.0781727385536041,0.0401440049742957,0.103855938290178,-0.270871102026815
mild,-0.0739800583225084,-0.0253078511503726,0.0936704602388499,-0.07641639479243,-0.29896689850633,-0.134880010371516,0.479570545226833,0.579032906035804,0.481450218183022,0.0136377264485116,0.0052290990439056,-0.0205581825151068,-0.0894754190558989,0.22402738780466,0.220872896289913,0.474589548461575,-0.201925708858526,-0.0653191486490463,-0.365314493718818,-0.129577520525842,-0.0808023504201126,-0.288255053281483,0.295867206189546,0.0563525001039437,-0.656712758248015,0.103390558302664,0.600605478857407,-0.0045770779247284,0.185192082038132,0.22859521808726,-0.148295385711231,0.285262762443341,-0.307306380013799,-0.407515301889121,-0.0011953039894981,0.49263328878907,0.664323760012967,0.0827613782995327,0.38693970922742,-0.200095825827639
mild,-0.108131400078754,-0.149655951375784,0.222832258405216,-0.151990980015495,-0.0863850650710554,-0.258738724288115,0.003394330517589,0.154656669851247,-0.165637875115572,-0.400943304866417,-0.0660675142808201,-0.266304485242977,-0.172590374131863,0.273428032877654,-0.115248870026964,0.52629588235676,0.0760545469162144,-0.121951472262657,-0.382566480269523,-0.071144325920111,-0.209561942792858,-0.179307126297982,0.219812823494415,-0.0606406679474864,-0.49653194196828,0.177372323240311,0.293134424349233,0.188924798397426,0.345123795145252,-0.304784069126604,-0.445488158958147,-0.125662473185617,0.278901883994321,0.0305275860352273,-0.0767306883474948,0.251249029353179,0.110117511362043,0.009598675317788,0.112811855014609,0.0032559978733006
mild,0.0439065697929707,0.166588927233842,0.0200043448049289,0.0236615037198583,-0.119222595691742,0.0417070490603067,0.351991644853541,0.451705814044688,0.506867356616966,0.252288117309837,-0.0197019896796654,-0.0418567765817194,0.0592346150953377,0.1551792396359,0.295702539502117,0.288295162619027,-0.494281423494526,0.130461223188752,-0.258471383996418,-0.0211138810118533,0.0574396895603763,-0.351303955644456,-0.0134345127187972,0.0557559496701573,-0.466509045226989,-0.0148458543590209,0.360491402542652,0.141265642603704,0.0524739805108141,0.438213693811054,0.114958123474136,0.305316746186471,-0.346119601112165,-0.648072808865595,0.0615582714643008,0.480529904060021,0.541695052483115,0.32026459854303,0.492561094779328,-0.561156635529282
mild,-0.294047122959544,-0.142273199042961,0.0510140621837959,-0.340796114301235,-0.3448834485383,-0.143882078944528,0.233841063821473,0.198608737198288,0.155391652443265,-0.167990859751901,-0.286013021264221,-0.0558716027767254,-0.207961818635094,0.149477787607359,0.116167852448276,0.332921287401437,-0.353778965579375,-0.296208462684965,-0.393360752942868,-0.320353399780637,-0.108063282518888,-0.393977282324469,-0.0308287719935087,-0.10255705796209,-0.473803733548802,-0.12369617292025,0.269731199757705,0.0204165557050834,-0.0044801275893115,0.0172521020451259,-0.354150275262288,-0.0122229489220988,-0.478365785735607,-0.582115784209756,-0.261453678308015,0.203366857579921,0.331657042809534,0.019502795227911,-0.048761213125059,-0.412881181821358
mild,-0.105218758051316,-0.25049167476407,-0.370668861702634,-0.238302369271544,0.116488927520793,-0.10595568794143,-0.650827784597236,-0.607946661743065,-0.751555511636472,-0.110912072177226,-0.12429575387428,-0.158900111131521,-0.217555270025769,-0.474083875881845,-0.455074342958915,-0.651663490116327,0.210853813014419,-0.175624521212384,0.146476531399958,-0.180293807089806,-0.130125263502065,0.338902405126337,-0.407597224796907,-0.330881201825664,0.620604653151888,-0.165663072003523,-0.691197514998805,-0.4320412791806,-0.327142674344901,-0.439848895509341,-0.0947628039221889,-0.464608299556421,0.184567387338429,0.41625457421832,-0.25218520280891,-0.663657045960339,-0.832428247477038,-0.566786738398251,-0.704020384067674,0.276226726989756
mild,-0.0388701747849967,0.0693531883230716,-0.0586244114513822,-0.0568137756780448,-0.242769289578738,0.0121386288923688,0.154837337392834,0.23687289598429,0.305091458899019,0.209027870408737,0.0624755606118124,0.17432064283736,0.1211372896507,0.0129042689484099,0.175876206138369,0.0320786594901009,-0.680635704650705,0.0727899650921778,-0.137624162585597,0.0398544613462024,-0.0098376157802657,-0.257499077850544,-0.153882026263333,-0.0514516064016131,-0.326243903754327,-0.130452807811063,0.0928322470919965,-0.0911201102396318,-0.22745653693785,0.229003252379025,-0.0486867036054781,0.24019645492001,-0.414761892475435,-0.630297725298786,-0.0162037079130245,0.230609492289165,0.433451644068414,0.262304375627247,0.271198551422233,-0.655153385966145
mild,0.0238788032870472,-0.0411685207384557,0.130625431988668,-0.0265711714438171,0.195535800269841,0.081323733849208,-0.157204773462202,-0.0632589244838755,-0.209207248059149,-0.316850407164509,0.0282017950563474,-0.0375733835173519,0.0456132819230649,-0.045011295721497,-0.466405178767789,0.0591322774488209,0.102681287428117,0.0225437407748985,0.0627023713967209,0.0123063127721034,-0.150261095806523,0.0102742215881901,0.0224366099562171,-0.155099756163691,0.119361339406897,0.118158973510417,0.0032728065659678,-0.130973057704643,0.0831399139064405,-0.325955917430399,-0.279113178723461,-0.164053799693417,0.502893465356329,0.332796055494495,-0.0473528715832474,0.0075190544157087,-0.239535538098169,-0.0221727030851938,-0.007847916389885,0.104695680952058
mild,0.20707770801841,0.207482247454455,0.240133292893723,0.125394201963358,-0.221341763558698,-0.0058305044627542,0.566398988419318,0.660736081027252,0.703317414529471,0.185686004187706,0.118818790076361,0.214938016664377,0.245206706813051,0.283625582580514,0.304904464995213,0.525014092140716,-0.520634627658853,0.268098324143737,-0.162978776835557,0.124667330038427,0.174008003401218,-0.35136410027224,0.304854357099442,0.077348180131836,-0.678687538449368,0.0463234011714133,0.631837901930319,0.320166530528168,0.161726624219773,0.362278552996202,0.0098225934145301,0.533148625073556,-0.453535187881481,-0.561755166566209,0.179054184796788,0.578188583911525,0.722270206089714,0.495914500190011,0.582815729628059,-0.572421468879242
mild,-0.203801938629358,-0.144151804004198,-0.350284117720405,-0.139856979636382,-0.0118325575014687,0.167067237187093,-0.419541545591821,-0.35784500209838,-0.437807413107729,-0.128533810236149,-0.188030192348275,0.0361567210281546,-0.167958779028589,-0.441539224057717,-0.102407695788533,-0.41028597130585,0.0051215140450306,-0.156324697802041,-0.116203600128109,-0.186589152245633,-0.148921014143203,0.211821320698867,-0.287516585559503,-0.300762501106034,0.316475096355934,-0.277841816402804,-0.534565092085962,-0.442662765627913,-0.365273320696858,-0.225276617978816,-0.130891721959304,-0.286105724289649,0.117548323668851,0.124493527510582,0.0562651145200313,-0.372026427421713,-0.416950798006903,-0.24694256334388,-0.415843831905105,0.0804334734532413
mild,0.199694291395662,0.169240389865639,0.175457614591503,0.0555799631781398,0.0728951111018085,0.215702832167258,0.27072653029153,0.124049440873957,0.308452355565203,0.135260505493942,0.290250985706,0.103156268595799,0.167529251683487,0.116571675738064,0.0198407817166341,0.281776117790048,0.112575380760408,0.133859945928208,-0.0526635446360056,0.24211201633807,0.250727789511099,-0.145228026247059,0.232518113796814,0.145902563759585,-0.0656448754804381,0.380925132443092,0.539742823137869,0.11898257936183,0.223116960888759,0.283508678405532,0.341127504627266,0.38864610990045,0.136910997626518,0.0418570680690503,0.210186010328321,0.267248053169549,0.176120897305725,0.316043745990247,0.286384663753481,0.0618744913989364
mild,0.138687293873169,0.215775081088761,-0.0053515119065871,0.249263730261909,-0.0089898637433355,0.0536770805451593,-0.186136581326482,0.0980144584807811,0.0209187943956133,0.0794902552844285,0.246364587535762,0.103604271456124,0.138259956998022,-0.13557726410313,-0.112722575549663,0.194607926702765,-0.285816566588352,0.0946240947367712,-0.0970477540647395,0.182455241643326,0.219560898665757,0.141264775126813,-0.25906783972063,-0.218759804664681,0.150450048992935,-0.113417000575743,0.0810562641279577,-0.12180464351226,-0.10456186197713,0.0823362069401629,-0.121386768570258,0.143528094517387,-0.0032386959512064,0.0641878638404371,0.132458853491823,0.173130933191563,0.146309522421377,0.167195599545937,-0.114464158998291,-0.170545363994073
mild,0.0242223068717174,-0.0563646703018213,0.038458893789421,-0.0089084726927722,0.360073878405098,-0.0920574655753776,-0.26812607896441,-0.166368809944281,-0.471583794171567,-0.30115257702251,-0.0263043663851546,-0.0386869898686534,-0.0392598884971397,-0.13393103863696,-0.420811504574559,-0.0320979694947249,0.4838124972462,-0.0066914319912989,0.102753319583935,0.0722619453233447,-0.0736493882052762,0.0655210844113133,0.0541258074888135,0.0174083517984643,0.330835975099804,0.225428528110898,-0.105050659130274,0.0751506558490279,-0.0128718932971588,-0.35142537561994,-0.0205779102453382,-0.256993649382844,0.42030070940226,0.332204214691522,-0.0154467673315807,-0.19595122866725,-0.426327429662021,-0.197925034000157,-0.293679465068699,0.438184528970068
mild,0.0573164411609922,0.2892925599694,0.169767626034384,0.0939811816222144,-0.505923726403045,-0.0656313212568424,0.411073309864888,0.523241489458112,0.482628684617955,0.171164797180975,0.0201477333562529,0.107546901548992,0.157598570105606,0.258099614900213,0.283083227021798,0.446027659358577,-0.335065228373441,0.126588218842293,-0.274537363809047,0.0828436741913649,0.0764070517346195,-0.308012355585153,0.185765450929907,0.0973381011507983,-0.697681687140769,-0.0473324550011496,0.385647502531402,0.100243334871801,0.202657597145828,0.317753797195438,-0.0208153461033052,0.418189990536925,-0.428085120265798,-0.480572710531694,0.084956215873001,0.521250048807007,0.702799819222022,0.323400458745199,0.615220139583377,-0.477851911109812
mild,-0.0611070197990905,0.0900252818804063,0.117346401331462,-0.0339764645027848,-0.312048084366839,0.0587618377346558,0.320516914996046,0.419852362623368,0.377225323379223,-0.0381650686942228,0.0403197101788055,-0.0040055094460003,0.0168296508254493,0.0897376668009256,0.0768992365675584,0.154801594808154,-0.314025350869969,0.0003664993770199,-0.209107201453047,0.0370136019681186,0.034111149577304,-0.273156101025417,0.0532261900567122,-0.0686701650518486,-0.67655452187413,0.0013940207661951,0.483778356713287,0.064606509134212,0.0760315898709126,0.198957826936958,-0.0847466502013011,0.268485187130055,-0.506695998661136,-0.392206549071434,0.0083987953642707,0.379103736979644,0.495881417044187,0.245057514272759,0.154371100809626,-0.353852403865818
mild,0.0223827517629731,0.151539778739756,0.446160417718005,0.030620778477294,0.0181442840904397,-0.0350441458303457,0.311760517025015,0.232356052854596,0.345352520499656,-0.0353548602910069,0.0918226044005872,0.221327232675746,0.0459867738660391,0.165790590220947,0.0319350450719391,0.455630278174271,0.130349160199546,0.0165285346904696,0.0662381013379475,-0.0270209196359645,0.0491130873817246,-0.0332201269744749,0.268211983967062,0.188079714260803,-0.171173573526938,0.23940671292036,0.500702796218221,0.393960316153259,0.277958875932583,0.0861126547550989,-0.100618185065579,0.213253839561734,-0.0235262241045041,0.130433002936411,0.138387575008041,0.313916160942991,0.17070042687278,0.229006012353778,0.282381394982275,0.0777905824430585
mild,0.059631744820471,0.264390131567383,0.0882591315677584,0.228779182264247,0.545844582748269,0.388243360499404,0.0831593296828761,-0.1859056572828,-0.122568032375148,0.135010961639761,0.0464882121527621,0.242653484721912,0.358015927132083,0.180959108145908,0.0236574238779968,0.254129104581905,0.573350463300943,0.267551701685551,0.537348899860858,0.319748382575175,0.133484228496106,0.513194825482449,0.298526802829272,0.325192293780025,0.738762512560367,0.376880070146504,-0.174633749267058,0.276078218091173,0.332216530935671,0.052663377054942,0.330947394606487,0.295318346833181,0.796222931189978,0.665597742934844,0.284183256033891,-0.023540484515355,-0.284876254431145,0.130844892458791,-0.0334563969976163,0.586436397335649
mild,-0.167991804655074,-0.0223296889596632,-0.264343255921846,-0.142188673370379,-0.308694941922348,-0.130966347556859,-0.162980982615464,-0.068651125235748,-0.0028192935043037,0.023597508677249,-0.168283257621525,-0.156012515511744,-0.119719021817373,-0.254235050429615,-0.0914832251509776,-0.224176677292919,-0.348392442057468,-0.108942114764149,-0.13839456562429,-0.125886675493283,-0.0032089025718681,-0.1777241756224,-0.311330512766406,-0.262455695493946,-0.170851295821646,-0.22511221864456,-0.117943875416638,-0.347673663961074,-0.310910976851234,-0.057695699622135,-0.154044084024671,-0.0703735283064083,-0.166512564998736,-0.326891169296821,-0.0848141773221963,-0.110817596723755,-0.0497164794630689,-0.0960947646620939,-0.0728918753741274,-0.307448286598728
mild,-0.233415751819411,-0.25912887911673,-0.318789989551125,-0.259297772871789,-0.028164581158123,-0.195412038680933,-0.454419229811407,-0.334694392491292,-0.543730717539635,-0.305964789811217,-0.192426614537188,-0.217522150735007,-0.197614582512408,0.0043977351095458,-0.317419842254202,-0.0977924099479866,-0.0355374829894721,-0.203447621526488,-0.271519654831974,-0.23107160645052,-0.105412871298834,0.0958061438504303,-0.264996270565748,-0.286246225336858,0.0926486550652802,-0.15369431081598,-0.168756659194355,-0.245134851978911,-0.17051247234082,-0.32425026308017,-0.303113216123482,-0.323213504329762,0.391559607584137,-0.111637444070588,-0.290186655652838,-0.176596837472644,-0.307406356088169,-0.331675736763118,-0.407557287999565,-0.0282415716832649
mild,-0.0608516027472922,0.0596079727037031,0.311285965081344,-0.16081801216433,-0.0196568795962813,-0.0660976876493519,0.0880459626002743,0.220175786696773,0.0011286532928385,-0.305965663421337,-0.0047883202916649,-0.0406591062595157,-0.0926149434523251,0.27695085701256,-0.177096165586088,0.456624500876378,-0.0344350156045079,-0.0888589598214652,-0.294357701157501,-0.0405208810298154,-0.0717260454749482,-0.175812090337247,0.246671003622599,0.0805967520764204,-0.367247203291685,0.234810139789804,0.338209284874973,0.39089043595693,0.323128551425719,-0.11952459837286,-0.320342032687114,0.0427124987871871,0.21323405206397,0.221232561339666,-0.0712002994473097,0.329303952947262,0.221571571224845,0.126261171917363,0.113092879646884,-0.147519423207075
mild,-0.035695002609039,0.0960831027870563,0.0758525616660975,-0.0347205803617191,-0.336570972105856,0.0242508713321531,0.297897165930185,0.280260634730912,0.456856760544565,0.0578399032273971,0.0495977326888507,0.140752430311782,0.013680239279254,0.307706731149228,0.323059711919338,0.28089993827988,-0.437227161671914,0.140117975025983,-0.337324737332266,0.0089918162104984,0.0148792444757149,-0.364405416529785,-0.0052203537098252,-0.0068095624549584,-0.514114982103279,-0.0923535311157785,0.245759448653927,-0.0022695832379341,-0.0536349315533249,0.297411765487904,-0.0530767231920367,0.393832753483459,-0.306529504672911,-0.39021924082104,0.133103670561235,0.3194618988692,0.524279326517718,0.329589418672254,0.375188372960511,-0.515995223237768
mild,0.122635422401486,0.26705887297432,0.454088698364286,0.186114920803511,-0.117157509607414,0.0103548858319253,0.524995523951485,0.548960965607506,0.556860727029742,0.121745242076172,0.13281271860938,0.156699508112756,0.181745843080311,0.190602540324591,0.233674235728091,0.400842002924179,-0.0471671609646134,0.196469395425231,-0.0223422544704135,0.155995280019895,0.313521384893886,-0.272354703904317,0.274436586417316,0.247276419156368,-0.555127059893523,0.199163850753533,0.407137058295852,0.169450748744393,0.385389239807156,0.338048352900002,0.0858407405100399,0.427619553936938,-0.530941018737341,-0.227708821627438,0.221847702478856,0.470677283478666,0.638872506444115,0.325836473629685,0.616120884315856,-0.0708568874139006
mild,-0.109876495962814,-0.107952130134541,0.0831959378396634,-0.22752187161361,-0.441600672028672,-0.187798973573561,0.194632507458118,0.222936916339513,0.249596139222733,0.0204786744058145,-0.2088837818114,-0.0710073421729746,-0.240372313618271,-0.156492855405567,0.0222069785832777,-0.0918233719983973,-0.313981029711244,-0.144313843526792,-0.248248268061285,-0.1441377644622,-0.0627479517443846,-0.324845606779254,-0.134305120049971,-0.223876380339444,-0.602979756702112,-0.214746642810314,0.161185661242313,-0.303299798453585,-0.0079674853203656,-0.153600558125292,-0.307919766812567,0.116466492326561,-0.209855707640135,-0.387727558361139,-0.112713114760471,0.107356188039671,0.249681355294217,0.0491295299354357,0.0858492194213522,-0.438023024535858
mild,-0.0905168853064751,-0.0251179498582984,0.231112099343959,-0.0998842053479861,0.130361067500886,0.0157298875046879,-0.004041837814423,0.246508685701129,0.0736493748172129,-0.204087011064844,-0.0506204955223545,-0.0835022245524998,-0.0968380529194049,-0.0676306811759421,-0.259590875836208,0.0685401301023975,-0.0658810104143225,-0.133218758513011,0.0390274044770762,-0.0271313120172498,0.0933467662663952,-0.105452983596348,0.0318600857621865,-0.121028776823012,0.018443068190491,0.0517359377612739,0.0743749980683288,-0.111110978516978,0.0384031129550277,0.0154798758782186,-0.408414351984038,0.031232051489883,0.0433615765339199,0.272186833875458,0.0139003503256936,0.159748217648361,0.0022060659083843,0.166619406849823,-0.0616868221266737,-0.023925329833644
mild,0.104062378917772,0.234229082216854,0.348527231815581,0.102676322050248,-0.0560833149794272,0.061995639503947,0.443858627836074,0.368242196749747,0.531829681953521,0.227881047601006,0.0947317600065556,0.161608933837078,0.110903499456035,0.422070224859647,0.389010046694739,0.415033449835558,-0.157304719797059,0.192212337910032,-0.13790731328288,0.0749191504674752,0.075463982789275,-0.140040193982537,0.361436711051647,0.272004957035657,-0.271707861787202,0.189376872804363,0.549249253243335,0.533777274131205,0.420460773625399,0.198018151885066,0.0682134051552551,0.471680177231165,0.0571285898932755,-0.273545491327482,0.223812879238316,0.471658078594929,0.683092315851284,0.310978267989132,0.545318592042687,-0.167398336296034
mild,-0.144483966212269,-0.0333122179993112,-0.0621386474327859,-0.263887491624892,-0.0428675085464389,-0.214657296907037,-0.103559286754039,-0.223399715944285,-0.087254868853779,-0.130116279920638,-0.258857191393994,-0.301362156806795,-0.177284546642641,0.124332450887033,0.132843375073647,0.0867964548963495,-0.150974349009765,-0.0274192687351228,-0.102438405939256,-0.0186296534085173,-0.0219403622826365,-0.158909601819531,0.0662016976652333,-0.0761070411909852,-0.202222065095858,-0.0953002930512132,-0.0558244426225326,-0.0709947559104508,0.0305215983693225,-0.0816348789897217,-0.217285136946283,-0.0160161952411555,-0.104006081778832,-0.151555036403945,-0.134754690811687,0.0040288231763658,0.16933206645512,-0.184385851634536,-0.0337359848025341,-0.0887854587710319
mild,-0.440758496861414,-0.335353184246485,-0.54688147650054,-0.377948872554783,-0.496216131345703,-0.0917332741559775,-0.479088330934268,-0.24741315946838,-0.373301706051743,-0.229714459811438,-0.341671360827035,-0.30356822044253,-0.345059273838253,-0.194586755088791,-0.249055364826589,-0.409913983026996,-0.529679885602396,-0.377548200384987,-0.335778466046532,-0.303381261243233,-0.195447158979989,-0.091059588511862,-0.570329419088625,-0.506669558333313,-0.18255569404245,-0.56021465366788,-0.307833581363627,-0.555812373551593,-0.527784877049158,-0.276481675300809,-0.417951673897221,-0.345222449332248,-0.16531437651002,-0.336839906729516,-0.20599974685519,-0.399717205141079,-0.323766470913861,-0.307270080069381,-0.420378425270603,-0.472014300901424
mild,0.0634425085878545,0.0371015609986142,0.525125294930466,0.183550732482205,0.0940271491878363,0.0255128172879849,0.338412465113611,0.181037135566035,0.364387215446937,0.0768587525368274,0.123463969557339,0.0495673465630871,0.143903318485254,-0.0364141022554692,0.329616801012653,0.0860478689250559,0.132255925658814,0.158497185330395,0.178374389251127,0.0142371196889362,0.146537772887757,-0.0719426373364997,0.240028673775896,0.176733731161765,-0.0502689146334753,0.257714923834679,0.128620249151158,0.0447405358133248,0.201284773936122,0.129981755113273,0.132630233048647,0.13348891920593,-0.233638908652816,-0.131303799776719,0.179437156672979,0.141889696129278,0.206007090182186,0.2893310178953,0.247176775817572,0.0854418732859753
mild,-0.0128379458233679,-0.157879034571539,-0.099885978658675,0.0436371465082449,0.376284313973406,0.0082126940095602,-0.33032034743009,-0.489881619013668,-0.502562288824859,-0.165123624192129,-0.0318165511473987,0.202659353589124,-0.0129288842230474,0.177559734728257,-0.221066818747156,-0.40802523232334,0.348601735753436,-0.0384742857929513,0.320601674790973,-0.0402238710094535,0.0579700601294954,0.482784755543843,-0.157211066435153,0.0911560707581254,0.62323026055983,0.0235751590932872,-0.577832773114729,0.127464539788304,-0.138998036465439,-0.166862425891102,0.173426493277696,-0.236480789407653,0.420276024868399,0.315321723964261,0.0285735914999136,-0.459642797343302,-0.522863753908633,-0.278820694704531,-0.498305820762992,0.408487269098541
mild,0.231318984844118,0.265331412149221,0.513892537785267,0.268558732673776,0.117272114433727,0.232636542356773,0.508873794200575,0.598472209850025,0.558716441851423,0.203244093316206,0.34666646579521,0.321366996955526,0.214236257684654,0.335126472545713,0.308752578004021,0.50747829156068,-0.134131608748917,0.351177890462009,0.0132250877841776,0.128405845819377,0.174105090717903,-0.211560262617226,0.512621191623062,0.372722812388066,-0.432457665441435,0.393498981711752,0.618076248345449,0.520325454366146,0.543965270085162,0.429473094809356,0.233897048263004,0.459586200134858,0.199704738097965,-0.0454498166145466,0.185358570770986,0.629655258083198,0.622441073932144,0.430343306639298,0.654737322243521,-0.0942947831646618
mild,0.127390146204351,0.315216836964104,0.325744179882544,0.209608146413379,0.210594179448882,0.213724018139067,0.308454947573677,0.435369969271115,0.289679597925771,0.400200014337021,-0.018367503090723,0.0705273830168389,0.231178766711183,0.286386325978495,0.113913877070993,0.364967319707041,0.0740309779849804,0.154882065477292,0.203983912004406,0.103555815837261,0.332752679965005,0.319242736342121,0.16454397859301,0.285306749823253,-0.04075790748823,0.219714620694642,0.435866471773716,0.120842428195361,0.0817849570924226,0.21049443974754,0.166004393346891,0.330770184991301,-0.124770508066095,0.22912615747839,0.152517407734937,0.258744596263362,0.326577731276476,0.301842279696187,0.256052436727196,0.0572023119135761
moderate,-0.182077613211252,-0.0370565182267424,-0.117073321156972,-0.215415850594461,-0.545213148555416,-0.128079616281606,0.0301848780161034,0.242381451070998,0.113231447744844,-0.0620527116552367,-0.157644079723321,-0.103838122112835,-0.167988774046952,-0.006586114826878,0.129878503251578,-0.0736588516789017,-0.530186376492749,-0.185196223239376,-0.433982328000198,-0.0798459107403367,-0.189503398317306,-0.325871674731355,-0.257100675551007,-0.217406342656551,-0.661329041749691,-0.330231055582957,0.0604639701436776,-0.225371358287803,-0.180907164768373,-0.117068470235059,-0.29824363938759,0.113159463588655,-0.473830100439654,-0.600213410855484,-0.070934099142621,0.0074968026925964,0.269592880453152,0.0378734087221523,0.106250050983305,-0.546581450814231
moderate,-0.0757146006942055,-0.236016730451571,-0.145679147904616,-0.0648456760737995,0.343285662387327,-0.0811563468577192,-0.317796052305922,-0.49833383540837,-0.471190194013278,-0.216349786235438,-0.0820583324429557,-0.202465309971766,-0.176432229389584,-0.23721348616501,-0.449065193027492,-0.240024183677153,0.314080161593097,-0.167978754230513,0.209552765058931,0.0371364472571716,-0.0617618660734822,0.138609923695235,-0.0314588379803488,-0.167851733254247,0.567461625934535,0.0203176066854666,-0.350247022540007,-0.104822873789252,-0.141162084732775,-0.327302904933319,-0.162697648849161,-0.38576279011951,0.545457899622927,0.193954112199685,-0.143077741014731,-0.251650975067792,-0.631545604410485,-0.269528038673363,-0.32814118578903,0.421458056044118
moderate,-0.352040053797015,-0.252267668201219,-0.0169028738274852,-0.290872635680665,-0.351111749102451,-0.296478211747503,-0.0756099152932709,-0.152214764396795,-0.294934085661648,-0.127730859017215,-0.409442125945204,-0.269211324808226,-0.267166773220007,-0.128205923335499,-0.28697165565876,-0.0917221537676892,-0.199108935224419,-0.337493284912487,-0.0221937667676878,-0.491311339560772,-0.075274025810497,-0.0286158195445255,-0.210497432196476,-0.0661529250105514,-0.163897409178459,-0.0885982248374959,-0.187525458092922,-0.213652937395171,-0.0823247098960821,-0.0287080150618627,-0.0896798883945839,-0.218919470786489,-0.1711085759892,-0.306148353933131,-0.283103255723584,-0.192399596797356,-0.107664044911601,-0.234444112851307,-0.048768975460366,-0.0967724017636952
moderate,-0.0725208656390687,-0.250142525285711,-0.0594844102650826,-0.425077944345761,-0.194355349502126,-0.29427383978432,0.0983935725798577,-0.130065113597836,-0.027130334649725,0.051688674687107,-0.0181953710039415,-0.0657982930884275,-0.204312276657841,-0.078296128082363,0.100300469865524,-0.114229139822739,-0.237314598597401,-0.24771962204568,-0.0165710087709851,-0.315200963748672,-0.0699043724032293,0.0955987490577098,-0.234952254451763,-0.0573840608098269,-0.142728814376833,-0.156457256896038,-0.216546377693667,-0.196436149937075,-0.0678181727157949,0.0074354125650656,-0.137007224271959,-0.195255813339699,-0.103619000192847,-0.0568232426950372,-0.195921754375786,0.12798578652217,0.0003675104451679,-0.278203309887655,-0.0136916316246753,-0.0599061734117995
moderate,0.120463644411291,0.241261877322327,-0.0926558004878295,0.0887435756827823,-0.430853547344188,0.0896093056126237,0.401903847267606,0.469785048391635,0.475624302047494,0.312287416621805,0.144667443218666,0.116478221862944,0.0315196826246919,0.179039358960563,0.427883939627923,0.0171083455023693,-0.151494781901527,0.141319334819338,-0.159297326357173,0.17345639237702,0.0515694776173466,-0.140029949794568,0.302886512074268,0.113288048428482,-0.497014750103774,0.0441831540656931,0.217956853823954,0.0822407926291449,0.174012335229982,0.297879553032358,0.266892498637328,0.451135733706126,-0.456838457179995,-0.599653635397892,0.307621873819932,0.323305632745279,0.546869585715267,0.258362569902032,0.343092331760216,-0.100484737654532
