group,CD11a,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.188612094827869,-0.0804982526847427,-0.275468922531568,0.0066021021819045,-0.239046544546188,-0.334110397370002,-0.428839432374335,-0.216431569229184,-0.26423576804363,-0.125525181798152,-0.178089826190919,-0.217597598055047,0.264011953401784,-0.0112002446683667,0.487806184035733,-0.389592986672429,0.0360126071716466,0.0152209664920782,-0.341917372878744,-0.0807387165353348,-0.112196758229621,0.0602687796994755,-0.265407391293861,0.242291751990954,0.52693203084617,-0.180122864125872,-0.408239292885465,-0.312078490317073,-0.297620890069355,0.0274779551380236,0.260622943672962
mild,-0.0242543562308193,0.319226362661278,0.0267096325464509,0.133016210638875,-0.05816603842393,-0.0090188975350573,0.0207757654086416,-0.0856835419856787,0.178221153814192,0.075413050050021,0.0265885931188259,0.137803705410363,0.0916465719987307,0.214937394182721,0.207842733379083,-0.168153210715308,0.128757641055545,0.0328220938186517,0.131538875758968,0.117042180144432,0.0703088605564571,0.0946998579757047,0.0229631474496661,0.117186252412531,0.196882742983989,0.157727079081365,-0.0225751875875109,0.192884289291095,0.07382842648568,-0.0108047059124023,0.0843098913744975
mild,-0.512756266699612,-0.400641291773434,-0.510324399638627,-0.166972882649653,-0.643254227231463,-0.585399032158869,-0.740318239958718,-0.180008241334238,-0.312874018396453,-0.397109815441517,-0.47923633035267,-0.529351259807681,0.106214129999643,-0.333618234465859,0.429979863623544,-0.482726841177383,-0.253037300619351,-0.394088597295991,-0.743529363964379,-0.396877723497126,-0.480263063714776,-0.281268606626151,-0.539159223538634,0.10946544140788,0.26085398935477,-0.478981002539881,-0.810951655732466,-0.483281367676671,-0.670353030565941,-0.216279293527422,0.0910368468822689
mild,-0.158970746795551,0.116047554021413,-0.055023857321245,0.238323521617113,-0.127693571507994,-0.144294997734218,-0.185349256466647,-0.0887751217825969,0.260911637878154,-0.181312795391907,-0.123764495260284,0.231373379240227,0.411338912864367,0.27863587123181,0.241779914225909,0.00830180222898,0.268061614166014,-0.0895305656993845,-0.052557225491938,0.0670120337730041,0.130908444522399,0.0129865589156043,0.0044199858225068,0.503738732765087,0.264029301682817,0.0457918465503084,-0.203948811609674,-0.0445380396353828,-0.119123716835407,0.0460087986288955,0.403696743059843
mild,-0.37798757364721,-0.0564354526411811,-0.305747584689277,-0.0158532485005143,-0.501092148671803,-0.44409624309373,-0.545370727100441,-0.178409467493055,0.0604794636634629,-0.22527514373057,-0.420922394659691,-0.217336165840798,0.366483510356814,0.120421791268905,0.449792010244435,-0.327854987075077,-0.0250069104463202,-0.471089233257049,-0.407601648815036,0.0863112592896605,-0.211578028512172,-0.03842552084991,-0.279864212941417,0.277589569390454,0.609119059732778,-0.338790839297391,-0.698008665667062,-0.298577215994589,-0.611288622697892,-0.097482597615621,0.40794601781855
mild,-0.294518952918824,0.0309422201418436,-0.27140446757249,-0.0252150170439147,-0.4018004363139,-0.504307305287069,-0.488930664657847,-0.101208078410796,0.100712210523232,-0.228489361413238,-0.31431989407689,-0.197103950638508,0.395362094779553,0.206329595587422,0.422115155730874,-0.265868077782384,0.0599522229239364,-0.454646578671584,-0.382019136694282,0.0610064166631232,-0.0668157898977504,-0.0321362523866773,-0.271368615026972,0.203352718794936,0.545619270538913,-0.321939452681058,-0.626619173235348,-0.280273696750354,-0.478485032646547,0.0093497956851944,0.393359544568421
mild,0.0512739010426383,-0.185488934120427,-0.153245695195786,-0.0272554261201777,0.134249290190912,0.147534112019136,0.0898735653636923,-0.0291797611183562,0.101162299327751,-0.243858578309677,0.0820317408654184,-0.0166846091587894,-0.0987466088217273,-0.130526335105052,-0.0522265486576643,-0.146800359755478,-0.0830110072786352,0.220922654655781,0.158738592763841,-0.169122008319094,-0.156755363872103,-0.0709433726543329,0.100820751373811,-0.225685769246587,-0.312410467218208,-0.0943392563203912,0.0525088120425915,-0.0468530190622851,0.0253130044014965,-0.148705063592923,-0.177022512838283
mild,-0.413932430261593,-0.0534529087815843,-0.317898918493072,0.049006182363596,-0.561928317601818,-0.477871820857093,-0.608780832213075,-0.180948563201506,-0.0962849624200559,-0.195643820247395,-0.356844228832564,-0.174772185632299,0.346424041397542,-0.120415089417177,0.689537068401767,-0.394818332603984,0.0353303575347985,-0.609204579536587,-0.457759718082418,-0.115116531710778,-0.134931373605029,-0.123136405695719,-0.274584383549361,0.457753786279114,0.531173053601468,-0.294632153184537,-0.651586813946882,-0.373004016027859,-0.491004154771895,-0.0339085904567708,0.338542344728784
mild,0.399740116831929,0.125667677921216,0.296969544972671,-0.139992044972309,0.548949976896548,0.467869936583307,0.509541600171653,0.120203187538534,0.141998958434254,0.152466761147752,0.276734613080885,0.190850673679998,-0.303478079836492,0.166453201595995,-0.717714590696488,0.200508702721543,0.0531947458429187,0.479746985987882,0.424865721604255,0.161515727306653,0.234857233622601,-0.0082570275408036,0.251278586474045,-0.640124919804211,-0.549579580504525,0.274239132905512,0.621770840680157,0.235784382281557,0.549951802657211,-0.0250897953785536,-0.313514702505004
mild,-0.0761843897316237,-0.287532539788945,-0.215356308511229,0.0286838643297655,-0.188853253904723,-0.228401254348943,-0.227108309743855,-0.0605233166299187,-0.22980327367065,-0.0824217017733501,-0.543829152268425,-0.220634781949479,0.0572664841130446,-0.21252071921624,0.128407580788997,-0.247622100048239,-0.128426441506529,-0.183855344960525,-0.210576012723922,-0.200041439310922,-0.21344592081794,-0.039356138683838,-0.0967862649307851,0.0447045047519203,0.108985508249902,-0.315784546849089,-0.177047787199142,-0.04758674758102,-0.203211560003809,-0.0611705191197245,0.0649442733617372
mild,-0.0554262433450929,-0.0674316959975848,-0.170941282923305,-0.241603436400382,-0.135783905973976,-0.336742391311749,-0.356186370381909,-0.0493807174382601,-0.180880612625723,-0.122224414415581,-0.319636438309723,-0.184023438183871,0.292496134626258,-0.0021641996238646,0.328392411602576,-0.128939669933629,0.0456920896984666,-0.124974947158522,-0.315578483138026,0.144416965582332,-0.0412903082966671,-0.143094410896952,-0.236744631145716,0.329623586775653,0.361902537271995,-0.143432565909031,-0.332891619760165,-0.166865858160908,-0.226996532730444,-0.0429709943708889,0.242481161116508
mild,-0.368394600867204,-0.286428591966533,-0.475335818797726,-0.0962532881196362,-0.500804521149249,-0.451677580035122,-0.659944027907754,-0.159514108101601,-0.412022512144536,-0.214324413730627,-0.233176731757619,-0.285712112336219,0.343937820315535,-0.0561200222001199,0.495860130716243,-0.411647613879691,-0.106852947678181,-0.433094460161004,-0.512970317947726,-0.0724268988076321,-0.19740382248829,-0.126650359349144,-0.464420905515585,0.269338492443691,0.423633651092967,-0.427349367234881,-0.693301522584229,-0.453448246954636,-0.558957522429601,-0.164394004704529,0.329066683187617
mild,-0.336378378539976,-0.35189270238747,-0.428164508669863,-0.147463750472503,-0.525108500780351,-0.582791545785329,-0.656064736747691,-0.0891064872599342,-0.51948867615392,-0.33231823472871,-0.470244346624376,-0.368196393618562,0.303573225414053,-0.222079537508681,0.484707715198089,-0.4646740667946,-0.133449222207251,-0.439883736495041,-0.450297672934104,-0.0986584569200498,-0.293641161634467,-0.233022133134449,-0.438020461781625,0.400169075745277,0.444924773490476,-0.376770745528473,-0.536309433707753,-0.414288237573314,-0.590592575880516,-0.245057732374236,0.297066129619495
mild,-0.466720422708652,-0.355235307694356,-0.412433283489271,-0.0752915715380737,-0.592826048404172,-0.521816776709706,-0.650841981544073,-0.183794483485017,-0.35934546038289,-0.254244213601593,-0.335264623723272,-0.450788790657112,0.335124618603594,-0.256144034077166,0.530835307187327,-0.466050349989339,-0.111647726663557,-0.291848536304407,-0.669961668497189,-0.176830010095587,-0.225192512846179,-0.139295013941986,-0.415645158975442,0.202218404851968,0.151819168096884,-0.470755056728079,-0.636391504703541,-0.267813315652835,-0.541805893630319,-0.176916063252591,0.327851906491127
mild,-0.539407018143476,-0.602281251695587,-0.536674969804724,-0.237360015112978,-0.680502975923204,-0.574845921596266,-0.701596844770729,-0.268549973278993,-0.465968521073635,-0.361689881017913,-0.437870996392597,-0.592923554931997,-0.15501138230926,-0.564202074817676,0.149211026545659,-0.483572294981782,-0.443815852880242,-0.475593857348284,-0.768513001598613,-0.553728126438004,-0.545435821687138,-0.422711429162096,-0.588166542686792,0.0222203080511262,0.0185596537503609,-0.624599914107429,-0.720188337541631,-0.523403574701072,-0.693840119682741,-0.299647581731464,-0.218691004209124
mild,-0.0352858095774353,0.0014293818987611,-0.113270609427577,-0.218594032715218,-0.0588109453508977,-0.0877714125465719,-0.01939769711594,0.0504080161393494,0.104345539099784,0.0637182742837657,-0.0751724467093514,0.0715350503016678,0.16821312912234,0.0448631234717476,0.158529539499413,0.0759450697844597,-0.0229893983337155,0.171504471119997,-0.23494804531946,-0.0405939986048383,-0.142649397782609,0.0187245583797997,0.101740944617748,0.136852989692183,0.25016308330427,-0.144791426869488,-0.111241262155428,-0.039383885888565,0.0101451118523008,0.198751225411358,0.0526735746303617
mild,-0.227273879563521,-0.124262944432104,-0.167959199421203,0.218819457262383,-0.486614719834763,-0.405921486677139,-0.492396345962626,0.0951135428636307,0.0534442515269908,-0.621455460209828,-0.32578146612388,-0.363162031622195,0.177392920952788,-0.407313811235156,0.603345152107539,-0.192214599362664,0.0203887796645186,-0.350901402891808,-0.39029760061752,-0.352451796743111,-0.380832945276916,0.0512466735675092,-0.11404883930512,0.0881558111315842,0.496982406038715,-0.157429622621683,-0.515467433115316,-0.250898616616019,-0.239140801478195,0.116472986976525,0.176028652479159
mild,0.292503784653175,-0.139935461818013,0.127296286517812,0.0668698023286378,0.244348712026979,0.0729193869794342,0.366074968213375,0.419322850289708,-0.243689893009748,0.0497225795294126,0.354539648936336,-0.418405837392939,-0.226084082098703,-0.130684700280664,-0.197808687985738,-0.0684227693082597,-0.19008807737216,0.49018197811154,-0.226840585697137,-0.11685061748897,-0.114135817810779,0.501098696033237,0.121927718893543,-0.169755983967626,-0.477850752967432,-0.0764094523335767,0.0735357641482346,-0.163332463976505,0.0095396906319227,0.0162431426826385,-0.260802387687103
mild,-0.312130467249131,-0.396189541689295,-0.36100784693483,-0.0121389216336646,-0.564273758094136,-0.684729630925613,-0.699425390742638,-0.306006816933215,-0.382133362497951,-0.133609645942256,-0.3355642371221,-0.421976910022102,0.442606931151869,-0.223258810552863,0.577328941491702,-0.508409956851329,-0.126860773883892,-0.361276350796322,-0.651062499180757,-0.113869000151657,-0.13221621879125,-0.107168644835562,-0.454626424910999,0.466679944763989,0.434940770176577,-0.551099714567337,-0.671597788368248,-0.438929863457406,-0.722186583629897,-0.151321736601198,0.526138980423648
mild,-0.237144774877741,-0.043729416521483,-0.23494162476641,-0.0257128940026736,-0.243217204438934,-0.475299703691682,-0.425039607994626,-0.145533200516919,-0.352870606003991,-0.332387802000391,-0.308237524060602,-0.180072086971861,0.481050388868072,-0.0206684350946102,0.433662950811086,-0.0245806664409249,0.0137308050714845,-0.372641536083421,-0.294687147410426,-0.108311568516067,-0.0111445418742897,-0.179709304450321,-0.191647973035514,0.0688874007989598,0.32911890763678,-0.19174587052833,-0.474508278171417,-0.207443148489634,-0.239152002606172,-0.040859941857071,0.524771271388072
mild,-0.316255771693195,-0.131079536368307,-0.396617043981406,-0.132887711713814,-0.363453756575397,-0.49245946911725,-0.45232169358573,-0.123086172191624,-0.21225109172253,-0.211602239647091,-0.380037927670674,-0.271714693376303,0.466838148662017,-0.0352355195031638,0.548744020844524,-0.264750596586897,-0.093732505739965,-0.0184873163093478,-0.558869155983958,-0.147583075017367,-0.312971278652076,-0.135976768844205,-0.43596350617465,0.589263323479264,0.502035185385646,-0.339737595410017,-0.685655415557836,-0.239574311607267,-0.434793637460341,-0.12671431678847,0.511992647733147
mild,-0.249381646679175,0.0814716888808941,-0.394542776314003,-0.18383029241037,-0.212218114807927,-0.438870163532891,-0.412613856052052,-0.182599731812396,-0.0550117266815696,-0.378021697109201,-0.413148875484265,-0.271406685221937,0.486709315507582,0.11053421673388,0.49641889481762,-0.243391696849743,0.0383127180224949,-0.0741708285780594,-0.554063180931441,-0.186715667474247,-0.266269385068202,-0.166106320365419,-0.367072815020157,0.335296851461927,0.296975091949173,-0.36750852763045,-0.670924035566708,-0.318334103354958,-0.1628911821176,-0.160539293787827,0.452427653686797
mild,-0.404334359685528,-0.419040290222037,-0.377040964759839,-0.0335327171221167,-0.591042568993888,-0.682617161117634,-0.702589273425956,-0.159429878004625,-0.340954967168385,-0.322891818072922,-0.360858265181455,-0.483913391555182,0.346712904614164,-0.289096076848861,0.595815063246209,-0.560040171857469,-0.128185299183345,-0.363205636625908,-0.709922257132422,-0.318356333468841,-0.253255130652002,-0.0867765030813737,-0.522840002372406,0.355631274562148,0.393798022692176,-0.517305800085801,-0.731134928200634,-0.45246274886962,-0.561821786625839,-0.160047158233885,0.434227043571406
mild,-0.307947063897445,-0.142068127728942,-0.203164080555497,0.0092527379287778,-0.383024631715502,-0.458462173745848,-0.478755136178288,-0.180264215673383,-0.0393970606100233,-0.113724831195055,-0.222810230236813,-0.317450781814523,0.537960398798863,0.153719728132019,0.544988927074998,-0.198016840129705,-0.0230217517198842,-0.186772535322778,-0.539698820413667,-0.0999291431536864,-0.176273780664532,-0.0381248822414616,-0.313314400805093,0.501308812837804,0.514440985324314,-0.383910508725899,-0.65251940583818,-0.22253277760739,-0.467061071577657,-0.0740586855324954,0.505354159612816
mild,-0.348552441201033,-0.0853700297850848,-0.353523876693939,0.0152267584238203,-0.552275412927138,-0.599368425253558,-0.629998192816508,-0.144038002852923,-0.240177749980595,-0.291375775618624,-0.426716909260645,-0.510265590262729,0.491175453375836,-0.24528946117866,0.745564340182848,-0.375194667857679,-0.118615266062106,-0.29328053745659,-0.612500337684674,-0.280222928706679,-0.104773011405865,-0.0515532134609342,-0.453213252864832,0.479291697737835,0.54492902436353,-0.397915452711108,-0.802447857026986,-0.332252841159892,-0.720798706455391,-0.0430990851432629,0.445879912776849
mild,-0.368729088903354,-0.121355358624802,-0.226777880559255,0.0939655039352779,-0.531807358843742,-0.585740258741111,-0.543457593023309,-0.11596793423854,-0.33473552645827,-0.144667374801561,-0.244365575089353,-0.359775101209277,0.485077714889872,-0.122710288308932,0.699234123621094,-0.239672138966432,-0.0488018177164691,-0.303245460879912,-0.644002352842997,-0.181689315611717,-0.0845461303322586,-0.0369706854335072,-0.281738628319076,0.555453381849321,0.457780166124763,-0.391819790360598,-0.727800031941672,-0.364658503045445,-0.723341827370127,-0.0583554389259989,0.420970340601714
mild,-0.16699131126351,0.28408793817211,-0.147293895866098,0.0010100703003175,-0.0852978392079129,-0.264562812118683,-0.369494089355954,-0.115731930539647,0.307422503607398,-0.0224128277477086,-0.224031007599015,-0.171612878041914,0.307601304710493,0.1334935699286,0.420240302934964,-0.191712542567923,0.170239933771712,-0.246132560152233,0.0500247100698484,0.0654187274001082,-0.0597388173745122,-0.139392794722108,-0.167152959921888,0.638645744595442,0.472971090255087,-0.0678990325218021,-0.457696753634904,-0.037404211619539,-0.347441123773133,-0.0488434309317654,0.190701186157185
mild,-0.227254412288904,-0.0134473211519464,-0.237425869171284,-0.297139011769765,0.0202088590899356,-0.287152539290669,-0.0025209289979912,-0.0359290644962828,0.343781269077376,-0.296170050366281,-0.364987137055289,-0.260137997895493,-0.140944365859749,-0.371861845861172,0.067752617183688,-0.417393807412912,-0.0238522376786206,-0.0135560099599333,-0.0276393961991269,-0.22522497038669,-0.110221914358532,-0.329276751783238,-0.265910615741298,-0.148020740987437,-0.25245487684246,-0.2683187859912,-0.246144319704342,-0.114569263721474,-0.173871086088809,-0.100201758794438,-0.213005228691307
mild,0.181716420571845,-0.0599627625863201,-0.0576541947556209,0.0832165432708775,0.113676713439533,-0.240664878377803,0.151403765599558,0.358970039585672,0.0499112576252003,-0.16648649990205,0.0116753882288678,-0.479271236412395,0.468813588095191,0.1255188825227,0.371764172974838,-0.104576801366253,0.0708815674418118,0.290536674294583,-0.117251478444583,-0.247170586552382,-0.0639621099592892,0.251063947952504,0.0095169762551479,0.294769404912101,-0.125000486623839,-0.334204215740574,-0.294268614281172,-0.172742514142955,-0.110451387896151,-0.0038243361306397,0.314871980037706
mild,-0.202328665535001,0.0176662284779243,-0.201877510565739,0.262744174819709,-0.269236615611156,-0.253721573857964,-0.190196815074002,-0.0533893408652641,0.0148849661750655,-0.22689080596666,-0.110117864393541,-0.269937775524827,-0.0100866851834468,-0.276584173421557,0.0507713060069379,-0.172213436768879,-0.0972666041603132,-0.218432828085121,-0.0591317966400369,-0.176574297098319,-0.208803263390232,-0.118598172435074,-0.184385711360506,-0.211276156059407,-0.127526704002131,-0.272764496650076,-0.26280027749466,-0.154345995231425,-0.409744789961226,-0.0462362703702827,0.0805009866192023
mild,-0.317308974647998,-0.0457233443141033,-0.190487631431826,0.0634972837473097,-0.4375552254074,-0.387078251074616,-0.514859454559621,-0.0012736558259858,0.104472811571817,-0.175146382627119,-0.336610190291139,-0.367192487189605,0.474224138467189,-0.147861624388486,0.73874119390396,-0.349364468321575,0.0996545575398109,-0.398679874005642,-0.491400548888867,-0.0582462003393641,-0.171647149480399,-0.0660866474842888,-0.262271364537657,0.358134971469177,0.512042007099472,-0.43933342768941,-0.688239551588756,-0.326603898627638,-0.598301739751547,-0.0131319295083091,0.518161859914214
mild,-0.379370695770802,0.116881382352075,-0.291669430685335,0.0691927317927536,-0.478922004744024,-0.470570700333881,-0.682821978431331,-0.135368963855119,0.074472119996757,-0.141701605562875,-0.34641768485075,-0.130681963332265,0.476650851134189,-0.10502679745261,0.656736965932364,-0.367561848218514,0.0599789208084354,-0.468309857292491,-0.459764688657544,0.0331805314663598,-0.0148007595571204,-0.190678707126376,-0.354331267720243,0.418509626525145,0.544878457772834,-0.422058031182113,-0.696222800373886,-0.203942070587734,-0.494045520953092,0.0119687321516985,0.484853222371651
mild,-0.459888928528605,-0.0311470948199501,-0.374705423169361,-0.0482527083636039,-0.52671082424684,-0.450261889962574,-0.735486224186576,-0.182967558757875,0.222756578611328,-0.334837111907344,-0.430513856199384,-0.0771028425160282,0.428043499752934,-0.0256161748959148,0.455102069358363,-0.337875671128936,0.123647835689463,-0.414948794313434,-0.486765639358279,-0.042582173373362,0.0353336499998804,-0.264109489956541,-0.387958785115292,0.566100197715766,0.737514486936536,-0.431240902727019,-0.738095728263281,-0.333576005901003,-0.642686504269881,-0.128500685138062,0.43024770682374
mild,-0.171868076449271,0.0170150616902221,-0.234166887480964,-0.191025057377608,-0.284000881575449,-0.487061593698167,-0.341599380649238,-0.0352181591830862,-0.0683844318764848,-0.210560693664691,-0.235611897966756,-0.364059750767802,0.362156264498854,-0.136830860157554,0.336869122196957,-0.284339825236466,-0.0617856229022323,0.0720784201255193,-0.409337105417677,-0.270172991472218,-0.222052338667254,-0.0291926074067963,-0.327533100008919,0.37385812629805,0.229330074471992,-0.359302561601502,-0.560312273397591,-0.375852129792479,-0.341026847361773,-0.0338671583371117,0.338604287322926
mild,-0.331488637307409,0.0358598668395849,-0.277497559810569,0.227836503241164,-0.293387001723857,-0.169766802868538,-0.464690884837217,-0.291241195956072,0.137115837860079,0.0627342026823095,-0.266708948299653,0.135223664615253,0.415363572813836,0.132534696073429,0.41438491395344,-0.11553155410255,0.381718054192398,-0.408433845745263,-0.113308975850994,0.189571333318506,0.391460730720805,0.040280588796656,-0.0196434016160129,0.412448244920565,0.571310452664082,-0.0027672247746224,-0.331181496475534,-0.103022766571372,-0.053033931494589,0.0139723565797443,0.518042270335017
mild,-0.390418600048281,-0.298999487666581,-0.360987594620445,-0.0359180239180397,-0.529501501753475,-0.521108441656192,-0.706509992599512,-0.163950549583143,-0.141552245384956,-0.278685522678283,-0.343101244955423,-0.494392133313235,0.465408955763496,-0.169108956905984,0.702335117718139,-0.403460772721442,-0.0227831151131504,-0.372304230879426,-0.614881677002005,-0.207745150076235,-0.160245104083435,0.0205453435721034,-0.400409333266609,0.296993459613312,0.582191383004046,-0.601999946509119,-0.768983179235078,-0.491081095468089,-0.601695489684465,-0.0104540215989125,0.53541663375893
mild,0.0318299070780343,0.0670119175510913,-0.13858605006703,0.109977273009019,-0.145515400102568,-0.184048929774255,-0.196496860023281,0.242059856263671,0.271277133384302,-0.503174827774823,-0.239019119565501,-0.163789867543073,0.152166930456582,-0.188700903430581,0.354695981148348,-0.114264466123718,0.242202037409495,-0.115950358069306,-0.101432062256696,-0.200302990257853,0.0042301679122837,0.0353238385822288,0.0202294374875551,0.03380886403882,0.194636295676579,-0.0928037916405522,-0.370570993447876,-0.0689287305104001,-0.270792310092112,0.143621564118731,0.174672769885852
mild,-0.50171533932953,-0.419386844955869,-0.59608114409025,-0.603918394354193,-0.567457613468545,-0.735019663394101,-0.703433597636378,-0.290733986129208,-0.270792737846204,-0.605933942829355,-0.421367251190201,-0.610200393597159,-0.159738218316752,-0.490075944264676,0.379756315057959,-0.705967746973106,-0.483294580151499,-0.411690305845542,-0.472667150633241,-0.548726852843851,-0.600050897262488,-0.468562131284201,-0.606406706010092,0.059178635558796,0.0238924869852913,-0.753505739988677,-0.757829979665746,-0.569816674835643,-0.64833960082798,-0.616155126083593,-0.186902740894546
mild,-0.336406156271415,-0.419280640307805,-0.410799151683275,-0.0279862649522173,-0.638258793996853,-0.710039366330226,-0.753085757020684,-0.20644245072628,-0.483282522760244,-0.115663154498553,-0.380041404835189,-0.467653931265301,0.457264130320513,-0.299427739681933,0.60464399648543,-0.352889284440808,-0.102518362713403,-0.453146943773059,-0.648606287164471,-0.282349204270705,-0.15265612504866,-0.0717881732124956,-0.548042095598952,0.65706980501314,0.43532062774557,-0.504307620463999,-0.694374436135625,-0.537498189837284,-0.584658391400576,-0.18679835664928,0.502481184147058
mild,0.206713943793467,0.464111838926912,0.139372488762184,0.0782881102514103,0.0799068123239311,0.348030073854851,0.267650729950159,0.118800845285437,0.130238810161126,0.262995453773128,0.301877600778989,0.075149565354652,0.105775092740823,0.284001341913445,0.0517731853793215,0.319356604292356,0.331111205199691,0.140350626901257,0.175991856982094,0.311344098984563,0.215453426946916,0.257385388512322,0.198362336250622,0.148883379731092,-0.0581441542935353,0.200031457409048,0.189246283838336,0.135681704180517,0.29792390746212,0.28983325937849,0.0533843427419643
mild,0.274615238043168,-0.0969676978353119,-0.0055193673973874,0.178458368188457,-0.0166261866927378,0.179133014094308,0.112901926192753,0.301920692661218,0.0573695331539136,-0.0405803265795165,0.0172673092676431,-0.0738067659099908,-0.0344840889252796,-0.123614574877444,-0.0730627378588776,-0.044543516758435,-0.0493460969613305,-0.0599501465619192,0.0352896600353287,0.0709307722518559,-0.0443232290790302,0.231968587190148,0.123429429421187,-0.0616921880495164,-0.169840038725287,-0.0261116995230277,0.0748408964397755,0.0246484679335387,0.104568393729428,0.209518852752372,-0.0634385541002287
mild,-0.393323841494094,0.0185666286697953,-0.0783419961057265,-0.0634437173254565,-0.505015391580842,-0.342475610237055,-0.515082410499721,-0.104522804047107,-0.0519898603890288,-0.0502662047122022,-0.342900286923996,-0.0537825240781471,0.233849090528767,-0.27223241573298,0.424786968285882,-0.0792645506015556,0.0745688809449265,-0.314248476047224,-0.484076068515867,-0.304541977998154,-0.167849600813193,-0.104375618431889,-0.126587303011391,0.458714826761661,0.328284248937951,-0.134144170320199,-0.369006111190256,-0.17928650611334,-0.333969873406086,0.0502092894994879,0.322576532897942
mild,-0.286276222792589,-0.121270005090476,-0.247664490667742,-0.311964986796677,-0.290735914096438,-0.4375946432635,-0.431480898525628,-0.234995729363314,-0.205578951210924,-0.254747832631078,-0.225558769482944,-0.348094774816263,0.306366365748243,-0.159772023940232,0.137010363437875,-0.316829707110882,-0.0296119418859133,-0.0975247567478747,-0.302561421637913,-0.2593548428441,-0.170672522223664,-0.230404616690227,-0.455745409975466,-0.142283505168282,0.231531398769604,-0.474029090290757,-0.517180825179486,-0.404078581376532,-0.351054712414408,-0.319366593239087,0.353787903760786
mild,-0.436345268838641,-0.235893640091279,-0.542918820551539,-0.130679923394055,-0.546083938870429,-0.614235535148637,-0.678819354584186,-0.264776782357382,-0.153836923793489,-0.471462437002656,-0.425295160566118,-0.510783773445562,0.21760066737583,-0.314385507365644,0.615132355879593,-0.401192412395824,-0.0067371109192007,-0.446318310949859,-0.339845917167433,-0.350898859022589,-0.249896121403608,-0.176691111919143,-0.4800764890684,0.205537813566293,0.398354967966975,-0.612157472410839,-0.748048100347344,-0.513275221348975,-0.715751944566344,-0.217455607404382,0.334963864420328
mild,-0.360901380840913,-0.0425194776358724,-0.286901652059538,-0.0052566655979632,-0.362389327459324,-0.392885224491997,-0.47179273636637,-0.142545624340346,-0.238496151537511,-0.141330549778827,-0.15711407289672,-0.196432136262457,0.237580019353304,-0.005280030889139,0.55889095803121,-0.264288628971445,0.0421608604627661,-0.423239903805554,-0.367409962669198,-0.169395234857788,-0.0365999714504751,-0.117549834264973,-0.295193944596225,0.318811759660036,0.409734843895813,-0.336297835885987,-0.569459837205311,-0.291842583058848,-0.197569021493357,0.0262423188047587,0.275253850190044
mild,-0.406657130621666,-0.352353507345163,-0.293522389885468,-0.109225720204323,-0.462426288231035,-0.406980364929233,-0.472277751008971,-0.0982948312629703,-0.363908040543469,-0.217432991077851,-0.114592839775859,-0.344282134783367,-0.0841608040736273,-0.382179810628817,0.458193721844977,-0.344141908844838,-0.299715562905715,-0.268684275831806,-0.654303965222608,-0.293370085456989,-0.351479836199543,-0.143225984389423,-0.270273710898034,0.119749262000755,0.0015754278781,-0.561545286311727,-0.527066159292485,-0.369778436179363,-0.463317845412295,-0.194576360072343,-0.0098110610327206
mild,-0.111921788908095,-0.0713763739093652,-0.166794938354469,0.142750577451981,-0.237119276571061,-0.396274494413095,-0.401065090431116,0.018497616319309,-0.142832278188288,-0.0024285324046185,-0.0834160887935305,0.002756250105794,0.436718419412901,0.109901592373428,0.751527668552309,-0.0739729456456194,0.114812331196113,-0.116163735790186,-0.486585376787314,0.0645130942753329,0.113952432987107,0.122260264683149,0.0258384902264592,0.639492847342601,0.51767190354021,-0.288360660631818,-0.583405948604493,-0.126842578608949,-0.400656346690999,0.106225773141705,0.47162044143132
mild,-0.396781061967499,-0.167869626164023,-0.397898999041469,-0.0124019753660983,-0.368820201167431,-0.562248911957119,-0.505072720005679,-0.281975788706611,-0.0960199635404056,-0.22808807076714,-0.27468280003941,-0.269167715167269,0.455501050297935,-0.0635115632868234,0.600582963754067,-0.351064357805192,-0.0519719679984926,-0.284754403286461,-0.372828358565206,-0.184537065865461,-0.212586068228623,-0.0169459260372054,-0.440350647600504,0.619282846372307,0.509190795998849,-0.385530379827799,-0.612181428823355,-0.262591151015663,-0.572517694084616,-0.070091206533565,0.499549342121319
mild,-0.115274987683631,-0.486587071514273,-0.105697921519105,-0.122872626473934,-0.269273668716112,-0.207145493035011,-0.144330999079168,0.181907654505856,-0.498848208645415,-0.0842001552215301,0.14667242905905,-0.323924702016127,-0.262138116424344,-0.160687312996244,-0.15803163646534,-0.0729707068922777,-0.31722530716432,-0.164623800026881,0.16179213184556,-0.349539138287729,-0.343157153953394,0.182938827678403,-0.161342235773763,-0.016691879980375,-0.46707917596678,-0.212962807961127,-0.0698001729933719,-0.1576699890795,-0.0866051384372994,-0.15713767246729,-0.193272747056905
