group,CD11a,CD11b,CD127,CD138,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin
mild,-0.159752306331352,0.185882085968892,0.0295254665832964,0.118113125492999,-0.0650176889480234,-0.169770694524983,-0.297872810150641,-0.351974968827575,0.0557360596176699,0.0638663824532216,-0.279094610342481,-0.264908764339281,-0.259362242425433,0.190689263836278,-0.0418201289314916,0.0461678935115567,0.578378715492457,-0.205251142514933,-0.205876265718169,-0.452412222832941,0.0778459206191248,0.0351184351481322,-0.0447320415071878,0.173308189763196,-0.113682335483726,0.128837380412257,0.498337103439857,-0.218659843448222,-0.448264083763472,-0.0387541478805946,0.0456728017380068
mild,0.424145675754222,0.701541016643514,0.52154399673994,0.544111913209285,0.448802352973502,0.555840932013679,0.408793828526278,0.48932107255931,0.289299081604507,0.30845330966061,0.462994879011407,0.350724415885883,0.568772351236181,0.500559653684542,0.658867713699877,0.559673985057246,0.244667601795317,0.348954018585605,0.373907253991617,0.378161234716727,0.64937078811715,0.63660644787896,0.485690455042364,0.594137434406437,0.50278455719746,0.288858526987076,0.295145567511777,0.492650566567322,0.429422300179854,0.518063204271765,0.440366919613891
mild,0.151248292658853,0.157954935055989,0.220916558998079,0.111886976807814,0.0832326020867,0.327451652428099,0.199357474830266,0.126080651559022,0.13978972165268,0.0240280997421849,-0.0208199982175172,0.248308695589113,-0.0509297410081784,-0.0080803982043462,0.228231320889139,0.0713206491199711,-0.0287760158482323,0.0259419906884032,0.008655323608434,0.11389049889989,0.175953533184309,0.148791236799388,0.150724637813137,0.0470858716763631,0.25019697677021,-0.144983394617767,-0.221877265897872,0.128157952561776,0.195160764051432,0.284977847457964,0.176695641004964
mild,0.309856549863935,0.104986841572346,-0.0561697351832247,-0.0315315788767785,0.189907668189727,0.333974369185442,0.249900774618046,0.465439781991657,0.252524728648019,-0.168475332968761,0.0146597642661222,0.422824114748708,0.0840665596558001,0.16154049217435,-0.142305530590247,0.055306708511777,-0.284304347977756,0.221403043866441,0.515543896617047,0.147221466137246,-0.150530265635977,0.130594945880163,0.251950154500325,0.157490405271962,0.154464601301294,-0.0404741908686994,-0.511582155486728,0.251056809185216,0.476646063830183,0.449820970571355,0.162247867894453
mild,0.10557692919169,0.355580076652673,-0.100231970303974,0.257427031166439,0.091469597507922,-0.0068896192503775,-0.219985486701905,-0.0032752698045531,0.236996200593198,0.0141278496097969,0.0232176036662894,0.279013421812298,-0.146655128831201,0.180626175132699,0.253824581640994,0.20577427471498,0.662966100711683,-0.0837556279632975,-0.0587813719508055,-0.235714759968536,0.0210746413328686,-0.0608840848666133,0.248372180096212,0.367322724816895,0.08389660230703,0.171202302772404,0.255102313570607,-0.0565036893904805,-0.0915427118613029,-0.0504583628635928,0.280840990573522
mild,0.494892750173109,0.0516079655774207,0.0650243646775379,-0.0162464928844547,0.236234780760728,0.429129381305227,0.083573060445252,0.53840156746069,0.205974416841521,-0.0085020916329525,-0.0355282597814311,0.186016803106752,0.0090195965244262,0.114376383313008,0.0531381740336481,0.0426217461742411,-0.431087158852118,0.184091819671389,0.298481635538388,0.290788751473448,-0.0759072862344174,0.0379240224604125,0.267577424871215,0.0589671735829209,0.202975719697208,-0.535942343610039,-0.541170460830464,0.139778352290464,0.338507177951448,0.355603771356422,0.0040893892488053
mild,-0.269525539666919,0.0972279177575414,-0.265667032634681,0.0032241229191285,-0.404482473160989,-0.524260252161379,-0.592509682094884,-0.541441873409147,-0.0369426514212164,-0.374525120393144,-0.191386710841401,-0.24209280064151,-0.342737751725445,0.0695086386450717,-0.209700247982734,-0.0956454223910286,0.735384310685089,-0.337254002447949,-0.41977739087233,-0.627716169999859,-0.14467766537296,-0.218430898193412,-0.144560263269996,0.0855434904935258,-0.255992218160083,0.518320989955475,0.401218563759185,-0.346028441660071,-0.626309693220181,-0.469810036152353,0.0438434719991962
mild,0.474600793643311,0.212972640426653,0.442019985184515,0.166519090494426,0.543413007833673,0.623045533161874,0.41556292796253,0.587404900712166,0.301265268422669,0.269899413695577,0.165931753552319,0.409013315541526,0.473604516135505,0.165121753537695,0.497836940079406,0.45444090486599,-0.525154819279324,0.3477395396585,0.514157257752352,0.460989209686095,0.436325202095561,0.510880658999628,0.412068505695041,0.124896239610374,0.465191532211396,-0.374361109434461,-0.1918219911928,0.382492225285181,0.652454296820206,0.603637671812667,0.241263260673292
mild,0.12593406735177,0.193120084456757,0.354206642228572,0.100187121081765,0.0513495316597987,0.0024520831265313,0.320945469230646,0.166012211579067,0.177601504490174,0.18972583112366,0.217854821319828,0.266282585224873,0.270948511222206,0.184590664796304,0.295108112795113,0.150318729500361,0.0607187694784855,0.142153168723023,-0.0026720554272912,0.0279308584868498,0.185423845139352,0.192616041943369,0.190565565523293,0.263362472574712,0.146554570094535,-0.0197000018614581,0.0149985739407506,0.329744159500504,0.104416918528844,0.102859013307686,0.0926057192519799
mild,-0.274788118976204,-0.334329963364048,-0.473355974262655,-0.208791642646076,-0.473538819497103,-0.613848144478426,-0.512063667432225,-0.677411553010414,-0.254199120277021,-0.559556410883071,-0.153853677778845,-0.322613439538075,-0.496963020247021,-0.211921299906375,-0.334274322038771,-0.262045313657953,0.473624805202475,-0.561654932833238,-0.342574056690139,-0.553839989363331,-0.274302211597532,-0.233397853872853,-0.427789568923522,-0.283206048425137,-0.419696586913811,0.282966360478688,0.387270279343076,-0.485504812193345,-0.618838694372886,-0.587785057345977,-0.224383301556369
mild,-0.352784435180471,0.0239014915097727,-0.304642420343209,0.0130636259996744,-0.288516277188101,-0.424364832130329,-0.301095246977993,-0.530391247895618,-0.133131827593632,-0.303217748338538,-0.070509852332115,-0.0477281363673153,-0.153439685756365,0.0054470115863648,0.0210452179253717,-0.109709436358795,0.509702606590038,-0.259092189990864,-0.32933295844454,-0.566818628871313,-0.0237326009274603,-0.0883944736860227,-0.162762694088854,0.0463473569840335,-0.306208226811427,0.495026267162703,0.496162003265993,-0.323658949837714,-0.545524870802101,-0.429958406146116,-0.0310689278756794
mild,-0.177700902580564,-0.0082546261704367,-0.223552577218928,0.0595918807874593,-0.26617156453521,-0.397980307331749,-0.492788611996776,-0.415171604024513,0.014502561517267,-0.339024735663751,-0.243328012514769,-0.383895930605644,-0.277261309020349,0.0274306452646529,-0.037640398742939,-0.0856345059523831,0.4564935841649,-0.264992011811753,-0.210475053214382,-0.470809545565715,-0.0485414571814343,-0.232811654515603,-0.125539308592027,-0.019666176531611,-0.281908670010433,0.550926700508119,0.401891897375061,-0.14503849726984,-0.436758696639809,-0.380188528874056,-0.0015002184374287
mild,-0.191731569388783,0.401522520906618,0.151992466249488,0.226078699853575,-0.0378322508961902,-0.117311984011015,-0.18957384080697,-0.188511412434148,0.0292078443867301,-0.110927640085649,0.0859930860063452,0.0228356075797367,0.0538292178308398,0.333374845889565,0.15176736674175,0.103111460525246,0.53543575676149,-0.103918886133683,-0.0525980516272821,-0.262500940766772,0.158277138153598,0.166328524895548,0.165071982326641,0.30387616266562,-0.0469621013276477,0.325442679615564,0.329476732309978,-0.0461759786750983,-0.200322917937475,-0.108853126592777,0.283517627064588
mild,0.606883879562475,0.501024961266987,0.522321691268394,0.455877977265304,0.58807700752099,0.724681008442754,0.631607856066689,0.734411763344155,0.374329628524382,0.339299021923893,0.497867175871967,0.531770987728189,0.625360845136224,0.420263837382277,0.516791760120312,0.537874221762101,-0.103908213462783,0.53814453932234,0.590167869921022,0.696976084017745,0.545827013077846,0.549457602148666,0.584108337796829,0.467380591354102,0.644225356043217,-0.0132995263417907,0.0711938660968187,0.627838528445642,0.794167532301664,0.732198984931466,0.371444510550305
mild,0.175368064859672,0.112308242079833,-0.0168482184949143,0.176860061176667,-0.180856938357437,0.0278731535367106,-0.196805700715797,0.0199027488313906,0.0549022775614153,-0.315391551489057,-0.109996809531674,0.010530766377561,-0.0248894959359899,0.0980932593339089,-0.019817653436736,0.062535301337333,0.0814530695989079,0.0696522610663118,-0.105562692970514,0.164961273319183,-0.0531753046174824,0.0999235535560428,0.0749001009285103,0.0446397540575591,0.0712064508311794,0.0115429162878014,-0.151593266042306,0.0877107254268328,0.0544106491624127,0.124995670725295,0.0813380801751035
mild,-0.077287897728986,0.183590339336678,-0.0756875519329668,0.172970820570293,-0.195171290949605,-0.347013063000731,-0.281780344399299,-0.319120867997528,0.143978354669947,0.124092306590887,-0.372119286620021,-0.217952887398739,-0.24735765400414,0.212101218166596,-0.270968074241726,0.0311740077860527,0.656525403330986,-0.0720853354111442,-0.192501509423288,-0.280343816274818,-0.270792598850357,-0.321098488550085,0.132945170528608,0.185923610367082,-0.0271118178118504,0.0208703602528051,0.420032064041962,-0.0195808177764395,-0.370800465972361,-0.0861997165866289,0.322880363116814
mild,-0.0544270338435158,0.069153379173188,0.104327779079281,-0.143964842909215,-0.0060971334241138,0.0715541206041274,-0.134108754431477,0.129837487175987,-0.184805956456334,0.0556473110303541,-0.305421616648138,0.082662726435478,-0.115251101163594,0.146220260204805,0.0739796242624356,-0.017822631014955,-0.0931574274656357,0.0518078651075918,0.212071473941637,0.0386150401457606,0.0309325626135954,0.0670281957869985,0.0650802934545693,0.1016353969344,0.0769436143466434,-0.04650659457598,0.0373056360594,-0.0926438400892798,-0.118930663629399,0.279783620952,-0.0047657174277516
mild,0.352335774650114,0.223833192767068,0.411351857655384,0.165411497491068,0.422585342982321,0.58382851893927,0.692925651159833,0.737207322096571,0.374605385814463,0.467238753513668,0.140218714724335,0.402716556729407,0.465376522507066,0.190983259001655,0.220447095376529,0.180933234142901,-0.486291052559989,0.548058391901573,0.438341654298586,0.634732637266769,0.115500520221497,0.143911880317702,0.443284352963724,0.190026771962081,0.526392750522334,-0.455865046376935,-0.363768989484856,0.556382950470133,0.698306582851928,0.731648753830093,0.259020793423303
mild,-0.232391846784175,-0.226320890073037,-0.180753997345679,-0.0028858825440636,-0.128761380354304,-0.490011856245983,-0.533341754256596,-0.522921511691094,-0.0970459886936795,-0.381962559676443,-0.351388839182706,-0.3497972758725,-0.264055775346161,-0.157537773520831,-0.255499055042131,-0.236337058622937,0.415268334013836,-0.100634511554636,-0.359149166412829,-0.483429238032012,-0.406651875831033,-0.277219943421327,-0.231462406978991,-0.125993833489004,-0.20553673642625,0.0430530113242756,0.276404760009609,-0.216984485887229,-0.60948165381676,-0.438810011332619,-0.0927589479786353
mild,0.155074313135555,0.0326039319455585,0.112196952950228,0.038489330878961,0.222058279944384,0.363556770289497,0.2551113645093,0.23849924358805,-0.0290571898269321,0.013457900582678,0.534969412537604,0.267154469539978,0.341416384718957,0.0459341669960817,0.343613980201798,0.177104714311379,-0.157012111455807,0.0810654287403672,0.255282158861894,0.115595875543561,0.444471961165553,0.29482773781285,0.055795475159181,0.091071164015062,0.125640889777597,-0.0828707571145179,0.0597567257657894,0.137088971188842,0.287458198241499,0.249719815614311,0.0589148094648846
mild,-0.138972001801148,0.0215153723068349,-0.301010070031436,0.0646300273761369,0.0494156631640568,-0.334877636235163,-0.151684174449142,-0.308874606527764,0.0893039979547039,-0.470822881780041,-0.151773820440999,-0.220543397417725,-0.321813545182239,0.131461235224234,-0.393218090892329,-0.198146726357439,0.26253603646522,0.0083411372874659,0.0122244022745651,-0.477744924981807,-0.357777131984192,-0.263603418167002,-0.0420969009287574,-0.0139722534118799,-0.106714457850976,-0.272661274593202,-0.0216932300389715,-0.180034324970632,-0.223506116549759,-0.145143601561644,0.0902947713590365
mild,-0.347873818279414,-0.0845128069975671,-0.505519212556397,-0.106837690483079,-0.34819066233206,-0.539748298256582,-0.636188620287495,-0.650558140501654,-0.0986137030921874,-0.366692265216499,-0.181170377851116,-0.261594847239066,-0.369407648045315,-0.106004911784539,-0.241438269427919,-0.172498173256917,0.681538390468958,-0.474252194616389,-0.293887438614088,-0.652585215404611,-0.219716874461618,-0.1843528438489,-0.224044197391689,-0.0396659959398516,-0.507632839524396,0.395307110632671,0.384824770521101,-0.519609298223212,-0.651692950211418,-0.53643551397773,-0.133229971529752
mild,0.358474563213445,0.118244831706669,0.259683522189751,0.107404769344855,0.305216189045675,0.491147382912449,0.603644296922517,0.58988112315932,0.138470939719107,0.0644172482226787,0.377866704236161,0.306883788509121,0.459595084589474,0.182732675720622,0.0618238919625162,0.153586946052698,-0.473818953112158,0.267306213974682,0.309413520466896,0.549825709060903,0.337975605470342,0.327740018588973,0.364849261604042,0.151949299896755,0.391229648857029,-0.391480444044865,-0.422453461661473,0.484192046584506,0.709563166390042,0.568264766010683,0.176013303578796
mild,-0.188682001851641,0.0704207016554145,-0.0485429755481123,0.0668133707108627,-0.175970853736882,-0.347109619617215,-0.491340450670026,-0.50082980397564,0.0243221138254794,-0.136941699998503,-0.16780065398167,-0.278295465588115,-0.400319596561904,-0.0834674311410748,-0.351070201960003,-0.0261239682660555,0.767189816076059,-0.273060871467723,-0.0642681727092675,-0.64170379580694,-0.215851859652165,-0.0099099120954099,-0.233661209325771,0.0635442412067113,-0.325487770081237,0.232391522918155,0.54155998555082,-0.342100369235593,-0.574903315851753,-0.611496034567139,-0.0127183886541754
mild,0.384981720119495,0.109428489961072,0.126007811406723,0.0897782088930505,0.289691954921181,0.566548327208731,0.587012361332173,0.56203731800218,0.172338731189348,0.330482628541931,0.275467081585843,0.313344845395199,0.413477164448769,0.0960463042602832,0.122625030178569,0.188131185131752,-0.604476186061584,0.229709720064901,0.407175678806967,0.522268531858608,0.225243416612786,0.128447760486485,0.307256998552205,0.0838021494194322,0.327044503479307,-0.508827522615022,-0.322657247584796,0.406489610752885,0.726427723318058,0.707907769113801,0.105604054432988
mild,-0.19403661097338,-0.211397286440136,0.14003038507714,-0.10052651043042,-0.198653516698709,-0.0405290169921537,-0.184143733577142,-0.222859623037423,-0.209532610184967,0.271434143464922,0.207623719330376,-0.169562372703057,0.0007990055429965,-0.0365708806906178,0.136696970120309,0.0258556191294176,0.118243233188453,-0.192626575835379,-0.150797357901043,0.0133145170311897,0.232132763936903,0.060969364765492,-0.165065197611931,-0.0451858819775293,-0.119307044843472,0.250193475236359,0.360162844327723,-0.069415834760761,-0.0937152822651087,-0.20312867286928,0.0699082599380519
mild,0.0604983233714419,0.028511249675224,0.264910076841841,0.182587671541694,0.0656934646494592,0.0777676069137549,-0.142239203648389,-0.219966621855777,-0.105308740263138,0.21882844933202,0.146722848087768,-0.213650260768173,0.202241414986571,0.0506034936943317,0.191661067589757,0.150662374717709,0.183190658729739,-0.064012653610001,-0.0542827623822217,0.0365910240342306,0.188040420057116,0.187174260900024,-0.111611476467583,-0.0720079894817809,-0.0625807279623332,0.621677850944107,0.521219045291911,0.0765751674271907,-0.142764168162683,-0.0734344559672923,0.0273329307755874
mild,0.152184604644277,0.0584765556532443,-0.337583927580722,-0.0568535904857508,-0.278256884660533,0.0043469984699866,-0.466815675507057,0.0383808383812251,0.372629550601743,-0.134293826309072,-0.353693029679349,-0.0861725003414902,-0.645646165207334,-0.0337351802729461,-0.0344116861911043,-0.0718326351941913,0.350972396850442,-0.282345954378809,0.0988733327195468,-0.36313930083707,-0.232769254488448,-0.297369061619303,0.0362384825915793,0.31568793809418,-0.126759745894674,0.294015455685842,-0.110198194099191,-0.529292545677816,-0.451300290415054,-0.197016686133837,-0.165332262442006
mild,-0.309894586407548,-0.0195877282617532,-0.456547852500681,0.0215451791687226,-0.294070592219027,-0.514318158897333,-0.243477703797231,-0.67756936571517,0.0087067534230788,-0.500013576428419,0.0967801479354886,-0.119534226651997,-0.206723277810012,-0.044083003017502,-0.0789483116604957,-0.0025621912482031,0.497441317494488,-0.318876523696032,-0.313869980815456,-0.606991873832616,-0.138365309193768,-0.0275645616590184,-0.380711508764031,0.0594950506914277,-0.290598374491425,0.500979420200488,0.500858097341758,-0.338640798939555,-0.432503644415944,-0.558711108399661,-0.0686928518604105
mild,-0.35158529378032,-0.236193440556747,0.0357526485228008,-0.0752749312049839,-0.321347284107307,-0.5242191518619,-0.479837902316041,-0.688656309123789,-0.144044731499111,0.0185275514133679,-0.090567548365037,-0.333908810508102,-0.155727207015261,-0.135881369388811,-0.0320061628875613,-0.0122672134993002,0.630622207071902,-0.320678409274905,-0.54822604256168,-0.54124737082514,0.102144519597989,-0.0672045737721682,-0.452944379443309,-0.179669203702557,-0.423589301919326,0.472989622680362,0.625334475291956,-0.460379198457566,-0.701846108114593,-0.669724493019431,-0.145941027686876
mild,0.360881476301863,0.146897514056114,-0.384325419228116,-0.0125925188666589,0.260893798090217,0.338923570241567,0.263172423266627,0.476863661009739,0.250222570048069,-0.261660341190066,0.0326205300075261,0.422464773964682,-0.0615957800102635,-0.0748180300649554,0.244649951925947,0.116690677461434,-0.468836989777762,0.274856050458818,0.411791512757486,0.240795670983441,-0.0353224774600424,-0.0823377778503113,0.325743593216414,0.227336592169925,0.299856583694997,-0.494327871979393,-0.546634626933231,0.098288098578874,0.505156119009854,0.330242293645218,0.0801233367264031
mild,0.495891590601606,0.329022976606218,-0.0165726934391132,0.271144072794199,0.214317910288762,0.30031125377393,0.10535396669601,0.482150807523005,0.434987315377935,-0.204783900427199,0.0355641793248294,0.361497240672516,-0.301836909448955,0.233877127679996,-0.0536573064472655,0.190176216661999,0.262350551188952,0.154761089544868,0.500059674311252,0.160985501995602,-0.0451186170113429,-0.162463740759736,0.466858685258953,0.554780686021257,0.290423278442943,-0.400099129368834,-0.21736571777144,0.145074114224673,0.268092411457535,0.30076794243212,0.232690619836642
mild,0.341933497611599,0.117103616780588,-0.0368640677711455,0.105461501494925,0.35401264557652,0.384567731475862,0.367978737499876,0.495041736028758,0.389688351227602,0.141185458486022,-0.0209064906550715,0.337594088311024,0.0854460698067933,0.108273981498626,0.113608325399254,0.0893993085531546,-0.385138456720865,0.305242858734262,0.404764948321246,0.320351398539121,-0.0386664078990668,0.0036642931137183,0.493769783172309,0.239887556556002,0.315814614861996,-0.685013976385535,-0.600446659967449,0.19391358868284,0.519251570386611,0.41912192429753,0.0577783071519559
mild,0.43977080062309,0.022419631323938,-0.0466989510030036,0.0181234154293671,0.379396525884244,0.37985839251336,0.0954314813192907,0.401456602833105,0.417303491565216,-0.0153318540583291,-0.107020954664522,0.404343765101812,-0.0882253928383771,-0.0429372585364741,0.0787342696449831,0.0695814916860795,-0.241629904596424,0.31443404279748,0.550152133274102,0.117397410832632,-0.0417085007103197,-0.203928436953691,0.404415547581541,0.300981079105483,0.111465658262997,-0.463966536190495,-0.515130981570978,-0.033240178894313,0.329097351393808,0.212162642670304,0.109684666318676
mild,-0.295342185271639,-0.156692683114119,-0.411605211524083,-0.168985519840218,-0.317923544059675,-0.489663562803326,-0.366932693149685,-0.52140999877919,-0.0377835509286467,-0.368764777980333,-0.175360497548342,-0.213171581786351,-0.45122282614619,-0.154548233695527,-0.343912527001392,-0.228532014258349,0.509477008977467,-0.251952806658442,-0.223036018562458,-0.791877379652282,-0.231892514198516,-0.259802149569747,-0.261028727185019,-0.0883703844804064,-0.302895643413142,0.073207474971665,0.315760977879574,-0.482094209309719,-0.497327490922916,-0.56391815837747,-0.171592469212946
mild,-0.334081602316346,-0.122676624577974,-0.0941079366453311,-0.0872371277560459,-0.264302297639988,-0.31507834961761,-0.570451752040054,-0.514060609861565,-0.128442432112678,0.0097350703730998,-0.50396299458491,-0.292963548480882,-0.418603753326727,-0.0564487260406738,-0.199135183215701,-0.170970060139226,0.506832964366185,-0.34561937884639,-0.304775105209858,-0.474283097002782,-0.185745332463221,-0.102257618616529,-0.303761906564035,0.0236999739810613,-0.437739643288041,0.199323889238715,0.367147515666825,-0.517134857875851,-0.773115537287954,-0.578370457637689,-0.113526086552785
mild,0.536523298340458,0.145057318313445,0.151108766974081,0.322842147673582,0.553923441555912,0.501011614250856,0.391075449123547,0.582446512304126,0.558946257437539,0.0265219428909875,0.262397098487928,0.534628346325396,0.133458236821936,0.301289278922401,0.261061779851656,0.404530707056871,-0.182895425322009,0.408608750027743,0.61440637582445,0.298216437653195,0.239045879990294,0.266147898983287,0.470646204407615,0.496193788703671,0.516989391975789,-0.388944368153803,-0.276545047470217,0.351733676837725,0.536715404801255,0.399670576715412,0.376850769207835
mild,0.156834270348471,0.188613389164588,0.369097162940574,0.15450948378403,0.120499669209265,0.458186896836892,0.326812008287888,0.312933853880288,0.0330396514949793,0.221436346007437,0.323789367777447,0.179079126219014,0.462111429017761,0.133019930093352,0.468295014619989,0.308017171979999,-0.169726668947381,0.246862053364534,0.122531747705729,0.454835614694211,0.544549411877126,0.446475314504056,0.142383829600451,0.138679770356739,0.221368672938165,0.117551146816399,0.0065405679848753,0.337807390167871,0.325273690742066,0.395820292454552,0.127444998496054
mild,-0.230155389306225,0.0299065523795014,-0.172449544336157,-0.0918015474828793,-0.258804913770548,-0.374609544698955,-0.565624050672315,-0.400858828663577,-0.0597826554676858,-0.262780600163391,-0.230863047399894,-0.167401614516165,-0.334954041616495,0.0113560221238467,-0.0490566428477687,-0.0861423832418925,0.720990115828832,-0.301140969380989,-0.222620524224575,-0.553210606190739,-0.0545831418553396,-0.248897438431189,-0.26283225582849,-0.0337294252454122,-0.376376344583005,0.143374218493419,0.305032061926715,-0.375701021048597,-0.619286246101927,-0.521915597591836,-0.0214035080895693
mild,0.320406762046245,0.413360230783286,0.368798195169492,0.341011241940784,0.163958950782108,0.399995666775658,0.413589542300406,0.462999241012255,0.442651955018133,0.212190448053377,0.0113234421241911,0.31469336502503,0.113911225599406,0.335696751907913,0.215179344143063,0.266689557553389,-0.270796868775563,0.0806082752937058,0.360759857144582,0.212558848838915,0.223313394265734,0.340005260457874,0.397120360021772,0.10912466209881,0.343148400515268,-0.224067329115205,0.0217145114933791,0.195593190577684,0.534623684111331,0.496700938591034,0.334789837086238
mild,0.144131862909285,-0.241225911874147,-0.0928478998492702,-0.241803933509196,-0.0449312884457342,-0.0039253584080027,-0.0358946427539923,0.0010451633433217,-0.197968642566923,-0.221562756604878,0.0737636145065211,-0.179607664542678,0.126470925391002,-0.194963594020323,0.0263144316375927,0.0087422800460308,-0.302868079311273,-0.107244736817202,-0.250112912920371,0.218478900779672,0.256632731285428,0.132366165950513,-0.0907068641304994,-0.0854295481914056,-0.121596593193174,-0.284929114782962,-0.170870716326682,0.0202025809629005,0.187397139817625,-0.136469606131176,-0.211115687453827
mild,-0.264031661524809,-0.0290109424925161,-0.511305489003671,0.0677638856155441,-0.186732757601854,-0.561948587343392,-0.369666981508199,-0.55226418257049,-0.125817947461323,-0.540644585948183,0.231975247294769,-0.134981152937798,-0.275727255535378,0.0322334726911544,-0.335663494048112,-0.0719006226943037,0.428394770738426,-0.132071391080779,-0.488390338788649,-0.554182149865032,0.0077274729806996,-0.239541873669825,-0.416170120787757,0.0996356637963675,-0.209343084984215,0.587659616443041,0.33409044373972,-0.248650688044667,-0.424581570210192,-0.395744756426961,0.0086660082174134
mild,0.433802689577254,0.283529044766663,-0.138137416710781,0.205011055570976,0.385245714977341,0.35878719887054,0.226393645040534,0.504606378357818,0.377718721933309,-0.209175450107431,0.0017287836096193,0.491596700887692,0.039724446819529,0.14979372014582,0.0091423112201235,0.190167039503765,-0.08296105875409,0.172423019481086,0.246017587958006,0.368952055995477,0.0800710651003066,0.0151493195593911,0.509488065417954,0.391233547782722,0.408565233057033,-0.439619928502653,-0.46861331936655,0.233084491104136,0.450624502931328,0.562066859286534,0.206549047194306
mild,0.483031043730404,0.248446441709588,0.198190694103578,0.233948083861637,0.372507958287976,0.519293424147281,0.473335963576498,0.480862248106552,0.419917634280755,0.185505741363627,0.369550433820679,0.337779705459466,0.316061512036839,0.282546395492405,0.0272540857127815,0.286512267145379,0.0043105451600874,0.283573170326149,0.469483205655485,0.111433783822353,0.24965822517617,0.255440830858198,0.358657521156023,0.28031909289894,0.385204005481134,0.244980509017115,-0.0354464521085422,0.23799738386327,0.508023021779426,0.387640026489581,0.297310007401866
mild,-0.020770837185395,-0.058856588719989,-0.100378150123773,-0.0444131699089867,0.0028539631133528,0.111973805221155,0.26942150831277,0.177594814671728,0.0278914029766443,-0.137947096560281,0.0753436861851777,0.142001152683018,0.1987158154801,0.0600228752919061,0.0056077946763718,0.0925312238551493,-0.449354398546387,0.0924710992122636,-0.054989922488392,0.429357795545641,0.09453341438102,0.0100349828801662,0.157424291688902,-0.014227751176956,0.0970625483061875,-0.0079907588016546,-0.361854418742861,0.214030271192729,0.37305357216447,0.19201667557524,-0.0741038066815444
mild,0.153950129762711,-0.113069669673147,0.116701860108784,-0.0714170610343758,0.188742885961162,0.271750882047714,0.456670206416871,0.436874654328052,0.128911450418203,0.210366481879717,-0.0219302818591767,0.145242387372306,0.0731160588409198,-0.035982258535582,-0.074926606397677,-0.048640146523954,-0.673133583246114,0.069961926667437,0.198715600989808,0.473431114437092,-0.0128594544034216,-0.0482020095549725,0.179334520922744,-0.108547641639311,0.0260777644345445,-0.687329385783582,-0.486610347176621,0.23202360977569,0.633015304209365,0.425771691078487,-0.081106317885197
mild,-0.098787891595719,0.109405458790273,0.0303056052935759,0.104362420950748,-0.0576108896814226,-0.0297182208780644,-0.254299884471827,-0.174411045042871,-0.0346560602748723,0.0192168058862776,0.083720857327847,0.0271067953305103,0.0474932819078151,0.116829208345866,0.110733014279189,0.177691048666545,0.502827355550991,-0.0858197537208858,-0.126832937547401,-0.0969845712983357,0.147140572914534,0.130462090961284,-0.016004947719401,0.164383890563268,-0.095029908162552,0.43422395554547,0.420504275882752,-0.0891433908016526,-0.209164268275732,-0.168156348563026,0.0826851818944901
mild,0.478897212011215,0.389476802800468,0.0717425565047102,0.338707878542551,0.366816855927571,0.383814361298686,0.30607403758139,0.59151774098396,0.50220936405117,-0.0715062016273069,0.118903809970627,0.506239737113992,0.0484205816816,0.325017449199952,0.131495473439319,0.340699113421952,-0.0333039792187753,0.263983406600048,0.223577306527284,0.27169205113759,0.215940343329929,0.120422245313576,0.468244765904659,0.620394145234882,0.464811196453689,-0.382733026948953,-0.241472829342643,0.343010557430153,0.483909924919018,0.540582452243633,0.32214440269302
mild,0.570470948495066,0.356602252012604,-0.0062114901607343,0.292347504342934,0.495869522896192,0.45819535361278,0.477891922122743,0.716402433084288,0.46393195771179,-0.114038821278325,0.170833770580553,0.633023831785448,0.0412158108593277,0.220273233493726,0.0122458352532854,0.238915999555986,-0.373743509440181,0.472432872760475,0.467191967809894,0.346691697861076,-0.0445133168049149,-0.0756311038889988,0.515072387035241,0.335283424075713,0.531049305182267,-0.221113335339508,-0.55319996152225,0.35414229711788,0.615568359561811,0.677694835021369,0.314609978447783
mild,-0.399000410473063,0.0141788920990547,-0.524251385583993,-0.0547196228767806,-0.521712718951824,-0.649224556837646,-0.586435246314122,-0.746527463313766,-0.0718038651674314,-0.646004246211167,-0.211739076937984,-0.376289358785947,-0.485962644374551,-0.0375909056801915,-0.184328766316361,-0.194599535544253,0.748095612594741,-0.39611539035597,-0.537201801679729,-0.526813381248615,-0.27960673093815,-0.193341796113486,-0.346077048681196,0.0096745313085095,-0.52519724030962,0.333811438316409,0.388122544307565,-0.57135882329894,-0.657818566602352,-0.651852390673275,-0.160216200751701
mild,-0.438163264135533,-0.216383241825569,-0.481129100181021,-0.1799384445735,-0.37989382188327,-0.485231343468611,-0.597275686493511,-0.562702982034403,-0.250024113053361,-0.418283630548679,-0.0234075990636826,-0.379373047147411,-0.364118900543296,-0.179860258343977,-0.155582529005794,-0.22562820152645,0.407562009404817,-0.272980874064109,-0.378878255941531,-0.456049859718012,-0.0611425952495228,-0.344888102071418,-0.378103268683719,-0.0911883883561448,-0.487534108712315,0.448805850283975,0.247692621437987,-0.427034757081573,-0.71230462724679,-0.607791404512615,-0.152869360681918
