group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,0.0959382521175847,-0.134396290163463,0.0948328618653549,-0.147735177635512,0.133551288990076,0.226689004064452,0.171590964105737,0.0744266990048604,-0.358199153510885,0.453583799602694,0.280543074514941,0.163551979041241,-0.351666302247522,-0.0013497733164658,0.122482313527555,0.125286345178831,-0.0301763525946305,-0.192715673889207,0.0592625111769959,-0.119570974379646,0.16932090012686,-0.179249311249463,0.116421971892043,0.0431695054060799,0.156960371631982,0.0396821298500104,-0.307110899149842,0.0787939709122186,0.459244989857889,0.0949101168866023,0.128010786166973,-0.117908524175694,-0.224661173342973
moderate,-0.050992930212854,-0.126493316710785,-0.0203405005237914,-0.0534257066106947,0.0328704352234384,0.325531581031199,0.152673587538133,0.0035459688171275,-0.222183342400053,0.219737854191336,0.199092406955314,0.0461349357373802,-0.231140855434405,0.0064623373841914,-0.0592224875170592,0.0646949955619268,-0.0206282312083434,-0.234993779618845,-0.117464606386153,-0.0928397610799645,0.104966859212036,-0.138915658490458,0.0431215487986197,-0.0420895478944379,0.0432592540252194,-0.193458655612574,-0.350559029058767,0.127955726138221,0.220185465514623,-0.0020841940835877,0.0586699064250451,-0.111126738262771,-0.210271221090263
moderate,0.352932604598754,0.134978717949787,0.246407990103936,-0.234568720828811,0.537553689873998,0.475133058035622,0.333803767695399,0.234623898519225,0.120066527737459,0.151375645761826,0.141439606889014,0.100611761170178,-0.273874492212213,-0.158634380396501,-0.0381734824767453,-0.0170608387478186,0.201122200880645,-0.455225712069168,0.188808836809006,0.117817364899598,0.460461917294252,0.474954590776251,0.145069293667593,0.0859577639674266,0.134389331408746,-0.0040792757795655,-0.478962548700407,0.184752005574387,0.518252794766324,0.300746603059579,0.444981560148841,-0.169541018446111,-0.141537294296078
moderate,0.160739030186904,-0.0980233293603168,0.0485161562542659,-0.268327266052925,0.268366856657135,0.116881126794957,0.152245950303908,0.207575056727272,-0.118581217822202,0.0204807952000663,0.0877335823202547,-0.216653109797046,-0.409609984339052,-0.115865412549545,-0.0251370796024106,-0.104503803247505,-0.142013582652088,-0.491902308992157,0.0771696024319568,-0.132258356973324,0.323138032570757,0.168789802331977,-0.0034675543120144,0.178833086350581,0.0046060574961539,-0.331271443413599,-0.530869246541386,-0.0055668418571688,0.259745565448001,0.0794668984030234,0.256682585563895,-0.16401871031151,-0.326088076753312
moderate,-0.333742576448702,-0.416460181462789,-0.230917621556819,-0.0823157031816359,-0.508174157372424,-0.38900709214597,-0.475809383035842,-0.164366241882927,-0.33258653303201,-0.0855906524231597,-0.1139491102705,-0.312832370158342,-0.144426853901833,-0.0597853046249939,-0.146345026107489,0.0686646878847215,-0.412152662495691,0.165141098132045,-0.185982974532062,-0.30605962903724,-0.433439908170876,-0.419732142434394,-0.379973018850514,-0.177492745500144,-0.238308189949632,0.268602653981771,-0.0129157774083815,-0.408421985766092,-0.456516112729854,-0.323334472457983,-0.466402327485538,-0.0964836064781307,-0.088947657922919
moderate,-0.116134027005303,-0.0526153441324632,0.0169252171007345,-0.201561094578698,-0.0388403319795534,-0.110049989401919,-0.0187141676569994,0.0573601962737989,-0.0452170768974534,-0.0514638398177947,0.0504357771207411,-0.113840778051322,-0.181752429570788,-0.212348797736795,-0.135797691250746,-0.145913257435939,-0.271737630961668,-0.180067034672654,-0.072310489150499,-0.334772093664025,-0.0146191048240822,-0.236530287533232,-0.213504543682713,-0.104759207960098,-0.153698732204311,-0.100081684555318,-0.229460466478653,-0.180998806468548,-0.119519873158188,-0.0256265328472476,-0.067916149253004,-0.118335676424405,-0.171803278241589
moderate,0.151157305584624,-0.124916319474919,0.270631825515698,-0.39828491521622,0.18553356783974,0.282021816898401,0.333340641610557,0.0086449801316501,-0.101237368860237,0.27330725393886,0.32984189587437,0.123656881221686,-0.364481473454489,-0.256031352570819,0.0107340192352073,-0.0070553307396727,-0.107313610303342,-0.530792027538476,0.213244856654587,-0.166060488890995,0.211460732511733,0.225455868680158,0.140203724561715,0.0877234612009445,0.217286563088054,-0.410950207789831,-0.443323380001142,0.154836786068164,0.636676325894328,0.0764291185213906,-0.0920255854281044,-0.0478970315389982,-0.372686225974584
moderate,-0.288821150104855,0.112474017334538,-0.193962133016335,0.259123507216566,-0.162840077797761,-0.150967606951112,-0.383073402449223,-0.143141867606967,-0.0739677681361716,-0.312619453783229,-0.351766426706429,0.1233930621715,0.320192605396579,-0.0743969274071307,-0.153635929417609,-0.165442781652902,0.249749794755722,0.345582811264204,-0.160185532019016,0.166161788750434,-0.181891310076944,-0.295840752615637,-0.206320640451513,-0.178282497345228,-0.2334724467439,0.329854358143011,0.568633032308597,-0.201486239083336,-0.488177150340814,0.0055154097558965,0.003202193087414,0.043612182815034,0.38645214211612
moderate,0.0112593015816278,-0.0719219301064505,0.101826463147835,-0.317260912226366,-0.0214028579588491,0.241703351843856,0.212876095162889,0.0588933713217643,-0.0572667322404449,-0.0643111669144354,0.154257970842,-0.0099204789623904,-0.525939798194374,-0.0395852881335386,0.0512510023379663,-0.105518517449197,-0.296838568451205,-0.349539127921184,0.17474831422997,-0.158064348136987,0.0971654621685056,0.150500764868518,0.0161834859467412,0.0358246492403984,0.185011501890294,0.0329971785090627,-0.220974532936979,0.133925695340808,0.307751732051361,0.0675429667605281,0.0806491586617825,0.049837238981676,-0.391135818050114
moderate,0.379082996694736,0.20953361488889,0.439667081869643,-0.0888612784915597,0.44673272664679,0.474876274305769,0.51579119459801,0.288695456325967,0.0274417351861858,0.340450577492331,0.425558116704569,0.301704389120995,-0.0957859985430063,-0.160361238937247,0.195271158250422,-0.216568696708705,0.167376447921859,-0.464819310152445,0.391274161003357,0.173541661919456,0.339040936461595,0.468526377108414,0.470127850151371,0.256635561633558,0.42458049261376,-0.0915946183545329,-0.286146747321157,0.481524303474627,0.650523544151711,0.371201261600709,0.504146745810039,-0.0544964879635101,-0.111603629075577
moderate,-0.0143011479351025,0.442061154190829,0.18627065157835,0.0251330049251141,0.183657931680465,0.192669180125626,0.322389673404253,-0.0814591046961902,0.421788878243772,-0.158681534127274,-0.139000127869877,0.33530118856812,0.161964588744036,0.0911745998593033,-0.0385844918977189,-0.0122533075185034,0.318622053281357,0.04609374655089,0.10827631962132,0.170861966541337,0.23233024748837,0.33569310007816,0.18865691919704,-0.26417757170128,0.0895869912834902,-0.0054638467684098,0.174767309799229,0.0661829818754368,0.28353429434045,0.197121321601456,0.238881770716115,0.130409567585245,0.162040931426974
moderate,0.27368204805694,-0.336545040715793,0.190245822555515,-0.288868617767139,0.460369853771202,0.0870824723080342,0.318719329562558,0.252122857882349,-0.131122379472675,0.280187254049032,0.384673484357763,-0.17257183179143,-0.129682962850767,0.0696045029222131,0.092676446529288,0.233885402508457,0.112164398294175,-0.335028989367401,0.299272118705693,-0.34120669807735,0.324608780484426,-0.0933436873499628,0.173698679840117,0.397514731424141,0.116714182874984,0.0070378918857906,-0.518812187129518,0.131077933447829,0.34663080878024,0.075368361051969,0.346573439481054,-0.181134633980466,-0.147145212831338
moderate,0.0305206758328988,-0.331704356770523,0.246428486664938,-0.0119073556609941,0.0369829712449116,0.0795031700293642,0.0305150740517803,0.0565439158549316,-0.233574188907662,0.552721063031708,0.637082256282218,0.200558988537801,-0.0076130551381195,0.0555677289587156,0.20367859935285,0.477256523640563,0.156820894955689,-0.063225892661024,0.137631157142452,-0.295023239937201,0.451608149877103,-0.0288019275625583,0.167839753604904,0.0590825690603758,0.0695464067468646,-0.123838787016482,-0.649292725542983,0.0766205407564646,0.288961793264796,0.0152693351791115,0.146710572180381,-0.162924391266625,0.016322251939354
moderate,0.257249689493639,-0.0313147077096682,0.108009411178884,-0.51538870776208,-0.0567519164251626,0.0479618203911289,0.113696459776986,-0.0015509850240969,-0.104362293912304,-0.0035925817668948,-0.0635751090236713,-0.185482416925335,-0.334619078494481,-0.087640720652614,-0.0687311221552737,-0.0296024596268193,-0.134242713847664,-0.203828433491574,-0.162077461306615,-0.112952255831522,0.210996415774374,0.0475804678963477,-0.103612531867973,-0.299005366581778,0.0371011498343806,-0.0587219708914597,0.0512781353756015,-0.121523958101389,0.134421526598637,-0.095012691984225,-0.0320039971136848,-0.185974341584258,-0.242819425757777
moderate,0.142993886410751,0.151291824092485,0.102978810373566,-0.153567227316608,0.406884444657082,0.242526978078219,0.380681756801484,0.128481860058145,0.166251186963649,-0.006770567327891,-0.0235559266443317,0.300235298006968,0.139242898171626,-0.0299996349604843,0.193826474551637,-0.129051058040642,0.200150491159092,-0.241695057041486,-0.009169076597024,0.174516770409779,0.0193238456441093,0.307966730815632,0.250997231577187,0.281161798576267,0.115064119326369,0.274473367512839,-0.183204622744985,0.0157321099607777,0.368994524826697,0.178723250760326,0.433809142481265,-0.0186186553774604,-0.228810097446163
moderate,0.048107138813616,0.106508507083144,0.145672913437101,-0.168248566777709,0.0394010045716869,0.347093482229519,0.456623176815412,0.0263275837597857,0.0899118266735768,-0.0025336460736477,-0.0205186244771217,0.22849441246276,-0.428572227473925,-0.236463106150465,-0.0580622907091663,-0.024418243048934,-0.0666542517779306,-0.273223967231928,0.145977228867393,0.095332666698508,0.161541145176238,0.369297645990329,0.0152956283153518,0.0085710102676598,0.0736843779314675,-0.425808616707128,-0.296474429893288,0.108279709171581,0.376991844944685,0.0236716445779461,-0.0902735847604685,0.0110332541595168,-0.225968340406672
moderate,-0.0136621897439517,-0.0741110910882254,-0.0371167183908239,-0.299325460218626,-0.0526768624205344,0.138120675379817,0.122497965175731,0.0716857050219996,-0.159942100923931,0.0275070770742489,0.0975592928306478,-0.140085217976903,-0.198910483909095,-0.196372814764835,0.0651042157225181,0.0486664545895021,-0.253145625231055,-0.38392258172353,0.110495232742993,-0.0112687825085903,0.162800123224088,-0.0207248091935634,-0.0242321179836671,0.165917058486527,-0.169290914885258,-0.234655578518726,-0.345766556098485,0.072881798911294,0.0742587179844262,-0.154113161790065,-0.0609410540340352,-0.190468987190804,-0.173866973536379
moderate,0.107843422157257,-0.0154016556516426,0.0989703028520393,-0.300073682527927,-0.0197364743856998,0.160389981559757,0.185016346239696,0.0217008338648885,0.0486895259955728,-0.0485325069663273,0.0903327893707384,-0.0456202045018672,-0.459516575309052,-0.126574014416149,-0.0835816771790437,-0.0834696874527574,-0.401112883197702,-0.376013145669085,0.0227112659688987,-0.121289963234163,0.134200909053305,0.178262731303112,0.0068272318975705,-0.11170389922243,0.0562004589159158,-0.307667186705282,-0.253324193649062,0.0730903884714657,0.308032128058168,0.0860846898464905,0.0610601797967623,-0.0545032758335753,-0.460671816236534
moderate,0.277161750657572,-0.0422063837682998,0.298157590702534,-0.317819955147308,0.366846529864497,0.488760465751605,0.579504061596836,0.150867135255043,0.0682968234247615,0.24018660605102,0.421143533150702,0.303548895360508,-0.556774365957902,-0.185519668343664,0.0012362265231917,-0.0558087425088362,-0.0709149127301806,-0.545062902770702,0.379701958076193,-0.102908459608798,0.182817958924272,0.451551247190122,0.299684208880519,-0.0247956362433083,0.330858960025676,-0.598020862273477,-0.450068935683255,0.326596703868485,0.698029765497275,0.347961851402694,0.125460626766568,-0.165093120275262,-0.588199073647588
moderate,0.212794660456674,-0.137411086353772,0.192097869408059,-0.439429720049262,0.099962921799375,0.22631274017468,0.324841816567156,0.238298848159196,-0.311244361088158,0.0397576048398937,0.193379934718863,-0.206338013726316,-0.567868115128001,-0.0213532078539114,0.0517536755796019,-0.0220806949591639,-0.257336328456977,-0.360072052274767,0.235097652247762,-0.220726989291428,0.19119203498095,0.146275170355092,0.113442338192435,0.0284845835504858,0.124913258019788,-0.189938180200009,-0.507003180508977,0.145721686380154,0.374865046650847,0.176248351427015,0.254900523295662,-0.175599688007339,-0.553324395496611
moderate,0.163758727667002,0.161628399703135,0.0537540157385519,0.155686572883427,0.0928346369987082,0.194892555549673,0.270564623358516,0.182953609297781,-0.254406872590387,-0.0358224249448937,0.0671504906692664,0.0757212779707084,-0.0023368109351488,0.0403042376848679,0.21429683966632,-0.0549579709641582,0.20825847349328,-0.109897342352168,0.268143966608426,0.0926968989850273,-0.0454583622750307,0.19599636040993,0.0890137947121755,0.0397546744130756,0.179336128650519,0.0976573802977706,0.202210980856166,0.183748596945387,0.232323346568345,0.0914135684693422,0.0960458117500734,0.171627462123552,0.0198760121193997
moderate,0.102363019155751,-0.0468281071194353,0.110942978949451,-0.365038188568859,0.037218414332141,0.180549269905241,0.232715868428738,0.0424858281315882,-0.108958436002559,-0.0838482535448185,0.0998200892551432,-0.0642101530196119,-0.541259862742207,-0.0852695175864855,-0.0164044651849826,-0.0447719412889509,-0.22907983237577,-0.296908953033083,0.11117442586117,-0.224260066217389,0.0634263276080152,0.1415637374545,0.0559105155607318,-0.0485195652924332,0.120074389695191,-0.376873064086683,-0.485453377248259,0.0563123950485114,0.357655757541304,0.106456774919202,0.111886587430261,-0.119858919195207,-0.505796540829791
moderate,0.0401278636894538,-0.225586284802329,-0.162545054189799,0.0626781156816492,-0.120575285412349,0.129675748184298,-0.0074648277789671,0.0968465569129433,-0.0587458134381947,-0.196601004330749,0.120209386970889,-0.127931803827911,-0.0446468679769219,-0.193404184317905,-0.136918014218099,-0.0958672493558051,-0.133088046777431,-0.0301328863804173,-0.226826134459216,-0.0631865580143166,-0.0807925397881885,-0.189199653947634,-0.184328284691785,-0.0654911358651028,-0.0573237504965936,-0.0889623179258122,-0.124014640417398,-0.195016861063251,-0.133132093269493,0.10511348280646,-0.223455728916609,-0.119922400622378,-0.109640245477172
moderate,0.0223883431358233,-0.0945595897217061,-0.0063026015626506,-0.273076072498617,-0.0971525726964193,-0.0113286731470297,-0.0061985147756164,0.044308179780143,-0.109120835088383,-0.045124228813855,0.124383635423888,-0.137630708094505,-0.449278114476836,0.007886947855901,0.0816932128076974,-0.0045378272382689,-0.454794303415325,-0.0717774360102682,0.0304923513769627,-0.340006078358933,0.0011220579267454,-0.161630519605741,0.0028650465856327,-0.08881377377922,-0.0270222555130376,-0.332427051458072,-0.277868284318952,-0.0107203359354455,0.0236648927730274,-0.0468030827236915,-0.121128781232551,0.02314227918162,-0.402723858397955
moderate,-0.0772182650505521,-0.0206824216342392,0.0373652352444137,-0.187327140683273,-0.0916066659402742,-0.0265650894893098,-0.0119269443886985,-0.11435214799512,-0.0887414193654717,-0.124049013094813,-0.0683623858730551,-0.139639912335211,-0.427420659657077,-0.126332528886521,-0.0417772792688343,-0.0446876044262468,-0.395712082776671,-0.135163135834209,-0.0798961062053501,-0.128070753908178,-0.0089973798132832,-0.0262192458902381,-0.0389468404097329,-0.116590039904146,-0.09568654124364,-0.197971031430076,-0.184995100154701,-0.06187547284918,0.0534048149407303,0.048088749115978,-0.073140177284424,-0.107420818753286,-0.259748080392082
moderate,0.14833333443058,-0.005944560796681,0.0475097618752484,-0.0638527907320253,0.182615889690175,-0.10506439207324,0.0965086892133818,-0.0667847624924453,-0.0731252647124276,0.0413362029412575,0.179207210826179,-0.0846338131407524,-0.115822423097937,0.0013947132904333,0.0526846722606459,0.0222378267488693,0.171190140968753,-0.146426928849677,0.307056188906497,0.0081207385077436,0.128779804992722,0.154326616443294,0.194697540456796,-0.125920021951842,-0.0105077219097049,-0.0119018237592905,0.0159742317253042,0.0230042253692959,0.276985128609739,-0.0216654847496816,0.221256922745245,-0.0473505019399142,0.0078676309097246
moderate,-0.110763299217186,-0.03783878747637,0.0399956393810545,-0.121152722948973,-0.224666195210006,-0.0062692321307196,-0.061398900232446,0.0376449563945107,-0.277537049720378,-0.234363888035305,-0.0813125560057218,-0.118546269643026,-0.0554825550597056,-0.0221840139825939,0.0160287146309463,-0.0901239199315471,-0.338642326329643,0.129046969800855,0.0295161994391128,-0.0753580877967438,-0.134426921702821,-0.236098782288734,-0.0497872208849864,0.0016917241528289,-0.0649895595990942,-0.355413615922503,0.0447817906054315,-0.0248145855733697,-0.120664049866982,-0.109279511628409,-0.0839276497986865,0.0415057739184096,-0.10156022084346
moderate,0.507510297135159,0.08047388899049,0.459399035202921,-0.305214475754253,0.541858596300254,0.444688732396383,0.722410130591754,0.366997612253599,-0.23750631347963,0.310484465833539,0.710279957997883,0.0004355774872941,-0.452152838490587,-0.295320554300583,0.0774024573993564,-0.0130344394448552,0.126340431263992,-0.630791986822688,0.463906522630154,-0.0622330312930351,0.530053017138827,0.371913715257332,0.382919218490486,0.363499279182423,0.457928192546073,-0.33248346255491,-0.606995260076033,0.286233828085932,0.668235511948119,0.425410414485252,0.640516181950773,0.0232250058661445,-0.398653160429861
moderate,0.452125262779215,-0.0449950694620365,0.335161090768151,-0.451020444603685,0.445974832258347,0.390477946944686,0.631532943174962,0.293774564644264,-0.217669401401548,0.327235885774796,0.6029837936677,-0.0194156003152753,-0.486162939114495,-0.327175469759584,0.0825665506935887,-0.0602195213942129,0.0110518169372062,-0.669319906473215,0.391792222722599,-0.165503464464722,0.501140961264731,0.199364934993474,0.350080336548655,0.245263891449269,0.333818955238017,-0.408854366683926,-0.613791759649267,0.189967163507093,0.609568279669648,0.383858104048367,0.600523890192991,-0.121364355013788,-0.499909338124402
moderate,0.270521541031783,0.0416726141353073,0.274475818188425,-0.214710443204329,0.235535452985915,0.422456999081493,0.433738003776615,0.178548312400197,-0.112273667838105,0.169198797998543,0.303158994978566,0.169507865231888,-0.531053192548212,-0.0695448450855048,0.146601477933035,-0.115692785758775,-0.047949484595666,-0.373887457688897,0.219459083798048,-0.0307963808807355,0.238894242059854,0.203903163156281,0.189123217392209,0.0561658454433346,0.399517448359929,-0.349734875209631,-0.51945879437732,0.263759960329439,0.578709664229594,0.274658384614357,0.398772598261505,-0.008661088956207,-0.473811868719507
moderate,0.153566548518006,0.28344802566852,0.158802629943403,-0.158983503448183,0.196105277958619,0.220800188961375,0.143336108095115,0.033009072581881,0.139798415692819,0.210395681175776,0.2297004970518,0.17731300304348,-0.443049146669044,-0.175440469869539,0.0694282930041167,-0.093649220883428,-0.0206415149616785,-0.471302225296072,0.199247254402835,0.0560523054518456,0.120662988536698,0.347206537347323,0.0939620732964192,0.0766323942150524,0.124486061174366,-0.312140808409874,-0.549258799461081,0.139820983452491,0.394510767010368,0.122316838106438,0.170172536097799,0.0204864325334261,-0.355443815517344
moderate,0.0363418893811168,-0.0593265736893767,-0.102241623700252,-0.197737842618909,0.16005169702126,0.0322080930441557,-0.0870862713418097,0.0087902164563398,-0.16590762271779,0.119208905135625,0.109784435791214,0.0044265721543913,0.22815189514852,-0.126353218674683,0.0388194495187844,-0.0127491405792978,0.233003265842592,0.145264208318474,-0.227572585683046,0.100329155074942,-0.107976974088432,-0.131311817230059,-0.0241203013333192,0.0337014528542098,0.0686284698191724,0.310214676671741,0.262087219716116,-0.13342486039588,-0.0584968838592892,-0.215678158762296,0.0059314789327642,0.0784206901286387,0.183145910253452
moderate,0.260460140490417,-0.166104973114887,0.378759965194373,-0.169439328914605,0.269000660286144,0.362019859912685,0.427728756913394,0.131659726948404,0.104111459854032,0.388869730391085,0.311302198828857,0.10969719632603,-0.32177331731535,-0.156789929243568,0.0986280150093598,0.0872799559685261,0.132871563412373,-0.411472914840222,0.437922745406697,-0.216513699412784,0.473996491992446,0.0986650001108992,0.250529737620132,0.162626065330956,0.307988620006285,-0.191098659797761,-0.446353297087989,0.2273685155642,0.567767069452296,0.306970143129203,0.465449545553002,-0.112881751187755,-0.271701422760788
moderate,0.214941496209062,-0.0217896022642786,0.397295105501897,-0.242827974319391,0.373736629149931,0.393062839234029,0.502385731535603,0.1974663356254,0.0052146080835965,0.323329760007547,0.529237485449483,0.408049564060463,-0.166119508061673,-0.0899261066105253,0.173356071590434,-0.136194513393406,0.0700242147065744,-0.342239435467697,0.59572919249231,0.0004154212175966,0.273825686955527,0.377074033245166,0.341554431835136,0.195605188497636,0.592382970724764,-0.26341112251444,-0.236385018490722,0.362244432122408,0.767261494984186,0.222821371030077,0.36942492060599,0.136782397861258,-0.13412762734335
moderate,0.144285102822553,-0.0617162609070115,0.239203887000149,-0.372255791531315,0.150849388734153,0.304821141651151,0.334728893944779,0.129590928369733,-0.169002436455673,0.207207137429145,0.301874496062424,-0.0385005468697065,-0.43298207317319,-0.133771146402409,0.0383075002256131,-0.140362418898746,-0.140724069322995,-0.311854339022458,0.235811265695723,-0.234854065966395,0.14198521426617,0.163009991811306,0.159840839330628,0.0737093013195048,0.228143646315518,-0.228334794544271,-0.430987235525528,0.165941764322168,0.423672051668067,0.135310011640403,0.193726997548954,-0.216371854985156,-0.389021065268501
moderate,0.0474598405285906,-0.134486679508588,0.0961887868850732,-0.0838838612264036,-0.0858784876320253,0.136231742618447,-0.0977211435956373,-0.111669451584335,-0.38458112800909,0.0351407599295426,0.043006904196367,-0.097449737318415,-0.379197050273121,-0.1911352675214,-0.245622628594615,-0.447894310859537,-0.229725370651802,-0.160427809453938,0.0513250527449287,-0.218336189416838,-0.0915499437147801,-0.215670363082417,-0.102047148023342,-0.174853137668983,-0.028432152948665,-0.0732605775072919,-0.313669269177013,0.117033178764578,0.10457843781933,0.0216236407967066,-0.0886301245106727,-0.0955559624914291,-0.299119465648477
moderate,0.202623643385803,-0.0442316875522473,0.10121857008404,-0.0831681643378387,0.249315623383194,-0.0414279049302079,0.200795990697378,0.0706691212778627,-0.131506208198996,0.2152845867804,0.257980480115925,0.100244215564185,0.0175762344261511,0.0509396213064957,-0.165660883608039,0.0213888869983501,-0.0486477653387686,-0.123663042104355,0.0579256762394015,-0.137475650417714,0.337206434488653,0.224794042241147,0.0668838337219418,-0.087477948278059,0.0225105921212673,-0.0268375943376111,-0.0979467676750641,0.0135180852757372,0.17162428800494,0.0355857502860709,0.0580438471621963,-0.219019612829736,-0.0653457380309766
moderate,-0.018471693161705,-0.075096783691199,-0.032583080473479,-0.123484049254775,-0.0625090842357468,-0.112489052376464,-0.138792602391883,0.0960298873761106,0.202623535430241,-0.0277335397606405,0.14607332953925,-0.169670072807175,-0.0822752321262776,0.126752180261078,0.0750333483874542,0.113627103251016,-0.209091842441937,-0.0421560857301856,-0.0181635646338876,-0.129243932309036,0.0845952827186219,-0.227353003340358,0.103956001656585,0.0372934906632017,-0.035974970534402,0.0167717193816005,-0.2730161518243,-0.0567014286740677,-0.0581190822973689,-0.0472159404166749,-0.178616630304184,-0.0387399352741729,-0.0305940453606529
moderate,0.0980686455631561,0.298507159360384,0.292128426092438,-0.219177228459734,0.475185104381251,0.403723248042283,0.570457975916802,0.233179593255252,0.0134577760143099,0.353057576912247,0.3603705796095,0.448245684703631,0.0469022957954847,-0.115834312823183,0.226421076235904,-0.0433536333171095,0.324911348640844,-0.28990780880679,0.229755436013456,0.210769878020739,0.339061469342201,0.606022660833383,0.253052089096026,0.237724043190234,0.409142182996083,0.0336044549637748,0.141424209362074,0.508977292067499,0.624551718045955,0.344306677970275,0.486160506303124,-0.0707428016599534,-0.0278949972641253
moderate,0.136493948156585,-0.157735594733641,0.126698922357833,-0.069152661168497,0.279053192563224,0.0420374812943745,0.417246384377651,0.350631501708687,-0.0616526981617491,-0.116932370005354,0.345298385927927,-0.145393964178593,-0.249616721661506,0.019516732880205,0.169190027879582,-0.0424992913928608,-0.032886756566895,-0.254244817709612,0.134324653610654,-0.241250048818559,0.538303016294445,-0.0734452671952536,0.256261741179942,0.428118063536076,0.0355931246149656,-0.53904800605042,-0.302449409897345,-0.126996601700559,0.200654711280372,0.178870555609305,0.159008833753643,-0.0023831809270073,-0.295165743231934
moderate,0.116617639993594,-0.506859808175159,0.0519095850679253,-0.151136585007242,-0.0969315896439893,-0.240887004442831,0.151549400964713,0.167397761148744,-0.625525660078142,0.363588207276145,0.509412189784334,-0.203406364952823,-0.0881948438892668,0.128803924897223,-0.0785671732947458,0.152920106313019,0.0220290874927545,-0.0501339016943596,0.0681053781002274,-0.266384419575649,0.0878049262509528,-0.189904164150032,0.205429577631473,0.214323699921753,0.0484052737241368,-0.0604906529073597,-0.375714476215606,0.100736570812031,0.151474236998639,-0.0167809534810236,0.0832440155288477,-0.0032714482033247,0.0091035608486756
moderate,0.160821624268459,-0.0262071296761174,-0.0139344981126483,-0.264956639165568,0.152557790459592,0.109500127799071,0.136082657536604,0.348227224275439,-0.147178870120745,-0.0287957804489952,-0.0380140402399277,-0.0663071615146867,-0.204108714383201,-0.0374917203666508,-0.0336651743296574,-0.222355569235566,0.0030582367584308,-0.167266442952926,0.0041524565440108,0.0025329436970786,-0.0073869809719053,0.195194958132452,0.152809368782078,0.170027614398954,0.105320980057049,-0.15517910203096,-0.0127668481851905,-0.0245114081199376,0.18822961598399,0.0876615033198704,0.143497828194058,-0.217702487700021,-0.0470443756497914
moderate,0.109005148408259,-0.10443049641084,0.0389507490069994,-0.104923839149273,0.121194180674576,0.117528028103441,0.190265463661349,0.124975756758133,-0.126513462110658,0.332066889129634,0.149541118109342,-0.0124641864872964,-0.385840532125691,0.0119263560333651,-0.0533365226608018,-0.0727565131128694,-0.0339966545237634,-0.334332968438119,0.134011862993484,-0.0066978198424166,0.0525277917270403,0.210014900547167,0.0453445811290657,0.194206434575515,0.0291277238026447,-0.0817432306696484,-0.208018770940628,0.173085660034054,0.353703879654342,0.156643382744158,0.2892961737958,0.0495536571635618,-0.0819848688552276
moderate,0.21453510076065,-0.146787472422834,-0.0710274552973034,-0.192590044306332,0.224968737165047,0.0199473365812574,0.144713332272634,0.309127846179853,-0.0758977208044497,0.155801633527457,0.126581005572943,-0.132110874727478,-0.3213552576116,0.10418795105605,0.0072449858908203,-0.0779731811650622,-0.219226769503143,-0.136888933412267,0.0875361513283037,-0.11597229403517,0.222553620166333,0.0772068243273447,0.131169745061624,0.223463034210147,0.04736313740287,-0.147465997604618,-0.262197041561076,0.0226765816939339,0.182667158869003,-0.0242334609372881,0.346697898972083,-0.186737586506103,-0.238303079203678
moderate,0.137441366178958,-0.129657601784295,0.150839147664315,-0.320205529787996,0.174137049392749,0.149800359521024,0.16272694581616,-0.0566351155704988,0.0228490998757219,-0.0792209400059106,0.184757810313346,-0.0163089564909246,-0.23345395391712,-0.192209701852299,0.0453338602660714,-0.144441141486184,-0.0089410452488753,-0.367001301740188,-0.0458603254425761,-0.0721918162771249,0.0725398893683602,0.197537633633042,0.0438404319040939,-0.111142867684939,0.0841127942581264,-0.423408576425642,-0.16494677120502,0.12281219225836,0.362459251935074,0.0102830232661446,0.0869274946076195,-0.195017095680464,-0.223733029043385
moderate,0.198573783804091,0.0877269334584149,0.288177660696797,-0.0005668675718654,0.260628757650921,0.271567689059916,0.390140336718245,0.153664753356647,-0.0490130417220903,0.132598325875615,0.434815792955437,0.163283981410493,-0.360423726447516,0.0225691535908982,0.172534668081542,-0.0419682785252276,0.0905281104151301,-0.220430006626255,0.093402130122162,-0.112778561350426,0.564249596852319,0.0643459675179129,0.330746714641685,0.210397267220304,0.194391359086468,-0.239285601276388,-0.253748675284152,0.211701963136339,0.481771840693487,0.312773825657777,0.238899048804065,-0.111488943835236,-0.306670797208564
moderate,-0.159517758249618,-0.367571595887463,-0.170591506378155,-0.335636133102565,-0.154205575345406,-0.268232859533889,0.0029695366380121,-0.152486089233137,-0.159939958672146,-0.0606247565898771,-0.0428025920338244,-0.336265980966254,-0.316058077946102,-0.363229454977076,0.0130308438122713,-0.209988687243732,-0.287666685472521,-0.37006155644999,-0.181370085582939,-0.405942138266022,-0.205664761230519,0.0071998416889136,-0.152719367375801,-0.0185437278848322,-0.186680654587251,-0.0587199449968778,-0.491532069167812,-0.151830695243669,-0.0712764401649959,-0.188672034681031,-0.0255365707145882,-0.210961262711445,-0.27521132974787
