group,CD11a,CD11b,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,-0.191683239577076,-0.241969108491853,-0.0116427634195749,-0.173483999130716,-0.360318517985324,-0.19937539437995,-0.128390140887559,-0.0502086996843849,-0.184387809823948,-0.287158570866253,-0.136469353106393,-0.185695791382863,-0.193483060916217,-0.0974055308515197,0.0347139912347754,-0.365810572376376,-0.216378566757998,-0.029365257608453,-0.349070066103158,-0.521970961616523,-0.263982801477157,-0.212713682200687,-0.297036106498333,-0.177481788395595,-0.193738019355268,-0.100353001230157,-0.16165993028595,-0.127842002082659,-0.224526998403718,-0.283571523099423,-0.121208902578128
mild,0.199580722669777,0.239904011941986,-0.118835164208706,-0.0349546240956173,-0.0528104305640105,-0.0233594858046868,0.0535697166326999,0.240501013112348,-0.238000011794751,0.0664747561208207,0.202998572171907,-0.0893905516436572,-0.048681200359894,0.319083629457387,0.0531460390743855,0.232674153571347,0.0950451398852229,0.132258566507685,0.0022346972982895,0.0039732136954288,-0.111570017657109,-0.0930796463413815,-0.0103226712073102,0.24827176242083,0.112061357110952,-0.0186835902586181,-0.112890373961135,0.167914859636603,0.125844065652124,0.121137194580527,0.0016432519010212
mild,0.139098461956175,-0.300610969652153,-0.214600265237816,-0.574165265453267,0.0921218564441272,0.308809256804486,0.308999644380337,-0.0363946368800518,0.0272513474023202,0.0808243580868074,0.211380543530052,0.0317320902479003,-0.658909797282178,-0.377989938429766,-0.349355210921258,-0.153469590893504,-0.742222603158806,0.250861460458948,-0.351175561611825,0.0931727946469329,0.37396896329293,-0.223245566716114,-0.122854670933963,-0.0287227989712389,0.11647246095245,-0.462840517013859,-0.720355000856744,0.0340272301429508,0.48748176146492,0.213315160172962,-0.642867847541543
mild,0.0142379132336569,0.424630584575484,-0.0067097886837579,0.367140160072843,-0.0429642881135007,-0.0540334305051517,-0.127778786799011,0.0700314816858842,0.0795743734241778,0.106116317659757,0.0133711512729912,0.126259511807182,0.406852784969886,0.372263996312339,0.315972373913313,0.124773928658651,0.353936959808847,0.28239457695756,0.319837621698411,-0.018093422164459,0.0971236506616965,0.212680759954751,0.301605573141947,0.312820588262173,0.142454376033299,0.52044700003539,0.231801376439106,0.100633213337232,-0.0759072668690155,0.0007948869599551,0.461391175228869
mild,-0.0278998729769074,0.011493344879521,-0.295008144645224,-0.100117865557068,-0.187791333006104,-0.189233055164834,-0.0238327571611314,0.0921851068930736,-0.314477464460644,-0.151290213923727,0.265620836655768,-0.228118366346243,0.0476199546199675,-0.0091373969664247,0.101325545345942,-0.190074010293292,0.091871528246114,-0.215047541108886,-0.200044273373337,0.026796816847553,-0.20312589723953,-0.320749706698705,-0.145567302563247,0.0016364033650064,-0.0452006171266191,-0.602901686136284,-0.605189569597092,-0.217569283389676,0.056739026036298,-0.114219683429107,0.07130791475683
mild,-0.354809868125659,-0.0506781729458334,-0.31786558624173,0.172753510068527,-0.475812687474754,-0.488430056203679,-0.577277902747619,-0.120726049795541,-0.134345494694746,-0.170795198006327,-0.0884485320854832,-0.30976535654433,0.273302942464713,0.439608069516966,0.251180567427489,-0.124119876637086,0.369525482027381,-0.338496462600594,-0.117914163750604,-0.374576186377243,-0.582938773858771,0.0016269773761452,-0.189432201610538,-0.236625000934528,-0.346919907617759,-0.0642387009164037,0.205798212610476,-0.48678488091802,-0.595357700680671,-0.547053639056933,0.287756229451221
mild,-0.111276681579235,-0.0670954862871927,-0.0097608453896676,-0.204463640892202,-0.0859807595366998,-0.21957843601254,-0.0497508879617286,-0.109461070917114,0.0133321218395826,-0.0512465236724451,-0.0215644375147386,-0.118321566712751,0.0473525590953304,-0.0903598876753842,-0.169099329889635,-0.0457112318024004,-0.0130633094503997,-0.280671221376539,-0.0158310002986195,-0.260746239921347,-0.113383242606745,-0.230945712357598,-0.26008446545834,0.0272813403725483,-0.203380713131828,-0.0722477890957564,-0.14160940537371,0.0046896494729354,-0.102701149448551,-0.0463572112566991,-0.097337545294685
mild,0.517745800429837,0.139850949407996,0.0566816385218234,-0.154522484518663,0.55047495010663,0.4476851037113,0.608920412776591,0.328382148773503,-0.011065558008815,0.272694913242771,0.40849156265753,0.169035343202307,-0.182947658655474,-0.145205286012461,0.163433286578149,0.203022401084913,-0.460048740288592,0.413708609951009,0.0849017007763423,0.58076922082292,0.428174535659932,0.20048744121951,0.166858644818799,0.348486563283259,0.354822202824904,-0.421339363024147,-0.398327967607456,0.322199924501621,0.636793978788759,0.538829530445834,-0.145509919441445
mild,0.315246243911968,-0.240374731048794,-0.13975742888274,-0.291296181110951,0.295419894202259,0.0996799859230727,0.152886676716485,-0.113894857074292,-0.0547313697746004,0.075055574230313,0.241792565750287,0.0945205057016708,-0.245456006011352,-0.162089688040996,0.0079002307837993,-0.0882805949112183,-0.423237862207481,0.0632816095075713,-0.0051461062387463,0.326467097491868,0.155901782199836,-0.121485119730193,0.010814440179365,0.0181448168270665,0.0287135158478714,-0.235229665888737,-0.256035873461985,-0.0021706336327913,0.283955952838807,0.160450356652208,-0.188793652099084
mild,-0.154928164745821,-0.0078220594565511,-0.367953177632617,0.115630345485803,-0.191984055491104,-0.300590346617194,-0.260419763342607,-0.107367776836912,-0.30868583888614,0.002081059363652,-0.162948760688837,-0.29919049998249,0.359786361875744,0.128357232148171,-0.103293917221184,0.0135577790330291,0.440579117094237,-0.224677758521475,0.0035674361999794,-0.148376737560968,-0.121054095025253,-0.0032848809270995,-0.123454920592834,-0.112471377253182,-0.0505583584568134,0.364295335577077,0.284011004084702,-0.159934873690438,-0.397457033050717,-0.283322089011871,0.283508488609167
mild,0.256967410191882,0.401002831261962,0.417810305302239,0.0789101200299062,0.581940702397065,0.383460728841056,0.60687314282726,0.210380476424764,0.608976003108846,0.1182768752879,0.37417427821664,0.434240960877672,-0.153631931113521,-0.194611056462767,0.350180487997882,0.270843340779122,-0.341195802499583,0.504290681340496,0.390434727449146,0.266163969555272,0.517736776217788,0.232133153931109,0.204454253064163,0.457606142745026,0.398747745163239,-0.208824960631694,-0.292607192842383,0.407121467957617,0.55355269972276,0.571071160317045,-0.1359296771496
mild,0.135262684511028,-0.17840352799528,0.203604872738529,-0.352730909014338,0.309710719702176,0.275547192129244,0.422052416813964,-0.0420923482431164,0.225291534535609,0.0116552522761536,0.0227960131700621,0.0475149009804414,-0.468719182767791,-0.470821275126769,-0.101453560142774,-0.0105670035231022,-0.63503747759417,0.16136942872374,-0.0268315473659546,0.12480938807329,0.438679323417288,-0.059214374486419,0.0356047329977231,-0.0124837301654246,0.195021092898988,-0.621598642522875,-0.442367972714346,0.194650054759603,0.439092838182153,0.302015100805551,-0.505737538237066
mild,0.226694497465974,0.212939692434182,0.330008538420858,-0.131206568568566,0.503399036978235,0.405271525907449,0.540315162542682,0.0302106707614057,0.424577039175545,0.188583791359369,0.422615521428348,0.354775706855022,-0.219545032687903,-0.120615524256211,0.208273119522802,0.111931865779742,-0.30591938789033,0.353985763255421,0.119044352976993,0.502796670706637,0.269258541209841,0.0409901428991359,0.146685951478057,0.383591420971815,0.407449876752043,-0.412383928530487,-0.610318426514246,0.322285895960164,0.566648446369067,0.431041695145177,-0.216931467106991
mild,0.385434627138418,0.130361794697185,0.367239675028801,-0.140740031371614,0.568271443976445,0.550911437482024,0.631683825322867,0.270053130706648,0.546762787868094,0.206022414001006,0.462305814790122,0.494005782893175,-0.257223422259906,-0.119120551523001,0.282971595170665,0.249422897352485,-0.534144441442889,0.393167984890709,0.153118754181828,0.351521802796416,0.631731261556746,0.123105221234151,0.16575996762767,0.324540360782807,0.472378096491205,-0.219575618973195,-0.252697930070656,0.392634814813141,0.595818004687877,0.538205314509629,-0.212046144668983
mild,-0.576357931254629,-0.504410680051083,-0.596691319187719,-0.268459559049382,-0.65690610098843,-0.542330166954616,-0.669154505082165,-0.316781182727979,-0.367628603339629,-0.429935990269954,-0.486751048936075,-0.567397650087606,-0.196844811320137,0.0277383979086354,-0.58858380678015,-0.513265153597877,0.0799454725571602,-0.471735513963753,-0.473433557884778,-0.447448529754932,-0.700151615395469,-0.595256229832058,-0.553454544176228,-0.517548426728911,-0.604012128958857,-0.0556809249017941,-0.114132000348602,-0.619791397710131,-0.700307638784163,-0.696603024236751,-0.266962635503582
mild,0.422941873958307,-0.0772065749068922,-0.077041706379004,-0.344241729954777,0.273568913451237,0.169131232862465,0.429933744092028,0.0407329618169572,-0.145512045057386,0.23239547237628,0.338687564848169,-0.0765417692026298,-0.319693394959123,-0.087605790647073,-0.0838300889218298,0.078247475516048,-0.442410427622039,0.370097083250818,-0.273522086977663,0.347148235732898,0.131880063355143,-0.0356266116855128,-0.0014863934139089,0.0965682790134134,0.228264556263842,-0.499479099739326,-0.456333093958476,0.109104989653963,0.402137701403181,0.157515551975817,-0.380089618169456
mild,0.0454478983896768,-0.0431898881598511,-0.223208683987489,-0.118499586751924,0.0919724566468051,0.155214561688268,0.130651354123272,-0.0561352331226242,-0.0185690519449335,0.166812432742603,0.253146278335,-0.006000855802729,-0.349316865955246,-0.0555477286283634,-0.0897942281620649,-0.157754549282332,-0.292923536710761,-0.0428239690365331,-0.123521629330758,0.126448275032018,0.036220747196394,-0.049185479368649,0.0146371950298826,-0.0599752838067519,0.0139202516558898,-0.168480078597481,-0.444004765595338,0.111499481675899,0.188349216898491,-0.0443011409243191,-0.302409938486146
mild,-0.0478960067148953,-0.115950793050894,0.319110334722548,0.0991605610261185,0.245596552117611,0.153533571197783,-0.0548284292968576,-0.0957130430571328,0.286779506526728,0.188565041818394,-0.16294390859124,0.286449494178128,-0.0057951644989543,-0.0753624178063228,0.308962385261104,0.205243914660275,-0.0490232000756001,-0.0679487085509276,0.123254886914356,-0.10236712056238,0.45130867821395,0.298499487078503,0.129169263773396,-0.0987761281161961,-0.0088377881943341,0.0165541467870954,0.237563424691071,0.109197723790975,0.150764091695618,-0.0632694358026282,-0.0296885128176171
mild,-0.0896940857426975,0.0775244084037422,-0.289292471139397,0.221930206825142,-0.501639939530011,-0.499136011429458,-0.460313643383242,0.0373551031393473,-0.0213206016240966,-0.315316647791915,-0.167609748758384,-0.377528608642487,0.144664561566139,0.369292690188206,-0.443193047971718,-0.063922206609322,0.622719464153262,-0.338561958484397,-0.0765281308883987,-0.132655601457492,-0.534512112625559,-0.301606604411694,-0.257742873518515,-0.0761823064544969,-0.144310519894349,-0.0173378325984084,0.253553008755117,-0.436882197738752,-0.449205163691971,-0.560878942321595,0.218844509412156
mild,-0.104854467371496,0.0492822915057495,0.244247689590186,0.0254585759957969,0.200180679259879,-0.118192035977452,-0.0820964008312719,-0.0485205859077513,0.296984484908029,-0.0675720820574074,-0.248089582529795,-0.170610552829802,0.236650512723097,-0.063960045353559,0.270792589128039,0.043814719767085,0.306429188503693,-0.0467039599423,0.097025335510919,-0.105887654623524,0.0035740469972091,0.154533074332261,0.339440810944192,-0.105498639605517,-0.129528852164487,0.103566804041238,0.192357906735473,-0.129569699685075,-0.246639469645222,-0.139191159143386,0.354969599317588
mild,-0.131436408104055,-0.0495143961437506,-0.19639048479032,0.0057002520295173,-0.305819497823632,-0.158894113931083,-0.20329597758647,0.0394633956787565,-0.186816204753362,-0.477255661936275,-0.205877608785546,-0.381090918204637,-0.163411869119204,0.02598466785378,-0.462059001274084,-0.168080564148472,0.194882491188876,-0.109723439677929,-0.171013055443046,-0.118961197721593,-0.238375482398941,-0.387881283263804,-0.316592739392638,-0.0239337672935534,-0.105122290512083,-0.199046991423236,-0.0289541144903908,-0.248037378313356,-0.251131518482837,-0.268934791988516,-0.0662281849912003
mild,-0.272082753998793,-0.10476351028971,-0.0533966941444991,0.152006155035747,-0.408549730403004,-0.403924609927323,-0.478494475653076,-0.115023836605277,-0.0360558898261692,-0.404054733161065,-0.315890462086414,-0.463568755255888,0.361310480910034,0.103493055966503,-0.0808712987654232,-0.28161032290821,0.429265607101273,-0.0789210169836869,-0.0520410708668925,-0.181123986836194,-0.444368623366157,-0.422817549278145,-0.360939667929519,-0.286056002178972,-0.295567310457966,0.176788752701417,0.299074947095304,-0.337758955986479,-0.661125952376201,-0.192192588632422,0.292816392227482
mild,-0.0580841523761232,-0.0618721482676148,-0.191133145382277,-0.246137677507664,0.110175351663575,-0.200898430609603,-0.0410728653801356,-0.104890143215161,0.248643387014985,-0.218893590375045,-0.0177269133412755,0.0169765638801392,-0.0187972533546747,0.0504355349908888,-0.0388904937271246,-0.0351321240673054,0.0448151736880867,-0.143552286456979,-0.123523984373595,0.219495680748804,-0.140478836142269,-0.109219112459378,-0.0918522429441022,0.003242993334149,-0.122171053263147,-0.232606451137696,0.0215530896446647,-0.178648425048037,-0.101602586559727,-0.152051094931691,-0.0960059862700079
mild,-0.294888374979699,-0.0161526818005491,-0.136233817264394,0.219906942892597,-0.376943201361337,-0.455149663504396,-0.473411729232754,-0.171399307054322,-0.0235175598186567,-0.155058592595518,-0.209509406197436,-0.329629227484778,0.527498296289993,0.188096773311321,0.143237616507715,-0.04820146189031,0.5480723679867,-0.185812815281305,-0.0161022126302619,-0.191240957858924,-0.506498274857944,-0.118042802685583,-0.171486189402226,-0.301964276343937,-0.287622327978684,0.45888419981558,0.517349349199292,-0.371114670242519,-0.643246281975078,-0.459880374321902,0.494272101186884
mild,0.369105253427088,0.0644434468966081,0.186705179812149,-0.31234961026207,0.489089436719124,0.561591850107032,0.642104685626895,0.135366273581889,0.407964380269163,0.123013131968209,0.350771186927089,0.359729588442671,-0.607049506092814,-0.32147394796886,0.1887444343967,0.112175336768256,-0.757923387027903,0.390796467325178,0.0912489496828224,0.249550111421924,0.568383523820305,0.179808227813543,0.112203485723446,0.347527079851714,0.413687940304497,-0.50761579948917,-0.3197471957518,0.372342440339639,0.737834016895248,0.663638232542995,-0.567181443809698
mild,-0.354863086572856,-0.0429978597580418,-0.0573224398355565,0.234291841889748,-0.508717743727763,-0.561728839013169,-0.516966364268145,-0.0919159302013667,-0.219155818496528,-0.295001110151974,-0.247911800543261,-0.390449825909069,0.436785362341115,0.308116210842964,-0.17986809688265,-0.143569159689041,0.70344347065803,-0.22526101077262,-0.0427199882857936,-0.299231485883504,-0.608889768989829,-0.256192808924786,-0.0965055002698392,-0.289798018925006,-0.277033290506838,0.559864572949154,0.438654334461215,-0.390574431843522,-0.730454296310276,-0.716148274638994,0.386026318311197
mild,0.120996811099239,-0.202270912260938,0.134469057814421,-0.233484695638484,0.0182355636433965,-0.0322828222624828,-0.0582230265086906,-0.0264739293962612,0.0043452982836843,0.0316641684897751,-0.143358607434945,0.318371396159954,0.0542142901897296,-0.0897573743112079,0.275158301553891,-0.0769804352083174,-0.151224615747201,-0.127768793172232,0.0937147785490502,-0.174392160648293,0.0536362215146801,0.181504153695329,0.222494128384822,0.0129344884682057,-0.227664922932371,0.0024611021634304,-0.14937247802208,0.178017694679374,-0.0503286861832627,0.11495271575796,0.0498515177379676
mild,0.141928426358947,0.0258344215084415,0.122335508241495,0.0490371078225596,0.165071658698496,0.401626439167928,0.424830797512578,0.0935082024790918,-0.441597969509699,0.135150640821801,0.300206127429853,0.279867650275059,-0.326492347664533,-0.0070299319870614,0.106813311058289,0.0514261095985189,-0.294791696177715,0.344809562150187,-0.129957267112443,0.212177002308034,0.239591244055532,0.118445408129135,0.0017485932132484,0.241048167861618,0.178476179709739,-0.161214393443007,-0.389253914684572,0.322164890555494,0.484840399110479,0.315781504291574,-0.122892903777917
mild,0.398978546590891,0.0786910643857846,-0.14960318053758,-0.271744379605773,0.488539308880278,0.426742380911062,0.746639523808021,0.462759840565766,-0.106785820632559,0.14377467179167,0.494383827194202,-0.103301539009281,-0.412254389352854,-0.492911133692182,0.0773983288100817,0.159472014214711,-0.57071342631497,0.314800141679067,-0.124468903741113,0.554106027261569,0.385804127212815,-0.131303889989051,-0.0074641983233556,0.472971438681824,0.381242606495829,-0.379891439813538,-0.727496222838218,0.149181981389518,0.620062505027787,0.703344301964337,-0.515663399251879
mild,-0.31303568510121,-0.135284156445962,-0.398553237164172,-0.0115265724224654,-0.292853017253431,-0.232505997191885,-0.345149098497136,0.0920748408820437,-0.123788977547506,-0.282802185172021,0.0595590302386782,-0.361204466843955,0.127193904899774,0.306797098004966,-0.264858012318714,-0.101595693909294,0.319756254395744,-0.241227177165742,-0.320096655237895,0.179638872231459,-0.502911677052549,-0.375945848994629,-0.305980435944746,-0.122772735876026,-0.217217795724748,-0.114300391005469,0.318719018555306,-0.541993156015982,-0.359606745111257,-0.46140193849598,0.183161502820119
mild,-0.208516008269884,-0.0902928857403082,-0.403891389309172,0.147518987922598,-0.358212209929715,-0.239688822822628,-0.274135890241805,0.127411715522369,-0.33433226249038,0.128852424087464,-0.217305148082795,-0.417417212565281,0.0364165472283707,0.43314837176393,-0.239530522401923,-0.0928479807141606,0.305530455891902,-0.318912154500242,-0.101138183557631,-0.049056662620123,-0.569017266987706,-0.137720632440049,-0.331178335308787,-0.211869983604546,-0.129522766521657,-0.170324072585682,0.0422906034884555,-0.420940918841942,-0.432997209940082,-0.342357876824583,0.172011817516611
mild,-0.387488358922699,-0.140432866301066,0.142459970161941,0.221320435563458,-0.340136636525874,-0.440254838099744,-0.311965702360059,-0.172530490468259,0.0447448388411831,-0.152133761232293,-0.254295563654373,-0.156589873676571,0.186578978330608,0.0107526888704868,-0.279209471851722,-0.0942844029681221,0.436324883729734,-0.30699423373604,0.0657979388058934,-0.458426680597511,-0.16739944804434,-0.0985123512328582,-0.0173427236582653,-0.30801645951419,-0.309166164844892,0.540808044239809,0.420851292308233,-0.0805090817988652,-0.511026347884008,-0.253328642887569,0.2290079271851
mild,0.279506394632631,0.075437852177314,-0.0407055006470067,-0.359530485890332,0.397813984732273,0.380071056487916,0.52952893972198,0.0109431028720791,-0.217907230056224,0.285411737336831,0.321655463991122,0.0656705113413317,-0.4217782663454,-0.390967741116903,-0.0308569565869316,-0.0413691866235562,-0.442650835305887,0.240682159565249,-0.159736915542468,0.279772267573005,0.325094752348203,0.0253231281230719,-0.105417251799866,0.257534391665447,0.256487510957502,-0.543708155121222,-0.678822741605356,0.300436861014103,0.614685475927062,0.471435896843836,-0.438826931345911
mild,0.443718424634537,0.0869446435820175,0.182580429959253,-0.131688974172132,0.582003204368426,0.548416911552736,0.601922107208708,0.266080021916085,0.320299285535116,-0.0046580694575477,0.313785239700157,0.228709433047813,-0.341791400119928,-0.37800578256529,0.232975089881284,0.133747518321005,-0.447092460442451,0.347902088065442,0.0756791586619047,0.512113566366766,0.457170742763409,0.0163374794282875,0.128025782202004,0.476124122258233,0.305415769504076,-0.670141050631732,-0.571829856059346,0.260635848939671,0.571099278243603,0.508616965610195,-0.417892998609834
mild,0.361154633110313,-0.154458066027371,0.0435723403394777,-0.389976610889733,0.361252734646135,0.158950597556767,0.518399523204769,0.236980225748787,-0.111895767839025,-0.18205101092018,0.326487871079527,-0.144325635789794,-0.3963742645152,-0.437315337559895,-0.0712468568105647,-0.138308862917895,-0.452528743803104,0.138416479554866,-0.394418661805371,0.374813633440547,0.121876511507251,-0.101611562519756,-0.358090449353444,0.398087225936641,-0.0002007201384788,-0.448286801260822,-0.593609757791382,0.056225803797583,0.294734453222728,0.0942077289124097,-0.468721080724606
mild,-0.46289792175892,-0.200348414780747,-0.466964559695231,0.0857223113716718,-0.666868108638069,-0.551815597010603,-0.71692438676016,-0.0929004934021138,-0.260398107654975,-0.462745954016303,-0.416638741611091,-0.673090697127516,0.094152115399162,0.291520369219648,-0.506377824402372,-0.358149714270372,0.583729855001979,-0.433246081640344,-0.249370943582823,-0.422303441573595,-0.706425430962452,-0.465196046765128,-0.379108282883506,-0.396476275013665,-0.447164134975805,0.0669990602739093,0.331993915572146,-0.659969057234928,-0.748516645333558,-0.695271295537027,0.184130466277909
mild,0.140563788745672,0.105165857790661,0.253175185679445,-0.0205881007977289,0.319494259138024,-0.0582806460964605,0.0473575002022717,-0.0181243297104396,0.240859821595427,-0.0761771969389107,-0.0909150241833916,0.0524917412284172,0.0763309310247574,-0.119193753172754,0.168871513313797,0.0867092850685814,0.0272094545935108,-0.0609319308317376,0.0658801275197061,0.159619222965812,-0.10328384564363,0.178455190750924,-0.0008985456006436,0.0262186727988451,-0.0795094258336005,-0.396293698338073,0.0038224507987735,-0.182145932546486,-0.0434274470345093,0.0164906728502804,0.0127160446460773
mild,0.261207929321373,0.0880083261215647,-0.158592292736474,-0.190573540566204,0.191996519371315,0.269147421284871,0.401144722398328,0.336175475278532,-0.313714309887493,0.0150929451155197,0.383046884504404,-0.0514247795252241,-0.315927514757817,-0.121532835981687,-0.0581859200486612,0.0621747177864915,-0.344309038410338,0.189457207057022,-0.0621620259419287,0.35485314901199,0.0413506397738562,0.0532574347085775,0.0219146852940213,0.341410933398618,0.33667210392102,-0.471414210725351,-0.520689551614038,0.209837617969497,0.422961343618629,0.132636184834701,-0.305353687433122
mild,0.13522255175749,0.000981253863145,-0.11979956295404,-0.268783147238429,0.0575753439809268,0.179778833927856,0.243926952877451,0.145826067903882,-0.0052214880056202,-0.116035997118506,0.0928201093476363,-0.036432764982456,-0.536491313000634,-0.130643581452443,-0.240178131540827,-0.170042663931899,-0.243085141515624,0.0698462654683035,-0.256944549044009,0.204102530843462,0.0428643520022341,-0.225984845079436,-0.311982339609593,0.190783255220516,0.227513466071712,-0.477847573044523,-0.366644993933505,0.111926732994066,0.258053263673495,0.0748102084966646,-0.516095950177593
mild,-0.315718801034891,-0.0542698571036854,-0.27888897515698,0.187510856922958,-0.516653732524608,-0.554244063074745,-0.462230457635812,0.0034356520051444,-0.279396936477308,-0.131717596912522,-0.144110379828929,-0.302613716546254,0.239192937521849,0.268215844759002,-0.067438118483644,-0.21034910633353,0.580983912269256,-0.25844506928965,-0.120143770961168,-0.311325928735337,-0.45837461112526,-0.136867160389138,-0.322458737361528,-0.236585399582205,-0.392730036665913,-0.0560243096583828,0.123403068787278,-0.415269219961756,-0.555678122955285,-0.520862264976495,0.311624694861668
mild,0.140290266632576,0.0769329498065904,-0.0463699017539029,-0.255557895687842,0.201726785620485,0.217819198180069,0.177009250265084,0.174914697321457,-0.002643796844678,0.0125190049462667,-0.196620203753787,-0.0205853857690354,-0.019729001061712,-0.228448192199397,-0.008720657679474,-0.198177745130097,-0.264452138072621,0.0265390281428495,-0.0413509752343319,0.378818214958985,0.260422641435899,0.0666164042919417,0.138686468761176,0.159148035321094,0.141697156584045,-0.0840937810161879,-0.058752353390059,0.158836876116005,0.182039524923303,0.208568411294485,0.0519602141667013
mild,0.125917016455895,0.0384701976199545,0.034115687179489,-0.0605114565864319,0.177845161970434,0.152998755655567,0.22760975103024,-0.0624565296285512,0.0046956397129329,-0.239377014578505,0.0065037288504774,-0.124906624513279,-0.318299385180741,-0.446998063506745,0.0639325147136875,-0.145605143487207,-0.331253562481966,-0.0987823512986404,-0.0944810620459696,0.0753641971749462,0.298904691319956,-0.0795098222700543,-0.0479570670700838,0.152152200134096,0.0993556195889931,-0.213594973443499,-0.111003574420079,0.146969679027249,0.202603830518418,0.0753106606706118,-0.293334596622074
mild,0.384528489257868,0.02414781058167,0.224713619395008,-0.430792260560624,0.421191810694713,0.276555152725036,0.569237698537674,0.223791487059796,0.180396298591271,-0.0354999364437571,0.372619755413854,0.0764491224568486,-0.480358441413583,-0.257718315884997,0.0924039843648013,0.0106069032092644,-0.488831649924415,0.232589645842184,-0.138386049601319,0.448668172369189,0.312627162200322,-0.0952257161777437,0.0894638798210101,0.383077559178957,0.199578439502597,-0.651701709837412,-0.403395001299368,0.205599638256583,0.461984751388039,0.384382500044448,-0.435245834111478
mild,0.436864679023652,0.122459927563504,0.246092320627973,-0.455434021751288,0.526693966637043,0.560342106333936,0.668442596572215,0.260960554682895,0.206583795968081,0.18850629266022,0.378546533564348,0.342971204032606,-0.201456476734932,-0.330154273930783,0.202782067791784,0.200045366905239,-0.601818356256866,0.27389028384984,0.0078150495043149,0.539908680682228,0.201802368568002,0.187657638675717,0.187048374170574,0.406673950104553,0.448793591077951,-0.621138873244346,-0.486004565092216,0.379835285420121,0.703861470215222,0.644445395797451,-0.26987119993177
mild,0.186113752135877,-0.11357038159619,0.16280123220426,-0.216428414769315,0.270381632584015,0.351662547987332,0.339593029820503,-0.0210086616715443,0.343643155966634,0.0442585919745878,0.0393155307383195,0.221278421644021,-0.28592419719223,-0.0731733316531094,-0.0311847582719715,0.0186373427529568,-0.480607519141687,0.274412376104756,-0.0225569880131882,0.280060316416983,0.20047243265151,0.171986225432237,0.0987860408583918,0.0605770573645153,0.267689318625931,-0.0929828595273878,-0.315431306263842,0.285964989603471,0.408026478320216,0.106550746013048,-0.318109446308037
mild,0.122339387074269,0.01828555068293,-0.0376622173552184,-0.19329672715906,0.155278733828575,0.240629166870813,0.218318054895012,0.253597866979895,0.0621918955475039,0.165166570890774,0.401468160729876,0.147363259168282,-0.262364305443636,0.0830478189476773,-0.0656925779782145,0.116720404113551,-0.234233694893984,0.26864663418841,-0.0670966695424075,0.236819133149821,0.0063299956600727,0.134545499290886,0.0534120696191415,0.178725790383062,0.246884559653646,-0.031446650397625,-0.269843151649087,0.208029478909168,0.330373373475716,0.138791631869531,-0.224435307800584
mild,0.287685207427047,0.327230080724711,0.434324820583724,0.22970637435067,0.513265856455046,0.326754818130434,0.446626601090716,0.134759115430781,0.408673408102978,0.188715410744721,0.21834372694338,0.453674155344555,0.33890048638878,-0.0379178822840934,0.505831885495208,0.362726077227293,0.0214407326356081,0.378826015194185,0.479830161359812,0.3826889149397,0.451288168963806,0.418579250496767,0.444800233512373,0.282383896516577,0.38811784808485,-0.112018710508838,0.118776331737971,0.352310709544676,0.416706814550818,0.430742334236361,0.284305889423029
mild,0.414228084319601,0.0682197715765992,0.312525312786743,-0.295234537488303,0.538286131964072,0.591400388004741,0.652804182878005,0.334780792931301,0.348764040396316,0.0806476074780234,0.23391428745126,0.328554288816179,-0.316714583957603,-0.468920622002051,0.195631383734962,0.19694653093052,-0.648476835915379,0.321073889960467,0.172836913631101,0.528917287839515,0.517119370397472,0.141581075406719,0.312759878638522,0.386202772886303,0.504850268425596,-0.569115903155494,-0.43019417118727,0.535049567912671,0.618964614518833,0.631160765888814,-0.383757361875089
mild,0.223112313938197,0.0421354687911464,-0.140673806947558,-0.355142078480453,0.0931524589559902,0.28320717206932,0.424155058681893,0.291332588489009,-0.353152646395416,-0.0228331308256236,0.405908987030263,-0.164079287326719,-0.353224173297543,-0.286828873236166,-0.143663111273199,0.0008108191672699,-0.385067529106904,0.0701295436071511,-0.237541807731804,0.130749462224818,0.19912705119912,-0.127925100292359,-0.217034500677642,0.207533781753586,0.134194207962452,-0.592171359812305,-0.545687127776752,0.119471783451523,0.409703312474494,0.323231353302115,-0.35324907607955
mild,0.446626217287492,0.168004672784987,-0.0944132670266171,-0.480684594680395,0.375423424923188,0.413022275495938,0.543851032170041,0.38283023351232,-0.1812087874958,0.0761490694983763,0.505225875656901,0.0190157660176422,-0.328741540191139,-0.244068102426124,-0.0484460338702098,0.134843753217865,-0.42879883984508,0.286720940526458,-0.127734319217952,0.364108004912093,0.269363616622544,-0.12208489291033,-0.132816039370446,0.394803791522383,0.413555851939839,-0.417693712957586,-0.580760145959119,0.211934524069765,0.551981374085536,0.557505236896925,-0.305924740504052
