group,CD11a,CD11c,CD127,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD35,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CLEC12A,NLRP2,TCR
mild,0.546994139207493,0.106826870036732,0.258640024897657,0.531252649079635,0.618810912956305,0.608906326059259,0.780350626892688,0.240866131903905,0.265687977563149,0.474185308055049,0.312242332214343,-0.255937717136289,-0.0793751749835356,0.141224419164786,-0.42357709811561,0.189377448348046,0.262894178765485,-0.608388547428077,0.551098720029735,0.0802528747177761,0.658606397460316,0.47059597953413,0.19428705791203,0.49376000774438,0.563222407923015,-0.510183598235663,-0.526513788204201,0.413205577522575,0.738232516915508,0.497838433404321,0.631254511578289,0.069992702398856,0.178641275581117,-0.302106606013981
mild,0.438475169742853,0.142056520510094,0.336372863785126,0.446195975422502,0.649263757272981,0.590351234192086,0.767741416134782,0.406700806660168,0.239988303024352,0.366352983510563,0.386536016236092,-0.343833343611565,-0.0548320948053762,0.242541691576043,-0.536911335261743,0.174350504180532,0.191709165035715,-0.672643825611989,0.525800678726798,0.0664927804441207,0.648442965454025,0.528409666071653,0.170014128695137,0.485182908730543,0.495909663246877,-0.412468945473981,-0.556000275835727,0.376106551015175,0.747147977516952,0.551457592377988,0.606806902437499,0.118513500737987,0.175509366941914,-0.408651504192947
mild,-0.230557707248786,-0.0092088437431988,-0.301435079485129,-0.258811695878589,-0.468657180085631,-0.241529328297573,-0.583583034804839,-0.547910988474101,-0.126331421650588,-0.292884890408642,-0.150973225500096,0.221675480581175,-0.163020519857314,-0.244031550280157,0.14851880347441,0.14353123841664,-0.0226250178432842,0.11690745002033,-0.289595471262731,-0.0829794622502465,-0.682573801975419,-0.381243893921368,-0.0043697522265744,-0.180426971901914,-0.347922075958693,-0.111728137232114,0.0002988217622073,-0.229158141018067,-0.446437596994329,-0.497241393472873,-0.473445949173777,-0.010537426194713,-0.04069679929708,0.277003331208479
mild,-0.0778603533466209,0.0209429191649547,0.0128219719488579,-0.0206217156418524,-0.100196940712462,-0.0076907673768506,-0.24024804471133,0.0608305951755122,-0.180980736582232,-0.163294205699501,-0.215236836971186,0.280248485554311,0.159735086278183,0.138796649564365,0.0696623918373691,0.128860008185698,-0.264308443518419,0.260228610728506,-0.134674191885716,0.011339796274692,0.213339561027687,-0.138461670826654,-0.122202715020515,0.0475817501654702,-0.17162004064824,-0.0796217029254995,0.344789204087417,-0.279837759887964,-0.263110391883318,-0.237504315260535,-0.180352765797181,0.0829266432505913,0.0559720656957556,0.319153808876011
mild,0.346804250018657,-0.141059660601049,0.0446188250203186,0.12975531322513,0.365616188283646,0.461247339798051,0.517914509324191,-0.0660059053461022,0.254186576830223,0.537084784334819,0.301044784031821,-0.518975965206653,-0.380930873432438,0.116074751506112,-0.173254078635583,0.0170129525158347,0.121829947612938,-0.637919253243043,0.420329800310793,-0.12476571457024,0.255645625304611,0.467120111778856,0.0277774433243397,0.173718563488473,0.253863970822859,-0.335227047816826,-0.531043780451965,0.235284877202859,0.646795549965567,0.300127565072327,0.184340177841726,-0.14584180540425,0.030909459755551,-0.44513617445419
mild,0.479330822195169,0.0684238793890016,0.276400416902815,0.453995011583956,0.57972281959352,0.600852907402088,0.724029435279263,0.267550701825191,0.418845812326594,0.478648229091147,0.48947102961653,-0.239286602030617,-0.210718302070367,0.239160903172397,-0.14295423192371,0.211204773723221,0.0470834560987633,-0.533947213604629,0.508153688898781,0.141038812614034,0.396339508929484,0.714635191052476,0.306818291008339,0.350091886910338,0.514447617229481,-0.187050614635662,-0.382328884898925,0.436224252892274,0.835332782690398,0.474053500781969,0.651211787628185,0.188153522116696,0.174227527981273,-0.212274784641978
mild,0.124962352247494,0.0663232897201946,-0.0888433558379048,0.0770989185891245,0.0689366812036003,-0.138695844934869,0.0745784026262462,-0.230956805193017,-0.299113124645366,0.122299355236784,-0.192027484651131,-0.0810335538484306,-0.0015996437490725,-0.181312579784049,-0.320713377494501,-0.138410080073046,0.137588956895206,0.107438071389859,-0.0932724736536566,-0.0103015908778873,0.0027884465650449,-0.0894686946950336,-0.124382174268288,0.0166710290952635,0.0076793017644593,-0.0157737206846079,-0.212436401647333,-0.044216143965361,-0.108050745777463,0.13135960319447,-0.115709206208791,-0.125210847688706,0.0716430756986996,-0.123864493149953
mild,-0.129665073342974,-0.30515251200872,0.00872388024652,-0.204460726082924,-0.0759038905799145,-0.154007258792082,-0.144918002503881,0.298669910675656,-0.195643747709129,-0.491639431845615,0.0440134734494967,-0.203017895264814,-0.0995880990844493,-0.237555869450804,-0.238186898090744,-0.324036755862522,-0.165167694549966,-0.186627216247876,-0.110036893691617,-0.0670112716162987,-0.106384540665993,0.0663512958529402,0.0346818082754917,-0.264995203713759,-0.155303139458886,0.113033058971194,0.321867939978822,-0.0788846387435347,-0.143970444468803,-0.0818472879422001,-0.118832325065729,-0.141170666088441,-0.196127045312556,-0.227433598748333
mild,0.102588224386437,0.0694422232514372,0.0257266927037578,0.11571246040911,0.0643705345662735,0.091523665576767,0.204575587036063,-0.007155955204234,-0.0412992132026957,0.230027150630323,-0.132507721610311,-0.0693911725713359,0.0801024909157742,0.107358391558809,0.0423106349616013,0.11179489840417,0.146689082798592,0.169367602823142,-0.0083504675374902,-0.0441944622818833,0.184579304713797,-0.306142361901109,0.0364711092955388,0.153171405756844,0.049569296983724,0.124900478668729,-0.0402938721483068,0.208079715204259,0.133180994751423,0.0706034988839691,0.0592659080169697,0.0172974693751234,0.0547999748331304,-0.118252767570946
mild,0.23067675929738,-0.0481351637622183,0.180498596622741,0.267379931340083,0.406350858178809,0.170620365648639,0.303234218561402,0.0743989781058857,0.327252071404711,0.208654808302081,0.198054964429819,-0.09853724770219,-0.0369388653746808,-0.0656616567887667,-0.331606727598682,0.12658796974237,0.124001165801034,-0.375949440494522,0.256627689582682,0.0962439311844406,0.125712716389778,0.381979880556675,0.0887780756170144,0.0537509807264798,0.183651159872693,-0.244708398311172,-0.412741593078497,0.299261477904792,0.407732393843493,0.263445376106934,0.487915962354802,0.0650737961373895,-0.0242572208521417,-0.204078167179804
mild,0.263583938390145,-0.0811701123007819,-0.0853427016979438,0.234630163207264,0.369329389944003,0.29312547321725,0.442363567093001,0.102926944782625,0.256239649720406,0.271030112171722,0.0180092485150526,-0.32124244048048,-0.190409728040377,-0.0918027680564313,-0.200082292018117,-0.0406574405694435,-0.102038750477992,-0.626708539261667,0.225452379361205,-0.15962920394633,0.557163457443022,0.281190133891396,-0.0636079035965192,0.123092496792878,0.152520211659103,-0.515986224078509,-0.459860084476805,0.149502692045013,0.472187740904714,0.175404226394347,0.302602251425108,0.0086686529395536,-0.103945583303839,-0.333878812116573
mild,0.262416714248454,-0.0015241531150227,-0.117210690406774,0.169181562137558,0.238684512242451,0.27960393457907,0.213900477750226,0.0135649611592653,-0.174768983308105,0.146950430383589,0.0739939893358658,0.0715748894758045,0.0779388467785307,0.168517227900064,0.0876696729542936,0.0451061267755248,0.246304617114114,-0.205440587246875,0.098440474881117,0.123644891194099,0.138868237202116,0.187123881772647,0.0050767708708527,0.228770446914843,0.184068118934976,-0.177406376627283,-0.168197258641552,0.220591504294976,0.258985535391884,0.199013472008717,0.262588964156602,-0.0252178601459812,-0.138860204419239,-0.0274069361263602
mild,-0.257272480120448,-0.229074144284137,-0.288202333356531,-0.286492160133482,-0.270535161476615,-0.422655481654836,-0.324897731770603,-0.262025028043578,-0.0916961254097838,-0.475220917044334,-0.232524319894901,-0.118379205818423,-0.17389117295239,-0.133266866506433,-0.109529202345034,-0.372501398016224,-0.0296429625754263,-0.065715646665297,-0.196669509245886,-0.362196655986033,-0.337493480885297,-0.167009191967553,-0.215660367967554,-0.387348208422179,-0.268404659998783,0.20656236158383,0.0318874535724158,-0.244188261906144,-0.263562717740316,-0.334800709379169,-0.260958584878075,-0.106062952288984,-0.575247418674004,-0.226955604319179
mild,0.403269670772388,0.0560739258643811,0.456321594629944,0.608014484830018,0.642743706125396,0.498178183957477,0.719096057830536,0.523879909224593,0.290639595125613,0.421794327249799,0.492675574447821,-0.408474400254355,-0.0963400541378692,0.166137544116241,-0.33122230992801,0.23224014577388,0.382997855307532,-0.609174205496227,0.503288056765413,0.176579800821251,0.459437838020738,0.677352281803848,0.148261463263399,0.425624027324359,0.461881621513864,-0.24223152123018,-0.500281055541626,0.384831468199514,0.688193110527174,0.548268909662122,0.607274743353441,0.285030170070002,0.0920031537975699,-0.397886732221964
mild,0.231780974026523,0.043674329178061,0.207160264198723,0.329169601293795,0.366216617525208,0.302765616042849,0.526198027786414,0.268176765869998,0.17856876428053,0.285725812325506,0.289859946185531,-0.388105743474801,-0.31495874160703,0.135593179342806,-0.584540141791209,-0.032612778951836,0.076521278547546,-0.579908447275132,0.309956414568382,0.0057200601062644,0.261235758291058,0.521442188879715,0.0152896870228787,0.2010668831744,0.361463106651546,-0.277595305798472,-0.561428927922346,0.439005928437302,0.620571283296775,0.323784369134704,0.488874986338426,0.113564040613139,-0.0124543891864227,-0.35566922873024
mild,0.224928501686924,-0.038038119890533,0.0531397322158283,0.433088996920198,0.299898392711276,0.444555112427814,0.400201397126813,0.146338442954124,0.309749754860311,0.372008686141901,0.247400766508133,-0.417108569923271,-0.0714238656254852,-0.0563671879143608,-0.222752114042801,-0.063336523635337,0.248366006897952,-0.488952200659007,0.252890856097778,-0.0424846312095099,0.195356590642373,0.300861556087312,-0.0425296118182305,0.154650302133635,0.300056432490363,-0.399412872528112,-0.391227163808161,0.228553376210543,0.505577501223808,0.283774402246477,0.435095054150902,0.0334751554198588,0.0380891505762789,-0.448720653064084
mild,-0.447554839113453,-0.132673896755579,-0.277389836135182,-0.343037020818386,-0.555135138423815,-0.618849322151522,-0.695156208712522,-0.312354430264024,-0.318789382519783,-0.322327531543033,-0.397947539972404,0.366968714752535,-0.123496365609499,-0.122008042475171,0.282253187974726,-0.164268667846668,-0.134676971786819,0.52954454687531,-0.483393921983855,-0.0457214575846531,-0.439122524924584,-0.565656414030261,-0.268200469103991,-0.309288799980814,-0.490367578250074,-0.0389306709626944,0.17974123387054,-0.400711598727924,-0.680147997903744,-0.358269638614752,-0.565156868650745,-0.147478900656038,-0.125661493564236,0.309716589006157
mild,0.326891002850264,-0.0555316524954178,0.123381734007344,0.259391523391423,0.455542760070534,0.495341921100876,0.611649278960974,0.245199049419573,0.165244813952745,0.211895295643421,0.313747584399728,-0.420270118753648,-0.179678069947238,0.0017610457646535,-0.366938525629529,-0.0530640106617443,0.112835344613055,-0.645974385240094,0.349124822293375,-0.0909324273450623,0.375018955775274,0.596544220395298,0.0900523631947122,0.153308186868628,0.263536808696427,-0.369506403291459,-0.456359016773269,0.349869172505024,0.590650064311037,0.243692566365225,0.457359079814888,0.0300580218509756,-0.0418863621130615,-0.388766721588728
mild,0.552284316358763,0.0156735930648667,0.0865363383024043,0.19411566366883,0.420236051665482,0.293442005296609,0.5021004707619,-0.0736327820180702,0.432156514516676,0.582538163176887,0.158165333871489,-0.0100338320800422,0.0420570132991181,0.22158267359367,0.137641555627658,0.223576733264001,0.233718648752305,-0.249950948090712,0.578077297995108,0.034637903793422,0.442574246288493,0.320412878258079,0.232033075937042,0.325948071690386,0.3761604132663,-0.163616443458963,-0.19876972614211,0.197900796220097,0.501279547934664,0.296687355821629,0.361122725399447,0.158927926376237,-0.0527567134568793,-0.096754416854835
mild,0.280070331336709,0.171172917187616,0.034899941973904,0.0568356210130621,0.429962005271617,0.39263946364733,0.458928311541721,0.138995423128155,0.31747607975637,0.374009027161854,0.285649246286956,-0.114531406381537,0.0836872922764905,0.185765162880457,-0.0071393171889036,0.213325984067529,0.186891764826247,-0.371254220092271,0.219885207507981,0.0551893804615284,0.266257681624186,0.295248056632995,0.0733878620123773,0.186944299897595,0.345851269203247,-0.102212500264653,-0.360279651343555,0.326609005083315,0.489599170557876,0.230892177093028,0.193098991109817,0.176728864705859,-0.175848655662664,-0.142095391401315
mild,-0.178821610757919,0.0533051979468841,-0.0268879661123142,0.102041342327227,0.0515730485892128,0.0385576108669993,-0.131786936675258,0.0336205457319051,-0.185100769503217,-0.0864959060335484,0.339661697704086,-0.12646460745714,-0.151696754817718,-0.0991478563648961,0.0730336081618511,-0.420722968018698,0.189908965280852,-0.0576714391211315,0.120408585150586,-0.0817934083170726,-0.133893350091598,0.0311189437737244,0.106076049893029,-0.0224559966297325,-0.0752411994617008,0.0003284038516886,0.266266996580638,0.171189921561676,0.0792330103491713,0.0221671645172824,-0.150519498882473,-0.17196140328545,0.0108165023988793,-0.182308046321013
mild,0.363813369224197,0.186435402763729,0.382194447413494,0.390458039572847,0.542570593740674,0.708859445671651,0.720380057284495,0.354692297327945,0.153220741443734,0.381348374099536,0.416954638260241,-0.410384005694699,0.0176011857557988,0.223485803566678,-0.209850162787625,0.17671668805618,0.173456311277568,-0.494536186389606,0.553649884892701,0.146755410646631,0.38676948367361,0.637804154373251,0.1014030042914,0.43887120448807,0.532330106470211,-0.393229298504439,-0.389099555688294,0.56654205905478,0.716165016549807,0.474490128012415,0.731479102362136,0.225173677527269,0.160036872811431,-0.486795545701359
mild,0.114604718282297,0.118631586583107,-0.0249239248347537,0.146285047134544,0.119474060359194,0.348750110239734,0.334021098247155,0.112173249068,0.311020121413134,0.368185664738045,0.211325218775495,-0.464820755423558,0.0017254578857862,0.13031588492679,-0.0051386386837063,-0.138124107358756,0.0769545110935025,-0.351461668933232,0.113619755760397,-0.0793611721364385,0.403384237476793,0.155595387126371,-0.041672386748179,0.143893403212948,0.129382026958524,0.0058491048298166,-0.392571212063854,0.21197168678577,0.505762779847474,0.249447561217932,0.282179103929192,0.13913508277474,0.114423620461019,-0.427248895441283
mild,0.0705509516881907,-0.0212186284208169,0.339135240444126,0.072589811304578,0.229800314605731,0.0256738860584545,0.13168809622444,0.244315032087208,0.236825757542513,0.0753399692414388,0.280638054369042,0.30343001628155,0.0441145794291696,0.0211719671323501,0.0099250233307843,0.411274575444148,-0.0375898676708024,0.0409124127361262,0.0473449661568282,0.200331857130413,0.154935487684694,0.0963766189768779,0.340800079202681,-0.0025379766511598,0.0140854697216525,0.308487098927338,0.267647020020305,0.160411293374221,0.0478365175141175,0.129961854927252,0.135194792885236,0.0036338592243158,-0.0117195152601851,0.196752544612835
mild,0.178009513328085,0.2040507900267,-0.0980870062435629,0.270105657863132,0.191799506334116,0.173556218532018,0.242091577701953,-0.135367599068114,0.408610152438783,0.348709515093482,0.119099229003856,-0.197089509492231,0.0627978441363137,-0.0441973562280874,0.005769966458338,-0.156870871858769,0.282443088945988,-0.0247861052988169,0.0231213165720615,0.0345069672181987,0.106208554556977,0.0737953897418729,0.239574778206504,0.118050066773551,0.188945297380377,-0.072177864983333,0.003426886988084,0.261898970065833,0.363926563860378,0.305941733503354,0.0732651370379763,0.102602395320686,0.0630325438359781,-0.0665993542722531
mild,0.311006343688082,0.216371283627922,0.195496012646096,0.363419873181076,0.34789813412176,0.629785817540223,0.588135362101499,0.143632064527409,0.237449216669664,0.410640566852388,0.353394622043677,-0.285778314939883,-0.0199550761031017,0.236293627836411,-0.153279358516295,0.0864935949338708,0.247039018751458,-0.393001406944498,0.541736083276739,0.222912916011158,0.304037231049997,0.455212665065887,0.141703139178815,0.336729875380492,0.555509858453251,-0.462801462052831,-0.359821024635859,0.469419843094002,0.692197202020859,0.379458803749754,0.414548075383431,0.169037126394195,0.267888343503449,-0.339396751128495
mild,0.401635577558229,0.12096558240388,0.310837825393604,0.277774675168227,0.552334780510075,0.506116206068578,0.571536997695161,0.319245382243783,0.109436181151687,0.213184829156174,0.392200838355801,-0.411503585649986,-0.172498458625727,0.122806956189954,-0.291739762400679,0.0236024299683169,0.139810549864395,-0.439732142889605,0.238422659874507,0.148291722037441,0.293747960011779,0.702011421504808,0.204366936910667,0.418321211132995,0.398507090576955,-0.317065658612602,-0.356290532716047,0.485305270806259,0.656856491387008,0.34722210005063,0.604427532090284,0.124492748666518,0.0708803464891986,-0.399641635114311
mild,-0.0056831196046695,0.125251485989738,-0.272469437992058,-0.021375092513399,-0.122611397836846,-0.069081521414352,-0.0805227115093447,-0.438085398819115,0.234548375082815,0.0509475159894313,0.111118750966967,0.0070505900790963,0.0716307953442243,0.0814495567204753,0.0526263930615388,-0.162360017655832,0.0688085883288105,0.132440740344932,0.101686081351127,-0.0896264244275284,0.0781588626420632,-0.248238510634645,-0.0333063619391222,0.0038034751851886,0.0999574798671548,-0.217065241207861,0.12931561562356,0.0263440645045616,0.0667136314713363,0.113502406399872,-0.0885663034015551,0.043277798727605,0.044718227196044,0.0732969331126678
mild,0.361458252343707,0.0258513444877855,0.175161353532616,0.256673814408853,0.576053605871032,0.580012497411702,0.529282039207048,0.369710730451523,0.168874267557299,0.232227178214032,0.384379737467134,-0.383464928065727,-0.239837325636344,0.0173901606750476,-0.352659432309674,0.188455473984541,-0.0532464249331057,-0.652805510634798,0.239979624271529,0.0791551541428985,0.293180652217888,0.64084708237113,0.247171311301465,0.272094709956403,0.274805994393826,-0.441879572223829,-0.387482746909836,0.387994355437964,0.699280611047502,0.384839167163286,0.719301753187557,-0.0351175527776066,0.0607561288667568,-0.312236613050034
mild,-0.279672648759089,-0.040327801745079,0.0168049443440024,-0.199938839927941,-0.245219184472544,-0.375942369028831,-0.502331324012159,0.383606342866608,0.0598071270565428,-0.470522385427841,0.0549815689274491,0.521403561166053,0.0920134620717904,-0.072633443972003,0.0674703339703593,0.135043980451394,-0.0797505295897006,0.438144733705305,-0.388384012375842,0.132324502412737,-0.178022581453798,-0.294895152862972,-0.117819924979423,-0.290627688540283,-0.442713861363237,0.557452840207373,0.384833753044593,-0.158712402369511,-0.577613584761234,-0.230851310327097,-0.422323987300323,-0.0672858480801367,0.0173570078353235,0.470606185004935
mild,0.0016549363474205,-0.160498472504081,0.317613686440556,0.0767871272773289,0.373509570436153,-0.117854473678742,0.259604094033084,0.408743818480804,-0.320795405122114,-0.0157776819953481,0.0196993484321099,0.0215251103876452,0.033223376988158,-0.0449565055634016,-0.478806376455541,-0.104993963452352,-0.124907051706642,-0.0342621476012416,-0.0693160690832727,0.184754348535456,0.0660806550094674,0.147867300731649,0.121592572767558,0.162567035556983,-0.0302183306069365,-0.367374118064306,-0.0449028998594755,-0.0477481941171227,0.10188160474809,0.0974645718474859,0.146931182218264,0.0166379809723847,-0.257809288887557,-0.0440130226676854
mild,0.30020327234831,0.146122850314186,0.0462841704233239,0.231014341609278,0.467122064416463,0.447342179013879,0.509564790171492,-0.172470761411422,0.276888664244849,0.304681206561057,0.108997845005208,-0.289464983113877,-0.117150805703683,-0.0111322407098771,-0.447345021446353,0.0548105665406333,0.0251850330589129,-0.37508600708938,0.284375092246675,-0.0006717336641074,0.317651214715409,0.409286650656679,0.108566289438946,0.396618252296018,0.352498260053883,-0.0698352457923015,-0.392472241621557,0.233883673278002,0.583027629869014,0.459479130241067,0.607449541775657,0.0953740019679729,0.086060364445501,-0.293123890456844
mild,0.434259452296699,0.159578007804696,0.241920856499007,0.469384282017691,0.581210085252618,0.495566598945322,0.732713982288588,0.341238454814458,0.0739611396719308,0.299248117461419,0.299698681623769,-0.575007266297783,-0.167316565579171,0.18915342890403,-0.303136958867465,0.130438826358152,0.0845827006051237,-0.548595869063848,0.422277518404972,-0.0051129139672763,0.377175700879585,0.46506700806931,0.104965613777321,0.494333184029068,0.502011077799618,-0.589884406568591,-0.594746685069862,0.394555848938848,0.731554596583508,0.377883558503749,0.73089109505531,0.113487588651334,0.0847953921606932,-0.591573951131818
mild,0.335265821221959,-0.0813823054377034,-0.230011012834474,-0.0722957207818318,0.107185231856595,-0.0033434359584941,0.227406499702808,-0.450909304861983,0.175906649236668,0.189432933969334,0.0275909346785637,-0.0718109960034334,0.0228685852933695,0.159795934425831,0.0162010485509274,0.0552690013362552,-0.0377875769530447,-0.0814061279596858,0.254541577097633,-0.135187295827299,0.270644472448619,0.0510336155223401,0.141045399679031,0.245172754368481,0.234880855681855,0.0085920696169644,-0.207925198218851,0.0164086382357314,0.22858740499332,0.0812297246757527,0.345740777259207,0.0120206108061154,0.210020971171646,-0.100956436234866
mild,0.397321309832894,0.0968007462888752,-0.164854234545485,0.326041972453036,0.449198611995378,0.39029054954308,0.684954863090448,-0.284045444358703,0.106628627682609,0.420862587297582,0.0798458994515186,-0.481254925928409,-0.236328929153571,0.0058843658510066,-0.293301362864117,0.038856184780322,0.100030537907263,-0.535149232064415,0.349149463803906,-0.113983686975753,0.431742848181622,0.389275511795034,-0.0643753345231072,0.397491170520681,0.390317243861884,-0.536782308405947,-0.611719250431804,0.344316506647558,0.643917577312457,0.245118355995187,0.423810093988429,0.104227440179717,0.0385103277842732,-0.463878732286554
mild,-0.0885545424798694,0.0444878684727008,-0.0075364707926759,0.0831354890421295,0.0634184171648708,0.321652155863177,0.0531582052728643,0.274778704683437,0.12779638301087,-0.0159781466910626,0.470326671576294,-0.106668922347094,-0.300394292606778,0.027684760600898,-0.0143498951763764,0.0660391397980014,0.0637408028732034,-0.403043213988395,0.161722732125706,0.154959451671377,-0.148909628393745,0.24276315537336,0.0227064014575378,-0.0150996219551446,0.135959772797437,0.12517182334415,-0.0971319485942931,0.319281930171249,0.299249313083768,0.137711565536355,0.139138890305477,0.117554537568928,0.030837608263434,-0.224399398265833
mild,-0.448966222458354,0.0124422033386178,-0.259672043805222,-0.336142090006424,-0.632508080768536,-0.480001664731592,-0.636545368205755,-0.295941424369859,-0.019654466324586,-0.233055191726926,-0.302970735518659,0.316331085194152,0.320312579536798,0.0075434225071633,0.502021054824435,-0.309224066130759,0.0340306169221692,0.581518477237182,-0.224057982919377,-0.100501386347698,-0.494498081287211,-0.499462395704071,-0.117689344530561,-0.42176298095034,-0.257225476208459,0.722166788161185,0.594142137411029,-0.26184182816871,-0.55717565744239,-0.278220700250891,-0.523956732414049,-0.0223463264269299,0.0063508975729368,0.411917312430972
mild,0.176558810432637,0.0143771999394502,-0.247508527737444,0.0407320736759022,0.131801408260178,0.177405231269922,0.28620457595279,-0.421897877974862,0.228363147643797,0.340557328783362,-0.018642869081059,-0.287321501499347,-0.260234451314249,-0.124105634392296,-0.268220646064887,-0.0815668970668537,-0.0138531161617379,-0.378684515334646,0.178793809336801,-0.29566153182507,0.192920446294518,0.178299715755615,-0.0416379966995282,0.352965348848602,0.0595409065459638,-0.104693728314208,-0.573256081616282,0.15634737207114,0.40750383246864,0.124733778122854,0.0702748455426756,-0.0118269101122447,-0.0464002142694834,-0.340113645363645
mild,0.488794445516471,0.0835031130622796,0.460418682514411,0.449572278434592,0.683477411357275,0.575159026515932,0.777415044279996,0.316606510300401,0.361257147228742,0.392508156574423,0.649787614803489,-0.234618714888627,-0.129069828705323,0.167091268213874,-0.356485980837312,0.401440291456948,0.102322077690541,-0.611755879388076,0.453986902237772,0.183270544065272,0.485670445169693,0.721801155301536,0.373466037315837,0.471828842107563,0.46557120313673,-0.152081093196639,-0.419358865900499,0.683948450877025,0.80022444633183,0.600576329458773,0.705371221101561,0.18604271809405,0.166911513826233,-0.310637876120582
mild,-0.109995151300673,-0.0968044319190915,0.278370023756605,0.0559006938869831,-0.0252342691890619,0.104584723966195,0.0762009720954105,0.208597235658143,-0.008133399997049,-0.148436970773611,0.0345683928369386,0.171844314549323,-0.0356625729419224,-0.0660865578717527,-0.121713068868741,0.0906626583561083,-0.105915869502202,-0.0659538616922887,0.143714553989074,0.119924046946329,-0.323749343852213,0.290600747348751,0.348754660590624,-0.0800332891951112,0.0257453736109823,0.475038978999502,0.35486091093775,0.279396661803837,0.0314912167915925,0.0783580910835319,0.107210333375508,0.0131266242125953,-0.109838766637408,0.177099140592784
mild,-0.505836963076881,-0.151621833830001,-0.348281678926138,-0.593212031567484,-0.538499391648163,-0.666713648649863,-0.695808940976557,-0.117227840840753,-0.398105749157136,-0.446104890290054,-0.401734367113817,-0.0507270130943176,-0.0704222061033042,-0.0250406762775892,0.101471138140511,-0.421500866307068,-0.154583305306219,0.42589841283768,-0.53057267180047,-0.357592635867797,-0.479416760667841,-0.555203027363617,-0.50309994687571,-0.422155782717364,-0.597577205257049,0.324528261801744,0.370922054543585,-0.615803615702278,-0.740570293954171,-0.480402809332089,-0.528081923843361,-0.0740568403243764,-0.248431993356053,-0.0692574149055328
mild,0.292825893895522,0.0939195209282684,0.110560291272417,0.334415411380111,0.361019772762889,0.489647002854546,0.543027613824382,0.188488499897897,0.0247504768935629,0.253660146312565,0.225423000996892,-0.577473462863721,-0.133908776001924,0.168043877417658,-0.29238001118302,-0.0053279223415671,0.135521305167856,-0.494501265380834,0.252492631057284,-0.100539993067828,0.348842826317165,0.365374905458323,0.019635460890559,0.316700293932839,0.449921631704664,-0.594510915971106,-0.479705229373436,0.367669856914508,0.556809760580801,0.389507703177327,0.381606174956165,0.140328227903674,0.0913492230649367,-0.603093791019079
mild,0.331019582254295,0.151165293333666,0.0326916297480465,0.332100906518523,0.430741501623032,0.472706978346329,0.427381550554161,0.150973282369934,0.119363703812808,0.200849649827899,0.23478095947768,-0.447893468604464,-0.178987251730836,-0.0088707018623969,-0.489799027740815,-0.120268144230892,0.101984409490866,-0.559986347568893,0.247287754837663,0.0675150909220482,0.305394372499889,0.453728210082287,0.0269852459517565,0.319033195653203,0.39710307342468,-0.293610028387724,-0.309994213378972,0.349690795607065,0.550962178276433,0.303909944448491,0.468315242361034,0.0905985644603157,-0.0852874893713003,-0.526911114235952
mild,0.198176523888046,-0.006508640221488,0.0428994338393205,0.0944564465961982,0.236613960374461,0.267251306475277,0.378187030123073,0.216954432627391,-0.0740861896974705,-0.0076513308382754,0.0469391332253791,0.157015842324585,-0.0788944782593986,0.16973268161763,-0.0337391897687238,0.155929290227695,0.118786326665149,-0.145586772167505,0.241206940666474,0.223152159584963,0.367148022658224,0.28171016473562,0.162335569881799,0.352170936456871,0.349613751580187,0.0187864984229104,-0.0084799431040189,0.257598823424677,0.214024935490028,0.300107865538004,0.313504326453508,0.0009663210766213,0.0201158719260402,0.0709469097455033
mild,0.231973883825227,0.156784414062551,0.308084335036177,0.152924143028468,0.357831452867189,0.172945327750603,0.260718191262975,0.370627396615451,-0.0959515535949595,-0.0519683094090595,0.105670038475571,0.0057156458933688,0.0204039803730363,0.0915220271810117,0.039076507365342,0.0236567326561009,0.0894359668764529,0.27390177018535,0.125700737735485,0.118244529485362,0.222691014534969,0.0464720047688195,0.12846633873885,0.180085052516501,0.257925032337661,-0.167938528169423,0.252488350267075,0.167279734819052,0.0654333664552957,0.183616310615024,0.150156123307124,0.151986589038113,0.227127167340754,-0.0605511865124902
mild,0.438534032199164,0.0783646123370847,0.23142603557314,0.39258360691582,0.50640306703527,0.431100001531651,0.662822846664349,0.128664669998405,0.148267593531792,0.476782815029442,0.282427989617543,-0.34853978860952,-0.213948307733024,0.0359273106152695,-0.249922473423297,0.217883844847473,0.0005221014330121,-0.457906032666494,0.25566022873702,-0.0971718011050461,0.425240791214689,0.413176894884683,0.127448849188574,0.409760322653611,0.285224882663667,-0.485202468564158,-0.313535468634698,0.422545690972711,0.682890645427509,0.339979313485576,0.506214252763854,0.0860976107986951,0.0427426559510358,-0.330062672351942
