group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.313705420067855,0.385844611140827,0.582028591638048,0.28511858888295,0.572940426775173,0.32415253307201,0.601180871897567,0.0340405892908644,0.733574569627874,0.512082471536817,0.769927739235029,0.326731443352119,0.342632315323722,0.459357226719179,0.339958109642824,0.48398757170739,0.5320423374068,-0.0624299195084811,0.329307957618716,0.331181608726527,0.509689705148882,-0.412914641373535,0.571748106060158,0.428012345167981,0.600207885813069,0.732482421414561,0.39303171720699,0.484590729307901,0.610069953874477,-0.33592135017874,-0.295389607493607,0.350893066946991,0.635118490706129,0.774033383021928,0.612390148962792,0.724796566294872,-0.0842617823998384
mild,0.201422758941751,0.175772350320881,0.100786838038284,0.36782946775639,0.403076382690881,0.310745264545851,0.150942818669088,0.194194021562647,0.151754302673465,0.0565414422081175,0.0075513925612053,0.242364486858473,0.293398771859552,0.194576508978399,0.21469176269922,0.0345295119281485,0.369572518910659,0.494627942125588,0.270054591522392,0.202853215995876,0.482650699627471,0.233073865064799,0.156111206814925,0.493320464670508,-0.0337853511122632,0.332984122251113,0.433995129085457,0.436696539189221,0.170042723811064,0.339854636077218,0.449448966097214,0.14060053715831,0.27952100186517,0.0849808486211622,0.148272408892227,0.187339101423265,0.48752469525906
mild,0.0191894967434555,0.0477968595415537,-0.148730372219013,-0.0660474614086155,0.325907991872758,-0.0402888779060637,0.014392608212786,0.103031080923111,-0.0260842291052586,-0.199914738233047,-0.15971283459001,0.0273091404558926,0.102185772489297,0.421550274566747,0.146040939866027,0.0090183918775644,0.346745288039106,-0.0456779451535539,-0.0177885812433821,0.144278635194321,0.0855387012318069,0.220246360432102,-0.0740375403092321,0.271553014292322,-0.229546461007995,-0.0098053948808318,0.222433333884113,0.252512215691264,-0.0672427072308163,-0.0774203694791872,0.350631416949709,0.0733913186274179,-0.0068552289547601,-0.0751197157976573,-0.108428682212013,-0.029571189242245,-0.0397309059511205
mild,-0.0404631002823876,-0.263977220252136,-0.409546225891658,0.018739051702414,-0.0095926256517218,-0.0142466454831358,-0.371007450487197,-0.0100125776576765,-0.40697143445599,-0.470005031495622,-0.637865396590009,-0.0731249827489474,-0.0648498744427442,-0.0570619682684609,-0.0908453550861341,-0.355300410769197,-0.0845829785439861,0.464703313030485,-0.0672512784001154,-0.14550036748718,0.059398180487811,0.655811995214817,-0.466615345503613,0.152953535995128,-0.516698684672908,-0.242789446996249,0.0382370574917715,0.0189106296943016,-0.407720911649496,0.513857159595825,0.647338695478185,-0.0527448295073178,-0.222168815699924,-0.589775172429803,-0.325380913569937,-0.442041568811421,0.504741914413008
mild,0.254120182311798,0.381375289225223,0.50090442691929,0.119369623309968,0.378875438867332,0.197718744090109,0.486181549245259,0.045107085030562,0.694054982544764,0.630782611129511,0.804730771153047,0.234635640659537,0.196101560365509,0.377815881551051,0.313309688586442,0.406593760387258,0.442401156880146,-0.252127816699315,0.218189905129408,0.214492856622988,0.267395731564203,-0.641595726348598,0.553862518291489,0.143372855565375,0.658630283580417,0.602520381272245,0.243196732130688,0.284799272976084,0.542913622742106,-0.314623160276496,-0.493900535418301,0.235178741544597,0.455200660195631,0.787887498199645,0.592419870851376,0.678076418743263,-0.317982933836356
mild,-0.0277563431762314,-0.0118546241722143,0.352440206087166,-0.188644913154809,0.124465819257073,-0.112927730937184,0.132085568044993,-0.0288940309594473,0.379930002174573,0.356020269302611,0.56260170595326,-0.0206081009700279,0.0421658616676324,0.229119770584439,-0.0694832579898174,0.0570631974749195,0.214023451689475,-0.516899533920022,-0.13739925982721,-0.093504733033817,-0.0836906547448667,-0.4302270509217,0.107466835966487,-0.0316051738132922,0.419613771463183,0.432102886397386,0.0638752773504105,0.156071359743672,0.235714827189224,-0.256673412394002,-0.304846468659245,-0.0548328605013231,0.246641677064831,0.504909853688735,0.316720861063537,0.413805928454149,-0.521272539167356
mild,0.169921960156665,0.260642560867323,0.324833946794703,0.264772493600377,0.495090533992754,0.24618140690195,0.417886483815827,0.144243480445064,0.581463688862602,0.496190039055416,0.722241596881524,0.228881617381897,0.185495635932585,0.405452872521924,0.225742247114022,0.284316853251273,0.427442188955575,-0.270820950914135,0.244226972417613,0.214353429687804,0.0395607078459323,-0.358083941015227,0.51326727407708,0.237089051547791,0.370023844758832,0.608887161353773,0.261508003115419,0.332684317524003,0.485867935251024,-0.0161640880671934,-0.415658218212242,0.285169190708053,0.552194147270111,0.705332076865015,0.524040528760951,0.580417685402098,-0.223214277047741
mild,-0.133152631364513,0.0430890406708271,0.257963929010877,-0.0897723038396116,-0.0898146412915671,-0.0865755331464443,0.159451688084454,0.0263570433187887,0.291095013107597,0.316648089739674,0.400675127149957,-0.0413538127411461,0.0139420657527365,-0.0338180673815963,0.187676639006906,0.433097996735893,0.148941923765194,-0.470044739265234,-0.0364533591459938,-0.136150269453403,-0.0725097902549946,-0.673395787775006,0.367450371772709,-0.172010634665061,0.351517585206592,0.309574514877099,-0.0618683576560224,0.04326004550638,0.170226558073246,-0.587382163002307,-0.505416382036322,-0.0486645945675059,0.109983251232517,0.550226845801418,0.147180819844821,0.122940962302039,-0.445071834845521
mild,-0.276097067847961,-0.214877741687647,-0.191674800500714,-0.57664944701754,-0.537433230179703,-0.39473821849084,-0.255811298224193,-0.237437132046181,-0.323089729924737,-0.0400255717173487,-0.142783177013839,-0.375548672449542,-0.291924842269409,-0.244521203746349,-0.176027727533373,-0.0663440735975088,-0.329225181182159,-0.662557777784013,-0.385408451232649,-0.367882442986499,-0.617009912079261,-0.534943799034321,-0.0460673251071138,-0.583652885170648,-0.131592706963018,-0.0989274070447832,-0.53517040110942,-0.477741744988477,-0.230737039252157,-0.434485468214801,-0.603003768810055,-0.29831567769079,-0.285750929512204,0.0047094957249909,-0.220215115322364,-0.209876962351878,-0.653119080887493
mild,-0.109217020764253,-0.176371847887902,-0.191820864569852,-0.14377276458716,0.0111918453292947,-0.108775151127617,-0.166617756150995,0.0854933639707921,-0.024284320458348,-0.141246038135395,-0.165444042607649,-0.193244628661976,-0.184662169248876,0.0852024019409945,0.106688075525797,-0.214454777312629,0.0546690794356779,0.0739371614466877,-0.0943633330746959,-0.113173377126697,-0.026445859135765,-0.126350216843725,-0.176680660561742,-0.109778351049139,-0.0815787103733174,-0.0613127361631901,-0.0561879232595281,0.0632644186047777,-0.160951871465468,0.0933652513977833,0.475005669737587,-0.127610167903387,0.0032114723843383,-0.0826649328144062,-0.133419127216876,-0.0745599136298358,0.0110491807514359
mild,-0.0478637242805646,-0.0908299728866037,-0.145545273713538,-0.0294987148645472,0.15450568147369,-0.0911484750194617,-0.209387377512489,-0.106493665552036,-0.181752961157801,-0.252752098421517,-0.241205408194847,0.0499070709565033,0.0174680799545517,0.152035924309036,-0.317255210793645,-0.321225368162167,-0.101506417045927,0.271969071861067,-0.0671309310357975,-0.0985589590106718,0.302168284621359,-0.0207055929901482,-0.105570229201911,-0.0228716967817818,-0.293966847356815,-0.0561267600517388,0.0968313070419258,-0.0808836548571153,-0.154927838959391,0.0918371074268193,0.243115952759155,-0.223410009846502,-0.119654803007544,-0.299972218843958,-0.181473807052068,-0.28110392178366,0.326593218382301
mild,0.145273351750078,0.176060797164913,0.422867009855513,0.276833453663862,0.359003758202282,0.190005045105696,0.369354315018103,0.184211484365716,0.520073678171964,0.503360589044573,0.482345891042486,0.224529961250352,0.174120283081506,0.305331537658072,0.164329609512717,0.442166897950118,0.265563145633743,0.0411823697175864,0.268511301118649,0.231786259734441,0.318661434972526,-0.227176689957586,0.406102883848282,0.291130670640764,0.297021599834684,0.564185307131831,0.287404240090391,0.353932458712167,0.3487453003777,-0.295553596019977,-0.289064079833406,0.175633652483521,0.232336330222015,0.519959433953822,0.373138196505452,0.495067843324507,0.0664968169328004
mild,0.0994503273076621,-0.114629972147492,-0.347134146580061,0.111698560772319,-0.000149977207629,0.025340415863576,-0.27471075081729,0.0984024363429501,-0.400143202223535,-0.243223858029152,-0.517295067920527,0.110082518816432,0.0310122479526074,-0.0463641617527024,0.0118283385025526,-0.0780601610065888,-0.115047132514161,0.30266023413099,-0.0225496099848856,-0.0635369508769749,-0.0798796543232524,0.674114397497492,-0.305827190399937,0.0743576041032018,-0.438114931150073,-0.46097961634703,0.104854249727867,0.0037451768796855,-0.180666132121077,0.360378388193308,0.706633796357685,-0.073610166038878,-0.118269867630856,-0.462906794608025,-0.115235880832064,-0.338339678153325,0.340152857511525
mild,0.232669775098456,0.373105986611664,0.300835486564832,0.389317244051759,0.599755474380968,0.287585239781039,0.395618900167596,0.229142539599325,0.589764772457613,0.514304534093669,0.483392126325939,0.260730939557873,0.340803608104841,0.452157503027795,0.35333779631729,0.185697839075687,0.666705119990319,0.260728744961086,0.328336603015696,0.221528570425865,0.643869874668093,-0.171794132485996,0.477781394709094,0.469584739080384,0.324333532103972,0.503013992343344,0.58366694534894,0.587238007151535,0.468901368418701,0.159324285405792,0.213337536932175,0.279752075579397,0.488903211283295,0.583039697084578,0.547578454151756,0.566088758924769,0.216043007331612
mild,-0.0310244481296848,0.0647826742882884,0.392547804362178,-0.172602518496897,-0.0335044533752852,-0.0603578572853874,0.185305690572242,-0.0802490087945062,0.328812383023063,0.206149536310037,0.378020480678581,-0.22661797255089,-0.169538416188868,0.0836735630288501,-0.12426225142495,0.176492459881931,0.0137186924974942,-0.136361618431682,0.0640035931306916,-0.0404991702675925,0.0811379552524044,-0.520472934669483,0.123573855707622,0.0605690326857055,0.338251665756987,0.362058964732056,-0.0826010692780862,0.0705715940937511,0.203362220070587,-0.315234139339484,-0.261317007842079,-0.150022892532085,0.162879228850066,0.391261339686664,0.0898305681449209,0.334141719363428,-0.142907455594765
mild,-0.0041543381324915,0.1545387448197,0.349024506937816,-0.0791616605043168,0.0583691667541578,-0.127447281949861,0.250213751222809,-0.214111869248481,0.437787270861134,0.303962471981046,0.409631634888573,-0.151556926302061,-0.0765949190099292,0.0705687658501194,0.130989230182808,0.106045324185501,0.15064349210388,-0.207487699478221,-0.0924394225709716,-0.212982809911528,0.128358151028083,-0.600489900518059,0.281740361335723,-0.083665999296601,0.374350419333478,0.275857242211417,0.0547666986317794,0.0993217525014873,0.151985160236063,-0.392925652071826,-0.204181454523855,-0.120003649861187,0.273062871515356,0.457227386832674,0.304023563175334,0.441543266428422,-0.219905552234722
mild,-0.0598252872381753,-0.323596868288088,-0.177314391287049,-0.231819552378446,-0.0798623542628405,-0.148718589094522,-0.326970193061087,-0.26484606153711,-0.272470369168591,-0.303819332068354,-0.414482158759459,-0.147140031196847,-0.0395223157388359,-0.095728250997886,-0.283611243859999,-0.358694424319388,-0.141301623519949,0.19260793859553,-0.216268074031707,-0.315580706211275,0.0038661666991552,0.206921708396192,-0.300382944786649,-0.070625815106804,-0.285310907807849,-0.321216617753899,-0.0483359233860569,-0.125526892945543,-0.372460463549638,-0.135888305498417,0.296319410538761,-0.20548119266183,-0.376793319183314,-0.4385381980817,-0.310849438790348,-0.354945095411224,0.188559292202749
mild,0.134786467986629,0.250033165845747,0.359055911340022,0.127710719669488,0.313769813728052,0.125326180188385,0.379216351835631,0.0926973658665308,0.530817649675003,0.456963811192599,0.658186011261915,0.089355506890604,0.144428094490936,0.362308011462181,0.234987951458944,0.240352933342383,0.360074665339607,-0.24226758473215,0.20492870923312,0.0645610762767339,0.212280299483159,-0.554144914810788,0.42972407224228,0.15306547294875,0.377299300247683,0.569901120322575,0.218185217350995,0.265577640682582,0.432068330128316,-0.29637468459691,-0.530291641591615,0.180362959514338,0.493804336911749,0.704789204787968,0.385985945980739,0.608317914226988,-0.216474860695365
mild,0.162929944912648,0.377158039408893,0.347065940255965,0.210314122773277,0.316895115498974,0.128139761532602,0.490820456669313,0.107694324188271,0.571403060580002,0.583302677960195,0.608562739789602,0.180593059509627,0.302228949917254,0.395389745761626,0.393515824848856,0.480314893465166,0.426929779938655,-0.363325662550793,0.22197898987927,0.256725344249752,0.210665461143275,-0.403528276537734,0.456517375097992,0.124775424024144,0.443069711864136,0.488494776383616,0.214581168378991,0.340410925919857,0.443341105091755,-0.356886918167352,-0.403857423053556,0.240537061875582,0.365290820924099,0.658602708364984,0.495335344494051,0.571007844800488,-0.334629847153101
mild,0.095187156450016,0.18386725957362,0.39989487555845,0.0392430650388683,0.235293223572952,0.118644341313301,0.517683234129087,-0.115595099157856,0.517263346698316,0.434801906632571,0.570009743841915,0.0447250407239811,0.0522986274201553,0.392081888152158,0.255591948316833,0.274844903709978,0.348887327284761,-0.192956303547034,0.0876997481216156,0.114987110068616,0.26409624804582,-0.445107325214352,0.509605257265502,0.132209177482806,0.365178931793289,0.536988092468033,0.0929833986081472,0.116182106791007,0.397054620109969,-0.10479547928349,-0.39752579899392,0.102439618121867,0.365606379418913,0.649163424366794,0.266873095689824,0.450175379998905,-0.244863217201056
mild,0.343638373869299,0.376120667305999,0.346842097180814,0.647567203981834,0.561132593082772,0.485091396627475,0.399722748109233,0.378966213478998,0.400647067121964,0.285003713864914,0.305989314927331,0.423527644975493,0.375504341500169,0.314305479934027,0.344296548801145,0.307797374738423,0.468949462022931,0.537164371086975,0.456358333917008,0.450984725637754,0.668486720404607,0.335736374770386,0.307481027351867,0.601999420650529,0.256709278447412,0.399106393171529,0.563373064196009,0.544750409976132,0.460395406744421,0.360391656025713,0.366684082857332,0.378748457685761,0.444825711415513,0.358610256420308,0.397973532918955,0.43249262312475,0.587587717070603
mild,0.08496747504048,0.192506638739003,0.359063546659185,0.327331754077985,0.468410991320873,0.282869491115112,0.297504245534803,0.201935120926961,0.451404710474891,0.369206651423311,0.403391904898908,0.156922167961759,0.230623262931429,0.418321208219743,0.0397184252479176,0.0849255614882303,0.0369425137610161,0.0827419246965333,0.204788659887586,0.208582863909396,0.216525287836163,0.130293776682919,0.141946786240341,0.377359904439148,0.0433912563507382,0.468887177850578,0.338748863080876,0.401408507849439,0.283018502213425,0.158127227923749,0.0675491697260898,0.198731623956442,0.206953681689467,0.257193691351814,0.382299574489007,0.359765309272205,0.112775127576591
mild,-0.0898999184002215,0.0163939519176669,0.115224368061907,-0.152551709745679,0.0793955399636427,-0.153199636856822,0.129052012961861,-0.182439264645377,0.451518867224133,0.304449139910766,0.410708042174211,-0.0385733920358395,-0.205732235776104,-0.132618516188129,0.489230476187515,0.134046606899662,0.295122213526409,-0.141678136618763,-0.0762901950309861,-0.178652383620558,0.447744823474163,-0.661654465600716,0.1311802361203,0.0617582988986766,0.112669410918131,0.374248286209751,0.368575314632405,0.420420545359172,0.0700796831374948,0.0512765790939946,-0.582946105295165,-0.155028428785313,0.0923298763028533,0.417354078511246,0.134963259913862,0.216061493721834,-0.133177452012597
mild,0.101616964168444,0.0006989382221638,-0.475188151543426,-0.191564495606112,0.100389975364313,0.0020546036628933,-0.0616426487552074,0.151274557338782,-0.249965294981888,-0.0600186220380831,-0.482000415915524,0.0473488815659127,0.0543949498997183,0.0997827430784869,-0.33497768487734,-0.0909025534455034,0.427644595030907,0.136583437005471,-0.0237097457666834,0.0763209924452043,-0.0755489791920509,0.182558340596458,0.103376564427701,0.130504705914208,-0.446848496201642,0.025039106947241,-0.150332099587689,0.0429897765998117,-0.0791510833763831,0.294549447609316,0.529054469046815,0.0236001826293487,0.0784861759825228,-0.050823383156214,0.16255651218301,-0.0564011213490387,0.148076507300515
mild,0.136332177286563,0.253307464548021,0.312045519043749,0.154346022325654,0.458304718266393,0.0600626330268469,0.37599175228287,0.0567774806613257,0.642915956923913,0.728390637528746,0.743656597346097,0.12632713100531,0.144025255522089,0.407233967585189,0.190240768640717,0.347513373612324,0.501884892038808,-0.367991913711659,0.20017677511023,0.113861363299393,0.351304166678015,-0.595594010173283,0.545299673886453,0.187250499208447,0.359227796686447,0.740044550695489,0.222295067946083,0.226529141022409,0.461509685359862,-0.388861206993392,-0.408677661731948,0.160430259044392,0.585116236911618,0.699385281696532,0.473611307512037,0.776940011633768,-0.468242857087694
mild,0.0774047495061689,0.247626797643335,0.100846565108049,0.247334295331856,0.222121646823259,0.0639812954572052,-0.0369551263715662,-0.220319206045578,0.45153645927891,0.362486264217472,0.351245565883548,0.0346694557316838,0.12782587479343,0.263459551861815,0.064363603362123,0.121419364434388,-0.0060318023623248,-0.141277064501842,0.0113065862802888,0.150058979346112,0.237900200915837,-0.154390893995849,0.146473602898696,0.0251687612795617,0.247081832088729,0.378575763371583,0.348217729086623,0.104422467796351,0.132633516199231,0.0043801722303037,-0.194426991232018,0.0201708229142797,-0.0280281084950608,0.339183639148919,0.161906961788892,0.319676824444093,-0.167227573364477
mild,0.0217176429284286,0.135746814802851,0.18372131674809,0.043724573902494,0.295033645843058,0.0277866870893175,0.18998703204755,0.123538812633786,0.367213786957629,0.215949407567892,0.289848761938971,0.0325051641025622,0.10155021383158,0.257274983774111,0.3135985284138,0.210939402812993,0.397505717378338,0.091835828660037,0.0037520368136222,0.0074446476826009,0.440918874841017,-0.279443164486491,0.100512640692865,0.213492572308723,0.109926742646095,0.352288924145307,0.389880777417513,0.347757332315431,0.157315351959782,-0.150922527931133,-0.0681862858368672,0.0619706717124487,0.273449116421197,0.35805031347829,0.168603273645499,0.290181017994668,-0.0154607959193071
mild,0.141445201726309,0.209636769902852,0.203769551194905,0.235771314879142,-0.022848053005475,0.137147692690633,0.256444821786517,0.170464382169712,0.316353715377601,0.384016405736094,0.461697914611117,0.298867889234931,0.173851693018601,0.099925647990946,0.202702421962841,0.311181684165986,0.363376507275674,-0.367583348525714,0.166196856592475,0.130858508886375,0.0211862647675382,-0.468728748351825,0.274176166682479,0.0196569794565066,0.0875268818212644,0.585516295919162,0.218093717539548,0.278248064231524,0.384949164778064,-0.344171519901914,-0.363707884286875,0.277461054831848,0.388774030090273,0.655375171005973,0.24973115069487,0.182366662692146,-0.317897491838386
mild,0.0927510422484108,0.254614572069346,0.40714673027259,0.124915209023485,0.557795779157229,0.1370654770067,0.30140102126281,0.0416749233696683,0.64420434687089,0.661762149933523,0.690640498141849,0.187393892625022,0.145008647381189,0.414406559523317,0.30899609591297,0.377605687683241,0.532543487667014,-0.235572107769696,0.181101980922228,0.149274126105419,0.390299227612045,-0.541141777107615,0.498934925765973,0.205752971321274,0.367211267697815,0.7158053956087,0.396035905374374,0.33622745387862,0.493519654550539,-0.334962924244979,-0.274562386224968,0.18019929275948,0.520006995348009,0.700939538013465,0.435761202472637,0.61645208003035,-0.313830980461241
mild,0.073571056967889,-0.0188865106926402,-0.123494491187514,-0.0103186770566852,-0.0260544533924545,0.0836260005492384,-0.0586951812702564,0.0551594157131566,-0.131655037505448,-0.166898664060362,-0.235165869825541,0.044825813126344,0.0943700470132787,-0.0502574598808304,0.112623379888532,-0.0309678463190064,-0.0976279547031213,0.475435616254767,0.0056352387214647,0.0450342966139225,0.304779984489854,0.324573422859066,-0.0424410977159088,0.0828932759938653,-0.0890788244267654,-0.226035114125734,0.125241065287788,0.0380931273317187,-0.161181045243776,0.430106117372583,0.350646221787977,0.0994804922693737,-0.112601958946234,-0.36951612849349,-0.100677944525725,-0.177979581403182,0.443388137998602
mild,0.132138167518632,0.212796002078928,0.345161557336639,0.0445929176245534,0.172476106281548,0.0218480132016646,0.307738984623813,0.0642102617183309,0.518874182840381,0.617453323119478,0.627882850555292,0.043390018834619,0.0331413416390198,0.263923652040226,0.121185246378958,0.345328313372236,0.409038378346833,-0.503992241792766,0.112240178451978,0.122921995529093,0.243717976886245,-0.799405711137377,0.339999713698723,0.116454894861626,0.134103383756141,0.68441043324681,0.188009106008589,0.0783047352720088,0.443212168609212,-0.481003222989227,-0.461311330191557,0.17866565810973,0.402326410518863,0.786031721638445,0.313337940978121,0.756390821429086,-0.439204626780563
mild,-0.0607101353611454,0.10846904895552,0.321923966488111,-0.0190917784828322,0.0161209818031385,-0.0711792495875288,0.165027145671433,-0.108603344795688,0.379927816990184,0.506395821331513,0.449507649103751,-0.026584729899037,-0.0788345071690509,0.20447547944673,0.156549221192893,0.208604663206525,0.295480158462654,-0.509791006996583,0.0028507571493369,-0.0851729591615351,0.0390542991072868,-0.672207843450451,0.191329931533708,-0.0325487810923629,0.239243536469569,0.541474378840261,0.0865113616864352,-0.0181337196885196,0.221912860638732,-0.44405699606486,-0.465354753210852,-0.0016390388592604,0.359766911332317,0.667078259566018,0.275805645060506,0.6504967218282,-0.455501702275369
mild,0.181193451692662,0.148613447624563,0.345935559985114,0.14127650750982,0.0361914066481527,0.232243976860806,0.448210571793849,-0.181307618906998,0.335035570423953,0.246340913261077,0.239080613388196,0.140216421477028,0.201586564930944,-0.311667842390646,0.16495057411673,0.183229493073972,-0.0396095247859018,-0.134846759532588,0.184476426307463,0.242472419319013,0.151192868883522,-0.32111117999822,0.347418703207136,-0.123672323360382,0.415436853193457,0.545733970089274,0.0017139894092199,-0.0633775959363833,0.37545805976535,0.102330809262538,-0.327356725568014,0.198580996957782,0.256434009651856,0.39367166990582,0.162642763734555,0.253671160804178,-0.0470456656839045
mild,0.0822514438134736,-0.0366444283344938,-0.1191174348686,-0.0848957300618185,-0.342999849606434,0.242718047583244,-0.0161525160457441,0.128482022064344,-0.368232120361918,-0.053429121559069,-0.373431955112461,0.152240690234775,0.180945258493702,-0.147855276262213,0.0879674894113008,0.042169211894708,0.0885374389581063,0.0838744422867185,-0.0629395770635549,0.127580955264521,0.134918052228022,0.0703367583551731,0.0562237088498962,-0.160014195185629,-0.0749673331060685,-0.0759465213704785,-0.246447884016193,0.0295230911157425,-0.104554889220013,0.24162478959805,0.174698946583607,0.177276288724634,-0.0836295076865102,-0.248506043688982,-0.183702960867331,-0.108152807844839,0.150085742373329
mild,0.0554552614448111,0.0663686256309099,0.329282977550095,0.19418667123819,-0.0263810726012016,0.082739417266873,0.0718140544707815,0.0250646615250545,0.412416017390897,0.071030515451427,0.441026404138093,0.0647659034926988,0.121992044751712,-0.0670085754429221,-0.063919729272867,0.303367172245865,-0.246536660277501,0.186816702522335,0.132069476157952,0.151660667254384,0.348255535276826,-0.137293044223777,-0.0020131965494731,0.0336614120272548,0.236618196873154,0.152487842300447,-0.0695653861680096,0.0023551874310907,0.157576967760256,-0.0402761123408497,-0.346945342327667,0.0185176002791135,-0.101062530810479,0.122685087129098,0.103301715726476,0.325827898716477,0.0977742003759564
mild,0.138329060319491,0.0513906549746101,0.131860503492665,0.151061746663279,-0.0961043091611031,0.0199295473058817,0.0083170966601891,-0.135871267181891,0.225774114297538,0.117768312011825,0.155936165186237,0.136999158225175,0.112818766352018,-0.0356494203065414,0.251777337044863,-0.0622928992179723,0.175060059311977,0.137355829675625,0.173171971968861,0.16428846497084,0.228930260227029,-0.0981643004117218,0.125811196232466,0.0705839579285698,-0.0954561636156631,0.463434979689835,-0.0156662303921923,0.201331188570756,0.212612494159684,0.0971588527688965,-0.100321560136006,0.106945302109108,0.199138334823621,0.255637446273704,0.138522901901163,0.303672087495029,0.138254937878782
mild,0.164740668459061,0.0002459312651995,-0.0430266677658684,-0.169047062753318,0.275335816985013,-0.0100103376579118,-0.220598195573855,0.0735346187260397,-0.255691386192628,-0.210430844223116,-0.433500503601841,0.154521093080825,-0.0188175963636761,0.14211728144761,0.0191700729967639,-0.261078026602759,0.0956730281985698,0.58795549535574,0.0216103643227057,-0.0909628624272384,0.184864611807818,0.426340519944198,-0.0765213694992203,0.180583316471901,-0.407774230740574,-0.236310318255293,0.184628210484984,0.180641452108147,-0.24569314304198,0.535886082218632,0.604455441046977,-0.030230739654177,-0.222438041870311,-0.386547745186199,-0.142487111923145,-0.392777412455767,0.527110503344604
mild,0.0808151284078589,0.134431067635265,0.379272977962553,0.116010531026993,0.0164492221083148,0.0341663975273502,0.269276844530568,-0.159050809523855,0.543827518972119,0.588141604745406,0.597042096258327,0.0962088445719534,0.173126140066916,-0.0347846374216275,0.281424602347064,0.411469142847291,0.308396847030875,-0.169629100933873,0.0691608369959688,-0.013341673522241,0.376295373199625,-0.69418981152209,0.331963887507111,0.0427426542765793,0.531712901869941,0.514304212393341,0.0648321736679818,0.175747201465265,0.386699015366823,-0.278015813470232,-0.481215594924125,0.104474776887124,0.450363396707656,0.681880490536521,0.186908681452497,0.506040622524556,-0.164567599411833
mild,-0.0902040988927415,-0.0868155725607874,-0.328036472085836,-0.0235268164536755,0.0609345091605092,-0.045290951582751,-0.259339716047196,0.0376853130589046,-0.281596823672193,-0.459220486621823,-0.499412037333863,-0.0576987271976161,-0.121354997129061,0.19891711400164,-0.339274300896967,-0.400942015804593,-0.0811273899186533,0.373751729722421,-0.0610443560670712,-0.0335246088763112,0.0637386097158427,0.339020626190923,-0.253975665212587,0.149151786104427,-0.343095890456526,-0.284711224816423,0.0329309033797334,0.11150531967529,-0.3294163094741,0.468331172961301,0.498449542693483,-0.066236299118027,-0.279041148296193,-0.639560993587843,-0.190765826922188,-0.419635631895366,0.391930551809801
mild,-0.0063395867248531,0.0736319985686571,0.381609361242756,-0.0372343331998938,0.392758824704366,-0.0414309975029852,0.230631473671304,0.0136297637529603,0.644028437201244,0.452191439786055,0.585553066844354,-0.100189638497047,-0.0206943489565716,0.172299904893223,0.0890281760720602,0.116572411536717,0.461566471271202,-0.216969553460726,0.0152528240546519,-0.0540331011391356,0.417752144277349,-0.538736168292933,0.252704870754386,0.214588809044679,0.184429029996407,0.673354754441507,0.185737953983088,0.366524624761636,0.296203396062813,-0.384973716320995,-0.48844318500694,0.0398473400466598,0.389879943880925,0.581057633875131,0.378271594705828,0.563606512646256,-0.288732271554679
mild,0.0891311749657463,0.0651662760583177,0.601092033714955,0.0765307326381292,0.171451004624896,0.0841645773086114,0.339028051917639,0.0229639828668304,0.584357953431466,0.200069402187169,0.640458746609837,0.0807318410298058,0.0419337089504104,0.0138345280763899,0.100943032247283,0.399165171829084,0.0823842868421039,-0.162457208876068,0.0494472761916642,-0.0104887203974787,0.203296265498637,-0.384940489116312,0.425857134508991,-0.149410486376913,0.441479998148458,0.278871338940239,0.210095082810389,-0.0851068041514209,0.201276709799025,-0.335312355550687,-0.501871017768249,0.0837262133921935,0.241597022894592,0.422216356881308,0.359494188503574,0.345831734388852,-0.260040744282867
mild,0.154881891603493,0.288416717686571,0.451368144961193,0.206115064759656,0.404388660576009,0.271879072774465,0.476330163157641,0.139713542346995,0.636512694338248,0.564980623464266,0.736395194231382,0.157935134195667,0.166977468968354,0.275668125412869,0.421394289900599,0.455879612624845,0.647228725851201,-0.194382523455364,0.249167756279667,0.206569940691247,0.408134774766578,-0.605914260144633,0.448904351267493,0.198358836612845,0.437626141749893,0.734052660627282,0.364308004069815,0.31566809967321,0.460211952477239,-0.230426779055349,-0.411315312191948,0.292500728571688,0.643037645428012,0.788019343634106,0.542892532343323,0.703749630407619,-0.280883933912089
mild,0.0310173516788494,0.19567959696876,0.420686873912417,0.176643213781383,0.073562508118282,0.0554996720104466,0.378073742212498,0.0578024351612413,0.355939377623552,0.418642094460198,0.521918064498143,0.125351882004983,0.125805320371679,-0.0681713027404723,0.26928015881467,0.306982077779369,0.187915158270887,-0.604535299910244,0.200078661686279,0.0618955202248851,0.107479812043116,-0.401128680642838,0.333354399030583,-0.0611379855331916,0.422661588720328,0.298291682539675,0.106262387519006,-0.120824655285351,0.410505835345393,-0.375467177643179,-0.584470943599406,0.0430372034730361,0.338986779477856,0.703967304775096,0.426628673950224,0.541991531633841,-0.560793076808547
