group,B7,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.0888952233258089,-0.0273255470753885,0.37689350857364,-0.0489560928789546,0.0747994835644732,0.0383903148356434,-0.117828130962176,0.336891647951165,0.200848613128651,0.206311812398592,-0.0941064988558489,0.611866965518249,-0.0173365554176969,-0.105982906864625,0.30129310361493,0.193895599810552,-0.0248061767911011,-0.0091467239553177,0.350753846914738,-0.144577516570965,0.240397916840984,0.200163148828277,0.218391866111981,0.257185852320606,0.28176561469322,0.154903529102821,-0.0369571321265681,0.136044577459318,0.0903818407666304,-0.0227924361827433,0.0502007403841734,0.213667438380753,0.0853229493843358,0.0693642848060144
mild,-0.112233921754689,-0.13824932722026,-0.0590866038801855,-0.135376846981953,-0.235292777837514,0.0155934471669473,-0.14270809677466,-0.163529821581393,-0.266001626739272,-0.368605709367443,-0.0529290140772338,-0.193495295484519,-0.386843112515068,-0.418201174627292,-0.0792217615055064,0.136052059004744,-0.188909656946731,-0.123610315194426,-0.007081543310812,0.164411513070634,-0.0624841142298316,-0.368629611592707,-0.291672576546515,-0.104591839082979,-0.114552883648226,-0.237029364675637,-0.0331359210352018,0.154521307894659,-0.271774130115706,-0.214817609617027,-0.399976704218697,-0.356159455681343,-0.343618106193267,0.106672505589487
mild,0.14707020492738,0.0944748089959316,0.342605909884245,0.105555036879048,0.133261285199305,-0.201261301375902,0.185368649454327,0.305526170823827,-0.0141317290660749,0.425114600598886,0.166641253258601,0.166304078347463,0.0615784493610952,0.11037879584854,0.189225108493633,-0.0738450831963661,0.129348556459714,0.171462839587873,-0.175439956028532,-0.119352214052029,0.103493494887964,0.128482836676112,0.205167309541039,0.112771265277366,0.153842695189215,0.214399134816999,0.14136432653285,-0.15465497037542,0.250198983546642,0.230456608490152,0.249668792470094,0.222891061358519,0.227370584097531,-0.0602481220047927
mild,0.113353814460121,0.113455679120325,0.10273100258024,0.161924847491178,0.299052564263833,-0.350883060693607,0.263669371736724,0.322102560881734,0.467350849734479,0.544559670947392,0.165201334183284,0.0256319868086354,0.196462274940053,0.418518593554296,0.362645957081134,-0.36654329579127,0.173503351155446,-0.0807875791848514,0.176303496904523,-0.569365659125103,-0.0034240935652479,0.440422060864451,0.399054320823387,0.037544575029036,0.0795074465569429,0.38579376921759,-0.385650201767472,-0.421117814254661,0.168657341750452,0.352399391304518,0.646429520252348,0.145874150000524,0.271917221002687,-0.321739818349945
mild,0.315687969527541,0.623269626327069,0.467965583228799,0.444568098879248,0.248060963196898,0.613655091431376,0.281704069679812,0.307733939642645,0.0929303035093732,0.146359177254037,0.20465374327212,0.206463902188258,0.289476426210712,0.0920671326706957,0.367804245372346,0.664857808183198,0.425691520557837,0.422195182197078,0.62460292389466,0.549130329372119,0.570785016668257,0.172475796470822,0.0720861346095054,0.556779554812538,0.486425605687694,0.261223165003761,0.460384902477689,0.57482151335009,0.31590758645121,0.307646388891252,0.0243444690293343,0.249867738715445,0.229977050270137,0.678383097294521
mild,0.280796891592715,0.204421681951008,0.350642967935679,0.199104737417244,0.408108752237912,0.0739143898514359,-0.0159444468134578,0.651147735966088,0.585237219691858,0.675032619988165,0.160778642119817,0.331590447782547,0.124758537508536,0.488418932267154,0.273678575618485,-0.308037181633411,0.237784021248058,0.202418392190275,0.169736681711594,-0.354483710755555,0.182605304052414,0.546485279014352,0.428037255325837,0.287257655702617,0.25055003502227,0.51264694819186,-0.46664925495297,-0.579138584092573,0.188648549510081,0.34920530171389,0.681447433093361,0.243532508615955,0.669723068652001,-0.23547305671599
mild,0.267664226708169,0.251296924920082,-0.10363622985343,0.103734342462763,0.187491490776789,-0.026150255101225,0.0294586737616684,0.292291075758935,0.200725490723363,0.363256194209522,0.264841297381919,-0.0129730145226846,0.118937371772973,0.314893010561078,0.079632503311968,0.0322172533010379,0.115366451497163,0.253446458324396,0.0213966875636151,-0.161325304028595,0.133490842458294,0.300765551136939,0.268660867155804,-0.0781996322795188,0.258299613400718,0.164853726619831,-0.0414244168918717,-0.428522553914951,0.199805919408442,0.204081158637108,0.397507216155792,0.168174001453163,0.419691295569531,0.0235723014793926
mild,0.0884262706108036,0.0851320686162781,0.308127504663779,0.112917459118695,0.201988975267437,-0.0731179649373576,-0.038091347866588,0.542990862744203,0.296329996517452,0.511562635379324,0.025527473226309,0.381103358140221,0.106242258285087,0.0541350051281424,0.364462111354702,-0.122541389052794,0.145077823615826,0.140317479895545,-0.199487038641245,-0.276228348932188,0.241917446033836,0.349396743757602,0.688380759813814,0.100267808037038,0.330879991050358,0.322477811649296,-0.0070223127440768,-0.113110532326544,0.145895641040739,0.452380716576736,0.464374019227007,0.371684051386663,0.491133374507891,-0.173495143474818
mild,-0.0761313673228702,-0.277714274418229,-0.198688982874082,-0.284381490574816,-0.323117268057584,-0.206689454398673,-0.183813481193988,-0.289487934634303,-0.198720632866954,-0.302809172797727,-0.147069244942899,-0.45941018080754,-0.0177198559913763,-0.225976688373872,-0.231233019922245,-0.262840570219009,-0.273753747659827,-0.316171088435323,-0.296867372630204,0.140444434416532,-0.203118599001504,-0.528063289199321,-0.365768489273328,-0.0339233130235511,-0.131370702817523,-0.292057828879744,0.0790028557113275,0.289462982290325,-0.132403958551965,-0.401516450258621,-0.283293758553852,-0.182221956513711,-0.239800061489453,-0.14789370692367
mild,0.0830230556204106,0.270488947637812,-0.104162977788195,0.158197171126527,-0.193617694227762,0.363762348042484,0.150686815428787,-0.385094358490953,-0.360386742558002,-0.433715040891854,-0.0051336687693525,-0.0773547226303633,-0.0491321934375977,-0.129715302062106,-0.149312339321649,0.358986684863317,0.206142127359987,0.23524776680928,-0.0111898161019871,0.701200406127161,0.117341806915733,-0.408177263812077,-0.409279919469479,0.0245670171371875,-0.0341722075845976,-0.0712199902435212,0.575851937141242,0.45519960467134,0.10560110632755,-0.161480980790467,-0.463871275653458,-0.205003044464816,-0.302800656361087,0.44025477346102
mild,-0.0791204823935065,-0.270119332687988,-0.0991291864420268,-0.244025851090634,0.0475982772481998,-0.423249685041751,-0.165024065678007,0.321993749502442,0.212529157404593,0.29119363824929,0.183464445084701,-0.11352139955353,-0.0905118890731838,0.115221126922455,-0.0177394009288723,-0.377094020606991,-0.136391884956124,-0.117774940203335,-0.0721860576538058,-0.714666810194037,-0.125476689163163,0.241536526869408,0.339416744764415,-0.0642120945962183,-0.0165865827227855,0.101019298032854,-0.659450935225872,-0.576602693580659,-0.0725484043927643,0.145855751565775,0.408091828225597,0.0505761981019178,0.340231857367344,-0.48356366360322
mild,-0.147145732481941,0.14882069667609,0.158950464844009,0.0319325375397935,0.16929924158314,0.0404201644326243,-0.0105913271485799,0.280706485471016,0.234447236693223,0.305349425235199,0.0276679496197599,0.210328795849244,0.144066925637452,0.349654063920532,0.127116700716679,-0.120144846822568,0.194929160155838,0.09549935759111,0.173399579329932,-0.238911102947989,0.0896092029111026,0.221131528400133,0.298359971129506,0.215664776358369,0.143805879245209,0.207162583269587,-0.286442425428298,-0.225137872579701,0.271007191934773,0.225098912075595,0.354683609702906,0.239881330483436,0.359149949955881,0.0075673079165687
mild,-0.00666152163453,-0.134581197728064,-0.107926432123987,-0.029297093239451,-0.318726595118521,0.231176486959729,-0.0722923934196699,-0.314519527578418,-0.377762818709621,-0.578236069471595,-0.122130299197006,-0.194078456525578,-0.127604362920601,-0.198371290532024,-0.193190585895235,0.340470897396995,-0.122600538767429,-0.0394675280079081,-0.011513432233975,0.539396258899891,0.0380114155432367,-0.225250056525571,-0.362175738379351,0.145639729851522,-0.047429499502026,-0.347274643587218,0.300648362319491,0.416138682618161,-0.110963098535694,-0.349614987219621,-0.547821892763681,-0.328320723867691,-0.381242204136635,0.397564126137838
mild,0.166032889718102,0.321013887829849,0.181047240735684,0.236872542770027,0.0305131462897096,0.391931152673145,0.162594767559911,0.0857271769332908,-0.0455850478442324,-0.0400285094660961,-0.0045209925417745,0.206779901110928,0.0796784350626383,-0.0502150123890955,0.17886059275289,0.491969439488362,0.249019356740234,0.201783801318196,0.328518191415357,0.499910795890292,0.26799969010876,0.143772133357488,-0.0930159980678627,0.310693671018514,0.223705064519467,0.0635629879246568,0.38507306488143,0.515705440788846,0.153689283813292,-0.0306251634894018,-0.17785220383759,0.127398092787933,-0.0566666396455791,0.502711975952377
mild,-0.0202184741370256,-0.0727182259682661,-0.411587672739318,-0.0068842611425913,-0.544915538191044,0.178242503916982,0.0030867352891836,-0.607414949227812,-0.580882941222241,-0.601609673986487,-0.0042300675741379,-0.436313796656481,-0.352847856792133,-0.473904509307503,-0.438325797713166,0.321530122865669,-0.1440061045198,-0.0470423903567337,-0.219499419184575,0.413576154833914,-0.0989845085915764,-0.444452376309439,-0.582122229183307,-0.229971404966072,-0.272908394415635,-0.398833172739142,0.461656967352171,0.404133274337603,0.0199828882191575,-0.257387205079349,-0.645564097440598,-0.423171202362262,-0.52749071560731,0.334416966384283
mild,0.181690662491229,0.0672836500621659,0.246267450279541,0.145064709563008,0.40960381574981,-0.195835643162288,0.0363082269572737,0.612831236505715,0.620548764095143,0.737361845992545,0.208722976933337,0.344500336427072,0.256066625681416,0.373256052578495,0.449158959505213,-0.409272500575556,0.0571385207937142,0.0609201220546797,0.154563776084657,-0.573246320300234,0.041811935477092,0.33132538144369,0.723597873143782,0.186596002625133,0.158140671384917,0.481454521864942,-0.19261281981861,-0.307439062681707,0.180183591542602,0.427981516636113,0.73341592794555,0.353842236144371,0.603668069762911,-0.352743446203942
mild,0.293738254538501,0.545227500834773,0.361070256673991,0.403098797863194,0.227889283191745,0.474314570635625,0.369433437241735,0.214083647713315,0.152426458575663,0.0938225866342482,0.2615990140726,0.190755040915508,0.323059752316375,0.159231629301735,0.366561017937697,0.554472705500693,0.392198841467107,0.38775622039018,0.544251100647602,0.432970995479255,0.520960249264075,0.110252911309961,0.193694979330585,0.457880827580831,0.442459436609891,0.302657338158491,0.541148016624431,0.464915046221243,0.288143682874218,0.300468809007568,0.148136926972931,0.246483277989651,0.254646499725558,0.594068517905667
mild,-0.210672213929807,-0.251348690286835,-0.330768094228706,-0.290583113564176,0.003347059787094,-0.458246556974373,-0.0855144447164835,0.0397329363821429,0.0182354939554286,0.046234015344427,0.0981277369354263,-0.213299087457554,-0.155103997857836,0.0506480102799308,-0.277385708604046,-0.373438435890893,-0.0766910083860391,-0.258310885309988,-0.237588523298396,-0.429460499837694,-0.234310767195573,0.0653226824127724,0.260692660850606,-0.169455044765354,-0.183764209364629,-0.112349033936986,-0.325705954404936,-0.436421159051934,-0.184467535707348,0.0697813409961626,0.0983735271828982,-0.0483504349292997,-0.127675397390283,-0.345265527037705
mild,-0.0034781843378596,0.0333967386925006,-0.11519231327017,0.0910806949425932,-0.182377182628448,0.143210185189806,0.0769425742797695,-0.643810915621872,-0.332442738442539,-0.584131778823712,0.101445391787402,0.0674743089504327,-0.579575214615208,-0.41568606769151,-0.392624418964812,-0.0651070445603313,0.0386470593471277,0.0661867694640126,-0.601026357762812,0.456212185328994,-0.0262205784578063,-0.345620809081099,-0.474052011666786,-0.435190752729873,-0.434814867124898,-0.175527054250094,0.0755091740950347,0.309036659894134,-0.0069175521467374,-0.189182327538593,-0.539561922888423,-0.253328778057632,-0.358959816139171,-0.0098041588412378
mild,-0.227274618605633,0.0834491982913317,-0.0073883574059513,-0.0490742016983748,-0.0864920390974765,0.0131031289694926,-0.0239239796426293,0.075784793479254,-0.0667683277410125,0.167657845092979,0.178145350462179,-0.134047475224912,0.140500022316308,0.235386260027889,-0.0164078628720494,0.2334000555526,0.0469724064882828,0.0685390346937289,0.251666051862139,-0.0622618170775185,0.0122378856057545,0.0470611214639853,0.117664548758576,0.41323051749942,0.0924383474048063,0.0089353704572975,0.0661632935408709,-0.0645480079852717,-0.103392745324382,-0.188170275298422,0.0701093665355928,-0.0662603557549106,-0.0056068677584592,0.151701776843131
mild,0.210634807005323,0.278393788674358,0.302868533908479,0.268426817563686,0.375062316939708,-0.0613905604058809,0.144299397521923,0.40753192889955,0.547283893381316,0.600376307932613,0.394184880638359,0.435892554418027,0.0161592065866836,0.345583420123279,0.354734519801162,-0.374401795996456,0.259783315489854,0.280728516970521,0.059002711990151,-0.264502730850239,0.146818978328515,0.390535369319,0.500721821855988,0.0407234860602487,0.055907338348774,0.521033262368174,-0.490495366745399,-0.324752849122479,0.270750810801332,0.424603612770489,0.599856736127198,0.434489378011544,0.560079335857858,-0.434532997393124
mild,0.0424667059012677,0.0692722652672819,0.0526159047590278,0.0532820703968213,0.105265461750389,-0.0717985579074926,0.163139088783584,0.33225223434928,0.105110476269507,0.167724098992941,-0.0271432805584602,0.198306886367963,0.167381296099233,0.0562306033890036,0.0529795686587246,0.331849260213354,0.147621691640541,0.0669517593710224,0.427600151240304,0.0512192227561308,0.105698834180864,0.0252593856945794,0.129829452216938,0.415629352191377,0.266387212361466,0.0761637204009439,0.0656867412414568,0.38142764290752,0.147650507813908,0.0397332429057941,0.0759447299189671,0.191562627134338,0.157054390571717,0.226222382756666
mild,0.115730395103134,0.0838324380253592,0.272230404466999,0.0387497248274897,-0.0129011134239846,0.208511567875409,-0.0464714757228321,0.0765714044709816,0.0868593295805495,0.151179543489648,0.133466482115849,0.159628557345727,-0.160381605403654,-0.0087414524070061,-0.102913964378337,-0.092023891342386,0.140078115195969,0.0597727270398947,-0.229416565152425,0.295557006075484,0.052568241767511,0.100722118717181,-0.0909154069219388,-0.0062811059348723,-0.0411521318041271,0.0847378632100859,0.420310788103028,0.397691995331851,0.107992833241965,-0.0042141774763599,-0.082046700087865,0.243598058742093,-0.0717959066125327,-0.110261792196322
mild,0.101919202454498,-0.015676425949316,-0.107335535609957,-0.0347448568831991,0.139115178362932,0.0425288753924112,0.133739226787384,-0.0620379176440221,0.0753249205595373,-0.0392099234001188,0.0965394121662618,-0.228371990515175,-0.0735322955380863,0.0063845328630716,-0.186728216316767,-0.269685682894178,-0.0066221045007779,0.0050306491685198,-0.420085000628229,-0.0432519568888016,-0.0148877066450262,0.124588358055105,-0.198753766975983,-0.182108739392623,-0.0330722633455482,0.115316042998516,-0.649154617452753,-0.233606543839771,0.012721508101273,0.0117237947457838,0.0630455347214917,0.0642877434676023,-0.128384471514612,-0.24142760092746
mild,-0.0808083549616376,-0.0931944384371907,0.250571545433909,-0.0515655492251491,0.171971420736353,-0.184373548347292,0.0352034397673991,0.355823009088842,0.416005277676947,0.490893661909689,0.0526508619235881,-0.0071787744839428,0.121986728800363,0.259361180249836,0.26881994906511,-0.315550566144293,0.067553331753088,0.0183632747396873,0.055276944235937,-0.536115114955491,0.0876265729840403,0.0975467978674592,0.452611323833167,0.0960654018826372,0.0872620933678159,0.317882266183885,-0.0880935560660998,-0.457426239517269,0.0124221354668875,0.475999815671384,0.48517533074059,0.285048124600638,0.396655432500379,-0.407249545659131
mild,0.196748300991734,0.114397849095604,0.247791307910773,0.208137286241136,0.228768641404306,0.0081790842469764,0.143944961437479,0.344717090801977,0.334410508961065,0.332226163954206,0.0002049228058717,0.229618855975361,0.208687916809147,0.162380488900837,0.258753502937288,-0.076749799470817,0.210977567818656,0.241729989607512,0.205279133404091,-0.184311389701364,0.144829768666986,0.159896312142818,0.382938302007128,0.269706076504164,0.276237935980692,0.250547655251557,-0.112467654868776,-0.103362967168339,0.192023199746869,0.342052297669793,0.311399108541953,0.237498581100585,0.334975493005151,-0.0833914233353475
mild,0.040826428858654,0.0526026690446096,0.193941003138057,-0.0212407120570487,0.262028518667479,-0.252362929285445,0.0216738844705868,0.502904583809784,0.270638696938143,0.454883204147323,0.11005409868723,0.194574026312639,0.108990259789306,0.0441955349419706,0.139693048390456,-0.338191132735373,0.0048080459412193,-0.0593519091268919,-0.0459652321592708,-0.440892249881116,0.0943200102053389,0.206892572104147,0.505500841886504,0.215501140582978,0.0880980285828317,0.205373639413149,-0.417235338313421,-0.11081558602957,0.0928232023738959,0.163360657012392,0.481462440089088,0.251797627085248,0.499747215285353,-0.411711540609189
mild,-0.023978310096546,0.100206117716268,0.161477727108352,0.03193288565721,0.222458963402366,-0.0655288718141661,0.0527911408961596,0.472120987417309,0.491315197306287,0.466045172317575,0.0241973357986989,0.268878789746001,0.272390211591779,0.186674882557635,0.369415549741706,-0.200810571152979,0.10700297982845,0.103800041384756,0.30062696632181,-0.533935171239601,0.107776527697771,0.225766776275093,0.614690664480158,0.307415307271511,0.173593101616421,0.248037858775418,-0.0714688720361317,-0.29273806443356,0.0460843711071459,0.395069652682854,0.614539669431939,0.407144679167446,0.631580771243897,-0.133621470584869
mild,-0.155311224612352,0.0767920878905613,-0.135472161936079,0.0883472972863862,0.120713766874478,-0.0878932377841071,0.0351147969110391,-0.123775905437921,-0.0550183216111838,0.0247716354090498,0.0912602836786738,-0.383456403615953,0.0669950269078082,0.261187558987162,-0.237624835991245,-0.252199647685005,0.183423253035882,0.0099461914983619,-0.122060391385272,-0.169581208265432,-0.33843817687279,0.178582686763856,-0.213820824916778,0.0376081505243546,-0.130364601761822,0.0051771477015976,-0.258054921956256,-0.294465128152058,0.165195504492952,-0.171071094542196,0.0185406032759306,0.0418296646209212,0.256435913175116,-0.222623983612399
mild,0.128069290282636,0.145049512427604,0.116066899567013,-0.0853050457238929,0.298887804395455,-0.216479536720852,0.177176733432267,0.161763459562893,0.222238386526349,0.487074793880059,0.163146877553287,0.0499458027724095,-0.232424840850359,0.446285576257648,-0.0042389874736727,-0.355460587485222,0.14367320691025,0.147914892980414,0.0655391964555458,-0.268119794955339,-0.126142981482613,0.206557432938978,0.591554592063336,0.0362972988298155,0.0641815618923899,0.324957108988588,-0.621925410027709,-0.248030804763838,0.114275994497542,0.228670747909297,0.339283808241014,0.269401578001498,0.422226327212643,-0.249520461612732
mild,0.0670211402420128,0.138683147742132,-0.235848233680306,0.0839061226830041,0.270892766214161,-0.199452103664774,0.0774636802061626,0.524673851963671,0.374256343794969,0.792613236259767,0.601025612543587,-0.182924517461473,0.144439128534477,0.55056921110738,-0.223343422353891,-0.269528135187354,0.117428542634214,0.179121206036698,0.131535759914993,-0.46755666555954,-0.0812808468096902,0.622008091696151,0.309368031630988,-0.082966020945573,0.0022040629728556,0.411981882690923,-0.151561714335439,-0.794607662575346,0.137282223749766,0.0864040078465001,0.557413419962041,0.327492066694827,0.692371274203285,-0.404753001223022
mild,0.108993668606264,0.197675232480001,0.415112087214723,0.171292371627687,0.392691798324181,-0.222414918763858,0.0331971610781403,0.579824651491394,0.429878888465997,0.777657842548078,-0.0327427731746606,0.402524074157344,-0.0359072944803953,0.170487668823806,0.349749172293807,-0.468759933071888,0.12306264211495,0.162885501998566,0.14746454672788,-0.460200194750415,0.0982164174139388,0.223103564974294,0.594021185068986,0.189550258393519,0.114805549481279,0.444992464655516,-0.597466907724398,-0.561810325990381,0.135933507911205,0.463684338503338,0.667412021534197,0.410684389480279,0.6875520686228,-0.529745021057146
mild,-0.0682420139522206,0.106099053347336,0.191317557420532,0.0524198735410439,0.333066288745717,-0.215195693393261,0.0119867984134251,0.546842427094546,0.387097976360507,0.498403661722934,-0.0617903736003968,0.323235417222001,0.0678037062190654,0.367759086432328,0.443595831682272,-0.368306686951314,0.0170178837997455,0.0929210292928129,0.113034476219393,-0.586781093020941,0.0074804345937873,0.338970419397948,0.682854603207911,0.0685810405433443,0.334811362104128,0.353460420248008,-0.104979821904928,-0.259125406417254,0.068212935536375,0.518770463372976,0.650913034028631,0.316639193924613,0.623434840423251,-0.403626627473224
mild,-0.0602091396719508,-0.0624571083036713,0.112243703915878,-0.0352455056719492,0.185067440125557,-0.250093682701154,-0.142825877061999,0.376501501109951,0.600110342983363,0.290273449154597,-0.10629871263404,0.119403266674242,0.245475655280817,0.343782700448105,0.543183869784486,-0.207498055987231,-0.0680874681157315,-0.077773384239903,0.24768484202242,-0.687107843001357,0.136662768628844,0.246938697407205,0.581762403934513,0.0819354279267875,0.294809814000352,0.195473677708492,-0.1756349419968,-0.160906857694294,-0.0463197226087487,0.516469386073737,0.666626906688487,0.0710984233956286,0.348800394493855,-0.177161015271904
mild,0.197784961152919,0.221323190122664,0.156641081034525,0.220933136128371,0.407561614712755,-0.19155148105042,0.209599632931172,0.593386178917297,0.422328094403894,0.782477944970045,0.275758584628057,-0.125783215246264,0.282240949216411,0.430918891033199,0.0340128289363914,-0.348960489913786,0.200420727551033,0.187654655806775,0.0586544865822482,-0.31299686259847,-0.066422858382481,0.497287783482916,0.551051608014354,0.0908197998949407,0.0005933189875579,0.414590755426906,-0.5113532300928,-0.62784163254716,0.243690613600166,0.455973371896965,0.712618904173752,0.392940020482433,0.683314936750431,-0.346919094959839
mild,0.0435675588656623,0.0189363511381692,0.230793151622816,0.0439037461037921,0.308308485982894,-0.154712611609476,0.0195020584987538,0.574579638233258,0.517621603568373,0.62059109210579,0.209022178403109,0.231655755658878,0.0880221807443171,0.27647547822247,0.351930287409474,-0.38537640046049,0.117111915890839,0.0088422285395256,0.288659067471918,-0.533893089874342,0.101055428222756,0.342985049007118,0.565408861129851,0.176911626202203,0.218076584536748,0.329804021063142,-0.701421366062622,-0.659113546734343,0.0524560191832432,0.371473384341156,0.614105052401792,0.321240921474105,0.519680407844986,-0.42943515214432
mild,0.0658412342106997,0.114209708087755,0.056935594056561,0.123570686905663,-0.0445438347717783,0.194519747155925,0.112127139055005,-0.0526932073708877,-0.358616478442382,-0.156455797880916,0.165961089361658,0.0578414928522231,-0.192472044067558,-0.157108344164107,-0.330683144969288,0.446605780244966,0.0548156504010863,0.0429634082922224,0.125682508500537,0.386353760124917,0.106106448869638,0.169477032046745,-0.34887192030074,-0.0486801971611156,-0.0019656734390763,-0.144899921350912,0.383166404981959,0.426294706328904,-0.0156231288022972,-0.320983495743787,-0.453986208790154,-0.125859036963435,0.140228982698322,0.444035173544257
mild,0.223476541168925,0.218243827666842,0.254920527926139,0.259042462726915,0.0783157671206975,0.201162366892315,0.167561597168147,0.129137071660926,-0.011443915733249,-0.0282166385018213,-0.0102403835796741,0.259552785545576,0.0526475767417542,-0.0312312892428582,0.120415446009038,0.392123793116808,0.276545661733308,0.250492487319302,0.31208577818811,0.217129894071144,0.252624185721786,0.0593428493884008,0.105694830756651,0.198635532916272,0.219397979536585,0.0690061975064139,0.335695073107501,0.33186941246435,0.241721823181029,0.058829144814285,-0.110823806170837,0.0987460412524396,0.0610880683552775,0.378743751607003
mild,-0.053537682091625,-0.207854158565396,0.161670038565996,-0.0998413723569335,-0.253839574527648,0.130056840414687,-0.0792730949985816,-0.0646021323806315,-0.158391736679766,-0.177821166423292,-0.242616217722638,0.156317019120999,0.0592841699289442,-0.317623680828164,0.0242841177726629,0.288222560584578,-0.139251530626548,-0.133217711839409,0.149039070757725,-0.0880139246213896,0.105498373837519,-0.43643163520906,0.18432968839682,0.130074002395055,0.347069571281437,-0.20130156172493,0.589938487507062,0.527816227792232,-0.114905834684623,0.0020993434861329,-0.27238751416752,-0.206425951958614,-0.151112318674211,0.251695496503827
mild,-0.526476681570255,0.164096273142878,-0.29146139224516,-0.350531235103111,-0.348946770898485,-0.447737885339533,-0.590795980172798,-0.278073946225745,-0.441048746726797,-0.277006031380423,-0.114155833659234,-0.353439778125675,-0.559228401852361,-0.215204899357496,-0.484680268068729,-0.408970443742499,-0.475836409145801,-0.396229661106898,-0.363062167751374,0.0306280485171892,-0.456189891871988,-0.245854768981079,-0.216659743019044,-0.286186266459761,-0.444335810247454,-0.276274494135829,-0.0470266340910607,-0.297440354699242,-0.363793047220238,-0.411426185660683,-0.312713712974774,-0.2914282689323,-0.451101831345479,-0.454302074830335
mild,0.135939694937038,0.191559066723851,0.408240269719084,0.157002732155371,0.194407847396237,0.0921993455849322,-0.0477279590741534,0.519676574882487,0.392534150808098,0.404910148102397,0.0389875004887494,0.33298941663305,0.268667161128373,0.207267698313864,0.476050895335082,0.113517804377184,0.163892267839705,0.126463696524658,0.499756506603561,-0.265995324033578,0.367150441285609,0.180736421774202,0.491173549759145,0.537997821320947,0.457224386758071,0.295016610096106,-0.0433496563789688,-0.0365682933645521,0.152578282690438,0.372578110470383,0.40183333658874,0.294524977204393,0.467300592703834,0.0276176085213461
mild,0.14650207743042,-0.060038772907675,0.252952770846425,0.0246795627997646,0.260917136217487,-0.330890851855108,-0.148394366771085,0.53332477754565,0.550766132130082,0.436515413924567,0.157518334780096,0.188654632407745,0.135695411332386,0.179322563621222,0.321493244339734,-0.400806290371435,0.034838980784252,0.0202848565398805,-0.0710863343041232,-0.630599155580328,0.0728157773472743,0.323001971401023,0.538001674420618,0.161221257060446,0.3019444480939,0.378221670825407,-0.177402289894077,-0.330687393910462,0.0951978493277237,0.362462444170866,0.572035143308148,0.304173817717117,0.509807557748225,-0.47037368618913
mild,0.0476894103268309,-0.0204393878200812,-0.251692369090006,-0.0494568924510054,-0.0641518321870319,-0.328045171951331,-0.0311077396095312,-0.116477457713319,0.247940349373214,-0.0846283384948976,0.111574415088819,0.169979827976416,-0.26167773753538,-0.0544531225742052,-0.155386045897535,-0.179398451716235,-0.0846213868214084,0.0933001261998484,-0.220139992631975,-0.278864595754303,-0.297769011072466,0.0673286920981462,0.251050829611639,-0.216940090309109,-0.18574622751516,0.0831185876123074,0.22052076716943,-0.407149243863759,-0.147862636354708,-0.108411177053543,0.203753998192712,0.0489321230907669,0.217393199109732,-0.259724149717049
mild,-0.0489226980106517,0.108851546135837,0.151775166622936,0.0177195984626493,0.302160342878667,-0.257551615801303,0.0313127066796881,0.623966790355293,0.418185226948139,0.565869210418141,0.231354755999075,0.281854307894335,-0.0549365693483904,0.232394910061816,0.255875082426116,-0.353035850256686,0.0084831856726128,0.0436544603892805,0.295045804029496,-0.383479249911321,-0.0355937987800955,0.519116717053504,0.461052810826788,0.293658025042696,0.145454546497213,0.293571465500844,-0.474764626578127,-0.319344171312383,0.0132648727129783,0.278093269281151,0.463895614892334,0.346081456421092,0.428900267860269,-0.437026313174669
mild,0.226421676902923,0.18614708473782,0.530388054595593,0.115541436474959,0.287054733432215,-0.162330513888472,0.123952624666738,0.450291274707289,0.363354301721423,0.590521386205405,0.196366810353762,0.452936059591649,-0.241576469446746,0.226217880894235,0.189004562097835,-0.352193792170532,0.200618292707065,0.214427783466827,0.15796626501933,-0.218488100904888,0.130441717094437,0.314686049563576,0.493756161941259,0.197534334687835,0.191777705583723,0.324153110031481,-0.511091021355184,-0.36011328100264,0.180130913039037,0.28578323093435,0.354746204063835,0.447171961944862,0.340953340431367,-0.32855441424897
mild,0.0913244471788023,0.121772290688625,0.142703803621455,0.133460399539076,0.530463866363178,-0.455190825415967,0.0303908600918338,0.54540289463396,0.418535614378398,0.648173962214606,0.188375481881157,0.0169683789129036,0.207679451579503,0.483233085435186,0.276369777116733,-0.252087804993712,0.117528095802074,0.0840630058254759,0.239823850544996,-0.572961758940302,-0.0177643058078882,0.434630666865586,0.339646327215628,0.248910554975562,0.17744696578468,0.388834616985165,-0.501142375444158,-0.502159553731467,0.117959175606785,0.389238536746343,0.633228131510073,0.395582945712779,0.701234136566231,-0.326719517037251
mild,0.230428265485683,0.339855835679861,0.258182982700295,0.243677454862992,0.227497589286136,0.139871186665065,0.372219238777809,0.219345946456466,0.281748819538428,0.204385900561884,-0.0343879775242516,0.134259888499347,0.0650527980216209,0.0212247050981943,0.181271408410477,0.0149511857664908,0.235108295987261,0.196803390923691,0.29222752359301,-0.0043085855668856,0.181907728808779,0.149592993402907,0.379315613389235,0.275083234048192,0.138146059722493,0.139342538590527,-0.1154473129467,0.116653545766833,0.119675173441526,0.17267020614302,0.267271578859214,0.286145136468674,0.166499460793543,0.0064156915080935
