group,B7,CD107a,CD127,CD138,CD144,CD150,CD154,CD197,CD1c,CD2,CD223,CD224,CD226,CD254,CD257,CD26,CD269,CD278,CD279,CD28,CD30,CD303,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD69,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR,XCR1
mild,-0.0522628230449684,-0.0632227760056692,0.0350807945912146,-0.0701743804346712,-0.103302069303396,-0.272134137079427,-0.0605429325125788,-0.0212487234255417,-0.0809612348106675,-0.0425959269937102,-0.0433717877376722,-0.103818986100723,-0.111673446337624,-0.0902789325247423,0.0124634572882383,0.209319405809729,-0.126485186706293,-0.0101114323223404,-0.166646646024633,0.0622082115982318,-0.116019986238031,-0.0872839130513115,-0.05426741200081,-0.0774025361392529,-0.266468711292497,-0.0706767775804743,-0.130821652923319,0.0144837631329019,0.0206803961499928,-0.099225428968702,0.121611906953475,0.0292688243414879,-0.0773763466134559,0.578103122781338,-0.0025749236257488,0.234637398826406,-0.0551138556617791,0.0482543378721715,-0.184587061612208,-0.138104160036999,-0.0997406678204825,-0.163448901755963,-0.110125276247171,-0.12256003640049,-0.0242419658520803
mild,-0.0254246026179796,-0.273370587959111,-0.199449141323709,-0.128106681171055,-0.0509854761850053,-0.471852642010146,-0.0987156055555666,-0.158383118492936,-0.111414690837098,-0.530567656084626,-0.132140184075822,-0.475527486380661,-0.473494820650246,-0.0162649352620239,-0.155001350624686,-0.386117568595139,-0.195905096497622,-0.036551707594065,-0.461917491424817,-0.129887945391635,-0.195338673127836,-0.052691605751031,-0.175354909677426,-0.330156427916779,-0.338432622078044,-0.126251634917863,0.454158897277953,-0.338102344146954,-0.215940434870471,-0.642414280808543,-0.572449356335225,-0.177203947504114,-0.392712060110386,0.199836189306308,-0.0092192437726884,0.484653601012568,-0.200197158257348,-0.301258959372604,-0.539642070558726,-0.301140086385179,-0.445318331813478,0.138491416261238,-0.212929630353795,0.0885933614319373,-0.102006856001442
mild,0.0409308459799971,-0.0557843169920905,0.0724183201712129,0.0497110645464365,0.0385037887022141,-0.320660253592484,0.0738475334227338,0.303557653105816,0.18866638871999,-0.383431432843482,-0.0315114606957379,-0.307078755427501,-0.490432588349166,-0.0026246052809283,0.0252451001997586,0.0402473602168168,0.0266444094277018,-0.0821143832870245,-0.286870970137429,0.0031078228037787,0.0982437680556366,0.0367979516623104,0.0890751172479724,-0.0226513583851427,-0.019785658643059,0.0120079982879349,0.641082336032321,-0.26915654605492,0.127062459190568,-0.396599179189811,-0.283169909068136,0.0209179748581667,-0.199749309029613,0.503892962509857,-0.0728884324637018,0.511233561805865,-0.0445469656964035,-0.211307230640915,-0.542513972702345,-0.267851068359018,-0.382683644925049,0.122662173006287,0.0348786837174256,0.363524281107729,0.0424301164153369
mild,0.376149111163812,0.186413984898895,0.36143892216439,0.230210529671259,0.212322133414039,0.260761010457062,0.112870917352154,0.0428676593270202,0.147844249266097,0.335833870400937,0.253757403554443,0.239058770045459,0.421989837414744,0.108218387036548,0.119940762911436,0.307302480764332,0.14343136106261,-0.122554702253249,0.442675995310329,0.276807669063825,0.142758045076204,0.0789182885674692,0.2243320495216,-0.0305179669971432,0.271700177935152,0.191857419884418,-0.258004269367903,0.208569607349459,0.218138979250087,0.3673311972949,0.3265312471847,0.268831758980005,0.385915383139341,-0.324225717139436,-0.169453816244631,-0.22440011160294,0.187876371028376,0.292838657557648,0.424073835970799,0.22465004071122,0.345410139713227,0.244851297600792,0.191021927909667,-0.021518489982708,0.220347784899171
mild,0.244236849366609,0.0559942984580197,0.328372288070904,0.114560361967514,0.330021690043688,0.219596370151735,0.228479591762881,0.317342554752805,0.0936742209131079,-0.0425790276134899,0.13694507522304,0.218836175969321,-0.0065255540238093,0.23081910352435,-0.121787687461747,-0.0190125648774719,0.0798728431196876,0.0541580852731365,0.182304111169089,0.323251503806155,0.0922122397626705,0.148943091789401,0.216170715415738,0.249302458552539,0.270229675273595,0.143518712124256,0.219472500750082,0.121589747780412,0.224933318583958,-0.0623904737694609,0.0203784864318707,0.207698878151593,0.100664536131985,0.157962344196925,0.0810581186099865,0.238412356274776,0.0440824562193016,0.258952774770679,-0.0283769577227455,-0.0843849321842868,-0.0260217608323224,-0.140760209133443,0.125544224206867,0.16688777449039,0.24778226422842
mild,-0.219025670468853,-0.39279954287866,-0.399785270773149,-0.231460269686155,-0.194628198936925,-0.565314579221467,-0.226544850902579,0.0042994073808472,-0.131599615560977,-0.539115308162591,-0.31926337314814,-0.511115442718391,-0.688350743030517,-0.179765674165311,-0.278788787567022,-0.137835788784404,-0.266646051950017,-0.282155889009935,-0.445778539641116,-0.451703662897045,-0.377399093097531,-0.293537709239557,-0.176214665010407,-0.22737550449143,-0.27553846867979,-0.304993794612279,0.311193011900144,-0.405519416768369,-0.209692996997419,-0.557467507588561,-0.431142554976341,-0.243288823874153,-0.540527876688537,0.0623903315081535,-0.200312958327379,0.29234896496127,-0.323830534157163,-0.528460668303615,-0.675464423365029,-0.598655971230962,-0.590613605222913,-0.146209902486349,-0.335902071826161,0.212767860101629,-0.29135468486703
mild,0.001462928014407,0.161806488176465,0.239224800462177,0.0277544380007701,0.0280360664165246,0.330139993748009,0.116228183938759,-0.253306283629109,0.154567038318247,0.472401588464781,0.162691948400409,0.289105232212751,0.557342427947969,-0.0746885971075192,0.114304943694499,0.464831681137108,0.0651954490954984,0.148874641121077,0.208991625718293,0.249907745894099,0.0764045312765894,0.0190892525246979,0.0170947126904701,0.117724666792204,0.156753478453729,0.238996014751401,-0.556087160988903,0.384293712786207,0.138131034422801,0.209412278932959,0.638621389579948,0.259094852423815,0.328502639836752,-0.388621565908399,0.195479951992747,-0.432326585664271,0.0849245191838582,0.329075301922747,0.556975143034358,0.324537568550658,0.495479854445251,-0.0990103167874637,0.0177914551362887,-0.318892185989908,0.0046914958315641
mild,-0.208720089407173,0.0031583400702751,0.0168390460992002,-0.124550341270479,-0.207834579574832,-0.202302478689697,-0.163342923650776,-0.0952466875308005,-0.0507704367188536,-0.0631251971592492,-0.119750632499545,0.129765541445452,-0.0362877984304818,-0.205036465674488,-0.0431941841010944,0.100589243654667,-0.113666206377159,-0.0688174475585055,-0.070844231079269,0.0004067928175555,-0.15021798294244,-0.0847089492494605,-0.0227585250236388,-0.174302645360119,-0.14184469547842,-0.224158723579522,-0.248734749434977,-0.0525513904453697,-0.197929344548301,0.0320250319782264,-0.118575918196855,-0.1299211631729,-0.0491917404480613,-0.253666122862691,-0.221772452347555,-0.143987244682686,-0.0460445200118655,-0.16397214864456,-0.074292123350798,-0.0820640988277111,-0.181847714258162,0.21456923507622,-0.164922367037931,-0.307098475553413,-0.048764954766443
mild,0.0232236339172676,-0.0266667718988079,-0.0709979138200354,0.0943681177747209,-0.0307721394116615,0.0514093438767269,-0.0200814583087124,-0.0492976946830071,0.213030919066788,-0.0125413192805207,-0.147905763844808,-0.0200579309860728,-0.0520494217332796,-0.0089820159753189,0.0533808654469125,0.179806880691258,0.0022471189967234,-0.07989189466322,-0.174625508322049,-0.0026979387578055,0.027135463158184,0.204165106467654,0.0332601388746402,0.0314082633470978,-0.052606029635864,-0.064321786815462,0.0647997937062903,-0.053297459660904,0.0130050278818505,-0.02497191341831,0.22968159770627,0.0300639914328101,0.0607717819562827,-0.227537866036519,-0.0955007649194729,-0.191273177915096,-0.0078090609578804,0.0251419806669711,0.0153226048065427,0.0135612859239458,-0.0153292256971585,-0.100506231539147,-0.0946486131318386,-0.131383871200511,-0.034210219918105
mild,0.0682586086325847,-0.191325427436363,-0.076881504127795,0.0581372631546229,-0.0182385845892464,-0.245823561943795,-0.0155672057447621,0.340823287499292,0.138090121294516,-0.401560003727428,0.0335753387204096,-0.431033015906231,-0.554724946988554,0.0199805479098777,0.041942923123651,-0.121005239639001,0.0090524529043612,-0.170769176651637,-0.22309910050301,-0.236509322748936,0.0484547547620254,0.006309264912722,0.0559325436502331,0.0358903981905317,0.09689551127557,-0.0071178003141206,0.637339295323327,-0.306037473000524,0.132012688412825,-0.337469313830633,-0.515114804282994,-0.0869084447083304,-0.225633468181569,0.382370684490034,0.0330123507007011,0.41217204596645,-0.046452544332298,-0.296310222267008,-0.549153549695348,-0.212687040763347,-0.418129626341756,0.220417146714767,0.0371611268480636,0.411890722095754,6.83848642511382e-05
mild,-0.131053453913592,-0.208727637588463,-0.229937129606356,-0.245239243414404,-0.129547783834668,-0.540786041318784,-0.100336945027996,0.0735477198956715,-0.0732187847636029,-0.421519139388925,-0.281326814218986,-0.448395560336514,-0.579042598555976,-0.319738284455527,-0.119793836949792,-0.213140414483545,-0.228923951569953,-0.285228040071834,-0.338260587039289,-0.153866595053749,-0.267381334918624,-0.005764257356924,-0.0180055182282059,-0.182972440880357,-0.293969047945711,-0.318363259664701,0.290401021491967,-0.257141613981254,-0.253058179898701,-0.342260531466894,-0.57487463566925,-0.414512164957783,-0.382359819964165,0.0261546161394722,-0.070754708023424,0.288638580779579,-0.118547697220732,-0.307079178880866,-0.525274597002387,-0.332627578803771,-0.398946375251777,0.311838492151588,-0.166937817281467,-0.0105997057046502,-0.242782322442449
mild,-0.0118589138851153,0.104288350417712,0.294245683585139,0.099297686999553,0.115239360913792,0.111842622407902,0.222978505103256,0.287195170211847,0.231396762714331,-0.0886956866849395,0.190535403254748,-0.0392438903283091,-0.0582386392304981,0.243164505540373,0.211779070984437,0.136688650325808,-0.0045077881992964,-0.0126813508594962,-0.0706768987649556,0.191391132279592,0.133685916453266,0.0967895602061031,0.1242614754562,0.137089623962992,0.105757301477014,0.10123960106694,0.346134162255786,-0.0835779323645331,0.142773785599044,-0.187411230020746,0.180344963876632,0.0720002985421125,0.209673976772676,0.3125499279269,0.0707662360702731,0.305142285139994,0.311850250121169,0.112230018278966,0.0402223529257956,0.121932999153537,0.193502229251438,0.0355066575751492,0.325216890556336,0.255414045478012,0.223931148738846
mild,0.172597159209422,-0.0575900523016117,0.129841837377484,0.0945769508961484,0.171464955484758,0.0760244484822303,-0.116193866342855,0.30902611289952,0.11608961210251,-0.0397263830106178,0.0052883050060258,-0.0107305055855419,-0.2615738393333,0.12150140972457,-0.0105736804100598,0.309529209635116,-0.0239217059095887,-0.0439014200786053,-0.274665212122251,0.451301575472239,0.111805433376354,0.0726622497723814,-0.0997819307323932,0.0547715343644496,0.0750444050596932,-0.0203395224491775,0.159390416839957,0.124058710621455,0.126930234554522,-0.40489090939809,0.174481625362965,0.0761933810039473,-0.150434926471149,0.264524981431903,-0.083916786263375,0.466518113066356,0.0181103673485597,-0.0404433372705114,-0.0969895142334034,0.0050692822897923,-0.215844041592584,0.0534442954459163,-0.0196714814734985,0.195925358818626,0.124874592895621
mild,-0.0978686480238116,-0.228790208697136,-0.345707248588279,0.0144116718497709,-0.128010007856745,-0.328261118908796,-0.0013845231566,0.238684301062229,-0.0039460656399415,-0.541252546530111,-0.0786001183314162,-0.68131946248686,-0.669580829005168,-0.0784056929956757,-0.0732292258029636,-0.246364140637647,-0.142216476047662,-0.183609050985937,-0.331785805137076,-0.392933147581742,-0.183412831041671,-0.116610009108227,-0.0665422232391794,-0.175325992525709,-0.211592348959051,-0.0954225087995678,0.638251602666719,-0.498948461262901,-0.0754128724752264,-0.312729521110328,-0.641394020479279,-0.116137066731123,-0.410362458247571,0.345349931724962,-0.10440126057202,0.439367421994963,-0.106537402046645,-0.54502555007405,-0.667629227585148,-0.390799010116296,-0.715490598405663,0.0676602651848668,-0.092064274585442,0.51777743288497,-0.0131896196434951
mild,0.140107533727504,0.170927076102681,0.306300487901387,0.126803499173396,0.0697313808322715,0.118856999916652,-0.0104032048670183,0.0971706381751044,-0.0522602804851241,0.183695464302399,0.072669972966939,0.440995322790817,0.385938920825212,0.244016575273447,0.204228503366463,0.232228333216011,0.0409698899347842,0.0206043260707582,0.0353974640313811,0.104065244424782,0.0911152854832762,0.112900159678992,0.205794101904494,0.112736652924789,0.0004372688067726,0.174680896883304,0.0679328962007816,0.136460731852709,0.18243645304319,0.270246517477275,0.172521882607265,0.0559673789151313,0.153444664007186,-0.255197285092855,0.0453740447293446,-0.102983712876014,0.161120194840027,0.157028228900668,0.321895728550796,0.338795563086143,0.27300771632379,0.216759640129082,0.222663524474542,-0.225706577317366,0.102219757859188
mild,0.0806303848220279,-0.163274638116651,-0.124972681180046,0.0460637996282437,-0.0606919705048024,-0.380577415168275,0.0728581017537957,0.290890566822041,0.0162169252897011,-0.428613669866307,-0.0396616917094334,-0.433868727424791,-0.436441885258915,-0.0295643149068579,-0.0004412377986354,-0.120268796493762,-0.0263411229799015,-0.437901646822831,-0.366436979218995,-0.353474296873529,-0.0008453556619364,0.0150741620738986,-0.0416273013079249,0.0681379995801571,-0.184272198216786,-0.156397796484091,0.595607505496248,-0.240181046585165,-0.118297568645735,-0.0154460258717885,-0.510317837814106,-0.379288540161767,-0.292655862871722,0.27568580157038,-0.0447721624641106,0.354074337952905,0.0180043920121485,-0.313429723871456,-0.648728057795821,-0.232637431787445,-0.435823936023179,0.298221981133365,0.0597146313258199,0.454808130736149,0.0549103215647831
mild,0.0798626595359141,0.184655730598401,0.124293598911232,0.026648947424214,0.096873094788394,0.344558204350065,0.153137594519636,-0.0732548276153693,0.080429964087175,0.322700527951581,0.171510909043637,0.415481508526516,0.46978679617687,0.124198053967116,0.108256768095461,0.0120768018777316,0.0524669979876611,0.34735561799734,0.438878376815738,0.375242392307953,0.142192308700576,0.132952677186386,0.0896508059969339,0.122578900137591,0.0134397967531292,0.244047772030295,-0.427001569642666,0.176294547042602,0.150385240680379,0.0916083069469266,0.601198680351786,0.339379944385074,0.356473430780159,-0.117101680287207,0.169734102841606,-0.476978004030312,0.152589176390696,0.39879520698257,0.587877070971259,0.336665368949888,0.209372125754777,-0.0777078292744188,0.0746782615626095,-0.333598091532479,0.0504957226017907
mild,0.21065508250686,0.0927246273732915,0.169640546606703,0.202348905255064,0.159215080825831,-0.132544500699589,0.154571699837953,0.239026783464161,0.129922422890701,0.0969624157160013,0.0140460615717855,0.114149236188514,0.0347155018525102,0.151993345226208,0.248177324432646,0.0730718736031823,0.185274861961907,0.193448141544298,0.10909370087499,0.0763023869245884,0.0786750472881153,0.195038895276875,0.141325114314456,0.170682549207699,0.181105528412494,0.0849269401888554,0.0538417401648626,0.0419000419567329,0.280585051971635,-0.0175554384902683,0.0879177368134724,0.305008379945571,0.0620417535486813,0.0147634614707853,-0.0003027296526963,0.0251666854290693,0.113274230759687,0.0974986559813737,0.0615245324530246,0.0114686010223862,0.104411324585868,0.080532585949835,0.180927676314116,0.185840289648065,0.214653665252143
mild,0.0037339341058828,-0.0538927398815009,-0.143977962962263,0.0611465681745513,-0.0588095761788144,-0.20087321395912,0.011442352829872,0.231234493595518,0.0650631730985506,-0.463032781537336,-0.033531130121957,-0.518218939113163,-0.505791286435456,0.036522734656284,0.0208651176147431,0.0214899663931108,-0.0580429190894824,-0.280889221688708,-0.267174665938783,-0.406758717610302,-0.0707693911511607,-0.0772750478040373,-0.0073918004779035,-0.0679602830953465,0.0207159993973446,-0.0914141105331573,0.593361402474975,-0.199554474268774,-0.0580366407960446,-0.212231733153479,-0.568584936388762,-0.252158725978423,-0.276725534343802,0.38224494867174,-0.0092031188870983,0.523519708028334,0.0719839639593637,-0.446510498689846,-0.680750839193178,-0.232739104307273,-0.55312058372856,0.157900850878784,-0.0542982205691239,0.441307085797083,-0.019336570741463
mild,-0.186079236512327,-0.211484299943511,-0.0606329511754656,-0.0889041857463376,-0.155505714196912,-0.409949518850904,-0.0504651853593843,0.121498536344274,-0.206615433232355,-0.356730335041927,-0.106238376172142,-0.323908579794297,-0.443491507811975,0.0954401009487038,0.0257280691078314,-0.17244270762234,-0.107508540921738,-0.185351923826851,-0.429798164997288,-0.294295923499503,-0.106689604051782,-0.0486557164689237,-0.039924672213196,-0.0301756003202255,0.0708861676381558,-0.0826257367261929,0.355346933863038,-0.248638927068093,-0.0460116604180211,-0.179261119755897,-0.188816381053781,0.0047558665204265,-0.349300142393542,0.33498741097979,-0.176626951964667,0.0830081744394149,-0.142690286972522,-0.26607231012185,-0.528492716712984,-0.297351339970307,-0.385574398552447,-0.0645697142082332,-0.0419521096192919,0.371221036432547,-0.0216739216193037
mild,0.0028453821584607,-0.175452101507443,-0.0454935640804103,0.0022167308668672,-0.125611463933538,-0.262634866279432,-0.0588644454960483,0.251726525351859,0.0527166741850427,-0.496260782724922,-0.0902351666853607,-0.570349145978711,-0.505430103015024,-0.0330725166223139,-0.0026731493526843,-0.182302378673354,-0.0054765697780615,-0.306914488210039,-0.277280693191475,-0.403910540570637,-0.0818214947957577,-0.0898872907607096,0.0051154091661203,-0.0796750524951983,-0.10260661211061,-0.130297086307684,0.7151919557887,-0.239731571349948,-0.0097192013163601,-0.282469042449603,-0.567696307280628,-0.0632042655107913,-0.294277648112909,0.454394824913214,-0.0791753350041348,0.459619959835929,-0.0202076131497005,-0.424569268965125,-0.748314222574334,-0.363515652983526,-0.736425292800909,0.127329641034931,-0.0735082257804618,0.404932711589405,0.0152260794227713
mild,0.0523330653145588,-0.182284375011741,0.0399146931232459,-0.129962808994645,-0.0632277538403919,-0.154715600963926,-0.153461369118844,0.277517003493617,-0.006158458036936,-0.165628211119242,-0.13286754457342,-0.377523304617509,-0.498572444012278,-0.140487787166404,-0.176159060439374,0.310477148341328,-0.0385567285948261,0.147270300009218,-0.424733654564917,0.143574246027569,-0.245197618041212,-0.0324825448188788,-0.123200907712617,-0.0070795844217667,0.196266145688913,0.0392519770690498,0.392670180774665,-0.416122547930746,0.170948935863388,-0.306075558282549,-0.253310005658115,0.243016956948467,-0.399403104112159,0.560248347193963,-0.12015647256339,0.554355613622052,-0.235287808213827,-0.122949510669232,-0.49612764803404,-0.284920210479138,-0.44896294810875,0.313996215706188,-0.127286098279323,0.504522691338689,-0.120738491936318
mild,-0.0895020974847099,0.0148961963950595,-0.11173136570241,0.118442185293016,0.157292299202802,-0.0059237830464879,-0.0036521563866478,0.126898401316828,0.232012090278785,-0.200651714310319,-0.0462471569576541,-0.153668932590925,-0.334438502905,0.114603893755456,-0.0074850200403638,-0.0819846213538323,-0.175478201143053,0.172852535804937,-0.148107905091627,-0.228142377136472,-0.0312942186430527,0.0405040773830151,0.140751922622767,-0.140841109075502,0.0410731504976889,-0.228636401724482,-0.0126426879107,-0.198331299541884,-0.0307751214329952,-0.178135722374518,-0.422444964626804,-0.120506918838902,-0.0793340342262791,0.393326858828692,-0.072880252866502,0.231564021917803,0.036855858866904,0.0239965558289018,-0.21264948519724,-0.24152468362756,-0.380224131295603,0.202476916749559,0.0633080874655659,0.129135721593714,0.0339834491796055
mild,-0.198470800020657,-0.203063114970336,0.166573160749105,-0.139115873281642,-0.0846484675211635,-0.171265491067801,-0.124775906527709,0.201091492243926,-0.223724430827482,-0.501502040047893,-0.0375087322529084,-0.196530950410202,-0.625230994332799,-0.153883200856262,-0.122233909328341,0.262671222686561,-0.138057427590361,-0.192274139725864,-0.470825961995138,0.268923502611655,-0.169015552473473,-0.0768955337567085,-0.160931269998123,-0.153189038078329,0.097825811251385,-0.202712622717307,0.200766793946363,-0.257648345218979,0.202348639562367,-0.505824020456518,0.0459654109887468,0.113410674725846,-0.28497664512992,-0.120986081087659,0.0335120383628225,0.54172277626928,-0.113596708802852,-0.0033898601985585,-0.346418746325506,-0.298514150393906,-0.553555529944957,-0.0676830844406508,-0.119086119109422,0.312321544606783,-0.0439909467579231
mild,0.113938813107349,0.303139881338299,0.303253351834613,0.169593320056316,0.230591793235078,0.392975793514474,0.0541014497245907,-0.244170563983342,0.0774161829829171,0.413118775986467,0.196834353743471,0.411493420324112,0.666535731701794,0.192538419199751,0.124218299081582,0.362312639608335,0.218855006585692,-0.0927061873079965,0.189124763102253,0.313814565788523,0.189605908844794,0.148197817171158,0.2161778193915,0.135352206176441,0.0241975359378152,0.0414845528327972,-0.409858612185001,0.326433207751782,0.0097847446949351,0.286824884114913,0.50486283904686,0.0381506229720531,0.465718093624404,-0.683495362302089,0.19669915630473,-0.624084045459902,0.193779237851193,0.315620873045632,0.616451652791534,0.407596405568943,0.532347256715712,0.127230769884482,0.146383671382745,-0.54542392608892,0.236766527223168
mild,0.0703663577011039,-0.0056242888854541,0.258915962246172,0.0246442465212819,0.168246696116518,-0.0178150121255356,-0.0100839619365734,0.146847505405192,0.0903453799668646,-0.028457070176482,0.198080491080586,0.106957672931263,-0.205742172697915,0.0941858772291033,0.145483555150455,0.449705363619204,0.0724649381314271,0.138558063921971,-0.0740427902641642,0.240383098466383,0.0029175404906582,0.0353220693778531,0.0328597849945634,0.149790206262693,-0.070658552781716,-0.15394174322299,0.105701211213334,-0.0226499937830003,0.173997011428526,-0.149752247575647,0.264251119852596,0.185642203124146,-0.076226446143444,0.280372782300806,-0.0446701091397205,0.315148148297102,0.0399214181493514,0.107100509145681,-0.128780334046094,0.0755079896742565,-0.0569126759186658,0.0743931223484227,0.109026255132083,0.103496004878526,-0.0063197937934497
mild,-0.0469841975088717,-0.103400371708465,0.207221039728976,-0.116110393435673,-0.0747149488677451,-0.290358736653443,-0.0712052474765762,0.344244710861836,0.0719829064417546,-0.300365630371225,-0.098906385608185,-0.132253043820707,-0.525236369899237,-0.080038939052878,-0.0618760127483913,0.322021354718268,-0.0871684234722955,0.106494094598619,-0.241540143390306,0.133189158010801,-0.0499283677332173,0.010020672109395,-0.0289885065756769,-0.0966098160321472,0.140948525348172,0.0050699057685268,0.387570258636837,-0.274690301673978,0.198870959796998,-0.223843572129872,-0.277281702455391,0.212901563939205,-0.315800594216732,0.452282396760608,-0.129408253940833,0.510289344958137,-0.133467862686711,-0.195431626759698,-0.44955755751448,-0.194824769807008,-0.250077809520239,0.172581067399395,0.184399600234399,0.446414109585892,-0.0665074682741718
mild,0.0878107401927266,0.14424555168165,0.0204118438068716,0.156656830015289,0.0690465908336095,0.188067022414199,0.297908265596782,0.121476194549657,0.291943835728708,0.0124532024834866,0.0223861356552421,0.0814828255697858,0.0573009649313186,0.0824563470054775,0.146042546856165,-0.0896815803313219,0.202984591395757,0.0289921779081549,0.0535724294593026,-0.0146913342254243,0.219004637108629,0.172833117574041,0.166444227680329,-0.0060406829900238,-0.0149231863696059,0.095671997241611,-0.0202908391162817,0.0734709278764939,0.0700181555660324,-0.118362136585333,0.10611610207897,0.0289713062554303,0.0729019996803511,0.0206248159940221,-0.0111256148452716,0.0165907599408254,0.258448229816345,0.0297223439930971,-0.0382666082132006,-0.0105709134920075,0.0861509224221301,-0.153110167914313,0.317356227860504,-0.0856701612810384,0.199749261986171
mild,0.112079360517465,0.227862782731372,0.228012769472224,0.227411321390163,0.083473855571058,0.302351661658962,0.16954780154594,0.0291548418533044,0.192535455171402,0.217027999234719,0.154099581623637,0.273101281648284,0.273048000937689,0.169837909277688,0.0876101587801558,0.226789884070006,0.185038520301035,-0.123232964907012,0.210104851758479,0.0446256269903669,0.175747375638629,0.202600781767957,0.274367454739231,0.123630292541586,0.131606486890208,0.0671446103338947,-0.167302212252184,0.159803671724005,0.115977417066612,0.35173588251013,0.171696755084614,0.0639320203772384,0.2263429796436,-0.572847847741522,0.202300422475356,-0.274643054706632,0.257318133901718,0.106694786380587,0.174602055504073,0.0929969592218116,0.185635513232684,0.144887733075747,0.116111492738837,-0.186829030171535,0.170379598054727
mild,0.0606242126801995,0.075982111575242,0.189827752981218,-0.0180849937160825,0.0445779015732868,0.353760251560046,0.0228964151035013,-0.216567823780396,0.0334906124914249,0.434444508973351,0.0582085099826623,0.22208570997602,0.509650190682568,-0.0324826882510226,0.0718605764599104,0.113125049335085,0.045401416107364,0.0063025900950357,0.451535676944314,0.0623232770552158,-0.0012758112343483,-0.0343339359383675,-0.0795868883535499,0.0218881891914523,0.0863829123021953,0.0390476736405445,-0.400117149266657,0.332709088002885,-0.134469763438268,0.400756889485007,0.357654734856932,-0.105402521017796,0.125732269169507,-0.479376984265417,0.0617004353637378,-0.64870472527818,0.0306182351502139,0.214029972516346,0.355260551986672,0.229122632854732,0.200413799787173,0.106803425249803,0.250673095725344,-0.356382574983078,0.0890058500209729
mild,0.0395849152459704,-0.109695113888255,-0.144765188347211,-0.0618096916662308,-0.047918180876759,-0.332773833743471,0.00658309889219,0.266160691548829,0.0038285732027973,-0.44690315931882,-0.0581628619607335,-0.454826328546328,-0.628238243528236,0.0055659559337188,-0.0189513977369266,-0.0362209444335451,-0.0774379176524854,-0.321201203925533,-0.381122646892716,-0.459921415713068,-0.0166191643099896,-0.0476800049546791,0.0055569833910551,0.0022589440113997,-0.109926154076587,-0.121635899493647,0.690984013085121,-0.37855820232585,0.0505266947245661,-0.346738644220492,-0.486639283042427,-0.0883377812491232,-0.314017459206544,0.391399124946281,-0.0322370659919711,0.58595752660685,-0.0725266615711661,-0.520230187794025,-0.743833221942905,-0.399473546863354,-0.52824579418719,0.163780416872982,0.028321784322687,0.513106026263909,0.0145974570122068
mild,-0.0051346472949451,-0.0415533702429724,0.337561377980985,0.075305150609787,0.097501460968294,-0.308020806668132,-0.003069004645884,0.292639412943603,-0.0663930139254358,-0.0777121060331337,-0.0152544517104995,-0.012791535626949,-0.195872250899529,-0.0629540923389339,-0.0097159359656424,0.19750675837722,-0.0584066264549693,0.0736666067773941,-0.208028580178054,0.231425110694266,-0.0778509171556495,-0.0428203653956084,-0.0059358682260743,0.0089136881184942,0.251793930131149,0.0465565258786856,0.0248183868785138,0.0179416566982269,0.23467230514509,-0.42225169738113,0.262221699773124,0.370660491143111,-0.138676841001639,0.491899717610838,-0.112938318367768,0.46459087822111,-0.049524242369201,0.0550175565415641,-0.176251532831459,-0.154006306910492,-0.0323289471421815,-0.143552916755107,-0.164290443234168,0.228506543169899,-0.152446935490342
mild,0.741922538263566,0.63125050006664,0.636146180968812,0.590837015675947,0.667361882694689,0.595182146403247,0.644452391029414,0.617435563062786,0.810431427250104,0.624633123035278,0.636697182192737,0.65666594487573,0.648118804480167,0.64612227296037,0.636216314331259,0.677840812911521,0.707559461162419,0.645071712793297,0.265845664642179,0.676425565933616,0.740431010176891,0.655705059431196,0.573418698959205,0.759766180101819,0.6206662526317,0.638337497528924,0.0291601851576573,0.702345714099257,0.704468503135613,0.392701576564032,0.61724993675673,0.715920479781329,0.584186006968308,0.219158939417693,0.691619012442521,0.334419384874463,0.602433827204966,0.729536259535686,0.553024232397185,0.682874643995871,0.784267545033592,0.357040614394711,0.788888424889238,0.503311809548192,0.606898152500883
mild,-0.171600801063694,-0.154476342674135,-0.276951763464605,-0.103144329835896,-0.101249060773846,-0.376465693097788,-0.0476170075939485,0.264516575403015,0.0088165902118376,-0.566477951276805,-0.101079702443732,-0.669596374649656,-0.693025783656079,-0.0778961961471455,-0.17129404957363,-0.252270546183593,-0.2218914014834,-0.226162414505154,-0.327841917544895,-0.48798286722209,-0.225639968829403,-0.135647741209097,-0.0821286494353811,-0.211947421010594,-0.256530487779996,-0.0448355428147888,0.713036331461609,-0.355686778863446,-0.0171406085729742,-0.344782347913542,-0.630534820791559,-0.122829403263021,-0.483240493202821,0.471400707143942,-0.116880777901795,0.566578719944861,-0.153294470486502,-0.524729675805898,-0.684174109145757,-0.487891027374365,-0.546349429717631,0.0227033644838047,-0.142805680739208,0.549888677076857,-0.0801229128108375
