group,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.304306470980092,-0.0723885894241829,-0.229195304673326,-0.0231621955058161,-0.182559385448237,-0.0490393944224413,-0.415988029450394,-0.468974181041072,-0.483299220854475,-0.0435945566620742,-0.0362436469338702,0.0420986415827425,-0.294925172137521,0.297452157245347,-0.174782364324343,-0.0674181515051642,0.384533978124823,-0.251391693748722,-0.325344876199602,-0.416296620258097,-0.253627297491175,-0.329611308386223,-0.20583341980047,-0.295049855978412,0.156070845818257,0.0199234814494317,0.288133137636094,-0.442740998809989,-0.578412886620983,-0.219325032897698,-0.467596916367219,0.263648622732333
mild,-0.0107344512745236,0.265019833440552,0.236972810695165,0.226838201720569,0.217970745353939,0.307804255202981,0.0655750416254249,-0.0970541135976589,0.158650009879073,-0.108165501121749,0.163666205111637,0.182326554214029,0.103726917147755,0.0268367682660347,0.221955453478709,0.116997407852389,0.138617065669359,0.189094089072185,-0.0294810177731134,0.0614351957984215,0.181612913954108,0.137294244102869,0.364730169396454,0.203536378614249,0.230149434948383,0.0098125085392754,-0.0292973364677298,0.1496304595718,0.15563513829958,0.258314307573951,0.195321379370158,0.161864488373338
mild,0.271851665079673,-0.0171785114632361,-0.0563848672436454,0.0800010236221989,0.203462991271414,0.0790503497595886,0.273047523797714,0.0614818095144208,0.346543878613136,-0.0926016274022469,0.283511596609031,0.195336514050551,0.327324666633931,-0.0239219597855156,-0.0340269503633407,0.0291372809053725,-0.327508652296842,0.236198493324607,0.0816216763926909,0.307104382905788,0.0318776936888382,0.0718191308031295,-0.0339298499602927,0.261533526429435,-0.137076435926828,0.333995091529074,-0.0701620348750789,0.153699131377151,0.36775645839059,0.290870151798104,0.159634969383953,-0.0811057178773864
mild,0.501197012391937,0.309721785769553,0.252702620731294,0.290734537400798,0.450746136627897,0.18062832516313,0.591853769665763,0.609211016929351,0.719619214759018,0.261504034024379,0.384598337685911,0.53682799459151,0.469103531790271,-0.197925807889398,0.235961695269544,0.351524899059707,-0.462403472804247,0.512257861550753,0.467587666925228,0.649856232948992,0.331031130175609,0.400723363379053,0.273620799565326,0.534621678629351,-0.226865317244856,0.231717738170713,-0.379182673083691,0.425998475079429,0.826630282469654,0.479050012842752,0.636335082696906,-0.172511018228612
mild,-0.125598734596902,0.291821436058837,0.0792398121354265,0.297673148784621,-0.0762431688502634,-0.0232021727188612,-0.175719660805752,-0.0833776212773614,-0.170918429496579,0.127165516830459,-0.019313519423981,-0.146556575949633,-0.0184638905051258,0.319234986869217,0.0980866189696675,0.0052925117359271,0.459273815958209,0.224042140980903,-0.159607993432076,-0.0385484084179347,0.153482348882416,0.144748196991132,0.151922490314494,0.0439856365682816,0.539146993286971,0.186012293411865,0.0835689074133686,0.0062239341996112,-0.229572710988047,-0.0573130231039752,-0.103396310556294,0.368222676029405
mild,-0.366108967641873,-0.166760917331678,-0.282862349471212,-0.119062765351861,-0.315022032540775,-0.136964502537656,-0.515748714302435,-0.65829485412163,-0.46393328196194,-0.265959587989469,-0.522991051753908,-0.25496877649488,-0.540181779945895,0.244821868048404,-0.281067339788187,-0.248034313081934,0.372058594919715,-0.376126869408038,-0.20138942048943,-0.500588136050816,-0.350518648093982,-0.458504387403984,-0.144942582297233,-0.405602420875706,-0.149581247674068,-0.194231420798196,0.133379680061225,-0.620480675075149,-0.699516018468131,-0.339017052626967,-0.645229437881405,0.242369208351483
mild,-0.310097284321197,-0.366610200142939,-0.615430438526912,-0.332783362188964,-0.375334541357393,-0.170223624289347,-0.588208318804679,-0.457621044928183,-0.519745595144758,-0.440794784196626,-0.222423322222119,-0.132761207132061,-0.580323794328111,-0.0022344442189111,-0.297513836212087,-0.347962760137151,0.197594141206391,-0.463248345104799,-0.34275744485121,-0.655373205351792,-0.460390191617195,-0.527658444106429,-0.257193499976603,-0.427000001651641,-0.238210400180962,-0.229590189327801,-0.163641057405047,-0.514326463847255,-0.520970965416777,-0.509540576347338,-0.553523643766332,-0.053524668100836
mild,0.504822263896706,0.235845016204692,0.192663186299067,0.122517065011568,0.310265122117949,0.210954160801871,0.446544506119527,0.130654216333308,0.388442547330556,-0.0621195551574917,0.289248591762543,0.541071905423761,0.15719134116054,0.141663585766862,0.10234315033634,0.236860564825551,-0.214985160414506,0.326072307341256,0.35920561503215,0.378399249047283,0.223461693084905,0.287723624437203,0.279933385633871,0.33397978887352,-0.0709477109055294,0.18007418177403,-0.199448851179909,0.247384678504399,0.377359468421696,0.30283104097199,0.407562367753232,0.136782846067085
mild,0.0348483801546945,0.0840826916261424,-0.240839638471308,0.0683422437828923,-0.113001569771563,0.0087306288215027,-0.268178953278133,-0.505606375506524,-0.170754356752849,-0.138628998158486,-0.310423557545312,-0.0154897762608055,-0.468393746932833,0.0523027893813972,0.121783596441779,-0.0862475204139594,0.500510427299989,-0.197676517048901,-0.0277369305132774,-0.582759261859054,-0.205409417667438,-0.292711703663363,0.267887275044057,-0.144182606579171,-0.029629760029443,-0.0377633009519497,0.176851762581899,-0.339170927368491,-0.351331087327298,-0.234688170341145,-0.269578139487005,0.148951107595238
mild,-0.0289400722372195,0.162380474184188,0.182757980328316,0.201390163259943,0.206755879656166,0.0654699743971599,-0.0539218871570338,0.0406785432375093,0.0977809763528226,0.0146645302169504,-0.144838268039673,0.239192337624693,0.233834078265287,0.0897984218368326,0.0813550705055117,-0.0367554709541164,-0.11937581156692,0.0402669708071242,0.0359309562232063,0.0441850081265791,0.0851967336134055,0.017309570027104,0.0357713054257321,0.214673367237559,-0.263314144130351,0.272579912012103,-0.0627797303492375,0.0164200312902314,0.116290857239669,0.179954636080861,0.074952380329308,0.0710482359970711
mild,-0.269044510120878,-0.0972743452903635,-0.149690032685007,0.0521374096336242,-0.338613073444216,-0.0931427792531707,-0.485999598672018,-0.344513131028179,-0.405368852639531,-0.351255330278797,-0.107347662955357,-0.47540802637687,-0.114839906058165,0.100147686880507,-0.0404408222737084,-0.156856383008124,0.389840867732732,-0.277567391017025,-0.326473146426899,-0.505265348290621,-0.246282939877105,-0.226732806192931,-0.018686910414822,-0.291608607315914,0.300255678820647,-0.120831979090857,0.191731728076069,-0.338649909305522,-0.482114578765822,-0.333145160868082,-0.426680259666184,0.114378432137671
mild,0.163429914457505,-0.0663832112257453,0.189154943755485,-0.0890110501159971,0.450420563574554,0.0135746055129167,0.450220744909124,0.448369019144252,0.527822475274685,0.344907812836393,0.167670217695547,0.350958027169104,0.261281416399926,-0.606261943608472,-0.0714163256894831,0.0156406995857318,-0.613316129141027,0.338729880104716,0.269918499019372,0.53280524600927,-0.0650692893137203,-0.0153295241420838,-0.0636816165159262,0.278085018413591,-0.420886890528393,0.0906688213097127,-0.65850781006678,0.228339089017292,0.576572010388124,0.397747186448855,0.399875854145116,-0.618038856538412
mild,0.198817117996701,0.185376980769714,-0.0425617664977364,0.201145320018629,0.333537258559972,0.0980069885680487,0.239072105782477,0.346410497987278,0.2121449823004,0.212006987307567,-0.0327515871087833,0.283421918765819,0.0161926003107871,0.0370071584675121,0.136986117910293,0.10000628550288,0.225302123286111,0.102542831534764,0.238805720963461,0.032946494417907,-0.0708004488685991,0.106726672466296,0.218670774902851,0.23818212303906,0.0775034938738702,0.242384222176075,0.103016524799899,0.0681788043863936,0.203570351565714,0.200545180389425,0.143329408737283,0.0778902787682052
mild,-0.397309679259034,-0.226092071013521,-0.349728652518383,-0.152240576197252,-0.462505559823127,-0.0710413944698036,-0.506298001640854,-0.567019434865727,-0.531459821521798,-0.416411752674701,-0.556006095341401,-0.47196572790573,-0.512150116914877,0.139889181224742,-0.245488831936418,-0.284827414114671,0.264897318588885,-0.416889416297058,-0.27399796642302,-0.580463290554228,-0.431840011973354,-0.425737687264846,-0.217412186236007,-0.419254839115371,-0.0496029291717376,-0.178800931806096,0.260668471822998,-0.509358837230787,-0.580134641595636,-0.461991700948289,-0.567506719067001,0.0521294424781089
mild,-0.225008692655713,-0.117659685685834,-0.280564823182557,-0.183125779131912,-0.256683852653885,0.142338198006853,-0.40421503024432,-0.419016641434833,-0.576763037827289,-0.282771095112597,-0.128348526827826,-0.265495436692314,-0.26965747042523,0.368651872579315,-0.188794294997837,-0.0578260855617467,0.281939089583975,-0.296281793518596,-0.105636960671096,-0.388524037968118,-0.128920010820298,-0.22706316613418,-0.0602496175008966,-0.332429404549441,0.143946938536521,-0.0200041716247143,0.0094670512103968,-0.404910021499441,-0.429026831580749,-0.222263397429057,-0.363818060838962,0.266434898660346
mild,0.344687526399826,-0.0245262272997126,0.0948261507619804,0.0528353221660554,0.306980743619226,-0.0169718766936109,0.436869662237158,0.45916834145636,0.588051710236123,0.122052190235082,0.147343871814836,0.318581585172361,0.246378249505553,-0.347366534983508,0.0365080313041144,0.0622854837842893,-0.472712520183617,0.324458548150738,0.482500238633478,0.426925475973389,0.0655250450215958,0.0933441529746737,0.066417873627421,0.304422814006368,-0.509446682610853,0.0425131233455256,-0.398623613125928,0.282714901803647,0.578931213038262,0.248120147234277,0.414666201960665,-0.299578664929919
mild,0.278288699070977,-0.0757254612860567,-0.0937938523260773,0.0726919840935976,0.282574426326796,0.0091502112417063,0.218955549831638,0.214062544898004,0.445472152260911,-0.221600808760118,0.284899447075108,0.423287210765553,-0.113838273005257,-0.45401548139301,-0.0202504841540777,0.0586025124373889,-0.491453187456594,0.286423624725999,0.267818714331786,0.442482454312031,0.020144035708141,-0.0200394874345759,0.0904319314611199,0.25870363102082,-0.411548027818129,-0.0663021719855905,-0.620052818897057,0.1543341396992,0.445129284953054,0.130906114548054,0.184829718167612,-0.425678714132513
mild,-0.19544534276259,-0.0640934449361124,0.0217854308964167,0.041189387297688,-0.254025651689301,0.0677528343338149,-0.378703712928532,-0.40875769887516,-0.440585390096424,0.216653308613957,-0.606598587414657,-0.457804713455482,-0.215474149740572,0.247017675737305,0.067291038526003,-0.0421172791927356,0.598538847872788,-0.236575291348957,-0.369684223427344,-0.434895468492511,-0.311512548325368,-0.347694100275751,-0.032588679883761,-0.141302918374708,0.128186833857921,-0.0461799962668078,0.574621112924404,-0.170664062305738,-0.526522068413317,-0.203077012789132,-0.328897247109801,0.196120835577003
mild,0.242450654383861,0.109169725975324,-0.229750052858927,-0.0061203560533116,-0.0711516575471612,-0.104634516722743,-0.0870374975950849,-0.0828269195982473,-0.0192532457532777,-0.333349931721189,0.0398644593668899,-0.0018641297107976,-0.291756979079848,-0.0965038924736301,-0.0915013578389468,0.149739973052796,0.0126895879837534,0.0165821612654767,-0.0009207610721214,-0.286955376133871,0.0158440422623572,-0.18729708755399,0.337534921038451,-0.0350096148569647,-0.267463331683854,0.111479245747039,-0.346155936148217,0.0140007687761361,0.0341393326361509,-0.130968807922832,-0.0755186088151329,-0.145478811454436
mild,0.378641854387516,0.274911183611837,0.400732372468239,0.219284726804333,0.416387814215178,0.0488201078719771,0.53218594132848,0.642680341716099,0.700048787075947,0.483489874338964,0.105330258925457,0.401898048210241,0.414349091173659,-0.333198993453937,0.21246805573113,0.203830620304356,-0.373578758999413,0.52587813967114,0.465854890086928,0.531802421693161,0.0608953606571241,0.106423027912241,0.23314077623522,0.551585190433552,-0.442716188736867,0.283414462069147,-0.28899070185608,0.532211897285705,0.658474244131977,0.497349034966479,0.671276798619104,-0.4125035864003
mild,0.220521796221148,-0.0610532973617896,-0.10157465959389,-0.0267518536296711,0.139161911093453,-0.242168123672272,0.0084866072009645,0.10896983800213,0.147617219468554,-0.0316235201905358,-0.0845839439165772,0.173622244323475,-0.0090671328306127,-0.385622789866729,0.0808220441302737,-0.20840324859796,-0.0678000073849675,-0.0174588844789585,0.196101844733673,-0.0696591831131278,-0.201849861369792,-0.100720087742815,0.0943040216440065,-0.0358511904310038,-0.0279951874647778,0.0365115892830039,-0.0400278462782312,0.0575890076300776,0.359235194731805,0.25251598693441,0.123919345715048,-0.251136291293628
mild,0.287395232209721,0.215927291959514,0.0566437352435277,0.1965346310907,0.394646614133997,0.118524757807805,0.304398869887251,0.502199963940382,0.396780360524376,-0.0326270075924528,0.213692767293401,0.358934368563892,0.122875360708294,-0.50036460892491,0.194130736177921,0.107456456654891,-0.332143093550752,0.239220746629676,0.129192334912107,0.309099908796589,0.122268934842922,0.240562280348516,0.207239778178096,0.453172230982762,-0.547350017137562,0.243804406974154,-0.317793612243651,0.194867862916563,0.569453726003091,0.243538645473406,0.352585511963622,-0.522386754455418
mild,0.398588311223694,0.120783257957425,0.157265281801564,0.0472281772868134,0.0192888289115076,0.0476291580807559,0.250835106968563,0.163397701578624,0.255000111341162,0.0715690599225771,0.0603917817721493,0.217262175771624,0.0225061435566816,-0.228847210814764,0.0268933734105896,0.203370123829783,0.102077723283375,0.164369688827432,0.0923454715188354,0.0586316570687682,0.100870379375287,0.168806274927034,-0.0074492811398555,0.2030782142342,-0.0420527244187559,0.0377048328131348,0.0777368078726901,0.116178448666198,0.276595739731505,0.263085477839515,-0.0502614380193793,-0.138899484867851
mild,0.0619984389474512,0.0984082817127349,0.141851758872881,0.0347057473310087,0.0417867921445266,-0.0192623446895964,0.211439724998179,0.0673188474773608,0.209738650990586,0.544502470570244,-0.271984221358564,-0.088186495098046,-0.0478369836558181,-0.14660207608349,-0.0188579164050785,0.0757320593187172,0.175458785360036,0.0260933064091964,0.284115056336692,0.0594674383324789,-0.220437624901605,-0.14579755471095,0.1108438004768,0.117944051441376,-0.240612011984486,-0.102950764767229,0.0677362985526676,-0.0514560208307962,0.03255616279757,0.167901195851128,0.139761277047692,-0.20804817138683
mild,0.280268738452024,0.202792690118909,0.238723788469614,0.0803240990923768,0.250899171146282,0.0704660121989266,0.315538379320507,0.435335181345393,0.502096232593437,0.0587495275946736,0.110918569668954,0.201453523265676,0.265828109131195,-0.34863628022032,0.203422236754502,0.131163579510279,-0.274438442190082,0.248272499557118,0.303138637458895,0.353199134578035,0.0777632924526976,0.182773361879971,0.172843524567036,0.391243230122032,-0.566199208503925,0.0421602005040411,-0.37407434532886,0.298883266431049,0.564334848505307,0.287853251903676,0.374469245285989,-0.318123261604521
mild,-0.275395211386065,-0.0265605900464497,-0.26690849357118,0.0179952662704527,-0.159859756984079,0.0113752589554716,-0.437632323301191,-0.540913957604577,-0.575419162456848,-0.341273352591252,-0.15912963185456,-0.302899812328709,-0.438201311359275,0.430565470335903,-0.166884931206447,-0.0875022933444082,0.770955933728587,-0.339656773717862,-0.187958050348316,-0.63101962866254,-0.203741897255864,-0.168823409013368,-0.0296524833444463,-0.338207063473966,0.406193232996999,0.0064363509335562,0.502028902837535,-0.335731225066224,-0.632087418466123,-0.203512205655207,-0.66622414446421,0.421819326786058
mild,0.177291826415296,0.0433580316753309,0.0875887122917635,0.0387171558904754,0.0836596277578378,-0.0371592377737602,0.223994436975555,0.270274224306754,0.32236871057328,0.407923396378459,-0.222083764866189,0.185664424232002,0.0562274937227378,-0.414002775833608,-0.0050106320637842,-0.0311058132597463,-0.261606352249646,0.0475103581982888,0.322439522444662,0.118920860494568,-0.242853589833622,-0.077235135235791,0.0340417410205065,0.157934329495043,-0.449718871919684,-0.0320872103398242,-0.138846264762458,0.164755405329728,0.321628101398961,0.227972897492344,0.285491319937463,-0.365478778333907
mild,0.0815657542713333,0.242345809188281,-0.0674676031001839,0.0385404302425933,0.0103299710220358,-0.0303437001395392,0.11237684433501,0.310783139022615,0.452881951835742,-0.157709631821162,-0.184459739718822,0.193024958656269,-0.115447488401863,-0.390843049322054,0.0307669645457651,0.127280134652132,-0.139245265543364,0.339088536383276,0.1294664363023,0.0907245679432604,-0.0563008897223432,-0.0624231140698715,0.402072525243642,0.326484245045459,-0.464391497972773,0.281534595829684,-0.155591787149033,0.0749430149038935,0.441544511027846,0.182857832338072,0.219157200135368,-0.404869498584717
mild,0.202884344152135,0.115643610462284,0.191444276351851,-0.17615137143169,0.0987040501025907,-0.201524982171126,0.249733424413681,0.30751269168979,0.572069418353617,-0.326054478709572,-0.155824422392116,0.289714670853207,-0.0161092219510431,-0.498228813653091,0.0152904947361244,0.0398004693788176,-0.295381593231344,0.243953538040392,0.0648617173850838,0.375121593468333,0.162676406742365,-0.143749675674474,0.103991265324748,0.212560246623749,-0.478353608542704,-0.138341372889992,-0.4725524627539,0.152376252408288,0.555569316121464,0.299982693776204,0.459814449592315,-0.351619993589588
mild,0.145396775580233,0.117628043673288,0.102274872356947,0.125226629408254,-0.085425549109928,-0.0698800846390832,0.131736495973812,-0.192021839835967,0.0612557456987125,0.111772346310059,-0.200744784201686,-0.162894837231147,-0.371000011874012,0.0817826883226178,0.0928690931985117,0.0228014643501399,0.378057247944645,-0.0810577647562812,0.130099533339057,-0.338021629897951,-0.157285705132498,-0.243168883780556,0.278352805443246,0.0531440689897547,0.112347887848378,0.0251374706530462,0.0608888299729186,-0.298062968288726,-0.248485380384491,0.0431708761419855,-0.165879454774118,0.10440268521311
mild,-0.365384229513198,-0.166234513522063,-0.119971856832318,-0.0233835706002408,-0.392397598920331,0.0241585196671358,-0.456123394126188,-0.351483495361492,-0.642173830000647,-0.217981308761186,-0.198599346753662,-0.148903266414721,-0.33455033456733,0.571349836998146,-0.140508268922689,-0.0347262959336868,0.592136976414729,-0.378169127269282,-0.138379310166707,-0.543015393492936,-0.139054910523233,-0.0876122149241163,-0.0243353201892999,-0.443511003180757,0.550105296015822,-0.0199584211247156,0.716223193315661,-0.444749288053974,-0.694035727485857,-0.283758766615194,-0.668687594820587,0.568017966515512
mild,-0.0503720885937255,-0.0637313339648558,0.111679044495639,0.0781183134970508,-0.179959453707836,0.269631970360153,-0.320294035883171,-0.27827955146021,-0.414469688344079,0.0589577108596296,-0.0020356881915897,-0.0535953627965682,0.129905251345926,0.417408296648228,-0.132494229428561,0.227837884197718,0.430666656214689,-0.0013965453990827,-0.477271841449218,-0.262863594403391,0.21861932575998,0.13020411990109,-0.0358123607913395,-0.126152239948212,0.471554772452553,-0.0167015201970029,0.575102075907059,-0.198706004679457,-0.306860979261492,-0.172906268766619,-0.363656128723174,0.394252583159183
mild,-0.0025842958046655,-0.131051635606428,0.341772236400817,-0.136452845480674,0.0013021232717543,-0.0338877751229432,0.0885534910115071,0.125724679106805,-0.0035897092613448,-0.0257437456744446,0.408185200066788,0.0596716514150995,0.271877120195946,0.0978316690821492,-0.172781456298291,0.177388452747451,0.0044154955778238,-0.0439739680063468,-0.159750498632615,0.0327653517106895,0.231334058858961,0.248147748861933,-0.312418819568898,-0.0002257864895514,-0.139832411817003,0.0654315733092061,0.285244375515597,0.0519687303873329,0.202451974481903,0.0388196017409538,0.0060475138603306,0.102793752610833
mild,0.443849679849741,0.025032734936095,0.166507682964496,-0.059243975067324,0.0364526318297519,0.0713435137811542,0.381824135933137,0.0761223624834727,0.508486004982971,-0.0882099246166509,-0.0579562278797479,0.192645324822251,-0.250634334949847,-0.237567743421494,-0.126456933527202,0.0972248565395615,0.185290252219977,0.0348675932380455,0.428586859709778,0.109179270670661,-0.145412758663758,-0.235327333142581,0.2010883869001,0.137813962548528,-0.315081491037841,-0.101510933254498,-0.27175823832909,0.132221351347243,0.291874151639686,0.149512064517239,0.234971778540799,-0.210191778928946
mild,0.165204813236959,-0.010894930865888,-0.345421693454398,-0.0265898224287307,0.000860343910786,-0.0120816987399701,0.0657278485732942,-0.0141053211910192,0.0499825796175029,-0.105321673223516,0.214451215263742,0.337110773920646,-0.0404799925831446,-0.0999470139459015,-0.063421201469262,0.0449245754726384,-0.0667204305804645,0.189190694882456,0.170313944108851,-0.0719820383266421,-0.065759134637947,-0.165446073426666,0.174907732693338,0.0777477674761993,-0.204745028009514,0.056799914893338,-0.466156754873566,0.0090192376403211,0.278180581501165,-0.0776279946890432,0.121085062929064,-0.120563110968639
mild,-0.193476519629079,-0.0109684657614377,0.0665594440449593,-0.0550579415924051,-0.130671254358054,-0.0835665052464562,-0.228143953622825,-0.338488247196787,-0.34997143667611,0.265541643358503,-0.244475994148981,-0.222819096465766,-0.335421335580364,0.198396286381411,-0.0718706291007208,-0.045753934728219,0.518091662391683,-0.306352366767542,-0.167180258332081,-0.444708526157061,-0.148375211453984,-0.126852948414937,-0.0417211339146463,-0.156055103195922,0.138300578509169,0.0472684124564145,0.514987119945654,-0.444185900548586,-0.521126424425627,-0.211910680465788,-0.235122154498749,0.22197999123389
mild,0.405816139399564,0.219915929496186,0.263983462175418,0.258754285345331,0.408834321599316,0.078070939742385,0.439703048967693,0.574998834139619,0.67590508407088,0.075911229107921,0.34190385890949,0.429354061620532,0.467999496666182,-0.428383641761507,0.171552170780101,0.189568730506516,-0.549703969866428,0.452794191527669,0.38305461907125,0.489689024283306,0.222866619461419,0.155826352517671,0.110523594325765,0.489045718522947,-0.424516144279595,0.144067080302452,-0.50240224362698,0.527400120578063,0.769053878216636,0.496428764150202,0.566609149215326,-0.474521015552751
mild,-0.271993964904289,-0.0751572568526117,0.0848997176636229,-0.081538896540083,-0.385141357997,-0.0129656944148012,-0.282762374887388,-0.456563096556018,-0.474539033757135,0.225609861992007,-0.451244339415457,-0.450080125416879,-0.25006646480541,0.506565203135003,-0.0595747261987492,-0.18564664867487,0.370810155136355,-0.339467749161916,-0.441204555588866,-0.14307891110086,-0.137625976233046,0.0545221973166655,-0.100106015354855,-0.355839327712374,0.402517978902747,-0.100983747425827,0.503213472021632,-0.335836078781094,-0.682797788773564,-0.353585687374427,-0.47932128623283,0.473743089267559
mild,0.498662616351872,0.123498103517199,0.339840784325986,0.202440738105842,0.502909611185602,0.174866637133759,0.480385042740568,0.495204434396852,0.645141096965055,0.0461654611428675,0.412800131980282,0.499022676830161,0.256322466116583,-0.0312246634861431,0.18897153830791,0.361061227512386,-0.276835381617357,0.407508067542378,0.479799774948298,0.426259006603165,0.367473814458508,0.279287180800559,0.263837069016142,0.564649404782962,-0.0972449376996398,0.117238157759701,-0.35399471313416,0.510651415040767,0.646963293707652,0.477165857457167,0.421020594351695,-0.0373961195930093
mild,0.284225528121242,0.30168394517735,0.360382086587607,0.334930965359823,0.417330786567034,0.0851962456146194,0.554249650218254,0.533567950407917,0.637198194820929,0.499048893212204,-0.030046763256852,0.311191940923858,0.307399097850746,-0.363170036304461,0.201336690963212,0.156656821927915,-0.208613317384906,0.292224812955203,0.511469929378817,0.437919875336508,0.170135381221227,0.0677530179872619,0.243273026961733,0.546306468154428,-0.623647545472207,0.154990900117377,-0.255392048759076,0.376475309792343,0.54784223592261,0.500603412221505,0.44778102128651,-0.417451080123466
mild,-0.0813350060904751,-0.0728472971080723,-0.201020348347367,-0.134174215786622,-0.189288087634011,-0.0885021967341074,-0.291934167512322,-0.438449100122835,-0.390978279920296,-0.10953858798485,-0.309568167198205,-0.299037102810019,-0.314304310574065,0.280900788529552,-0.0814973653267483,-0.11622231517676,0.4903841465603,-0.266898879520124,-0.125626120690404,-0.542052119263154,-0.133671139667942,-0.305124393920337,-0.172533373923471,-0.40112898759721,-0.0103258682972753,-0.259480306329011,0.433136096166133,-0.471934812429939,-0.588818015964354,-0.294266193617645,-0.473539623575231,0.310756073173216
mild,0.467832921297733,0.219213823206048,0.161199169349347,0.14034971233318,0.0967489738067117,0.231126870003704,0.211214624976418,0.236350347384955,0.227685337350276,0.0844298239099116,0.11594379022719,0.27060753666228,0.215733301203807,0.0982518781485693,0.0322471040729555,0.261260206393749,-0.225297795904466,-0.0925111474146863,0.247959431195637,0.253808502342774,0.290771313892432,0.258948396320196,-0.0367902333432597,0.0657603856158484,-0.163291764563751,-0.0406386643660188,-0.140153777772518,0.208528907643397,0.199936633163877,0.0160131349225201,0.322662447658386,-0.058036982366804
mild,0.315440416223602,0.0387977746633074,-0.0755369152044839,-0.0296570968503356,-0.0419241631698075,-0.0032511504499118,0.0695916433235434,0.0505981680885718,0.0428953347875033,0.22457062342294,0.195268045192821,0.168789073307934,0.0926855639979809,0.288056825603193,-0.0129091787214695,0.34127753860015,0.177296518086974,-0.0663505150349552,-0.0443504650119961,0.0280868490413509,0.297922291292693,0.302095101991811,-0.167445133042696,0.0465034394496157,-0.152891271214861,0.025687025898997,0.111216459173221,0.0050725432371139,0.04506917487906,-0.0649467989935915,0.0741033418809051,0.202365816283199
mild,-0.336552887517955,-0.0203264907757764,-0.36802267920125,-0.0597199763556142,-0.262442804547005,0.0039266666835864,-0.495667946277141,-0.399913335129915,-0.588766990737111,-0.328945848391902,0.116342242884943,-0.142215098363631,-0.33365131164386,0.368947962436008,-0.0726496291694713,-0.0642627974031903,0.466283592699307,-0.285992893891464,-0.300566874551175,-0.661254096786902,-0.196187116844817,-0.30332299768076,0.0225328084123196,-0.29530402914377,0.470150950578933,-0.0540796445758822,0.369028329885798,-0.409220561087609,-0.577185390076601,-0.389787210105788,-0.474200649537423,0.351171959926198
mild,-0.270204709139782,-0.0006638811422991,-0.360659900671936,-0.104362930256633,-0.427097030815053,-0.162594331129859,-0.405318724394175,-0.458306090242268,-0.452288825419678,-0.215593755836123,-0.195698761892475,-0.295901181357556,-0.417435459410306,0.267805149047869,-0.0818936229444418,-0.112627226983481,0.770132925279513,-0.283508207225174,-0.285124598613956,-0.342616250817304,-0.225645885227155,-0.250103764572052,-0.0673538541082305,-0.330156217046117,0.58448979177377,-0.0154894028896731,0.426500850551039,-0.362002439962399,-0.603109543487739,-0.347231880590856,-0.532304162357491,0.387852899683816
mild,-0.0211894961938589,-0.266673021431666,-0.371497843404922,-0.204534376306001,-0.0671974683331053,-0.335248471490049,-0.22183500557708,-0.19508946278881,-0.169797074834423,-0.0574778698954481,-0.218363393099243,-0.133188603723306,-0.338033774251424,-0.192861018107582,-0.140180390258402,-0.228044997305013,-0.0283392869564125,-0.175735571857385,0.0341407424418209,-0.379251445752522,-0.352516878050607,-0.395040228593723,-0.0777415087486458,-0.11846411446753,-0.0562560847876746,-0.084390157991611,-0.0946199630067684,-0.364793807212654,-0.196423484672817,-0.151466902969939,-0.256858808431054,-0.204064347495445
mild,0.257852448999257,-0.0441570564672385,0.122798664340876,-0.0407909323983409,0.140579748527195,-0.0739053077228163,0.143640906177729,0.253986039870645,0.181061027162074,-0.0526847837150244,0.253339512440823,0.181827472400684,0.282790176176752,0.0769791986147709,-0.0217074493361712,0.216187221899638,-0.18341845551272,0.113006617158919,0.110501046759249,0.278428322172705,0.12120532392167,0.18517641247405,-0.246610088291402,0.132906232921338,-0.157540993497745,-0.168577714910118,0.109771660964345,0.235891573305315,0.245186139862347,-0.015473563303836,0.245129438060378,0.0697603339012434
mild,0.18839016211061,-0.18239332076738,0.108448666601299,-0.151470809038034,0.112705207598148,-0.182580554551529,0.224884875109106,0.437900732654384,0.388216504415638,0.128367645051432,-0.0064304481573937,0.0652442880803485,-0.0580724160221155,-0.477308215423011,-0.150476727709483,-0.0965205382498628,-0.754523513174152,0.0221824427053609,0.116014713711088,0.476734244422199,-0.0800967530234729,-0.11821993002863,-0.157518288175927,-0.0472609115363836,-0.689018274083747,-0.142998179165113,-0.491186864164107,0.203956533305961,0.591124717929169,0.0889945168630848,0.369656678362377,-0.510945301452647
mild,0.453089303253072,0.264868436192623,0.205818523453014,0.22500946038623,0.477124489773601,0.0502437598045586,0.456060672786427,0.518830967210386,0.569646958890723,0.110154133388155,0.247222650021109,0.451588901578652,0.319945933876339,-0.19606034169305,0.267321193476534,0.328025303771927,-0.28461019291229,0.399611628101097,0.398546621044744,0.352325293744022,0.284754589658867,0.32545704063536,0.266411288651262,0.57313250506883,-0.401897926782786,0.163169940507368,-0.380464083987103,0.427623838882129,0.601779719146661,0.457127317336869,0.594587426544933,-0.221322382954887
