group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.223462473316777,-0.303230969014114,-0.486020929744441,-0.379445608337847,-0.413837015754026,-0.3152574493158,-0.398201136959188,-0.136350516764192,-0.568734686994811,-0.322246779691422,-0.545609277122722,-0.22319058483226,-0.262947517412991,-0.35313688940976,-0.368697989752617,-0.37324998476869,-0.402713745990564,-0.101671530235194,-0.314789312453507,-0.229408605513416,-0.511590662106052,-0.362472915639585,0.190193156320331,-0.410402710719349,-0.34749649105043,-0.489481934880717,-0.460961175837215,-0.459901855658264,-0.383721498559256,-0.392617386916499,-0.177287984511481,0.139367489603161,-0.299608391088533,-0.398166453147481,-0.512920077308894,-0.433780898683927,-0.547890689890267,-0.0879062067389541,-0.136759967963951
mild,-0.314935209006495,-0.406555735763226,-0.5850089056802,-0.3767340374591,-0.486890135802755,-0.309532481271002,-0.605467425437853,-0.158507480139551,-0.712605734621271,-0.651710363178708,-0.772077567242229,-0.314158452653147,-0.304045257085016,-0.279287146504013,-0.271663467501944,-0.55335381305017,-0.537845889672493,-0.0318867637518906,-0.392579886353831,-0.264839360007202,-0.520535079044245,-0.438331687661958,0.437437315901802,-0.594274175883939,-0.372122295227125,-0.615973424451613,-0.765745823324635,-0.363067159764419,-0.44054411965513,-0.653982907427065,0.393675745922119,0.391045508702062,-0.413033601858507,-0.630106181939824,-0.800484531212736,-0.605643020679622,-0.758731871941852,-0.0109186582472359,0.0152801673607365
mild,-0.16995491091512,-0.359567369775652,-0.542135384166831,-0.212777383261767,-0.390022820698797,-0.234370609933083,-0.535742948680014,-0.108968283863066,-0.708132585553328,-0.61590934780666,-0.790592652332724,-0.289229191059227,-0.179700774704968,-0.159623399711714,-0.168110112450223,-0.509639156879638,-0.456667379625254,0.126153790812242,-0.201635864548695,-0.138579363199928,-0.321466777279561,-0.334189078634378,0.59203792798108,-0.568769038150456,-0.22307863392564,-0.523650519353546,-0.701103282081399,-0.203053486614869,-0.336954346688274,-0.546530441234238,0.369465187645941,0.461684167397662,-0.243823769699694,-0.548769361312714,-0.813686549963833,-0.608442790714795,-0.635958046235843,0.0697991067644666,0.216557009703325
mild,-0.224388866464471,-0.370906513443786,-0.559935798921361,-0.191649376300314,-0.228707252781681,-0.20880773558484,-0.470443950229222,0.0374096104395937,-0.609742447623502,-0.557311398369424,-0.705096171382917,-0.263856402545273,-0.261961813863686,-0.270632654884826,-0.349581024686407,-0.622185082058412,-0.305524169365398,0.289964242204497,-0.236151382773917,-0.170119640458121,-0.102839609212266,-0.270097801038077,0.581279421435058,-0.585747610225973,-0.0537533440302927,-0.577532742418258,-0.451471998823413,-0.277420240337762,-0.31512391632291,-0.587047750317549,0.332303251776912,0.426820614024491,-0.32011376492844,-0.556620415700043,-0.664691379032997,-0.503977495398169,-0.628071558344752,-0.0825816821984466,0.334648251843096
mild,-0.0682309245768431,-0.234103168739374,-0.491180499649536,-0.0223385681100781,-0.0330311509602243,-0.0602635450121178,-0.511233122190475,-0.0212968523152548,-0.586964286736847,-0.412669530412808,-0.706424942558041,-0.250524185290914,-0.155834188589055,-0.0725587081447263,-0.233409137236775,-0.52893223173349,-0.256477124057556,0.369104386701548,-0.092796485065843,0.0069565832392243,-0.0583969597358993,-0.0889034524834935,0.722879277412967,-0.498834434993352,0.1207788120381,-0.584634117208134,-0.470862209956727,-0.0655408324467163,-0.182001247010898,-0.471831466509027,0.56032626292638,0.639255141236275,-0.221303096713079,-0.457771039796092,-0.723236958331202,-0.426847831187075,-0.630188686001441,0.0891013768780399,0.456923434748734
mild,-0.255940951575554,-0.333955848778033,-0.62012663477945,-0.2173754825872,-0.473938768157765,-0.260810047445393,-0.557612881528765,-0.0287751320284592,-0.725613130263205,-0.491883595848026,-0.805333590727128,-0.409735328184278,-0.265995383693858,-0.329947767041629,-0.290426863551685,-0.489552377797746,-0.340281891764602,0.172508005722095,-0.252723117335544,-0.265914049831938,-0.387114772497641,-0.365172415450884,0.416109453126003,-0.502583385446889,-0.277813423879988,-0.658973793088692,-0.639923946288102,-0.276100265528747,-0.319739697425689,-0.56497489318008,0.356841783315899,0.451612228304333,-0.321410257183662,-0.536714314504349,-0.730018302369479,-0.569037244961484,-0.698947621676841,0.161537269157943,0.188431025293878
mild,-0.222514158244524,-0.309792835364909,-0.580336560571358,-0.291241013281967,-0.514950300947599,-0.284692615201486,-0.524224608889506,-0.0981146558516972,-0.731764193834335,-0.452403226674024,-0.745642595741992,-0.270018661938004,-0.180262425365444,-0.447812941577497,-0.288621936568391,-0.443544376034063,-0.415394419452999,0.0690293828824917,-0.254818278190542,-0.202045001543707,-0.460863709615995,-0.408372192031814,0.415736345775357,-0.447761033387749,-0.319980907638545,-0.669772735621263,-0.649547909699782,-0.315988723660625,-0.363025744411757,-0.498373025146289,0.322329780746476,0.328636894381375,-0.266728491866353,-0.54757413890009,-0.72722268251166,-0.523213851256933,-0.714775155099832,0.0342283248018976,0.122599697372827
mild,0.0429126262935039,-0.0377332794762136,0.177967129912196,0.18895413642708,-0.697823238927089,0.0005277574879146,-0.293664592178127,-0.0051630202265834,-0.239057273979235,-0.221296097663023,-0.100101217127058,0.387600941196148,0.0312632487626193,-0.835880713146698,-0.207858240872116,-0.101142687587824,-0.727005910162767,0.10743815915145,0.0315577706211601,0.0323860942708145,-0.328268622982984,-0.0497217219776481,0.126930326818555,0.0401384221739199,-0.474290270348622,0.141903321612525,-0.492386413517841,-0.339994324792625,-0.5700464018004,-0.0617682263773631,0.120536083068915,-0.280356221523846,0.0621357997304493,-0.379616141882371,-0.28850994144029,-0.213321285965067,-0.0953261152163966,-0.0637316362724975,0.214534977071091
mild,-0.237791853592598,-0.489783174643507,-0.623595653079294,-0.365228509912287,-0.321476340892419,-0.29255005663244,-0.596045137657063,-0.08829158945338,-0.691244752184258,-0.612646450073276,-0.827196877884113,-0.486203661776843,-0.278847186424404,-0.312289644964686,-0.371685780526397,-0.467197128626199,-0.363920186749923,-0.0118141448175635,-0.351720420605419,-0.330291274922869,-0.398489869778483,-0.390819942918598,0.430282736939568,-0.563370243220879,-0.260439401199071,-0.705631014610882,-0.497604937880934,-0.316534977626978,-0.332364812098065,-0.619147617596404,0.182710589283877,0.37533101709697,-0.302051253176637,-0.500461681324256,-0.732957821275264,-0.531220730752203,-0.71908400693693,-0.0620383785492793,0.0337762309214094
mild,-0.350218814732629,-0.42628429246292,-0.521128902096677,-0.301721740099606,-0.489862411917836,-0.314230540809904,-0.530717663509333,-0.180612725043089,-0.726920635497595,-0.65193643865062,-0.790407345557958,-0.296977088318337,-0.326786314768154,-0.407095440194584,-0.392026457968501,-0.451933173568584,-0.527540543343983,0.0213757277330439,-0.338338743033624,-0.300679679766478,-0.47153523517741,-0.379244707207801,0.48856483473917,-0.57333486947733,-0.329335453287327,-0.665295154441987,-0.646112632508783,-0.413529252248038,-0.453779601873404,-0.58768278243052,0.169757725295946,0.329462802892822,-0.338641948602525,-0.539449204218457,-0.784180532346365,-0.614349704993799,-0.717945267445506,-0.0594977185622162,0.048800766160833
mild,0.0270312137463734,0.0086348426238431,-0.159343449259913,0.214815741686431,0.20872916059166,0.202463019024504,0.244716690425723,0.0379496488471643,0.0559965198394753,-0.138658809227147,0.0262773813252965,0.133635543093675,0.0616709055596795,0.10135642655578,0.127241474568499,0.0145438054649613,0.116598988982599,0.085103968780584,0.183173800547345,0.0540194877468184,-0.0890706621528549,0.179328334565546,0.172757840824281,-0.0258064985692079,0.173353456982323,0.0401389492870746,-0.0447362355374468,0.264472555207123,0.0628998368697898,0.0973209844697,0.170017845636042,0.203926314360531,0.0096169019212844,-0.23507876456535,-0.0197170367277501,0.033240725103472,0.0892251783553814,0.0545089934918585,0.19694994627125
mild,0.0102160882748414,0.157183199231652,0.126030486598575,-0.0167788646840941,-0.0146870589348899,0.0309448335463645,0.0724545693242429,-0.0913796645640374,0.228870735164153,0.215278578439913,0.264240359207462,0.188209995316353,0.0802624703606287,0.140381354720805,-0.110586992671565,-0.120004751159957,0.106988078307689,-0.286982190946341,0.0192423937620043,0.0514837367001189,-0.30685763282343,-0.0547826382035584,-0.0914523127926318,0.0852143860815061,-0.0166365090239467,0.163838216893964,0.217673223553492,-0.208874450268846,-0.0006135881765603,0.212168632482172,-0.0977932370389258,-0.388071938225992,0.0854709448643003,0.0992157942941933,0.250317972570976,0.206822846060097,0.191157434569391,-0.25900775413602,-0.226221195510104
mild,-0.0584321149623893,-0.212996162294083,-0.345817230972245,-0.138036960374438,0.131986596007017,-0.133161406534056,-0.405408658486906,-0.100167371816319,-0.397017916606662,-0.420437417033052,-0.38927124076686,-0.245125481264324,-0.0927154268051335,-0.0185058617908842,-0.130065224492574,-0.257013329994397,-0.163501462864406,0.108088498167209,-0.179638068343805,0.0182316040749167,-0.0499174259665649,-0.103552438725607,0.336076898178342,-0.299495235740873,0.0246708139439034,-0.30100362997452,-0.200987879589787,0.104325306987923,-0.0873760430047138,-0.338112381828324,0.195381181464932,0.0239397874742485,-0.0690266122729464,-0.174126995552206,-0.452326098505915,-0.254933060659037,-0.274697648065794,0.0693913359774581,0.131876072585131
mild,-0.324397604474799,-0.502437952031185,-0.530784142138109,-0.537822687484145,-0.477332487212374,-0.445921968255171,-0.523690478402771,-0.268911579338374,-0.664452378337374,-0.562452680189025,-0.701667311678325,-0.230911895668255,-0.327248610214939,-0.349251308757715,-0.492091117689467,-0.453705860721215,-0.611911136546576,-0.150571373710422,-0.376881283802964,-0.393924327396976,-0.529945621351104,-0.486843531992825,0.163610674765726,-0.469672705325173,-0.420852859792203,-0.42275930752658,-0.671723651327196,-0.566331553162406,-0.610064792537001,-0.572165260170873,-0.0721514517631927,0.0596092131113817,-0.373531371660142,-0.534401708795956,-0.727041784990122,-0.515544865203406,-0.675114512674756,-0.163619777651626,-0.181818378061549
mild,-0.066777725147582,-0.0908947936051778,-0.210412363847453,0.0643227794575363,-0.335571629401462,-0.0878327339477091,-0.19824281432706,-0.0527245231638563,-0.461188209785334,-0.379147913570851,-0.462496888884296,0.0430992447316167,-0.0030254216491736,-0.362166367109831,0.266424598495212,-0.199563140336545,-0.0906348152586475,0.263817295772065,-0.0580079774150035,0.102190352728981,-0.0769977435339453,-0.0640262030751524,0.396919438101101,-0.19076858581944,-0.0033455210551447,-0.395372785071481,-0.336040667415268,0.0212799102435961,-0.0622982221239227,-0.305243470521375,0.228686026339923,0.526846854208139,-0.0936938945515573,-0.18430866327566,-0.402636155152951,-0.0899020689110368,-0.436551193586433,-0.004874616967972,0.250098393542055
mild,-0.0577672268320569,-0.167392044615584,-0.320279667827111,0.018225699939474,-0.124323511184582,-0.0033773608766952,-0.285847155609439,0.0689421776182583,-0.471048449718979,-0.389960533299566,-0.452866829645099,-0.301426652132389,0.0223059634430287,0.107308717555463,-0.116099454247204,-0.300439814964931,-0.106803746406994,0.264147394755292,0.0132283188829403,-0.164068198054828,0.169678755459344,-0.123824971244469,0.40963411583054,-0.316050285812652,-0.102552952854262,-0.385609850146789,-0.423757756073363,0.116864433529276,-0.232126282592876,-0.127363745427823,0.26058493790328,0.298742787920661,-0.0283060351802112,-0.194661357181632,-0.495809101542828,-0.269610284384158,-0.495972734478355,0.216203851020015,0.332596783665726
mild,0.0095472562596534,0.109197657375105,0.215573115022109,-0.0631364747587122,-0.0897456311166317,0.0013759163185672,0.143546366863206,0.021915483491638,0.130646568565257,0.390719217413445,0.265763289166946,0.153924473395605,0.0595989086862691,-0.237491549821542,0.171722098065338,0.266981324387025,0.0057031563097394,-0.286375631122903,0.0180222197710249,-0.0289486553673496,-0.297821351433422,-0.0292958398944449,-0.240311914782523,0.137138018871285,-0.0965395629062384,0.20385471278005,0.166903392129889,-0.237838543027369,-0.0385915128805411,0.164105719584996,-0.199276049891653,-0.482679775375836,0.0416221773854248,0.19450999109595,0.377006045103912,0.0611423466322977,0.293098871188581,-0.157326704709771,-0.283753950873485
mild,0.215917137189212,0.0709850610443597,-0.148798051127486,0.30142787291819,0.264939873482504,0.192930187780029,0.065659630797403,0.0261079609972369,-0.187117073553218,-0.148469485607865,-0.217880101148667,0.0797335775045512,0.235011591259319,0.402787365154431,-0.153900192605636,-0.101645553480742,0.0767446799990838,0.412993544127105,0.14755458359814,0.195458285569911,0.177675895210453,0.168186828730291,0.435651002464917,-0.0155865275767197,0.30383105714637,-0.140188227900171,-0.0895075752772055,0.21471563052932,0.175386797537819,-0.031081704253918,0.330877087838774,0.440097697967388,0.0775547448379728,0.067073325077087,-0.111326320967925,-0.0715816870526139,-0.108261962205816,0.150584316419447,0.416138994228674
mild,-0.192110392907059,-0.212507440645723,-0.258969973097269,-0.131269173480253,-0.491849591487954,-0.135469599926496,-0.341189508414484,-0.063276074162415,-0.556145221696082,-0.503388462485727,-0.53348590906297,-0.0398205051401083,0.0249359841158272,-0.538046082672506,-0.120885089984952,-0.25622205170494,-0.560089490233884,0.0377801177202503,-0.130700820845005,-0.113347685536589,-0.385132214249761,-0.205743386264597,0.451055154734123,-0.364835362468209,-0.275657934703429,-0.346110258985159,-0.707652010345535,-0.352827333064113,-0.423732506672061,-0.354082461835778,0.141867133452715,0.158038807633223,-0.148463193353961,-0.450092864360505,-0.546873151877117,-0.470588667256208,-0.506704360227963,0.102853477096962,0.118991683592664
mild,-0.126476547310937,-0.0752872815295316,-0.228618572632984,0.0405395426680296,-0.0499625921697631,-0.0199808773263736,-0.114408240030282,0.145487390082569,-0.323174613743941,-0.294574713365911,-0.415801564834262,-0.228192607520548,0.0634613571849285,-0.0368065237841024,0.0361747090481038,-0.304002430897952,-0.0518305333402002,0.356772632260725,-0.0485304237743051,-0.106300617521419,-0.0249707220150803,0.0946907145288332,0.601103432481519,-0.175195465986949,0.1212410856107,-0.267556036807656,-0.339350112533584,-0.0127384356855919,-0.0597365811049136,-0.23920898018493,0.729754691189612,0.544580172066269,-0.119271979405755,-0.166939938027057,-0.484272862447054,-0.192567274257469,-0.470109094400346,0.224659105617351,0.388918547284647
mild,0.14639500186711,-0.146841364203839,-0.374035787065953,-0.0350474624063863,-0.0731866150374506,0.0301033652130489,-0.120663501619644,-0.0851927680101397,-0.326751577642697,-0.0811688110635751,-0.301990239400811,-0.123224753943322,0.013506559347296,-0.0775810985668754,0.0315437805002384,-0.210473896884105,0.0221045374979158,0.0430651368285432,-0.0245300637263024,-0.0852567177170847,-0.0673728821688507,-0.13608801237233,0.241319107454333,-0.125915341213478,-0.0324015310527579,-0.203535235228304,-0.221658496439477,-0.119952943839261,0.0079544867957559,-0.232596489162102,0.303211025675723,0.235127231239212,-0.210028720560446,-0.208080299242662,-0.277962964942903,-0.367961617872165,-0.342945498393236,-0.236627374819415,-0.0314001381445234
mild,-0.0486043787417731,0.0900106760531452,0.122356952060359,-0.0778429438819994,0.181377463280863,-0.0738507525326103,0.152052604461041,-0.213296684101133,0.290608168838526,0.266407112223928,0.382692024750941,0.0651617666708284,-0.0423371885132539,0.0428096613694941,0.26419141950375,0.233708869088461,0.27438645668918,-0.491463327780879,0.0286976963283343,-0.0234882397310443,0.0717058059653426,0.0294268202507117,-0.601162439795195,0.372034212621118,-0.0105650861457218,0.0188643852940467,0.518563832745171,0.120765271974537,0.0516885309920854,0.117751960889084,-0.227664701691936,-0.334913885588079,-0.186250288762609,0.280308925740136,0.37719708986982,0.14029675225884,0.327815128006361,-0.168874807798733,-0.446469135030685
mild,-0.125318897489626,-0.350745923483303,-0.434435289871836,-0.246527167288884,-0.501644228187125,-0.185885060332431,-0.55578529691036,-0.17216908483492,-0.644588565304921,-0.405683841592496,-0.737823092525293,-0.116454963861027,-0.161661446872736,-0.511685110061244,-0.364854634136272,-0.339573759558797,-0.502197164080129,0.0591195725625128,-0.293092173922051,-0.200500017654404,-0.365413321551356,-0.347574026108953,0.394427291685438,-0.430768890375184,-0.292360277772362,-0.519080851513556,-0.703134473314014,-0.294383201211098,-0.370932664815876,-0.497964348206732,0.0779401567057312,0.26254691394577,-0.261865293896977,-0.441294340014911,-0.690778774058881,-0.552195527072789,-0.640485342550818,-0.119473640886024,0.0566776725862286
mild,-0.303270272658143,-0.251300429714774,-0.186722036172789,-0.466145944197583,-0.331452850176234,-0.356775649799205,-0.172493981279048,-0.150707883028558,-0.102332727698253,-0.224140487547179,-0.184175843627516,-0.144532384125903,-0.327118975709484,-0.0477610462245505,-0.231806290479218,-0.0758388983732304,-0.216028599115821,-0.357226153646682,-0.347094280152552,-0.491940093574386,-0.429573021441241,-0.258429104149307,-0.166711837414061,-0.25790561536486,-0.390272782109547,-0.134917989636658,-0.132444110724927,-0.450206776509748,-0.370474193459173,-0.276440233152736,-0.130181799592228,-0.193055722635714,-0.355990569906892,-0.213129760928355,-0.174087491515078,-0.231805094647946,-0.17796947569962,-0.403181066220366,-0.428239409393999
mild,0.114708887583949,0.221033410723971,0.417832907599468,0.185165728953365,0.2687686304855,0.201763572704373,0.328921672422218,0.0303533148174374,0.517589599661947,0.545283215954734,0.594345160406554,0.31500032741091,0.14932250894911,0.324177276868394,0.242127410213376,0.398306664366221,0.444228377869215,-0.260723606557495,0.127457706305786,-0.0628024604038075,0.262030598677297,0.329197401257851,-0.329120569287921,0.386049613950257,0.147974227291851,0.276522301485465,0.576604083797058,0.236152767760394,0.153599426557915,0.46251798155875,-0.242558496542423,-0.0892860256399598,0.294579650643204,0.398248958938574,0.598872095063188,0.385184942710783,0.522377410545717,-0.183000198992241,-0.212075363564039
mild,-0.222517716278816,-0.432649099843032,-0.534658700896312,-0.323723301788319,-0.477971453400076,-0.32114394409928,-0.508088183443336,-0.177534337733164,-0.694296115744682,-0.641921975631775,-0.751541167147789,-0.206089688802018,-0.290483790835422,-0.417576473363492,-0.35753385151033,-0.395198273743244,-0.588832402680463,0.0082877136240835,-0.320245840869388,-0.282843871612413,-0.426796968183735,-0.410076323633153,0.32839183098496,-0.517269903848261,-0.3175094991617,-0.511450539704884,-0.823729745801409,-0.465879387287599,-0.488142122342772,-0.546627043829292,0.0928655376421868,0.159604682859978,-0.338606870705209,-0.618173411312554,-0.774229353327484,-0.478427000790122,-0.704308056021502,0.0123021338593201,-0.0523350916607763
mild,0.19744540821926,-0.11549133971477,-0.196296483131532,0.110982738109962,0.0574396772900913,0.0669847204223771,-0.0562479812013082,0.311825165076002,-0.263135904780818,0.0368314579182735,-0.048898848916525,-0.127359437651779,0.20288189500908,0.000339259862587,-0.132182306607794,-0.205893001689703,0.0629008416584497,0.0771031602100714,0.0409365721611794,-0.0565318080243083,0.039790097649456,-0.0194963425903474,0.0953753510390635,-0.0648141409121601,0.119094513591746,-0.136627397586988,-0.057188660858627,0.12751762676729,0.0556411307177333,0.0050818719614859,-0.109722217330384,0.243538436237077,-0.0368142441596255,0.159043051235337,-0.105106813238833,-0.134944419116928,-0.0200077649385285,-0.0924717353825206,0.0403430661190452
mild,-0.0428082480277447,-0.19728979819948,-0.22074929608999,-0.173770735929942,-0.140848510572242,-0.0484717451870315,-0.247805853384784,-0.0420566194060141,-0.561076193179001,-0.501347162412462,-0.549092152763285,0.0317022648633292,-0.202453119035699,0.0409526343137104,-0.70245278413794,-0.479089468479505,-0.406753149240201,-0.0603837819756065,-0.150449991017695,-0.0419490457336408,-0.555657545253039,-0.23714411076713,0.458366045758295,-0.251615279153674,-0.073106922494087,-0.397741968687716,-0.532161802726194,-0.506707559116391,-0.511302879901359,-0.247983468662145,-0.0505947505943144,0.369351517074963,-0.0688665778198651,-0.241839598802127,-0.625015977005316,-0.335104663769138,-0.478185629302757,-0.0249334749300286,-0.0081295831410476
mild,-0.0802292461832702,0.0632989578584264,-0.0156706687881662,0.0020322424307289,0.170014572453611,-0.0517521120904606,0.0017097781559684,0.0406522152129068,0.166655687093889,0.0013406495103163,0.131537905202297,-0.0340181119107298,0.0649827144816911,0.150383664690448,0.0132759582833859,0.0670713007587373,0.193317803081072,0.257927641616021,-0.011928912444948,-0.0269512442809856,0.470087137301034,0.185706233729965,-0.11834533768496,0.0279525014120567,0.1124916532509,-0.05068776585774,0.31224904798118,0.304613283840493,0.115263922087699,-0.0461920147208791,0.0875729200825386,0.0509685229345417,-0.0695533300198659,-0.176542904978224,0.0061711511378879,0.0794474948287287,-0.0321879148374077,0.0298511164597626,0.131767370068591
mild,-0.143945179458017,-0.304056862837698,-0.295514851166907,-0.151214646344577,-0.264831400050356,-0.100960542106496,-0.325645711864336,-0.0572006184512887,-0.407191011350051,-0.591903263457892,-0.597394114662463,-0.336022635983226,-0.158507936272602,-0.262191967509616,-0.0599311295958135,-0.318558982007739,-0.286484934438536,0.463084585633919,-0.218229726841919,-0.162162967778632,-0.032051866374805,-0.0802450461629555,0.46364190980506,-0.465044161218557,-0.0499455214382788,-0.324613128113402,-0.511753649050638,0.0241785558506553,-0.0032002282828578,-0.459010225506876,0.431365732977399,0.41099725402987,-0.163125088859484,-0.476022280079692,-0.625929853954394,-0.375273586760984,-0.607323588419496,-0.042982242530961,0.52216721736426
mild,0.0937223235721896,0.106123328801705,0.309797633667663,0.123219042635662,0.0563564029683661,-0.0030647355039842,0.224734622800566,-0.0215371337576649,0.152653595692452,0.422511526188817,0.396087478597705,0.20139281642134,0.0590521834157082,0.199846466338611,0.240567333304133,0.231500911174646,0.285812611766143,-0.461299020761407,0.0210764499546083,0.127652604454603,-0.10684160523913,0.144555023372046,-0.20589031849628,0.130614009001138,-0.0390770110865197,0.441729257511296,0.296630406344964,0.17232092645636,0.0564421728916203,0.138386467003977,-0.163922041499362,-0.207152038948122,0.0380493771900672,0.172414391078423,0.582850059298876,0.315999930463501,0.334235830384966,0.0240777925906254,-0.436399675619766
mild,0.0100030717512641,0.0442019351924446,0.0299758067625715,-0.0090731774978757,-0.281401716579406,-0.0028473585064978,0.0114900782255194,-0.0658938872945009,-0.106634162510332,0.116567362221855,0.0089021712145723,0.078844510810001,0.0081079650900094,-0.158706295575143,-0.182272124498037,0.0229652570294522,-0.187912184201761,-0.399304200376741,-0.0041672153187378,0.020937810509523,-0.396006861057363,-0.12880227892048,-0.162524634971069,0.0223133501430579,-0.156699177430658,-0.111762231998324,0.0354084454927418,-0.275492807955398,-0.122921385085505,0.109120459359028,-0.445419865080568,-0.38480580628279,-0.0274615302972489,-0.0601724559654179,0.126233260968416,-0.0418765101676285,-0.0152765093257804,-0.048747879600119,-0.307245691991148
mild,0.0925409767720393,-0.071971570648076,-0.15791403300829,-0.0472301900970329,-0.300857885541321,-0.0032594756612797,0.0171567779909438,-0.02489070500634,-0.300153460037356,-0.0036015520591083,-0.26535334817187,0.0214896802725679,0.0796519187349868,-0.362922403118681,0.0369858156193057,-0.0099962053722844,-0.288238749309266,0.0811373918722598,0.0344543568085247,0.0705891908321885,-0.252441765763473,-0.159576586010489,-0.0035475182940443,0.10242164760929,-0.0836120403553211,-0.0400249596433351,-0.201396779698334,-0.363251297891874,-0.115604830019996,-0.103162088031615,-0.472258559334613,-0.0875260088744233,-0.0557704464972157,-0.122052411165291,-0.0933828997649946,-0.182094652927928,-0.072624992127078,-0.180343119950326,0.0428803451305912
mild,-0.109689715846505,-0.25793750657306,-0.383990875940543,-0.116972954392698,-0.5255008933699,-0.145297793346674,-0.355892818471177,-0.0164879838424978,-0.661968631780631,-0.637385337903637,-0.667054972971308,-0.12001680079095,-0.173293456622148,-0.452069717944064,-0.370473385492027,-0.275453513502738,-0.518378399622396,0.152915654277082,-0.181737663860315,-0.11809210426251,-0.411813046212173,-0.296346244953873,0.557053860983634,-0.528012764751613,-0.159905010613469,-0.331095210322924,-0.63603189759362,-0.387336024098668,-0.360014873461252,-0.483416580844074,0.0757911950771478,0.182865257121801,-0.172540932933828,-0.576911388808696,-0.65287371572674,-0.4610835741014,-0.62689124082082,-0.0879068806028607,0.246526349844048
mild,-0.131178689395339,-0.112998874812205,-0.338056494867728,-0.0248824951169599,-0.245523305835017,-0.0740973250084658,-0.286917296552182,-0.0596999179727833,-0.523413541713789,-0.476476672545455,-0.481904589397795,-0.0172980090083614,-0.0813701653238716,-0.164388832299962,-0.229687749520214,-0.252042930160513,-0.370025835423006,0.301912187801033,-0.156446514208194,-0.135899387055117,-0.137876565031016,-0.118099579306424,0.473851682034729,-0.218541480570248,-0.138398531148421,-0.198520050788414,-0.624131588796739,-0.295950534976473,-0.326203329878734,-0.293283727982817,0.25555977702899,0.35749961755237,-0.0869725832548383,-0.471476627423337,-0.580590326835254,-0.247686371730667,-0.539744924345398,0.133154533383344,0.302425326331049
mild,-0.0715545336773381,-0.213073020254033,-0.335712285540918,-0.0803461544109266,-0.192225076707747,-0.0451430239632077,-0.316967986547809,0.0127542331729855,-0.538711288199541,-0.628791800145613,-0.665695009584555,-0.0887779877343063,-0.100390412528602,-0.391352759589161,-0.213243911703858,-0.377413572889528,-0.405536765032301,0.551553982118432,-0.133546732579014,-0.10493914318149,-0.263532164609609,-0.136385051059284,0.805912866467853,-0.449474931526438,-0.076731199246038,-0.253550231612527,-0.654779299547066,-0.180780702934645,-0.144327933985443,-0.439638593297941,0.374685496909907,0.466073348412577,-0.185000656812169,-0.448212084863924,-0.784725918935086,-0.378419476461615,-0.708319439625373,0.160868480056748,0.520260544960793
mild,0.0071055809367246,-0.15708758375783,-0.356348438690422,-0.0204973910598421,-0.0944949843928767,0.0237062879735843,-0.230350654435852,0.0900536899641792,-0.460437892219809,-0.564782821349445,-0.497256631409321,-0.161808618403421,-0.0182109866562794,-0.327085852092723,-0.0699165377524195,-0.243644578775131,-0.313671778852163,0.53931558157409,-0.052254566578232,0.0075462379403158,0.0082966257581022,-0.0909960658029213,0.665521255520896,-0.222749657204808,-0.001963602083402,-0.270136732412041,-0.553775199791018,-0.0653711365634599,-0.0159645109263702,-0.261740130391656,0.437981935146374,0.462056430004699,0.0097459263711191,-0.384925755793504,-0.693963936927268,-0.337162941754344,-0.686910069982395,0.124970185375426,0.445115763522866
mild,-0.0391835602520179,0.0130898133171407,-0.076386740943136,-0.0516827981062978,0.180169301474638,-0.204577105576056,-0.109391668475039,-0.0160482345950451,0.0088786509388443,0.0331438150644951,-0.0825016940489036,-0.159062576029864,-0.0579867183418576,0.155375283487437,-0.161601565016264,-0.0009664223047089,-0.118634698012714,-0.0458851317196333,-0.133472749298048,0.0768819314898646,-0.014237985481539,0.0720150011721801,0.119250320717844,0.0561032432508256,0.0333819366566025,-0.261143968959487,0.269705446819596,0.100668311301519,-0.0375801537350306,0.0995761633868713,0.203168530323424,0.477666521268943,-0.253427318535081,-0.127579593768311,-0.0634822744861582,-0.0456746820422287,-0.108936520778993,-0.174972272787025,-0.117206626659589
mild,-0.0470890765637004,-0.257192979935607,0.0046898906544933,-0.220433769835549,0.0161991310759258,0.0488089063189669,-0.0796433648707836,-0.113069680634794,0.035017412486499,-0.0874578525687265,-0.345253412840631,-0.204479007891736,-0.117440067828235,-0.0058001001897875,0.178027729102546,-0.381524365229286,0.192028984693606,0.417528777990458,-0.24393698163773,-0.131859161659498,0.279557076121789,0.186012027409684,-0.0931502694835733,-0.164032424875628,0.225182203110357,-0.0511615702754059,-0.160054821061199,0.198931032153355,0.174903837445344,-0.207858627270102,0.434291653662734,0.469862583977941,-0.064284594797423,0.0883759023617493,-0.155955651338381,-0.149523961629476,-0.142175511696142,0.207595544635281,0.330864003931136
