group,CD101,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CX3CR1,TCR
mild,0.0839575523036153,0.630261450245872,0.174607158558926,0.342100176764351,0.508737701320406,-0.311270955713886,0.638649490367739,0.485548190821131,0.783016402133295,0.447217985755416,0.172158657415827,0.263664092513683,0.509008745743525,0.205735725509244,-0.295446375292824,-0.27635467838907,0.208111979751144,0.299811480365472,-0.425378075967215,0.472097862892147,0.165085230099815,0.617457816667998,0.530719878451214,0.16884758303642,0.223596944959202,0.53129131389626,0.238958063601496,0.54661046535633,-0.439037338602141,-0.491047286071286,0.48451210089028,0.724608330977969,0.505771112977139,0.659870863911506,0.305607287414666,-0.311300289880416
mild,0.0701543175164717,0.457852597645606,0.0816506957994745,0.144174837162571,0.332804056717849,-0.337791785883928,0.489224815512156,0.355591552758344,0.662086968947174,0.422017896793873,0.0674953270831577,0.0799174397224205,0.38786682556556,0.0505707502914607,-0.436678391851963,-0.328668309772965,-0.0062697607519597,0.106020668798108,-0.466128132383116,0.25918901817844,-0.096109111651415,0.533496433039049,0.230873006324672,-0.0751184060173158,0.0008202047522608,0.513504170132186,0.123355403738433,0.346906895078028,-0.562401083463243,-0.597611495291536,0.258792541200218,0.590657932316894,0.384234130753716,0.497026441446324,0.198552881532658,-0.469263609356658
mild,-0.0775011577722639,0.461190763511169,0.170633179868653,-0.367056328974294,-0.0355844686461421,-0.181537683349605,0.253897962557981,0.0327962962773997,0.381271564856688,0.621359535602228,-0.573390839053825,-0.0827273777790346,-0.0076016414616653,-0.565353971406027,0.0276387783872455,-0.0346054503236778,-0.183437454185637,0.0440650350977173,-0.196335008524598,0.214772713721836,-0.343084529791699,0.477526344891197,0.0196972930523862,-0.192411824495652,-0.461748196559961,0.469578485688361,0.646348690469787,0.170980477450897,-0.204050950888797,-0.562313706879113,-0.182375586938963,0.0641504219546071,0.168052719049427,0.0128582015239031,0.35943099987285,0.0723981920144769
mild,0.0016071140928757,-0.398057257520726,-0.0524811148008627,-0.321922388138405,-0.435677742753768,0.264101847542586,-0.563695208795109,-0.585160024801702,-0.725895472931297,-0.278808445921858,-0.518216126166464,-0.121248895665798,-0.403250087167159,-0.356137241123104,0.271052810686545,0.487431954726559,-0.21378973986383,-0.132994567519848,0.663068916004805,-0.522292485663808,-0.0552022067653066,-0.58837017347342,-0.427113949132151,-0.197553152578425,-0.182577669215436,-0.358371902281769,-0.118568854271782,-0.475203602194741,0.501702292273992,0.49308818258167,-0.36359819822618,-0.657311892426939,-0.485245270207696,-0.495972342439249,-0.163792877786731,0.332297684269925
mild,-0.128621001827707,0.382748059529118,-0.0243608990803866,0.120956942258013,0.331112127741053,-0.259978082556502,0.446906897630426,0.436064589598224,0.622244923874974,0.290243427442991,0.0994298960573935,0.199820409780087,0.324884503763059,0.198243380888773,-0.415540363861585,-0.50535950006134,-0.0433410360308361,0.0932096609188627,-0.549416733309494,0.407658248262935,-0.101017900918803,0.477020144083807,0.381384788909215,0.0084956765203654,0.0099363753434435,0.399055167049612,0.117883391646944,0.379639533090166,-0.279146253252382,-0.574152467429825,0.304102912590978,0.636053423725783,0.412342478716616,0.496330368854255,0.175057732404682,-0.460083419545475
mild,-0.039562214830722,0.14560715343169,-0.117554466303848,0.0957309709027454,0.0700030834312824,-0.215639101376079,0.251992913498231,0.363735171972746,0.483474670094729,0.0974061756599889,0.147532541731906,0.0659906069490289,0.290317794778845,0.0886397131530744,-0.525238779959404,-0.288699249839967,-0.124665787631067,0.0050082218900241,-0.582098785156436,0.387760612861948,-0.0453669819233895,0.198933929989772,0.469374797873104,0.140215402894262,0.132928508621654,0.0202865108385841,0.0197345296359388,0.225706143645527,-0.238933812379713,-0.417277007375294,0.254077677852015,0.531397139689066,0.394427723137856,0.363893724703927,-0.0192485335064957,-0.48326351180808
mild,-0.0597857912583146,0.204255832936668,-0.106210703992093,0.165967554129899,0.0954731577726781,-0.239652924775528,0.213205246872877,0.341681766353801,0.461637551457212,0.107777767897954,-0.0559155874568391,0.170430147301166,0.0676551307982612,0.245317200693812,-0.509636409600208,-0.218061376179248,-0.25869599345471,-0.0609012395789113,-0.563300411417406,0.330090780677597,-0.0669132395563712,0.0483201453465664,0.357292473646605,0.139465044773706,0.0989752651701493,-0.0234086924847079,-0.16093427010978,0.178447470768215,-0.153882046271072,-0.455379947537044,0.303549727549919,0.485559212919361,0.25319309748356,0.307646425419827,0.0151757427331117,-0.522419520848031
mild,0.0029645748869212,0.268676359333975,0.0578961844464328,0.213730381372217,0.233223547617824,-0.193360727088141,0.404575382842168,0.201238794926809,0.546596253524153,0.0849577747130403,0.157594768044687,0.470639095129134,0.510694207405654,0.450245260497808,-0.182033258993972,-0.122140245725272,0.346339416979849,0.168094671444395,-0.431094275543528,0.307430595897584,0.15432508149741,0.223311169832461,0.475546633630338,0.0602724609528143,0.185732430949686,0.187160009855145,-0.0372806750844935,0.268544120417075,-0.0729662566100112,-0.38154873668804,0.405639628922119,0.56277220919722,0.209289541420975,0.092262261146226,0.0707712411454273,-0.171374493766591
mild,-0.257487691961093,0.185065911468074,-0.256275539442976,-0.169645254812945,0.1231123951064,-0.55291461585445,0.147326172287766,0.350719916659372,0.36106158959408,-0.0061133159752882,0.0235294096169716,0.107563341016209,0.266431181540903,0.0624797818729239,-0.635449727363849,-0.347454266720552,-0.307897914143045,-0.105232427014959,-0.749835018024101,0.292352294436112,-0.308866010180593,0.133273768198677,0.400085371384657,-0.188038489158015,-0.0783645366960645,0.0088295422937678,-0.2014013350218,0.160031663019126,-0.458246740994051,-0.670975470440511,0.0668687655049679,0.531280828384244,0.142486582293166,0.264328995083172,-0.170739122281744,-0.618606800536751
mild,-0.221813496976286,-0.172064998735247,-0.377415659650538,-0.251228461506204,-0.263813422513686,-0.381759989366513,-0.113640397057549,-0.134234824937467,-0.125006555345326,-0.0716270402310562,-0.260441117694709,-0.205687160980474,-0.263825556286308,-0.252632098692944,-0.236662572779115,-0.187805120020852,-0.248734907728741,-0.186957916571949,-0.31897087744131,-0.29808272496326,-0.365411496690524,-0.0714940506076816,-0.227293540254992,-0.320809560489996,-0.242193855451448,-0.163565909471551,-0.256844336078858,-0.277910844611577,-0.228530771994401,0.0772309930293953,-0.206032972499396,-0.179575772332075,-0.128957935369459,-0.239167352242251,-0.160666923161721,-0.342604328442606
mild,0.0448126888980779,0.375602488939438,0.0535552951231149,0.105718855407102,0.375622137162589,-0.271557618127544,0.544144473714335,0.485193617039798,0.611888720859882,0.270350328566606,-0.037554390215562,0.301689268412723,0.47008824309828,0.263526621865448,-0.339752410054552,-0.28601576274837,-0.0540117497199532,0.172639730770882,-0.433247400263878,0.414657325803706,0.0832008491186036,0.446058170469021,0.47449548227609,0.0330336521946115,0.24382164643704,0.305630362287595,0.127615502175013,0.338169301910018,-0.0242481001370492,-0.508369248262605,0.413217188309366,0.709574914077897,0.348424366544313,0.655079858696372,0.221817814773955,-0.360850894793419
mild,-0.0290470367149362,0.271144364872278,0.0003704898857423,0.0245934222187428,0.306044505088736,-0.312326121148041,0.366854532373479,0.455936174548986,0.521591259255305,0.148489870005761,-0.0453072398573667,0.127253562478914,0.282299391510932,0.110283451460211,-0.356951371860813,-0.458008098033521,-0.178127512719704,-0.0256605552294815,-0.351755041062801,0.241701639179865,-0.0642491923095362,0.455771898371396,0.424901479780442,-0.111031756784304,0.0083514754099611,0.204425956239576,0.0604039035333284,0.293328444266077,-0.350593205281148,-0.551005188806675,0.32645375494989,0.622258855602671,0.302710943048041,0.469637124931677,0.130460962154637,-0.361476149433777
mild,0.0401872992327109,-0.175951809780567,-0.129330854758226,-0.207120578218051,-0.455414522456273,-0.0748574057241434,-0.287996618213546,-0.492514281905201,-0.191007763423002,-0.154662522299086,-0.428970669928407,-0.183724326751261,-0.24276075033978,-0.254698770588346,-0.147983417992893,-0.176694301059663,-0.320005012598354,-0.162793076043471,0.260722141073944,-0.302725599611255,-0.3486108769991,-0.448812792489218,-0.446078112049343,-0.374623696831854,-0.243138772043841,-0.195420375621316,-0.111927765841445,-0.239782838750197,0.0993461013261743,0.146081888521069,-0.312878983143566,-0.439314896890269,-0.330081740985956,-0.310191075189331,-0.015002677694332,-0.0337082130032964
mild,-0.205651628265606,0.453500350668529,-0.0148093938749727,0.0463014084633057,0.281693613872227,-0.250097023230457,0.549832682033882,0.464890225015723,0.636188250171213,0.22821037134854,0.0527870842762998,0.176300920436744,0.402408615585291,0.135688233461837,-0.292716698432855,-0.318641084046822,0.131071794366008,0.140978045379036,-0.657000820607879,0.419096775532599,-0.013490108254122,0.518044318264532,0.396457611939691,0.108259775766756,0.127309134326831,0.246199634038274,0.227485422223629,0.283946085952288,-0.368037835213665,-0.524123307837233,0.319152237109378,0.643778919173389,0.375721419726199,0.538089874800411,0.18161718123944,-0.278512669531344
mild,-0.167019143294895,0.157134846486971,-0.109447755545922,0.0892301879581006,0.176576512851991,-0.171563052049652,0.29241726512678,0.417764657302619,0.327683580524161,0.0292732526661606,0.126770369963004,-0.0282143288669747,0.505710780854982,0.0701607242314082,-0.369688843620818,-0.152561277956935,0.0921354133501797,0.0095205524502712,-0.541902427022623,0.174037272996399,-0.0789762965837264,0.272931936159521,0.357027251418608,0.0297478211375597,0.0843338239732438,0.109227893500304,-0.0060852087834836,0.244207157116623,-0.446518031541721,-0.379812705901306,0.10503011981107,0.436326839211449,0.117391081965811,0.373235939116771,0.0969384113694241,-0.359859281044457
mild,0.17398030174875,0.0681032560375279,0.438649479024919,0.204322356795149,0.20321275674818,0.391667456671897,-0.0183940895135432,0.16313176837352,0.0245243880462207,0.119883891684292,-0.0236177545571849,-0.0464169740458053,0.215719935153281,0.331857558936667,0.25609668449709,0.175808990352104,0.265737813892783,0.205916534340882,0.320422780220857,0.137931867751442,0.344821885372446,-0.0002872838420173,0.0199323387960822,0.170677777864038,0.230980702532168,0.0801299577973605,0.244761996770337,0.146612039998347,0.220800327935736,0.181449754393191,0.115741868587711,-0.0314494894591169,-0.0392672844445455,0.0451012770376435,0.204038081465228,0.300905547430265
mild,0.0621939024148071,0.364467209161286,0.164671647538176,0.323097286190601,0.551137185207316,-0.269551567676737,0.585308357584419,0.502887812155629,0.721772149060711,0.231176076302052,0.514326930736536,0.271973911972939,0.393431630218576,0.3553310765651,-0.48597638598458,-0.345428236393942,0.118748334475798,0.168012390674597,-0.591582239645268,0.479476874666811,0.127674227682853,0.403300314073889,0.581682700975978,0.111376417832796,0.077404991990933,0.37910167241967,0.135661426304886,0.450814787108417,-0.259697114659017,-0.53401924977325,0.453350075476347,0.683221815454837,0.478310784015174,0.572654842163398,0.106628447034868,-0.484976958425869
mild,0.030212561502021,0.48111824532975,0.0462569222423962,0.137406146783248,0.357024454524138,-0.223767466597619,0.413700495392954,0.417711201744394,0.538920653462077,0.176783067999932,0.161745348216346,0.180007612177435,0.249640576924169,0.193353711835873,-0.293023610428015,-0.262638278085452,0.0553744162556356,0.150557527114054,-0.497184684368135,0.359759585809015,0.101803417976594,0.29626162497441,0.547914214633847,0.104319755455897,0.195730624254993,0.256563130893555,0.0599070850200833,0.348597558242028,-0.180468154383935,-0.290100787653615,0.344921736585429,0.581613748505107,0.335321354921909,0.53023468030195,0.0984370036162874,-0.298196961794996
mild,-0.468923881193345,-0.367690429975274,-0.283039292696261,-0.2922870381925,-0.145903140970208,-0.367542045052823,-0.114749224709671,-0.0103125544046511,-0.126187024192429,-0.143059842605085,-0.0739071862409797,0.0437736603835881,-0.0053158765405943,-0.133650219689257,-0.303540315480851,-0.194007028969013,-0.338587736709175,-0.185964737571077,-0.248159894314622,0.0594399637671376,-0.308594988178557,-0.232424993112755,0.0960086766112996,-0.111388828707215,-0.126438015996103,-0.267317517311949,-0.197807869415578,-0.0964298845502283,-0.131448581556718,-0.250478499616907,-0.216607929577981,-0.0566626776886151,-0.17411082985557,-0.0816858383839432,-0.242894949142334,-0.380292168147559
mild,0.0922616057895096,0.149691510644962,0.0030837415284289,0.236309855979892,0.261627842100433,-0.0236840739347878,0.277511806588022,0.374979958494089,0.255086120874942,0.359614437027232,0.327308319887509,0.074259625894571,0.233951415192021,0.198085006734848,-0.0219115604860825,-0.0563113708711695,-0.0399769888035749,0.0771434626367648,-0.322498600732904,0.179973314184943,0.06350030733937,0.143664850728469,0.177717191036934,0.0072693187759673,-0.0966985703058055,0.14943060882229,0.158184223220537,0.174287297451466,-0.0849067813308483,-0.249857424298339,0.0415246140278158,0.312016739784888,0.0445458664732644,0.243946307893793,0.0404013809649956,-0.13120818797074
mild,0.0416473301701643,0.306840950071114,-0.161712516490738,0.0931069569122621,0.235508490161319,-0.353807532843471,0.414267512217798,0.449837668230319,0.573354522697991,-0.0202944652484876,0.188288104046155,0.153177172490458,0.207973984696756,0.256836774810478,-0.441677341465289,-0.369944777458489,-0.0934473062367362,0.0015140688649556,-0.653723059963721,0.313704484694937,-0.127261690409782,0.342243606547947,0.541168542474127,0.0510569728237076,0.0964107178404778,0.119771124057313,-0.0608104495359658,0.230303576666914,-0.391845106259619,-0.446411029873328,0.307874003505699,0.554936202304588,0.219183701099419,0.423952320790032,0.0111978485591237,-0.41922883585819
mild,-0.274608184121269,0.105274537980212,-0.274291841726407,-0.360486804804981,-0.0297942724982894,-0.257362045796401,0.0278767860593627,-0.0954177460372228,-0.0381588354403617,-0.131100662440349,-0.433944206054523,0.0664701899850771,0.335984048512667,-0.0905496031867465,-0.114434224158479,0.0113792869868975,-0.0369845148347441,-0.12081109101645,-0.334287201549174,0.086170172463192,-0.313274352776596,0.179761640302904,-0.152691813122983,-0.165881460504827,-0.0989179690836207,-0.0752202765526616,-0.174994778701271,-0.0779359183247725,-0.298286488174824,-0.319196836842307,-0.165086012453201,0.0843226449781977,-0.0573865610897225,-0.0920843823275002,-0.103110542553402,-0.188373675231098
mild,-0.186875889962708,0.195323253400322,-0.116577318978083,-0.0181443628643432,0.0921573372227522,-0.3264796978259,0.380744008026609,0.3713414957371,0.391133185272724,-0.0075170144823521,-0.183435222394913,0.328993726628044,0.278411910363528,0.208089405231553,-0.275139114046714,-0.165173601419777,0.175875001818245,-0.0293990071276541,-0.543006438819819,0.0912032193115921,-0.0870654024667703,0.264600128947214,0.269459437900489,0.0767201722094976,0.146612597636937,-0.108372679926135,-0.0601077083810623,-0.0089028733703459,-0.08436961234633,-0.507121415417235,0.099911414614322,0.369294343715648,0.0930718219252466,0.110201561788766,-0.143660643470724,-0.275180183062991
mild,-0.391728353120551,-0.177025137653202,-0.0805586093770808,0.070747330947383,0.161736103659463,-0.233909743251803,0.193614503749214,-0.119199669976157,0.227595310702297,-0.0446918716852934,0.0506591976445702,0.0970277667609072,0.297534936068444,-0.0374871125809639,-0.197109557222494,-0.280088753832675,0.0444723877581183,0.128989048255702,-0.206095035723557,0.179039793230828,-0.280839564859865,0.288743851764901,-0.0302169828587647,0.100076999632899,-0.181292448004891,0.138910137792815,0.286273167649135,-0.0718205455410647,-0.180725824908243,-0.403776588597844,-0.119704005657827,0.126545601862875,-0.0224406336389481,-0.185897822652981,0.097313482441092,-0.117784000783407
mild,0.198335209656594,0.299786240049859,0.131370797406447,0.306467497456146,0.339066593859962,-0.198862341199432,0.466858820343765,0.632894012611777,0.645940588804168,0.31740202505831,0.283468219096373,0.111869875726292,0.330773297422386,0.344877383363111,-0.46373666184324,-0.262513453474665,0.098493222114465,0.0943393476695875,-0.528837888551575,0.483550998008952,0.0683114960881746,0.338360932689431,0.570892179270822,0.0374542738826933,0.0515141272809932,0.369824927587827,0.1124894497255,0.45477178602599,-0.434417121794805,-0.430641565495615,0.512953452176128,0.650093359312561,0.393802457795315,0.659717046121771,0.111240378995688,-0.534767174416346
mild,0.11496154866634,-0.188159397882672,-0.146763369803618,-0.282336880265364,-0.0267279023340843,-0.0231887943750185,-0.292499549615385,-0.205545997323292,-0.254452608500419,0.0587492267164984,-0.398622036513416,-0.249560035123374,-0.0051912992504861,-0.186306244698739,0.0207151230618022,-0.0758939199547888,-0.345351142412034,-0.258728174368173,0.038422497241326,-0.264450275602728,-0.129108789530521,-0.0261085091245576,-0.321505282788799,-0.495783002147994,-0.184798620636279,-0.138953977270075,0.126145396705138,-0.139765139786319,-0.169527256124148,-0.0552051686661447,-0.0961771926576249,-0.194617090182551,-0.192571528374,-0.280924377171288,0.016763717802064,-0.0472996311477786
mild,-0.124578652029843,0.308037537159255,0.0950484468997943,0.0754138983617365,0.331568769148849,-0.291729553487784,0.316400104740753,0.452622815916573,0.403196309671015,0.116460758795368,0.113175289114587,0.147924242520471,0.30689358165218,0.193448878382055,-0.532316593131009,-0.252041425698331,-0.101859897039544,0.0969371187802824,-0.513744661306989,0.25089700105236,0.036763631636419,-0.012586887165853,0.47776092778241,0.0854189622749125,0.254006079156737,0.297135776784745,0.0432307343862239,0.379859041613843,-0.465229478478432,-0.461980044786951,0.279524396797864,0.620938932443444,0.240013046521752,0.366787910173961,0.0093128007651159,-0.57779083985588
mild,0.043994718980407,0.019357613733755,-0.0765572646594046,0.187812123193575,-0.127924598578559,-0.0355591279152616,0.008299348811124,0.0936151972397623,0.115120089566438,0.0478179209775611,-0.0171075413240222,-0.471222836870579,-0.0648448530290158,-0.17364927043134,-0.0875022985934902,-0.216845148522219,-0.293474552318314,-0.130083835881123,-0.0325496697306221,0.0094743513037258,-0.0298393874745307,-0.117137166789693,-0.116486363166546,-0.246739918481522,-0.167796983249237,0.141563029917578,0.0504140225941852,0.0972728494201462,-0.188293693200174,0.0927131891570457,-0.0180459740257493,-0.0048512812266061,0.126322824237919,-0.0945911693749131,-0.105721822600647,-0.0593303972695379
mild,0.196400116296783,0.411456918277926,0.0932581632648929,0.391171621450794,0.354859660169031,-0.129208230144479,0.519005939686121,0.600802104736318,0.65905768684104,0.202795644654027,0.347483637185656,0.142912951944912,0.294341588560972,0.391715904392182,-0.34139715827316,-0.311664272833394,0.171405388194116,0.227164902968469,-0.617350904570987,0.547372511956901,0.121228749915289,0.333960627443119,0.61330929032937,0.126600595077174,0.124600486068115,0.286478080849331,0.0616434451833835,0.534065300807992,-0.338990354058765,-0.36892809122143,0.516630555422908,0.684647550807162,0.455996291110439,0.529295046032111,0.151544345993563,-0.437248827037697
mild,-0.0529263248739713,0.286425186806222,-0.007417802200641,0.122448162257879,0.14279643748829,-0.233111212956437,0.359251044635876,0.409137147309555,0.441540022073885,0.166869889294527,0.0345367070397183,0.110037410475553,0.172957349963734,0.309895677491342,-0.519009885988861,-0.191285786641443,-0.155229592889068,0.0409009489328852,-0.52580225033746,0.15738944795054,0.0075262832548787,0.181753338807346,0.487424880900127,0.0841528253210269,0.150540043419962,0.28571431772674,-0.0091793779521469,0.262064595578457,-0.418575715960015,-0.488530564893615,0.336296306836676,0.605330472560964,0.212130320494992,0.438548344912926,0.039402608732863,-0.486650373299305
mild,-0.260800817798141,0.0741579271021464,-0.0976885672159561,0.245594014644792,-0.122528481059641,0.0072156470471848,0.124631663202222,0.151626660515559,0.173956484684966,-0.179122741313979,0.12429065384441,0.200812451539305,0.0770249592393494,0.120815923126926,-0.190642422710393,-0.109463426718105,0.358163401482678,0.0180639146969078,-0.330340174391055,0.11787215906617,-0.0035491159088569,0.0317215290492576,0.153896066848568,0.21470019361168,0.156277225130102,0.0116226126400385,-0.138269095436504,-0.0409946730687244,-0.0185786194757018,0.175475124049053,0.128047043596741,0.0806035712313619,0.0200280143469857,0.203731308838262,-0.177426911247549,-0.237966159864337
mild,-0.131193150046967,0.357281953288133,0.0079058967821332,0.0779267499011533,0.190456155169236,-0.280611753203815,0.446245385830709,0.551783605670474,0.500690055603091,0.141510811797813,0.297414717190401,0.113537158592761,0.231222301719533,0.319184871603785,-0.522682460237164,-0.33168739278106,0.0384286485042255,0.0907674236459822,-0.684572715345099,0.204909852059541,-0.000419815202704,0.285304154302618,0.582773919027414,0.0938498714259222,0.0166138570211092,0.328585726360927,0.0026904582664496,0.250372977811146,-0.497780618809983,-0.460623496929792,0.378990784715529,0.69671446754865,0.324971068673512,0.682938856753573,-0.0062224584458695,-0.455887207310737
mild,-0.175490229160744,-0.34028815277835,-0.103447921752872,0.0653551838322229,-0.193455953870821,0.390038431183275,-0.282696715352206,-0.381610816520578,-0.519538250100606,-0.178659916343995,0.406117810361987,-0.0858361720776265,-0.292676819082262,-0.0620433679177567,0.483897428005919,0.262448340650515,-0.0400644836419592,0.0088051732344084,0.678225005143362,-0.413359674645027,0.175861937909437,-0.382771863409513,-0.41236894315533,-0.0606957343613687,0.035354008335597,-0.330044834054706,-0.112381927153858,-0.299662025895202,0.37383525853623,0.744183076368031,-0.418720045311988,-0.584687709543363,-0.275957342283263,-0.584538429696171,-0.105665721258552,0.376089724538026
mild,0.0653152457927106,0.180673832298229,0.188944504270382,0.215947208858535,0.119602039265987,-0.216841249183154,0.268215182770821,0.179024128074032,0.546883256162677,0.121676740284649,-0.159940751096302,-0.0573068083967127,0.393781496690422,0.010984289660543,-0.454603854458754,-0.343144691019763,-0.254230263554671,0.0499205026711861,-0.149566526672905,0.15312718746546,-0.173265041329164,0.0988371568921731,0.361799109196256,0.156599000677885,-0.113548158882308,0.274113986359675,0.140448764955794,0.256569756365836,-0.402281729852803,-0.560794088121429,0.137702652598735,0.470808875451924,0.281571467967014,0.381254259702751,0.209177227848237,-0.362711809332453
mild,-0.0916389233373539,0.411350743314324,0.134571409322923,-0.254635704569127,0.242735739308301,-0.200154117220434,0.49581195804995,0.306463685887766,0.705376545774414,0.581650950713854,-0.206524126676314,0.09353426265686,0.45613682839751,-0.286321477163276,-0.351781196596113,-0.346217345965808,-0.0764188715466513,0.177415969529007,-0.311653552020984,0.285649813481288,-0.14402002787777,0.533291721749724,0.14497433586013,-0.141182119614024,-0.0893226213730299,0.536866697038598,0.415345122471389,0.385140137991591,-0.0918420635970241,-0.733172032085153,0.0688510581295514,0.479491505580284,0.356371798996986,0.628853140831613,0.414033083890913,-0.408242153427534
mild,0.129268485162906,0.0860557928878069,0.05936486143653,-0.21302365898953,0.0659242554235875,-0.133511722007861,0.0749818067954342,0.145973100912378,0.144634937316557,0.0402821679181863,-0.316500264176961,0.210437699261997,0.0299481641852852,0.121630286897228,-0.141632448107883,-0.0274540960213668,0.0530943527825473,-0.0374247418320069,-0.11123902671808,0.14405585712141,-0.0701130575670364,-0.0706705898484484,-0.0945854485688442,-0.0451359959868214,0.0170239380194737,0.0672246129378874,0.0698814304945876,0.129362943275781,0.167614381941674,-0.297760610009881,0.19486900147593,0.239344767027673,0.235345804625979,0.239678835155337,-0.0420086613126664,-0.0904770676887184
mild,-0.025692464550416,0.155640675991472,0.171557350276277,-0.339592477521881,0.107700257655191,-0.288279188138606,0.166294212137753,0.217957236262336,0.419854585735237,0.154609816262335,-0.379506166494431,-0.0264239956968822,0.232276012752085,-0.18308126220137,-0.523790989474675,-0.167930842923221,-0.218585198822916,-0.0528153079053464,-0.377062254136648,0.127637169934928,-0.2746187864954,0.404011944639098,0.119953543628073,-0.246155937301858,-0.219748388407314,0.304695158648685,0.188482032708463,0.24776051517631,-0.490114897796241,-0.543897146014751,0.164869489177736,0.351462883126855,0.154632139885135,0.348445606028232,0.159958074998475,-0.495444258619535
mild,-0.143459522866695,0.192461641996727,0.0771560847752753,-0.0602767760255742,0.21493274559063,-0.312731084406215,0.30596616865103,0.301123919441972,0.551073697209157,0.0905944266964195,-0.260347171440651,-0.0408306860510396,0.159289744930039,0.0483608155242114,-0.541072221767772,-0.409661441263356,-0.295031560165731,-0.050110365009793,-0.452918379316274,0.232018354338362,-0.129849788900986,0.160681115547961,0.437906268531128,-0.219538658376344,-0.118626405985354,0.257356523115134,0.173708556682314,0.267166254054548,-0.354380176428978,-0.499927506348513,0.342764217940642,0.492609518206482,0.160788229602957,0.287458881574017,0.127588694553091,-0.530589512479318
mild,0.194613934271638,0.534630480811982,0.0853412734594936,0.0942911475654863,0.21862714464223,-0.298257512360929,0.512494708107722,0.327874236967327,0.618136958649714,0.249232546409395,-0.18063207512447,0.210692154882144,0.454592980450813,-0.0073592590446705,-0.232428721400248,-0.375237587590759,-0.041148434621089,0.0869711500693445,-0.209865344126647,0.165679353775524,-0.129598882859605,0.409749184453577,0.33782261661715,-0.0015088486648953,-0.110876492751322,0.455113873806661,0.17887784373903,0.312991520026638,-0.410040606037691,-0.562346496787078,0.343631101942747,0.621034391786172,0.261368708294653,0.499128059692649,0.165212708109357,-0.190115626527543
mild,0.139922802983801,0.482705698008498,0.0236018206167122,0.172811533042613,0.304816560179093,-0.150805846510024,0.571034036041629,0.424222214090427,0.670527864754406,0.42389941945003,0.139255996976132,-0.0264174414269324,0.214632537658581,0.168098288067021,-0.442139097815891,-0.430045581029243,0.162567338041368,0.153662583791695,-0.499535416848132,0.315487935333374,0.0232162054843435,0.40798113128339,0.370469123004523,0.123466428185379,0.0949914250294414,0.575685246496971,0.182809224361164,0.320554832313758,-0.57639197685816,-0.557502096614072,0.314104399939449,0.585963473548058,0.327735677227121,0.543569953137446,0.178768419464475,-0.52935068304728
mild,-0.0880209321126806,0.60909221483632,-0.0567044987196572,0.190212642948041,0.360502968612719,-0.301027939693171,0.570126101125932,0.257094262488721,0.660691145303941,0.348746642289454,-0.0202553825503605,0.0163891132704399,0.365561235578312,-0.0153652082370266,-0.285957937026904,-0.443746658833369,0.116328196000137,0.0730613781922662,-0.486844631550755,0.296961909692409,-0.284416692162387,0.501512146776369,0.222033874601894,0.078701699568991,-0.216779469540757,0.541433239641571,0.158699964843477,0.107480883067051,-0.357436741752593,-0.606685294648857,0.149186795491602,0.407655794165511,0.284277247268398,0.263754372480291,0.0987255190969033,-0.424624312054464
mild,-0.175481375991285,0.375244891735888,0.0814882002612062,0.275718828696972,0.340206304219228,-0.258782499122641,0.513259354979202,0.484998605172787,0.699166955257337,0.15122931839976,0.143981454879899,0.239300214803155,0.332373103369269,0.488598180741486,-0.496240548391898,-0.410069846583438,0.126012682362037,0.138556766976088,-0.707292526293379,0.387893982847786,-0.0046196604492957,0.388333429790558,0.591854296927076,0.142221335289193,0.119192387260615,0.44356397350999,-0.0248309623781277,0.377694684705468,-0.338834960391689,-0.600861579482332,0.588637495475063,0.75783598268184,0.480909475945471,0.583473272166426,0.0512779298809987,-0.565331185133136
mild,-0.0368179511644214,-0.0238217118897795,-0.179586672518125,-0.385625975288745,-0.0593859394956632,-0.190611557621205,-0.21513418161916,-0.301955675055495,-0.0712298016516315,0.0783842914977613,-0.379631130182169,0.0276440050935212,-0.0054462091559138,-0.231329500992926,-0.179419515472845,0.0948707853684863,-0.297651991210851,-0.207413204346263,-0.0004128068135517,-0.0541685818315303,-0.27147319378058,0.167235143095705,-0.249188489002404,-0.353262519655161,-0.31583132799936,-0.0683610333321883,-0.122245748587489,-0.0739686562915033,-0.206198318775703,-0.366403595153601,-0.238232524980667,-0.0795897349026996,-0.0899784353195831,-0.132514417839374,-0.0274297238809687,-0.154751055989802
mild,0.0903394932779419,0.43627555101305,-0.0126979370561048,0.300658625038968,0.529511781828329,0.0617598033989648,0.484104886923996,0.647869234810646,0.702877420531708,0.359423526332813,0.115964286028506,0.478431693638437,0.469385670533684,0.429211197787275,-0.066649065289594,-0.117884614558097,0.317795385388127,0.350607937407405,-0.534873199234955,0.584079077792046,0.286590248179579,0.389673329445356,0.462596946787168,0.421427638672749,0.40139933286348,0.445788445224393,0.364862468762718,0.603651689209256,-0.210576775625028,-0.306604386069202,0.664418687973429,0.762442936067621,0.506680166902239,0.481123028011834,0.253434065372283,-0.0599015902670896
