group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.321527217871483,-0.204645119450381,-0.0449189215280774,0.187380461797068,-0.516161090135034,0.282380938156302,0.298735349051085,0.404621101209498,0.114565291588328,-0.0068313688413952,0.271325534311374,0.131414370604811,-0.404169706536812,-0.113899391391238,-0.0159653073521297,-0.64995598363324,0.140428369299299,-0.179799409551846,0.329370676969653,0.265273865143325,-0.115244167010617,-0.133490295764101,0.138311064178844,-0.63550315166128,-0.503975932530607,-0.0236620899343644,0.442263026615255,0.0490056247924884,-0.0070081411880436,-0.156887357265398,-0.398265226929644
mild,-0.467930682357617,-0.302110605309654,-0.229867881076646,-0.506306300046526,0.0626127748813035,-0.505030358052935,-0.579286654813774,-0.604569561491049,-0.191445094546457,-0.635050652274009,-0.43131407847797,-0.533356842646326,0.0690328983580583,0.053101599009485,-0.362844843498586,0.407936360087769,-0.49928235947813,-0.168055233346554,-0.316210323948551,-0.680498550966451,-0.363907985368472,-0.24584801257251,-0.474684656180273,-0.0065209157191514,0.262421743081256,-0.430976721505592,-0.751250103302783,-0.402008670661235,-0.617905592946766,-0.175103067102547,0.0303811378862431
mild,0.0733715355060175,-0.0016998556531446,0.20354073260121,0.072477383777832,0.0665462868293025,0.103151267150663,0.135517799986305,0.154009569529558,0.0314938890271142,-0.176934781073705,0.171054641597851,0.148252312251325,-0.326498672947154,-0.17424885435522,-0.0564235088070709,-0.145845361925848,0.0222984253139128,0.134043513891138,-0.0783440881420896,0.229876400802096,0.0640438111320576,0.0649684569925444,0.144896139833109,-0.332776513731523,-0.515096339139668,0.138662434214912,0.19223604768054,-0.0098858364204006,0.21872619380851,0.0813938594770232,-0.188615204903489
mild,0.357926183782824,0.0925523228610744,-0.0860394046184408,0.363827831782516,-0.166520113892252,0.359739901616648,0.305134299876942,0.444946402684315,0.0280722781402105,0.0302283119282814,0.482060459921109,0.169639873101242,-0.195654619163891,-0.239745997361315,-0.0854328480062507,-0.160762071559227,0.156000212995989,0.0428351723022163,0.482538949137656,0.307286551963778,-0.0558275469819462,0.175401350264873,0.27994802087692,-0.455551735962055,-0.322847938707415,0.275525519419434,0.569400573218149,0.228105673789045,0.455905907317231,0.185612454402398,-0.173693351176558
mild,-0.0602082248672618,0.205712580674715,0.340025768413936,-0.126712818330898,0.287024621746535,0.0015487973292618,-0.152763039045799,-0.0506946900000509,0.212217599817802,0.0053131596103071,-0.189101114864818,0.177494239740519,0.408839722792218,0.17150172434846,0.103945455909587,0.245513273845981,-0.0052634998372324,0.254724529396922,-0.242176120232738,0.0464936985740324,0.333937299928739,0.174853929582216,0.0152300021438162,0.415268541804493,0.376181603288864,0.073245647107934,-0.213554230187661,0.0318581036920971,-0.0418703736719159,0.214640751619789,0.385655208577441
mild,0.0244549147565122,-0.00059520023931,0.340939282586816,0.181343387185826,0.014840817648245,0.184426130700336,0.247820551093761,0.133347328206803,0.605369978244048,-0.138194284221414,-0.118806088120768,0.259079071452874,0.0675866955306042,-0.0568660365135413,0.187947661046943,-0.0824468716358009,0.11001756072891,0.410311080448069,0.110439746627783,0.342371197598426,0.178083541679075,-0.0527778279036967,0.150275178090674,-0.0100083428451437,-0.227538352660444,0.267598613771039,0.217017529876526,0.0656654031211451,0.260996212076462,0.0261609999307052,-0.0288701751243066
mild,-0.458126766809439,-0.0132979355902666,-0.157427913979395,-0.333785645439728,0.209439874268858,-0.558620099099229,-0.458274832569458,-0.633821181541264,-0.0928706140590981,-0.225807880568966,-0.386260991942341,-0.161518828788545,0.202182998388201,0.209785809886529,-0.241540559409197,0.650970296618488,-0.306352694826322,-0.0476989593190516,-0.577696397568197,-0.371887388158004,-0.147318646154648,-0.134432424797227,-0.295297694174737,0.441149200281351,0.366596119224821,-0.332207835642252,-0.611252490354034,-0.469337600682861,-0.512846660211192,-0.0127471246062311,0.235000769022981
mild,0.229350245277148,0.0086277266138115,0.355387573616037,0.34960987889548,0.0349101601963892,0.440798491900463,0.37751959485278,0.424603469082423,0.314247386495727,0.192513158743307,0.360243231328732,0.408964046950839,-0.141547494921801,-0.0920025650230076,0.320030828752701,-0.626113650561582,0.298341422748403,0.062626494036068,0.330373361830998,0.314807894101528,0.275178605477107,-0.0418986569017089,0.371085692101727,-0.402844233881367,-0.383449620934437,0.331264287136958,0.593900304123021,0.278172034374505,0.451523301739957,0.0949817467561141,-0.220144828514946
mild,0.0324533607650668,-0.351151133313044,-0.178255908444571,-0.192587228250501,-0.469425421785487,0.0586016987756742,-0.189421226082954,0.0497085148972819,-0.164581039262113,-0.165930684410345,-0.165137622745049,-0.268312768870398,-0.289780554299326,-0.406333198760787,-0.370562188651176,-0.29473823909011,-0.14633186240851,-0.296387393926677,0.104406524905826,0.0085265870901896,-0.305329556219883,-0.19517692130418,-0.0863463200965493,-0.263364884303896,-0.370142204613155,-0.265663859501276,0.0754298662992666,0.0025398984030358,0.0028114263501252,-0.210108585767628,-0.286009083490597
mild,-0.215974735114226,-0.0351289513970376,-0.212502038934366,-0.371301647289776,0.260801225207423,-0.426755172544943,-0.391684078479602,-0.576134232348134,-0.172710475096819,-0.171068901115636,-0.404444294108877,-0.310250617195637,0.441921085138238,0.383778094748623,-0.0074756052941553,0.542190280594151,-0.390148706054371,-0.0213765179868957,-0.283430585143347,-0.466691652447011,0.0162821838986427,-0.0408960591268434,-0.285860904048653,0.448263928179127,0.536873266604336,-0.327216120006704,-0.558206463921966,-0.395813227692041,-0.4625354325316,-0.0547933111698888,0.450948419884949
mild,0.339512276490614,-0.0172903218685776,0.380746952097501,0.358885029433289,-0.31469778249,0.581387037088717,0.317570851463668,0.670096705832498,0.437296725943553,0.203702430795196,0.109723137742232,0.332302123565413,-0.218260516901717,-0.409451041881787,0.115662472239771,-0.467561025171471,0.408432876118343,0.0751225582336348,0.422178434591912,0.520025222153131,0.15333033717563,0.0053444638830701,0.340885040801411,-0.202715956918471,-0.452375882552359,0.39344226417952,0.616491402326135,0.404548994728964,0.508019450108767,0.039584865118019,-0.249111631210509
mild,0.185904137288419,0.202203432707691,0.396027548228486,0.431245349137128,-0.0073989367172697,0.457832314237946,0.31285459759015,0.395103725324296,0.545877954068879,-0.1089540035401,0.289423559476604,0.253749318952871,-0.0368380658483229,-0.256396088602441,0.185097866687487,0.0074892064648205,0.0996563799180106,0.184043771216516,0.246821147966169,0.225385207670845,-0.0423961091701655,0.201609409248865,0.217737467634119,-0.371751540248613,-0.120276996763492,0.228158855753484,0.370437016824047,0.276345785051087,0.268555810811641,0.0590961291610752,-0.0185515021476369
mild,-0.350499927815001,0.0201011660783041,-0.172126562045257,-0.361218113300837,0.220806576394956,-0.530116307840355,-0.482312432509475,-0.650684803485215,-0.370481063611837,-0.23122486753761,-0.303666963846463,-0.375538194502309,0.374530259224269,0.274654992242561,-0.133208503572419,0.613309470560938,-0.477080832785479,-0.0054210287849162,-0.265939499743852,-0.599880570299257,-0.0631273801472166,-0.119176779440244,-0.449253234676687,0.0511975500283193,0.380991411771049,-0.397581592451409,-0.679210169861283,-0.314393078122656,-0.508873713409056,-0.119790503604578,0.330007447255559
mild,-0.103094776135537,0.285300770305424,0.0909905767767269,0.0357629584757761,0.304411354463041,-0.0945669781156986,-0.214736310764177,-0.168939574499321,0.0969848377940138,-0.260460256934017,0.111610332362957,-0.173889640102143,0.276259303340559,0.357958125032536,0.0538481040903664,0.537511371754487,-0.199407556628783,0.122200762851092,0.172922907695536,-0.50589464478973,-0.0715597198299908,0.237735295318252,0.0098222514493582,-0.242788679201148,0.121569009241884,-0.244066540343647,-0.228458471817883,-0.0093879026331011,-0.24686796380298,0.220075947087921,0.302565208903746
mild,0.473099318529227,0.0301310272859235,0.0750641458249146,0.302921902715659,-0.279789350786627,0.438880175984127,0.324104207162029,0.492457290843492,-0.0890686999525481,0.234856070735241,0.406050619902905,-0.0655402269287972,-0.219283717805366,-0.153630539483363,0.127044932489934,-0.554583177982747,0.370020649083676,-0.0807196416804761,0.404909221392841,0.317147420320431,0.173941170731931,0.114885103545458,0.270789098027008,-0.501410042386464,-0.537858288473426,0.155185660772643,0.571141325173412,0.225023731579164,0.245940882745102,-0.0410376550620167,-0.23493964871583
mild,-0.234904198134625,-0.191785374185439,0.0685886061352647,-0.209007539124276,0.130185349603753,-0.234395170428938,-0.3954027674251,-0.373498335403775,0.133322440701629,-0.728334366855832,-0.448820606035636,-0.425098872990642,0.0354892442889672,-0.148254148865207,-0.364998962638106,0.446815160458986,-0.280851142896355,-0.0070265364003504,-0.332913662443446,-0.418409711926496,-0.32302217398073,-0.0640835659786121,-0.203891664918041,-0.0038592518387913,0.430755649368291,-0.233665102358356,-0.481210146342527,-0.173195910248951,-0.36546196917433,-0.210309633076067,0.175802452210736
mild,0.0638852952612566,-0.0762409058101967,-0.03659728067477,0.0171930252664859,0.0198838294119885,-0.251814911817689,-0.0855878611640473,-0.0476168928923693,-0.172812062105529,-0.238155354248852,0.0424912342097311,-0.167157770086843,-0.32771746074886,-0.0519884890172682,-0.454114131562344,0.0402249756591916,0.0279382653532779,-0.220439891921703,0.222028022799862,-0.204758049771999,-0.500805305575798,-0.101837481809135,0.0735757075951768,-0.16854175393704,-0.0512687695024242,-0.111556859035038,-0.170764178404649,-0.189243326469693,-0.0367921952746332,0.0977801404168028,-0.163045615220799
mild,-0.137321406359553,-0.0108270932687448,-0.397903786037103,-0.215595232432581,0.202956191138506,-0.576344914879137,-0.562863580558799,-0.54794406983624,-0.268385450224145,-0.189682461383932,-0.176092766288581,-0.46420135292525,0.260316744345662,0.430467692540584,-0.477394815263,0.588580997476873,-0.400734282742262,-0.155330139637829,-0.17558455098103,-0.70351360007423,-0.33490720861687,-0.0078923773436405,-0.239484843886588,0.243086209215281,0.370131849583817,-0.449315017168951,-0.527105275312938,-0.334689637130915,-0.6278378322881,0.0125966663725332,0.34245191676896
mild,0.0532378166527767,0.108686984283676,0.0276323259676621,-0.0580353943477396,0.0605915807971922,0.0993667385326803,-0.0961135413284986,-0.112285262112627,-0.0229441644326139,-0.164049393487994,-0.215258661954002,-0.172771036689355,0.466340845178885,0.0086477329650064,0.215348362844835,0.373838809950344,0.0190406816414586,0.0293179449571114,-0.194917825634189,-0.0966121199750655,0.180069083683665,0.1282725216002,0.0223801102976629,0.141338633906145,0.360414148965494,-0.177210242712224,-0.273784228852296,-0.112280366977681,-0.0127506322897949,0.12697740762502,0.309228279045643
mild,-0.118853768187408,0.238726824446398,0.0162276575863186,-0.103536165518822,0.324391139318538,-0.214110575738349,-0.136631290403781,-0.219744193462507,-0.187330517209352,-0.216250531465843,-0.127183193141561,-0.235235244598043,0.165368742073544,0.278477794621963,-0.274198258866047,0.562172329297193,-0.0496195663897597,0.0012708490715281,0.179564220801157,-0.447693962114211,-0.107535608377086,0.189933433128007,-0.0468039945404155,0.228788496593545,0.36570040354345,-0.199161044023109,-0.37810838547631,-0.0192586881417098,-0.211656855600355,0.245741638686216,0.23284166789639
mild,0.25076804344812,0.300081154356664,0.10010468144694,0.0841556612613275,0.152139730479626,-0.0779183942607242,0.100242259384616,-0.0225896042719771,-0.139974688912261,-0.0949624755563942,0.262019387105865,-0.0957441117999506,0.0380206756552838,0.118892454385383,-0.277734835379914,0.403174127903728,0.181837685370414,0.171976501528028,0.0178754836717032,0.0146912020120866,0.0584587307683519,0.108908720054941,0.0779555853519322,-0.0970792473481199,0.201780053789888,-0.0910862814877163,-0.0177927306366488,0.092852636689631,0.0398353531156881,0.114272246436336,0.10094161625045
mild,-0.25934704595997,0.0477894092020308,-0.322652038302475,-0.335692454450917,0.254750353928526,-0.384633375689968,-0.50459838558295,-0.512781465409333,-0.303783223230672,-0.135834220830513,-0.294221933174702,-0.338572925834607,0.394034229158083,0.361194916939821,-0.0966672909252798,0.634145146816079,-0.321171036812738,-0.0744046854442741,-0.326046885196329,-0.57623982502138,-0.0904646056273288,0.0269038296054187,-0.365992088292578,0.44957423252636,0.435115749194567,-0.288752554946609,-0.543646247836289,-0.347102343320763,-0.413805588717817,-0.0316048413334013,0.478950928813033
mild,-0.099794148031382,0.157769318281895,0.0827937043187835,0.0326366235107459,0.192039058562015,-0.143145168654049,-0.146391384674172,-0.151099117194578,0.0275076055563893,-0.0402505227110604,-0.0379799737513374,-0.144783678271899,0.391399091245658,0.240825435799563,0.104948651502866,0.417303714569732,0.0110304718793678,0.0729047431473093,0.0124121578002914,-0.247656498605041,0.0034721636966083,0.158503736064601,-0.0316596125784573,0.107212207855367,0.337441409705056,-0.155202867181678,-0.315346193098775,-0.0141944192365409,-0.201589255608816,0.0835111384102607,0.374020208772199
mild,0.211592970895488,0.113747145160464,0.466345130912959,0.346099011820316,0.0634867482011419,0.403466476840407,0.11835949329502,0.328050346882186,0.668879401450131,-0.234157334075212,0.150741266838594,0.0636113880162918,-0.145285476239125,-0.0882725019990675,-0.0025592698248312,0.0612566810636571,0.131172408879093,0.228506223136818,0.24193157839568,0.221776305489678,0.0236966058575867,0.109720553958522,0.147285118287722,-0.257641454580353,-0.0223488225614931,0.125695421274579,0.189490939674174,0.343774843620622,0.15712734731156,-0.0081394406024434,-0.207298977561094
mild,-0.167569620584035,0.0890013360485613,0.135263193677812,-0.0688263846725643,0.325360752763639,-0.146070330458953,-0.303486489351609,-0.232420888759847,0.0306078362981556,-0.140743717066635,-0.102346457973742,-0.157164876713211,0.418679499236115,0.212164316282627,-0.0139571927906362,0.533728531882567,-0.119096226710995,0.0981459960006945,-0.0513464467332659,-0.369184845798335,-0.0285670346048466,0.0644156501974221,-0.101084323639828,0.2454343334241,0.43169248718975,-0.230281205438961,-0.458092747000425,-0.08034779955867,-0.442548393315477,0.0096892728994263,0.390347616681898
mild,0.144902686015428,0.129042344185192,0.125240499895173,0.0975009478175066,-0.0636550804001553,0.183981139613119,0.392947711504071,0.353437421628126,-0.0840012601904116,-0.152219589167442,0.25481334767493,0.0073761136708246,-0.330237500608984,0.0207998440270682,-0.093338230471505,-0.17772011972745,0.347374188599954,-0.025747661022172,0.0446999227288491,0.411181717396275,0.178755910847725,0.11574320107376,0.453895675824537,-0.225292049413522,0.0654854933049817,0.0823558694258096,0.451092085495306,0.180129490474371,0.26416725145949,0.0223870611401537,-0.314715742252025
mild,-0.250790681894351,-0.123554689178893,-0.0534578491677229,0.0011389135482365,0.0631868695904569,-0.282024866568313,-0.118864185959291,-0.307989207624029,-0.27398024790689,-0.209978609558853,-0.222068264269456,-0.212576843654508,0.120664818609357,-0.120230748332259,-0.116761923480202,0.343787012789072,-0.0351011770744434,0.0845502958863306,-0.367377123163312,-0.349248685035553,-0.060580252200972,0.0052774730806999,-0.235428509674036,0.373230048041886,0.254317926613433,-0.238111693400799,-0.168670162375508,-0.124140384409583,-0.284552067451019,0.111832717419491,0.184908098265149
mild,-0.271910259814285,0.0738383756701373,0.15216318566679,-0.231363255530754,0.326608608247457,-0.217439297807629,-0.225942548870874,-0.383030702743204,-0.0144308605211246,-0.176636281421237,-0.306324332803615,-0.254478277851913,0.2151712722281,0.383685676871085,-0.447644270025852,0.733865314608949,-0.218123891093176,0.0603907968754292,-0.248909877735908,-0.423879493195794,-0.0656921618518062,0.0667281205281824,-0.193243683249919,0.295054478605589,0.459079783396387,-0.253979765028461,-0.525652155512678,-0.0880121199598581,-0.530481316249393,0.0254066973396573,0.293770090653062
mild,0.306579284897042,0.145945987330251,0.446624088596134,0.356541715270489,-0.138432458004766,0.495871372202667,0.408268615684619,0.646062511771612,0.443749435845037,0.0068849261746065,0.106405308615517,0.285665244540876,-0.27998366487815,-0.221900022156105,0.251270190370575,-0.35582335116545,0.319160561861526,0.19818022325451,0.31228151573022,0.588052470924302,0.236811162857708,0.0551295874081173,0.325809564968139,-0.193833092379472,-0.220966077309257,0.436782913827282,0.457510464648861,0.425721168717753,0.569665851129575,0.205139609909669,-0.301075051074126
mild,-0.310049176029758,-0.0944673266980029,-0.332033998510046,-0.208304454700957,0.206140917258322,-0.434298202401031,-0.419424731255882,-0.411176082774325,-0.351400200193658,-0.0917513534650894,-0.325486167865794,-0.220758543591455,0.0920067661720804,0.250426147645419,-0.354517139525062,0.424656637098081,-0.271130091879199,-0.0361312209815326,-0.417061226559054,-0.360993438634881,-0.0287419850444314,-0.145045025673552,-0.141017187826119,0.0690990045255389,0.299954990831474,-0.31993214064455,-0.451383618000858,-0.31371288370454,-0.396416267791001,-0.0249154872584657,0.0688229968551212
mild,0.312741601276029,0.10553426759325,-0.0395483315856774,0.220197089122807,-0.246064496214558,0.321685816274247,0.340870221783438,0.54311149791924,-0.169026421767748,0.0492558991409317,0.189933853225325,-0.0208188403695711,-0.386392472340108,-0.310676476554623,-0.284716270027458,-0.264104929332085,0.162360424184549,-0.0881443757149649,0.305721645174739,0.298521608055863,-0.0951409561745085,0.279523539493404,0.213621824303691,-0.292583428244883,-0.368597479998305,0.249211290847556,0.415118130517381,0.18571584909088,0.335564943080191,-0.0528624679528744,-0.438298236778447
mild,0.463455432505154,0.15906635633866,0.161613949790098,0.269855654526352,-0.127723100969489,0.440250208351541,0.436339704302703,0.661823274257445,-0.114725708438399,0.16029996295781,0.369097795167747,0.0074745609198708,-0.401200030297953,-0.175941831888638,-0.124027674687143,-0.0607889615464949,0.18513340068493,-0.0770981691359605,0.433579247026925,0.370326856426382,-0.0732028979107615,0.245184368723918,0.429798955709559,-0.528306484790863,-0.431452098220517,0.327327350103844,0.616804024859542,0.306487982522015,0.454572249122612,0.0154461804850028,-0.37114096009016
mild,-0.141537567124081,0.14815204924854,0.0485629331459402,-0.089437193314844,0.0803504793551611,-0.222614490441512,-0.437677652566846,-0.320293726938738,0.127247796555796,-0.466618623082701,-0.13386274085102,-0.520134873794629,0.338269361248731,0.352867458650057,-0.172038077832902,0.564153669146029,-0.167307626949033,-0.0819537343113669,0.096575416655795,-0.395575589178378,-0.345188865481256,0.14501889581866,-0.203542511512827,0.158512183123591,0.361645144391117,-0.487352945416751,-0.528637867989842,-0.313558228022796,-0.414862782616299,0.0845829323906633,0.378818960416992
mild,-0.125927327413352,0.105490479309776,0.430849606791465,0.0888322322975826,0.203228335095229,0.0426839410353518,0.229349893300848,-0.0237398335614507,0.559869876393713,0.0846248074427923,-0.0185530247216367,0.3454912169791,0.0792934159642388,0.208832651175495,0.141955322128298,0.209513362510025,-0.0313117485753453,0.291825758139066,0.0188873612407427,0.166551037562156,0.099972557271906,-0.137738805336032,0.162300702483548,-0.176195332714016,0.494410119310302,0.104830084984974,0.0379758248119236,0.187976711208545,-0.0716661986646672,-0.0118334283801545,0.0969583868694789
mild,0.3531808282014,0.376814891485279,0.304333010051282,0.199484246503698,0.235594754025492,0.252236240140459,0.355931132460015,0.221293370518682,0.253119725406575,0.301576519193755,0.14336893466428,0.289289622923588,0.246562621909984,0.183161543340094,0.353582920543302,0.120378052140629,0.257153987361635,0.275122896459354,0.194583957302474,0.25872130953933,0.446567710633489,0.346340628397197,0.356365089925914,0.150817876917262,0.217990090803701,0.225509164904456,0.220060620663699,0.343856100073072,0.315266158616925,0.125366744318311,0.271106083202228
mild,-0.364754126763995,-0.34027038671632,-0.137897944051003,-0.220364935599725,-0.262782193535739,0.170369203353206,-0.199911301937813,-0.0397742805590782,0.210967265738648,-0.268218055067365,-0.304666994395743,-0.265316548034598,-0.106680133325045,-0.23104994378638,-0.271104256669377,-0.0331465636041945,-0.342034061644787,-0.208509374385569,0.0636594965076273,-0.201106221995308,-0.170866524690657,-0.197638519422999,-0.246555829684769,-0.226904151796121,0.0844566681011935,-0.195035864096507,-0.208282564165258,-0.11640435670685,-0.299755172547326,-0.151797414189055,-0.13096130124
mild,0.604440642001345,-0.0047924951704167,0.481859526228331,0.642718630848939,0.305623678465671,0.659594751083717,0.664610365783898,0.74618264976087,0.380168163880076,0.44105901295731,0.447652213019859,0.462781103635986,0.21519176887168,0.0617273748701786,0.479852615769562,-0.240370419145339,0.624956130159191,0.489737860085108,0.598997561119995,0.468148722694255,0.552645584854961,0.595653045966758,0.627644675722074,-0.320085738311842,-0.0479403722599178,0.656227791552493,0.681069832456705,0.619309104249319,0.660863948570171,0.607213710333984,0.259467725576205
mild,0.008932636530358,0.231979097300299,0.343328300660951,0.045158100025112,0.277742739186898,0.264790799036888,0.0894074632267097,0.109834266874318,0.326800679389202,0.0624027403896272,0.106262170506688,0.18066256996598,0.348067444100942,0.0744841531488645,0.324707051689067,0.189264899638669,0.0794308850607967,0.357172685871467,0.123666119640584,0.155455022322659,0.31401029479156,0.236517089766788,0.0891115525256515,0.0617550247155843,0.278740111570865,0.0614498046214715,0.0418281382166848,0.10625198210734,0.175108576826888,0.0798700728872377,0.295495476975616
mild,0.491988243516523,0.207353321644225,0.401413174794499,0.381661538429837,-0.115817944162773,0.674268000554465,0.701455735773835,0.632502550619362,0.400728250747394,0.314969042615408,0.369586936811988,0.517014435761829,-0.0368712833617204,-0.274995962296069,0.276437823714559,-0.496176712815422,0.414447733111723,0.316545148695646,0.429690548274678,0.70129948336542,0.362021299971017,0.232901503436348,0.535880655571039,-0.0459684879829045,-0.0558560272145095,0.498760677523667,0.705358102093798,0.497753292813933,0.702001287453388,0.236108204561523,-0.151124465485207
mild,-0.284563156143261,0.0529766027191191,-0.0870826412598675,-0.19254200702187,0.292700916963039,-0.147140682334546,-0.188670664529008,-0.223892434705388,-0.179164446884875,-0.097567387569891,-0.210316604103115,-0.109059292569175,0.406446479096137,0.222074561960044,-0.0165055857990241,0.535172049198148,-0.169291967073239,0.0773890078419338,-0.0254969263823023,-0.234269642836904,0.102784477080648,0.0930203711765566,-0.166091307980947,0.197836477236066,0.252572241380545,-0.264669490663249,-0.278920140980236,-0.0156783655513176,-0.187974390722246,0.0229397707379969,0.455253354355376
mild,-0.105637025931718,0.21541729075885,-0.199488298073248,0.0118849584051517,0.22108475549072,-0.15098158441716,-0.25972825492175,-0.188408094175065,-0.407866794322789,0.0556006060682964,-0.0040644595143651,-0.373294395320099,0.160681486760791,0.139363223114177,-0.353853215238995,0.466003840213027,0.0039257269247661,-0.157127275261819,0.0277799027070071,-0.402857636733355,-0.236698216373131,0.158602359797163,0.0324766217687004,0.3734488244164,0.0311928911162618,-0.19621464563026,-0.313122700682036,-0.113637228294618,-0.0980359997526386,0.0208205628844625,0.216709749346558
mild,0.347058107181172,0.159918752149041,0.572571151188453,0.34489871602927,-0.251669257183896,0.577266789022705,0.289683218485014,0.607760755597161,0.567556545233514,-0.116084977259043,0.265325534510689,0.268336231904424,-0.0956655341655661,-0.277563557294083,0.318549981447478,-0.288067521068098,0.184445961981419,0.243728232601679,0.546505539538948,0.660416157652237,0.118969146655645,0.0062916072826655,0.272335819917348,-0.452116866118268,-0.199821419749892,0.249906915677032,0.397461134957823,0.439659103559331,0.494773989947598,0.142157914829833,-0.0867457624092883
mild,0.231608034482115,0.0563992061990134,0.539751160518608,0.332250560386412,0.102255728829523,0.376791291759232,0.305715056338143,0.321233060490194,0.263467089268483,0.153659655480357,0.0638967075178629,0.357875372457263,0.030626582727992,0.0650939086381059,0.265543959074381,-0.0915256327312776,0.210271547148792,0.247511965602155,0.475255868658495,0.0940638172454588,0.384192462360018,0.05760565593967,0.189998436786015,-0.0019708935392535,0.179601146785175,0.24433629023519,0.278028713974183,0.338568330535174,0.208063654201776,0.132831824135837,-0.0674268162610371
mild,0.0385492015729465,0.37080253159769,0.241398099190967,0.0736265916914744,0.456511473184525,0.142170904921239,0.17160301548743,-0.0069595774829588,0.141201867926153,0.249614801437747,0.207494806858806,0.170701245124715,0.517688708100778,0.405813545073597,0.475378813702806,0.52505137289936,0.135638133979545,0.348804440779403,0.0645042181170882,-0.172304939403075,0.2848679925937,0.229404737468911,0.0724830572802033,0.474652059159954,0.573851634221984,0.044169793804052,-0.033947594405947,0.115942245804722,0.217472996001231,0.286796365116386,0.504686370636595
mild,0.242588945854682,0.0650692547530884,0.228004815619314,0.295765653736627,-0.238319411975925,0.379414779885723,0.499437111128048,0.471424145220313,0.235878255906449,0.299054763784026,0.217528386828203,0.290016683071707,-0.391904847659724,-0.117238105281506,0.0571902269100213,-0.537414787193918,0.334791479877896,0.0829140911602805,0.321545509053566,0.442100242528361,0.292077407768688,0.11576903683372,0.44211624912057,-0.282872788009003,-0.396820781451167,0.39492030198924,0.608338053579789,0.35561132805975,0.367989840762659,0.0832874316377744,-0.491221957581144
mild,0.241868582593834,-0.0382432845976697,0.176015500975163,0.211773704759672,-0.293832174748521,0.320434264328079,0.508913144508479,0.504142263906609,0.196875211485232,0.0448309809364571,0.17068009807951,0.0510614243737001,-0.343443970827897,-0.409816913057631,-0.0478245635372412,-0.589372476919924,0.128900421727129,-0.005390996558132,0.202430146267701,0.529899733577088,0.0386980611410109,-0.0463106392592405,0.0923015609591115,-0.655947173933813,-0.404533641986633,0.261158063398734,0.659948632257837,0.225512195064566,0.421636111663354,0.0964663146918728,-0.346181676543412
mild,0.270891614936445,0.175885117767569,-0.0417734591933281,0.307589387464752,-0.0744008182036783,0.121795185319064,0.289578554280684,0.271026150731935,-0.168889014322295,0.193602556897316,0.333255409474154,0.0930753562091546,-0.272514615586039,0.0963459828598581,-0.180123911009278,-0.137200739902914,0.246789798282621,-0.0021902849816498,0.132553286775874,0.121694963064748,0.123992069703639,0.145617301664974,0.341912789047205,-0.296847565076546,-0.398724528014912,0.155634904119425,0.37392701656087,0.228524929721834,0.324301566458947,0.0804581191267736,-0.246698795912846
mild,0.398383448337971,0.263454168875332,0.164236523179081,0.310926671400114,-0.0501179041495058,0.312297952806213,0.207795021700927,0.572910686235468,-0.149707868488259,0.0156864140348398,0.470194163179379,0.0597283431167955,-0.129621491664748,-0.204995222552299,-0.0072917984408598,-0.0932495292428928,0.234100220496502,0.0340524509186476,0.187098925594827,0.288535652914836,0.139017218433717,0.412070993802247,0.355309759134715,-0.372401293559732,-0.307497466870995,0.366129422720163,0.479194941644249,0.320624788483265,0.516369317310494,0.271923457298742,-0.163966032990615
mild,0.560926867590912,0.203397056788466,0.263785906914009,0.610930099342387,-0.358878493336266,0.621148107693728,0.586942087852255,0.723084882145313,0.0604319267129123,0.189937623663306,0.453985774697074,0.340808593060088,-0.160402230056954,-0.308561245320392,0.263898385722906,-0.476385597475249,0.411580298849158,0.115859492098634,0.501854328305483,0.676366331604762,0.0969388190994216,0.204889561739736,0.521163137970575,-0.338947456062005,-0.492563100422262,0.444134194889736,0.735531617216378,0.484447868247905,0.719112531232141,0.123894830364062,-0.219958996594149
mild,0.448394528383477,-0.0372892184811766,0.203230488430321,0.525420753446216,-0.429758965917427,0.537283296727537,0.571213701199379,0.665050209596525,0.360939466660807,0.282803218644779,0.374101390089718,0.468392666508074,-0.424245833521201,-0.407415699510136,0.108195842299173,-0.612394469031419,0.470711452717975,0.187025409355075,0.413823998708312,0.61295967841334,0.126883780404266,-0.0375117507770224,0.591480813403222,-0.400439087716624,-0.482992431435274,0.627698666488966,0.778770215995039,0.413692788120154,0.630937282440039,0.119230539487962,-0.514109091826752
mild,0.140404386309176,0.263748238257264,0.259851543747627,0.188614453890676,-0.0249234348298402,0.438657855382883,0.391506245188445,0.365225798696698,0.395945667752294,0.0354790628756153,-0.0536025453774391,0.308298411700112,0.0474035695735192,0.0305597739899019,0.123941033858007,-0.0269687200009734,0.262506421229715,0.271946447533373,0.417130987054066,0.191959089205603,0.158762707332091,0.232271241878933,0.281678510773787,-0.121037578308627,0.0527742306252474,0.159445125955753,0.338177480943191,0.439581045839487,0.36590190097179,0.208799134093307,-0.0504670289514191
