group,CD2,CD224,CD226,CD244,CD26,CD28,CD326,CD45RA,CD49d,CD49f,CD5,CD62L,CD7,CD82,CD95,CD99,CD11a,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,-0.570624475945166,-0.38833058118143,-0.611796046382909,-0.0646370348494499,-0.647962682329261,-0.576458187978384,-0.169099636228653,0.543843215957143,-0.350938511028061,-0.608273399061455,-0.11148132736683,0.393207804035903,0.158706922612354,-0.458446791505173,-0.518637626278851,-0.354059560645227,-0.426136030387153,-0.0728661322665224,-0.332228454011454,-0.515975923376528,-0.305888359541535,-0.545819124437803,-0.224221226439056,-0.0097001725738363,-0.398321797495929,-0.282579594669979,0.314428870018196,-0.0906708283669378,0.594253269171443,-0.44499468209311,-0.516097384430216,-0.364142572329612,-0.217421281558966,-0.196747175523236,0.322299866672595,0.49340681761177,-0.35186779413385,-0.502233438030723,-0.407959322449774,-0.349183626279387,0.416247719449347
moderate,-0.342092224081223,-0.377111124671216,-0.369731854269295,-0.0544148860698843,-0.246002233996734,-0.167149227554296,-0.0299731225566881,0.362454550362248,-0.392928975731965,-0.393837032498051,-0.193434084795936,0.254488232869239,0.364476669588103,-0.153481898097886,-0.518397388600679,-0.39885149227393,-0.149941856496383,-0.0102720762043817,-0.109661863524979,-0.466970578650447,-0.197850913540357,-0.281680207698928,-0.217261324484789,-0.276590818923817,-0.247586323381738,-0.20683907417093,0.415232083133527,0.0918423839439955,0.578939006444577,-0.233689770635575,-0.432784493792837,-0.430843935971708,-0.0802058963621569,-0.135546979559633,0.342972000685704,0.479657454925368,-0.162474675601448,-0.500561699083332,-0.17490577947236,-0.455320120764602,0.258939509189352
moderate,-0.161239703519545,-0.0974479796795368,-0.136422552371811,-0.0120418829616508,-0.444573086561622,0.0486898341401896,-0.16928862646338,0.058853951781206,0.005453559949611,-0.220093442757299,-0.064718983994522,0.313681856785617,0.224090731613695,0.0126959482273318,-0.074493585931933,-0.120763316286481,-0.363794441383286,-0.0356103458755201,-0.235519003153632,-0.557076525122947,-0.38638599833707,-0.472056783548985,-0.246463248489705,-0.308802236381499,-0.242574859564735,-0.277225679471923,0.448790181087481,-0.0399413835012619,0.6479662964578,-0.341234028989596,-0.567768543421497,-0.480876433331026,-0.186987194381174,-0.195325484844125,0.139506277732576,0.551284793587478,-0.301166319159571,-0.710039374297253,-0.324138510953558,-0.623474503174027,0.406984891134905
moderate,0.343476395222198,0.538199366905197,0.491212814210575,0.224641254425563,0.196756333442642,0.371848593692164,0.18529271349515,-0.440997492865813,0.228587353680897,0.556870588076873,0.361486237132796,-0.187991136943396,-0.126888686295037,0.36695946873313,0.623781662691122,0.323434360034348,-0.0676781147742617,-0.108947930321579,0.0606354039253827,-0.121214814908406,0.154999419254911,-0.0199915465789246,-0.346897974698989,-0.0581529124491008,0.0342020190100896,-0.057185411838287,-0.486473481891641,-0.0791244605116172,-0.485552145027587,0.0602797409206352,-0.205871178124847,0.138014302021706,-0.130723563025039,0.0291965108021603,-0.484815786088963,-0.312199635763236,-0.0140278669719637,0.195267810026366,-0.000890037140049,-0.0868958813227193,-0.495388075416908
moderate,-0.10745323386028,0.168244659437012,0.0685172251028945,-0.0776974495526034,-0.100560132285295,-0.0844545466365959,-0.171665664534792,-0.64949651450841,-0.101130479879923,0.265910736033376,-0.165688170122961,-0.395188845387894,-0.381973367776064,0.0061793597721571,0.223844472982837,-0.207776764301424,0.0258981138754275,0.223783869040299,0.0300797508323318,0.0968400485045248,-0.191823332076428,-0.0753555676419431,0.0012658296078324,0.0684054295493206,-0.0430025606760846,0.0926009404367759,0.60167374717865,0.196746974906742,0.697657882566365,-0.120125473939788,0.0815326612457105,-0.244453461378518,0.167934889049744,-0.0341834301645598,0.380559875785491,0.41616385902338,0.0104025018172239,-0.227367568639064,-0.0302350882601865,0.221921819523389,0.610015903812926
moderate,0.375550063416598,0.0482549092908231,0.455550946162524,0.384480622688339,-0.286549956765266,-0.217399203412061,-0.0112284844554973,-0.153154106394617,0.458635649721833,0.168750871219075,-0.0839436067834443,-0.0395692327249624,-0.467013024107519,-0.0611720981058895,0.177379756171967,0.0035664714073636,-0.522810970063217,-0.0611911901080205,-0.155723404177164,-0.322457070908051,-0.0758082765936458,-0.454328334086317,0.459850361534979,-0.0130335255102963,-0.159280832047519,0.33004247636801,-0.0562229092802352,-0.0046760633603762,0.122650572870635,-0.197979148128008,-0.414546879129429,-0.187943239440044,-0.319262068236881,-0.238451683065072,-0.110316206923961,0.553795947318149,0.107035492379706,-0.275610878395844,-0.253221631562951,-0.0715388860747318,-0.0819895733469107
moderate,0.206837961982923,0.299141509383806,0.401429766876695,0.37825803682841,0.0434178535521934,-0.0806551069077619,0.130043042033981,-0.118939702127402,0.293254427414597,0.0153031621050899,0.00352741644669,-0.319823726568693,-0.396287061612831,0.0587326263867934,0.371403160333852,0.107932130407402,-0.462617816407102,-0.045050484012732,-0.361034453783275,-0.40516013442545,-0.515000663457956,-0.602569347603144,0.0264432656262378,-0.0988505557397069,-0.397895553123455,-0.0046196910984314,0.33775719721783,-0.0880499691531239,0.514651340647571,-0.445714999750585,-0.309637792112811,-0.396681769740947,-0.359367756491119,-0.451779247038809,0.490474560394673,0.404504146369571,-0.255320770685624,-0.609047180451079,-0.405605954087173,-0.313879605160679,0.357026569898783
moderate,0.457658341514327,0.555776097347984,0.594650948938624,0.157143252057579,0.0111213681573674,0.266858575057951,0.0857299144910351,-0.689998263120292,0.204294159614209,0.557506918888898,0.170388613472229,-0.633674803203585,-0.39374840331023,0.404144572904244,0.749522200138029,0.0759472145985974,-0.461946486415711,-0.0182751034151608,-0.359514244554372,-0.451536533802742,-0.548092751641633,-0.590317649650455,-0.0005530085165332,-0.228131108294069,-0.474263935511114,-0.251896903666843,0.438845809063125,-0.0882140441833518,0.692346435717854,-0.500786022580521,-0.185367288115175,-0.559899957685411,-0.305407927254662,-0.453935294408036,0.613603613651607,0.399404447614178,-0.393412188386413,-0.741743814533464,-0.406103172790363,-0.0626722920491273,0.452892484565664
moderate,-0.007120637481139,-0.211461851283287,-0.146792235052551,0.134774863359055,0.0581557891394912,-0.0457230559629145,0.0222602780123655,0.251420454152366,-0.199976087816383,-0.161129229581849,-0.0757893663259389,0.0162358908173516,0.118539619613758,-0.10104585551837,-0.109828818702493,-0.11405133393319,0.0398056142870052,0.0734276984958249,0.269641725815843,0.137192581325828,0.405296909228976,0.20841597136309,0.362527805586623,0.277706220882379,-0.0572417597940214,0.465382980294142,-0.175282597473862,0.150041800146084,-0.126825552576539,0.295485370331463,-0.0169316872376892,0.444958056183433,0.0957638761132083,0.26768860415299,-0.261425866306404,-0.154334112027535,0.125114018100376,0.387077682764578,0.295941466286207,0.0568648242493217,-0.267505345262775
moderate,-0.158086946056285,-0.357155589551535,-0.119144235926042,0.0249836693786364,-0.297110725171828,-0.0876512620364175,0.109097993986399,0.204247566825558,-0.0573633786897229,-0.25113580409629,-0.167153803484426,-0.010408748782881,-0.0334318113996279,-0.0342078282890136,-0.119024153541929,-0.0114913282643871,-0.178347768906428,0.177650889567018,0.117149907305539,-0.0442796924064359,0.0860805867137291,-0.0113636070026346,0.244762925141411,-0.138775387182977,-0.328962508591416,0.133878844016651,0.205845379464676,0.122672164034502,0.210079478458586,-0.108646559067759,-0.152315605952608,0.261426746751105,0.170189521296592,0.121282034008157,0.301826817400501,0.395282427205444,0.183686428714812,0.0006571142176789,0.122874530515963,0.237802662615335,0.245888669557089
moderate,-0.541632433342034,-0.260004218012315,-0.66334892779157,-0.706189839208656,0.266653331581135,0.298653806463785,-0.0646983954423738,-0.0569528155934827,-0.479100875008579,-0.0213529717681838,0.0941275530321752,0.168774052665557,0.516348962635732,0.0638759269246044,-0.262854868382069,-0.264341332955467,-0.218026706146782,-0.128776589072841,-0.201758174842377,-0.196432644693829,-0.199876221778964,-0.289987761659368,0.236574678080368,-0.156556351001022,-0.264236278357873,0.0918988096411192,0.152174812907131,-0.161293242404727,0.204750046629329,-0.197801017323328,-0.153463624496097,-0.191468572372676,-0.0930805006594032,-0.118779003686955,0.0932594446227636,0.360298001283947,-0.0608349521203176,-0.29739851876653,-0.19180554459957,0.063764609225865,0.0071691902841003
moderate,-0.324063560182498,-0.324379177742547,-0.349990771455694,-0.428121669439435,-0.0552991323942091,0.146290824806337,0.0019164603841691,0.117678732068683,-0.277472558897315,-0.298811946945568,-0.0114576461737919,0.409474190973949,0.206442055332446,-0.0354147918596549,-0.235195103959173,-0.0085933133900224,-0.548395880206544,-0.0098849490343805,-0.178891514592685,-0.546085069989882,-0.232677663623614,-0.70264628017801,0.412150598624926,0.0260970955028416,-0.419466890127947,0.384067488147444,0.0553861737300767,-0.0280519690133797,-0.0644715206221284,-0.14790814008062,-0.639855099723822,-0.194964425618831,-0.365403877674828,-0.328432304998577,0.311163821111336,0.233991107886909,-0.0821787518591486,-0.342161832945246,-0.351798778258177,-0.118604556861048,0.0598843748630974
moderate,-0.221245049091535,-0.468674865306721,-0.277633873857692,-0.0810869222304528,-0.183829895916252,-0.275476541513066,-0.0601101052910883,0.420126775060249,-0.196465303995288,-0.0066171368679914,-0.162449221009437,0.435058783024955,0.292799611691709,-0.278953856136356,-0.372058954452748,-0.257669580869618,-0.0085900878887932,-0.0723669815274742,-0.0827924622820213,-0.0853557080742333,-0.0615844102476018,-0.228262182543331,-0.0871144044783162,-0.0529803585519955,0.131363308229976,-0.0352798560165475,0.134916163759343,-0.0047564976538901,0.0990526107270553,-0.0811396440856844,-0.163110654064031,-0.35176991725769,-0.173240447337214,-0.133152879022983,0.105949017609965,0.177768113737823,-0.158463358297152,-0.225908459786,-0.123922844464517,-0.0720004651007615,0.169989969766559
moderate,0.391529944085016,0.370099886730575,0.440290503930411,0.0167924359845113,0.195022200604848,0.127865702747033,-0.071517227166007,-0.516029252368218,0.432143118936046,0.454795192328579,0.130034890163177,-0.629964449315983,-0.431074786771482,0.135312992808117,0.608827445696423,0.210702485542294,0.223285345978894,-0.0464073906883686,0.269224134486068,0.314342392810346,0.284347055958107,0.350345164658237,0.134707897554911,0.199791589614736,0.310952767104742,0.138069032453087,-0.414201488594325,-0.105621651579107,-0.578928808420985,0.354625200395241,0.374884318313965,0.415031694382367,0.0626038931108078,0.187851707233736,-0.509378414262233,-0.357422804060316,0.117941690219476,0.575144756676543,0.227345044334282,0.144531762243039,-0.443905888940617
moderate,0.129623391357043,0.123791692814953,0.222374382365209,0.109699052224562,0.27114384832022,-0.0524252464264757,-0.210838412320884,-0.485918130305457,0.198185467358762,0.11784708409615,-0.301171134059953,-0.545264665619535,-0.482003962103415,0.0607173235727829,0.309011923934806,-0.139927992075709,-0.446592005274549,-0.182091253505971,-0.501138332541186,-0.609408155850194,-0.629194760038061,-0.632355979146309,-0.556501036659962,-0.296328873179012,-0.389542043865116,-0.51013297025904,-0.0267107070863987,-0.156705533797,0.285776769278469,-0.454075825300845,-0.438735501987304,-0.498872488039179,-0.362622317685148,-0.432261007505955,0.296643673418648,0.244388929004301,-0.466278593786736,-0.71665474479442,-0.520772915255926,-0.343820176955173,-0.045869418787619
moderate,-0.117073611010958,0.0896329514021852,-0.237477469421048,-0.0884771024082435,-0.397199147092454,0.0315952459159887,-0.0855129332885657,-0.0559379309626983,-0.195218833711593,-0.126870313471941,-0.120878468357083,0.0255931294357548,-0.13993619379574,-0.0009454221752593,-0.0157177740634712,-0.156177971170133,-0.183421538731321,-0.0175886703563088,-0.0790096046450795,-0.656642136107181,-0.192341441959408,-0.382931278922892,-0.42429837809033,-0.0911822156611366,-0.0783806821631424,-0.14029079433702,0.43205296596575,0.0340479424769026,0.393268868580495,-0.138811535305785,-0.0989067924990822,-0.302043833591511,-0.0942852159495869,-0.0032183789984517,-0.205980241607814,0.0770476112294392,-0.180178647774406,-0.396070048674729,-0.275215856963003,-0.569333147032598,0.458700058798245
moderate,0.0878472598796634,-0.396307001789375,0.281325975572107,0.543425050837202,-0.561149139013984,-0.648718182957419,0.110219626388412,0.363031412643459,0.034730284907623,-0.419169529967502,-0.490284537753069,0.0210508959916458,-0.297285806104723,-0.0027294906255736,-0.175248827241064,0.251716242282615,0.0870646772986573,0.16570601175434,0.114571202465325,-0.0410879805761271,-0.136328219283374,-0.0307185056608655,-0.371561516904858,-0.0996824835626424,0.424253102479106,-0.260263141056194,0.299285553239693,0.184394769278616,0.445146350134036,0.117632519835161,-0.0486802826788516,-0.0578544294608365,0.084794646798391,-0.247023092723679,0.487708086197634,-0.168465878251667,0.0314181793284121,-0.218352285905505,-0.0448039413909303,0.0019692480988515,0.300353032950616
moderate,0.15939365411963,-0.0692307511816758,0.107870403773539,0.0076445171629831,-0.156808374754928,0.0419233405336484,-0.18715978686179,0.09081422772064,0.110509124910998,0.18555184947523,0.205976471237501,0.36067420216847,0.160473286511358,0.046293557360068,0.0210801124236378,0.10870728746937,-0.0024719039121606,-0.100760004419492,0.110148054794162,-0.0377293204058401,0.172869643343743,-0.0946456453267235,-0.200193448038271,0.211659891413532,0.0213287299926298,-0.0809525931857216,0.110621827314336,0.0451560255323593,0.146489374205523,-0.0996261538754666,0.154663596787311,-0.205862434098278,-0.150773065048972,-0.166703366727268,-0.145524630691721,-0.250714886956961,0.0355527859581818,-0.0230715090692776,-0.136077197948667,-0.221100390363756,0.0374317345563292
moderate,0.0109716507666378,-0.152711025518665,-0.230265669161174,-0.0562637032745743,0.142561181531483,0.0169104601492352,-0.344347525781303,-0.593572326635937,-0.0384709504619066,0.098332786754794,-0.226775736437635,-0.352103200259636,-0.321053137679936,-0.0373760799013697,0.0115113468483047,0.102631473211622,0.0321120146187523,0.424872368657325,0.201200377622012,0.0401138415401017,0.242216494298987,0.320148553212763,-0.0617524597906559,0.05245789782319,0.0989693116844326,0.0507458740833579,0.259146120778705,0.475490164059773,0.475127268669259,0.0185861154176177,0.0759729898414094,0.0149765211734725,0.0655086955535099,0.34763847456475,0.295870001907317,0.256761269632972,0.108315769011164,0.0943229157970109,0.214963815744568,-0.0273178046425989,0.19038368554324
moderate,0.0515706985877294,0.112970020347667,0.127965300759637,0.0707607595802414,0.171346414482153,0.151116302530265,0.0420867414433527,-0.570920049142872,0.100962520697407,0.216088786024184,-0.199376295995323,-0.0844943003156377,-0.3361102815567,0.235822655819821,0.272400132180749,0.0515925875075221,0.0423894525764911,0.431466163463224,0.282689959828453,0.0791626962520224,0.273825040580289,0.278412738212345,0.0963853238225252,0.189093666913514,0.324533250311961,0.23284490311137,0.263262941589048,0.453732249293414,0.444310639310764,0.27876658868982,0.0906679462460602,0.0443831835835189,0.210474094986415,0.350585101973491,0.119898736538871,0.170364086145177,0.191314196190264,0.200867467766871,0.27697160935967,0.0662076491606206,0.321716142673817
moderate,0.0275908318353085,0.131893950948229,0.0369413147592522,-0.309415691708826,0.106300447681651,0.291678283505521,0.0463559727602173,-0.557573894312953,-0.1761056117156,0.238418049096908,0.203447322102193,0.180402309306364,-0.119046136543872,0.174497914571453,0.244375419041763,0.0775902937237127,-0.0129721487272768,0.194801970717967,0.0973893516595507,0.115111445478356,0.25515349829892,0.196113591152006,0.174431809430905,0.107228324152933,-0.154482299007577,0.266244931548631,-0.013264841492061,0.312771621752239,-0.138999507736647,0.175157044110462,-0.0010697290404143,0.336191811977419,0.0586365611787285,0.243273589599139,0.311232394514748,0.140223394475791,0.282326871594969,0.150631459173311,0.121478149880794,0.218490466728714,-0.0332687575871373
moderate,-0.362773059822348,-0.221874957801845,-0.366848968270638,-0.142928095973999,-0.312953530712061,-0.237054231789385,-0.106119697228416,0.385128741009294,-0.0551651662097499,-0.499502584896734,-0.160092374394059,0.231281799147521,0.174698787836318,-0.366868717789875,-0.356459933128107,-0.413453984869261,0.0310255438569623,0.0679672225596172,-0.0716027508224115,-0.284178938350482,0.0081892139408169,-0.122649632017891,-0.315934294754979,0.387836597244791,0.190907469148102,-0.0646759978131756,0.257851499575089,0.0583012917865154,0.121168129383754,0.0712112956599469,0.034622939990781,-0.162158052331794,-0.0805934716247273,0.046115759907356,0.316096038815332,0.201649079931118,-0.195236217192988,-0.013719521601155,-0.129708987252618,-0.182189421638689,0.291169322648686
moderate,-0.505824199366329,-0.304047009114332,-0.499017367310229,-0.309761946136656,-0.596153593572266,-0.351019676256312,-0.167213708831193,-0.0329706763833907,-0.354813693430054,-0.431538727920475,-0.381283755667096,-0.278912915090977,-0.319431203346078,-0.460055172261156,-0.10925555863473,-0.535256740661908,0.29164602960562,-0.0177780791989173,-0.0120097162569351,0.221880464670493,0.433870595015856,0.345115214202646,0.371841534897367,0.0823796312142207,0.224575797957986,0.163042159850013,0.186630854879379,-0.0804373322707429,-0.105825932454684,0.0736539815501525,0.0528208558002657,0.44072676778014,-0.16636045748809,0.0417437850578782,-0.0334729873449193,0.116397741262805,0.365679388250417,-0.124204520918606,0.0497196698140029,0.399401955946203,-0.0273656685286365
moderate,-0.226363216564647,0.0339248884481516,-0.161730414108161,0.130554656878258,-0.139489089026647,0.0155031622911825,-0.0888458442166997,-0.0316105594018537,-0.0262820189581263,-0.54976327885462,-0.092489046203226,-0.125104119891646,-0.0605778601406817,-0.0291085145879428,0.0930562187212491,-0.135774897256962,-0.0973517623553335,-0.0319027435615187,-0.0545999227716764,-0.105599621191431,-0.214704146640278,-0.174702006614963,0.349336721058337,-0.491609834767806,-0.300003498838885,-0.153043975670205,0.329148439060718,-0.0576408919155983,0.183415414935881,-0.0261444764280935,-0.213566412337113,0.217981308127692,-0.0869474358264936,-0.174761828645318,-0.0539202126254997,0.341423182400206,-0.125937103823125,-0.427959408530334,-0.142157535516643,-0.119952060830048,0.251457689815015
moderate,0.475218364308552,0.236735476329637,0.380133464703022,0.0259706431055308,0.258249985182482,0.194259705426624,0.0106576982620556,0.0332392435492109,0.384556768068556,0.286103346185814,0.137439036110568,-0.0947508719854039,0.0167904013564383,0.271860026749534,0.328681779846855,0.355469963831259,-0.131232060495985,-0.126560199569174,-0.147915063645248,-0.546512467354703,-0.265584953586256,-0.441396060019235,-0.324627680188175,-0.0633286187310527,-0.233348128173519,-0.255610104623895,0.121239933158904,-0.0685015938579249,0.0591147169718023,-0.161360625008259,-0.427387045319124,-0.288643539712263,-0.203033350172878,-0.252374437329669,0.0904278765575466,0.31884628449837,-0.180796801161634,-0.475609428489023,-0.294269065649511,-0.407265068200977,0.18305736381433
moderate,0.117537657969402,0.103478326584173,0.169578883464853,-0.0166282964352368,0.0058270774882199,0.0382042903902539,-0.0621970574512095,0.0413204048861091,0.231248750399349,0.0460728105317217,0.206230429085857,0.313716581836407,0.315321262083969,0.0696123126367959,0.102943369953561,0.0949666186557136,-0.341906220404932,-0.0408930598777221,-0.275001027296036,-0.548259965838428,-0.490739584476181,-0.33507927166938,-0.165624035867353,-0.300829039137202,-0.255399481313254,0.0152032238224904,0.0951399841625689,-0.128218391914278,0.149435086234514,-0.16497902310059,-0.405375557288164,-0.315197906524105,-0.133715886216712,-0.18088072231819,-0.219500348055571,0.337450571416226,-0.246643660565245,-0.424695864862648,-0.268279849715886,-0.348758480620714,-0.0870921937223333
moderate,-0.270728080318798,-0.379134133572367,-0.253633722389545,-0.0812472288800851,-0.305100437063836,-0.308067800942133,-0.230093988925518,-0.0697945169077848,-0.212904264319881,-0.374434656509959,-0.41840565672601,0.0116671677591434,0.049415387321547,-0.336493463480244,-0.33910821681114,-0.325239560717664,-0.301248388316626,0.0550134133009453,-0.12523605436266,-0.607413407692608,-0.310585387607408,-0.292858233015098,0.0729655627975106,-0.217035259029653,-0.165116782659236,0.0942263511401709,0.180662188348078,0.0444486347447618,0.581255795381454,-0.236943440386567,-0.506003557482059,-0.357842605607568,-0.135008582885717,-0.163815331221716,0.207612123280585,0.566554616675913,-0.155495834952887,-0.429023887143306,-0.183115344813743,-0.510348540691613,0.172781937958369
moderate,-0.429827244253387,-0.526932833002309,-0.565482392707233,-0.19275528947318,-0.259914797859042,-0.27984684049271,-0.0814810604101932,0.564350344320992,-0.411132924048492,-0.45520953319112,-0.117349826771176,0.527151152188499,0.407998126452756,-0.36345302342669,-0.645143998743621,-0.443306572702832,-0.339982074867759,-0.0921546697596261,-0.400070974533172,-0.4762186978818,-0.584184357931001,-0.613956544288404,-0.283280681930352,-0.167666438321904,-0.367794570683427,-0.334305073463441,0.178760215772892,-0.100906480223058,0.605213700814267,-0.304762761862836,-0.351448163201305,-0.592860571031333,-0.42119875870816,-0.246392754354113,0.35896103472649,0.266360831735358,-0.496323298231138,-0.686644021329422,-0.358821934105929,-0.558842470532511,0.188683363710532
moderate,0.319872993999056,0.257987202576809,0.40552628964441,0.155029663645448,0.0019894790129662,0.0849065138023789,-0.0826302774968665,-0.593412802973127,0.380390025135141,0.302274101535139,-0.150003786634128,-0.430921303192303,-0.446466242490691,0.142622928380391,0.460788682194204,0.316919039569656,-0.366920990209321,-0.0916007043940885,-0.191810242189743,-0.487872885975412,-0.275039176842271,-0.438013190626964,-0.402964120822213,-0.0488246639528522,-0.280235071769801,-0.183318063541889,0.0509271827901666,-0.136473532059108,0.31050157652951,-0.236797389689332,-0.336473177948277,-0.530291661981539,-0.18575331662817,-0.327546718930678,0.0217280866571216,-0.0194119541842401,-0.231139430415076,-0.439490172468509,-0.339794273543078,-0.450349842677125,0.0378719953219586
moderate,0.0203317291666524,0.26619945859932,0.134191853166832,0.0070398609889558,-0.217482284106608,0.0274201284137104,0.0564981641326592,-0.433221779325003,0.180850550651312,0.100259483792398,-0.104984634005354,-0.392206184467536,-0.363394706534606,0.0107383856490651,0.589192241973988,-0.247947783999843,0.126008821908637,-0.009962845973472,-0.0001470465993365,-0.235076290357071,-0.0144834266480165,-0.233453137510184,-0.137943288903553,0.237336645540897,-0.0194403772828145,-0.199038562199188,0.250027844628353,-0.0298749383526448,0.131411335483917,-0.086349335811847,0.0014590289010008,-0.20842003702739,0.0769181145451647,0.072242909693789,-0.401602948558641,-0.0626519918842332,-0.182785789185495,-0.11790581485571,-0.160732820900995,-0.1582320143022,0.305169285228312
moderate,-0.135724547037809,-0.141726177868756,-0.350179733686078,-0.111388718348567,-0.0269143013606913,0.0622189042231136,-0.0238438246218786,0.317628104760587,-0.213748699429164,-0.207136445303293,0.0068176535855645,0.413477207908051,0.627366620133268,-0.179879618931741,-0.451894716137307,0.0638925824254254,0.287026014152091,0.0048093705484815,0.19377700952813,0.16059549420702,0.165496196287516,0.401103283440185,0.0719153160689752,0.305512061668363,0.344055526017333,-0.110243956270535,-0.319650457632407,0.0572217194964085,-0.34120408795062,0.156158050882682,0.195187084186986,0.305289676381645,0.211454582474708,0.231460235916378,-0.327319051590399,-0.584965708610818,0.204964334517125,0.485584380991049,-0.0070988847644719,0.0084949158218914,-0.397599334412727
moderate,0.435698008662883,0.457119238514828,0.616417264652772,0.118463611124568,0.282343049563683,0.418620893277443,0.112113873251606,-0.485197132660134,0.194197934336063,0.655215919815385,0.238834235479405,0.125099316297445,-0.334397162795466,0.190681988538222,0.754302942362374,0.260094371650679,-0.0209347153075469,0.129954957316066,0.101206600018579,-0.144188946517849,0.167995615878929,0.135003407085741,0.0770751720749158,-0.122904964827291,0.12149830732124,-0.13143982131957,-0.480445791586309,0.0956752405160681,-0.058103453965001,0.15611105094414,0.0974183281121536,0.0945289186567753,0.0567278548520335,0.208245746357712,0.0443336398733925,-0.106567359192697,0.122343124344864,0.143759666793647,0.0269273262655257,0.0669397065182164,-0.363758835593967
moderate,-0.447619488506333,-0.443060678285618,-0.481389368042982,-0.273955430108999,-0.384782672569016,-0.332711017871053,-0.160794669327816,0.193165222347462,-0.549274596997844,-0.48188692704681,-0.315328686352959,0.205373023756096,0.0833596673735796,-0.351957010320123,-0.496669316060264,-0.378345675851276,-0.666962933369939,-0.494274689632462,-0.6912213768484,-0.75656114950225,-0.702272412271811,-0.807693689880785,-0.408575198657434,-0.503213467533673,-0.601892544427144,-0.581558426346946,-0.223079150825837,-0.421499757699428,0.231002699798463,-0.658834981410917,-0.630265460392846,-0.760091998178699,-0.677645262929081,-0.664947318432266,-0.155288622758746,0.0124958451369773,-0.7263337730179,-0.809065674488479,-0.654202630161465,-0.7726584861985,-0.178258570712524
moderate,0.29986429482866,0.269775585316914,0.465538246379957,0.0446708370585209,0.276681359347257,0.234536038038007,0.036307442153725,-0.123468440239108,0.324708567635484,0.435162184352199,0.208899546964604,-0.107280899062121,-0.0771542611364635,0.103758695063641,0.420387022577344,0.307308613009084,0.362087936745436,-0.0844831430792223,0.211111009205423,0.230062858536411,0.151770841663099,0.27964394952465,-0.209197884323881,0.104314444839662,0.3154083834961,-0.262046021054005,-0.577148166159436,0.0034881087173279,-0.315921052111033,0.07059190571527,0.172151938651746,0.0657704646757116,0.1798235346395,0.138268495748333,-0.170012872387126,-0.426629224041378,-0.059122597602315,0.226423049835855,0.227628924617175,0.0566375749007288,-0.451646657481326
moderate,-0.387889520577539,0.145876572084577,-0.326190601556786,-0.30347574476061,-0.195831544320459,0.581364488236786,-0.0509098727822737,-0.0958919675634599,0.15294777066208,0.209619828626213,0.177939254267236,-0.128104300312337,0.163131922911059,-0.0923032498022845,0.248431839013425,-0.115184347001724,-0.391497383460884,0.0184969154468083,-0.160565762461512,-0.603997996832342,0.006252679781425,-0.488217498128454,0.0428594487535713,-0.119891112508849,-0.216269795842725,0.411970627851464,0.156001817132513,-0.0539183241854562,0.234430603876052,-0.299415447769751,-0.269990398672506,0.113727649428827,-0.380006295852476,-0.21320787315255,-0.0851122150752422,0.535345992318446,-0.241092278421616,-0.220602626257758,-0.131699078059856,-0.407544049653779,0.15846196184274
moderate,-0.439892465575304,0.0770566727077474,-0.306328463873792,-0.245136246720763,-0.241833884978229,0.521660663414562,-0.0310095911427006,-0.0168846227870352,0.174133346159163,0.049077504085061,0.0266885927664923,-0.126400627576205,0.0885423612122404,-0.0598811906556877,0.140504770524702,-0.134004796897822,-0.298920206632748,-0.0583792700669958,0.0049460265047418,-0.512761100840858,0.0421752245254905,-0.327764760655412,-0.30204682061833,0.478884622513681,0.361070022397937,0.554184940787468,-0.0096201812979797,-0.0524987138549698,-0.054670297617302,-0.0651384275853996,0.0007874835980196,0.138749822127357,-0.320531028735305,-0.0896177790814276,-0.128594740152723,0.150722776500061,-0.0504934095337312,0.0771439007934782,-0.118180536935125,-0.15661690375891,0.0478508382497007
moderate,0.0581896097335591,0.003859843005049,-0.0381806667453258,-0.0797753708864912,-0.0123228580616458,-0.184820996372067,-0.134108096446418,0.0356515354116746,-0.0914525884939223,-0.0644949348876764,-0.297578317854437,-0.280038813066731,0.135142849228291,-0.0732742874704144,-0.166432015217704,0.0409841749563337,-0.117225222584099,-0.0608950246729137,-0.153103436886479,-0.189356531801328,-0.278154025368092,-0.0512742301636863,0.0196572506059951,-0.183203616936929,0.184036440117751,-0.0515405686825115,0.112946016196356,-0.0115804544784625,0.43544867309372,-0.229127953246867,-0.0895207885893832,-0.290773093921649,-0.135371004504615,-0.14725930297307,0.055422703633618,-0.123879389829137,-0.152312521930903,-0.371125373454326,-0.137286577448025,-0.0912392529372726,0.0925262288925501
