group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,CX3CR1,Podoplanin,TCR
mild,-0.271812809184568,-0.334227010258284,-0.522169903804868,-0.263721304941688,-0.313374924273683,-0.236561481888635,-0.537722111588759,-0.114094498302891,-0.670532979394592,-0.677825066816427,-0.749430679012036,-0.319511229745544,-0.18851523587416,-0.345710106017457,-0.532558567576212,-0.424890071746249,0.206551033354295,-0.295433225006509,-0.227860617182346,0.27404035217327,-0.324969351955121,-0.318119043119362,0.532271101684903,-0.600485448052536,-0.531047539234586,-0.641895295012409,-0.334389346513189,-0.422941656524299,-0.293892993100495,-0.639232120453397,0.263766586476037,0.46839480761842,-0.33161131026599,-0.570602241377467,-0.830536283243224,-0.539160917661071,-0.798850212073785,-0.268536681798546,-0.332937629888492,0.287798052793355
mild,-0.0787539005718359,-0.333313134268482,-0.520731191735397,-0.176528399200772,-0.14322360029831,-0.14629918251319,-0.427843060024897,-0.0625689477195063,-0.572189863410958,-0.550536481694196,-0.635844552177736,-0.284085860372143,-0.0545207507781954,-0.271916482218545,-0.445782959812839,-0.319516149914462,0.395468815646729,-0.200481446729743,-0.134265265365404,0.315680571760047,-0.0770377142410771,-0.180478405801095,0.64643722412567,-0.532805933828343,-0.539341813504923,-0.471627516516614,-0.192503411317907,-0.274371660902976,-0.180272022141225,-0.451188181603493,0.303788639274157,0.580966117057666,-0.181623340869636,-0.422887932687328,-0.769903637232178,-0.469496946366146,-0.702257606193212,-0.208549199441347,-0.135733772328035,0.397052793910286
mild,-0.219615711242669,-0.35599333583576,-0.555462962485387,-0.251143748366006,-0.372136450390374,-0.206987718715914,-0.621716103000349,-0.1102305013405,-0.684976171425226,-0.678066671769126,-0.794147777077358,-0.303920719515839,-0.241579477210228,-0.203648263410271,-0.591548097892377,-0.461367441111066,0.157839923782368,-0.313168093941056,-0.199088446071397,0.455486075066074,-0.330756367784636,-0.316901159314746,0.602268760489231,-0.577026324099385,-0.650710152343186,-0.72795283945048,-0.221456463630756,-0.27520075749744,-0.235092509720586,-0.652959366126118,0.633496624290908,0.573918537356751,-0.335434831624591,-0.54474437900161,-0.825213033830107,-0.564098458784929,-0.704056488579633,-0.246749646118822,-0.261922809222591,0.212232040452999
mild,-0.260478562434799,-0.357853770140769,-0.543235356953769,-0.356212597505322,-0.524659467543689,-0.314810536969623,-0.525324782733923,-0.212140610164401,-0.705459178450827,-0.590643137476846,-0.723776731809,-0.256671850045691,-0.182784002557009,-0.329637591271731,-0.47268497999256,-0.584261177484743,-0.104677567797309,-0.291286672738734,-0.199508481935929,0.341373409721721,-0.563026952383515,-0.457860278776142,0.413774312769994,-0.542625045546313,-0.481368790718896,-0.701164593772379,-0.423097625520697,-0.540349554987565,-0.285007279987347,-0.553958933609771,0.200032861396679,0.230816307438336,-0.270619953727273,-0.604847631916041,-0.729590436849276,-0.571754592634164,-0.683148822896836,-0.208819565522069,-0.213393381990395,-0.0312656136995779
mild,-0.0922101327717083,-0.319808055334549,-0.448623919807027,-0.097149618941831,-0.132575546806355,-0.11195349905,-0.352780774840651,0.0037205909174928,-0.502772145097337,-0.44201895776338,-0.662659204409262,-0.266272025592956,-0.107537022631222,-0.305340223210094,-0.533057093247508,-0.247726499611744,0.440436380323722,-0.157239160867298,-0.0914432024078373,0.404951340108017,0.0434700306621276,-0.171720876763301,0.587612466904489,-0.445143224305707,-0.53213621721899,-0.43170311838945,-0.136235504456172,-0.212848791754532,-0.15314711961077,-0.541111314839032,0.464848507931159,0.43602847631802,-0.210745194598574,-0.48556733682731,-0.646986867360816,-0.530054287344716,-0.570985334451029,-0.0530038342072113,-0.189848568273506,0.467133679941168
mild,-0.14873089756983,-0.329358147919887,-0.568901213213093,-0.204608828148666,-0.184494121502158,-0.164730252062104,-0.604201364342614,-0.108180366286115,-0.684728047040243,-0.482616961991205,-0.757934861956284,-0.270239334435413,-0.0786381853118242,-0.384046433049189,-0.576220374020705,-0.42221518335551,0.217042576094298,-0.222343666874028,-0.0868650247041526,0.46585360697808,-0.306086854309692,-0.257586316094774,0.646778748530708,-0.589854523491659,-0.610323064977858,-0.606301581300338,-0.2980033518125,-0.370885626806919,-0.220451796196154,-0.566965285844742,0.443184285352257,0.489621021034053,-0.310740280423584,-0.603754083402855,-0.810976485697632,-0.505519257257539,-0.744363941953531,-0.250689848613478,-0.168250496284884,0.295454519597633
mild,-0.2373015200601,-0.331161816467006,-0.596574730646128,-0.176407158341147,-0.415352629004558,-0.246098784404891,-0.5709119545893,-0.0367954313171438,-0.690971351474142,-0.49097025010579,-0.794121768029634,-0.364865739570942,-0.32712102552044,-0.27280232159598,-0.525159387331536,-0.331889645994613,0.236432592315297,-0.245492521979169,-0.237109711858887,0.258150163264615,-0.329575247466004,-0.316850370766977,0.49334285108819,-0.508437151270047,-0.685786566445391,-0.61120010518298,-0.213944683779683,-0.294956230587771,-0.231520194433545,-0.563188353108824,0.507090786745231,0.526464296736748,-0.302495124465085,-0.523651667660801,-0.76308376188338,-0.537818250251713,-0.674305577675348,-0.271058093504683,-0.289851687134602,0.257479049134875
mild,-0.10742323859797,-0.233789001172658,-0.475432689989465,-0.081724362587058,-0.248100548277191,-0.0974986410079032,-0.434823855316876,0.0050185205212558,-0.603631838385945,-0.409065813912581,-0.724320526504702,-0.291142655662156,-0.32516254604873,-0.177882310682246,-0.411585381492266,-0.238879644524518,0.419597809879226,-0.0895384106838614,-0.109543071873514,0.404963877308344,-0.180959292826043,-0.178643073817298,0.612503223552197,-0.356019210994296,-0.627331010135856,-0.531927471366648,-0.0857173857302382,-0.122713302048201,-0.0986028227985398,-0.405951718970434,0.588361329839189,0.631631274861298,-0.20485526985391,-0.415258605594668,-0.69185058925839,-0.433018033648946,-0.590514847770859,-0.160651519745549,-0.0303509546067878,0.471905748902182
mild,-0.261013313439601,-0.194548011133015,-0.521385943749837,-0.326140372982808,0.392106902166902,-0.138580556357368,0.0277861058722143,-0.128398158870494,-0.230011691335745,-0.117676908619327,-0.343109351691071,-0.6634596725143,0.595270231336432,-0.0277073917945346,-0.0713175063985925,0.568889268946806,-0.170337203605376,-0.218703886199583,-0.169262761640234,-0.140557714046354,0.0911787783728095,-0.127823772394798,0.0226960430921822,-0.262352338235826,-0.527588914116385,0.0728428885535155,0.0498478704362816,0.422513800578411,-0.705357285389226,-0.254680961070765,-0.0767898576626034,0.362802380991141,-0.24157224576203,0.128785668551458,-0.0387821383654006,-0.18776607414673,-0.0962381863093844,-0.492079692148898,-0.150857640218522,-0.228961440167936
mild,-0.267521446668095,-0.480536119845901,-0.526425311361961,-0.323935785388801,-0.497367866161706,-0.269744233269408,-0.578970697483986,-0.0464619949956195,-0.726986947165645,-0.655788541466943,-0.797352145445178,-0.36699509589022,-0.612585901324692,-0.292175311724211,-0.445438815342068,-0.49114037889033,-0.0364073338189301,-0.319911077172744,-0.31749481466441,0.314739463576716,-0.493124269842132,-0.352398012945379,0.458582823005897,-0.554409476849275,-0.68990040098397,-0.50890185169456,-0.399847741019462,-0.37418575150729,-0.348984875648424,-0.593596879456393,0.244769336909806,0.278536278481942,-0.328535786389959,-0.515049777364943,-0.695407747246643,-0.594453093686982,-0.650601910892598,-0.293390084951552,-0.408807230334915,0.0159489147316126
mild,-0.259228344750078,-0.400325784970095,-0.491816203174672,-0.144358362716801,-0.332234410131886,-0.226012876352075,-0.464955675504749,-0.0946481077056655,-0.66043562855656,-0.641475024226016,-0.776013215361299,-0.287411488062925,-0.267125838762191,-0.331017104522775,-0.442916904073557,-0.395968629862799,0.236460465371978,-0.232700921486154,-0.232790549909955,0.461450917225389,-0.307698829739958,-0.263408510019938,0.634788868778446,-0.552867600546445,-0.660210072542031,-0.535084189066764,-0.313943717174712,-0.322202115049481,-0.280827986669177,-0.513693991806952,0.420514315647317,0.525303199613679,-0.236283822922001,-0.421266196659614,-0.79079129935112,-0.52766698507724,-0.661416527831571,-0.215863051963353,-0.175396361944665,0.254739942016092
mild,0.0112055516894962,0.0218569991693546,0.158260110670937,-0.130330200431152,0.0976046843424106,-0.0799771595363535,0.0205968950649947,-0.063405602886283,0.37074015254452,0.331152554917797,0.448535125464789,0.172445580029561,0.286518008374634,0.0296229401853362,0.0118794364805816,0.131365696527914,-0.497278618908564,-0.028220871895081,-0.132310599499054,-0.239056075545103,-0.402220118406964,-0.0209530453296532,-0.37478469010858,0.18278602322212,0.313209658766028,0.432133740155755,0.0518777395663485,0.215737987367259,-0.0580623093936096,0.198758411316312,-0.120054012825614,-0.230870842795874,0.112268697318928,0.290731938663891,0.441217053665979,0.356157738819982,0.348712296059472,-0.0654436320764804,-0.0386831332325896,-0.525311298359453
mild,0.0082692407140512,0.0954406443334769,0.296140751209805,0.0528040525604092,0.219928804536703,0.118537539114362,0.193108713857657,8.76093688184542e-05,0.348907302131566,0.262321144187841,0.505107162041424,0.0737942308999515,0.101505515488115,0.20917742905343,0.150452849414731,0.195049183180684,-0.317401542522644,0.201774144063727,0.0243905016330046,-0.213254115577781,-0.237276886982455,0.126430176452593,-0.332386904174115,0.363243971779649,0.453598657795738,0.418254599689453,0.0192026994062904,0.160363597025125,0.109519448679702,0.229402467302575,0.0663781556661364,-0.230903648454643,0.156688571685454,0.421557564852588,0.54387794848071,0.290464508997703,0.377557228942802,0.0713641802119298,0.147000664301229,-0.332575956934335
mild,-0.10528237641868,-0.261181045150614,-0.400138935394862,-0.206189090876288,-0.127550784961508,-0.128096402195598,-0.326432570907446,-0.0629236764513933,-0.476366888226563,-0.585382311725723,-0.602782995543795,-0.0616606140991644,-0.0634364554095792,-0.388850508730941,-0.517241963242336,-0.391011355683031,0.157411837398678,-0.263999379779902,-0.041040586398797,0.118897211614635,-0.353696715524727,-0.154398186191866,0.554715895942488,-0.503739690196224,-0.418817787780009,-0.579386465588964,-0.17399145676837,-0.176543911383888,-0.0558569491456694,-0.384238167658192,0.273780157759004,0.445178429410956,-0.143118695587075,-0.370095567352431,-0.745452453643627,-0.431120605226242,-0.363028855362094,-0.200797767601853,-0.140566770247449,0.147681966496699
mild,-0.118483815148371,-0.389272633423155,-0.43303103456347,-0.152130075181905,-0.140403239441266,-0.175183660565105,-0.410467640243002,-0.0985940020615197,-0.482834750662737,-0.574458292198499,-0.649532058753604,-0.163255087288587,-0.209706875885532,-0.397226938517752,-0.466440032308149,-0.403955757235545,0.337921696650869,-0.142139057373545,-0.140461526632331,0.165251508340688,-0.088640124127018,-0.238334096517496,0.600753096789765,-0.483820260775001,-0.369739470356272,-0.651321016648553,-0.20197866977145,-0.285261657177005,-0.137589965645274,-0.449552300827897,0.276193027104967,0.494827045911535,-0.183020165768379,-0.352248393027432,-0.795583624415402,-0.396244361486325,-0.575019613415094,-0.0772812224318226,-0.126733527619211,0.311155007590419
mild,0.149223021330146,0.129268777807779,-0.0888974378966114,0.214447509094582,0.0498701327004402,0.21995081887224,-0.0393954846045727,0.0602126530662565,-0.169440441456506,-0.132871247299353,-0.192812352430655,-0.0521693861398941,0.130384482008038,-0.174948802583596,-0.009782805013694,0.144331569954445,0.228577517027444,0.137799980755716,0.186697497645785,0.1894445304085,0.0678479363899801,-0.0527750781605391,0.386615750370598,0.11861247868296,-0.18943940744405,-0.0543693353238633,0.0156755484548928,0.0944485761932492,0.0744613081803296,0.0316073767107547,0.357403356725997,-0.157136796667811,0.169908073422299,-0.0245492885212003,-0.126088510998773,-0.0896459152322723,-0.0989205412756954,-0.0890602275779296,0.0480775808807767,0.29668566303376
mild,-0.0379323791363537,-0.248013097475556,-0.390343871994584,0.021142514298321,-0.0697022146746502,-0.0071107088799801,-0.277292930757075,0.0376614551700444,-0.497655899172113,-0.481824343257979,-0.572379444127547,-0.30418923683694,0.0149491502169823,-0.388162230697284,-0.268354722536344,-0.242531724265008,0.310264948480276,-0.0878040845665276,-0.0996432886893518,0.308935597266646,0.143815238358401,-0.161364554258915,0.419222667291554,-0.317357103696421,-0.43718886614283,-0.34181991819662,0.0134374488920969,-0.194057816006061,-0.0763004881460132,-0.306225326143309,0.0108722292402158,0.377081273567082,-0.180986191406185,-0.385790977533691,-0.641338218150136,-0.294900922848645,-0.599396655978474,-0.159575988325189,-0.169323082179568,0.337634726663664
mild,-0.226715604687648,-0.352152424038563,-0.350285120831625,-0.365873339594784,-0.498272072363943,-0.3751950072484,-0.405207625724321,-0.195954473628441,-0.615695179493154,-0.35875050034362,-0.595709048550804,-0.182657760310155,-0.381513391301278,-0.267269106186169,-0.266817449098492,-0.477628135852128,0.0120865509179211,-0.32918489664819,-0.248993887395703,0.170709009445648,-0.0259448882067594,-0.335049261170401,0.0751087963170842,-0.409815826394881,-0.418557027370751,-0.60080443060452,-0.297832254093668,-0.396060760316998,-0.254390759850321,-0.465586366579849,-0.112141489612077,-0.264571866726703,-0.326586119544709,-0.535131073398096,-0.54503795081196,-0.548686049548976,-0.572530877615435,-0.230901210707611,-0.333048886047262,0.0106350380188456
mild,0.0279410520001911,-0.0378088287458883,-0.198854785971747,0.139209126316155,0.244935379363541,0.108744563385341,-0.113855693890026,0.23209672726711,-0.206563757513701,0.0392836349604782,-0.232851157491437,0.0602630481565024,0.0305323960754151,0.318181070167986,-0.0304156824188696,0.170558350321512,0.297641724942083,0.0744371849692815,-0.0796546139838193,0.251296030630465,0.072912092881717,0.0575532322706813,0.319947404475662,-0.115492902334529,-0.328686394470198,-0.210871273547372,0.101390300034336,0.0790511567258193,0.0213628941940841,-0.142465177795639,0.378499383252348,0.589304762414088,0.108559340182085,-0.0167940985740681,-0.213996666232479,0.128366492909451,-0.160029602291031,0.0485863883955093,0.19469477462758,0.204839691173484
mild,-0.0125371596847799,-0.186257039316567,-0.416860720514903,-0.0345597831558252,-0.318315955793967,-0.0601814683193861,-0.315695081372969,-0.0367037907406627,-0.643041999003012,-0.492014252420006,-0.610975482303653,-0.13960302641894,-0.332643124447491,-0.154928207617105,-0.0546365437695581,-0.376457425873707,0.168613833031949,-0.0276698795035852,-0.0015417004441437,0.3009002111375,-0.279836962372032,-0.251408982817865,0.600972461762108,-0.452316569997548,-0.492978997720578,-0.53410552488837,-0.246644675500752,-0.32760883116389,-0.0892114862970655,-0.327829972730843,0.212362466656198,0.206717510092742,-0.106995436391728,-0.437417452141572,-0.643274131218903,-0.414295865788387,-0.557470677064959,-0.0786159922465239,-0.0607300155748603,0.23573048571727
mild,0.110523794828543,-0.0286628803690635,-0.0384616907360938,0.187160950260906,0.102614127976029,0.0884773469386077,0.135299296289151,-0.0229716406316603,0.05853950732794,0.0461882605794334,0.0268200928776995,0.0945349807763446,0.146832337192745,0.230933506063798,-0.117831234334241,0.348689731491142,0.0031712687582635,0.21384716066225,0.140292168330324,0.0609589002287575,0.0830013835099119,0.105116351942705,-0.0069890279988708,0.209924455975777,-0.0582955221718638,0.118814086542449,0.206341117323723,0.18286386614009,-0.041924138529728,0.0844116924683014,0.030387223275131,0.162853300358052,0.386215386102773,0.247737714298539,0.120830131509135,0.316795232626119,0.185721784889106,0.0245409460315595,0.135793213064036,0.0850827577522929
mild,0.0514655587173888,-0.118571433274004,-0.365281965943261,0.0751958297474763,-0.0734338458081602,0.0716849919821525,-0.127576121562283,0.205511541237369,-0.339577907088673,-0.186202379144731,-0.364043494437186,-0.16070523419117,-0.173709680940102,-0.068859436636884,-0.263858409397913,-0.0656198301087299,0.335291636193548,0.0681668326940769,0.0874420417956199,0.224223560016459,0.0130069996125257,-0.0671544286950694,0.5576934655478,-0.191691451998893,-0.300901096128996,-0.246560844279999,0.0106034394496886,0.0176557720861514,-0.0766397394456432,-0.151668759996395,0.542282202665388,0.474701831634881,-0.125098810873514,-0.15879043583832,-0.420725079541662,-0.334428384799929,-0.407450783920001,-0.0499608520704757,0.0041117214050688,0.208328724079952
mild,-0.172550766846773,0.004581249748313,0.110793424754009,-0.059843373371708,-0.0359123848183443,-0.102466020510832,0.149545949702607,-0.098068936676414,0.304577362440722,0.253113007851585,0.332961863083584,-0.0016933057422271,0.232658863037687,0.13210198151442,0.19483842279944,0.23091516328437,-0.45378679495634,-0.0293406655436814,0.0284711862723053,-0.464174731045962,-0.15045273082529,-0.0717333903057429,-0.579825996835203,0.14429072736346,-0.0461013896406303,0.494508442302717,-0.104899516894572,-0.0695713998740737,-0.0232675847924429,0.120167725547385,-0.354422342542231,-0.665303716954616,0.0105254268048751,0.188562101426079,0.362640388756974,0.0510390435593335,0.25317226549305,-0.164139686340509,-0.0066647357541717,-0.47731186226069
mild,-0.388035121918058,-0.441064163703513,-0.367922490063669,-0.42990858715586,-0.506543036488296,-0.364053532886115,-0.415008522941171,-0.068553001464068,-0.506509934112489,-0.476206710679159,-0.552397828715165,-0.285875030453231,-0.365873501704499,-0.364839027849164,-0.303432044414179,-0.495090229163449,-0.11611539704306,-0.395052674185821,-0.318013259582878,0.0061451649130235,-0.323409913598888,-0.303405897832717,0.0097266575374794,-0.35770347998167,-0.586573798518765,-0.207970174357488,-0.257653445984598,-0.337781679377669,-0.387555176817707,-0.494810083755477,-0.300154620428839,-0.0811516674675054,-0.385430230529552,-0.447543541507938,-0.555123100537884,-0.548656040164577,-0.519674930584845,-0.360872320757166,-0.306142780822393,-0.195951931299807
mild,-0.171002257496207,-0.0467310257083487,-0.146999634105474,-0.191357956649938,0.208547631761166,-0.19839823009951,0.154440407906417,0.0224828802581363,0.154929243420426,0.0800958851315009,0.126433131709292,-0.0966008461817776,0.204685106381851,0.128236551360295,0.0906420494399068,0.0979826586967484,-0.250362316834706,-0.0802660140449244,-0.166687924831277,-0.171036250397576,-0.0459784994920912,-0.0865203887502659,-0.345372125375039,0.115212264012526,0.0776422931178334,0.0418095861071262,0.137654965305939,0.0432370843848136,-0.140351376284085,0.0841009543719714,-0.490834103883749,-0.382094052993161,-0.117828713928815,-0.126460156529318,0.152055441153111,0.107439881198551,0.0137214418663045,-0.0450459997043865,-0.0926309923283769,-0.26888615108162
mild,-0.119259302168907,-0.0893479825327629,-0.140324568446097,0.0664805942981533,-0.232681325789194,-0.0317042195933022,-0.306440860278895,-0.121395226035296,-0.355421347214236,-0.247497381625072,-0.352274862127995,0.0339502446817242,-0.252537204153375,-0.247169348900143,-0.0014631357149555,-0.476114841682826,0.13022978364914,-0.0463278990899581,-0.0588753502968946,0.153484932299307,-0.153520044535107,-0.15190297792639,0.481651548730771,-0.269412554390435,0.107997651141545,-0.526979491704386,-0.118573611421259,-0.184460951803051,0.0052592955019821,-0.22100804980842,-0.111292831174245,0.257853748290673,-0.111762775420962,-0.215968394470385,-0.369824563888285,-0.170756154967577,-0.322137654872452,-0.0663197636977249,-0.161293249658562,0.141038496860146
mild,-0.199399639568424,-0.429310123867281,-0.529141729331219,-0.291626973192318,-0.457325722905559,-0.299428872478749,-0.502818254189119,-0.152772686124831,-0.687712211722,-0.64748741660553,-0.749911530908942,-0.190632783472844,-0.40826137388626,-0.384770871721273,-0.384180080544279,-0.594440884336773,0.0346992895498064,-0.299498277319481,-0.263532417745595,0.201280189917489,-0.398318281496464,-0.398762558450441,0.367328156763647,-0.522756147997138,-0.497386744073513,-0.834479800169759,-0.449694950224263,-0.480936463814878,-0.280237343727088,-0.530293677536567,0.0854420266857768,0.162234617418676,-0.321971687157588,-0.620954378315843,-0.777568643585712,-0.468386544657564,-0.706048930492533,-0.187771172869667,-0.254179186253781,-0.0223994024269462
mild,-0.0194944826155448,-0.0532223664408347,-0.185306047536134,0.0331432431201322,0.409827324112372,0.0543379062030788,-0.175805086716145,0.101359724002976,-0.0816849404910822,0.228079609260469,-0.0387304474857239,-0.0066311009750389,0.214344462345143,-0.0244710619275774,-0.289340781616972,0.174602258015715,0.108032309520242,-0.0025056614575597,0.0225586657269596,-0.158989611965579,0.128515041760804,0.06573144955608,0.0094109799080568,0.0776180836024709,-0.300668774669402,0.211467636545525,0.202961528635575,0.151974751740862,-0.089135001089595,-0.0641082453927319,0.17705038522496,0.231500090401244,-0.139731053966881,-0.0873701169974558,-0.0600636878989333,-0.0272341836220998,-0.0170048247426482,-0.0387369734896327,0.0653017155912405,0.147377475977462
mild,-0.0508525580632034,0.0868140659779171,0.127941654537301,-0.0302712181157354,-0.17606935848539,-0.13737286729766,0.172508269878443,-0.182483720885613,0.243113471137858,0.329111843857286,0.234893572257646,0.0401212985893181,-0.331006302267332,0.479974747456671,0.227594901743092,0.0376976389639472,-0.315817506702756,0.0730528288383208,-0.159654281073312,0.0057693610415772,0.0772538025892002,-0.0266915599846043,-0.494684597374642,0.114571205198626,0.156588120495275,0.146568984355575,0.198765079437838,0.209477695685255,-0.02644380761807,0.0452857555564247,-0.0603390026301576,-0.477168893670145,-0.0984750279461907,0.0243059528932197,0.312777000804469,0.034650620464503,0.170922381284269,-0.158999378708337,-0.215309476731696,-0.276771265345374
mild,-0.0924320633500427,0.129587514753061,0.172488534628007,0.160532867895486,0.0992548886887187,-0.118255816771807,-0.162567181810746,-0.0765834816269464,0.215394393264297,0.0677957165736707,0.205497658593796,-0.0231989371504735,-0.0304641898035467,-0.0227006926323121,0.110633295673591,0.139586852915222,0.203709245230036,-0.0083835565141863,0.0355194797563384,0.0444530569757334,0.407733418560052,0.141840785933104,-0.111082743304321,0.130150320172878,0.0927292966906587,0.337722336686911,0.321002694308317,0.172279530384006,0.127906430650013,0.0791695448855924,0.0876362962644434,-0.0536073566589312,0.005373760850181,-0.0275550990205964,0.257379718812737,0.242518613930341,0.146905979703714,-0.11273232146463,-0.035157124537585,0.158986306915778
mild,-0.071662516215421,-0.0577321064078964,-0.136849351826101,-0.0758581946815309,-0.402027337787764,0.0471459292676549,-0.181491412651937,-0.0940191073785114,-0.563992468623987,-0.496244127361867,-0.482266160791133,-0.0235840456899834,-0.21081833241946,-0.273755145277496,-0.161435695179247,-0.472798310381798,-0.008895559200767,-0.105091408774276,-0.014121766443056,0.281566772233984,-0.582380219180485,-0.167007723841905,0.434164408456645,-0.375915488084727,-0.160908749201196,-0.603893277255373,-0.419027388735787,-0.397035372368877,-0.0114451937663519,-0.21261679207587,-0.0210928055731306,0.149249029426551,-0.0693266978245016,-0.426997757903843,-0.445276553054484,-0.333122911841753,-0.561816825585294,0.0201506369678594,-0.0148469599485808,0.0684789636424816
mild,0.0400060553723605,-0.0101245911276072,-0.065160940675934,-0.0898585975533766,-0.0129648396964801,-0.0456959158189922,0.0944636825371652,-0.290829904394446,-0.012387477893522,0.211425117963088,0.172725078345263,0.0745129766446481,0.0815869269844567,-0.0313037810512242,0.0198418520003395,0.0137777436684,-0.363422130404513,-0.104386481389277,0.0693571009159468,-0.167631470553867,-0.320886349259795,-0.0921508714392253,-0.150516684177622,0.301627410094878,0.112103521216618,0.160494982045305,-0.166580784801506,-0.215734772801309,-0.106916779758998,-0.0304278012573309,-0.0050093344076916,-0.425388672802558,0.0358568050457101,0.207880951292605,0.273469536430673,0.132836643675575,0.126334591624031,0.0708809270326687,-0.0251908554803825,-0.340913025641108
mild,0.106127423531473,-0.101101212718281,-0.262123605195288,0.0903139509094219,-0.145370955039894,0.0895255751367654,-0.285116573908152,0.0330937164320127,-0.438513840012624,-0.329447821080702,-0.386148749903417,0.0895946550589467,-0.182525880810346,-0.428013296822133,-0.300050327937976,-0.401797008480415,0.206027541744334,0.0685726486525503,0.0282289536379944,0.274903658843532,-0.322784403722851,-0.142273252264432,0.585928766226218,-0.168802964617938,0.0238556457460629,-0.542621143283778,-0.322162848698095,-0.35838506458013,0.0524579789647043,-0.195185481462849,0.206058145966858,0.335924575475623,0.0727400048053905,-0.2893047040827,-0.562881715933428,-0.177613178933906,-0.401046261577973,0.13065825473821,0.125039825559943,0.328752631094688
mild,-0.0213952879257183,-0.052392547777229,-0.202957382339186,-0.0455805171179261,-0.121605729680257,0.066371651831275,-0.0326180587456477,-0.0058116884210657,-0.394108125967769,-0.210741799451233,-0.287600752031292,-0.01009002781624,-0.188412225635129,-0.488131990590148,-0.369295957598117,-0.408525907856813,0.0180277190749886,-0.0079707974376548,0.124923454427097,-0.0403433842174398,-0.418485003521766,-0.237603234857037,0.32091283717966,-0.0338502198890064,-0.185759201997784,-0.279930585814687,-0.498998713985673,-0.338967503095814,0.0058264536577734,-0.120735090185525,-0.159408538034731,0.0151167455087676,0.0791650851704394,-0.314374881146061,-0.487798479059981,-0.198417501967744,-0.164051038702591,0.0071321619100091,0.0288374411252502,0.0147965927519367
mild,-0.103288172450163,-0.214487232724272,-0.328880627705613,-0.0753011200374534,-0.404107905433366,-0.100116994498784,-0.220506494123427,0.0070981972924046,-0.566920716593891,-0.596680367462579,-0.55986185966452,0.0191342585508031,-0.171515494014903,-0.446956254667046,-0.253875353639439,-0.475742351145864,0.157338577894467,-0.146590430264186,-0.0907360443332511,0.334353723080308,-0.413548267812702,-0.227122504536035,0.597670049755584,-0.504565142796036,-0.139566609841166,-0.589880743614901,-0.444007532765138,-0.378688760012871,0.005104686513971,-0.434741838922959,-0.0051859683754415,0.191184506723488,-0.0827985771645379,-0.580654567866722,-0.601755096831816,-0.362852218421704,-0.502911054237663,-0.10599566990597,-0.130669477626688,0.220277176493645
mild,-0.0934708895837561,-0.0836932464810506,-0.223769160930235,0.0135230048242714,-0.127609771513798,-0.0578578085133772,-0.207190629217851,-0.0047226918133874,-0.359087348825853,-0.401387462351869,-0.312748151890116,0.069799827403157,0.0408606185281979,-0.410949788977194,-0.259638230945497,-0.324816983907811,0.0773030809579406,-0.128133556725338,-0.09383959035871,0.222912016879451,-0.289823565900475,-0.101058289312631,0.361364954915095,-0.161117908992634,-0.0995943471633575,-0.385399671776027,-0.384541844955243,-0.301239949516658,-0.0506037796234579,-0.165736749929229,0.078853600181194,0.233152387977834,-0.0621031179421761,-0.371118445667541,-0.398006734540838,-0.150715963611565,-0.383868601688648,-0.0075821979221104,-0.0611933913154993,0.0865081991812143
mild,0.226479822270503,0.249218109634537,0.207839137842676,0.0993070935139916,-0.0343334305256061,0.101884027772131,0.377356778310678,0.169386937177831,0.29728106279696,0.363422929147258,0.424637321243571,0.27099855361849,0.189482309138265,0.0479107681090255,0.329804569719302,0.219022199594201,-0.522390794268435,0.142279448361119,0.0866123871762672,-0.0759517578011426,-0.133982985203144,0.0672324647164357,-0.376675752298138,0.280707098048012,0.314625191328126,0.189159218667175,0.0795733608694046,-0.0103392861379249,0.0905781180522537,0.380052628875245,-0.379315818452077,-0.243272447807872,0.164555659074105,0.197042448460031,0.540234251391729,0.325892975118917,0.382378102867017,0.154863988840639,0.0745843997019489,-0.456195752016387
mild,0.0163284035197898,-0.172502318951111,-0.319100185573253,-0.0537626084515474,-0.0604225804934072,-0.0264021615675143,-0.26127737876921,0.0301502657649339,-0.497263915261401,-0.526124764100822,-0.460398146040377,-0.030860552471349,-0.143791880425431,-0.392878799858646,-0.227547870417885,-0.419778223573484,0.329099939233768,-0.0756967949359713,-0.0376355588877344,0.274152606740741,-0.240601915541109,-0.180788479864983,0.655080077654612,-0.233280387337914,-0.228718606962957,-0.563071592360898,-0.351232601084797,-0.138289252911018,-0.049847800866363,-0.263051729382954,0.370722878661372,0.388014091274729,-0.0451429732396295,-0.386027338123014,-0.69179511999476,-0.334941815012939,-0.6931872133837,-0.0240703793881763,-0.0580270537620348,0.256336906445442
