group,CD11a,CD11b,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.301355632966868,-0.284552354893114,-0.136444095276662,-0.121706226920048,-0.152033909302554,-0.246999140963868,-0.201927483498759,-0.0092540991937973,-0.247373369523818,-0.178261393015519,-0.24426157181418,-0.218327098239732,-0.207506783652482,-0.268193328977531,-0.191749163834444,0.004851462869243,-0.271692702797138,-0.256881887487648,-0.0569263261217391,-0.073480690987446,-0.284079466746134,-0.256596362309928,-0.270400900061454,-0.195262966799255,-0.259802009093396,-0.34193336822289,-0.172642583146073,-0.505371355512089,-0.24917088154948,-0.207952069626821,-0.299490766086915,-0.26033183594131
mild,-0.210955232413644,-0.0814832868881307,-0.0967743051153499,0.0264371196646986,-0.244973498777621,-0.572386095881904,-0.333587746466513,-0.0335593243484115,-0.187424294456552,-0.246187974020976,-0.105743146798037,0.330984065086875,-0.0836860268223178,-0.10536901729682,-0.0334639281038347,0.632501922292942,-0.270851486969049,-0.0997482839537944,-0.288345095638381,-0.429260214445407,-0.0928599285701301,-0.0772074408845854,-0.213359110974387,-0.0841677706343679,-0.325946044250286,0.377842421148049,0.39900900264949,-0.286097298647171,-0.558659244669901,-0.351309580562171,-0.0677591879992181,0.322856693988361
mild,0.0663520417411872,-0.222571780714476,-0.177488398472817,-0.269685142253615,0.145093038198363,0.385170472051063,0.345443972753303,0.0765412150710695,-0.131221383446041,0.0313282118788821,-0.099432223644125,-0.523866092116366,-0.223220652453868,-0.179295016626753,-0.165315575565813,-0.75865411968899,-0.0267750093205445,-0.183515449971464,0.111098064189065,0.423360707828722,-0.166855040347453,-0.182309808133185,0.137254968840937,-0.239359417888219,-0.108405760169923,-0.727808196920196,-0.581833548368045,0.171246382442491,0.519271748854344,0.290104633532038,-0.121407129023691,-0.544078663819969
mild,-0.434733391843664,-0.0531727878840962,-0.0974438485956605,-0.0977992022439099,-0.586844620166071,-0.526941361142606,-0.497871732831517,-0.291417042775863,-0.42009811000022,-0.288462403902336,-0.533946339682145,-0.0597298944245503,-0.0822726800931388,-0.486911444066726,-0.364251500410586,0.424901861059136,-0.343796335529188,-0.300342195026114,-0.330185568906119,-0.525069092353141,-0.488218624932776,-0.542795321552837,-0.273310656464496,-0.106584892874229,-0.426979765259044,0.231715500580487,0.0837398887543763,-0.558532609969332,-0.575156081200406,-0.621508693560647,-0.180643016063629,0.0369443381949081
mild,-0.33932211388007,-0.0846205286466589,-0.107092684448075,-0.147404674532514,-0.302475176493511,-0.39155978707753,-0.505740914434021,0.237574245442001,-0.122387753754829,-0.509271354653622,-0.0529647227015403,0.152559366934994,-0.0527570872017745,-0.201219382191727,-0.152275102080959,0.453757814127383,-0.186847714445984,0.0479366672089124,-0.215452526953299,-0.466548423320398,-0.0771091602484572,-0.0181967773368032,-0.285653881684092,-0.308352741868413,-0.23244383867011,0.378394058049646,0.420221314985226,-0.286024845465889,-0.498000668505658,-0.51354831833725,-0.10739323557513,0.134520625012947
mild,-0.26722172355233,-0.093899249712396,-0.0648088988090894,-0.239253338116768,-0.369294640529646,-0.416556323068048,-0.397546005206249,-0.404820238807572,-0.39083345296648,-0.165150896395662,-0.414918962878307,-0.116456000583175,-0.115220589891503,-0.381294713025041,-0.267232473817538,0.39120748612415,-0.363615223606366,-0.28618804700243,-0.0707893108193015,-0.512926397637696,-0.431844556224728,-0.353894240379768,-0.177317692966954,-0.0267508433526362,-0.271395718830052,-0.179962611657642,-0.0587859889014763,-0.504747637065426,-0.409733866870043,-0.395771601896471,-0.165369781592556,0.0318566044301721
mild,0.366613311971966,-0.0500640860724441,0.0192179743835483,0.130306027429321,0.617571043938965,0.581550052504034,0.745477762578778,0.519021924490478,0.275904826984348,0.390936802524391,0.517817566989196,-0.410127273363959,0.0317472865351546,0.211541314833983,0.181461761524578,-0.749320933753963,0.392021267570414,0.203127756135878,0.592738131870457,0.63668655344568,0.161010910518562,0.176215288729139,0.371616425765158,-0.0426896905213473,0.550787743814894,-0.410363672661383,-0.468773811464145,0.550580967158764,0.734642922464576,0.621102719481866,0.131767886340151,-0.555346977156827
mild,0.088357693786197,-0.0510946130857447,-0.159923162073111,-0.175344858391343,0.215786844356356,0.159120306628538,0.11229846792512,0.0891588156800021,0.187942465851491,0.0729210872630346,0.0774203013621039,-0.0012074877305809,0.0274867688760018,0.0029101709584084,0.139446969152864,0.0892417767606101,-0.0409921273703034,0.258368165723574,0.246574526648469,0.0203985280726722,0.159469829441731,0.219399127020235,-0.0045739661159156,-0.0949349612322344,0.0100985869166118,-0.311435527461882,-0.135803764460046,-0.171426805008959,0.128312084719515,0.161909050990405,-0.0547372281900891,-0.0091598058312968
mild,0.0163745707334858,-0.219527705244601,-0.155204138535814,-0.229341795973967,0.214984575718257,0.118478952217475,0.120820421250751,0.26461977276153,-0.303510129511167,0.216572499510008,0.0001114345066089,-0.147605866786972,-0.146857631333391,-0.0933600072083845,-0.0889989255510574,-0.214072425859168,-0.115066574516884,0.0027569741443475,-0.0028359567456034,0.221081353340206,-0.0580867491138807,-0.0195823826410874,0.0670003453049271,-0.216167278317844,0.0103537325422044,-0.132302734674052,-0.222268192293879,0.127631446227334,0.116034663741986,0.118400824561966,-0.134462224012067,-0.115977744121095
mild,-0.334278708483451,-0.0512436931812218,-0.0761466463230373,0.119615179630514,-0.24715256503808,-0.30315178417356,-0.401787042480819,0.160860317148513,0.0443583470670469,-0.361125273270956,0.112027182494254,0.27322212599262,-0.0122287333493825,0.104508313268241,0.0377420816053441,0.152416796137733,-0.121636667489053,0.279561815941405,-0.374143507282044,-0.0429491220438271,0.217909175011539,0.20987819114226,-0.392812322724158,-0.155228295476426,-0.221706005882395,0.313288971419259,0.269065115652462,-0.0082175230888238,-0.251554839874545,-0.143808302934499,-0.0533661876660337,0.341619929338958
mild,-0.0099858623414516,0.142945967211812,0.231769706634441,0.0147198504747882,0.090737048989481,-0.188473444632557,-0.152067677383374,0.468587371294311,0.0276032043761311,0.0504044928504954,0.265940254205076,0.39424979964098,0.122498414422028,0.382740495050258,0.133041468668296,0.223029308408858,0.147465654489205,0.288471240992953,0.0113631932303057,0.0638390499820621,0.33390653812556,0.391411621908249,-0.0012962200766863,0.0654013325255991,-0.0450815903817818,0.151689167642754,0.387420032963181,0.145677204599813,-0.0425497401627704,0.166620946008696,0.283509024902511,0.412466384785382
mild,-0.438280010474722,-0.208482298233699,-0.213676540137672,-0.0844026176286372,-0.369706557114051,-0.0971817933974867,-0.44819157036316,-0.0245358525299914,0.0914468203403301,-0.183235480160839,0.138148871557522,0.201428136208094,-0.0062772662678921,0.0379181822297245,-0.110652181812973,0.0543976915050323,-0.312597886190836,0.0733675250035218,-0.198448678015835,-0.327482373271705,0.0477030510912979,0.0400218917595259,-0.281151017998691,-0.543068114437528,-0.313885618477199,0.119412691817693,0.255277318613991,-0.145536649196485,-0.206434230870888,-0.3989030466105,-0.111160954648582,0.165593136825293
mild,-0.477913554387848,-0.432003618070202,-0.398257972203553,-0.108416596653936,-0.629606043565309,-0.497289040517771,-0.59633519287735,-0.318626633831181,-0.340081411816583,-0.440478584538006,-0.559975058927593,-0.335494273085325,-0.317186098077394,-0.618360587783412,-0.475429740049326,0.16438480898512,-0.407769448146208,-0.475154309583826,-0.468418791696782,-0.423106268532405,-0.529268304981372,-0.561806545125638,-0.405469394906066,-0.433561144759693,-0.515048128038739,0.063908487472381,-0.115361871467416,-0.512174349567584,-0.642935276593187,-0.638435556186966,-0.451554191246027,-0.24603839540066
mild,-0.183967960085835,-0.0433474883083275,-0.135937724965453,-0.076011729176961,-0.522652489728335,-0.704865527766371,-0.628134961585574,-0.191658744085856,-0.228310518067945,-0.394464705831237,-0.512468230374328,0.206112278269667,-0.0643151657386387,-0.180067393785799,-0.167543485008559,0.687475121855304,-0.374691032779764,-0.0730310823839283,-0.576276622379377,-0.338693084539154,-0.122968337513404,-0.296498454983711,-0.379165723132513,-0.0329962574471355,-0.450006754270041,0.562505133165358,0.485730593211892,-0.40673487327957,-0.739524919779289,-0.648489211572532,-0.161504431219105,0.283962345047904
mild,0.0867426141286013,0.0404938759546935,0.148972703109278,0.0172154699744706,0.260551175335628,0.362878185571583,0.361045521047961,0.218567270462878,-0.131455335622934,-0.0001533640233,0.102021027747414,-0.142744719879974,-0.0344213982401535,0.154134986974913,-0.0136425320507109,-0.241429608828288,-0.035873732371483,0.210401397997888,-0.0261720206747836,0.344684865890946,0.188187443776223,0.196733888193458,0.201492952036135,0.169694125663597,0.181341492760854,-0.244682402379316,-0.228344238892616,0.180411191725956,0.309409094010593,0.360676352992857,0.102620613776169,-0.290256886740284
mild,0.127886025194611,0.128306099009768,0.168623468094817,0.177710994928773,0.350196428977419,0.315112808649203,0.379604362056095,0.199530702937653,-0.271751602649169,0.304748789346219,0.19779976736458,-0.262476210366158,0.0250393537901858,0.312745408961506,0.0383773311580219,-0.289459162870278,0.199769866334531,0.310485729253841,0.204518900544447,0.51295502332871,0.064875311904027,0.220721802290128,0.266713417253054,0.019116531236045,0.28955134987819,-0.391601813562564,-0.333298586278981,0.304332309358107,0.474243510653324,0.437718017427308,0.15092994208175,-0.142879076002633
mild,-0.144547118575853,-0.235623377953885,-0.305199537385527,-0.301992775457952,-0.29720490293746,-0.656919266728118,-0.371308170825306,0.169893125633746,-0.325676257139965,-0.305225025557397,-0.243359122651279,0.110386406638796,-0.15114347234843,-0.116437209196684,-0.213641740905437,0.258804011032863,-0.314994826003201,-0.117886482372389,-0.158023842842694,-0.398793921828158,-0.295169186552425,-0.147281039247855,-0.330178749298797,-0.102028318653057,-0.399870570639203,0.0642629428829366,0.245738974796857,-0.496255416343919,-0.5463326598745,-0.0938324484924548,-0.174454733938849,0.155811774978535
moderate,-0.355448087913907,-0.557118400101131,-0.390706948578013,-0.227252908014699,-0.422076735947683,-0.208508804264232,-0.34570010569135,-0.356359499258509,-0.299497852330554,-0.236709438844646,-0.353770180889686,-0.503425881286265,-0.252283333690453,-0.535926576975617,-0.494741882821994,-0.281033030442083,-0.177623489478306,-0.530639359888409,-0.260618702969411,-0.336463185527468,-0.469780960745844,-0.445632246537088,-0.455797543623648,-0.518053551143096,-0.285126283834795,-0.374730495323347,-0.306130850259897,-0.302252560831545,-0.245050619823459,-0.361830638003787,-0.344078636529058,-0.515694582047707
moderate,-0.119961516625342,-0.301954479730519,-0.0956434468273061,-0.249764406339159,-0.282660103544359,-0.471675919572159,-0.418671273434273,-0.0754763217233537,-0.103449144205851,-0.393735516882343,-0.205680557533754,0.219840488404519,-0.109952577961435,-0.305349921041359,-0.112349359533492,0.492744087072779,-0.171543869653804,-0.0613277195806705,-0.257776642217502,-0.359953149080748,-0.210680801432314,-0.229519306328655,-0.274243531705294,-0.249994950760952,-0.26500050518892,0.28544253887881,0.267371609546487,-0.330470832572349,-0.501814258558212,-0.341233503199277,-0.359962162266706,0.140245324125584
moderate,0.0476282447602693,-0.0841597426213739,-0.313898343676239,-0.404361811122604,0.212231748862177,0.0205466385949757,-0.0034215730889462,0.0405471884165379,-0.199882775094458,-0.329046247124232,0.0831006122689135,-0.242412078865886,-0.361413826573649,-0.138929715451586,0.0517565212121064,-0.175228198728927,-0.0845165665816176,0.0106730258566005,0.0313286219473651,0.179626769867096,-0.0394025439501304,0.072963544663745,-0.0009162700795626,-0.0323080699594534,-0.0320894623537052,-0.357736483579102,-0.17594990416561,-0.114842388462904,0.0906409139541897,0.0719730611614799,-0.217515552055646,-0.154584102134943
moderate,0.0070364204323144,0.110620145565089,0.202659311502783,0.292982047773557,-0.057335190098751,0.210508984573245,0.187631819034068,0.176133989432768,0.0627198133823812,0.129249269399328,0.0714797195773131,0.417423031372862,0.294788073038541,0.314082823227111,-0.0111572487788055,0.186913328525602,0.0249870589984852,0.200266259136314,0.0783893614640239,0.214476127370523,0.212705969472756,0.146880993871029,0.0189561903801625,0.122909199104283,0.165411122338823,0.203541168021745,0.240943595343752,-0.165640581548914,-0.0283936016514336,0.130862268141016,0.188015975062916,0.081280868286608
moderate,-0.48956120651977,-0.307198915336029,-0.231483210524986,-0.0655122681275713,-0.557149626747372,-0.319013674959972,-0.711607932992155,0.0652999952330467,-0.398256140217945,-0.594230222262216,-0.0568759898255813,0.120294161248358,-0.36134210077275,-0.332303796323021,-0.244337316279356,0.365467441476412,-0.50600419114497,-0.0681890621372283,-0.458612758920446,-0.167258230707783,-0.277937538080169,-0.195873815092734,-0.452483816341186,-0.421865770062233,-0.613410456849695,0.170301810717618,0.479644371258823,-0.471152255919926,-0.556773676233922,-0.501259907040333,-0.308469844878598,0.0202101892628594
moderate,-0.307201305443234,-0.0893984569472427,-0.0445152980667941,0.179001446075124,-0.376671842029021,-0.466690705784972,-0.305654988309487,-0.0847078604781246,-0.0764588927097429,-0.074408433154995,-0.188747512649195,-0.12716321586621,-0.144559679179335,-0.258383406822144,-0.0372920424339747,0.309773886937714,-0.330735705380261,-0.286614816929771,-0.273029916172561,-0.304252810709294,-0.227836987348108,-0.267262435759181,-0.124018938601241,-0.130461939839398,-0.176540019025115,0.0002341576524733,0.295224705762043,-0.141643942941938,-0.332908694962955,-0.321481043346972,0.0651030071581503,-0.0750441990966967
moderate,-0.405887709716094,-0.0488391378728814,-0.145365810295365,-0.005739390726082,-0.3012351676785,-0.257111896712997,-0.423924262900525,-0.0531659901295667,-0.574484763369855,-0.491819111071,-0.405279343872269,-0.125388363547091,-0.111343265447249,-0.262761771485324,-0.269260604902119,0.277904909126485,-0.453155534709967,-0.0664791662219082,-0.299193587408826,-0.514189251471852,-0.249263072274455,-0.264477132626847,-0.193281535923652,-0.130742314355056,-0.337002911687182,-0.357587155885947,0.233405724796097,-0.505223167792049,-0.415080413673376,-0.38676119890671,-0.247351918217342,-0.111122771833386
moderate,-0.404870389834604,-0.0954292480278357,-0.0710567064536691,-0.0683456389579655,-0.559085004071179,-0.482998218667555,-0.633429278931688,-0.294961922189602,-0.202327455624575,-0.221015088408338,-0.495707090382177,0.181798251013351,-0.152456260990295,-0.176190133785946,-0.128174482377656,0.472510835456315,-0.424960319112224,-0.230020470439392,-0.149729938410163,-0.772680878222164,-0.178098603792507,-0.351089732010615,-0.272644819778595,-0.0686247702673339,-0.387668773332848,0.0287045939761472,0.269645482274744,-0.630529911214985,-0.598191002355595,-0.394427645985089,-0.0918042001755919,0.25975819986782
moderate,-0.353740777211362,-0.0160305192768634,0.0445558245344652,-0.0980152334264213,-0.458284027490516,-0.398735401399691,-0.419930706125467,-0.213376183469533,-0.180735953495381,-0.220784651419226,-0.241009421940223,0.173379365826191,-0.23210882554103,-0.216661482717674,-0.0625883032102384,0.277958025891609,-0.259640864775059,0.0116850132060231,-0.292450058020273,-0.466842388168952,-0.0598960330497352,-0.0823458633081981,-0.196710814308525,-0.123002273276816,-0.315247306426362,0.373793204701546,0.577648038537005,-0.356382734465891,-0.391271035281518,-0.390776408685138,-0.126092649323757,0.208452185772449
moderate,0.115882427493918,0.0244820422049695,-0.0221063361516108,0.188269264459075,0.436619845827867,0.313302239781163,0.462324529584724,0.549264076373061,0.0258389409559356,-0.0309693101046144,0.395119948195505,-0.05565085216492,0.198409293021639,0.220644078668098,0.171464341583711,-0.437707243625412,0.244411120604055,0.184589698939009,0.255214629346028,0.371264809373191,0.189617511704209,0.151090998434473,0.0879654173046264,-0.0235506702075569,0.150431920246443,-0.280374974147322,-0.118708396448676,0.274550607638088,0.329025450967615,0.35152533715282,0.0183838576574107,-0.145129881464059
moderate,0.0657310487755473,-0.115978348693514,-0.130086448321761,-0.0960610128111943,0.259668650458306,0.0745418907342933,0.172047078140681,0.112607641807703,0.164259698911462,0.109557072886248,0.137851428365589,-0.366309672348304,-0.294764293442239,-0.0229539426740221,0.0011392188507972,-0.437765961957561,0.1390869884124,0.0209275132222232,0.287837233138934,0.250604262262305,0.0976829190480699,0.0317084929418852,0.023953551093332,-0.0731354695444899,-0.0070739498486094,-0.286846583340508,-0.458478790008661,0.115168125229364,0.290027154030945,0.28390685174902,-0.127300543749533,-0.191550672765859
moderate,0.0921000649982614,-0.0713550473523595,-0.219972250764809,-0.155041159806118,0.275960259621639,0.0570922976780399,0.146594723535866,0.13168759992676,0.0747173549228762,0.067346053294028,0.0862784562800856,-0.42656947829583,-0.163585273264249,-0.0368931314760967,-0.099292165196487,-0.404858456696713,0.0445178151108628,-0.0827249549663115,0.242995570046193,0.159286490214313,-0.00911267500104,0.016428399960372,0.0162062935368498,-0.0837512470870786,-0.0279880597943502,-0.248371251706814,-0.496651269547724,0.0889051979417931,0.340642063048476,0.263809265179455,-0.108849438936266,-0.348639872648684
moderate,-0.0256757500219146,0.131951408865973,0.0215272058412231,0.0286182992164828,-0.0228627015861199,-0.276306027644981,-0.146237852483101,0.0788912660600125,-0.108607877715441,-0.184395104375755,-0.0745045782773323,0.453209886963725,0.0074969611935639,0.119750490886121,0.0602148876406004,0.579463860013204,-0.193369202394522,0.137351281583508,0.0901834779314011,-0.344896833512487,-0.0299106111822922,-0.0562916556651121,0.0068549279738166,0.111762969261525,-0.151339686498671,0.320654131739997,0.342869904040363,-0.118178209595479,-0.344360184245767,-0.0154166393567559,0.0301855576567443,0.46805991802648
moderate,-0.234033896807857,-0.442754762007174,-0.343520808541793,-0.268075848448683,-0.327050159502755,-0.0532741006990597,-0.220001996779736,-0.230101429483721,-0.215708132260387,-0.118427818938041,-0.262098355092569,-0.553635963512333,-0.284362619378098,-0.506449992570069,-0.334548479644628,-0.447965015520752,-0.0919301140954676,-0.517829954196265,-0.191558985551262,-0.129362428150602,-0.40168150025799,-0.37187455683404,-0.326637077004736,-0.430390032671048,-0.171976632141961,-0.180447040811678,-0.40791174484584,-0.19206788521982,-0.134591323918066,-0.383219092333712,-0.134803333963063,-0.523538131281219
moderate,-0.203717157524978,-0.0599004271140375,-0.0748461292535215,-0.0202323527442012,-0.021400592135579,0.027910944565238,-0.0802933895226207,0.283939793476801,0.156578832428435,0.0896387653422325,0.110801091626801,0.114666415918004,-0.0526040383391457,0.162103044992404,0.0037960047673443,0.0320040493832772,-0.022232118195183,0.115520892796867,0.0634663664060345,-0.217843946435825,0.0359857145396767,0.0667639044703634,0.0025249763529725,-0.0937046669343027,-0.146707597760954,0.170986944650828,0.211475724019299,-0.0243238294220718,-0.210749942409284,0.0252230942238025,0.048921824927888,0.0919302309495927
moderate,0.23202902346574,-0.063243780666968,-0.0682982986407177,0.0396919495306888,-0.0206349847418109,0.175975945703264,0.262605774268622,0.0112819404647517,0.0681628997915782,0.176627198550978,0.0143214691473648,-0.37120122009916,-0.0679371017398521,-0.203300831052337,-0.0258401962340873,-0.325173843583105,0.190193139760548,-0.120677547857009,-0.0862631548092952,0.23591049188438,-0.039494269751698,-0.0724368559758312,0.0783890798792817,0.0242795099177875,0.263895715324118,-0.444686213605432,-0.497383790832516,0.0486133415237046,0.283595558118808,-0.0275834734889755,0.0351937258957622,-0.321956297213002
moderate,-0.596163361579899,-0.411587716330181,-0.320225694872241,-0.260807102287287,-0.62908859290758,-0.6058104145128,-0.68317742492401,-0.221710813836643,-0.400725255556283,-0.565083214984202,-0.546270461928416,0.0154833146339432,-0.302590910309952,-0.506519090389655,-0.471476989193961,0.364126506316231,-0.572700545080491,-0.4905376348755,-0.259753953437651,-0.694884356911456,-0.489924030600038,-0.563291926551696,-0.485958450186696,-0.327872844060203,-0.503354562522155,0.102718250416691,-0.0231734692650765,-0.603709876699929,-0.74759980183717,-0.425107884102693,-0.247048375386139,0.0254071980211073
moderate,-0.231964613302448,-0.0885393614260209,-0.134902695896698,-0.0841100532588816,-0.256142787860711,-0.487937087217893,-0.228155498155146,-0.349009486581191,-0.379271014906319,0.0119849901122497,-0.375605087293616,0.0404940344302503,-0.155374203317285,-0.129898742345675,-0.218946883421896,0.29437246435224,-0.275576686363433,-0.219193051997195,-0.130317435169313,-0.449248236998153,-0.292308069408293,-0.312628707414208,-0.133274590648607,-0.0413597604632017,-0.220069490306555,0.187780965213641,-0.0918219081710012,-0.14408491517999,-0.362360902407741,-0.192998478525543,-0.0567688801592479,-0.0408357904736396
moderate,-0.182579507755893,0.0274545629672786,-0.0099551247447169,0.0278108902625218,-0.119673664282682,-0.195817297438494,-0.211585386857975,0.34532471875,-0.276758860949893,-0.267997098566149,0.0492288187372922,0.129640498976558,0.0027309782234335,-0.0838083422553415,-0.12388725461049,0.0332275642592396,-0.191725299825936,0.0864741508974486,-0.159342174454585,0.0095055018630207,0.0426243184588132,0.100004029859537,-0.0922335831337106,-0.0881536453349706,-0.163870636528743,-0.196005722265874,0.177724064653665,-0.163724544062183,-0.128410030478233,0.0107287408161208,-0.0555982655691465,0.0477647286433024
moderate,-0.363032462902784,-0.176666481746752,-0.049643324973958,-0.0669701537481862,-0.444200918271216,-0.321795058773724,-0.548180711307621,0.266661061895578,-0.0825183641845325,-0.236904824029469,0.209765674205965,0.0947150128358633,0.0057681792613443,0.151331340784637,-0.0610873954978437,-0.157727327438385,-0.0737931615206702,0.0217208647903025,-0.439916213669756,0.0709328171751311,0.0577575554140574,0.216208702010853,-0.222626678941094,-0.509256192288017,-0.302201240361723,-0.13431529565637,0.433567340914771,0.0672839825502472,-0.314351065230263,-0.317176515043432,-0.0911894333120395,0.199564257656177
moderate,-0.110995510498236,-0.318981706389391,-0.292115086447085,-0.28738830327558,-0.137452026005184,-0.44556778785696,-0.11287423486808,-0.375192187473153,-0.253018318569541,-0.302078075356181,-0.501980356666199,-0.10997671096843,-0.280579635607511,-0.326521052843919,-0.277938688138232,0.176690679063693,-0.313734904329653,-0.389429608833751,0.127978684625865,-0.668983604595508,-0.281555515302064,-0.436963898045599,-0.128645091243077,0.0870246344852936,-0.352297712500407,-0.0055046394141868,-0.170590573493013,-0.399943248644361,-0.519456618451242,-0.229070982716683,-0.0762327857468119,-0.159209382757568
moderate,0.342793485334144,0.250822862227671,0.22291201203865,-0.0067495056161963,0.344701084423021,0.212896754287263,0.230126441645812,0.386917817197664,0.0835685426784425,0.175783434095252,0.378672237063704,0.100453882799076,0.239641575768806,0.30455351987101,0.260992939792134,0.206497252995247,0.213579225932749,0.331289479122281,0.0464269350156078,0.523213836959551,0.365706030301632,0.388824301985793,0.208337016239128,-0.0177547194878915,0.23264748588947,-0.103853732765505,-0.0144978166606217,0.340424468509516,0.293394290157456,0.194764389637147,0.109935723536021,0.0636756684883144
moderate,-0.472404211774204,-0.324793565974585,-0.27200169571522,-0.197809720547553,-0.605596979427559,-0.390359711571812,-0.557371111262489,-0.445359997443992,-0.338714463655212,-0.42632885308994,-0.485517574217656,-0.0247157940292507,-0.325623995666977,-0.366451582802223,-0.356482444519747,0.105636901345557,-0.333698534678046,-0.368077875875666,-0.598146155680585,-0.595246127647614,-0.396409803969876,-0.483170875386021,-0.391999303536153,-0.249971586988095,-0.456387711847999,0.0588791317381289,-0.0617917297851109,-0.511903998212117,-0.572801137960952,-0.419243991919697,-0.273970078527328,-0.0833960170973244
moderate,-0.277693572879858,0.113176614602133,0.0718541788376779,-0.0324925328170788,-0.238251452854166,-0.278569887879038,-0.333073491620117,-0.146713055458424,-0.128295088648463,-0.23951061886345,-0.108509057852694,0.426053628792364,0.0971580216637934,0.120523542050906,-0.0389103458311988,0.48910069908825,-0.262126569651256,0.0466083250923078,-0.173145296114885,-0.357432508655423,0.108594490021902,-0.0244146033261287,-0.159711486585402,0.0789524108626896,-0.188869714875794,0.324298270560175,0.491596112735641,-0.26960904157465,-0.494936141521548,-0.0003262702675884,0.0983168741348617,0.405949728906775
moderate,-0.16459664143756,-0.185138754997817,-0.236248803224184,-0.0161636238135994,-0.474219734507393,-0.332552234227988,-0.459351305524694,-0.207727200785189,-0.115560042952423,-0.182420803050541,-0.130410914856281,0.316559671524251,-0.151379894124934,0.0354153917828493,-0.055790459884635,0.203793475275933,-0.352995877697592,-0.296741663399774,0.0349134203587003,-0.431502727088294,-0.239271741240416,-0.295731179354738,-0.260148886741108,-0.127699637239528,-0.326690236547302,0.0295449205328312,0.292383934381349,-0.42053393974935,-0.519598180942807,-0.499925676933683,-0.238955427740938,0.183801336639048
moderate,-0.0884032385138104,-0.322979955907826,-0.298780864146074,-0.171057298315614,-0.0079282441393372,0.127529115533449,-0.473215397939509,-0.0288275476904128,0.327827782002916,-0.187422912412858,0.38399669665955,-0.205097097667642,-0.486252831243515,-0.0218108230454754,-0.0068425929847903,-0.62813873551501,0.153377853568586,0.0359353971975198,-0.450393911443691,0.0334154212201228,0.322114281114012,-0.0373274859839541,-0.103341664553336,-0.360589587225536,0.0074188071019781,-0.222107249719017,-0.0582336660157648,0.0493050540662141,0.295417798578036,-0.0489416071626346,-0.110496988163187,-0.202858357450368
moderate,-0.0598470032364587,0.0703543661183144,0.137002880200129,0.122287361364079,0.0017047372966955,0.0266008648576497,-0.154480286201882,0.105500641101131,-0.1179232797108,0.0884438254921085,-0.0011016205484706,-0.185381379231577,0.116402481896555,-0.0565351826921319,0.0077095834232514,0.453918538145865,-0.194357956972702,-0.0207567817661218,-0.0897604424737274,-0.226670363123922,-0.0491968210105984,0.0583603326932919,-0.12619543929026,0.0731831295691312,0.167285127109404,-0.0281545138954873,-0.0647854362334392,-0.0131352657480967,-0.152439850786986,-0.146240651129315,0.122233472217477,-0.0598714527519818
moderate,-0.0039683457153335,-0.277970866177085,-0.441275466094627,-0.105922740635479,-0.162023594558836,-0.314543886785883,-0.358219449584948,-0.163258602285192,-0.227181938378105,-0.272240398124282,-0.19633128313552,0.0702396794156546,-0.35432215526629,-0.198702480886273,0.0169312700741953,0.281577760944318,-0.131933833494515,-0.0632227130731163,-0.155322652473633,-0.313781011674189,-0.0089655746565331,-0.147834402466553,-0.0850297373341126,-0.078052093193284,-0.446130724197202,0.232813231767567,0.154077462486907,-0.255141946707235,-0.318765060623896,-0.181071724316007,-0.28617271016373,-0.0004954583338442
moderate,0.0827944475735773,0.0283221702425037,0.20983358715869,0.105767694200025,0.130070048545657,0.0306597611522833,0.0323359947478038,-0.0452924127389492,-0.0835332245056939,0.131250778144172,-0.001129676354572,0.503096855647129,0.143109239926811,0.303445387065698,0.25371949037525,0.642224836507275,0.139262330343195,0.190400041043836,0.0154224499908642,-0.0364731179282533,0.365228199198906,0.258886810867695,0.0419063573280646,-0.0148613891264775,0.0247424384633866,0.203723884629166,0.338133179779426,-0.0971280182015421,-0.0826779254038485,0.0988442227805855,0.146995581397854,0.332840594728623
moderate,0.074016815980747,-0.0153365998398691,-0.187432480930574,-0.0710359993456401,-0.0713887336238482,-0.127873850506003,-0.0822413862240024,-0.253325539157177,0.384839280608201,0.0236482425202391,-0.102331424404196,-0.105159645110012,-0.113243118281456,-0.0782094313847222,-0.0536670048093744,-0.239692178516878,0.263909439331959,-0.09995214197827,0.0195384464980215,0.0382099555949892,-0.132492775632553,-0.0904201250357447,0.0059749509032849,-0.220314174548036,-0.0606491139770559,0.0766299486556154,-0.166144399249064,-0.0247124672663225,0.0514746998567356,0.0329687913487952,-0.0430790048772051,-0.134473581261063
moderate,0.0899010182612901,0.115790133336136,0.0348322212554818,-0.0590582142147331,0.192071883919781,0.348488363833151,0.419921715781289,0.106684736315484,0.257348296977829,0.209218567598275,0.302592424161267,-0.342163723906011,0.100882230617796,0.0111426917728243,0.0583327805299892,-0.631551842634397,0.637072042981977,0.0353647382814494,0.138414667909647,0.382319808330934,0.110011771796357,0.194126961800257,0.182127601730565,-0.0157095022911743,0.285468005885105,-0.0819456595903715,-0.339179335121555,0.393905735833662,0.560989626136972,0.270245079451523,0.172138197510445,-0.359768449185318
