group,B7,CD107a,CD11a,CD127,CD138,CD1c,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.278639302961238,-0.406622482961372,-0.468317591143548,-0.444278360823301,-0.254383364982802,-0.115855273450548,-0.680952266307929,-0.649650328657479,-0.781392068357591,-0.272708190983606,-0.384515376320431,-0.441071133575622,-0.503642728312848,0.267489867355097,-0.274018965460974,-0.250556375518835,-0.282816363665716,0.619756006550242,-0.568284265735917,-0.64510608580761,-0.60614629651362,-0.321574998922925,-0.522180760592214,-0.200968611778202,-0.546016718800767,0.399313431486545,0.453506740655769,-0.251237768770016,-0.533604184976059,-0.820178728555076,-0.7024674009638,0.314294972392434
mild,-0.0438536410195316,-0.0708546974621073,-0.355527893755212,-0.12939775789878,0.0459721469405126,-0.0742163026513202,-0.408463865073931,-0.505061179044834,-0.471171506432898,-0.117407381686956,-0.122935181493382,-0.0897245969172668,-0.179566275421665,0.326740951684905,0.128085512582893,0.135706348908919,0.127304939523325,0.361408278350304,-0.288314599158904,-0.247522281129196,-0.393540830729125,-0.301325728468493,-0.0988677706444021,0.0281060092789758,-0.244918878732096,0.243790811455072,0.300081985523743,-0.0402532104336142,-0.368871799061572,-0.416904613102131,-0.362537750216826,0.362567076430158
mild,0.0255598675265095,0.210552688368256,0.0311643104116713,0.275749730264335,0.233319318045504,0.249340902986905,0.0533204772132131,0.0138751495405809,-0.0191090719210243,0.119853187499764,0.220670853763753,0.0895682902350657,0.178456850008532,0.443196920522069,0.21423689598928,0.195315419847531,0.297633234539679,0.35654238979099,0.0527354076122463,-0.118555296555397,-0.158757017415742,0.200497899515138,0.159164830941849,0.235582898852779,0.0700599460223617,0.25363277361591,0.635083490353389,0.0524124593762177,0.0884531790681574,-0.144421311380621,0.0703274049353346,0.395701283528078
mild,-0.0642273399327295,-0.255293550442248,-0.465285266326171,-0.166280330499452,-0.139708403813117,-0.0934990997160387,-0.478666071366153,-0.559184794700221,-0.657747849020302,-0.193764592324131,-0.107996263766116,-0.458299861569983,-0.363337058987387,0.379900150211127,-0.212488134078152,0.0252152986427187,-0.188922803666868,0.620442899421579,-0.437076757663852,-0.32538799160208,-0.573507276868613,-0.125561995341401,-0.320814714370617,-0.113288639668899,-0.404537973710601,0.456274947653559,0.442474948261773,-0.0832437377414507,-0.29750625449992,-0.78247757923472,-0.268098177771,0.341211850247406
mild,0.109035067633342,-0.0848578932652173,-0.181130995173896,0.168829084357403,0.151446647159405,0.114894413372685,-0.138020952081812,-0.330731158367561,-0.350581066299455,0.024072055848176,0.006837633233943,-0.261837147741195,-0.0390547524113024,0.632581555451373,0.172940274491716,0.162995049811222,0.316017149007741,0.751431471713588,-0.277013265721894,-0.116052331674783,-0.39307423418986,0.0925857854367015,0.010309852478533,0.219696168930064,-0.143021874091461,0.469521117984368,0.657175140283889,0.0567965884979576,-0.0524198570097663,-0.511792921372244,-0.248857066547783,0.621106635854231
mild,-0.266844254797924,-0.424915874935892,-0.504578125681992,-0.456599246362361,-0.164618971438769,-0.211064155110707,-0.688470816433681,-0.629238961022033,-0.661858328521184,-0.173881880757348,-0.484020166411312,-0.490709391930292,-0.302467369689192,0.191407519549549,-0.250316466918778,-0.199245894977052,-0.345930701085535,0.437521586304924,-0.291286191222605,-0.579770468027104,-0.494329065270547,-0.329448225702822,-0.341893716073322,-0.231085192734785,-0.535738106326473,0.376221149967372,0.365697538840901,-0.259589355524761,-0.300311195896413,-0.676774533982594,-0.696403123293474,0.103917502688767
mild,-0.0539209495484249,0.0067666035893698,-0.247319530586088,0.137095836935525,-0.0788521437724531,0.067699547848439,0.0259517256187475,0.113651036408891,-0.0646513632481674,-0.252959529655835,0.27091899775416,-0.11182811692236,-0.0188630045330924,-0.242444809939633,-0.0143806050651581,0.0732119878662802,-0.362783784380569,-0.148008660926876,0.0065405443584085,0.0861579074526073,0.145780756220964,-0.0092593069938283,0.0011704978283614,-0.0986231961712601,-0.0206652322714965,0.209344675499896,0.0239529209483071,0.028608437647256,0.0180904327003099,-0.0140772302782555,0.0251604881380592,-0.275160812654317
mild,0.0566975083932983,-0.140662338333967,-0.286565172521595,0.0741894168740907,0.0291395076736782,-0.0099790851921323,-0.318089536838012,-0.4331448849849,-0.448326401282268,-0.146255503175147,0.110001074050932,-0.314423480707679,-0.0680194247683002,0.305211076380431,-0.018304043410822,-0.0019087430771261,0.145871288365274,0.334376835017451,-0.183706943971323,-0.377610901624783,-0.356114773824428,0.0286150723716335,-0.132915820593483,-0.0306678250722133,-0.242619055680263,0.416301684306747,0.630814630296402,-0.0446994518534811,-0.237961892265354,-0.567429377240537,-0.410393249036016,0.328921825571442
mild,-0.0188393085004613,-0.161221775118865,-0.447049232643722,-0.0438734694372455,-0.0054477164115089,-0.0791417126793341,-0.421286618089729,-0.256592505166521,-0.547111925574259,-0.0903383411627248,-0.0244804095088171,-0.269403431892761,0.0023679524147992,0.318988348894898,-0.0603024997477475,-0.0594915963623439,-0.0954771409081329,0.558995907663724,-0.209886716397255,-0.363955424360635,-0.41887845251011,-0.0572248243623009,-0.178855530431266,0.0297988039652365,-0.254074789803391,0.429835014160283,0.691751613835104,-0.0122065660383476,-0.138483802897495,-0.402234873806025,-0.390505657211114,0.315131354862019
mild,-0.101727428473521,-0.206583431930727,-0.541743909644878,-0.0886077983801592,-0.108682510513008,0.0490475971727384,-0.570081490792676,-0.456106470846484,-0.651510960801872,-0.351742337325004,-0.0643832312353761,-0.419735436512096,-0.0790857766290939,0.240262546052287,-0.0260802365434014,-0.0858287913717635,-0.135716258323556,0.533897709577838,-0.418430607751052,-0.595645718477079,-0.398298016707869,-0.142841679487342,-0.32901158763142,-0.305857969154015,-0.325595038903301,0.352712225962191,0.460618045233764,-0.203138525145508,-0.323823456035028,-0.632625842597116,-0.540463375291451,0.218342575744637
mild,0.192053617413899,0.185179363987886,0.057199817278989,0.364985622155958,0.441054676204614,0.184887167767733,0.0441613827210776,0.0289637739870139,0.164648019221038,0.154016238721038,0.129719616961056,0.304616922499061,0.0617257745199866,0.0940548560627169,0.322813847953802,0.223049590537368,0.171337479130649,0.317241522939493,0.192406292884067,0.0631236216993427,0.119060037865073,0.233632661630192,0.250780809074926,0.373491082314223,0.238143408895606,-0.0124941793481682,0.262701096963999,0.341161036833476,0.0096462761758379,0.0341508620626993,0.110420725060056,0.170207631802686
mild,0.0823626177734674,-0.0073378910426155,-0.15916038404894,0.0105401036737205,-0.0248791429722878,-0.0726193414648085,-0.0877670565489639,-0.038397191783348,-0.0719316936643454,-0.0076247150454192,0.224125989750696,0.187283756490247,-0.0157387687597509,0.0038474974146699,0.0620827508751044,-0.0293858765157034,0.13070422276722,0.0115799745627016,0.0273576932505926,0.0075609318860616,0.0332474511466628,0.0838186007824675,-0.0613557089188594,-0.0541963934789845,-0.177285811736223,0.204626577886859,0.0406286163979055,-0.0321859331742324,-0.0479538428620628,-0.0848951548360513,-0.0744089160447537,0.0039899892628115
mild,0.21593191052505,0.0588767268215248,-0.0988659897888206,-0.0902817846521811,0.353260360793645,0.0170225021497532,-0.213939624947393,-0.141172343649812,-0.278805400776367,-0.0052626323867341,-0.0598474729659636,0.0215946923827893,-0.0879524750682194,0.506466131627771,0.102246162551931,0.345367761967615,0.035433966622684,0.66733530534301,-0.0892157763936102,-0.0589777316079138,-0.335230834442446,0.0443868984053173,0.0949015861672118,0.297570770125901,-0.0226873006305759,0.460809511463447,0.44587112068213,0.099206529279579,-0.098555627351747,-0.28158582924861,-0.15280989745421,0.55962398133959
mild,0.0748254658168998,-0.0957223019908152,-0.2032819676067,0.0026453033474195,0.0585519515327288,0.0664686644890613,-0.311332403112991,-0.213062552205021,-0.45557327487877,-0.0621567078661463,-0.291194774309607,-0.194090498402577,-0.0818014135230228,0.438975616087727,0.009221619057316,0.0330764085737143,0.0851615616870872,0.657822764092282,-0.270586733005985,-0.225135191353111,-0.496964469246124,-0.0096487119582818,-0.171877609650907,-0.0022207809524685,-0.286108340071633,0.421140857829955,0.514864938844444,-0.0199307342525487,-0.230743526282178,-0.531396512927822,-0.395160951233768,0.428389097033927
mild,-0.0832693574350861,-0.256922132635812,-0.307130265791146,-0.187787199157689,-0.0168662960651873,0.0190076375826469,-0.452641104569516,-0.447855598280686,-0.495951413890119,-0.042538678561732,-0.412066826213477,-0.501496201605033,-0.261554708094029,0.333814661211318,-0.0842709084506493,-0.0720769039793239,0.0537935726865119,0.360092797743491,-0.322660983985402,-0.37719016476998,-0.331963522888534,-0.129486694739011,-0.225693761911151,-0.0711914638756454,-0.280901859541637,0.326721847248018,0.432442787152911,0.0584559852245621,-0.184592125180898,-0.515422996810198,-0.460407054166279,0.419582031659818
mild,0.210318437529593,0.275459847404711,0.355262574780176,0.182533073385176,0.255061704511526,0.144716894339043,0.339998496656296,0.277701251237307,0.48716840071682,0.239762142028866,0.283505587628148,0.309254480977876,0.226030706877526,-0.215777024423568,0.150281118579132,0.172693384338777,0.0925475249117177,-0.146506567976526,0.386905632344903,0.136221050154839,0.400141388366815,0.0519301416866527,0.317055068435509,0.272701141408858,0.488573668210798,-0.286406237378102,-0.237020212171616,0.223408582025865,0.31266833436859,0.527988125871602,0.321504368604884,-0.134762352173864
mild,-0.0147019796932654,-0.292494367172564,-0.403354913263484,-0.258618593689331,-0.0683789004599835,0.0684616070821564,-0.524265414970773,-0.505455725802196,-0.661366657816257,-0.0720785519027792,-0.273057801479074,-0.312904815452544,-0.344812396238346,0.324743872085308,-0.0566000246593176,-0.048342440015599,-0.0682784753417222,0.585543397551309,-0.370765291481,-0.420458884401879,-0.634183609037862,-0.21288177328935,-0.241157072612457,-0.0673371036539511,-0.348138567473473,0.366650261503073,0.37381713772682,-0.149149701672976,-0.409624426066777,-0.648685076339978,-0.530796878613687,0.293900990045682
mild,0.159754182625569,-0.0989137285192644,-0.294311898721037,0.19017439745285,0.0452779486660407,-0.0981186256480222,-0.180971067686032,0.110527143755495,-0.218046396643258,-0.0396610308987347,0.275859661233011,-0.395488601347317,0.0132937993391795,0.139637933185763,0.0780429752772413,0.0990309580978921,-0.0251917956904341,0.4259578488627,-0.238070476150082,-0.322402187081966,-0.106193111504546,0.0355467858871488,-0.108487856284781,0.0470600449096174,-0.113230851324845,0.40589712758851,0.332733913082359,-0.0623469133982601,-0.147616854888415,-0.284469028226602,-0.103665595249021,0.248888879162569
mild,0.0274328171467539,-0.113783482041346,-0.146589338485142,-0.148702696354173,0.0650709273783482,0.106934786228332,-0.651125134286751,-0.463838890620844,-0.522710536362964,0.0641859235789235,-0.0563989087428802,-0.348077515138193,-0.349909839283038,-0.0234460474629135,-0.0171437347838718,0.135794012969174,-0.616901449709391,0.531892153524982,-0.219647856280118,-0.318188022009882,-0.450413000236611,-0.507435951708797,0.0180733032087815,-0.0535723030415889,-0.131187720883015,-0.0033043049584125,0.410393938058236,0.0929072050135731,-0.0991796088371704,-0.574844254235073,-0.366719050441168,0.012044111335012
mild,0.0264470401960239,-0.0675854149240405,-0.106409508435858,-0.0251887674371205,-0.0130527762113227,-0.201118458425084,0.127236705191193,0.112509696182103,0.145394172002504,-0.140229517285457,-0.132634675191111,0.149338779954069,-0.392493842637835,-0.119473038643803,-0.200675688707444,0.201984336618255,0.0315953971443826,-0.238445091405409,0.0520555725303419,0.120033403867799,-0.177917605410067,0.124509875333864,-0.0322408649912997,0.135404843107303,0.133033635362162,-0.121487819608245,-0.466139468783526,-0.0987770108817168,0.0763966154428896,-0.0375462547034385,0.118325014010195,0.0271130418479264
mild,-0.0615818414090228,-0.123973202616881,-0.226142215354908,-0.466236209271031,0.0638482653035075,-0.0098333958038683,-0.649278862324715,-0.654374505688663,-0.649901387057292,-0.139034429121458,-0.315294348953229,-0.257218350695222,-0.506306391769377,0.250488989169332,-0.114076592806574,0.0002695656830239,-0.481722891726674,0.62716990672295,-0.462402584969149,-0.271158093759611,-0.714808036544022,-0.308850485375463,-0.255907071165241,-0.0075399879454703,-0.317445438057114,0.235235079278199,0.344382042814676,-0.0693765856132116,-0.542368702852476,-0.599352856775158,-0.727862287924555,0.347437576502083
mild,-0.0594032111096053,-0.120345667652479,-0.201810833454291,0.0894051130666349,0.0246803545480772,0.0464115503831612,-0.126133143493378,-0.335219926563574,-0.38538891065339,-0.138029020411326,-0.194394822789103,-0.263666667700409,-0.160517236426109,0.496741608841997,0.0053862321589745,-0.0804145080382283,0.0718189068542014,0.390153683390953,-0.142864529613068,-0.41655292807925,-0.332475980155774,0.048325091952755,-0.198821901141368,-0.0850902356716538,-0.169032915905566,0.109421233984702,0.388080479619545,-0.0459318564755979,-0.181536508528877,-0.43561448130743,-0.249992707764483,0.495720802961484
mild,0.0058496215278266,-0.164435042715669,-0.240240855504819,0.0616201617765977,-0.0362373877003374,-0.0147057833118619,-0.210969581802712,-0.396095425534327,-0.307415651231215,-0.0892580080001574,-0.0154926325162259,-0.25164607211674,-0.117423640343373,0.53015895972288,-0.040538214354743,-0.0727020622768944,0.151770163305569,0.516293926981732,-0.20903383739902,0.0575833018227768,-0.415302730707562,-0.183311240446924,-0.250173910114342,-0.0224266758988901,-0.334091745519237,0.556542495923316,0.522946942072543,-0.0138349817436319,-0.216152257669176,-0.544596269527313,-0.305449907227603,0.538559337401534
mild,-0.0488619980729314,-0.123204612561998,-0.281102419949587,-0.0734634498755022,0.0231969656055151,0.0073274407338545,-0.44008087404655,-0.440958083003881,-0.462026720216338,-0.137888438694582,-0.0793172218576335,-0.437794250159936,-0.499023383635666,0.304071945292895,-0.106577425332106,-0.0506012233907532,-0.161424345417338,0.525364840024403,-0.221476907094206,-0.141687037223331,-0.588124507219014,-0.360093316671536,-0.27112532759565,-0.144290912611752,-0.323078706169099,0.128326279464295,0.238999323585667,-0.139998074715733,-0.397862737493228,-0.710408369255898,-0.24317012901644,0.262798708267803
mild,-0.089516217880114,-0.191294562735056,-0.326106960797325,-0.301843265820953,-0.0732668505484483,0.012497248391627,-0.496222137292356,-0.467886133364215,-0.535673462048927,-0.0517187184367787,-0.263393870245365,-0.28268625945019,-0.350657192818301,0.131757334003608,-0.165203172322273,-0.0781214586904214,-0.250551339123828,0.62734432806277,-0.500669437708257,-0.253764743555076,-0.644751320504044,-0.249429750697494,-0.127858028763593,-0.0832643427063342,-0.39434804111963,0.267624636859723,0.337083778810585,-0.103160213285904,-0.419431030063244,-0.628846126452694,-0.503647981332769,0.234882189403429
mild,0.110515450281407,0.0351136988911747,-0.175273435608732,0.0106556713801295,0.165022475687617,0.112493930721518,-0.175299705392515,-0.194724111645834,-0.244144424083785,-0.130893778117371,0.136805768076635,-0.0852337954714252,-0.15874452228595,0.405192163645926,0.0510105874149265,0.104148461558479,0.219010558201421,0.389191984585634,-0.0564118427306127,-0.0690770102269017,-0.28947769569586,-0.0165901821092123,-0.175213659666239,0.0851347905094285,-0.123501040077107,0.348246074791731,0.399843997572894,0.152475823731145,-0.15484290025228,-0.398494058687479,-0.237213209581957,0.376747232682357
mild,-0.134579040548187,-0.130826832058138,-0.358237200168181,-0.146123164671527,-0.0255107459951133,-0.0278883528160395,-0.603558320155598,-0.421417699609519,-0.571662145364956,-0.116024665442884,-0.145545749807933,-0.397741611806865,-0.379010762546199,0.402590489606038,-0.0555197315553061,-0.0214881218209701,-0.0678025873201835,0.551541459100455,-0.366018123589982,-0.0926767088347865,-0.57035356645532,-0.103834584556412,-0.27548446610842,-0.0759598743954731,-0.371923820381141,0.307567609405934,0.385345912140354,-0.124528287414579,-0.438606168727195,-0.693366087334289,-0.62255909950999,0.387551432328626
mild,0.0604147123759215,-0.0844082021720606,-0.275020865778606,0.0076913662295067,0.0808000227327895,0.12847819305131,-0.322834806237381,-0.443395650592273,-0.392772260518129,-0.134866605287408,-0.202066751763408,-0.187504636444804,-0.229519717574939,0.510094387055067,0.021392401533267,0.101205303016491,0.0385649110742994,0.608682725419904,-0.150175076459173,-0.224243200982883,-0.44842949089888,0.065361887083527,-0.299733054183018,0.0265520404600758,-0.184556032475874,0.468867808487503,0.423688416663322,0.0050856996216225,-0.29622119910054,-0.58816248427371,-0.567210570556061,0.462672368068046
mild,0.123448160839571,-0.228844006971014,-0.0858405895428046,0.145163917935034,-0.115039358884614,-0.126662815659819,0.172585012631469,-0.163750252191594,-0.284084471747423,-0.12778003998245,0.271819281540134,-0.246983537335853,0.147672086955805,0.367359571903726,-0.22803413878615,0.0268198285022713,0.350430878977186,0.0859841349802304,-0.330936427988141,-0.0265712786095979,0.133209661587697,0.091198539694741,-0.135230903042931,-0.31749321932218,-0.314348280495809,0.323208128335222,0.23257268594933,-0.178002485985734,0.0131318481777574,-0.277636658392412,-0.175179166663387,0.227335586800361
mild,0.0708639360284095,-0.206615363336376,-0.225107516721267,-0.163182686800564,0.1318050853829,-0.234639457788678,-0.295841672430683,-0.176118083365527,-0.381706366382509,-0.181713535928345,0.187092927284668,-0.630101151108083,-0.0318904482354941,0.2362957827683,-0.263417218326795,-0.129042023255484,-0.0478010019085032,0.208738013000938,-0.256166760668361,-0.125547016369542,-0.134315333154578,-0.0135257780527853,-0.401030592063755,-0.285581063648968,-0.314133403782105,0.561722246696762,0.237675755796643,-0.197971365414878,-0.236778054821617,-0.424969717239123,-0.344482767614756,0.257431235029727
mild,-0.163663961195485,-0.258843318463919,-0.429831352706918,0.314305913987719,-0.122873703197283,-0.162889349517886,-0.490313792154163,-0.410251644075598,-0.70598147278065,-0.536906000169239,0.207451098271457,-0.52744819064958,0.141519256349848,0.373197722179143,-0.20039204098448,-0.211071758897633,0.0088862918406343,0.442235227815678,-0.369863375042516,-0.551551590423792,-0.307804410020436,0.0164484485912802,-0.506329976607407,-0.406987094761482,-0.441475598643622,0.184807817329566,0.673663620806782,-0.217113320472121,-0.119989831162668,-0.610012546945413,-0.718166978341777,0.445803896359797
mild,0.0798245559514475,0.30865743628015,0.350046807595355,0.441810928616304,0.0561354113067013,0.0063271682432302,0.578178786036467,0.352247261405221,0.780567745812857,-0.0483066263279621,0.453961468938041,0.125994844978978,0.240424210671465,-0.503929535590937,0.0753907314495668,0.148262088210049,0.111819994167538,-0.515776446919726,0.336928609616559,0.278962562831162,0.538641955045036,0.109997798415406,0.471312275610302,0.0571190471172458,0.417065596755764,-0.614337936806704,-0.630735879466029,0.17736527727566,0.373861879396092,0.602926907026783,0.669938799241289,-0.587133171771113
mild,0.332057122586633,0.295572746320055,0.160785847221492,0.161690740900544,0.170622437402572,0.168243558254463,0.148240683220909,0.195257915221522,0.345833061048102,0.302663918228861,0.0287442472138817,0.0926493715376538,-0.190729512547925,0.085824040404012,0.260303599961717,0.154714071449822,0.0889875005001192,0.121350905912042,0.150593641293593,0.444542909152313,-0.240249792918471,0.043568841607792,0.260206983754897,0.388015391270571,0.200195378148605,-0.0680585737689307,-0.218148729472445,0.208316839690453,-0.0004011547198868,0.0925934390588977,0.0887984515672794,0.128453453773225
mild,-0.045577346679958,-0.169834955884204,-0.279902174427258,0.328990440847946,-0.0771264717600392,-0.0867817636444122,-0.243631239386486,-0.292360276724135,-0.518125920070134,-0.181799083372852,0.397412085558304,-0.384734375630854,0.0950445535431065,0.50805832871363,-0.0098915413523449,-0.021089024941386,0.0851463038340523,0.445473714106979,-0.329377700360454,-0.310032116299913,-0.261774421372184,0.176931081346736,-0.301363931234859,-0.315133892996264,-0.302634315013984,0.528799867662579,0.651373792033717,-0.153544236247836,-0.186120755944191,-0.508629612408064,-0.337616384505026,0.488455593791067
mild,-0.15519913164514,-0.213923962228666,-0.54592401716064,-0.037560454463205,-0.1877091761791,-0.126408945838533,-0.536831961131855,-0.398347173661612,-0.778781902264601,-0.317264014003736,0.221895952374162,-0.418349328749423,0.07176481644,0.375634306532058,-0.148148896588957,-0.147289751474106,0.0145706073637297,0.258166999562089,-0.282793171344541,-0.525945314234993,-0.47803603959965,0.0888539255973863,-0.514568532258067,-0.422492545542821,-0.404864282170098,0.526727545523444,0.700908067725456,-0.193631787415722,-0.412244184398825,-0.6822581724223,-0.63289683323523,0.34296727698487
mild,0.0159288176848653,-0.0858650617187018,-0.403849813613464,-0.0673107456452487,-0.0227932542236139,0.0354815726203026,-0.513068144872573,-0.319686899919345,-0.526843541997701,-0.215560085018982,0.0923187103937502,-0.293536951865232,-0.204517389282197,0.0278742602204186,-0.0822216117008388,0.0859093220994702,-0.310265996759234,0.453242688647455,-0.275950031620204,-0.297108141525326,-0.348687593258003,-0.125747861937216,-0.406396015003352,-0.126637416059825,-0.209435467211639,0.177777181543468,0.556528367391093,-0.0829399834974897,-0.247088322731788,-0.544512591103017,-0.521598862918159,0.132824577156924
mild,-0.193639160643902,-0.187309743665551,-0.331389992085339,0.0468684242505606,-0.173199533683972,0.0031149760459955,-0.278516116097968,-0.479942274170267,-0.440429284985801,-0.106156969565455,0.104957870508912,-0.461880340009962,-0.283358717359139,0.264938467072536,-0.174292696661023,-0.22547135918938,-0.0672345938137298,0.443841572580384,-0.425341129951857,-0.19910371450063,-0.339381699918484,-0.0280666628468983,-0.359185934368621,-0.195952792631761,-0.300774376422204,-0.0190800745844027,0.444552489707553,-0.202172928580205,-0.417687537949706,-0.619993759403015,-0.296442482885138,0.280294907533998
mild,-0.0442055846024669,-0.205400433693368,-0.455310541633658,-0.314172961875462,-0.173511009366861,-0.0384546245278646,-0.602727106018162,-0.590168605424878,-0.740859139135221,-0.117860446316121,-0.179990444399439,-0.439464217186084,-0.614964858012857,0.309904218363857,-0.125422685475794,-0.11461135584666,-0.320008379912739,0.685946546474822,-0.458668937566758,-0.405774829687665,-0.697488151213621,-0.27202515207621,-0.433951205188908,-0.0307128665703732,-0.435941702797339,0.267025845745394,0.497211367154027,-0.187227959460075,-0.638878735425227,-0.837433622337797,-0.685707138367441,0.381193164929631
mild,-0.0209260128053588,-0.161271713129352,-0.167444965324503,0.332080407475229,-0.0132528433120035,-0.0479814627996328,-0.1131426238353,-0.0509985853892761,-0.186803275083267,-0.207155429037787,0.243164876177333,-0.301129670987534,0.0510966307386069,0.269832058200978,-0.126450001229085,-0.0499265945153143,0.114464388733572,0.0160464109353554,-0.0967423774410129,-0.557490496773558,0.351847777462221,0.273009446108389,-0.270908245354224,-0.13194863825981,-0.166954774520233,0.435140751296303,0.370393174330434,-0.121871884137382,0.0426721433787217,-0.243179154460625,-0.118266634942763,0.210595123027015
mild,-0.190754715463257,-0.284138248405132,-0.377795524655879,-0.101202990401554,-0.170693387132143,-0.174118755240034,-0.378845564722444,-0.484347621530787,-0.602564780676508,-0.40590917756032,0.114782621083246,-0.492563946747895,-0.168798008258914,0.190229752995133,-0.235899002342933,-0.194812892379216,-0.124408143925229,0.509051766115532,-0.388341970722917,-0.411230054236386,-0.322755901774079,-0.199844412905037,-0.468321718428428,-0.30895616495963,-0.520244856624924,0.339218774330144,0.521375440813591,-0.318443975451317,-0.454173152067772,-0.655761200912935,-0.328162804985476,0.197994662000561
mild,-0.184400263882048,-0.143996096506348,-0.317946397854388,-0.284750231946873,-0.123378588940749,-0.0077490960850444,-0.53468859399549,-0.647963303079522,-0.681628751096493,-0.185743143434883,-0.308639355613235,-0.323258477348145,-0.413593159880045,0.544531060660019,-0.221225888290786,-0.0780739907127785,-0.187060436631687,0.653220753629594,-0.319139785947841,-0.38370262280867,-0.583072153345556,-0.049656247665521,-0.314515736390266,0.0277893740288264,-0.48219783556864,0.593503364016108,0.531864250952522,-0.159773146541373,-0.473376207327183,-0.655567297430624,-0.508338134015578,0.575917305561848
mild,-0.106218078202565,-0.329084183090808,-0.480021130514604,-0.533177507992655,-0.144422346637503,0.0724535238362919,-0.688326958184393,-0.565417028694405,-0.576067622221514,-0.112222411995596,-0.298782550561315,-0.217859848570305,-0.545521292653441,-0.0716757770886499,-0.243289045755339,-0.0984529157518809,-0.424706176662173,0.444866079614338,-0.259011266223042,-0.37626821052975,-0.54081867946842,-0.563553097007795,-0.331613853451516,-0.140909075022578,-0.507976265734983,0.0262295796578596,-0.0301095526975836,-0.0790812909590847,-0.49438444602825,-0.644246436738867,-0.650740909532428,0.0779289983591924
mild,-0.0508463088881573,-0.0408202218509789,-0.29652398342036,-0.0432289357251686,-0.0156168360691359,-0.0111049610236585,-0.325954571287613,-0.521871438879801,-0.307383330017039,-0.254860749581897,-0.0281375521326444,-0.144524658288892,-0.132338293409715,0.486952084468165,-0.0713931172106265,-0.204957556764309,0.109407721969922,0.755843835250468,-0.108700598212256,-0.291982037567502,-0.518147466603044,-0.171084414616068,-0.162202642545815,0.158041285203256,-0.293107355511141,0.319182008545016,0.386425279304826,-0.0671486878311262,-0.356648231112586,-0.56250071975913,-0.501145383786122,0.477757054314407
mild,-0.0424316604059746,-0.174993443379852,-0.388129486450749,-0.304821270371186,-0.091348653250536,-0.0228371657327527,-0.705638931009788,-0.365232281325898,-0.560693188881311,-0.284302651219521,-0.299498864018067,-0.410534156050609,-0.121207456273564,0.216444042451827,-0.0529855924903206,-0.0885020284545585,-0.212516622817218,0.175522324597629,-0.36411285361197,-0.551394718968951,-0.282547701687978,-0.0646873292817368,-0.476874634909942,-0.271782806588021,-0.282108655158563,0.361646964902763,0.180855200600128,-0.187328312115761,-0.19369409220543,-0.352788371503812,-0.505697044760713,0.2348946638694
mild,0.0064870453952252,-0.0254791501372454,-0.482605999856795,-0.0856726914914854,0.0024301830701158,0.0307995162644687,-0.338479332585367,-0.357935453869481,-0.502472589536064,-0.217009652422093,0.117973605915996,-0.454208498377888,-0.214428699615267,0.461170838118879,-0.0149393869828127,0.0323796215137875,-0.0462573827522106,0.484554605428433,-0.376574240256063,-0.240868110754489,-0.236040025790035,-0.164050879857374,-0.279138979077203,0.073822583474185,-0.281227320864032,0.28583526676633,0.281829137642191,-0.0153535275536212,-0.424048209250012,-0.60624831134523,-0.429833370321245,0.42369361422138
mild,-0.161266983219146,-0.306932229183766,-0.543165548352229,-0.140785210640195,-0.189660795509146,0.004159168782783,-0.547948238758255,-0.466381554547435,-0.708301731709121,-0.303938431981315,-0.0256385789248342,-0.489760540030196,-0.284715404222371,0.326769903569954,-0.195903870967291,-0.157622630655674,-0.163707620796878,0.541588612553346,-0.405061431642803,-0.321993677076009,-0.630616408587861,-0.114813679187428,-0.523383140525556,-0.28150297723365,-0.53697645953338,0.406698837279021,0.530627023116681,-0.196905498259266,-0.501753899687154,-0.720575984544133,-0.77338248550867,0.400185133061907
mild,-0.0890132855351514,-0.187407974925062,-0.443007027712061,-0.155260505148657,-0.0666595717648691,-0.0482196062896525,-0.474638397434123,-0.423321818169854,-0.532581463910914,-0.220897305515625,-0.234271502950132,-0.210024107323373,-0.246051655259656,0.155811502009764,-0.132107912763981,-0.111436288746932,-0.0789937846838307,0.495526322099471,-0.208963800547273,-0.430940199754693,-0.271239819262152,-0.139598907806987,-0.244585859965743,-0.141241801252367,-0.32541427883522,0.285814310556172,0.267371016799406,-0.122980423553345,-0.295650718373081,-0.575133616456722,-0.230689909821051,0.200301393210829
mild,-0.0781506801007093,-0.255014166476577,-0.472811645456783,-0.374599484493921,-0.157023011642558,-0.0391843529734789,-0.533293874207913,-0.622175455263258,-0.604724826606222,-0.26225675858731,-0.317463004334157,-0.397907676741674,-0.391919422342358,0.226863670667078,-0.232735670844246,-0.166246991186169,-0.250218180544292,0.486009358690155,-0.353047781889266,-0.56328453037467,-0.452713233477241,-0.282962119394983,-0.300667283568441,-0.156278826783334,-0.490910365803243,0.173512947057006,0.306538453779212,-0.193853690642966,-0.457522960986047,-0.703803861756949,-0.492765486443165,0.319612232181052
