group,B7,CD138,CD197,CD1c,CD2,CD226,CD269,CD3,CD30,CD326,CD336,CD45RA,CD47,CD49f,CD52,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR,CD138,CD226,CD26,CD279,CD326,CD4,CD45RA,CD49f,CD5,CD7,CD95,CD99
mild,-0.143028120118085,-0.125082486356205,0.268983992327226,-0.0249306635255794,-0.611920813020576,-0.741030052390683,-0.204183430788164,0.347165740634292,-0.124261990851411,-0.133977748290704,-0.11906899784758,0.456868141016114,-0.02104321114145,-0.36552625613006,-0.0930555031707669,-0.411972153549798,0.554315881203519,0.565590761737951,-0.355517772326756,-0.668432762583118,-0.605275021652109,-0.0904081471194312,0.387744641598762,-0.368439704448848,-0.133440102426838,-0.0095201894642353,-0.214277076722688,-0.33411797644465,-0.343649383481389,-0.286929230477838,-0.136222421375117,-0.317669900690163,-0.320993027858314,-0.233480669326852,-0.314053269105008
mild,-0.0511210492083425,0.0170105248848579,0.228304707174157,-0.0322544951051015,-0.44363145846356,-0.422777660753721,0.0314986746851496,0.265692563357928,0.0055002103034787,0.0364270054925232,0.0564521688544836,0.333063417371998,-0.136917626914783,-0.550881426381416,-0.197912020998746,-0.215178832266481,0.254524432550462,0.237887818621729,-0.25132969662868,-0.473292712001218,-0.0474556579516998,0.126783215386747,0.337403344969002,-0.0644565666550749,-0.434314687800111,0.500344906323667,-0.119319805570608,-0.0771769779129706,0.0676644460505556,0.143948440444504,0.0274507195839828,0.0444727527310623,0.344954032336666,-0.0922768525987591,-0.128056397556699
mild,0.0957792421130578,0.125769175318248,0.476361669344967,0.0042348562087487,-0.218183997131429,-0.430358385307088,0.0312774770133117,0.561347721041266,0.0666558011602429,-0.0268149819546838,0.0810486665376887,0.601191010228004,0.313359155257493,-0.116025095847469,0.185373637486547,-0.234398757304659,0.53017740648493,0.66833794921342,-0.0534090044808655,-0.419524549983131,-0.267345999499419,0.0010214016222334,0.596909600934086,-0.36745114055106,-0.586333080386038,-0.513835784289744,-0.396438465321586,-0.353465412999386,-0.694077367091456,0.18919641370372,-0.644012283818108,-0.547224325366793,-0.0584616223078554,-0.637317573420636,-0.662115165795187
mild,-0.321155100749884,-0.289254869848712,-0.0023710310855509,-0.15475678832761,-0.721711101207202,-0.813884745457251,-0.364492768468257,0.119895871004141,-0.314132800714067,-0.285882862427331,-0.313571980535028,0.560411542502763,-0.262510827844526,-0.649024819996913,-0.389937031183156,-0.586283095028591,0.222769161405813,0.405555429365039,-0.542027486394469,-0.81999384945922,-0.732740091285474,-0.198465731913013,0.153876361585706,0.0272896137251646,-0.528952974663616,-0.288021740649783,-0.182366026694701,0.0099934079484991,0.0767536548261439,0.666203680528483,-0.326805524463086,0.0473639881016998,0.584417583015125,-0.546890407584869,-0.374436344998994
mild,0.194667901439951,0.0758905555567789,-0.114599260390219,-0.0280150366571922,0.45510819670682,0.487063664325326,0.169240516824652,-0.14041626252717,0.142567260712931,-0.0713485126722323,0.108685030845166,-0.182694571189254,0.173118246638694,0.427093150223684,0.251119252770513,0.314252289944061,0.0765452072837341,0.003819171983904,0.247819158397121,0.420315451885725,0.474764210084751,0.100730858355142,-0.192223677908629,-0.0142936634778226,-0.370164178677449,-0.371731807874656,-0.0152684631774984,-0.18278037582838,0.0825364900290494,0.144153452643448,-0.526384544216582,-0.186198632920305,0.195504137924163,-0.422737153136333,-0.393737734612186
mild,0.187976533867934,0.245044570812792,0.401176814503185,0.302835734928071,-0.0446732996984329,-0.213452193169542,0.194409296606599,0.60555983910733,0.205809046585516,0.194544769792364,0.252324315288019,0.514055271888954,0.310350553188214,-0.0872568754618896,0.1361293013095,0.0155780988161485,0.375591031463352,0.61089929020738,-0.0580483831061998,-0.266699273092952,-0.0602944600740829,0.374740804234992,0.587290543826675,-0.12730557308929,-0.655752234870403,-0.308019843719082,-0.29431607760037,-0.0983277676105596,-0.0949737688494691,0.502979877777692,-0.554548345600684,-0.263468859527246,0.402420947124223,-0.665696777983904,-0.522238874288651
mild,0.0938135046242306,0.106765547120863,0.376769947796774,-0.0204622907821405,-0.231557885375106,-0.343645934766827,0.0933672525745997,0.403531836394677,0.0892078267508967,0.126926464264763,0.172396369831193,0.567638281230103,0.155076391613679,-0.143858105894331,0.0901247897614831,-0.117019607957187,0.341757779563688,0.565918320204995,-0.0738084942291527,-0.379124121184112,0.0324434025036598,0.002181754676527,0.359702931807961,-0.0631210384350829,0.308700105441968,0.0278953090783026,0.250122120611363,-0.0529689004820994,0.0193997296815745,-0.454078896389756,0.327573065117469,-0.0267159509994934,-0.68063150975427,0.344457447045189,-0.0080922330572157
mild,0.180880874622219,0.264539013769427,0.617883942021819,0.181888167194278,0.0058909105991329,-0.201812856568357,0.263208849274248,0.688784337663973,0.280817017645167,0.262061258187089,0.166446762619962,0.729526810241266,0.426677146844252,-0.268496971077851,0.231538598224335,-0.0116356877871809,0.487692844514041,0.6990469178251,0.0660842163483582,-0.358760615057965,-0.0963606360370051,0.238506504628477,0.689645986857379,-0.0927329080239405,0.298448727279564,0.0352382631261075,0.236905988416908,-0.076076335105931,-0.313215224590097,-0.655525472901648,0.309881308868549,-0.172984019859419,-0.695996328231603,0.494457478966819,0.231972162496649
mild,0.206012487308823,0.227861860131261,0.377757720178034,0.215353591225012,-0.0238523333675455,-0.181510782146159,0.139061526718154,0.432601516344857,0.201988798572779,0.1514206356334,0.103475719910551,0.386161433561841,0.28379203754648,-0.120490806944372,0.163638879030513,0.0622689103436647,0.525660404711893,0.315162572727527,0.024870860477312,-0.238503972963624,-0.105774931261692,0.182491011444137,0.453574486845515,-0.062292255029675,-0.362679641650613,-0.24121475231493,-0.0480443072463014,-0.152101969194737,-0.32273585242051,0.258224732755624,-0.377753623636354,-0.316823350995381,0.186092211942958,-0.363611737129761,-0.289427039970904
mild,0.038393089441284,0.196436605594325,0.23745394716319,-0.0329590393104552,-0.130866317179916,-0.239440035745181,0.0535985361525554,0.15064657300095,0.0640370334476577,0.184049052926779,0.119682572935291,0.208653792606902,0.155567664168224,-0.0155277531188991,0.12932605808627,0.0036014472137759,-0.261479412037937,0.117257406869086,-0.103981611227943,-0.0956914723033327,-0.155721089780381,0.125794303030909,0.148066410723742,0.115995764004455,-0.312262756565326,-0.0798784039679848,-0.0650679589930815,-0.0699646591290708,0.0572377423810894,0.450073015266455,-0.341235846608938,-0.0647070718326611,0.0815527712091212,-0.489694616317862,-0.475727684201939
mild,0.0110813153104418,-0.0238082153468827,0.342898100911771,-0.0312800509750072,-0.40174831046011,-0.523878966523301,-0.0384812651356225,0.308800965095002,-0.0578777228330147,-0.0470542077908124,-0.0420721108923357,0.367961788538157,0.0485760581861093,-0.466998281406643,-0.0338298001620995,-0.306562062640693,0.223635715442042,0.537497312789677,-0.336261960204639,-0.651126132142084,-0.488112384491476,-0.0340304792627693,0.312174828461831,-0.258977799207537,-0.0171869572535323,-0.0304804236066769,-0.303720139195701,-0.274510294807426,-0.500781697298803,-0.470226126045383,-0.0819073079425894,-0.173062309631991,-0.215435123900988,0.0081588137615119,-0.0310678537474765
mild,0.320387977128161,0.441544715792005,0.237510788648015,0.365793104491494,0.12781567720219,0.203582547272011,0.253029635697592,0.344797238277849,0.346708489313813,0.276838396471765,0.353064086849406,0.060126535262275,0.340202071205585,0.163797466639496,0.293378348739097,0.286883369616095,0.21830839032195,-0.0610985284128878,0.401817412378642,0.250489356208498,0.18266100515551,0.464721809163966,0.34064138233766,-0.0020256703153402,-0.574932916163778,-0.102933310403515,-0.307234798579289,-0.0859087690824431,-0.230721715705112,0.603308098639275,-0.543100086021717,-0.195489478468486,0.704940391867989,-0.61348586043817,-0.599826627417648
mild,-0.100118094482315,-0.0045584917515058,0.230074909800252,0.023818701784363,-0.542099680396445,-0.542506462697962,-0.0597229615399896,0.240997898367637,0.0388354555053557,0.0195135029933312,-0.0888357551888611,0.613363204739425,-0.0681669832530038,-0.64219628279095,-0.169241532176942,-0.252105699348655,0.202937026908137,0.514716625099497,-0.355919354668527,-0.589821122382297,-0.523362147369243,-0.107962169161864,0.256182970710189,-0.150262016921552,0.0962823251673307,-0.493232661023264,-0.0272832665953746,-0.154556251216797,-0.255232916983871,-0.349989906784303,-0.0788517148559343,-0.232634352155398,-0.430962333495457,0.177134823938846,0.0538471507269667
mild,-0.0449644839898952,0.21986818019886,0.311898769668092,0.0750940656247732,-0.404704224893923,-0.265804773207602,0.0693754213156836,0.328033376410668,-0.0046050982282646,0.156004010659757,0.0884968895634991,0.635208987811585,0.0023449368752342,-0.227155154215544,-0.0843837865105341,-0.106445273382729,0.420445394345978,0.406867230929143,-0.0929434804716543,-0.37228809422407,-0.285497011402273,0.0546083546849101,0.301965042337681,-0.0869695784506043,0.118830115649452,-0.139259387541204,0.204586186024604,-0.162874256451917,-0.060467904234157,-0.435170349034821,0.0717736913476347,-0.145566735847574,-0.347236548738147,0.193910193776597,0.144072214532319
mild,-0.270987799209246,-0.134351665585674,-0.138044779064899,-0.0483624624458113,-0.499316218704589,-0.452478740190909,-0.284674631543628,0.117382686350511,-0.175848959575334,-0.166780621235804,-0.267354637431716,0.278400864365567,-0.162919859109089,-0.412972652125056,-0.273334264445307,-0.33839226670587,0.369943891911597,0.186676376948812,-0.495846351870256,-0.540211584494433,-0.484540069237151,-0.341994916573242,0.139075665534515,0.22791095721841,0.26662773536294,-0.114891498828325,0.162312588958214,0.253732750922409,0.147811337016466,0.037158011437606,0.178682758285324,0.052629888626862,0.0097662634041133,0.265658972213172,0.265650176227926
mild,0.0394573430862616,0.0749848867972547,0.40303707012598,0.0463903597071162,-0.463965367140667,-0.54243896535786,-0.0452452978668196,0.614937507171035,-0.0601127321352172,0.0118629942801272,-0.0750291073167236,0.657607778503308,0.0543245679161744,-0.608885602634921,0.0006655594579466,-0.270249891425512,0.428656227225368,0.635231376079241,-0.252109196868924,-0.55430763623669,-0.395829582098627,0.0420612098884472,0.611962397139109,0.200011346924375,-0.4957179196071,-0.233481167181686,-0.282518920571596,0.134826810983531,0.0145087967176108,0.679610089297205,-0.551267026265423,-0.0216573470984343,0.561802850308773,-0.535302452651457,-0.394211439237708
mild,-0.004760161487437,0.149448997022541,0.349865738850594,0.135677215307453,-0.278833552620145,-0.384859841428388,0.127315542572147,0.421190269375153,0.172712781505416,0.174066728233636,0.0301385193334229,0.61308088034127,0.109975952354476,-0.441589186206272,-0.0088729371414269,-0.154087095619733,0.344625807641367,0.597376902580504,-0.203127145071563,-0.44372247426352,-0.374364090903837,0.208806579230958,0.455132312830425,-0.110831057533196,-0.316325062741759,-0.368352046843011,-0.0658398840831463,-0.0568721672860803,-0.245473731225688,0.357380374231137,-0.367783088946381,-0.0775476531957397,0.059317807553688,-0.35964644884947,-0.278110410917927
mild,-0.288266002990996,-0.290664365690858,-0.0247054751969218,-0.112779974084982,-0.497263277691012,-0.570027964631537,-0.349583207616831,0.105103079904167,-0.331036096395245,-0.412268168308993,-0.330546474270524,0.144482016169254,-0.262475965782055,-0.478961880068172,-0.373340522311945,-0.454622477628767,0.0208815532611084,0.160055146104566,-0.31762840483913,-0.611945442516474,-0.528814762057326,-0.299302528369479,0.130342063410867,0.0710754838010785,-0.161894507137595,-0.0163902791336341,-0.175576795962657,0.100002184730467,0.0080582470445426,0.0897234022927839,-0.298506448972658,-0.22388612937304,-0.198988913073287,-0.251097964668762,-0.223405607965529
mild,-0.109256696409117,-0.132320442489173,-0.173977773966404,-0.0771846854633527,-0.190004066528371,-0.401071807535086,-0.127903513601448,0.199024214170066,-0.129377283577292,-0.156172591653005,-0.261216375368427,0.182246401950641,0.0137682767538246,-0.0915295525610968,-0.0473938906938193,-0.283953269080229,0.0366440143476997,0.158660252684205,-0.298756865889682,-0.430464920884274,-0.284931855526427,-0.205126284673682,0.021245835300494,-0.0945278078335589,0.31970738341717,0.251931118124524,0.179355742651026,-0.149942890740586,-0.0872499310372094,-0.419950911789124,0.38345594967409,0.0861687934942665,-0.364603892769929,0.388180915728653,0.305326631759734
mild,0.124299522865403,0.179515799688569,0.439804317749974,0.203929507013151,-0.258374118560917,-0.426241761678876,0.105188577022912,0.518906481748749,0.151652101802913,0.169970027877849,0.145504932585048,0.649291739434302,0.274712889113589,-0.377428396703926,0.0623433845500002,-0.0830262294477675,0.462875919111151,0.522528343247569,-0.151904533860697,-0.396986732239844,-0.255086893144429,0.0940479307995643,0.513565122062883,-0.379878467186807,-0.722687368465428,-0.479648430183437,-0.422017062530179,-0.33874027564889,-0.521765333878375,0.217711021410259,-0.802755120249113,-0.523102692467846,0.0687556712627676,-0.743228402219156,-0.702819470262565
mild,-0.0274504376800707,-0.0859684900317232,0.33254200363073,0.0166304204050033,-0.428967828893841,-0.563437226661242,-0.0949747519935724,0.31340839186025,-0.0762770997649273,-0.0307155103337958,-0.0978855177541842,0.440972667031843,0.105361347511907,-0.390500057646165,-0.100534245449844,-0.366151118789528,0.431980779872084,0.517320265811723,-0.246350317867848,-0.593148590044111,-0.301797910761108,-0.138825480946614,0.305059941411805,-0.295665134205655,-0.331589848157764,0.0413446579667834,-0.385128707267797,-0.187790589242161,-0.186552714533303,0.128524101095323,-0.0002076698984797,-0.113360332207538,0.0455407098447131,-0.31935613394192,-0.334110790087351
mild,0.0552535002673788,0.0062976185991533,0.2420988847445,0.119081755274794,-0.551355472603569,-0.542128209308078,-0.0586179093755725,0.0927904811411015,-0.0545567733650376,0.0363555909825768,0.0107688467025413,0.558420789656438,0.0025283455361089,-0.471609960948857,-0.451833555699148,-0.174409322692792,0.087498846302757,0.462732818621305,-0.212737437043392,-0.545873374876897,-0.333184566293287,0.0691841637652066,0.0982328552329952,-0.0255851142481731,0.327780613127185,0.195186907428657,0.0205504609390079,-0.0745549457784072,0.581197772507009,-0.201785014397158,0.426630237059916,0.502562292232581,-0.219460952855724,0.301712214098852,0.207428328785721
mild,-0.0401623794438649,-0.0172475354411162,0.185551281748562,0.138040657918747,-0.224264738793735,-0.603283931403094,-0.156389680216348,0.23251248445603,0.12801724969268,-0.122408647532054,-0.0824791743763986,0.237268600652199,0.13622147091464,0.0199839907591001,0.0129281809387878,-0.235599187132845,0.236864158765987,0.477055099562543,0.0446809375184638,-0.189785294367211,-0.0164907875248803,0.001635154349012,0.20264903759889,0.0034560253285285,-0.0814592324365973,-0.265697757973297,0.282912225445734,-0.0246444643384606,-0.221196243166862,-0.0213144348154783,-0.194173577201175,-0.0514296399906769,0.242712653330256,-0.180795382631731,-0.177678709030023
mild,-0.11303801948971,-0.043389154332249,0.199742474096297,-0.0169451977125223,-0.396219131035783,-0.580059511345087,-0.183697008338653,0.459248837960888,-0.196612799056244,-0.10915516369649,-0.186008158710638,0.502845733395826,-0.0322580896015543,-0.503650958013448,-0.000970418389951,-0.425271285363242,0.376172966779671,0.418236038381529,-0.477286524001114,-0.60835879631802,-0.60709924387837,-0.138215230389764,0.520133358274405,0.0842864096127605,0.150238337087419,0.0327467099176421,0.161544250685767,0.144166415245213,-0.349582948532981,-0.109351795656825,0.0244168447276654,-0.291684427379046,-0.276013487182458,0.236603244038385,0.113475975294294
mild,0.0823594820990398,0.0289346450148643,-0.130918457764261,-0.0371476257986736,0.373852233949197,0.451839684168916,0.171248732629253,-0.111546352277105,0.0217450736601608,0.11166407820333,0.0430883892011993,-0.308393138289167,-0.0332942843182555,0.456929771294865,0.179955228581258,0.218199350330731,0.0470934413039036,-0.200282251069953,0.153943622315978,0.541846990277221,0.483307060622015,0.0694744949432351,-0.212135200560278,-0.126970031452504,-0.181185637498388,-0.144775697808956,0.208210607166131,-0.127098003928678,-0.37552601629028,0.0253729490849773,-0.171146494290275,-0.379400436520151,0.0675740916840482,-0.192224230437325,-0.206323937940271
mild,-0.0076046069551482,-0.0353537697101412,0.297453372760508,0.0001101865570352,-0.227471026276998,-0.332280330585902,-0.0632948470292341,0.549870839681135,-0.0602602783820911,-0.0839796674440851,0.068138687047982,0.484923248057669,0.01864965284482,-0.384228970771707,-0.180141754542361,-0.334192389459741,0.493253973252519,0.422105769192115,-0.208247991451988,-0.539733272452498,-0.296847359031451,-0.0424602631232042,0.572190768600297,0.0265122267845979,0.357212050617642,0.0353552713559275,0.268535848568759,0.0834942080946405,-0.164354112509831,-0.480068886383184,0.385313446252617,0.0464169466927279,-0.376843787747738,0.551199350386064,0.296197063408536
mild,0.0044914286739647,0.076482258708771,0.142366857575763,-0.0837425651378215,-0.329632060649826,-0.382343437218845,-0.137923711704726,0.292264417364372,-0.0583647951063484,-0.0419687422577118,-0.119939999704793,0.444694901338302,0.0019961424729131,-0.478698620847398,-0.24928576066267,-0.285572827406388,0.393063267432421,0.387218600883329,-0.342358745488081,-0.592043496497086,-0.154385531946603,-0.115581936029079,0.276339493087982,-0.10153853536032,0.0803819751327907,0.236795113311915,0.0269060281801292,-0.181945723807323,0.448346914584513,-0.221430915467841,0.245590795497463,0.306593636036253,0.0396424970261948,0.0847758424177241,0.117610662050442
mild,-0.0369961991987824,-0.0309756172645286,0.259345235117179,-0.0414133647007077,-0.44007654183108,-0.553636871591979,-0.108318380855502,0.426828118263608,-0.136989969399767,-0.0852700175661878,-0.102973040047675,0.595054464235918,-0.0987771473820332,-0.593444183624017,-0.0876592974941766,-0.442584714771624,0.414838834870007,0.448208842331687,-0.437945070235373,-0.555177450192642,-0.425067368002071,-0.0569174874059799,0.518194491091706,-0.0100153245681184,-0.570784057696267,-0.226630803211958,-0.180335466660735,-0.0456080823000774,-0.471350220753119,0.55838639557071,-0.590304377833379,-0.425349868309535,0.140282732233043,-0.602388463918572,-0.54512716233804
mild,0.0548544454367043,0.0996859922062471,0.23798505177875,0.0734803692087577,-0.335439505503244,-0.393641227707268,-0.0337061969023795,0.507937298578169,-0.0216712887098429,0.0283064501660487,-0.022561023882706,0.505284676980792,-0.0006933600346721,-0.47446222987237,-0.126403563688939,-0.234232580978337,0.401448755679154,0.470725920617933,-0.306832373043244,-0.563975537563765,-0.40631385785525,-0.0166145639749098,0.478924175915377,0.0303530693436537,0.552040560628575,0.148331834455603,0.251087701872147,0.0814305681849835,-0.0362294486088026,-0.58268747718522,0.580744644713728,0.221796187147589,-0.50209699398747,0.711965959990287,0.553277132102037
mild,-0.163809948916774,-0.0490223534625005,0.28760542514288,-0.0994478127487517,-0.439491113549219,-0.580597074457133,-0.158543893533365,0.557464457387962,-0.122037784491855,-0.103768111012538,-0.0490061931728117,0.634356303616547,-0.0365158863891777,-0.522751102787198,0.0208670308089532,-0.430625850725441,0.509092735512385,0.530369056193404,-0.358856667017745,-0.71868519833894,-0.591015543502379,-0.128721462135477,0.482325286298425,-0.127984874426632,-0.458253051000989,-0.381064271942192,-0.504010069182265,-0.067924022223879,-0.0082709953493241,0.395185976251018,-0.188577043611488,-0.154229795787626,0.0032225118478173,-0.529611208789554,-0.384240092457211
mild,0.0704968099190577,0.0902207375552367,0.306424865338668,0.125171068546977,-0.271968986016404,-0.343970307764414,0.0346464668828045,0.507885448027561,0.0319544271741062,0.109914103689522,-0.0142489682734907,0.53834151890183,0.083348018532092,-0.367651569074868,0.104694717419938,-0.152758800196573,0.384730449374249,0.393180574156443,-0.256949626768018,-0.508824714368953,-0.498550034312765,0.0018552719638982,0.451879703553911,-0.12791759889834,0.125744616062183,0.0333864232180135,0.105352097771305,-0.165327963439703,-0.21780032724677,-0.295000736970457,0.0822922456279326,-0.186351356906971,-0.257270667734862,0.235811534416991,0.233485814103078
mild,0.0476174628651441,0.0274423696599749,0.396849226352117,0.208787472665637,-0.193185478012046,-0.500168720920893,0.111436936824803,0.555265504259898,-0.136838773675846,-0.0367985432189692,0.0433996372746122,0.523262714687954,0.200947667518219,-0.219229297819143,0.0712983269947905,-0.241706242751038,0.593483493215019,0.552534033982025,-0.145701544253616,-0.556552586135719,-0.479527681371777,-0.0297018486656491,0.490950811340509,0.16559062605266,-0.300452178725827,-0.148087059911488,-0.398613407273755,-0.0350008962418574,-0.196550436465304,0.281849446928197,-0.4399096493438,-0.384982530585785,-0.0694853049093774,-0.414914582980316,-0.271174418126026
mild,-0.158448475758156,-0.214152285709979,0.151276388751421,-0.287226102402051,-0.0161296964313416,0.0740231571971915,-0.266785475499612,-0.117114963668185,-0.217678143052011,-0.174146491259101,-0.199117406184662,0.123901549424246,0.137902057836495,0.0785455532200585,-0.0238695438122152,-0.149852977731125,0.257546934975048,0.210576524641913,0.0951620847298125,-0.155033742503382,-0.0738934769155554,0.128748695352438,-0.0272533620643989,0.0186420925069812,0.534074019193349,-0.279018538566982,0.301755817618993,0.0325830619324607,0.201542099162182,-0.493403440119082,0.522962210094749,0.213070158257729,-0.542244125704391,0.579174097740363,0.471923351041459
mild,-0.137948245788981,-0.0664425875836716,0.282238526859824,-0.121614252228281,-0.451588957769151,-0.712286790511542,-0.165940107119288,0.440316229495573,-0.129152667603036,-0.15750027377075,-0.126763997119458,0.596288061161614,0.132049709211391,-0.377802518269641,0.0119766133151365,-0.424920863991869,0.313350899531235,0.748351916787664,-0.198159187428122,-0.66756346786571,-0.712373760331671,-0.14655227674654,0.508245497839144,-0.11169577388794,-0.647887841786138,0.347521592366156,-0.487311309166439,-0.0684336227422835,0.0343745363477653,0.206977608648859,-0.0864872910832358,0.0337049306043163,0.554845243272669,-0.375393293332647,-0.595184171912243
mild,-0.063328055650179,-0.0217288604196816,0.321691252332226,-0.0141793496657555,-0.44726937122025,-0.594207533118715,-0.144432030867222,0.548764874130365,-0.0697670307804122,-0.123596219121875,-0.120696469569885,0.557792843507876,0.0745083903139343,-0.385425121807614,-0.0167118977430281,-0.41569753855151,0.604520299779722,0.660965989127279,-0.305461630684207,-0.635581244614916,-0.616003974661239,-0.0111027447066214,0.545800327652133,-0.144741615216677,-0.806166991037331,-0.440329240926408,-0.160735079646262,-0.190320169069746,-0.175308489194887,0.509006694371039,-0.655598146844004,-0.19722140293789,0.584581442184583,-0.691249992947527,-0.716607350621012
mild,0.0097919111222511,0.0540152636053203,0.308344771992821,0.0206006293313642,-0.508725970910271,-0.444877572764373,-0.0849597763102201,0.251975768127941,-0.018841346606407,-0.0205117304559297,0.0036338714188288,0.544213815691108,0.0268244855941554,-0.505037191953714,-0.257921305567369,-0.246374977410584,0.0220934664398661,0.287182856343801,-0.368949526907226,-0.592409524756638,-0.563550343152757,0.0273586091783047,0.237794317529641,0.0883659496771218,0.66562494332982,-0.0097125529072264,0.425509208236824,0.1085890626559,0.128460117664755,-0.573544684384842,0.459624665127789,-0.0512728074685806,-0.693032461645658,0.658297609302898,0.64781708039002
mild,-0.299593832212622,-0.280314926426016,-0.139440681791143,-0.161918296443832,0.149970100862109,-0.0217972357934818,-0.182183224058712,0.195218738219289,-0.155055001748172,-0.284743092360275,-0.143044227659764,-0.316278558466085,0.155882080110693,0.090917047545913,0.309819493536556,-0.0040407419167124,-0.076786907446283,0.0368428387614686,0.173142095329957,0.294984320051952,0.0445907750105211,-0.0026769475315191,0.140123651599689,0.14919865743387,0.33080813021259,0.193457067575687,0.0461465951882388,0.111602461014407,-0.0940448949035892,-0.293388344200405,0.631045249316131,-0.0739098885287922,-0.10700317085718,0.451443100671911,0.2345409970017
mild,-0.106793618022621,-0.0934184369624438,0.30420065948047,-0.108605095395227,-0.448662025980546,-0.689629882347099,-0.111383827542632,0.516604170177917,-0.0623483435866042,-0.0538087403198022,-0.0454417114831732,0.36095126880336,0.172200357916394,-0.451978904052216,0.168823915656074,-0.37293956955727,0.637936054747885,0.695919197025941,-0.357484928055534,-0.691120120264861,-0.521892208480684,-0.127599354619177,0.523586757174023,-0.165473720016452,-0.734843270957078,0.290381560395897,-0.376015660922627,-0.118925675783918,0.0841028606572562,0.290264785684611,-0.484727463722267,0.0982253119254381,0.726382736899709,-0.629859375095508,-0.564709674560523
mild,0.246158676573049,0.275026552671405,0.078863109358257,0.210138203898735,0.47523952846319,0.402918918508255,0.22131963585306,0.0410838642933477,0.254670979341161,0.270932696821704,0.222085131555278,-0.0949842017490923,0.236201830403993,0.428361091792582,0.292318657981742,0.306695430169416,-0.308198859816666,-0.258012516561192,0.187743762060431,0.347913031467554,0.368815759932247,0.207223336044221,0.025978133221021,-0.025815365569939,-0.720264144770177,-0.16124623190093,-0.237793451316494,-0.0133681966397815,-0.236601078993767,0.492523876914177,-0.526902398052749,-0.165499016300034,0.671341708984758,-0.642065368086264,-0.62693656782103
mild,0.0441919546411662,0.221881285229816,0.181756193581846,0.104479209457303,-0.0574290767541254,-0.279158014615145,0.0915177365518542,0.438217343881552,0.148344069554953,0.179905569898569,0.0055891819850522,0.251013006757357,0.356937001986537,-0.0122719625061428,0.406416311212905,0.0189715229822642,0.282225365723203,0.37420711393333,0.0407853933629614,-0.216010674846051,0.0794400591014766,-0.108246587715674,0.494665732353899,0.203303639767839,-0.333173395741365,0.279002135853634,-0.257862372913017,0.171179663239614,0.111916613551209,0.500819858421413,-0.152763441296618,-0.0834553419703147,0.60736129364743,-0.428523832951475,-0.0135813632511658
mild,0.0689432164566205,-0.0075346587774076,0.277868057135347,0.0054382177828987,-0.307366132355094,-0.528387859162045,-0.0587151363149658,0.551479119542717,0.0142872912326155,0.0523687784802453,0.026317481106556,0.62060049727863,0.117556308936265,-0.438928504327307,0.0175364444949022,-0.273720075247953,0.461120720566184,0.604456821854654,-0.406702924555007,-0.626600711164192,-0.427775173011362,-0.024814280175284,0.610322418931877,0.144006983092751,0.708309816029125,0.120056056456436,0.391921694074136,0.0519170281834615,0.158880207399386,-0.71941151251251,0.520052129619011,0.0782592392314046,-0.602445006352216,0.738372286370099,0.540727709200595
mild,0.133524751333165,0.257742848800308,0.26460236997465,0.111328709205059,0.14112729500908,0.0007362848246716,0.122204477036745,0.168396248924899,0.089864588077285,0.150782877380985,0.124699651358033,0.162105055834546,0.284013946973546,0.174470484828094,0.163672316345296,0.142561999432771,-0.061527842923309,0.271103204838724,0.118897226616883,0.0424210838134797,0.0004216540785324,0.14013002886509,0.126784219340567,-0.105433432351997,-0.540750059379339,0.0325502488259964,-0.245424140537292,-0.145676932178063,-0.0277322298849675,0.339445917405396,-0.402773644616624,-0.0723015402232874,0.582654559607541,-0.572467216521528,-0.45029640049536
mild,0.763091212424675,0.635271408668741,0.639147221941216,0.797596090856214,0.62709864170044,0.612315089017687,0.739467450072437,0.527564874262734,0.754154027123791,0.625981542237449,0.775142790521405,0.164574687297682,0.712925481682171,0.493409709799737,0.714366148336069,0.578728856242222,0.19210103034326,0.450181721782561,0.666472444166761,0.511517374191287,0.752396654365982,0.802689651204718,0.553606508719811,-0.129058736363338,-0.510649297969132,0.251018118002044,-0.459671282313215,-0.182251388991381,-0.0831587065986795,0.478902354632825,-0.130525935371371,-0.232261294419866,0.451543010797137,-0.56593451863145,-0.279617424201003
mild,-0.16168767441816,-0.107237666811781,0.281265045535545,-0.0438166721097018,-0.350007429117042,-0.524044747378777,-0.243129703258607,0.570051744641977,-0.21209373727032,-0.0863948269424572,-0.162728290790888,0.51015475882823,0.110366272559895,-0.36055601238159,0.117502257900984,-0.431960398083768,0.567304241240217,0.485944937730043,-0.360086416474783,-0.544196754938133,-0.363545731236436,-0.123926578914744,0.58646927252288,-0.0798629935281709,-0.343005535516353,-0.398501109180764,-0.192835177406027,-0.0167515727227395,-0.468541638983018,0.260009384008731,-0.490825473517226,-0.456427634868328,-0.0273315143577945,-0.279134532008399,-0.369913475270521
