group,CD11a,CD11b,CD138,CD2,CD224,CD226,CD244,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
mild,0.132703803999041,-0.269866021419715,-0.181428889485665,0.101114327933372,-0.0159947305778188,0.116163900645754,-0.209003523696635,-0.0824616276633549,0.224591868680133,-0.0122685851211091,-0.250340552775839,-0.193327168241668,-0.13255760346373,-0.114872289608095,-0.31118581592875,0.0772042364130025,-0.242083659292246,0.230339761638801,-0.0161832549843689,-0.17803165142121,-0.162840443338794,-0.145069108580716,-0.277596215405837,-0.0765599144529579,-0.31280899653128,-0.579557471311557,-0.199551484656718,0.0274863912646198,-0.230332897473772,-0.0676893279478285,-0.301032222024402
mild,0.357382582917361,0.0446811305018946,0.102037943263188,0.368934037690649,0.536539051790324,0.561365733596032,0.136373475017317,0.387707457945851,0.409566855011212,0.325558568086281,-0.437395973944342,0.0843317477482342,-0.0249116719987347,0.150368784226685,-0.646818654385594,0.458390240880796,-0.084068363840695,0.31292867535996,0.572341092148501,0.0888785981359324,0.174237626311171,0.232178972313884,0.0501932398683167,0.376834360448798,-0.303865386940367,-0.5573207517417,0.280531036818032,0.736763089315692,0.498767781371798,0.0690690027877763,-0.399513888355525
mild,0.356923414117742,-0.0453115696785125,-0.0335381617409702,0.411926576990106,0.396355657329342,0.448739033332709,0.198062536508763,0.166383966864181,0.433942362302492,0.0028812981253291,-0.434556496958001,0.0025680103324281,-0.164235807753861,0.0682188306848889,-0.318694179172148,0.148212034412344,-0.110765246480671,0.338243532573957,0.162516654129772,-0.0015034325418952,-0.0150023303481353,-0.0150831103981022,0.0139651597480159,0.216976886174326,-0.601388279176284,-0.528977255775387,0.104199628352373,0.466825219570655,0.402111930823696,0.0750146609176875,-0.396375316960089
mild,0.271237764212057,-0.117037347923648,-0.0958804243301093,0.335044483600467,0.326020311710431,0.443390724531162,0.149307128088739,-0.0093748746519004,0.312810598638443,0.0624275698997957,-0.427986510466168,0.0263359936292486,-0.20080044669332,-0.0122179088414874,-0.428038187536472,0.183359166962718,-0.117052618002001,0.461680749871622,0.217367776674803,-0.226886332443774,0.0258771857148758,0.161013253131727,0.0047865917493744,0.192005815446574,-0.511038764821357,-0.455160325263473,0.158540333569033,0.564143548589516,0.430019502258472,0.0150933117247548,-0.433246604511427
mild,0.0848172461965154,-0.10227076008989,-0.0058162584251344,0.195063675539399,0.032761434802032,0.290640724154679,0.0642947691429894,-0.246615206478092,-0.0454313945031446,-0.154889847035356,-0.293249866799809,-0.0559621100449237,-0.405117170677348,-0.0812688435213577,-0.0473430941053734,0.0517605258111764,-0.0928862984535278,0.175108921281525,0.209501002571114,-0.278373728854742,-0.164897619697413,0.100085823144265,-0.0049373306368364,0.0936835065398774,-0.199508322946483,-0.118347481501755,0.0661652910179009,0.158505939851356,0.174663966234275,0.0389290952625991,-0.360678822097148
mild,0.124388599285004,0.0628018349056868,0.0910955251657979,0.0657740382818914,0.226545427423973,0.111318869498089,0.110298289100654,0.103619457714127,0.0050803125694194,0.096109679738514,0.0917289061972394,0.152950185690445,0.158667484585563,0.0397460373294008,-0.246053376965331,0.220386635080537,-0.070117231003221,0.36868673594617,0.210298454630445,-0.0041308831357091,-0.0271545856545184,0.110763146084719,0.206176674034436,0.0806327537699034,-0.0408015060458907,-0.148904229337229,0.11117252119775,0.188794736497773,-0.0322428705480775,0.213137078025381,0.0176854197562052
mild,0.264090590150552,-0.040390336070387,0.0341700079969113,0.285210748513911,0.176972421803891,0.320975369974842,0.14385381504104,0.0574316291730427,0.204773792780774,-0.0589699833425956,-0.280067820982913,-0.0041298934330107,0.0068722237758669,0.0407479374151616,-0.359672389705802,0.13414264645974,-0.0819913407036684,0.375732585084529,0.0811663622499129,0.0447476416988927,-0.0216544460609183,0.168565563143924,0.279978758183747,0.139244176592961,-0.483677241280523,-0.276746607975513,0.0660604896928198,0.330539298038209,0.240187737936582,0.0040900172550948,-0.240684744860891
mild,0.335521771678834,-0.125886463711579,-0.0856502810236013,0.516975505135867,0.478222477747662,0.454884566713461,0.0858142887573931,0.109908626472718,0.211951193880343,0.188542471036454,-0.33643263548135,0.083851197570608,0.159527280384565,0.0385577961579066,-0.604997655399309,0.201813152164825,-0.0166853541841982,0.36147720024684,0.406818185906674,0.0282037386566851,0.195960908513306,0.234917458486021,-0.0460600027697508,0.209100213532805,-0.558844190811706,-0.459476360290992,0.260755609609211,0.584579752401582,0.488554827598761,-0.0508313119370118,-0.37775968718574
mild,0.276661743333555,0.236060784667141,0.0676111846462339,0.366313238509893,0.399390592056078,0.289014115992901,0.0887626189749605,0.0069520270909616,0.410738601169897,0.31775422447178,-0.0509182393610728,0.157034214917361,0.26370476165817,0.180780688252527,-0.126660028709412,0.344550496265239,0.156800018512095,0.234577043599605,0.407406519262175,0.16659497819947,0.252145195404089,0.242550552236465,0.0621143085235848,0.236699587679314,-0.248227080999101,-0.133008380071151,0.377433074484093,0.380782166968835,0.310341899897667,0.22828559504379,-0.0644213472464469
mild,0.139654101389614,-0.140396588999921,-0.193176285531551,0.354637250150974,0.158388691944873,0.308117977502383,0.176500043186078,0.312132160518059,0.181688849686356,0.210093392187198,-0.198372032541909,-0.272928932958676,0.228875848979047,-0.0101511704107877,-0.487356384747477,0.35068613977726,-0.0359518190039364,0.244612884809232,0.309203255739452,0.138447034721311,0.187381829406631,-0.0432842702859481,-0.145989626123462,0.114932805368235,-0.313151518566768,-0.205240195415414,0.277409259429632,0.378068850902876,0.377727180650967,-0.0719992822201185,-0.320419802818642
mild,0.0985943455223578,-0.11238111244704,-0.0714775144969474,-0.0182613080193382,0.0590128692442052,-0.0274545448956478,0.0238238812045568,0.0209924531727123,0.0002002463625434,-0.188372724427526,-0.271006689166327,-0.02232850606658,-0.182168351857574,-0.143035146140495,-0.129238936955361,-0.0435632366102262,-0.120581995911365,0.248933274372394,-0.140820444437221,-0.106267906189451,-0.135963998109148,-0.0014102001739151,-0.0853734408480746,0.0137301124943004,-0.0549984186061136,0.0366274750851815,-0.118977826040927,0.062769027733752,-0.0147973137552034,-0.0060501019169556,-0.255861628748237
mild,0.171139926138167,0.0265401723191561,-0.0290055538042284,0.390532417680327,0.38973605445151,0.453847400299604,-0.0574421921647238,0.118771317631428,0.205585519595509,0.329384368732596,-0.303006887733284,0.054861366138521,0.043705782499937,0.0264498428950939,-0.407961232895536,0.145286846695623,0.0002462726037718,0.322978810903579,0.24462038142302,-0.0869881067240212,0.0472467432733767,0.225205838618655,0.0702066179976332,0.238262022510725,-0.287603904091123,-0.301260681878383,0.341155055502686,0.411124604391158,0.366592313224078,0.072440089913868,-0.347431605812151
mild,-0.224460695183065,0.0506531490192149,-0.0436946828975181,-0.453656225533854,-0.500874884198613,-0.436619197326503,-0.0705813608211064,-0.400218177418192,-0.154385215939347,-0.433309471577335,0.253745980839686,-0.0759154853747705,-0.0390724584330557,-0.225573429070785,0.616729051126702,-0.418547090391369,-0.0710720914931543,-0.177927570130486,-0.503960190668496,-0.0318205293555064,-0.204860209509223,-0.156240670049831,-0.0486764662421992,-0.269698120857948,0.188380859339007,0.326640688357057,-0.336043211604537,-0.540298806501549,-0.469301179982774,-0.0906498683499807,0.33822239507965
mild,0.357640289209006,-0.0918611927618516,0.011045153093354,0.477193894407282,0.515282300291659,0.625205296951244,0.0271997467229529,0.223117834128612,0.243824970340414,0.336012286871557,-0.391156011998638,0.002219288936465,-0.0254924234835512,0.0738161688450492,-0.624206777335233,0.375848099573538,-0.0651530553120631,0.399002575165397,0.610212341752513,0.114312386629162,0.169996521330956,0.190348831193953,-0.0054649195262587,0.291514134373194,-0.348871005417522,-0.411712522746841,0.373776967005338,0.621525509165005,0.485232699907335,0.0575578855278877,-0.357376633036869
mild,0.143288357516575,-0.0537873224367796,0.0757049598837474,0.0065671973413431,0.069332016364726,0.204825094747178,0.155974003573594,0.376797710896846,0.130891427278392,0.147850378896152,-0.0857167186584696,-0.0374062382042054,0.0194238237801306,0.0241823304324147,-0.0623217795239778,0.229909502548882,-0.15844510678862,0.218863678540424,-0.0540986134177528,-0.0325572631468352,-0.0889799064155367,0.13956548319799,0.0158227119929673,0.132981781814032,-0.113120015135236,-0.283739817969671,0.109827160621487,0.159248308511798,0.128503001574877,0.0934447026241888,-0.116980579259874
mild,0.193628397144205,0.0256333727985754,-0.0783048808668915,0.39503673511663,0.369329173571335,0.369651791108587,-0.0052119166770733,0.524588438002771,0.280553580011836,0.182555419633413,-0.32076976399406,-0.0676652616600485,0.212621886674158,0.0319865150823986,-0.512862270637755,0.15504842709499,-0.0182033331299735,0.354426257944939,0.273173024685567,0.227861446567831,0.286112866905884,-0.047190396990322,0.0100241005358589,0.108522746679081,-0.067240081087635,-0.480500060787883,0.0277784131885488,0.443214665614147,0.237268943241444,-0.0644263949908016,-0.333145178682491
mild,-0.396483647954201,-0.0906665806747128,0.0830342336888822,-0.138779877303068,0.173019447248718,-0.41960506154964,-0.327565994317558,0.102664596531256,-0.131171779534268,0.104746815090518,0.0767943641317991,-0.0623214134590964,-0.0199500849255305,-0.0787887904200779,0.147754854490074,-0.135698112278953,-0.0310380387207118,-0.279605757193006,-0.108546731830273,-0.171972774123751,0.128501934482824,-0.0718052527264611,-0.464949434559173,-0.0544627708466421,0.125286069419223,0.0555022461095674,0.0632673289122933,0.117370023261686,0.0324769963717084,-0.0370012442986114,0.126032044614767
mild,0.290982295406245,0.132595626149577,0.092608731561831,0.46162420996415,0.616976111283561,0.640042991527438,0.314764836241246,0.0896127623777841,0.332959815431143,0.347855677796309,-0.466937810023474,0.147296083233063,0.0882673574296323,0.0877260565734465,-0.509422013067894,0.477298448721871,0.0682268216857219,0.347012379554468,0.565408510046834,0.0278505605869152,0.0428229842977122,0.370934561538284,0.126557320523705,0.454653688555593,-0.467870672176095,-0.431587820260039,0.499064967397439,0.641867154989483,0.645239964206505,0.179186357697674,-0.53927746796207
mild,0.106696202040399,0.0372403773121924,-0.0421246784807437,0.228717709739539,0.135897194190039,0.291758248090848,0.061216844594003,0.352122322124387,0.365854319264334,0.330373087014504,-0.431387032353804,-0.0380590048944452,0.0906487148888537,0.113136270998787,-0.267274133317904,0.109350758327272,0.0451980658170868,0.265383319597136,0.192015933165453,0.0443339967091205,-0.0334420669818601,0.235296933239721,-0.0963807127981766,0.178711983318849,0.120934928456468,-0.234356547093546,0.121363304074657,0.309689879314108,0.232466742146077,0.0606982412132522,-0.326629352310565
mild,0.295523998518794,0.0396764690666462,-0.0042651839237394,0.306449697965538,0.422889890394278,0.383905709924669,0.0769281472981037,0.217727264526405,0.292422814112596,0.175665101732343,-0.512254042853145,0.0643772292485156,-0.0931208956635456,0.0894252014307419,-0.489784120764779,0.233336776686965,0.0159452799107568,-0.0183753123467474,0.440164161652531,0.0996383078234959,0.237374640115414,0.245340262702018,0.0078562331040288,0.327599630603463,-0.336713946333249,-0.381720625301865,0.249160053870586,0.573619280734865,0.340901834676829,0.0194618517761418,-0.559211682192463
mild,0.28347602196557,-0.0189834668677515,-0.176678576390849,0.337585374331393,0.311301038815652,0.353374687792803,0.161601054594079,0.393983393469761,0.158711378191406,0.315509176695439,-0.248705397727069,0.0134480287871683,-0.0088643239580053,0.146480299801577,-0.417300890130052,0.17285320169802,0.0107496176123625,0.121468652931387,0.359296045894431,0.279215442314206,0.24399027614162,0.266552501126446,0.0249340427136057,0.230802412326081,-0.0921285680141351,-0.189726348766648,0.300358021467612,0.522777919602527,0.164921591411272,0.0058704649844424,-0.256722231860247
mild,0.277264870516835,-0.0300142043699524,0.0366438107245828,0.464768101887324,0.574659248810471,0.580765666539646,0.0998612406198921,0.147324610721161,0.247072164453926,0.378848060146998,-0.433907594804031,0.0486171197841786,0.124295494340254,0.13213011440302,-0.619341047027474,0.448595626367708,0.116420957017294,0.280619309061664,0.650048477529863,0.11566844672448,0.058421046244879,0.1815447837782,-0.0289331893728403,0.416777850449127,-0.438512431289856,-0.419978108374018,0.401931221532452,0.613522133409995,0.446966714173524,0.0664918996105537,-0.505659592249632
mild,0.265763968640544,0.0117467897363746,-0.0534895455202272,0.344351793097981,0.41971733685993,0.441740850006318,0.170613888024304,0.113461863966375,0.177510508420879,0.307024746500685,-0.546066495328238,0.0095541465177609,-0.161094526118415,0.0220841444817413,-0.534405486009886,0.16020835761526,-0.0043945759227063,0.173557656784595,0.478837730067331,0.0783004422655026,0.138348244482249,0.291169237834365,0.0052352744104793,0.275481192344181,-0.442957607717978,-0.490086309256511,0.342796361017598,0.614365086157778,0.430053015890319,0.0573035749142751,-0.513416473850429
mild,0.112917221109176,-0.0045974252126579,-0.0551349961207071,0.139743499533616,0.296373096439099,0.206896988687852,-0.170890511049181,0.126236503592057,0.0607711290049478,0.182983289274827,-0.197510401407341,0.150361361778335,0.303276851012186,0.0526987767188616,-0.496078314224233,0.132647685465552,-0.0261426818730109,-3.7657470121425e-05,0.490902384074302,0.0412098925230266,0.0266632313856221,0.053356807256864,-0.0424082959287916,0.171163627993417,-0.300566241867312,-0.305886718114816,0.169800394276858,0.322006036929005,0.401559363048015,0.149639020764464,-0.192391439401596
mild,0.373226177895048,0.031836124794333,-0.0327910404857744,0.48421748163526,0.578266463416762,0.533221320324234,0.134166201557278,0.157193644142247,0.245471453349327,0.34997846503294,-0.50482514075314,-0.0137252504709504,0.103704118874586,0.122032845155964,-0.711348272709939,0.235418436714666,0.0270230833302107,0.299964610597978,0.634233121100115,0.149010081310852,0.0505396992254981,0.32750846406701,0.0200284943704299,0.274721348903246,-0.503348820834437,-0.476304948366001,0.403533148932163,0.730206195479946,0.719450705885324,0.063090883834944,-0.43725254355055
mild,0.186391118487163,-0.0377874229868096,0.05228229285381,0.0527701708972623,-0.0842303674978889,-0.0709316207940015,0.11154590861431,0.126312272314017,-0.0975012725195267,0.223510050571766,0.173689779796687,-0.0113003400436204,0.232157123500137,-0.0040371778216665,-0.0113715743479062,-0.185201539357539,0.0537488307672625,0.0273425230941277,0.042998092429214,0.0619321506531479,0.219234205702274,0.135095185326339,-0.170250584368566,-0.225438572726223,0.316916037583663,-0.261417311122961,0.207828465531442,-0.192799974879158,0.0209745900972364,-0.0270544526193476,0.23683502322164
mild,0.140873969647968,-0.106533127380664,-0.074409691160947,0.274559162060463,0.163031070485482,0.035113320842169,-0.0762535551937683,0.519101038699886,0.113343368502516,0.266833387698316,0.128574144530914,-0.207920118947901,0.467518981423813,0.182783178430451,-0.526061638027678,0.174289030272049,-0.0355416385572975,0.363449830700517,0.0620903549937649,0.302785687162206,0.194316427273078,0.0850932205764979,0.0202547627863338,0.0541737762977553,-0.0553748707004053,-0.0194895408317931,0.274965526255809,0.288014642585005,0.243699203055599,-0.190508124415219,0.138536440409004
mild,0.426738261849186,0.0894665751484416,-0.0139641630814831,0.446438248898795,0.387041972805641,0.733281712635259,0.487560675260431,0.219530352228651,0.560284714821744,-0.0742951726965392,-0.276167531036417,0.0778068444563825,0.237698916538736,0.165660852164006,-0.653934904849244,0.292678015257252,-0.104610028975552,0.569473308799692,0.386545447790256,-0.0668029522714883,0.0258665643381578,0.453868299784076,0.296375085893525,0.366531456398218,-0.281355405295101,-0.753382199946803,0.14421030261368,0.61832072425712,0.734731550012986,0.103246633934484,-0.396726471304866
mild,0.241232632518812,0.0048489447796756,-0.0439654758160472,0.341098086713959,0.173653213450827,0.497569643078335,-0.0530530021794418,0.0110492609408282,0.217409333801779,0.152084980602343,-0.388561986102461,-0.0381601715356417,-0.0467952888417656,-0.0526373503644884,-0.506856764228982,0.153533532660312,-0.10103459517034,0.181162119418414,0.229001780495884,0.0035819250545679,-0.0855993390829411,0.305380109484302,-0.0326781267690934,0.248080548294245,-0.689482814801776,-0.667206912794194,0.1407939321984,0.511872013299363,0.465122064216871,-0.0699408540643343,-0.398672076287853
mild,0.190896826747934,-0.0955784571814761,-0.0581276379943953,-0.200651071764755,-0.325609179483362,-0.211054256846433,0.0401233845971397,0.133711702215743,-0.0739317829435534,0.120337171871996,0.514148646956475,0.0064288797935456,0.14673686910231,0.228826249233849,0.206641098516958,0.0078504246133879,0.165333689868381,-0.23427929078397,-0.262096160400639,0.0749469752684818,0.17790719844667,-0.111388045426982,-0.12288973863624,-0.148198916876443,0.261023519212086,0.229474253950103,-0.105000222654127,-0.18329576097387,-0.275028612072035,0.0238314787173354,0.502522630796543
mild,0.337874158573123,0.0830984197372945,-0.0339258763584198,0.433103958443656,0.381727412333971,0.669940058682178,0.16205985471568,0.145153711905264,0.272621989591706,0.088102666492134,-0.473984711905061,-0.0598783969305764,-0.012998281722014,0.0407707825386446,-0.551828117292578,0.314530180077795,-0.0841551477351518,0.387158559034265,0.343503282014482,-0.0824989369967279,-0.0297828892059723,0.320517521125437,0.114997133782068,0.350854434529904,-0.480184752111937,-0.567526767159981,0.405781332840424,0.609922801413956,0.374494627063431,-0.0560918334768774,-0.496777548895993
mild,0.393133925947136,0.0905095371382876,0.0808481287371727,0.503631134467793,0.245636589399391,0.727375087687199,0.161225779108009,0.0731128755350823,0.300436245198038,-0.145409214823873,-0.398333022408808,0.007871014988253,-0.0623256540039813,0.0191560905704165,-0.363578127402361,0.219308634945265,-0.174754863509197,0.426787696204119,0.524896905698115,-0.119694132456508,-0.157846235321981,0.458027675700421,0.336323779340819,0.271410089132013,-0.409030226128992,-0.719547687926021,0.329256932927646,0.555431162283543,0.553789904544577,0.167282543097928,-0.385345327931244
mild,0.423371130347109,-0.218651148187327,-0.200515389043929,0.59004867213046,0.482617662351561,0.555592479576473,0.0773949064006797,0.0127345452380753,0.0116586515961802,0.447591095944941,-0.203447850786162,-0.199373886195056,0.32015377942284,0.095995461859797,-0.570731385115616,0.118295191706808,0.129888474863313,0.192995649276365,0.553302945179893,0.246051945403012,0.249328257180608,0.304732384616168,-0.192338726146424,0.123397640157358,-0.347281527920263,-0.326080918329951,0.326343973457846,0.525538546788118,0.413792071355199,-0.148369946795192,-0.298925324092005
mild,0.21659215101737,-0.0036692122523008,-0.0864743092754136,0.080036139292858,-0.0891055770087145,0.166817300887465,0.154048475725827,0.326365996374809,0.332845068924061,-0.101433557715088,0.0002166933693898,-0.0696173740247956,0.0465057223812319,-0.0496480616423366,-0.23665751291992,0.251135588947966,-0.318671528725185,0.196916539866532,-0.124867727137681,0.0029485480223111,-0.233088183121125,0.247921451398119,0.191233165309314,-0.0713886262517413,0.348835076650151,-0.236509103832844,0.0746123279320694,0.118610473572494,0.220996061363015,0.0223612460815147,-0.0276663727419035
mild,0.417927352712284,0.13938477693382,0.197418632658031,0.6129501772153,0.545681306874778,0.769278724352564,0.116954932198979,0.347146722314629,0.430659296104666,0.600147385168188,-0.383875846530639,0.118069967867777,0.277801980775727,0.22750075825364,-0.718788166892941,0.433652743438395,0.0915149273719679,0.4370412218258,0.703812725996314,0.252204914956176,0.214617766328337,0.470007128455863,0.0433805330846635,0.432945407336717,-0.323342275112848,-0.558637087697642,0.654895515115721,0.821950757314439,0.66941383540036,0.126581931766837,-0.471357420923469
mild,0.270332300589781,0.119255566284151,0.0346336082851329,0.187323344020694,0.279431061841689,0.431709279200864,0.209190964919818,0.39471426745494,0.426527804803926,0.116780644832711,-0.483553974128468,0.0825659359417907,-0.0099533344728026,0.118352009951429,-0.251478293784544,0.277149917658218,-0.204359140033924,0.491219073674601,0.046165861420192,-0.0404601339291007,-0.1837652413973,0.343345173842804,0.125388659152556,0.366796624903765,-0.383418409431322,-0.581053946396167,0.243807227670927,0.563275999068616,0.389579181137066,0.215731402362651,-0.407544769215133
mild,0.234841126343212,-0.0395160266596013,0.107673390027135,0.284327106963462,0.538902143034605,0.493096689497222,0.161768195696303,0.379078762809306,0.382068052375854,0.321484272519434,-0.238071120488064,0.149268472320505,0.12587588593057,0.14143446132345,-0.620976573662225,0.379618498603387,0.100296249600979,0.267626761264083,0.344295712849739,0.281653635052194,0.218050524704617,0.295704263296642,0.102556061182592,0.445189445496622,-0.237606468977274,-0.420334955093528,0.482822497888579,0.645303892306809,0.276980039839575,0.210890751432403,-0.281191139407798
mild,0.31195614563493,0.0544901566863408,0.112861112549049,0.418835333252799,0.548803589978356,0.590037482728034,0.209493809525846,0.104091656503157,0.268550855658264,0.313770345800435,-0.584126831735698,0.0948203423371173,0.0658160919855919,-0.0277703906991879,-0.572711851878995,0.292424630309237,-0.072047240583343,0.349790437400665,0.453799625503065,0.0934149443371467,-0.0490369545741158,0.321694328990988,-0.0130878389087861,0.463795890466915,-0.544251755911955,-0.532963857225313,0.433725925411038,0.605771547290418,0.435218982736917,0.140300348629889,-0.613950864111306
mild,-0.395583178905753,-0.32811967901548,-0.290611879642321,-0.506610204092491,-0.632864655102799,-0.52314216272681,-0.080121272971038,-0.501038106865698,-0.317134452146714,-0.521387267216095,-0.142603058156814,-0.254599905167425,-0.460711081837224,-0.321114404723149,0.284658495239622,-0.59861170782914,-0.372782467649718,-0.407088653965927,-0.563351005244509,-0.472439628130396,-0.495300280611224,-0.356163442155562,-0.312038172965333,-0.460478532431824,-0.109208401345102,0.0974267773687473,-0.51797141506829,-0.582822988364982,-0.565512102244788,-0.403212957320429,-0.118835329693474
mild,0.396862754391728,0.166997875103691,0.049340957731768,0.350818958593869,0.489050952657968,0.379978716941796,0.241993036896158,0.106473900535785,0.139774960815922,0.23478131366494,-0.328855142453605,0.176069705709919,0.0494184844295916,0.0330474791974248,-0.709647868104048,0.192308191318711,-0.105496188189796,0.28810197730586,0.605212966598129,0.150498823726431,0.254373260769881,0.300735292221245,-0.0715251463880133,0.3416468259481,-0.306087999042317,-0.406981281557483,0.446996599261768,0.570015622214999,0.576418900772928,0.111270285644537,-0.372934939560314
mild,0.0876333167370382,-0.27184391084116,-0.210534842616348,0.181833975118406,0.0565318528867947,0.0516314439625225,-0.100788125003164,0.385740898708724,0.170721060967952,0.191384721861857,-0.051407612117905,-0.364218609356046,0.300234339019949,-0.0162672024913717,-0.48254031263114,0.0368700355924588,-0.0627200286426019,0.28168723268871,0.0988556360339421,0.26236836605577,0.086267004972524,-0.0671718208773019,0.0107916872065231,-0.13291968511443,0.0082594520483837,-0.0873674157863556,0.108205926425858,0.147882176059371,0.22584333460292,-0.0711533029240114,-0.140945479111211
mild,0.427048983636626,0.0223594896762225,-0.0145396774689231,0.568689036186663,0.381858695923825,0.603683172707854,0.189787912094263,0.0397107206296258,0.344882056052047,0.211358760642864,-0.400982816675933,-0.0492976349521976,0.2701187987469,0.088101314616981,-0.516337051780936,0.238501867342624,-0.0543916408452931,0.418851535423264,0.332583073871116,0.110714638894128,0.18933634239811,0.391719165691273,-0.0326885847335037,0.263417192022001,-0.655274301315082,-0.400144874370935,0.29627502742638,0.559411402596667,0.4581696685651,-0.0556567531602399,-0.387761172073403
mild,0.3721004457664,0.090956596277608,0.19150574916024,0.538995801410971,0.547423397213085,0.613605530905111,0.0967078083840698,0.173163443006401,0.390746738882329,0.471029619806098,-0.264951725768435,0.127970582002149,0.288324294738093,0.156178361442658,-0.572270574639645,0.369809910086489,0.0448517387605686,0.395016603368873,0.466436665694412,0.193373805870377,0.223181069686108,0.391209452457564,0.128037607002869,0.432826361924964,-0.363499786916159,-0.361933458835943,0.480445643430993,0.717286239663093,0.640374401364649,0.241649965698659,-0.369735007348487
mild,0.405104896126829,0.209431553805819,0.151127904827474,0.484964202605784,0.58041952088756,0.595059342698204,0.159791924284469,0.175654229881876,0.184373533143111,0.34272253495938,-0.0857357168128372,0.191668734698102,0.208968910206474,0.143399406691709,-0.518038898641411,0.459374520916382,0.14041788447377,0.560033301646305,0.500471179039409,0.274522989616704,0.257109947397317,0.370338665254058,0.21411248025689,0.472497445726041,-0.361481963049901,-0.29048523398789,0.528607830481571,0.679614025075115,0.365336221939412,0.230115747891623,-0.146603372210127
mild,-0.0186683162743034,0.179560611874529,0.133220705741593,0.0763340554115874,-0.139849179993424,-0.0029497883342129,-0.010707312106501,0.102221871060257,0.0325848867538777,0.200151308684868,0.293893285321783,0.0720159313948224,0.135142111183966,0.172297615435603,0.463880644981171,0.0119819108381705,0.118908291142999,0.0548804015251883,-0.221222228185887,0.213079614197636,0.190315525826729,0.0611887163761978,0.106566418177137,0.0847265705560606,0.247198020877134,0.607497208813098,0.0066313033753838,-0.116332813823672,0.0472707610323676,0.213004490946081,0.359056612148437
mild,0.138194747141437,-0.175591490287852,-0.172556861969234,0.182006300192931,0.364838090002784,0.360586329714658,0.0772349804783228,-0.0975524734111041,0.0595374361740922,-0.0101024788360425,-0.454013504453166,-0.168098118582307,-0.155316530441424,-0.126642321548508,-0.76898015140325,0.13077342328077,-0.147871506251486,0.134085124547907,0.494788928505233,-0.177340126984327,-0.149747355246244,0.147563889269315,-0.132835739417754,-0.0396846131646603,-0.526436975425803,-0.479027284275832,0.232096397780977,0.533918199354523,0.405237135483549,-0.160614558637597,-0.498199373359779
mild,0.228726503197807,-0.0071979584242269,-0.0396347775028791,0.256196204409274,0.375171971122649,0.425239037245559,0.263562154129876,0.0237853043949117,0.179768807528874,0.128409431959862,-0.436403181980612,-0.0148665678717986,-0.0786838866941003,0.0099624080788187,-0.525013472064189,0.230502250909678,-0.0238226954692862,0.294460733687248,0.263470912590689,-0.041697743489047,0.0428878835712666,0.208846689166971,-0.0298498791561336,0.319485142300359,-0.441905875012398,-0.511257908506602,0.305459081181857,0.439304357058042,0.420156509699361,-0.0328024719155343,-0.454586878173706
mild,-0.0571818860334892,-0.160117028160244,-0.169023485764881,0.173623373387861,0.262001237287727,0.162537210054881,-0.343145793654095,-0.0069360122465902,-0.0299397296289308,0.323839097501031,-0.0404114925465678,-0.129723565696296,0.275669913003832,-0.0280608681228522,-0.504457580719495,-0.0185839993242955,0.0651259268807121,0.0395472261910118,0.462480986653176,-0.0166605206332097,0.187634032216444,-0.0051082880277919,-0.362474770442733,-0.0102636965879757,0.0775847430921821,-0.153254358021199,0.281718887615086,0.251103248453657,0.195768869486742,-0.118391496941796,-0.0418869040541495
mild,0.443952655715903,0.0635003621418366,0.0326662592622995,0.500706540709629,0.526132048353322,0.666057933703433,0.202898979683128,0.170756365794318,0.333046982012627,0.219018735812091,-0.423592842460404,0.0080582602505395,0.142021811275563,0.149813190399258,-0.721756195787281,0.424229302057682,-0.0376856528956909,0.291728017735393,0.548610910685586,0.125178590185955,0.0540582922029417,0.368330513288416,0.0363912808999617,0.416126175104829,-0.298735711729992,-0.485891581660852,0.513764399070536,0.721746755958535,0.707948965853143,0.103728490203512,-0.483736825803369
mild,0.43726226908171,0.0252932509601077,0.0660022726487128,0.679439189703559,0.596733245586488,0.809654831968516,0.185539540625996,0.254866204156944,0.375333186840366,0.478719496593292,-0.424194674008526,0.0622743252436161,0.221630384619516,0.205454830233275,-0.711028259541456,0.406519027730343,0.22361482232093,0.579825320832425,0.550377864309134,0.153726650311603,0.168720068270504,0.430363736739915,0.0270540489003539,0.592284372848974,-0.400469232513761,-0.455724786417147,0.580048739125566,0.750002976615567,0.677000015775032,0.177719208309272,-0.566202251150996
mild,0.0516433405218291,-0.133249650499119,-0.122934511015559,-0.0482856484611213,0.0517283385622478,0.164300872153909,0.096686236609447,0.0065466568188651,0.164630369783656,-0.143124535797078,-0.371057109148239,-0.0978676137344174,-0.318360758786853,-0.142986578560214,-0.355146923923798,-0.049431220752478,-0.214772926901593,0.0359374503213316,0.102005314489699,-0.134668246959839,-0.181416135920121,0.0812738131992587,-0.200847662238696,0.0731186455484561,-0.39159697923069,-0.242729869156915,0.0949929912751103,0.255256876170602,0.078056086396608,-0.150758029868778,-0.378448545020719
