group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD28,CD3,CD30,CD305,CD38,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,-0.450449686821581,-0.117914280329542,0.0033413986235261,-0.448395626862893,0.297039245110186,-0.325019630293913,-0.349288400051097,-0.580563015521847,-0.29866439555646,0.10764475094726,-0.172102870402774,-0.384125404281629,-0.113629907058801,0.425927415093422,-0.16853793224107,0.223493390679916,0.414199387724304,0.0701608874710518,-0.191125881803055,-0.11259884234421,0.615112848357201,-0.499090745911839,0.125191363254267,-0.392087442425272,-0.317974033904665,-0.0427262492806327,-0.0470155247151215,-0.397540738564116,-0.48143766383148,0.446948551734836,0.487675083085931,-0.434294355032839,-0.578348947817325,-0.351131144820416,-0.478995938457213,0.0118549899041684,-0.220147247734399,0.43458400141599
mild,-0.276379596055136,0.197724066053864,0.246988607746909,-0.274300966772944,0.476699958795161,-0.263188193253407,-0.26761113541734,-0.438322706735463,-0.132796248785497,0.174471574150131,0.0434511836319161,-0.331889507088776,-0.0117605973185444,0.598463122369377,0.0834850519148079,0.43310180287118,0.562806081265047,0.228080189001204,0.0363666408849776,0.151078959626817,0.729748694040476,-0.329514213258527,0.363253227989291,-0.338553495235316,-0.278011664021768,0.157742755485003,0.0824821085413149,-0.245646235220185,-0.251317030082729,0.598493433361829,0.718701154000859,-0.235437403566136,-0.503305129276338,-0.185456506784698,-0.356826649766653,0.207772997091915,0.0816225064134179,0.64005858119219
mild,-0.231306198916839,0.17040202660259,0.0901724530181812,-0.224686633285283,0.525497937545594,-0.200412151927302,-0.193455004184428,-0.351637478427003,-0.133532903585362,0.0266526752158979,0.0119918355800216,-0.30025384021311,0.0655993681973255,0.455855061096941,0.0344779176032069,0.212309399020276,0.258227202646116,0.183372359427626,-0.0497862513439886,0.0959814861136562,0.509197996568453,-0.171450874240281,0.20625941467221,-0.400264193853971,-0.104329488976582,0.193801430570455,0.0944888010268373,-0.159099258574504,-0.187820786125032,0.677025817105065,0.629509610943122,-0.0964971912970904,-0.391836850692656,-0.0832998903712834,-0.212656793170052,0.0973144017900712,0.0246098189345163,0.478220786310836
mild,0.160711142219338,0.128903548090607,0.551415825719104,0.202291376711929,0.262123326195278,0.360347825769516,0.166944457540272,0.177365306516941,-0.159656337588316,0.558747824124882,0.121655453534261,-0.0098567485761171,0.477230544367425,0.346610608321013,0.147533375175509,0.17093594269209,0.0285665114711512,0.48120742763342,-0.0350517357947736,0.340715413142827,-0.0668828971948063,0.218412666263741,0.485566919306215,0.186271961254288,0.437494018614417,0.314893424957363,0.42704067221763,0.0392436349215571,0.138298887468502,0.171919752107551,0.378000584167184,0.3797286768639,0.193248603372411,0.26735492266432,0.272856060357034,-0.0123763725216929,0.14966607621054,0.312070954395379
mild,-0.239089508715997,0.0815924280043175,0.39178086614672,0.171301531177216,0.306099661090333,-0.0798154017038542,-0.0725970290839722,-0.2338438297994,-0.37631089078047,0.625092590314987,0.0319930256820161,0.0139097842498649,0.395795247894255,0.135207948891907,0.0334606888089951,-0.0857782395740349,0.0475301272096922,0.222528510350395,-0.203520153929152,0.0696629645558828,0.356808192698567,-0.0972706154594617,0.427828936744444,-0.374955223399319,0.0453045755706247,0.156576231700246,0.3623109185678,-0.20617584367608,-0.0181474499883785,0.283243940968257,0.551859773934992,0.1707724038969,-0.064347423297383,-0.0039122583835637,0.10167405819687,0.203385658597272,-0.025492888469801,0.127351843955879
mild,-0.225018151690054,0.240243893898597,0.136208204573597,-0.198698752911809,0.522218541797809,-0.209750585298559,-0.316317484001526,-0.429401051692818,-0.173222469493097,0.0802927102177226,0.0485306360303004,-0.240575399183097,0.0310879287625401,0.592590607061047,0.103977778394575,0.404074875759201,0.513492676766795,0.229480761924237,-0.0444690396456746,0.141521938044306,0.695255482569202,-0.344264310138352,0.319994625894176,-0.322484602109942,-0.134159500871364,0.167455098655243,0.156842428681439,-0.145208580728962,-0.229614032671812,0.610272306661718,0.704303992496901,-0.0533685079901743,-0.434579738609413,-0.150813870868574,-0.252589433964508,0.147524773817099,0.0218507511861373,0.631436841574174
mild,-0.170196073216505,0.201596080934116,0.172538840689215,-0.0951901254884535,0.383405519637091,-0.133062818547928,-0.282228557648435,-0.31527143836076,-0.122957447558755,0.264126052845743,0.0317029183463135,-0.223740898292765,0.0646230111786094,0.555437556871329,0.0642395800973942,0.377346097171618,0.429307569129296,0.199188826531806,-0.0286771458690353,0.0754270427142463,0.560411335174149,-0.22471541367948,0.27943258924897,-0.267547107094465,-0.0308755955684714,0.060250481976656,0.10811679302037,-0.142255989035338,-0.0937745772338942,0.65097080683076,0.660033780919592,-0.0101115697493492,-0.407783629201057,-0.0541770609951951,-0.222091097321528,0.0973625621092172,-0.10109931267912,0.520750325709168
mild,-0.0778271133077613,-0.0176192000574102,0.219891368005734,0.0565193027963397,-0.0406460996713754,0.307996292714179,0.243486379709223,0.0409391085523622,0.119099147456589,0.341386307350013,-0.158609480069158,-0.173704310094397,0.0355159450804216,0.0392184003588565,-0.0120200858831089,0.237812133455679,0.045154804774273,-0.27761832406707,-0.130323753464428,0.0791707636140897,0.153292410085169,-0.0026450669779791,0.118704536948663,0.213265877491932,0.0928583853729499,0.0041309554648136,0.21972677423826,0.0656818062692925,-0.0156743000502221,0.0590990175998338,0.201911566094571,0.0622198088047846,-0.0657630745935328,0.0792142663495503,0.0295480154774461,-0.0251859698009757,-0.157882802134922,-0.0433045053094628
mild,-0.161401729491619,-0.21826205866774,-0.298657375888662,-0.265216885119492,-0.0131869588155101,-0.151134819682182,-0.297047424745233,-0.316365841187845,-0.0939539562377497,0.0666843296793891,-0.157010478697554,-0.289974142733697,-0.107896094173099,0.173818801587416,-0.134911649811834,0.0082128248452981,0.0089517731802219,-0.350879444890791,0.0688120005556407,-0.105314582425891,0.29626637531765,-0.40080976321984,-0.0664282689866585,-0.0314562806716157,-0.188836391621715,-0.164655883618427,-0.121620668660151,-0.206981739547172,-0.364913068840238,0.148954126202758,0.247260324651312,-0.242582640790562,-0.369542618312683,-0.301322338074203,-0.256339234654262,-0.195669320227695,-0.169561217227328,0.0191837005118068
mild,0.249135472445318,0.335921411894717,0.310257964789021,0.148239888594118,0.167824105110686,0.199855029960957,0.243534388204838,0.320158284426332,0.26301506803445,0.034771383869673,0.361821928558451,0.127091341206813,0.414604671201692,0.212343067478205,0.385952624987055,0.220934411150915,0.0964213159061666,0.495970038761873,0.106300033826508,0.308922776113075,-0.0169879165184098,0.31658555002379,0.41947924281585,0.0134124988312777,0.385168486915237,0.252830583014821,0.314333269392955,0.378364637860699,0.336675619429689,0.195600478874142,0.225512785771706,0.534448924743772,0.390414307688336,0.232523611655669,0.359858985386525,0.089536465340702,0.346609985080089,0.221715816107527
mild,-0.146428901640147,0.264669840542324,0.289076484356487,-0.101080969045982,0.529208956460256,-0.0686874500213763,-0.33202401052869,-0.277946748503827,-0.0077623852537726,0.051852701009484,0.152422483151721,-0.268077803230159,-0.0166847189533329,0.610379863545327,0.150301773492701,0.562396821749226,0.262050354386611,0.345561847330049,0.0404340911632244,0.119077965497623,0.685963170270468,-0.274355242809686,0.356667195234953,-0.137302740150924,-0.291193003028086,0.23301275919445,0.13558837076364,0.003187301105378,-0.121418515491454,0.455101048919513,0.684746043494386,-0.0209539234745329,-0.468425543741779,-0.0888380244234701,-0.203135141892241,0.294707028786003,0.12273609253988,0.59076333671072
mild,-0.207428370055968,0.156038294969637,-0.0774889332111924,-0.0984707820957382,0.228137829548015,-0.184406528486255,-0.170585986666064,-0.21008307045842,-0.108017026190588,-0.0323529678136617,-0.0336435551398336,-0.157066173129405,-0.072980590690524,0.115244204707727,0.115341373052022,0.0109905148843772,0.0867715196432551,-0.0413054647587994,-0.209664273691837,-0.117410512982157,0.341170778311734,0.210364466819497,0.120061789343982,-0.156815914500685,-0.0757196133636063,-0.0054715283914274,0.0284595922775425,0.022450448231522,-0.0169471115771225,0.380683655221755,-0.113276442855235,-0.0843695599719973,-0.27396434611997,-0.13968490053644,-0.160089992127989,0.179342406147387,0.0166360795399598,0.17178534693701
mild,-0.0497412501158019,0.0531712827631453,0.272427817534776,-0.0368338224468883,0.156143814295041,0.0584196018311878,-0.157774473481114,-0.0996385435307949,-0.304816299960632,0.550231019545034,0.0262265688650353,-0.0832190375481349,0.100901147720813,0.135852375347689,0.0606199934027822,0.0375100226020637,-0.0573379877555565,-0.0846381444329054,-0.0960494532051487,0.072144709071305,0.111980730479902,-0.054601872710332,0.209445911367285,0.0615803669087311,0.184938747840613,0.0227410731863728,0.144027622995333,0.0205990798097156,-0.0205748481658724,-0.0492664928050192,0.109525540044305,-0.0149261642416767,-0.112345360982037,0.0930487589923277,-0.0069502651408286,-0.0219298386188037,-0.0502589877356826,0.0527688220841922
mild,-0.271798147128038,0.0566216606076372,-0.008846291396541,-0.308661810932803,0.27731388846666,-0.189669748791654,-0.342185464889896,-0.330025867136472,-0.136599058540435,0.214106549439798,0.0269657478110858,-0.399207885921977,0.030766212157163,0.358787433835244,0.029032086587253,0.143722343868096,0.213810716312494,0.0461742288467119,0.0465913479221824,0.0523385611872749,0.339184311377769,-0.203433000059032,0.121720326052335,-0.218461548177577,-0.128859866999535,0.119250607336379,0.0179587711040501,-0.0923600520298722,-0.195085444903432,0.18951722627645,0.46162161764364,-0.169199397275809,-0.481928113291289,-0.171282517595407,-0.332687923698598,0.0777865258618704,0.0589970447070314,0.326242203534117
mild,-0.106110441348436,-0.222085628603538,0.0083535250167099,-0.0767394226894953,0.141955378252114,-0.070198687827775,-0.132882666817225,-0.182065375496413,-0.161776794226878,0.155836589974425,-0.0332782740826765,0.0109570096417813,0.0308018810206308,0.105838203606052,-0.1664742664096,-0.176482485413087,-0.0919957542854525,-0.194543756031655,-0.0782787682448621,-0.260651454153772,-0.0945042056609773,-0.331983939384482,-0.166120675686112,-0.192828693724989,-0.0076047357286624,-0.323167216639153,-0.318900579339147,-0.235958113006768,-0.202371313251632,0.0817858034960945,0.0544567570323783,-0.186103843545531,-0.198600735070395,-0.0345431988098828,-0.188198738191756,-0.0964061385560623,-0.113399934613658,-0.215482553457134
mild,0.0416355072025309,0.29065990750632,0.618522044016823,0.220943676453798,0.242150228597392,0.343637542624161,0.292506887810608,0.261439659763234,0.0397723594096987,0.515366342503375,0.303936987300027,0.0003375014015912,0.482778911031471,0.14325687690501,0.283759866036798,0.140590777365126,0.001798095467816,0.353821692889148,0.199427721417987,0.28960563211349,0.0689719942500535,0.146628321920871,0.358854363363771,0.351386584471632,0.437474974682084,0.352322173707173,0.405666191858277,0.2427755086227,0.280719065039641,-0.145782668882051,0.207224331081612,0.292937895268756,0.261115198042382,0.340586901380751,0.252081353700807,0.206666357707458,0.271301334408173,0.0881896713928371
mild,0.0871223649290862,0.0922667299258643,0.305882778266633,0.224523878319008,0.101563800987023,0.282422547783174,0.340539368471162,0.274033598548119,0.178407783359164,0.292169378594421,0.11030974043191,0.30319331735887,0.255487217349964,-0.102582415382729,-0.0098381643967472,0.0553564219071934,-0.262278800564413,0.0973819969569716,0.155266619350919,0.166418943041805,-0.258941821904337,0.1244000070217,0.0361287073459209,0.18632655102021,0.258546774022674,0.185359415686017,0.183976757166792,0.255961679526332,0.170078325709205,-0.378689408159732,-0.240637145763002,0.283425687581797,0.391290732785754,0.237920354004828,0.301685142783539,0.041151138593563,0.073208379156203,-0.192310852714828
mild,0.179172835049671,-0.274672833517771,-0.137237674682737,0.0095623412880008,-0.422867069266842,0.248891793988156,-0.0522389274706608,0.184010415478456,-0.0097078257168939,-0.0877900716157932,-0.200553697729332,-0.17863676825138,-0.171711771003084,-0.202685256732732,-0.247106109525661,-0.0976576909184848,-0.230276974228243,-0.225133452813007,-0.0210806186183934,-0.0899069260851963,-0.33577640853493,-0.0415815315801138,-0.239341849584406,0.203384332287113,0.0771942535758864,-0.256371227371585,-0.14439885809927,0.0113938746301952,0.0593064145843213,-0.369628822950502,-0.25346275404256,-0.137907290324644,0.208972494900151,0.130071496938148,0.138085013522041,0.102605503932798,-0.159700620285873,-0.271703589064354
mild,-0.0163586182496972,-0.136093205556782,-0.0879136767843195,-0.0479769121397605,0.0172885461479607,0.04934864332847,0.0594088315872009,-0.0904896995699719,-0.0574731002850285,-0.274930922813596,-0.0408371359404222,-0.0012520041252135,0.0504382401851833,0.15143331268203,-0.170020129586745,-0.0812615330377455,-0.118186857938053,0.230482991303278,-0.259768356785885,-0.025335325374994,-0.133558202300288,-0.0629918465809418,0.0449814418929988,-0.342387217017345,0.193444923204993,-0.004339273649378,0.16398872605727,-0.1385265789154,-0.0773792841764054,-0.257299529220393,0.0321218903479405,-0.0702372451870874,0.087541828105644,-0.0075987203135621,0.0765711545053187,-0.283519956967828,-0.170321296021763,0.0806576194451882
mild,-0.104454933853172,0.330043638292737,0.0904498768106987,-0.0669425969797817,0.519018295338617,-0.0806605871583858,-0.126737294428979,-0.177869869584105,0.0263123762120761,0.0169728621930332,0.157896857056378,0.0018348847296899,0.0696249469529381,0.520416242239405,0.196196778095193,0.404296671989767,0.489635616214559,0.320436776727733,0.0715213023974215,0.206862644196788,0.609290938401569,-0.0910268275512665,0.26918332958033,-0.0822552400059263,-0.14963392366258,0.273130386453909,0.17374625763044,0.0705797165837595,-0.0130679941889091,0.434606438916755,0.612430451925788,-0.072308044070994,-0.296762499305839,0.0095888136317147,-0.147621563031687,0.24956269646511,0.257404607568728,0.529767032619542
mild,-0.218608159745774,-0.002384267234471,-0.209319654020866,-0.409201404414458,0.262250772086493,-0.452230105802621,-0.448398539272347,-0.548938513257026,-0.0491873008056309,-0.273386356821589,-0.115832146786813,-0.437089122120646,-0.304649279695744,0.491345227225326,-0.0722821140530179,0.086778512165512,0.31686741269262,-0.0173417219856957,-0.200310452366512,-0.0906810305533894,0.541964418276939,-0.368439837091802,0.0101876303621077,-0.309738847638679,-0.50450944437784,-0.124458504002408,-0.208504149885301,-0.149291532333878,-0.364615526781033,0.395789741707103,0.572766720719127,-0.234659057159752,-0.576859756048587,-0.377785527459841,-0.527045970057826,0.139501171810928,-0.0400076376770758,0.538407169987978
mild,-0.383316323834978,-0.0341625911653426,-0.214123805913908,-0.450515133130374,0.128410783833828,-0.4864159810265,-0.552250335654553,-0.680592644524792,-0.32096260509291,-0.309266559988634,-0.123209151453021,-0.30613917151962,-0.282148462318317,0.47740202551095,-0.0034211297484921,-0.0703835367851538,0.248629849235847,-0.0742003288738491,-0.152848117996512,-0.147505631569765,0.529236148216842,-0.511146685091205,0.0184756567389513,-0.367314282785595,-0.507099665303956,-0.0968564129828222,-0.013626138919678,-0.286998769178863,-0.415023171374833,0.264713325565481,0.406826089704431,-0.385009304821226,-0.678970118431759,-0.289697598660036,-0.503575927091282,-0.0255409322072687,-0.151440111669849,0.431514628401216
mild,-0.313720714121136,0.163125683683253,-0.0383065862632618,-0.233999055798078,0.35913592816449,-0.396657607485432,-0.460559797905909,-0.554263180342927,-0.0011726841600355,-0.106234231497038,0.0105307031291548,-0.210585346364153,-0.259804043470441,0.434618273067624,0.0294975683216158,0.213377050470931,0.357612500849304,0.0991771828049994,-0.0586639077347523,-0.0124070501636054,0.637540969339083,-0.333910184594108,0.13479222825046,-0.332508741482779,-0.531594597621749,-0.0524091866887835,-0.100419605383546,-0.129553888258156,-0.228347260854913,0.370482533203504,0.40491244951042,-0.311213574317687,-0.560253602954287,-0.204557273846979,-0.423138916176864,0.208882158974747,0.0035051838776464,0.408416577704909
mild,-0.243968010348576,0.0899391531868232,-0.0589094258055924,-0.260218064466493,0.30405019497689,-0.199613981163793,-0.429346480314964,-0.410784942270364,-0.109447657892255,-0.0418912883913106,0.0894860840666786,-0.444236316854268,-0.0503541752349168,0.215468370189731,-0.0029308768507604,0.0759339255783671,-0.113303722357889,-0.141604939855939,-0.257412448271196,-0.103426532484205,0.394569901818164,-0.369338433485469,0.182636293400053,-0.40769515220804,-0.135201572003255,-0.123784831387554,-0.0649967369164321,-0.124813583097591,-0.219196513909461,0.310206399947084,0.459119972636225,-0.221842324915497,-0.426738447604426,-0.158892297388178,-0.146724820086778,0.0418016506796838,-0.0214417765124778,0.234627999386794
mild,-0.144192335110653,0.163750379263568,0.121981205020293,-0.039853724605919,0.327823831303639,-0.239656944954567,-0.188573274380554,-0.250130251132888,0.0261444991620434,0.280061033478291,0.0489542516379937,-0.0741001752173372,-0.0125506115752344,0.309797018716647,0.0987719324917781,0.172848133168665,0.230698051049298,-0.0737966523497162,0.021633138662379,0.0850483072883212,0.498389029878649,-0.117102530793654,0.0783683969758961,-0.174603625645094,-0.144452227538275,0.0415646565136791,-0.0629726844738866,0.106893351618579,0.0686471395822675,0.109229694628279,0.517250758178688,-0.0137484551882978,-0.181299683297777,-0.0068326968938995,0.0169553454751827,0.260298408587143,0.333452115483089,0.257002650210904
mild,0.283143142906031,0.181082539758927,-0.106846381315937,-0.0685816136523408,0.228940581635152,0.103363622538692,0.0486947794910448,0.18262048609337,0.131735483172721,-0.0193618180774997,0.205535333390473,-0.0072236822871772,0.0816672570015584,0.0718231874198659,-0.0206912097935049,0.0026852097245644,0.0450700781680448,-0.0686751269735462,-0.0444813926531675,0.0672407003101159,0.0985073643644465,0.107265855686053,0.218452894660118,0.199739571377412,0.0245416070156372,-0.0874368344168395,-0.0553419888056649,0.0761464823033866,0.158138650528341,0.0795932826336124,0.0331238685833921,-0.0114476538505775,0.0063204636522698,0.289690016709871,0.144398854397143,0.143838608118483,0.0628685502383346,0.141359365248601
mild,-0.064044141805457,0.172953652519163,-0.212889809812955,-0.178854221069932,0.342213647079182,-0.43809733615338,-0.455570206346788,-0.449427979240601,0.0314260740086407,-0.0912448390929164,0.0948649342016962,-0.196838097108995,-0.29718001104543,0.360736077788662,0.0125816261844159,0.35444479907588,0.488050850249854,-0.225494407759123,0.188694223105257,0.064245167187611,0.701853681178913,-0.291004439247219,0.0468607899784205,-0.145838698323163,-0.503153598064693,-0.108190434594833,-0.0797475977741067,-0.0897114700601436,-0.126074673337421,0.248222093519049,0.404694275726584,-0.355232966267541,-0.426332256882743,-0.183302556188758,-0.522630469478197,0.248096728607114,0.132745456946962,0.454990060522102
mild,0.089080664077,0.179098711114929,-0.0332349196450764,0.0310007905938166,0.157209677017852,0.134773389793716,0.0599715955669096,0.100983159516682,0.0616964680353362,0.108610662420005,0.0044008459492282,0.0897372568257093,0.0939182661804567,0.184543537792145,0.0364064334997451,0.0202998723400156,-0.118471345170678,0.0812883735239818,0.23064980266884,0.251199959661745,0.073735663305799,0.0770947035383055,0.106068839314462,0.0763534084969078,-0.0152847322016486,0.408972518875636,0.0421608220162051,0.138407865158131,0.0922883878532381,0.162305603251829,0.0802781992678981,0.0501312356402135,-0.0630677190535323,-0.027264154941398,0.1967730135331,-0.139373609885113,0.141453958312318,0.162901007196608
mild,-0.201459770450947,-0.0072337179538681,0.13880706974862,-0.253379513767815,0.343453934334856,-0.197848220405301,-0.363196265859937,-0.280112467207004,-0.0398293248560785,0.0382905509515631,-0.00728194330686,-0.249010035556018,-0.0939425944335658,0.461196565702591,-0.0003752180685581,0.199079340256653,0.179079484000804,0.120340558681193,-0.0041864266489725,-0.0035303441629195,0.522148928432408,-0.146275466732936,0.0345269487265006,0.0490129915517472,-0.363295378814654,-0.0080388680852306,-0.148985541457365,-0.202143742895356,-0.290963859216153,0.702268533535369,0.494098902204224,-0.16082640576961,-0.5166318178593,-0.0864137275646713,-0.267421577494747,0.24069655879638,-0.0231489278138443,0.468073212566753
mild,-0.16735693423955,0.0300543010085607,-0.0958931675678023,0.0453075455785374,0.22389568596196,-0.202861060755756,-0.210416044018969,-0.263035571883966,-0.0022675053390046,-0.0716827129435859,-0.0216061656613548,-0.266972411316418,-0.144599166198113,0.251092204857627,0.0994843503711876,0.0531971559740663,0.322136042968624,0.0989135673767207,-0.0159727385420342,-0.0736476278290164,0.428845691832044,-0.119318707438909,0.123098745414696,-0.0451738466795484,-0.272140068892105,-0.0420688984598747,0.0093747973621937,-0.183207555591753,-0.0596374846563552,-0.0138895520939344,-0.0423916359122369,-0.151205529742151,-0.363148616363109,-0.13537998550344,-0.0191954732989731,0.0946038897564203,-0.0356034775074556,0.180001400455916
mild,-0.219575916031365,0.15227465722491,-0.161008327968314,-0.229700102746867,0.303261177897849,-0.262592361086742,-0.332291536305873,-0.366051774071244,-0.0156703622444103,-0.137165984276808,0.0444382052466756,-0.170632269704207,-0.231621360366871,0.424164108307659,-0.0369167477304704,0.23681124253469,0.26658086156744,-0.0118412851963345,-0.0076926176948028,-0.0077544378890339,0.597857679228,-0.262607878074895,0.0920551355345216,-0.165962299021484,-0.432970337180441,0.0015384722305511,0.064089288112915,-0.0458284435666822,-0.259075641875886,0.384958824903015,0.403008227417971,-0.265921204897708,-0.40060853480335,-0.22447023535081,-0.259020045710935,0.147110891430385,0.0826274162523448,0.484523469803545
mild,-0.0702390148799969,0.0930874608271858,0.0993304220503749,0.0245668483327309,0.154547083237181,-0.0595654805726671,-0.176641461145302,-0.155910239142845,-0.0891176869142777,0.217599996981379,0.0507992340999958,-0.0713536783153868,-0.134598540934026,0.335759040731076,0.0974352722933324,0.23256755918003,0.009254789766801,0.181510171535264,-0.0233827345633445,0.0356087016718701,0.345441484876877,-0.0191646986141107,0.090297384800597,-0.0379708049022557,-0.0723605346241561,-0.0087885897695777,0.0429931352486858,-0.0785191690597358,-0.047784346710853,0.257037812116542,0.353438531445517,-0.0844687655486325,-0.309129709945225,-0.0230820132806739,-0.127138330484162,0.0726841005889699,0.017743244536653,0.302217672890735
mild,-0.315947843410507,-0.0121470363731092,-0.117223285985065,-0.342862103823673,0.32206366908887,-0.519116986410045,-0.606478228346582,-0.625513546953511,-0.095084699931422,-0.248449040480359,-0.0785033094921017,-0.379388260217591,-0.481146130519546,0.564354203619012,-0.0594726465328593,0.299169554330752,0.358629506980339,-0.243220090955884,-0.100192368779035,-0.155305535195186,0.801435704172011,-0.374381799431443,-0.0984252698001624,-0.287869045541479,-0.628858298405598,-0.284598477307825,-0.103158872123618,-0.328185456893312,-0.427885002871768,0.365899127384044,0.485837402871975,-0.347044703114898,-0.787858094254111,-0.304032183519146,-0.706096883297036,0.166130773501265,-0.0051766170946314,0.508262478741341
mild,-0.259214122572885,0.027570297885016,0.0987176530198123,-0.139070248715398,0.316341431180385,-0.272815437976097,-0.422241163326021,-0.361627698541857,-0.123522987594348,-0.0539552774937383,0.0084160321032006,-0.195810900599899,-0.259337297960435,0.475473467344027,0.0023029721093835,0.285030551089645,0.190224062232494,-0.0126414634011687,0.0065502665770151,-0.0370986414752826,0.619017066773118,-0.155268618363963,0.0715913625202001,-0.2026128047866,-0.411682789215954,-0.0825368031545204,0.0647938251225246,-0.263917581275518,-0.204655130321502,0.428711472062573,0.427167343311839,-0.311518318771221,-0.607514320052367,-0.202182050248748,-0.563257477107418,0.148233958862679,-0.0430480991457246,0.437003916542158
mild,-0.340418591579976,-0.210024214036242,0.152454124654491,-0.058431860167651,0.279877882166026,-0.133021321534517,-0.134397156289543,-0.226870855636827,-0.271553311715514,0.38678446698343,0.0481580343054724,-0.164369344207692,0.129174521131359,0.447006966538399,-0.17628409528455,0.131507462204819,0.134011916829101,0.123209277821823,-0.219399905027165,-0.0360605437983455,0.34224827365445,-0.239877347538084,0.106853381625492,-0.15739252461476,-0.156690348822358,-0.0182239557698259,0.0381205373148404,-0.208955127003588,-0.128392085036548,0.196093228275517,0.580491449654607,-0.227856747235361,-0.271281389094158,-0.198429416300992,-0.288712857874651,0.246292252816241,-0.151156639374547,0.34585864770475
mild,-0.301156815737651,-0.211218138377205,-0.0399854464149069,-0.202997014016575,0.127360390501353,-0.247263848417404,-0.418934263453941,-0.572523078829614,-0.220332790310354,0.288238753202732,-0.180391605105073,-0.42618640048283,-0.18925528220873,0.473308654028476,-0.166440254511077,0.266129727364015,0.159297240523162,-0.0708318440364561,-0.197814155704467,-0.0652281010638908,0.36283302430608,-0.374494751253105,0.217555418401344,-0.236828013856335,-0.614017271847489,-0.175357524370182,0.0266348852176886,-0.361920869620803,-0.415503382545344,0.368768641535244,0.456422138464005,-0.385925686219177,-0.607870734913185,-0.38270541624264,-0.534223880286926,0.479350750180071,-0.162488087727591,0.330515103933447
mild,-0.500931849159783,-0.131724066732151,0.22997540199535,-0.285003056204937,0.236250075760446,-0.520704266548783,-0.36951456334769,-0.796988329514462,-0.576231648052755,0.188861057054343,-0.169552758998676,-0.534692296491586,0.138784426836202,0.296045520673937,-0.116475953345995,0.0373167433770702,0.407870988137574,-0.188415457663721,-0.141321265976779,-0.212724757860735,0.559528333248193,-0.318583826118925,0.0987945577406703,-0.570225157121181,-0.34213486155038,0.0737461318259933,-0.0076869340444799,-0.518106856222712,-0.417299959566324,0.19463957170767,0.787059214780157,-0.12662324516706,-0.598504487888748,-0.29059992503925,-0.732716782180396,0.216376094615165,-0.104305016800435,0.426450118269321
mild,0.0860720039813653,0.0046358864754014,0.302381619337993,0.0578282058830478,0.137373745804032,0.174310376212267,-0.0664551751479627,0.0432426437676557,0.0162967453248944,0.184917889490681,0.0126037051015365,-0.0194335409987704,0.181528550635812,0.193905645623732,-0.0627743614427537,-0.016547596839455,-0.0171349157991286,0.303799844595706,0.0189750828040329,0.133576944329254,0.0960239546910614,0.0897055704966602,0.251035209468469,-0.0167505702750621,0.200728242523485,0.209374106055775,0.221746322175368,-0.0036240833418255,0.0311235538409016,0.3240273030551,0.203840850684203,0.216847344566417,0.0292738383201036,0.0758673562984281,0.111226644355964,-0.0297857394006049,0.047828003103637,0.115396133765687
mild,-0.38766209120783,-0.244388289578734,0.0778765458859776,-0.248893993832617,0.336535896534121,-0.48826528489667,-0.372779809747516,-0.703727755105526,-0.159355055255351,0.145697296160062,-0.132228297635661,-0.388528344388016,-0.0234179125983661,0.504708336745689,-0.0592699072245364,0.227213494014145,0.347917809138346,-0.0569088593482936,-0.0849849856889107,-0.0425041836830635,0.629030809081713,-0.30750622695574,0.180651312253457,-0.573031983217723,-0.398613512776813,0.151314633210433,0.0029421453534576,-0.49524778530574,-0.397717941606225,0.507717958317006,0.714003653863882,-0.373173503082669,-0.661535987059217,-0.339645011530838,-0.638507839564368,0.267879744389211,-0.119346267081457,0.471557327316955
mild,-0.114801097845214,0.0036535438719029,0.106241534660754,0.050151100424985,-0.0306201356969551,-0.0274803815839186,0.393810635668026,-0.0133451641094016,-0.0451155437646877,0.0670193173643341,0.144793432076789,-0.008493069269905,0.210397502302066,-0.303018403440664,-0.0680082120953766,-0.180888079903944,-0.159185579808368,-0.245494563959666,0.152378162637927,-0.2175887280513,-0.0692147924740498,-0.103266483694509,0.0911279335384415,-0.0921319793470905,0.292695768436408,-0.0846357405966288,0.0106877561727073,0.0381865770412831,-0.01133113679045,-0.121331636484443,0.0021801588716812,0.174988901541738,0.0481875244359317,-0.144080196475728,-0.0518540917884414,-0.0882399192761307,0.177087985292864,-0.343572018400388
mild,0.200710568156207,0.269834578401908,0.38760861675354,0.303816329984587,0.17235473161416,0.334422323048687,0.502046554922591,0.23515739810506,0.117819248981169,0.464194251389773,0.246721513907312,0.276391079831081,0.530586008040946,0.209704911909814,0.312251517715213,-0.0855568081199201,0.224930408535609,0.349807221956861,0.168698054216504,0.325478462150233,-0.155774596457157,0.318614049053761,0.356002196498897,0.208381326930002,0.359913694969858,0.428840014434891,0.416128156386328,0.210148967682015,0.334746742862052,-0.0588107826130162,0.16945262735226,0.411658948719211,0.453757446173756,0.250582362003995,0.391912207856114,0.194943990036109,0.115913149733807,0.112529878804932
