group,B7,CD107a,CD11a,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD57,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.106184013713251,0.0262095946097188,-0.225120449617103,0.181798033621999,-0.125051409902766,0.563822524997335,0.167136927445287,-0.266547169253881,-0.193050989310248,-0.422615838223894,-0.184134652784688,0.180162924366953,0.160570256395243,-0.0780796023729925,0.0953562941000472,-0.155965193795366,0.570192216998612,0.168498430914167,0.23657492741947,0.114922866286577,0.442855886651426,0.212393704666676,0.56999868759364,-0.0991434729432235,-0.383696842543738,-0.125771706731747,0.181091136048565,0.589984312071826,0.646953344654568,0.0252150155944399,-0.0627838910402861,-0.353329461860722,-0.15800447167647,-0.224910027111985,0.605273015180339
mild,-0.0863363058715755,-0.0989122253898712,-0.462930866971302,0.0001362515368189,0.0643009849641306,0.257548952538577,-0.0237774248314471,-0.325677399383782,-0.0197246216407032,-0.410319682477373,-0.568526778201678,-0.0322935532321321,0.0156769003795568,0.450080007597152,0.131396749448449,0.0576168375527305,-0.0543615674601195,-0.0574479687092149,-0.246048013674463,-0.001397990063949,0.0879088920261737,0.095708756084943,0.290485852268978,-0.199350111229399,-0.54112908803914,-0.0933001793832497,-0.588307609383395,0.219068298439632,0.522416320880864,-0.109193694547282,0.136442867287778,-0.0904199610357969,-0.239316646902081,-0.0439019026748875,-0.0704015528997809
mild,0.136828100273635,-0.0454825176190893,-0.198882122251881,0.183032252172045,-0.191663037157335,0.524060690792865,0.0283367905709542,-0.18781873338232,-0.271836935265866,-0.395752437434013,-0.144921166897411,0.0753275381769462,0.110138656785593,0.0975967315592512,0.0518975654503465,-0.200652026850273,0.588682913858984,0.132513195679594,0.401182239718137,0.0250291360399614,0.536633975247714,0.265506201811073,0.671626351086288,-0.294158412026433,-0.300818344102673,-0.118601110898041,0.111250026649144,0.605898996538785,0.689595150727574,0.127266293442558,-0.0238069372414679,-0.401183461468167,-0.134944098246392,-0.222043753201082,0.629819902590022
mild,0.0052657332127836,-0.167759243441765,-0.248769647769233,0.0699820760300208,-0.228254861481886,0.422391463411875,0.146953227172794,-0.364102781024779,-0.364317831248585,-0.517588103917554,-0.1365432379424,0.0166115347946931,0.0473923614249744,-0.1590638770742,-0.040558245380909,-0.187012252587633,0.528166033769745,0.0471578814573634,0.267767086583969,0.0462142310334936,0.610603050024072,0.128528715267387,0.686982309755937,-0.331992769128076,-0.416269981755112,-0.30158459899501,0.0896278975412958,0.494976334713513,0.681680116735152,0.0176162165535538,-0.136183527620442,-0.516425640295694,-0.269947965532968,-0.338896415495291,0.573698094585251
mild,-0.110848694343841,-0.269814022525657,-0.379266939137431,-0.120048215965085,-0.305919747994436,0.0540005083723903,-0.165502651398618,-0.302831182229813,-0.299297251413787,-0.525404752531782,-0.0811315052286753,-0.232801449288097,-0.0586811554972464,-0.114348531301456,-0.234491641568664,-0.40606617974769,0.104819173903499,-0.0946387655267326,0.0892866406411545,-0.156792848109702,0.182324660484369,-0.438054647358408,0.32823326850746,-0.335338522891684,-0.238974484075858,-0.410913210788592,-0.255029085192675,0.113945015283939,0.245488973540164,-0.135424747095992,-0.247548268966102,-0.525142887639066,-0.375491314609711,-0.490522199309689,0.0788749610722082
mild,-0.0059128940124694,-0.0891931331474047,-0.14880553831659,0.0339676776302065,-0.212937413352754,0.179666410401093,-0.0212442970068958,-0.342266157611951,-0.294497674067187,-0.532583253659771,-0.0695188638180342,-0.0028842674856382,0.0782680252276781,-0.176402196085483,-0.0024907167896981,-0.042761604091052,0.520155479740036,-0.0248602468397999,0.176165751658955,0.0185137508125643,0.347834376809816,0.211442325107494,0.573508315865462,-0.383047631745065,-0.210785368281457,-0.417782664553779,0.0399017361630437,0.11851738926843,0.529205957775645,-0.0663457354781276,-0.318296393659935,-0.535607827894776,-0.334611774605586,-0.34716368273662,0.450027630075688
mild,0.202421166148535,0.0438837544948141,-0.0462322057479265,0.111710720346963,-0.0474608278014479,0.4171342561571,0.0422945237906504,-0.0055822921848552,-0.0449452785354723,-0.0980664685614409,0.0484749590510118,0.102639126377861,-0.0518276536064464,0.0178764461475189,-0.0960163728158716,-0.180280519108125,0.34229721747751,0.0321358939593135,0.274768327230311,0.194259325566297,0.139828907840904,0.215951195163314,0.490722372011152,-0.229485803812389,-0.0725722575037943,-0.0435826484331567,0.135176385573047,0.400261082283149,0.568729169750124,0.133661128599594,0.132398020129766,-0.262161461498473,0.0981592898950515,-0.0403570900249899,0.302202836989706
mild,0.236857910655544,0.116357333380986,0.0202559414604398,0.33705611593839,0.0801112947389753,0.634151899663322,0.23029303715037,0.098702000004123,-0.104491379916139,-0.0964021193106179,0.151693902740275,0.308361532479374,0.251841835718596,0.0716655446411826,0.107096515304952,-0.0499543616624703,0.69727564919934,0.338569354139366,0.623332824094404,0.324503974033716,0.448522861533126,0.499654712277903,0.701769976242366,-0.0729316571206078,0.0635094707141899,-0.197109654873531,0.415787588573991,0.472607420235194,0.688519587276914,0.224277251150437,0.139350108504193,-0.244957021573553,0.086731778836734,0.0019513273665537,0.706908501621751
mild,-0.0175919257148688,-0.0287452804342253,-0.0628197680723317,-0.132966929896874,-0.181855936160033,-0.12152763406809,-0.281230138291914,-0.164787668608575,-0.145143446042377,-0.187632768102065,0.170190644773922,-0.113794636789965,0.0784550893209549,-0.473084670225238,0.214204653691874,0.110527754923446,-0.069713751058144,-0.0684101010974359,0.142696332605029,-0.138561826120104,0.255649011991074,-0.245607682017753,0.28600632644001,-0.100214482189584,-0.0384316467308256,-0.362596532965521,0.139499276658808,-0.0130884850198275,0.0941173624730314,-0.110332295114648,-0.289594355404335,-0.252562552791891,-0.0354333811005759,-0.195283672681748,-0.0585865082579008
mild,-0.0589630738806473,0.175322079730038,0.182405869106514,-0.144411804794417,0.202332514807187,-0.322112959307286,-0.0426804527633381,0.32938720445349,0.282300472023935,0.37388508340946,0.089654974690203,-0.134276223045736,-0.085327707999249,-0.174618034589776,0.187381481397065,0.204727535077133,-0.379111068483811,-0.0900512263995528,-0.236961051403575,0.0505247452480637,-0.29755248292724,-0.239519839986242,-0.447152488357332,0.215698260492619,0.434260473777133,0.300219667498962,-0.0692203052662922,-0.284989296073074,-0.486151196137162,-0.0236097585694079,0.244641494022917,0.503722360092161,0.168614354875314,0.432843920702348,-0.408910418377281
mild,-0.015353969475422,-0.140563931762933,-0.275500586924958,0.0320208072670157,-0.287421221613213,0.359716241616618,0.106541275589195,-0.466901916500391,-0.464848828310129,-0.563348479823084,-0.0818677394933741,0.040761381153808,0.0254633858578175,-0.0612128702962506,-0.112109590517478,-0.272826550748289,0.351924977824053,-0.0125370518104803,0.203555842586448,0.0112784704160236,0.521716361193661,0.17659846258696,0.444917055877351,-0.249589291370738,-0.460044383312506,-0.518723555321285,-0.0006496393914664,0.227253916958037,0.508866538690464,-0.070638121420817,-0.338072119161654,-0.613641814715394,-0.321270486858541,-0.487061053662472,0.397478274293122
mild,0.106310180709704,0.143445628786384,0.337053778641725,0.0817815547514061,0.425457818828473,-0.125814108453328,0.0002399245257057,0.57012451602199,0.439074641379918,0.4871989531467,0.271000445062093,-0.0034809191230987,0.152101890271389,0.184079881990373,0.178203474466208,0.305273831023992,-0.0793027079847067,0.129635550024504,-0.148445618771479,0.0870399053219179,-0.0991914966525254,0.297682136074177,-0.474787552528247,0.476621456496653,0.598087522787153,0.580941037483645,0.0677562908712685,-0.258532768450852,-0.593126253081224,0.094035462838786,0.334430756875232,0.580020194942997,0.361777882437997,0.525517929389569,-0.0896381477197633
mild,0.209875987598632,0.299887993960645,0.265486242750572,0.316980583666381,0.197516249155651,0.417330325132571,0.225637608172149,0.185198316933609,0.223964191722016,0.0843590989055516,0.128233313181738,0.129008334133008,0.308874918247792,-0.109986840983302,0.310005618630953,0.156356770724703,0.389844832613052,0.350609106804944,0.175156292735533,0.329089817524835,0.301106360729911,0.413783004520791,0.311317711355998,0.295815484349439,0.0125111804020128,0.16332219052784,0.190692166329179,0.413697711502512,0.319796577520825,0.251315266826298,0.270312546032906,0.168955807405084,0.280727921762122,0.239516048437933,0.386297416467476
mild,-0.189388741141096,-0.114779410494924,-0.109122902290221,-0.0580755905310854,-0.373689076994563,-0.0719438931778245,-0.141923651291719,-0.127221707518545,-0.0686723794439674,-0.0633031777981205,0.0524141283009962,-0.197233349042657,-0.198305921699558,-0.0761783805711835,-0.0980323715953582,0.0467942269745005,-0.0177769299664116,-0.164226883295297,0.029738439575997,-0.0460329070800167,-0.178490450311581,-0.149416982560727,-0.0184845781164416,-0.187713239546078,-0.0672409558632806,0.0322010054345703,0.0102308736496676,-0.215749872938254,-0.130636417392498,-0.158280546387818,-0.143230318505161,-0.0922482819540203,-0.273126586462001,-0.0349032096988634,-0.114408434064184
mild,0.207338376348295,-0.0393995509043385,-0.0014392972528827,-0.0222777656902071,0.156829628826192,0.0974249371116671,0.105220998797197,0.0624118490154605,0.167493580362116,0.0399466490285242,0.00371314638772,0.12531740311188,-0.178767857267198,-0.0641228942744838,-0.0293085685911306,0.135139239722569,0.0032969550537627,-0.0959645424797757,-0.0156455389313632,0.0593248796061011,0.0381212166983378,0.116249271764553,0.0219190800144394,0.151470809855234,0.0194658480206497,0.0212783435277831,-0.0967165436328361,0.0138617740123582,0.133295307113503,-0.0625332494300651,0.283601816332539,0.0108877919478596,-0.0555288290981286,-0.0360224239943995,-0.106889248122663
mild,0.133574490990379,-0.0320782370296791,-0.16768944899,0.202874646284508,-0.356526029002389,0.466971967010921,0.0845583127505726,-0.447525583337148,-0.333748802163593,-0.521788385123089,-0.129808382421917,0.0941241277513722,0.0288643368812686,-0.301454130445232,-0.215574551893132,-0.242095056072792,0.57008306904707,0.0125195640752566,0.393802624053475,0.165777552526031,0.486451466675544,0.0466342637462463,0.723956337991722,-0.3321721319268,-0.288001888365275,-0.575983573990829,0.158623625381656,0.393047428696943,0.618596710577258,0.0254028274721711,-0.228380067216576,-0.537591054131869,-0.296116172695098,-0.37366779512106,0.621393593908501
mild,0.0755519507305778,-0.101893930900614,-0.126309601128368,0.0585308772954773,0.0068157889871602,0.299200936396362,0.0675312282996277,-0.101041729757714,-0.125056770526445,-0.189806314875579,0.0076614317355882,0.0775557534813222,0.0225407264425527,0.124019532840223,-0.138028641398552,-0.241218918866017,0.452836708587186,0.0185456425087811,0.279037415442934,-0.0777671821057579,0.276838662792517,0.242362525321762,0.477996036735933,-0.15129493604165,-0.251928732814148,-0.192977079245955,0.0662219563642858,0.294366998268319,0.411486179136365,-0.0336883533557131,-0.0284902328910727,-0.298612550537197,-0.0479737093184063,-0.169561925202409,0.399246138483864
mild,0.164850903617717,-0.0186681106983782,0.105012561918402,0.0385483673888989,0.0240190214636051,0.0863726003068006,0.0236312973534511,0.0113198710530097,-0.0921879955028363,0.0405465908687694,0.0012589926251415,0.0008063660173765,-0.0762860498134509,0.312768415510297,-0.17689174203048,-0.13632102228279,-0.0065507373001705,-0.0084369543339143,0.0726811919374096,0.0188258629082558,-0.168805659908774,-0.0208255534325074,0.133123981866843,0.0590510761572472,-0.0466208066943873,0.0946750644674031,0.0179828975042791,0.401057114291165,0.247779493030351,0.0825623265683077,-0.0451077977224826,-0.114400750656582,0.175559882586095,-0.103070837854193,-0.0377772022194994
mild,0.0345453812685641,-0.0004802048865069,0.29617076989083,-0.0243999740714151,0.223513258197703,-0.117446505133198,0.0409972436076819,0.262827464014083,0.113277374388847,0.194072557071922,0.0539255017957609,0.0593312437144372,-0.108984585703636,0.345679897313548,-0.0928685750763668,0.111509901155754,-0.113874881298882,0.017002949968109,0.164868011300205,-0.0898006709850638,0.0224767848546528,0.0489171059604684,-0.245382470920516,0.151158426647415,0.198235364037788,0.169632951404374,-0.136860459838121,-0.30759285242444,-0.137147218653125,0.008541508544158,0.057829780242969,0.200422230431816,0.0210208838582207,0.07791769335063,-0.216222967224359
mild,0.247050946638951,0.144496057740587,0.0508747861329656,0.360120521308998,0.109964253558731,0.540937739576317,0.312082932234369,0.0150574805323216,-0.0895242653707913,-0.139951232297911,0.233407126313143,0.28288704489059,0.269163227869882,0.117335392275272,0.157079017760937,0.0988189978189219,0.596797576130154,0.317201295080181,0.403040713010568,0.329716510094692,0.380372839246775,0.469970592809745,0.597871142405085,0.0121497972289601,-0.025705116720351,-0.0888504678733207,0.384664263100933,0.45124673181977,0.520190881540222,0.219064571270101,0.0939613238050792,-0.0975890633249667,0.141049371372682,0.0280340252006919,0.621915022561394
mild,0.0039767609013528,-0.0298265703337139,0.221999325027161,0.0069549187467389,-0.205126775809269,0.0046452893489478,-0.0215061101191798,0.0053159950945136,-0.288744971866638,-0.0241392129812804,0.0012090719836752,0.0435475883203289,0.0455152548902294,-0.0708736578485375,-0.182377621756258,-0.0595625925938424,0.0034444558355852,-0.16441823395743,-0.0750767584306517,0.056114422662639,0.0782542498262463,-0.063678264773399,0.123806713823648,0.0796151295013947,0.0854934034324767,-0.314888052473475,0.0078695781273729,-0.0270025535767101,0.0918166382992631,0.208395860472282,0.0415655819983069,-0.124406398052279,-0.11508298307294,-0.0071280487181168,-0.0971422650495737
mild,-0.0813292908826636,0.067857680753991,0.197286812881693,-0.124357441596184,0.204994434043881,-0.258591088750253,-0.164978631730234,0.530462592942055,0.417485309564174,0.487836771606661,-0.0864063016174648,-0.0117595980308159,-0.135611011353534,-0.173534382110464,0.618337388420814,0.341203185084155,-0.160793765864272,0.0024667910041917,-0.178766158364273,-0.132103750156969,-0.0607495020674706,0.391662492628857,-0.614485613646988,0.206613991353457,0.338957028325087,0.384264226197892,-0.0281879042309968,-0.0870254112505355,-0.538136756272222,-0.143446840491172,0.151123350430371,0.52258901695057,0.210937661952615,0.265412783179963,-0.17277934632322
mild,0.0371188029659374,-0.0787001707929035,-0.232986969651088,0.0811004890649826,-0.0657273748259352,0.0979179114746865,0.0187299293649845,-0.304793408692697,-0.198900619676587,-0.359722071575032,-0.0770924292706364,-0.0116773138390837,-0.0253157710701667,-0.0340410781834378,0.0746056792944785,-0.10547208534863,-0.0879980027981609,0.0218843858055443,-0.0451423816295975,-0.0897740125256902,-0.0488742324482007,-0.29710359937087,0.199996547982937,-0.0883532515984961,-0.323210745572889,-0.346669582210093,0.0328733592941418,-0.123531701474676,0.16736911319312,0.0039752315091825,-0.117889725107374,-0.289933742057059,-0.361969387418487,-0.188122436460122,-0.0010955556713709
mild,-0.0045651092550916,-0.108377484312763,-0.070992353244682,0.0224726094125078,-0.0696025845323476,0.186739316759886,0.0587021051905623,0.0710673936110753,-0.13103905116065,-0.111796758132664,-0.142277452633681,-0.0026829579082413,0.0429315848834059,0.0743863942869042,0.122221436934836,-0.0983825482245095,0.426548178289827,-0.0387806641597292,0.0132513337418278,-0.0381496079050698,0.0904354297203302,0.334364419347553,0.174244362720105,-0.0901498939463926,-0.0587759282931279,-0.0219227502818042,-0.0016479704813099,0.313253813729973,0.295958952856805,0.0067740457668855,-0.0845306906716088,-0.19376474107295,-0.0052687329937296,-0.10736823152722,0.411201399092151
mild,0.0425874474720742,-0.111236550935211,-0.036652360361814,-0.0117796539931367,-0.0039645903605536,0.1015741203757,-0.0917768590832958,-0.0470659058640543,-0.201010438894785,-0.156546842905317,0.164352055428797,0.191477407974409,0.136333438432683,-0.127010082257094,-0.472588952172217,-0.182103295659986,-0.0440930462692168,0.172024514387949,0.197341296873483,0.0552777089147737,0.100038571989105,-0.276593373067621,0.203018718065305,-0.202500801088421,-0.20580473904346,-0.180406607314078,0.0166097303282027,0.046373352810994,-0.168038293545232,0.0867044193797105,-0.0158849496254927,-0.344194771077026,-0.17858515816553,-0.259593120162105,0.151233843529741
mild,0.176936755027835,0.133846109519855,-0.0134621750094757,0.178810197285484,-0.0102905241558886,-0.036434574401756,0.0107619675493797,-0.133858443673725,0.105556834545962,-0.0422636626037078,0.160520162666514,0.119872449817309,0.0108358904606599,-0.151903673272602,-0.156751015060775,0.0530047684678013,-0.271483637183556,0.106185082853076,0.0286172813133284,0.113956064066332,0.154202169042702,-0.426323098399107,0.0606480072951051,0.0109840376977034,0.0581916965151003,-0.109290093229876,0.130290465102056,-0.562858625584028,-0.269250648263987,0.0795883691083253,-0.145867975526104,0.0317215176114598,-0.0508827583325342,-0.0580910324923364,-0.154885373562999
mild,-0.144481943405499,-0.101051720043578,-0.290187215720406,0.0360627674295398,-0.130544612528694,0.199037735283882,-0.0556315475590561,-0.302985242482318,-0.417337596498854,-0.399643885599679,-0.13727193820455,-0.0602175117777794,-0.0581056390806566,-0.15360073017123,-0.381940420356554,-0.428994066474684,0.42296352566749,-0.0257188000937568,0.146046116984063,-0.0444816458315333,0.135286342563582,0.0152995216882948,0.491625577018226,-0.251287485438212,-0.0822623694618713,-0.543405153154076,-0.123513479081861,0.153044521637715,0.211521690736684,-0.0375373289805147,-0.277799424490792,-0.628762797898589,-0.29115595252765,-0.157424675241714,0.37419881046904
mild,-0.0961904974945622,-0.258326894977709,-0.39000675204245,-0.100595577979535,-0.359109734948632,0.148011440676026,-0.0315820280031042,-0.528019146075846,-0.621660521850496,-0.680659741944537,-0.210171339213263,-0.17398920091989,-0.0987114634482671,-0.443696008575696,-0.200238047646594,-0.252559082762352,0.384750661832272,-0.22004314155556,0.0326303418600495,-0.119308419385715,0.245316827678828,-0.248088776861932,0.600985153034164,-0.534682928585396,-0.404206227700422,-0.638219825514676,-0.0775961682473214,0.400694018015608,0.350283103712199,-0.204732358444152,-0.527399647703612,-0.684834613436337,-0.414210503029983,-0.551428771991812,0.486041841347788
mild,0.0467624176647784,0.099015185729248,-0.197840332424508,0.0709747828527197,-0.0902198614642027,0.146285189098296,0.0339687300951549,-0.342035927196833,-0.0920602196598177,-0.0980662257486764,0.1639642942891,0.0385668352203525,0.0073880156400715,-0.1989858267652,0.0613927786435471,-0.0698294358047427,0.111600181304186,0.0310145157987803,0.124298965141678,0.0877724263264257,0.532663307650611,-0.230136302542773,0.304735316623959,-0.0393745444661571,0.0569584614876955,-0.512159425326413,0.135750521402481,-0.158806649671121,0.169771126928571,0.0205833702213701,-0.25895264523536,-0.171394161809067,0.0249656907039687,-0.284887550802837,0.153440328025342
mild,0.0886043056927188,0.107126592345895,0.297374634572055,0.0986595029518954,0.125596387719392,0.0094938459037457,-0.057121627074044,0.396072785838512,0.283607667487655,0.450689781605937,0.0616896154578089,0.349932554168108,0.127151699051759,0.518775077240331,-0.0811779073891695,0.159145896420725,-0.131546462812116,0.151940365221443,-0.118352985135066,0.2286170142274,-0.113824743354188,0.248825796632142,-0.330438702641018,0.27030509594826,0.169063779403447,0.473631476766419,0.213100114479249,-0.179979762747382,0.0547840531376638,0.187301872566294,0.334184840788901,0.331802108754175,0.221760974976678,0.402521249772484,-0.22893547726217
mild,0.0174630521034438,-0.150460101965213,-0.349485722464872,0.0295235178456832,-0.262263255717221,0.239081846072669,0.114502963441557,-0.543176831994943,-0.574033670470472,-0.486935556693359,-0.06642379801004,0.0175923411731506,0.0426483269675319,-0.331081134424574,-0.0945977815428861,-0.189372229008224,0.465697707626621,-0.0279553758523952,0.267550803761885,-0.0245673650466542,0.439888395275754,-0.132583596403862,0.69574493167633,-0.254464474283558,-0.197813648882974,-0.64681733883567,-0.0306295299586295,0.397183909796818,0.484776605431908,0.035184803280555,-0.3771516951656,-0.70055613165003,-0.326754654080119,-0.722708387642585,0.362635114163056
mild,0.037977866443929,-0.0873610473508852,0.238602213356202,0.086338598538401,0.0013889783283643,0.0829114587582211,-0.110246202484658,0.104357890925934,-0.0283392989167472,-0.0118723095078199,-0.0541116855161585,0.111817412158374,0.237848216250246,0.307419563622091,0.272902675972165,-0.0027620588091373,0.0446508565644377,0.122734512019185,-0.0425672915276982,-0.0720773651447879,0.0652126624578735,0.17540447820073,0.0566494075570622,-0.0189543197377954,0.327309707759659,0.0880921513219463,0.149308847118037,-0.0527098269066517,0.0590569088472167,0.035310550225749,0.0011626849847272,-0.020729444871728,-0.102401211093901,-0.0919991141544843,0.0065440562013258
mild,-0.0442912990944004,-0.0332309404078682,-0.350282199488786,0.111545894759638,-0.2949427941018,0.304343433256815,-0.0250287565711297,-0.464221530264783,-0.322244500899632,-0.561322112724213,-0.0883509024030139,0.137426984046969,0.0791278660890687,-0.093522378329334,0.0521891972220259,-0.294388939635082,0.176364622731408,-0.138352637185951,0.161061890924217,0.0570190236668327,0.207019313743141,-0.35756138242095,0.514436567088645,-0.136373540741271,-0.504577895010355,-0.465655425698877,-0.140071291457479,0.58817901063136,0.215075762993716,0.0310033725179392,-0.343653276241511,-0.519255362705794,-0.367552482312893,-0.520188158345655,0.132845454222205
mild,-0.16210547337548,-0.208623329983325,-0.182065672773362,-0.12941639929408,-0.351516583204819,0.212201916013467,-0.200936370532304,-0.219833558167852,-0.608893153619787,-0.460376997014739,-0.128057250224666,-0.257217365475432,-0.1702185705601,-0.115540561674499,-0.314724226117482,-0.345217931819204,0.473896856275494,-0.139311056619391,0.308100380882419,-0.228517893454834,0.241577604092981,-0.14261668696987,0.643284832561056,-0.45558426754705,-0.280334597323148,-0.469555512099302,-0.0512929977336375,0.393718007154764,0.439638134468361,-0.301325469931145,-0.438876024845111,-0.755593081194318,-0.408917346151962,-0.581547697701154,0.507729195392293
mild,-0.0766811657132664,0.0423993379717918,-0.0169553422060974,0.0746193240106584,0.220055190578297,-0.0820771745780344,0.293231585309911,0.0172204401671531,0.0936267267614099,0.0452800209523223,0.124422733204266,0.0060557299522947,-0.0158618585819713,-0.0530939406768861,-0.230502341256564,0.17597696494009,-0.153043873523505,-0.0477354337576005,0.146752761188985,-0.0384985362915298,0.0137708003688821,-0.162524221390414,-0.0323769632385509,-0.0336600425919527,0.451693882686485,-0.168845878854141,0.0159508777259787,-0.359035925126337,-0.0636170039921144,0.0477842988774146,-0.260211505716675,0.0780648341248216,0.0322769718716121,-0.0390000352527224,-0.0482329286863401
mild,-0.196100632497301,-0.30335936858854,-0.443511890810475,-0.202547638579737,-0.241768049353855,0.117680472864379,0.0436437523663562,-0.519314655129838,-0.553098809586421,-0.628133882158263,-0.229876810550354,-0.140049227351555,-0.16240541563854,0.084502751296525,-0.349921192833846,-0.294124936195807,0.183746443843223,-0.255737877590413,0.113433035010869,-0.27588115556916,0.0925449380623138,-0.321819003085676,0.389721006552873,-0.364888934106482,-0.522700915993726,-0.191180247706324,-0.156214481955368,0.377185431928199,0.434041239638961,-0.212994817265334,-0.412739300092423,-0.585775250731301,-0.368985864485258,-0.48742702884886,0.192708689982216
mild,-0.0426199449597864,-0.157722992813618,-0.390383064850482,-0.068170521582985,-0.358921375401322,0.355322819148468,0.0096280388472894,-0.502323292723948,-0.505795850518625,-0.709457242935093,-0.161762498115391,-0.0487328580696606,-0.0783922160058027,0.160696798271832,-0.132271137203167,-0.384807179980565,0.483647893159416,-0.019729107822638,0.266458680747281,-0.0002836326045094,0.308380149718698,-0.0570592700034082,0.641105220018551,-0.360915026719606,-0.483388955233342,-0.429650649719227,-0.181662473434712,0.518757992732924,0.624009777188752,-0.136875676385408,-0.407450172313483,-0.701499303566894,-0.252579406842041,-0.455757812063377,0.467498978545812
mild,-0.182674968795631,-0.216351371742685,-0.440984464835782,-0.138218149770546,-0.364419246106802,0.271716550484182,-0.235024078817969,-0.508863193864148,-0.477974007099188,-0.706198335266306,-0.217053299412852,-0.0714721810222625,-0.209317901245238,0.210992367309047,-0.299055129993138,-0.385132034408264,0.426971004817646,-0.171843912867174,0.212125545358767,-0.12602539893167,0.33421161609396,-0.0161333306570926,0.399744819465576,-0.319288307693411,-0.331284344953191,-0.518020240880295,-0.286191356367161,0.551354349986208,0.672653110937907,-0.251527879886895,-0.455539366545171,-0.736774433943578,-0.278025012326668,-0.650214393441626,0.453851704379957
mild,0.0174005699839906,0.113993478734407,0.376440448451105,-0.0166800941478514,0.26299233191163,-0.159192997413005,-0.0669802283189396,0.50841069151359,0.458086827876643,0.602950857093666,0.266469533894931,-0.0397028650892243,-0.0295675389711234,0.138706215284877,0.0596058515295709,0.276404873373144,-0.387063578433244,0.059754081381133,-0.321964220000169,-0.0937495821237769,-0.447498472847543,0.179608691409247,-0.548322756276382,0.235509147978413,0.376297107302998,0.415127934197308,0.0638865730222826,-0.641191113037912,-0.700963906766017,0.0216970820938912,0.324513679522438,0.56765663196257,0.297478507633709,0.533131082219311,-0.479612379344897
mild,-0.0837161969532607,0.0615340992689406,0.290287315848759,-0.143300023223345,0.177006368972582,-0.19758103403487,-0.231891066149794,0.14512178687456,0.0311830191268323,0.294542716584573,0.406855263772433,0.0353808394446233,-0.0795309137073342,-0.175104983337318,-0.0345914281188983,0.254501457924188,-0.327787429766948,-0.071875270422655,-0.0807256647268479,-0.125029880526041,-0.17030837784077,-0.211096603740691,-0.281482333433407,0.197435881687188,0.456024736170641,-0.100755904479473,0.175152079309622,-0.22101855886163,-0.442383374894623,-0.139269491044228,-0.143638034828338,0.237447078085211,0.0007844444936212,0.180096121298121,-0.361650106894906
mild,-0.0494932016535845,-0.21632202399396,-0.37542482664464,-0.174053677157364,-0.412403081667968,0.226974732795769,-0.0937751019126872,-0.555282638328929,-0.517678328603259,-0.728301232853675,-0.113206000364443,-0.0678944218383125,-0.0855635128347467,-0.20322200311569,-0.266154118496697,-0.387142853417096,0.457870683988286,-0.15175751903036,0.235134920127166,-0.0956388165620432,0.427323971036805,-0.191432766025301,0.722341120206341,-0.408100604440686,-0.388691635056506,-0.696430019733101,-0.0291968151278097,0.363915102992195,0.602071017965992,-0.199736268489425,-0.613753403225799,-0.786636165657651,-0.497441269967235,-0.631508481916661,0.540740404017687
mild,0.163554644299601,0.271427570946913,0.419741110161884,0.186090574272647,0.253379314948726,-0.0958846657069991,0.0449078643171653,0.395364340522965,0.584200906054199,0.505845927082288,0.290984120429563,0.0719047726198941,0.146669883806863,-0.056971507559483,0.259625750888916,0.294756334343124,-0.415902923598882,0.193634462795447,0.0151846981517736,0.119177525903567,-0.175442571615212,0.130839981020062,-0.191933105912312,0.258559241685981,0.538930036822151,0.258293072042446,0.252322980159202,-0.363063539148221,-0.456610667327052,0.138177193431572,0.306169377662675,0.596836306386192,0.378380657009063,0.483852932096797,-0.353664740329889
mild,-0.401891787395048,-0.441269782291117,-0.498579300101749,-0.336247234982706,-0.542739250180961,-0.180147297467685,-0.389882219190287,-0.600837484478944,-0.701187694633876,-0.647939417507361,-0.382849705378767,-0.391934437370332,-0.340240377180346,-0.154233048295487,-0.49372682864214,-0.498670128050883,-0.231012334761408,-0.471563557598866,-0.0772875716116693,-0.383056556716296,0.0811361312803515,-0.551350203151561,0.293999823119328,-0.559977913420532,-0.301729275487363,-0.692655738331229,-0.392766729202671,-0.228671253539485,0.0522454228688014,-0.478323800486553,-0.697880249320217,-0.704593482438369,-0.539812135734353,-0.577235325922162,-0.217122065451595
mild,-0.155656406727359,-0.0978238914022967,-0.294230727231782,-0.0748872433261779,-0.312868899342954,0.299650395307639,-0.0375288400446681,-0.354024248499616,-0.501405042368895,-0.531404593858913,-0.195627646149371,-0.116776114869719,-0.125835669628821,-0.161270888123833,-0.0463047959078828,-0.253146207725217,0.5644734099807,-0.199865393332619,0.157372771332044,-0.0704719171230436,0.327200122082627,-0.0183664258228693,0.576932316822904,-0.254875539853283,-0.305221365063009,-0.387583575705067,0.049213503209662,0.54351393949772,0.506502096547757,-0.11877691217767,-0.37831629560973,-0.554374128806058,-0.373842465115932,-0.382501566522352,0.578834541324807
