group,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD57,CD58,CD62L,CD7,CD70,CD95,CD99,ITGB7,TCR
mild,0.157778547449275,0.134674314002559,-0.021077091757077,0.300139882690432,0.189729112654744,-0.0442880415623796,-0.203323970670912,-0.203587144369625,0.0906039736469403,0.039311691579271,-0.0040767262671303,0.437588921319631,0.203068492747059,0.0537384672101419,0.191664092558267,0.249991557989385,0.265881210352646,0.246191378770508,0.100927247818306,-0.142394209317771,-0.104292961193403,0.0245182122082224,0.0145797807258566,0.476256901300027,0.16768222386851,0.0626725210572622,-0.129535325498685,-0.0731434927171498,0.258605180936416,0.456073749442511
mild,0.201169061180348,0.197159297739488,-0.153485797300224,0.34396657670309,0.0604387674696081,-0.120613014232179,-0.133908261860757,-0.252067511663375,0.434254478523699,-0.191201896452681,-0.275581013035381,0.403320963259387,0.0996750519830941,0.196429574167176,0.105920713073516,0.221479651749636,0.295925930039952,0.305968628030523,-0.0895658213074895,-0.358980828881642,-0.0316717971993366,0.12948307517935,-0.0137909934158332,0.21592003795698,0.531322414296041,-0.0016717923621377,-0.335848712323403,-0.247122794848555,0.11375819868834,0.409084361724295
mild,0.17763135977242,0.107638114070608,-0.207166641291639,0.360615346912388,0.0718173058122878,-0.0838903362974878,-0.309927066350897,-0.263917313595462,0.185299953838505,0.0172637213300674,-0.243409976074617,0.376059662290896,0.0685362326356063,0.259367350229844,0.102457984523642,0.386912747225973,0.250421473420793,0.335955118074486,-0.094244630853493,-0.242560954050519,-0.183351818025116,0.0664805126411615,-0.11981912841394,0.391794821114629,0.586008676437728,0.0177886269705021,-0.404218641749825,-0.235284618356655,0.23635578640478,0.383096361896848
mild,-0.212871074165363,0.0584010006243979,-0.399644173323451,0.124128260816019,0.0967626043672566,-0.533090158239847,-0.482928244445328,-0.477956774488244,-0.272310497880287,-0.118985589661559,-0.261830539255691,0.216436293841582,-0.1393249642492,0.176762668664117,-0.0255266600079307,0.382420057654971,-0.243739460100888,0.673270609946947,-0.349452098706335,-0.406177550295323,-0.540642508087806,0.0541680691196339,-0.335028249034212,0.443330770539401,0.660975738322253,-0.071605949239129,-0.621833794301564,-0.569242818157404,0.272921537052106,0.266553924041412
mild,0.0942128852803794,0.0278919447581549,-0.218753713194648,0.283029170383885,0.0937524968071324,-0.412648918662051,-0.381336197321952,-0.500748005981476,0.0713821977021366,-0.208911397987593,-0.376707917290473,0.309599191815373,0.0771388294365361,0.145600042987991,0.0642440112431733,0.200195011919266,-0.0154001117612845,0.625329414906081,-0.284073525853649,-0.516399829648595,-0.22341996260662,-0.132587734074259,-0.185005715862801,0.472509143631718,0.435776170717541,-0.0799284155200241,-0.521275871224042,-0.403697602153274,0.0871643201465605,0.30234138470646
mild,-0.143099247642069,0.101452401544356,-0.208590071992323,0.0775281030940567,-0.0246486941802954,-0.387293092131509,-0.297993523379074,-0.405643863649046,-0.146962277314154,-0.248572616656348,-0.104301551895027,0.127400188802864,0.0269161407114684,0.115725591824338,-0.0888463998823736,0.228752986425441,-0.0925927023655533,0.497152662383932,-0.0685735237263396,-0.301614852770817,-0.364359736467202,0.0173059456754316,-0.228318763112913,0.256803575760386,0.18746750938795,-0.0028862466333846,-0.446253868544111,-0.386347659518575,-0.0339227246419108,0.178626973627509
mild,-0.259329311205805,-0.0099237492093355,-0.37177550647545,0.0662645017517784,-0.0813213807983966,-0.444276373907624,-0.435634316575641,-0.441139046273134,-0.142940829695349,-0.148524714001122,-0.385825786378858,0.285824712163746,0.0461256828453834,-0.0128449268406062,-0.111010923179509,0.199794529063681,-0.112918794621853,0.389039880104476,-0.299619523254375,-0.302170827571407,-0.423508794032377,-0.0366810821269372,-0.303830119168321,0.558410582783867,0.434300734477607,-0.201248089315752,-0.525838438597418,-0.424324382677588,0.0176310642809234,0.183622670242608
mild,-0.196061136379794,0.0950790198881646,-0.177135096516009,0.207293577422789,0.170320839333249,-0.248948653961748,-0.276683470804326,-0.229134707803013,0.125465447678771,-0.291349069142283,-0.198389706871203,0.381638815557688,-0.0322089683265938,0.196215396970209,0.135897597484242,0.386197863152917,-0.0269454744377878,0.375903591421508,-0.153327553089507,-0.246461099182991,-0.324580651881317,0.20623237372124,-0.181881641632418,-0.0722837671315943,0.385411100008786,0.0362176109873253,-0.373273555171362,-0.224482708455557,0.0769022401952609,0.370789650679486
mild,-0.36538910449607,-0.0433327875326699,-0.416405290956356,0.192323651575558,0.0895752182202015,-0.488489957248843,-0.313449078687332,-0.589104900709516,-0.372010664663719,-0.234264829338191,-0.137865918546281,0.249903491688305,-0.120702368640286,0.119275317873575,-0.0443279401850054,0.383102809785365,-0.0667925391590828,0.425492282592303,-0.344646414814854,-0.366579972148383,-0.61593235868833,-0.0323496458470259,-0.388982914715077,0.282318132365786,0.327839765398198,-0.0966482525020013,-0.62571660173022,-0.52830365595883,0.0944479417760199,0.289808827544787
mild,0.194181731544405,0.0034849482215309,0.154172086431238,-0.0743637235493667,0.120606729600059,0.265962716096267,0.311696484659426,0.34919395340859,0.316562819652253,0.0343956711545967,0.231937947795371,-0.24356724592496,0.0134460624240294,-0.143934852147948,0.0353601617192084,-0.413546877155283,0.158152664445767,-0.269354749724479,0.134942178077287,0.398989122763827,0.26526155434909,0.100240678503253,0.182424410676397,-0.323350003926432,-0.420599905562749,0.25354104163952,0.289208771354477,0.243161911794025,0.16195538225501,-0.1506582867403
mild,-0.08487067165555,-0.0891730037144013,-0.286911711385768,0.219862397189807,0.0731957715713801,-0.468116222957632,-0.499260025675623,-0.659907642148299,-0.253533512492456,-0.0940050533031851,-0.40594398695573,0.479932401745103,0.0438164135395614,-0.0372432649105294,0.0649944779539332,0.167879552791017,-0.0185316884371693,0.494851270316285,-0.439057149882188,-0.382124979423455,-0.481618150856969,-0.0921942827330435,-0.402372076940899,0.324868704026615,0.289702401041035,-0.130322013233865,-0.61494906795989,-0.420394284324183,0.0391667427943385,0.439822041083082
mild,0.126768315994854,0.230392372375103,-0.0604221355786783,0.460210504779857,0.243768526453917,-0.181423334473414,-0.252817588841962,-0.347172343449068,-0.0012684922174044,0.0087734661585367,-0.0589465830045019,0.542097661420228,0.200317151904143,0.308952389635831,0.207528379613749,0.374989000542369,0.318807963536806,0.632299876060706,-0.134784081489615,-0.184080311785956,-0.281768867959253,0.245723617524677,-0.0178879202701416,0.462668374455477,0.488291265961386,0.0997542280130303,-0.316499063252086,-0.18128770929601,0.2727650488583,0.544388560638324
mild,0.219332415722607,0.0382057462979402,-0.0163439154281003,0.0341157131710623,-0.157471061201961,0.157185712973802,0.335186535908558,0.0583310527589096,0.449224291707621,0.134328898095654,-0.026181613609702,0.186410611795851,0.0903241488322396,0.0280705048992075,-0.0502305047486213,0.0624661295370216,0.281804266597668,-0.12540135768722,0.136652907036373,0.0382530042017311,-0.020639161968715,0.0546866251896022,-0.0104305937514849,0.0007685063030791,0.193261043111068,-0.0318907623211986,0.0435726654101482,0.0553574795125804,0.205105768284181,0.18126057159308
mild,0.0980093763316957,0.191972320148383,-0.151945778096223,0.332982500206247,0.176680276267359,-0.358603496218598,-0.282351916553962,-0.356963277381005,0.243373025413879,-0.404437512564059,-0.271639944248486,0.29924549538334,0.0570123096196411,0.217212499127294,0.157624027326149,0.149898950962153,-0.172366097832661,0.531584459177939,-0.143656325661483,-0.326344534078763,-0.165217933010963,0.04031551228059,0.013226821127337,0.193799497973951,0.488873386243973,0.211236167264721,-0.344682132154148,-0.101500694507841,0.214382208906864,0.294182244385301
mild,-0.217888602979263,0.084545650659669,-0.14648789343831,0.244457180253668,-0.0215325882772574,-0.287469532695411,-0.0217875456062698,-0.397731797174588,0.0201414568921391,-0.164755556909738,-0.284672872242748,-0.134238640263507,0.0163855245185559,0.0070067191250352,0.204056877029799,0.0841772376219415,-0.332148213532857,0.352984378302789,-0.0794187011089587,-0.292165882587073,-0.270249716092898,-0.197314608087122,-0.0336830235523542,-0.0157129720090859,0.279214295802326,0.0914317937546241,-0.280420587336398,-0.0715174575790165,-0.0529514231861194,-0.0609968269202325
mild,-0.207613460128629,-0.0154718409689136,-0.275813685528739,0.229395212152941,0.036760317142302,-0.35521426104203,-0.532568471224795,-0.541834521390982,-0.181974606808297,-0.0730875928882852,-0.283160128559063,0.471742586803178,-0.15399724028579,0.0789981377122632,-0.0789802788964181,0.270361558828259,-0.0019881718182966,0.508684790102452,-0.399368066524612,-0.278401127189122,-0.461833899287,-0.0496242360960136,-0.37404303213888,0.404783649166494,0.426820757885546,-0.0857131491687619,-0.558280019998042,-0.558686967478376,0.0230908364109459,0.538161863785014
mild,0.125672628010693,0.0977059774660374,-0.0840542824683504,0.0784992607923974,-0.0377475589728388,0.138980887671886,-0.008272234684661,0.039923461254347,0.182681799466582,-0.115334829273887,-0.156770191490761,0.294871368586841,0.0804478504150073,0.175645759253608,0.120013769572427,-0.10090985973179,0.27755963734426,0.199235326734267,0.091189573401582,-0.0154185538941225,0.102363908180907,0.11612113396682,0.0851979760342502,0.223208129265019,0.0570649942900276,0.115237586030207,-0.117444695411157,0.0168244991287516,-0.0123086503960966,0.269852493337655
mild,0.0868976057047361,-0.0067884506056456,-0.227994557415239,0.300807089765677,0.021428573466812,-0.156069784342713,-0.354435894962672,-0.264654703633842,0.0432882629650105,-0.053344871927758,-0.200751038399737,0.523162428157226,-0.0355604963560888,0.127869018496528,-0.0544278263057646,0.212771991770015,0.227239692800058,0.439238641212335,-0.167387304077801,0.0606526082295841,-0.317725811309356,0.0042790821482745,-0.284962055714041,0.492054911335918,0.437924497003822,0.0067969904338385,-0.457899630912591,-0.234139253851476,0.176441909669962,0.517588696248285
mild,0.088040447877874,0.104849577995567,-0.0752989380260635,0.186971314300643,-0.0087807330507815,-0.16223706484369,-0.309233542215844,-0.270619511401605,0.134401176627321,-0.272725462367091,-0.318778315281436,0.353347493252636,0.0238666049852069,0.129276022612174,0.0045638151991864,0.109926853700977,0.23840183194232,0.434159601415272,-0.0885178219139412,-0.0603829338819673,-0.182676562774336,-0.0410676481857163,-0.151940372201307,0.512860371375212,0.24858916823701,0.0387647208037225,-0.452973170652405,-0.0129555526277762,0.0734941567707703,0.293385232792144
mild,0.110363300647128,0.0976962056266629,-0.145705413959719,0.194719131355333,0.0371796425781561,0.062255803940738,-0.0879600630715466,-0.0546907168723156,0.154669811421589,0.0209519186710309,0.0476070141141484,0.34574525353261,-0.0132004539829828,0.131771714004776,0.0336224264351521,0.0337815568607947,0.239815212336986,0.151820763278357,-0.0216991816494163,-0.094311207783459,-0.0044224091474773,0.138294544088748,-0.10427668792786,0.18399359300373,0.260020454387074,0.0168598486455095,-0.105225344598712,0.0303663310826828,0.0935582593092837,0.355369593093502
mild,0.21863418275312,0.214688402417635,0.21664440693103,0.0395452523223176,0.151126294778355,0.285892842876964,0.261218708898683,0.25708924270706,0.210233448629243,0.147285388350741,0.154731778906018,-0.0186192617141061,0.211593055887974,-0.0308182478414734,0.247606371905094,-0.157333120467195,0.208975792837499,-0.118332599263768,0.162024114834191,0.105269510592636,0.345348833941628,0.15414719836219,0.209805985765175,-0.0924982855231087,-0.0614456224041607,0.209147589889348,0.227139271403587,0.26353470886966,0.0111873954669083,-0.03161585610764
mild,0.400195618289559,0.0324979713191878,0.294861082752658,-0.0319845764055206,-0.0233104304009184,0.599066024375981,0.504514043187023,0.577870238388794,0.598501459285832,0.0568572435658377,0.21107784144713,-0.237344291824405,0.0976956072540005,-0.0990850184436379,0.130995067766766,-0.103781540247515,0.43063375649921,-0.519272733159325,0.411126166053385,0.259440140884775,0.578308761212671,0.137667835619001,0.352438138017788,-0.101383253756859,-0.290380542606824,0.218120585881405,0.59295819092812,0.630993078915055,-0.127867023221478,-0.306071847331862
mild,0.0519150843741456,0.095100554599268,-0.0955808256306763,0.31178707248498,0.118650244584317,-0.2477273555809,-0.370730558533169,-0.327775382381024,-0.134213618758704,-0.0638248656690962,-0.171771040891885,0.494975243329722,0.0361318466831565,0.248576007678938,0.128202425911157,0.224100657629083,0.0930701416172452,0.544173414726818,-0.116246242702858,-0.188189076065736,-0.350459303414482,0.0375235979634022,-0.150010693549674,0.392820830874712,0.387026967375064,0.0234500318580882,-0.511707107436552,-0.491841576463457,0.15310317035893,0.449000546053729
mild,0.179059986328335,-0.0368389442442999,-0.140337157927233,0.370090631536919,0.0272867520835782,-0.113095704044202,-0.310016179564167,-0.411657513804264,0.436481978612252,0.0959633618308963,-0.335712439490722,0.571217264638566,-0.14382452803748,0.134527816522834,0.0536662669104539,0.131861753483876,0.201981269544203,0.471434408364887,-0.27263416314256,-0.309814481163824,-0.178963290346572,-0.0693947068384711,-0.258880944341321,0.6326499247837,0.554703423326782,-0.118548503008457,-0.475744427436178,-0.44205839685365,0.424704008138503,0.43051504499735
mild,-0.0064477629664075,0.119242711262377,0.126768599045928,0.070895642611312,0.0142067173172601,0.141463794145769,0.25802965416707,0.107154604430495,0.107322370629552,0.100617562040713,0.0636020931633146,0.175823692454658,0.0226476244277854,-0.108252197077355,0.0301218475213736,0.0716503906068758,0.483083918126812,-0.33634290404887,0.115433269201085,0.515331238169698,0.414619406032484,0.0593509989577293,0.11667608452864,-0.106012279800943,-0.147198828638581,0.0229372514359461,0.2339174592865,0.284235378579737,-0.0843376992391963,0.209434344021079
mild,0.209439538387112,-0.130555402795518,-0.186303873668523,0.18170802564762,-0.129699044513877,-0.504678778238006,-0.252336167386018,-0.663022035049795,0.215426589938469,-0.0492042173471229,-0.438560286063656,0.344422101975788,-0.163616058086136,-0.0768753671902983,-0.161545412699865,0.418701230099349,0.133103614807768,0.228087485226945,-0.243005534844921,-0.491119018648711,-0.12329977302606,-0.443779058593378,-0.327941406308198,0.0627425991461438,0.644349000709165,-0.101773865582634,-0.400841034927055,-0.57447742963214,0.0938386777580515,0.389393003429219
mild,0.373309470023204,0.0812547434131395,-0.0736844935725256,0.161405259456519,0.0898051096685149,0.0754140265143455,0.011014769166787,0.0721883170024488,0.237522629401719,-0.0598855984476279,-0.0377358812757366,0.150199947782089,0.0782625538960509,0.0153454210006912,0.102146395127895,-0.0392993856308228,0.182354074948773,0.0513689537630688,0.0550607124691105,0.0125255330308151,0.306183591281578,0.113165674710821,0.0385913692097237,0.152761636447708,0.175830660685806,0.16495976863675,-0.0510297405091116,0.0407644100803668,-0.0360914118843907,0.0574305547843708
mild,0.172782143617959,-0.186172540560094,-0.0663859592278358,-0.0689422844036933,-0.172834298430137,0.169773108078359,0.0718305251753278,-0.0394868602157278,0.436374985282529,-0.27718671759236,-0.325693966310643,-0.0112723284311829,-0.171036301464001,-0.0322918620805515,-0.0453661479247181,-0.120617386407519,-0.156183501142557,-0.105584782058137,-0.160122280232959,-0.0125914280981277,0.358593305941469,-0.0938158963450046,-0.144985068411425,0.0859290626432757,-0.0094676557596706,-0.200614882676722,-0.0267026695379891,0.0710838665929518,-0.149043228858893,0.0291514538170895
mild,0.331964810416534,0.0344380367751552,-0.204317086386515,0.381697472407447,0.0823077361370615,-0.158603096206949,-0.165298175069176,-0.415846529404648,0.465812568742841,-0.0048288492232238,-0.253914778669228,0.47259722347977,0.11409809515209,0.186630863076144,0.113047036016588,0.315455236368619,0.242465581699177,0.319356841094045,-0.184543980060837,-0.182431467369174,-0.0310885225457813,-0.253747568317616,-0.170033184998288,0.50097121031122,0.527869428330878,-0.0339861207111535,-0.365459050827231,-0.192053886476589,0.167009617153165,0.49897024228458
mild,0.0573865274866642,-0.0933184749366939,-0.275626598429903,0.321467433542737,-0.0625120333879577,-0.389960249730566,-0.275767538787634,-0.665775803170117,0.252256609302205,-0.107623166848733,-0.365771369351924,0.507577833379304,-0.0548218039950233,0.143838759218913,-0.0681445574524415,0.364784703001371,0.188380164769982,0.228305848071564,-0.17926894727848,-0.444362766822145,-0.382646696523763,-0.305562932157633,-0.332740785896959,0.573213611429281,0.70029477805939,-0.0906672196020953,-0.58831941700551,-0.452337977107292,0.174170440713763,0.474319064528433
mild,0.101436145637133,0.0147696083749805,-0.208540433977026,0.186189432694298,0.0503977914218599,-0.315435010461749,-0.308290915373336,-0.394837904852014,0.185540353254812,-0.260563667737869,-0.332326602566138,0.376834085383679,-0.0541884614152345,0.253496672605746,0.107607356499987,0.364334552347379,-0.0136268994217529,0.439656971141194,-0.2793119156403,-0.193294339480889,-0.300645294020339,-0.118035904350614,-0.201887794895996,0.392967733369187,0.676081222698147,0.0188816830687941,-0.539671945449094,-0.479095000916161,0.126893414988568,0.401130330508727
mild,-0.0036145399379785,0.126487375215381,-0.328153110280284,0.333923009104215,0.248076589457934,-0.416840534370477,-0.274862051433275,-0.542765998293521,0.0736345964845071,-0.0564009103265112,-0.427654583424858,0.323414081241526,0.0832703333833163,0.233039253938101,0.154113852336659,0.356072424842626,-0.0335864571092443,0.470354877960165,-0.241687964874506,-0.528940919013702,-0.129631025786089,-0.103884927201793,-0.0860218717090687,0.471561427789645,0.5688494181881,0.13660794087266,-0.429972584191974,-0.217740953850253,-0.0248050564185234,0.428421967664051
mild,0.0340323895066313,0.101648831666205,-0.14815836033552,0.300219519991073,0.0749850035839879,-0.166901342517047,-0.261389814826434,-0.389760685639855,0.0896929747757575,-0.0884332924160215,-0.226406209374619,0.536337325233111,0.113413071433612,0.25738414825834,0.141690770164618,0.323850263535757,0.163912681709192,0.545719177110102,-0.188457449079042,-0.166748091226239,-0.280204899521764,0.169822074346771,-0.157368730748985,0.48959546333725,0.561495300770439,0.0777396435997198,-0.492166270992641,-0.288179879824444,0.222443923431139,0.58914955970702
mild,0.0567378192229982,0.0244246405277295,-0.21252055109178,0.345238219514405,0.0057512021276802,-0.140304716319719,-0.216103941336762,-0.372219581171198,0.209870635383555,-0.21734585746846,-0.246802674713968,0.444638069612121,-0.151205149056498,0.0663349768995329,0.0024166864096364,0.079360744888391,0.121427523899269,0.243440154930955,-0.242824988983209,-0.423347930574274,-0.067011806827863,-0.0647526451661463,-0.266817804934738,0.399219703957029,0.509608406721466,-0.0758374018670204,-0.392357014885198,-0.306684878257187,0.0306925929562274,0.391131851785435
mild,-0.0098464279262605,-0.054405266216446,-0.314724236875489,0.271735960073542,-0.0256918105908172,-0.347929920988842,-0.360933953821545,-0.515264282912423,0.217579236947807,-0.135095940327105,-0.45272665059054,0.22685643181399,-0.102673458316635,0.125746154654018,-0.0879314969818746,0.190236499224715,-0.0874666565482112,0.533461025941192,-0.274344656148183,-0.364945083262045,-0.283031529357242,-0.236116224264224,-0.406368824738293,0.314006509234475,0.560401972949379,-0.199861455425537,-0.565907142801951,-0.221711691810862,0.123585914196543,0.238564651541334
mild,-0.0783751485891212,-0.0737315063531125,-0.281593639287429,0.302041883823702,-0.0317983818625001,-0.3011053936395,-0.443708345801409,-0.483042356001356,-0.137221679236298,-0.0165944904379839,-0.216037715433936,0.581241309039135,-0.179167736864121,0.152817162717562,-0.058122373344587,0.285646777532106,0.0392190911653539,0.486320087499258,-0.210851723799655,-0.301495505148675,-0.333030448562581,0.0365433909366892,-0.381535874701399,0.565173395986918,0.480915826979853,-0.100706978823283,-0.494835750563042,-0.318208990134658,-0.0768190540881324,0.590903903114163
mild,-0.120049891375574,0.0220615549922975,-0.281124173761472,0.36071411943652,0.12858067478806,-0.374779363733284,-0.504837497576289,-0.370929086724455,-0.20704144666035,-0.147853331235676,-0.172959072805628,0.419564198527663,-0.0009152156879548,0.297844887475345,0.0240769701977249,0.534120488949144,0.108288845705778,0.65067037813535,-0.236012626250279,-0.252981752870655,-0.464996039780865,0.0461914565442159,-0.329063124773604,0.337858413958637,0.39448946243577,-0.0317589079378761,-0.531446697704647,-0.436445478953751,0.103869908112026,0.491775919108811
mild,0.190233848511421,0.252991026768605,0.136824944760312,0.459024550026488,0.111547299448479,0.0665603813724971,0.0123740945442107,0.142791880519434,0.160692203996086,0.066684881723398,0.0885904936844793,0.579922384684684,0.0960188432891776,0.166688507694148,0.0748436397820562,0.311309706416232,0.459109940380775,0.346437687910636,0.186742933517373,0.101580406385722,0.162125503821137,0.355853018182605,0.122039400393295,0.40258618029397,0.220668016639777,0.204557916168931,0.0296487723315854,0.181807723014062,0.274763168400485,0.52068331069277
mild,0.176917560123702,0.0613960286286402,-0.246686341449169,0.0978521217312326,0.0926860423165482,-0.296978892719227,-0.0836099141403807,-0.300890318691803,0.189541603030351,-0.0767759093792412,-0.297241967938055,0.19118644072516,-0.0001660156669202,-0.0784015276832296,0.0362853604209673,0.0575815789331338,0.0823632423030603,0.110373326858519,-0.181389136623234,-0.206495874426515,0.0177391611431549,-0.135382242121104,-0.121285780045441,0.528435249376885,0.214841832161681,-0.0942516111482078,-0.245367963614198,-0.235739438551113,0.0824508337298581,0.222887042073248
mild,0.352300443872361,-0.0566292346358252,-0.0296499527479915,0.0708057487860561,-0.009413101288218,0.081424909280476,-0.109569547247056,-0.111582028515103,0.499192486217618,-0.371271846484296,-0.355224569975877,0.40742304406866,-0.0702009362119376,0.0696134721190533,0.0509261315440489,-0.112961037115376,0.187178698290017,0.140043940600173,-0.25089870494664,0.0821503915351976,0.126828910610439,-0.0337892605779513,-0.161931250934279,-0.141228529892738,0.163429031993365,-0.0026524698509232,-0.298910912791232,-0.140631303251486,0.0088777188548209,0.351258149868908
mild,-0.0039412717319764,-0.134365777183664,-0.459028622872236,0.502562284826067,0.0521104586223951,-0.415733410552165,-0.341843281670574,-0.633085467413324,0.139547850131218,-0.0615694849078249,-0.414171779666029,0.395510881495081,-0.107880831213888,0.0632765958220236,-0.1258946488559,0.554619956503067,-0.0041992529345951,0.416416956686006,-0.33423350290675,-0.265228126380758,-0.452927862351251,-0.245190411707903,-0.474886504053045,0.337104783803138,0.488347233329066,-0.148765755594625,-0.591207955025159,-0.637145123363624,0.262569033474521,0.441165387476106
mild,0.103486855418094,0.0397109641877467,-0.204575783294912,0.381198908519201,0.134348001398835,-0.165687442540675,-0.359665089325662,-0.30357786725804,0.0489609204559969,-0.0293753546539784,-0.107268455359794,0.440684510644799,0.0491101433152393,0.243429249128312,-0.016372355783193,0.197761224745612,0.211309052696457,0.589281379186088,-0.111943469064326,-0.247308876387061,-0.218068920038162,-0.0115881452989824,-0.268899193153496,0.402359313126376,0.480269619460392,0.0005465546144155,-0.393088662987668,-0.0550647113720729,0.0686002838074414,0.501354949732544
mild,-0.129022006279082,-0.0499613042268136,-0.239231396207995,0.16266061309025,0.0303936448082712,-0.20042313197202,-0.496758767519353,-0.37130500141683,0.0042763783605369,-0.171531893068606,-0.189054776754841,0.405290874506271,-0.105018004634152,0.158719188163899,-0.0672932337787806,0.047003355812427,0.0417740035279811,0.495523844831345,-0.239130437404855,-0.233235916990056,-0.152670514041663,-0.0178330061388503,-0.354656263714117,0.239454014411904,0.342640050198247,-0.0682382213412011,-0.49710007799537,-0.25142827500901,-0.0480797014572226,0.410401585812777
mild,0.175069182237045,0.0527584349393964,0.0064552276368503,0.0184041718295298,-0.0649851496552124,0.213623632845624,0.15276394795556,0.215792213807968,0.247857166569137,0.004061876843432,0.116556720676768,0.0420740375322939,0.12517211914065,0.0238318086178639,0.0773589635604958,-0.0378178660466378,0.156570323679465,-0.109145292680088,0.116162092788035,0.389394692681444,0.212580546752285,0.0391079686873859,0.172230566120135,-0.0811713456044899,-0.020679764842013,-0.0169348009457068,0.302238041155529,0.255823726860135,0.113936147965871,-0.0044739459729457
mild,-0.0378301588586021,-0.0050616475662,-0.3266945286487,0.306407330772922,0.056947093070565,-0.27572916398928,-0.476213370897481,-0.433989236915317,0.0372238650929349,-0.214359602431678,-0.255458835180076,0.446512547370138,-0.0764695715055461,0.128749891947105,-0.0195948929979493,0.240473272408556,0.0184961658697026,0.551063790912683,-0.312846803865973,-0.216215736776245,-0.368081726831984,0.0127959795254463,-0.376265206901463,0.467310695920228,0.517144229015612,-0.0344295274181341,-0.546795763483725,-0.513834642067036,0.160415904597229,0.471096275258689
mild,0.164941798232854,-0.0679845519892698,-0.197260794646848,0.322686322073799,-0.0540032782837371,-0.0685029826189824,-0.157902867018329,-0.401200206246742,0.34019324477296,0.0893554829495268,-0.382984259205624,0.333177594603219,-0.058617797129796,0.0728323553976693,-0.0242419797672292,0.277391466475508,0.214468270304034,0.243420848391189,-0.0426175452686301,-0.0652462269946235,-0.160381232857778,-0.328546563106046,-0.156701083857784,0.574120857419372,0.475167844684561,-0.176262143931258,-0.352794630021986,-0.308536032774439,0.329893193279941,0.349163168796841
mild,0.279828676822057,-0.0893058660697957,-0.252596969823469,0.385365326518449,0.0182230543900091,-0.237712862323208,-0.213297433677283,-0.427974307617993,0.326789695408772,0.0254455166407265,-0.360600396525321,0.236124776683111,-0.0823580315212969,-0.0132325805137321,-0.0451710551769943,0.138472655233942,0.204779275553998,0.134548284623083,-0.210935616108853,-0.285587844497682,-0.12153727859998,-0.225142843598332,-0.30256997228001,0.202244152414293,0.572750018624754,-0.0605832827861919,-0.346295755949804,-0.417597177245912,0.0955120992174929,0.16880159982331
mild,-0.102104871539943,-0.0107527877913423,-0.474355406008301,0.432616242026039,0.0142406572105982,-0.459991570202528,-0.501973414325932,-0.612977955747251,-0.169499762667824,-0.289634312660705,-0.341353513098753,0.504689739323961,-0.121662360908048,0.395692812703029,-0.0621099538146039,0.479962828979096,-0.0725200384340482,0.643639871421878,-0.430376891751825,-0.337816913400588,-0.525473727116225,0.0400754406080216,-0.531329405722698,0.370057529647062,0.523271269733095,-0.198224961084879,-0.734151790171362,-0.553214428344422,0.202493843202225,0.590479479637751
mild,-0.0552929331880612,0.144507653810934,-0.230254553115564,0.383148998877466,0.204407576122426,-0.209901584483506,-0.294570423879524,-0.26285462242823,0.0111248142968628,0.00965121736091,-0.0016428637097768,0.37009797588856,0.0436718823960253,0.115355171132371,0.0922532601260602,0.181845999512683,0.191312596370994,0.484128330069924,-0.0068987467858262,-0.17899314697174,-0.0720605388051905,0.235770436823865,-0.143340684629136,0.418551354156217,0.468785878190273,-0.0891026581812041,-0.376666200090534,-0.288298466027656,-0.0618769549721149,0.36849317957444
mild,-0.125520071693082,0.0244375524278647,-0.221334166234441,0.294401341638158,0.109842184850163,-0.277653969571659,-0.421436419054146,-0.353075838889933,-0.0378427389581423,0.0285211754196011,-0.181463933748767,0.391970979206475,-0.0138968088611774,0.220021747556307,-0.0245840478364794,0.378644019491042,0.0662280274358941,0.606692369000081,-0.121025191245268,-0.177358141764974,-0.282402635827772,0.0900007895492572,-0.310091354432162,0.608771389558438,0.547380535863041,0.0462278662652946,-0.502622765560919,-0.342167796444189,0.0424876359176965,0.443739583274354
mild,0.19257439796316,0.0849164599717617,-0.154235152715862,0.211404533945409,0.236804568510675,-0.177457558631787,-0.242509053226401,-0.270589485363915,0.13955941643808,-0.0383780803719045,-0.242360293502626,0.36080402910784,0.116350135206125,0.215853001991092,0.0493126027462461,0.360973394363098,0.224314867784365,0.312946563700353,-0.0385630960883665,-0.265038048190421,-0.148401518903406,-0.0811136503982897,-0.0950503378324296,0.463171343784166,0.418750921960066,0.0546980612882548,-0.193894832697341,-0.0134474188751566,0.23473002187429,0.432413887064798
mild,-0.249826120642552,-0.189744091286316,-0.482093561918285,-0.107644966116884,-0.0826233886045473,-0.280373405499362,-0.348595952499228,-0.447675811932134,-0.0079932261987487,-0.152858075031728,-0.446995211844569,0.150813361372441,-0.288794839059865,0.0848009621216304,-0.177989558865343,0.150681217317137,-0.195110278476234,0.173751991752198,-0.268236530707975,-0.386893466222238,-0.298388078185809,-0.360448757187794,-0.46464570442593,0.127390090744667,0.386448551339435,-0.265633988265341,-0.491985650900248,-0.372968315583153,0.123402859375075,0.207461882471772
