group,CD107a,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,-0.121261803070796,0.101697569987784,-0.271718785443316,-0.0903654975735062,0.270118815828826,0.328672478655198,0.279305475053679,0.325858528267386,-0.148161782528743,-0.134283275881569,0.0889096963402989,-0.367287413977259,-0.198852572055837,-0.191451470310001,-0.127947690485179,-0.229430804444354,-0.373353156317215,0.026783960861092,0.0008469861522411,0.0834391304384744,0.436463550913546,0.0046045499995019,0.121084457851092,-0.0553213854424451,-0.153527253127061,0.0155409577627453,-0.371213255638182,-0.430106230146984,0.15299926696688,0.225937069580019,0.168505972387537,-0.430588193639863
mild,-0.0793792156401045,-0.0301061625074768,-0.115925839823033,-0.150184847962825,-0.0760665808343955,0.0204532923622475,0.17134593323141,-0.201468252745898,-0.120160798665424,0.0090022482439502,-0.0266851913924434,-0.545714818397294,-0.0452330043652615,-0.0752897042511305,-0.153233426307501,-0.308258664477562,-0.37213043883257,0.169707702794249,-0.270742105794607,-0.176710026901004,0.107426079015137,-0.0754008815392278,-0.12191046871307,-0.108752021821548,-0.200190715524132,0.0566635000831106,-0.0724963981405324,-0.445409817462666,0.159131511071393,0.212722534411998,0.0526512493199417,-0.476520236699214
mild,0.136864353510896,0.107901027360397,-0.0271603941377075,0.145067794313321,0.450559045633958,0.496782352562887,0.588265824997001,0.0666913984299427,0.32683312135258,0.523085593187212,0.333529320938916,-0.351877465979357,0.0482665681085854,-0.0118045763853428,0.0198387877399684,0.192446867346176,-0.625968251074056,0.390397136915699,-0.0067327888273875,0.340669770761613,0.466506469358311,0.0412344955057564,0.124972346303466,0.189846039394669,-0.0555897129103453,0.289276513234627,-0.35127540912472,-0.660375895957411,0.255094892310975,0.633592858209776,0.155292497786379,-0.323605362074282
mild,0.0951744291736706,-0.209690504229312,-0.146769816122993,-0.104122558811962,0.115388550109607,0.337677379376326,0.331396939323781,0.0015763791494382,0.111433838191388,0.253977158791339,0.0443345156578979,-0.643087395928463,-0.167773139770195,-0.145051520160752,-0.0605574548982079,-0.330045854920499,-0.741525402318445,0.281841673794776,-0.335447768881767,0.125153950869546,0.366599419672473,-0.211281473116188,-0.105557416414353,-0.0033569021166389,-0.217068330579975,0.141265799914109,-0.456266270613578,-0.67967960225369,0.0492469966428134,0.509970889391228,0.240389514269748,-0.6250009604211
mild,-0.112282268064338,-0.107580238271148,-0.195542133250664,-0.339080537612364,-0.103102932930713,0.0544012934501895,-0.0108146627770492,-0.390420648783576,0.162925499432445,0.0131071949549344,-0.278054641627511,-0.192586426610672,-0.222135419536484,-0.187388512678687,-0.14489780193785,-0.196977782450249,0.0076678044371473,-0.198777612414419,-0.145440915698826,0.0007985152017573,-0.237808609573043,-0.035909697589026,-0.150284943929265,-0.189430534132322,0.0015999730718922,-0.127038283641683,-0.251893228431758,-0.0357499307909291,-0.122333859718915,-0.0338699075596128,-0.125352948763991,-0.211194937186884
mild,-0.0804072205836227,0.425311215955315,-0.016374489146672,-0.0404608183084857,0.210557459675412,0.0375807259673404,-0.0246751997973767,0.498366226949496,-0.0237114307928554,-0.0832480773071092,0.218189351035947,0.179019793358569,0.0498691510708437,-0.0129590247010412,-0.0313069454883869,0.17081286845508,-0.107603072581118,-0.075886728546718,0.2149283779075,0.164228587892464,0.090795722511996,0.166334305447471,0.190771353855245,0.0565210541821916,0.0047945375680804,0.0013689139246043,-0.0086151178522689,0.321994134533027,-0.0372076647761444,0.055258554792934,0.0612349249313622,0.119164020835667
mild,0.186557486156884,-0.036514552720177,0.0465429338485822,0.0679195239444205,0.383464337341344,0.471064436951654,0.504221073982853,-0.121639003474687,0.176692934905109,0.386810017560222,0.165116751172464,-0.301269639379324,0.0735335171516594,0.0759969965866092,0.0752519794146602,-0.0781627700141649,-0.358557850134379,0.279414330067385,-0.0386840911480574,0.424362138007287,0.365155106475363,-0.0497127380088218,0.0721978488623805,0.207475293843011,0.106227335482811,0.313651949627861,-0.225679251962829,-0.623430242733648,0.313882235362005,0.633741331227263,0.473564670892729,-0.2952710209141
mild,0.0128323745898864,0.160894726551555,-0.0622837067719739,-0.0714724730576429,0.500116864595221,0.323409015893689,0.533908813205035,0.119935429553948,0.0574510473333419,0.110223752269579,0.190675668276061,-0.320712499291087,0.0353871573055359,0.0269580615037026,-0.0814485364284413,0.196230747343862,-0.688405407568878,0.354966727128611,0.0025261359863676,0.424761616045285,0.504641147126117,-0.0126881522245851,0.160165856633702,0.0844332414301946,-0.0454097548124371,0.239881517353556,-0.487182223050516,-0.601776624677613,0.239238087419986,0.50603059859263,0.48318517373207,-0.37910347558183
mild,-0.111058335732143,0.071135733316746,-0.044628658262011,-0.173659442336534,-0.107983245921555,-0.192363714909621,-0.0864854408953836,0.0881232000839117,0.150108190986962,-0.146829853588871,-0.142430010276527,0.175723652558491,-0.148067549920351,-0.0126172165650013,-0.0795313166917133,-0.0468056417656861,0.0482107212502426,0.0242975027147609,-0.0630808694168426,-0.139450946927354,0.183114730276303,-0.220772955000917,-0.0532062493410763,-0.0764264639184776,-0.0987167136570974,-0.0267524987441093,0.471465777955534,0.185269999424065,-0.041897238547986,-0.22304658033547,-0.0403367327561843,0.0722294313317188
mild,0.112117351383218,0.137969374492298,-0.0209065450895164,0.0610197930163177,0.374239887403905,0.302707872126427,0.363195859978814,0.0640791833572117,0.214316568379668,0.431890778575105,-0.0213449861807353,-0.288111431653307,-0.0244308028072257,0.0971651855540431,0.0322152134449,0.197330491792518,-0.485525835317686,0.132097246956338,-0.0651941508571927,0.152862657446974,0.325682666127359,0.172783514998412,0.114723782194467,0.140553425421274,0.0841648372844626,0.184208428966627,-0.478379364249197,-0.466194591461505,0.1200936281326,0.429812348683136,0.366876455993673,-0.211837143852528
mild,0.0200788850549402,-0.0555323197984137,-0.16595524255169,-0.301687860683387,0.278909803642761,0.0906771196559262,0.281584335431417,-0.0149199781766924,0.0112322873182667,0.0078122903350787,-0.0576766525115389,-0.379318017464591,-0.159716455932536,-0.279126001785804,-0.219989595840678,-0.166253665248791,-0.509332340760472,0.117003423193632,-0.187666700356268,0.341367708697646,0.15469980225358,-0.165235934288296,-0.0785019561579097,0.181127972673079,-0.0283063885570548,0.0293260709166157,-0.420487884788462,-0.3948880820213,-0.0055413554342332,0.313551390999507,0.265272126965247,-0.311304216746972
mild,-0.192801529880147,-0.14408365676572,-0.139870141408117,-0.115246292812277,-0.360030014288085,-0.346368660971924,-0.152741833420921,0.0112235800271673,-0.0479040282579485,-0.104929854925563,-0.308443014904476,-0.0826456125419367,-0.193924588204661,-0.192215650159859,-0.251852931357487,-0.243620640414729,0.176395496265382,-0.160458624416483,-0.252715273248024,-0.0229054430288632,-0.465401663836824,-0.205921916866789,-0.272782075527582,-0.12106974294233,-0.0899399067736466,-0.201945832869136,-0.0862788899764522,0.0384995970287901,-0.152114133815475,-0.272790132555401,-0.33419773485449,-0.0068805352441428
mild,-0.0747091023462282,-0.118126569950635,-0.158807657599576,-0.28353358837624,0.0875441859043322,0.117484147145528,0.207694715804066,-0.107033562431384,-0.128234919622374,0.0794255505532845,-0.0648246643447764,-0.558459614043464,-0.177286555270401,-0.215129649016202,-0.15002167816987,-0.304778757071125,-0.629437604766853,0.17051046226655,-0.250902382392705,-0.0197607565321777,0.190464186819463,-0.222614222905799,-0.142575458473556,-0.0391479757478815,-0.13119687853552,0.0537265905908257,-0.488272037224868,-0.573255044551444,0.0928325308747435,0.3549990020079,0.199407332462153,-0.534433735579948
mild,0.0273351394105076,-0.0382648926820445,-0.153217741547232,-0.135915914932853,0.177706261983953,0.216248803211247,0.212352436556661,-0.0855530602435047,0.233455309894465,0.274581963393864,0.118442758008703,-0.530820541138206,-0.0370958775683494,-0.12297233994773,-0.12884870493663,-0.141041738746127,-0.398454368051653,0.180628840291594,-0.212017512802061,0.119106719818381,0.259029778335953,0.0187916486000487,0.0137047079749162,-0.0686500063890105,-0.16556483563376,0.139256825944429,-0.351373090535779,-0.597264497901844,0.0031450365445773,0.300890812245575,0.180777667939512,-0.536132289857361
mild,-0.0033538266319986,-0.162400272898261,-0.100122332296262,-0.106015131200393,0.262739797401407,0.291215905047074,0.381277727379275,0.192397016273149,-0.0335428151462894,0.275683375831761,0.0369969450498409,-0.455521343565686,-0.212970563739623,-0.196178810394838,-0.0914969639345755,-0.110442363333265,-0.592199055132531,0.153381732781837,-0.287124453682155,0.167138516054026,0.331691042011331,-0.166485274283117,-0.21124621366928,0.0631713140434384,-0.126378870948358,0.219456785319112,-0.401600401340893,-0.36796457232004,-0.002492106957208,0.388242685510981,0.146923338581396,-0.476340112012425
mild,0.232091149034257,0.102122689843142,-0.0117874209788187,-0.0969883913366125,0.452664514643123,0.484402984085602,0.603902024000527,0.163033806479098,0.229057773573702,0.249984454903011,0.300839643547643,-0.405826015137567,-0.005305368490479,-0.0141000251909167,0.0007399340643886,-0.0527276412506139,-0.627636155861833,0.355165312744869,-0.0875119330667642,0.376920141811015,0.568598182766584,0.0973203840672627,0.14114089288172,0.169194224762062,-0.0187597434549319,0.273365575425459,-0.339800290680934,-0.385082378469334,0.349816355401886,0.600236243004259,0.470935191124636,-0.378664728806251
mild,0.215134097336916,0.0541231560587382,0.0940833033510996,-0.0091534673997924,0.36589109110851,0.323850947650645,0.539488013167164,0.0499580438321064,0.254930631297252,0.56768444942064,-0.0664015892421358,-0.376151589890599,0.116262287817483,0.0518283207496524,0.0442721845744103,0.0193218392324119,-0.431886342740927,0.307321864403621,-0.128153744609638,0.440310424932713,0.397285822794936,0.0856676741182602,0.0603274044444076,0.249520575571253,0.170493263760952,0.347408961515705,-0.332467680901597,-0.597818417727666,0.177380354808809,0.56043327778157,0.253648375446191,-0.334880307029106
mild,0.199969926268313,0.0396013948486988,-0.021340813493905,-0.0230450987957765,0.510422377619135,0.512982400714556,0.564426513781763,-0.163185981751689,0.65358930708047,0.512238152594095,0.316086037451889,-0.131194966231278,0.098861470277391,0.049028452278097,0.0319503931119378,0.422473469253503,-0.520980363707332,0.249456140484039,0.0005665506614246,0.425425395291176,0.451618835333701,0.369538408642401,0.367281012857136,-0.0118394041653318,0.116018190160027,0.228289098208348,-0.052886053210345,-0.472974853786971,0.218681233116158,0.610083999188798,0.415426299644814,-0.154126867233929
mild,-0.151234122934412,-0.160070554358475,-0.0460635894573737,0.0864323327763344,-0.271538079513245,-0.0997642342038281,-0.296439542586726,-0.182731587872396,-0.239506167174347,-0.0679077876451554,-0.0600012501678307,-0.15000600341326,-0.0526421283020549,0.116345816162923,-0.0420206455685852,-0.268256190578097,0.18161714799389,-0.100983482946995,-0.215603139736522,-0.167713612548367,-0.28341214285476,-0.382802065922083,-0.0906892561491592,-0.281897084815597,-0.298486007513083,-0.0402526834724038,0.0668402663930361,0.119181207084468,-0.0787172400148918,-0.182266435490815,-0.128731949245019,0.176360930868666
mild,0.249608262265736,0.382414156554919,0.017602910530978,0.0334699173063736,0.586214717704288,0.720389545165345,0.713178131336837,0.288828667818723,0.217051605488575,0.362745088548111,0.447003865999851,-0.405842095738293,0.202022299426354,0.0913718608325781,0.207799047397994,0.263793468788501,-0.631724363312638,0.534559195791873,0.11816039464999,0.334988957168466,0.684472995537667,0.164249757589968,0.163152759282508,0.365850117047292,0.0793757795663128,0.44835731629771,-0.334867995214871,-0.423875126572363,0.574152201000364,0.703707195791173,0.751898550871516,-0.49574797712652
mild,0.201152446821266,0.0083107160535161,-0.0250181578296835,-0.0840902668181492,0.162101098277632,0.484700834969893,0.264947361553642,0.074779357873932,0.12018447944568,0.116133784680468,0.156754431152794,-0.275587373284507,-0.0026501130321055,0.0904285416631639,0.0050612169082993,-0.0235901276075046,-0.453646356907759,-0.136231206132304,-0.165692110601187,0.396151933149937,0.257347523823434,0.0087697814247825,0.115548049079675,0.144207754577654,0.275548214774919,0.138386069462806,-0.0910446661725796,-0.379614255944282,0.0982406270695969,0.524651873598295,0.282743447445303,-0.494369099595031
mild,0.213779127030262,0.0912099542462036,0.0285010945029022,0.0041237758897074,0.39215367311403,0.474249552551037,0.442790220833272,0.128852599523736,0.303626264239254,0.36003214966653,0.254439983547728,-0.485527471254992,0.0576780524761658,0.0882509220866606,-0.0380787463351714,-0.0134118642432749,-0.539796576476413,0.251926643158988,0.0633866523681206,0.0217149405030253,0.488782975874261,0.180339569880843,0.307380246106596,0.284502082495389,0.0359117116970575,0.369740799163613,-0.423305259565372,-0.401491643305009,0.293782781150835,0.658051052569052,0.400710357391325,-0.562681129204001
mild,0.0742117543498314,0.0239179496712844,-0.124125819043557,-0.048179504157758,0.272455487522856,0.399435301186525,0.359932711633782,0.0376861733709861,0.334493655417194,0.377952093121447,0.245858702877247,-0.387323026538248,-0.0150228380806175,-0.0056801641646353,0.0271458352806103,-0.130826986192829,-0.536120175759018,0.13678542897667,0.0161949776352,0.0744776395229308,0.403794060806286,0.169048201905801,0.201019949339818,0.222794333332272,0.0672570657639277,0.242348722309918,-0.413285154775325,-0.340915019856582,0.293827333420736,0.560220517333196,0.0931479249322633,-0.353721813529473
mild,0.269194436111369,0.33871928890021,0.129907417381076,-0.0442533204556843,0.567096117246023,0.589981776113478,0.644687207249091,0.23786866080649,0.300651953470747,0.23337902250173,0.393182684813166,-0.296401026041035,0.2237030452512,0.114815195729208,0.12102022115801,0.225796557893838,-0.587084287188178,0.518270765948192,0.25118201418306,0.280127179821584,0.671825728344872,0.245175396477736,0.225583071064724,0.236426966255746,0.0239963453599551,0.525462430706949,-0.18638039244253,-0.439395410083327,0.546516731881969,0.704187826057627,0.535074038845861,-0.381286394435436
mild,0.0880989608483961,0.147375957503779,-0.0291232492513469,-0.0273414156488443,0.406568824009626,0.495380925051011,0.50242104562994,0.0422488749464703,0.20143671191127,0.23283383120866,0.366858687916127,-0.529911156882876,0.0906016535753366,0.0405934054549375,0.0805806673282875,-0.109052329769219,-0.568234348255592,0.194979777500935,0.0244638506589292,0.211891096120509,0.534435996876057,0.155858017378164,0.198335427379183,0.315399781878877,0.0361883058994463,0.311411073008048,-0.455111148525163,-0.520244609137601,0.409947824308169,0.672039961470416,0.498749594805736,-0.498044490384281
mild,0.219759880163632,0.15880636580512,0.0536092753368972,0.051475230829321,0.584700701586096,0.588680816782391,0.643591943371849,0.318953546338997,0.217129506651656,0.373743617480197,0.432038854533458,-0.469872757994464,0.123445342803465,0.0664164815944661,0.101752427445382,0.165149175816901,-0.737409183214712,0.399296706375354,0.119199233077436,0.310938649267487,0.605119702944515,0.187590815244024,0.129439817254056,0.348635583799915,0.0848911708898956,0.433605429235448,-0.473498030299828,-0.481206610091468,0.377491347915863,0.816334305192305,0.719912869654273,-0.463610055360537
mild,0.134100395933813,0.0287874737443665,-0.0425592265525691,-0.0868524064705712,0.40691543034479,0.528599109317081,0.478220997808062,0.233107013175129,0.171973066259238,0.237686003417138,0.318698593078388,-0.521846197330818,0.0343053645695922,-0.0578522139516156,0.0731529826479765,0.0260879174631244,-0.675289748325202,0.199853287712307,-0.0233447467776877,0.275031703153654,0.538290838135726,0.0895684763506223,-0.0061432381473634,0.318545974345881,-0.0011559467816946,0.246373986022088,-0.460903851878152,-0.455156358147982,0.379722706975237,0.691412258005391,0.669229882617245,-0.457909979676402
mild,0.265155965377669,-0.0416494731924653,-0.0175790680136179,-0.0321024107800921,0.144534813366647,0.333868324867696,0.422047985373021,-0.29358987273816,-0.0950370401648101,0.169007574713317,-0.161120055249327,-0.433541347089912,0.0573758178122568,-0.0099343648735124,-0.0283421346094931,-0.253631335032297,-0.242940047687698,0.263603633165714,-0.0864099976626182,-0.0300726699195924,0.122993657216562,-0.0439074278402912,0.0381264110494035,0.209819589850574,0.196381398607525,0.321295317713141,-0.434388931908928,-0.251074393717047,0.0304865446122273,0.439801653242453,0.240700572798841,-0.346837910595092
mild,0.190494822032133,0.0412216110291946,-0.111822245595386,-0.0383870717352972,0.151822837510108,0.325523389895478,0.49230167418782,-0.421940785907399,-0.0247621122977726,0.250171472879468,0.0063353076036303,-0.51416312493038,0.19793945322726,0.0434761157359776,0.0251330988732572,-0.212771190837541,-0.189816753126691,0.302700300343206,-0.190855418992537,0.0430934488316756,0.222006418707758,0.137177260934666,-0.200676890570149,0.322183814324732,0.113047051336444,0.235426727407412,-0.345373417634545,-0.447742223584832,0.226010621628033,0.480734523275841,0.312280135197846,-0.457888524518424
mild,0.240432799322418,-0.242788620568916,0.0919405875590914,0.0833773688447309,0.485192545532766,0.372915896190075,0.741866463078787,-0.313449960825594,0.198927808167719,0.520085165035392,-0.164474486141848,-0.357833489232799,0.138985092472329,0.173802053830924,0.139736238450276,0.0149608665559892,-0.447936522422452,0.331857268896814,-0.125238982186284,0.525650349767933,0.285351530461664,-0.133431645187936,-0.0254429878337579,0.53645823359484,0.42067432287004,0.417390551777199,-0.178724765580586,-0.739180626015277,0.120547504990868,0.586843551450528,0.713594246272861,-0.4415716961434
mild,0.0121654212536812,-0.357323727670611,-0.037252557662266,-0.0236826901140167,0.0230066327143837,0.171567056908349,0.0639392293275248,-0.148934528478458,0.0196057788493097,0.129875982872147,-0.0397334639400328,-0.207844990492672,0.0179256116418248,0.0400334220207684,-0.0107983985977526,-0.126091157617632,-0.125759687720894,0.0403391029069477,-0.234557900109521,0.0890158301504849,-0.046296085700386,-0.365739801630414,-0.22195688061621,0.155744336432263,0.0343049471267395,0.081926643981795,-0.435085248581077,-0.294193179167136,-0.128629695492468,0.225934942793001,0.10664277553106,-0.128755379094265
mild,0.200005177905974,0.0425907586976377,0.0321621997011929,0.0420918550063642,0.500118614979624,0.428636738634863,0.686977128319132,-0.0122083603140546,0.0204283728100397,0.411449087552163,0.0584193219917145,-0.452378388050852,0.111839152359697,0.109654346207176,0.132321008330812,0.0982438398136147,-0.560157725967088,0.375465284639657,-0.114261668938763,0.567819080017345,0.518086850907633,-0.09766000531511,0.0662409838320408,0.473246466675802,0.331629195857531,0.362864701662423,-0.235592726201123,-0.576388385077616,0.404575186458824,0.609481786892347,0.696968774147558,-0.38928210967653
mild,0.271771103741273,-0.221688953090146,0.248946440997213,0.162154364981387,0.234537762911707,0.198225550218802,0.497205532223741,-0.439527719701374,0.12418627952337,0.372065015999826,-0.180417305900487,-0.325529500797138,0.190228656433664,0.16877694024106,0.188184653041536,-0.0826223372941853,-0.229757085514716,0.299625160852812,-0.189746541648831,0.239437320989731,0.0335632757659058,-0.114805608979242,-0.149255549811894,0.32835103284706,0.379990601793734,0.354631340752345,-0.491275952818093,-0.455198584832378,0.125567189244457,0.37965006108828,0.254473864704647,-0.303056363909063
mild,0.236665260453355,-0.0076702057377952,0.202028819854996,0.176236408569396,0.53288830887741,0.396012105181038,0.75792828075974,-0.247135134064104,0.257704628291597,0.430903610939607,-0.0642762601429028,-0.413446714186163,0.153608321498918,0.165835962496232,0.10468770966643,-0.0508062763048642,-0.264464106621084,0.277250623330168,-0.131248231120693,0.505893891007934,0.449782137259961,-0.0231002049864627,-0.123825072099245,0.531071957600659,0.403317982521169,0.412684221587138,-0.524761273107919,-0.700856640115948,0.377356972882346,0.696697759595494,0.593091973343326,-0.393664071511929
mild,0.042155677573186,-0.226225592515929,-0.022720290700129,-0.094391784677829,0.139727907567461,0.0679361913587074,0.251830311370665,0.0021695082006922,-0.116172043779071,0.208096770428702,-0.166473923308299,-0.330117764092784,0.0208416114712409,-0.0389720618703245,-0.0515949557341203,-0.16812650189474,-0.174157198678512,0.162361963767831,-0.250564677061544,0.293954336459694,0.0304744768301596,-0.277377496896672,-0.256997107696309,0.410400865248902,0.210542419767616,0.126834488871474,-0.472918203092866,-0.470428596546635,-0.0344224857133083,0.276207077720117,0.166840386612763,-0.359054643117169
mild,0.076114536635699,-0.0517661264001275,-0.0868827534330253,-0.117002695512669,0.277306785635299,0.0371495564424077,0.373933644090215,-0.140120389499871,-0.0583047719834307,0.352786426192659,-0.247478803081289,-0.254102040333755,-0.0660237516050182,-0.154235688851706,-0.0429345868935311,-0.0823269196441402,-0.187377017378733,0.200912343069516,-0.308361445325321,0.533488266050881,-0.146999218262634,-0.20021972873086,-0.371324253021345,0.354312103850148,0.185960225568121,0.0023732487224348,-0.50562746778464,-0.350269324961897,-0.19474366378773,0.213528562753832,0.154680954357954,-0.340055027231735
mild,0.205909563149624,0.304946530657357,0.153254092437571,0.0660529975105724,0.564319976681971,0.51509567860532,0.740429108923239,0.145430138199038,0.324100179517225,0.413681674662538,0.555578615746673,-0.44466491517953,0.115165534780711,0.0728228874585791,0.054956967366702,0.201635609509264,-0.730961603894035,0.41597196067895,0.0295519074077952,0.417911258801077,0.630193248093959,0.195469290273806,0.15705454495517,0.457847138791184,-0.0019083318561254,0.400799082480467,-0.35819780172226,-0.594323773492185,0.621918465672976,0.808188139981012,0.625335093631911,-0.524280947273803
mild,0.238174791050081,-0.217715675876118,0.0637821543236537,0.0877155070197871,0.171262001265529,0.203862652250782,0.352263155767006,-0.170941458248884,0.32399158557927,0.39094797675026,0.061813799064219,-0.442347326351012,0.212609917102293,0.114140162445089,0.111607704919451,-0.0241928893048503,-0.220623216975226,0.244710709096074,-0.225195201249512,0.477905417232524,-0.0663920888640934,-0.0382009201214133,-0.254808756762815,0.369630093973393,0.121837838600263,0.349206112147161,-0.413825520018346,-0.556022806685764,0.22483792698761,0.478687432590726,0.326307838547994,-0.398749873705664
mild,0.163525593500647,-0.0957036480888063,0.102907697801984,0.0001437370606558,0.234280448584293,0.25538784794247,0.470361812224534,-0.164825823536464,0.0748332053705783,0.436777153776746,-0.0122252209438411,-0.312493249166261,0.0958886644503161,0.102715682732408,0.0779964756576537,-0.0314789283479924,-0.351430963441391,0.217284540418911,-0.0345446094734944,0.385378921021256,0.170871762713919,0.0872563980447912,0.030566065065419,0.464367049912347,0.262675500953758,0.420401858221184,-0.427060580485151,-0.525869688839741,0.262769077828051,0.494002847915954,0.148115549638267,-0.311411303220167
mild,0.144434526758062,0.156648277509943,0.111601653632319,0.025714272439511,0.442252282957966,0.581203497363449,0.613061897652244,0.172840792138151,0.146596861758725,0.287230371093283,0.348867847595913,-0.567593757164655,0.232922352319386,0.0967071649961351,0.194451571119985,0.102881721567923,-0.611032547068378,0.316306599745415,-0.0597157142738615,0.347784506350507,0.485612090673338,0.132835039989879,-0.014350795592932,0.328546363759513,-0.0174263228676757,0.474581674770266,-0.506663412800305,-0.548418943469225,0.460426967071092,0.632154027257669,0.466679359216035,-0.599254964970626
mild,0.0522520233402774,-0.0767206347914233,0.0450840636197104,0.249295300195173,0.136184859360032,-0.111907199316812,0.198155526265827,0.0709481770276938,0.0673057562831353,0.25402426557186,-0.0040255662454833,-0.151763042399375,0.127612521756577,0.0760106018263292,0.060930221389024,-0.275384040648692,0.204105766551567,-0.0685761532262914,-0.141077693818666,0.117695106552281,-0.0814587452021167,-0.0905789200797901,-0.0683914103690569,0.181932353238841,0.0637296932338798,0.126986318588751,-0.0028782365622099,-0.121481328953383,0.062722248574731,0.0686053306345771,-0.0162656610942377,-0.10367024604154
mild,-0.10479761378822,-0.0803428299584281,-0.0899739298852551,0.0029515134131469,0.175219037776259,0.294501736288705,0.178407535682084,-0.0058326621946711,0.0576450506010852,0.0314214077370939,0.101959111665272,-0.445267786145228,-0.0651614762308885,0.0172059300950913,0.208494898831517,-0.151742007265478,-0.704538735226679,-0.0965402739185077,-0.258513220470772,0.135210453559554,0.398772303306895,-0.0020461210423751,0.0868933688350427,0.062343119683228,-0.28415659510305,0.116826791538698,-0.262265685917648,-0.400327390193487,0.306166756155645,0.41977748689851,0.350012879628157,-0.462257449348322
mild,0.170583493062599,-0.569238169737631,0.0934910955073367,-0.0300458289840926,-0.12938876640416,-0.147546449061809,-0.133923065151972,-0.58381745482281,0.250721986228381,0.260887950417581,-0.271441711941717,0.0563869472319248,0.0714291809106183,0.0303369582374034,-0.032878905571919,-0.329646743035262,0.236748529733044,0.14310677550792,-0.272816448882873,0.171281754732747,-0.510932209564981,-0.212493548666475,-0.229963290860091,-0.0546279384133564,0.225021788932465,-0.0221696394391278,-0.038700030886577,-0.0828749253414102,-0.207096472056613,-0.0864873841464437,0.0206735934635833,0.0902839624949551
mild,-0.075171900358967,-0.191303564280246,-0.107674555614003,-0.0217240509003362,0.188569834407531,0.243372120817791,0.264282741987422,-0.213225447348754,0.192280514549579,0.366757125866116,-0.0024054965439811,-0.481751355687535,-0.10930441057519,-0.204215452954507,-0.110423223777826,-0.0682343981429455,-0.413150831473104,0.19566926451241,-0.288629627122506,0.210682276943225,-0.0255601729376885,-0.109696389787363,-0.0096604613393226,0.143968317408621,-0.105656020113943,0.0832662679234254,-0.410919179722342,-0.277006710988478,0.133867950374579,0.43023512737787,0.186121769699465,-0.43481290756438
mild,0.314836330802084,-0.0111972614618134,0.183509306504457,0.0281488592752148,0.499645127260343,0.421915246988774,0.649003058144996,-0.103852787535085,0.192039940957794,0.459018490697502,0.193865017736454,-0.372726843432078,0.158121857547484,0.117772221671175,0.143895360757723,0.0793850789064841,-0.553280228571771,0.350390352292571,-0.10417438278312,0.367376365579594,0.373696324151397,0.118768497507274,0.0813619579359452,0.482295443881593,0.319519753511135,0.506625459286892,-0.552980247998002,-0.539398423785554,0.379741356154255,0.692010192761512,0.723062949903533,-0.44621141731871
mild,0.177671710153971,0.134780900714626,0.0800219916159097,0.0653345599073246,0.353362682219546,0.357144874794344,0.427465569476513,0.136607625813794,0.0499755831925042,0.0814523593771692,0.221667073848378,-0.116884988438291,0.0974066636368066,0.119945614507049,0.0723329898131441,0.0791619122409637,-0.429032355795474,0.0527124930914986,0.077023921320356,0.388836817073089,0.269450402897906,0.144911545769193,0.194392445505271,0.157169063815787,0.0740244348611445,0.333208315947828,-0.0590439625735559,-0.128640991466649,0.467816953462121,0.478626647481572,0.245436412566795,-0.168465047798909
mild,0.0628382966446107,0.0489876439319936,0.0705246052130248,-0.246527196858899,0.118472593275627,0.226730202439927,0.267767761456182,-0.0360369004406893,0.26074782147259,0.0360096617285161,0.0846756444207152,-0.193296920610172,0.0407836252507621,0.0311782692897765,-0.0668835977761303,-0.0869582556354669,-0.0553833296289377,0.0745869818389745,0.0481421063481649,0.116625075513849,0.0124551370916643,0.12741048511274,0.0064983998009519,0.140760066979169,0.009592980187655,0.278383785347197,0.0757864414364945,-0.0513630611372168,0.262718233121397,0.266719623792578,0.119792019104943,-0.206135726805854
mild,-0.610954860832996,-0.512986392901618,-0.497488009877333,-0.540684380026491,-0.551524456641967,-0.391003767858634,-0.388255392844298,-0.397462868693257,-0.51390496964985,-0.373543586200905,-0.619949916037115,-0.612865890665335,-0.667318211410309,-0.568171358054374,-0.604978878280796,-0.731334786098037,-0.367789488363858,-0.273904518300136,-0.694801766420587,-0.327761815323717,-0.374639271335871,-0.654329707202776,-0.694635259714174,-0.3169363673487,-0.53529329679314,-0.618883870405371,-0.404330609860156,-0.516748283130486,-0.348666009707856,-0.255380676172617,-0.424892795643293,-0.605475887834835
mild,0.320426201712542,0.42412695998501,0.0994234509889529,0.0401724243873949,0.687314445694124,0.640063386345437,0.696514827859993,0.37788076711464,0.347481473516935,0.326079601806138,0.557456590923407,-0.127996249185389,0.154738293823454,0.105792877406679,0.212059284614314,0.43190975716277,-0.598703337902616,0.413907264960099,0.284012416726534,0.48710918865098,0.606210078404021,0.398007785882036,0.523000061001926,0.418507229571892,0.0878563390997069,0.552144723246279,-0.438884407405639,-0.291928375664815,0.658720481749065,0.731429209439115,0.764544645555256,-0.23808470672367
