group,CD101,CD11a,CD11b,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD307d,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
mild,0.0165794942185311,0.515695009157395,0.12312007383569,0.299958355265918,-0.311943539704378,0.645441227080622,0.432547171823618,0.758374512928986,0.340085628324814,0.313600310223068,0.162680292660577,0.425400836869351,0.242851138260871,-0.385299679810256,0.184766187560859,-0.373348284455603,0.195834307154676,0.211723377111386,-0.563821466671544,0.353391807472461,0.0700867480436768,0.640211448350607,0.498887684409445,0.0736694647478751,0.143624832407703,0.550787634344116,0.131281148625583,0.425109422075795,-0.580609412055038,-0.58653378518435,0.42694208988247,0.709497640365725,0.625621586852537,0.0676436257288257,-0.437336671478066
mild,-0.0936063755328135,0.451058138171746,0.192823976102274,-0.473106872812232,-0.117588737910074,0.182827707824911,0.0768170215660842,0.293921950548658,0.626941954662752,-0.673154456932742,-0.0489214357436627,0.116986982711341,-0.590387953088193,0.0636999258980021,0.0337831974152097,0.0674206488374276,-0.166068873917513,0.0603667835355169,-0.12770552142023,0.215495294259897,-0.379033395368872,0.463245762863965,-0.084260617564759,-0.174141656492072,-0.447135212058794,0.463674622305589,0.651530677883843,0.180868363412759,-0.13895248292277,-0.465132231658463,-0.195753100816434,0.0371613021223468,-0.0001736667500921,0.121358677841172,0.110579562364878
mild,-0.223558140438724,-0.0074204889182045,-0.302884101975871,-0.472497147910134,-0.399699309112363,-0.216556395861521,-0.138921372336394,-0.0328630232825459,0.0420499261932696,-0.540330824755129,-0.156388620641395,-0.0775914601306131,-0.436853819160963,-0.473052605404919,-0.192660217129045,-0.225002887947971,-0.511056990157293,-0.30994168913729,-0.200861665948279,-0.0585966498938407,-0.473555235261715,-0.0301691309433096,-0.304500549488581,-0.453724736528221,-0.440401428060225,-0.0689185935438814,-0.133283559163309,-0.116152818573815,-0.123385431108997,-0.417382620054528,-0.237209267129301,-0.0801406934119741,-0.133188930847386,-0.205759858767575,-0.446413910624962
mild,-0.331459391141617,-0.124738709809579,-0.46253177880678,-0.479221740561583,-0.475739991464406,-0.279609885545175,-0.200785772354451,-0.145242798690627,-0.045138550848592,-0.389742501246539,-0.245537402075406,-0.137453135638575,-0.421077014907526,-0.498026211204352,-0.282186968638218,-0.244700856043927,-0.548016808543599,-0.342122442188067,-0.202206578218012,-0.170613358769536,-0.54488910755344,-0.151694550455314,-0.290086709336211,-0.434821220951115,-0.501660113343176,-0.170122573686243,-0.26787321062196,-0.256937927252735,-0.239439480074948,-0.41929031198511,-0.338713607978197,-0.144137760599954,-0.257554904811218,-0.109206349337949,-0.502850272401923
mild,0.0293894502372498,0.296289074663809,-0.0119558245355031,0.0741964212333826,-0.090086986238302,0.328265178577963,0.513976063238428,0.505041782240315,0.0885246960508163,0.109648844462057,0.184376721168673,0.174495159734608,0.180037602002752,-0.516957250897338,-0.002074865040999,-0.255208528738527,0.0259024273400316,0.060903228491233,-0.495637572981439,0.387738201909929,0.0110634704696803,0.160904756872735,0.513863631977702,0.299367731766624,0.252884172366107,0.113861053499096,0.0827730692961526,0.313087118711002,-0.177178659157415,-0.314931128476509,0.388592320557715,0.557177000925769,0.434695821121417,0.144465857048988,-0.42124824154188
mild,0.012489781580672,-0.0939114395002405,-0.0524790936608374,-0.330418773031435,0.0777032500691225,-0.209874991697481,-0.115901544370044,-0.368860481914388,-0.107196195481208,-0.0385947307188805,0.152346090053286,-0.11140718601759,-0.144533318488285,0.307467521526975,0.0516121468231073,0.187648071317303,0.0728624554360126,0.0052011219411484,0.299442654312236,-0.28058310974281,0.0227054585375978,0.0753333049504876,-0.113743175416836,-0.0327269631111251,-0.105764398990524,-0.0710809499064489,-0.0670919994982257,-0.215666881829821,0.0898071975196501,0.181754023377047,-0.330103223051826,-0.320975469042036,-0.304423021221552,0.0017850509841892,0.221163022042867
mild,0.169705700713201,0.227315312361662,0.311463611767676,0.230543723252487,0.401747369206718,0.142032221504123,0.136905195152041,0.121070975753577,0.167662211878443,0.107528645328056,0.51909317137524,0.0770796466967334,0.299590539561244,0.388189412966417,0.057491671841561,0.241086338032256,0.454639583326572,0.342256416574183,0.236531484303516,0.281845889610688,0.317341364823372,-0.0195037006331901,0.215117217551439,0.324862074250891,0.393159553869345,0.237961879597567,0.30412856368762,0.194361905676763,0.475666755692684,0.41119434379068,0.354696749889555,0.155359481627018,0.331022507913799,0.276142879671671,0.30661787582342
mild,-0.430117207055109,-0.0957047533652307,-0.540790073944715,-0.392378678591747,-0.622850911345917,-0.188862460865163,0.0483415177317583,0.0083257673548043,-0.149684932902345,-0.183968731151379,-0.160637119446426,0.0084264193897986,-0.236897491765203,-0.691110478353048,-0.257293500046355,-0.387713575706253,-0.53766762142633,-0.375748272207931,-0.639531337496196,0.0322928481274399,-0.525283527052619,-0.103616670039096,0.0580426196165928,-0.484477980633912,-0.388400784240661,-0.240146329207212,-0.456389562573078,-0.134016738410314,-0.435353996450333,-0.580275821267385,-0.180759074489556,0.143530361601886,-0.0790089235227,-0.319191747333195,-0.691006955221917
mild,-0.136994197482789,-0.0301736580368364,-0.0511339527007577,0.0147232176297088,-0.183083055457754,0.238374101771359,0.147186994396031,0.128495857780821,0.0367201015206016,0.112309221489951,0.145474745285402,-0.0327068638620717,0.0223870515202644,0.004753073038444,0.0748991167015254,0.0994269903459811,0.144946519216016,0.104654761102837,-0.365933460967722,0.0514152968899441,-0.0738416823954762,0.165860506702546,0.006298893775772,0.0239347668246054,0.158967418746904,0.0548827046237516,-0.163129555190185,0.0637194451213959,-0.0529550220785126,0.112676321208521,0.199873352691007,0.107835017731098,0.200661844027827,0.081536492433916,-0.0201698584888052
mild,-0.0396587475546103,0.0749653091767692,0.0705985729092669,-0.265640402951361,-0.0510580332315977,-0.109181149647796,-0.0661699442674699,0.0422004808101591,0.2403433175436,-0.389440114091647,0.0821261271673278,0.120825064471234,-0.24559689372103,0.0894443890073718,-0.0797113012318148,0.305735834024747,-0.0024690012458343,0.0201945924444266,0.133564941673758,-0.0317503108281812,-0.152503923871079,0.0428412560644445,-0.334057797669395,-0.0731976098647317,-0.0729091196642285,0.0906794071369902,0.052922055862301,-0.0557497116067174,0.276965911963575,-0.0880834925379874,-0.164222089421913,-0.106613785218241,-0.103136394877974,0.056965360676603,0.0744637876857573
mild,-0.117034769882437,0.0446919963288024,-0.186867160633967,-0.207243416408023,-0.375950718136735,0.112723507133147,0.314783787576554,0.226582090805726,0.0504842444725644,-0.243958987251184,0.112976735534225,0.241899609218821,-0.0265562780516611,-0.438586359225575,-0.0571707981489749,-0.433486583793528,-0.334246850402041,-0.171922869686178,-0.354859581740006,0.126174419033126,-0.241647505255527,0.251307193382737,0.171789523177988,-0.259903526923925,-0.135624817636565,-0.0267637459805189,-0.0972625791119153,0.0931773884847868,-0.210727526236292,-0.62020829513767,0.104176970864505,0.416683786589253,0.242879426926416,-0.188231890220575,-0.436709578424838
mild,0.138868896232026,-0.29127055771638,-0.0620547559846218,-0.222239513436439,0.0584729451903914,-0.481087174069192,-0.607470668076899,-0.462839929501895,-0.13064768927819,-0.278211804017362,-0.335627045758799,-0.195426551428531,-0.267144909365784,0.153576643980529,-0.251502171064638,0.217976119715768,-0.228265111567993,-0.0323481272989646,0.52341722578797,-0.43678462440683,-0.197776509962798,-0.322113529808798,-0.606272362921074,-0.0661946832133982,-0.21758574229182,-0.263730583263999,-0.14984007504179,-0.281127117753474,0.363144905290047,0.520890809009827,-0.470989226758344,-0.616120644976112,-0.543459609504777,-0.109949319878353,0.220839905542057
mild,-0.191838347211985,0.436294230506032,-0.0398755133171359,-0.0181420914437482,-0.233919062505305,0.401074958200035,0.233771102167838,0.514901761336246,0.260353690666176,-0.102230216482113,0.217968734617418,0.373533598552462,0.038017754706973,-0.236032430580696,0.0024137675058184,-0.286820346334918,0.0372880953097817,0.10797756917854,-0.54372650200621,0.344525131053313,-0.077361560806943,0.503610280360358,0.211923168581259,0.0082736289519958,0.0577240547298484,0.219454649903936,0.196041825703791,0.229286058777139,-0.365312855277336,-0.482804863348059,0.229940508349132,0.535499359956055,0.412308529681844,-0.0520119802946077,-0.199794212819173
mild,0.0729092276815419,0.0036159044843801,0.265733000394768,0.198100545714722,0.111249652412149,-0.0425424717443507,0.0394810770797149,0.102059965529891,0.114578676097674,0.153791024452167,-0.288313638868121,0.185059776867171,0.0408390921804653,-0.0518156716876741,-0.0954150951338219,-0.0155154096380722,-0.073703826334382,-0.10931425955828,0.132420233743113,0.0422651501816059,0.0924346644153533,0.0870275247889288,0.106497902582035,-0.157689300968505,-0.0112209980808449,0.245260563164189,0.206416867956547,0.0799767180412792,-0.215827251440018,0.0670036562298217,0.0574179355554751,0.0478294306092149,0.100791881908481,0.110135979244633,-0.0237153936254578
mild,-0.0289535325994152,0.129168678506066,-0.12990363357421,-0.005438446264869,-0.284613134318015,0.190988349672569,0.0557264847352959,0.147588044516286,-0.011282923671093,0.0551418873234311,-0.0644351322277597,0.0449430274062685,0.0612817980685934,-0.237232734746415,-0.211609027991452,-0.324343207870396,-0.168565726820435,-0.112882054353988,-0.303739424215502,0.0924476359509913,-0.208648019644529,0.10244036691892,0.23903304815411,-0.185256956058508,-0.0685807456602165,0.0139816424023595,-0.234266185241894,0.0995220849671961,-0.34266585139787,-0.356958096616442,0.0498690374775685,0.273554275815536,0.136957166555048,0.0208862342289352,-0.382904772528037
mild,0.0342013137370977,-0.255346283089531,0.0129391159966331,-0.270408794171698,0.264035959119378,-0.384390820893426,-0.40458739562709,-0.509690927924387,-0.0354221507646512,-0.24221795758483,-0.0837252765183276,-0.268878245080393,-0.293330104277616,0.505027623548479,-0.158794399530468,0.600634557013956,-0.0055629504279249,-0.0405039059072955,0.600924215893098,-0.289543851485974,0.044310478028558,-0.327994446347303,-0.389159982394439,0.0333368645956221,0.0631738544703277,-0.175749286687631,-0.019061743157809,-0.245804283007994,0.18947578989646,0.558190423410685,-0.220251093385547,-0.466333587912768,-0.333785727503359,-0.0644159143141587,0.449132312288489
mild,0.0233866736754629,-0.0698171475604085,0.0293747677899551,-0.09878101689577,0.163547406227696,-0.0346312789893501,0.0053651022464812,-0.0970572135350941,-0.0252205358922236,-0.138125620830874,-0.0484996621423409,0.032304757459655,-0.080930067301502,0.209685216243562,0.110526460005416,0.281922954049207,0.147165834359225,0.0261420200232635,0.123939542771447,-0.0924559904271962,0.132543342545601,-0.125522139102222,0.0121419485516532,0.0253513860594761,0.0606969180958622,-0.0475566743460645,-0.0064264887730481,-0.0518206894484891,0.133472651375023,0.192591014407943,-0.0119289228678813,-0.143394411953762,-0.0568779787640955,0.0215328985919711,0.131412499910921
mild,-0.0824429391253651,0.0445105422047271,-0.0067837154146239,0.0032596747259975,-0.0166385157771436,0.0484994401952657,0.0316348883003779,0.0735325474388043,0.0781235991150548,0.123960145796618,0.0336155403708041,-0.0198433154210674,0.0305144489306267,-0.0601579237449088,-0.0209242970136611,0.0553725930051892,0.0067924901729117,-0.123901182105111,-0.105454641257833,0.0211985893967824,-0.0263951485530827,0.0820705409408493,-0.371711626017284,-0.113245941857913,-0.125129476204777,0.088107099865287,0.0466901842777753,0.0707345210495672,-0.0021142732185538,-0.0770360382697563,0.203611462886659,0.0288364190044722,0.0423731850651361,-0.0229380929307751,-0.117828071237894
mild,-0.203723124553867,-0.177247503081994,0.0886927396051085,0.0439605620043687,0.0670714183015761,-0.0202807645844282,0.0511761159110387,-0.0240395519832581,-0.0198562034005038,0.0428623817254517,-0.0157542020122412,0.0467862601601656,0.0456632196190585,0.169373603827903,0.0097307732527402,-0.0729054592703441,0.108491143619218,0.0390961812258451,-0.0731395076385583,0.0066050572613354,0.0766237831547956,0.0468817301780359,0.0029026273440569,-0.0189587870647301,0.0586061581421009,0.0281174160385966,0.0619232231262151,-0.0386321351648845,0.207044496635467,0.339310396347327,0.0226103988245183,-0.0505750264475886,0.0796406018006164,0.177354449094621,0.145082539879759
mild,-0.224392089082656,-0.245684476613573,-0.164082773549642,-0.259555273940729,0.0967065720189501,-0.398949547727879,-0.492324045394854,-0.47614459946104,-0.0044443621987339,-0.418215323149263,-0.0596403246971247,-0.115207033904483,-0.39601616006667,0.105886945650699,-0.159495820159207,0.230360897959519,-0.255416190538523,-0.162226136474791,0.303322705577314,-0.348342150542624,-0.132287834725064,-0.294401485265153,-0.636917118020598,-0.259637275479782,-0.296396346006994,-0.226206938749114,-0.166085511557771,-0.301267934150028,0.279119936858222,0.369784538244863,-0.384973738855308,-0.488383229092863,-0.389713283540522,-0.300791205887905,0.0335313870805483
mild,0.039013252704785,0.375864610971446,0.0658519079922348,0.0667332834621267,-0.271536807508858,0.257258886743371,0.249882987610291,0.492068417158433,0.019469487463808,0.0194421061682809,0.371073061759062,0.47365273382592,0.0751072417135925,-0.241202615719781,0.163924352528005,0.0694487814138883,0.0782890628627738,0.148805456202055,-0.414654187201547,0.370402413354664,-0.140920877989249,0.510700640333967,0.0694516691744856,0.117741660981724,0.0346267144143872,0.168678047358683,0.14251460463494,0.27632744492242,-0.606307523923225,-0.310329348617343,0.283914561793426,0.495587366878389,0.202127896514453,0.0921690689652909,-0.294218334546195
mild,-0.266300433498411,0.124349081752827,-0.244914032095801,-0.0468463244271361,-0.312865285620283,0.180513181071895,-0.0253519746772204,0.139060695789304,-0.199953597471614,0.0924385252435236,0.18789260303282,0.0620235451781503,0.0476979806841657,0.0033330080837928,-0.291494333906948,-0.227851031635308,0.234395919890504,-0.139144854354841,-0.353277313686418,-0.155443591639251,-0.096311348252151,0.210063440313854,0.0328173875481338,0.065996183170519,0.135533174404304,-0.15279552849678,-0.255046458514977,-0.220787982361887,-0.0973171766981519,-0.298835071889348,-0.0080049347860746,0.12314350704496,-0.0915246424026757,-0.343636252525818,-0.0758016176617834
mild,-0.133997760313701,0.302288800801661,0.0027841072022254,-0.230926315592886,-0.158059276585841,0.0570567717432409,-0.24962230194214,0.303396859362567,0.257990170596031,-0.342965477101742,-0.0314725340672488,0.241424200594628,-0.275794518207088,-0.482243069614394,-0.0864316104273277,-0.163322756491885,-0.181614343153135,-0.0077419632924626,-0.168110208539485,-0.0235649480964489,-0.280976278766307,0.216847102237355,0.0580472582534455,-0.212736146587658,-0.352057246824582,0.180614883261812,0.355529781430193,-0.0294830302072401,-0.384814415055039,-0.17843319921959,-0.075880287173028,0.133223117179972,-0.116158216509913,-0.037097890801668,-0.297861715391581
mild,-0.0663622046662131,-0.0868267447079403,-0.155078816457084,-0.33985730143119,-0.126834886476766,-0.362508471443141,-0.204276079330424,-0.226752462470839,-0.0202907305485036,-0.290483874569447,-0.125712989887523,-0.0276339364304306,-0.3217252845341,-0.223867474433248,-0.0298023047646686,0.0343878694635359,-0.501787791041728,-0.188893710403919,0.0575620059466905,-0.180134852105539,-0.296533065159283,-0.0980889541691926,-0.337787960196863,-0.375614459534013,-0.375918318333767,-0.0752638905675591,-0.101172817674717,-0.0986198907990171,-0.0693588579935973,-0.0763756039301966,-0.189503713113196,-0.148612093922306,-0.250521711161055,-0.0774944010188361,-0.187901635472005
mild,-0.0569660038859667,0.317253456121937,0.123288120402636,0.149884050447782,-0.114534968998571,0.389750104858141,0.457383955790805,0.479738989684684,0.129437258025924,0.316532025622453,0.367809379640354,0.313073509954729,0.191673221794114,-0.377688282349122,0.0269652041034741,0.0624785141437003,0.183969016814522,0.156954244437258,-0.392802244301918,0.175949712135795,-0.0231656073768831,0.432241214530151,0.435388390924981,0.326772556800367,0.139242943767941,0.175950170841493,0.117707766355599,0.157575116777811,-0.0336825419675681,-0.249819766389175,0.224760968602865,0.578267237031464,0.426020716550284,-0.0118489274509785,-0.338060856313562
mild,-0.175299664718014,0.282134351799025,0.0321573545715599,0.0174340966079506,-0.309154868635259,0.284664032815394,0.411174149093355,0.361289608535939,0.0782116174532159,0.0720001688086113,0.163621402325868,0.273300071623656,0.167343327175089,-0.496930938740374,0.0925588245624269,-0.241058541521985,-0.101217400410829,0.0755102665398148,-0.51460883126775,0.218357959323959,0.0169852911626519,-0.035412940050618,0.432518834062169,0.0723956416713433,0.223110427770718,0.241438656390947,-0.0191607837346212,0.320278116218444,-0.450581404230532,-0.435779385917657,0.241516603236432,0.575504672481623,0.323968807796681,-0.0130298711142554,-0.539030640719958
mild,0.181427292546017,-0.0941422782799358,0.0439116067382643,-0.190877145291356,0.160955445060112,-0.186510082022438,-0.051452339238359,-0.259932828245024,-0.0041549505284035,-0.257744392290477,0.252030525444306,0.137635107843616,-0.0918147576506338,0.190195943620423,0.103066665201625,0.39884276602408,0.0816551136697537,-0.066513370416364,0.169506726765544,-0.0933201290825607,-0.0640666327217858,0.172544332800392,-0.406972099331118,-0.072540470120587,-0.0905572109173303,0.0274144732607599,0.0301062295134317,-0.101743704496557,-0.166942914982267,0.30501183000134,-0.191331322520827,-0.11952221024915,0.0186297011939618,-0.0115576144902528,0.218830638485388
mild,0.0276752680283878,0.287840516628989,0.100393991785092,0.372923062589159,-0.077850009710438,0.3860030818626,0.504050471711197,0.491337520169496,0.0787474430131793,0.012572970362082,0.488024774643982,0.266695832686588,0.402251189811872,-0.162013664477134,0.202792123493311,-0.225061516573693,0.321872882381695,0.192986273686943,-0.531815525625323,0.477779280899778,0.173475159833403,0.2455005006711,0.483620772194171,0.395876441757792,0.258707244593932,0.144309513858888,0.112918372909909,0.411279826588481,-0.0264773785105587,-0.359408168778466,0.494882353854791,0.639070975796267,0.504094012076896,0.161784570623981,-0.24848767760798
mild,-0.0974024810804359,0.0808473385109254,-0.175690978936018,-0.0927222447310776,-0.19443194480162,0.0606927797440218,0.0493413518538926,0.0792443551325407,0.025529066935136,-0.154870121779531,0.0497766473729518,-0.0379471409852496,0.114844152142731,-0.218767345801781,-0.187823701774719,-0.0631290369626778,-0.109835383048441,-0.0290209934132114,-0.249774853383918,-0.0712017079956744,-0.0641748863146295,0.0373520288997168,0.0743317052977902,-0.0186854840025074,-0.0505128197231167,0.0253016900051708,-0.1618205225411,-0.0400413878100045,0.0235371494603915,-0.207828666110649,0.0137192852894619,0.175759554697607,0.118984998881725,-0.0966956313849027,-0.191691636230466
mild,0.0134720149240158,-0.322696705352263,-0.122954250226499,-0.184732531506825,0.307393036611495,-0.480529697689198,-0.546276695314185,-0.640661079165213,-0.16936600249418,-0.392495689500146,-0.0041704553195743,-0.41952146495671,-0.355710326175392,0.588986527498785,-0.199289199594409,0.322629460296826,-0.113914682161033,-0.118108931942535,0.662375817758484,-0.359458001279009,-0.119166458594685,-0.262560524223173,-0.569710471091669,-0.105212023335928,-0.0669172223700449,-0.383431770610984,-0.136544199722359,-0.45079694718361,0.557439086884563,0.456784403942253,-0.322630327682602,-0.747044037978157,-0.662355734787643,-0.129591666546193,0.540050734596448
mild,-0.0213406378394931,-0.0699605612454294,-0.0399270499344587,-0.227340183649887,0.0445241723027608,-0.183244674279575,-0.177942287225776,-0.222023587837385,-0.0434239476268759,-0.637901910664168,0.610594857974742,0.0499923779213438,0.120492378044027,0.142090787872217,-0.0426358398509892,0.231606349785696,-0.0125418846822314,0.0127498193941385,0.0522525199525448,-0.0148979313233625,-0.0727409007987739,-0.17592623251357,-0.305973907662392,0.21960128577604,-0.0268565558790892,-0.186273487199875,-0.0093200176260311,-0.0140755472066397,0.363656677898466,0.106151939902511,0.0295504072600627,-0.0411702152836452,-0.0643965409433679,0.0416424462197928,0.161961938688134
mild,0.176144259425075,-0.0786101296072161,0.0203226476567716,-0.177416665752561,0.0248852567947875,-0.203460770671608,-0.313010553848298,-0.236504269407013,0.343500954628042,-0.135409843267884,-0.0791322159172972,-0.279167786310574,-0.0848179634135366,0.242328378213405,-0.134498914611777,0.156761839556769,0.0138716313882511,-0.0480571503034583,0.145293662950203,-0.12210950277925,-0.0457732927152621,-0.0117270216488006,-0.410097091394174,-0.281258337311931,0.0333980547260682,-0.025615243814088,-0.0451741086888431,-0.368608204501461,0.197870853914419,-0.10896465393611,-0.127868789525934,-0.344220280823286,-0.147273638490967,-0.0517810730562329,0.136097018283757
mild,-0.0492728419121396,0.124263111271235,0.0252730361072854,0.0088215573344236,-0.117096351719578,0.22419013873049,0.324231814469475,0.470218193840562,0.0450450839122825,-0.289990736711305,0.0604828223641256,0.208995790583372,0.138674428732925,-0.493259016735451,0.0591735939793274,-0.285485065210727,-0.0372583893884643,-0.0483096459704971,-0.326271882145379,0.188567868899716,-0.27050699300674,0.132191561025671,0.406352670231663,0.106783118375791,-0.041635037181441,0.209045230454701,0.0079001088557189,0.115749305884252,-0.213476075092071,-0.526303506770619,0.257183082626957,0.469961715981925,0.347443274815957,0.125231282704274,-0.351043240532183
mild,-0.294618832612413,0.350814500804247,0.0362026336774234,-0.034314474652986,-0.240308212583324,0.391460210999461,0.159344556481028,0.506117520260329,0.280781795556992,-0.0994639767476782,0.21922844678045,0.461691723460155,0.0271498040934625,0.0613248294523758,-0.0423799844540448,-0.1922452061817,0.501232919042325,0.158596518051679,-0.492687094962706,0.132951847330789,0.0007538115082528,0.49721438396241,0.243421741429759,0.107654488249772,0.122158772449829,0.220354891006487,0.0930879970385703,0.158127381567018,-0.133331629762344,-0.547024968864682,0.0762073734311825,0.371462631345688,0.536583417094194,0.0748238784067925,-0.0260822348663815
mild,-0.156837694935924,0.374832107990153,0.10463037652941,0.282293722183051,-0.30500805887673,0.59640311247593,0.389214621090414,0.725720164962573,-0.0379041014785617,0.234880182123469,0.0008187765035854,0.0874832717310099,0.273789325689158,-0.481838537003723,-0.0174211932339475,-0.381595451250421,0.187699417049824,0.074832550282641,-0.603863581640253,0.279053024736777,0.0066154604765036,0.251014185037437,0.556665941490139,0.0984023040256485,0.181171527303258,0.424287806034069,0.0421964575052676,0.391850038299098,-0.601612882570632,-0.591839141097803,0.399899347397652,0.679421583207621,0.757256647278461,0.0655127883707727,-0.500506891006742
mild,-0.0320815863537937,0.270048529805886,0.166809847136527,-0.250766565036931,-0.315404371822679,0.338209902050777,0.303493547584136,0.534793870221951,0.162948261585095,-0.287623723512356,0.0428560876007819,0.171547144099157,-0.0672274753259155,-0.466161945236658,-0.0109537364419451,-0.201046058643818,0.0190438876338008,-0.0528592817734794,-0.482036157259676,0.172752907902133,-0.140585921250108,0.526890293396711,0.144883963806883,-0.118941915263086,-0.0926417352387478,0.371682516148732,0.196152734865802,0.273785557840506,-0.515957142028297,-0.662023855253359,0.232268282773567,0.461295052749655,0.474450891008887,0.0768950842649868,-0.461074553962999
mild,-0.112638054516833,0.376461048067601,0.0929203649053896,-0.292629501781527,-0.323932369979056,0.337477029383449,0.417535566561276,0.490600041690523,0.169011154377494,-0.197175816713326,0.185269126895089,0.389738166683586,0.007642409340606,-0.369824674107753,0.055582669415046,-0.131189208941046,0.213551659342763,0.0268890204587575,-0.608867979320192,0.365190825206885,-0.185871331435876,0.470719634536792,0.219847644737256,-0.0275323068152704,-0.0730094973057301,0.278172388124522,0.237620952759349,0.311343401663736,-0.395318091912875,-0.534175567238102,0.197257635289856,0.561626391345436,0.390810821822896,0.0586039174605643,-0.39261223269882
mild,0.0104025506237744,0.354715650636257,-0.0081153170839831,-0.0198796674911338,-0.379981059823875,0.472019811453322,0.31218414497843,0.656262375250935,0.0559059914315543,-0.163251824501069,0.2583828054367,0.345153214387468,-0.0198576873839848,-0.424753513022258,0.0233711601165168,-0.439669580915473,-0.0406579805244131,-0.0087482512423801,-0.428599655155312,0.214134127138118,-0.230347297046193,0.437397819448327,0.429165370314888,-0.0506962317363057,-0.131564940258476,0.335309020896202,0.190065840067445,0.244134668176309,-0.365524982501603,-0.733665127560688,0.339629752981025,0.612950423596625,0.580655160277765,0.0377391553370308,-0.410660084718974
mild,-0.292484598128475,0.0945177054511474,-0.030106618222171,0.0430441300466869,-0.132418021981134,0.179118250955006,0.118315447619341,0.0314678702951325,-0.250221222988987,0.275765522727922,0.157770887971938,0.0266798229498062,0.025880786957259,0.308198066312389,-0.109512711660507,-0.139076023258438,0.290879141138761,0.0820105855839753,-0.0904625826091048,-0.0174792586383832,0.0861221282047615,0.241702177686611,0.15484196673109,-0.0486949282585599,0.0598290723128582,-0.140164353269838,-0.0272469307490997,-0.0781728692371681,-0.0622437342717837,0.073295336698817,-0.140306959771742,0.0342787197880281,0.0686045455906774,-0.0845186301788951,0.284987800339248
mild,-0.258095697533416,0.108448734350991,0.0688914812923346,-0.195871213812002,-0.0587124538713009,0.176797495786831,0.0696172632493952,0.16273462347912,0.0102801906777708,0.38858912710132,-0.204588827910595,0.16035031296918,0.0165564208365277,-0.197375051611041,-0.0577657894343334,-0.080317770741157,-0.106538930499097,-0.0488831457633462,-0.11636931112444,-0.0291759230196427,-0.0094234344879796,0.295459038722825,0.298171076341344,-0.215415206833164,-0.114992642536262,0.129320597911872,0.153532743387445,0.106307737917261,-0.458363972796068,-0.291069136338121,-0.0227019124078035,0.262695471394215,0.036316906882453,-0.067782617067833,-0.210875052589649
mild,-0.27228287554743,0.383529849477571,-0.003973807733245,0.169752444248573,-0.271983939711048,0.52866558085114,0.466915658583702,0.661756745789977,0.0310432018108718,0.113749414687922,0.384814846922432,0.387288576024596,0.560887884874976,-0.358229756620766,0.0518811468562042,-0.46626669805092,0.201095765409524,0.182232888547371,-0.691317384858683,0.403181113681454,0.0085775092983062,0.402134456722262,0.551072474823528,0.203043708156901,0.155939021162548,0.377980222712601,-0.0578798744826463,0.301151030639054,-0.308385239167224,-0.522817488581094,0.570368077680908,0.784615336911724,0.59100872812015,-0.0369378477003097,-0.416652650678588
mild,0.0756427260475951,0.258882264168616,0.0941575232882276,-0.265534059319278,-0.213288004005506,0.101162121166142,0.132322473875913,0.350957689918304,0.193694941787904,-0.283748902731266,0.31331993257497,0.407177038750176,0.0214915830531974,-0.296758659989641,0.17853775095997,-0.0070575959917065,-0.0145348224959254,0.0915588625724149,-0.092997097945131,0.239631886494392,-0.221473079015885,0.571884238947669,-0.166409088730427,-0.127404699044282,-0.214062917543181,0.302011929025631,0.160682218492698,0.297510190023354,-0.228575750586174,-0.466873838332739,0.127451311589889,0.417025050320477,0.320059942196622,0.210454367624963,-0.268071320069762
mild,0.0370711116926653,-0.177150917273038,-0.120185547610169,0.0200546334188631,0.277012671280106,-0.262490052569877,-0.379772937832231,-0.422882704031646,-0.282817576018788,0.261677351765319,-0.0126817919156965,-0.279425788951186,-0.0153980114405047,0.319674244547116,0.0783413623933953,0.120949044232665,0.0075541785293804,-0.0996640604582004,0.45303435142356,-0.235640409033242,0.0396197527981523,-0.238331607145778,-0.195386694020366,-0.128046143391561,-0.0845520151471776,-0.414248970189608,-0.192280133337955,-0.362424836000393,0.345198183026501,0.466592817124956,-0.268273641224429,-0.457336281714918,-0.171281238423595,-0.0298280192434924,0.346995922482964
mild,0.0542259770347591,0.0732762397688378,0.0433796493372195,0.274743724779144,0.132658355240066,0.256959483685319,0.174796357916779,0.114897953212491,-0.0459735841401212,0.0840349869671617,0.317938059833454,0.083126221494536,0.339444782518173,0.326477142218149,-0.0161784115034309,-0.104690068058987,0.409234939303978,0.240127899239361,-0.140937033613673,0.145545107897001,0.325631113654814,-0.0657977676661717,0.328571146918338,0.464328789481916,0.429854046388252,-0.0170710458535061,0.0258953522581231,0.0339307582209659,0.329384894533632,0.09411374568943,0.204389807923262,0.139610180009416,0.257473363483581,0.0427779248436896,0.271457985258645
